SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-03-19 11:10:00,0.2115,0.0,11.9,66.72,145.359,0.0,371.1,0.0,15.01,86.0078,48.51,112.015,77.45,0.0,37.6,99.454,0.0,97.5503,0,54.51,559.65,59.156,13.6,34.4,84.1974,35.317,9.376,4.82,0.0,0.38,0.0,740.384,42.17,66.5846,3.574,23.61,36.45,83.6362,26.02,710.778,0.0,0.0,0.0,68.697,0.0,0.10828,-0.2,47.7328,34.0091,57.461,66.79,783.885,0.2175,956.5,224.125,0.0,59.59,322.314,32.1,0.0,90.5871,0.0,75.67,119.1,69.027,44.3843,,44.9987,0.0
2023-03-19 11:15:00,0.2115,0.0,11.9,66.72,145.326,0.0,361.3,0.0,20.59,35.3956,34.65,112.027,72.14,0.0,40.015,141.009,0.0,98.2016,0,55.32,559.65,59.368,14.0,41.6,97.7101,40.539,8.885,4.9,0.0,0.36,0.0,741.156,46.18,74.9732,3.574,23.59,35.8313,82.9604,26.02,705.239,0.0,0.0,0.0,67.879,0.0,0.10828,-0.2,54.7386,25.0604,98.26,61.07,801.1,0.2175,994.0,224.125,0.0,59.58,321.823,38.4,0.0,94.5889,0.0,76.58,120.31,67.037,52.2076,,44.8061,0.0
2023-03-19 11:20:00,0.2115,0.0,11.9,66.72,145.252,0.0,355.9,0.0,17.69,76.4723,38.84,111.974,63.97,0.0,40.048,115.541,0.0,98.6481,0,55.14,559.65,60.451,14.1,39.0,92.7908,21.606,9.274,4.4475,0.0,0.4,0.0,731.035,41.66,60.2931,3.574,23.55,37.4625,92.926,24.8,694.603,0.0,0.0,0.0,69.01,0.0,0.10828,-0.2,51.6173,34.0132,117.019,64.43,763.697,0.2175,981.5,219.062,0.0,59.56,321.389,16.4,0.0,86.7942,0.0,77.57,118.64,68.068,45.5229,,44.927,0.0
2023-03-19 11:25:00,0.2115,0.0,11.9,52.28,145.064,0.0,361.9,0.0,24.0,16.5187,44.84,112.039,61.84,0.0,35.425,97.961,0.0,98.8979,0,31.38,559.65,60.986,14.3,37.5,16.5811,21.647,7.151,4.795,0.0,0.37,0.0,738.521,44.18,20.7094,0.518,23.49,38.6062,94.1343,26.03,704.964,0.0,0.0,0.0,51.411,0.0,0.10828,-0.2,54.6662,62.7937,99.515,55.76,761.07,0.2175,934.0,223.75,0.0,59.46,321.124,0.0,0.0,66.8549,0.0,77.19,120.87,71.999,52.3981,,45.611,0.0
2023-03-19 11:30:00,0.2115,0.0,11.9,65.2,145.105,0.0,359.8,0.0,25.76,2.01606,34.96,111.982,56.18,0.0,34.145,129.677,0.0,99.242,0,0.04,559.65,61.406,14.0,31.4,98.6276,43.032,7.459,4.685,0.0,0.37,0.0,740.501,47.81,2.12992,0.518,16.35,38.625,93.5936,19.89,702.386,0.0,0.0,0.0,49.733,0.0,0.10828,-0.2,54.6625,48.2079,69.62,61.54,752.008,0.2175,880.7,223.375,0.0,59.44,321.233,0.0,0.0,95.3754,0.0,81.89,120.92,75.789,43.7678,,43.348,0.0
2023-03-19 11:35:00,0.2115,0.0,11.9,66.24,145.203,0.0,366.1,0.0,28.02,2.01606,47.56,112.0,60.81,0.0,40.038,104.996,0.0,99.373,0,47.68,559.65,62.141,14.3,31.7,98.8938,30.056,14.126,4.935,0.0,0.4,0.0,733.787,47.55,0.0,0.518,23.5,38.775,88.4326,25.98,708.26,0.0,0.0,0.0,49.624,0.0,0.10828,-0.2,48.7303,63.1501,95.007,55.73,768.953,0.2175,893.2,224.5,0.0,59.63,321.136,0.0,0.0,80.0891,0.0,74.29,119.3,71.004,48.6646,,44.9987,0.0
2023-03-19 11:40:00,0.2115,0.0,11.9,66.24,144.99,0.0,371.5,0.0,31.49,43.4504,42.13,112.118,60.47,0.0,37.68,120.022,0.0,99.4181,0,60.99,559.65,62.59,11.5,44.8,93.737,23.827,7.959,4.9975,0.0,0.38,0.0,737.648,44.66,2.81805,3.528,23.49,38.5687,94.7405,25.98,704.583,0.0,0.0,0.0,69.129,0.0,0.10828,-0.2,51.836,57.3645,65.472,52.69,785.911,0.2175,905.6,224.312,0.0,59.72,320.805,0.0,0.0,91.5374,0.0,73.27,119.35,71.744,55.0298,,44.9987,0.0
2023-03-19 11:45:00,0.2115,0.0,11.9,67.32,144.72,0.0,361.3,0.0,22.82,86.1471,46.53,111.956,67.87,0.0,39.978,143.815,0.0,99.5697,0,55.36,559.65,62.914,12.8,49.6,97.8657,42.683,7.887,4.7275,0.0,0.37,0.0,736.322,44.47,38.0109,3.528,23.62,38.6812,101.36,25.98,701.485,0.0,0.0,0.0,69.322,0.0,0.10828,-0.2,52.157,62.677,55.051,47.99,783.321,0.2175,950.3,224.688,0.0,59.88,320.614,52.5,0.0,94.2367,0.0,74.29,118.74,70.756,51.0525,,44.9311,0.0
2023-03-19 11:50:00,0.2115,0.0,11.9,67.32,144.687,0.0,370.7,0.0,23.43,33.8125,48.73,112.039,61.45,0.0,39.996,117.302,0.0,99.7171,0,52.61,560.7,63.645,14.0,36.0,82.9276,41.535,9.461,5.1425,0.0,0.38,0.0,736.204,42.67,86.5075,3.528,23.59,38.4938,104.088,25.99,702.172,0.0,0.0,0.0,69.783,0.0,0.10828,-0.2,52.6963,44.6505,50.789,69.22,801.395,0.2175,979.7,224.875,0.0,60.02,320.721,55.0,0.0,68.9193,0.0,74.9,119.3,63.349,55.0994,,43.305,0.0
2023-03-19 11:55:00,0.2115,0.0,11.9,67.32,144.785,0.0,361.3,0.0,33.23,25.0778,48.37,111.953,59.2,0.0,30.908,129.534,0.0,99.5492,0,62.57,558.425,64.189,14.2,43.0,87.3308,44.894,5.958,4.785,0.0,0.35,0.0,738.638,37.65,71.3032,3.528,23.39,38.4938,110.948,26.02,702.035,0.0,0.0,0.0,70.299,0.0,0.10828,-0.2,53.2461,45.9837,46.357,63.94,777.989,0.2175,1026.3,222.625,0.0,60.0,320.667,40.0,0.0,51.7878,0.0,75.84,119.6,69.439,44.4682,,44.9659,0.0
2023-03-19 12:00:00,0.2115,0.0,11.9,67.32,144.499,0.0,360.7,0.0,48.18,36.7923,46.39,111.917,58.18,0.0,39.943,143.15,18.8059,99.8892,0,51.6,549.325,64.601,13.9,37.1,98.7996,44.025,4.357,4.5775,0.0,0.37,0.0,732.142,37.95,58.196,3.528,23.37,37.8562,95.6498,21.43,701.241,0.0,0.0,0.0,70.427,0.0,0.10828,-0.2,51.7973,43.6285,44.001,69.97,776.964,0.2175,1081.0,222.25,0.0,60.0,320.992,48.2,0.0,86.0365,0.0,77.32,120.01,71.368,55.468,,44.9659,0.0
2023-03-19 12:05:00,0.2115,0.0,11.9,66.24,144.392,0.0,366.3,0.0,47.57,85.975,47.77,112.046,45.24,0.0,39.957,112.113,19.9544,99.9301,0,53.51,549.325,65.025,13.6,31.6,98.816,43.406,14.151,5.0025,0.0,0.38,0.0,719.486,35.51,57.6717,3.528,23.32,38.3438,119.751,18.26,702.34,0.0,0.0,0.0,70.326,0.0,0.10828,-0.2,44.133,38.0129,105.247,24.89,785.206,0.2175,1105.8,223.375,0.0,60.19,321.203,56.5,0.0,99.6844,0.0,77.33,118.74,69.859,56.322,,45.1236,0.0
2023-03-19 12:10:00,0.2115,0.0,11.9,66.24,144.31,0.0,364.0,0.0,44.82,86.5731,47.57,112.043,52.03,0.0,30.346,92.989,19.9231,99.7827,0,59.2,548.275,65.568,14.2,48.9,93.3315,12.491,14.31,4.9225,0.0,0.35,0.0,727.745,34.53,24.1173,3.528,23.37,38.1,127.508,12.24,702.462,0.0,0.0,0.0,70.272,0.0,0.10828,-0.2,19.8841,59.5947,93.017,70.04,778.463,0.2175,1049.7,224.688,0.0,60.36,321.834,0.0,0.0,99.0167,0.0,78.47,120.06,56.535,54.1798,,45.0089,0.0
2023-03-19 12:15:00,0.2115,0.0,11.9,67.32,144.351,0.0,360.0,0.0,49.36,86.8844,51.52,111.925,59.34,0.0,39.962,122.756,19.2043,99.6024,0,59.94,549.15,65.892,13.9,49.7,97.9272,35.849,14.188,24.675,0.01,6.97,18.24,723.229,29.65,59.7688,3.528,23.4,38.0437,121.16,18.07,699.181,0.0,0.0,0.0,70.852,0.0,0.10828,-0.2,19.8385,20.0274,83.653,68.01,769.888,0.2175,1089.6,224.688,0.0,60.4,321.795,52.2,0.0,91.8856,0.0,78.34,120.61,63.274,55.9964,,45.0662,0.0
2023-03-19 12:20:00,0.2115,0.0,11.9,67.32,144.318,0.0,373.7,0.0,48.98,30.4783,38.56,111.908,48.13,0.0,39.948,137.484,21.9702,99.668,0,47.28,548.975,66.316,13.8,44.3,98.5416,39.139,14.188,26.885,0.01,0.02,26.35,732.696,30.92,62.6524,3.528,23.44,38.1937,118.391,7.47,698.723,0.0,0.0,0.0,70.958,0.0,0.10828,-0.2,18.9095,59.9859,77.674,18.43,786.705,0.2175,1062.7,224.875,8.06892,60.33,321.701,49.2,0.0,74.6496,0.0,77.07,119.15,57.557,55.5438,,45.0212,0.0
2023-03-19 12:25:00,0.2115,0.0,11.9,67.32,144.245,0.0,359.1,0.0,48.99,84.6357,30.53,111.942,41.23,0.0,39.934,131.815,40.8151,99.4386,0,40.65,548.975,66.849,15.8,41.3,95.7235,38.589,14.188,26.0025,0.0,4.89,24.1,729.054,30.64,76.0218,3.528,23.76,38.2875,114.176,26.0,697.06,0.0,0.0,0.0,71.188,0.0,0.10828,-0.2,19.2855,56.6682,82.694,69.43,787.013,0.2175,1081.9,222.062,0.0,60.55,322.271,43.5,0.0,80.5724,0.0,75.13,119.7,50.801,55.9268,,44.9925,0.0
2023-03-19 12:30:00,0.2115,0.0,11.9,67.24,144.032,0.0,367.6,0.0,48.9,59.521,51.98,111.931,51.78,0.0,39.934,119.238,40.4166,99.1396,0,72.27,548.975,67.288,16.1,35.2,96.7393,29.747,3.955,26.47,0.0,0.04,23.69,730.934,30.29,83.8861,3.528,23.56,37.8562,113.922,17.01,696.022,0.0,0.0,0.0,71.693,0.0,0.10828,-0.2,32.3517,60.6638,90.289,14.79,797.626,0.2175,1118.4,224.875,14.5439,60.87,322.984,37.8,0.0,63.0456,0.0,74.99,118.9,47.752,54.7758,,44.9925,0.0
2023-03-19 12:35:00,0.2115,0.0,11.9,67.24,143.925,0.0,359.5,0.0,48.88,41.7034,42.46,111.854,35.1,0.0,39.925,85.864,109.124,98.9348,0,58.5,549.15,67.478,16.0,51.6,97.2145,21.65,14.234,26.1775,0.0,0.02,21.45,729.507,30.78,52.6909,3.63,23.74,40.725,92.971,26.05,692.086,0.0,0.0,0.0,71.383,0.0,0.10828,-0.2,30.8609,47.3129,85.304,70.06,770.76,0.2175,1145.5,222.625,3.312,60.86,323.2,53.7,0.0,96.1495,0.0,76.32,119.3,52.02,49.9978,,44.9925,0.0
2023-03-19 12:40:00,0.2115,0.0,11.9,66.2,143.901,0.0,362.8,0.0,49.11,82.3747,37.42,111.98,41.9,0.0,39.727,80.905,140.54,98.6481,0,46.93,549.15,67.587,16.5,50.1,97.3824,30.152,13.984,26.435,0.0,0.03,19.87,729.608,29.36,23.0687,3.63,23.67,41.3062,101.319,26.02,691.292,0.0,0.0,0.0,70.82,0.0,0.10828,-0.2,24.7346,47.5484,72.686,43.13,769.273,0.2175,1091.6,223.375,6.74381,60.76,322.782,56.4,0.0,95.7932,0.0,76.9,119.45,56.753,45.6602,,44.9925,0.0
2023-03-19 12:45:00,0.2115,0.0,11.9,66.2,143.876,0.0,362.9,0.0,48.65,25.8509,43.13,112.004,58.38,0.0,22.722,119.419,140.439,98.1688,0,58.05,549.15,67.719,17.9,48.6,98.4596,25.288,14.164,26.31,0.0,0.03,21.04,734.56,33.7,77.5946,3.63,23.67,41.25,116.093,14.32,691.262,0.0,0.0,0.0,70.973,0.0,0.10828,-0.2,46.6385,33.4029,64.314,47.23,776.797,0.2175,1101.5,223.375,7.91746,60.75,322.969,55.5,0.0,97.194,0.0,77.84,118.39,47.894,55.6646,,45.2669,0.0
2023-03-19 12:50:00,0.2115,0.0,11.9,66.2,143.811,0.0,359.5,0.0,41.49,87.2489,53.05,111.99,54.94,0.0,31.496,131.037,140.142,97.6814,0,72.18,549.15,68.133,18.0,49.3,98.2262,41.755,10.997,26.0275,0.0,0.03,21.77,731.152,33.67,28.0494,3.63,23.71,41.1375,127.894,22.42,684.99,0.0,0.0,0.0,71.583,0.0,0.10828,-0.2,49.2648,55.4332,92.45,50.05,758.57,0.2175,1063.5,221.5,1.59261,60.8,322.883,52.7,0.0,96.9032,0.0,78.64,118.85,48.526,55.6114,,45.2403,0.0
2023-03-19 12:55:00,0.2115,0.0,11.9,66.2,143.63,0.0,360.3,0.0,47.77,43.9521,52.65,111.975,60.49,0.0,25.847,138.192,139.11,97.1366,0,58.32,549.15,68.772,18.1,39.6,98.3613,41.404,13.46,26.2025,0.0,0.03,23.54,733.133,34.1,62.9146,3.63,23.79,41.0063,127.275,14.53,685.463,0.0,0.0,0.0,71.713,0.0,0.10828,-0.2,40.8569,54.9376,94.921,69.84,776.361,0.2175,1052.2,223.188,5.14023,60.76,322.519,56.4,0.0,96.4895,0.0,79.59,117.53,41.563,43.0428,,45.0744,0.0
2023-03-19 13:00:00,0.2115,0.0,11.9,66.2,143.622,0.0,358.9,0.0,48.57,32.9318,47.46,112.023,54.97,0.0,25.52,140.372,139.22,96.6861,0,54.09,548.8,69.097,17.8,52.0,95.8546,43.19,9.66,26.0575,0.01,0.03,23.28,740.384,37.78,29.229,3.63,23.83,41.1,115.872,8.77,682.671,0.0,0.0,0.0,71.492,0.0,0.10828,-0.2,34.9781,59.4289,107.145,59.23,767.658,0.2175,1081.2,221.875,6.58617,60.87,322.914,54.4,0.0,96.555,0.0,79.65,121.22,61.108,51.8554,,44.9003,0.0
2023-03-19 13:05:00,0.2115,0.0,11.9,66.2,143.761,0.0,389.1,0.0,40.74,53.6392,50.78,112.025,48.0,0.0,40.379,142.729,149.464,96.1905,0,60.49,549.675,68.957,18.5,48.2,74.412,42.441,12.176,26.3225,0.01,0.03,22.75,728.517,29.72,35.1273,3.63,23.81,40.8375,100.725,14.48,683.479,0.0,0.0,0.0,72.074,0.0,0.10828,-0.2,26.7098,61.9868,112.297,51.03,825.748,0.2175,1122.3,225.438,21.0819,60.89,324.014,55.0,0.0,95.4901,0.0,78.31,117.58,63.617,28.9137,,45.0724,0.0
2023-03-19 13:10:00,0.2115,0.0,11.7,66.2,143.737,0.0,398.8,0.0,48.42,66.4576,50.04,111.939,50.44,0.0,39.897,141.271,155.628,95.6826,0,56.21,549.5,69.797,13.7,49.0,95.6088,43.158,3.235,26.22,0.01,0.03,25.36,730.716,29.26,72.3517,3.63,23.84,41.025,105.066,26.2,683.678,0.0,0.0,0.0,72.08,0.0,0.10828,-0.2,32.9606,59.3265,103.692,70.1,875.61,0.2175,1163.0,222.625,7.09488,61.06,324.37,55.6,0.0,99.029,0.0,76.78,120.31,49.687,47.8188,,43.6961,0.0
2023-03-19 13:15:00,0.2115,0.0,11.9,66.2,143.704,0.0,397.1,0.0,48.44,28.1856,51.11,112.018,55.71,0.0,39.881,143.296,159.427,95.5105,0,58.03,549.5,70.418,13.1,33.0,63.2853,43.478,14.119,25.4925,0.01,0.03,23.76,726.1,34.32,40.108,3.63,23.9,40.7437,102.13,25.99,677.36,0.0,0.0,0.0,71.82,0.0,0.10828,-0.2,20.0658,58.2943,85.223,60.72,820.596,0.2175,1087.7,219.625,0.0,61.07,324.031,0.0,0.0,95.7317,0.0,76.66,119.3,53.33,52.6561,,45.0458,0.0
2023-03-19 13:20:00,0.2115,0.0,11.9,66.2,143.483,0.0,400.1,0.0,46.49,28.8727,52.12,112.022,54.98,0.0,40.003,142.023,171.034,95.1419,0,58.03,549.675,70.714,13.6,23.0,83.6444,44.499,7.708,26.2575,0.01,0.11,21.12,728.517,42.08,79.6918,3.63,24.03,40.6875,109.335,25.99,682.442,0.0,0.0,0.0,71.927,0.0,0.10828,-0.2,19.3679,54.5157,80.386,69.6,830.978,0.2175,1133.2,221.875,2.63761,61.43,324.469,49.8,0.0,98.4474,0.0,77.93,119.15,61.844,55.8305,,45.2547,0.0
2023-03-19 13:25:00,0.2115,0.0,11.9,66.2,143.491,0.0,401.9,0.0,48.53,70.4348,42.22,112.023,58.46,0.0,39.858,142.298,197.759,94.7446,0,57.73,549.5,70.627,14.3,24.2,50.3644,44.66,10.557,26.4625,0.01,0.02,23.79,724.992,34.17,79.1675,3.63,23.89,40.8562,123.396,25.99,683.601,0.0,0.0,0.0,71.95,0.0,0.10828,-0.2,21.5714,44.843,78.348,68.71,833.58,0.2175,1138.4,223.375,10.5037,61.35,325.065,38.3,0.0,92.2296,0.0,80.82,120.01,59.638,55.3574,,43.9767,0.0
2023-03-19 13:30:00,0.2115,0.0,11.9,66.96,142.901,0.0,414.6,0.0,28.41,78.2909,35.54,112.057,63.95,0.0,39.861,143.505,207.77,94.0605,0,60.22,549.325,70.845,16.7,38.5,98.4719,43.99,13.798,26.51,0.01,0.02,21.52,726.318,42.15,68.1574,3.63,24.09,40.725,119.644,20.61,686.943,0.0,0.0,0.0,72.257,0.0,0.10828,-0.2,16.8275,35.754,72.35,32.96,844.744,0.2175,1140.4,224.5,10.9823,61.51,324.636,51.6,0.0,92.6311,0.0,80.28,118.74,65.541,55.4394,,45.0458,0.0
2023-03-19 13:35:00,0.2115,0.0,11.9,66.96,143.679,0.0,413.9,0.0,22.48,48.8796,13.11,111.991,52.76,0.0,40.027,134.894,252.494,93.2864,0,61.72,549.5,71.297,17.8,50.3,98.3982,36.404,14.08,26.515,0.01,0.02,23.34,723.565,43.96,87.5561,3.63,24.22,40.7812,116.449,26.11,691.567,0.0,0.0,0.0,72.45,0.0,0.10828,-0.2,21.2807,43.8313,54.634,54.69,836.605,0.2175,1132.8,224.688,12.6885,61.63,324.678,30.7,0.0,96.5141,0.0,80.21,118.74,63.522,55.5643,,44.9434,0.0
2023-03-19 13:40:00,0.2115,0.0,10.5,66.96,143.614,0.0,424.3,0.0,48.54,53.9853,44.8,111.959,62.08,0.0,31.209,141.756,259.317,92.5696,0,60.73,548.625,71.297,19.6,44.2,84.353,43.175,13.818,26.425,0.01,0.03,18.99,722.138,38.96,80.7403,3.63,24.13,40.7625,122.159,18.5,696.587,0.0,0.0,0.0,72.355,0.0,0.10828,-0.2,31.7213,43.0899,71.63,46.71,873.187,0.2175,1173.4,223.375,1.4917,61.42,324.5,55.9,0.0,96.9277,0.0,80.02,119.15,67.171,55.4824,,44.8205,0.0
2023-03-19 13:45:00,0.2115,0.0,11.9,66.96,143.434,0.0,430.4,0.0,47.11,78.6145,24.1,112.038,56.72,0.0,24.208,130.426,258.792,91.6029,0,59.9,550.9,71.165,20.1,50.5,79.6959,43.441,14.129,25.72,0.01,0.03,19.85,723.011,39.57,21.4958,3.63,23.49,40.7812,117.015,20.41,706.979,0.0,0.0,0.0,72.655,0.0,0.10828,-0.2,40.1295,58.11,88.102,64.39,874.956,0.2175,1161.2,222.062,0.0,61.5,325.041,50.2,0.0,96.5632,0.0,80.46,119.45,66.135,55.3144,,0.0,0.0
2023-03-19 13:50:00,0.2115,0.0,11.9,66.96,143.499,0.0,460.2,0.0,48.7,85.9955,31.55,111.927,68.85,0.0,37.638,106.663,258.302,90.1816,0,58.39,549.675,71.374,20.7,52.6,43.1002,39.923,14.139,26.3375,0.01,0.02,20.91,725.764,47.82,71.3032,3.63,18.96,40.7812,119.751,16.49,721.048,0.0,0.0,0.0,72.827,0.0,0.10828,-0.2,40.0637,27.5528,88.452,56.7,877.891,0.2175,1207.6,223.375,1.20629,61.34,325.834,48.9,0.0,95.9488,0.0,80.89,119.8,59.878,55.2182,,45.1482,0.0
2023-03-19 13:55:00,0.2115,0.0,11.9,66.96,143.286,0.0,437.5,0.0,43.87,75.2804,53.21,112.069,59.04,0.0,39.875,137.306,301.644,88.9201,0,72.62,550.725,71.438,21.2,52.2,43.4709,34.419,14.244,25.775,0.01,0.04,19.08,723.011,41.75,69.206,3.63,14.83,40.8,120.566,6.62,727.533,0.0,0.0,0.0,72.371,0.0,0.10828,-0.2,37.1852,62.5295,44.959,65.93,820.237,0.2175,1146.6,220.75,0.0,61.32,326.226,33.7,0.0,77.4472,0.0,81.3,119.45,53.973,55.2387,,44.9188,0.0
2023-03-19 14:00:00,0.2115,0.0,11.9,66.96,143.393,0.0,469.8,0.0,37.67,86.6222,48.76,112.058,67.22,0.0,39.868,108.551,322.188,87.6954,0,61.85,550.55,71.471,20.7,46.3,48.2365,43.483,13.984,26.1875,0.01,0.03,21.48,733.468,22.53,42.9916,3.63,21.91,40.8375,120.033,26.07,755.229,0.0,0.0,0.0,72.387,0.0,0.10828,-0.2,40.2545,57.4464,38.76,52.05,816.327,0.2175,1085.2,224.688,12.5088,61.19,325.534,55.4,0.0,64.2622,0.0,82.26,118.44,53.309,54.487,,44.5973,0.0
2023-03-19 14:05:00,0.2115,0.0,11.9,66.96,143.27,0.0,502.8,0.0,48.45,87.0072,49.48,112.016,62.59,0.0,39.262,121.945,316.964,86.5198,0,58.02,550.55,71.586,21.9,32.6,48.9451,23.799,14.018,50.25,0.01,0.03,24.34,731.035,27.16,39.3216,3.63,24.11,40.0687,115.671,25.78,761.058,0.0,0.0,0.0,72.391,0.0,0.10828,-0.2,32.4059,62.6872,53.039,69.92,862.471,0.2175,1146.4,224.688,11.3808,61.43,324.909,56.5,0.0,51.0833,0.0,80.26,119.3,52.495,55.3247,,0.0,0.0
2023-03-19 14:10:00,0.2115,0.0,11.9,66.96,143.45,0.0,521.4,0.0,48.52,84.48,52.38,111.989,78.7,0.0,39.828,135.608,318.135,86.2249,0,48.07,549.325,71.728,21.6,38.8,37.7856,45.208,13.797,32.1775,0.01,0.03,22.68,729.39,25.39,55.0502,3.63,24.07,40.725,106.717,25.99,772.67,0.0,0.0,0.0,72.581,0.0,0.10828,-0.2,27.4965,62.6156,58.5,69.11,844.18,0.2175,1198.5,225.812,2.90284,61.36,325.335,38.1,0.0,55.7834,0.0,80.65,119.6,50.279,55.6585,,0.0,0.0
2023-03-19 14:15:00,0.2115,0.0,11.9,66.96,143.18,0.0,549.9,0.0,48.51,35.8769,44.81,112.109,73.63,0.0,39.808,130.264,313.452,85.4589,0,43.52,550.2,71.668,20.9,47.7,50.9358,34.925,13.797,25.9675,0.01,0.03,21.5,725.764,22.55,72.3517,3.63,24.29,40.5375,105.341,13.77,777.95,0.0,0.0,0.0,73.142,0.0,0.10828,-0.2,26.657,46.334,75.728,54.13,874.699,0.2175,1247.8,221.5,0.0,61.74,325.784,38.5,0.0,97.8862,0.0,82.18,119.7,55.551,54.9274,,43.7576,0.0
2023-03-19 14:20:00,0.2115,0.0,11.9,66.96,143.114,0.0,559.8,0.0,48.34,31.9683,46.33,111.988,79.82,0.0,31.877,140.084,315.53,84.0663,0,70.99,550.2,71.882,21.4,50.9,42.6066,34.529,5.633,26.325,0.01,0.03,24.06,726.201,28.47,86.5075,3.63,24.21,40.7625,110.526,20.13,782.054,0.0,0.0,0.0,73.533,0.0,0.10828,-0.2,28.5317,62.0319,70.696,46.09,907.923,0.2175,1313.4,222.625,4.2581,62.39,324.971,55.8,0.0,97.1735,0.0,81.9,119.75,51.45,55.4906,,0.0,0.0
2023-03-19 14:25:00,0.2115,0.0,11.9,66.96,143.237,0.0,527.9,0.0,49.31,27.0428,28.82,112.004,84.05,0.0,39.793,141.987,318.392,82.3501,0,44.26,550.2,72.095,21.2,50.4,45.8117,42.808,12.7,26.0675,0.01,0.03,17.42,726.973,23.44,61.0796,3.63,24.16,40.425,94.335,26.01,784.572,0.0,0.0,0.0,73.392,0.0,0.10828,-0.2,29.4242,62.466,70.568,66.0,880.275,0.2175,1253.2,225.062,19.9211,62.24,324.455,54.2,0.0,97.0916,0.0,82.24,118.54,59.633,54.6529,,4.5673,0.0
2023-03-19 14:30:00,0.2115,0.0,11.9,66.96,143.278,0.0,559.7,0.0,48.44,29.2547,8.86,111.991,69.93,0.0,39.777,125.363,328.955,81.0557,0,61.83,550.2,71.961,21.1,49.3,71.1066,42.18,8.661,35.39,0.01,0.03,20.84,722.239,24.25,78.6432,3.63,24.08,40.5375,90.0751,26.01,785.106,0.0,0.0,0.0,72.719,0.0,0.10828,-0.2,31.597,57.217,60.572,57.45,935.405,0.2175,1314.2,225.062,20.578,62.38,324.462,53.7,0.0,93.1267,0.0,81.76,119.3,50.151,55.4066,,0.0,0.0
2023-03-19 14:35:00,40.7875,0.0,11.9,66.96,143.032,0.0,573.2,0.0,44.63,25.4474,9.16,110.921,69.85,0.0,19.206,111.109,331.315,80.1137,0,23.38,550.2,71.828,21.3,48.5,67.7396,39.611,13.898,27.5775,0.01,0.03,20.49,719.604,21.47,63.4388,3.63,24.06,40.8188,90.1284,26.01,784.587,0.0,0.0,0.0,59.386,0.0,0.10828,-0.2,24.0274,51.0403,47.129,68.46,1001.56,0.2175,1348.8,225.062,20.8816,62.13,324.404,52.9,0.0,91.6562,0.0,81.26,119.91,45.648,55.1731,,40.6692,0.0
2023-03-19 14:40:00,78.1006,0.0,11.9,66.96,143.041,0.0,563.3,0.0,46.62,20.692,50.58,111.991,87.86,0.0,35.174,133.051,338.39,78.6924,0,30.25,550.2,71.936,21.2,48.8,71.6841,40.789,13.752,26.0775,0.01,4.35,22.75,721.249,21.5,77.0703,3.63,23.93,40.7625,94.6012,14.87,781.139,0.0,0.0,0.0,72.614,0.0,0.10828,-0.2,33.1847,62.5029,37.641,65.47,956.874,0.2175,1307.9,223.375,7.00909,61.53,324.621,51.3,0.0,93.1348,0.0,81.68,119.3,48.541,55.7199,,40.1777,0.0
2023-03-19 14:45:00,79.6918,0.0,11.9,66.96,142.885,0.0,559.3,0.0,46.77,32.4147,46.87,111.97,84.34,0.0,18.645,135.691,347.6,77.1932,0,72.13,550.2,72.015,21.1,48.9,57.7475,41.235,13.752,25.89,0.01,0.03,24.77,706.948,24.81,87.0318,3.63,23.85,40.6125,91.7176,26.09,780.162,0.0,0.0,0.0,72.666,0.0,0.10828,-0.2,32.163,38.6171,40.451,66.89,951.209,0.2175,1288.3,223.188,7.04084,61.38,324.435,52.6,0.0,93.8762,0.0,81.34,119.8,39.671,55.4353,,39.381,0.0
2023-03-19 14:50:00,82.8038,0.0,11.9,66.96,142.516,0.0,541.8,0.0,47.79,34.4453,47.04,110.963,83.75,0.0,28.521,128.308,354.896,75.264,0,47.76,550.025,71.961,21.2,48.5,54.1778,40.355,7.252,26.7325,0.01,8.75,20.29,725.21,21.5,70.2546,3.63,23.63,40.575,86.4256,25.94,784.328,0.0,0.0,0.0,70.729,0.0,0.10828,-0.2,23.9728,35.9281,40.176,66.3,965.36,-3.37125,1344.0,224.5,21.1413,60.92,324.065,52.8,0.0,94.0237,0.0,81.71,120.61,30.366,55.296,,38.7523,0.0
