SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-07-23 11:40:00,0.0,22.7,,55.55,103.024,141.228,,24.6,8.2,5.43,0.0,0.0,19.9578,0.0,0.0,0,3.0,228.98,47.04,68.35,,32.0,50.75,0.0,0.0,0.0,61.2,129.957,7.1,0.0,1599.0,707.625,132.9,0.02,11.505,261.32,0.0,110.56,99.9985,80.2,0.0,97.98,0.0,0.0,56.54,29.3,90.1,0.585,39.7,308.64,,0.0,38.121,56.0,51.21,12.3,802.938,6.4,47.75,109.84,16.9,88.0415,,,64.36,128.56,41.24,58.0317,501.17,,47.73,26.23,21.95,0.0
2025-07-23 11:45:00,0.0,26.6,,53.86,100.27,129.314,,25.85,10.5,3.81,0.0,0.0,20.4718,0.0,0.0,0,2.7,255.13,47.04,69.25,,31.8,52.19,0.0,0.0,0.0,61.0,126.532,7.9,0.0,1679.0,684.0,111.0,0.02,13.44,271.79,0.0,88.59,99.881,77.5,0.0,94.4,0.0,0.0,53.29,29.2,84.8,0.72,37.41,325.06,,0.0,36.373,19.2,52.04,12.2,805.5,6.5,47.53,91.82,16.9,81.004,,,66.86,147.86,46.35,53.2291,507.47,,47.62,25.42,21.79,0.0
2025-07-23 11:50:00,0.0,27.7,,56.47,104.387,126.677,,27.78,10.2,4.04,0.0,0.0,17.9456,0.0,0.0,0,3.5,254.46,47.08,68.28,,31.6,61.69,0.0,0.0,0.0,60.7,125.822,8.2,0.0,1744.0,690.375,100.3,0.02,15.45,274.07,0.0,93.25,99.1607,81.4,0.0,82.01,0.0,0.0,49.67,30.9,82.2,0.585,39.78,327.99,,0.0,37.504,24.5,36.15,12.1,785.438,7.2,47.38,79.95,16.8,88.8838,,,66.34,126.38,42.47,67.8371,505.57,,47.48,31.65,21.79,0.0
2025-07-23 11:55:00,0.0,25.3,,49.18,104.751,130.932,,25.38,10.0,4.75,0.0,0.0,18.8733,0.0,0.0,0,3.5,266.46,47.12,61.21,,31.5,53.69,0.0,0.0,0.0,60.5,124.365,7.9,0.0,1816.0,676.125,109.6,0.02,16.485,263.37,0.0,110.55,99.1653,81.9,0.0,80.58,0.0,0.0,55.61,30.8,87.9,0.72,43.66,327.44,,0.0,42.562,27.7,39.23,12.0,794.781,7.6,47.3,83.93,17.0,77.9278,,,73.42,120.66,39.75,77.7425,499.44,,45.22,22.16,21.72,0.0
2025-07-23 12:00:00,0.0,28.1,,52.81,104.965,130.016,,31.71,10.3,5.1,0.0,0.0,18.2876,0.0,0.0,0,3.0,156.52,47.04,61.06,,31.2,61.02,0.0,0.0,0.0,59.1,123.899,7.9,0.0,1780.0,697.125,131.6,0.02,15.855,267.32,0.0,126.37,98.7518,89.3,0.0,37.1,0.0,0.0,53.16,30.1,76.2,0.72,8.56,330.79,,0.0,49.158,50.8,42.94,12.1,803.188,6.2,47.09,92.15,16.8,84.7028,,,62.14,112.8,46.59,69.4379,501.66,,37.21,20.71,21.62,0.0
2025-07-23 12:05:00,0.0,25.8,,52.9,105.194,127.288,,32.04,12.1,4.84,0.0,0.0,18.6307,0.0,0.0,0,4.1,261.06,47.08,61.22,,31.2,64.71,0.0,0.0,0.0,60.5,123.175,6.3,0.0,1710.0,702.75,143.9,0.02,12.33,263.55,0.0,128.74,99.1684,88.7,0.0,45.48,0.0,0.0,60.07,30.4,77.1,0.585,37.56,332.74,,0.0,55.494,41.1,44.82,0.2,806.188,6.9,46.87,89.99,16.8,86.3569,,,62.72,96.04,46.62,73.9404,490.1,,31.54,18.75,21.56,0.0
2025-07-23 12:10:00,0.0,33.8,,51.86,104.852,129.747,,37.75,9.9,3.78,0.0,0.0,20.4145,0.0,0.0,0,3.0,279.59,47.28,61.24,,31.3,66.22,0.0,0.0,0.0,59.8,122.641,10.0,0.0,1748.0,686.625,152.1,0.02,11.835,264.6,0.0,114.39,98.9883,94.1,0.0,81.36,0.0,0.0,59.88,33.1,75.0,0.72,41.37,346.26,,0.0,49.503,47.5,50.46,8.2,806.0,10.2,46.69,103.95,16.8,82.7253,,,48.5,91.12,50.96,49.2269,483.26,,32.6,27.76,21.5,0.0
2025-07-23 12:15:00,0.0,32.9,,50.93,104.98,128.496,,35.47,12.5,4.04,0.0,0.0,19.3434,0.0,0.0,0,2.9,272.08,47.08,62.13,,31.2,69.43,0.0,0.0,0.0,59.7,122.168,9.4,0.0,1697.0,681.375,152.3,0.02,10.98,245.24,0.0,105.79,99.9619,84.1,0.0,43.57,0.0,0.0,59.2,31.6,76.8,0.585,36.76,356.36,,0.0,54.949,48.2,46.11,8.2,796.812,12.0,46.73,119.3,16.9,80.2472,,,59.6,100.48,47.86,56.4308,488.88,,36.44,30.47,21.44,0.0
2025-07-23 12:20:00,0.0,31.6,,51.18,104.815,123.51,,32.52,11.3,5.99,0.0,0.0,19.9342,0.0,0.0,0,4.0,251.0,21.88,63.75,,31.3,60.28,0.0,0.0,0.0,59.7,121.885,11.7,0.0,1753.0,681.0,128.6,0.02,9.315,226.81,0.0,110.19,99.4186,70.0,0.0,44.58,0.0,0.0,54.19,30.4,80.1,0.72,32.51,332.06,,0.0,58.549,49.5,37.45,8.0,798.281,10.1,36.81,113.49,17.1,83.3234,,,65.3,95.64,47.18,57.6315,497.61,,44.6,33.45,21.41,0.0
2025-07-23 12:25:00,0.0,32.1,,42.44,105.18,124.675,,32.13,9.6,5.69,0.0,0.0,20.0571,0.0,0.0,0,2.7,138.6,0.0,59.78,,31.1,71.77,0.0,0.0,0.0,60.2,120.138,11.5,0.0,1734.0,710.625,121.5,0.02,9.18,232.07,0.0,115.59,99.9252,65.6,0.0,73.07,0.0,0.0,54.8,31.0,76.0,0.72,38.34,328.37,,0.0,57.75,47.9,32.45,0.1,806.906,6.9,37.7,106.14,17.0,80.2167,,,47.57,92.74,50.75,63.6348,501.69,,37.85,33.72,3.39,0.0
2025-07-23 12:30:00,0.0,30.5,,36.66,105.27,119.689,,31.28,12.1,7.08,0.0,0.0,22.613,0.0,0.0,0,3.2,248.53,0.0,62.39,,30.5,63.82,0.0,0.0,0.0,59.8,117.979,11.7,0.0,1705.0,680.625,114.1,0.02,8.955,243.26,0.0,117.42,99.4537,58.6,0.0,83.24,0.0,0.0,54.9,22.6,79.9,0.585,37.54,332.68,,0.0,59.546,46.1,45.38,0.1,795.0,9.1,41.61,102.79,16.8,83.7568,,,55.76,107.4,47.98,69.0377,477.92,,36.74,25.37,18.43,0.0
2025-07-23 12:35:00,0.0,28.6,,27.39,105.021,124.016,,30.38,11.4,7.45,0.0,0.0,22.9591,0.0,0.0,0,2.6,263.16,0.0,65.22,,30.6,66.71,0.0,0.0,0.0,54.6,119.535,11.5,0.0,1636.0,677.625,117.5,0.02,9.555,258.11,0.0,119.21,99.6475,62.5,0.0,89.62,0.0,0.0,56.04,25.9,74.0,0.72,32.93,339.67,,0.0,61.572,48.6,54.24,0.1,800.125,6.8,41.97,98.46,17.2,82.7802,,,68.79,95.46,50.79,78.743,481.75,,38.87,23.91,18.48,0.0
2025-07-23 12:40:00,0.0,33.3,,23.97,105.418,126.787,,30.79,11.9,7.61,0.0,0.0,25.3471,0.0,0.0,0,3.1,253.15,0.0,63.63,,30.3,64.02,0.0,0.0,0.0,56.5,112.867,12.9,0.0,1728.0,693.75,129.0,0.02,10.05,269.15,0.0,121.77,98.9837,63.8,0.0,83.93,0.0,0.0,54.58,24.0,74.1,0.585,31.4,344.89,,0.0,62.171,42.2,54.32,0.0,801.688,6.1,42.73,91.25,17.0,89.4209,,,69.9,95.56,44.71,79.2433,468.57,,41.71,29.55,18.49,0.0
2025-07-23 12:45:00,0.0,37.3,,38.81,104.672,124.535,,30.81,9.9,8.1,0.0,0.0,20.8107,0.0,0.0,0,3.5,237.93,0.0,58.18,,30.0,69.62,0.0,0.0,0.0,46.4,99.6452,13.1,0.0,1809.0,696.75,129.7,0.02,9.69,256.79,0.0,121.48,99.1638,60.4,0.0,82.94,0.0,0.0,52.72,25.3,81.7,0.72,32.31,357.49,,0.0,63.304,41.2,45.43,0.2,794.688,4.1,43.7,97.73,17.1,83.2135,,,71.65,87.92,50.76,74.8409,455.75,,26.52,32.24,18.5,0.0
2025-07-23 12:50:00,0.0,34.8,,56.82,105.183,132.329,,41.29,12.0,6.17,0.0,0.0,21.4344,0.0,0.0,0,4.1,228.45,0.0,48.05,,21.4,66.51,0.0,0.0,0.0,53.9,77.4968,11.6,0.0,1847.0,672.0,136.6,0.02,9.105,251.46,0.0,116.3,99.7681,67.4,0.0,90.28,0.0,0.0,54.63,26.6,77.0,0.72,33.5,363.2,,0.0,63.002,54.8,38.3,0.2,792.156,6.5,40.19,95.75,17.0,77.1283,,,72.52,115.86,42.06,75.1411,426.02,,27.93,33.33,22.0,0.0
2025-07-23 12:55:00,0.0,32.9,,62.66,105.356,123.583,,37.45,10.2,5.57,0.0,0.0,26.5585,0.0,0.0,0,2.9,215.92,0.0,47.94,,28.5,70.03,0.0,0.0,0.0,45.2,115.103,14.6,0.0,1804.0,687.375,148.9,0.02,9.915,257.13,0.0,117.03,98.735,65.8,0.0,81.93,0.0,0.0,53.65,23.9,75.5,0.585,32.89,333.81,,0.0,66.108,51.3,43.48,0.1,796.625,5.9,42.91,86.05,17.1,82.4628,,,70.29,112.14,54.44,60.5331,407.37,,26.13,30.77,20.63,0.0
2025-07-23 13:00:00,0.0,31.9,,43.44,103.334,122.197,,43.46,8.6,3.37,0.0,0.0,24.447,0.0,0.0,0,3.8,229.88,0.4,47.41,,35.3,69.12,0.0,0.0,0.0,44.9,113.066,14.4,0.0,1799.0,740.625,132.4,0.02,9.3,245.94,0.0,112.02,98.5031,71.9,0.0,83.62,0.0,0.0,43.19,22.6,69.2,0.72,35.12,340.18,,0.0,67.628,55.1,46.39,0.1,807.688,7.5,29.2,86.64,16.9,77.3663,,,71.16,115.78,54.32,52.8289,423.33,,35.13,31.27,21.47,0.0
2025-07-23 13:05:00,0.0,32.7,,47.7,104.769,112.694,,41.92,15.8,4.26,0.0,0.0,21.3197,0.0,0.0,0,3.5,234.78,26.6,59.11,,31.0,74.14,0.0,0.0,0.0,49.0,103.422,11.5,0.0,1898.0,700.5,137.2,0.02,10.695,239.08,0.0,120.25,99.6765,74.6,0.0,71.65,0.0,0.0,56.6,22.6,59.6,0.585,35.61,308.72,,0.0,63.761,50.7,46.25,0.2,814.375,6.6,26.68,76.72,17.0,81.883,,,48.08,116.36,51.08,54.6298,413.19,,31.55,31.86,5.7,0.0
2025-07-23 13:10:00,0.0,31.2,,33.63,104.504,122.679,,40.04,16.3,5.32,0.0,0.0,25.5765,0.0,0.0,0,3.1,243.5,48.08,57.11,,26.5,67.06,0.0,0.0,0.0,47.7,65.7931,10.3,0.0,1973.0,690.375,128.9,0.02,11.13,212.08,0.0,132.36,98.8876,81.0,0.0,86.65,0.0,0.0,44.68,22.3,53.6,0.72,34.76,310.03,,0.0,59.814,36.1,40.56,0.2,837.125,7.5,44.05,63.91,16.9,82.7436,,,22.77,110.28,43.5,64.5353,402.15,,34.32,32.97,19.0,0.0
2025-07-23 13:15:00,0.0,33.0,,54.43,104.549,111.51,,34.64,12.3,5.2,0.0,0.0,22.5843,0.0,0.0,0,2.8,254.0,47.88,51.93,,13.8,59.21,0.0,0.0,0.0,43.0,82.4331,12.1,0.0,2051.0,767.625,139.6,0.02,10.23,206.18,0.0,125.56,99.5025,76.5,0.0,72.37,0.0,0.0,36.61,25.7,61.5,0.585,37.16,325.19,,0.0,67.124,52.8,32.41,0.3,834.531,5.2,41.98,61.26,17.1,82.7375,,,38.31,122.68,34.52,61.8338,407.08,,25.94,34.23,19.47,0.0
2025-07-23 13:20:00,0.0,31.2,,57.16,103.058,108.086,,30.92,15.4,4.35,0.0,0.0,23.6093,0.0,0.0,0,4.6,251.44,48.56,56.13,,15.4,61.6,0.0,0.0,0.0,44.9,68.2193,11.9,0.0,2161.0,864.375,135.0,0.02,12.945,208.74,0.0,125.29,99.0829,78.5,0.0,79.06,0.0,0.0,32.33,28.0,58.9,0.72,38.26,336.57,,0.0,66.521,51.3,51.55,0.1,827.938,5.3,44.36,57.87,16.7,76.3897,,,45.44,113.7,38.13,60.333,414.22,,32.63,32.29,22.44,0.0
2025-07-23 13:25:00,0.0,31.2,,54.85,103.432,106.285,,32.13,15.4,5.95,0.0,0.0,21.4651,0.0,0.0,0,2.6,245.17,47.68,49.72,,14.6,63.77,0.0,0.0,0.0,50.7,61.2612,13.5,0.0,2099.0,918.375,125.9,0.02,13.62,189.96,0.0,112.42,99.4324,71.3,0.0,82.89,0.0,0.0,60.48,32.8,58.4,0.72,36.23,325.73,,0.0,66.358,55.1,41.93,0.1,828.688,6.5,45.31,62.15,17.4,85.1667,,,33.48,98.86,54.25,43.7239,423.82,,41.79,33.67,13.09,0.0
2025-07-23 13:30:00,0.0,27.6,,39.25,104.322,105.052,,33.49,18.8,5.73,0.0,0.0,23.1997,0.0,0.0,0,3.4,242.47,47.84,66.79,,10.8,40.87,0.0,0.0,0.0,42.8,62.0317,8.3,0.0,2156.0,880.5,148.2,0.02,14.295,166.24,0.0,116.46,99.8886,62.5,0.0,79.39,0.0,0.0,59.96,29.4,59.9,0.585,38.21,337.76,,0.0,69.672,54.3,50.48,0.2,851.219,8.8,46.15,68.92,16.9,74.0459,,,59.89,116.34,26.84,45.2247,427.13,,26.75,16.56,7.91,0.0
2025-07-23 13:35:00,0.0,29.6,,44.68,102.091,99.1501,,32.62,16.6,7.83,0.0,0.0,24.7235,0.0,0.0,0,2.8,226.14,47.72,62.72,,11.9,54.91,0.0,0.0,0.0,38.1,91.4969,6.7,0.0,2208.0,902.625,165.8,0.02,13.32,191.81,0.0,127.01,99.9878,60.0,0.0,83.94,0.0,0.0,58.53,30.3,64.0,0.72,27.46,353.04,,0.0,58.796,54.9,51.98,0.2,881.312,10.4,41.31,73.11,16.8,65.6046,,,61.77,118.3,15.11,41.6227,417.06,,24.48,25.44,10.98,0.0
2025-07-23 13:40:00,0.0,33.2,,27.77,104.309,106.444,,28.48,11.8,7.44,0.0,0.0,20.5814,0.0,0.0,0,5.6,219.9,47.68,54.51,,12.5,58.67,0.0,0.0,0.0,56.3,59.3996,4.5,0.0,2187.0,885.0,147.5,0.02,9.51,194.45,0.0,103.28,89.6939,50.7,0.0,90.59,0.0,0.0,55.35,27.3,71.2,0.585,32.87,354.81,,0.0,54.029,54.5,57.96,0.2,886.344,11.3,34.33,85.75,17.5,65.6413,,,33.67,111.74,17.36,42.3231,425.71,,16.34,15.29,13.57,0.0
2025-07-23 13:45:00,0.0,32.9,,20.03,104.566,110.173,,25.95,11.0,9.65,0.0,0.0,19.6997,0.0,0.0,0,6.6,257.56,47.72,58.58,,11.6,51.02,0.0,0.0,0.0,64.0,47.1923,3.3,0.0,2188.0,874.125,139.6,0.02,9.105,196.38,0.0,102.04,87.6781,50.2,0.0,85.82,0.0,0.0,54.24,31.0,66.2,0.72,36.73,355.77,,0.0,47.854,64.3,53.84,0.1,896.219,20.3,38.49,84.28,17.0,67.0756,,,52.47,97.28,17.42,39.1214,434.99,,21.65,23.84,12.87,0.0
2025-07-23 13:50:00,0.0,28.5,,23.38,104.354,95.1461,,25.19,12.9,9.37,0.0,0.0,19.4795,0.0,0.0,0,5.6,272.65,47.68,63.44,,19.5,77.0,0.0,0.0,0.0,35.9,117.071,4.5,0.0,2114.0,889.5,124.4,0.02,9.855,209.13,0.0,102.96,99.1623,43.8,0.0,96.5,0.0,0.0,52.31,27.1,64.3,0.72,31.16,354.14,,0.0,56.129,44.7,39.01,0.1,904.5,0.0,47.25,72.82,16.7,72.6665,,,52.08,98.78,42.95,59.6326,405.95,,17.0,36.46,27.36,0.0
2025-07-23 13:55:00,0.0,25.9,,19.27,104.954,100.45,,24.38,9.5,6.14,0.0,0.0,19.1242,0.0,0.0,0,3.9,287.61,47.72,55.69,,13.7,77.93,0.0,0.0,0.0,22.1,130.606,3.4,0.0,2199.0,926.25,113.2,0.02,11.265,227.09,0.0,91.9,100.255,37.1,0.0,94.31,0.0,0.0,54.96,23.4,56.5,0.72,41.1,362.63,,0.0,65.933,44.3,38.62,0.1,906.219,0.0,45.09,70.85,16.9,86.8696,,,46.45,104.68,28.25,66.5364,397.99,,39.84,30.19,20.9,0.0
2025-07-23 14:00:00,0.0,22.4,,32.37,104.762,121.886,,28.32,10.4,5.43,0.0,0.0,19.497,0.0,0.0,0,2.4,251.31,47.84,56.5,,6.1,77.91,0.0,0.0,0.0,16.3,105.772,2.9,0.0,2099.0,885.0,131.7,0.02,12.075,215.64,0.0,108.14,98.1811,61.2,0.0,88.22,0.0,0.0,56.61,22.6,64.7,0.72,41.23,357.86,,0.0,67.167,27.0,26.66,0.1,889.938,0.0,44.7,105.13,17.2,86.6682,,,33.11,98.46,29.84,103.857,397.98,,35.48,26.18,0.73,0.0
2025-07-23 14:05:00,0.0,22.0,,46.85,105.414,117.058,,24.32,5.6,5.0,0.0,0.0,22.7492,0.0,0.0,0,1.8,161.53,47.72,62.69,,6.9,70.35,0.0,0.0,0.0,14.8,129.652,4.5,0.0,2068.0,930.0,133.9,0.02,10.71,214.47,0.0,112.15,99.7986,65.6,0.0,84.39,0.0,0.0,54.33,23.5,68.9,0.72,37.38,345.71,,0.0,63.187,20.5,54.02,0.1,915.5,0.0,23.34,86.56,17.1,78.056,,,53.18,94.48,62.58,85.6468,369.73,,14.88,29.8,0.0,0.0
2025-07-23 14:10:00,0.0,24.2,,54.89,104.619,111.284,,25.64,9.5,4.18,0.0,0.0,18.774,0.0,0.0,0,3.5,136.11,39.0,53.05,,16.7,72.68,0.0,0.0,0.0,15.5,124.632,7.0,0.0,1950.0,883.125,137.5,0.02,10.155,210.11,0.0,115.04,99.585,67.1,0.0,89.85,0.0,0.0,62.35,27.9,74.3,0.72,36.8,341.72,,0.0,76.517,20.7,48.91,0.1,890.094,0.0,10.5,52.96,17.0,76.6888,,,73.45,98.74,56.97,86.6473,333.88,,16.15,30.02,0.0,0.0
2025-07-23 14:15:00,0.0,23.6,,55.21,105.078,104.668,,26.16,13.6,3.59,0.0,0.0,15.297,0.0,0.0,0,4.5,268.95,47.76,52.84,,9.5,59.39,0.0,0.0,0.0,10.1,126.577,9.1,0.0,2020.0,887.25,126.2,0.02,7.485,211.94,0.0,116.64,80.4697,74.3,0.0,86.77,0.0,0.0,52.89,31.0,67.1,0.72,40.1,312.37,,0.0,81.765,25.3,56.81,0.1,900.219,0.0,11.04,52.1,16.9,66.6361,,,70.88,109.82,60.77,105.258,303.28,,42.79,9.49,5.39,0.0
2025-07-23 14:20:00,0.0,33.1,,59.92,105.0,103.062,,31.47,15.3,4.41,0.0,0.0,16.3835,0.0,0.0,0,3.5,261.44,47.76,51.35,,20.5,69.73,0.0,0.0,0.0,19.0,106.71,9.7,0.0,1987.0,930.375,107.4,0.02,13.98,227.45,0.0,119.29,68.9123,66.7,0.0,76.24,0.0,0.0,22.44,27.5,63.6,0.72,35.99,321.74,,0.0,83.3,41.3,48.55,0.1,904.781,0.0,47.02,42.78,16.8,64.0299,,,70.5,119.7,53.59,120.566,299.32,,48.27,18.24,13.1,0.0
2025-07-23 14:25:00,0.0,35.4,,52.18,102.974,96.6049,,32.07,9.6,9.01,0.0,0.0,13.1958,0.0,0.0,0,3.8,252.2,47.76,54.38,,9.9,49.7,0.0,0.0,0.0,20.8,57.2404,7.4,0.0,2062.0,923.625,87.6,0.02,12.495,222.9,0.0,115.32,49.6658,62.4,0.0,78.06,0.0,0.0,15.11,27.6,69.8,0.72,32.42,329.97,,0.0,97.393,30.1,46.93,0.2,905.406,0.0,28.24,60.95,16.9,74.9798,,,28.34,113.48,23.77,109.46,301.96,,44.79,5.66,13.61,0.0
2025-07-23 14:30:00,0.0,32.4,,23.17,99.911,104.668,,27.85,11.3,12.6,0.0,0.0,11.3485,0.0,0.0,0,4.1,240.56,47.76,48.08,,10.7,31.15,0.0,0.0,0.0,57.3,56.981,8.1,0.0,2143.0,900.375,85.8,0.02,11.925,196.57,0.0,116.76,40.2799,64.2,0.0,71.16,0.0,0.0,40.13,25.5,67.3,0.72,27.47,291.8,,0.0,99.985,30.7,59.3,0.2,904.031,0.0,31.56,81.92,17.2,69.987,,,43.92,97.92,12.02,116.864,298.0,,41.79,12.97,7.04,0.0
2025-07-23 14:35:00,0.0,37.8,,18.18,101.728,102.654,,33.87,8.4,13.88,0.0,0.0,13.7851,0.0,0.0,0,4.3,130.85,27.84,53.26,,38.5,39.88,0.0,0.0,0.0,65.5,137.907,8.9,0.0,2058.0,964.5,82.9,0.02,11.955,181.27,0.0,115.42,36.3567,56.1,0.0,77.85,0.0,0.0,40.81,22.4,60.6,0.72,34.93,289.77,,0.0,91.908,32.2,60.6,0.1,895.781,-0.1,18.92,107.99,16.9,78.5626,,,40.74,96.8,10.44,129.671,314.21,,43.1,23.49,3.38,0.0
2025-07-23 14:40:00,0.0,35.7,,12.06,104.77,108.19,,29.87,6.2,20.43,0.0,0.0,12.7416,0.0,0.0,0,4.6,139.94,0.2,47.46,,38.8,37.69,0.0,0.0,0.0,64.0,128.706,9.3,0.0,1984.0,987.0,79.9,0.02,10.305,193.36,0.0,122.77,44.5463,67.5,0.0,86.77,0.0,0.0,37.51,26.2,57.3,0.72,37.19,315.35,,0.0,90.808,39.8,64.08,0.1,906.531,-0.3,18.82,68.93,17.1,85.2766,,,75.7,68.02,17.69,135.074,333.87,,26.33,36.55,9.47,0.0
2025-07-23 14:45:00,0.0,31.2,,9.71,102.921,98.8388,,25.87,4.9,22.15,0.0,0.0,12.0714,0.0,0.0,0,4.1,115.67,24.88,48.71,,18.6,58.3,0.0,0.0,0.0,59.2,129.889,8.2,0.0,1889.0,1002.75,75.9,0.02,11.52,232.66,0.0,123.58,40.0723,65.7,0.0,85.28,0.0,0.0,60.2,20.2,57.3,0.72,30.9,321.74,,0.0,94.818,47.6,66.92,0.2,907.094,0.8,43.29,46.94,17.0,87.2847,,,79.71,61.02,11.01,144.479,345.12,,45.13,23.38,4.72,0.0
2025-07-23 14:50:00,0.0,29.0,,30.01,99.968,101.085,,21.47,4.9,21.32,0.0,0.0,14.081,0.0,0.0,0,3.4,119.24,48.76,4.98,,33.8,76.84,0.0,0.0,0.0,29.0,141.569,0.0,0.0,1860.0,1072.12,71.8,0.02,15.825,234.85,0.0,118.03,76.4306,66.6,0.0,38.6,0.0,0.0,54.65,16.7,53.0,0.72,3.9,283.53,,0.0,84.485,53.9,65.23,0.2,925.156,3.6,42.73,17.24,16.9,79.1363,,,76.22,68.56,11.37,183.4,350.87,,32.57,7.51,3.99,0.0
2025-07-23 14:55:00,0.0,28.3,,32.94,102.221,97.911,,19.2,4.7,15.95,0.0,0.0,12.0689,0.0,0.0,0,3.2,213.78,48.12,46.32,,41.9,40.93,0.0,0.0,0.0,64.3,141.539,8.8,0.0,1841.0,1096.88,75.7,0.02,15.3,183.95,0.0,108.27,98.3322,65.8,0.0,59.94,0.0,0.0,60.09,15.5,46.7,0.72,37.72,298.7,,0.0,88.58,39.6,52.88,0.1,915.188,5.1,36.65,31.2,17.2,66.5812,,,39.22,70.5,5.29,160.788,359.7,,20.42,5.42,6.53,0.0
2025-07-23 15:00:00,0.0,30.6,,23.56,102.966,85.4231,,14.92,4.2,17.61,0.0,0.0,11.4514,0.0,0.0,0,2.7,216.18,48.2,39.19,,41.3,34.36,0.0,0.0,0.0,66.9,129.911,5.6,0.0,1862.0,1096.12,76.1,0.02,9.585,166.17,0.0,116.77,97.8484,67.1,0.0,107.22,0.0,0.0,59.89,16.7,50.5,0.72,36.3,298.84,,0.0,86.615,38.8,26.32,0.2,893.688,5.8,51.38,35.94,16.9,69.6391,,,12.56,101.24,3.76,113.562,335.59,,16.61,6.02,11.0,0.0
2025-07-23 15:05:00,0.0,37.1,,30.38,103.108,80.9308,,22.18,3.4,13.98,0.0,0.0,8.90163,0.0,0.0,0,3.3,220.99,72.76,38.62,,38.3,31.89,0.0,0.0,0.0,65.6,133.642,5.6,0.0,1944.0,1104.38,114.7,0.02,9.15,159.47,0.0,115.06,73.7968,65.9,0.0,90.98,0.0,0.0,61.17,15.1,45.3,0.72,34.17,247.55,,0.0,74.031,56.9,19.47,0.1,903.5,5.1,52.53,41.94,16.5,69.2302,,,14.1,97.02,5.15,77.4423,311.27,,25.61,22.24,5.06,0.0
2025-07-23 15:10:00,0.0,36.0,,14.01,99.541,96.7636,,26.61,7.7,15.64,0.0,0.0,8.1065,0.0,0.0,0,3.8,186.42,95.04,38.75,,36.6,57.13,0.0,0.0,0.0,61.7,132.383,5.9,0.0,2002.0,1084.88,120.4,0.02,7.875,152.23,0.0,125.51,49.321,58.4,0.0,92.66,0.0,0.0,46.16,21.4,55.1,0.72,31.12,238.65,,0.0,72.508,46.5,8.49,0.2,924.375,4.3,51.67,36.09,17.1,63.4745,,,62.53,100.74,11.08,60.0328,309.98,,33.04,19.35,23.94,0.0
2025-07-23 15:15:00,0.0,31.0,,13.37,103.83,86.9123,,24.41,7.3,17.1,0.0,0.0,8.76083,0.0,0.0,0,5.2,161.12,94.96,36.58,,36.5,17.37,0.0,0.0,0.0,70.9,157.79,7.3,0.0,2081.0,1104.38,97.9,0.02,6.795,144.58,0.0,118.2,50.3616,65.5,0.0,87.36,0.0,0.0,59.91,20.8,61.7,0.72,25.44,253.35,,0.0,75.475,75.0,7.83,0.2,911.625,4.9,51.71,37.71,17.0,59.556,,,72.22,103.98,15.88,46.0252,320.36,,13.54,8.21,7.27,0.0
2025-07-23 15:20:00,0.0,28.8,,21.08,105.008,85.7771,,27.43,5.8,12.5,0.0,0.0,8.87142,0.0,0.0,0,4.2,133.62,95.16,35.26,,36.4,17.42,0.0,0.0,0.0,58.1,160.079,4.7,0.0,2096.0,1083.75,67.8,0.02,5.19,127.76,0.0,99.38,50.6668,58.6,0.0,84.61,0.0,0.0,59.82,30.1,56.4,0.72,29.43,268.61,,0.0,68.438,72.6,26.11,0.3,936.219,15.6,42.18,42.1,17.1,63.2608,,,28.23,145.1,21.99,35.5194,311.07,,11.75,35.38,6.29,0.0
2025-07-23 15:25:00,0.0,27.2,,62.3,102.533,85.362,,27.05,5.9,11.5,0.0,0.0,10.794,0.0,0.0,0,4.9,117.59,95.04,29.91,,37.1,76.56,0.0,0.0,0.0,57.1,157.584,3.8,0.0,2192.0,1118.62,52.4,0.02,4.77,106.86,0.0,75.14,53.9521,63.1,0.0,73.43,0.0,0.0,23.16,28.7,53.6,0.72,38.87,296.32,,0.0,62.747,68.6,40.44,0.2,970.625,17.1,50.02,43.64,16.7,62.6993,,,32.73,141.84,29.59,32.6178,312.58,,15.19,33.59,5.86,0.0
