SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2023-01-01 12:40:00,0.0,18.1,0.0,47.16,1.549,47.8553,3.89,30.45,5.7,1.24,7.66,21.44,9.09978,0.0,0.0,0,1.5,110.68,0.04,16.95,0.24621,42.8,88.16,0.0,0.0,0.0,57.1,48.6648,1.0,0.0,1645,1115.41,36.8992,0.0,8.325,87.69,0.0,0.0,13.9637,21.4,0.0,55.55,0.0,0.0,95.12,28.9,0.8,0,7.7,111.41,0.9,0.0,33.517,47.5,85.03,0.0,872.073,2.2,51.32,23.35,5.7,0.64393
2023-01-01 12:45:00,0.0,18.1,0.0,54.4,4.082,56.4859,0.0,29.61,9.1,3.78,7.68,21.45,9.08493,0.0,0.0,0,3.9,108.45,0.04,14.88,0.01176,48.5,68.32,0.0,0.0,0.0,77.8,74.0406,2.4,0.0,1730,1116.92,45.5989,0.0,4.845,89.14,0.0,0.0,17.0583,17.4,0.0,54.01,0.0,0.0,92.14,22.1,1.0,0,6.06,84.23,3.1,0.0,19.878,53.5,85.01,0.0,895.848,2.7,69.68,47.34,5.4,1.42519
2023-01-01 12:50:00,0.0,24.4,0.0,36.07,3.677,50.9011,2.86,24.38,4.4,3.52,7.55,21.47,9.05523,0.0,0.0,0,1.8,98.17,0.04,22.99,0.0,37.0,51.76,0.0,0.0,0.0,74.7,76.2379,3.7,0.0,1797,1113.53,55.6987,0.0,3.795,109.12,0.0,0.0,14.4398,25.5,0.0,56.83,0.0,0.0,85.89,12.1,1.2,0,7.84,125.32,2.0,0.0,26.791,51.1,85.07,0.0,914.32,2.9,67.39,38.41,4.9,0.74159
2023-01-01 12:55:00,0.0,30.0,0.0,34.53,2.82,36.997,7.12,28.15,5.4,4.14,7.53,21.47,9.08749,0.0,0.0,0,1.5,88.52,0.04,24.58,0.0,10.2,69.68,0.0,0.0,0.0,71.8,100.095,3.6,0.0,1845,1108.64,39.0991,0.0,6.705,103.77,0.0,0.0,13.9302,27.0,0.0,60.91,0.0,0.0,81.44,17.3,1.2,0,32.15,123.95,0.0,0.0,21.356,52.1,82.1,0.0,925.458,2.9,64.53,30.05,7.2,1.24819
2023-01-01 13:00:00,0.0,15.2,0.0,28.55,3.756,65.4154,0.0,19.78,3.8,4.33,7.49,21.44,9.16941,0.0,0.0,0,2.4,88.28,0.04,24.24,0.0,5.8,77.56,0.0,0.0,0.0,66.7,100.072,3.4,0.0,1852,1096.99,51.3988,0.0,6.735,101.1,0.0,0.0,12.8269,29.1,0.0,57.01,0.0,0.0,93.72,5.9,0.4,0,10.88,83.64,0.0,0.0,17.441,65.3,85.09,0.0,942.271,2.7,23.12,18.32,8.6,0.50355
2023-01-01 13:05:00,0.0,15.5,0.0,30.6,5.259,44.6815,0.93,17.79,2.0,7.3,10.07,21.33,7.94829,0.0,0.0,0,1.3,89.35,0.04,22.05,0.0,3.2,76.75,0.0,0.0,0.0,79.1,99.9428,5.0,0.0,1901,1110.15,45.5989,0.0,6.885,90.26,0.0,0.0,20.748,32.1,0.0,59.82,14.6099996567,0.0,94.08,5.2,0.4,0,3.55,105.73,1.0,0.0,21.887,74.1,85.02,0.0,966.732,3.1,26.38,21.6,3.5,0.0
2023-01-01 13:10:00,0.0,17.2,0.0,38.05,6.286,36.5392,0.0,22.31,4.0,3.84,11.91,21.34,7.85536,0.0,0.0,0,1.4,85.47,0.04,13.85,0.0,3.1,99.68,0.0,0.0,0.0,60.5,99.8512,3.9,0.0,1887,1084.21,32.5993,0.0,6.9,107.95,0.0,0.0,24.5521,29.1,0.0,56.77,7.17999982834,0.0,95.14,10.6,0.8,0,12.5,124.12,0.0,0.0,17.831,68.9,85.1,0.0,961.877,2.6,52.64,28.35,7.2,0.72938
2023-01-01 13:15:00,0.0,19.3,0.0,39.81,6.907,34.5922,1.53,18.35,1.8,1.76,13.13,21.37,13.6202,0.0,0.0,0,1.4,78.33,0.04,12.38,0.0,3.6,99.93,0.0,0.0,0.0,77.6,99.836,3.7,0.0,1881,1104.51,21.3995,0.0,5.565,98.05,0.0,0.0,19.599,24.3,0.0,48.73,0.0,0.0,95.22,9.6,0.6,0,15.87,90.3,4.8,0.0,16.942,43.0,85.07,0.0,986.554,3.3,69.41,37.34,7.0,0.51575
2023-01-01 13:20:00,0.0,18.0,0.0,41.85,7.784,43.1434,0.0,25.84,1.3,3.39,11.73,21.32,7.73965,0.0,0.0,0,1.4,76.25,0.04,23.93,0.0,4.4,102.58,0.0,0.0,0.0,48.6,88.1323,2.7,0.0,1955,1110.52,22.5995,0.0,8.79,97.5,0.0,0.0,16.3793,28.7,0.0,44.41,135.63999939,0.0,95.55,9.2,0.9,0,20.99,86.48,13.6,0.0,12.875,41.9,85.06,0.0,993.58,3.4,33.29,48.98,5.9,0.0
2023-01-01 13:25:00,0.0,18.5,0.0,59.37,8.091,49.9062,0.0,18.75,2.2,9.58,8.96,21.38,5.3056,0.0,0.0,0,7.0,71.35,0.04,28.52,0.0,5.0,96.79,0.0,0.0,0.0,61.0,100.591,1.3,0.0,1955,1088.72,33.3992,0.0,4.11,92.53,0.0,0.0,17.6153,22.1,0.0,44.07,0.0,0.0,91.57,8.5,0.6,0,28.26,97.27,0.0,0.0,10.969,57.3,73.8,0.0,985.52,3.7,37.36,42.1,6.5,1.18105
2023-01-01 13:30:00,0.0,19.7,0.0,46.01,7.414,52.1523,1.93,13.08,4.9,6.78,10.38,8.55,4.23834,0.0,0.0,0,3.9,77.4,0.04,17.23,0.05937,6.2,77.61,0.0,0.0,0.0,52.3,99.9046,1.6,0.0,1968,1113.91,40.6991,0.0,5.595,90.84,0.0,0.0,23.1147,21.5,0.0,48.91,81.9300003052,0.0,95.17,3.4,1.8,0,22.34,90.35,1.4,0.0,12.088,47.6,62.49,0.1,992.952,3.8,46.32,31.02,8.0,0.0
2023-01-01 13:35:00,0.0,12.3,22.07,58.1,7.842,50.9499,0.0,19.05,4.4,7.29,13.02,15.34,2.74189,0.0,0.0,0,2.5,70.41,0.04,15.13,0.01479,8.1,56.56,0.0,0.0,0.0,53.7,100.362,3.4,0.0,2040,1115.04,36.9991,0.0,8.055,79.85,0.0,0.0,25.1732,19.5,0.0,41.73,0.0,0.0,93.28,7.6,2.5,0,18.91,89.89,1.4,0.0,14.672,56.6,79.58,34.3,990.57,3.3,78.78,26.77,11.9,0.72328
2023-01-01 13:40:00,0.0,10.1,0.0,45.3,7.996,33.0175,0.0,30.71,5.9,2.46,11.69,20.94,5.32864,0.0,0.0,0,2.3,72.37,0.04,17.11,0.4469,10.0,85.25,0.0,0.0,0.0,69.3,52.4109,3.5,0.0,2094,1119.55,33.5992,0.0,9.36,84.21,0.0,0.0,29.725,20.1,0.0,36.6,88.3799972534,0.0,94.97,8.7,2.6,0,6.04,81.71,0.0,0.0,8.34,46.7,74.86,34.5,998.722,3.1,66.3,37.94,8.9,0.74769
2023-01-01 13:45:00,0.0,11.9,0.0,50.99,7.839,32.5536,0.0,29.5,2.3,2.59,12.96,21.27,6.55974,0.0,0.0,0,3.7,66.47,0.04,17.77,0.5481,11.5,79.86,0.0,0.0,0.0,61.8,64.1222,3.3,0.0,2124,1129.32,26.3994,0.0,3.81,88.19,0.0,0.0,29.5709,20.5,0.0,39.1,77.1100006104,0.0,94.65,15.4,2.6,0,7.0,87.99,0.0,0.0,9.229,68.7,79.26,34.3,997.687,3.3,68.11,35.5,7.2,0.94911
2023-01-01 13:50:00,0.0,13.0,0.0,56.35,9.221,46.1341,0.0,13.94,2.3,3.71,12.95,21.41,6.3017,0.0,0.0,0,1.6,52.43,0.04,16.3,0.03451,13.3,93.88,0.0,0.0,0.0,68.6,91.0697,3.7,0.0,2133,1104.13,35.3992,0.0,7.755,79.09,0.0,0.0,41.4594,13.0,108.9,67.02,103.459999084,0.0,94.71,8.3,2.8,0,16.07,72.89,0.0,0.0,6.674,58.4,76.55,34.3,992.859,2.9,62.35,15.86,7.1,0.79652
2023-01-01 13:55:00,0.0,21.7,0.0,79.04,8.399,58.2498,0.0,15.93,2.8,4.9,12.71,21.28,12.0975,0.0,0.0,0,3.4,42.83,0.04,13.21,0.0,16.3,88.59,0.0,0.0,0.0,84.8,86.1944,1.1,0.0,2036,1101.5,49.5989,0.0,4.455,60.47,0.0,0.0,34.5531,13.3,211.7,68.68,0.0,0.0,94.22,6.6,2.6,0,6.44,64.41,0.0,0.0,7.326,79.9,85.0,33.8,982.887,2.6,78.57,24.69,5.6,0.0
2023-01-01 14:00:00,0.0,30.9,0.0,55.59,9.255,37.9858,2.82,18.72,3.2,9.96,12.72,17.3,13.3996,0.0,0.0,0,1.5,44.26,0.04,17.28,0.0,19.9,92.45,0.0,0.0,0.0,88.2,93.8773,1.2,0.0,2045,1105.26,48.2989,0.0,1.86,99.8,0.0,0.0,19.5441,12.0,211.6,42.9,0.0,0.0,94.88,9.1,2.8,0,14.86,64.99,0.0,0.0,8.951,58.6,85.05,33.8,985.114,3.2,76.61,30.7,6.1,0.91249
2023-01-01 14:05:00,0.0,20.0,0.0,46.69,9.133,26.8345,0.0,22.77,2.5,7.28,12.71,13.79,14.9141,0.0,0.0,0,0.8,46.57,0.04,14.69,0.0,22.8,86.95,0.0,0.0,0.0,67.4,99.752,0.9,0.0,2071,1098.87,44.699,0.0,4.5,126.27,0.0,0.0,33.99,9.7,106.9,24.25,145.850006104,0.0,93.3,4.0,2.6,0,19.48,57.81,0.0,0.0,9.729,47.0,85.1,33.5,989.659,3.3,58.85,22.7,5.3,0.7538
2023-01-01 14:10:00,0.0,6.8,0.0,44.84,8.512,28.2628,0.0,15.94,3.0,6.92,12.75,19.5,13.3499,0.0,0.0,0,0.4,34.46,0.04,15.42,0.0,48.3,85.94,0.0,0.0,0.0,71.3,98.2719,1.1,0.0,2084,1099.62,58.8986,0.0,8.385,83.72,0.0,0.0,36.1721,10.7,18.0,61.71,236.779998779,0.0,77.67,5.7,1.9,0,10.81,44.26,0.0,0.0,8.636,45.0,76.83,33.8,992.042,2.5,64.14,16.19,6.5,1.04067
2023-01-01 14:15:00,0.0,7.7,0.0,56.32,8.08,32.1202,0.0,14.21,2.2,3.43,12.79,20.75,9.15712,0.0,0.0,0,1.7,51.31,0.04,13.21,0.0,38.1,81.28,0.0,0.0,0.0,87.9,100.095,2.8,0.0,2112,1105.26,65.4985,0.0,4.125,61.32,0.0,0.0,29.8044,9.4,59.8,74.77,143.550003052,0.0,94.83,8.5,1.6,0,14.68,32.03,11.2,0.0,9.787,55.8,57.46,33.9,990.411,3.7,78.33,13.47,6.6,0.0
2023-01-01 14:20:00,0.0,15.7,0.0,34.7,8.611,40.4944,0.0,15.84,1.9,5.07,12.7,21.52,7.28602,0.0,0.0,0,1.4,62.57,0.04,7.96,0.0,44.4,54.19,0.0,0.0,0.0,71.2,66.4416,5.2,0.0,2076,1095.11,77.2982,0.0,4.44,56.52,0.0,0.0,25.3975,12.4,183.9,66.51,149.740005493,13.5,95.1,4.6,2.3,0,12.86,31.87,0.6,0.0,11.159,36.6,79.85,33.7,986.649,3.6,62.55,12.7,5.5,0.0
2023-01-01 14:25:00,0.0,16.1,0.0,31.25,10.067,35.349,0.0,11.92,4.4,3.29,12.6,16.7,4.2944,0.0,0.0,0,1.1,50.44,0.04,10.08,0.0,48.0,74.88,0.0,0.0,0.0,85.4,63.077,7.3,0.0,2069,1090.6,87.998,0.0,4.515,47.59,0.0,0.0,29.4122,10.3,198.6,44.67,131.470001221,27.375,95.43,1.8,2.9,0,12.85,35.37,0.0,0.0,9.509,31.3,85.04,33.5,983.484,3.0,78.13,15.43,6.3,0.0
2023-01-01 14:30:00,0.0,16.8,0.0,28.15,10.68,34.8241,0.17,14.02,2.7,4.39,12.71,17.9,9.01632,0.0,0.0,0,6.0,53.99,0.04,15.38,0.0,48.4,96.97,0.0,0.0,0.0,70.9,99.9886,3.9,0.0,2074,1096.61,89.2979,0.0,2.07,41.33,0.0,0.0,25.9163,9.0,214.3,48.22,176.410003662,42.0,94.05,2.1,4.3,0,9.44,43.74,4.0,0.0,8.949,28.2,78.84,33.7,990.63,3.5,62.36,8.93,4.8,0.79042
2023-01-01 14:35:00,0.0,12.5,0.0,32.86,10.386,35.3979,0.23,6.19,5.2,1.35,12.76,14.27,8.1623,0.0,0.0,0,4.4,42.06,0.04,29.7,0.0,48.3,96.77,0.0,0.0,0.0,84.2,99.9809,2.2,0.0,2132,1104.51,94.0978,0.0,5.175,39.53,0.0,0.0,24.8726,12.1,235.7,37.07,132.789993286,53.25,95.15,1.4,6.7,0,7.03,20.62,0.0,0.0,7.588,32.2,85.1,33.8,986.43,4.5,75.65,5.24,4.4,0.0
2023-01-01 14:40:00,0.0,6.1,0.0,38.95,12.432,28.4642,0.0,0.0,3.2,5.66,12.7,9.54,6.59123,0.0,0.0,0,4.8,39.22,0.04,18.05,0.0,47.9,93.02,0.0,0.0,0.0,68.6,93.6713,1.3,0.0,2184,1101.13,85.798,0.0,2.76,32.54,0.0,0.0,27.7947,11.6,195.7,35.0,176.11000061,65.25,91.12,4.2,10.4,0,4.47,17.23,4.8,0.0,7.476,38.4,85.04,33.9,990.192,3.7,78.05,6.68,4.1,0.0
2023-01-01 14:45:00,0.0,9.4,0.0,48.42,13.663,42.5391,3.82,4.99,2.4,3.16,12.78,9.6,5.03526,0.0,0.0,0,0.9,35.08,0.04,12.56,0.0,47.1,79.86,0.0,0.0,0.0,63.4,100.004,3.7,0.0,2211,1109.02,84.798,0.0,5.16,31.17,0.0,0.0,41.6196,14.9,195.6,25.03,257.339996338,83.625,94.81,3.7,11.9,0,1.68,22.39,2.8,0.0,7.835,47.7,85.01,33.9,991.791,2.1,75.39,7.56,3.1,0.89418
2023-01-01 14:50:00,0.0,14.1,8.97,36.09,13.492,56.9253,3.62,2.65,1.7,0.45,12.72,7.97,3.2448,0.0,0.0,0,1.2,28.19,0.04,14.06,0.0,47.0,83.22,0.0,0.0,0.0,84.0,100.08,3.4,0.0,2193,1099.25,80.4981,0.0,1.83,36.84,0.0,0.0,28.9071,11.0,332.5,28.43,154.710006714,98.25,93.99,6.1,12.2,0,2.73,28.34,0.0,0.0,6.253,36.9,77.68,33.8,989.346,2.4,77.82,6.4,3.7,0.9369
2023-01-01 14:55:00,0.0,8.1,0.0,32.31,14.162,41.355,0.0,8.27,2.9,2.03,12.68,6.82,3.18246,0.0,0.0,0,4.2,38.48,0.04,13.87,0.0,46.7,102.16,0.0,0.0,0.0,71.5,99.9199,5.0,0.0,2187,1098.49,77.0982,0.0,0.9,50.85,0.0,0.0,23.2948,12.4,292.1,51.54,261.600006104,112.875,92.29,3.6,11.0,0,2.57,19.49,0.0,0.0,8.529,32.5,79.41,33.9,991.039,2.7,72.81,6.4,2.3,1.33974
2023-01-01 15:00:00,0.0,5.3,10.48,34.45,14.467,28.8365,3.55,10.24,2.7,5.05,12.86,6.37,5.25158,0.0,0.0,0,3.4,32.87,0.04,14.31,0.10143,46.5,76.26,0.0,0.0,0.0,69.8,75.9403,4.5,0.0,2213,1112.78,75.7982,0.0,1.23,34.31,0.0,0.0,18.9474,10.6,151.2,48.38,377.700012207,132.0,93.82,2.2,12.4,0,1.56,23.44,9.5,0.0,9.344,34.5,63.26,34.1,992.387,2.0,78.1,5.87,2.4,0.0
2023-01-01 15:05:00,0.0,5.7,10.77,42.7,14.973,31.9432,0.0,15.39,3.6,2.48,12.75,6.39,1.67546,0.0,0.0,0,1.3,33.63,0.04,11.47,0.0,46.5,55.53,0.0,0.0,0.0,84.4,75.9327,3.3,0.0,2174,1104.88,73.8983,0.0,2.82,25.29,0.0,0.0,22.8111,7.2,254.7,40.46,294.160003662,145.5,92.37,1.6,11.5,0,4.77,22.65,10.5,0.0,9.518,41.9,79.05,33.9,985.647,1.9,75.15,3.77,5.0,0.91859
2023-01-01 15:10:00,0.0,3.5,6.75,34.83,14.654,24.8997,0.0,13.04,2.7,1.19,12.65,6.58,1.50579,0.0,0.0,0,1.5,33.2,0.04,6.96,0.0,46.5,91.08,0.0,0.0,0.0,85.6,99.9504,2.2,0.0,2163,1103.01,66.0985,0.0,2.295,28.42,0.0,0.0,24.0165,6.8,277.2,36.6,323.369995117,162.75,92.81,0.0,13.6,0,0.0,12.74,0.0,0.0,8.712,35.7,85.07,33.9,987.435,3.0,77.06,0.4,6.5,0.0
2023-01-01 15:15:00,0.0,7.3,0.0,48.39,16.672,12.2713,0.0,10.56,1.6,0.48,12.58,6.86,0.4788,0.0,0.0,0,4.5,33.65,0.04,5.08,0.0,46.4,95.52,0.0,0.0,0.0,70.3,99.1035,0.7,0.0,2145,1090.6,62.8985,0.0,1.98,24.57,0.0,0.0,21.3996,5.2,314.8,50.74,311.100006104,175.125,93.23,0.0,14.4,0,8.98,15.43,0.0,0.0,12.532,46.1,85.09,33.5,986.18,3.4,72.8,0.0,2.2,0.0
2023-01-01 15:20:00,0.0,10.3,0.0,37.98,16.258,11.6487,0.0,16.35,0.0,0.12,12.78,7.32,0.0,0.0,0.0,0,4.2,39.81,0.04,10.34,0.0,46.6,90.05,0.0,0.0,0.0,76.0,87.5525,0.7,0.0,2174,1109.4,58.0987,0.0,3.315,22.67,0.0,0.0,21.6956,7.5,300.5,61.99,326.160003662,189.375,94.32,0.0,15.4,0,9.61,18.27,0.0,0.0,9.098,38.7,85.02,34.0,987.842,3.1,77.89,0.55,1.5,0.0
2023-01-01 15:25:00,0.0,7.2,0.0,51.72,16.8,16.7086,0.66,14.47,0.0,0.22,12.76,7.96,2.67802,0.0,0.0,0,1.0,41.15,0.04,14.16,0.09742,46.9,101.56,0.0,0.0,0.0,85.4,75.7343,3.2,0.0,2200,1118.04,62.4986,0.0,2.745,19.13,0.0,0.0,10.0864,6.4,436.6,52.11,206.850006104,207.75,95.14,0.1,16.5,0,5.49,14.68,3.6,0.0,8.871,49.9,81.44,34.3,994.363,3.1,74.64,0.0,0.1,0.0
2023-01-01 15:30:00,0.0,5.6,0.0,40.96,17.283,15.1156,0.53,12.4,0.0,0.0,12.66,10.41,3.2599,0.0,0.0,0,0.2,34.04,0.04,14.44,0.0,46.4,96.17,0.0,0.0,0.0,87.9,62.871,2.0,0.0,2166,1109.02,67.2984,0.0,1.365,16.74,0.0,0.0,9.75066,7.2,581.0,73.88,96.0299987793,222.75,94.96,0.4,14.5,0,2.07,13.1,5.3,0.0,7.858,42.0,85.09,33.9,990.319,3.0,77.82,0.0,0.2,0.0
2023-01-01 15:35:00,0.0,6.7,0.0,49.07,18.561,15.61,1.14,10.3,1.0,0.87,12.69,15.49,1.25389,0.0,0.0,0,0.2,23.16,0.04,9.5,0.0,46.3,100.6,0.0,0.0,0.0,85.9,61.7647,2.2,0.0,2171,1098.87,72.4983,0.0,1.275,16.84,0.0,0.0,7.07724,6.6,604.5,56.3,157.369995117,236.625,93.56,0.6,13.0,0,1.13,10.79,0.0,0.0,6.158,48.3,83.04,33.9,986.494,3.3,74.5,0.89,0.6,0.0
2023-01-01 15:40:00,0.0,8.4,0.0,48.86,19.451,13.1624,0.0,6.06,2.1,0.52,12.58,10.45,5.50426,0.0,0.0,0,1.6,13.76,0.04,12.4,0.0,46.2,101.44,0.0,0.0,0.0,83.7,61.1315,4.8,0.0,2153,1093.23,74.5983,0.0,2.385,14.16,0.0,0.0,10.9119,5.4,618.7,55.05,78.2200012207,247.875,94.67,0.0,13.0,0,4.61,21.49,0.0,0.0,7.252,49.0,85.14,33.6,987.937,3.3,77.65,0.84,1.1,0.52796
2023-01-01 15:45:00,0.0,5.5,0.0,45.53,19.819,14.6883,0.0,6.43,4.2,1.84,12.67,18.6,4.08589,0.0,0.0,0,2.4,22.05,0.04,10.51,0.0,46.1,100.13,0.0,0.0,0.0,87.9,100.118,3.3,0.0,2179,1108.27,75.7982,0.0,1.35,13.42,0.0,0.0,10.9134,4.4,533.9,40.66,277.570007324,266.25,94.61,0.0,12.2,0,15.54,30.47,0.0,0.0,6.884,46.0,82.18,33.9,988.657,3.4,74.35,1.95,2.6,0.0
2023-01-01 15:50:00,0.0,2.4,0.0,72.78,18.343,12.6558,2.13,3.3,3.1,2.3,12.61,15.12,4.2263,0.0,0.0,0,2.5,28.96,0.04,5.29,0.0,45.6,97.87,0.0,0.0,0.0,72.1,100.072,3.3,0.0,2158,1099.25,79.2982,0.0,1.725,13.83,0.0,0.0,10.1489,5.2,643.9,24.2,28.6900005341,282.0,94.38,0.9,11.8,0,5.78,33.14,0.0,0.0,5.592,70.1,71.8,33.9,995.495,3.9,77.8,0.23,1.6,0.0
2023-01-01 15:55:00,0.0,0.4,0.0,71.11,19.331,10.9102,0.0,4.49,3.1,1.07,12.65,16.43,6.34291,0.0,0.0,0,0.3,24.05,0.04,3.82,0.0,45.4,106.47,0.0,0.0,0.0,70.0,99.8741,3.0,0.0,2172,1101.88,79.9982,0.0,7.41,9.49,0.0,0.0,5.13321,3.5,629.8,12.1,92.8000030518,297.75,93.38,0.4,11.3,0,2.72,19.71,7.0,0.0,4.362,77.0,69.76,33.9,1008.42,4.1,74.48,0.0,1.6,0.0
2023-01-01 16:00:00,0.0,0.4,0.0,71.04,22.029,11.1177,6.72,3.67,1.4,0.54,12.67,10.83,4.04749,1.0,0.0,0,2.8,19.82,0.04,3.8,0.14544,45.6,102.01,0.0,0.0,0.0,88.0,99.9199,7.7,0.0,2179,1100.37,87.198,0.0,5.1,8.43,0.0,0.0,4.1673,2.7,698.3,54.61,106.580001831,315.0,92.73,0.6,12.4,0,2.59,11.77,9.1,0.0,3.392,71.7,85.1,33.9,1009.36,4.1,77.9,0.0,1.8,0.589
2023-01-01 16:05:00,0.0,1.4,0.0,65.69,25.274,16.0128,0.0,1.85,0.0,0.0,12.61,18.67,3.09632,157.5,-0.24,0,3.5,20.01,0.04,1.83,0.0,45.0,95.78,0.0,0.0,0.0,87.9,98.8899,8.4,0.0,2165,1105.64,88.098,0.0,9.21,12.32,0.0,0.0,5.33158,1.7,623.7,53.76,28.2999992371,351.375,92.29,0.7,13.1,0,14.3,5.29,8.4,0.0,1.277,66.2,67.41,33.9,1008.13,3.6,74.62,0.06,2.4,0.0
2023-01-01 16:10:00,0.0,1.9,0.0,74.69,25.658,12.9305,0.0,7.46,0.0,0.0,12.59,15.49,4.14182,158.8,-0.12,0,0.6,13.28,0.04,3.12,0.0,44.6,92.49,0.0,0.0,0.0,86.6,100.217,4.9,0.0,2181,1106.39,79.6982,0.0,9.165,9.54,0.0,0.0,4.20698,1.5,505.4,53.11,46.3699989319,402.375,91.57,0.0,12.5,0,15.57,3.55,0.0,0.0,1.446,73.7,63.82,33.9,1013.43,3.9,63.92,0.0,1.1,0.0
2023-01-01 16:15:00,0.0,1.0,0.0,72.64,23.225,14.1146,0.0,2.32,1.4,0.0,12.74,21.38,3.31392,160.9,-0.12,0,3.4,15.91,0.04,2.53,0.0,44.3,92.16,0.0,0.0,0.0,85.1,98.3406,4.8,0.0,2197,1106.39,74.9983,0.0,9.81,3.17,0.0,0.0,2.6719,1.0,631.8,44.43,43.3899993896,454.5,88.82,0.0,13.7,0,17.14,9.05,0.0,0.0,2.914,74.6,82.49,34.1,1005.12,3.8,68.72,0.0,1.5,0.49134
2023-01-01 16:20:00,0.0,3.0,0.0,67.96,28.659,13.492,0.0,3.71,0.0,0.0,12.49,21.5,1.49254,158.0,1.86,0,1.6,18.55,0.04,1.86,0.0,44.7,85.69,0.0,0.0,0.0,83.4,95.8991,3.2,0.0,2146,1091.35,70.9984,0.0,10.59,0.0,0.0,0.0,1.70293,0.0,802.1,42.11,0.0,467.25,89.33,0.0,14.0,0,24.43,10.61,0.0,0.0,1.457,68.5,73.99,33.5,990.854,3.5,72.66,0.0,1.4,0.0
2023-01-01 16:25:00,0.0,3.4,0.0,53.86,27.749,8.51148,0.0,10.84,0.0,0.0,12.47,21.59,0.54874,157.9,18.84,0,2.0,19.06,0.04,0.89,0.0,44.3,64.66,0.0,0.0,0.0,87.4,100.118,2.9,0.0,2148,1109.77,72.8983,0.0,10.38,0.28,0.0,0.0,0.68667,0.0,804.3,43.09,0.0,481.5,89.82,0.0,11.9,0,23.3,11.3,0.0,0.0,1.862,54.8,62.46,33.6,985.365,2.7,61.94,0.0,0.5,0.0
2023-01-01 16:30:00,0.0,5.4,0.0,68.34,26.949,6.37522,0.0,2.09,1.1,0.0,12.53,21.55,0.0,158.6,18.9,0,1.6,15.23,0.04,2.58,0.0,43.4,70.41,0.0,0.0,0.0,84.7,100.072,2.8,0.0,2162,1115.79,72.2983,0.0,10.305,2.55,0.0,0.0,0.27314,0.7,804.1,39.43,0.0,486.375,89.45,0.0,10.6,0,23.57,7.81,0.1,0.0,0.0,56.1,74.2,33.7,984.8,2.7,77.83,0.59,0.0,0.0
2023-01-01 16:35:00,0.0,4.5,0.0,62.85,27.28,5.53902,0.0,11.56,2.1,0.0,12.41,21.43,0.0,156.0,31.62,0,1.9,31.29,0.04,2.13,0.0,43.6,94.05,0.0,0.0,0.0,86.0,100.042,9.6,0.0,2131,1084.58,81.0981,0.0,10.17,1.07,-5.0,0.0,0.0,0.4,900.5,44.19,0.0,477.0,88.37,0.0,10.2,0,20.57,4.76,0.0,0.0,1.602,61.6,67.92,33.3,973.48,2.8,75.29,1.62,0.2,0.0
2023-01-01 16:40:00,0.0,5.6,0.0,64.3,28.306,2.59709,0.0,16.29,3.0,0.0,12.49,21.38,2.48883,157.6,32.58,0,1.0,27.88,0.04,2.19,0.0,43.7,52.52,0.0,0.0,0.0,81.8,100.072,7.9,0.0,2149,1092.48,90.1979,0.0,8.73,2.3,19.0,0.0,0.0,1.6,840.2,45.23,0.0,484.875,87.9,0.0,8.9,0,21.68,3.72,0.0,0.0,5.551,64.6,55.05,33.7,969.116,2.8,76.41,0.51,0.1,0.0
2023-01-01 16:45:00,0.0,4.9,0.0,62.93,29.01,2.18204,0.0,17.96,2.6,0.0,12.51,21.29,2.73062,158.2,33.12,0,1.0,36.51,0.04,1.85,0.0,40.8,94.04,0.0,0.0,0.0,83.9,100.24,6.9,0.0,2164,1098.49,84.5981,0.0,9.45,0.22,73.0,0.0,0.0,1.3,821.3,42.49,0.0,486.75,87.1,1.6,7.1,0,22.7,3.11,0.0,0.0,6.847,80.3,65.36,33.7,967.359,2.8,71.73,1.58,0.4,0.0
2023-01-01 16:50:00,0.0,0.0,0.0,66.72,27.379,5.36812,0.0,11.46,1.9,0.0,12.5,21.29,0.0,157.5,34.5,0,0.6,63.07,0.04,1.18,0.0,42.6,70.57,0.0,0.0,0.0,83.4,97.8141,4.3,0.0,2155,1113.91,72.0983,0.0,9.75,0.0,135.0,0.0,0.0,0.9,882.4,22.57,0.0,483.75,86.45,8.7,7.0,0,20.93,4.07,0.0,0.0,8.647,63.9,73.17,33.5,963.378,3.0,75.61,3.06,0.0,0.56458
