SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2022-12-16 11:45:00,0.0,68.9,0.0,21.04,18.319,0.0,0.45,0.0,17.7,15.56,0.0,0.08,0.0,0.0,0.0,0,0.8,25.48,0.0,0.56,0.0,47.7,0.33,0.0,0.0,1.2,87.0,50.0229,1.2,0.0,1332,518.404,19.1996,0.0,1.29,129.15,0.0,0.0,10.2832,36.9,153.9,34.1,0.0,0.0,1.0,0.0,52.6,0,3.21,0.0,0.0,0.0,85.656,20.3,1.89,0.0,842.468,13.0,80.99,27.19,14.1,0.0
2022-12-16 11:50:00,0.0,68.5,0.0,29.33,16.471,0.0,4.63,0.0,16.7,21.44,0.0,0.07,0.0,0.0,0.0,0,1.1,24.74,0.0,0.0,0.28409,47.7,0.31,0.0,0.0,0.0,86.9,50.0076,1.4,0.0,1396,518.028,19.5996,0.0,2.49,129.17,0.0,0.0,12.1601,42.5,159.8,22.9,0.0,0.0,1.0,0.0,55.1,0,0.0,0.0,0.7,0.0,85.702,28.3,2.02,0.1,842.308,11.3,80.95,0.0,18.7,0.0
2022-12-16 11:55:00,0.0,71.1,0.0,68.72,15.657,0.0,3.0,0.0,11.7,21.02,0.0,0.07,0.0,0.0,0.0,0,1.2,29.94,0.0,46.99,0.0,46.9,88.52,0.0,0.0,0.1,41.1,50.0229,1.3,0.0,1397,516.524,27.2994,0.0,1.62,128.81,0.0,0.0,11.9175,41.6,151.5,24.4,0.0,0.0,0.98,0.0,55.6,0,2.03,0.0,0.0,0.0,87.57,63.8,2.02,0.0,848.676,12.6,38.36,93.83,17.9,0.0
2022-12-16 12:00:00,0.0,71.4,0.0,77.09,14.583,0.0,1.42,0.0,13.9,19.03,-0.01,0.08,0.0,0.0,0.0,0,1.1,31.99,0.0,3.68,0.0,43.7,3.05,0.0,0.0,0.1,4.6,2.6894,0.8,0.0,1361,517.652,29.5993,0.0,1.935,33.92,0.0,0.0,8.95108,39.3,152.2,39.1,0.0,0.0,1.06,0.3,53.2,0,0.0,0.0,0.0,0.0,91.836,76.3,1.96,0.0,835.538,12.7,2.66,0.0,14.5,0.0
2022-12-16 12:05:00,0.0,72.0,0.0,76.55,16.112,0.0,0.0,0.0,22.4,19.72,-0.01,0.07,0.0,0.0,0.0,0,0.7,26.3,0.0,7.05,0.0,47.8,89.27,0.0,0.0,0.1,0.2,50.0915,0.0,0.0,1263,516.9,35.8992,0.0,1.08,121.87,0.0,0.0,11.7664,35.6,143.8,39.1,0.0,0.0,1.07,1.8,48.8,0,1.81,0.0,0.0,0.0,105.429,76.6,2.02,0.0,822.054,12.2,0.2,77.44,17.6,0.0
2022-12-16 12:10:00,0.0,81.2,0.0,31.89,16.24,0.0,0.0,0.0,19.3,19.66,-0.01,0.07,0.0,0.0,0.0,0,0.5,26.36,0.0,0.4,0.0,47.5,2.65,0.0,0.0,0.1,81.2,50.0534,0.5,0.0,1276,517.652,35.2992,0.0,1.635,128.75,0.0,0.0,9.46226,38.5,148.0,46.6,0.0,0.0,1.06,1.9,54.9,0,0.0,0.0,0.0,0.0,108.16,35.6,1.95,0.0,835.628,13.0,75.99,0.0,13.5,0.0
2022-12-16 12:15:00,0.0,79.0,0.0,69.16,19.21,0.0,0.0,0.39,18.7,22.6,-0.01,0.07,0.0,0.0,0.0,0,0.9,42.06,0.0,0.0,0.0,47.2,0.25,0.0,0.0,0.1,38.9,50.0458,0.4,0.0,1280,518.404,37.2991,0.0,1.125,128.34,0.0,0.0,10.0543,47.9,149.3,41.7,0.0,0.0,1.06,1.7,56.4,0,0.0,0.0,0.0,0.0,102.726,66.0,2.03,0.0,838.611,11.0,38.72,0.0,11.0,0.0
2022-12-16 12:20:00,0.0,82.4,0.0,78.33,20.707,0.0,0.0,0.0,22.6,18.39,-0.02,0.08,0.0,0.0,0.0,0,0.1,46.2,0.0,0.0,0.19841,24.3,0.31,0.0,0.0,0.1,4.3,3.55917,0.0,0.0,1341,519.532,41.1991,0.0,2.535,38.26,0.0,0.0,4.21766,13.9,149.6,42.4,0.0,0.0,1.04,0.8,59.5,0,0.0,0.0,2.1,0.0,108.009,77.3,1.95,0.0,847.325,12.2,2.94,0.0,14.9,0.0
2022-12-16 12:25:00,0.0,64.8,0.0,74.68,16.583,0.0,0.0,0.0,18.8,22.52,-0.02,0.08,0.0,0.0,0.0,0,0.8,42.98,0.0,0.0,0.0,43.4,0.31,0.0,0.0,0.1,0.1,0.67521,1.1,0.0,1345,516.9,41.299,0.0,2.85,30.1,0.0,0.0,4.13831,47.0,153.7,42.1,0.0,0.0,0.99,1.8,59.2,0,0.0,0.0,0.4,0.0,96.34,81.8,1.95,0.0,840.835,12.6,0.19,0.0,14.5,0.0
2022-12-16 12:30:00,0.0,68.8,0.0,75.41,19.66,0.0,0.0,0.0,20.2,15.74,0.0,0.08,0.0,0.0,0.0,0,0.6,36.67,0.0,0.0,0.0,37.0,0.33,0.0,0.0,0.1,0.2,0.67521,0.7,0.0,1246,516.524,44.399,0.0,2.67,30.23,0.0,0.0,3.91858,25.8,144.9,44.5,0.0,0.0,1.01,1.3,59.6,0,0.0,0.0,0.0,0.0,99.319,81.3,2.05,0.0,828.265,12.7,0.2,0.0,10.7,0.0
2022-12-16 12:35:00,0.0,66.0,0.0,75.11,19.068,0.0,0.0,0.0,19.8,21.88,0.0,0.08,0.0,0.0,0.0,0,0.0,32.9,0.0,0.0,0.0,36.9,0.28,0.0,0.0,0.1,0.2,0.64469,0.0,0.0,1263,517.276,48.9989,0.0,1.725,99.47,0.0,0.0,11.5589,45.4,149.6,42.7,0.0,0.0,0.99,1.7,60.8,0,0.0,0.0,0.0,0.0,92.314,81.0,2.06,0.1,831.773,11.1,0.19,0.0,13.2,0.0
2022-12-16 12:40:00,0.0,87.8,0.0,75.07,17.285,0.0,0.0,0.0,19.4,14.71,0.01,0.06,0.0,0.0,0.0,0,0.0,9.95,0.0,0.0,0.0,47.5,0.32,0.0,0.0,0.1,0.2,0.6981,0.8,0.0,1317,516.524,51.8988,0.0,1.17,34.03,0.0,0.0,4.01929,9.8,157.6,55.1,0.0,0.0,1.01,4.8,64.3,0,0.0,0.0,2.1,0.0,50.138,81.2,1.97,0.0,840.239,11.7,0.2,0.0,14.3,0.0
2022-12-16 12:45:00,0.0,88.0,0.0,75.11,17.815,0.0,0.0,0.08,15.3,16.72,-0.01,0.07,0.0,0.0,0.0,0,0.6,9.56,0.0,0.0,0.0,47.6,0.29,0.0,0.0,0.1,0.1,0.69047,4.4,0.0,1343,517.276,51.8988,0.0,0.705,70.41,0.0,0.0,11.2583,34.7,158.1,48.1,0.0,0.0,1.03,4.8,64.6,0,0.0,0.0,1.2,0.0,22.881,79.9,2.01,0.1,844.566,10.8,0.19,0.0,12.8,0.0
2022-12-16 12:50:00,0.0,82.2,0.0,75.26,19.045,0.0,0.0,0.09,18.6,24.56,0.0,0.08,0.0,0.0,0.0,0,0.0,8.34,0.0,0.0,0.0,48.0,0.32,0.0,0.0,0.1,0.1,0.69047,4.1,0.0,1260,516.524,53.8988,0.0,2.715,32.05,0.0,0.0,11.8671,59.3,148.9,47.8,0.0,0.0,1.0,5.1,64.2,0,0.0,0.0,0.0,0.0,23.328,80.2,2.05,0.0,830.552,11.7,0.2,0.0,17.3,0.0
2022-12-16 12:55:00,0.0,77.5,0.0,75.67,16.806,0.0,0.0,0.56,19.3,18.11,-0.01,0.07,0.0,0.0,0.0,0,1.1,7.29,0.0,48.14,0.0,47.8,90.02,0.0,0.0,0.1,0.2,49.9237,3.0,0.0,1239,512.765,50.0988,0.0,4.155,122.13,0.0,0.55,8.04926,51.6,142.1,53.5,0.0,0.0,1.02,2.3,65.7,0,4.05,0.0,0.0,0.0,21.292,76.2,1.66,0.0,838.203,11.8,0.2,86.35,14.4,0.0
2022-12-16 13:00:00,0.0,73.9,0.0,77.71,17.274,0.0,0.0,0.0,15.5,19.5,-0.01,0.08,0.0,0.0,0.0,0,0.7,9.65,0.0,3.05,0.0,38.6,3.33,0.0,0.0,0.1,0.1,3.68887,2.7,0.0,1305,518.78,50.3988,0.0,2.925,37.1,0.0,0.0,4.14747,13.9,153.6,51.6,0.0,0.0,0.98,3.3,69.8,0,0.36,0.0,1.4,0.0,0.0,77.9,2.06,0.0,844.284,10.3,0.2,0.0,14.0,0.0
2022-12-16 13:05:00,0.0,72.8,0.0,77.48,16.344,0.0,0.0,0.0,20.9,16.42,0.0,0.07,0.0,0.0,0.0,0,0.5,15.55,0.0,0.0,0.0,40.0,0.3,0.0,0.0,0.1,0.1,0.6981,2.2,0.0,1261,518.028,43.699,0.0,2.1,29.94,0.0,1.13,7.58538,28.5,147.5,46.7,0.0,0.0,1.02,5.9,66.7,0,0.0,0.0,0.0,0.0,4.711,77.6,1.94,0.0,828.386,10.9,0.2,0.0,16.5,0.0
2022-12-16 13:10:00,0.0,91.9,0.0,76.82,15.642,0.0,0.0,0.0,23.2,16.11,-0.01,0.07,0.0,0.0,0.0,0,1.0,13.7,0.0,49.47,0.0,40.0,0.14,0.0,0.0,0.1,0.1,0.67521,4.4,0.0,1237,520.284,44.499,0.0,2.475,124.23,0.0,0.0,7.43278,35.9,146.2,47.3,0.0,0.0,0.99,5.0,69.0,0,3.61,0.0,0.0,0.0,93.957,76.9,1.91,0.0,831.37,10.3,0.19,82.84,14.6,0.0
2022-12-16 13:15:00,0.0,92.0,0.0,78.19,14.91,0.0,6.89,0.0,25.9,24.53,-0.01,0.07,0.0,0.0,0.0,0,2.5,5.1,0.0,3.99,0.05697,41.0,0.3,0.0,0.0,0.1,0.2,0.68284,4.3,0.0,1288,518.78,46.9989,0.0,2.25,36.64,0.0,0.25,3.94452,11.0,151.4,48.8,0.0,0.0,0.99,3.1,71.4,0,0.55,0.0,0.0,0.0,76.124,78.3,1.96,0.1,846.7,11.0,0.2,0.0,15.9,0.0
2022-12-16 13:20:00,0.0,90.6,0.0,78.31,13.797,0.0,2.18,0.0,15.6,17.01,-0.01,0.08,0.0,0.0,0.0,0,0.4,11.0,0.0,0.0,0.48816,47.6,0.31,0.0,0.0,0.1,0.1,0.71336,4.4,0.0,1366,516.9,42.699,0.0,2.055,30.18,0.0,0.0,3.97809,14.4,156.5,50.6,0.0,0.0,1.01,2.0,78.4,0,0.0,0.0,0.0,0.0,0.0,78.4,2.06,0.0,849.927,10.4,0.19,0.0,15.5,0.0
2022-12-16 13:25:00,0.0,88.5,0.0,78.46,16.498,0.0,2.36,0.0,22.5,11.67,-0.01,0.08,0.0,0.0,0.0,0,0.9,12.16,0.0,0.0,0.51619,44.6,0.37,0.0,0.0,0.1,0.2,0.66758,3.4,0.0,1387,517.276,42.999,0.0,3.405,85.56,0.0,0.11,10.3504,47.8,155.6,50.4,0.0,0.0,1.06,4.7,79.8,0,0.0,0.0,0.4,0.0,0.0,78.6,2.06,0.1,843.125,11.2,0.2,0.0,14.1,0.0
2022-12-16 13:30:00,0.0,100.6,0.0,78.24,16.832,0.0,0.0,0.0,23.1,27.41,0.0,0.07,0.0,0.0,0.0,0,0.5,12.58,0.0,0.0,0.0,39.0,0.31,0.0,0.0,0.1,0.2,0.66758,2.4,0.0,1311,517.652,40.9991,0.0,3.615,32.53,0.0,1.55,11.9877,61.0,149.2,68.6,0.0,0.0,1.06,6.8,78.3,0,0.0,0.0,0.0,0.0,0.0,78.4,1.94,0.1,842.532,10.1,0.2,0.0,15.4,0.0
2022-12-16 13:35:00,0.0,90.5,0.0,78.04,19.334,0.0,0.0,0.0,21.0,20.78,0.0,0.07,0.0,0.0,0.0,0,1.8,62.52,0.0,0.0,0.0,47.7,0.29,0.0,0.0,0.1,0.2,0.65995,3.5,0.0,1301,517.276,36.3992,0.0,2.595,130.71,0.0,0.89,9.88342,54.8,150.9,66.7,0.0,0.0,1.05,7.0,82.6,0,3.8,0.1,0.0,0.0,0.0,78.2,1.99,0.0,836.82,10.8,0.2,65.91,13.0,0.0
2022-12-16 13:40:00,0.0,97.6,0.0,78.34,19.385,0.0,0.0,0.0,17.8,18.83,-0.01,0.07,0.0,0.0,0.0,0,0.1,66.06,0.0,0.0,0.0,47.7,0.29,0.0,0.0,0.1,0.2,49.9313,2.8,0.0,1270,517.652,49.4989,0.0,2.22,79.64,0.0,2.72,12.5736,58.3,147.2,69.7,0.0,0.0,1.03,5.6,81.1,0,0.0,0.0,0.0,0.0,0.0,78.4,2.07,0.0,835.694,10.3,0.19,0.0,18.3,0.0
2022-12-16 13:45:00,0.0,92.6,0.0,76.27,19.796,0.0,0.0,0.0,23.8,29.48,-0.01,0.07,0.0,0.0,0.0,0,0.5,58.54,0.0,49.5,0.0,47.6,86.21,0.0,0.0,0.1,0.2,49.9313,2.3,0.0,1240,514.644,53.7988,0.0,3.345,125.37,0.0,3.32,10.3473,51.6,143.1,69.8,0.0,0.0,1.05,9.6,83.6,0,4.17,0.0,0.0,0.0,0.0,76.4,1.95,0.0,829.299,10.4,0.19,87.58,14.7,0.0
2022-12-16 13:50:00,0.0,104.1,0.0,78.03,21.401,0.0,3.63,0.0,25.1,20.06,-0.01,0.06,0.0,0.0,0.0,0,2.1,58.85,0.0,3.96,0.9171,47.6,0.62,0.0,0.0,0.1,0.1,3.33791,4.4,0.0,1345,518.404,59.7986,0.0,4.5,37.06,0.0,3.34,4.01471,13.6,119.9,51.8,0.0,0.0,1.02,9.2,85.6,0,0.21,0.0,4.6,0.0,0.0,78.2,2.03,0.0,853.72,8.5,0.19,0.0,12.9,0.0
2022-12-16 13:55:00,0.0,104.5,0.0,78.19,21.733,0.0,0.0,0.04,27.5,20.26,-0.02,0.07,0.0,0.0,0.0,0,1.3,59.09,0.0,0.0,0.55962,47.7,0.29,0.0,0.0,0.1,0.1,0.67521,4.0,0.0,1342,516.524,68.3984,0.0,3.855,122.9,0.0,3.1,11.8366,60.8,103.3,53.7,0.0,0.0,1.08,8.3,83.9,0,6.18,0.0,1.3,0.0,0.0,78.4,2.05,0.0,843.344,9.4,0.19,18.44,11.9,0.0
2022-12-16 14:00:00,0.0,103.8,0.0,36.6,18.377,0.0,0.0,0.09,23.4,29.55,-0.01,0.08,0.0,0.0,0.0,0,0.5,68.16,0.0,46.07,0.0,45.5,87.72,0.0,0.0,0.1,80.3,49.9542,4.1,0.0,1262,514.644,76.0982,0.0,2.88,126.89,0.0,5.5,11.2247,62.1,95.2,55.8,0.0,0.0,1.1,8.9,86.7,0,2.31,0.0,0.0,0.0,0.0,41.1,2.03,0.0,833.815,9.2,73.89,86.71,12.5,0.0
2022-12-16 14:05:00,0.0,102.2,0.0,61.13,19.145,0.0,0.0,0.02,24.5,26.06,0.0,0.07,0.0,0.0,0.0,0,1.6,62.22,0.0,49.03,0.0,47.8,109.95,0.0,0.0,0.1,87.0,49.9237,4.4,0.0,1247,517.276,78.3982,0.0,2.04,182.5,0.0,4.2,13.0726,63.6,95.2,47.4,0.0,0.0,1.01,7.1,91.1,0,4.06,0.0,0.0,0.0,0.0,59.2,2.04,0.0,824.189,10.5,78.74,72.34,15.8,0.0
2022-12-16 14:10:00,0.0,107.3,0.0,66.2,17.703,0.0,0.0,0.0,27.2,28.87,-0.01,0.06,0.0,0.0,0.0,0,2.3,65.08,0.0,48.24,0.0,47.5,109.84,0.0,0.0,0.1,83.7,49.9237,3.2,0.0,1203,511.261,91.3979,0.0,1.65,133.45,0.0,2.27,13.889,62.1,95.0,46.6,0.0,0.0,1.1,9.6,83.9,0,5.27,0.0,0.0,0.0,0.0,65.6,2.04,0.0,830.71,10.9,78.7,79.88,13.3,0.0
2022-12-16 14:15:00,0.0,92.5,0.0,48.81,19.108,0.0,0.0,0.17,22.0,24.19,-0.01,0.06,0.0,0.0,0.0,0,1.0,67.11,0.0,4.35,0.0,47.9,2.15,0.0,0.0,0.1,86.9,49.939,3.1,0.0,1261,518.404,94.0978,0.0,5.52,117.19,0.0,3.81,12.2913,67.0,99.7,66.6,0.0,0.0,0.95,4.5,83.1,0,0.13,0.0,0.0,0.0,0.0,50.8,2.05,0.1,836.82,12.1,78.7,0.0,13.1,0.0
2022-12-16 14:20:00,0.0,91.9,0.0,36.33,22.605,0.0,0.58,0.0,22.3,31.61,-0.01,0.08,0.0,0.0,0.0,0,1.6,81.31,0.0,0.0,0.0,47.7,0.29,0.0,0.0,0.1,83.6,49.9237,4.2,0.0,1330,518.78,95.5978,0.0,6.78,128.11,0.0,3.83,10.9546,70.3,103.7,67.0,0.0,0.0,1.02,7.1,86.6,0,0.0,0.0,0.5,0.0,0.0,37.7,2.03,0.0,838.952,14.3,76.34,0.0,11.2,0.0
2022-12-16 14:25:00,0.0,90.7,0.0,47.42,24.087,0.0,0.0,0.0,21.1,29.16,0.0,0.07,0.0,0.0,0.0,0,1.4,60.6,0.0,53.66,0.0,47.7,89.16,0.0,0.0,0.1,87.0,49.939,4.3,0.0,1317,517.652,95.6978,0.0,5.79,128.77,0.0,5.44,13.0299,71.4,101.6,54.8,0.0,0.0,1.05,11.8,82.7,0,7.31,0.0,0.0,0.0,0.0,46.2,1.99,0.1,832.591,13.4,72.65,86.43,11.6,0.0
2022-12-16 14:30:00,0.0,86.3,0.0,60.09,24.584,0.0,0.26,0.25,19.7,26.68,-0.01,0.07,0.0,0.0,0.0,0,1.0,68.69,0.0,56.28,0.98634,47.5,109.96,0.0,0.0,0.1,83.9,49.9466,3.9,0.0,1363,518.404,95.8978,0.0,3.78,174.07,0.0,6.72,12.7811,71.5,104.5,53.8,0.0,0.0,1.07,7.8,85.3,0,7.22,0.0,3.5,0.0,0.0,58.7,1.98,0.0,850.399,12.1,80.27,76.56,12.6,0.0
2022-12-16 14:35:00,0.0,85.2,0.0,61.48,23.704,0.0,0.0,0.16,21.7,30.54,-0.03,0.05,0.0,0.0,0.0,0,1.6,106.99,0.0,53.35,0.0,1.8,110.01,0.0,0.0,0.1,86.9,49.8856,3.2,0.0,1330,517.652,98.2977,0.0,4.095,234.25,0.0,6.26,10.5167,67.6,99.0,68.2,0.0,0.0,1.0,8.5,86.4,0,6.61,0.0,0.0,0.0,14.279,61.6,6.93,0.0,842.186,11.9,78.57,71.2,14.7,0.0
2022-12-16 14:40:00,0.0,83.4,0.0,85.78,25.057,59.4644,0.0,0.0,28.4,27.04,-0.01,0.07,0.0,0.0,0.0,0,1.3,76.97,0.0,61.34,0.13431,0.1,108.85,0.0,0.0,0.1,83.8,49.9237,3.2,0.0,1320,517.276,97.9977,0.0,5.37,133.7,0.0,3.14,11.6749,70.7,102.8,81.2,0.0,0.0,1.04,7.9,85.4,0,5.34,0.0,0.8,0.0,96.105,8.6,2.3,0.0,835.849,11.4,78.1,79.31,14.0,0.0
2022-12-16 14:45:00,0.0,98.6,0.0,79.54,27.37,78.5138,0.32,0.61,26.1,25.56,0.0,0.06,0.0,0.0,0.0,0,2.6,63.05,0.0,54.72,0.5156,0.0,86.88,0.0,0.0,0.1,87.0,49.9313,7.0,0.0,1352,517.652,102.898,0.0,5.31,128.31,0.0,4.73,14.4749,73.9,104.7,70.5,0.0,0.0,1.05,11.3,87.7,0,4.68,0.0,4.5,0.0,95.126,0.1,1.97,0.0,848.235,13.1,77.33,84.21,14.2,0.0
2022-12-16 14:50:00,0.0,99.0,0.0,9.75,28.882,83.5798,0.0,0.2,21.8,29.56,-0.01,0.06,0.0,0.0,0.0,0,0.7,50.91,0.0,53.0,0.21211,0.0,109.94,0.0,0.0,0.1,83.6,49.9313,6.7,0.0,1329,517.276,104.098,0.0,7.245,166.23,0.0,3.61,15.2638,80.5,102.0,66.4,0.0,0.0,1.02,9.0,86.3,0,8.74,0.0,1.1,0.0,94.527,0.1,2.05,0.0,844.067,13.6,76.75,82.34,12.6,0.0
2022-12-16 14:55:00,0.0,109.6,0.0,0.45,29.539,89.0303,0.0,0.0,28.9,25.26,-0.01,0.08,0.0,0.0,0.0,0,0.6,82.2,0.0,47.22,0.0,0.3,109.88,0.0,0.0,0.1,86.9,49.9313,5.7,0.0,1305,517.276,108.997,0.0,4.515,221.25,0.0,3.46,13.9531,72.5,100.7,62.2,0.0,0.0,0.98,14.2,86.9,0,7.43,0.0,0.0,0.0,102.973,0.2,29.32,0.0,847.046,14.0,76.01,71.66,13.1,0.0
2022-12-16 15:00:00,0.0,111.1,0.0,0.51,31.477,91.5206,0.0,0.0,31.0,29.34,-0.01,11.84,0.0,0.0,0.0,0,4.0,68.49,0.0,47.1,0.0,0.2,110.03,0.0,0.0,0.1,83.9,48.8708,3.7,0.0,1283,518.404,104.698,0.0,3.855,223.01,0.0,3.67,14.0141,79.8,99.6,61.8,0.0,0.0,0.99,12.0,85.9,0,4.82,0.0,0.0,0.0,88.17,0.1,26.88,0.1,848.771,12.9,80.73,69.98,19.5,0.0
2022-12-16 15:05:00,0.0,111.4,0.0,0.53,29.225,72.4895,4.39,0.3,25.0,30.07,-0.02,24.15,0.0,0.0,0.0,0,2.2,82.79,0.0,57.25,0.0,2.1,110.01,0.0,0.0,0.1,86.9,48.8251,4.4,0.0,1337,516.148,105.698,0.0,4.98,211.32,0.0,4.57,18.363,71.6,105.2,61.5,0.0,0.0,0.98,15.9,88.9,0,15.36,0.0,6.2,0.0,92.923,0.1,37.01,0.0,846.982,13.6,79.11,77.26,18.2,0.0
2022-12-16 15:10:00,0.0,116.4,0.0,0.53,29.034,75.9869,0.0,0.0,30.6,31.78,0.0,11.37,0.0,0.0,0.0,0,1.5,80.63,0.0,56.57,0.0,5.3,110.04,0.0,0.0,0.1,83.9,49.0997,5.7,0.0,1243,517.652,101.598,0.0,8.775,211.43,0.0,4.27,18.395,64.6,101.6,61.6,0.0,0.0,1.02,13.3,90.1,0,13.73,49.6,0.0,0.0,96.6,0.2,82.47,0.0,824.5,13.9,78.25,86.95,18.8,0.0
2022-12-16 15:15:00,0.0,66.8,0.0,0.48,28.072,79.4903,0.01,109.91,26.0,30.42,-0.02,11.83,0.0,0.0,0.0,0,1.8,73.19,0.0,57.71,0.0,5.2,109.96,0.0,0.0,0.1,86.9,49.9313,5.4,0.0,1302,517.276,99.1977,0.0,7.92,236.31,0.0,7.15,16.007,71.6,102.3,75.33,0.0,0.0,0.99,17.9,89.5,0,9.05,0.0,0.1,0.0,112.068,0.1,7.28,0.0,836.037,13.4,77.4,95.74,17.0,0.0
2022-12-16 15:20:00,0.0,123.9,0.0,0.49,28.373,75.8343,0.0,102.74,25.6,25.99,-0.01,23.89,0.0,0.0,0.0,0,1.3,56.47,0.0,59.63,0.0,5.3,109.99,0.0,0.0,0.1,83.8,49.9313,8.0,0.0,1294,516.9,93.8978,0.0,8.025,137.6,0.0,9.85,15.4393,68.3,97.8,55.9,0.0,0.0,0.99,13.8,87.3,0,6.63,0.0,0.0,0.0,112.193,0.1,1.93,0.0,831.24,13.5,76.7,87.49,17.2,0.0
2022-12-16 15:25:00,0.0,106.5,0.0,75.92,28.491,72.929,2.44,102.47,31.1,28.46,-0.01,24.84,0.0,0.0,0.0,0,1.7,66.44,0.0,46.67,0.0,4.4,110.19,0.0,0.0,0.1,87.0,49.939,7.6,0.0,1362,519.908,99.4977,0.0,10.005,151.16,0.0,10.54,16.0955,71.1,103.8,54.3,0.0,0.0,1.01,14.2,83.3,0,27.88,0.0,0.3,0.0,104.862,0.1,2.02,0.0,850.116,13.6,75.9,76.9,18.8,0.0
2022-12-16 15:30:00,0.0,129.4,0.0,44.13,30.059,72.7031,0.44,101.58,29.1,32.21,0.0,23.81,0.0,0.0,0.0,0,2.2,78.5,0.0,42.77,0.0,47.3,109.95,0.0,0.0,0.1,83.9,49.9237,8.0,0.0,1380,537.577,94.7978,0.0,9.27,196.14,0.0,12.55,16.5822,70.0,103.8,72.0,0.0,0.0,0.99,16.5,84.8,0,21.59,0.0,1.3,0.0,106.199,9.1,2.08,0.1,838.796,15.2,80.97,75.56,18.3,0.0
2022-12-16 15:35:00,0.0,119.1,0.0,79.14,32.602,81.4252,16.63,6.43,30.1,27.46,-0.01,24.87,0.0,0.0,0.0,0,1.0,102.71,0.0,41.04,0.0,47.8,109.91,0.0,0.0,0.1,87.0,49.9313,7.4,0.0,1394,517.652,96.4978,0.0,8.64,196.41,0.0,15.48,15.8162,62.3,100.3,91.9,0.0,0.0,1.01,17.4,88.9,0,17.13,0.0,1.3,0.0,114.167,10.0,7.13,0.0,873.132,15.6,79.43,66.61,13.8,0.0
2022-12-16 15:40:00,0.0,118.0,0.0,79.02,29.634,99.2172,1.82,0.0,31.7,31.36,0.0,23.87,0.0,0.0,0.0,0,2.4,95.48,0.0,41.17,0.0,47.7,110.14,0.0,0.0,0.1,83.8,49.9237,7.5,0.0,1366,518.404,100.398,0.0,8.025,189.97,0.0,19.59,15.1753,64.8,101.3,79.1,0.0,0.0,1.0,14.5,93.6,0,13.38,77.31,0.0,0.0,94.823,19.1,85.26,0.0,884.98,13.2,79.02,59.02,15.3,0.0
2022-12-16 15:45:00,0.0,117.2,0.0,80.02,25.629,86.6377,0.0,0.0,31.2,25.29,0.0,24.86,0.0,0.0,0.0,0,2.2,86.16,0.0,45.09,0.0,47.8,109.95,0.0,0.0,0.1,87.0,49.9618,7.7,0.0,1360,535.322,105.398,0.0,4.185,189.44,0.0,17.85,16.5517,58.1,102.6,53.2,0.0,0.0,1.0,15.2,95.9,0,8.6,96.4,0.0,0.0,103.742,20.0,84.87,0.0,897.616,13.3,78.46,58.63,15.1,0.0
2022-12-16 15:50:00,0.0,117.3,0.0,79.98,26.465,91.429,2.11,0.63,26.6,30.16,-0.02,23.88,0.0,0.0,0.0,0,2.7,82.7,0.0,45.84,0.0,47.8,109.96,0.0,0.0,0.1,83.6,49.939,8.1,0.0,1365,519.156,108.198,0.0,4.5,190.34,0.0,14.15,15.9261,60.9,101.3,117.86,0.0,0.0,1.01,15.0,94.6,0,9.47,149.12,0.0,0.0,100.883,28.7,85.18,0.0,900.563,12.9,77.73,61.21,16.5,0.0
2022-12-16 15:55:00,0.0,120.6,0.0,79.98,26.635,103.038,0.0,0.2,35.0,31.03,-0.01,22.87,0.0,0.0,0.0,0,3.1,89.18,0.0,49.32,0.0,47.3,110.04,0.0,0.0,0.1,86.9,49.9313,8.7,0.0,1297,518.028,118.197,0.0,13.095,173.62,0.0,18.67,13.1092,61.9,99.1,163.57,0.0,0.0,0.99,26.4,89.3,0,7.59,136.92,0.0,0.0,124.359,30.0,82.41,0.0,901.819,13.6,76.96,62.48,13.1,0.0
2022-12-16 16:00:00,0.0,107.6,0.0,80.0,25.202,102.129,0.0,0.06,32.0,30.22,-0.01,24.91,0.0,0.0,0.0,0,2.6,75.01,0.0,45.31,0.0,45.6,109.99,0.0,0.0,0.1,83.6,49.939,8.1,0.0,1262,517.276,110.097,0.0,10.395,168.49,0.0,16.5,15.3676,65.8,97.0,192.23,0.0,0.0,1.0,16.1,96.0,0,14.03,102.32,0.0,0.0,126.746,38.7,84.91,0.0,886.985,16.3,76.03,70.47,13.7,0.0
