SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2023-01-15 12:50:00,0.0,162.0,0.0,49.18,0.0,0.0,0.0,0.47,30.9,0.0,-0.01,0.07,0.0,0.0,0.0,0,5.5,38.29,0.04,0.0,0.01603,46.8,0.19,0.0,0.0,0.0,0.1,66.2203,14.0,0.0,1245,536.073,228.495,0.0,15.75,0.0,0.0,0.0,0.0,1.6,0.0,116.55,0.0,0.0,1.03,44.0,71.3,0,0.0,0.0,0.7,0.0,0.0,60.1,1.97,0.0,1051.67,20.6,0.2,0.0,11.8,1.14443
2023-01-15 12:55:00,0.0,159.9,0.0,49.44,0.0,0.0,0.0,0.11,30.9,0.0,-0.02,0.05,0.0,0.0,0.0,0,3.3,36.84,0.04,0.0,0.0,48.0,0.22,0.0,0.0,0.0,0.1,5.16136,14.1,0.0,1266,549.608,228.595,0.0,17.01,0.0,0.0,0.0,3.88043,1.7,0.0,115.45,0.0,0.0,1.03,42.8,70.2,0,0.0,0.0,0.8,0.0,0.0,63.6,2.07,0.0,1057.75,17.8,0.2,0.0,11.0,1.07118
2023-01-15 13:00:00,0.0,161.9,0.0,54.07,85.714,0.0,0.0,0.0,34.3,0.0,-0.01,0.06,0.0,0.0,0.0,0,3.9,31.5,0.04,0.0,0.0,48.1,0.22,0.0,0.0,0.0,0.1,8.93797,14.0,0.0,1215,532.69,243.694,0.0,17.01,7.49,0.0,0.0,4.15357,1.7,0.0,119.57,0.0,0.0,1.03,41.9,74.8,0,0.0,0.0,0.0,0.0,0.0,72.6,2.05,0.0,1043.42,18.7,0.2,0.0,14.4,2.70085
2023-01-15 13:05:00,0.0,155.9,0.0,53.07,63.303,0.0,0.0,0.0,32.8,0.0,-0.02,0.08,0.0,0.0,0.0,0,4.7,38.12,0.04,0.0,0.0,47.3,0.17,0.0,0.0,0.0,0.1,99.9886,13.9,0.0,1206,529.682,223.595,0.0,15.735,0.66,0.0,0.0,3.80718,1.6,0.0,119.33,0.0,0.0,1.04,43.3,76.9,0,0.0,0.0,0.0,0.0,0.0,72.5,2.06,0.0,1053.24,19.4,0.19,0.0,15.0,0.86366
2023-01-15 13:10:00,0.0,152.7,0.0,55.85,91.429,0.0,0.0,0.4,32.0,0.0,0.0,0.08,0.0,0.0,0.0,0,3.2,29.25,0.04,0.0,0.0,48.5,0.21,0.0,0.0,0.0,0.1,6.10742,13.2,0.0,1201,529.682,230.295,0.0,15.015,6.84,0.0,0.0,3.84838,1.6,0.0,120.36,0.0,0.0,1.02,47.0,79.2,0,0.0,0.0,0.0,0.0,0.0,77.2,2.06,0.0,1049.57,16.9,0.2,0.0,15.4,0.82094
2023-01-15 13:15:00,0.0,154.1,0.0,56.62,46.931,0.0,0.0,0.76,28.7,0.0,0.0,0.06,0.0,0.0,0.0,0,6.0,35.05,0.04,0.0,0.0,44.1,0.17,0.0,0.0,0.0,0.2,0.64469,14.6,0.0,1195,518.404,226.595,0.0,19.155,0.46,0.0,0.0,0.00305,1.6,0.0,121.08,0.0,0.0,1.03,37.1,83.1,0,0.0,0.0,0.0,0.0,0.0,69.4,2.05,0.0,1045.08,19.9,0.2,0.0,14.4,2.92058
2023-01-15 13:20:00,0.0,154.1,0.0,81.06,52.078,0.0,0.0,0.04,31.4,0.0,0.0,0.07,0.0,0.0,0.0,0,2.9,29.83,0.04,0.0,0.0,44.8,0.19,0.0,0.0,0.0,0.1,0.66758,17.4,0.0,1215,521.411,232.495,0.0,14.88,0.0,0.0,0.0,3.97656,1.7,0.0,129.11,0.0,0.0,1.03,39.9,86.4,0,0.0,0.0,0.0,0.0,0.0,45.2,2.05,0.0,1058.28,21.9,0.2,0.0,13.5,1.66323
2023-01-15 13:25:00,0.0,154.2,0.0,75.51,83.957,0.0,0.0,0.37,33.1,0.0,0.0,0.05,0.0,0.0,0.0,0,3.1,37.54,0.04,0.0,0.01411,40.0,0.17,0.0,0.0,0.0,0.1,0.53788,17.4,0.0,1234,522.915,167.896,0.0,13.815,15.47,0.0,0.0,4.05438,4.7,0.0,127.67,0.0,0.0,1.02,47.5,86.2,0,0.0,0.0,0.0,0.0,0.0,43.7,2.05,0.0,1056.75,22.5,0.2,0.0,16.2,1.48013
2023-01-15 13:30:00,0.0,153.7,0.0,56.44,77.27,0.0,0.0,0.63,28.3,0.0,-0.02,0.06,0.0,0.0,0.0,0,5.7,32.24,0.04,0.0,0.38303,41.3,0.16,0.0,0.0,0.0,0.2,99.9504,15.0,0.0,1252,529.306,105.698,0.0,17.025,18.71,0.0,0.0,3.9613,9.4,0.0,120.42,0.0,0.0,1.02,46.1,92.4,0,0.0,0.0,0.0,0.0,0.0,44.5,2.05,0.0,1055.96,22.5,0.2,0.0,14.6,1.22988
2023-01-15 13:35:00,0.0,154.1,0.0,61.41,70.197,0.0,0.0,0.32,29.4,0.0,-0.02,0.08,0.0,0.0,0.0,0,5.3,37.82,0.04,0.0,0.0,38.3,0.14,0.0,0.0,0.0,0.2,63.4737,13.5,0.0,1255,527.802,44.799,0.0,18.33,39.98,0.0,0.0,17.6168,14.0,0.0,116.78,0.0,0.0,1.03,42.8,88.2,0,0.0,0.0,0.2,0.0,0.0,52.1,2.06,0.0,1055.9,21.5,0.2,0.0,13.7,1.75479
2023-01-15 13:40:00,0.0,153.7,0.0,31.92,71.237,0.0,0.0,0.22,26.7,0.0,0.0,0.08,0.0,0.0,0.0,0,5.9,34.2,0.04,0.0,0.0,40.9,0.15,0.0,0.0,0.0,80.6,99.9275,15.0,0.0,1237,521.035,12.7997,0.0,13.86,39.62,0.0,0.0,3.81481,13.5,0.0,112.8,0.0,0.0,32.58,43.1,92.7,0,0.0,0.0,0.0,0.0,0.0,34.2,2.07,0.0,1054.02,23.4,0.2,0.0,12.3,0.71107
2023-01-15 13:45:00,0.0,157.4,0.0,48.75,75.952,0.0,0.0,0.31,29.7,0.0,-0.01,12.12,0.0,0.0,0.0,0,4.5,29.19,0.04,0.0,0.0,48.2,0.12,0.0,0.0,0.0,88.0,92.9923,14.7,0.0,1247,521.787,10.0998,0.0,16.08,59.18,0.0,0.0,32.2871,13.5,0.0,113.42,0.0,0.0,1.02,49.2,84.1,0,0.0,0.0,0.0,0.0,0.0,53.9,2.06,0.0,1063.71,21.8,0.2,0.0,15.3,1.24208
2023-01-15 13:50:00,0.0,146.9,0.0,50.39,73.469,0.0,0.0,0.27,29.2,0.0,-0.02,20.41,0.0,0.0,0.0,0,5.1,39.4,0.04,0.0,0.0,46.1,0.15,0.0,0.0,0.0,87.9,99.958,11.4,0.0,1263,521.411,12.9997,0.0,18.78,52.92,0.0,0.0,25.0603,13.5,0.0,110.27,0.0,0.0,32.15,39.9,88.1,0,0.0,0.0,0.0,0.0,0.0,42.0,2.06,0.0,1052.2,20.4,0.2,0.0,17.3,1.03456
2023-01-15 13:55:00,0.0,148.8,0.0,61.06,72.925,0.0,0.0,0.0,28.8,0.0,-0.01,20.43,0.0,0.0,0.0,0,4.0,33.44,0.04,0.0,0.0,46.0,0.15,0.0,0.0,0.0,87.9,100.111,12.6,0.0,1228,499.982,13.3997,0.0,17.055,72.48,0.0,0.0,24.3385,13.4,0.0,98.12,0.0,0.0,1.03,43.2,87.9,0,0.0,0.0,0.0,0.0,0.0,41.7,1.97,0.0,1044.61,22.2,0.2,0.0,10.8,1.35195
2023-01-15 14:00:00,0.0,147.6,0.0,21.03,72.248,0.0,0.0,0.62,31.2,0.0,0.0,20.31,0.0,0.0,0.0,0,6.0,32.17,0.04,0.0,0.0,44.3,0.14,0.0,0.0,0.0,87.8,100.126,12.4,0.0,1236,499.606,13.5997,0.0,17.235,55.76,0.0,0.0,26.78,13.3,0.0,110.88,0.0,0.0,32.73,39.8,84.8,0,0.0,0.0,0.0,0.0,0.0,23.0,2.06,0.0,1053.52,22.2,74.49,0.0,15.9,1.76089
2023-01-15 14:05:00,0.0,141.9,0.0,43.72,68.584,0.0,0.0,0.53,28.8,0.0,-0.01,20.07,0.0,0.0,0.0,0,2.4,38.18,0.04,0.0,0.0,47.5,0.18,0.0,0.0,0.0,87.5,100.011,12.2,0.0,1251,499.23,9.59978,0.0,14.175,76.65,0.0,0.0,27.282,13.7,0.0,110.39,0.0,0.0,32.2,40.1,88.7,0,0.0,0.0,0.1,0.0,0.0,41.5,2.07,0.0,1052.39,23.3,37.92,0.0,17.8,2.42618
2023-01-15 14:10:00,0.0,137.8,0.0,46.51,66.164,0.0,0.0,0.52,30.0,0.0,-0.02,19.88,0.0,0.0,0.0,0,5.0,30.66,0.04,0.0,0.0,48.3,0.13,0.0,0.0,0.0,87.2,99.958,11.8,0.0,1244,498.854,12.4997,0.0,17.595,108.22,0.0,0.0,21.4209,14.4,0.0,133.52,0.0,0.0,32.36,41.3,85.6,0,0.0,0.0,0.1,0.0,0.0,46.6,1.99,0.0,1048.53,19.1,16.35,0.0,15.8,0.43641
2023-01-15 14:15:00,0.0,146.4,0.0,52.12,65.267,0.0,0.0,0.0,28.5,0.0,-0.01,23.15,0.0,0.0,0.0,0,4.2,40.49,0.04,0.0,0.0,48.1,0.19,0.0,0.0,0.0,86.9,99.958,9.8,0.0,1214,499.982,12.7997,0.0,16.74,137.88,0.0,0.0,24.4285,14.0,0.0,109.91,0.0,0.0,32.07,41.6,80.6,0,0.0,0.0,0.0,0.0,0.0,52.0,2.05,0.0,1042.92,20.9,35.88,0.0,11.3,1.41299
2023-01-15 14:20:00,0.0,136.8,0.0,61.47,63.566,0.0,0.0,0.33,32.8,0.0,-0.02,21.9,0.0,0.0,0.0,0,2.6,65.03,0.04,0.0,0.0,48.0,0.16,0.0,0.0,0.0,86.5,100.042,9.5,0.0,1255,498.854,13.0997,0.0,16.02,208.94,0.0,0.0,21.0898,14.4,0.0,105.7,0.0,0.0,32.34,36.3,78.7,0,0.0,0.0,0.0,0.0,0.0,60.9,2.05,0.0,1046.77,21.0,50.21,0.0,12.5,0.4242
2023-01-15 14:25:00,0.0,130.3,0.0,65.88,60.225,43.9246,0.0,0.5,28.4,0.0,-0.02,23.22,0.0,0.0,0.0,0,3.9,98.87,0.04,0.0,0.0,47.2,0.15,0.0,0.0,0.0,86.0,99.9199,9.5,0.0,1251,498.854,9.59978,0.0,11.49,186.63,0.0,0.0,28.9621,14.3,0.0,103.78,0.0,0.0,32.39,36.9,84.7,0,0.0,0.0,0.0,0.0,0.0,65.9,2.07,0.0,1048.62,19.1,60.54,0.0,12.3,0.0
2023-01-15 14:30:00,0.0,126.7,0.0,63.01,60.532,54.1054,0.0,0.0,26.7,0.0,-0.01,22.08,0.0,0.0,0.0,0,1.6,124.22,0.04,0.0,0.0,47.8,0.17,0.0,0.0,0.0,85.4,100.095,9.5,0.0,1216,499.606,12.2997,0.0,14.655,202.51,0.0,0.0,31.9452,29.1,0.0,103.85,0.0,0.0,31.93,42.6,84.2,0,0.0,0.0,0.0,0.0,0.0,63.1,2.06,0.0,1039.28,17.2,66.94,0.0,10.9,0.83314
2023-01-15 14:35:00,0.0,118.5,0.0,64.27,60.311,58.7625,0.0,0.0,27.7,0.0,-0.02,23.19,0.0,0.0,0.0,0,2.6,54.39,0.04,0.0,0.01521,47.5,0.19,0.0,0.0,0.0,84.8,99.7673,9.6,0.0,1268,501.11,13.6997,0.0,13.77,200.28,0.0,0.0,32.3725,13.8,0.0,118.2,0.0,0.0,32.68,42.1,91.1,0,0.0,0.0,0.0,0.0,0.0,64.4,2.07,0.0,1047.21,17.9,70.99,0.0,12.6,0.5951
2023-01-15 14:40:00,0.0,115.9,0.0,70.72,56.608,55.79,0.0,0.0,29.1,0.0,-0.01,22.1,0.0,0.0,0.0,0,5.1,68.34,0.04,0.0,0.00656,47.5,0.21,0.0,0.0,0.0,83.9,88.4527,9.9,0.0,1315,518.404,13.6997,0.0,12.285,210.77,0.0,0.0,35.5312,13.7,0.0,112.28,0.0,0.0,29.65,36.5,85.8,0,0.0,0.0,0.0,0.0,0.0,68.9,2.04,0.0,1063.8,17.6,75.21,0.0,13.7,0.0
2023-01-15 14:45:00,0.0,126.5,0.0,69.48,62.777,54.02,0.0,0.94,29.3,0.0,-0.01,23.26,0.0,0.0,0.0,0,1.7,35.21,0.04,0.0,0.1662,45.9,0.14,0.0,0.0,0.0,85.0,90.0778,7.8,0.0,1306,522.163,13.4997,0.0,19.185,174.02,0.0,0.0,37.5332,13.7,0.0,131.52,0.0,0.0,32.49,38.8,83.1,0,0.0,0.0,0.0,0.0,0.0,69.6,1.96,0.0,1051.7,18.0,72.91,0.0,13.0,0.0
2023-01-15 14:50:00,0.0,123.4,0.0,65.83,57.034,58.0301,0.0,0.92,25.2,0.0,-0.01,22.02,0.0,0.0,0.0,0,1.8,30.31,0.04,0.0,0.01519,47.8,0.16,0.0,0.0,0.0,74.0,81.5175,7.7,0.0,1306,525.171,12.5997,0.0,12.6,182.51,0.0,0.0,31.3364,13.7,0.0,130.73,0.0,0.0,32.52,39.7,82.4,0,0.0,0.0,0.0,0.0,0.0,66.2,2.05,0.0,1050.69,19.1,78.6,0.0,16.2,0.0
2023-01-15 14:55:00,0.0,119.9,0.0,79.12,53.468,55.7656,0.0,1.17,28.0,0.0,-0.01,23.21,0.0,0.0,0.0,0,2.6,32.86,0.04,0.0,0.3366,48.6,0.16,0.0,0.0,0.0,74.0,78.9235,7.9,0.0,1262,512.389,14.0997,0.0,14.805,180.8,0.0,0.0,37.7056,13.7,0.0,136.76,0.0,0.0,32.49,41.4,80.4,0,0.0,0.0,0.0,0.0,0.0,77.8,1.97,0.0,1041.41,15.5,77.67,0.0,14.6,0.89418
2023-01-15 15:00:00,0.0,118.0,0.0,76.57,53.224,56.5591,0.0,0.0,25.8,0.0,-0.02,22.18,0.0,0.0,0.0,0,4.7,79.48,0.04,0.0,0.0,39.9,0.11,0.0,0.0,0.0,74.0,99.9352,7.7,0.0,1240,515.02,12.6997,0.0,15.165,217.93,0.0,0.0,39.5459,13.5,0.0,146.28,0.0,0.0,32.28,43.1,73.4,0,0.0,0.0,0.0,0.0,0.0,76.7,1.99,0.0,1039.5,16.6,77.76,0.0,16.3,1.16884
2023-01-15 15:05:00,0.0,110.9,0.0,77.15,50.729,50.6996,2.42,0.0,28.0,0.0,-0.02,23.18,0.0,0.0,0.0,0,2.3,113.54,0.04,0.0,0.0,33.1,0.73,0.0,0.0,0.0,73.9,100.042,9.8,0.0,1246,537.201,12.4997,0.0,17.985,219.09,0.0,0.0,39.0133,62.2,0.0,145.57,0.0,0.0,32.39,44.0,73.2,0,0.0,0.0,0.0,0.0,0.0,77.6,2.06,0.0,1058.66,15.4,77.74,0.0,13.3,0.4242
2023-01-15 15:10:00,0.0,126.1,0.0,67.25,54.261,54.0932,7.39,0.72,29.3,0.0,-0.01,21.92,0.0,0.0,0.0,0,6.2,35.65,0.04,0.0,0.0,42.7,0.3,0.0,0.0,0.0,74.0,100.088,9.5,0.0,1234,561.262,8.89979,0.0,14.955,90.42,0.0,0.0,30.1721,29.5,0.0,145.49,0.0,0.0,31.92,42.6,75.3,0,0.0,0.0,0.0,0.0,0.0,68.1,2.06,0.0,1038.72,17.5,67.3,0.0,16.3,0.0
2023-01-15 15:15:00,0.0,123.8,0.0,61.51,56.526,63.1693,8.62,0.94,24.4,0.0,-0.01,23.17,0.0,0.0,0.0,0,2.7,30.08,0.04,0.0,0.0,48.6,0.21,0.0,0.0,0.0,74.0,99.2485,8.8,0.0,1246,568.405,13.2997,0.0,17.01,124.31,0.0,0.0,31.3532,13.8,0.0,143.83,0.0,0.0,32.35,40.9,79.2,0,0.0,0.0,0.0,0.0,0.0,62.0,2.05,0.0,1052.86,13.0,73.26,0.0,12.1,0.9369
2023-01-15 15:20:00,0.0,118.7,0.0,61.49,50.563,60.4105,7.68,0.0,26.7,0.0,0.0,21.98,0.0,0.0,0.0,0,3.9,31.14,0.04,0.0,0.0,45.9,0.19,0.0,0.0,0.0,74.0,67.6013,8.9,0.0,1226,567.277,13.4997,0.0,18.345,175.14,0.0,0.0,37.0571,13.6,0.0,146.03,0.0,0.0,31.79,42.8,72.9,0,0.0,0.0,0.0,0.0,0.0,61.6,2.04,0.1,1049.6,14.3,78.61,0.0,15.2,0.66835
2023-01-15 15:25:00,0.0,115.9,0.0,71.05,55.291,59.0555,7.15,0.39,25.8,0.0,0.0,23.2,0.0,0.0,0.0,0,6.1,26.22,0.04,0.0,0.0,39.0,0.2,0.0,0.0,0.0,73.9,67.0901,8.5,0.0,1227,567.653,14.2997,0.0,17.355,163.53,0.0,0.0,37.2005,13.7,0.0,133.96,0.0,0.0,31.99,42.6,85.6,0,0.0,0.0,0.0,0.0,0.0,70.0,2.05,0.0,1042.32,11.2,68.32,0.0,13.4,1.20546
2023-01-15 15:30:00,0.0,112.6,0.0,65.76,49.547,53.5683,14.95,1.69,32.6,0.0,-0.02,21.96,0.0,0.0,0.0,0,3.2,104.81,0.04,0.0,0.01749,34.9,0.19,0.0,0.0,0.0,74.0,99.9733,11.0,0.0,1286,571.413,13.4997,0.0,14.835,196.8,0.0,0.0,40.5149,59.2,0.0,135.8,0.0,0.0,31.97,41.9,84.5,0,0.0,0.0,0.0,0.0,0.0,66.3,2.06,0.0,1062.3,13.1,70.18,0.0,11.1,0.55238
2023-01-15 15:35:00,0.0,122.3,0.0,83.42,55.048,65.5192,1.86,0.94,28.0,0.0,-0.01,23.28,0.0,0.0,0.0,0,3.9,104.51,0.04,0.0,0.0,46.6,90.93,0.0,0.0,0.0,73.8,100.034,9.7,0.0,1225,567.653,13.0997,0.0,18.06,217.1,0.0,0.0,44.2885,63.8,0.0,152.73,0.0,0.0,1.04,42.6,86.8,0,0.0,0.0,0.0,0.0,0.0,82.0,80.17,0.0,1049.06,13.7,78.13,64.82,14.3,1.1017
2023-01-15 15:40:00,0.0,118.6,0.0,84.41,54.269,71.1894,0.0,0.11,26.6,0.0,-0.01,21.8,0.0,0.0,0.0,0,3.2,112.55,0.04,0.0,0.0,48.5,94.54,0.0,0.0,0.0,73.9,100.072,9.8,0.0,1208,568.029,13.0997,0.0,15.3,221.2,0.0,0.0,42.5565,61.8,0.0,154.24,0.0,0.0,1.02,41.5,81.9,0,0.0,0.0,0.0,0.0,118.755,84.6,27.12,0.0,1050.07,14.3,57.56,0.0,14.6,0.0
2023-01-15 15:45:00,0.0,125.9,10.3,84.21,51.774,65.4154,0.0,1.03,27.0,0.0,-0.01,19.83,0.0,0.0,0.0,0,3.7,114.47,0.04,0.0,0.08325,28.6,2.62,0.0,0.0,0.0,72.2,100.072,9.8,0.0,1289,573.292,8.89979,0.0,16.965,212.39,0.0,0.0,41.2412,45.6,0.0,154.44,0.0,0.0,1.03,42.2,78.4,0,0.0,0.0,0.0,0.0,141.02,84.6,4.09,0.0,1063.99,14.8,67.72,0.0,15.3,1.944
2023-01-15 15:50:00,0.0,121.5,0.0,72.6,53.706,69.9443,0.0,0.0,32.1,0.0,-0.02,22.09,0.0,0.0,0.0,0,2.6,110.58,0.04,0.0,0.0,41.4,87.79,0.0,0.0,0.0,73.9,99.9962,13.6,0.0,1200,562.766,12.2997,0.0,17.385,194.52,0.0,0.0,41.0718,63.9,0.0,147.32,0.0,0.0,1.02,42.4,86.7,0,0.0,0.0,0.0,0.0,133.893,86.0,83.23,0.0,1042.76,19.3,71.81,0.0,15.8,0.0
2023-01-15 15:55:00,0.0,117.7,0.0,74.79,50.731,63.566,0.0,0.0,32.4,0.0,-0.02,21.37,0.0,0.0,0.0,0,3.5,106.96,0.04,0.0,0.46764,25.6,22.66,0.0,0.0,0.0,74.0,99.9809,16.2,0.0,1264,569.909,12.6997,0.0,16.935,212.43,0.0,0.0,43.6369,59.9,0.0,144.84,0.0,0.0,1.03,40.8,86.2,0,0.0,0.0,0.0,0.0,127.862,86.0,8.08,0.0,1054.02,18.9,78.43,0.0,13.4,0.71107
2023-01-15 16:00:00,0.0,136.6,0.0,74.07,43.879,62.8946,0.0,0.13,31.1,0.0,-0.01,23.18,0.0,0.0,0.0,0,2.9,97.66,0.04,0.0,0.49838,22.7,41.91,0.0,0.0,0.0,74.0,100.034,16.6,0.0,1311,573.292,12.5997,0.0,16.08,214.33,0.0,0.0,44.1343,55.7,0.0,156.05,0.0,0.0,32.0,41.1,92.1,0,0.0,0.0,0.0,0.0,130.354,54.8,2.04,0.0,1058.53,18.8,76.74,0.0,13.1,0.97963
2023-01-15 16:05:00,0.0,122.5,0.0,71.25,49.417,70.8354,0.0,0.25,31.5,49.42,-0.02,21.84,0.0,0.0,0.0,0,5.8,158.34,0.04,0.0,0.0,21.1,79.98,0.0,0.0,0.0,73.9,100.004,16.7,0.0,1203,566.901,70.6984,0.0,15.84,183.55,0.0,0.0,50.5997,60.0,0.0,153.44,0.0,0.0,1.05,41.6,88.6,0,0.0,0.0,0.0,0.0,131.541,59.2,27.58,0.0,1051.95,20.8,61.71,0.0,20.2,0.85756
2023-01-15 16:10:00,0.0,116.7,0.0,83.1,44.35,64.8051,0.0,0.75,29.2,49.64,-0.01,19.14,0.0,0.0,0.0,0,3.3,182.59,0.04,0.0,0.0,39.3,2.99,0.0,0.0,0.0,68.6,99.958,17.8,0.0,1196,565.397,129.297,0.0,19.515,189.44,0.0,0.0,48.8678,60.4,0.0,157.2,0.0,0.0,1.04,39.6,86.1,0,0.0,0.0,0.0,0.0,142.979,81.1,3.95,0.0,1050.54,20.7,53.14,0.0,16.6,1.57168
2023-01-15 16:15:00,0.0,114.2,0.0,69.49,50.868,72.5994,0.0,0.78,31.6,49.46,-0.02,18.62,0.0,0.0,0.0,0,3.5,179.12,0.04,0.0,0.0,33.5,0.1,0.0,0.0,0.0,57.9,99.9733,17.0,0.0,1195,566.901,185.396,0.0,16.74,185.86,0.0,0.0,48.3886,42.0,0.0,149.15,0.0,0.0,1.04,42.2,87.5,0,0.0,0.0,0.0,0.0,142.72,86.0,2.06,0.0,1046.62,21.5,63.32,0.0,18.8,0.0
2023-01-15 16:20:00,0.0,130.3,0.0,72.91,46.136,75.2422,0.0,1.32,33.0,49.49,-0.02,19.21,0.0,0.0,0.0,0,3.9,195.82,0.04,0.0,0.07137,25.1,3.56,0.0,0.0,0.0,74.1,100.011,19.2,0.0,1222,549.608,236.095,0.0,16.815,188.3,0.0,0.0,50.5722,54.4,0.0,136.01,0.0,0.0,1.02,41.8,82.7,0,0.0,0.0,0.0,0.0,144.673,86.0,2.06,0.0,1058.69,20.2,68.9,0.0,19.0,0.47303
2023-01-15 16:25:00,0.0,80.4,0.0,80.67,44.849,83.3173,0.0,138.77,27.8,49.58,-0.02,18.54,0.0,0.0,0.0,0,3.4,199.91,0.04,0.0,0.0,38.1,10.49,0.0,0.0,0.0,87.3,99.9886,10.9,0.0,1202,534.194,221.995,0.0,16.32,184.68,0.0,0.0,51.8479,66.4,0.0,124.43,0.0,0.0,1.05,41.8,78.0,0,0.0,0.0,0.0,0.0,139.672,85.9,2.04,0.0,1059.7,23.0,56.25,0.0,16.7,1.28481
2023-01-15 16:30:00,0.0,118.5,0.0,74.79,47.933,90.5623,0.0,140.47,32.7,49.32,-0.02,21.34,0.0,0.0,0.0,0,3.9,190.31,0.04,0.0,0.0,48.6,94.24,0.0,0.0,0.0,64.4,99.9962,12.8,0.0,1195,518.028,227.595,0.0,17.595,198.45,0.0,0.0,52.4354,60.9,0.0,123.66,0.0,0.0,1.05,40.4,86.2,0,0.0,0.0,0.0,0.0,138.196,86.0,63.76,0.0,1037.43,19.3,39.76,0.0,12.3,1.79751
2023-01-15 16:35:00,0.0,98.6,0.0,79.02,47.461,83.5431,0.0,132.0,33.1,49.63,-0.01,19.25,0.0,0.0,0.0,0,6.4,199.16,0.04,0.0,0.0,24.0,30.45,0.0,0.0,0.0,45.2,99.9504,15.4,0.0,1201,523.291,228.795,0.0,14.1,188.77,0.0,0.0,51.6511,66.6,0.0,128.32,0.0,0.0,1.06,41.2,78.1,0,0.0,0.0,0.0,0.0,147.373,85.9,7.23,0.0,1035.04,19.2,24.06,0.0,12.8,1.83413
2023-01-15 16:40:00,0.0,97.9,0.0,78.65,47.216,91.5511,0.0,138.15,30.6,49.59,-0.01,16.23,0.0,0.0,0.0,0,4.7,198.07,0.04,0.0,0.0,36.0,103.63,0.0,0.0,0.0,32.8,99.958,17.6,0.0,1195,513.892,232.095,0.0,15.06,209.52,0.0,0.0,52.0219,69.6,0.0,149.35,0.0,0.0,1.04,42.3,86.2,0,0.0,0.0,0.0,0.0,141.287,85.8,77.34,0.0,1034.06,18.7,22.5,0.0,14.9,0.82704
2023-01-15 16:45:00,0.0,134.3,0.0,78.82,42.359,95.1156,0.0,139.6,29.4,49.47,-0.01,15.29,0.0,0.0,0.0,0,4.2,199.63,0.04,0.0,0.0,47.8,102.72,0.0,0.0,0.0,22.8,99.9657,17.2,0.0,1195,509.005,233.995,0.0,14.385,188.6,0.0,0.0,51.8967,74.5,0.0,142.48,0.0,0.0,1.04,44.2,80.4,0,0.0,0.0,0.0,0.0,135.824,85.9,31.4,0.0,1044.02,17.6,16.82,0.0,16.1,2.46281
2023-01-15 16:50:00,0.0,126.7,0.0,77.9,38.263,99.6994,0.0,147.06,28.3,49.55,-0.02,19.08,0.0,0.0,0.0,0,4.9,198.0,0.04,0.0,0.0,46.3,102.06,0.0,0.0,0.0,22.6,100.095,17.0,0.0,1205,509.757,226.295,0.0,16.125,236.9,0.0,0.0,52.2126,78.1,0.0,140.05,0.0,0.0,1.05,42.1,79.8,0,0.0,0.0,0.0,0.0,146.078,78.8,74.52,0.0,1036.61,16.8,30.71,43.68,16.5,3.14031
2023-01-15 16:55:00,0.0,104.6,0.0,77.6,35.317,94.5724,5.17,149.89,31.6,49.53,-0.02,19.1,0.0,0.0,0.0,0,4.0,194.75,0.04,0.0,0.0868,45.7,101.08,0.0,0.0,0.0,35.3,100.027,17.2,0.0,1214,521.787,221.995,0.0,17.955,222.11,0.0,0.0,52.7482,80.9,0.0,141.63,0.0,0.0,1.05,45.2,79.8,0,0.0,0.0,0.0,0.0,146.846,60.4,73.62,1.1,1049.99,16.5,22.94,19.46,15.1,3.27459
2023-01-15 17:00:00,0.0,112.0,0.0,68.05,30.366,104.24,7.48,152.76,31.1,49.52,-0.01,15.81,0.0,0.0,0.0,0,4.5,193.58,0.04,0.0,0.0,45.3,95.84,0.0,0.0,0.0,30.9,100.027,18.3,0.0,1197,519.156,229.695,0.0,11.325,210.51,0.0,0.0,52.8794,83.3,0.0,137.82,0.0,0.0,1.08,42.4,75.8,0,0.0,0.0,0.0,0.0,147.278,59.4,72.58,1.9,1049.04,16.5,36.81,67.38,15.6,3.00603
