SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2023-02-05 12:40:00,0.0,7.6,13.0,23.45,58.064,8.65187,0.0,10.12,1.0,1.41,-0.01,12.73,0.0,0.0,0.0,0,0.8,18.95,0.0,0.0,0.2762,48.4,89.45,0.0,0.1,0.0,73.9,100.027,3.3,0.0,1320,699.611,15.7996,0.0,2.25,9.2,0.0,0.0,7.96686,4.7,0.0,19.2,0.0,0.0,1.0,0.0,22.2,0,0.0,0.0,0.0,0.0,10.263,23.0,85.02,0.0,896.715,1.8,80.0,2.62,0.5,0.0
2023-02-05 12:45:00,0.0,4.4,14.86,37.19,49.288,8.34058,0.0,13.33,1.1,0.9,0.0,23.11,0.0,0.0,0.0,0,0.9,20.16,0.0,0.0,0.03238,48.4,110.04,0.0,0.1,0.0,87.9,100.042,2.1,0.0,1331,718.409,9.29979,0.0,2.7,8.78,0.0,0.0,9.70489,4.4,0.0,19.5,0.0,0.0,0.99,0.0,21.9,0,0.0,0.0,0.0,0.0,10.694,35.7,9.17,0.0,900.699,1.2,80.0,0.0,0.5,0.0
2023-02-05 12:50:00,0.0,4.6,0.0,28.21,53.231,6.14939,0.0,11.67,1.2,1.6,-0.01,25.06,0.0,0.0,0.0,0,0.0,15.16,0.0,0.0,0.05964,48.4,109.97,0.0,0.1,0.0,76.5,99.9275,1.3,0.0,1320,718.033,7.79982,0.0,3.045,7.68,0.0,0.0,11.1164,2.7,0.0,19.5,14.6300001144,0.0,0.95,0.0,24.1,0,0.0,0.0,0.0,0.0,12.218,28.7,2.07,0.0,905.094,1.0,80.0,0.0,0.4,0.0
2023-02-05 12:55:00,0.0,2.8,0.0,31.81,61.881,4.76997,0.0,15.59,1.1,2.94,0.0,25.24,0.0,0.0,0.0,0,0.4,18.96,0.0,0.0,0.16463,48.3,109.97,0.0,0.1,0.0,87.1,100.034,1.0,0.0,1340,721.041,4.2999,0.0,2.835,7.12,0.0,0.0,13.9836,2.0,0.0,19.4,0.0,0.0,0.96,0.4,25.3,0,0.0,0.0,0.0,0.0,10.628,31.9,31.19,0.0,903.271,1.3,80.01,0.0,0.3,0.0
2023-02-05 13:00:00,0.0,3.5,8.81,34.02,61.849,3.83612,0.0,9.85,2.0,3.13,-0.01,25.1,0.0,0.0,0.0,0,0.4,15.9,0.0,0.0,0.30623,48.4,110.01,0.0,0.1,0.0,80.0,99.9962,2.4,0.0,1352,709.762,13.2997,0.0,3.285,5.41,0.0,0.0,22.9728,3.1,0.0,19.7,0.0,0.0,1.0,0.6,26.3,0,0.0,0.0,0.0,0.0,12.918,34.1,72.38,0.0,896.842,1.3,80.0,0.0,1.0,0.0
2023-02-05 13:05:00,0.0,0.3,0.0,41.75,62.882,4.96529,0.0,7.98,1.5,3.6,-0.01,25.16,0.0,0.0,0.0,0,0.9,15.2,0.0,1.3,0.0,48.4,110.08,0.0,0.1,0.0,73.9,100.019,2.2,0.0,1294,752.996,15.9996,0.0,3.135,7.8,0.0,0.0,24.1218,5.1,0.0,20.2,0.0,0.0,1.01,0.6,26.9,0,2.82,6.68,0.0,0.0,13.457,40.9,85.16,0.0,894.306,1.3,80.01,6.75,1.4,0.0
2023-02-05 13:10:00,0.0,1.3,0.0,52.34,58.128,6.47288,0.0,8.43,1.5,2.67,-0.02,25.11,0.0,0.0,0.0,0,1.5,18.25,0.0,0.94,0.0,48.3,110.01,0.0,0.1,0.0,87.6,100.019,2.3,0.0,1296,704.499,16.9996,0.0,2.595,4.08,0.0,0.0,18.8955,8.2,0.0,32.8,0.0,0.0,1.0,0.0,24.8,0,0.0,30.49,0.0,0.0,14.2,51.4,85.11,0.0,896.219,1.6,80.0,6.59,1.9,0.0
2023-02-05 13:15:00,0.0,7.9,0.0,56.26,53.116,10.312,0.0,10.63,1.4,2.76,-0.01,25.09,0.0,0.0,0.0,0,0.7,17.1,0.0,0.0,0.0,48.4,110.01,0.0,0.1,0.0,87.6,100.042,1.9,0.0,1341,672.167,14.0997,0.0,2.595,3.09,0.0,0.0,19.0832,10.9,0.0,26.3,0.0,0.0,1.01,0.1,25.2,0,0.0,0.0,0.0,0.0,16.232,56.3,63.05,0.0,897.628,1.6,80.03,0.0,1.6,0.0
2023-02-05 13:20:00,0.0,4.4,0.0,43.58,50.686,13.4005,0.0,13.91,1.9,4.3,-0.01,25.11,0.0,0.0,0.0,0,1.8,19.78,0.0,0.09,0.0,48.3,110.04,0.0,0.1,0.0,87.6,100.065,0.4,0.0,1236,705.627,13.3997,0.0,2.925,2.78,0.0,0.0,16.5456,10.6,0.0,17.3,0.0,0.0,1.05,0.1,27.9,0,3.04,15.1,0.0,0.0,15.851,44.9,85.09,0.0,886.505,1.3,79.99,4.77,1.1,0.0
2023-02-05 13:25:00,0.0,8.5,0.0,50.33,49.316,15.848,0.0,15.84,2.3,3.43,0.0,25.1,0.0,0.0,0.0,0,0.5,27.09,0.0,0.08,0.23997,48.4,110.03,0.0,0.1,0.0,87.6,100.034,0.0,0.0,1318,731.567,17.3996,0.0,2.73,4.3,0.0,0.0,13.6555,10.6,0.0,14.9,0.0,0.0,1.03,0.0,26.2,0,2.26,15.08,0.0,0.0,18.348,49.5,84.99,0.0,905.651,0.9,80.0,2.77,0.4,0.0
2023-02-05 13:30:00,0.0,10.4,0.0,55.48,53.222,15.5673,0.0,20.35,2.6,3.73,-0.01,25.12,0.0,0.0,0.0,0,0.3,27.26,0.0,2.43,0.0,48.4,110.01,0.0,0.1,0.0,87.6,100.004,0.3,0.0,1315,702.995,23.5994,0.0,1.47,5.52,0.0,0.0,9.7644,7.1,0.0,15.4,0.0,0.0,1.0,0.0,26.0,0,3.3,11.01,0.0,0.0,20.312,55.1,85.09,0.0,898.195,1.1,79.99,3.32,0.3,0.0
2023-02-05 13:35:00,0.0,11.4,0.0,54.24,54.675,13.7362,0.0,19.02,1.7,1.39,-0.01,25.11,0.0,0.0,0.0,0,1.0,33.79,0.0,0.03,0.0,48.3,109.97,0.0,0.1,0.0,87.6,99.9962,0.0,0.0,1285,718.785,22.2995,0.0,1.365,5.04,0.0,0.0,10.1291,6.6,0.0,16.1,0.0,0.0,1.01,0.0,24.1,0,0.0,0.11,0.0,0.0,20.669,54.2,35.13,0.0,903.302,1.1,80.0,0.0,0.1,0.0
2023-02-05 13:40:00,0.0,9.7,0.0,39.07,56.116,11.4168,0.0,20.67,1.2,2.53,-0.01,25.1,0.0,0.0,0.0,0,0.9,33.23,0.0,2.07,0.0,48.4,110.04,0.0,0.1,0.0,87.6,100.019,1.5,0.0,1273,678.182,25.0994,0.0,1.71,7.47,0.0,0.0,13.4571,7.7,0.0,16.4,0.0,0.0,1.02,0.0,25.9,0,3.19,0.0,0.0,0.0,19.742,40.4,85.07,0.0,900.67,2.1,80.12,3.22,0.3,0.0
2023-02-05 13:45:00,0.0,8.4,0.0,57.37,59.306,7.93774,0.0,21.98,1.0,5.41,-0.02,25.09,0.0,0.0,0.0,0,0.9,39.32,0.0,6.64,0.0,48.4,109.92,0.0,0.1,0.0,87.5,99.9428,1.4,0.0,1262,671.039,21.9995,0.0,2.64,10.0,0.0,0.0,9.65606,7.0,0.0,16.6,0.0,0.0,1.02,0.0,27.4,0,3.68,0.0,0.0,0.0,23.22,55.7,84.95,0.0,899.76,2.1,80.01,2.26,0.6,0.0
2023-02-05 13:50:00,0.0,7.1,0.0,54.67,55.638,4.4831,0.0,21.4,0.0,4.61,0.0,25.09,0.0,0.0,0.0,0,1.1,41.45,0.0,0.76,0.05374,48.4,110.03,0.0,0.1,0.0,87.6,99.9962,1.0,0.0,1326,703.371,22.8995,0.0,3.285,11.42,0.0,0.0,10.1825,8.9,0.0,16.5,0.0,0.0,0.99,0.0,32.6,0,0.17,0.31,0.0,0.0,25.996,54.8,45.91,0.0,904.429,2.5,80.0,0.0,0.5,0.0
2023-02-05 13:55:00,0.0,5.2,0.0,47.87,48.925,6.71092,0.0,20.34,1.0,4.14,-0.02,25.08,0.0,0.0,0.0,0,0.8,38.48,0.0,0.0,0.0,48.4,110.0,0.0,0.1,0.0,87.5,99.9962,0.0,0.0,1315,694.348,21.0995,0.0,3.165,10.11,0.0,0.0,7.33207,11.0,0.0,16.6,0.0,0.0,1.0,0.0,35.2,0,0.0,0.0,0.0,0.0,20.648,48.5,45.91,0.0,894.992,3.5,79.99,0.0,0.4,0.0
2023-02-05 14:00:00,0.0,5.2,0.0,46.29,59.803,4.28168,0.0,22.49,1.5,2.67,-0.01,25.06,0.0,0.0,0.0,0,0.8,35.47,0.0,0.0,0.0,48.4,109.99,0.0,0.1,0.0,87.6,100.011,1.2,0.0,1292,671.415,14.7997,0.0,3.18,10.05,0.0,0.0,7.41752,9.9,0.0,16.8,0.0,0.0,0.98,0.0,35.5,0,0.0,0.0,0.0,0.0,22.565,46.4,51.85,0.0,902.772,4.1,79.99,0.0,1.2,0.0
2023-02-05 14:05:00,0.0,4.6,0.0,42.42,56.316,5.55734,0.0,23.48,1.2,2.83,-0.02,25.0,0.0,0.0,0.0,0,1.0,29.13,0.0,4.98,0.0,48.4,110.06,0.0,0.1,0.0,87.6,100.057,0.6,0.0,1256,689.085,15.0997,0.0,2.79,7.63,0.0,0.0,9.52788,7.4,0.0,29.4,0.0,0.0,1.01,0.0,34.7,0,4.26,0.0,0.0,0.0,22.867,42.8,85.07,0.0,894.525,4.8,80.0,3.43,1.7,0.0
2023-02-05 14:10:00,0.0,5.0,0.0,50.97,57.99,10.66,0.0,20.99,1.5,1.14,-0.01,25.04,0.0,0.0,0.0,0,0.0,31.46,0.0,0.25,0.0,48.4,110.07,0.0,0.1,0.0,87.6,100.011,0.5,0.0,1321,690.213,23.2995,0.0,4.23,7.4,0.0,0.0,14.1819,4.4,0.0,20.2,0.0,0.0,1.02,0.1,31.2,0,0.3,0.0,0.6,0.0,18.918,50.1,70.94,0.0,897.251,5.2,80.01,0.0,1.9,0.0
2023-02-05 14:15:00,0.0,11.0,0.0,40.61,58.556,13.9559,0.0,16.68,1.1,1.77,-0.02,24.91,0.0,0.0,0.0,0,1.9,31.44,0.0,1.41,0.0,48.4,110.01,0.0,0.1,0.0,87.6,100.004,1.9,0.0,1263,692.844,26.0994,0.0,3.015,6.36,0.0,0.0,20.1208,4.6,0.0,19.3,0.0,0.0,1.03,0.0,24.7,0,5.58,0.0,0.0,0.0,16.128,41.7,85.07,0.0,896.939,6.7,79.98,4.77,0.7,0.0
2023-02-05 14:20:00,0.0,11.0,0.0,51.34,60.352,17.0443,0.0,15.59,1.6,0.78,-0.01,24.96,0.0,0.0,0.0,0,1.4,30.89,0.0,0.12,0.08665,48.4,109.93,0.0,0.1,0.0,87.6,100.072,0.7,0.0,1334,661.641,23.9994,0.0,2.61,6.11,0.0,0.0,26.6915,5.5,0.0,20.9,0.0,0.0,1.02,0.3,19.5,0,0.37,0.0,2.3,0.0,16.713,50.1,60.93,0.0,900.635,6.4,80.0,0.0,0.9,0.52796
2023-02-05 14:25:00,0.0,10.6,0.0,40.7,58.495,15.7992,0.0,16.02,2.4,2.65,-0.01,24.97,0.0,0.0,0.0,0,0.4,41.8,0.0,1.46,0.0,48.4,110.05,0.0,0.1,0.0,87.5,99.9428,0.2,0.0,1281,711.266,19.0996,0.0,2.31,5.91,0.0,0.0,34.1914,4.9,0.0,21.3,0.0,0.0,1.02,0.1,17.2,0,6.37,16.49,0.0,0.0,15.264,41.7,85.11,0.0,901.171,10.5,80.0,2.9,1.1,0.83925
2023-02-05 14:30:00,0.0,10.8,0.0,52.94,56.721,17.5937,0.0,10.95,2.4,2.39,-0.02,24.94,0.0,0.0,0.0,0,3.4,48.38,0.0,3.34,0.0,48.4,110.08,0.0,0.1,0.0,87.6,99.9962,0.9,0.0,1306,696.98,17.1996,0.0,2.13,3.73,0.0,0.0,31.8751,3.2,0.0,27.08,0.0,0.0,1.03,0.6,17.8,0,6.4,0.0,1.0,0.0,17.692,51.5,85.05,0.0,901.2,9.9,69.99,2.88,0.8,0.0
2023-02-05 14:35:00,0.0,12.7,0.0,53.49,56.222,21.8296,0.0,12.5,1.3,1.96,0.0,24.99,0.0,0.0,0.0,0,1.9,53.37,0.0,0.0,0.19802,48.4,84.12,0.0,0.1,0.0,87.6,100.011,0.8,0.0,1386,670.287,8.89979,0.0,2.565,8.47,0.0,0.0,25.2388,1.0,0.0,26.3,0.0,0.0,0.99,1.6,16.8,0,0.17,0.0,1.9,0.0,18.556,53.6,8.33,0.0,898.441,10.1,78.94,0.0,0.8,0.0
2023-02-05 14:40:00,0.0,14.0,0.0,41.09,55.965,18.2467,0.0,12.88,1.2,2.64,-0.01,24.99,0.0,0.0,0.0,0,3.4,61.83,0.0,1.29,0.0,48.4,110.03,0.0,0.1,0.0,87.6,99.9199,0.2,0.0,1429,651.49,11.8997,0.0,3.42,8.72,0.0,0.0,23.5633,1.8,0.0,21.4,0.0,0.0,1.01,2.5,15.9,0,9.5,1.3,0.0,0.0,17.078,42.3,85.13,0.0,894.963,9.8,80.0,2.06,1.1,0.0
2023-02-05 14:45:00,0.0,13.6,0.0,52.65,60.248,18.027,0.0,13.22,1.5,2.31,-0.01,25.0,0.0,0.0,0.0,0,2.1,52.87,0.0,0.0,0.0,48.4,73.58,0.0,0.1,0.0,87.6,99.9657,1.7,0.0,1450,639.835,13.0997,0.0,2.625,9.9,0.0,0.0,25.2571,1.7,0.0,23.3,0.0,0.0,0.99,2.5,15.0,0,0.37,0.0,0.0,0.0,13.813,51.2,8.94,0.0,899.854,9.8,80.0,0.0,0.9,0.54627
2023-02-05 14:50:00,0.0,13.8,0.0,38.93,58.582,16.2753,0.0,13.11,1.2,1.32,-0.01,25.0,0.0,0.0,0.0,0,2.4,49.28,0.0,0.0,0.30359,48.4,109.99,0.0,0.1,0.0,87.6,100.011,2.5,0.0,1473,643.595,12.2997,0.0,2.865,12.99,0.0,0.0,22.9392,2.7,0.0,19.3,0.0,0.0,1.0,2.1,17.8,0,0.0,0.0,2.0,0.0,19.371,40.2,67.59,0.0,904.743,10.8,80.0,0.0,1.0,0.52796
2023-02-05 14:55:00,0.0,14.9,0.0,42.06,59.944,14.2489,0.0,13.18,1.7,5.22,-0.01,25.0,0.0,0.0,0.0,0,1.2,46.03,0.0,1.73,0.12828,48.4,110.11,0.0,0.1,0.0,87.6,99.9809,2.7,0.0,1451,720.665,8.19981,0.0,1.71,12.63,0.0,0.0,18.3294,2.6,0.0,22.82,0.0,0.0,1.05,1.9,20.6,0,6.73,0.0,0.0,0.0,20.315,42.1,84.35,0.0,894.744,12.2,80.0,0.03,1.5,0.0
2023-02-05 15:00:00,0.0,11.1,0.0,57.82,57.985,12.2347,0.0,9.49,1.4,4.92,-0.01,25.0,0.0,0.0,0.0,0,2.6,49.5,0.0,3.04,0.0453,48.4,110.06,0.0,0.1,0.0,87.5,99.9352,2.4,0.0,1456,681.942,14.8997,0.0,1.26,11.08,0.0,0.0,13.6052,1.9,0.0,15.5,0.0,0.0,1.01,2.0,21.6,0,5.99,0.1,0.0,0.0,16.545,56.2,85.0,0.0,897.097,13.9,80.0,0.93,1.3,0.0
2023-02-05 15:05:00,0.0,9.0,0.0,52.27,57.552,13.8521,0.0,11.45,2.2,3.36,-0.02,24.99,0.0,0.0,0.0,0,3.6,58.29,0.0,2.24,0.0,48.4,109.99,0.0,0.1,0.0,87.6,100.004,2.4,0.0,1475,640.587,17.2996,0.0,1.365,11.2,0.0,0.0,12.8849,2.2,0.0,15.1,0.0,0.0,1.0,2.5,21.3,0,4.54,0.96,0.0,0.0,19.285,52.7,85.11,0.0,896.314,14.3,80.0,0.68,1.5,0.0
2023-02-05 15:10:00,0.0,11.7,0.0,78.48,48.58,18.6068,0.0,9.71,2.3,4.03,-0.01,25.01,0.0,0.0,0.0,0,1.4,61.49,0.0,1.14,0.0,48.4,110.08,0.0,0.1,0.0,87.5,100.065,1.7,0.0,1401,682.318,19.9995,0.0,0.72,9.28,0.0,2.04,13.5701,1.8,0.0,15.5,0.0,0.0,1.03,1.9,25.1,0,4.17,15.66,0.0,0.0,18.191,77.7,85.03,0.0,896.282,17.2,80.0,1.04,1.7,0.0
2023-02-05 15:15:00,0.0,10.0,0.0,79.87,46.226,16.3912,0.0,10.07,2.3,6.21,-0.01,25.0,0.0,0.0,0.0,0,2.1,54.45,0.0,0.86,0.0,48.4,110.01,0.0,0.1,0.0,87.6,99.9962,1.6,0.0,1413,727.808,21.6995,0.0,0.795,6.63,0.0,5.14,15.215,1.8,0.0,14.9,0.0,0.0,0.98,0.3,23.8,0,3.78,53.39,0.0,0.0,17.483,80.1,85.09,0.0,899.134,17.4,80.0,0.41,1.7,0.0
2023-02-05 15:20:00,0.0,8.5,0.0,59.21,46.823,12.5521,0.0,9.01,1.5,4.6,-0.01,24.99,0.0,0.0,0.0,0,3.1,59.23,0.0,1.06,0.0,48.4,110.04,0.0,0.1,0.0,87.6,100.004,3.3,0.0,1410,772.922,24.4994,0.0,0.795,7.53,0.0,2.53,14.9281,2.7,0.0,16.0,0.0,0.0,1.01,0.0,22.3,0,3.44,56.02,0.0,0.0,16.826,61.1,85.05,0.0,893.206,15.8,80.0,3.22,1.3,0.0
2023-02-05 15:25:00,0.0,8.8,0.0,58.03,46.132,12.7108,0.0,10.39,2.3,5.04,-0.01,25.01,0.0,0.0,0.0,0,3.3,61.73,0.0,1.77,0.0,48.4,110.0,0.0,0.1,0.0,87.6,100.011,3.6,0.0,1448,845.856,19.1996,0.0,0.9,7.84,0.0,6.2,15.1555,3.0,0.0,23.54,0.0,0.0,1.01,0.0,23.2,0,3.74,52.57,0.0,0.0,16.042,58.1,85.04,0.0,913.99,18.3,80.0,3.09,1.1,0.0
2023-02-05 15:30:00,0.0,14.8,0.0,79.61,45.324,13.0526,0.0,11.04,2.9,5.03,0.0,24.99,0.0,0.0,0.0,0,3.1,69.16,0.0,2.38,0.0,48.4,109.97,0.0,0.1,0.0,87.5,99.9199,3.3,0.0,1425,818.787,21.9995,0.0,1.005,10.88,0.0,4.88,13.657,3.1,0.0,41.16,0.0,0.0,1.02,0.0,22.4,0,4.56,47.22,5.3,0.0,16.392,77.3,85.03,0.0,897.725,18.7,80.0,2.82,1.3,0.0
2023-02-05 15:35:00,0.0,12.8,0.0,75.93,43.929,11.4534,0.0,12.39,2.7,3.1,0.0,25.0,0.0,0.0,0.0,0,1.2,72.56,0.0,2.26,0.0,48.4,110.0,0.0,0.1,0.0,87.6,100.065,6.6,0.0,1376,731.943,23.9994,0.0,3.645,11.48,0.0,5.87,11.5238,6.0,0.0,16.4,0.0,0.0,0.99,0.0,22.0,0,5.13,65.02,0.0,0.0,16.535,82.7,85.04,9.9,895.53,17.9,79.99,1.98,1.3,0.0
2023-02-05 15:40:00,0.0,12.4,0.0,70.83,38.204,10.0069,0.0,12.23,3.5,2.06,-0.02,24.99,0.0,0.0,0.0,0,1.6,61.78,0.0,1.45,0.0,48.3,110.04,0.0,0.1,0.0,87.6,99.9962,6.1,0.0,1379,759.387,20.3995,0.0,4.5,13.26,0.0,6.23,13.303,7.2,0.0,19.03,0.0,0.0,1.0,0.0,21.3,0,3.72,62.23,0.0,0.0,18.054,72.2,85.07,9.8,897.973,16.6,80.0,2.13,2.1,0.0
2023-02-05 15:45:00,0.0,13.8,0.0,65.96,40.163,11.8502,0.0,15.11,3.4,1.92,-0.01,25.0,0.0,0.0,0.0,0,1.7,52.24,0.0,1.29,0.0,48.3,110.01,0.0,0.1,0.0,87.6,99.9962,2.4,0.0,1378,793.599,24.0994,0.0,3.54,12.49,0.0,8.77,13.8081,7.9,0.0,17.9,0.0,0.0,1.0,0.0,30.7,0,3.97,67.81,0.0,0.0,17.6,66.2,85.04,9.9,900.825,17.8,80.0,4.34,1.2,0.0
2023-02-05 15:50:00,0.0,13.2,0.0,52.42,46.409,16.7086,0.0,14.06,4.1,3.11,-0.02,24.99,0.0,0.0,0.0,0,2.4,42.82,0.0,1.29,0.0,48.3,110.04,0.0,0.1,0.0,87.6,99.9504,2.7,0.0,1442,733.823,38.0991,0.0,2.295,13.08,0.0,7.11,14.4642,6.4,0.0,17.8,0.0,0.0,1.0,0.0,36.6,0,4.22,72.38,0.0,0.0,20.186,53.7,85.1,10.1,901.575,16.1,79.98,4.52,0.7,0.0
2023-02-05 15:55:00,0.0,16.0,0.0,53.64,48.331,22.0981,0.0,12.71,2.4,4.47,-0.02,25.01,0.0,0.0,0.0,0,1.2,39.81,0.0,1.49,0.0,48.4,110.07,0.0,0.1,0.0,87.5,100.011,2.8,0.0,1431,736.078,47.0989,0.0,2.01,12.5,0.0,9.01,19.8691,6.2,0.0,24.7,0.0,0.0,0.99,0.0,38.2,0,4.06,77.51,0.0,0.0,18.527,53.7,85.04,10.0,895.594,15.9,80.0,4.64,1.3,0.0
2023-02-05 16:00:00,0.0,25.1,0.0,47.12,45.08,26.4683,0.0,15.62,4.5,5.84,-0.02,25.0,0.0,0.0,0.0,0,1.1,35.93,0.0,1.49,0.0,48.3,109.98,0.0,0.1,0.0,87.6,99.9809,5.2,0.0,1419,787.208,54.6987,0.0,2.475,13.67,0.0,11.01,27.102,5.9,0.3,25.48,0.0,0.0,1.03,0.0,39.8,0,6.02,83.26,0.0,0.0,24.84,47.8,85.04,10.0,895.871,15.5,80.01,5.3,1.2,0.81483
2023-02-05 16:05:00,0.0,26.7,0.0,60.57,40.636,24.6128,0.0,17.69,3.2,4.52,0.0,25.02,0.0,0.0,0.0,0,0.1,32.46,0.0,2.45,0.0,48.3,110.01,0.0,0.1,0.0,87.6,100.034,5.0,0.0,1377,739.086,65.7985,0.0,2.565,9.91,0.0,8.78,31.0526,9.0,49.8,57.46,0.0,0.0,1.0,0.0,38.6,0,7.28,61.46,0.0,0.0,19.383,59.1,85.05,9.9,897.818,14.6,80.0,5.95,1.2,0.0
2023-02-05 16:10:00,0.0,27.7,0.0,60.77,44.582,24.7166,0.0,18.31,3.0,6.83,-0.01,25.0,0.0,0.0,0.0,0,2.7,35.52,0.0,2.22,0.0,48.3,110.04,0.0,0.1,0.0,87.6,100.042,4.7,0.0,1384,710.138,67.5984,0.0,1.905,11.14,0.0,9.32,30.7932,13.6,95.2,23.6,0.0,0.0,1.0,0.0,37.9,0,9.07,44.32,0.0,0.0,23.126,60.9,84.89,10.0,900.324,15.0,79.97,5.75,1.7,0.0
2023-02-05 16:15:00,0.0,23.7,0.0,56.7,42.503,24.9058,0.0,16.86,5.0,5.29,-0.01,25.0,0.0,0.0,0.0,0,0.4,44.31,0.0,2.77,0.0,48.2,109.91,0.0,0.1,0.0,87.6,100.019,4.7,0.0,1389,719.913,68.0984,0.0,1.71,10.31,0.0,8.07,27.9595,13.9,94.4,27.87,0.0,0.0,1.0,4.3,38.9,0,11.89,64.17,13.2,0.0,29.101,57.2,84.37,10.0,898.319,13.7,79.97,4.46,1.5,0.0
2023-02-05 16:20:00,0.0,23.8,0.0,66.6,42.657,14.3038,0.0,19.25,3.2,4.8,0.0,25.0,0.0,0.0,0.0,0,2.3,43.28,0.0,4.12,0.0,48.0,110.03,0.0,0.1,0.0,87.6,100.004,4.7,0.0,1388,750.365,63.4985,0.0,1.41,7.09,0.0,7.8,20.2399,11.4,94.4,71.43,0.0,0.0,0.99,8.7,38.8,0,11.82,61.39,0.0,0.0,29.027,65.7,83.83,10.0,897.942,11.7,79.97,2.31,0.7,0.0
2023-02-05 16:25:00,0.0,17.7,0.0,57.42,41.636,10.1045,0.0,20.72,3.5,2.86,0.0,25.0,0.0,0.0,0.0,0,2.5,44.04,0.0,6.01,0.0,47.7,110.01,0.0,0.1,0.0,87.5,99.9733,4.5,0.0,1392,810.141,60.0986,0.0,1.44,9.65,0.0,9.02,13.6509,12.6,94.6,88.96,0.0,0.0,0.98,10.5,42.1,0,6.3,65.48,12.9,0.0,27.57,58.2,83.37,10.0,897.691,10.4,79.9,2.76,0.8,0.0
2023-02-05 16:30:00,0.0,18.0,0.0,66.45,42.878,6.90013,0.0,24.27,4.2,5.78,-0.01,25.0,0.0,0.0,0.0,0,0.9,44.6,0.0,5.18,0.0,47.8,110.03,0.0,0.1,0.0,87.5,100.042,4.4,0.0,1379,802.622,50.7988,0.0,1.635,10.79,0.0,9.33,11.3163,12.7,93.7,86.44,0.0,0.0,75.7,14.3,44.4,0,4.56,71.33,1.9,0.0,26.28,65.4,82.9,9.9,894.151,10.2,79.75,3.08,1.2,0.0
2023-02-05 16:35:00,0.0,22.4,0.0,66.24,38.345,5.19722,0.0,22.41,3.4,5.82,-0.01,25.0,0.0,0.0,0.0,0,0.7,43.89,0.0,3.13,0.0,47.3,109.94,0.0,0.1,0.0,87.6,100.05,4.2,0.0,1411,830.818,45.5989,0.0,1.44,9.93,0.0,7.95,10.8463,12.7,95.8,81.29,0.0,0.0,96.17,14.8,34.5,0,4.74,79.2,15.5,0.0,23.069,66.3,82.31,10.1,905.028,11.4,79.39,3.04,1.4,0.0
2023-02-05 16:40:00,0.0,25.9,0.0,72.09,41.592,7.08934,0.0,25.21,3.9,8.38,0.0,25.0,0.0,0.0,0.0,0,2.0,49.27,0.0,1.81,0.0,46.9,110.08,0.0,0.1,0.0,87.5,99.958,4.1,0.0,1471,883.451,39.4991,0.0,1.875,7.95,0.0,9.16,7.7578,12.8,94.0,78.94,0.0,0.0,96.25,10.8,25.5,0,4.17,76.51,0.0,0.0,29.364,71.5,81.44,9.9,904.12,12.6,78.65,4.57,0.9,0.0
2023-02-05 16:45:00,0.0,24.6,0.0,70.62,41.103,9.92752,0.0,27.16,4.6,9.71,-0.02,24.99,0.0,0.0,0.0,0,1.4,48.72,0.0,1.67,0.08817,45.5,110.06,0.0,0.1,0.0,87.1,99.9886,4.3,0.0,1594,951.873,35.2992,0.0,2.07,8.81,0.0,8.8,4.21308,11.8,96.2,74.33,0.0,0.0,96.02,7.5,25.1,0,3.98,81.84,16.0,0.0,24.906,70.8,80.06,10.2,909.917,11.5,78.23,2.56,0.9,0.0
2023-02-05 16:50:00,0.0,32.9,0.0,70.75,42.672,10.5867,0.0,29.09,4.7,10.43,-0.02,25.01,0.0,0.0,0.0,0,1.9,55.51,0.0,6.08,0.0,45.7,110.03,0.0,0.1,0.0,86.7,99.9733,4.2,0.0,1607,931.196,34.7992,0.0,1.53,7.25,0.0,8.26,4.29548,12.3,94.1,71.96,0.0,0.0,95.44,5.1,23.3,0,4.45,81.21,0.0,0.0,26.451,84.7,78.56,9.9,897.754,10.0,78.22,4.62,0.8,0.0
2023-02-05 16:55:00,0.0,47.2,0.0,70.5,40.59,11.7952,0.0,38.69,5.8,9.95,-0.01,25.0,0.0,0.0,0.0,0,1.3,59.52,0.0,8.4,0.0,45.3,110.0,0.0,0.1,0.0,86.2,100.072,4.7,0.0,1606,957.889,36.6992,0.0,1.23,7.37,0.0,6.96,5.94653,13.3,94.2,72.78,0.0,0.0,94.67,2.8,18.5,0,4.45,85.5,0.0,0.0,35.36,84.9,76.58,9.9,918.725,9.7,78.02,5.35,0.4,0.0
