SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-06-11 18:45:00,60.05,72.3,7.33,0.0,86.499,174.786,18.39,176.28,24.8,18.67,10.26,0.0,36.2373,0.0,0.0,0,0.0,199.98,0.0,81.81,25.3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,158.393,2214.0,1166.25,0.0,0.02,15.87,297.97,206.0,124.43,94.9171,124.9,0.0,308.98,0.0,0.0,0.0,61.7,136.9,1.08,48.32,481.91,29.7,0.0,55.908,0.0,0.0,34.0,721.3,26.4,0.0,125.03,16.1,103.648,0.0,3.763,0.0,0.0
2024-06-11 18:50:00,59.75,73.3,0.0,0.0,81.666,173.437,3.37,171.71,24.7,20.33,10.03,0.0,39.551,0.0,0.0,0,0.0,199.03,0.0,78.56,2.5422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,158.661,2187.0,1164.0,0.0,0.02,16.62,298.4,161.0,126.02,94.8744,124.4,0.0,301.97,0.0,0.0,0.0,60.4,137.7,1.08,51.21,480.05,50.8,0.0,52.643,0.0,0.0,33.7,717.256,26.9,0.0,124.93,16.1,103.825,52.5,3.329,0.0,0.0
2024-06-11 18:55:00,60.8,82.4,0.1,0.0,82.008,173.748,7.0,168.13,26.0,18.67,10.53,0.0,40.7204,0.0,0.0,0,0.0,200.11,0.0,77.79,0.22144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,158.393,2219.0,1162.12,0.0,0.02,16.29,298.07,125.0,127.77,93.6705,125.3,0.0,303.77,0.0,0.0,0.0,60.2,136.8,1.08,49.67,474.04,112.9,0.0,52.157,0.0,0.0,34.3,726.284,26.1,0.0,124.93,16.1,103.832,60.3,0.467,0.0,0.0
2024-06-11 19:00:00,59.9,86.5,0.0,0.0,84.149,169.024,1.53,167.44,24.2,19.78,10.12,0.0,48.7834,0.0,0.0,0,0.0,199.35,0.0,75.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,158.93,2203.0,1162.5,0.0,0.02,16.11,294.46,163.0,126.18,93.8887,126.9,0.0,310.35,0.0,0.0,0.0,59.7,135.0,1.08,46.09,429.86,54.1,0.0,48.881,0.0,0.0,33.9,717.224,26.7,0.0,124.91,16.1,103.368,63.3,2.785,0.0,0.0
2024-06-11 19:05:00,60.075,79.9,0.0,0.0,86.52,170.52,18.08,160.16,22.8,12.72,10.38,0.0,45.1236,0.0,0.0,0,0.0,200.15,0.0,73.89,20.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,158.124,2210.0,1164.0,0.0,0.02,15.63,295.4,165.0,125.35,94.7081,126.3,0.0,324.49,0.0,0.0,0.0,58.7,134.2,1.08,45.31,415.47,87.9,0.0,44.17,0.0,0.0,34.0,721.928,26.4,0.0,124.9,16.1,100.053,0.0,0.236,0.0,0.0
2024-06-11 19:10:00,59.975,79.8,0.0,0.0,88.488,170.373,19.99,154.79,22.6,10.17,10.17,0.0,43.3377,0.0,0.0,0,0.0,199.71,0.0,73.5,16.6104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,157.587,2203.0,1163.62,0.0,0.02,15.945,298.45,165.0,124.34,94.5357,124.9,0.0,334.33,0.0,0.0,0.0,60.5,135.6,1.08,49.23,411.71,129.2,0.0,42.176,0.0,0.0,33.9,718.353,26.4,0.0,125.46,16.2,101.781,0.0,2.818,0.0,0.0
2024-06-11 19:15:00,59.7,94.5,0.0,0.0,90.351,170.275,19.87,152.63,21.0,9.88,3.56,0.0,45.6417,0.0,0.0,0,0.0,198.51,0.0,69.63,0.02992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,158.393,2193.0,1163.62,0.0,0.02,16.605,296.1,164.0,128.21,94.3007,123.3,0.0,338.03,0.0,0.0,0.0,61.3,136.5,1.08,51.68,413.03,102.8,0.0,38.358,0.0,0.0,33.9,717.224,27.1,0.0,125.21,16.0,99.3698,62.7,2.878,0.0,0.0
2024-06-11 19:20:00,59.925,99.6,0.0,0.0,89.28,169.952,4.0,140.15,20.5,9.68,-0.01,0.0,44.3597,0.0,0.0,0,0.0,199.72,0.0,71.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,157.856,2209.0,1164.75,0.0,0.02,16.5,292.51,164.0,127.36,93.9695,122.7,0.0,342.03,0.0,0.0,0.0,60.9,136.1,1.08,51.75,410.33,89.1,0.0,37.812,0.0,0.0,34.0,722.083,26.4,0.0,125.08,16.1,92.6985,0.0,3.939,0.0,0.0
2024-06-11 19:25:00,59.825,95.2,0.0,0.0,85.295,171.313,17.87,137.41,24.6,13.23,-0.01,0.0,47.9846,0.0,0.0,0,0.0,198.98,0.0,74.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,158.124,2207.0,1164.0,0.0,0.02,16.47,291.78,163.0,107.79,94.0199,121.7,0.0,342.19,0.0,0.0,0.0,60.1,136.7,1.08,51.78,408.46,91.2,0.0,33.808,0.0,0.0,33.9,720.266,26.5,0.0,124.87,16.0,95.0362,21.6,3.065,0.0,0.0
2024-06-11 19:30:00,60.0,87.5,0.0,0.0,89.165,170.513,15.64,136.62,24.4,18.64,-0.01,0.0,50.6532,0.0,0.0,0,0.0,200.28,0.0,74.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,157.587,2201.0,1161.75,0.0,0.02,16.155,295.89,165.0,96.54,93.994,124.6,0.0,341.16,0.0,0.0,0.0,59.4,135.6,1.08,51.36,413.51,89.4,0.0,34.697,0.0,0.0,33.9,719.232,27.3,0.0,124.99,16.2,90.0923,31.9,2.999,0.0,0.0
2024-06-11 19:35:00,29.925,75.2,0.0,0.0,90.112,173.242,19.46,133.24,22.1,20.33,-0.02,0.0,49.8299,0.0,0.0,0,0.0,199.86,0.0,76.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,157.856,2192.0,1158.75,0.0,0.02,16.695,298.77,164.0,122.2,93.7315,123.5,0.0,333.97,0.0,0.0,0.0,61.3,136.4,1.215,51.7,458.09,80.4,0.0,39.206,0.0,0.0,33.8,719.889,28.4,0.0,125.11,16.2,94.5357,54.4,2.565,0.0,0.0
2024-06-11 19:40:00,0.0,60.0,0.0,0.0,91.549,171.978,11.5,128.14,18.7,22.59,-0.01,0.0,44.5317,0.0,0.0,0,0.0,199.21,0.0,73.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,158.393,2192.0,1157.62,0.0,0.02,16.56,298.84,161.0,114.18,92.7137,123.7,0.0,335.17,0.0,0.0,0.0,60.4,137.6,1.08,50.25,452.77,75.5,0.0,42.092,0.0,0.0,33.9,718.918,28.0,0.0,125.12,16.1,98.3078,57.6,2.845,0.0,0.0
2024-06-11 19:45:00,0.0,46.4,0.0,0.0,90.551,170.66,7.93,133.52,22.6,21.46,-0.01,0.0,47.2187,0.0,0.0,0,0.0,200.02,0.0,76.08,0.29466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,158.124,2219.0,1162.12,0.0,0.02,15.885,297.76,168.0,123.85,92.2269,125.9,0.0,341.89,0.0,0.0,0.0,59.8,136.5,1.08,50.51,456.11,117.1,0.0,44.523,0.0,0.0,9.5,726.503,27.9,0.0,124.94,16.1,98.5946,38.0,2.203,0.0,0.0
2024-06-11 19:50:00,0.0,33.9,0.0,0.0,91.183,169.824,1.51,130.84,25.0,25.69,-0.01,0.0,43.9357,0.0,0.0,0,0.0,199.17,0.0,77.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,158.661,2195.0,1158.75,0.0,0.02,15.855,299.23,163.0,128.3,92.8755,125.8,0.0,342.23,0.0,0.0,0.0,58.2,137.0,1.08,50.72,473.96,36.4,0.0,48.968,0.0,0.0,0.0,719.073,28.0,0.0,125.17,16.1,97.0871,0.0,3.878,0.0,0.0
2024-06-11 19:55:00,0.0,24.7,0.0,0.0,92.933,173.468,0.29,120.65,22.7,26.62,0.0,0.0,50.7331,0.0,0.0,0,0.0,200.15,0.0,77.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,158.661,2211.0,1158.75,0.0,0.02,16.74,299.46,164.0,129.55,91.9294,125.3,0.0,344.07,0.0,0.0,0.0,61.0,136.4,1.215,48.58,475.77,42.1,0.0,56.465,0.0,0.0,0.0,721.675,27.9,0.0,125.04,16.0,96.8734,0.0,0.379,0.0,0.0
2024-06-11 20:00:00,0.0,18.9,0.0,0.0,94.314,174.377,0.16,131.58,22.7,31.18,-0.01,0.0,49.4981,0.0,0.0,0,0.0,200.02,0.0,75.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,157.856,2218.0,1158.75,0.0,0.02,16.26,298.99,158.0,129.21,91.1206,124.9,0.0,344.61,0.0,0.0,0.0,60.6,136.5,1.215,48.16,480.09,81.4,0.0,56.414,0.0,0.0,0.0,720.611,27.7,0.0,124.13,16.2,98.967,40.4,2.812,0.0,0.0
2024-06-11 20:05:00,0.0,17.2,0.0,0.0,98.545,175.061,0.03,134.71,23.3,31.29,0.0,0.0,49.0578,0.0,0.0,0,0.0,200.37,0.0,76.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,158.124,2216.0,1160.62,0.0,0.02,16.68,298.46,166.0,129.38,91.3663,125.7,0.0,340.37,0.0,0.0,0.0,61.1,137.3,1.215,48.52,434.02,45.5,0.0,56.175,0.0,0.0,0.0,721.519,28.1,0.0,124.76,16.1,103.429,66.3,2.999,0.0,0.0
2024-06-11 20:10:00,0.0,14.6,0.0,0.0,99.702,175.073,1.01,145.85,24.7,28.27,0.0,0.0,51.8615,0.0,0.0,0,0.0,200.26,0.0,74.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,158.393,2209.0,1161.0,0.0,0.02,16.59,299.28,165.0,129.46,91.29,125.9,0.0,340.11,0.0,0.0,0.0,60.8,134.2,1.215,51.0,431.57,55.8,0.0,58.3,0.0,0.0,0.0,720.203,27.3,0.0,125.1,16.1,104.771,0.0,1.148,0.0,0.0
2024-06-11 20:15:00,0.0,10.5,0.0,0.0,95.361,175.079,3.43,143.82,27.2,26.95,-0.01,0.0,50.2804,0.0,0.0,0,0.0,199.64,0.0,79.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,158.93,2207.0,1159.5,0.0,0.02,16.2,298.61,163.0,127.93,90.4126,126.1,0.0,334.65,0.0,0.0,0.0,59.7,134.1,1.215,49.13,425.1,67.8,0.0,51.974,0.0,0.0,0.0,720.704,26.6,0.0,125.29,16.1,105.058,0.6,0.055,0.0,0.0
2024-06-11 20:20:00,0.0,8.3,0.0,0.0,97.83,172.894,0.14,135.07,30.1,26.21,-0.01,0.0,55.3984,0.0,0.0,0,0.0,200.21,0.0,78.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,158.93,2193.0,1158.0,0.0,0.02,16.455,302.0,163.0,123.46,90.9787,127.2,0.0,333.51,0.0,0.0,0.0,59.9,133.9,1.215,51.42,429.52,42.4,0.0,52.709,0.0,0.0,0.0,720.139,26.6,0.0,125.09,16.2,104.735,49.9,0.0,0.0,0.0
2024-06-11 20:25:00,0.0,7.9,0.0,0.0,99.052,175.012,0.0,131.9,29.1,29.23,-0.01,0.0,55.5049,0.0,0.0,0,0.0,199.48,0.0,75.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,158.93,2198.0,1157.62,0.0,0.02,16.485,296.3,163.0,125.25,91.7249,126.6,0.0,328.76,0.0,0.0,0.0,61.0,135.2,1.215,47.97,436.58,36.8,0.0,60.549,0.0,0.0,0.0,719.952,28.2,0.0,124.97,16.2,104.662,0.0,0.0,0.0,0.0
2024-06-11 20:30:00,0.0,5.8,0.0,0.0,100.684,173.272,0.0,123.73,28.6,27.5,-0.01,0.0,62.72,0.0,0.0,0,0.0,199.62,0.0,77.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,159.199,2190.0,1153.88,0.0,0.02,15.51,300.71,125.0,127.29,91.6364,125.8,0.0,317.78,0.0,0.0,0.0,58.3,135.4,1.215,50.13,440.35,51.2,0.0,67.992,0.0,0.0,0.0,714.747,27.7,0.0,124.66,16.1,104.753,40.2,0.0,0.0,0.0
2024-06-11 20:35:00,0.0,7.0,0.0,0.0,101.368,174.914,0.0,122.85,28.6,25.94,-0.01,0.0,66.1402,0.0,0.0,0,0.0,199.38,0.0,81.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,159.467,2196.0,1158.75,0.0,0.02,15.39,301.95,69.0,128.82,90.7041,126.4,0.0,320.53,0.0,0.0,0.0,57.0,134.6,1.215,51.88,488.44,66.8,0.0,71.014,0.0,0.0,0.0,716.282,27.8,0.0,124.95,16.2,105.357,31.3,0.0,0.0,0.0
2024-06-11 20:40:00,0.0,10.2,0.0,0.0,100.952,174.871,0.0,118.11,30.7,22.49,-0.01,0.0,66.1852,0.0,0.0,0,0.0,199.87,0.0,80.9,0.10201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,158.93,2204.0,1158.38,0.0,0.02,15.63,299.66,12.0,129.08,90.7254,126.3,0.0,320.52,0.0,0.0,0.0,54.2,134.4,1.215,50.04,487.82,64.8,0.0,77.247,0.0,0.0,0.1,720.641,27.9,0.0,125.13,16.1,104.887,70.4,0.0,0.0,0.0
2024-06-11 20:45:00,0.0,10.7,0.0,0.0,98.722,173.577,0.0,106.49,31.7,22.81,0.0,0.0,69.8573,0.0,0.0,0,0.0,199.29,0.0,80.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,158.661,2208.0,1158.75,0.0,0.02,14.475,297.81,0.0,128.42,91.4045,126.5,0.0,312.41,0.0,0.0,0.0,54.2,134.4,1.215,48.91,489.94,76.0,0.0,89.338,0.0,0.0,0.0,716.565,28.1,0.0,125.24,16.2,104.93,24.8,0.0,0.0,0.0
2024-06-11 20:50:00,0.0,11.9,0.0,0.0,98.389,175.317,0.06,89.57,31.4,19.91,0.0,0.0,69.9433,0.0,0.0,0,0.0,200.0,0.0,79.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,159.467,2208.0,1160.62,0.0,0.02,13.635,298.56,0.0,124.92,91.8119,126.4,0.0,301.08,0.0,0.0,0.0,56.5,135.8,1.215,50.44,493.65,65.7,0.0,102.995,0.0,0.0,0.0,718.195,28.1,0.0,124.94,16.2,104.949,44.2,0.005,0.0,0.0
2024-06-11 20:55:00,0.0,20.4,0.0,0.0,95.844,174.939,4.74,80.67,31.6,13.18,-0.01,0.0,71.4506,0.0,0.0,0,0.0,199.58,0.0,79.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,159.467,2202.0,1160.25,0.0,0.02,15.78,298.72,0.0,120.4,91.258,127.1,0.0,304.78,0.0,0.0,0.0,55.9,134.6,1.215,51.72,499.37,96.3,0.0,118.888,0.0,0.0,0.0,718.791,28.4,0.0,125.07,16.1,104.979,4.0,0.0,0.0,0.0
2024-06-11 21:00:00,0.0,22.9,0.0,0.0,100.797,174.774,0.73,72.81,32.5,10.51,-0.01,0.0,72.6426,0.0,0.0,0,0.0,199.99,0.0,79.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,158.93,2211.0,1160.25,0.0,0.02,16.125,298.99,0.0,123.02,90.6018,126.7,0.0,295.38,0.0,0.0,0.0,54.5,135.2,1.215,51.66,500.0,128.8,0.0,122.754,0.0,0.0,0.0,718.477,27.0,0.0,125.2,16.1,105.04,78.7,0.0,0.0,0.0
2024-06-11 21:05:00,0.0,21.9,0.0,0.0,101.161,174.267,2.32,57.74,32.8,10.15,-0.01,0.0,73.0481,0.0,0.0,0,0.0,200.01,0.0,79.3,7.26698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,158.93,2214.0,1161.38,0.0,0.02,15.81,299.63,0.0,117.75,90.7544,126.8,0.0,283.03,0.0,0.0,0.0,53.0,135.4,1.215,49.36,500.72,98.7,0.0,126.495,0.0,0.0,0.0,720.609,27.7,0.0,125.07,16.1,105.095,29.2,0.005,0.0,0.0
2024-06-11 21:10:00,0.0,28.4,0.0,0.0,101.021,173.565,0.07,53.08,29.5,9.76,-0.01,0.0,67.6741,0.0,0.0,0,0.0,199.21,0.0,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,159.199,2195.0,1159.12,0.0,0.02,15.615,299.82,0.0,105.39,92.1995,125.7,0.0,296.12,0.0,0.0,0.0,58.4,134.8,1.215,49.79,501.13,31.1,0.0,133.635,0.0,0.0,0.0,716.535,28.9,0.0,124.94,16.2,104.894,0.0,0.0,0.0,0.0
2024-06-11 21:15:00,0.0,25.3,0.0,0.0,101.219,173.413,0.01,45.93,27.7,9.03,-0.01,0.0,69.1814,0.0,0.0,0,0.0,199.04,0.0,78.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,158.93,2206.0,1159.5,0.0,0.02,15.015,300.56,0.0,99.56,93.3287,125.7,0.0,309.78,0.0,0.0,0.0,54.6,134.7,1.215,49.75,500.48,0.0,0.0,140.269,0.0,0.0,0.0,716.377,28.0,0.0,124.96,16.2,104.735,0.0,0.0,0.0,0.0
2024-06-11 21:20:00,0.0,27.9,0.0,0.0,100.701,173.577,0.0,43.48,29.3,9.18,-0.01,0.0,65.28,0.0,0.0,0,0.0,200.08,0.0,79.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,158.661,2212.0,1161.75,0.0,0.02,15.195,299.02,0.0,106.97,92.758,126.0,0.0,317.65,0.0,0.0,0.0,57.0,134.7,1.215,51.06,500.23,0.9,0.0,151.892,0.0,0.0,0.0,723.651,27.9,0.0,124.7,16.2,104.155,17.9,0.22,0.0,0.0
2024-06-11 21:25:00,0.0,26.4,0.0,0.0,101.186,174.017,0.01,33.88,29.2,10.23,-0.01,0.0,64.6718,0.0,0.0,0,0.0,199.83,0.0,81.85,3.2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,159.736,2212.0,1162.5,0.0,0.02,14.49,298.31,0.0,112.26,93.1761,127.0,0.0,322.14,0.0,0.0,0.0,57.4,135.0,1.215,47.19,498.72,13.1,0.0,153.873,0.0,0.0,0.0,720.672,28.4,0.0,124.92,16.1,105.028,0.0,0.0,0.0,0.0
2024-06-11 21:30:00,0.0,30.4,0.0,0.0,100.629,173.541,0.0,35.7,28.0,9.97,-0.01,0.0,62.8634,0.0,0.0,0,0.0,199.67,0.0,79.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,159.467,2196.0,1157.25,0.0,0.02,15.885,299.92,0.0,121.9,93.2798,124.8,0.0,313.26,0.0,0.0,0.0,57.4,135.5,1.215,40.88,494.07,0.0,0.0,154.258,0.0,0.0,0.0,715.467,27.9,0.0,125.31,16.1,104.942,3.6,0.0,0.0,0.0
2024-06-11 21:35:00,0.0,37.4,0.0,0.0,101.504,174.92,0.08,31.93,28.8,13.23,-0.01,0.0,60.9116,0.0,0.0,0,0.0,199.25,0.0,79.99,5.8583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,94.2064,2217.0,1159.88,0.0,0.02,15.42,298.95,0.0,126.88,92.7595,126.8,0.0,313.27,0.0,0.0,0.0,57.1,134.2,1.215,41.97,491.35,0.3,0.0,163.3,0.0,0.0,0.0,718.791,28.0,0.0,124.72,16.1,105.113,7.5,0.0,0.0,0.0
2024-06-11 21:40:00,0.0,52.8,0.0,0.0,101.064,173.077,0.36,35.94,28.7,11.25,-0.01,0.0,58.8739,0.0,0.0,0,0.0,199.94,0.0,79.01,12.6944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,29.4827,2219.0,1164.75,0.0,0.02,15.21,301.25,0.0,127.3,92.4055,126.8,0.0,318.07,0.0,0.0,0.0,55.0,135.0,1.215,38.72,496.89,2.3,0.0,166.257,0.0,0.0,0.0,721.205,27.4,0.0,125.22,16.0,103.532,13.4,0.0,0.0,0.0
2024-06-11 21:45:00,0.0,52.2,0.0,0.0,100.237,174.383,0.03,41.13,27.5,9.31,-0.02,0.0,57.5078,0.0,0.0,0,0.0,200.1,0.0,79.77,6.87642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,2213.0,1164.0,0.0,0.02,15.765,300.63,0.0,124.6,92.1934,126.2,0.0,319.78,0.0,0.0,0.0,56.2,135.2,1.215,36.14,498.67,0.4,0.0,167.198,0.0,0.0,0.0,720.704,27.7,0.0,124.96,16.1,104.839,13.5,0.093,0.0,0.0
2024-06-11 21:50:00,0.0,52.4,0.0,0.0,99.881,174.591,0.0,50.75,29.4,8.88,0.0,0.0,54.7082,0.0,0.0,0,0.0,200.11,0.0,78.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,2206.0,1161.75,0.0,0.02,16.29,299.17,0.0,115.73,92.8984,126.5,0.0,316.79,0.0,0.0,0.0,52.9,135.0,1.215,32.59,496.65,0.0,0.0,166.263,0.0,0.0,0.0,718.039,28.1,0.0,124.83,16.1,104.588,18.4,0.0,0.0,0.0
2024-06-11 21:55:00,0.0,62.0,0.0,0.0,93.795,172.186,0.0,52.21,26.1,9.54,-0.01,0.0,54.1655,0.0,0.0,0,0.0,199.4,0.0,77.67,6.78325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,2195.0,1158.38,0.0,0.02,15.945,300.74,0.0,119.51,93.2493,125.1,0.0,325.95,0.0,0.0,0.0,55.8,134.8,1.215,28.89,488.14,0.0,0.0,160.539,0.0,0.0,0.0,719.638,27.8,0.0,124.75,16.1,104.692,13.5,0.0,0.0,0.0
2024-06-11 22:00:00,0.0,72.0,0.0,0.0,100.003,174.499,0.0,61.39,28.1,12.85,0.0,0.0,54.2474,0.0,0.0,0,0.0,199.65,0.0,76.32,7.60318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,2199.0,1161.75,0.0,0.02,15.585,298.51,0.0,120.17,93.0219,125.1,0.0,315.87,0.0,0.0,0.0,53.7,134.2,1.215,27.2,492.42,0.0,0.0,152.558,0.0,0.0,0.0,716.628,27.8,0.0,125.09,16.1,105.034,0.0,0.0,0.0,0.0
2024-06-11 22:05:00,0.0,78.9,0.0,0.0,101.401,174.041,0.0,60.18,26.7,12.48,-0.01,0.0,56.148,0.0,0.0,0,0.0,200.27,0.0,79.33,0.37654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,2218.0,1172.25,0.0,0.02,14.925,299.64,0.0,115.06,93.9955,124.3,0.0,299.1,0.0,0.0,0.0,56.7,133.5,1.215,26.14,454.37,9.6,0.0,151.343,0.0,0.0,0.0,723.651,27.8,0.0,124.79,16.2,104.796,29.7,0.126,0.0,0.0
2024-06-11 22:10:00,0.0,94.1,0.0,0.0,101.184,173.181,0.0,61.53,25.6,12.03,-0.02,0.0,54.0733,0.0,0.0,0,0.0,177.34,0.0,76.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,2196.0,1159.5,0.0,0.02,16.005,299.2,0.0,115.24,94.2198,126.1,0.0,292.6,0.0,0.0,0.0,54.0,133.5,1.215,33.4,453.36,0.0,0.0,152.595,0.0,0.0,0.0,719.638,28.3,0.0,124.86,16.2,104.21,0.0,0.0,0.0,0.0
2024-06-11 22:15:00,0.0,99.6,0.0,0.0,101.021,172.894,0.0,61.32,22.5,8.38,-0.01,0.0,53.7067,0.0,0.0,0,0.0,157.65,0.0,76.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,2196.0,1158.38,0.0,0.02,16.77,299.28,0.0,122.24,93.0265,125.4,0.0,290.97,0.0,0.0,0.0,54.6,134.8,1.215,27.98,458.84,0.0,0.0,156.356,0.0,0.0,0.0,718.823,28.0,0.0,124.91,16.1,104.863,0.0,0.0,0.0,0.0
2024-06-11 22:20:00,0.0,97.2,0.0,0.0,101.03,171.789,0.0,62.81,20.7,11.7,-0.01,0.0,54.1123,0.0,0.0,0,0.0,160.33,0.0,76.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,2178.0,1151.62,0.0,0.02,15.045,298.46,0.0,126.01,93.6857,120.0,0.0,282.68,0.0,0.0,0.0,58.1,133.6,1.215,29.35,459.43,0.0,0.0,159.775,0.0,0.0,0.0,715.343,28.6,0.0,124.83,16.1,103.392,0.0,0.0,0.0,0.0
2024-06-11 22:25:00,0.0,98.2,0.0,0.0,100.855,172.216,0.0,60.25,17.8,11.79,-0.01,0.0,54.5444,0.0,0.0,0,0.0,166.68,0.0,78.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,2214.0,1158.38,0.0,0.02,15.78,294.5,0.0,129.82,92.5703,124.3,0.0,288.59,0.0,0.0,0.0,57.6,133.6,1.215,34.99,456.4,0.0,0.0,164.823,0.0,0.0,0.0,718.477,28.5,0.0,125.56,16.1,104.271,0.0,0.0,0.0,0.0
2024-06-11 22:30:00,0.0,99.0,0.0,0.0,101.131,174.31,0.0,53.82,17.0,11.32,-0.01,0.0,54.6591,0.0,0.0,0,0.0,173.45,0.0,80.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,2201.0,1086.0,0.0,0.02,15.72,292.07,0.0,127.43,93.64,126.0,0.0,287.02,0.0,0.0,0.0,56.1,133.7,1.08,37.44,457.0,0.3,0.0,166.177,0.0,0.0,0.0,722.585,28.0,0.0,125.14,16.2,104.43,0.0,0.0,0.0,0.0
2024-06-11 22:35:00,0.0,88.1,0.0,0.0,100.811,172.729,0.01,52.29,19.1,9.76,-0.01,0.0,51.3147,0.0,0.0,0,0.0,191.46,0.0,73.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,2212.0,1063.12,0.0,0.02,14.955,286.45,0.0,127.24,89.4681,125.3,0.0,293.97,0.0,0.0,0.0,55.1,136.0,1.215,35.87,496.0,0.0,0.0,164.648,0.0,0.0,0.1,720.923,27.7,0.0,124.32,16.2,99.913,0.0,0.0,0.0,0.0
2024-06-11 22:40:00,0.0,84.3,0.0,0.0,100.918,171.954,0.0,57.35,16.5,10.99,-0.01,0.0,55.6544,0.0,0.0,0,0.0,193.46,0.0,80.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,2200.0,1006.12,0.0,0.02,16.68,289.91,0.0,123.14,90.8734,126.1,0.0,289.7,0.0,0.0,0.0,55.4,133.8,1.215,36.14,498.0,0.0,0.0,165.198,0.0,0.0,0.0,722.521,27.4,0.0,125.46,16.1,103.856,0.0,0.0,0.0,0.0
