SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-07-18 12:05:00,0.0,10.4,,29.69,30.394,57.2,,0.0,8.0,0.0,0.0,17.2,9.19808,0.0,0.0,0,0.9,112.29,0.0,28.19,,16.5,70.04,0.0,0.0,0.0,31.6,0.0,0.0,0.0,2123.0,1140.0,103.6,0.02,7.62,80.8,0.0,73.06,59.0213,33.9,0.0,15.17,0.0,0.0,60.26,13.7,67.8,0.585,14.04,73.03,,0.0,7.803,29.6,50.9,6.1,1148.09,15.2,44.46,28.68,5.7,47.4098,,,65.72,70.22,48.24,76.13,256.53,,44.78,29.88,20.6,0.0
2025-07-18 12:10:00,0.0,14.5,,29.65,28.737,55.5886,,0.0,7.0,0.0,0.0,17.23,9.89696,0.0,0.0,0,1.4,110.83,0.0,24.83,,16.4,69.84,0.0,0.0,0.0,31.5,0.0,0.0,0.0,2072.0,1141.5,114.4,0.02,7.665,76.94,0.0,71.49,55.8931,33.4,0.0,14.87,0.0,0.0,60.08,14.8,65.6,0.585,17.53,70.68,,0.0,6.426,29.6,50.87,6.2,1151.59,14.0,44.38,31.2,6.5,39.6704,,,65.69,67.44,48.42,69.54,240.19,,44.6,29.87,20.46,0.0
2025-07-18 12:15:00,0.0,15.7,,29.51,28.467,63.4379,,0.0,6.2,0.0,0.0,17.21,10.8257,0.0,0.0,0,1.0,106.79,0.0,24.26,,16.3,69.77,0.0,0.0,0.0,31.4,0.0,0.0,0.0,2057.0,1144.88,119.8,0.02,9.885,78.97,0.0,65.21,61.623,32.7,0.0,14.79,0.0,0.0,59.86,15.2,65.5,0.585,16.12,69.18,,0.0,8.137,29.5,50.87,6.2,1153.38,12.4,44.2,31.35,7.9,39.6216,,,65.66,77.86,48.56,78.46,230.75,,44.52,29.74,20.5,0.0
2025-07-18 12:20:00,0.0,18.6,,29.46,32.212,65.1102,,0.0,6.2,0.0,0.0,17.19,10.496,0.0,0.0,0,0.4,108.84,0.0,25.82,,15.8,69.81,0.0,0.0,0.0,31.3,0.0,0.0,0.0,1967.0,1124.62,129.5,0.02,8.28,83.38,0.0,65.22,57.8936,32.3,0.0,15.02,0.0,0.0,59.69,15.3,65.0,0.585,14.22,78.48,,0.0,8.036,29.4,50.9,5.9,1146.28,16.6,44.0,25.39,5.5,43.4241,,,65.59,70.7,47.9,86.39,203.44,,44.42,29.68,20.45,0.0
2025-07-18 12:25:00,0.0,23.3,,29.32,29.289,61.7166,,0.0,7.4,0.0,0.0,17.18,11.6772,0.0,0.0,0,0.2,104.28,0.0,25.04,,16.4,69.74,0.0,0.0,0.0,31.3,0.0,0.0,0.0,1922.0,1093.5,137.8,0.02,0.0,78.01,0.0,54.2,55.8823,29.9,0.0,14.73,0.0,0.0,59.76,14.3,63.3,0.585,16.69,79.02,,0.0,7.953,29.3,50.84,6.2,1149.97,0.0,43.87,30.75,5.5,44.3946,,,65.63,77.02,47.64,92.23,171.86,,44.46,29.67,20.45,0.0
2025-07-18 12:30:00,0.0,25.0,,29.24,29.469,57.3648,,0.0,9.5,0.0,0.0,17.26,11.8349,0.0,0.0,0,0.6,113.34,0.0,20.11,,16.6,69.77,0.0,0.0,0.0,31.2,0.0,0.0,0.0,1919.0,1100.62,134.6,0.02,0.0,71.57,0.0,55.57,58.3544,32.9,0.0,14.98,0.0,0.0,59.9,16.8,63.6,0.585,17.85,78.74,,0.0,6.735,29.4,50.86,6.3,1152.72,15.3,43.79,32.39,6.1,45.1087,,,65.37,71.98,44.92,95.83,182.75,,44.42,29.72,20.45,0.0
2025-07-18 12:35:00,0.0,25.1,,29.39,29.524,59.5682,,0.0,10.5,0.0,0.0,17.24,12.1513,0.0,-0.06,0,1.0,109.3,0.0,18.46,,14.9,70.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,1906.0,1095.0,149.8,0.02,0.0,83.08,0.0,51.58,63.3824,28.9,0.0,14.86,0.0,0.0,59.73,13.0,59.6,0.585,20.53,79.11,,0.0,7.976,29.5,50.82,6.1,1145.22,14.0,43.7,29.66,5.7,44.7364,,,65.3,72.2,39.11,96.8,180.05,,44.43,29.82,19.79,0.0
2025-07-18 12:40:00,0.0,26.3,,29.21,30.458,61.0758,,0.0,10.3,0.0,0.0,17.34,13.0596,0.0,0.0,0,1.7,111.4,0.0,19.3,,15.5,70.07,0.0,0.0,0.0,31.1,0.0,0.0,0.0,1935.0,1099.5,142.7,0.02,0.0,82.41,0.0,56.23,63.0192,27.2,0.0,14.8,0.0,0.0,60.33,11.8,57.1,0.585,18.29,90.12,,0.0,7.057,30.1,51.04,6.3,1154.25,13.6,43.7,32.6,6.7,42.3926,,,65.88,69.96,31.33,113.49,169.07,,44.43,29.77,17.54,0.0
2025-07-18 12:45:00,0.0,24.2,,29.23,31.826,60.5386,,0.0,12.1,0.0,0.0,17.38,11.7601,0.0,0.0,0,1.2,113.69,0.0,18.59,,16.7,70.14,0.0,0.0,0.0,31.1,0.0,0.0,0.0,1915.0,1059.0,149.2,0.02,0.0,84.27,0.0,59.65,69.5853,20.1,0.0,14.92,0.0,0.0,60.5,13.5,56.8,0.585,24.63,92.63,,0.0,7.363,30.3,51.12,6.2,1151.16,13.5,43.8,26.37,5.0,42.3011,,,65.99,66.5,29.47,115.94,173.72,,45.11,29.9,19.98,0.0
2025-07-18 12:50:00,0.0,29.6,,29.65,32.613,51.7372,,0.0,10.6,0.0,0.0,17.21,12.0125,0.0,0.0,0,2.8,114.85,0.0,20.4,,17.0,70.41,0.0,0.0,0.0,31.2,0.0,0.0,0.0,1923.0,1018.5,165.1,0.02,0.0,87.76,0.0,72.54,68.9078,15.6,0.0,15.43,0.0,0.0,60.21,14.5,66.1,0.585,21.98,92.93,,0.0,8.351,30.3,51.2,6.1,1151.91,15.8,43.87,26.69,6.4,35.7763,,,66.29,78.82,40.35,128.02,172.04,,45.39,30.0,10.41,0.0
2025-07-18 12:55:00,0.0,23.8,,29.33,32.898,52.0546,,0.0,10.3,0.0,0.0,13.91,9.13971,0.0,0.0,0,1.7,118.48,0.0,21.23,,17.0,70.54,0.0,0.0,0.0,31.2,0.0,0.0,0.0,1835.0,995.625,176.0,0.02,11.16,85.18,0.0,75.29,69.2587,16.6,0.0,14.16,0.0,0.0,60.97,12.6,66.7,0.585,21.27,104.61,,0.0,8.923,30.4,51.22,6.1,1147.28,15.7,43.87,33.67,6.7,33.4508,,,66.55,82.48,25.3,135.42,172.47,,45.69,30.01,20.49,0.0
2025-07-18 13:00:00,0.0,25.4,,27.75,37.378,52.7504,,0.0,11.9,0.0,0.0,16.8,10.2011,0.0,0.0,0,1.3,124.54,0.0,26.28,,17.3,71.06,0.0,0.0,0.0,31.2,0.0,0.0,0.0,1890.0,1011.0,177.3,0.02,13.77,74.51,0.0,72.38,66.5853,17.4,0.0,12.96,0.0,0.0,61.14,13.0,71.2,0.585,20.72,101.67,,0.0,9.511,30.1,51.46,6.3,1148.66,18.8,43.87,32.03,8.3,31.3939,,,66.78,78.72,39.23,120.94,157.21,,45.86,30.11,21.02,0.0
2025-07-18 13:05:00,0.0,26.3,,27.29,31.282,48.8563,,0.0,11.2,0.0,0.0,19.15,10.8042,0.0,0.0,0,1.6,112.2,0.0,19.72,,17.2,71.36,0.0,0.0,0.0,31.2,0.0,0.0,0.0,1942.0,1044.0,183.0,0.02,12.705,70.62,0.0,74.66,65.6652,14.6,0.0,15.04,0.0,0.0,61.43,13.5,68.6,0.585,19.93,108.66,,0.0,12.159,30.6,51.61,6.2,1150.81,13.6,43.99,29.71,7.5,31.107,,,67.02,99.62,51.31,113.93,151.77,,46.09,30.28,23.0,0.0
2025-07-18 13:10:00,0.0,26.9,,28.86,34.365,43.7842,,0.0,11.3,0.0,0.0,11.74,10.3542,0.0,0.0,0,1.9,105.83,0.0,20.18,,17.4,71.69,0.0,0.0,0.0,31.2,0.0,0.0,0.0,1915.0,1015.5,180.1,0.02,12.93,75.66,0.0,65.06,62.479,13.0,0.0,14.59,0.0,0.0,61.73,14.4,66.8,0.585,19.4,107.79,,0.0,14.658,31.0,51.76,6.5,1156.44,16.8,44.1,28.9,6.6,30.4784,,,67.57,101.0,41.4,114.66,154.36,,46.37,30.35,17.23,0.0
2025-07-18 13:15:00,0.0,25.5,,29.75,34.43,46.7323,,0.0,9.3,0.0,0.0,11.4,11.3577,0.0,0.0,0,2.3,100.91,0.0,15.99,,18.4,72.29,0.0,0.0,0.0,31.4,0.0,0.0,0.0,1879.0,1004.62,177.7,0.02,12.54,73.6,0.0,65.63,61.214,11.8,0.0,13.53,0.0,0.0,62.14,12.0,66.3,0.585,15.9,111.26,,0.0,17.598,30.0,51.77,5.8,1136.53,16.6,44.27,26.87,6.9,33.7072,,,67.49,99.02,36.41,105.99,157.7,,46.71,30.41,22.12,0.0
2025-07-18 13:20:00,0.0,23.2,,29.9,34.238,48.1849,,0.0,10.3,0.0,0.0,20.33,9.86573,0.0,0.0,0,1.8,111.72,0.0,15.69,,16.3,72.77,0.0,0.0,0.0,31.4,0.0,0.0,0.0,1956.0,1067.62,183.8,0.02,13.605,81.6,0.0,65.11,60.4968,12.6,0.0,16.29,0.0,0.0,61.91,13.1,72.2,0.585,15.51,110.31,,0.0,14.917,29.7,51.87,6.9,1161.06,16.0,44.6,21.83,6.7,32.5902,,,67.98,98.4,36.86,110.34,147.41,,46.87,30.68,22.35,0.0
2025-07-18 13:25:00,0.0,18.8,,30.07,33.923,46.5492,,0.0,9.0,0.0,0.0,15.56,9.18374,0.0,0.0,0,1.3,97.36,0.0,13.75,,12.5,73.26,0.0,0.0,0.0,31.5,0.0,0.0,0.0,1908.0,1086.75,179.8,0.02,13.56,80.94,0.0,59.39,57.1169,11.2,0.0,14.31,0.0,0.0,62.39,11.5,67.3,0.585,15.45,98.23,,0.0,15.867,29.7,51.85,6.2,1144.81,14.1,44.92,18.98,5.0,31.1254,,,68.43,97.24,42.85,102.06,154.45,,47.37,30.8,21.57,0.0
2025-07-18 13:30:00,0.0,15.7,,30.26,34.187,47.4891,,0.0,7.7,0.0,0.0,17.11,9.18323,0.0,0.0,0,2.4,98.08,0.0,13.32,,17.5,73.58,0.0,0.0,0.0,31.6,0.0,0.0,0.0,1901.0,1015.88,173.6,0.02,13.905,81.54,0.0,60.73,52.7375,11.1,0.0,15.01,0.0,0.0,62.74,12.6,71.6,0.585,15.93,92.14,,0.0,15.173,30.7,52.34,6.2,1145.44,12.3,45.25,14.87,5.1,31.7113,,,68.9,79.74,48.9,106.46,150.54,,47.77,30.95,22.17,0.0
2025-07-18 13:35:00,0.0,20.6,,30.36,33.937,48.1788,,0.0,10.1,0.0,0.0,20.89,8.34202,0.0,0.0,0,1.0,105.91,0.0,12.89,,17.7,74.22,0.0,0.0,0.0,31.9,0.0,0.0,0.0,1909.0,1071.38,159.4,0.02,13.02,82.27,0.0,61.58,52.7421,10.3,0.0,14.93,0.0,0.0,64.79,10.6,67.4,0.585,17.34,86.47,,0.0,14.467,30.1,52.77,6.2,1149.66,14.1,45.41,17.93,6.3,33.6706,,,69.19,81.24,56.14,108.94,140.35,,48.19,31.15,21.45,0.0
2025-07-18 13:40:00,0.0,19.1,,30.3,34.234,43.7049,,0.0,10.7,0.0,0.0,20.7,9.14586,0.0,0.0,0,2.5,106.62,0.0,14.62,,17.8,74.58,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1883.0,1015.12,155.4,0.02,15.39,70.09,0.0,63.88,49.556,12.6,0.0,15.13,0.0,0.0,64.97,12.1,70.3,0.585,13.94,83.83,,0.0,15.188,29.7,52.93,6.0,1145.84,14.1,45.55,14.32,7.9,32.9809,,,69.41,83.44,42.58,119.6,161.33,,48.86,31.38,21.39,0.0
2025-07-18 13:45:00,0.0,17.6,,30.47,37.724,46.067,,0.0,9.6,0.0,0.0,20.74,7.99283,0.0,0.0,0,2.4,109.82,0.0,14.62,,17.8,74.93,0.0,0.0,0.0,32.2,0.0,0.0,0.0,1934.0,1087.12,172.5,0.02,13.005,63.33,0.0,65.5,48.973,12.3,0.0,14.89,0.0,0.0,62.42,12.5,63.0,0.585,14.32,82.21,,0.0,15.374,30.2,53.16,6.4,1159.59,11.2,45.81,13.99,6.3,32.1264,,,70.03,88.02,26.57,105.55,149.75,,48.78,31.38,19.26,0.0
2025-07-18 13:50:00,0.0,17.0,,30.44,40.402,42.1851,,0.0,11.6,0.0,0.0,20.62,11.7391,0.0,0.0,0,2.5,97.27,0.0,16.66,,18.0,75.17,0.0,0.0,0.0,32.3,0.0,0.0,0.0,1899.0,1069.88,161.0,0.02,13.14,59.46,0.0,53.73,48.0621,14.5,0.0,14.99,0.0,0.0,67.47,10.6,64.2,0.585,11.21,88.51,,0.0,15.98,30.3,53.34,6.1,1144.81,15.5,46.11,15.42,7.3,28.7205,,,70.57,76.72,42.35,94.77,145.39,,49.06,31.79,21.42,0.0
2025-07-18 13:55:00,0.0,16.0,,30.52,39.911,43.9795,,0.0,10.7,0.0,0.0,13.98,12.0141,0.0,0.0,0,2.0,83.38,0.0,15.19,,18.1,76.61,0.0,0.0,0.0,32.4,0.0,0.0,0.0,1873.0,1091.25,153.6,0.02,14.925,49.58,0.0,60.86,46.5102,14.7,0.0,14.77,0.0,0.0,65.05,10.3,67.0,0.585,14.19,78.34,,0.0,13.383,30.4,53.59,5.9,1136.28,14.6,46.39,16.73,5.6,29.6117,,,69.06,86.68,36.64,103.04,143.24,,49.55,31.88,21.51,0.0
2025-07-18 14:00:00,0.0,12.5,,30.46,42.101,39.3835,,0.0,9.2,0.0,0.0,13.67,11.4217,0.0,0.0,0,3.0,85.83,0.0,15.74,,18.1,76.64,0.0,0.0,0.0,32.6,0.0,0.0,0.0,1884.0,1131.0,162.3,0.02,15.69,54.99,0.0,59.05,48.8693,14.9,0.0,15.15,0.0,0.0,65.33,10.7,65.5,0.585,10.79,75.85,,0.0,12.242,30.7,53.81,6.0,1146.53,16.4,46.56,16.07,4.5,30.3563,,,70.69,89.86,29.18,90.74,140.27,,49.77,32.04,20.6,0.0
2025-07-18 14:05:00,0.0,13.4,,30.56,40.552,43.7293,,0.0,8.2,0.0,0.0,15.68,9.99526,0.0,0.0,0,2.3,85.19,0.0,15.95,,17.6,77.39,0.0,0.0,0.0,32.8,0.0,0.0,0.0,1919.0,1086.38,147.5,0.02,17.145,56.79,0.0,63.86,51.915,12.4,0.0,14.67,0.0,0.0,70.25,9.7,68.2,0.585,12.54,78.42,,0.0,11.53,30.9,53.94,6.0,1141.03,14.2,46.79,16.98,2.9,30.1,,,70.72,88.6,28.17,90.53,137.16,,50.17,32.1,20.74,0.0
2025-07-18 14:10:00,0.0,17.4,,30.66,38.928,45.2369,,0.0,7.1,0.0,0.0,11.52,7.74272,0.0,0.0,0,2.8,83.13,0.0,16.23,,14.5,77.81,0.0,0.0,0.0,32.8,0.0,0.0,0.0,1874.0,1027.5,141.8,0.02,14.355,61.55,0.0,70.59,48.6633,11.6,0.0,14.26,0.0,0.0,70.75,10.9,68.8,0.585,19.18,83.71,,0.0,10.456,31.0,54.04,6.1,1150.06,15.9,46.95,13.46,2.3,28.4825,,,71.41,87.74,53.04,101.09,137.59,,50.64,32.3,14.65,0.0
2025-07-18 14:15:00,0.0,17.2,,30.67,39.319,45.3529,,0.0,8.8,0.0,0.0,8.13,7.93421,0.0,0.0,0,1.3,82.18,0.0,13.9,,13.3,78.59,0.0,0.0,0.0,32.9,0.0,0.0,0.0,1854.0,1019.25,143.1,0.02,14.43,59.64,0.0,76.19,49.6613,11.1,0.0,13.36,0.0,0.0,69.87,9.9,68.7,0.585,14.8,79.14,,0.0,11.385,31.3,54.5,6.7,1162.03,11.6,47.19,14.54,3.6,32.6696,,,71.58,93.06,41.4,111.39,129.71,,49.07,32.41,11.58,0.0
2025-07-18 14:20:00,0.0,15.2,,30.7,39.042,44.3702,,0.0,11.2,0.0,0.0,17.74,8.29005,0.0,0.0,0,3.6,76.36,0.0,15.15,,13.8,79.01,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1782.0,1002.0,129.0,0.02,15.135,54.16,0.0,78.22,51.5549,10.8,0.0,9.82,0.0,0.0,69.48,12.1,73.7,0.585,11.99,83.6,,0.0,10.806,31.1,55.59,6.1,1149.28,8.2,47.39,14.13,3.4,25.7481,,,73.04,100.82,53.94,102.85,122.9,,50.82,32.63,23.0,0.0
2025-07-18 14:25:00,0.0,15.7,,30.77,39.532,37.052,,0.0,9.0,0.0,0.0,17.74,8.64614,0.0,0.0,0,1.4,84.18,0.0,12.12,,11.7,79.37,0.0,0.0,0.0,33.2,0.0,0.0,0.0,1823.0,995.625,119.6,0.02,13.935,45.83,0.0,75.11,44.9522,10.8,0.0,10.99,0.0,0.0,67.88,9.4,76.3,0.585,15.77,79.92,,0.0,11.123,31.4,55.66,6.0,1143.78,9.7,47.66,13.99,3.2,27.4571,,,73.18,110.76,37.0,102.98,129.42,,50.22,32.66,22.54,0.0
2025-07-18 14:30:00,0.0,12.3,,30.76,32.877,41.709,,0.0,8.4,0.0,0.0,7.74,7.28474,0.0,0.0,0,1.8,100.05,0.0,15.72,,10.1,79.85,0.0,0.0,0.0,33.2,0.0,0.0,0.0,1807.0,993.75,129.7,0.02,15.015,43.82,0.0,87.19,44.8058,11.5,0.0,12.53,0.0,0.0,65.37,11.8,83.2,0.585,15.02,74.58,,0.0,11.707,31.5,56.04,6.0,1147.12,10.8,47.91,12.98,1.9,25.2048,,,73.68,105.48,38.47,95.35,130.99,,50.76,32.72,22.45,0.0
2025-07-18 14:35:00,0.0,15.6,,30.8,32.071,42.6368,,0.0,7.8,0.0,0.0,9.31,7.63648,0.0,0.0,0,2.1,96.67,0.0,12.51,,17.8,80.19,0.0,0.0,0.0,33.4,0.0,0.0,0.0,1845.0,997.125,134.3,0.02,12.105,47.71,0.0,109.65,43.7696,11.5,0.0,17.11,0.0,0.0,65.22,14.5,87.6,0.585,10.89,79.7,,0.0,11.09,31.7,56.05,6.3,1155.22,10.6,48.14,12.75,2.3,23.6667,,,73.99,100.48,58.16,100.21,130.4,,49.28,32.91,23.59,0.0
2025-07-18 14:40:00,0.0,18.5,,30.83,33.684,45.4444,,0.0,8.3,0.0,0.0,6.27,9.63379,0.0,0.0,0,2.2,96.37,0.0,12.28,,21.4,80.34,0.0,0.0,0.0,33.5,0.0,0.0,0.0,1808.0,1000.5,143.1,0.02,13.11,42.73,0.0,100.21,39.1537,10.7,0.0,0.3,0.0,0.0,68.9,12.4,83.7,0.585,13.4,74.5,,0.0,11.094,31.8,54.06,6.2,1146.78,11.2,48.41,10.38,3.0,28.8243,,,74.04,93.76,63.83,84.9,121.72,,51.21,33.06,23.73,0.0
2025-07-18 14:45:00,0.0,17.6,,30.97,33.639,38.3703,,0.0,8.6,0.0,0.0,6.45,11.6122,0.0,0.0,0,2.2,89.24,0.0,12.16,,15.2,78.95,0.0,0.0,0.0,33.6,0.0,0.0,0.0,1816.0,990.375,156.3,0.02,11.115,41.78,0.0,101.05,42.4406,10.2,0.0,1.08,0.0,0.0,69.79,13.1,77.2,0.585,12.85,74.82,,0.0,10.4,31.8,51.88,6.0,1145.16,11.8,48.64,12.55,2.4,23.4043,,,74.26,94.76,64.16,93.2,117.35,,51.39,33.34,19.42,0.0
2025-07-18 14:50:00,0.0,17.8,,31.0,35.263,36.9238,,0.0,10.1,0.0,0.0,15.58,9.09722,0.0,0.0,0,1.4,96.52,0.0,12.5,,3.7,80.94,0.0,0.0,0.0,33.7,0.0,0.0,0.0,1827.0,996.375,155.3,0.02,10.845,36.22,0.0,92.3,35.7326,9.7,0.0,6.59,0.0,0.0,69.51,12.7,79.9,0.585,15.31,74.73,,0.0,7.622,31.9,56.13,6.1,1147.81,10.7,48.87,10.14,2.1,28.0064,,,74.4,76.5,60.34,78.96,119.87,,50.87,32.83,12.71,0.0
2025-07-18 14:55:00,0.0,23.6,,31.14,30.677,31.3634,,0.0,13.8,0.0,0.0,21.71,11.0894,0.0,0.0,0,1.0,111.19,0.0,13.61,,8.0,81.04,0.0,0.0,0.0,33.8,0.0,0.0,0.0,1837.0,999.0,164.4,0.02,11.205,34.34,0.0,85.81,34.3257,11.0,0.0,12.82,0.0,0.0,70.65,12.8,81.9,0.585,12.57,79.93,,0.0,8.978,31.9,56.18,6.1,1149.12,12.7,48.93,12.99,2.5,21.4572,,,74.44,97.2,51.03,95.34,121.46,,51.75,32.81,12.68,0.0
2025-07-18 15:00:00,0.0,15.5,,31.26,32.884,27.5792,,0.0,11.7,0.0,0.0,19.92,9.19296,0.0,0.0,0,0.6,115.55,0.0,14.68,,7.1,80.96,0.0,0.0,0.0,33.8,0.0,0.0,0.0,1876.0,998.625,170.4,0.02,9.21,37.87,0.0,95.99,39.4482,8.8,0.0,9.22,0.0,0.0,68.65,15.2,79.3,0.585,11.87,80.49,,0.0,10.922,32.0,55.57,6.1,1153.19,11.2,48.96,10.37,1.5,21.8601,,,74.27,85.4,34.66,102.35,125.46,,51.62,33.08,15.15,0.0
2025-07-18 15:05:00,0.0,18.3,,31.29,34.349,29.4835,,0.0,9.8,0.0,0.0,14.61,11.0986,0.0,0.0,0,1.2,108.48,0.0,15.0,,21.0,81.04,0.0,0.0,0.0,33.9,0.0,0.0,0.0,1912.0,1002.0,161.4,0.02,10.275,36.77,0.0,97.08,35.5541,7.9,0.0,9.06,0.0,0.0,69.27,16.4,79.7,0.585,15.39,85.6,,0.0,10.698,32.1,54.26,6.2,1152.84,9.3,49.02,13.43,2.0,19.0829,,,74.09,87.56,29.36,91.73,128.64,,51.63,32.79,15.63,0.0
2025-07-18 15:10:00,0.0,17.5,,31.44,35.778,32.1691,,0.0,12.8,0.0,0.0,11.91,11.5261,0.0,0.0,0,1.2,118.54,0.0,12.65,,7.3,81.01,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1956.0,1046.25,166.6,0.02,7.65,36.98,0.0,102.19,36.5597,9.0,0.0,7.73,0.0,0.0,70.9,14.1,81.1,0.585,19.33,92.31,,0.0,10.227,32.3,52.94,6.1,1146.47,9.2,49.12,10.27,2.0,21.1826,,,73.49,88.28,44.27,82.84,121.29,,51.58,32.7,19.96,0.0
2025-07-18 15:15:00,0.0,17.9,,31.51,33.977,32.6757,,0.0,13.0,0.0,0.0,13.1,9.91437,0.0,0.0,0,1.2,97.98,0.0,10.94,,11.0,80.55,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1905.0,998.625,170.8,0.02,10.065,41.24,0.0,101.17,40.5087,10.9,0.0,8.77,0.0,0.0,71.2,12.6,78.5,0.585,16.17,90.42,,0.0,11.375,32.3,52.34,6.0,1141.88,8.8,49.29,9.85,2.3,17.0321,,,72.88,86.52,57.96,82.17,122.14,,51.02,31.73,8.91,0.0
2025-07-18 15:20:00,0.0,15.9,,31.63,35.335,31.2352,,0.0,11.0,0.0,0.0,14.14,9.3527,0.0,0.0,0,0.7,108.05,0.0,11.33,,18.9,79.94,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1952.0,999.375,165.2,0.02,12.36,40.7,0.0,96.42,40.3165,9.6,0.0,12.51,0.0,0.0,70.18,14.2,76.2,0.585,17.32,98.55,,0.0,11.117,32.3,49.98,6.1,1134.19,10.2,49.38,13.01,2.7,23.3738,,,72.43,81.24,58.58,84.05,125.58,,50.18,30.37,9.42,0.0
2025-07-18 15:25:00,0.0,21.9,,31.69,35.32,36.8689,,0.0,16.1,0.0,0.0,16.77,8.34739,0.0,0.0,0,0.9,125.99,0.0,12.31,,20.8,78.83,0.0,0.0,0.0,34.0,0.0,0.0,0.0,2031.0,1070.25,162.3,0.02,12.015,37.68,0.0,99.58,36.4833,10.4,0.0,13.92,0.0,0.0,68.71,17.3,71.7,0.585,17.44,108.29,,0.0,11.18,32.4,47.97,6.3,1142.94,7.9,49.3,13.3,2.5,22.33,,,71.85,70.32,57.61,85.43,118.89,,48.44,28.41,22.58,0.0
2025-07-18 15:30:00,0.0,21.7,,31.85,37.066,35.2453,,0.0,12.9,0.0,0.0,13.94,9.30304,0.0,0.0,0,1.1,118.78,0.0,13.35,,20.7,76.3,0.0,0.0,0.0,34.1,0.0,0.0,0.0,2065.0,1046.62,146.3,0.02,9.225,38.71,0.0,105.12,35.9432,7.7,0.0,15.07,0.0,0.0,68.38,17.2,74.3,0.585,17.95,114.17,,0.0,11.946,32.5,45.64,6.1,1139.34,10.8,49.2,12.04,2.0,21.8112,,,70.82,83.82,53.74,93.06,111.5,,50.02,26.18,22.28,0.0
2025-07-18 15:35:00,0.0,25.2,,31.76,33.914,35.3979,,0.0,13.9,0.0,0.0,18.79,6.43123,0.0,0.0,0,1.9,109.27,0.0,11.23,,16.6,71.86,0.0,0.0,0.0,34.2,0.0,0.0,0.0,2147.0,1132.5,152.2,0.02,9.51,42.43,0.0,89.9,34.9635,7.3,0.0,12.56,0.0,0.0,67.64,19.3,76.8,0.585,18.84,115.71,,0.0,11.726,32.6,43.12,6.4,1145.66,9.0,49.06,14.95,1.7,24.6922,,,69.23,78.22,28.14,104.88,108.51,,49.39,24.28,22.25,0.0
2025-07-18 15:40:00,0.0,20.1,,30.98,31.785,36.997,,0.0,13.6,0.0,0.0,6.64,6.5623,0.0,0.0,0,1.7,102.62,0.0,9.78,,6.9,67.91,0.0,0.0,0.0,34.1,0.0,0.0,0.0,2154.0,1141.12,173.0,0.02,9.96,42.12,0.0,88.61,35.6685,6.3,0.0,13.47,0.0,0.0,66.62,18.8,80.8,0.585,16.5,131.91,,0.0,12.72,32.4,40.6,6.1,1138.22,9.7,48.89,15.3,2.2,20.8041,,,67.21,77.1,17.92,79.51,91.52,,48.53,21.98,22.13,0.0
2025-07-18 15:45:00,0.0,22.6,,29.61,33.32,43.0884,,0.0,13.1,0.0,0.0,3.84,7.58835,0.0,0.0,0,1.9,102.35,0.0,10.69,,3.7,63.4,0.0,0.0,0.0,34.0,0.0,0.0,0.0,2180.0,1158.75,193.8,0.02,11.85,38.72,0.0,84.41,31.2113,7.1,0.0,12.61,0.0,0.0,65.64,18.3,81.3,0.585,18.02,135.25,,0.0,13.387,32.2,37.96,6.5,1106.25,8.3,48.62,16.66,2.7,26.1631,,,63.62,82.54,34.89,78.7,92.74,,47.66,20.44,21.32,0.0
2025-07-18 15:50:00,0.0,18.2,,28.18,34.453,43.1556,,0.0,11.7,0.0,0.0,2.65,7.35155,0.0,0.0,0,1.7,91.82,0.0,11.04,,6.9,58.79,0.0,0.0,0.0,33.8,0.0,0.0,0.0,2165.0,1144.5,192.8,0.02,10.785,33.26,0.0,66.76,30.3232,8.6,0.0,10.88,0.0,0.0,64.74,16.1,74.1,0.585,11.16,141.94,,0.0,14.054,31.9,35.16,6.2,1113.94,6.9,48.07,14.84,2.2,22.4643,,,59.46,88.48,48.97,103.85,86.11,,46.5,18.93,19.51,0.0
