SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2022-12-22 10:35:00,0.0,11.4,0.0,74.88,0.0,1.84024,0.0,0.0,3.0,7.63,-0.01,25.4,0.0,0.0,0.0,0,0.0,13.17,0.04,9.89,0.0,49.6,98.01,0.0,0.0,0.0,87.3,99.8665,0.0,0.0,1535,757.508,0.0,0.0,0.015,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,18.05,0.0,1.4,0,0.13,67.27,0.0,0.0,6.021,78.3,77.82,0.0,1000.99,0.2,81.0,15.95,0.0,0.0
2022-12-22 10:40:00,0.0,11.7,18.85,63.0,0.0,1.99283,0.0,0.0,2.9,3.65,-0.01,25.4,0.0,0.0,0.0,0,0.1,12.52,0.04,10.99,0.0,49.8,109.84,0.0,0.0,0.0,87.3,100.095,0.0,0.0,1535,742.094,0.0,0.0,0.015,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,75.46,0.0,1.7,0,0.0,73.37,0.0,0.0,4.255,86.7,81.04,0.1,1007.07,0.6,80.99,15.11,0.0,0.0
2022-12-22 10:45:00,0.0,11.6,5.24,77.77,0.243,2.75578,0.0,0.0,4.4,4.0,0.0,25.37,0.0,0.9,0.0,0,0.0,14.58,0.04,10.13,0.01347,49.7,63.4,0.0,0.0,0.0,87.2,100.118,0.0,0.0,1547,720.665,0.0,0.0,0.015,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,98.2,0.0,2.3,0,0.0,81.94,0.0,0.0,3.015,78.5,59.67,0.1,1006.76,0.8,80.94,19.75,0.0,0.0
2022-12-22 10:50:00,0.0,11.4,0.0,77.62,0.911,4.04974,0.0,0.0,5.0,4.32,-0.01,25.37,0.0,0.0,-0.06,0,-0.1,13.87,0.04,9.84,0.0,13.9,65.52,0.0,0.0,0.0,87.2,99.9809,0.0,0.0,1576,724.424,0.0,0.0,0.015,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,97.8,0.0,2.6,0,0.0,81.73,0.0,0.0,0.0,79.5,58.42,0.0,1009.46,1.0,73.7,21.76,0.0,0.0
2022-12-22 10:55:00,0.0,9.1,0.0,78.42,1.589,5.08736,0.0,0.0,4.7,4.33,0.0,25.38,0.0,0.0,0.0,0,0.3,15.2,0.04,12.36,0.0,0.2,78.7,0.0,0.0,0.0,87.0,100.057,0.0,0.0,1566,663.52,0.0,0.0,0.015,0.0,0.0,0.0,0.0,9.7,0.0,0.0,100.660003662,0.0,98.11,0.0,3.0,0,0.0,91.13,0.0,0.0,0.0,78.0,44.46,0.0,1001.74,1.5,75.0,19.16,0.0,0.0
2022-12-22 11:00:00,0.0,5.3,7.56,78.76,2.104,6.29587,0.0,0.0,5.4,5.71,0.0,25.35,0.0,0.1,0.0,0,-0.1,13.3,0.04,14.48,0.0,0.9,85.54,0.0,0.0,0.0,87.1,99.9199,0.0,0.0,1543,627.805,0.0,0.0,0.015,0.0,0.0,0.0,0.0,14.2,0.0,0.0,99.3399963379,0.0,98.13,0.0,3.6,0,0.0,85.25,0.0,0.0,0.0,75.7,84.89,0.0,997.825,1.9,80.54,15.66,0.0,0.0
2022-12-22 11:05:00,0.0,3.2,2.91,80.01,1.914,5.96017,0.0,0.0,5.7,12.02,-0.01,25.36,0.0,0.0,0.0,0,-0.1,12.71,0.04,12.03,0.0,0.4,83.07,0.0,0.0,0.0,86.9,100.065,0.0,0.0,1526,633.82,0.0,0.0,0.015,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.4300003052,0.0,79.73,0.0,3.3,0,0.01,84.12,0.0,0.0,0.0,74.2,64.4,0.0,996.163,1.6,79.99,17.99,0.0,0.0
2022-12-22 11:10:00,0.0,0.0,0.26,79.86,1.479,9.83597,0.0,0.19,5.0,10.76,-0.02,25.36,0.0,0.0,0.0,0,0.3,12.37,0.04,19.43,0.0,0.2,98.39,0.0,0.0,0.0,86.9,100.034,0.0,0.0,1491,634.948,0.0,0.0,0.015,0.0,0.0,0.0,0.0,14.1,0.0,0.0,83.8700027466,0.0,82.43,0.0,4.2,0,0.0,69.39,0.0,0.0,0.0,75.4,56.82,0.0,995.879,1.5,79.92,24.47,0.0,0.0
2022-12-22 11:15:00,0.0,0.1,0.0,78.49,1.131,9.66506,0.0,0.0,3.7,8.08,0.0,25.33,0.0,0.0,0.0,0,0.4,12.78,0.04,20.49,0.0,0.2,89.11,0.0,0.0,0.0,86.7,99.958,0.0,0.0,1480,633.444,0.0,0.0,0.18,0.0,0.0,0.0,0.0,14.9,0.0,0.0,148.059997559,0.0,73.89,0.0,3.8,0,0.02,65.3,0.0,0.0,0.0,72.7,79.38,0.0,991.051,1.8,79.99,28.26,0.0,0.0
2022-12-22 11:20:00,0.0,1.8,0.0,78.45,2.552,15.9884,0.0,0.14,4.6,9.58,0.0,25.33,0.0,0.0,0.0,0,0.0,11.11,0.04,19.3,0.0,0.2,109.25,0.0,0.0,0.0,86.7,100.095,0.0,0.0,1485,537.592,0.0,0.0,0.045,0.0,0.0,0.0,0.0,24.2,0.0,0.0,118.449996948,0.0,60.8,0.0,4.4,0,0.0,63.54,0.0,0.0,0.0,77.4,70.31,0.0,997.103,1.7,79.98,26.68,0.0,0.0
2022-12-22 11:25:00,0.0,0.8,0.0,79.16,2.711,15.3048,0.0,1.5,5.6,9.03,-0.01,25.29,0.0,0.0,0.0,0,0.2,11.84,0.04,33.78,0.0,0.4,105.37,0.0,0.0,0.0,73.9,100.126,0.0,0.0,1490,558.646,0.0,0.0,0.12,0.0,0.0,0.0,0.0,26.6,0.0,0.0,54.3400001526,0.0,51.51,0.0,3.8,0,0.02,67.28,0.0,0.0,0.0,79.1,65.88,0.0,997.168,2.3,79.98,23.9,0.0,0.0
2022-12-22 11:30:00,0.0,0.0,0.0,78.86,1.703,15.1949,0.0,0.0,3.4,13.21,0.0,25.32,0.0,0.2,0.0,0,0.2,12.58,0.04,29.88,0.0,0.2,73.83,0.0,0.0,0.0,74.0,99.897,0.0,0.0,1538,565.037,0.0,0.0,0.45,1.66,0.0,0.0,0.0,25.8,0.0,0.0,53.25,0.0,63.66,0.0,4.4,0,0.24,63.67,0.0,0.0,0.0,79.0,48.89,0.0,1000.39,2.7,79.98,22.26,0.0,0.4242
2022-12-22 11:35:00,0.0,0.6,0.0,78.53,0.903,14.1268,0.0,0.07,6.2,11.85,-0.02,25.18,0.0,134.4,-0.06,0,0.0,11.41,0.04,35.68,0.0,0.2,84.05,0.0,0.0,0.0,74.0,100.072,0.0,0.0,1519,539.096,0.0,0.0,0.405,5.87,0.0,0.0,0.0,28.8,0.0,0.0,0.0,0.0,87.76,0.0,4.6,0,0.59,59.1,0.0,0.0,1.666,78.7,72.1,0.0,1004.25,2.8,79.98,21.25,0.0,0.5951
2022-12-22 11:40:00,0.0,6.3,0.0,78.96,0.0,18.1064,0.0,1.11,6.8,10.03,-0.01,22.23,0.0,170.7,0.0,0,0.4,9.25,0.04,31.89,0.0,0.8,99.73,0.0,0.0,0.0,74.0,99.8894,0.0,0.0,1462,509.02,0.0,0.0,0.645,12.6,0.0,0.0,0.34791,33.5,0.0,0.0,38.6300010681,0.0,95.79,0.0,5.0,0,0.0,58.76,0.0,0.0,1.474,79.0,76.96,0.0,993.122,2.6,80.01,20.91,0.0,0.0
2022-12-22 11:45:00,0.0,2.7,0.0,78.72,0.0,18.9792,0.0,0.0,5.4,11.7,0.0,14.22,0.0,170.2,0.0,0,0.2,8.34,0.04,24.78,0.0,0.2,86.59,0.0,0.0,0.0,73.9,100.103,0.0,0.0,1400,499.246,0.0,0.0,0.555,18.33,0.0,0.0,0.0,29.4,0.0,0.0,53.8899993896,0.0,85.61,0.0,5.5,0,0.0,50.27,0.0,0.0,4.616,79.1,80.27,0.0,996.319,2.7,79.97,32.45,0.0,1.13832
2022-12-22 11:50:00,0.0,3.7,1.27,70.45,0.0,19.0951,0.68,0.0,6.2,16.61,-0.01,17.05,0.0,0.0,0.0,0,0.4,13.45,0.04,30.05,0.0,0.2,108.58,0.0,0.0,0.0,74.0,100.103,0.6,0.0,1461,528.194,0.0,0.0,0.78,22.16,0.0,0.0,0.0,21.3,0.0,0.0,33.0499992371,0.0,68.14,0.0,5.6,0,0.0,50.47,0.0,0.0,4.895,71.7,83.12,0.0,994.908,3.0,79.97,35.99,0.0,0.0
2022-12-22 11:55:00,0.0,8.3,14.27,71.56,0.0,18.6618,0.74,0.0,5.4,21.87,0.0,20.95,0.0,0.0,0.0,0,0.0,20.63,0.04,27.9,0.0,0.2,109.63,0.0,0.0,0.0,87.9,99.8894,0.1,0.0,1593,563.909,0.0,0.0,0.66,41.39,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,55.85,0.0,6.2,0,0.0,42.15,4.3,0.0,8.723,71.6,85.03,0.0,1011.24,3.0,66.49,25.14,0.0,0.0
2022-12-22 12:00:00,0.0,8.8,19.35,76.38,0.0,19.3942,0.46,0.0,8.3,16.5,-0.01,17.78,0.0,0.0,0.0,0,0.2,16.31,0.04,22.69,0.0,0.2,110.02,0.0,0.0,0.0,87.8,100.072,0.3,0.0,1657,571.428,0.0,0.0,0.78,53.34,0.0,0.0,0.0,11.9,0.0,0.2,0.0,0.0,46.15,0.0,6.8,0,0.0,43.71,0.0,0.0,7.679,51.9,85.08,0.1,1003.5,3.2,77.83,19.97,0.0,0.40589
2022-12-22 12:05:00,0.0,7.9,0.0,77.95,0.0,20.7675,0.0,0.53,3.1,18.34,-0.02,14.01,0.0,0.0,0.0,0,0.9,14.04,0.04,20.09,0.0,1.4,110.04,0.0,0.0,0.0,81.5,100.21,0.1,0.0,1642,544.735,0.0,0.0,0.555,52.72,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,68.54,0.0,6.8,0,0.0,50.37,0.0,0.0,7.213,52.2,77.16,0.0,997.984,3.2,76.92,23.94,0.0,0.0
2022-12-22 12:10:00,0.0,4.1,23.64,62.05,0.0,14.6517,0.94,0.0,3.8,11.18,-0.01,23.26,0.0,0.0,0.0,0,0.3,8.22,0.04,12.8,0.0,0.2,110.01,0.0,0.0,0.0,69.3,100.149,0.3,0.0,1725,570.3,0.0,0.0,0.435,55.93,0.0,0.0,0.0,11.5,0.0,1.0,0.0,0.0,41.65,0.0,7.5,0,0.0,42.89,0.0,0.0,9.665,60.6,45.24,0.0,1013.28,3.2,80.75,24.28,0.0,0.0
2022-12-22 12:15:00,0.0,2.8,6.29,57.3,0.0,13.3822,0.0,0.0,4.0,22.03,-0.02,23.24,0.0,0.0,0.0,0,1.6,7.17,0.04,13.26,0.0,0.2,96.85,0.0,0.0,0.0,73.7,100.065,0.0,0.0,1722,568.42,0.0,0.0,0.12,58.43,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,61.32,0.0,7.6,0,0.0,43.87,0.0,0.0,11.611,58.0,43.08,0.0,990.301,3.1,80.78,19.55,0.0,0.49134
2022-12-22 12:20:00,0.0,3.1,0.0,51.37,0.0,17.9538,0.0,0.1,2.3,15.45,-0.01,21.53,0.0,0.0,-0.06,0,0.6,8.15,0.04,13.82,0.0,0.2,63.75,0.0,0.0,0.0,67.6,99.9199,0.0,0.0,1722,569.548,0.0,0.0,0.42,74.64,0.0,0.0,0.0,8.6,0.0,7.08,0.0,0.0,85.97,0.0,7.9,0,0.0,44.71,0.0,0.0,11.253,51.8,32.71,0.0,990.143,2.8,53.16,22.71,0.0,0.0
2022-12-22 12:25:00,0.0,0.1,0.0,58.34,0.0,13.9315,0.0,0.0,3.7,27.41,-0.01,15.34,0.0,0.0,0.0,0,0.6,10.56,0.04,15.65,0.0,0.2,67.42,0.0,0.0,0.0,83.7,99.9657,0.2,0.0,1736,569.172,0.0,0.0,0.435,59.88,0.0,0.0,0.0,15.1,0.0,6.52,0.0,0.0,63.9,0.0,7.3,0,0.0,47.99,0.0,0.0,15.265,57.5,36.04,0.0,999.268,2.5,37.16,23.42,1.0,0.0
2022-12-22 12:30:00,0.0,0.0,0.0,58.67,0.0,13.6629,0.0,1.35,4.8,16.98,-0.01,14.32,0.0,0.0,0.0,0,1.3,10.52,0.04,17.66,0.0,0.7,85.35,0.0,0.0,0.0,61.9,99.7291,1.1,0.0,1742,569.172,0.0,0.0,0.525,70.16,0.0,0.0,0.0,19.1,0.0,5.76,0.0,0.0,37.74,0.0,7.0,0,0.0,39.96,0.0,0.0,13.934,58.5,40.26,0.0,997.543,2.7,42.37,19.44,1.4,0.79652
2022-12-22 12:35:00,0.0,0.0,0.0,47.05,0.0,13.7484,0.0,0.31,2.4,19.81,-0.02,16.33,0.0,0.0,0.0,0,0.7,8.31,0.04,19.25,0.0,0.1,99.8,0.0,0.0,0.0,59.2,100.019,0.9,0.0,1764,569.548,0.0,0.0,0.72,60.14,0.0,0.0,0.0,18.6,0.0,2.2,0.0,0.0,54.06,0.0,6.7,0,0.12,41.68,0.0,0.0,13.513,48.4,84.93,0.0,998.234,3.0,78.46,18.1,0.9,0.56458
2022-12-22 12:40:00,0.0,1.7,0.0,59.65,0.0,12.8756,0.0,2.97,2.0,13.25,0.0,11.13,0.0,0.0,0.0,0,1.5,4.83,0.04,22.08,0.0,0.2,97.61,0.0,0.0,0.0,78.9,99.9886,2.6,0.0,1804,591.338,0.0,0.0,0.765,48.05,0.0,0.0,0.0,17.4,0.0,4.57,0.0,0.0,75.33,0.0,7.0,0,0.0,38.19,0.0,0.0,13.746,58.3,85.0,0.0,998.701,2.8,80.53,20.6,1.1,0.0
2022-12-22 12:45:00,0.0,3.5,0.0,50.2,0.0,6.80247,0.0,1.57,2.0,28.81,-0.01,15.39,0.0,0.0,0.0,0,0.5,6.49,0.04,17.94,0.0,0.2,108.61,0.0,0.0,0.0,82.0,100.21,3.5,0.0,1906,599.609,0.0,0.0,0.915,39.55,0.0,0.0,0.0,19.7,0.0,6.41,0.0,0.0,86.23,0.0,6.4,0,0.0,35.35,0.0,0.0,13.906,51.3,63.57,0.0,1015.85,2.7,51.53,21.92,1.7,0.0
2022-12-22 12:50:00,0.0,3.5,0.0,75.38,0.0,3.31731,0.0,0.94,2.2,22.02,0.0,19.82,0.0,0.0,0.0,0,0.7,6.13,0.04,15.19,0.0,0.2,110.05,0.0,0.0,0.0,73.3,99.8283,2.8,0.0,1968,651.114,0.0,0.0,1.125,42.18,0.0,0.0,0.0,17.7,0.0,4.9,0.0,0.0,93.59,0.0,6.4,0,0.0,37.52,0.0,0.0,15.932,71.7,75.23,0.0,1001.15,3.4,51.53,19.98,2.1,0.0
2022-12-22 12:55:00,0.0,0.2,0.0,64.04,0.0,4.34882,0.0,0.29,1.3,11.33,0.0,20.41,0.0,0.0,0.0,0,3.0,3.9,0.04,17.12,0.0,0.1,110.06,0.0,0.0,0.0,49.7,100.034,0.8,0.0,2032,719.161,0.0,0.0,0.975,54.54,0.0,0.0,0.0,14.7,0.0,3.3,0.0,0.0,97.76,0.0,6.7,0,0.0,37.5,0.0,0.0,17.959,65.1,52.9,0.0,1006.98,3.5,78.28,22.55,1.3,0.0
2022-12-22 13:00:00,0.0,0.6,3.7,77.25,0.0,7.73022,0.0,5.42,0.0,24.37,-0.03,22.63,0.0,0.0,0.0,0,1.2,3.52,0.04,29.11,0.0,1.1,102.92,0.0,0.0,0.0,49.9,100.126,0.4,0.0,1996,710.138,0.0,0.0,1.05,60.49,0.0,0.0,0.0,13.3,0.0,5.44,0.0,0.0,95.64,0.0,6.1,0,0.0,39.34,0.0,0.0,15.301,74.9,57.06,0.0,986.067,4.1,81.07,20.73,1.4,0.73548
2022-12-22 13:05:00,0.0,9.0,13.18,65.39,0.0,7.90112,0.0,7.59,1.1,30.14,-0.01,14.34,0.0,0.6,0.0,0,1.7,8.58,0.04,27.94,0.0,0.2,79.38,0.0,0.0,0.0,64.0,100.095,1.2,0.0,1997,714.649,0.0,0.0,1.44,54.61,0.0,0.0,0.0,11.9,0.0,4.1,0.0,0.0,86.71,0.0,6.1,0,1.03,41.39,0.0,0.0,14.08,62.8,74.36,0.0,1001.59,4.4,74.96,22.86,1.4,0.0
2022-12-22 13:10:00,0.0,5.9,6.32,53.52,0.0,6.75975,0.92,4.57,0.0,22.8,-0.02,17.11,0.0,0.0,0.0,0,2.3,8.01,0.04,21.86,0.0,0.3,82.55,0.0,0.0,0.0,85.0,100.019,0.0,0.0,1990,738.71,13.6997,0.0,1.8,67.23,0.0,0.0,0.0,10.2,0.0,4.02,0.0,0.0,74.61,0.5,6.5,0,0.72,39.19,0.0,0.0,10.928,54.4,47.98,0.0,996.068,5.0,69.82,19.2,2.6,0.0
2022-12-22 13:15:00,0.0,2.2,0.0,40.96,0.0,5.3254,0.0,6.61,0.0,27.08,-0.03,15.46,0.0,170.4,0.0,0,1.4,4.07,0.04,26.25,0.0,0.2,75.82,0.0,0.0,0.0,74.2,100.187,1.3,0.0,1935,763.147,14.7997,0.0,1.815,57.65,0.0,0.0,0.0,10.5,0.0,13.61,0.0,0.0,66.81,0.5,7.7,0,1.19,32.64,0.0,0.0,11.215,42.3,41.49,0.0,990.08,4.9,32.21,29.44,2.2,0.41199
2022-12-22 13:20:00,0.0,2.8,0.0,72.13,0.0,7.06493,0.0,6.38,1.3,41.02,-0.01,11.89,0.0,177.0,0.0,0,3.5,5.68,0.04,21.58,0.0,0.2,70.06,0.0,0.0,0.0,73.9,97.2343,2.9,0.0,1910,820.291,15.1996,0.0,1.905,58.48,0.0,0.0,0.0,10.6,0.0,13.11,0.0,0.0,52.77,0.0,6.6,0,0.8,35.78,0.0,0.0,11.879,79.0,38.08,0.1,998.765,5.0,35.34,21.69,2.8,0.0
2022-12-22 13:25:00,0.0,1.1,0.0,70.52,0.0,8.10864,6.24,6.73,5.8,25.52,-0.01,10.21,0.0,181.8,0.0,0,1.6,12.84,0.04,18.89,0.0,0.2,74.96,0.0,0.0,0.0,42.9,99.9733,3.9,0.0,1984,870.668,20.5995,0.0,1.23,75.13,0.0,0.0,0.0,12.1,0.0,16.26,0.0,0.0,61.78,0.0,6.0,0,1.02,42.69,5.0,0.0,7.183,76.3,47.97,0.0,1002.78,4.7,75.55,17.04,2.0,0.0
2022-12-22 13:30:00,0.0,4.8,0.0,65.54,0.0,9.26833,0.0,5.67,8.9,18.37,-0.01,14.17,0.0,181.4,0.0,0,2.0,11.09,0.04,18.13,0.0,0.1,74.22,0.0,0.0,0.0,68.5,99.9046,3.4,0.0,1990,895.105,26.2994,0.0,1.455,72.81,0.0,0.0,0.0,11.4,0.0,14.44,0.0,0.0,73.02,0.0,6.3,0,1.01,48.29,0.0,0.0,5.84,66.7,43.68,0.0,994.971,4.4,70.03,23.15,2.3,0.0
2022-12-22 13:35:00,0.0,1.0,0.0,78.69,0.722,7.93774,0.0,7.74,6.7,16.51,-0.01,21.45,0.0,178.2,0.0,0,1.4,15.44,0.04,17.25,0.0,0.4,91.36,0.0,0.0,0.0,64.8,99.7063,1.6,0.0,1974,904.504,26.3994,0.0,2.325,65.57,0.0,0.0,0.0,10.2,0.0,26.58,0.0,0.0,94.22,0.0,5.7,0,0.0,53.67,0.0,0.0,5.433,77.1,38.57,0.0,988.948,4.4,54.42,22.87,2.0,0.0
2022-12-22 13:40:00,0.0,7.3,0.0,71.83,2.142,9.42092,0.0,8.21,3.8,27.89,-0.01,20.07,0.0,179.8,-0.06,0,1.9,20.81,0.04,18.25,0.0,0.1,100.11,0.0,0.0,0.0,78.8,100.111,3.8,0.0,1952,934.204,29.8993,0.0,2.46,65.41,0.0,0.0,0.0,11.0,0.0,41.53,0.0,0.0,93.82,0.6,6.0,0,1.3,49.36,0.0,0.0,6.229,73.1,52.12,0.0,1001.68,4.2,49.05,20.72,2.8,0.0
2022-12-22 13:45:00,0.0,28.5,0.0,60.25,5.982,9.62844,0.0,6.9,1.6,21.49,-0.03,21.98,0.0,180.7,0.0,0,1.2,13.91,0.04,20.13,0.0,0.2,101.48,0.0,0.0,0.0,72.0,99.8436,2.7,0.0,1881,912.775,31.6993,0.0,2.76,53.97,0.0,0.0,0.0,9.3,0.0,36.61,0.0,0.0,83.52,0.2,4.0,0,1.11,75.03,0.0,0.0,5.417,61.7,48.9,0.0,1003.69,3.8,59.64,17.88,4.1,0.0
2022-12-22 13:50:00,0.0,43.4,0.0,51.78,7.677,10.2937,0.0,7.49,1.2,27.43,0.0,21.9,0.0,182.4,0.0,0,1.9,15.34,0.04,19.92,0.0,0.2,97.73,0.0,0.0,0.0,44.5,99.9504,3.1,0.0,1827,886.458,33.2992,0.0,1.89,61.01,0.0,0.0,0.0,10.2,0.0,23.67,0.0,0.0,58.21,0.0,3.7,0,0.81,101.4,0.0,0.0,8.081,52.4,73.76,0.0,998.485,3.8,79.75,13.9,3.5,0.0
2022-12-22 13:55:00,0.0,62.1,0.0,61.16,10.521,7.83398,0.0,9.07,2.2,29.56,-0.03,11.85,0.0,132.1,0.0,0,2.1,14.65,0.04,15.39,0.0,0.2,93.15,0.0,0.0,0.0,71.1,100.034,3.0,0.0,1820,898.489,34.1992,0.0,2.325,64.38,0.0,0.0,0.0,12.4,0.0,18.66,0.0,0.0,67.33,1.8,3.7,0,1.27,98.57,0.0,0.0,7.139,60.4,85.17,0.0,998.923,3.7,58.31,14.18,1.8,0.0
2022-12-22 14:00:00,0.0,53.6,0.0,70.87,9.734,8.07202,0.0,7.02,3.6,26.36,0.0,10.48,0.0,0.9,0.0,0,4.5,16.74,0.04,10.57,0.0,0.2,106.54,0.0,0.0,0.0,71.1,100.08,2.5,0.0,1837,923.301,31.2993,0.0,1.995,65.0,0.0,0.0,0.0,10.9,0.0,16.09,0.0,0.0,69.49,1.5,5.2,0,3.54,93.5,0.0,0.0,9.035,73.5,43.04,0.0,992.997,3.5,68.91,13.41,1.7,0.0
2022-12-22 14:05:00,0.0,32.0,0.0,45.21,9.178,9.58572,0.0,9.32,4.2,31.91,-0.02,9.43,0.0,173.6,0.0,0,2.8,21.3,0.04,15.6,0.0,0.2,110.07,0.0,0.0,0.0,73.7,100.156,4.2,0.0,1762,843.6,38.3991,0.0,2.52,68.57,0.0,0.0,0.0,9.7,0.0,16.46,0.0,0.0,67.39,0.0,6.4,0,1.76,105.22,0.0,0.0,7.339,48.5,69.47,0.1,993.309,3.1,75.26,24.07,2.9,0.51575
2022-12-22 14:10:00,0.0,21.3,0.0,61.44,9.195,11.2032,0.0,5.19,2.9,36.96,-0.02,15.23,0.0,179.6,0.0,0,1.8,31.3,0.04,13.73,0.0,0.2,109.97,0.0,0.0,0.0,71.3,98.6152,5.3,0.0,1723,863.901,45.3989,0.0,1.455,70.66,0.0,0.0,0.0,8.4,0.0,22.37,0.0,0.0,82.03,0.0,5.9,0,0.63,131.18,0.0,0.0,7.533,60.1,83.39,0.0,984.281,2.8,71.68,23.89,2.5,0.0
2022-12-22 14:15:00,0.0,20.8,0.0,74.41,7.456,9.35988,0.37,4.87,2.6,32.8,-0.03,14.79,0.0,110.4,0.0,0,3.7,25.94,0.04,18.48,0.0,0.2,109.9,0.0,0.0,0.0,87.3,99.9046,5.5,0.0,1750,868.789,48.1989,0.0,1.35,64.76,0.0,0.0,0.14496,7.3,0.0,17.01,0.0,0.0,98.09,0.0,6.2,0,0.65,129.1,0.0,0.0,7.871,54.0,85.11,0.0,998.859,3.1,29.89,22.8,3.3,0.0
2022-12-22 14:20:00,0.0,19.2,0.0,85.48,7.5,12.6803,0.53,10.96,2.5,30.89,-0.03,13.32,0.0,5.6,0.0,0,3.0,24.34,0.04,21.19,0.0,0.2,110.01,0.0,0.0,0.0,75.6,100.004,5.8,0.0,1748,878.563,52.2988,0.0,1.125,69.7,0.0,0.0,0.0,7.3,0.0,17.9,0.0,0.0,83.58,0.0,6.5,0,0.0,102.92,0.0,0.0,8.503,58.0,76.21,0.0,1006.26,2.7,24.01,20.26,3.1,0.0
2022-12-22 14:25:00,0.0,19.2,0.0,78.96,6.857,15.4696,0.24,15.36,2.8,38.8,0.0,14.24,0.0,0.0,0.0,0,2.8,26.05,0.04,22.09,0.0,0.2,110.06,0.0,0.0,0.0,28.3,100.286,3.9,0.0,1766,877.435,47.9989,0.0,1.77,79.79,0.0,0.0,0.0,8.4,0.0,12.47,0.0,0.0,75.38,0.0,6.3,0,0.15,71.5,0.0,0.0,7.053,63.1,84.97,0.0,999.925,2.6,23.85,29.13,4.1,0.0
2022-12-22 14:30:00,0.0,19.1,0.0,83.41,7.476,11.3069,0.58,10.53,2.2,37.13,-0.02,22.13,0.0,0.0,0.0,0,6.8,33.25,0.04,17.11,0.0,0.2,109.73,0.0,0.0,0.0,38.4,100.088,4.3,0.0,1780,862.397,46.0989,0.0,0.825,79.6,0.0,0.0,1.8067,7.6,0.0,33.55,0.0,0.0,86.36,0.0,7.2,0,0.87,37.19,0.0,0.0,7.693,74.3,68.94,0.0,1004.91,2.8,74.81,31.08,3.8,0.0
2022-12-22 14:35:00,0.0,19.2,0.0,80.79,5.794,14.4991,2.57,6.7,1.6,43.56,-0.02,16.35,0.0,0.0,0.0,0,5.0,26.77,0.04,24.01,0.0,0.2,109.93,0.0,0.0,0.0,27.9,99.8894,11.5,0.0,1821,892.097,54.0988,0.0,0.795,78.61,0.0,0.0,1.72582,10.3,0.0,44.23,0.0,0.0,91.01,0.0,8.4,0,0.89,32.16,0.0,0.0,10.967,80.7,85.04,0.0,1013.22,2.2,35.33,32.27,5.6,0.0
2022-12-22 14:40:00,0.0,19.0,19.91,80.98,3.658,16.8612,4.45,6.71,1.4,38.11,-0.02,7.57,0.0,0.0,0.0,0,2.2,37.22,0.04,33.16,0.0,0.2,109.99,0.0,0.0,0.0,38.7,100.103,8.3,0.0,1882,860.142,53.2988,0.0,1.23,106.97,0.0,0.0,4.08948,17.5,0.0,41.91,0.0,0.0,16.1,0.0,7.4,0,0.26,27.06,5.9,0.0,14.206,77.2,72.22,0.0,1013.66,1.4,29.96,38.58,5.7,0.67445
2022-12-22 14:45:00,0.0,16.7,0.0,80.36,3.223,17.4044,0.0,11.6,1.2,39.3,-0.02,9.57,0.0,0.0,0.0,0,5.8,45.44,0.04,32.46,0.0,0.3,109.9,0.0,0.0,0.0,36.4,100.355,8.4,0.0,1810,808.261,57.7987,0.0,1.29,136.99,0.0,0.0,3.9552,11.7,0.0,62.51,0.0,0.0,23.82,0.0,8.6,0,1.44,22.73,0.1,0.0,11.539,79.4,85.06,0.0,995.348,1.5,33.06,33.33,8.5,0.4303
2022-12-22 14:50:00,0.0,16.5,0.0,80.77,3.542,22.3179,0.0,14.73,1.4,38.61,0.0,21.62,0.0,0.0,0.0,0,3.6,57.38,0.04,43.56,0.0,0.3,108.42,0.0,0.0,0.0,58.8,99.9352,8.2,0.0,1733,796.606,64.8985,0.0,0.555,153.67,0.0,0.0,6.71865,9.7,0.0,70.81,0.0,0.0,63.7,0.4,8.5,0,4.46,27.34,0.0,0.0,5.684,80.8,84.03,0.0,995.501,1.2,35.08,36.64,8.5,0.0
