SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-08-13 11:40:00,0.0,8.791,0.0,0.0,8.45,48.4,176.48,0.001,0.001,0.6007,25.9,45.0219,0.0,0,0.0,0.0,65.79,86.2,82.6,89.4,3.6,0.001,5.011,0.03,0.6,75.52,61.87,0.0,0.0,1.44744,0.0,9.99,0,5.87,0.08545,0.0,5.6,115.5,0.0,0.0,0.0,17.09,0.0,0.0,0.0,135.9,116.7,94.4462,0.0,0,2.09939,85.4,82.0,117.9,118.9,18.93,0.0
2022-08-13 11:45:00,0.004,1.644,0.0,-0.1,8.45,48.7,178.07,0.001,0.001,1.00117,32.6,43.3651,0.0,0,0.0,0.0,65.84,85.7,82.9,89.3,0.0,0.001,4.285,0.03,0.0,73.52,59.59,0.0,0.0,0.0,0.0,1.8,0,0.88,0.08545,0.0,4.97,118.4,0.0,0.0,0.0,23.61,0.0,0.0,0.0,133.0,119.5,93.2146,0.0,0,1.6995,96.1,81.0,112.5,116.9,18.53,0.0
2022-08-13 11:50:00,0.241,0.071,0.0,0.0,8.38,49.6,78.18,0.001,0.001,1.00117,35.5,43.0769,0.0,0,0.0,0.0,65.78,87.4,82.8,89.2,0.0,0.001,4.356,0.03,0.0,76.25,61.79,0.0,0.0,0.0,0.0,0.71,0,0.06,0.08545,0.0,0.51,120.2,0.0,0.0,0.0,32.89,0.0,0.0,0.0,134.4,118.2,93.2032,0.0,0,2.09939,38.8,89.0,89.1,113.2,16.54,0.0
2022-08-13 11:55:00,0.0,8.777,0.0,0.0,8.26,50.6,89.98,0.001,0.001,1.00117,38.9,46.7507,0.0,0,0.0,0.0,63.03,87.5,82.5,89.3,0.0,0.0,1.884,0.03,0.0,84.25,60.58,0.0,0.0,0.0,0.0,9.64,0,8.85,0.08545,0.0,8.47,122.1,0.0,0.0,0.0,30.58,0.0,0.0,0.0,133.2,117.5,94.1803,0.0,0,2.89915,29.6,80.0,112.5,117.8,16.06,0.0
2022-08-13 12:00:00,0.0,8.794,0.0,-0.1,0.0,50.3,168.25,0.001,0.001,0.20023,38.6,51.0728,0.0,0,0.0,0.0,66.09,87.4,82.8,89.7,0.0,0.0,3.284,0.03,0.0,83.34,64.16,0.0,0.0,0.0,0.0,5.88,0,5.42,0.08545,17.2,8.32,121.8,0.0,0.0,0.0,42.99,0.0,0.0,0.0,134.4,123.4,90.3028,0.0,0,1.29962,51.0,80.0,111.2,116.6,17.07,0.0
2022-08-13 12:05:00,0.214,1.761,0.0,0.0,0.0,50.8,143.46,0.0,0.001,0.20023,40.8,51.361,0.0,0,0.0,0.0,64.29,87.4,82.8,89.7,0.0,0.0,5.161,0.03,0.0,33.77,15.09,0.0,0.0,0.0,0.0,3.02,0,0.57,0.08545,0.9,0.94,120.5,0.0,0.0,0.0,8.54,0.0,0.0,0.0,134.7,121.0,90.2144,0.0,0,0.99971,93.6,90.0,85.7,116.0,16.48,0.0
2022-08-13 12:10:00,0.0,0.085,0.0,0.0,0.0,50.8,143.12,0.0,0.001,0.20023,38.8,51.433,0.0,0,0.0,0.0,64.97,87.4,82.8,89.7,0.0,0.0,4.529,0.03,0.0,80.65,69.34,0.0,0.0,0.0,0.0,0.01,0,0.02,0.08545,0.9,0.01,117.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.4,121.8,93.2891,0.0,0,1.39959,90.9,79.0,0.0,117.0,16.48,0.0
2022-08-13 12:15:00,0.0,0.057,0.0,0.0,0.0,50.8,143.51,0.0,0.001,0.20023,41.5,51.6491,0.0,0,0.0,0.0,66.01,87.4,82.8,89.7,0.0,0.0,5.536,0.03,0.0,57.92,40.2,0.0,0.0,0.0,0.0,0.14,0,0.02,0.08545,0.4,0.01,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.4,119.2,0.0,0.0,0,0.19994,56.5,86.0,104.1,117.4,12.87,0.0
2022-08-13 12:20:00,0.217,8.787,0.0,0.0,0.0,50.8,116.29,0.0,0.001,0.20023,40.1,51.6491,0.0,0,0.0,0.0,66.18,87.5,82.7,89.7,0.0,0.0,5.452,0.02,0.0,81.66,64.11,0.0,0.0,0.0,0.0,8.55,0,2.16,0.08545,0.0,8.43,120.1,0.0,0.0,0.0,23.28,0.0,0.0,0.0,135.6,121.1,0.0,0.0,0,0.19994,84.5,86.0,105.1,116.5,15.5,0.0
2022-08-13 12:25:00,0.0,5.231,0.0,0.0,0.0,50.8,101.39,0.0,0.001,0.20023,42.1,51.7932,0.0,0,0.0,0.0,66.07,87.4,82.9,89.8,0.0,0.0,4.269,0.03,0.0,79.03,63.07,0.0,0.0,0.0,0.0,6.18,0,8.18,0.08545,16.3,6.45,120.5,0.0,0.0,0.0,47.78,0.0,0.0,0.0,134.7,120.7,49.9511,0.0,0,0.19994,86.3,79.0,103.6,118.9,15.3,0.0
2022-08-13 12:30:00,0.0,0.861,0.0,0.0,0.0,50.3,72.12,0.0,0.001,0.20023,38.9,53.3059,0.0,0,0.0,0.0,64.13,87.5,82.6,89.7,0.0,0.0,4.205,0.02,0.0,74.32,67.97,0.0,0.0,0.16486,0.0,6.0,0,2.46,0.08545,0.4,10.19,118.3,0.0,0.0,0.0,18.49,0.0,0.0,0.0,135.0,120.5,66.6365,0.0,0,0.19994,94.9,79.0,109.3,118.9,14.81,0.0
2022-08-13 12:35:00,0.085,0.076,0.0,0.0,0.0,50.8,181.02,0.0,0.001,1.10128,34.3,53.45,0.0,0,0.0,0.0,63.71,87.4,82.8,89.8,0.0,0.0,3.345,0.03,0.0,81.24,64.66,0.0,0.16747,0.0,0.0,6.05,0,4.57,0.08545,0.4,8.49,120.8,0.0,0.0,0.0,58.08,0.0,0.0,0.0,134.8,122.1,81.6208,0.0,0,0.19994,95.0,86.0,110.5,118.7,13.94,0.0
2022-08-13 12:40:00,0.159,0.075,0.0,0.0,0.0,50.7,123.53,0.0,0.001,0.80093,32.2,53.522,0.0,0,0.0,0.0,66.04,87.4,82.9,89.7,0.0,0.0,5.292,0.03,0.0,75.56,64.86,0.0,0.0,0.0,0.0,4.94,0,9.05,0.08545,0.9,4.44,119.6,0.0,0.0,0.0,50.9,0.0,0.0,0.0,132.9,120.7,0.0,0.0,0,0.19994,66.6,87.0,103.1,118.7,16.12,0.0
2022-08-13 12:45:00,0.0,0.069,0.0,0.0,0.0,50.8,114.04,0.0,0.001,1.60187,30.9,51.2169,0.0,0,0.0,0.0,64.12,87.4,82.8,89.5,0.0,0.001,4.85,0.04,0.0,54.08,39.5,0.0,0.0,0.13955,0.0,0.35,0,0.85,0.08545,0.9,5.47,120.1,0.0,0.0,0.0,45.8,0.0,0.0,0.0,134.2,121.6,0.0,0.0,0,0.19994,55.2,80.0,100.9,119.1,16.49,0.0
2022-08-13 12:50:00,0.006,0.082,0.0,0.0,0.0,50.6,126.04,0.0,0.001,0.80093,27.4,53.522,0.0,0,0.0,0.0,66.07,87.4,83.0,89.8,0.0,0.001,5.012,0.03,0.0,22.43,16.58,0.0,0.0,0.0,0.0,0.01,0,0.02,0.08545,0.9,10.89,120.2,0.0,0.0,0.0,55.04,0.0,0.0,0.0,133.9,119.3,0.0,0.0,0,0.19994,60.8,81.0,105.4,118.9,15.5,0.0
2022-08-13 12:55:00,0.113,0.073,0.0,0.0,0.0,50.9,172.16,0.0,0.001,0.40047,26.7,53.594,0.0,0,0.0,0.0,66.22,87.4,82.9,89.8,0.0,0.0,3.472,0.02,0.0,20.13,15.0,0.0,0.0,0.0,0.0,0.18,0,0.02,0.08545,0.9,1.37,122.2,0.0,0.0,0.0,53.23,0.0,0.0,0.0,136.3,119.8,0.0,0.0,0,0.19994,63.5,87.0,38.7,118.7,18.29,0.0
2022-08-13 13:00:00,0.027,0.071,0.0,-0.1,0.0,50.9,170.0,0.0,0.001,0.40047,26.0,53.594,0.0,0,0.0,0.0,65.98,87.6,83.0,89.8,0.0,0.0,4.447,0.03,0.0,20.1,15.0,0.0,0.0,0.0,0.0,0.01,0,0.02,0.08545,0.9,0.01,122.7,0.0,0.0,0.0,48.82,0.0,0.0,0.0,132.9,123.8,0.0,0.0,0,0.19994,74.8,80.0,63.6,118.8,16.35,0.0
2022-08-13 13:05:00,0.0,0.077,0.0,0.0,0.0,50.9,122.98,0.001,0.0,0.40047,28.2,53.522,0.0,0,0.0,0.0,64.05,87.4,82.8,89.7,0.0,0.0,5.005,0.02,0.0,20.18,14.97,0.0,0.0,0.0,0.0,0.01,0,0.02,0.08545,0.9,0.01,122.4,0.0,0.0,0.0,49.89,0.0,0.0,0.0,132.5,122.6,0.0,0.0,0,0.01,81.3,81.0,0.0,119.4,19.24,0.0
2022-08-13 13:10:00,0.0,0.076,0.0,0.0,0.0,50.7,124.68,0.001,0.0,0.40047,25.1,52.9457,0.0,0,0.0,0.0,65.9,87.2,82.8,89.6,0.0,0.0,4.017,0.03,0.0,53.21,36.09,0.0,0.0,0.0,0.0,0.01,0,0.02,0.08545,0.9,3.87,122.4,0.0,0.0,0.0,46.71,0.0,0.0,0.0,135.9,120.7,0.0,0.0,0,0.01,81.7,79.0,106.1,119.2,16.99,0.0
2022-08-13 13:15:00,0.0,0.082,0.0,0.0,0.0,50.7,162.88,0.001,0.0,0.40047,24.8,53.522,0.0,0,0.0,0.0,65.89,87.4,82.8,89.7,0.0,0.0,3.111,0.02,0.0,63.13,57.95,0.0,0.0,0.0,0.0,4.87,0,8.9,0.08545,0.9,6.81,122.8,0.0,0.0,0.0,69.35,0.0,0.0,0.0,135.2,122.3,0.50014,0.0,0,0.01,89.3,80.0,111.2,119.3,16.98,0.0
2022-08-13 13:20:00,0.0,0.063,0.0,0.0,0.0,50.7,161.35,0.001,0.0,0.40047,23.9,54.0983,0.0,0,0.0,0.0,65.9,87.4,82.7,89.7,0.0,0.0,2.476,0.03,0.0,66.42,53.871,0.0,0.0,0.0,0.0,5.78,0,5.47,0.08545,0.9,9.96,122.9,0.0,0.0,0.0,15.78,0.0,0.0,0.0,134.8,123.9,20.9343,0.0,0,0.01,78.6,80.0,110.4,119.6,14.57,0.0
2022-08-13 13:25:00,0.0,0.083,0.0,0.0,0.0,48.7,183.11,0.001,0.0,0.40047,29.9,53.8822,0.0,0,0.0,0.0,66.33,87.5,82.7,89.7,0.0,0.001,4.996,0.03,0.0,64.91,50.81,0.0,0.0,0.0,0.0,3.96,0,3.3,0.08545,0.9,7.64,122.7,0.0,0.0,0.0,10.18,0.0,0.0,0.0,135.0,123.3,0.0,0.0,0,0.01,62.4,80.0,105.9,119.1,13.15,0.0
2022-08-13 13:30:00,0.0,0.094,0.0,0.0,0.0,48.6,153.51,0.001,0.0,0.0,31.0,53.8822,0.0,0,0.0,0.0,65.74,87.2,82.8,89.8,0.0,0.001,3.455,0.03,0.0,40.3,29.2,0.0,0.0,0.0,0.0,0.32,0,0.38,0.08545,0.9,4.55,122.9,0.0,0.0,0.0,10.25,0.0,0.0,0.0,132.2,120.5,0.0,0.0,0,0.01,87.3,80.0,101.8,119.1,16.38,0.0
2022-08-13 13:35:00,0.0,0.086,0.0,0.0,0.0,48.6,140.01,0.001,0.0,0.0,37.4,53.6661,0.0,0,0.0,0.0,66.11,87.6,82.8,89.7,0.0,0.0,5.123,0.02,0.0,53.84,37.68,0.0,0.0,0.0,0.0,0.28,0,0.02,0.08545,0.9,5.53,122.7,0.0,0.0,0.0,10.95,0.0,0.0,0.0,135.8,123.9,0.0,0.0,0,0.01,72.3,89.0,109.7,118.7,17.15,0.0
2022-08-13 13:40:00,0.0,0.084,0.0,-0.1,0.0,50.8,173.89,0.001,0.0,0.0,41.6,53.3779,0.0,0,0.0,0.0,66.18,87.3,82.8,89.8,15.9,0.0,3.747,0.02,0.0,29.12,21.06,0.0,0.0,0.0,0.0,0.19,0,0.02,0.08545,0.9,3.75,120.2,0.0,0.0,0.0,11.35,0.0,0.0,0.0,134.9,122.5,0.0,0.0,0,0.01,81.6,87.0,109.1,119.2,15.33,0.0
2022-08-13 13:45:00,0.0,0.082,0.0,0.0,0.0,50.7,130.16,0.001,0.0,0.0,45.0,53.3059,0.0,0,0.0,0.0,66.31,87.5,82.8,89.7,0.6,0.0,4.815,0.04,0.0,20.06,15.03,0.0,0.0,0.0,0.0,0.02,0,0.02,0.08545,0.9,0.49,122.6,0.0,0.0,0.0,10.18,0.0,0.0,0.0,134.2,120.6,0.0,0.0,0,0.01,95.0,85.0,28.2,118.9,15.82,0.0
2022-08-13 13:50:00,0.0,0.074,0.0,0.0,0.0,50.7,149.25,0.001,0.0,0.0,44.4,53.594,0.0,0,0.0,0.0,65.97,87.3,82.8,89.7,0.0,0.0,4.975,0.03,0.0,20.15,14.99,0.0,0.0,0.0,0.0,0.01,0,0.02,0.08545,0.9,0.01,122.3,0.0,0.0,0.0,10.21,0.0,0.0,0.0,135.3,118.6,0.0,0.0,0,0.01,95.0,81.0,47.4,119.0,16.27,0.0
2022-08-13 13:55:00,0.0,0.09,0.0,0.0,0.0,50.8,157.9,0.001,0.0,0.0,45.6,53.8102,0.0,0,0.0,0.0,65.7,87.3,82.7,89.7,0.0,0.0,3.788,0.04,0.0,20.18,15.0,0.0,0.0,0.0,0.0,0.19,0,0.02,0.08545,0.9,2.0,122.0,0.0,0.0,0.0,13.19,0.0,0.0,0.0,135.3,123.8,0.0,0.0,0,0.01,94.8,88.0,97.8,118.8,17.69,0.0
2022-08-13 14:00:00,0.0,0.075,0.0,0.0,0.0,50.7,192.8,0.001,0.0,0.0,41.6,51.433,0.0,0,0.0,0.0,66.14,87.5,82.7,89.6,0.0,0.0,5.355,0.03,0.0,34.23,24.06,0.0,0.0,0.0,0.0,0.01,0,0.02,0.08545,0.9,6.11,122.1,0.0,0.0,0.0,10.19,0.0,0.0,0.0,135.5,122.1,0.0,0.0,0,0.01,95.0,81.0,92.9,119.3,19.05,0.0
2022-08-13 14:05:00,0.0,0.089,0.0,0.0,0.0,50.9,179.23,0.0,0.0,0.0,42.3,53.0898,0.0,0,0.0,0.0,65.99,87.5,82.8,89.7,0.0,0.0,4.568,0.03,0.0,23.58,17.12,0.0,0.39075,0.0,0.0,0.01,0,0.02,0.08545,0.9,5.62,121.5,0.0,0.0,0.0,10.34,0.0,0.0,0.0,135.7,123.5,0.0,0.0,0,0.01,55.9,80.0,107.4,119.0,22.72,0.0
2022-08-13 14:10:00,0.0,0.067,0.0,0.0,0.0,50.8,139.86,0.0,0.0,0.0,42.3,53.2339,0.0,0,0.0,0.0,66.27,87.4,82.8,89.8,0.0,0.0,5.02,0.02,0.0,34.24,24.53,0.0,0.0,0.0,0.0,0.01,0,0.02,0.08545,0.9,5.91,122.2,0.0,0.0,0.0,10.21,0.0,0.0,0.0,134.4,120.7,0.0,0.0,0,0.01,71.9,81.0,92.6,118.8,28.59,0.0
2022-08-13 14:15:00,0.0,0.085,0.0,0.0,0.0,50.7,131.35,0.0,0.0,0.0,41.9,54.0262,0.0,0,0.0,0.0,66.05,87.7,83.0,89.7,0.0,0.0,4.694,0.03,0.0,66.74,59.41,0.0,0.0,0.0,0.0,4.14,0,2.78,0.08545,0.9,5.25,122.8,0.0,0.0,0.0,10.2,0.0,0.0,0.0,134.2,123.8,0.0,0.0,0,0.01,83.0,80.0,79.0,119.3,29.38,0.0
2022-08-13 14:20:00,0.0,0.081,0.0,0.0,0.0,50.8,200.33,0.0,0.0,0.0,41.8,53.3059,0.0,0,0.0,0.0,66.03,87.5,82.7,89.7,0.0,0.0,4.567,0.03,0.0,64.56,51.56,0.0,0.22329,0.0,0.0,5.9,0,9.26,0.08545,0.9,5.36,122.6,0.0,0.0,0.0,10.05,0.0,0.0,0.0,135.4,121.1,3.36206,0.0,0,0.01,95.1,80.0,72.4,118.0,26.16,0.0
2022-08-13 14:25:00,0.0,0.064,0.0,0.0,0.0,50.7,141.79,0.0,0.0,0.40047,38.5,53.594,0.0,0,0.0,0.0,65.77,87.5,82.7,89.7,3.7,0.0,5.002,0.03,0.0,41.18,30.51,0.0,0.0,0.89484,0.0,0.58,0,0.93,0.08545,0.9,8.36,122.3,0.0,0.0,0.0,10.19,0.0,0.0,0.0,135.8,123.8,0.0,0.0,0,0.01,91.6,84.0,77.6,119.3,21.36,0.0
2022-08-13 14:30:00,0.0,0.046,0.0,0.0,0.0,50.8,97.03,0.0,0.0,0.50058,35.9,51.505,0.0,0,0.0,0.0,66.13,87.1,82.8,89.9,0.2,0.0,5.018,0.02,0.0,64.43,43.6,0.0,0.0,2.4466,0.0,0.02,0,0.02,0.08545,0.9,0.94,120.2,0.0,0.0,0.0,10.15,0.0,0.0,0.0,134.7,123.2,0.0,0.0,0,0.01,95.0,83.0,75.4,118.8,19.21,0.0
2022-08-13 14:35:00,0.0,8.779,0.0,0.0,0.0,50.6,172.42,0.0,0.0,0.90105,35.2,53.522,0.0,0,0.0,0.0,65.94,87.4,82.9,89.6,0.0,0.0,5.09,0.02,0.0,71.28,42.33,0.0,0.0,0.0,0.0,6.43,0,9.05,0.08545,0.9,7.03,122.4,0.0,0.0,0.0,60.71,0.0,0.0,0.0,137.3,124.5,0.0,0.0,0,0.01,33.1,85.0,96.4,118.8,18.95,0.0
2022-08-13 14:40:00,0.0,1.606,0.0,0.0,0.0,50.6,138.47,0.0,0.0,1.30152,35.4,53.3059,0.0,0,0.0,0.0,66.2,87.3,82.7,89.7,4.3,0.0,5.105,0.02,0.0,58.73,50.84,0.0,0.0,0.0,0.0,3.97,0,3.52,0.08545,0.9,7.71,121.6,0.0,0.0,0.0,31.55,0.0,0.0,0.0,137.2,120.3,0.0,0.0,0,0.01,26.5,87.0,103.8,119.1,23.86,0.0
2022-08-13 14:45:00,0.0,8.784,0.0,0.0,0.0,50.6,202.29,0.0,0.0,1.30152,34.2,53.3779,0.0,0,0.0,0.0,66.04,87.5,82.8,89.8,0.0,0.001,5.062,0.03,0.0,63.65,50.22,1.69688,0.0,3.99276,0.0,9.57,0,4.09,0.08545,0.9,3.74,120.3,0.0,0.0,0.0,38.26,0.0,0.0,0.0,137.1,123.3,0.0,0.0,0,0.01,82.8,86.0,98.3,119.2,26.12,0.0
2022-08-13 14:50:00,0.0,1.584,0.0,0.0,0.0,50.7,169.88,0.0,0.0,1.60187,36.5,53.522,0.0,0,0.0,0.0,66.06,87.4,82.9,89.7,0.0,0.001,4.764,0.03,0.0,59.76,43.6,0.0,0.0,0.0,0.0,1.2,0,0.21,0.08545,0.9,3.32,121.6,0.0,0.0,0.0,26.54,0.0,0.0,0.0,136.9,122.5,0.0,0.0,0,0.01,88.9,83.0,88.5,119.2,27.94,0.0
2022-08-13 14:55:00,0.0,0.07,0.0,-0.1,0.0,50.8,187.48,0.0,0.0,1.60187,37.4,51.6491,0.0,0,0.0,0.0,66.22,87.6,82.8,89.9,0.0,0.0,4.722,0.03,0.0,57.73,43.36,0.0,0.0,0.0,0.0,0.51,0,3.35,0.08545,0.9,4.08,122.5,0.0,0.0,0.0,21.02,0.0,0.0,0.0,135.7,123.2,0.0,0.35346,0,0.01,89.8,80.0,84.0,118.7,26.55,0.0
2022-08-13 15:00:00,0.0,0.078,0.0,-0.1,0.0,50.8,194.99,0.0,0.0,2.4028,37.9,53.2339,0.0,0,0.0,0.0,65.98,87.5,82.8,89.6,0.0,0.001,4.782,0.03,0.0,64.21,45.72,0.0,0.0,0.0,0.0,4.03,0,3.39,0.08545,0.9,5.9,122.2,0.0,0.0,0.0,23.19,0.0,0.0,0.0,138.0,123.3,0.0,0.0,0,0.01,84.6,80.0,87.8,119.3,24.43,0.0
2022-08-13 15:05:00,0.0,0.823,0.0,0.0,0.0,50.9,135.0,0.0,0.001,1.60187,38.1,51.505,0.0,0,0.0,0.0,65.83,87.4,82.8,89.7,0.0,0.0,5.0,0.03,0.0,59.08,43.51,0.0,0.0,0.0,0.0,5.72,0,3.09,0.08545,0.9,6.22,121.8,0.0,0.0,0.0,31.82,0.0,0.0,0.0,138.3,120.4,0.0,0.0,0,0.01,91.3,84.0,92.5,119.2,26.76,0.0
2022-08-13 15:10:00,0.0,0.211,0.0,0.0,0.0,50.8,150.45,0.0,0.001,1.60187,38.0,53.45,0.0,0,0.0,0.0,65.99,87.6,82.8,89.8,16.4,0.001,4.938,0.03,0.3,59.13,42.19,0.0,0.0,0.15927,0.0,2.83,0,0.66,0.08545,0.9,0.71,122.0,0.0,0.0,0.0,35.22,0.0,0.0,0.0,137.5,120.4,1.35751,0.0,0,0.01,88.8,90.0,53.9,119.2,25.98,0.0
2022-08-13 15:15:00,0.0,0.072,0.0,0.0,0.0,50.9,185.22,0.0,0.001,2.4028,32.5,52.2974,0.0,0,0.0,0.0,66.02,87.4,82.8,89.7,36.5,0.001,2.693,0.03,1.95,20.24,16.93,0.0,0.0,0.0,0.0,0.26,0,0.02,0.08545,0.9,0.01,120.0,0.0,0.0,0.0,33.46,0.0,0.0,0.0,137.7,118.6,0.0,0.0,0,0.01,92.2,91.0,68.0,118.7,22.67,0.0
2022-08-13 15:20:00,0.0,0.075,0.0,0.0,0.0,50.7,181.54,0.0,0.001,3.6042,34.1,51.505,0.0,0,0.0,0.0,66.06,87.4,82.7,89.8,0.0,0.0,3.893,0.03,0.0,61.36,48.4,0.0,0.0,0.0,0.0,4.16,0,1.27,0.08545,0.9,3.25,119.7,0.0,0.0,0.0,29.58,0.0,0.0,0.0,138.2,121.1,3.64385,0.0,0,0.01,94.9,81.0,83.4,117.8,20.78,0.0
2022-08-13 15:25:00,0.0,0.052,0.0,0.0,0.0,50.5,197.03,0.0,0.001,6.10712,32.9,53.6661,0.0,0,0.0,0.0,65.94,87.4,82.8,89.8,0.0,0.0,3.482,0.03,0.0,53.18,49.47,0.0,0.0,0.42599,0.0,3.91,0,0.77,0.08545,0.9,7.41,122.1,0.0,0.0,0.0,37.31,0.0,0.0,0.0,138.3,120.5,19.7197,0.0,0,0.01,88.3,80.0,80.2,119.0,15.55,0.0
2022-08-13 15:30:00,0.079,0.09,0.0,0.0,0.0,50.8,189.58,0.0,0.001,7.60888,37.1,53.522,0.0,0,0.0,0.0,66.02,87.4,82.9,89.8,14.4,0.0,4.046,0.02,4.65,24.05,19.75,0.0,0.0,0.49297,0.0,1.22,0,0.1,0.08545,0.9,6.67,120.6,0.0,0.0,0.0,30.24,0.0,0.0,0.0,136.7,119.0,74.2345,0.0,0,0.01,82.1,86.0,74.9,119.1,16.54,0.0
2022-08-13 15:35:00,0.085,0.073,0.0,0.0,0.0,50.8,169.69,0.0,0.001,8.10946,35.7,53.522,0.0,0,0.0,0.0,65.86,87.6,82.9,89.9,0.0,0.0,5.022,0.04,0.45,55.8,40.53,0.0,0.0,0.06997,0.0,0.01,0,0.02,0.08545,0.9,1.32,120.5,0.0,2.4206,0.0,43.63,0.0,0.0,0.0,134.2,120.3,79.4223,0.0,0,0.01,76.6,83.0,0.0,115.4,18.75,0.0
2022-08-13 15:40:00,0.145,0.085,0.0,-0.1,0.0,50.8,76.89,0.0,0.001,8.91039,37.8,53.6661,0.0,0,0.0,0.0,66.0,87.4,82.8,89.7,14.7,0.0,3.459,0.02,0.0,41.7,29.2,0.0,0.0,0.28208,0.0,0.25,0,0.02,0.08545,0.4,0.91,117.6,0.0,2.4206,0.0,45.79,0.0,0.0,0.0,136.3,119.4,0.0,0.0,0,0.01,59.6,86.0,91.0,114.9,18.0,0.0
2022-08-13 15:45:00,0.108,0.089,0.0,0.0,0.0,50.7,55.82,0.0,0.001,1.00117,36.6,54.0262,0.0,0,0.0,0.0,66.02,87.4,82.9,89.7,32.8,0.0,5.203,0.03,0.0,64.92,44.04,0.0,0.0,0.0,0.0,0.36,0,0.23,0.08545,0.4,5.74,121.9,0.0,5.77612,0.0,40.08,0.0,0.0,0.0,135.3,119.7,0.0,0.0,0,0.01,50.2,87.0,89.8,115.3,15.54,0.0
2022-08-13 15:50:00,0.0,0.088,0.0,-0.1,0.0,50.8,86.25,0.0,0.001,0.20023,37.5,53.3779,0.0,0,0.0,0.0,65.85,87.5,82.8,89.9,0.0,0.0,3.471,0.03,0.0,47.08,32.55,0.0,0.0,0.0,0.0,0.04,0,0.06,0.08545,0.4,6.79,122.5,0.0,18.5271,0.0,47.28,0.0,0.0,0.0,135.7,117.1,0.0,0.0,0,0.01,36.2,81.0,86.4,118.9,14.07,0.0
2022-08-13 15:55:00,0.065,0.089,0.0,0.0,0.0,51.0,110.2,0.0,0.001,0.20023,35.0,53.1618,0.0,0,0.0,0.0,65.92,87.4,82.8,89.9,0.0,0.0,4.291,0.02,0.0,47.26,33.24,0.0,0.0,0.0,0.0,0.06,0,0.02,0.08545,0.4,8.25,122.3,0.0,37.9891,0.0,46.11,0.0,0.0,0.0,129.8,118.8,0.0,0.0,0,0.01,26.1,86.0,85.8,118.2,15.17,0.0
2022-08-13 16:00:00,0.154,8.784,0.0,0.0,0.0,48.7,49.23,0.0,0.001,0.20023,33.5,53.522,0.0,0,0.0,0.0,65.94,87.4,82.7,89.9,0.0,0.0,4.175,0.04,0.0,58.44,52.11,3.21514,2.95857,3.99645,0.0,2.64,0,0.78,0.08545,0.4,4.36,120.8,0.0,37.9891,0.0,58.24,0.0,0.0,0.0,125.8,118.2,0.0,0.0,0,0.01,31.0,86.0,86.7,119.5,14.66,0.0
2022-08-13 16:05:00,0.0,8.787,0.0,0.0,0.0,50.7,66.57,0.0,0.0,0.20023,38.0,53.3779,0.0,0,0.0,0.0,66.23,87.5,82.8,89.9,0.0,0.0,4.193,0.02,0.0,60.65,45.98,10.1813,2.90275,15.2049,0.0,2.23,0,0.6,0.08545,0.4,11.05,123.9,0.0,37.9891,0.0,65.29,0.0,0.0,0.0,130.8,119.6,51.4426,0.0,0,2.19936,43.3,94.0,87.6,116.7,15.1,0.0
2022-08-13 16:10:00,0.034,8.776,0.0,0.0,0.0,50.7,145.57,0.0,0.0,0.20023,39.7,52.9457,0.0,0,0.0,0.0,65.95,87.3,82.8,89.9,0.0,0.0,4.111,0.04,0.0,47.98,39.76,3.751,1.33973,5.71574,0.0,1.82,0,0.57,0.08545,28.3,8.55,124.1,0.0,61.4778,0.0,76.68,0.0,0.0,0.0,124.1,120.1,68.5284,0.0,0,2.69921,54.9,105.0,85.5,114.6,14.21,0.0
2022-08-13 16:15:00,0.0,8.783,0.0,0.0,0.0,50.7,88.8,0.0,0.0,0.20023,40.1,53.1618,0.0,0,0.0,0.0,65.67,87.4,82.8,89.9,0.0,0.0,3.76,0.03,0.0,56.09,39.99,5.09064,3.23768,15.1658,0.0,3.28,0,0.41,0.08545,0.4,8.3,123.6,0.0,60.8066,0.0,72.89,0.0,0.0,0.0,120.5,119.1,92.4137,0.0,0,3.29904,66.0,100.0,88.0,115.9,13.29,0.0
