SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK
2023-09-30 21:25:00,24.9975,998.026,0.0,0.0,35.15,27.3418,0.0,0.0,0.0,0.0,0.0,0.0,16.6525,43.4967,0.0,1.69,0.0,0,2045.4,0.0,0.0,0.0,0.0,0.001526,22.1747,0.0,18.2625,3.24086,0.0,0.0,40.3092,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,780.749,1302.75,0.0,0.0,0.00153,0.0,25.6397,0.0,0.0,0.24429,480.07,-1.47534,31.1,59.6,90.699,0.0,0.0,0,13.5885,0.0,1236.54,0.0,0.00093,0.0,0.0,0.0,13.1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,24.81,0.0,0.0
2023-09-30 21:30:00,22.1943,1001.03,0.0,0.0,45.55,28.7296,0.0,0.0,0.0,0.0,0.0,0.0,15.1046,40.5982,0.0,1.66,0.0,0,2054.83,0.0,0.0,0.0,0.0,0.001526,24.7846,0.0,21.1698,2.82747,0.0,0.0,40.0754,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,755.651,1364.98999023,0.0,0.0,0.00153,0.0,33.2662,0.0,0.0,0.2041,408.71,0.27032,31.0,59.6,95.8737,0.0,0.0,0,15.5367,0.0,1237.27,0.0,0.0,0.0,0.0,0.0,12.7218,0.0205,0.0,0.0,0.0,0.05832,0.18991,0.0,0.0,0.0,4.287,24.5,0.0,0.0
2023-09-30 21:35:00,26.1942,989.285,0.0,0.0,54.4,30.0421,0.0,0.0,0.0,0.0,0.0,1.55566,14.5223,39.1999,0.0,2.09,0.0,0,2048.26,0.0,0.0,0.0,0.0,0.001526,27.0346,0.0,24.6547,2.99886,0.0,0.0,40.22,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,722.277,1372.11999512,0.0,0.0,0.00153,0.0,46.0288,0.0,0.0,0.21414,363.99,1.49029,31.3,59.6,106.377,0.0,0.0,0,17.5363,0.0,1235.12,0.0,0.0,0.0,0.0,0.0,14.8849,0.0025,0.0,0.0,0.0,0.40525,0.49198,0.0,0.0,0.0,4.287,24.51,0.0,0.0
2023-09-30 21:40:00,27.5972,996.829,0.0,0.0,56.52,31.5429,0.0,0.0,0.0,0.0,0.0,2.13092,14.2037,36.4962,0.0,2.44,0.0,0,2052.97,0.0,0.0,0.0,0.0,0.001526,27.2046,0.0,26.54,2.62831,0.0,0.0,40.5123,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,704.015,1443.16003418,0.0,0.0,0.00153,0.0,52.6207,0.0,0.0,0.21414,308.19,0.39842,31.1,59.6,106.08,0.0,0.0,0,18.9572,0.0,1238.37,0.0,0.0,0.0,0.68116,0.0,16.7977,0.0015,0.0,0.0,0.0,0.17496,0.20786,0.0,0.0,0.0,4.287,24.63,0.0,0.0
2023-09-30 21:45:00,29.4971,985.452,0.0,0.0,57.88,33.2719,0.0,0.0,0.0,0.0,0.0,2.87327,15.7919,36.0979,0.0,1.41,0.0,0,2045.26,0.0,0.0,0.0,0.0,0.001526,29.6745,0.0,26.3495,2.83857,0.0,0.0,40.0754,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,711.339,1470.88000488,0.0,0.0,0.00153,0.0,49.8924,0.0,0.0,0.22419,246.27,0.0,30.5,59.6,106.3,0.0,0.0,0,17.4374,0.0,1240.57,0.0,0.0,0.0,1.31398,0.0,20.5942,0.0,0.0,0.0,0.0,0.0,0.0972,0.0,0.0,0.0,4.287,24.73,0.0,1.53179
2023-09-30 21:50:00,25.797,981.546,0.0,0.0,61.67,33.2929,0.0,0.0,0.0,0.0,0.0,2.80766,16.7038,37.1997,0.0,1.04,0.0,0,2021.06,0.0,0.0,0.0,0.0,0.001526,31.7145,0.0,27.3652,3.97879,0.0,0.0,40.5123,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,712.218,1457.39001465,0.0,0.0,0.00153,0.0,40.9842,0.0,0.0,0.184,161.83,0.0,31.1,59.6,113.1,0.0,0.0,0,16.8112,0.0,1241.59,0.0,0.0,0.0,1.93802,0.0,22.6914,0.0,0.0,0.0,0.0,0.01944,0.0,0.0,0.0,0.0,4.287,24.71,0.0,1.89435
2023-09-30 21:55:00,26.6971,991.727,0.0,0.0,67.21,36.6693,0.0,0.0,0.0,0.0,0.0,1.85245,18.9841,43.6958,0.0,1.26,0.0,0,2038.37,0.0,0.0,0.0,0.0,0.001526,31.8445,0.0,30.5708,4.07163,0.0,0.0,40.3677,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,704.381,1529.11999512,0.0,0.0,0.00153,0.0,30.5104,0.0,0.0,0.21414,136.11,0.0,31.2,59.6,113.046,0.0,0.0,0,16.5035,0.0,1198.91,0.0,0.08656,0.0,1.67434,0.0,24.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,22.94,0.0,2.34754
2023-09-30 22:00:00,27.2977,996.732,0.0,0.0,71.73,39.6919,0.0,0.0,0.0,0.0,0.0,0.0,19.9338,43.5985,0.0,1.46,0.0,0,2046.7,0.0,0.0,0.0,0.0,0.001526,31.5145,0.0,31.7642,4.38981,0.0,0.0,40.2785,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,683.36,1489.83996582,0.0,0.0,0.00153,0.0,29.247,0.0,0.0,0.21414,130.84,0.0,31.5,59.7,115.781,0.0,0.0,0,15.892,0.0,1154.21,0.0,0.06236,0.0,2.39506,0.0,23.0942,0.0605,0.0,0.0,0.0,0.06729,0.06729,0.0,0.0,0.0,4.287,22.86,0.0,3.12703
2023-09-30 22:05:00,27.0984,1019.12,0.0,0.0,73.03,39.8426,0.0,0.0,0.0,0.0,0.0,0.4387,23.0845,46.2978,0.0,1.83,0.0,0,2073.95,0.0,0.0,0.0,0.0,0.001526,31.3895,0.0,35.0332,4.76512,0.0,0.0,39.6355,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,715.66,1445.08996582,0.0,0.0,0.00153,0.0,39.3271,0.0,0.0,0.19405,143.86,0.0,32.1,59.7,115.474,0.0,0.0,0,15.87,0.0,1171.2,0.0,7.73216,0.0,2.96635,0.0,25.3111,0.2815,0.0,0.0,0.0,0.08823,0.16898,0.0,0.0,0.0,4.287,22.9,0.0,4.05155
2023-09-30 22:10:00,26.295,1000.49,0.0,0.0,66.81,42.1012,0.0,0.0,0.0,0.0,0.0,2.13397,27.7745,55.4976,0.0,1.27,0.0,0,2064.52,0.0,0.0,0.0,0.0,0.001526,32.2095,0.0,39.0006,4.26761,0.0,0.0,40.3677,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,701.256,1244.73999023,0.0,0.0,0.00153,0.0,59.0021,0.0,0.0,0.22419,363.77,0.0,31.4,59.7,115.32,0.0,0.0,0,14.8666,0.0,1205.8,0.0,0.0,0.0,4.4781,0.0,24.0354,0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,22.69,0.0,4.72227
2023-09-30 22:15:00,30.2946,991.824,0.0,0.0,60.14,42.3231,0.0,0.0,0.0,0.0,0.0,1.81964,30.4234,48.8997,0.0,0.78,0.0,0,2054.1,0.0,0.0,0.0,0.0,0.001526,35.6395,0.0,44.4279,4.14066,0.0,0.0,40.2785,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,697.496,1162.61999512,0.0,0.0,0.00153,0.0,74.2,0.0,0.0,0.21414,447.41,0.0,31.0,59.7,114.979,0.0,0.0,0,15.0057,0.0,1229.65,0.0,0.17034,0.0,4.89119,0.0,22.7414,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,22.89,0.0,4.16031
2023-09-30 22:20:00,32.4957,991.849,0.0,0.0,55.86,42.03,0.0,0.0,0.0,0.0,0.0,0.8484,30.7152,53.5992,0.0,1.03,0.0,0,2049.56,0.0,0.0,0.0,0.0,0.001526,37.1244,0.0,50.014,4.45249,0.0,0.0,40.22,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,696.202,1068.40002441,0.0,0.0,0.00153,0.0,91.0643,0.0,0.0,0.21414,493.87,21.5686,31.0,59.7,119.934,0.0,0.0,0,15.6246,0.0,1237.66,0.0,0.0,0.0,4.44294,0.0,20.5051,0.0,0.0,0.0,0.0,0.17197,0.14804,0.0,0.0,0.0,4.287,23.06,0.0,3.99716
2023-09-30 22:25:00,35.2983,985.672,0.0,0.0,54.82,47.0831,0.0,0.0,0.0,0.0,0.0,1.29168,31.0643,49.4971,0.0,1.39,0.0,0,2049.85,0.0,0.0,0.0,0.0,0.001526,38.8344,0.0,60.0117,5.07695,0.0,0.0,40.3369,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,697.105,1090.68994141,0.0,0.0,0.00153,0.0,114.026,0.0,0.0,0.2041,414.46,38.3061,30.7,59.7,121.219,0.0,0.0,0,15.1962,0.0,1241.93,0.0,0.0,0.0,4.19684,0.0,21.8015,0.0,0.0,0.0,0.0,0.21085,0.02841,0.0,0.0,0.0,4.287,22.96,0.0,4.64976
2023-09-30 22:30:00,37.6958,991.727,0.0,0.0,60.08,49.1533,0.0,0.0,6.48643,0.0,0.0,2.10574,37.1032,52.6965,0.0,1.09,0.0,0,2048.21,0.0,0.0,0.0,0.0,0.001526,39.8144,0.0,60.0688,6.32905,0.0,0.0,40.22,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,701.817,1064.63000488,0.0,0.0,0.00153,0.0,121.167,0.0,0.0,0.22419,363.94,45.4574,31.0,59.7,121.198,0.0,0.0,0,15.6027,0.0,1239.05,0.0,0.0,0.0,3.78375,0.0,23.978,0.0,0.0,0.0,0.0,0.10318,0.0,0.0,0.0,0.0,4.287,22.88,0.0,4.48661
2023-09-30 22:35:00,36.5964,985.501,0.0,0.0,74.9,52.3224,0.0,0.0,7.01378,0.0,0.0,2.80156,44.5545,56.5994,0.0,1.77,0.0,0,2047.82,0.0,0.0,0.0,0.0,0.001526,43.7743,0.0,60.3163,6.97414,0.0,0.0,40.4846,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,697.032,1033.42004395,0.0,0.0,0.00153,0.0,126.038,0.0,0.0,0.21414,247.35,159.527,30.6,59.7,121.132,0.0,0.0,0,17.5692,0.0,1239.34,0.0,0.0,0.0,4.34626,0.0,27.4083,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,4.287,22.78,0.0,4.9398
2023-09-30 22:40:00,44.9954,964.187,0.0,0.0,76.85,56.4922,0.0,0.0,8.3888,0.0,0.0,2.76112,45.4847,59.0996,0.0,2.36,0.0,0,2056.81,0.0,0.0,0.0,0.0,0.001526,48.6743,0.0,64.2012,7.98264,0.0,0.0,40.5738,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,681.993,985.690002441,0.0,0.0,0.00153,0.0,121.918,0.0,0.0,0.184,243.84,165.984,30.3,59.7,121.461,0.0,0.0,0,17.0492,0.0,1241.86,0.0,0.0,0.0,4.78572,0.0,32.0922,0.0,0.0,0.0,0.0,0.05832,0.05533,0.0,0.0,0.0,4.287,22.87,0.0,4.75853
2023-09-30 22:45:00,50.1958,996.414,0.0,0.0,76.68,61.1538,0.0,0.0,9.30678,0.0,0.0,2.86488,49.7243,61.9981,0.0,2.44,0.0,0,2054.95,0.0,0.0,0.0,0.0,0.001526,51.8542,0.0,67.0894,8.17942,0.0,0.0,40.3677,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,703.771,899.809997559,0.0,0.0,0.00153,0.0,124.857,0.0,0.0,0.22419,231.09,106.022,31.2,59.7,128.855,0.0,0.0,0,18.1515,0.0,1239.2,0.0,0.08098,0.0,3.44097,0.0,30.4613,0.0445,0.0,0.0,0.0,0.02243,0.15103,0.0,0.0,0.0,4.287,22.86,0.0,4.63163
2023-09-30 22:50:00,54.1966,998.123,0.0,0.0,67.93,68.4006,0.0,0.0,9.43569,0.0,0.0,3.42107,52.6735,66.9985,0.0,3.02,0.0,0,2068.55,0.0,0.0,0.0,0.0,0.001526,54.4342,0.0,74.256,8.82609,0.0,0.0,40.3954,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,703.282,930.840026855,0.0,0.0,0.00153,0.0,117.038,0.0,0.0,0.22419,168.43,77.2182,31.5,59.7,128.833,0.0,0.0,0,19.3783,0.0,1240.59,0.0,0.01024,0.0,3.38824,0.0,29.5592,0.0485,0.0,0.0,0.0,0.27366,0.10916,0.08225,0.0,0.0,4.287,23.07,0.0,5.48363
2023-09-30 22:55:00,52.3971,976.834,0.0,0.0,62.26,70.8999,0.0,0.0,8.06067,0.0,0.0,4.06424,54.855,68.9986,0.0,3.53,0.0,0,2057.64,0.0,0.0,0.0,0.0,0.001526,56.4941,0.0,77.4743,10.1734,0.0,0.0,40.1923,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,685.875,967.599975586,0.0,0.0,0.00153,0.0,119.226,0.0,0.0,0.19405,182.81,71.9803,30.6,59.7,131.635,0.0,0.0,0,19.7739,0.0,1241.74,0.0,0.06795,0.0,3.27398,0.0,28.3458,0.0,0.0,0.0,0.0,0.10318,0.05234,0.0,0.0,0.0,4.287,23.28,0.0,5.57427
2023-09-30 23:00:00,53.7973,974.051,0.0,0.0,57.11,72.9806,0.0,0.0,6.88096,0.0,0.0,4.47471,58.4353,65.4984,0.0,2.84,0.0,0,2044.28,0.0,0.0,0.0,0.0,0.001526,56.5641,0.0,78.1028,11.7722,0.0,0.0,40.7184,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,686.607,995.280029297,0.0,0.0,0.00153,0.0,112.506,0.0,0.0,0.2041,144.33,72.3077,30.6,59.7,131.129,0.0,0.0,0,19.697,0.0,1241.74,0.0,0.0,0.0,3.68707,0.0,29.8119,0.0,0.0,0.0,0.0,0.07028,0.0,0.0,0.0,0.0,4.287,23.23,0.0,6.28125
2023-09-30 23:05:00,50.7952,993.606,0.0,0.0,55.96,73.5227,0.0,0.0,5.96298,0.0,0.0,5.70077,61.9535,68.9986,0.0,2.79,0.0,0,2051.48,0.0,0.0,0.0,0.0,0.001526,60.3241,0.0,82.5081,13.2798,0.0,0.0,40.3369,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,659.312,1054.0,0.0,0.0,0.00153,0.0,111.179,0.0,0.0,0.22419,128.7,66.8624,31.4,59.7,135.436,0.0,0.0,0,20.6894,0.0,1201.87,0.0,0.0121,0.0,3.28276,0.0,29.0599,0.0195,0.0,0.0,0.0,0.08823,0.01944,0.0,0.0,0.0,4.287,22.92,0.0,6.28125
2023-09-30 23:10:00,52.7981,1000.76,0.0,0.0,59.8,75.7101,0.0,0.0,1.90042,0.0,0.0,7.17784,61.4737,73.2998,0.0,3.18,0.0,0,2059.66,0.0,0.0,0.0,0.0,0.001526,60.8141,0.0,82.8255,14.8953,0.0,0.0,40.5123,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,637.07,1039.84997559,0.0,0.0,0.00153,0.0,109.146,0.0,0.0,0.2041,131.77,61.2138,31.6,59.7,138.249,0.0,0.0,0,22.3117,0.0,1167.66,0.0,0.07726,0.0,3.37945,0.0,29.702,0.0335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,22.96,0.0,7.2239
2023-09-30 23:15:00,50.0976,977.932,0.0,0.0,61.04,77.751,0.0,0.0,1.83401,0.0,0.0,8.65034,63.4635,77.8975,0.0,2.69,0.0,0,2040.96,0.0,0.0,0.0,0.0,0.001526,63.274,0.0,82.178,15.6031,0.0,0.0,40.3369,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,596.249,986.179992676,0.0,0.0,0.00153,0.0,114.108,0.0,0.0,0.21414,216.24,62.3891,30.4,59.7,138.831,0.0,0.0,0,26.8418,0.0,1211.61,0.0,0.0,0.0,3.2564,0.0,30.6126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,22.78,0.0,7.4233
2023-09-30 23:20:00,50.294,992.801,0.0,0.0,61.05,72.6624,0.0,0.0,0.0,0.0,0.0,9.58572,65.4948,83.398,0.0,3.65,0.0,0,2049.75,0.0,0.0,0.0,0.0,0.001526,66.274,0.0,80.0579,17.7971,0.0,0.0,40.1616,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,565.267,1003.40997314,0.0,0.0,0.00153,0.0,114.218,0.0,0.0,0.19405,154.56,59.4681,31.0,59.7,138.095,0.0,0.0,0,28.618,0.0,1242.74,0.0,0.01024,0.0,2.84331,0.0,30.4674,0.0295,0.0,0.0,0.0,0.0,0.01645,0.0314,0.0,0.0,4.287,22.93,0.0,7.33266
2023-09-30 23:25:00,50.1975,1010.92,0.0,0.0,61.37,63.1507,0.0,0.0,0.0,0.0,0.0,11.5755,65.1225,87.7965,0.0,4.2,0.0,0,2053.1,0.0,0.0,0.0,0.0,0.001526,65.874,0.0,85.3011,18.6548,0.0,0.0,40.22,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,579.623,1038.2199707,0.0,0.0,0.00153,0.0,101.337,0.0,0.0,0.22419,140.01,69.0147,31.6,59.7,136.82,0.0,0.0,0,29.6141,0.0,1202.67,0.0,0.24108,0.0,2.57963,0.0,32.0421,0.1725,0.0,0.0,0.0,0.07327,0.01645,0.0015,0.0,0.0,4.287,22.97,0.0,7.58645
2023-09-30 23:30:00,51.096,990.799,0.0,0.0,57.69,62.6819,0.0,0.0,0.0,0.0,0.0,10.7652,65.5937,85.3981,0.0,4.44,0.0,0,2058.59,0.0,0.0,0.0,0.0,0.001526,70.2939,0.0,87.5101,19.5403,0.0,0.0,40.5738,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,556.967,1066.47998047,0.0,0.0,0.00153,0.0,95.3399,0.0,0.0,0.21414,129.15,59.9542,30.7,59.7,135.799,0.0,0.0,0,30.1891,0.0,1209.61,0.0,0.0,0.0,2.5181,0.0,29.7691,0.0,0.0,0.0,0.0,0.03738,0.0,0.09421,0.0,0.0,4.287,22.92,0.0,7.64083
2023-09-30 23:35:00,52.9954,994.339,0.0,0.0,61.73,61.9743,0.0,0.0,0.0,0.0,0.0,12.784,64.4535,91.2968,0.0,4.59,0.0,0,2023.85,0.0,0.0,0.0,0.0,0.001526,66.924,0.0,87.0087,19.188,0.0,0.0,40.3954,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,564.096,1094.58996582,0.0,0.0,0.00153,0.0,111.801,0.0,0.0,0.184,134.75,55.2866,31.2,59.7,136.941,0.0,0.0,0,28.369,0.0,1168.32,0.0,0.12007,0.0,1.99954,0.0,28.64,0.1555,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.287,23.08,0.0,7.80398
2023-09-30 23:40:00,59.5954,985.672,0.0,0.0,63.51,63.651,0.0,0.0,1.83401,0.0,0.0,14.5174,62.515,88.1992,0.0,4.01,0.0,0,2011.27,0.0,0.0,0.0,0.0,0.001526,68.304,0.0,87.0658,21.8549,0.0,0.0,40.6599,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,555.087,1060.16003418,0.0,0.0,0.00153,0.0,117.45,0.0,0.0,0.21414,127.44,54.27,30.9,59.7,136.073,0.0,0.0,0,27.9185,0.0,1126.84,0.0,0.0,0.0,3.20366,0.0,25.3648,0.0,0.0,0.0,0.0,0.14804,0.0,0.0,0.0,0.0,4.287,23.2,0.0,7.65896
2023-09-30 23:45:00,61.4991,996.707,0.0,0.0,63.34,66.7406,0.0,0.0,1.83401,0.0,0.0,17.0718,64.2521,91.8986,0.0,4.83,0.0,0,1992.52,0.0,0.0,0.0,0.0,0.001526,67.164,0.0,90.6332,24.0797,0.0,0.0,40.22,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,563.68,1092.85998535,0.0,0.0,0.00153,0.0,96.5209,0.0,0.0,0.21414,134.21,55.4106,31.2,59.7,142.16,0.0,0.0,0,29.5848,0.0,1087.85,0.0,0.13869,0.0,2.62358,0.0,22.9307,1.93747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,22.93,0.0,7.69522
2023-09-30 23:50:00,68.4949,1007.18,0.0,0.0,64.15,69.7402,0.0,0.0,0.0,0.0,0.0,17.6303,63.1351,96.1998,0.0,4.19,0.0,0,2026.17,0.0,0.0,0.0,0.0,0.001526,69.3039,0.0,88.8495,26.5974,0.0,0.0,40.22,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,565.341,1108.56005859,0.0,0.0,0.00153,0.0,90.0938,0.0,0.0,0.21414,135.22,55.6536,31.3,59.7,144.181,0.0,0.0,0,30.8409,0.0,1066.27,0.0,0.1722,0.0,1.33156,0.0,21.3132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,22.99,0.0,7.76773
2023-09-30 23:55:00,74.1951,987.723,0.0,0.0,69.4,65.5621,0.0,0.0,0.0,0.0,0.0,14.3572,64.1727,95.9963,0.0,4.74,0.0,0,2045.06,0.0,0.0,0.0,0.0,0.001526,75.5339,0.0,88.6337,25.7238,0.0,0.0,40.543,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,553.866,1038.54003906,0.0,0.0,0.00153,0.0,107.745,0.0,0.0,0.184,129.26,54.8006,31.0,59.7,147.653,0.0,0.0,0,30.4271,0.0,1084.02,0.0,0.0,0.0,1.01515,0.0,19.9765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,22.85,0.0,7.87649
2023-10-01 00:00:00,82.4975,989.578,0.0,0.0,70.53,65.7715,0.0,0.0,1.83401,0.0,0.0,15.5093,65.2763,97.6999,0.0,5.21,0.0,0,2006.85,0.0,0.0,0.0,0.0,0.001526,81.5638,0.0,87.9735,28.5359,0.0,0.0,40.4846,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,558.456,1079.16003418,0.0,0.0,0.00153,0.0,104.111,0.0,0.0,0.19405,119.16,54.2303,30.9,59.7,147.554,0.0,0.0,0,31.4488,0.0,1047.08,0.0,0.0,0.0,1.58645,0.0,18.5422,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.287,22.78,0.0,8.56535
2023-10-01 00:05:00,89.8981,1003.67,0.0,0.0,72.85,67.9924,0.0,0.0,0.0,0.0,0.0,15.8389,66.8241,105.196,0.0,5.22,0.0,0,1976.17,0.0,0.0,0.0,0.0,0.001526,83.3437,0.0,84.2791,29.2651,0.0,0.0,40.0754,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,582.919,1147.60998535,0.0,0.0,0.00153,0.0,96.5667,0.0,0.0,0.21414,27.43,30.2226,31.6,59.7,146.39,0.0,0.0,0,31.2657,0.0,1093.42,0.0,0.04933,0.0,1.89407,0.0,14.9313,0.0,0.0,0.0,0.0,0.2587,0.0,0.1301,0.0,0.0,4.287,20.04,0.0,9.01854
2023-10-01 00:10:00,100.995,992.312,0.0,0.0,79.17,70.4812,0.0,0.0,0.0,0.0,0.0,19.2142,66.3944,100.399,0.0,5.48,0.0,0,1955.22,0.0,0.0,0.0,0.0,0.001526,84.5437,0.0,82.9905,28.2835,0.0,0.0,40.0754,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,561.947,1140.45996094,0.0,0.0,0.00153,0.0,95.6603,0.0,0.0,0.19405,120.48,-0.1281,30.8,59.7,147.752,0.0,0.0,0,28.2371,0.0,1122.91,0.0,0.0,0.0,2.08743,0.0,15.7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,20.19,0.0,8.98228
2023-10-01 00:15:00,113.896,967.605,0.0,0.0,84.62,67.7224,0.0,0.0,0.0,0.0,0.0,21.5229,67.3454,92.1995,0.0,6.97,0.0,0,1937.57,0.0,0.0,0.0,0.0,0.001526,86.7437,0.0,87.2118,30.5949,0.0,0.0,40.4538,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,539.461,1120.39001465,0.0,0.0,0.00153,0.0,99.9451,0.0,0.0,0.21414,119.65,0.0,30.2,59.7,144.632,0.0,0.0,0,26.9297,0.0,1118.22,0.0,0.0,0.0,1.90286,0.0,15.5477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,19.06,0.0,9.39922
2023-10-01 00:20:00,115.094,980.887,0.0,0.0,85.16,72.1223,0.0,0.0,0.0,0.0,0.0,22.8794,69.2729,99.5983,0.0,8.58,0.0,0,1884.12,0.0,0.0,0.0,0.0,0.001526,93.4536,0.0,90.2333,29.25,0.0,0.0,40.5738,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,563.9,1100.55004883,0.0,0.0,0.00153,0.0,95.7885,0.0,0.0,0.23424,116.72,0.0,30.8,59.7,143.445,0.0,0.0,0,27.6878,0.0,1063.53,0.0,0.0,0.0,1.72708,0.0,15.2499,0.0,0.0,0.0,0.0,0.08225,0.0,0.0,0.0,0.0,4.287,19.11,0.0,9.96118
2023-10-01 00:25:00,118.093,983.304,0.0,0.0,87.53,71.2641,0.0,0.0,0.0,0.0,0.0,23.9307,64.4547,100.798,0.0,8.29,0.0,0,1849.65,0.0,0.0,0.0,0.0,0.001526,95.7935,0.0,90.3984,31.7502,0.0,0.0,40.4261,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,565.634,1105.75,0.0,0.0,0.00153,0.0,97.5372,0.0,0.0,0.19405,119.56,0.0,30.9,59.7,141.951,0.0,0.0,0,25.8494,0.0,1008.75,0.0,0.0,0.0,1.82376,0.0,15.6869,0.0,0.0,0.0,0.0,0.01346,0.0,0.0,0.0,0.0,4.287,18.7,0.0,9.83429
2023-10-01 00:30:00,111.798,991.58,0.0,0.0,91.48,67.7412,0.0,0.0,0.0,0.0,0.0,22.6123,66.9548,102.899,0.0,7.39,0.0,0,1882.07,0.0,0.0,0.0,0.0,0.001526,99.2835,0.0,92.3789,32.243,0.0,0.0,40.1923,0.0,0.0,,0.0,0.0,0.0,0.0,0.025,0.0,0.0,580.722,1182.01000977,0.0,0.0,0.00153,0.0,101.117,0.0,0.0,0.184,0.73,0.0,31.5,59.7,143.72,0.0,0.0,0,23.22,0.0,951.787,0.0,0.0,0.0,2.57963,0.0,15.339,0.0,0.0,0.0,0.0,0.09421,0.0,0.0015,0.0,0.0,4.287,17.95,0.0,10.0881
