SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2023-02-12 08:40:00,0.0,2.898,0.0,0.0,0.0,3.2,220.35,0.0,4.23,0.0,7.4,5.90687,0.01984,0,0.0,2.61,3.46,9.7,7.9,6.9,0.0,0.0,2.851,0.03,0.0,64.57,44.11,34.5628,14.0113,64.6598,0.0,1.91,0,2.05,0.12818,14.8,6.4,7.2,27.5200004578,0.0,0.0,38.96,0.0,0.0,0.0,52.0,46.3,36.7421,0.0,0.0,6.59808,54.3,80.0,10.3,6.7,43.55,0.0,35.7808,0.0
2023-02-12 08:45:00,0.0,2.064,0.0,0.0,0.0,2.2,220.35,0.0,3.304,0.0,6.3,5.97891,0.0,0,0.0,2.19,4.8,8.0,7.5,9.4,0.0,0.0,3.113,0.03,0.0,66.34,36.32,34.3841,13.5648,67.3614,0.0,2.02,0,2.25,0.12818,10.0,8.11,8.5,0.0,0.0,0.0,43.94,0.0,0.0,0.0,49.5,42.6,38.5305,0.0,0.0,4.7986,0.2,88.0,8.5,7.8,45.06,0.0,37.7995,0.0
2023-02-12 08:50:00,0.0,2.069,0.0,-0.1,0.0,3.4,170.58,0.0,4.86,0.0,6.5,5.61873,0.0,0,0.0,2.18,6.19,9.4,8.7,8.5,0.0,0.0,4.837,0.04,0.0,58.69,41.24,33.759,14.5137,63.0465,0.0,2.41,0,2.12,0.12818,10.0,12.1,9.1,54.3400001526,0.0,0.0,53.28,0.0,0.0,0.0,49.8,42.8,38.3696,0.0,0.0,4.29875,0.2,81.0,9.8,11.3,34.74,0.0,40.077,0.0
2023-02-12 08:55:00,0.0,2.318,0.0,-0.1,0.0,3.6,111.18,0.0,3.372,0.0,5.1,3.45768,0.0,0,0.0,2.64,7.53,11.4,8.6,10.3,0.0,0.0,4.144,0.03,0.0,59.87,39.98,31.3476,14.1788,59.9319,0.0,3.84,0,2.25,0.12818,10.0,5.04,6.2,70.6299972534,0.0,0.0,63.62,0.0,0.0,0.0,44.5,37.8,31.4259,0.0,0.0,6.19819,0.2,91.0,7.8,13.7,35.55,0.0,41.9607,0.0
2023-02-12 09:00:00,0.01,4.834,0.0,-0.1,0.0,5.4,110.58,0.0,1.707,0.0,5.3,1.51274,0.0,0,0.0,3.31,7.66,9.1,7.9,10.3,0.0,0.0,4.765,0.04,0.0,66.21,42.59,28.1325,11.9459,64.2245,0.0,3.41,0,2.02,0.12818,8.1,7.08,5.1,79.1600036621,0.0,0.0,77.75,0.0,0.0,0.0,42.1,39.3,34.0926,0.0,0.0,5.59837,0.2,80.0,10.0,13.2,28.97,0.0,44.2932,0.0
2023-02-12 09:05:00,0.0,2.582,0.0,-0.1,0.0,5.0,110.62,0.0,2.165,0.0,5.0,1.51274,0.0,0,0.0,2.39,5.73,8.2,8.1,9.8,0.0,0.0,4.193,0.03,0.0,69.3,34.7,31.5262,8.48496,60.4961,0.0,4.5,0,2.23,0.12818,8.1,11.16,5.1,14.3900003433,0.0,0.0,88.42,0.0,0.0,0.0,44.8,32.1,14.5774,0.0,0.0,5.59837,0.2,87.0,10.2,11.6,35.17,0.0,46.5643,0.0
2023-02-12 09:10:00,0.01,0.308,0.0,-0.1,0.0,2.4,110.61,0.0,2.126,0.0,0.0,1.51274,0.0,0,0.0,3.88,4.73,7.5,10.1,9.7,0.0,0.0,3.998,0.03,0.0,65.19,43.62,31.7942,7.64762,56.4381,0.0,9.2,0,2.42,0.12818,3.3,9.34,5.6,57.2000007629,0.0,0.0,96.73,0.0,0.0,0.0,39.3,34.4,0.0,0.0,0.0,7.69776,0.2,87.0,9.5,10.9,32.25,0.0,48.396,0.0
2023-02-12 09:15:00,0.0,0.814,0.0,0.0,0.0,3.1,110.59,0.0,2.79,0.0,4.5,1.29663,0.0,0,0.0,2.38,4.05,7.2,9.8,8.3,0.0,0.0,3.128,0.03,0.0,59.55,38.21,28.2218,12.2809,62.3379,0.0,6.56,0,2.41,0.12818,9.1,7.05,4.2,0.0,0.0,0.0,99.45,0.0,0.0,0.0,35.2,30.0,5.65622,0.0,0.0,7.09793,0.2,84.0,5.9,8.0,33.12,0.0,50.4397,0.0
2023-02-12 09:20:00,0.0,0.194,0.0,0.0,0.0,3.9,110.58,0.035,3.015,0.0,0.0,0.57628,0.0,0,0.0,2.0,4.03,7.4,9.9,9.4,0.0,0.0,3.015,0.03,0.0,25.35,19.26,23.2204,14.123,76.6998,0.0,4.77,0,1.94,0.12818,1.9,11.6,7.1,50.1399993896,0.0,0.0,98.81,0.0,0.0,0.0,31.5,25.8,0.0,0.0,0.0,7.99767,0.2,84.0,7.9,8.4,33.06,0.0,50.1361,0.0
2023-02-12 09:25:00,0.001,0.044,0.0,0.0,0.0,3.1,110.62,0.038,2.945,0.0,0.0,0.2161,0.0,0,0.0,2.1,4.25,6.0,10.3,9.5,0.0,0.0,2.714,0.02,0.0,29.56,21.34,28.1325,10.662,66.9709,0.0,10.0,0,2.01,0.12818,1.4,13.03,7.2,0.0,0.0,0.0,96.87,0.0,0.0,0.0,32.0,22.3,0.0,0.0,0.0,7.49781,0.2,87.0,7.2,6.7,33.22,0.0,55.0552,0.0
2023-02-12 09:30:00,0.0,0.039,0.0,0.0,0.0,3.3,110.62,0.0,2.307,0.0,0.0,0.64832,0.0,0,0.0,1.79,3.15,7.9,8.7,10.3,0.0,0.0,4.834,0.03,0.0,37.95,27.14,28.847,15.0161,57.9894,0.0,7.11,0,2.49,0.12818,1.4,12.14,4.6,0.0,0.0,0.0,110.1,0.0,0.0,0.0,26.1,22.7,0.0,0.0,0.0,6.09822,0.2,86.0,9.0,10.9,32.62,0.0,56.6102,0.0
2023-02-12 09:35:00,0.0,0.047,0.0,0.0,0.0,1.6,110.61,0.0,2.136,0.0,0.0,1.29663,0.0,0,0.0,1.16,1.87,8.2,11.2,11.2,0.0,0.0,4.193,0.03,0.0,20.21,15.07,24.6494,10.048,54.3279,0.0,6.12,0,2.31,0.12818,1.4,9.67,4.8,12.8599996567,0.0,0.0,94.48,0.0,0.0,0.0,22.4,19.2,0.0,0.0,0.0,11.8965,0.2,83.0,10.0,15.8,32.46,0.0,58.0927,0.0
2023-02-12 09:40:00,0.0,0.047,0.0,0.0,0.0,1.1,110.59,0.0,2.803,0.0,0.0,3.31361,0.0,0,0.0,0.49,2.37,9.3,12.2,11.4,0.0,0.0,4.035,0.03,0.0,45.46,32.17,30.3652,14.5696,60.2052,0.0,6.07,0,5.37,0.12818,1.4,9.33,7.7,0.0,0.0,0.0,101.19,0.0,0.0,0.0,20.9,18.5,0.0,0.0,0.0,9.5972,0.2,86.0,12.5,14.7,27.47,0.0,59.9144,0.0
2023-02-12 09:45:00,0.0,0.0,0.0,0.0,0.0,1.3,110.59,0.0,3.013,0.0,0.0,3.31361,0.0,0,0.0,0.54,2.25,9.7,13.2,12.5,0.0,0.0,3.992,0.03,0.0,65.27,46.77,31.5262,13.9555,66.5463,0.0,6.03,0,3.76,0.12818,7.6,13.93,5.7,0.0,0.0,0.0,104.29,0.0,0.0,0.0,18.1,16.0,0.0,0.0,0.0,9.09735,0.2,85.0,9.3,10.4,28.32,0.0,57.2192,0.0
2023-02-12 09:50:00,0.0,0.043,0.0,0.0,0.0,1.6,60.96,0.0,2.318,0.0,0.0,2.52122,0.0,0,0.0,0.0,1.65,11.4,15.3,14.1,0.0,0.0,3.992,0.03,0.0,20.38,15.02,25.4532,10.5504,58.397,0.0,6.12,0,7.78,0.12818,1.4,11.77,4.9,0.0,0.0,0.0,104.07,0.0,0.0,0.0,14.2,20.0,0.0,0.0,0.0,9.69717,0.2,84.0,7.9,8.0,27.62,0.0,63.9818,0.0
2023-02-12 09:55:00,0.007,0.048,0.0,0.0,0.0,1.0,2.64,0.0,6.118,0.0,0.0,0.64832,0.0,0,0.0,0.05,2.33,13.8,15.5,13.5,0.0,0.0,4.006,0.04,0.0,25.5,18.5,22.8632,16.4117,53.0881,0.0,6.07,0,5.3,0.12818,1.4,13.97,6.1,0.0,0.0,0.0,106.36,0.0,0.0,0.0,14.2,18.6,0.0,0.0,0.0,9.69717,0.2,85.0,11.4,9.2,28.16,0.0,65.2438,0.0
2023-02-12 10:00:00,0.007,0.048,0.0,-0.1,0.0,0.9,0.56,0.0,6.123,0.0,0.0,0.0,0.0,0,0.0,0.96,1.54,14.0,12.4,14.0,1.7,0.0,4.006,0.02,0.0,20.29,14.98,20.9877,10.1038,24.0515,0.0,6.25,0,5.0,0.12818,1.4,13.98,5.4,20.2099990845,0.0,0.0,90.39,0.0,0.0,0.0,11.8,15.1,0.0,0.0,0.0,8.19761,0.2,87.0,11.2,8.1,30.71,0.0,25.7741,0.0
2023-02-12 10:05:00,0.0,0.038,0.0,0.0,0.0,3.4,0.56,0.0,6.119,0.0,0.0,0.0,0.0,0,0.0,0.96,0.6,10.7,13.2,14.1,0.0,0.0,4.006,0.03,0.0,20.68,15.31,17.326,15.4627,50.7548,0.0,6.24,0,5.0,0.12818,1.4,14.1,6.8,0.0,0.0,0.0,108.03,0.0,0.0,0.0,11.5,14.0,0.0,0.0,0.0,11.0968,0.2,85.0,12.1,11.3,29.23,0.0,67.413,0.0
2023-02-12 10:10:00,0.0,0.038,0.0,0.0,0.0,1.3,0.56,0.0,6.119,0.0,0.0,0.0,0.0,0,0.0,0.87,0.95,11.0,15.7,14.6,0.0,0.0,4.006,0.04,0.0,70.9,55.2,17.326,13.174,62.8511,0.0,6.01,0,5.0,0.12818,13.9,14.16,4.3,0.0,0.0,0.0,118.09,0.0,0.0,0.0,13.8,17.0,0.0,0.0,0.0,8.59749,0.2,83.0,11.0,9.9,30.19,0.0,65.4002,0.0
2023-02-12 10:15:00,0.0,0.039,0.0,0.0,0.0,1.1,0.57,0.0,5.463,0.0,0.0,0.0,0.0,0,0.0,1.08,0.79,9.6,13.5,13.1,0.0,0.0,3.994,0.03,0.0,73.64,46.74,21.9701,12.56,60.3172,0.0,5.91,0,4.21,0.12818,12.9,14.24,6.0,0.0,0.0,0.0,124.8,0.0,0.0,0.0,14.8,14.2,0.0,0.0,0.0,9.49723,0.2,84.0,10.2,11.1,34.01,0.0,70.6022,0.0
2023-02-12 10:20:00,0.0,0.039,0.0,-0.1,0.0,1.0,0.56,0.0,3.02,0.0,0.0,0.0,0.0,0,0.0,2.51,0.61,10.8,11.7,11.7,0.0,0.0,3.994,0.04,0.0,71.0,45.44,24.5601,14.0672,54.6459,0.0,6.02,0,10.32,0.12818,15.3,14.22,5.8,0.0,0.0,0.0,136.33,0.0,0.0,0.0,15.3,13.7,0.0,0.0,0.0,10.397,0.2,84.0,6.8,13.2,31.14,0.0,71.8797,0.0
2023-02-12 10:25:00,0.0,0.045,0.0,-0.1,0.0,1.6,0.56,0.011,3.01,0.0,0.0,0.36018,0.0,0,0.0,3.4,0.52,10.4,11.2,14.5,0.0,0.0,4.008,0.03,0.0,60.14,46.05,26.6142,13.0065,55.3603,0.0,6.0,0,5.6,0.12818,11.5,14.34,8.2,0.0,0.0,0.0,148.46,0.0,0.0,0.0,21.6,12.1,0.0,0.0,0.0,9.49723,0.2,84.0,6.5,12.4,31.5,0.0,73.1456,0.0
2023-02-12 10:30:00,0.0,0.045,0.0,-0.1,0.0,2.4,0.58,0.0,3.013,0.0,0.0,0.57628,0.0,0,0.0,4.2,0.09,11.6,14.2,11.7,3.9,0.0,4.008,0.03,0.0,20.26,15.0,23.667,9.65722,24.4759,0.0,6.61,0,5.0,0.12818,0.4,11.59,6.7,20.5400009155,0.0,0.0,45.05,0.0,0.0,0.0,20.8,13.2,0.0,0.0,0.0,8.89741,0.2,87.0,5.4,11.5,27.6,0.0,12.8054,0.0
2023-02-12 10:35:00,0.0,0.031,0.0,-0.1,0.0,2.6,0.56,0.0,3.01,0.0,0.0,0.43221,0.0,0,0.0,2.32,0.1,12.8,13.3,14.7,0.0,0.0,4.002,0.04,0.0,20.23,15.0,25.6318,10.048,23.8897,0.0,6.0,0,5.0,0.12818,0.4,9.52,6.9,3.76999998093,0.0,0.0,38.84,0.0,0.0,0.0,14.6,14.7,0.0,0.0,0.0,8.89741,0.2,82.0,5.0,12.3,29.02,0.0,10.9506,0.0
2023-02-12 10:40:00,0.0,0.031,0.0,0.0,0.0,2.1,0.57,0.0,3.012,0.0,0.0,0.14407,0.0,0,0.0,2.25,0.0,14.9,13.8,12.9,0.0,0.0,4.002,0.03,0.0,20.12,15.01,24.2922,10.048,24.8442,0.0,5.99,0,5.0,0.12818,0.4,11.05,8.5,0.0,0.0,0.0,38.83,0.0,0.0,0.0,20.9,19.4,0.0,0.0,0.0,10.6969,0.2,80.0,5.2,10.9,26.84,0.0,10.9409,0.0
2023-02-12 10:45:00,0.0,0.043,0.0,0.0,0.0,3.2,0.58,0.0,0.558,0.0,0.0,0.57628,0.0,0,0.0,2.0,0.04,13.1,13.6,15.3,0.0,0.0,0.741,0.03,0.0,20.04,15.0,26.3463,10.3271,25.1791,0.0,1.66,0,0.58,0.12818,0.4,4.65,7.9,0.0,0.0,0.0,38.84,0.0,0.0,0.0,18.4,13.3,0.0,0.0,0.0,9.69717,0.2,86.0,3.6,10.3,35.35,0.0,10.9312,0.0
2023-02-12 10:50:00,0.011,0.043,0.0,0.0,0.0,1.4,0.57,0.0,0.012,0.0,0.0,0.14407,0.0,0,0.0,3.95,0.0,12.6,16.7,13.9,0.0,0.0,0.002,0.04,0.0,20.12,14.99,24.9173,9.88051,24.9279,0.0,0.01,0,0.02,0.12818,0.4,3.39,7.0,0.0,0.0,0.0,38.91,0.0,0.0,0.0,18.5,18.6,0.0,0.0,0.0,0.01,0.2,81.0,4.3,11.3,28.1,0.0,10.9294,0.0
2023-02-12 10:55:00,0.0,0.04,0.0,0.0,0.0,1.9,0.57,0.0,0.008,0.0,0.0,0.0,0.0,0,0.0,2.84,0.0,15.7,15.5,13.4,0.0,0.0,0.017,0.03,0.0,20.32,15.02,15.4505,9.76886,19.6363,0.0,0.01,0,0.02,0.12818,0.4,0.39,9.5,9.69999980927,0.0,0.0,38.9,0.0,0.0,0.0,20.2,17.7,0.0,0.0,0.0,0.01,0.2,82.0,0.0,0.3,23.02,0.0,10.9231,0.0
2023-02-12 11:00:00,0.0,0.054,0.0,0.0,0.0,1.5,0.56,0.0,0.013,0.0,0.0,0.14407,0.0,0,0.0,3.15,1.9,15.6,14.7,16.0,5.0,0.0,0.017,0.03,0.0,20.18,14.96,14.9147,9.88051,19.2288,0.0,0.65,0,0.02,0.12818,0.4,0.01,6.8,7.92999982834,0.0,0.0,38.72,0.0,0.0,0.0,15.9,16.1,0.0,0.0,0.0,0.01,0.2,86.0,0.0,0.0,26.01,0.0,10.9127,0.0
2023-02-12 11:05:00,0.0,0.028,0.0,0.0,0.0,4.6,0.57,0.0,0.014,0.0,0.0,1.36866,0.0,0,0.0,4.15,1.1,12.3,11.2,17.9,0.0,0.0,0.015,0.03,0.0,20.32,14.96,20.2732,11.4435,25.0282,0.0,0.02,0,0.02,0.12818,0.4,0.01,8.1,0.0,0.0,0.0,39.15,0.0,0.0,0.0,17.8,14.4,0.0,0.0,0.0,0.01,0.2,84.0,4.8,0.0,20.83,0.0,10.926,0.0
2023-02-12 11:10:00,0.0,0.043,0.0,0.0,0.0,0.0,0.56,0.0,0.014,0.0,0.0,2.16105,0.0,0,0.0,0.0,0.0,15.4,20.8,16.3,0.0,0.0,0.017,0.03,0.0,20.19,15.02,24.7387,9.76886,24.392,0.0,0.01,0,0.02,0.12818,0.4,0.89,0.0,36.3100013733,0.0,0.0,39.0,0.0,0.0,0.0,16.4,14.4,0.0,0.0,0.0,0.01,0.2,81.0,4.6,15.0,1.5,0.0,10.9216,0.0
2023-02-12 11:15:00,0.0,0.038,0.0,0.0,0.0,0.0,0.58,0.0,0.013,0.0,0.0,0.36018,0.0,0,0.0,0.0,0.0,14.8,19.6,13.9,0.0,0.0,0.021,0.04,0.0,20.19,15.04,10.1813,8.93153,10.2678,0.0,0.02,0,0.02,0.12818,0.4,0.13,0.0,79.6699981689,0.0,0.0,38.81,0.0,0.0,0.0,12.6,0.4,0.0,0.0,0.0,0.01,0.2,82.0,0.0,1.2,0.0,0.0,10.9159,0.0
2023-02-12 11:20:00,0.0,0.038,0.0,0.0,0.0,0.0,0.57,0.0,0.013,0.0,0.0,0.2161,0.0,0,0.0,0.0,0.0,15.1,17.0,15.5,0.0,0.0,0.021,0.03,0.0,20.22,15.05,11.4316,9.82469,16.4378,0.0,0.01,0,0.02,0.12818,0.4,0.02,0.0,23.4099998474,0.0,0.0,39.05,0.0,0.0,0.0,21.5,11.6,0.0,0.0,0.0,0.01,0.2,83.0,0.0,0.0,0.0,0.0,10.9179,0.0
2023-02-12 11:25:00,0.0,0.038,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,18.1,17.3,17.2,0.0,0.0,0.019,0.03,0.0,20.23,14.97,13.7536,10.048,19.2677,0.0,0.01,0,0.02,0.12818,0.4,0.01,0.0,32.0699996948,0.0,0.0,38.97,0.0,0.0,0.0,16.7,16.0,0.0,0.0,0.0,0.01,0.2,82.0,0.0,0.0,0.0,0.0,10.924,0.0
2023-02-12 11:30:00,0.0,0.04,0.0,0.0,0.0,0.0,0.56,0.0,0.01,0.0,0.0,0.86442,0.0,0,0.0,0.0,0.0,16.5,19.6,16.9,3.1,0.0,0.019,0.04,0.0,20.33,14.97,9.91335,10.048,9.36346,0.0,0.17,0,0.02,0.12818,0.4,0.01,0.0,50.8499984741,0.0,0.0,39.02,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.01,0.2,85.0,0.0,0.0,0.0,0.0,10.8999,0.0
2023-02-12 11:35:00,0.0,0.044,0.0,0.0,0.0,0.0,0.57,0.0,0.016,0.0,0.0,1.58477,0.0,0,0.0,0.0,0.0,16.0,18.9,19.2,0.0,0.0,0.016,0.03,0.0,20.28,15.07,12.7712,9.54558,12.2347,0.0,0.01,0,0.02,0.12818,0.4,0.01,0.0,2.52999997139,0.0,0.0,39.0,0.0,0.0,0.0,17.4,21.8,0.0,0.0,0.0,0.01,0.2,80.0,0.0,0.0,0.0,0.0,10.9222,0.0
2023-02-12 11:40:00,0.0,0.044,0.0,0.0,0.0,0.0,0.58,0.0,0.017,0.0,0.0,1.72884,0.0,0,0.0,0.0,0.0,20.6,22.2,19.9,0.0,0.0,0.017,0.03,0.0,0.0,1.2,15.4505,8.48496,18.1515,0.0,0.01,0,0.02,0.12818,0.4,0.01,0.0,51.1300010681,0.0,0.0,38.83,0.0,0.0,0.0,20.5,18.1,0.0,0.0,0.0,0.01,0.2,80.0,0.0,0.0,0.0,0.0,10.9234,0.0
2023-02-12 11:45:00,0.0,0.041,0.0,0.0,0.0,0.0,0.57,0.0,1.271,0.0,0.0,1.36866,0.0,0,0.0,0.0,0.0,17.6,20.6,23.8,1.4,0.0,1.673,0.03,0.0,0.0,0.0,19.1122,10.1596,25.6646,0.0,2.77,0,2.26,0.12818,0.4,3.76,0.0,0.0,0.0,0.0,38.99,0.0,0.0,0.0,18.4,17.6,0.0,0.0,0.0,0.01,0.2,84.0,6.3,0.0,0.0,0.0,10.9224,0.0
2023-02-12 11:50:00,0.0,0.041,0.0,0.0,0.0,0.0,0.56,0.0,0.29,0.0,0.0,0.79238,0.0,0,0.0,0.0,0.0,19.0,17.0,22.3,0.2,0.0,0.337,0.03,0.0,0.0,0.0,20.8984,8.70824,25.6423,0.0,0.35,0,0.28,0.12818,0.4,0.46,0.0,7.48000001907,0.0,0.0,38.76,0.0,0.0,0.0,17.4,20.3,0.0,0.0,0.0,0.01,0.2,82.0,1.6,15.7,0.0,0.0,10.9008,0.0
2023-02-12 11:55:00,0.0,0.031,0.0,0.0,0.0,0.0,0.56,0.0,2.412,0.0,0.0,3.02547,0.0,0,0.0,0.0,0.0,17.1,19.8,20.5,0.0,0.0,3.351,0.03,0.0,0.0,0.0,20.3626,13.4531,36.6886,0.0,4.91,0,4.41,0.12818,15.3,4.72,0.0,0.0,0.0,0.0,194.39,0.0,0.0,0.0,19.0,22.7,0.0,0.0,0.0,0.01,0.3,80.0,5.1,17.3,0.0,0.0,60.6666,0.0
2023-02-12 12:00:00,0.002,0.039,0.0,0.0,0.0,0.0,0.57,0.0,0.551,0.0,0.0,1.87291,0.0,0,0.0,0.0,0.0,18.4,22.8,26.2,1.1,0.0,0.654,0.03,0.0,0.0,0.0,20.5412,9.37811,25.8545,0.0,1.32,0,0.58,0.12818,2.4,0.59,0.0,0.0,0.0,0.0,46.67,0.0,0.0,0.0,22.4,20.5,0.0,0.0,0.0,0.01,0.2,85.0,10.0,13.0,0.0,0.0,14.955,0.0
2023-02-12 12:05:00,0.001,0.036,0.0,0.0,0.0,0.0,0.56,0.0,2.233,0.0,0.0,1.58477,0.0,0,0.0,0.0,0.0,21.7,26.2,21.3,3.4,0.0,3.053,0.03,0.3,0.0,0.0,20.3626,12.7274,46.831,0.0,5.15,0,4.28,0.12818,10.0,4.7,0.0,0.0,0.0,0.0,184.41,0.0,0.0,0.0,27.7,16.8,0.0,0.0,0.0,0.01,0.2,88.0,7.7,13.5,0.0,0.0,56.1278,0.0
2023-02-12 12:10:00,0.001,0.036,0.0,0.0,0.0,0.0,0.56,0.0,0.524,0.0,0.0,5.40263,0.0,0,0.0,0.0,0.0,21.3,21.0,29.1,0.8,0.0,0.632,0.03,0.0,0.0,0.0,19.7374,9.48975,25.9941,0.0,0.64,0,0.57,0.12818,1.4,0.59,0.0,0.0,0.0,0.0,46.44,0.0,0.0,0.0,18.5,20.6,0.0,0.0,0.0,0.01,0.2,80.0,6.5,16.7,0.0,0.0,13.6883,0.0
2023-02-12 12:15:00,0.001,0.039,0.0,0.0,0.0,0.0,0.55,0.0,2.252,0.0,0.0,4.3221,0.0,0,0.0,0.0,0.0,20.9,24.1,26.9,0.0,0.0,2.992,0.03,0.0,0.0,0.0,24.7387,9.99215,24.5651,0.0,5.14,0,4.33,0.12818,1.4,4.77,0.0,0.0,0.0,0.0,44.08,0.0,0.0,0.0,26.7,18.7,0.0,0.0,0.0,0.01,0.2,80.0,5.7,16.9,0.0,0.0,12.4878,0.0
2023-02-12 12:20:00,0.001,0.039,0.0,0.0,0.0,0.0,0.57,0.0,3.016,0.0,0.0,2.8814,0.0,0,0.0,0.0,0.0,25.5,25.8,23.3,1.7,0.0,3.986,0.03,0.0,0.0,0.0,23.4884,9.54558,24.4869,0.0,6.0,0,5.0,0.12818,1.4,15.29,0.0,0.0,0.0,0.0,158.62,0.0,0.0,0.0,25.0,17.7,0.0,0.0,0.0,0.01,0.2,82.0,8.0,17.5,0.0,0.0,45.074,0.0
2023-02-12 12:25:00,0.0,0.039,0.0,0.0,0.0,0.0,0.56,0.0,0.561,0.0,0.0,3.88989,0.0,0,0.0,0.0,0.0,20.4,24.0,23.9,0.0,0.0,0.745,0.03,0.0,0.0,0.0,29.6507,9.99215,25.1622,0.0,0.65,0,0.55,0.12818,1.4,1.75,0.0,0.0,0.0,0.0,44.56,0.0,0.0,0.0,20.8,20.5,0.0,0.0,0.0,0.01,0.2,80.0,3.9,18.7,0.0,0.0,12.9278,0.0
2023-02-12 12:30:00,0.0,0.039,0.0,0.0,0.0,0.0,0.57,0.0,2.46,0.0,0.0,4.3221,0.0,0,0.0,0.0,0.0,21.5,27.4,23.9,0.0,0.0,3.181,0.03,0.0,0.0,0.0,24.2922,9.65722,25.2851,0.0,5.32,0,4.46,0.12818,1.4,4.08,0.0,0.0,0.0,0.0,38.95,0.0,0.0,0.0,27.2,19.8,0.0,0.0,0.0,0.01,0.2,84.0,5.9,16.6,0.0,0.0,10.9393,0.0
2023-02-12 12:35:00,0.0,0.033,0.0,0.0,0.0,0.0,0.56,0.0,0.603,0.0,0.0,3.60175,0.07172,0,0.0,0.0,0.0,21.0,26.9,28.8,37.0,0.0,0.655,0.03,0.0,0.0,0.0,14.9147,9.93633,19.6808,0.0,1.34,0,0.6,0.12818,1.4,0.51,0.0,0.0,0.0,0.0,38.98,0.0,0.0,0.0,31.0,23.4,0.0,0.0,0.0,0.01,0.2,86.0,0.0,0.6,0.0,0.0,10.9322,0.0
2023-02-12 12:40:00,0.0,0.033,0.0,0.0,0.0,0.0,0.56,0.076,0.015,0.0,0.0,3.38564,0.0,0,0.0,0.0,0.0,27.6,23.2,23.6,0.0,0.0,0.034,0.03,0.0,0.0,0.0,24.5601,10.048,25.659,0.0,0.01,0,0.02,0.12818,1.4,2.68,0.0,0.0,0.0,0.0,38.86,0.0,0.0,0.0,31.2,18.4,0.0,0.0,0.0,0.01,0.2,81.0,4.8,0.2,0.0,0.0,10.9005,0.0
2023-02-12 12:45:00,0.0,0.042,0.0,0.0,0.0,0.0,0.57,0.0,0.016,0.0,0.0,3.38564,0.0,0,0.0,0.0,0.0,29.1,31.6,27.0,0.3,0.0,0.019,0.03,0.0,0.0,0.0,24.3815,10.048,25.0449,0.0,0.01,0,0.02,0.12818,1.4,0.34,0.0,0.0,0.0,0.0,38.78,0.0,0.0,0.0,24.8,20.0,0.0,0.0,0.0,0.01,0.2,82.0,8.9,18.5,0.0,0.0,10.9223,0.0
2023-02-12 12:50:00,0.0,0.042,0.0,0.0,0.0,0.0,0.56,0.0,0.016,0.0,0.0,3.09751,0.03204,0,0.0,0.0,0.0,30.9,29.8,33.8,0.0,0.0,0.019,0.03,0.0,0.0,0.0,24.828,9.93633,25.084,0.0,0.01,0,0.02,0.12818,1.4,0.17,0.0,0.0,0.0,0.0,39.01,0.0,0.0,0.0,25.9,18.8,0.0,0.0,0.0,0.01,0.2,80.0,6.2,19.9,0.0,0.0,10.9438,0.0
2023-02-12 12:55:00,0.0,0.039,0.0,0.0,0.0,0.0,0.56,0.0,0.01,0.0,0.0,4.53821,0.0,0,0.0,0.0,0.0,26.1,27.5,30.4,4.8,0.0,0.013,0.03,0.0,0.0,0.0,15.1826,8.98735,20.1197,0.0,0.01,0,0.02,0.12818,1.4,0.04,0.0,0.0,0.0,0.0,38.69,0.0,0.0,0.0,26.2,19.0,0.0,0.0,0.0,0.01,0.2,79.0,0.0,16.6,0.0,0.0,10.9614,0.0
2023-02-12 13:00:00,0.0,0.039,0.0,0.0,0.0,0.0,0.56,0.0,0.011,0.0,0.0,5.83484,0.0,0,0.0,0.0,0.0,26.6,31.6,30.7,3.9,0.0,3.084,0.03,0.0,0.0,0.0,24.828,9.93633,25.9771,0.0,2.95,0,4.3,0.12818,1.4,1.72,0.0,0.0,0.0,0.0,141.61,0.0,0.0,0.0,25.9,13.8,0.0,0.0,0.0,0.01,0.2,80.0,7.8,25.0,0.0,0.0,40.1998,0.0
