SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-06-20 04:55:00,0.0,1513.12,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08621,0.0,0.0,0.76,0.0,0,2530.14,0.0,0.0,0.0,0.0,0.001526,6.8049,0.0,0.62525,3.31545,0.0,0.0,3.79759,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1426.95,1081.70996094,0.0,0.0,0.00153,0.0,52.6574,0.0,0.0,0.0,0.0,545.926,0.0,0.0,0.0,0.0,0.0,190.0,9.71756,0.0,1095.98,0.0,,0.0,2.41263,0.0,36.4294,,0.0,0.0,0.0,,,,0.0,,-11.2034,20.18,0.0,0.0,0.0,43.5,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 05:00:00,0.0,1510.95,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.69657,2.54643,0.0,0.0,1.05,0.0,0,2529.46,0.0,0.0,0.0,0.0,0.001526,7.28489,0.0,2.24393,3.55984,0.0,0.0,3.88373,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1430.71,1119.16003418,0.0,0.0,0.00153,0.0,47.567,0.0,0.0,0.0,0.0,544.504,0.0,0.0,0.0,0.0,0.0,190.0,9.47585,0.0,1096.91,0.0,,0.0,2.75541,0.0,35.8752,,0.0,0.0,0.0,,,,0.0,,-11.2034,19.85,0.0,0.0,0.0,44.4,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 05:05:00,0.0,1544.37,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.55619,2.49516,0.0,0.0,1.03,0.0,0,2532.22,0.0,0.0,0.0,0.0,0.001526,7.79488,0.0,2.24393,3.55111,0.0,0.0,3.88373,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1429.03,1000.91998291,0.0,0.0,0.00153,0.0,46.1296,0.0,0.0,0.0,0.0,455.332,0.0,0.0,0.0,0.0,0.0,190.0,9.07668,0.0,1096.49,0.0,,0.0,3.30034,0.0,35.9899,,0.0,0.0,0.0,,,,0.0,,-11.8321,19.28,0.0,0.0,0.0,41.44,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 05:10:00,0.0,1581.38,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.01778,1.86587,0.0,0.0,0.83,0.0,0,2527.43,0.0,0.0,0.0,0.0,0.001526,8.24487,0.0,1.34572,3.50191,0.0,0.0,3.91449,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1430.44,957.75,0.0,0.0,0.00153,0.0,44.39,0.0,0.0,0.0,0.0,548.292,0.0,0.0,0.0,0.0,0.0,190.0,8.98878,0.0,1097.57,0.0,,0.0,3.91559,0.0,35.9094,,0.0,0.0,0.0,,,,0.0,,-13.3183,22.56,0.0,0.0,0.0,41.46,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 05:15:00,0.0,1635.29,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,1.21843,2.5745,0.0,0.0,0.82,0.0,0,2525.14,0.0,0.0,0.0,0.0,0.001526,9.08486,0.0,1.49172,3.92325,0.0,0.0,3.82528,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1429.15,1035.45996094,0.0,0.0,0.00153,0.0,42.6596,0.0,0.0,0.0,0.0,566.588,0.0,0.0,0.0,0.0,0.0,190.0,9.73953,0.0,1099.79,0.0,,0.0,4.46052,0.0,31.9225,,0.0,0.0,0.0,,,,0.0,,-12.0608,20.46,0.0,0.0,0.0,41.25,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 05:20:00,0.0,1684.17,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.61189,3.10552,0.0,0.0,0.81,0.0,0,2530.48,0.0,0.0,0.0,0.0,0.001526,10.4448,0.0,2.42802,4.38901,0.0,0.0,3.88373,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1423.92,1058.93005371,0.0,0.0,0.00153,0.0,42.504,0.0,0.0,0.0,0.0,597.777,0.0,0.0,0.0,0.0,0.0,189.0,9.48318,0.0,1095.13,0.0,,0.0,6.13046,0.0,29.4224,,0.0,0.0,0.0,,,,0.0,,-11.775,19.97,0.0,0.0,0.0,41.33,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 05:25:00,0.0,1738.95,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.02289,4.41771,0.0,0.0,0.71,0.0,0,2533.1,0.0,0.0,0.0,0.0,0.001526,11.2048,0.0,2.38358,4.55723,0.0,0.0,3.73914,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1431.0,1044.72998047,0.0,0.0,0.00153,0.0,41.7533,0.0,0.0,0.0,0.0,592.904,0.0,0.0,0.0,0.0,0.0,189.0,8.71412,0.0,1099.37,0.0,,0.0,7.17638,0.0,27.1202,,0.0,0.0,0.0,,,,0.0,,-12.0036,19.89,0.0,0.0,0.0,40.97,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 05:30:00,0.0,1774.26,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02479,0.0,0.0,0.76,0.0,0,2520.89,0.0,0.0,0.0,0.0,0.001526,11.6448,0.0,1.32033,4.39457,0.0,0.0,3.76683,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1432.25,1067.30004883,0.0,0.0,0.00153,0.0,40.911,0.0,0.0,0.0,0.0,582.484,0.0,0.0,0.0,0.0,0.0,190.0,8.98512,0.0,1102.08,0.0,,0.0,7.71252,0.0,23.8938,,0.0,0.0,0.0,,,,0.0,,-12.0608,19.85,0.0,0.0,0.0,41.27,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 05:35:00,0.0,1830.17,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.22278,2.86038,0.0,0.0,0.8,0.0,0,2526.77,0.0,0.0,0.0,0.0,0.001526,12.4448,0.0,1.19338,4.91746,0.0,0.0,3.82528,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1427.05,864.179992676,0.0,0.0,0.00153,0.0,44.097,0.0,0.0,0.0,0.0,588.748,0.0,0.0,0.0,0.0,0.0,242.0,9.85672,0.0,1123.84,0.0,,0.0,7.92346,0.0,21.4804,,0.0,0.0,0.0,,,,0.0,,-12.0608,20.17,0.0,0.0,0.0,41.49,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 05:40:00,0.0,1870.91,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.44327,3.47013,0.0,0.0,0.83,0.0,0,2525.48,0.0,0.0,0.0,0.0,0.001526,12.8948,0.0,1.34572,4.75163,0.0,0.0,3.76683,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1430.39,968.969970703,0.0,0.0,0.00153,0.0,43.4562,0.0,0.0,0.0,0.0,593.633,0.0,0.0,0.33509,0.0,0.0,296.0,10.1387,0.0,1147.64,0.0,,0.0,7.34337,0.0,19.1244,,0.0,0.0,0.0,,,,0.0,,-13.6041,19.55,0.0,0.0,0.0,40.99,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 05:45:00,0.0,1916.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97581,3.14695,0.0,0.0,1.16,0.0,0,2514.56,0.0,0.0,0.0,0.0,0.001526,13.1848,0.0,1.18068,4.1113,0.0,0.0,3.88373,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1430.73,930.700012207,0.0,0.0,0.00153,0.0,41.4878,0.0,0.0,0.0,0.0,583.795,0.0,0.0,0.0,0.0,0.0,293.0,10.6661,0.0,1173.55,0.0,,0.0,7.37853,0.0,20.3061,,0.0,0.0,0.0,,,,0.0,,-13.1468,19.66,0.0,0.0,0.0,41.23,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 05:50:00,0.0,1972.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46563,2.47586,0.0,0.0,1.56,0.0,0,2518.25,0.0,0.0,0.0,0.0,0.001526,12.6748,0.0,0.47291,3.7463,0.0,0.0,3.88373,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1429.54,902.25,0.0,0.0,0.00153,0.0,38.146,0.0,0.0,0.0,0.0,597.091,0.0,0.0,0.0,0.0,0.0,299.0,11.7464,0.0,1194.23,0.0,,0.0,6.55235,0.0,21.677,,0.0,0.0,0.0,,,,0.0,,-12.2894,19.34,0.0,0.0,0.0,41.41,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 05:55:00,0.0,2006.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92721,3.31724,0.0,0.0,1.89,0.0,0,2518.47,0.0,0.0,0.0,0.0,0.001526,10.7548,0.0,0.47926,2.94173,0.0,0.0,3.88373,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1430.54,993.200012207,0.0,0.0,0.00153,0.0,36.2692,0.0,0.0,0.0,0.0,583.463,0.0,0.0,0.0,0.0,0.0,294.0,12.5045,0.0,1189.88,0.0,,0.0,6.33262,0.0,23.1369,,0.0,0.0,0.0,,,,0.0,,-11.6035,20.92,0.0,0.0,0.0,41.79,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 06:00:00,0.0,2027.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65003,2.61776,0.0,0.0,1.82,0.0,0,2528.19,0.0,0.0,0.0,0.0,0.001526,9.17486,0.0,0.0,2.51563,0.0,0.0,3.88373,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1431.93,1147.80004883,0.0,0.0,0.00153,0.0,35.0423,0.0,0.0,0.0,0.0,585.742,0.0,0.0,0.0,0.0,0.0,300.0,13.1673,0.0,1189.49,0.0,,0.0,6.85118,0.0,24.658,,0.0,0.0,0.0,,,,0.0,,-11.6035,21.19,0.0,0.0,0.0,41.79,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 06:05:00,0.0,2048.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84794,0.0,0.0,1.38,0.0,0,2527.11,0.0,0.0,0.0,0.0,0.001526,7.88488,0.0,0.0,2.48389,0.0,0.0,3.88373,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1432.3,1131.02001953,0.0,0.0,0.00153,0.0,34.4381,0.0,0.0,0.0,0.0,595.608,0.0,0.0,0.0,0.0,0.0,355.0,14.1378,-3.54314,1185.9,0.0,,0.0,7.25548,0.0,22.6621,,0.0,0.0,0.0,,,,0.0,,-11.432,20.39,0.0,0.0,0.0,42.02,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 06:10:00,0.0,2057.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85046,0.0,0.0,1.3,0.0,0,2527.9,0.0,0.0,0.0,0.0,0.001526,6.7149,0.0,0.0,2.8116,0.0,0.0,3.91449,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1431.49,1092.79003906,0.0,0.0,0.00153,0.0,34.6944,0.0,61.7145,0.0,0.0,596.226,0.0,0.0,0.0,0.0,0.0,414.0,12.6949,25.2537,1188.32,0.0,,0.0,7.13243,0.0,21.7404,,0.0,0.0,0.0,,,,0.0,,-11.432,20.14,0.0,0.0,0.0,41.94,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 06:15:00,0.0,2048.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11269,0.0,0.0,1.44,0.0,0,2518.08,0.0,0.0,0.0,0.0,0.001526,5.88991,0.0,0.0,2.51008,0.0,0.0,3.88373,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1432.22,1262.88000488,0.0,0.0,0.00153,0.0,35.2895,0.0,78.3968,0.0,0.0,589.841,0.0,0.0,0.0,0.0,0.0,433.0,9.75052,73.5332,1187.1,0.0,,0.0,6.65782,0.0,21.0666,,0.0,0.0,0.0,,,,0.0,,-11.6035,20.12,0.0,0.0,0.0,42.24,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 06:20:00,0.0,2053.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13298,0.0,0.0,1.18,0.0,0,2527.09,0.0,0.0,0.0,0.0,0.001526,5.68991,0.0,0.0,2.39741,0.0,0.0,3.76683,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1430.37,1325.60998535,0.0,0.0,0.00153,0.0,36.1227,0.0,77.7833,0.0,0.0,589.129,0.0,0.0,0.0,0.0,0.0,439.0,8.61158,116.085,1189.32,0.0,,0.0,6.40293,0.0,17.8415,,0.0,0.0,0.0,,,,0.0,,-11.6035,22.37,0.0,0.0,0.0,42.27,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 06:25:00,0.0,2049.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0,2540.0,0.0,0.0,0.0,0.0,0.001526,5.87491,0.0,0.0,2.11414,0.0,0.0,3.91449,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1430.2,1327.01000977,0.0,0.0,0.00153,0.0,38.3658,0.0,77.9878,0.0,0.0,585.151,0.0,0.0,0.0,0.0,0.0,434.0,7.02953,205.399,1188.44,0.0,,0.0,5.54159,0.0,15.4757,,0.0,0.0,0.0,,,,0.0,,-14.29,20.53,0.0,0.0,0.0,42.02,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 06:30:00,0.0,2056.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0,2545.2,0.0,0.0,0.0,0.0,0.001526,5.28992,0.0,0.0,1.29924,0.0,0.0,3.85604,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1432.61,1427.57995605,0.0,0.0,0.00153,0.0,38.2376,0.0,78.6013,0.0,0.0,590.359,0.0,0.0,0.66468,0.0,0.0,439.0,4.69123,252.921,1188.81,0.0,,0.0,4.82087,0.0,14.6346,,0.0,0.0,0.0,,,,0.0,,-17.148,20.35,0.0,0.0,0.0,42.02,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 06:35:00,0.0,2051.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40459,0.0885,0.0,0.0,1.03,0.0,0,2545.08,0.0,0.0,0.0,0.0,0.001526,5.58492,0.0,0.0,0.89219,0.0,0.0,3.76683,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1428.37,1563.93005371,0.0,0.0,0.00153,0.0,37.6425,0.0,79.4193,0.0,0.0,595.062,0.0,0.0,0.93935,0.0,0.0,439.0,4.21515,302.385,1119.81,0.0,,0.0,4.99666,0.0,14.4417,,0.0,0.0,0.0,,,,0.0,,-17.148,20.82,0.0,0.0,0.0,42.19,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 06:40:00,0.0,2052.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32219,0.0,0.0,0.0,0.9,0.0,0,2547.28,0.0,0.0,0.0,0.0,0.001526,5.01492,0.0,0.0,0.7335,0.0,0.0,3.85604,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1429.22,1516.06994629,0.0,0.0,0.00153,0.0,39.6017,0.0,80.2372,0.0,0.0,596.438,0.0,0.0,1.34585,0.0,0.0,441.0,4.04303,345.727,1137.68,0.0,,0.0,4.73298,0.0,14.4332,,0.0,0.0,0.0,,,,0.0,,-17.148,19.51,0.0,0.0,0.0,42.48,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 06:45:00,0.0,2048.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40002,0.0,0.0,0.0,1.05,0.0,0,2540.74,0.0,0.0,0.0,0.0,0.001526,4.98492,0.0,0.0,0.61369,0.0,0.0,3.85604,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1429.44,1553.85998535,0.0,0.0,0.00153,0.0,37.4685,0.0,80.4417,0.0,0.0,582.372,0.0,0.0,1.32387,0.0,0.0,434.0,3.31975,345.946,1118.52,0.0,,0.0,4.60114,0.0,15.1388,,0.0,0.0,0.0,,,,0.0,,-18.2912,22.22,0.0,0.0,0.0,42.53,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 06:50:00,0.0,2048.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22477,0.0,0.0,0.0,1.09,0.0,0,2543.98,0.0,0.0,0.0,0.0,0.001526,5.88491,0.0,0.0,0.90806,0.0,0.0,3.82528,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1429.44,1785.57995605,0.0,0.0,0.00153,0.0,36.5621,0.0,80.2372,0.0,0.0,579.466,0.0,0.0,1.49966,0.0,0.0,435.0,2.95537,346.758,1136.8,0.0,,0.0,4.36384,0.08057,14.515,,0.0,0.0,0.0,,,,0.0,,-19.2058,21.85,0.0,0.0,0.0,42.95,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 06:55:00,0.0,2051.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2591,0.0,0.0,0.0,1.46,0.0,0,2543.5,0.0,0.0,0.0,0.0,0.001526,6.90489,0.0,0.0,1.11754,0.0,0.0,3.82528,0.0,0.0,,0.0,0.0,0.0,0.57645,0.008,0.0,0.0,1429.83,1619.15002441,0.0,0.0,0.00153,0.0,34.0993,0.0,80.135,0.0,0.0,586.825,0.0,0.0,0.0,0.0,0.0,435.0,2.4683,345.544,1165.88,0.0,,0.0,4.32868,0.14039,14.9093,,0.0,0.0,0.0,,,,0.0,,-20.6348,20.67,0.0,0.0,0.0,42.65,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 07:00:00,0.0,2059.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14137,0.0,0.0,0.0,1.47,0.0,0,2546.38,0.0,0.0,0.0,0.0,0.001526,7.14489,0.0,0.0,1.06835,0.0,0.0,3.85604,0.0,0.0,,0.0,0.0,0.0,1.58194,0.008,0.0,0.0,1428.98,1791.56005859,0.0,0.0,0.00153,0.0,31.8929,0.0,80.6462,0.0,0.0,593.608,0.0,0.0,0.0,0.0,0.0,439.0,2.03616,345.599,1192.57,0.0,,0.0,3.8277,0.20997,15.2071,,0.0,2.75578,0.0,,,,0.0,,-20.6348,20.58,0.0,0.0,0.0,42.31,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-20 07:05:00,0.0,2041.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45548,0.09827,0.0,0.0,1.12,0.0,0,2535.0,0.0,0.0,0.0,0.0,0.001526,8.02488,0.0,0.0,0.83427,0.0,0.0,3.88373,0.0,0.0,,0.0,0.0,0.0,3.01385,0.008,0.0,0.27,1429.68,1927.90002441,0.0,0.0,0.00153,0.0,30.7393,0.0,80.3395,123.931,0.0,579.439,0.0,0.0,0.0,0.0,0.85878,432.0,1.74319,346.856,1184.53,0.0,,0.0,3.37066,0.83987,13.7765,,0.0,2.72831,0.0,,,,0.0,,-21.435,22.05,0.0,0.0,0.0,42.44,,0.0,0.0,0.00916,0.35248,0.0,0.0
2025-06-20 07:10:00,0.0,2056.2,0.52172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37003,0.11902,0.0,0.0,0.74,0.0,0,2547.28,0.0,0.0,0.0,0.0,0.001526,8.63487,0.0,0.0,0.32804,0.0,0.0,3.76683,0.0,0.0,,0.0,0.0,0.0,5.29332,0.008,0.0,0.896,1431.0,1855.55004883,0.11,0.0,0.09918,0.0,30.6294,0.0,80.544,124.708,0.0,593.384,0.0,0.0,0.0,0.0,0.81605,440.0,1.25246,251.286,1187.05,0.0,,0.0,3.79254,1.31962,12.6766,,0.0,12.9091,0.0,,,,0.0,,-21.435,22.01,0.0,0.0,0.0,42.47,,0.79309,0.0,0.00916,1.00618,0.0,0.0
2025-06-20 07:15:00,0.0,2046.11,1.11115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28992,0.09827,0.0,0.0,0.74,0.0,0,2539.15,0.0,0.0,0.0,0.3772,0.001526,9.02486,0.0,0.0,0.01859,0.0,0.0,3.76683,0.0,0.0,,0.0,0.0,0.0,8.62039,0.008,0.0,1.896,1428.39,2009.55004883,0.57,0.0,0.19989,0.0,31.3985,0.0,80.6462,123.51,90.31,580.209,0.0,0.0,0.0,0.0,0.69642,434.0,1.04372,212.326,1197.16,0.0,,0.9308,3.70465,1.71026,12.0028,,0.0,17.7432,0.0,,,,0.0,,-21.435,23.2,0.0,0.0,0.0,42.95,,2.68139,0.0,0.00916,1.89059,0.0,0.0
2025-06-20 07:20:00,0.0,2049.85,1.83067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0,2543.32,0.0,0.0,0.0,0.49195,0.001526,7.82488,0.38499,0.0,0.0,0.0,0.0,3.85604,0.0,0.0,,0.0,0.0,0.0,13.2057,0.058,0.52125,3.336,1431.05,2092.51000977,1.1,0.0,0.40131,0.098,31.902,0.0,80.7485,124.027,118.46,587.557,0.0,0.0,0.0,0.0,2.23453,437.0,0.93751,234.519,1188.39,0.0,,1.69375,3.63433,2.07038,10.6136,,0.0,29.0227,0.0,,,,0.0,,-21.435,24.13,0.0,0.0,0.0,43.33,,4.59991,0.0,0.49806,3.68505,0.0,0.0
2025-06-20 07:25:00,0.0,2055.71,2.7626,0.0,0.0,0.0,0.37171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,2544.06,0.0,0.0,0.0,0.88991,0.099184,7.30489,0.65499,0.0,0.0,0.0,0.00196,3.79759,0.37,0.05132,,0.0,0.0,0.0,18.1805,0.058,1.02419,5.716,1433.15,2060.41992188,2.07,1.75,1.20089,0.368,30.9224,0.0,81.0552,124.605,377.35,592.693,0.0,0.0,0.0,0.0,3.3283,441.0,0.32044,250.712,1209.9,0.0,,2.76799,3.69586,2.41951,10.5037,,0.15922,38.2055,0.0,,,,0.0,,-21.435,24.03,0.0,0.0,0.0,43.4,,7.18311,0.0,8.25635,6.14603,0.0,0.0
2025-06-20 07:30:00,0.0,2059.88,3.88038,0.0,0.0,0.0,0.85145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0,2547.57,0.0,0.0,0.0,0.96559,0.099184,6.04491,0.93499,0.0,0.0,0.0,0.39491,3.94217,0.37,0.25457,,0.0,0.0,0.779,22.1551,0.108,1.68338,8.064,1430.25,916.75,3.52,3.75,1.10018,0.656,30.8492,0.0,81.6719,124.045,1297.5,594.668,0.0,0.0,4.18036,0.0,4.37079,441.0,0.0,280.247,1198.52,0.0,,3.95819,3.10698,2.72958,8.89113,,0.5393,46.6285,0.0,,,,0.0,,-21.435,24.48,0.0,0.0,0.0,42.96,,10.7482,0.0,17.8814,8.94026,0.0,0.0
2025-06-20 07:35:00,0.0,2055.85,5.04065,0.0,0.0,0.0,1.36049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10207,0.32,0.0,0,2531.36,0.0,0.0,0.0,3.05791,0.199893,5.18492,1.22498,0.0,0.0,0.0,0.79914,3.94217,1.55,0.3748,,0.0,0.0,2.019,29.0409,0.158,2.63798,10.562,1430.73,881.41998291,5.2,5.75,3.49889,0.994,30.5653,0.0,80.8507,124.182,1625.35,593.665,0.0,0.0,4.43305,0.0,4.57588,441.0,0.0,345.977,1196.01,0.33082,,4.55024,2.41263,3.19956,9.63455,,1.41882,56.1685,0.0,,,,0.0,,-20.8062,24.43,0.0,0.0,0.0,43.02,,14.404,0.0,25.6635,13.6443,0.0,0.0
2025-06-20 07:40:00,0.0,2051.65,6.36022,0.0,0.0,0.0,1.81094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20276,0.37,2.12058,0,2528.55,0.0,1.08339,0.0,6.05112,0.49897,4.04994,1.48498,0.0,0.0,0.0,1.02205,3.88373,1.55,0.70717,,0.0,0.0,3.211,35.2896,0.258,3.70001,12.74,1428.71,954.460021973,7.67,8.75,6.40116,1.326,28.2033,0.0,79.6238,123.569,1585.08,591.736,0.0,0.0,4.5539,0.0,6.29343,438.0,0.0,345.574,1200.06,0.62867,,5.44747,2.44779,3.91003,8.15259,,2.76416,66.4866,2.19615,,,,1.389,,-20.8062,24.79,0.0,0.0,0.0,43.14,,20.3106,1.90067,35.8215,17.3614,0.0,0.0
2025-06-20 07:45:00,0.0,2047.26,7.74086,0.0,0.0,0.0,2.65324,0.0,0.0,1.50034,0.0,0.0,0.0,0.0,0.51256,0.22,4.27503,0,2521.06,0.0,2.15763,0.0,8.89784,0.898756,3.49995,1.72497,0.0,0.0,0.0,3.57146,3.91449,2.58,1.13869,,0.0,0.24338,4.61,41.4384,0.358,4.96956,16.004,1429.0,879.390014648,10.12,12.25,9.09896,1.659,24.6967,0.0,78.499,123.74,1578.81,585.222,0.0,0.0,4.49897,1.40536,12.8731,434.0,0.0,346.307,1193.86,0.98512,,6.6804,1.97317,4.65957,7.92798,,3.56211,76.7315,4.29229,,,,1.989,,-20.8062,24.57,0.0,0.0,0.0,43.02,,22.1838,0.81575,48.293,22.9627,0.0,0.0
2025-06-20 07:50:00,0.0,2048.75,9.07105,0.0,0.0,0.0,3.55047,1.19998,0.0,6.4992,0.0,0.0,0.0,0.0,1.14534,0.18,12.798,0,2499.43,0.0,3.72015,0.0,12.4208,1.39925,2.63496,1.94497,0.0,0.0,0.0,2.3703,3.85604,3.59,1.38854,,5.34264,0.76378,6.032,46.6765,0.459,6.56382,19.47,1431.59,1027.2199707,12.86,15.5,11.2993,1.992,22.2065,0.0,78.2945,123.671,1253.87,584.899,0.0,0.0,4.53193,2.62303,23.6057,435.0,0.0,346.032,1194.13,1.42214,,7.37621,1.29641,5.52995,8.96071,,4.89498,89.3202,7.59739,,,,2.989,,-20.8062,24.13,0.0,0.0,0.0,43.28,,28.5436,4.26825,61.8302,27.1412,0.0,0.0
