SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF
2023-04-30 10:15:00,79.3955,1347.95,8.28249,0.0,77.63,13.1727,13.6031,45.1993,10.5529,6.89746,0.0,37.0657,24.6445,1.09964,5.94867,6.1,13.5568,0,1475.36,0.0,30.6004,23.8556,36.9964,10.2007,66.444,1.53498,24.4452,15.2088,0.0,79.8474,0.0,11.32,5.19962,0.0,169.519,18.8536,6.655,43.66,2.8,14.0884,15.628,551.644,1304.93994141,87.41,0.0,27.8004,14.125,17.821,11.1339,0.0,0.184,0.0,159.358,0.0,0.0,0.0,156.699,39.5764,263,22.8867,0.0,367.15,3.97101,0.00093,52.3049,4.92634,3.73058,44.1895,0.0,8.13696,47.4754,0.0
2023-04-30 10:20:00,103.497,1354.17,6.67086,0.0,76.98,12.821,21.312,46.0993,12.3225,5.49668,0.0,29.1966,21.7942,1.39612,6.36058,4.68,14.0988,0,1438.89,0.0,36.5148,23.5283,44.6626,18.3001,69.0139,1.94497,22.4964,11.6048,0.0,73.642,0.0,12.33,5.47507,0.0,172.108,19.1811,9.934,44.2338,2.394,9.7084,15.426,563.729,1295.72998047,87.21,0.0,27.1992,6.178,16.9421,15.2265,0.0,0.184,0.0,118.246,0.0,0.0,0.0,157.258,30.8861,300,25.3367,0.0,371.569,6.9276,0.03816,53.7697,4.34626,4.94034,38.6145,0.0,6.76352,46.569,0.0
2023-04-30 10:25:00,113.995,1354.54,7.06116,0.0,74.46,11.6907,27.252,46.8993,14.2209,4.50103,0.0,21.3519,19.2038,0.49783,6.9911,6.27,17.9741,0,1388.52,0.0,49.9306,26.3431,42.0795,17.9004,64.814,1.14498,24.0389,13.3282,0.0,84.9265,0.0,11.33,8.51917,0.0,171.594,19.6148,19.368,46.945,2.293,8.04822,16.096,557.821,1244.9699707,86.96,0.0,34.0993,7.63,16.5942,19.9236,0.0,0.184,0.0,99.6431,0.0,0.0,0.0,157.002,18.4018,265,23.2383,0.0,376.281,7.86267,0.0,48.1056,3.77496,5.52995,38.9783,0.0,6.2313,62.9755,0.0
2023-04-30 10:30:00,88.2975,1345.58,8.36214,0.0,74.97,11.4814,24.2307,47.6993,13.4358,4.39803,0.0,30.7729,19.8239,0.39605,8.29363,5.38,22.5269,0,1316.91,0.0,74.4243,38.3678,41.6571,15.3002,51.5042,0.56499,27.162,16.5338,0.0,84.9306,0.0,13.37,7.19181,0.0,169.852,19.9564,17.2,43.8284,2.091,12.7846,17.382,547.762,1395.92004395,86.79,0.0,21.6999,11.95,13.6278,21.8251,0.0,0.184,0.0,-1.26789,0.0,0.0,0.0,154.713,23.093,220,21.268,0.0,370.153,6.57115,0.0,50.193,5.46249,3.30943,35.3649,0.0,8.25779,60.6867,0.0
2023-04-30 10:35:00,93.9943,1349.34,8.57189,0.0,74.01,9.12231,17.0932,48.3993,20.512,4.89929,0.0,24.155,23.093,1.09964,7.4537,6.51,28.9225,0,1294.87,0.0,118.187,45.2966,44.3061,8.00031,46.1343,0.68499,27.289,16.3553,0.0,84.8691,0.0,17.39,6.78528,0.0,172.621,20.3476,15.395,45.7026,2.344,14.8013,14.524,567.001,1338.94995117,86.54,0.0,30.2998,12.551,8.92195,22.9438,0.0,0.19405,0.0,112.24,0.0,0.0,0.0,154.713,43.9173,192,29.929,0.0,371.96,4.40803,0.0,57.6089,10.5866,3.44981,33.098,0.0205,9.06342,58.2788,0.0
2023-04-30 10:40:00,100.997,1352.95,9.05246,0.0,82.27,9.0616,16.3424,48.9992,30.145,5.70268,0.0,22.8473,22.7952,0.39605,8.09395,7.37,42.1067,0,1277.0,0.0,39.2493,51.5356,41.9306,9.0013,43.0644,0.90499,25.9052,16.6307,0.0,52.4861,0.0,17.39,6.91046,0.0,173.497,20.6927,8.648,47.0555,1.024,15.3237,11.104,559.335,1340.66003418,86.23,0.0,30.0008,8.747,7.02678,22.4265,0.0,0.17395,0.0,109.601,0.0,0.0,0.0,154.539,55.9146,190,32.8112,0.0,366.955,4.74739,0.0,39.5483,8.68812,3.2606,34.1637,0.0,10.4509,57.3999,0.0
2023-04-30 10:45:00,101.595,1351.83,9.08167,0.0,86.8,8.57179,19.5102,49.4992,37.0279,10.5024,0.0,29.2607,16.6439,0.49783,9.63379,7.1,64.6403,0,1281.71,0.0,42.4781,57.4573,38.7152,9.30037,43.3143,1.81497,17.0691,17.3678,0.0,80.5028,0.0,16.33,6.61325,0.0,170.476,21.0202,12.339,50.3141,1.326,7.31334,11.98,561.678,1265.29003906,86.04,0.0,27.2999,3.212,6.16617,18.6805,0.0,0.184,0.0,110.172,0.0,0.0,0.0,154.328,37.594,228,31.7455,0.0,368.542,6.09262,0.0,46.8666,9.40884,3.96985,28.0369,0.0,12.4974,81.561,0.0
2023-04-30 10:50:00,89.0947,1350.29,13.6909,0.0,86.08,9.05323,14.2733,49.9992,40.3678,15.0,0.0,38.4115,14.6529,0.2987,10.965,8.08,83.0954,0,1275.8,0.0,44.8646,59.26,40.368,10.4997,43.6843,2.30497,14.6697,15.0001,0.0,70.0866,0.0,9.27,11.3239,0.0,173.528,21.3211,15.272,57.042,2.69,7.17174,13.908,549.276,1223.58996582,85.82,0.0,37.5021,3.299,6.44999,15.6887,0.0,0.21414,0.0,104.359,0.0,0.0,1.64248,153.944,29.6642,206,30.2879,0.0,370.739,4.15167,0.0,48.1972,9.25063,5.1796,27.2752,0.0,16.4572,98.7915,0.0
2023-04-30 10:55:00,89.9969,1341.94,14.8405,0.0,85.79,7.07303,16.3131,50.3992,40.9577,21.0975,0.0,43.8697,18.7839,0.39605,9.45562,8.54,89.8027,0,1238.52,0.0,52.7443,63.6308,52.6558,10.4997,44.1943,2.02497,12.6892,14.1431,0.0,76.3658,0.0,9.27,9.50016,0.0,176.579,21.6238,9.676,61.88,1.016,24.6793,13.156,546.542,1249.08996582,85.6,0.0,27.2999,5.943,9.24239,20.4425,0.0,0.184,0.0,96.3154,0.0,0.0,0.4889,153.559,34.3383,190,33.7743,0.0,372.228,4.63264,0.0,48.2399,10.2614,8.04956,26.7112,0.0,22.0252,83.3829,0.0
2023-04-30 11:00:00,96.2978,1350.14,10.9323,0.0,88.88,5.93222,14.4308,50.4992,41.2897,31.3973,0.0,41.9257,14.2135,1.59968,9.54931,7.03,82.7296,0,1203.31,0.0,45.3773,53.0412,53.6568,9.59945,47.5043,1.80497,23.0296,14.4669,0.0,81.3056,0.0,16.32,5.07136,0.0,176.277,21.9247,7.229,60.6323,0.615,8.67811,12.43,554.354,1208.79003906,85.32,0.0,37.3007,4.368,9.53536,20.317,0.0,0.17395,0.0,92.1695,0.0,0.0,0.90639,153.175,39.0979,190,29.9034,0.0,373.473,4.34211,0.0,31.7174,13.4958,6.32954,25.6248,0.0,19.7048,81.5335,0.0
2023-04-30 11:05:00,85.097,1348.95,10.5207,0.0,88.85,6.26295,12.4605,50.4992,46.8562,37.1996,0.0,42.948,15.8627,2.3962,9.91693,7.66,68.9221,0,1176.24,0.0,34.9035,49.9847,57.1896,8.69917,44.1743,1.85497,26.432,15.5658,0.0,84.9306,0.0,20.36,3.37293,0.0,176.871,22.192,9.923,60.1585,0.564,10.4237,12.104,565.56,1185.7800293,85.03,0.0,25.0996,4.413,14.2321,19.9906,0.0,0.19405,0.0,79.6176,0.0,0.0,0.85145,153.037,29.3822,209,28.2481,0.0,370.763,3.8172,0.0,29.7093,12.7927,6.74947,25.6455,0.0275,21.8962,112.058,0.0
2023-04-30 11:10:00,88.2957,1345.65,11.7819,0.0,87.97,6.28179,11.4022,50.3992,48.2312,49.2985,0.0,46.8544,28.8939,2.19707,9.82016,7.69,68.204,0,1152.63,0.0,43.7476,49.2898,30.5632,8.5008,41.4744,2.51496,23.4042,14.4089,0.0,81.236,0.0,21.36,2.88051,0.0,170.174,22.3265,10.574,58.6845,0.514,26.9499,12.574,553.085,1220.09997559,84.78,0.0,11.6014,2.252,18.6542,17.0694,0.0,0.184,0.0,99.6034,0.0,0.0,0.67567,152.57,28.7498,243,28.1749,0.0,371.447,3.52911,0.0,37.9065,13.1091,5.96942,24.3638,0.0,23.5254,100.311,0.0
2023-04-30 11:15:00,92.7949,1341.77,10.1915,0.0,89.76,6.3404,11.3729,50.3992,48.8211,95.9018,0.0,39.5331,20.7248,2.59976,8.60365,7.18,67.8923,0,1117.99,0.0,61.2039,41.807,28.3195,8.00031,44.0043,2.22497,24.1595,16.5727,0.0,61.9602,0.0,26.38,1.49574,0.0,164.846,21.6131,5.984,52.2198,0.514,8.58289,10.122,547.079,1225.42004395,84.66,0.0,10.4997,2.136,19.8718,16.6503,0.0,0.2041,0.0,82.7072,0.0,0.0,2.21378,149.879,37.5171,276,25.3001,0.0,370.641,3.4461,0.0,50.4738,14.4538,4.22987,26.2486,0.0,28.0709,119.867,0.0
2023-04-30 11:20:00,110.197,1356.2,12.2518,0.0,83.6,8.43154,8.49073,50.3992,59.8994,74.8009,0.0,37.1405,15.2938,2.19707,9.2416,7.43,76.2391,0,1118.55,0.0,59.971,31.6807,14.1933,7.29839,38.0844,1.49498,16.1169,18.3081,0.0,78.0124,0.0,19.29,0.84314,0.0,166.76,21.9211,8.803,49.7667,0.464,8.85634,9.04,563.07,1276.77001953,84.42,0.0,17.2992,2.51,19.7345,12.8893,0.0,0.184,0.0,97.5751,0.0,0.0,2.93889,149.851,56.7434,302,21.7295,0.0,367.663,3.18975,0.0,59.733,19.6834,4.17005,28.596,0.0,28.8594,100.256,0.0
2023-04-30 11:25:00,103.797,1356.88,16.5716,0.0,85.43,7.41214,7.21263,42.4994,62.2588,66.8975,0.0,47.8065,9.69314,1.99794,10.132,8.91,89.4911,0,1104.44,0.0,58.8724,29.5154,17.0401,6.8986,43.4343,1.45498,23.328,15.1556,0.0,84.9592,0.0,16.25,0.95696,0.0,168.623,22.2946,14.181,42.2544,0.414,12.7871,9.71,570.297,1222.52001953,84.53,0.0,12.0012,6.763,15.4131,7.88408,0.0,0.184,0.0,83.5999,0.0,0.0,4.16937,149.458,58.1704,269,20.7626,0.0,369.982,2.71855,0.0,73.1304,19.6219,5.89007,25.3196,0.0,31.2136,70.2815,0.0
2023-04-30 11:30:00,100.597,1347.73,14.2909,0.0,92.48,7.45191,6.63035,43.2993,65.4033,55.4028,0.0,47.7638,8.32349,3.89631,12.9818,8.2,88.0818,0,1076.7,0.0,59.0249,29.6162,21.5177,8.29938,48.6143,2.34496,18.2942,14.7017,0.0,84.9551,0.0,15.5,0.58851,0.0,164.726,21.7105,14.081,42.7282,0.514,10.4921,10.782,559.725,1362.63000488,84.32,0.0,36.0006,2.753,13.9483,5.50352,0.0,0.21414,0.0,56.4231,0.0,0.0,2.2797,148.487,71.2444,224,22.8318,0.0,373.644,2.32792,0.0,103.459,21.9159,4.55947,22.6304,0.0,56.5617,55.8068,0.0
2023-04-30 11:35:00,100.494,1351.58,12.6103,0.0,87.75,7.77217,6.38132,35.2995,62.8486,65.4006,0.0,49.9077,15.5038,5.39643,12.8573,11.88,89.5859,0,1056.68,0.0,48.1117,29.7874,48.127,8.40009,44.9743,2.59496,14.2824,14.0519,0.0,84.8855,0.0,15.5,0.58851,0.0,166.508,22.0964,14.674,43.0335,0.514,5.69467,17.866,554.891,1347.17004395,84.01,0.0,38.1003,2.996,16.4202,4.77488,0.0,0.184,0.0,52.3566,0.0,0.0,0.63172,147.398,87.873,195,26.9188,0.0,374.914,2.08865,0.0,103.215,23.3749,4.4496,20.8615,0.0,62.1138,63.827,0.0
2023-04-30 11:40:00,97.9953,1355.98,14.8219,0.0,82.5,9.15161,4.78096,43.4993,63.833,76.902,0.0,58.8083,18.9938,5.49821,11.1918,9.51,91.4558,0,1056.68,0.0,45.9754,32.4562,44.4257,9.09896,46.8743,1.29498,21.3348,13.7504,0.0,61.0775,0.0,15.5,0.58851,0.0,177.576,22.7849,15.201,60.4375,0.615,6.7982,20.652,557.455,1276.40002441,73.29,0.0,23.6011,4.051,14.6532,4.64377,0.0,0.184,0.0,28.0702,0.0,0.0,0.77455,146.784,80.1398,189,28.9,0.0,372.155,1.77127,0.0,96.1227,29.8349,9.14945,21.5317,0.0,37.0442,66.4637,0.0
2023-04-30 11:45:00,93.6989,1346.63,17.2619,0.0,85.51,10.3427,3.10002,43.8993,71.0401,66.1971,0.0,58.6572,23.574,7.49836,12.608,11.56,86.2797,0,1054.07,0.0,55.0637,40.3669,29.2204,8.79988,45.0243,1.16498,25.8163,14.1106,0.0,58.5728,0.0,15.5,0.58851,0.0,171.644,23.1354,16.974,60.5112,0.766,9.72305,21.692,553.06,1287.7199707,83.98,0.0,33.5012,3.31,12.8222,3.99445,0.0,0.184,0.0,-0.57443,0.0,0.0,0.0,145.951,77.2515,190,26.0325,0.0,371.154,0.89479,0.0,98.2834,29.6943,7.9104,22.0322,0.0,43.3357,74.786,0.0
2023-04-30 11:50:00,102.896,1350.53,16.4707,0.0,87.25,10.1333,1.8732,33.2995,73.5324,51.9009,0.0,65.9495,20.4941,12.1978,14.2474,10.1,116.32,0,1082.63,0.0,78.9044,45.1254,28.7297,9.09896,48.3643,2.13497,28.1332,15.5142,0.0,75.6736,0.0,15.5,0.38437,0.0,173.125,23.4416,12.134,76.8255,0.816,27.8654,25.452,585.824,1115.59997559,83.94,0.0,16.3989,3.096,11.7693,3.0545,0.0,0.21414,0.0,0.0,0.0,0.0,0.0,144.99,60.2811,191,24.293,0.0,369.86,0.66773,0.0,105.303,25.1151,5.32975,25.1853,0.0,39.7926,51.6777,0.0
2023-04-30 11:55:00,93.197,1342.01,16.1521,0.0,88.05,12.5699,1.21035,50.4992,79.2317,50.5001,0.0,60.1831,19.6127,16.6982,14.4927,7.44,88.3258,0,1062.93,0.0,49.9977,44.4859,22.7726,10.2007,52.0042,3.84494,26.6669,18.2192,0.0,64.9134,0.0,15.5,0.27448,0.0,177.979,23.3743,7.208,68.2867,0.716,17.5259,25.982,567.172,1100.7800293,79.97,0.0,15.4009,2.304,10.7073,2.05154,0.0,0.184,0.0,0.0,0.0,0.0,1.58755,145.457,47.9506,192,22.3154,0.0,372.13,0.43336,0.0,107.878,25.4755,5.73992,27.3545,0.0,28.4252,45.2964,0.0
2023-04-30 12:00:00,89.2973,1345.36,20.2223,0.0,85.58,10.912,1.13344,49.6992,70.712,39.1978,0.0,58.9654,23.2334,15.999,13.9448,13.51,79.8705,0,1064.86,0.0,47.3182,44.5111,19.2959,9.59945,58.8941,2.59496,29.3838,15.5896,0.0,81.3179,0.0,15.5,0.27448,0.0,165.35,23.5443,6.86,52.183,0.816,16.9302,19.144,568.539,1226.16003418,75.44,0.0,11.2016,1.914,9.66354,1.494,0.0,0.184,0.0,0.0,0.0,0.0,0.0,145.301,47.5575,190,21.2094,0.0,371.374,0.32593,0.0,67.4418,27.4355,5.94989,27.5718,0.0,20.7473,44.9119,0.0
2023-04-30 12:05:00,92.7981,1341.57,20.9498,0.0,80.12,11.9628,1.05287,41.0994,75.298,34.501,0.0,59.884,23.574,17.1982,13.4072,13.28,65.0333,0,1057.22,0.0,59.3851,35.4674,12.3281,8.10102,56.3141,1.68497,34.481,13.7758,0.0,82.2927,0.0,15.5,0.27448,0.0,169.539,22.3052,6.329,55.2626,1.118,8.82948,16.172,565.438,1229.90002441,84.29,0.0,6.59953,1.154,9.691,1.75495,0.0,0.184,0.0,0.0,0.0,0.0,1.96109,145.731,43.6011,189,20.1218,0.0,371.691,0.16724,0.0,47.2999,31.5664,4.12,24.4382,0.0,15.9601,45.3788,0.0
2023-04-30 12:10:00,98.5979,1343.87,17.4106,0.0,78.22,12.6515,0.93202,35.6995,68.2237,33.9998,0.0,57.5784,21.5854,17.0964,12.9797,9.8,96.3609,0,1068.25,0.0,63.7797,33.4532,9.37392,7.49981,58.8541,1.85497,34.1255,12.8426,0.0,51.2041,0.0,14.24,0.27448,0.0,173.548,22.5371,4.158,50.272,1.218,10.6728,15.33,565.096,1177.38000488,54.97,0.0,7.60052,1.247,7.97894,2.01171,0.0,0.2041,0.0,11.7344,0.0,0.0,6.20188,144.999,39.1321,190,21.6306,0.0,369.958,0.20874,0.0,36.3561,29.8789,4.13953,22.7634,0.0,16.1213,86.1479,0.0
2023-04-30 12:15:00,100.894,1339.72,14.0812,0.0,85.02,11.3809,1.05287,38.4994,65.8643,40.7977,0.0,59.8581,21.4743,15.5963,12.8604,10.67,75.9546,0,1059.85,0.0,56.8765,33.8308,10.995,8.10102,53.3542,2.30497,30.5263,13.4488,0.0,82.8989,0.0,13.24,0.37581,0.0,172.279,22.6238,2.444,38.2324,1.671,4.85725,13.442,557.455,1175.76000977,83.93,0.0,8.40009,0.943,6.62394,2.89964,0.0,0.184,0.0,41.1478,0.0,0.0,3.664,144.852,40.73,192,23.7876,0.0,371.813,0.2356,0.1331,41.4466,24.6054,4.3495,25.3428,0.0,25.6021,58.2605,0.0
2023-04-30 12:20:00,103.395,1333.37,18.3718,0.0,84.27,9.04067,0.96132,52.4992,62.0634,46.4969,0.0,60.0397,19.3246,10.1977,7.89248,11.27,86.239,0,1053.21,0.0,48.1666,34.0726,11.6616,9.99924,52.2442,2.48496,25.994,17.4932,0.0,79.4911,0.0,11.22,0.37581,0.0,168.24,22.1212,2.475,31.7099,1.471,5.53353,13.464,550.765,1243.34997559,83.66,0.0,8.60151,0.761,7.63104,4.04347,0.0,0.184,0.0,72.4705,0.0,0.0,3.89471,144.523,54.1884,190,24.022,0.0,370.812,0.16724,0.0,52.1706,29.9843,5.3505,23.5788,0.0,31.6856,56.7132,0.0
2023-04-30 12:25:00,92.9953,1329.44,25.182,0.0,82.88,10.0015,0.77089,52.4992,59.7665,57.9023,0.0,58.6786,16.3131,13.0961,7.9872,11.22,83.6374,0,1051.63,0.0,71.2871,45.6793,11.2416,12.0012,64.274,3.07495,25.683,18.6223,0.0,77.1605,0.0,10.21,0.37581,0.0,169.64,24.1443,3.466,36.5952,1.772,6.34409,15.016,548.153,1193.31005859,83.4,0.0,12.0012,1.006,8.00641,5.51255,0.0,0.184,0.0,36.6398,0.0,0.0,5.3669,138.883,62.9129,190,25.3147,0.0,370.812,0.0,0.0,62.7115,26.5038,7.63939,22.7207,0.0,31.2013,54.5434,0.0
2023-04-30 12:30:00,100.994,1330.32,57.1517,0.0,77.97,8.89205,0.96132,51.4992,57.997,64.1028,0.0,61.8677,19.1232,17.3973,8.71936,10.24,86.2119,0,1046.31,0.0,75.7122,50.5033,15.6704,11.7998,57.6141,2.05497,20.7635,16.1689,0.0,76.3494,0.0,10.21,0.37581,0.0,171.08,24.3125,4.019,37.2059,1.018,7.67956,16.33,550.961,1100.43994141,84.02,0.0,12.5017,0.664,7.05425,8.58213,0.0,0.2041,0.0,36.8035,0.0,0.0,4.91646,142.069,51.1208,190,23.7693,0.0,372.79,0.0,0.0,61.1307,25.9413,4.78042,21.5818,0.0,34.9286,75.317,0.0
2023-04-30 12:35:00,94.3959,1324.68,55.9198,0.0,78.12,8.27246,1.21035,52.1992,49.6765,68.9986,0.0,67.7363,26.2632,16.2999,9.78176,11.35,83.8271,0,1036.05,0.0,75.4009,45.7498,14.8843,9.59945,56.2742,1.71497,28.4316,16.4045,0.0,76.2143,0.0,12.23,0.37581,0.0,168.422,23.847,4.826,41.27,0.616,8.766,18.038,542.562,1033.93994141,80.91,0.0,10.8995,0.936,8.43671,10.4601,0.0,0.17395,0.0,27.2123,0.0,0.0,4.69673,141.465,48.412,191,22.1762,0.0,370.153,0.0,0.0,63.0228,28.4023,5.11979,24.0049,0.0,37.206,77.8988,0.0
2023-04-30 12:40:00,98.3933,1335.13,53.8302,0.0,76.15,10.9937,1.02358,52.4992,38.4693,65.7988,0.0,79.3362,30.1549,23.9996,10.6327,11.64,92.1469,0,1053.46,0.0,75.4009,32.2044,13.2509,7.70123,52.8742,2.28497,33.0401,18.9492,0.0,76.2102,0.0,13.23,0.47627,0.0,165.592,23.8841,6.637,63.8699,0.817,10.4433,20.552,552.352,1017.65997314,83.4,0.0,8.19867,1.032,9.33394,10.5473,0.0,0.184,0.0,-0.45045,0.0,0.0,5.61959,140.558,68.604,189,22.8391,0.0,366.857,0.28443,0.0,58.8724,29.167,8.22047,18.9828,0.0,33.5933,59.2676,0.0
2023-04-30 12:45:00,98.798,1336.35,56.4614,0.0,74.66,13.8593,0.78187,52.4992,36.567,80.301,0.0,80.7324,25.6541,25.4997,15.6503,12.37,101.429,0,1048.36,0.0,74.9126,30.4823,10.5458,6.49882,48.9643,1.79497,36.1124,21.6859,0.0,76.5461,0.0,13.23,0.47627,0.0,167.404,24.0063,7.079,56.3787,0.917,9.84756,25.516,556.6,946.049987793,83.89,0.0,7.70123,1.065,12.9503,9.90623,0.0,0.19405,0.0,0.0,0.0,0.0,10.212,141.199,92.7779,189,22.1323,0.0,372.375,0.0,0.0,49.7536,30.5996,7.1804,14.1378,0.0,33.2759,73.1929,0.0
2023-04-30 12:50:00,103.895,1343.55,41.8505,0.0,73.66,15.2534,0.66102,50.4992,38.9264,84.0021,0.0,81.5946,23.2541,23.5969,14.3319,10.76,82.3095,0,1059.17,0.0,57.5112,34.9034,10.2406,5.69924,60.5741,2.25497,38.2262,20.9471,0.0,78.1353,0.0,11.21,0.37605,0.0,164.796,24.4877,7.345,48.9402,0.968,6.55406,18.694,560.922,952.150024414,85.8,0.0,7.70123,1.886,14.2596,8.10061,0.0,0.2041,0.0,0.0,0.0,0.0,11.9918,132.154,63.3402,190,22.2678,0.0,371.667,0.0,0.0,48.5084,30.6787,7.35984,15.7699,0.0,32.6769,82.0554,0.0
2023-04-30 12:55:00,99.6946,1342.89,57.7703,0.0,77.0,16.7312,0.75257,49.3993,38.4029,65.7988,0.0,81.9425,23.4324,23.3978,15.0241,12.54,78.38,0,1059.44,0.0,61.2894,41.4344,9.32265,5.90066,69.6339,2.17497,33.4781,16.618,0.0,79.3518,0.0,7.05,0.37605,0.0,167.535,23.6788,9.334,67.9024,0.867,5.60922,15.404,570.663,980.130004883,87.55,0.0,5.60159,2.063,14.0673,5.53739,0.0,0.19405,0.0,0.0,0.0,0.0,13.9693,135.615,57.9824,190,20.7626,0.0,370.495,0.0,0.0,44.6204,29.3252,11.3895,18.6801,0.0,34.2569,45.1774,0.0
2023-04-30 13:00:00,101.295,1334.57,40.3903,0.0,83.48,17.9913,0.83314,52.4992,40.6959,57.0989,0.0,75.3597,24.9131,22.5969,12.7606,14.27,65.4262,0,1045.43,0.0,55.6558,48.0208,7.00572,5.59854,68.524,1.73497,37.9405,17.7145,0.0,85.1149,0.0,5.14,0.48464,0.0,165.461,22.7902,8.31,78.389,0.866,7.55993,14.718,551.693,1059.5,69.7,0.0,4.39918,2.172,15.2575,4.38575,0.0,0.184,0.0,0.0,0.0,0.0,12.5521,135.66,75.4571,190,22.0151,0.0,371.081,0.0,0.0,45.7374,25.2382,9.18973,21.4231,0.0,36.7595,72.6345,0.0
2023-04-30 13:05:00,104.897,1342.11,61.9999,0.0,83.83,16.7794,0.65003,42.1994,42.9264,50.5001,0.0,75.2346,23.9146,27.9999,12.6592,13.5,69.9384,0,1052.16,0.0,50.9926,59.109,6.05356,6.40116,70.4839,1.46498,42.0475,24.079,0.0,68.7104,0.0,4.13,0.70045,0.0,167.737,23.2398,7.956,75.9621,1.369,7.1986,17.666,557.528,966.770019531,76.45,0.0,5.19875,1.527,12.0348,4.04214,0.0,0.184,0.0,0.0,0.0,0.0,11.5962,136.979,88.813,190,22.7146,0.0,371.984,0.0,0.0,53.2204,25.6513,8.70022,22.5718,0.0,35.5246,90.8629,0.0
2023-04-30 13:10:00,97.9966,1333.27,49.3007,0.0,83.71,17.0326,0.71229,28.9996,35.1919,73.2971,0.0,76.0723,19.4943,27.4999,12.0438,10.05,72.2012,0,1048.31,0.0,47.7394,61.5109,7.47692,5.59854,63.124,1.18498,49.1824,26.649,0.0,85.0452,0.0,7.18,0.93891,0.0,152.902,18.1208,9.322,65.8967,0.967,6.25132,18.006,552.499,949.539978027,81.91,0.0,7.70123,1.367,12.1996,2.95369,0.0,0.184,0.0,0.0,0.0,0.0,12.9805,138.05,95.162,190,29.8265,0.0,370.837,0.0,0.0,53.1472,26.1347,7.19993,24.8252,0.0,24.8545,71.957,0.0
2023-04-30 13:15:00,94.9951,1343.87,16.9221,0.0,86.84,15.6511,0.90272,24.9996,33.0943,60.4978,0.0,72.2316,19.194,26.4998,12.1431,9.13,81.9302,0,1071.01,0.0,45.7313,47.5475,11.0195,6.40116,68.844,1.10498,43.2282,22.3595,0.0,85.0698,0.0,11.22,0.81232,0.0,152.298,23.1389,11.329,86.0855,0.767,5.49447,22.376,572.494,955.489990234,53.37,0.0,9.09896,0.64,12.4559,2.44498,0.0,0.2041,0.0,0.0,0.0,0.0,13.0794,138.013,66.2712,190,29.9547,0.0,372.521,0.17945,0.0,46.5492,24.0077,12.3405,23.143,0.0885,21.9914,77.1115,0.0
2023-04-30 13:20:00,93.0984,1351.56,27.7601,0.0,82.75,15.1801,1.08217,52.2992,35.063,57.9984,0.0,55.7504,27.9551,29.7965,12.5578,7.89,64.3287,0,1090.98,0.0,45.7313,46.8828,12.3061,6.09903,64.444,1.52498,33.9986,21.5414,0.0,82.0838,0.0,10.19,0.48126,0.0,164.524,21.7335,11.282,80.0157,0.416,5.04524,17.26,587.411,1026.68005371,54.53,0.0,9.09896,0.662,12.2545,2.6903,0.0,0.184,0.0,0.0,0.0,0.0,13.9693,141.556,57.2476,190,32.0348,0.0,370.055,0.0,0.0,50.5775,26.0204,12.6603,21.1716,0.1815,19.7355,103.626,0.0
2023-04-30 13:25:00,85.9993,1345.11,46.9111,0.0,79.64,16.4235,1.16274,31.0995,38.4029,47.6024,0.0,63.8788,32.484,34.0977,10.4387,11.18,56.7678,0,1079.7,0.0,45.5726,40.0245,12.3183,4.89967,67.504,1.67497,29.5742,20.8329,0.0,77.0785,0.0,10.19,0.37888,0.0,168.754,22.1902,7.784,90.2549,0.214,4.95979,14.418,592.123,974.210021973,75.12,0.0,8.19867,0.701,13.9574,2.72478,0.0,0.184,0.0,59.0656,0.0,0.0,15.1339,143.516,67.5358,190,30.6285,0.0,367.589,0.21607,0.0,64.0177,25.8974,9.0701,14.9984,0.1045,14.6883,99.7803,0.0
2023-04-30 13:30:00,82.2973,1334.96,60.7706,0.0,76.96,17.602,0.99062,25.2996,41.5514,38.9025,0.0,71.8349,34.464,31.1993,8.42752,12.79,46.9305,0,1049.97,0.0,45.4261,33.0201,8.07507,4.7013,64.084,2.22497,31.4531,20.3909,0.0,78.0042,0.0,10.19,0.37888,0.0,168.17,22.0875,6.932,83.3901,0.667,4.96223,17.79,552.914,985.340026855,84.61,0.0,5.19875,1.243,11.9799,2.24342,0.0,0.184,0.0,98.9934,0.0,0.0,15.035,144.816,66.7411,190,28.7718,0.0,369.152,0.0,0.12007,66.63,26.0292,4.59975,16.6586,0.0,13.7467,84.2069,0.0
