SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-11-23 15:10:00,0.17121,0.0,12.4,24.4,27.9347,0.0,486.4,0.0,10.06,52.3243,28.86,0.0,78.45,0.0,20.096,142.949,0.0,19.2635,0,49.95,810.425,21.298,14.6,0.0,94.8716,34.455,13.71,35.4375,0.02,9.58,0.22,0.0,38.12,87.5561,5.043,19.25,49.5,7.98131,10.72,636.252,0.0,366.519989014,0.0,41.204,27.9,0.0,12.2,88.6713,62.6463,80.343,23.26,1132.81,94.1231,968.0,315.625,0.0,47.8,41.74,0.0,36.43,87.1219,0.0,72.88,120.51,0.921,9.44589
2022-11-23 15:15:00,0.17121,0.0,12.4,24.4,29.5485,0.0,477.3,0.0,10.61,40.9088,24.41,0.0,81.75,0.0,25.477,132.755,0.0,19.9608,0,26.8,810.425,21.352,14.8,0.0,92.5819,47.545,13.71,35.7375,0.02,14.15,0.0,0.0,35.22,85.9832,4.76,18.09,49.4437,9.50733,10.26,639.7,0.0,369.709991455,0.0,40.252,28.0,0.0,13.6,93.1429,51.6096,78.121,28.46,1104.65,120.241,933.3,320.5,0.0,37.21,38.406,0.0,40.32,113.787,0.0,72.9,119.2,1.03,8.46029
2022-11-23 15:20:00,0.17121,0.0,12.4,25.48,28.8338,0.0,492.1,0.0,12.53,72.8596,55.52,0.0,81.06,0.0,26.205,138.271,0.0,25.6799,0,31.0,820.575,23.254,12.7,0.0,91.3654,45.132,12.702,35.9925,0.02,9.4,0.05,0.0,30.65,59.2445,4.957,18.43,49.1625,15.0,8.99,638.968,0.0,314.660003662,0.0,36.743,27.7,0.0,15.0,101.288,52.0684,76.34,24.0,1072.98,188.029,945.5,321.812,0.0,38.37,46.01,0.0,0.0,72.1142,0.0,59.93,119.6,1.028,7.21869
2022-11-23 15:25:00,0.17121,0.0,10.4,25.48,26.8196,0.0,492.4,0.0,12.8,69.7631,30.86,0.0,84.46,0.0,34.541,135.875,0.0,22.5393,0,31.17,810.6,12.284,13.1,0.0,91.3449,40.206,4.69,35.6175,0.02,7.48,0.51,0.0,38.65,70.7789,4.643,7.28,48.75,11.0,9.73,638.602,0.0,154.899993896,0.0,27.33,27.8,0.0,13.9,110.863,53.1436,74.2,34.84,1107.51,255.418,985.9,318.062,0.0,46.03,50.185,0.0,0.0,75.391,0.0,29.44,119.96,0.873,7.75142
2022-11-23 15:30:00,0.17121,0.0,10.4,25.48,24.3866,0.0,491.0,0.0,12.12,74.3465,27.76,0.0,103.29,0.0,15.243,134.396,0.0,23.8879,0,59.47,810.6,8.208,12.3,0.0,90.2226,40.163,10.043,35.605,0.02,10.74,0.38,0.0,38.13,58.196,4.643,21.66,49.1625,13.7559,9.64,639.639,0.0,351.700012207,0.0,26.834,27.2,0.0,12.5,108.567,60.7642,72.078,29.32,1079.09,260.801,939.2,317.688,0.0,47.84,48.155,4.7,0.0,44.1344,0.0,90.56,120.16,0.587,7.75142
2022-11-23 15:35:00,0.17121,0.0,12.5,25.48,20.4943,0.0,495.5,0.0,14.69,72.5893,36.32,0.0,113.29,0.0,17.362,94.48,0.0,25.9103,0,55.99,815.85,9.506,13.1,0.0,90.4069,31.16,13.762,35.985,0.02,10.49,0.19,0.0,33.38,89.6532,5.634,19.29,49.2375,8.27136,15.14,640.601,0.0,338.209991455,0.0,30.704,26.4,0.0,12.5,107.984,63.742,69.627,25.45,1111.65,267.779,936.6,337.562,0.0,47.65,51.234,0.0,0.0,35.7212,0.0,78.46,120.11,0.34,8.08294
2022-11-23 15:40:00,0.17121,0.0,10.8,25.48,19.4724,0.0,505.5,0.0,10.55,38.9059,55.09,0.0,100.37,0.0,16.721,77.533,0.0,27.009,0,57.49,837.55,10.055,13.4,0.0,90.0629,8.969,13.653,36.255,0.02,14.14,0.49,0.0,22.39,92.2747,4.971,4.88,49.0875,6.21005,10.61,641.501,0.0,294.75,0.0,24.071,27.7,0.0,12.5,106.879,63.5965,67.374,27.38,1180.19,215.941,998.3,362.125,2.23274,47.98,43.459,13.2,0.0,45.142,0.0,22.68,119.3,0.651,7.44602
2022-11-23 15:45:00,0.17121,0.0,12.1,25.48,16.7557,0.0,494.6,0.0,11.54,49.8381,66.32,0.0,86.7,0.0,13.733,42.674,0.0,25.8642,0,60.68,810.425,12.186,14.6,16.7,91.9224,9.221,13.407,35.9,0.02,14.05,0.0,0.0,22.6,87.0318,4.542,7.4,49.5375,6.20032,9.97,642.844,0.0,368.910003662,0.0,29.402,26.1,0.0,12.5,106.395,63.574,65.004,35.09,1220.38,213.948,1033.9,374.125,0.0,38.3,93.606,6.4,45.21,37.2715,0.0,40.35,118.74,0.434,5.48787
2022-11-23 15:50:00,0.17121,0.0,12.1,25.48,17.1817,0.0,494.1,0.0,15.28,92.4139,21.37,0.0,112.21,0.0,7.63,54.609,0.0,25.1197,0,49.05,811.475,14.381,15.6,22.0,91.3039,12.898,13.299,35.8525,0.02,7.25,0.0,0.0,21.62,71.3032,4.238,5.89,48.9187,8.22195,11.09,644.217,0.0,351.660003662,0.0,42.039,27.2,0.0,12.5,105.357,61.2475,43.437,28.36,1253.81,213.349,1030.4,392.875,0.0,41.07,69.423,9.8,30.88,36.6633,0.0,27.07,120.81,0.445,5.48224
2022-11-23 15:55:00,0.17121,0.0,12.3,25.48,19.5205,0.0,494.2,0.0,11.27,90.0219,73.75,0.0,103.61,0.0,7.005,77.862,0.0,26.6383,0,31.58,813.75,12.877,15.2,23.9,90.5953,34.798,12.887,35.825,0.02,10.73,0.0,0.0,33.44,96.9933,4.037,3.75,49.5375,8.43059,23.56,642.478,0.0,410.529998779,0.0,33.362,27.2,0.0,11.4,105.364,62.251,60.169,37.65,1281.01,213.15,1032.5,399.25,0.0,47.99,54.418,15.3,43.23,30.2848,0.0,17.62,119.86,0.112,4.42266
2022-11-23 16:00:00,0.17121,0.0,12.3,25.48,21.4907,0.0,492.8,0.0,10.22,87.8592,56.16,0.0,98.07,0.0,5.619,54.826,0.0,40.7265,0,47.93,810.6,12.289,13.8,39.3,90.538,35.588,13.138,35.795,0.02,14.16,0.0,0.0,25.31,95.4204,4.037,5.34,49.5375,7.39021,26.0,643.653,0.0,422.890014648,0.0,47.779,29.3,0.0,11.4,108.292,62.4046,28.633,18.77,1301.48,188.427,1009.5,399.625,0.0,47.8,56.675,22.6,0.0,50.092,0.0,25.62,139.45,0.318,4.98355
2022-11-23 16:05:00,0.17121,0.0,12.3,25.48,19.3526,0.0,494.2,0.0,11.19,85.0862,27.53,0.0,113.27,0.0,6.789,100.737,0.0,28.3689,0,44.53,900.9,15.628,13.6,26.0,88.6211,9.921,11.536,35.755,0.02,14.15,0.0,0.0,26.02,96.9933,3.67,5.4,49.3875,6.0,20.39,642.432,0.0,374.140014648,0.0,58.673,28.6,0.0,13.1,106.6,62.4804,55.599,25.08,1281.42,136.59,1032.5,417.25,0.0,47.81,2.895,23.8,0.0,57.0696,0.0,25.27,139.35,0.492,3.58592
2022-11-23 16:10:00,0.17121,0.0,6.3,25.48,18.0818,0.0,494.6,0.0,12.03,83.5011,20.7,0.0,110.41,0.0,12.692,111.372,0.0,17.1295,0,42.61,961.275,11.418,13.1,22.0,87.5438,20.128,12.967,35.73,0.01,11.68,0.0,0.0,31.77,87.0318,4.083,6.68,49.2375,8.0,21.16,641.211,0.0,325.570007324,0.0,74.436,28.7,0.0,13.1,100.792,61.227,53.048,20.66,1280.75,117.051,1031.1,422.5,0.0,28.15,0.0,17.5,0.0,100.688,0.0,32.57,139.85,0.511,4.70374
2022-11-23 16:15:00,0.17121,0.0,6.3,31.48,18.4443,0.0,496.9,0.0,10.99,81.7111,20.99,0.0,107.9,0.0,16.476,128.428,0.0,27.6439,0,61.27,979.3,11.732,13.9,16.2,88.2197,18.024,10.218,35.7175,0.01,14.14,0.0,0.0,34.6,96.9933,4.541,7.86,49.1438,7.30701,8.75,641.745,0.0,358.269989014,0.0,74.327,29.0,0.0,14.2,96.2443,59.9327,50.388,19.28,1301.16,136.59,1048.3,423.625,0.0,47.79,0.0,22.6,0.0,36.4462,0.0,27.12,138.59,0.623,4.68966
2022-11-23 16:20:00,0.17121,0.0,11.9,46.24,19.7038,0.0,495.1,0.0,10.43,80.2816,50.89,0.0,94.84,0.0,17.254,125.703,0.0,23.4424,0,59.41,970.025,12.178,13.4,18.9,87.7896,37.537,8.51,35.3775,0.01,14.24,0.0,0.0,26.81,60.031,4.23,5.23,49.275,13.5025,8.96,640.769,0.0,281.890014648,0.0,71.848,27.9,0.0,14.2,93.2277,59.3142,47.565,20.17,1315.77,199.393,1049.4,421.375,0.0,46.85,0.0,20.6,31.1,18.8744,0.0,19.81,139.45,0.06,6.17498
2022-11-23 16:25:00,38.8237,0.0,11.8,53.12,21.1159,0.0,495.3,0.0,17.88,70.2751,62.33,0.0,120.09,0.0,6.753,118.978,0.0,19.4406,0,45.72,961.8,9.339,13.7,35.1,77.9837,30.007,3.775,35.2475,0.01,14.23,0.0,0.0,33.21,61.866,4.597,5.89,49.4625,13.6013,22.66,640.57,0.0,216.009994507,0.0,74.17,28.1,0.0,16.2,89.8804,58.2922,45.106,29.65,1312.09,257.611,1050.3,419.688,0.0,45.95,0.0,35.5,29.92,21.5112,0.0,22.53,138.94,0.416,4.16614
2022-11-23 16:30:00,89.0276,0.0,12.2,52.08,12.4493,0.0,491.3,0.0,10.41,38.0641,57.35,0.0,123.21,0.0,10.251,118.842,0.0,18.0091,0,62.4,961.975,11.777,13.9,23.6,81.4285,35.767,7.007,35.145,0.01,14.23,0.0,0.0,37.18,75.4975,5.224,6.54,49.4625,11.1693,11.52,638.434,0.0,133.61000061,0.0,40.508,27.6,0.0,16.2,81.8663,56.9201,42.291,20.09,1309.67,227.306,1040.0,418.188,0.0,45.26,0.0,30.9,157.04,66.6358,0.0,29.56,150.21,0.136,2.68109
2022-11-23 16:35:00,108.525,0.0,8.2,52.08,8.82074,0.0,488.8,0.0,9.84,26.6066,58.82,0.0,124.49,0.0,8.187,116.871,0.0,24.3845,0,60.81,1008.53,14.546,14.0,26.3,66.601,38.826,2.945,35.0075,0.01,8.14,0.07,0.0,39.19,49.8074,4.537,7.55,49.275,16.0072,12.27,637.701,0.0,39.2099990845,0.0,65.481,25.7,0.0,17.0,82.1239,55.9534,39.313,26.64,1316.98,228.302,1023.0,401.5,0.0,44.54,0.0,35.6,158.33,60.6495,0.0,33.53,150.0,0.364,2.7561
2022-11-23 16:40:00,101.133,0.0,10.6,52.08,10.8723,0.0,498.6,0.0,17.74,20.2701,57.14,0.0,114.79,0.0,17.496,105.552,0.0,25.5498,0,58.56,1060.85,15.67,13.7,41.4,64.7475,34.312,7.237,35.585,0.01,3.45,0.38,0.0,17.53,30.6709,5.649,17.43,49.3875,16.7071,25.18,638.983,0.0,104.550003052,0.0,8.2,31.2,0.0,14.4,79.766,54.8557,36.726,16.74,1317.99,235.879,1043.3,401.5,0.38433,17.95,0.0,39.6,163.22,42.0352,0.0,72.81,150.0,0.484,2.25805
2022-11-23 16:45:00,100.287,0.0,10.6,53.12,14.9524,0.0,496.1,0.0,35.55,15.9872,56.89,0.0,90.7,0.0,17.129,53.748,0.0,16.5709,0,61.36,1080.1,9.59,13.7,26.2,26.8083,4.969,11.305,35.595,0.01,2.33,0.23,0.0,25.74,22.8065,3.987,12.88,49.7437,19.158,23.99,639.716,0.0,11.029999733,0.0,9.897,30.0,0.0,13.1,78.3927,53.676,26.633,14.6,1364.58,237.673,1048.7,402.437,63.1885,22.2,0.0,23.9,161.13,24.3671,0.0,73.14,149.5,0.39,1.9833
2022-11-23 16:50:00,109.28,0.0,4.2,54.2,13.4651,0.0,493.8,0.0,12.24,19.4355,55.03,0.0,94.23,0.0,10.762,18.739,0.0,18.2241,0,57.76,1133.3,7.862,13.9,18.2,25.6952,3.607,11.498,35.6275,0.01,2.27,1.88,0.0,31.85,35.9137,3.13,6.0,49.8938,19.9373,22.71,639.96,0.0,249.630004883,0.0,18.288,30.0,0.0,11.9,75.8839,52.3653,30.333,13.2,1385.1,232.689,1050.2,400.188,64.0938,43.88,0.0,4.9,161.19,22.4584,0.0,28.5,150.81,0.884,2.16077
2022-11-23 16:55:00,109.945,0.0,4.2,54.2,11.0628,0.0,494.6,0.0,8.86,36.6449,53.07,0.0,80.34,0.0,5.353,8.861,0.0,13.6627,0,54.42,1106.7,8.165,15.7,7.7,20.3325,2.611,4.652,35.54,0.01,2.11,2.27,0.0,36.58,73.9246,2.821,14.96,49.8562,18.7013,21.91,639.426,0.0,366.920013428,0.0,17.709,28.6,0.0,3.4,69.9051,50.5692,23.555,10.54,1386.51,250.034,1037.1,400.562,64.0769,40.69,0.0,3.4,159.71,23.9135,0.0,60.78,149.55,0.952,2.11238
2022-11-23 17:00:00,136.15,0.0,5.1,53.12,8.87398,0.0,486.1,0.0,7.71,60.3423,49.66,0.0,91.39,0.0,6.684,7.751,0.0,20.9224,0,52.16,1175.3,7.125,13.5,8.6,23.1649,2.394,9.984,34.9575,0.01,3.88,1.54,0.0,26.08,71.3032,2.403,16.76,50.1,18.9245,12.72,639.38,0.0,324.440002441,0.0,53.991,30.0,0.0,15.5,64.8111,49.4285,26.412,8.35,1365.57,273.76,1036.4,394.188,0.0,36.62,0.0,3.3,155.62,22.4205,0.0,73.06,149.85,1.028,1.87891
2022-11-23 17:05:00,113.077,0.0,4.7,57.08,7.3559,0.0,499.9,0.0,6.07,61.6284,46.5,0.0,93.42,0.0,3.987,9.829,0.0,9.48736,0,46.12,1106.0,7.897,14.1,5.2,21.8368,3.155,7.504,35.6175,0.01,2.69,1.31,0.0,21.23,66.0603,2.176,13.15,40.2188,25.4136,4.82,663.978,0.0,468.160003662,0.0,34.223,30.0,0.0,15.5,58.9579,46.9811,23.982,7.58,1393.95,237.872,1048.8,400.375,1.19063,29.89,0.0,4.0,161.78,18.519,0.0,62.24,148.34,0.662,1.35373
2022-11-23 17:10:00,151.357,0.0,4.9,57.08,10.0081,0.0,496.2,0.0,5.37,56.6231,42.84,0.0,101.38,0.0,4.714,9.38,0.0,13.6156,0,42.27,1079.4,6.868,13.6,6.0,16.2458,2.987,9.163,35.67,0.01,3.66,0.73,0.0,22.41,61.3417,1.766,3.89,46.3125,25.9482,3.78,692.91,0.0,430.320007324,0.0,12.932,29.6,0.0,13.9,55.0359,43.7883,20.864,8.15,1397.36,241.661,1047.9,406.375,0.0,32.67,0.0,4.4,161.33,15.4414,0.0,29.35,148.49,0.644,1.20589
2022-11-23 17:15:00,198.469,0.0,4.7,57.08,14.0549,0.0,493.6,0.0,4.27,49.2585,39.6,0.0,102.43,0.0,4.26,10.274,0.0,11.8303,0,38.77,1152.03,5.144,13.9,4.1,11.7586,2.725,8.378,35.6175,0.01,4.64,0.17,0.0,24.72,37.2244,1.766,4.87,33.8063,22.0,3.44,718.271,0.0,338.899993896,0.0,27.341,30.5,0.0,11.7,52.21,39.8029,18.315,5.34,1383.76,236.277,1048.0,400.375,0.0,29.44,0.0,3.8,158.86,11.4197,0.0,18.11,148.99,0.003,1.44256
2022-11-23 17:20:00,281.978,0.0,3.0,57.08,11.5497,0.0,496.1,0.0,4.08,41.9963,35.76,0.0,76.72,0.0,3.311,9.931,0.0,9.05626,0,34.74,1219.92,4.664,13.7,3.9,8.34381,3.384,7.894,35.6075,0.01,4.5,0.95,0.0,17.81,8.58521,1.554,3.46,44.4,25.0808,3.01,747.37,0.0,276.149993896,0.0,32.123,30.4,0.0,11.7,44.3949,35.3526,15.344,4.3,1388.22,274.557,1051.0,403.937,0.0,26.3,0.0,4.0,163.32,9.70854,0.0,25.4,148.99,1.269,1.63066
2022-11-23 17:25:00,306.148,0.0,2.2,57.08,11.1811,0.0,491.4,0.0,3.26,40.2166,31.76,0.0,73.15,0.0,2.759,10.445,0.0,8.70246,0,31.5,1219.22,4.521,13.6,3.9,7.89325,3.137,7.371,35.315,0.01,5.07,1.78,0.0,8.79,22.2822,1.347,3.15,45.075,22.0744,2.91,773.463,0.0,366.260009766,0.0,28.61,29.7,0.0,11.7,41.386,31.8904,13.687,4.19,1379.7,285.324,1046.5,398.875,0.0,23.95,0.0,4.2,169.2,7.67693,0.0,17.35,149.5,1.294,1.28307
2022-11-23 17:30:00,303.187,0.0,1.7,57.08,12.3883,0.0,489.0,0.0,3.46,32.9349,28.12,0.0,80.54,0.0,2.463,10.973,0.0,6.85082,0,13.25,1219.57,5.2,13.5,4.2,9.93536,3.396,6.682,34.8775,0.01,6.73,2.44,0.0,7.09,6.91405,1.347,8.72,44.8313,21.9156,2.27,793.163,0.0,341.760009766,0.0,24.096,29.9,0.0,12.8,35.8135,27.9613,11.376,2.91,1375.43,277.548,1042.5,396.625,0.0,20.64,0.0,4.3,220.56,5.67475,0.0,43.35,147.68,0.768,1.53606
2022-11-23 17:35:00,277.325,0.0,1.3,56.0,42.4141,0.0,492.6,0.0,4.12,28.8389,24.13,0.0,66.44,0.0,2.449,11.449,0.0,5.35757,0,11.96,1219.57,6.389,14.2,4.7,9.45152,3.83,6.579,35.0375,2.01,6.39,2.33,0.0,8.42,7.2745,0.992,7.38,43.575,20.4984,2.25,798.397,0.0,407.100006104,0.0,20.78,30.2,0.0,14.1,31.4988,23.6984,9.835,2.77,1379.62,218.932,1046.3,398.125,0.0,17.46,0.0,4.8,314.48,5.04166,0.0,36.16,148.49,0.805,0.94006
2022-11-23 17:40:00,275.774,0.0,0.9,56.0,20.181,40.1911,491.1,0.0,3.77,24.0896,20.66,0.0,51.07,0.0,2.545,24.154,0.0,4.60928,0,6.05,1219.22,4.871,13.6,7.7,5.44333,9.318,4.916,35.2925,2.01,3.94,1.93,0.0,14.03,8.12646,0.791,5.05,41.0625,20.2291,1.83,808.392,0.0,262.989990234,0.0,17.417,29.5,0.0,12.0,26.7577,20.0725,8.224,3.79,1374.72,270.969,1045.1,398.125,0.0,14.77,0.0,6.3,315.51,5.53216,52.83,27.6,150.0,0.414,0.21956
2022-11-23 17:45:00,281.917,0.0,0.9,56.0,19.114,87.0887,496.2,0.0,2.28,16.939,17.0,0.0,60.8,0.0,3.06,42.571,0.0,4.11136,0,4.1,1220.45,3.777,13.8,13.0,3.84218,14.066,4.167,35.405,2.01,2.3,1.42,0.0,20.66,17.0394,0.59,4.0,43.35,19.8421,1.31,813.779,0.0,245.220001221,0.0,10.372,27.5,0.0,11.8,22.1083,9.73568,5.607,3.99,1384.75,275.554,1045.7,400.0,0.0,11.36,0.0,13.9,321.62,8.82586,82.62,21.24,149.15,1.026,0.06718
2022-11-23 17:50:00,281.273,0.0,0.9,56.0,39.6636,110.103,493.8,0.0,1.37,13.7902,13.84,0.0,46.88,0.0,3.342,35.521,0.0,3.85395,0,3.85,1219.4,4.288,12.6,11.2,2.94861,11.685,3.562,35.5975,2.01,1.59,0.79,0.0,15.86,19.9229,0.484,2.57,44.925,19.6588,1.1,813.321,0.0,194.619995117,0.0,10.913,27.2,0.0,11.8,12.7155,10.0511,3.521,2.7,1398.58,276.551,1047.5,399.812,0.0,8.75,0.0,11.4,317.1,9.45766,82.71,16.54,149.25,0.891,0.0
2022-11-23 17:55:00,303.55,0.0,0.9,56.0,36.7227,134.667,485.5,0.0,0.84,5.54547,10.52,0.0,49.99,0.0,3.268,29.002,0.0,3.61318,0,2.87,1219.57,3.267,12.7,8.7,2.13542,9.443,2.932,35.0475,2.01,1.15,0.0,0.0,10.44,14.8111,0.283,2.09,44.025,18.0,0.99,819.135,0.0,153.320007324,0.0,8.682,24.7,0.0,11.8,5.41389,3.44922,2.659,1.57,1376.54,265.984,1036.3,394.938,0.0,6.4,0.0,9.0,360.56,2.67891,82.44,12.33,159.75,0.495,0.04289
2022-11-23 18:00:00,303.349,0.0,0.6,56.0,23.937,134.949,488.9,0.0,0.54,2.48077,7.66,0.0,67.01,0.0,3.046,20.864,0.0,3.36947,0,1.96,1219.92,4.249,12.5,5.1,0.0,5.452,2.282,34.9625,2.01,2.48,0.0,0.0,8.2,12.5829,0.283,1.57,40.9125,18.0,1.16,821.668,0.0,136.559997559,0.0,5.932,24.8,0.0,13.1,3.86281,1.7328,2.335,0.92,1380.75,267.779,1040.5,394.938,0.0,1.7,0.0,6.2,338.18,1.26291,144.99,8.65,159.65,0.171,0.0
2022-11-23 18:05:00,301.637,0.0,0.6,56.0,8.86016,132.084,493.0,0.0,0.27,0.0,4.49,0.0,63.52,0.0,2.092,7.549,0.0,2.98496,0,1.47,1219.75,3.057,12.5,3.0,0.0,2.162,1.855,10.2075,2.01,2.44,0.76,0.0,2.26,8.58521,0.283,0.85,33.6188,20.993,1.74,825.421,0.0,286.600006104,0.0,3.889,27.0,0.0,13.1,2.86676,1.32525,0.0,0.52,1380.48,271.368,1044.0,397.563,0.0,2.6,0.0,2.7,325.63,0.09823,152.1,5.3,158.99,0.399,0.0
2022-11-23 18:10:00,305.171,0.0,0.3,56.0,4.79949,137.908,493.0,0.0,0.36,0.0,1.91,0.0,52.53,0.0,1.414,3.841,0.0,2.07776,0,2.07,1220.28,0.0,12.5,0.0,0.0,0.0,1.435,4.3775,2.01,1.76,2.21,0.0,1.53,5.04627,0.183,0.6,50.7937,24.0,1.13,824.857,0.0,280.0,0.0,2.376,30.9,0.0,10.5,2.15025,0.19441,0.0,0.09,1382.55,272.364,1044.0,398.875,0.0,0.63,0.0,0.0,360.36,0.0,152.73,3.17,159.09,1.122,0.0
2022-11-23 18:15:00,303.258,0.0,0.3,56.0,3.10323,137.415,490.1,0.0,0.0,0.0,1.46,0.0,61.9,0.0,0.844,0.0,0.0,1.19085,0,1.45,1219.92,0.0,12.8,0.0,0.0,0.0,1.027,4.4475,2.01,1.27,2.09,0.0,0.82,2.93274,0.083,0.37,38.925,20.863,0.59,829.297,0.0,277.660003662,0.0,1.402,30.8,0.0,8.1,0.0,0.0,0.0,0.0,1379.36,269.972,1044.5,397.563,45.8179,0.4,0.0,0.0,381.32,0.0,152.64,1.71,159.5,0.936,0.0
2022-11-23 18:20:00,306.622,0.0,0.3,56.0,1.89645,140.045,495.9,0.0,0.0,0.0,0.62,0.0,66.36,0.0,0.29,0.0,0.0,0.5296,0,1.02,1219.57,0.0,12.4,0.0,0.0,0.0,0.709,4.475,2.01,0.89,2.98,0.0,0.1,0.0,0.083,0.18,50.9812,24.8709,0.27,829.45,0.0,302.589996338,0.0,0.649,31.7,0.0,9.2,0.0,0.0,0.0,0.0,1386.5,276.95,1046.9,401.125,46.2031,0.26,0.0,0.0,387.18,0.0,151.74,0.61,158.84,1.184,0.0
2022-11-23 18:25:00,306.853,0.0,0.3,56.0,0.74816,139.059,492.3,0.0,0.0,0.0,0.0,0.0,63.64,0.0,0.144,0.0,0.0,0.20734,0,0.51,1219.57,0.0,12.8,0.0,0.0,0.0,0.451,4.5625,2.01,0.47,1.87,0.0,0.0,0.0,0.083,0.11,43.7063,23.9227,0.16,834.318,0.0,333.809997559,0.0,0.282,30.9,0.0,10.7,0.0,0.0,0.0,0.0,1378.31,295.891,1047.9,399.25,63.6577,0.03,0.0,0.0,386.66,0.0,152.64,0.29,159.6,0.978,0.0
2022-11-23 18:30:00,309.724,0.0,0.1,56.0,0.0,138.072,494.4,0.0,0.0,0.0,0.0,0.0,65.71,0.0,0.053,0.0,0.0,0.0,0,0.21,1219.57,0.0,12.9,0.0,0.0,0.0,0.35,4.4625,2.01,0.1,6.1,0.0,0.0,0.0,-0.018,0.04,45.525,27.4166,0.05,838.544,0.0,293.179992676,0.0,0.05,30.9,0.0,10.7,0.0,0.0,0.0,0.0,1387.41,285.523,1047.7,399.625,63.4295,0.0,0.0,0.0,388.15,0.0,152.64,0.06,158.59,1.374,0.0
2022-11-23 18:35:00,305.514,0.0,0.1,56.0,0.0,151.176,491.6,0.0,0.0,0.0,0.0,0.0,68.64,0.0,0.0,0.0,0.0,0.0,0,0.0,1231.12,0.0,14.1,0.0,0.0,0.0,0.169,4.4475,2.01,0.03,23.2,0.0,0.0,0.0,-0.018,0.0,42.8438,29.7155,0.0,837.446,0.0,378.420013428,0.0,0.0,31.4,0.0,10.7,0.0,0.0,0.0,0.0,1386.72,273.162,1045.1,398.5,63.9121,0.0,0.0,0.0,386.27,0.0,152.91,0.0,159.9,1.051,0.0
2022-11-23 18:40:00,305.806,0.0,0.1,56.0,0.0,139.763,489.8,0.0,0.0,0.0,0.0,0.0,61.21,0.0,0.0,0.0,0.0,0.0,0,0.0,1226.57,0.0,15.7,0.0,0.0,0.0,-0.031,4.41,2.01,0.0,23.21,0.0,0.0,0.0,-0.018,0.0,45.375,30.4794,0.0,837.598,0.0,345.920013428,0.0,0.0,31.1,0.0,10.7,0.0,0.0,0.0,0.0,1376.89,272.364,1043.6,398.688,63.0919,0.0,0.0,0.0,386.91,0.0,152.91,0.0,159.6,1.341,0.0
2022-11-23 18:45:00,305.776,0.0,0.1,56.0,0.0,139.81,490.7,0.0,0.0,0.0,0.0,0.0,60.87,0.0,0.0,0.0,0.0,0.0,0,0.0,1228.32,0.0,15.7,0.0,0.0,0.0,-0.131,4.54,2.01,0.0,23.23,0.0,0.0,0.0,-0.018,0.0,42.8812,31.7737,0.0,836.774,0.0,350.480010986,0.0,0.0,30.3,0.0,10.7,0.0,0.0,0.0,0.0,1378.84,280.738,1044.2,399.25,63.5187,0.0,0.0,0.0,390.2,0.0,152.91,0.0,158.59,1.034,0.0
2022-11-23 18:50:00,308.193,0.0,0.1,56.0,0.0,160.547,490.8,0.0,0.0,0.0,0.0,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0,0.0,1228.32,0.0,15.7,0.0,0.0,0.0,-0.131,4.57,2.01,0.0,23.17,0.0,0.0,0.0,-0.018,0.0,43.8562,33.0,0.0,838.788,0.0,361.920013428,0.0,0.0,28.7,0.0,10.4,0.0,0.0,0.0,0.0,1379.86,275.953,1044.6,399.062,45.0656,0.0,0.0,0.0,387.44,0.0,152.73,0.0,160.41,0.719,0.0
2022-11-23 18:55:00,310.811,0.0,0.1,56.0,0.0,168.883,496.6,0.0,0.0,0.0,0.0,0.0,58.47,0.0,0.0,0.0,0.0,0.0,0,0.0,1226.22,0.0,15.5,0.0,0.0,0.0,-0.131,4.5425,0.0,0.0,24.84,0.0,0.0,0.0,-0.018,0.0,44.6625,35.4918,0.0,839.155,0.0,310.649993896,0.0,0.0,28.8,0.0,10.4,0.0,0.0,0.0,0.0,1388.57,279.741,1050.1,401.312,46.0373,0.0,0.0,0.0,390.61,0.0,152.64,0.0,161.11,0.459,0.0
2022-11-23 19:00:00,305.967,0.0,0.1,56.0,0.0,176.492,492.7,0.0,0.0,0.0,0.0,0.0,65.08,0.0,0.0,0.0,0.0,0.0,0,0.0,1230.42,0.0,18.3,0.0,0.0,0.0,-0.131,4.3425,0.0,0.0,24.72,0.0,0.0,0.0,-0.018,0.0,43.3125,38.611,0.0,839.353,0.0,419.730010986,0.0,0.0,29.2,0.0,12.0,0.0,0.0,0.0,0.0,1390.44,272.165,1046.3,398.125,45.8922,0.0,0.0,0.0,384.2,0.0,152.28,0.0,159.5,0.679,0.0
