SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1
2023-11-24 22:20:00,30.4998,1978.97,0.0,0.0,44.28,24.8299,0.0,0.0,0.0,0.0,0.0,9.66049,5.40475,9.49851,0.0,1.17,0.0,0,1713.0,0.0,0.0,0.0,0.0,0.001526,15.1048,0.0,16.3899,8.18418,0.0,0.0,27.8259,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,975.039,544.469970703,0.0,0.0,0.00153,0.0,186.995,0.0,0.0,0.1639,0.0,338.413,0.0,29.3,119.528,0.0,0.0,0,9.20119,205.496,1198.21,0.0,0.0,0.0,0.0,0.0,92.7974,0.0,0.0,0.0,0.0,0.03738,0.0,0.02542,0.0,0.0,4.22984,-0.22,0.0,27.11,0.0,0.0
2023-11-24 22:25:00,32.4992,1987.54,0.0,0.0,39.97,27.1032,0.0,0.0,0.0,0.0,0.0,7.5639,3.47356,8.99847,0.0,1.18,0.0,0,1717.54,0.0,0.0,0.0,0.0,0.001526,14.9148,0.0,17.7356,6.55598,0.0,0.0,27.5921,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,963.955,478.920013428,0.0,0.0,0.00153,0.0,189.979,0.0,0.0,0.08352,0.0,344.645,0.0,29.1,129.328,0.0,0.0,0,14.1158,200.101,1151.67,0.0,0.5017,0.0,0.61964,0.0,85.6184,0.0175,0.0,0.0,0.0,0.5847,0.0,0.0,0.0,0.0,4.22984,-0.22,0.0,22.3243,0.0,0.0
2023-11-24 22:30:00,29.5936,1982.02,0.0,0.0,37.4,27.1429,0.0,0.0,0.0,0.0,0.0,5.58862,3.5639,11.9987,0.0,0.91,0.0,0,1714.69,0.0,0.0,0.0,0.0,0.001526,14.8648,0.0,16.1614,5.12535,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,943.105,466.850006104,0.0,0.0,0.00153,0.0,192.094,0.0,0.0,0.13376,0.0,343.35,0.0,29.1,131.063,0.0,0.0,0,13.3687,200.015,1191.13,0.0,0.0,0.0,0.96242,0.0,88.2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22984,-0.22,0.0,20.1852,0.0,0.0
2023-11-24 22:35:00,31.6976,1986.1,0.0,0.0,35.38,32.3928,0.0,0.0,0.0,0.0,0.0,3.92843,4.654,12.0961,0.0,0.55,0.0,0,1715.86,0.0,0.0,0.0,0.0,0.001526,13.2848,0.0,18.0403,4.72386,0.0,0.0,27.709,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,929.873,572.190002441,0.0,0.0,0.00153,0.0,189.659,0.0,0.0,0.184,0.0,342.245,0.0,29.1,129.196,0.0,0.0,0,13.8082,200.534,1144.1,0.0,0.09029,0.0,0.67237,0.0,91.3106,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.22984,-0.21,0.0,18.4087,0.0,0.0
2023-11-24 22:40:00,32.3936,1948.63,0.0,0.0,34.57,26.6908,0.0,0.0,0.0,0.0,0.0,3.41726,6.91478,10.6977,0.0,1.0,0.0,0,1696.72,0.0,0.0,0.0,0.0,0.001526,11.7448,0.0,21.9251,4.85399,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,886.732,582.409973145,0.0,0.0,0.00153,0.0,191.032,0.0,0.0,0.14381,0.0,331.342,0.0,29.3,127.943,0.0,0.0,0,12.314,199.338,1103.04,0.0,0.0,0.0,2.32474,0.0,92.7327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22984,-0.21,0.0,18.1549,0.0,0.0
2023-11-24 22:45:00,33.5951,1981.46,0.0,0.0,31.69,35.1516,0.0,0.0,0.0,0.0,0.0,3.95132,9.20485,14.0962,0.0,0.99,0.0,0,1712.64,0.0,0.0,0.0,0.0,0.001526,12.1548,0.0,21.703,4.56199,0.0,0.0,27.5921,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,892.47,593.900024414,0.0,0.0,0.00153,0.0,190.098,0.0,0.0,0.15386,0.0,341.042,0.0,29.2,131.052,0.0,0.0,0,13.0172,159.75,1051.4,0.0,0.0,0.0,3.0894,0.0,86.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22984,-0.22,0.0,20.6747,0.0,0.0
2023-11-24 22:50:00,37.3973,1986.59,0.0,0.0,29.8,38.0612,0.0,0.0,0.0,0.0,0.0,2.74968,10.9932,14.2998,0.0,0.78,0.0,0,1718.23,0.0,0.0,0.0,0.0,0.001526,11.6648,0.0,19.0306,3.88595,0.0,0.0,27.7675,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,897.792,539.390014648,0.0,0.0,0.00153,0.0,193.733,0.0,0.0,0.19405,0.0,346.124,0.0,29.3,132.338,0.0,0.0,0,14.5553,160.085,1044.0,0.0,0.00093,0.0,3.88922,0.0,88.7483,0.0365,0.0,0.0,0.0,0.0,0.0,0.01047,0.0,0.0,3.88688,-0.23,0.0,21.9436,0.0,0.0
2023-11-24 22:55:00,36.4968,1990.91,0.0,0.0,26.77,40.3408,0.0,0.0,0.0,0.0,0.0,1.94095,14.8421,14.8972,0.0,0.18,0.0,0,1717.45,0.0,0.0,0.0,0.0,0.001526,10.6998,0.0,14.1206,3.8804,0.0,0.0,27.9428,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,904.701,507.519989014,0.0,0.0,0.00153,0.0,196.306,0.0,0.0,0.13376,0.0,351.962,0.0,29.2,137.095,0.0,0.0,0,18.2028,159.78,1082.04,0.0,0.00093,0.0,3.59039,0.0,88.4175,0.0,0.0,0.0,0.0,0.12113,0.0,0.0,0.0,0.0,3.88688,-0.22,0.0,22.3243,0.0,0.0
2023-11-24 23:00:00,33.8974,1983.86,0.0,0.0,24.25,35.5305,0.0,0.0,0.0,0.0,0.0,0.69734,16.5035,16.6982,0.0,0.33,0.0,0,1717.91,0.0,0.0,0.0,0.0,0.001526,10.1848,0.0,10.8832,3.63046,0.0,0.0,27.7367,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,895.644,506.040008545,0.0,0.0,0.00153,0.0,197.835,0.0,0.0,0.15386,0.0,342.097,0.0,29.2,148.268,0.0,0.0,0,16.4193,158.547,1097.4,0.0,0.10518,0.0,3.03667,0.0,89.6699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88688,-0.22,0.0,21.9436,0.0,0.0
2023-11-24 23:05:00,28.7957,1964.08,0.0,0.0,26.54,31.1913,0.0,0.0,0.0,0.0,0.0,0.0,18.9132,20.9994,0.0,0.29,0.0,0,1710.07,0.0,0.0,0.0,0.0,0.001526,9.85485,0.0,12.4543,3.44875,0.0,0.0,27.6783,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,889.174,535.429992676,0.0,0.0,0.00153,0.0,203.072,0.0,0.0,0.17395,0.0,341.823,0.0,29.2,153.245,0.0,0.0,0,18.6056,160.385,1087.31,0.0,0.0,0.0,3.7398,0.0,89.2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88688,-0.21,0.0,20.6747,0.0,0.0
2023-11-24 23:10:00,29.5949,1969.96,0.0,0.0,26.2,28.1226,0.0,0.0,0.0,0.0,0.0,0.0,19.6823,19.4993,0.0,0.09,0.0,0,1714.27,0.0,0.0,0.0,0.0,0.001526,9.01486,0.0,13.8698,3.57015,0.0,0.0,27.7367,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,897.475,512.679992676,0.0,0.0,0.00153,0.0,206.001,0.0,0.0,0.14381,0.0,341.094,0.0,29.2,153.212,0.0,0.0,0,17.4411,160.153,1101.74,0.0,0.0,0.0,2.40385,0.0,93.9852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88688,-0.22,0.0,19.8589,0.0,0.0
2023-11-24 23:15:00,25.8966,1977.58,0.0,0.0,25.5,28.311,0.0,0.0,0.0,0.0,0.0,0.0,20.1633,16.3973,0.0,0.11,0.0,0,1718.15,0.0,0.0,0.0,0.0,0.001526,7.37489,0.0,16.3137,4.50407,0.0,0.0,27.7367,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,898.378,445.779998779,0.0,0.0,0.00153,0.0,202.596,0.0,0.0,0.15386,0.0,348.691,0.0,29.2,154.695,0.0,0.0,0,18.5068,159.915,1097.08,0.0,0.0,0.0,1.39309,0.0,94.5199,0.0,0.0,0.0,0.0,0.0015,0.04038,0.0,0.0,0.0,3.88688,-0.22,0.0,20.9828,0.0,0.0
2023-11-24 23:20:00,25.7994,1976.95,0.0,0.0,23.5,25.7112,0.0,0.0,0.0,0.0,0.0,0.0,17.4728,14.9989,0.0,0.17,0.0,0,1715.18,0.0,0.0,0.0,0.0,0.001526,6.8549,0.0,18.5481,5.03966,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,898.769,393.079986572,0.0,0.0,0.00153,0.0,198.054,0.0,0.0,0.17395,0.0,340.546,0.0,29.2,154.805,0.0,0.0,0,19.7189,159.463,1098.91,0.0,0.0,0.0,0.0,0.0,96.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,3.88688,-0.22,0.0,19.4601,0.0,0.0
2023-11-24 23:25:00,27.2983,1978.66,0.0,0.0,24.51,25.1732,0.0,0.0,0.0,0.0,0.0,0.0,14.3136,13.1979,0.0,0.32,0.0,0,1718.4,0.0,0.0,0.0,0.0,0.001526,8.57487,0.0,19.4114,5.81805,0.0,0.0,27.7675,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,898.915,386.279998779,0.0,0.0,0.00153,0.0,198.732,0.0,0.0,0.1639,0.0,344.373,0.0,29.2,154.366,0.0,0.0,0,23.9817,160.073,1095.2,0.0,0.0,0.0,0.0,0.0,96.4962,0.0,0.0,0.0,0.0,0.16001,0.0015,0.0,0.0,0.0,3.88688,-0.22,0.0,19.5145,0.0,0.0
2023-11-24 23:30:00,29.8954,1979.12,0.0,0.0,25.25,24.5515,0.0,0.0,0.0,0.0,0.0,0.0,11.6146,15.499,0.0,0.43,0.0,0,1719.91,0.0,0.0,0.0,0.0,0.001526,10.4248,0.0,21.3856,5.95373,0.0,0.0,28.0013,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,899.892,383.160003662,0.0,0.0,0.00153,0.0,208.602,0.0,0.0,0.14381,0.0,342.996,0.0,29.3,153.74,0.0,0.0,0,25.9995,160.128,1101.01,0.0,0.01955,0.0,1.11183,0.0,91.3387,0.0,0.0,0.0,0.0,0.0015,0.10617,0.02841,0.0,0.0,3.88688,-0.21,0.0,19.4782,0.0,0.0
2023-11-24 23:35:00,28.5975,1990.25,0.0,0.0,26.88,21.7319,0.0,0.0,0.0,0.0,0.0,0.0,12.4337,15.7999,0.0,0.44,0.0,0,1718.45,0.0,0.0,0.0,0.0,0.001526,12.1398,0.0,20.3319,6.97255,0.0,0.0,28.1766,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,907.094,399.440002441,0.0,0.0,0.00153,0.0,209.627,0.0,0.0,0.08352,0.0,348.256,0.0,29.0,156.574,0.0,0.0,0,25.7652,147.036,1100.57,0.0,0.2448,0.0,1.10304,0.0,90.1936,0.0045,0.0,0.0,0.0,0.0,0.0,0.10019,0.0,0.0,3.88688,-0.21,0.0,20.1852,0.0,0.0
2023-11-24 23:40:00,25.2989,1985.54,0.0,0.0,25.04,20.3734,0.0,0.0,0.0,0.0,0.0,0.0,13.6739,17.0964,0.0,0.44,0.0,0,1715.15,0.0,0.0,0.0,0.0,0.001526,11.3498,0.0,19.5955,7.55258,0.0,0.0,27.7367,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,894.423,449.070007324,0.0,0.0,0.00153,0.0,214.937,0.0,0.0,0.184,0.0,345.991,0.0,29.4,157.574,0.0,0.0,0,27.9185,100.078,1098.74,0.0,0.0,0.0,1.22609,0.0,88.4419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88688,-0.21,0.0,21.0553,0.0,0.0
2023-11-24 23:45:00,28.0956,1972.21,0.0,0.0,21.59,23.4337,0.0,0.0,0.0,0.0,0.0,0.0,14.9654,20.0967,0.0,0.76,0.0,0,1708.85,0.0,0.0,0.0,0.0,0.001526,10.9398,0.0,16.2756,7.73587,0.0,0.0,27.8844,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,890.614,362.890014648,0.0,0.0,0.00153,0.0,221.437,0.0,0.0,0.14381,0.0,345.15,0.0,29.3,161.177,0.0,0.0,0,25.0584,79.7406,1099.33,0.0,0.02327,0.0,1.09425,0.0,92.8829,0.0,0.0,0.0,0.0,0.01645,0.0,0.0,0.0,0.0,3.88688,-0.21,0.0,21.8711,0.0,0.0
2023-11-24 23:50:00,30.1983,1971.06,0.0,0.0,22.07,17.6627,0.0,0.0,0.0,0.0,0.0,0.0,15.3634,24.4997,0.0,0.74,0.0,0,1718.2,0.0,0.0,0.0,0.0,0.001526,10.2948,0.0,16.155,7.71682,0.0,0.0,27.9705,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,897.646,288.519989014,0.0,0.0,0.00153,0.0,225.255,0.0,0.0,0.13376,0.0,345.669,0.0,29.3,157.541,0.0,0.0,0,26.4939,79.9847,1101.65,0.0,0.0,0.0,1.44582,0.0,91.0982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88688,-0.23,0.0,23.1944,0.0,0.0
2023-11-24 23:55:00,35.5979,1969.94,0.0,0.0,22.04,16.0237,0.0,0.0,0.0,0.0,0.0,0.75685,17.1835,25.097,0.0,0.89,0.0,0,1719.69,0.0,0.0,0.0,0.0,0.001526,10.7248,0.0,17.9451,7.93027,0.0,0.0,27.7675,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,903.529,305.140014648,0.0,0.0,0.00153,0.0,222.243,0.0,0.0,0.21414,0.0,348.34,0.0,29.3,156.97,0.0,0.0,0,22.9087,79.9237,1063.95,0.0,0.26714,0.0,1.47219,0.0,93.2283,0.0785,0.0,0.0,0.0,0.52189,0.48899,0.39628,0.0,0.0,3.88688,-0.22,0.0,27.7988,0.0,0.0
2023-11-25 00:00:00,41.7945,1972.58,0.0,0.0,22.42,16.1618,0.0,0.0,0.0,0.0,0.0,0.31205,15.5843,27.8981,0.0,1.3,0.0,0,1716.76,0.0,0.0,0.0,0.0,0.001526,10.3298,0.0,20.408,7.88663,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,901.161,263.040008545,0.0,0.0,0.00153,0.0,223.204,0.0,0.0,0.1639,0.0,343.516,0.0,29.2,155.366,0.0,0.0,0,20.6711,79.1913,1097.3,0.0,0.0,0.0,0.97121,0.0,98.2016,0.0,0.0,0.0,0.0,0.0,0.01047,0.0,0.0,0.0,3.88688,-0.22,0.0,29.1222,0.0,0.0
2023-11-25 00:05:00,42.2964,1972.77,0.0,0.0,21.72,15.8332,0.0,0.0,0.0,0.0,0.0,0.8896,15.0326,17.7956,0.0,1.6,0.0,0,1716.79,0.0,0.0,0.0,0.0,0.001526,10.6448,0.0,22.3251,7.95248,0.0,0.0,27.9705,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,872.474,397.339996338,0.0,0.0,0.00153,0.0,220.366,0.0,0.0,0.13376,0.0,347.975,0.0,29.2,150.312,0.0,0.0,0,21.5793,48.5451,1042.51,0.0,0.07353,0.0,1.56887,0.0,96.0653,0.0175,0.0,0.0,0.0,0.19889,0.06729,0.0,0.0,0.0,3.88688,-0.22,0.0,28.7778,0.0,0.0
2023-11-25 00:10:00,43.097,1958.44,0.0,0.0,20.88,14.5919,0.0,0.0,0.0,0.0,0.0,1.12917,11.9234,8.39666,0.0,1.4,0.0,0,1718.18,0.0,0.0,0.0,0.0,0.001526,11.4448,0.0,23.4994,8.254,0.0,0.0,27.8844,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,840.418,609.109985352,0.0,0.0,0.00153,0.0,219.506,0.0,0.0,0.1639,0.0,342.088,0.0,29.1,150.224,0.0,0.0,0,24.2014,0.0,999.957,0.0,0.1089,0.0,3.19487,0.0,89.1658,0.0175,0.0,0.0,0.0,0.0,0.0,0.01944,0.0,0.0,3.88688,-0.22,0.0,29.3216,0.0,0.0
2023-11-25 00:15:00,39.2945,1938.15,0.0,0.0,21.77,13.7421,0.0,0.0,0.0,0.0,0.0,3.52255,9.20363,8.39666,0.0,1.4,0.0,0,1713.64,0.0,0.0,0.0,0.0,0.001526,11.4198,0.0,22.2171,9.04826,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.212,513.030029297,0.0,0.0,0.00153,0.0,216.53,0.0,0.0,0.13376,0.0,341.778,0.0,29.2,149.125,0.0,0.0,0,18.3639,0.0,999.884,0.0,0.0,0.0,2.99272,0.0,94.0401,0.0,0.0,0.0,0.0,0.0,0.0,0.05234,0.0,0.0,3.88688,-0.22,0.0,30.0286,0.0,0.0
2023-11-25 00:20:00,33.8951,1923.67,0.0,0.0,22.92,14.1837,0.0,0.0,0.0,0.0,0.0,4.65553,8.44312,6.89654,0.0,1.86,0.0,0,1713.37,0.0,0.0,0.0,0.0,0.001526,12.6548,0.0,22.3187,11.2962,0.0,0.0,28.029,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.372,518.070007324,0.0,0.0,0.00153,0.0,212.776,0.0,0.0,0.13376,0.0,338.666,0.0,29.2,143.973,0.0,0.0,0,17.6425,0.0,998.224,0.0,0.0,0.0,2.36869,0.0,97.3336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88688,-0.22,0.0,30.2642,0.0,0.0
2023-11-25 00:25:00,31.6982,1910.39,0.0,0.0,19.89,13.2104,0.0,0.0,0.0,0.0,0.0,6.60258,6.69383,3.99809,0.0,2.05,0.0,0,1718.13,0.0,0.0,0.0,0.0,0.001526,13.9948,0.0,22.3949,13.5599,0.0,0.0,27.709,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,740.368,503.899993896,0.0,0.0,0.00153,0.0,214.873,0.0,0.0,0.14381,0.0,345.047,0.0,29.2,150.147,0.0,0.0,0,16.0128,0.0,999.908,0.0,0.02513,0.0,2.31595,0.0,92.9,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88688,-0.21,0.0,31.7688,0.0,0.0
2023-11-25 00:30:00,28.3971,1907.0,0.0,0.0,19.11,12.6703,0.0,0.0,0.0,0.0,0.0,7.94079,6.15427,2.49798,0.0,2.27,0.0,0,1716.62,0.0,0.0,0.0,0.0,0.001526,15.3448,0.0,23.2074,13.8337,0.0,0.0,28.0597,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,708.482,514.75,0.0,0.0,0.00153,0.0,215.349,0.0,0.0,0.17395,0.0,350.29,0.0,29.4,148.334,0.0,0.0,0,14.9691,0.0,984.991,0.0,0.03072,0.0,1.92923,0.0,83.6481,0.0045,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,3.88688,-0.21,0.0,27.5632,0.0,0.0
2023-11-25 00:35:00,27.5963,1897.97,0.0,0.0,20.88,14.2026,0.0,0.0,0.0,0.0,0.0,8.23987,7.10277,3.59983,0.0,2.95,0.0,0,1719.64,0.0,0.0,0.0,0.0,0.001526,17.7847,0.0,21.3031,13.1687,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,714.977,523.880004883,0.0,0.0,0.00153,0.0,213.912,0.0,0.0,0.12371,0.0,352.765,0.0,29.3,148.971,0.0,0.0,0,13.1417,0.0,1001.13,0.0,3.40394,0.0,2.86967,0.0,78.0414,0.2225,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,3.88688,-0.21,0.0,24.4996,0.0,0.0
2023-11-25 00:40:00,25.8975,1876.02,0.0,0.0,20.88,12.6913,0.0,0.0,0.0,0.0,0.0,8.33295,8.02441,3.19715,0.0,3.6,0.0,0,1714.32,0.0,0.0,0.0,0.0,0.001526,19.6247,0.0,26.2226,12.5641,0.0,0.0,27.8259,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,692.515,628.239990234,0.0,0.0,0.00153,0.0,215.734,0.0,0.0,0.14381,0.0,334.984,0.0,29.2,147.653,0.0,0.0,0,12.1273,0.0,1028.43,0.0,0.0,0.0,3.02788,0.0,80.4608,0.0,0.0,0.0,0.0,0.0,0.0,0.05234,0.0,0.0,3.88688,-0.21,0.0,23.1763,0.0,0.0
2023-11-25 00:45:00,26.2935,1873.53,0.0,0.0,15.79,12.1114,0.0,0.0,0.0,0.0,0.0,9.11269,8.46265,2.49798,0.0,3.64,0.0,0,1719.3,0.0,0.0,0.0,0.0,0.001526,20.6747,0.0,30.0249,13.1084,0.0,0.0,28.352,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,705.724,525.789978027,0.0,0.0,0.00153,0.0,214.717,0.0,0.0,0.19405,0.0,343.017,0.0,29.1,150.488,0.0,0.0,0,8.25269,0.0,1000.35,0.0,0.24666,0.0,2.606,0.0,75.1165,0.0675,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,3.88688,-0.23,0.0,18.445,0.0,0.0
2023-11-25 00:50:00,23.0975,1861.98,0.0,0.0,13.02,10.2903,0.0,0.0,0.0,0.0,0.0,10.8522,8.37354,1.89616,0.0,3.03,0.0,0,1718.47,0.0,0.0,0.0,0.0,0.001526,20.2747,0.0,35.9791,12.5784,0.0,0.0,27.5614,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,699.425,535.570007324,0.0,0.0,0.00153,0.0,218.379,0.0,0.0,0.12371,0.0,343.341,0.0,29.2,151.663,0.0,0.0,0,7.13939,0.0,1004.5,0.0,0.0,0.0,4.03864,0.0,78.836,1.46648,0.0,0.0,0.0,0.0,0.12113,0.0,0.0,0.0,3.88688,-0.22,0.0,16.3421,0.0,0.0
2023-11-25 00:55:00,22.7948,1839.74,0.0,0.0,15.78,9.78168,0.0,0.0,0.0,0.0,0.0,14.1405,7.93286,1.69703,0.0,3.16,0.0,0,1717.1,0.0,0.0,0.0,0.0,0.001526,21.0447,0.0,36.8551,13.2489,0.0,0.0,27.6506,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,700.011,545.539978027,0.0,0.0,0.00153,0.0,222.005,0.0,0.0,0.1639,0.0,347.082,0.0,29.2,156.299,0.0,0.0,0,6.76585,0.0,996.637,0.0,2.44149,0.0,3.95953,0.0,74.24,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88688,-0.22,0.0,14.8919,0.0,0.0
2023-11-25 01:00:00,18.6936,1832.24,0.0,0.0,17.68,11.8519,0.0,0.0,0.0,0.0,0.0,15.4879,8.23438,1.39612,0.0,3.09,0.0,0,1719.72,0.0,0.0,0.0,0.0,0.001526,20.3947,0.0,40.2448,12.972,0.0,0.0,27.8844,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,703.429,493.649993896,0.0,0.0,0.00153,0.0,224.532,0.0,0.0,0.2041,0.0,349.336,0.0,28.9,155.618,0.0,0.0,0,6.76951,0.0,998.126,0.0,2.75238,0.0,4.17926,0.0,74.5049,0.0695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88688,-0.22,0.0,15.6714,0.0,0.0
2023-11-25 01:05:00,18.5946,1813.39,0.0,0.0,20.9,9.51165,0.0,0.0,0.0,0.0,0.0,16.2783,9.30373,1.99794,0.0,3.05,0.0,0,1714.76,0.0,0.0,0.0,0.0,0.001526,21.9747,0.0,41.6349,13.3306,0.0,0.0,27.7952,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,697.203,355.790008545,0.0,0.0,0.00153,0.0,221.511,0.0,0.0,0.14381,0.0,343.851,0.0,29.3,155.201,0.0,0.0,0,6.63401,0.0,1050.3,0.0,1.91279,0.0,4.20563,0.0,78.7347,0.0,0.0,0.0,0.0,0.0,0.0,0.01944,0.0,0.0,3.88688,-0.21,0.0,15.4358,0.0,0.0
2023-11-25 01:10:00,13.7965,1796.84,0.0,0.0,24.96,7.70938,0.0,0.0,0.0,0.0,0.0,16.4508,10.074,1.79881,0.0,3.25,0.0,0,1714.78,0.0,0.0,0.0,0.0,0.001526,22.6347,0.0,39.3878,12.5895,0.0,0.0,27.9705,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,697.154,421.170013428,0.0,0.0,0.00153,0.0,226.336,0.0,0.0,0.17395,0.0,342.247,0.0,29.3,154.871,0.0,0.0,0,7.11742,0.0,1076.33,0.0,2.74493,0.0,4.27594,0.0,85.7209,0.0,0.0,0.0,0.0,0.0,0.05832,0.04935,0.0,0.0,3.88688,-0.2,0.0,14.9826,0.0,0.0
2023-11-25 01:15:00,13.8954,1781.39,0.0,0.0,29.74,8.3499,0.0,0.0,0.0,0.0,0.0,16.1654,11.1336,1.59968,0.0,3.43,0.0,0,1716.81,0.0,0.0,0.0,0.0,0.001526,22.2547,0.0,34.3413,12.3578,0.0,0.0,27.7952,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,695.714,399.480010986,0.0,0.0,0.00153,0.0,222.719,0.0,0.0,0.1639,0.0,342.205,0.0,29.3,158.475,0.0,0.0,0,7.187,0.0,1026.57,0.0,2.46941,0.0,5.22518,0.0,85.705,0.2605,0.0,0.0,0.0,0.0,0.04935,0.01346,0.0,0.0,3.88688,-0.2,0.0,14.7831,0.0,0.0
2023-11-25 01:20:00,12.2975,1748.43,0.0,0.0,31.77,6.10177,0.0,0.0,0.0,0.0,0.0,17.2198,11.8331,1.79881,0.0,3.7,0.0,0,1711.17,0.0,0.0,0.0,0.0,0.001526,21.0747,0.0,31.9927,12.3824,0.0,0.0,28.0013,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,686.485,348.5,0.0,0.0,0.00153,0.0,210.35,0.0,0.0,0.08352,0.0,338.495,0.0,29.4,159.54,0.0,0.0,0,7.90845,0.0,993.731,0.0,0.0,0.0,6.37656,0.0,88.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.02542,0.0,0.0,3.88688,-0.2,0.0,15.9433,0.0,0.0
