SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-07-18 04:25:00,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.001,0.0,23.3272,0.0,0.0,0.0,0,0.0,16.43,26.6,10.0,7.2,9.0,0.0,0.0,0.0,0.03,0.0,54.39,26.35,38.3138,18.9237,67.8187,20.804,0.0,0,0.0,0.08545,10.5,0.0,4.2,135.270004272,483.602,191.24,8.4,0.0,0.0,0.0,12.4,7.5,5.90642,0.0,0,0.59983,0.0,79.0,31.4,21.2,16.33,0.0
2022-07-18 04:30:00,0.074,0.0,0.0,6.1,33.14,3.9,0.0,0.001,0.0,23.127,0.4,0.0,0.0,0,0.0,16.54,26.53,9.3,6.9,8.3,0.0,0.0,0.0,0.02,0.0,53.66,29.06,39.4748,18.9237,67.8578,20.825,0.0,0,0.0,0.08545,12.0,0.0,6.3,137.339996338,502.393,190.95,8.22,0.0,0.0,0.0,11.6,4.2,3.5433,0.0,0,0.59983,0.0,101.0,33.1,19.8,15.49,0.0
2022-07-18 04:35:00,0.126,0.0,0.0,6.0,0.0,3.3,0.0,0.001,0.0,25.0292,1.6,0.07203,0.0,0,0.0,16.02,25.51,6.9,5.3,6.3,0.0,0.0,0.0,0.03,0.0,52.45,28.68,48.0485,19.2586,72.6417,20.813,0.0,0,0.0,0.08545,12.0,0.0,8.7,121.190002441,480.247,190.88,9.06,0.0,0.0,0.0,7.0,4.4,2.76382,0.0,0,0.99971,0.0,86.0,34.2,20.0,14.56,0.0
2022-07-18 04:40:00,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.001,0.0,14.7172,10.1,0.0,0.0,0,0.0,15.37,24.9,5.9,4.8,5.9,0.0,0.0,0.0,0.03,0.0,51.41,25.95,37.9565,22.3846,46.1662,20.808,0.0,0,0.0,0.08545,12.4,0.0,10.6,87.9000015259,495.682,190.9,8.18,0.0,0.0,0.0,7.0,3.0,2.11189,0.0,0,1.39959,0.0,80.0,31.0,18.7,11.04,0.0
2022-07-18 04:45:00,0.003,0.0,0.0,6.0,0.0,3.3,0.0,0.001,0.0,9.81145,5.1,0.0,0.0,0,0.0,15.09,22.31,6.4,5.4,5.6,0.0,0.0,0.0,0.03,0.0,48.99,21.95,17.9512,19.7052,36.8724,20.79,0.0,0,0.0,0.08545,13.4,0.0,10.2,135.580001831,495.011,190.92,7.17,0.0,0.0,0.0,9.6,3.5,3.01471,0.0,0,1.89945,0.0,81.0,30.0,20.7,8.52,0.0
2022-07-18 04:50:00,0.075,0.0,0.0,6.0,0.0,3.9,0.0,0.001,0.0,9.41098,0.8,0.0,0.0,0,0.0,16.92,21.83,6.1,5.2,5.8,0.0,0.0,0.0,0.03,0.0,47.26,23.93,15.9864,20.7658,35.8173,20.785,0.0,0,0.0,0.08545,12.9,0.0,9.8,189.289993286,501.722,191.15,5.73,0.0,0.0,0.0,8.0,2.6,4.25867,0.0,0,1.79948,0.0,102.0,32.1,20.7,9.46,0.0
2022-07-18 04:55:00,0.0,0.0,0.0,6.0,0.5,2.6,0.0,0.001,0.0,8.10946,0.0,0.0,0.0,0,0.0,15.22,19.91,5.5,4.8,4.7,0.0,0.0,0.0,0.03,0.0,45.43,24.16,14.0216,19.5377,29.6438,20.799,0.0,0,0.0,0.08545,12.0,0.0,7.4,203.36000061,495.682,190.94,5.29,0.0,0.0,0.0,8.2,2.1,2.31758,0.0,0,2.59924,0.0,124.0,34.4,17.5,13.64,0.0
2022-07-18 05:00:00,0.062,0.0,0.0,6.0,0.0,4.0,0.0,0.001,0.0,7.80911,2.8,0.0,0.0,0,0.0,14.3,18.74,5.2,4.2,4.3,0.0,0.0,0.0,0.03,0.0,43.28,23.79,14.2895,23.1103,42.2474,20.852,0.0,0,0.0,0.08545,12.0,0.0,5.6,188.919998169,494.34,190.54,4.27,0.0,0.0,0.0,5.0,2.0,1.7902,0.0,0,1.29962,0.0,120.0,34.8,15.8,16.24,0.0
2022-07-18 05:05:00,0.0,0.0,0.0,6.0,14.33,4.9,0.0,0.001,0.0,21.0245,5.8,0.0,0.0,0,0.0,15.63,22.26,5.0,4.1,4.5,0.0,0.0,0.0,0.03,0.0,41.3,22.68,33.8483,21.2124,69.3647,20.825,0.0,0,0.0,0.08545,11.0,0.0,5.0,129.220001221,495.011,191.48,3.99,0.0,0.0,0.0,3.7,2.2,0.36924,0.0,0,0.6998,0.0,134.0,34.7,16.7,13.29,0.0
2022-07-18 05:10:00,0.0,0.0,0.0,6.0,11.19,3.1,0.0,0.001,0.0,22.0257,4.8,0.36018,0.0,0,0.0,16.78,21.32,6.3,4.5,5.2,0.6,0.0,0.0,0.03,0.0,41.03,20.91,35.7238,20.8775,68.6167,20.816,0.0,0,0.0,0.08545,10.5,0.0,5.6,128.309997559,493.669,191.83,3.7,0.0,0.0,0.0,4.3,2.8,0.29924,0.0,0,0.6998,0.0,138.0,41.4,21.1,13.05,0.0
2022-07-18 05:15:00,0.0,0.0,0.0,6.0,9.17,3.3,0.0,0.001,0.0,21.7253,1.7,0.57628,0.0,0,0.0,17.87,21.48,5.7,3.6,4.5,0.0,0.0,0.0,0.03,1.2,45.4,22.12,36.8848,18.4213,72.4348,20.82,0.0,0,0.0,0.08545,9.6,0.0,5.0,133.039993286,494.34,191.82,3.25,0.0,0.0,0.0,4.5,4.2,0.60703,0.0,0,0.6998,0.0,127.0,49.3,27.2,15.68,0.0
2022-07-18 05:20:00,0.0,0.0,0.0,6.0,0.0,2.9,0.0,0.001,0.0,20.2236,3.3,0.72035,0.0,0,0.0,20.85,28.76,5.6,3.8,5.1,0.0,0.0,0.0,0.04,1.05,42.39,23.64,33.4017,19.8727,71.4243,20.818,0.0,0,0.0,0.08545,10.0,0.0,5.6,145.300003052,466.153,191.93,3.53,0.0,0.0,0.0,2.7,5.1,1.47375,0.0,0,1.09968,0.0,117.0,50.7,30.6,16.17,0.0
2022-07-18 05:25:00,0.089,0.0,0.0,6.1,0.0,2.6,0.0,0.001,0.0,18.9221,1.4,0.79238,0.0,0,0.0,26.1,27.58,6.5,4.4,5.4,0.0,0.0,0.0,0.03,3.15,39.86,22.38,51.9781,18.3655,71.3743,20.802,0.0,0,0.0,0.08545,8.1,0.0,5.9,118.519996643,479.576,191.58,4.2,0.0,0.0,0.0,2.2,5.1,0.95572,0.0,0,2.09939,0.0,129.0,45.9,30.1,12.08,0.0
2022-07-18 05:30:00,0.165,0.0,0.0,6.0,0.0,3.7,0.0,0.001,0.0,23.6276,0.0,0.86442,0.0,0,0.0,26.27,30.88,6.2,3.8,5.7,0.8,0.0,0.0,0.03,0.0,38.12,23.22,40.4572,20.9891,76.7048,20.819,0.0,0,0.0,0.08545,8.6,0.0,7.8,135.36000061,499.709,192.23,4.44,0.0,0.0,0.0,2.6,4.6,0.82127,0.0,0,5.39843,0.0,128.0,43.2,30.9,6.21,0.0
2022-07-18 05:35:00,0.183,0.0,0.0,6.1,0.0,2.5,0.0,0.001,0.0,24.2283,0.0,0.14407,0.0,0,0.0,24.56,28.33,6.5,3.9,6.7,2.1,0.0,0.0,0.02,0.0,39.32,22.12,25.4532,24.3384,96.1128,20.821,0.0,0,0.0,0.08545,9.6,0.0,9.5,109.690002441,505.078,191.93,4.93,0.0,0.0,0.0,2.2,3.7,0.47458,0.0,0,5.69834,0.0,135.0,39.7,36.2,5.28,0.0
2022-07-18 05:40:00,0.0,0.0,0.0,6.0,0.0,4.5,0.0,0.001,0.0,31.0362,0.0,0.0,0.0,0,0.0,27.24,29.62,7.4,4.4,6.9,0.0,0.0,0.0,0.03,9.3,41.05,20.4,30.5438,21.1007,99.0158,20.805,0.0,0,0.0,0.08545,9.6,0.0,12.8,96.9300003052,497.695,192.63,3.87,0.0,0.0,0.0,1.8,2.9,0.58003,0.0,0,8.09764,0.0,146.0,34.9,26.1,4.36,0.0
2022-07-18 05:45:00,0.098,0.0,0.0,6.1,43.61,3.8,0.0,0.001,0.0,30.9361,0.0,0.0,0.0,0,0.0,29.59,28.36,6.8,3.5,6.1,0.9,0.0,0.0,0.03,13.35,45.53,20.43,22.7739,19.3144,90.5146,20.835,0.0,0,0.0,0.08545,10.5,0.0,14.8,107.099998474,501.722,192.13,3.27,0.0,0.0,0.0,2.2,3.1,0.96217,0.0,0,2.99913,0.0,155.0,29.0,20.6,6.14,0.0
2022-07-18 05:50:00,0.0,0.0,0.0,6.0,47.59,3.3,0.0,0.001,0.0,25.3295,0.0,0.0,0.0,0,0.0,28.02,29.11,7.2,3.5,6.7,0.0,0.0,0.0,0.03,11.4,44.69,24.87,30.6331,20.0959,80.4337,20.802,0.0,0,0.0,0.08545,10.5,0.0,15.3,111.940002441,497.024,192.38,2.89,0.0,0.0,0.0,1.9,2.7,0.71093,0.0,0,0.59983,0.0,144.0,26.6,23.8,7.79,0.0
2022-07-18 05:55:00,0.0,0.0,0.0,6.0,76.59,4.9,0.0,0.001,0.0,27.7323,0.3,0.0,0.0,0,0.0,27.99,25.21,9.2,4.3,7.8,0.0,0.0,0.0,0.03,2.4,44.96,24.2,33.9376,19.9285,84.793,20.822,0.0,0,0.0,0.08545,10.0,0.0,12.0,125.470001221,491.655,192.8,3.28,0.0,0.0,0.0,1.6,2.7,0.42058,0.0,0,0.99971,0.0,142.0,21.8,25.7,9.71,0.0
2022-07-18 06:00:00,0.0,0.0,0.0,6.0,76.59,5.1,0.0,0.001,0.0,27.6322,0.0,0.0,0.0,0,0.0,27.72,25.88,11.5,4.8,7.6,0.0,0.0,0.0,0.03,0.45,47.72,26.62,44.8333,25.6223,88.9288,20.828,0.0,0,0.0,0.08545,11.5,0.0,9.0,107.61000061,492.998,192.73,3.18,0.0,0.0,0.0,1.7,2.4,0.43014,0.0,0,1.6995,0.0,125.0,19.5,31.0,11.79,0.0
2022-07-18 06:05:00,0.281,0.0,0.0,6.0,72.69,4.5,0.0,0.001,0.001,33.1387,0.6,0.0,0.0,0,0.0,24.37,21.77,10.6,5.2,7.4,3.5,0.0,0.0,0.03,1.95,45.87,26.19,52.6926,21.7148,90.6542,20.787,0.0,0,0.0,0.08545,11.5,0.0,7.2,61.25,502.393,191.93,2.28,0.0,0.0,0.0,1.8,2.2,0.35924,0.0,0,2.19936,0.0,148.0,14.9,27.1,11.82,0.0
2022-07-18 06:10:00,0.0,0.0,0.0,6.0,47.78,5.0,0.0,0.001,0.001,21.2248,1.5,0.0,0.0,0,0.0,26.28,19.68,10.2,4.4,6.7,0.0,0.0,0.0,0.03,2.85,42.52,25.03,33.6697,21.2124,63.4032,20.808,0.0,0,0.0,0.08545,11.0,0.0,4.7,70.6500015259,495.011,192.08,2.21,0.0,29.0,0.0,2.2,2.9,0.57358,0.0,0,2.79918,0.0,164.0,12.4,27.0,11.81,0.0
2022-07-18 06:15:00,0.006,0.0,0.0,6.1,75.04,7.5,0.0,0.001,0.001,18.9221,3.1,0.0,0.0,0,0.0,24.67,24.52,6.8,5.1,4.6,0.0,0.0,0.0,0.04,10.8,38.86,23.19,31.2583,20.2076,70.8213,20.801,0.0,0,0.0,0.08545,12.4,0.0,2.7,132.580001831,496.353,191.95,3.71,0.0,28.9,0.0,1.7,3.1,0.21634,0.0,0,3.29904,0.0,151.0,12.5,29.9,11.14,0.0
2022-07-18 06:20:00,0.0,0.0,0.0,5.9,120.42,6.2,0.0,0.001,0.001,17.8208,2.4,0.0,0.0,0,0.0,25.42,22.32,9.3,4.9,4.5,0.0,0.0,0.0,0.02,1.05,36.35,21.98,27.8645,26.4597,59.2718,20.811,0.0,0,0.0,0.08545,12.0,0.0,1.9,157.520004272,492.327,192.2,6.18,0.0,28.8,0.0,1.5,4.4,1.29506,0.0,0,5.69834,0.0,138.0,12.7,32.0,8.98,0.0
2022-07-18 06:25:00,0.0,0.0,0.0,6.0,134.11,8.8,0.0,0.001,0.001,15.9186,2.2,0.0,0.0,0,0.0,19.98,20.51,9.2,4.5,5.2,0.0,0.0,0.0,0.03,4.8,34.4,22.39,26.8821,33.4374,74.5827,20.808,0.0,0,0.0,0.08545,12.4,0.0,4.2,141.100006104,494.34,191.7,8.86,0.0,29.0,0.0,2.4,3.2,0.91927,0.0,0,5.4984,0.0,124.0,12.9,26.5,11.34,0.0
2022-07-18 06:30:00,0.0,0.0,0.0,6.1,120.74,6.0,0.0,0.001,0.001,29.3342,2.4,0.0,0.0,0,0.0,17.89,22.07,8.8,4.3,5.4,0.0,0.0,0.0,0.03,3.6,35.52,22.03,29.2042,28.4693,99.5566,20.791,0.0,0,0.0,0.08545,11.5,0.0,2.4,104.029998779,495.011,191.33,10.82,0.0,29.0,0.0,1.2,1.6,0.83482,0.0,0,4.89857,0.0,134.0,14.6,26.0,16.91,0.0
2022-07-18 06:35:00,0.095,0.0,0.0,6.0,135.62,5.0,0.0,0.001,0.001,27.0315,3.2,0.0,0.0,0,0.0,13.16,23.79,6.8,3.7,4.6,0.4,0.0,0.0,0.04,6.15,37.12,20.8,40.7251,21.9381,81.4382,20.846,0.0,0,0.0,0.08545,9.1,0.0,1.1,88.2799987793,500.38,191.78,12.09,0.0,29.0,0.0,1.0,0.2,0.20324,0.0,0,4.99854,0.0,162.0,14.4,29.0,20.58,0.0
2022-07-18 06:40:00,0.0,0.0,0.0,6.1,135.61,4.3,0.0,0.001,0.001,18.4215,3.2,0.0,0.0,0,0.0,10.81,22.43,5.3,3.3,3.7,0.0,0.0,0.0,0.03,6.9,35.39,22.14,39.2962,16.8025,58.2904,20.831,0.0,0,0.0,0.08545,6.2,0.0,1.1,96.0100021362,492.998,191.88,11.39,0.0,28.9,0.0,0.9,1.1,0.0,0.0,0,3.19907,0.0,196.0,13.5,26.3,18.05,0.0
2022-07-18 06:45:00,0.06,0.0,0.0,6.0,135.47,4.6,0.0,0.001,0.001,13.6159,2.8,0.0,0.0,0,0.0,11.2,22.96,4.7,2.2,3.2,0.0,0.0,0.0,0.02,7.05,33.1,17.3,31.7048,14.0113,45.7258,20.802,0.0,0,0.0,0.08545,5.7,0.0,0.7,150.220001221,500.38,191.83,9.9,0.0,49.43,0.0,0.3,0.2,0.0,0.0,0,0.01,0.0,184.0,10.7,27.6,13.19,0.0
2022-07-18 06:50:00,0.013,0.0,19.8218,6.0,135.44,4.9,0.0,0.001,0.001,10.0117,0.9,0.0,0.0,0,0.0,8.36,20.56,4.7,3.2,3.2,0.0,0.0,0.0,0.03,5.55,29.96,16.64,27.0608,11.4435,36.9178,20.791,0.0,0,0.0,0.08545,5.2,0.0,0.8,179.160003662,498.366,191.55,7.8,0.0,103.66,0.0,0.8,1.1,0.0,0.0,0,0.01,0.0,205.0,10.2,26.3,10.51,0.0
2022-07-18 06:55:00,0.039,0.0,29.5343,6.0,135.01,5.6,0.0,0.001,0.001,9.21074,0.0,0.0,0.0,0,0.0,8.67,16.52,3.8,3.0,2.8,0.0,0.0,0.0,0.03,8.1,26.18,16.2,21.7022,10.8295,30.5935,20.803,0.0,0,0.0,0.08545,4.3,0.0,1.1,181.169998169,496.353,191.95,5.37,0.0,104.79,10.2,0.0,1.2,0.0,0.0,0,0.01,0.0,230.0,11.1,25.5,10.1,0.0
2022-07-18 07:00:00,0.049,0.0,29.1528,5.9,135.64,4.8,0.0,0.001,0.001,7.20841,1.1,0.0,0.0,0,0.0,8.29,14.34,2.2,2.1,2.2,0.0,0.0,0.0,0.03,0.0,27.96,14.98,20.1839,10.1038,27.5124,20.8,0.0,0,0.0,0.08545,4.3,0.0,1.7,187.0,495.011,192.15,3.42,0.0,103.71,10.49,0.3,1.8,0.0,0.0,0,0.29991,0.0,260.0,11.4,23.0,8.9,0.0
2022-07-18 07:05:00,0.0,0.0,43.9238,5.9,156.8,3.5,0.0,0.0,0.0,5.40631,3.1,0.0,0.0,0,0.0,8.87,14.72,2.6,1.0,1.5,0.0,0.0,0.0,0.03,0.0,27.94,17.27,18.2191,10.7178,24.2804,20.82,0.0,0,0.0,0.08545,3.3,0.0,1.0,134.179992676,491.655,191.38,2.04,0.0,101.28,19.88,0.0,2.0,0.0,0.0,0,0.79977,0.0,279.0,14.6,19.7,9.14,0.0
2022-07-18 07:10:00,0.0,0.0,43.9314,6.0,149.07,1.5,0.0,0.0,0.0,8.81028,1.0,0.0,0.0,0,0.0,10.14,12.67,3.1,0.9,1.5,0.0,0.0,0.0,0.03,0.0,27.44,16.75,27.3287,13.7322,37.822,20.821,0.0,0,0.0,0.08545,3.3,0.0,1.0,136.449996948,495.011,191.58,1.3,0.0,147.26,20.37,0.0,2.2,0.0,0.0,0,0.79977,0.0,271.0,16.2,16.1,11.2,0.0
2022-07-18 07:15:00,0.0,0.0,43.4355,6.0,146.03,2.4,0.0,0.0,0.0,19.0222,0.7,0.0,0.0,0,0.0,12.1,10.18,2.6,1.0,1.6,0.0,0.0,0.0,0.03,0.0,26.15,17.73,31.6155,14.4579,45.7762,20.799,0.0,0,0.0,0.08545,3.3,0.0,0.1,92.4000015259,489.642,191.7,1.03,0.0,154.17,28.72,0.0,2.9,0.0,0.0,0,0.39988,0.0,280.0,18.2,10.5,18.2,0.0
2022-07-18 07:20:00,0.0,0.0,44.023,6.0,146.53,2.3,0.0,0.0,0.0,18.1211,0.8,0.0,0.0,0,0.0,9.48,10.68,3.2,0.7,1.4,0.0,0.0,0.0,0.03,0.0,27.62,18.43,29.4721,16.635,59.4627,20.831,0.0,0,0.0,0.08545,4.3,0.0,0.0,157.88999939,497.695,191.68,0.0,0.0,155.01,28.7,0.1,4.6,0.0,0.0,0,0.01,0.0,253.0,18.5,8.7,24.16,0.0
2022-07-18 07:25:00,0.0,0.0,44.496,6.0,170.79,2.0,0.0,0.0,0.0,17.9209,3.0,0.0,0.0,0,0.0,11.03,9.53,3.7,1.3,1.8,0.0,0.0,0.0,0.03,0.0,25.57,20.51,28.7576,16.3559,57.4922,20.816,0.0,0,0.0,0.08545,4.8,0.0,0.0,139.36000061,490.984,191.2,0.0,0.0,155.82,28.8,0.2,5.4,0.0,0.0,0,0.59983,0.0,281.0,20.1,12.7,26.73,0.0
2022-07-18 07:30:00,0.0,0.0,44.7936,6.0,174.35,1.4,0.0,0.0,0.0,16.9197,3.0,0.0,0.0,0,0.0,11.03,9.27,3.6,1.2,2.2,0.0,0.0,0.0,0.03,0.0,26.52,17.52,26.0784,21.1566,58.0109,20.835,0.0,0,0.0,0.08545,4.3,0.0,0.0,95.6200027466,495.682,191.4,0.0,0.0,156.83,28.6,1.6,8.4,0.0,0.0,0,0.99971,0.0,318.0,20.7,13.4,23.06,0.0
2022-07-18 07:35:00,0.0,0.0,44.4044,6.0,152.64,2.0,0.0,0.0,0.0,18.9221,3.3,0.0,0.0,0,0.0,7.77,11.83,4.0,1.8,2.2,0.0,0.0,0.0,0.03,0.0,25.13,18.14,30.1866,21.1007,82.0467,20.832,0.0,0,0.0,0.08545,4.3,0.0,0.0,90.1500015259,489.642,191.85,0.0,0.0,157.42,30.77,2.7,8.4,0.0,0.0,0,1.39959,0.0,281.0,18.9,9.1,21.84,0.0
2022-07-18 07:40:00,0.0,0.0,44.6562,6.0,157.08,2.3,0.0,0.0,0.0,24.829,2.0,0.0,0.0,0,0.0,7.29,11.63,4.2,2.2,3.8,0.0,0.0,0.0,37.01,0.0,24.71,16.97,27.9538,19.2586,73.9142,20.81,0.0,0,0.0,0.08545,3.3,0.0,0.0,92.4700012207,490.984,191.45,0.0,0.0,184.74,20.63,3.8,7.4,0.0,0.0,0,1.79948,0.0,241.0,15.6,11.5,19.53,0.0
2022-07-18 07:45:00,4.23,0.0,43.115,6.0,156.57,2.6,0.0,0.0,0.0,16.319,2.0,0.0,0.0,0,0.0,8.97,9.21,5.2,3.6,3.8,0.6,0.0,0.0,41.52,0.0,24.61,17.16,36.6169,10.8853,47.5402,20.825,0.0,0,0.0,0.08545,3.8,0.0,1.0,109.599998474,487.629,191.7,0.0,0.0,183.35,104.39,3.7,8.8,0.0,0.0,0,0.99971,0.0,205.0,11.8,12.1,20.44,0.0
2022-07-18 07:50:00,0.86,0.0,76.3726,6.1,99.69,4.0,0.21,0.0,0.0,12.7148,2.6,0.0,0.0,0,0.0,6.96,9.67,5.8,4.3,3.5,0.3,0.0,0.0,41.66,0.0,24.3,16.3,24.7387,11.1644,34.1492,20.815,0.02,0,0.02,0.08545,4.3,0.08,2.0,135.179992676,521.184,191.7,0.0,0.0,185.19,91.26,4.3,9.3,0.002,0.0,0,0.59983,0.0,204.0,12.1,11.9,23.21,0.0
2022-07-18 07:55:00,0.0,0.028,105.098,6.1,99.76,1.7,0.48,0.0,0.0,8.00934,2.5,0.0,0.0,0,0.0,8.22,9.19,5.8,4.2,2.9,0.0,0.0,0.02,41.75,0.0,23.12,13.86,17.9512,9.82469,32.4635,20.833,0.1,0,0.06,0.08545,3.8,0.15,1.6,158.779998779,516.486,191.43,0.0,0.0,184.79,91.07,5.1,9.4,0.22234,0.0,0,0.99971,0.0,204.0,11.4,10.3,20.9,0.0
2022-07-18 08:00:00,0.0,0.058,104.701,6.0,100.5,1.5,1.3,0.0,0.0,8.00934,2.7,0.0,0.0,0,0.0,5.74,9.1,5.0,4.6,4.4,2.7,0.0,0.01,41.82,0.0,21.26,12.59,16.0757,11.7226,28.4667,20.806,0.16,0,0.09,0.08545,2.8,0.22,1.1,198.919998169,517.828,191.58,0.0,0.0,184.3,115.3,4.3,7.4,0.50714,0.0,0,0.99971,0.0,204.0,11.2,7.9,17.89,0.0
2022-07-18 08:05:00,0.0,0.139,104.389,6.1,99.26,1.4,1.83,0.0,0.001,6.40747,3.1,0.0,0.0,0,0.0,4.05,9.29,7.4,4.5,7.7,8.7,0.0,0.029,41.65,0.0,18.52,10.18,13.575,14.6254,31.7095,20.805,0.29,0,0.09,0.08545,1.9,0.32,0.0,202.259994507,516.486,191.73,0.0,0.0,183.49,114.55,4.6,5.9,0.50714,0.0,0,0.6998,0.0,205.0,10.2,7.3,13.89,0.0
2022-07-18 08:10:00,0.0,0.278,104.389,6.0,100.5,1.2,2.27,0.0,0.001,8.00934,4.0,0.0,0.0,0,0.0,2.47,10.51,7.7,5.6,6.1,31.5,0.0,0.06,41.99,0.15,15.97,8.6,10.6278,13.9555,35.8791,20.797,0.35,0,0.15,0.08545,2.4,0.47,0.0,180.539993286,518.5,192.05,0.0,0.0,184.26,114.99,4.1,5.1,0.1499,0.0,0,0.6998,0.1,207.0,9.9,6.4,12.6,0.0
2022-07-18 08:15:00,0.0,0.334,120.067,6.0,99.7,0.9,4.88,0.0,0.001,15.8184,4.2,0.0,0.0,0,0.0,2.23,11.24,7.7,5.9,7.5,47.9,0.0,0.127,41.63,0.0,12.92,6.71,10.092,14.4021,53.4678,20.818,0.76,0,0.22,0.08545,3.3,0.92,0.0,160.600006104,516.486,192.2,0.0,0.0,183.1,114.7,3.0,2.7,0.0,1.43934,0,0.01,0.9,206.0,6.3,11.9,11.08,0.0
2022-07-18 08:20:00,0.0,0.413,136.189,6.0,99.52,1.2,8.22,0.0,0.001,20.2236,2.5,0.0,0.0,0,0.0,3.68,9.8,9.4,7.1,7.2,31.7,0.0,0.126,41.52,0.0,10.48,5.61,15.8078,13.8439,60.4956,20.8,0.67,0,0.43,0.08545,2.8,1.3,0.0,133.699996948,516.486,192.18,0.0,0.0,182.4,114.55,2.7,2.6,0.0,6.4145,0,0.01,5.0,204.0,4.6,15.3,11.52,0.0
2022-07-18 08:25:00,0.0,0.517,136.624,6.0,100.16,0.8,11.05,0.0,0.001,16.2189,1.4,0.0,0.0,0,0.0,3.94,8.66,7.8,5.7,8.0,20.9,0.0,0.371,41.89,22.8,11.26,4.74,27.5073,14.4021,53.5013,20.814,1.09,0,0.33,0.08545,3.3,2.09,0.0,69.7399978638,519.171,192.6,0.0,0.0,184.22,115.04,2.0,1.5,0.0,11.584,0,0.01,6.9,201.0,4.5,13.1,11.48,0.0
2022-07-18 08:30:00,0.0,0.65,138.455,6.0,160.54,0.8,15.28,0.0,0.001,16.9197,2.0,0.0,0.0,0,0.0,3.4,9.98,6.8,6.3,8.5,77.2,0.0,0.421,42.0,25.0,9.28,4.78,28.0432,17.3048,50.3251,20.788,0.95,0,0.56,0.08545,3.3,3.01,0.0,3.19000005722,521.184,192.35,0.0,0.0,185.02,103.24,2.6,1.9,0.0,16.598,0,0.01,7.8,211.0,3.8,12.3,12.78,0.0
2022-07-18 08:35:00,0.221,0.702,138.592,6.1,163.61,0.7,19.68,0.0,0.001,16.5193,0.4,0.0,0.0,0,0.0,4.0,8.72,7.2,6.9,9.5,19.9,0.0,0.452,42.44,25.0,7.49,4.33,24.6494,14.4579,47.417,9.889,1.07,0,0.73,0.08545,2.4,3.12,0.0,93.1399993896,521.855,192.03,0.0,0.0,186.37,120.02,2.3,1.9,0.0,21.6898,0,0.29991,5.0,227.0,3.2,12.1,10.77,0.0
2022-07-18 08:40:00,0.0,0.802,136.891,6.1,159.06,0.7,24.68,0.0,0.001,14.7172,0.0,0.0,0.0,0,0.0,3.88,6.6,8.3,6.3,8.1,41.3,0.0,0.512,41.83,12.9,7.55,3.87,20.7198,11.2761,42.293,9.841,3.3,0,1.13,0.08545,1.4,3.38,0.4,72.5500030518,522.526,192.0,0.0,0.0,182.57,113.28,1.2,1.1,0.0,22.1173,0,0.59983,5.3,213.0,3.6,11.9,17.78,0.0
2022-07-18 08:45:00,0.0,0.972,136.761,6.1,158.72,0.8,30.84,0.0,0.001,15.3179,0.0,0.0,0.0,0,0.0,3.82,5.96,7.6,5.8,9.2,3.5,0.0,0.728,41.99,0.0,6.58,4.4,20.1839,10.6062,42.4607,9.856,2.1,0,1.06,0.08545,1.9,4.01,1.9,105.040000916,518.5,191.88,0.0,0.0,183.72,118.24,0.6,0.4,0.0,21.9618,0,0.79977,4.9,205.0,3.9,11.8,27.6,0.0
2022-07-18 08:50:00,0.0,1.256,137.623,6.0,159.09,0.9,35.69,0.0,0.001,12.7148,0.1,0.0,0.0,0,0.0,3.88,4.06,8.2,6.2,7.4,0.3,0.0,1.86,41.96,0.15,7.21,4.24,18.755,11.1086,42.5667,9.848,4.48,0,2.78,0.08545,1.4,6.73,1.1,60.5,517.828,192.18,0.0,0.0,182.82,117.17,0.1,0.3,0.0,22.1562,0,1.59953,14.0,207.0,3.2,12.1,27.86,0.0
2022-07-18 08:55:00,0.0,1.772,99.1623,6.0,160.31,1.1,40.85,0.0,0.001,13.4157,0.7,0.0,0.0,0,0.0,3.28,2.37,6.3,5.5,5.6,0.3,0.0,1.747,41.98,0.0,7.57,4.94,17.6833,12.0576,44.5647,9.853,7.74,0,3.53,0.08545,0.9,7.91,0.0,101.5,520.513,192.0,0.0,0.0,183.4,91.65,0.0,0.5,0.0,22.0007,0,1.99942,21.0,204.0,2.8,9.8,24.62,0.0
