SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF,WAMBOWF
2025-07-04 08:10:00,0.09064,0.0,10.5,25.105,99.9654,0.0,499.3,641.85,34.7,72.233,43.5,97.184,371.4,0.0,14.1,93.514,455.763,41.7116,0,40.0,929.558,56.4795,16.779,35.2,70.5987,30.393,4.1,85.865,0.0,0.0,40.8,0.0,27.8,51.1181,7.0,10.2,22.7,136.864,16.5,539.66,0.0,0.0,0.0,43.3,26.7,0.0,-1.1,50.7863,48.6134,34.521,40.5,930.444,0.2175,1121.1,-1.25,,28.1,279.958,35.6,0.0,96.6,0.0,43.8,0.0,68.955,58.5948,,87.8376,65.449,69.4,,,,237.855,10.0,26.7,86.7041,4.776
2025-07-04 08:15:00,0.09064,0.0,11.7,25.105,103.914,0.0,497.1,608.3,36.5,75.8456,46.6,104.545,352.41,0.0,15.2,98.035,441.798,44.2122,0,43.2,929.462,60.3377,0.0,37.6,69.0667,31.759,6.0,79.0,0.0,0.0,39.1,0.0,25.0,54.7881,7.8,11.4,23.7,134.734,17.5,536.578,0.0,0.0,0.0,46.5,27.4,0.0,-1.1,55.2168,50.8846,37.01,42.9,863.907,0.2175,1062.1,-1.25,,30.1,283.188,38.4,0.0,103.4,0.0,47.3,0.0,71.097,63.4297,,94.3504,71.9011,63.7,,,,241.009,10.1,28.7,86.6386,4.776
2025-07-04 08:20:00,0.09064,0.0,12.9,25.285,109.761,0.0,499.9,575.85,38.5,75.6122,50.0,112.059,347.27,0.0,16.3,100.135,430.379,46.5838,0,46.6,930.357,65.2676,0.0,38.9,76.9188,32.429,6.5,84.4875,0.0,0.0,38.1,0.0,31.1,58.4581,8.6,12.5,21.8,138.281,17.7,540.164,0.0,0.0,0.0,49.4,25.6,0.0,-1.1,58.9077,51.6649,39.465,45.6,809.611,0.2175,1014.8,-1.25,,32.4,285.847,39.2,0.0,110.4,0.0,50.0,0.0,67.859,67.6907,,102.824,78.4172,59.4,,,,234.34,10.0,30.7,89.7311,4.776
2025-07-04 08:25:00,0.09064,0.0,13.8,25.15,112.111,0.0,500.2,537.075,39.5,77.0908,52.9,118.788,343.44,0.0,17.3,101.412,417.472,49.0353,0,49.6,928.669,68.8043,0.0,38.4,78.2991,32.941,7.3,81.6175,0.0,0.0,36.9,0.0,33.7,61.3417,9.3,13.6,24.1,143.819,17.9,539.279,0.0,0.0,0.0,52.1,25.2,0.0,-1.1,62.6998,52.2568,41.88,48.3,775.246,0.2175,962.4,-1.25,,34.5,288.564,39.6,0.0,115.8,0.0,52.4,0.0,62.476,69.1306,,110.5,85.0037,54.4,,,,220.054,10.1,31.9,82.7843,3.757
2025-07-04 08:30:00,0.09064,0.0,14.6,25.06,112.389,0.0,497.8,504.35,39.7,78.3933,54.5,123.763,340.78,0.0,18.3,102.363,403.582,51.4499,0,52.4,930.036,72.1266,15.072,40.0,79.0815,33.341,7.3,75.9675,0.0,0.0,37.1,0.0,36.3,63.4388,9.8,14.6,20.1,143.073,18.0,538.867,0.0,0.0,0.0,54.3,23.8,0.0,-1.1,66.2598,52.8609,44.173,50.2,748.649,0.2175,903.3,-1.25,,36.3,292.354,40.0,0.0,120.2,0.0,54.0,0.0,59.328,69.5551,,118.231,91.0369,48.5,,,,213.934,10.0,32.6,79.3272,4.838
2025-07-04 08:35:00,0.09064,0.0,15.0,7.2625,114.25,0.0,484.1,488.125,39.8,79.1552,55.4,125.58,324.06,0.0,19.4,103.333,394.989,53.8788,0,55.1,850.158,74.4844,15.616,40.4,79.745,33.706,9.1,84.45,0.0,0.0,34.9,0.0,37.7,65.2738,10.1,15.5,23.1,143.147,18.1,538.195,0.0,0.0,0.0,55.3,23.5,0.0,-1.1,69.0059,53.2705,46.298,52.1,743.548,0.2175,948.7,-1.25,,38.1,294.799,40.3,0.0,123.5,0.0,55.5,0.0,48.831,69.9725,,123.546,95.905,37.9,,,,201.368,9.9,32.9,78.3892,4.032
2025-07-04 08:40:00,0.09064,0.0,14.9,0.0,115.202,0.0,470.8,511.775,39.9,79.8106,55.6,126.737,317.22,0.0,20.4,104.343,391.625,56.1091,0,55.7,768.482,76.6278,15.763,40.7,80.6216,33.993,7.8,85.4825,0.0,0.0,35.5,0.0,38.0,66.8467,10.1,16.7,23.3,140.362,18.1,540.042,0.0,0.0,0.0,55.4,17.9,0.0,-1.1,70.4662,53.719,48.547,53.0,811.687,0.2175,1009.3,-1.25,,39.4,296.089,40.6,0.0,125.7,0.0,56.9,0.0,39.598,70.6098,,126.532,99.9236,33.3,,,,193.806,10.0,33.2,73.3143,3.938
2025-07-04 08:45:00,0.09064,0.0,15.1,0.0,114.203,0.0,449.7,494.175,40.0,80.597,56.0,127.543,315.76,0.0,21.4,105.399,380.452,58.3148,0,56.0,767.149,77.8067,15.271,41.1,81.3097,34.268,9.1,83.9375,0.0,0.0,34.0,0.0,38.8,68.1574,10.3,17.7,22.8,142.721,18.2,539.92,0.0,0.0,0.0,55.5,18.7,0.0,-1.1,71.7967,53.9607,50.629,53.3,790.563,0.2175,977.2,-1.25,,40.7,297.215,40.8,0.0,128.4,0.0,58.1,0.0,38.039,70.8174,,127.565,102.899,28.0,,,,184.574,10.0,33.4,72.3395,5.084
2025-07-04 08:50:00,0.09064,0.0,15.3,0.0,116.337,0.0,433.0,474.375,40.1,81.236,56.4,127.752,309.3,0.0,22.4,106.223,374.717,60.4426,0,56.0,749.383,77.8067,15.219,41.5,82.0265,34.392,10.1,85.0925,0.0,0.0,33.0,0.0,39.1,68.6817,10.3,18.8,20.0,143.0,18.2,539.264,0.0,0.0,0.0,55.5,14.4,0.0,-1.1,72.838,54.2269,52.606,53.4,782.347,0.2175,989.3,-1.25,,41.0,298.202,41.3,0.0,129.6,0.0,59.4,0.0,40.666,71.2097,,127.767,104.744,24.0,,,,158.392,10.1,33.7,72.2289,4.895
2025-07-04 08:55:00,0.09064,0.0,15.3,0.0,116.489,0.0,415.1,458.425,40.3,81.2032,56.6,128.169,312.71,0.0,23.3,106.791,327.143,62.4128,0,56.1,737.871,77.8067,15.443,41.9,82.1289,34.569,8.9,85.5125,0.0,0.0,34.4,0.0,39.5,69.206,10.5,19.5,22.7,140.591,18.2,540.332,0.0,0.0,0.0,55.5,12.7,0.0,-1.1,74.0238,54.4543,54.569,53.4,806.419,0.2175,989.9,-1.25,,41.3,298.934,41.6,0.0,130.4,0.0,60.7,0.0,42.792,71.2097,,127.767,105.981,24.6,,,,159.384,10.1,33.9,64.7619,3.697
2025-07-04 09:00:00,0.09064,0.0,15.1,0.0,117.106,0.0,398.2,443.3,40.7,82.133,56.7,128.269,311.23,0.0,24.2,107.021,275.591,64.2908,0,56.1,725.963,79.0928,15.964,42.2,82.7515,34.742,12.1,85.67,0.0,0.0,30.3,0.0,39.9,69.7303,10.5,20.0,23.0,145.064,18.4,539.905,0.0,0.0,0.0,55.3,13.3,0.0,-1.1,75.1562,54.6079,56.568,52.4,783.347,0.2175,985.2,-1.25,,41.3,299.613,41.7,0.0,131.2,0.0,61.9,0.0,39.248,71.2097,,127.767,107.102,21.2,,,,149.955,10.0,33.9,65.577,3.639
2025-07-04 09:05:00,0.09064,0.0,15.1,0.0,117.44,0.0,381.7,426.525,40.8,82.3542,56.9,128.415,305.77,0.0,25.1,106.995,229.425,66.2037,0,56.1,654.213,80.5932,15.264,42.3,83.1775,34.863,12.9,85.525,0.0,0.0,29.2,0.0,40.6,70.2546,10.6,20.1,20.6,139.461,18.4,540.255,0.0,0.0,0.0,55.2,13.2,0.0,-1.1,76.1602,54.8516,58.401,53.5,814.007,0.2175,1005.7,-1.25,,41.4,300.059,41.7,0.0,131.0,0.0,63.0,0.0,32.988,71.2097,,127.767,108.342,21.0,,,,118.903,10.0,34.1,63.8403,2.603
2025-07-04 09:10:00,0.09064,0.0,15.2,0.0,117.44,0.0,381.1,455.125,41.0,82.7146,56.9,128.589,279.8,0.0,25.9,107.227,185.193,68.0509,0,56.1,588.103,80.5932,15.132,42.3,83.6403,34.92,12.3,85.74,0.0,0.0,29.8,0.0,41.4,70.7789,10.6,20.2,20.9,138.248,18.5,540.194,0.0,0.0,0.0,55.3,22.0,0.0,-1.1,77.1325,55.1158,60.212,53.6,896.733,0.2175,1068.2,-1.25,,41.3,300.487,41.7,0.0,130.9,0.0,64.0,0.0,36.799,71.2097,,127.767,109.056,22.1,,,,130.867,10.1,34.1,68.6326,2.643
2025-07-04 09:15:00,0.09064,0.0,15.2,0.0,117.44,0.0,364.3,489.775,41.2,82.9235,56.8,128.62,270.93,0.0,26.6,107.435,135.738,69.7754,0,56.0,587.289,78.4498,16.905,42.3,83.9516,35.047,12.8,85.75,0.0,0.0,30.0,0.0,39.4,71.3032,10.6,20.3,20.8,131.318,18.5,540.301,0.0,0.0,0.0,55.3,25.3,0.0,-1.1,78.0278,55.2755,61.986,53.6,896.733,0.2175,1099.1,-1.25,,41.4,300.719,41.8,0.0,131.1,0.0,64.9,0.0,42.332,71.2097,,127.767,96.2544,18.2,,,,133.939,9.7,34.2,72.6303,2.692
2025-07-04 09:20:00,0.09064,0.0,15.2,0.0,116.959,0.0,359.7,491.975,41.2,82.8129,56.7,128.874,259.09,0.0,27.3,107.488,87.0471,71.4302,0,55.9,585.074,81.2362,16.077,42.3,84.009,35.1,12.8,85.76,0.0,0.0,28.9,0.0,40.3,71.3032,10.6,20.4,22.6,129.008,18.5,540.042,0.0,0.0,0.0,55.2,29.2,0.0,-1.1,79.0227,55.4107,63.717,53.5,897.541,0.2175,1108.8,-1.25,,41.4,300.642,41.9,0.0,131.1,0.0,65.8,0.0,42.135,71.4116,,127.767,108.941,18.1,,,,131.793,9.8,34.2,73.429,1.681
2025-07-04 09:25:00,0.09064,0.0,15.2,0.0,116.747,0.0,359.6,461.175,41.2,83.116,56.6,128.784,225.39,0.0,28.0,107.535,44.7841,73.1996,0,55.9,587.118,81.2362,15.017,42.4,83.7796,35.224,12.7,85.6325,0.0,0.0,29.3,0.0,34.2,71.3032,10.5,20.5,21.1,121.975,18.6,540.317,0.0,0.0,0.0,55.1,28.6,0.0,-1.1,79.7576,55.4455,65.429,53.4,874.251,0.2175,1084.3,-1.25,,41.5,298.473,41.9,0.0,131.2,0.0,66.4,0.0,38.576,71.4116,,127.354,108.84,14.5,,,,125.067,10.1,34.1,70.5905,1.681
2025-07-04 09:30:00,0.09064,0.0,15.2,0.0,117.294,0.0,359.9,432.85,41.1,83.1324,56.5,128.774,212.06,0.0,28.8,107.534,0.0,74.7889,0,55.8,589.053,81.2362,14.615,42.4,83.1324,35.251,12.8,85.8025,0.0,0.0,28.7,0.0,32.7,71.8275,10.5,20.6,22.7,117.555,18.6,540.439,0.0,0.0,0.0,54.9,30.2,0.0,-1.1,80.612,55.3697,67.085,53.3,820.621,0.2175,1045.2,-1.25,,41.5,297.98,41.9,0.0,130.6,0.0,66.9,0.0,37.508,71.4116,,127.144,108.734,9.8,,,,104.833,8.0,34.1,74.7274,1.683
2025-07-04 09:35:00,0.09064,0.0,15.2,0.0,117.252,0.0,361.0,415.525,41.0,83.1242,56.4,128.651,187.25,0.0,29.5,107.457,0.0,76.2839,0,55.8,589.784,81.2362,15.924,42.4,82.9727,35.282,12.1,86.0875,0.0,0.0,29.1,0.0,37.0,71.8275,10.5,20.6,22.6,109.978,18.6,541.308,0.0,0.0,0.0,54.9,32.6,0.0,-1.1,81.2155,55.3923,68.756,53.1,777.951,0.2175,985.2,-1.25,,41.6,297.337,42.0,0.0,130.5,0.0,67.3,0.0,35.134,71.4116,,126.528,108.425,8.0,,,,105.869,8.1,34.1,72.1019,1.683
2025-07-04 09:40:00,0.09064,0.0,15.2,0.0,116.528,0.0,359.2,409.2,41.0,83.2266,56.3,128.507,169.41,0.0,30.1,107.345,0.0,77.6888,0,55.7,587.378,81.2362,16.419,42.4,82.2067,35.249,12.8,85.8125,0.0,0.0,28.1,0.0,38.5,72.3517,10.5,20.6,22.1,111.149,18.6,539.615,0.0,0.0,0.0,54.8,33.5,0.0,-1.1,82.2012,55.3656,70.357,52.8,799.023,0.2175,949.9,-1.25,,41.6,296.643,42.0,0.0,130.0,0.0,67.7,0.0,30.163,71.4116,,126.528,108.323,8.2,,,,94.7036,8.0,33.9,77.1482,1.683
2025-07-04 09:45:00,0.09064,0.0,15.2,0.0,116.586,0.0,360.0,405.35,41.0,83.1119,56.0,128.514,169.6,0.0,30.6,106.942,0.0,79.1388,0,55.5,588.964,81.2362,16.607,42.4,81.4203,35.286,12.8,85.7025,0.0,0.0,28.3,0.0,39.6,72.3517,10.5,20.6,22.7,112.517,18.5,538.394,0.0,0.0,0.0,54.7,36.4,0.0,-1.1,82.6336,55.3677,71.698,52.7,759.365,0.2175,954.6,-1.25,,41.5,295.782,42.0,0.0,129.6,0.0,68.0,0.0,36.828,71.0895,,126.528,108.323,6.0,,,,91.906,8.0,33.8,92.4221,3.742
2025-07-04 09:50:00,0.09064,0.0,15.2,0.0,117.522,0.0,360.6,413.6,40.9,83.1119,56.0,128.402,164.48,0.0,31.3,107.049,0.0,80.3103,0,55.4,589.853,81.2362,15.674,42.4,80.3963,35.279,12.8,86.065,0.0,0.0,27.9,0.0,40.4,72.3517,10.6,20.6,22.2,112.493,18.5,536.792,0.0,0.0,0.0,54.8,36.2,0.0,-1.1,83.4012,55.2714,73.194,52.5,735.28,0.2175,909.5,-1.25,,41.6,296.256,42.0,0.0,129.2,0.0,68.2,0.0,45.19,70.9718,,126.528,107.997,4.1,,,,76.7836,8.1,33.6,93.655,2.727
2025-07-04 09:55:00,0.09064,0.0,15.2,0.0,117.522,0.0,361.2,411.675,40.8,83.0792,55.9,130.941,152.67,0.0,30.9,107.31,0.0,81.5514,0,55.3,590.229,81.2362,15.63,42.3,81.8545,35.043,12.8,86.1825,0.0,0.0,28.1,0.0,40.3,72.3517,10.5,20.5,22.8,116.863,18.5,540.79,0.0,0.0,0.0,55.1,36.3,0.0,-1.1,83.8159,55.2141,74.494,52.3,717.579,0.2175,852.5,-1.25,,41.6,296.741,42.1,0.0,128.8,0.0,68.3,0.0,45.976,70.9718,,126.528,107.793,5.7,,,,76.03,9.7,33.6,88.9201,1.72
2025-07-04 10:00:00,0.09064,0.0,15.2,0.0,116.991,0.0,360.4,410.85,40.0,82.8867,55.8,112.031,139.64,0.0,32.5,107.362,0.0,82.8498,0,55.1,590.557,80.1645,15.743,42.2,83.6526,35.256,12.8,86.1775,0.0,0.0,27.6,0.0,40.4,72.3517,10.5,20.5,22.6,112.316,18.5,539.966,0.0,0.0,0.0,55.3,36.6,0.0,-1.1,84.3964,55.1219,75.686,52.1,713.746,0.2175,825.7,-1.25,,41.6,296.873,41.9,0.0,128.5,0.0,68.5,0.0,45.044,70.6536,,126.528,107.48,7.6,,,,62.4271,10.0,33.3,80.3021,1.72
2025-07-04 10:05:00,0.09064,0.0,15.2,0.0,116.84,0.0,367.2,419.65,40.8,82.8416,55.8,127.41,117.73,0.0,33.0,107.499,0.0,84.0622,0,54.9,588.26,80.1645,15.165,42.2,83.5625,35.271,12.7,86.63,0.0,0.0,27.5,0.0,40.2,72.3517,10.5,20.5,21.4,116.163,18.4,539.676,0.0,0.0,0.0,55.2,35.6,0.0,-1.1,84.7278,54.9847,76.888,52.0,718.938,0.2175,836.8,-1.25,,41.6,297.639,41.8,0.0,128.0,0.0,68.7,0.0,42.68,70.6536,,126.528,107.271,7.5,,,,53.9197,10.0,33.3,75.5671,0.709
2025-07-04 10:10:00,0.09064,0.0,15.2,0.0,113.329,0.0,359.6,402.325,40.9,82.5098,55.7,126.875,109.25,0.0,33.4,107.388,0.0,85.1927,0,54.8,587.863,80.1645,15.161,42.0,83.198,35.153,12.8,86.265,0.0,0.0,27.6,0.0,40.0,72.3517,10.5,20.5,21.4,102.724,18.4,535.968,0.0,0.0,0.0,55.1,36.4,0.0,-1.1,85.1259,54.7983,78.012,51.8,677.805,0.2175,862.9,-1.25,,41.6,296.806,41.6,0.0,127.7,0.0,68.8,0.0,43.414,70.6536,,126.217,107.271,9.2,,,,0.0,10.0,33.3,73.0153,0.709
2025-07-04 10:15:00,0.09064,0.0,15.2,0.0,115.717,0.0,360.8,410.85,40.9,82.3869,55.6,126.684,87.58,0.0,34.0,107.404,0.0,86.0119,0,54.7,588.444,80.1645,0.0,41.9,83.0874,35.075,12.8,85.93,0.0,0.0,27.4,0.0,40.2,72.3517,10.5,20.4,21.3,106.942,18.4,540.042,0.0,0.0,0.0,55.0,35.1,0.0,-1.1,85.3827,54.5219,79.062,51.6,684.804,0.2175,832.8,-1.25,,41.7,295.844,41.5,0.0,126.3,0.0,68.9,0.0,39.259,70.6536,,125.912,106.725,9.2,,,,53.3914,10.0,33.1,69.3821,0.709
2025-07-04 10:20:00,0.09064,0.0,15.2,0.0,115.383,0.0,360.5,411.125,40.8,82.0715,55.5,126.203,89.99,0.0,34.5,107.293,0.0,86.8966,0,54.5,589.586,80.1645,15.604,41.8,82.8785,35.014,12.8,86.0475,0.0,0.0,27.1,0.0,40.4,72.3517,10.5,20.3,21.3,98.3409,18.4,540.103,0.0,0.0,0.0,54.9,31.0,0.0,-1.1,85.791,54.2392,80.043,51.5,673.896,0.2175,820.3,-1.25,,41.6,294.575,41.4,0.0,125.8,0.0,69.0,0.0,40.794,70.4514,,125.709,106.621,10.8,,,,42.7909,10.3,33.1,64.6205,0.709
2025-07-04 10:25:00,0.09064,0.0,15.2,0.0,115.383,0.0,361.3,412.225,40.8,81.8381,55.4,125.957,88.25,0.0,34.9,107.196,0.0,87.6667,0,54.4,588.144,80.1645,0.0,41.6,82.6737,34.916,12.8,72.855,0.0,0.0,27.4,0.0,40.7,71.8275,10.5,20.3,21.4,101.802,18.3,541.873,0.0,0.0,0.0,54.8,26.9,0.0,-1.1,85.9554,54.014,81.053,51.3,671.294,0.2175,826.2,-1.25,,41.6,293.76,41.3,0.0,126.2,0.0,69.1,0.0,43.452,69.9953,,125.082,106.415,12.1,,,,51.4601,10.0,32.9,60.6986,0.709
2025-07-04 10:30:00,0.09064,0.0,15.2,0.0,115.158,0.0,360.4,408.375,40.7,81.6783,55.2,125.809,92.67,0.0,35.2,107.032,0.0,89.2396,0,54.3,587.686,80.1645,0.0,41.6,82.4484,34.892,12.8,71.8225,0.0,0.0,27.1,0.0,40.4,71.8275,10.4,20.1,21.4,95.4081,18.3,541.354,0.0,0.0,0.0,54.9,26.7,0.0,-1.1,86.4452,53.9505,82.008,51.2,672.332,0.2175,824.4,-1.25,,41.7,292.432,41.3,0.0,125.2,0.0,69.2,0.0,47.101,69.9953,,124.458,106.201,12.1,,,,52.4554,9.9,32.8,54.0508,0.709
2025-07-04 10:35:00,0.09064,0.0,15.0,0.0,115.007,0.0,360.8,410.3,40.7,81.2401,55.0,125.366,103.65,0.0,35.5,106.869,0.0,91.1811,0,53.9,588.062,80.1645,0.0,41.4,82.2395,34.792,12.8,74.1275,0.0,0.0,27.0,0.0,40.2,71.8275,10.4,20.1,21.3,99.0003,18.3,528.796,0.0,0.0,0.0,54.8,26.7,0.0,-1.1,86.6321,53.6883,82.933,51.0,672.358,0.2175,826.1,-1.25,,41.8,291.229,41.1,0.0,124.7,0.0,69.3,0.0,46.652,69.5715,,124.045,105.985,11.3,,,,39.9565,10.0,32.6,46.9873,1.753
2025-07-04 10:40:00,0.09064,0.0,15.0,0.0,114.663,0.0,359.7,408.925,40.7,80.8837,54.9,125.149,112.89,0.0,35.9,106.765,0.0,92.0125,0,54.0,588.499,80.1645,0.0,41.4,82.3419,34.763,12.6,84.1,0.0,0.0,26.9,0.0,40.1,71.8275,10.4,20.1,21.3,86.0979,18.1,513.216,0.0,0.0,0.0,54.6,25.8,0.0,-1.1,86.9222,53.5142,83.792,51.0,669.538,0.2175,845.7,-1.25,,41.9,289.736,41.1,0.0,125.0,0.0,69.3,0.0,52.928,69.5715,,124.045,105.679,9.1,,,,41.5232,9.9,32.6,45.1256,0.738
2025-07-04 10:45:00,0.09064,0.0,15.0,0.0,114.552,0.0,361.8,410.575,40.7,80.4782,54.7,124.913,119.33,0.0,36.2,106.515,0.0,92.5491,0,53.6,590.728,80.1645,16.354,41.2,82.3009,34.671,12.7,71.875,0.0,0.0,26.9,0.0,40.0,71.8275,10.4,19.9,21.3,85.0534,18.0,493.684,0.0,0.0,0.0,54.4,23.2,0.0,-1.1,87.0896,53.3299,84.778,50.9,666.051,0.2175,825.7,-1.25,,42.0,288.636,40.9,0.0,124.0,0.0,69.3,0.0,54.173,69.5715,,123.417,105.369,8.3,,,,44.0443,10.1,32.4,41.474,0.738
2025-07-04 10:50:00,0.09064,0.0,15.0,0.0,114.552,0.0,360.5,410.575,40.6,80.1301,54.5,124.557,116.57,0.0,36.6,106.38,0.0,93.0611,0,53.4,589.538,80.1645,0.0,41.2,82.2927,34.634,12.7,71.2825,0.0,0.0,26.4,0.0,40.0,71.8275,10.4,19.8,21.3,90.7837,17.9,473.298,0.0,0.0,0.0,54.1,21.0,0.0,-1.1,87.3632,53.4303,85.694,50.7,667.871,0.2175,823.5,-1.25,,42.1,287.307,40.8,0.0,124.3,0.0,69.2,0.0,45.044,69.1836,,122.797,104.956,6.2,,,,40.9293,10.0,32.3,37.4702,0.738
2025-07-04 10:55:00,0.09064,0.0,15.0,0.0,113.518,0.0,361.5,410.575,40.5,79.831,54.3,124.136,102.98,0.0,36.9,106.142,0.0,93.4257,0,53.2,659.941,80.1645,0.0,41.1,76.7918,34.515,12.5,71.5025,0.0,0.0,26.6,0.0,40.0,71.8275,10.4,19.8,21.3,78.594,17.9,452.85,0.0,0.0,0.0,53.8,24.7,0.0,-1.1,87.3593,53.2193,86.55,50.6,667.795,0.2175,823.5,-1.25,,42.1,286.394,40.7,0.0,123.3,0.0,69.3,0.0,43.683,69.1836,,122.592,104.435,5.1,,,,40.7183,9.9,32.1,42.0065,0.738
2025-07-04 11:00:00,0.09064,0.0,15.0,0.0,112.958,0.0,360.1,408.1,40.5,79.6099,54.2,123.811,94.45,0.0,37.1,105.996,0.0,94.0155,0,52.9,711.471,80.1645,16.59,41.0,82.0634,34.451,12.4,71.845,0.0,0.0,26.4,0.0,40.0,71.8275,10.4,19.7,21.3,77.0417,17.8,437.286,0.0,0.0,0.0,53.7,27.7,0.0,-1.1,87.6102,53.2541,87.261,50.5,667.359,0.2175,822.4,-1.25,,42.3,285.615,40.5,0.0,123.1,0.0,69.4,0.0,40.926,69.1836,,122.207,104.228,2.0,,,,39.551,9.9,32.1,38.6949,0.738
2025-07-04 11:05:00,0.09064,0.0,15.0,0.0,113.193,0.0,367.5,420.2,40.5,79.5034,54.0,123.375,85.54,0.0,37.4,106.035,0.0,96.1454,0,52.7,743.757,80.1645,15.404,40.9,81.6292,34.409,12.5,72.2575,0.0,0.0,26.4,0.0,40.0,71.3032,10.4,19.6,21.3,71.2868,17.8,434.966,0.0,0.0,0.0,53.6,25.6,0.0,-1.1,87.6544,53.1169,87.893,50.3,686.15,0.2175,835.2,-1.25,,42.3,284.651,40.5,0.0,122.7,0.0,69.5,0.0,36.827,69.1836,,121.596,103.915,0.9,,,,36.5302,10.0,31.9,38.2054,0.738
2025-07-04 11:10:00,0.09064,0.0,15.0,0.0,111.297,0.0,360.5,404.525,40.5,79.2781,53.8,122.906,69.36,0.0,37.5,105.566,0.0,74.879,0,52.6,735.178,80.1645,14.974,40.7,81.4162,34.296,12.5,71.575,0.0,0.0,26.1,0.0,39.9,71.3032,10.2,19.5,21.3,66.6747,17.8,429.763,0.0,0.0,0.0,53.4,19.1,0.0,-1.1,87.97,53.0596,88.521,50.4,665.205,0.2175,823.0,-1.25,,42.4,283.666,40.3,0.0,122.7,0.0,69.6,0.0,35.757,69.1836,,121.257,103.503,0.0,,,,38.5229,9.9,31.8,31.9529,0.738
2025-07-04 11:15:00,0.09064,0.0,15.0,0.0,111.942,0.0,359.0,408.65,40.4,78.9545,53.7,122.548,52.08,0.0,37.7,105.199,0.0,95.4941,0,52.5,728.41,79.0928,16.159,40.6,81.3138,34.182,12.5,84.205,0.0,0.0,26.3,0.0,39.8,71.3032,10.2,19.4,21.4,71.6718,17.8,425.399,0.0,0.0,0.0,53.4,23.6,0.0,-1.1,88.0502,52.8855,89.133,50.3,672.178,0.2175,823.2,-1.25,,42.5,282.79,40.1,0.0,122.0,0.0,69.7,0.0,28.972,69.1836,,121.257,103.296,0.0,,,,34.0173,10.0,31.8,27.9245,0.738
2025-07-04 11:20:00,0.09064,0.0,15.0,0.0,111.466,0.0,359.8,410.85,40.4,78.8521,53.5,122.233,47.05,0.0,37.8,104.9,0.0,95.1378,0,52.3,727.61,79.0928,16.408,40.4,81.4162,34.077,12.4,71.71,0.0,0.0,26.3,0.0,39.7,71.3032,10.2,19.4,21.3,71.9667,17.6,430.297,0.0,0.0,0.0,53.4,24.1,0.0,-1.1,88.2867,52.7217,89.788,50.2,671.422,0.2175,822.3,-1.25,,42.7,282.176,40.0,0.0,121.6,0.0,70.0,0.0,22.025,68.9833,,120.846,102.882,0.0,,,,34.1832,10.0,31.8,26.2748,0.738
2025-07-04 11:25:00,0.09064,0.0,14.9,0.0,109.514,0.0,359.7,403.975,40.3,78.8521,53.3,122.019,40.47,0.0,38.0,104.865,0.0,93.2004,0,52.3,721.964,79.0928,15.737,40.3,81.2073,34.054,12.4,71.0175,0.0,0.0,26.8,0.0,39.6,70.7789,10.2,19.4,21.4,72.0814,17.6,429.992,0.0,0.0,0.0,53.5,25.5,0.0,-1.1,88.3449,52.5005,90.252,50.2,667.256,0.2175,822.1,-1.25,,42.9,281.5,39.9,0.0,121.6,0.0,70.3,0.0,16.408,68.9833,,120.846,102.671,0.0,,,,29.0458,9.9,31.8,30.9535,0.738
2025-07-04 11:30:00,0.09064,0.0,14.9,0.0,110.053,0.0,360.8,405.625,40.5,78.7415,53.1,122.569,43.25,0.0,38.2,104.663,0.0,93.3233,0,52.2,712.605,79.0928,15.457,40.3,81.1704,34.014,12.4,71.2275,0.0,0.0,26.6,0.0,39.5,70.7789,10.2,19.4,21.3,74.0557,17.5,427.779,0.0,0.0,0.0,53.6,26.0,0.0,-1.1,88.6183,52.3715,90.85,50.1,665.603,0.2175,822.5,-1.25,,43.1,280.653,39.8,0.0,121.4,0.0,70.7,0.0,15.361,68.9833,,120.846,102.251,0.0,,,,24.2145,9.9,31.6,27.476,0.738
