SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-03-12 12:30:00,0.0,92.9,0.0,32.48,14.533,43.2349,0.0,107.03,20.0,0.0,0.0,26.36,34.1586,0.0,0.0,0,2.5,95.3,0.04,0.0,0.0,48.2,0.24,0.0,0.0,0.0,72.4,107.031,10.6,0.0,970,607.88,108.897,0.0,6.93,70.09,0.0,21.11,8.42006,5.3,0.0,73.3,0.0,0.0,1.01,8.2,15.9,0,0.0,233.41,0.0,0.0,86.264,32.4,2.63,0.0,956.639,4.8,76.97,0.0,3.5,0.60121,0.0
2023-03-12 12:35:00,0.0,110.8,0.0,54.1,15.775,40.8057,0.0,119.0,22.4,0.0,0.0,26.38,33.6097,0.0,0.0,0,2.1,77.53,0.04,0.0,0.0,16.7,0.16,0.0,0.0,0.0,72.6,114.08,10.3,0.0,957,604.872,106.198,0.0,14.19,90.58,0.0,25.66,0.0,4.8,0.0,59.7,0.0,0.0,0.99,6.9,15.9,0,0.0,209.52,0.0,0.0,85.042,51.2,1.99,0.0,954.698,5.3,5.45,0.0,5.9,0.0,0.0
2023-03-12 12:40:00,0.0,97.5,0.0,39.78,14.937,40.5005,0.0,4.7,25.9,0.0,-0.01,26.38,34.1053,0.0,0.0,0,1.7,125.58,0.04,0.0,0.0,16.5,2.6,0.0,0.0,0.0,82.1,108.572,9.7,0.0,943,602.616,104.198,0.0,13.635,80.24,0.0,19.91,14.919,2.8,0.0,56.0,0.0,0.0,0.92,10.1,18.1,0,0.0,232.89,0.0,0.0,89.944,41.0,28.11,0.0,948.456,6.0,0.19,0.0,5.8,6.05783,0.0
2023-03-12 12:45:00,0.0,101.9,0.0,39.31,16.931,42.9053,0.0,0.0,26.7,0.0,0.0,26.39,23.0554,0.0,0.0,0,4.0,116.58,0.04,0.0,0.0,24.9,26.28,0.0,0.0,0.0,86.3,135.161,13.1,0.0,963,606.376,96.1978,0.0,10.545,59.59,0.0,15.68,19.6051,2.4,0.0,52.4,0.0,0.0,0.92,10.9,17.7,0,0.0,226.87,0.0,0.0,99.656,39.0,28.46,0.0,955.325,5.6,61.66,0.0,4.9,6.05783,0.0
2023-03-12 12:50:00,0.0,102.2,0.0,16.5,14.834,44.1199,0.0,0.02,24.5,0.0,0.0,26.36,26.5277,0.0,0.0,0,3.5,128.09,0.04,0.0,0.0,26.2,32.62,0.0,0.0,0.0,74.6,135.1,13.1,0.0,955,631.189,80.6981,0.0,9.03,78.09,0.0,12.41,18.7612,3.1,0.0,38.6,0.0,0.0,1.01,13.6,17.9,0,4.56,219.84,0.0,0.0,103.448,18.6,45.04,0.0,943.878,5.7,73.94,35.38,5.9,10.2998,0.15067
2023-03-12 12:55:00,0.0,101.2,0.0,27.86,14.486,43.1495,0.19,59.71,22.9,0.0,-0.01,26.36,34.4228,0.0,0.0,0,2.7,130.46,0.04,0.0,0.0,23.1,0.64,0.0,0.0,0.0,70.2,134.764,5.4,0.0,967,607.504,81.1981,0.0,9.345,81.42,0.0,10.74,20.4962,4.7,0.0,41.3,0.0,0.0,0.98,12.2,18.2,0,0.58,217.1,1.2,0.0,107.585,26.6,5.33,0.0,953.254,5.3,57.7,0.0,7.9,0.7599,0.1343
2023-03-12 13:00:00,0.0,101.8,0.0,13.98,16.501,34.6899,0.0,60.28,24.6,0.0,-0.01,26.38,39.6329,0.0,0.0,0,5.1,129.95,0.04,0.0,0.0,16.9,0.26,0.0,0.0,0.0,87.7,123.32,6.0,0.0,932,607.128,72.9983,0.0,5.01,79.36,0.0,8.13,15.1738,8.3,0.0,41.2,0.0,0.0,1.02,14.4,18.5,0,0.0,221.06,0.0,0.0,108.53,15.5,34.59,0.0,946.92,5.1,57.6,0.0,7.7,7.99878,0.17181
2023-03-12 13:05:00,0.0,114.5,0.0,36.26,13.815,43.7659,0.0,60.32,22.6,0.0,-0.01,26.35,39.678,0.0,0.0,0,1.2,119.85,0.04,0.0,0.0,18.6,0.3,0.0,0.0,0.0,86.4,135.061,6.1,0.0,930,601.865,75.0983,0.0,7.815,84.23,0.0,7.09,17.2659,12.2,0.0,33.1,0.0,0.0,0.96,20.1,18.0,0,0.0,230.23,0.0,0.0,121.79,33.9,4.45,0.0,948.142,5.1,2.35,0.0,8.4,0.69886,0.0
2023-03-12 13:10:00,0.0,133.2,0.0,9.45,17.638,41.4038,0.0,60.45,25.3,0.0,-0.01,26.36,39.7046,0.0,0.0,0,1.9,94.66,0.04,0.0,0.0,22.3,0.26,0.0,0.0,0.0,69.6,116.583,5.9,0.0,918,600.737,58.8986,0.0,11.235,80.87,0.0,4.09,0.0,14.5,0.0,37.1,0.0,0.0,0.96,32.3,18.4,0,0.0,203.52,0.0,0.0,118.573,12.1,2.05,0.0,948.456,4.9,54.42,0.0,7.8,0.0,0.0
2023-03-12 13:15:00,0.0,122.3,0.0,28.14,16.134,40.0732,0.22,60.51,27.9,0.0,-0.02,26.36,39.5366,0.0,0.0,0,4.2,188.45,0.04,0.0,0.0,27.3,21.09,0.0,0.0,0.0,74.4,117.254,5.9,0.0,931,604.12,68.6984,0.0,10.515,90.23,0.0,4.88,20.1087,12.7,0.0,38.0,0.0,0.0,0.99,39.5,18.0,0,0.0,259.33,0.0,0.0,118.898,26.2,24.94,0.0,955.449,4.7,61.61,0.0,9.9,7.46777,0.0
2023-03-12 13:20:00,0.0,121.2,0.0,54.71,14.922,51.957,0.0,60.17,24.5,0.0,-0.01,26.35,45.6233,0.0,0.0,0,2.2,126.15,0.04,0.0,0.0,24.6,0.32,0.0,0.0,0.0,67.4,134.855,6.3,0.0,957,605.624,75.6982,0.0,13.59,89.12,0.0,5.05,12.627,15.0,0.0,53.9,0.0,0.0,0.99,44.6,17.2,0,0.0,250.02,0.0,0.0,123.489,69.9,3.48,0.0,958.114,4.7,3.49,0.0,11.6,0.65614,0.0
2023-03-12 13:25:00,0.0,113.6,0.0,51.61,15.078,53.6049,5.4,60.48,23.5,0.0,0.0,26.32,44.7078,0.0,0.0,0,0.6,117.82,0.04,0.0,0.0,24.9,0.36,0.0,0.0,0.0,63.3,123.716,12.0,0.0,971,607.128,92.5979,0.0,14.22,84.63,0.0,6.58,0.0,12.1,0.0,64.4,0.0,0.0,0.88,35.0,17.5,0,0.0,213.04,0.0,0.0,125.289,51.0,1.99,0.0,957.048,4.0,0.21,0.0,10.0,0.0,0.16717
2023-03-12 13:30:00,0.0,115.2,0.0,68.26,15.526,53.0129,1.58,60.03,25.7,0.0,-0.01,26.31,46.6022,0.0,0.0,0,1.0,192.75,0.04,0.0,0.0,29.0,0.35,0.0,0.0,0.0,79.9,130.85,11.3,0.0,965,607.128,107.598,0.0,14.775,85.66,0.0,5.95,31.8262,14.5,0.0,56.2,0.0,0.0,1.0,34.9,16.6,0,0.0,289.02,21.0,0.0,114.654,53.0,1.98,0.0,956.797,5.2,0.2,0.0,5.8,0.0,0.0
2023-03-12 13:35:00,0.0,118.6,0.0,36.65,19.216,62.7298,0.31,60.38,21.8,0.0,-0.01,26.33,48.4229,0.0,0.0,0,2.8,167.6,0.04,0.0,0.0,25.7,0.3,0.0,0.0,0.0,50.5,108.175,10.1,0.0,969,603.368,109.497,0.0,10.245,68.21,0.0,4.1,0.0,12.5,0.0,54.3,0.0,0.0,0.99,33.1,16.6,0,0.0,0.0,1.6,0.0,112.956,35.4,2.02,0.0,953.882,5.8,51.55,0.0,3.5,0.0,0.0
2023-03-12 13:40:00,0.0,118.0,0.0,68.52,19.789,10.3426,5.05,60.35,23.6,0.0,0.0,26.34,49.2872,0.0,0.0,0,0.6,169.89,0.04,0.0,0.0,26.6,0.32,0.0,0.0,0.0,48.1,130.911,10.1,0.0,980,626.677,105.898,0.0,10.245,22.63,0.0,4.58,0.0,0.0,0.0,46.1,0.0,0.0,0.95,24.3,17.7,0,0.0,0.0,26.6,0.0,55.848,60.8,2.03,0.0,961.971,6.2,2.24,0.0,5.8,0.0,0.0
2023-03-12 13:45:00,0.0,134.2,0.0,53.61,21.731,56.7117,10.23,34.67,21.6,0.0,0.0,26.32,56.0538,0.0,0.0,0,2.7,156.42,0.04,0.0,0.0,30.0,0.27,0.0,0.0,0.0,63.9,135.084,12.7,0.0,1013,631.189,104.698,0.0,9.06,39.23,0.0,7.11,3.39518,0.0,0.0,48.7,0.0,0.0,1.02,23.4,17.1,0,0.0,0.0,4.9,0.0,0.0,69.3,1.97,0.0,966.171,6.6,0.19,0.0,9.2,0.0,0.0
2023-03-12 13:50:00,0.0,128.3,0.0,56.41,20.101,93.0648,0.23,0.16,20.5,0.0,-0.01,26.33,54.657,0.0,0.0,0,1.6,200.1,0.04,0.0,0.0,38.1,0.23,0.0,0.0,0.0,66.3,134.833,15.9,0.0,1005,602.992,105.998,0.0,10.665,98.97,0.0,7.92,70.6229,2.2,0.0,49.2,0.0,0.0,0.98,35.5,15.6,0,0.0,11.92,1.5,0.0,0.0,69.0,2.06,0.0,944.881,6.6,0.19,0.0,14.1,0.0,0.0
2023-03-12 13:55:00,0.0,128.7,0.0,51.49,21.631,93.3089,0.58,0.0,24.7,0.0,0.0,26.3,54.8803,0.0,0.0,0,2.9,182.92,0.04,0.0,0.0,35.8,0.3,0.0,0.0,0.0,55.8,135.13,15.8,0.0,1013,643.219,99.3977,0.0,9.495,85.59,0.0,14.98,44.6181,5.6,0.0,50.8,0.0,0.0,1.0,39.9,16.8,0,0.0,69.19,3.3,0.0,0.0,53.7,1.97,0.0,957.362,6.9,29.22,0.0,15.4,0.0,0.11707
2023-03-12 14:00:00,0.0,140.5,0.0,50.78,17.98,87.8279,1.44,0.2,26.6,0.0,-0.01,26.26,62.2592,0.0,0.0,0,1.8,149.02,0.04,0.0,0.0,49.2,0.29,0.0,0.0,0.0,61.4,135.039,12.9,0.0,945,631.189,96.1978,0.0,6.615,99.54,0.0,12.77,63.8356,8.4,0.0,52.4,0.0,0.0,1.01,40.3,17.6,0,0.0,282.15,0.0,0.0,0.0,60.6,7.29,0.0,944.976,6.3,32.06,0.0,16.3,16.0555,0.0
2023-03-12 14:05:00,0.0,132.4,0.0,65.89,19.489,85.7282,0.0,0.0,23.0,0.0,-0.01,26.16,62.4189,0.0,0.0,0,2.7,106.78,0.04,0.0,0.0,49.1,0.25,0.0,0.0,0.0,38.5,134.855,11.5,0.0,919,608.256,98.1977,0.0,6.51,135.28,0.0,18.99,0.0,8.6,0.0,49.5,0.0,0.0,1.06,35.7,20.6,0,0.0,248.08,0.0,0.0,0.0,49.8,2.46,0.0,946.356,6.1,2.11,0.0,16.3,2.121,0.0
2023-03-12 14:10:00,0.0,140.8,0.0,50.53,23.597,82.0417,0.0,0.21,25.1,0.0,-0.01,25.97,67.3464,0.0,0.0,0,0.8,115.72,0.04,0.0,0.0,33.9,0.18,0.0,0.0,0.0,36.4,135.573,10.3,0.0,914,621.038,89.1979,0.0,6.045,173.7,0.0,26.97,0.0,14.5,0.0,47.8,0.0,0.0,1.0,33.7,21.1,0,0.0,264.95,0.0,0.0,0.0,56.3,1.95,0.0,952.909,5.5,0.2,0.0,11.8,0.0,0.0
2023-03-12 14:15:00,0.0,125.1,0.0,73.61,21.011,75.5291,0.0,0.0,28.2,0.0,-0.01,25.8,67.7233,0.0,0.0,0,1.1,108.95,0.04,0.0,0.0,32.1,0.28,0.0,0.0,0.0,55.1,133.124,9.0,0.0,928,679.686,73.1983,0.0,4.695,164.86,0.0,25.62,0.02899,13.5,0.0,49.2,0.0,0.0,1.03,36.0,25.2,0,0.0,157.72,0.0,0.0,0.0,55.0,1.97,0.0,961.061,5.3,24.25,0.0,12.0,0.0,0.0
2023-03-12 14:20:00,0.0,124.7,0.0,47.21,20.573,74.5037,0.0,0.06,22.9,0.0,-0.01,25.6,65.538,0.0,0.0,0,3.2,82.33,0.04,0.0,0.0,50.0,0.2,0.0,0.0,0.0,39.4,123.266,11.6,0.0,939,662.016,99.1977,0.0,5.835,137.15,0.0,21.02,0.00305,28.7,0.0,69.6,0.0,0.0,1.03,39.5,28.8,0,0.0,126.45,0.0,0.0,0.0,46.9,2.07,0.0,953.067,5.4,29.2,0.0,13.3,0.0,0.0
2023-03-12 14:25:00,0.0,137.0,0.0,22.23,22.765,73.1487,5.01,0.15,25.0,0.0,0.0,25.4,63.2361,0.0,0.0,0,2.8,72.74,0.04,0.0,0.0,21.4,0.18,0.0,0.0,0.0,63.6,125.883,13.6,0.0,937,646.227,102.098,0.0,10.425,159.65,0.0,19.31,0.0,13.7,0.0,62.5,0.0,0.0,0.96,34.5,26.5,0,0.0,242.36,0.4,0.0,0.0,75.7,1.99,0.0,953.568,5.2,2.3,0.0,10.9,0.0,0.0
2023-03-12 14:30:00,0.0,152.5,0.0,23.86,21.533,79.1852,0.0,0.26,25.3,0.0,0.0,25.2,60.2173,0.0,0.0,0,1.4,88.88,0.04,0.0,0.0,20.4,0.25,0.0,0.0,0.0,70.6,134.886,16.4,0.0,895,618.782,103.898,0.0,10.365,157.47,0.0,11.99,0.0,13.2,0.0,62.3,0.0,0.0,1.03,29.9,28.4,0,0.0,281.21,0.0,0.0,0.0,59.7,2.04,0.0,942.562,5.5,24.52,0.0,8.9,0.0,0.12363
2023-03-12 14:35:00,0.0,143.8,0.0,49.68,20.379,76.2738,0.0,0.0,30.8,0.0,-0.01,24.99,54.2679,0.0,0.0,0,5.5,111.25,0.04,0.0,0.0,13.1,0.24,0.0,0.0,0.0,31.9,135.275,15.3,0.0,888,613.143,110.997,0.0,6.735,164.67,0.0,15.34,1.74871,13.2,0.0,52.1,0.0,0.0,1.04,28.0,31.1,0,0.0,343.18,0.0,0.0,63.544,53.8,1.97,0.0,948.738,5.8,27.54,0.0,9.1,0.0,0.0
2023-03-12 14:40:00,0.0,140.6,0.0,47.23,20.971,74.9493,0.0,0.02,28.5,0.0,-0.01,24.8,54.4215,0.0,0.0,0,3.8,158.98,0.04,0.0,0.0,12.9,21.43,0.0,0.0,0.0,30.5,135.435,10.6,0.0,895,607.504,103.998,0.0,8.19,139.46,0.0,21.73,41.5998,32.1,0.0,52.6,0.0,0.0,1.04,26.3,27.7,0,0.0,322.75,0.0,0.0,119.318,43.1,17.12,0.0,954.508,6.1,1.23,0.0,10.3,14.4259,0.0
2023-03-12 14:45:00,0.0,140.6,0.0,46.84,18.016,71.4275,0.21,0.14,23.3,0.0,-0.01,24.66,58.1325,0.0,0.0,0,5.6,117.64,0.04,0.0,0.0,12.2,16.61,0.0,0.0,0.0,54.2,134.779,10.8,0.0,918,638.708,92.1979,0.0,10.545,135.39,0.0,18.43,38.3022,39.9,0.0,71.4,0.0,0.0,0.99,23.7,27.7,0,0.0,328.58,16.2,0.0,116.017,38.0,12.92,0.0,963.163,6.6,0.21,17.9,10.8,12.7047,0.10224
2023-03-12 14:50:00,0.0,136.5,0.0,50.44,17.092,65.4215,0.0,0.0,31.2,0.0,0.0,24.46,58.0608,0.0,0.0,0,3.4,125.17,0.04,42.92,0.0,49.5,12.09,0.0,0.0,0.0,49.2,135.107,11.4,0.0,912,662.016,108.198,0.0,6.645,188.53,0.0,16.19,39.7641,40.1,0.0,62.7,0.0,0.0,0.98,18.5,26.9,0,17.49,348.64,0.0,0.0,116.345,53.2,10.54,0.0,952.062,5.8,0.2,42.94,17.8,9.95193,0.14881
2023-03-12 14:55:00,0.0,133.6,0.0,48.17,17.182,59.2874,0.0,139.75,35.6,0.0,-0.01,25.78,59.0787,0.0,0.0,0,3.3,160.33,0.04,5.37,0.0,13.5,9.14,0.0,0.0,0.0,85.7,134.611,12.9,0.0,923,669.535,119.897,0.0,7.77,189.85,0.0,16.31,39.172,33.1,0.0,62.0,0.0,0.0,0.93,16.1,28.3,0,3.43,288.22,6.4,0.0,110.92,52.0,8.43,0.0,950.118,5.8,74.67,0.0,15.2,7.1931,0.0
2023-03-12 15:00:00,0.0,159.4,0.0,45.5,18.301,55.1919,0.0,145.81,37.9,0.0,0.0,11.43,63.402,0.0,0.0,0,3.3,152.01,0.04,0.0,0.0,9.1,0.37,0.0,0.0,0.0,87.9,135.092,10.6,0.0,917,646.979,127.997,0.0,10.095,161.04,0.0,18.09,32.4152,13.9,0.0,62.7,0.0,0.0,1.0,25.3,27.4,0,0.0,374.74,0.0,0.0,100.769,54.5,2.41,0.0,980.57,5.3,32.97,0.0,12.6,1.04677,0.0
2023-03-12 15:05:00,0.0,149.3,0.0,47.67,16.952,60.0443,0.0,155.51,34.9,33.68,-0.01,10.32,66.304,0.0,0.0,0,3.7,148.43,0.04,34.85,0.0,7.9,7.7,0.0,0.0,0.0,88.0,82.2042,9.8,0.0,890,657.881,113.097,0.0,9.99,164.79,0.0,15.13,55.0951,13.5,0.0,71.9,0.0,0.0,1.06,21.7,27.7,0,34.64,290.57,0.0,0.0,96.104,54.8,6.06,0.0,958.119,5.7,1.1,65.49,16.3,16.1288,0.0
2023-03-12 15:10:00,0.0,168.2,0.0,49.31,16.342,60.3067,0.0,152.38,31.1,24.22,0.0,1.99,66.6665,0.0,0.0,0,1.6,139.03,0.04,4.0,0.0,8.0,6.88,0.0,0.0,0.0,87.8,133.673,9.9,0.0,897,643.595,114.197,0.0,7.245,197.53,0.0,15.1,60.1505,63.2,0.0,69.1,0.0,0.0,0.99,19.1,26.6,0,2.53,409.14,8.8,0.0,108.898,74.7,5.16,0.0,962.63,5.5,55.82,0.0,13.9,21.1948,0.21446
2023-03-12 15:15:00,0.0,180.8,0.0,79.21,18.036,74.9432,0.0,158.96,28.7,21.33,-0.01,1.07,67.4202,0.0,0.0,0,3.1,142.82,0.04,0.0,0.0,49.6,5.33,0.0,0.0,0.0,30.6,135.534,9.2,0.0,894,625.549,108.597,0.0,13.725,195.32,0.0,12.06,46.8246,71.0,0.0,66.6,0.0,0.0,1.02,22.3,25.5,0,0.0,390.41,0.0,0.0,104.299,73.4,4.35,0.0,950.558,4.8,2.91,0.0,15.0,15.317,0.0
2023-03-12 15:20:00,0.0,166.0,0.0,80.77,17.938,87.48,0.0,160.32,32.6,21.63,-0.01,0.06,67.2973,0.0,0.0,0,3.5,138.73,0.04,0.0,0.0,38.1,0.34,0.0,0.0,0.0,41.3,112.425,14.8,0.0,895,621.414,119.697,0.0,8.985,208.69,0.0,11.44,18.2974,13.7,0.0,80.9,0.0,0.0,0.97,19.9,26.5,0,0.0,360.46,7.6,0.0,111.001,58.8,2.03,0.0,948.551,4.6,18.41,0.0,14.1,1.35805,0.17043
2023-03-12 15:25:00,0.0,164.6,0.0,79.27,20.618,87.8645,1.95,164.98,24.3,22.2,-0.02,0.07,71.1148,0.0,0.0,0,1.6,182.48,0.04,0.0,0.0,6.2,4.31,0.0,0.0,0.0,55.4,123.175,8.1,0.0,912,639.083,115.097,0.0,12.015,205.14,0.0,11.47,38.6166,56.0,0.0,71.6,0.0,0.0,1.0,20.0,23.8,0,0.0,362.94,0.0,0.0,112.388,76.0,3.37,0.0,956.138,4.0,20.63,21.72,12.2,17.8134,0.0
2023-03-12 15:30:00,0.0,178.1,0.0,76.28,17.532,84.2206,4.5,168.65,24.3,20.09,0.0,0.32,71.4015,0.0,0.0,0,2.4,172.0,0.04,0.0,0.0,3.3,8.14,0.0,0.0,0.0,48.8,135.237,9.7,0.0,945,624.046,112.397,0.0,14.34,175.44,0.0,12.76,35.8715,37.9,0.0,60.1,0.0,0.0,0.99,29.9,28.3,0,0.0,363.06,12.6,0.0,111.335,21.4,4.27,0.0,955.637,4.2,23.67,0.0,12.3,12.6986,0.11027
2023-03-12 15:35:00,0.0,162.7,0.0,76.12,18.153,78.2635,0.0,177.64,23.7,20.02,-0.01,0.87,71.6923,0.0,0.0,0,5.3,153.06,0.04,0.0,0.0,2.9,10.29,0.0,0.0,0.0,39.5,109.266,13.3,0.0,900,642.091,108.397,0.0,12.48,185.6,0.0,15.01,43.4843,33.8,0.0,62.2,0.0,0.0,1.0,24.3,24.8,0,0.0,302.02,0.0,0.0,118.527,19.8,7.63,0.0,977.206,5.5,51.68,27.58,13.9,12.1675,0.0
2023-03-12 15:40:00,0.0,158.7,0.0,83.9,17.174,72.6787,3.34,179.27,25.7,23.17,-0.01,0.91,70.9018,0.0,0.0,0,1.9,125.88,0.04,20.19,0.01874,2.9,10.44,0.0,0.0,0.0,33.6,41.4702,15.5,0.0,942,659.761,108.997,0.0,10.65,176.48,0.0,20.63,42.7351,35.7,0.0,65.2,0.0,0.0,1.05,25.5,24.8,0,30.67,275.74,7.8,0.0,113.626,64.8,7.39,0.0,1009.57,5.6,66.16,65.1,12.7,11.429,0.0
2023-03-12 15:45:00,0.0,154.8,0.0,70.5,17.7,64.3534,1.67,173.98,24.3,27.24,-0.01,0.92,71.5203,0.0,0.0,0,0.8,112.72,0.04,53.16,0.0,3.2,9.22,0.0,0.0,0.0,51.1,49.794,15.5,0.0,894,645.475,130.197,0.0,11.805,161.67,0.0,21.36,48.0606,36.5,0.0,83.3,0.0,0.0,0.99,24.8,25.6,0,26.98,288.56,4.4,0.0,105.528,33.7,6.04,0.0,1028.03,7.7,58.61,63.75,12.6,9.27443,0.11623
2023-03-12 15:50:00,0.0,152.0,0.0,76.16,16.995,57.9934,0.0,168.61,26.5,28.95,0.0,1.0,71.5735,0.0,0.0,0,2.6,94.03,0.04,4.3,0.0,3.8,8.93,0.0,0.0,0.0,75.7,81.1284,18.2,0.0,888,636.828,118.797,0.0,9.72,149.52,0.0,18.4,46.6079,40.8,0.0,79.7,0.0,0.0,0.98,28.1,24.5,0,1.8,283.57,0.0,0.0,120.182,22.2,6.85,0.0,1046.62,9.2,73.32,54.68,11.0,9.93362,0.0
2023-03-12 15:55:00,0.0,149.3,0.0,68.69,14.775,59.9405,8.89,167.1,23.6,36.26,-0.01,1.21,75.6654,0.0,0.0,0,2.3,116.46,0.04,0.0,0.25266,4.5,6.82,0.0,0.0,0.0,56.8,99.2256,20.4,0.0,930,677.054,104.298,0.0,9.27,133.15,0.0,16.38,38.58,48.7,0.0,97.5,0.0,0.0,1.06,27.9,24.6,0,0.0,260.19,20.1,0.0,112.12,21.5,6.85,0.0,1082.42,8.1,53.96,51.17,12.1,8.94484,0.0
2023-03-12 16:00:00,0.0,137.2,0.0,72.48,14.745,59.0066,0.0,167.12,22.3,35.48,-0.01,1.11,75.6695,0.0,0.0,0,1.4,175.34,0.04,45.71,0.0,3.1,5.89,0.0,0.0,0.0,54.0,92.4353,9.8,0.0,983,648.106,100.898,0.0,10.335,140.83,0.0,16.16,39.2331,49.6,0.0,81.6,0.0,0.0,79.48,27.3,23.1,0,20.17,255.74,25.9,0.0,118.14,34.8,5.64,0.0,1101.33,6.0,78.44,73.45,9.5,6.72923,0.16956
2023-03-12 16:05:00,0.0,117.5,0.0,54.38,14.759,65.7511,5.74,163.44,24.0,33.86,-0.01,3.27,67.072,0.0,0.0,0,3.6,188.55,0.04,24.6,0.0,2.4,5.73,0.0,0.0,0.0,51.0,113.561,11.3,0.0,989,669.159,100.498,0.0,8.865,141.98,0.0,14.68,44.026,40.2,0.0,85.29,0.0,0.0,18.53,35.9,21.9,0,11.66,293.63,13.9,0.0,122.344,14.0,5.46,0.0,1094.83,6.2,67.2,51.92,9.1,11.5755,0.15018
2023-03-12 16:10:00,0.0,142.2,0.0,47.12,13.62,68.9799,0.0,160.99,19.4,42.98,-0.01,3.27,73.5723,0.0,0.0,0,1.5,166.46,0.04,2.53,0.0,2.6,5.5,0.0,0.0,0.0,72.0,134.207,10.2,0.0,1017,648.482,103.698,0.0,8.145,135.61,0.0,10.76,44.116,35.8,0.0,68.2,0.0,0.0,1.05,27.8,22.5,0,0.56,260.63,0.0,0.0,135.433,15.2,5.13,0.0,1092.48,6.1,70.82,51.69,11.4,12.5399,0.33015
2023-03-12 16:15:00,0.0,135.0,0.0,57.37,14.682,73.7041,0.01,158.16,19.2,43.61,-0.01,3.27,71.3073,0.0,0.0,0,0.6,146.52,0.04,0.0,0.0,4.2,5.43,0.0,0.0,0.0,83.6,135.115,20.3,0.0,1050,660.889,98.4977,0.0,6.69,124.66,0.0,9.57,44.3831,32.2,0.0,74.4,0.0,0.0,78.66,22.6,22.1,0,2.73,255.17,0.0,0.0,132.878,50.9,5.2,0.0,1110.79,5.1,47.95,47.26,12.5,9.81155,0.0
2023-03-12 16:20:00,0.0,140.1,0.0,73.51,13.961,75.4925,0.0,165.6,24.0,45.13,-0.02,4.93,67.2891,0.0,0.0,0,5.0,126.45,0.04,44.53,0.0,6.6,4.92,0.0,0.0,0.0,69.4,78.6641,15.8,0.0,1029,702.619,84.798,0.0,5.295,112.34,0.0,9.27,47.5356,30.9,0.0,81.83,0.0,0.0,99.14,22.4,20.6,0,18.61,266.84,0.0,0.0,135.295,70.5,5.44,0.0,1103.08,5.2,38.78,52.88,9.6,10.8614,0.1072
2023-03-12 16:25:00,0.0,133.3,0.0,28.0,14.641,72.6665,0.0,161.54,26.5,45.32,-0.01,4.93,63.4798,0.0,0.0,0,2.4,130.07,0.04,37.64,0.0,9.0,4.31,0.0,0.0,0.0,45.0,52.3117,14.0,0.0,1042,678.934,68.5984,0.0,4.08,118.3,0.0,8.38,48.7594,42.6,0.0,152.1,0.0,0.0,21.74,24.3,21.2,0,26.14,298.39,0.0,0.0,138.358,85.6,5.57,0.0,1102.89,7.6,49.01,48.08,8.8,13.5287,0.23584
2023-03-12 16:30:00,0.0,130.1,0.0,21.05,13.597,62.0584,0.0,152.93,22.9,44.31,-0.01,4.94,64.3133,0.0,0.0,0,1.1,172.51,0.04,35.89,0.06235,9.9,4.19,0.0,0.0,0.0,52.7,115.782,14.6,0.0,1063,650.738,70.6984,0.0,7.695,116.16,0.0,8.35,49.3881,49.0,0.0,169.08,0.0,0.0,1.06,24.1,21.3,0,29.08,299.86,2.6,0.0,137.767,83.4,5.47,0.0,1109.29,8.1,77.97,45.83,9.5,8.70069,0.0
2023-03-12 16:35:00,0.0,110.1,0.0,16.08,14.561,57.3526,0.0,156.63,21.5,43.65,0.01,6.46,54.9786,0.0,0.0,0,1.3,195.19,0.04,38.31,0.0,22.4,4.17,0.0,0.0,0.0,85.6,134.977,14.7,0.0,1060,722.544,61.2986,0.0,10.02,128.18,0.0,10.7,52.2401,49.5,0.0,207.92,0.0,0.0,77.96,23.4,22.8,0,27.44,304.87,0.1,0.0,138.93,73.2,4.7,0.0,1109.38,8.2,69.46,51.51,9.2,11.1299,0.0
2023-03-12 16:40:00,0.0,90.7,0.0,43.22,13.41,54.3191,4.27,159.03,19.4,43.63,-0.02,16.49,61.1779,0.0,0.0,0,4.0,172.01,0.04,30.53,0.0,31.1,4.0,0.0,0.0,0.0,86.9,134.97,14.3,0.0,1038,739.838,65.2985,0.0,6.945,122.27,0.0,13.75,49.4873,40.8,0.0,195.67,0.0,0.0,97.69,17.6,20.8,0,25.63,287.99,9.2,0.0,139.21,58.1,4.28,0.0,1102.86,7.3,71.59,59.55,8.5,10.6416,0.0
