SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-07-12 10:50:00,0.0,0.0,0.0,49.34,7.849,20.1266,2.45,0.0,0.0,3.77,-0.01,0.0,0.0,0.0,86.04,0,0.0,39.89,0.0,3.84,0.0,10.2,11.22,0.0,0.1,54.7,40.7,135.13,3.0,0.0,1906.0,1170.38,0.0,0.0,4.905,5.14,277.0,30.55,0.0,8.8,547.1,6.78,215.850006104,0.0,20.13,1.1,43.2,0.81,9.97,16.46,25.2,0.0,3.923,54.2,3.03,1.1,1396.44,-0.1,30.67,0.2,0.9,10.0252,1.4,0.0,9.42,19.42
2024-07-12 10:55:00,0.0,0.0,0.0,50.44,8.428,21.0666,0.1,0.0,0.0,3.37,-0.01,0.0,0.0,0.0,85.98,0,0.0,39.46,0.0,4.79,0.0,10.4,12.88,0.0,0.1,29.5,41.2,133.673,2.8,0.0,1882.0,1167.38,0.0,0.02,5.265,4.99,277.0,29.33,0.0,9.5,517.7,7.37,223.580001831,0.0,21.19,1.0,46.3,0.81,11.65,20.09,0.0,0.0,4.659,54.1,2.8,1.1,1392.08,-0.1,34.18,0.0,0.9,11.3008,1.4,0.0,9.01,21.88
2024-07-12 11:00:00,0.0,0.0,0.0,48.88,10.631,22.3545,8.06,0.0,0.0,3.56,-0.01,0.0,0.0,0.0,85.2,0,0.0,44.36,0.0,3.99,0.0,15.4,12.86,0.0,0.1,28.9,40.9,133.383,2.8,0.0,1890.0,1168.5,0.0,0.0,4.695,9.17,277.0,27.22,0.0,10.0,510.1,8.98,144.179992676,0.0,20.8,0.9,44.5,0.81,13.27,22.11,0.0,0.0,5.767,53.9,2.72,1.1,1390.58,-0.1,34.88,0.33,1.0,12.2408,0.0,0.0,9.0,22.18
2024-07-12 11:05:00,0.0,0.0,0.0,51.33,11.483,23.4409,1.28,0.0,0.0,3.13,-0.01,0.0,0.0,0.0,85.5,0,0.0,50.76,0.0,4.12,0.03307,13.1,13.9,0.0,0.1,0.0,43.9,132.361,2.7,0.0,1910.0,1170.75,0.0,0.0,4.755,11.84,272.0,30.7,0.0,9.7,458.7,7.8,204.009994507,0.0,19.81,0.2,43.0,0.81,13.68,28.44,33.6,0.0,6.34,54.8,2.49,1.1,1392.96,-0.1,37.09,1.0,1.1,12.4788,0.0,0.0,9.1,21.44
2024-07-12 11:10:00,0.0,0.0,0.0,50.71,12.15,24.9546,3.94,0.0,0.0,2.43,0.0,0.0,0.75597,0.0,85.44,0,0.0,59.9,0.0,3.93,0.0,12.7,14.32,0.0,0.1,0.0,44.9,131.361,2.3,0.0,1907.0,1172.62,0.0,0.0,5.1,12.56,272.0,36.39,0.0,9.3,380.1,5.63,244.279998779,0.0,17.98,0.2,45.4,0.81,15.33,25.75,0.0,0.0,7.928,52.0,2.49,1.1,1394.43,-0.1,38.96,2.12,1.1,13.8888,0.0,0.0,11.34,24.32
2024-07-12 11:15:00,0.0,0.0,0.0,51.87,11.477,27.1702,2.55,0.0,1.1,2.63,0.0,0.0,0.73357,0.0,85.44,0,0.0,63.98,0.0,2.61,0.45025,14.0,12.62,0.0,0.1,0.0,46.6,130.491,1.8,0.0,1885.0,1171.12,0.0,0.0,5.19,14.46,272.0,35.21,0.0,10.1,381.6,7.49,121.669998169,0.0,14.89,0.2,44.1,0.81,16.74,24.67,4.3,0.0,9.648,54.7,2.5,1.1,1396.06,-0.1,39.8,4.12,1.3,14.3465,0.0,0.0,11.29,28.2
2024-07-12 11:20:00,0.0,0.0,0.0,49.8,12.221,26.0899,0.25,0.0,1.3,2.55,-0.01,0.0,0.68189,0.0,85.5,0,0.0,70.73,0.0,2.12,0.0,14.7,10.44,0.0,0.1,0.0,51.9,128.012,1.5,0.0,1825.0,1163.62,0.0,0.0,6.255,16.36,270.0,33.07,0.0,11.2,366.4,8.04,144.559997559,0.0,12.37,0.5,44.0,0.81,15.41,25.27,0.0,0.0,9.499,54.8,1.81,0.8,1386.69,-0.1,39.77,4.94,1.5,13.5287,0.0,0.0,11.38,22.72
2024-07-12 11:25:00,0.0,0.0,0.0,50.52,10.7,24.7715,0.01,0.0,1.5,2.47,-0.01,0.0,0.5672,0.0,85.68,0,0.0,80.38,0.0,2.76,0.0,16.3,9.66,0.0,0.1,0.0,53.8,128.187,1.6,0.0,1792.0,1168.12,0.0,0.0,5.61,18.38,271.0,38.94,0.0,9.7,208.1,8.96,301.890014648,0.0,13.6,1.2,47.5,0.81,12.62,27.64,28.0,0.0,9.739,54.6,1.53,1.1,1391.45,-0.1,39.85,4.04,2.0,14.3465,0.0,0.0,11.29,26.0
2024-07-12 11:30:00,0.0,0.0,0.0,51.03,10.091,24.9729,6.23,0.0,1.9,2.24,0.0,0.0,1.02752,0.0,85.74,0,0.0,85.9,0.0,3.9,0.0,17.5,10.12,0.0,0.1,0.0,52.5,127.371,2.3,0.0,1789.0,1170.75,0.0,0.02,4.53,18.91,271.0,39.86,0.49745,9.7,271.3,7.24,198.440002441,0.0,15.58,3.0,48.5,0.9,12.08,32.12,6.4,0.0,10.021,54.2,1.47,1.0,1390.57,-0.1,35.92,2.27,1.1,15.1766,0.0,0.0,11.32,20.8
2024-07-12 11:35:00,0.0,0.0,0.0,50.52,10.436,25.9312,0.71,0.0,2.2,1.8,-0.01,0.0,1.19552,0.0,44.1,0,0.0,87.36,0.0,3.27,0.0,23.9,10.67,0.0,0.1,0.0,52.2,123.48,3.9,0.0,1784.0,1168.5,0.0,0.0,4.725,20.91,271.0,30.78,0.7767,10.6,295.2,7.74,15.0500001907,0.0,18.01,8.9,48.4,0.81,11.02,37.74,44.9,0.0,12.613,51.8,1.61,1.0,1386.59,-0.1,34.03,1.05,0.9,14.6456,0.1,0.0,11.3,19.94
2024-07-12 11:40:00,0.0,0.0,0.0,44.74,11.592,29.0684,12.69,0.09,2.9,1.74,-0.01,0.0,0.96618,0.0,4.86,0,0.0,111.09,0.0,3.1,0.0,20.0,11.2,0.0,0.1,0.0,46.6,126.837,6.3,0.0,1806.0,1175.62,0.0,0.02,6.225,21.56,273.0,34.03,0.0,11.6,308.9,6.23,32.9500007629,0.0,17.91,9.8,52.2,0.81,11.61,36.03,6.1,0.0,11.475,51.7,1.8,1.2,1392.67,-0.1,30.88,1.16,1.1,16.3973,2.3,0.0,11.35,19.08
2024-07-12 11:45:00,0.0,0.0,0.0,43.35,11.47,26.4866,3.5,0.0,3.1,1.73,0.0,0.0,1.88832,0.0,-0.06,0,0.0,113.54,0.0,2.62,0.0,22.8,13.4,0.0,0.1,0.0,45.2,126.852,5.3,0.0,1809.0,1176.38,0.0,0.02,5.94,21.22,273.0,35.69,0.27467,13.4,299.8,7.05,0.0,0.0,16.32,14.4,53.1,0.81,12.75,37.86,17.5,0.0,11.102,53.4,2.27,1.2,1389.1,-0.1,38.31,2.57,1.2,15.3109,1.9,0.0,11.35,19.44
2024-07-12 11:50:00,0.0,0.0,0.0,42.57,8.185,29.3126,0.0,0.6,3.3,2.19,0.0,0.0,1.58541,0.0,-0.3,0,0.0,103.92,0.0,3.17,0.0,27.9,12.58,0.0,0.1,0.0,46.3,124.563,5.0,0.0,1770.0,1165.88,0.0,0.02,5.265,22.46,249.0,43.09,0.0,14.0,296.1,8.92,1.5,0.0,12.79,14.8,62.1,0.81,15.41,43.0,0.0,0.0,9.806,53.7,2.61,1.1,1387.69,-0.1,37.37,4.04,1.3,16.5133,0.0,0.0,11.3,17.38
2024-07-12 11:55:00,0.0,0.0,0.0,37.51,8.833,32.0409,0.04,1.08,2.6,1.76,-0.01,0.0,1.69299,0.0,-0.42,0,0.0,107.67,0.0,4.17,0.0,26.4,10.19,0.0,0.1,0.0,42.2,124.792,6.8,0.0,1791.0,1171.5,0.0,0.0,5.415,22.98,194.0,41.65,0.0,13.4,243.4,11.57,80.5599975586,0.0,11.02,14.7,63.0,0.81,13.61,50.0,0.0,0.0,7.418,53.2,2.25,1.1,1392.36,-0.1,30.63,5.23,2.0,15.0851,0.0,0.0,9.76,15.96
2024-07-12 12:00:00,0.0,0.0,0.0,40.24,8.344,33.2555,0.0,2.33,3.3,1.65,-0.01,0.0,1.72685,0.0,-0.42,0,0.0,97.83,0.0,4.83,0.0,23.4,9.8,0.0,0.1,0.0,44.2,125.227,6.4,0.0,1793.0,1171.88,0.0,0.0,5.535,26.06,129.0,52.56,0.0,10.8,252.0,15.36,0.0,0.0,10.35,18.2,63.7,0.81,16.12,58.79,0.0,0.0,5.376,52.1,2.37,1.1,1388.54,-0.1,26.63,7.16,2.0,18.6618,0.0,0.0,9.84,21.06
2024-07-12 12:05:00,0.0,0.0,0.0,44.62,8.094,33.994,0.0,3.45,3.7,1.88,-0.01,0.0,2.57562,0.0,-0.42,0,0.0,113.99,0.0,5.37,0.0,23.9,12.01,0.0,0.1,0.0,32.9,123.602,5.2,0.0,1797.0,1167.38,0.0,0.0,4.92,27.52,163.0,67.04,0.0,9.4,268.4,18.43,0.0,0.0,11.85,13.6,69.5,0.81,15.63,61.39,0.9,0.0,2.885,50.0,2.52,1.1,1391.8,-0.1,25.43,10.2,2.0,19.6811,0.0,0.0,9.84,24.28
2024-07-12 12:10:00,0.0,0.6,0.0,42.23,9.894,35.8862,0.0,5.51,3.0,1.57,-0.01,0.0,2.82022,0.0,-0.12,0,0.0,118.42,0.0,6.19,0.0,24.8,11.75,0.0,0.1,0.0,34.6,122.724,6.1,0.0,1774.0,1165.12,0.0,0.0,5.79,30.66,150.0,76.58,0.0,9.9,263.4,22.56,0.0,0.0,14.34,13.4,74.6,0.81,24.2,76.52,0.0,0.0,0.0,51.9,3.02,1.1,1385.69,-0.1,33.06,10.12,2.4,17.0016,0.0,0.0,9.86,24.0
2024-07-12 12:15:00,0.0,0.0,0.0,41.72,11.14,41.5259,0.0,5.87,3.3,1.43,-0.01,0.0,3.54765,0.0,-0.06,0,0.0,127.92,0.0,7.36,0.0,27.8,11.07,0.0,0.1,0.0,52.1,122.473,5.9,0.0,1762.0,1164.38,0.0,0.0,8.175,29.36,125.0,76.62,0.2884,10.1,241.5,24.24,0.0,0.0,11.61,11.7,71.5,0.9,22.0,79.23,0.0,0.0,0.0,57.1,2.27,1.0,1382.67,-0.1,37.08,11.67,2.1,22.5864,0.0,0.0,9.85,19.68
2024-07-12 12:20:00,0.0,0.0,0.0,46.04,12.725,39.5483,0.0,8.5,4.0,1.96,-0.01,0.0,4.63539,0.0,-0.12,0,0.0,126.21,0.0,6.22,0.0,26.3,13.94,0.0,0.1,0.0,44.9,123.289,7.3,0.0,1781.0,1168.5,0.0,0.0,7.62,31.28,124.0,87.0,0.79196,9.7,271.1,29.34,0.0,0.0,10.21,14.5,75.2,0.9,26.4,82.44,0.0,0.0,0.0,47.2,2.37,1.1,1386.4,-0.1,33.19,14.0,1.5,22.1836,0.0,0.0,9.82,28.2
2024-07-12 12:25:00,0.0,0.7,0.0,44.5,13.338,40.0061,0.0,8.94,3.9,2.01,-0.01,0.0,4.58445,0.0,-0.06,0,0.0,130.59,0.0,5.44,0.0,24.0,12.33,0.0,0.1,0.0,41.0,103.422,10.5,0.0,1796.0,1170.0,0.0,0.0,10.2,34.4,125.0,92.8,2.62154,9.7,268.5,35.06,0.0,0.0,8.97,14.3,76.2,0.81,25.08,82.13,0.0,0.0,0.0,44.7,2.53,1.1,1397.79,-0.1,32.18,18.95,2.0,21.622,0.0,0.0,12.82,27.38
2024-07-12 12:30:00,0.0,2.3,0.0,44.65,13.344,38.8281,0.0,9.18,4.1,1.67,-0.01,0.0,4.52531,0.0,-0.06,0,0.0,114.13,0.0,4.35,0.0,28.0,13.43,0.0,0.1,0.0,46.5,98.4932,10.5,0.0,1795.0,1168.88,0.0,0.0,9.39,41.16,123.0,93.92,2.0951,8.9,120.7,37.64,0.0,0.0,8.16,15.8,70.6,0.81,20.44,84.77,0.0,0.0,2.132,47.5,2.52,1.1,1385.03,-0.1,33.43,16.34,2.3,24.7654,0.0,0.0,12.78,20.1
2024-07-12 12:35:00,0.0,1.2,0.0,41.5,13.265,39.2859,0.0,10.53,3.5,1.43,0.0,0.0,5.35245,0.0,-0.06,0,0.0,123.78,0.0,5.48,0.0,28.9,15.91,0.0,0.1,0.0,41.5,107.588,10.0,0.0,1788.0,1169.62,0.0,5.965,9.27,43.87,125.0,97.97,2.56966,11.2,109.1,33.58,0.0,0.0,6.66,15.2,73.4,0.81,21.21,89.13,0.0,0.0,3.977,24.1,2.82,1.1,1388.79,-0.1,40.24,11.81,2.6,23.6728,0.0,0.0,12.8,20.04
2024-07-12 12:40:00,0.0,1.7,0.0,43.65,12.912,41.5198,0.0,10.44,3.8,1.03,0.0,0.0,5.3353,0.0,-0.06,0,0.0,123.0,0.0,7.36,0.0,28.5,14.42,0.0,0.1,0.0,41.0,112.135,10.8,0.0,1776.0,1168.12,0.0,5.77,8.535,41.87,123.0,87.85,3.69121,12.1,96.5,39.67,0.0,0.0,5.95,16.1,73.9,0.9,26.44,97.8,0.0,0.0,4.936,38.3,3.08,1.1,1385.47,-0.1,42.05,8.2,2.9,24.0208,0.0,0.0,12.76,20.04
2024-07-12 12:45:00,0.0,2.8,0.0,44.37,11.921,38.8952,0.0,10.49,3.0,0.8,-0.01,0.0,4.88192,0.0,-0.12,0,0.0,114.81,0.0,7.56,0.0,28.6,12.87,0.0,0.1,0.0,37.8,99.3553,11.6,0.0,1773.0,1167.75,0.0,5.965,10.08,38.19,124.0,90.69,5.09049,15.2,63.8,39.78,0.0,0.0,7.27,21.0,73.8,0.9,23.87,96.87,0.0,0.0,7.197,49.2,2.74,1.1,1382.96,-0.1,38.28,7.23,3.0,24.3015,0.0,0.0,12.76,19.94
2024-07-12 12:50:00,0.0,2.0,0.0,48.32,12.701,40.0915,0.0,11.41,3.9,0.38,-0.01,0.0,4.79283,0.0,-0.06,0,0.0,107.49,0.0,7.27,0.0,28.8,13.51,0.0,0.1,0.0,51.9,102.43,12.5,0.0,1795.0,1170.75,0.0,5.965,11.88,33.29,124.0,93.19,8.66878,16.4,94.1,37.71,0.0,0.0,8.98,18.0,74.4,0.9,19.61,102.41,0.0,0.0,8.998,51.0,2.64,1.2,1387.5,-0.1,36.35,6.4,3.1,28.9708,0.0,0.0,12.74,19.96
2024-07-12 12:55:00,0.0,1.7,0.0,37.75,12.25,41.6846,0.0,12.99,3.9,0.47,-0.01,0.0,4.77773,0.0,-0.06,0,0.0,107.08,0.0,8.08,0.0,29.9,14.49,0.0,0.1,0.0,53.1,114.683,12.3,0.0,1773.0,1167.0,0.0,5.77,12.12,28.74,124.0,79.62,10.4373,16.3,89.4,43.54,0.0,0.0,11.0,20.4,76.9,0.9,23.06,98.93,0.0,0.0,13.192,53.0,2.84,1.0,1388.66,-0.1,39.23,6.48,3.1,27.5669,0.0,0.0,12.48,20.06
2024-07-12 13:00:00,0.0,0.9,0.0,38.04,12.473,41.5076,0.0,14.71,2.9,1.11,-0.01,0.0,5.73645,0.0,-0.06,0,0.0,99.61,0.0,9.41,0.0,29.2,15.11,0.0,0.1,0.0,40.6,92.6719,8.9,0.0,1776.0,1168.88,0.0,5.86,11.97,28.29,124.0,74.2,13.3381,18.4,55.1,44.13,0.0,0.0,12.54,21.3,85.0,0.9,20.06,93.26,0.0,0.0,14.996,46.1,3.62,1.1,1385.84,-0.1,35.85,6.38,3.3,31.0582,0.0,0.0,12.61,20.02
2024-07-12 13:05:00,0.0,0.8,0.0,25.11,12.351,47.9347,0.0,14.55,3.2,0.37,0.0,0.0,6.21978,0.0,-0.06,0,0.0,106.26,0.0,12.98,0.0,24.8,17.05,0.0,0.1,0.0,47.2,91.2222,8.9,0.0,1782.0,1168.88,0.0,5.965,7.95,29.51,125.0,80.49,18.4454,20.8,3.1,42.18,0.0,0.0,14.43,22.3,84.3,0.9,23.84,94.02,0.0,0.0,12.779,41.3,4.81,1.1,1387.88,-0.1,39.41,6.95,2.5,31.339,0.0,0.0,12.59,19.9
2024-07-12 13:10:00,0.0,1.3,0.0,48.19,12.683,52.6284,0.0,17.11,3.1,1.0,-0.02,0.0,5.09107,0.0,-0.06,0,0.0,108.13,0.0,14.45,0.0,27.9,18.3,0.0,0.1,0.0,40.8,115.629,7.0,0.0,1791.0,1169.62,0.0,6.07,9.255,31.98,125.0,88.61,18.6346,19.5,0.0,41.33,0.0,0.0,15.09,22.4,87.5,0.9,20.77,101.46,0.0,0.0,12.888,56.3,5.02,1.1,1389.76,-0.1,8.24,7.56,1.4,28.22,0.0,0.0,12.66,20.02
2024-07-12 13:15:00,0.0,2.5,0.0,41.69,11.916,55.2163,0.0,21.88,2.2,1.22,-0.01,0.0,5.95661,0.0,-0.06,0,0.0,124.52,0.0,12.59,0.0,28.6,18.29,0.0,0.1,0.0,36.5,121.13,7.5,0.0,1789.0,1170.0,0.0,5.965,7.725,35.14,124.0,90.76,21.0883,19.8,0.0,37.73,0.0,0.0,16.02,21.4,95.1,0.9,22.06,109.42,0.0,0.0,10.91,50.0,4.81,1.2,1388.16,-0.1,13.42,8.03,1.8,28.4337,0.0,0.0,12.62,32.2
2024-07-12 13:20:00,0.0,2.2,0.0,52.82,12.439,48.539,0.0,24.12,2.9,1.67,0.0,0.0,7.60755,0.0,-0.06,0,0.0,105.83,0.0,11.89,0.0,30.3,17.66,0.0,0.1,0.0,51.7,111.219,10.6,0.0,1794.0,1168.88,0.0,5.965,7.185,32.4,124.0,81.66,23.5008,19.9,0.0,46.99,0.0,0.0,17.4,22.7,92.3,0.9,24.79,114.3,0.0,0.0,10.671,61.6,4.68,1.1,1388.13,-0.1,43.48,11.56,2.4,28.3665,0.0,0.0,12.69,26.52
2024-07-12 13:25:00,0.0,2.0,0.0,30.34,10.941,49.9062,0.0,34.8,3.6,1.84,0.0,0.0,7.65184,0.0,0.0,0,0.0,99.87,0.0,13.49,0.0,31.2,16.75,0.0,0.1,0.0,42.5,98.0964,9.9,0.0,1798.0,1173.38,0.0,6.07,7.68,38.02,124.0,95.23,29.5236,23.3,0.0,36.43,0.0,0.0,26.16,25.3,87.7,0.9,23.15,122.73,0.0,0.0,11.429,45.2,9.79,1.2,1392.3,-0.1,21.13,12.52,1.7,30.0694,0.0,0.0,14.83,35.18
2024-07-12 13:30:00,0.0,3.4,0.0,28.28,10.575,56.0708,0.0,28.85,3.4,0.74,-0.01,0.0,7.33722,0.0,0.0,0,0.0,112.02,0.0,15.76,0.0,20.0,15.29,0.0,0.1,0.0,15.1,89.826,7.7,0.0,1803.0,1172.25,0.0,6.16,7.29,41.84,125.0,77.11,29.7601,27.9,0.0,44.9,0.0,0.0,26.7,25.9,97.1,0.9,24.72,126.02,0.0,0.0,11.291,43.4,9.89,1.2,1389.98,-0.1,14.61,16.06,1.7,31.3512,0.0,0.0,14.86,28.52
2024-07-12 13:35:00,0.0,2.9,0.0,24.26,10.895,55.9548,0.0,24.18,3.2,0.69,0.0,0.0,6.59354,0.0,0.0,0,0.0,113.8,0.0,17.48,0.0,24.7,14.67,0.0,0.1,0.0,35.4,56.9276,8.8,0.0,1805.0,1173.38,0.0,6.07,7.53,42.27,124.0,89.43,33.9793,28.2,0.0,43.52,0.0,0.0,22.44,29.3,96.8,0.9,28.39,132.21,0.0,0.0,12.358,56.8,9.0,1.2,1396.97,-0.1,5.76,14.4,2.1,26.6575,0.0,0.0,14.9,35.4
2024-07-12 13:40:00,0.0,4.3,0.0,34.46,9.937,61.9852,0.0,24.68,2.5,0.46,0.0,0.0,9.62355,0.0,0.0,0,0.0,111.98,0.0,17.62,0.0,15.8,14.14,0.0,0.1,0.0,58.2,39.5476,8.4,0.0,1794.0,1171.5,0.0,6.125,9.855,49.41,125.0,82.72,32.7723,28.6,0.0,44.09,0.0,0.0,14.39,31.3,97.5,0.9,26.65,123.21,0.0,0.0,11.089,63.9,7.32,1.2,1387.44,-0.1,43.27,14.99,1.6,27.8965,0.0,0.0,14.82,32.24
2024-07-12 13:45:00,0.0,7.7,0.0,39.95,10.632,61.3016,0.0,18.37,4.0,0.0,0.0,0.0,6.13299,0.0,0.0,0,0.0,126.99,0.0,16.41,0.0,22.9,12.87,0.0,0.1,0.0,56.9,35.7633,10.0,0.0,1799.0,1171.88,0.0,6.07,5.88,45.86,124.0,66.66,39.0713,31.2,0.0,54.5,0.0,0.0,9.12,30.4,109.1,0.9,28.72,125.7,0.0,0.0,7.819,66.6,6.63,1.1,1395.46,-0.1,43.1,15.33,2.4,33.7499,0.0,0.0,14.75,27.5
2024-07-12 13:50:00,0.0,8.2,0.0,24.53,12.421,59.8062,0.01,16.5,3.3,0.0,-0.01,0.0,7.09018,0.0,0.0,0,0.0,121.82,0.0,16.49,0.0,18.8,11.0,0.0,0.1,0.0,21.2,80.5943,11.3,0.0,1772.0,1170.75,0.0,6.02,4.59,44.29,124.0,64.97,43.7956,33.6,0.0,51.35,0.0,0.0,8.26,32.0,104.2,0.9,26.66,131.23,0.0,0.0,8.416,50.4,5.97,1.1,1387.5,-0.1,44.4,16.19,2.3,32.6207,0.0,0.0,13.85,30.76
2024-07-12 13:55:00,0.0,9.5,0.0,13.32,12.901,60.8072,0.0,12.15,1.9,0.0,-0.01,0.0,5.61766,0.0,0.0,0,0.0,126.51,0.0,14.37,0.0,33.0,9.99,0.0,0.1,0.0,16.8,74.4449,10.3,0.0,1765.0,1165.5,0.0,5.86,6.165,44.77,124.0,60.0,42.5794,27.7,0.0,48.01,0.0,0.0,9.47,29.5,105.6,0.9,18.14,141.05,0.0,0.0,12.733,40.9,5.69,1.0,1386.41,-0.1,43.84,19.45,3.2,35.9899,0.0,0.0,13.3,32.28
2024-07-12 14:00:00,0.0,9.4,0.0,11.0,16.686,66.0258,0.0,15.13,2.3,0.0,-0.01,0.0,7.5881,0.0,0.0,0,0.0,127.79,0.0,16.08,0.0,23.4,10.91,0.0,0.1,0.0,9.9,73.2929,9.5,0.0,1806.0,1174.12,0.0,6.215,7.65,43.55,124.0,65.62,37.4355,26.1,0.0,41.97,0.0,0.0,10.53,25.9,104.2,0.9,28.06,158.65,0.0,0.0,17.475,59.9,7.5,1.1,1395.47,-0.1,15.37,16.72,3.7,35.4772,0.0,0.0,12.63,38.62
2024-07-12 14:05:00,0.0,9.2,0.0,9.41,17.407,62.8519,0.0,14.25,2.8,0.0,0.0,0.0,8.73421,0.0,0.0,0,0.0,142.26,0.0,18.42,0.0,26.6,13.43,0.0,0.1,0.0,28.7,85.9655,11.2,0.0,1823.0,1171.88,0.0,5.965,8.34,41.19,126.0,68.65,39.0545,30.0,0.0,46.34,0.0,0.0,13.52,26.0,111.3,0.9,28.57,156.0,0.0,0.0,18.333,60.2,8.26,1.2,1386.22,-0.1,47.85,14.33,3.7,35.3246,0.0,0.0,11.76,29.66
2024-07-12 14:10:00,0.0,9.6,0.0,18.78,18.683,58.5428,0.0,12.54,2.7,0.0,-0.01,0.0,12.6029,0.0,0.0,0,0.0,142.91,0.0,19.1,0.0,28.2,14.44,0.0,0.1,0.0,38.5,92.649,11.3,0.0,1843.0,1173.0,0.0,6.07,9.195,48.3,125.0,65.65,47.7309,33.4,0.0,54.78,0.0,0.0,17.57,25.6,111.2,0.9,28.97,153.8,0.0,0.0,18.078,61.1,7.81,1.0,1395.53,-0.1,38.43,15.84,3.9,31.2352,0.0,0.0,11.02,26.58
2024-07-12 14:15:00,0.0,9.7,0.0,36.88,17.529,56.5225,0.0,16.81,3.2,0.3,0.0,0.0,11.3275,0.0,0.0,0,0.0,134.43,0.0,16.61,0.0,22.6,17.0,0.0,0.1,0.0,14.3,41.6686,9.2,0.0,1846.0,1171.12,0.0,5.86,7.26,49.59,124.0,73.26,42.8388,39.2,0.0,52.31,0.0,0.0,18.0,25.8,107.5,0.9,20.07,145.91,0.0,0.0,21.466,58.1,8.56,1.0,1384.12,-0.1,46.99,15.76,3.5,29.7459,0.0,0.0,10.13,26.1
2024-07-12 14:20:00,0.0,9.1,0.0,40.19,14.714,45.2064,0.0,13.83,3.0,0.0,-0.01,0.0,13.5813,0.0,0.0,0,0.0,137.15,0.0,15.9,0.0,27.4,21.34,0.0,0.1,0.0,8.9,57.8965,11.0,0.0,1829.0,1160.25,0.0,5.56,7.695,52.62,125.0,81.19,47.1969,43.0,0.0,47.98,0.0,0.0,15.69,22.7,107.2,0.9,27.72,138.98,0.0,0.0,23.067,56.9,9.84,0.9,1376.31,-0.1,42.74,15.89,3.5,22.6291,0.0,0.0,10.46,28.56
2024-07-12 14:25:00,0.0,9.4,0.0,20.61,13.681,44.9378,0.0,11.57,3.7,0.0,-0.01,0.0,16.2668,0.0,0.0,0,0.0,126.53,0.0,15.35,0.0,27.4,25.66,0.0,0.1,0.0,9.6,70.1572,11.0,0.0,1850.0,1168.5,0.0,5.965,6.975,56.92,124.0,70.69,43.4782,46.8,0.0,56.42,0.0,0.0,12.48,25.6,106.9,0.9,24.68,133.27,0.0,0.0,29.478,49.0,11.67,1.1,1394.27,-0.1,34.67,22.16,3.3,23.624,0.0,0.0,10.27,27.72
2024-07-12 14:30:00,0.0,9.6,0.0,11.88,11.86,49.4789,0.76,11.34,3.0,0.0,-0.02,0.0,16.2033,0.0,0.0,0,0.0,134.49,0.0,15.77,0.0,27.1,29.99,0.0,0.1,0.0,52.0,136.87,8.0,0.0,1886.0,1171.12,0.0,6.265,7.725,64.56,124.0,59.08,47.7783,40.4,0.0,60.54,0.0,0.0,14.87,26.6,105.0,0.9,28.31,120.92,0.0,0.0,28.266,51.0,14.51,1.5,1407.09,-0.1,35.53,21.6,3.1,28.3726,0.0,0.0,14.52,17.54
2024-07-12 14:35:00,0.0,9.0,0.0,13.36,10.671,47.9774,0.0,9.52,4.0,0.0,0.0,0.0,14.6115,0.0,0.0,0,0.0,136.45,0.0,16.22,0.0,27.9,31.13,0.0,0.1,0.0,46.0,133.81,9.6,0.0,1868.0,1167.0,0.0,5.86,10.965,68.58,125.0,54.8,46.3652,33.0,0.0,50.77,0.0,0.0,15.87,22.5,106.7,0.9,26.29,117.73,0.0,0.0,23.053,47.0,15.5,1.1,1385.62,-0.1,35.77,15.12,2.8,29.0868,0.0,0.0,14.3,20.38
2024-07-12 14:40:00,0.0,8.0,0.0,24.06,11.35,46.6529,0.0,10.49,3.7,0.0,-0.01,0.0,14.2075,0.0,0.0,0,0.0,161.56,0.0,17.27,0.0,11.9,26.5,0.0,0.1,0.0,12.2,131.971,9.6,0.0,1893.0,1169.25,0.0,6.02,8.445,62.98,124.0,48.87,47.0092,28.8,0.0,46.22,0.0,0.0,14.2,22.7,110.5,0.9,19.1,104.74,0.0,0.0,19.993,61.6,15.51,1.1,1390.29,-0.1,37.04,18.28,3.5,23.6545,0.0,0.0,23.74,18.7
