SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-02-19 12:05:00,0.0,0.0,0.0,73.74,4.705,5.65499,0.0,0.0,0.0,0.0,-0.01,26.16,0.0,0.0,0.0,0,0.9,17.37,0.04,0.0,0.0,47.4,0.28,0.0,0.0,0.0,84.7,135.039,1.3,0.0,1230,631.189,19.9995,0.02,2.46,0.0,0.0,1.89,4.10474,0.7,0.0,0.0,0.0,0.0,0.91,1.1,32.1,0,0.0,0.0,2.0,0.0,0.0,82.5,82.62,0.0,798.132,2.1,78.44,0.0,0.0,1.01015,0.0
2023-02-19 12:10:00,0.0,0.0,0.0,82.35,3.138,6.45457,0.0,0.0,0.0,0.0,-0.01,26.12,0.0,0.0,0.0,0,0.5,12.86,0.04,0.0,0.0,47.4,51.16,0.0,0.0,0.0,84.6,134.962,1.0,0.0,1253,618.782,19.3995,0.02,2.385,0.0,0.0,2.56,6.38447,0.4,0.0,0.4,0.0,0.0,1.01,1.7,26.2,0,0.0,0.0,0.3,0.0,0.0,82.9,82.71,0.0,796.034,2.8,78.85,0.0,0.0,0.88808,0.0
2023-02-19 12:15:00,0.0,0.0,6.23,80.46,3.36,3.39666,0.0,0.0,0.0,0.0,-0.01,26.07,0.0,0.0,0.0,0,1.8,17.13,0.04,0.0,0.0,47.5,1.85,0.0,0.0,0.0,84.6,135.016,0.8,0.0,1289,621.038,17.7996,0.02,2.385,0.0,0.0,3.31,6.72475,0.0,0.0,0.0,0.0,0.0,0.99,2.5,23.5,0,0.0,0.0,0.3,0.0,0.0,85.8,82.96,0.0,795.185,3.1,78.69,0.0,0.0,0.0,0.0
2023-02-19 12:20:00,0.0,0.0,13.29,80.42,3.644,1.4313,0.0,0.0,0.0,0.0,0.0,26.07,0.0,0.0,0.0,0,1.6,17.63,0.04,0.0,0.0,47.6,7.83,0.0,0.0,0.0,84.6,134.939,0.5,0.0,1254,619.534,16.1996,0.02,1.725,0.0,0.0,2.19,5.59252,0.0,0.0,3.2,0.0,0.0,1.06,3.6,22.7,0,0.0,0.0,0.0,0.0,0.0,86.1,83.34,0.0,795.72,2.5,78.34,0.0,0.0,0.0,0.0
2023-02-19 12:25:00,0.0,0.0,0.0,77.17,3.214,0.0,0.0,0.0,0.0,0.34,-0.02,26.07,0.0,0.0,0.0,0,1.0,19.04,0.04,0.0,0.0,47.2,66.81,0.0,0.0,0.0,84.8,135.008,1.2,0.0,1235,619.158,17.7996,0.02,1.425,0.0,0.0,4.76,9.04416,0.0,0.0,3.2,0.0,0.0,1.03,1.4,24.2,0,0.0,0.0,0.2,0.0,0.0,86.5,83.6,0.0,792.992,2.3,78.3,0.0,0.0,0.0,0.0
2023-02-19 12:30:00,0.0,0.0,0.0,77.98,3.653,0.0,0.0,0.0,0.0,0.35,-0.01,26.16,0.0,0.0,0.0,0,0.9,17.68,0.04,0.0,0.0,47.3,83.21,0.0,0.0,0.0,84.6,135.008,2.6,0.0,1235,616.527,19.8995,0.02,1.59,0.0,0.0,1.87,8.66726,0.0,0.0,7.1,0.0,0.0,1.02,1.5,23.0,0,0.0,0.0,0.0,0.0,0.0,86.5,84.03,0.0,793.81,1.6,78.26,0.0,0.0,0.0,0.0
2023-02-19 12:35:00,0.0,0.0,0.0,78.41,5.426,0.91249,0.0,0.0,0.0,0.09,0.0,26.18,0.0,0.0,0.0,0,0.1,16.46,0.04,0.0,0.0,47.3,52.97,0.0,0.0,0.0,84.5,134.97,1.4,0.0,1271,619.158,24.1994,0.02,1.8,0.0,0.0,3.88,6.32649,0.3,0.0,6.4,0.0,0.0,1.02,2.0,26.4,0,0.0,0.0,0.2,0.0,0.0,86.6,84.13,0.0,797.163,1.3,78.43,0.0,0.0,1.24208,0.0
2023-02-19 12:40:00,0.0,0.0,0.0,78.76,5.359,0.83925,0.0,0.0,0.0,0.0,-0.01,26.15,0.0,0.0,0.0,0,1.1,20.54,0.04,0.0,0.0,47.3,81.97,0.0,0.0,0.0,84.5,134.939,0.8,0.0,1234,619.158,24.0994,0.02,2.235,0.0,0.0,3.76,7.03299,0.0,0.0,6.5,0.0,0.0,1.01,0.0,24.9,0,0.0,0.0,0.0,0.0,0.0,86.5,84.15,0.0,799.2,1.9,78.79,0.0,0.0,0.0,0.0
2023-02-19 12:45:00,0.0,0.0,13.25,82.47,4.891,0.0,0.0,0.0,0.0,0.09,-0.01,26.07,0.0,0.0,0.0,0,0.7,25.13,0.04,0.0,0.0,47.3,3.16,0.0,0.0,0.0,84.8,135.016,1.3,0.0,1283,640.587,25.1994,0.02,1.68,0.0,0.0,3.07,8.71456,0.0,0.0,7.5,0.0,0.0,0.99,0.0,22.9,0,0.0,0.0,1.4,0.0,0.0,85.1,84.0,0.0,800.422,1.0,78.96,0.0,0.0,0.0,0.0
2023-02-19 12:50:00,0.0,0.0,0.0,82.65,3.769,1.38857,0.0,0.0,0.0,0.0,-0.01,26.17,0.0,0.0,0.0,0,2.1,21.12,0.04,0.0,0.0,47.3,50.02,0.0,0.0,0.0,84.7,134.955,0.4,0.0,1259,616.527,23.8995,0.02,2.13,0.0,0.0,1.23,9.41038,0.0,0.0,6.4,0.0,0.0,1.01,0.0,21.7,0,0.0,0.0,0.0,0.0,0.0,85.2,83.68,0.0,790.956,1.1,78.85,0.0,0.0,0.60121,0.0
2023-02-19 12:55:00,0.0,0.0,0.0,82.57,4.822,2.02945,0.0,0.0,0.0,0.0,-0.01,26.12,0.0,0.0,0.0,0,1.7,29.2,0.04,0.0,0.02041,47.2,0.55,0.0,0.0,0.0,84.5,135.016,3.0,0.0,1284,640.963,23.2995,0.02,3.0,0.0,0.0,3.28,12.5416,0.0,0.0,5.2,0.0,0.0,0.98,0.8,22.9,0,0.0,0.0,3.1,0.0,0.0,85.0,83.46,0.0,802.994,1.3,78.52,0.0,0.0,0.78431,0.0
2023-02-19 13:00:00,0.0,0.0,0.0,82.16,4.799,2.39567,0.0,0.0,0.0,0.0,-0.01,26.17,0.0,0.0,0.0,0,0.9,24.85,0.04,0.0,0.0,47.0,66.59,0.0,0.0,0.0,84.4,134.977,1.3,0.0,1267,619.91,17.6996,0.02,2.13,0.0,0.0,2.82,11.7451,0.0,0.0,7.1,0.0,0.0,1.03,1.1,24.7,0,0.0,0.0,0.0,0.0,0.0,84.5,83.48,0.0,802.432,0.7,78.45,0.0,0.0,0.0,0.0
2023-02-19 13:05:00,0.0,0.0,0.0,82.02,4.224,2.41398,0.0,0.0,0.0,0.35,-0.01,26.21,0.0,0.0,0.0,0,0.6,17.67,0.04,0.0,0.0,46.6,110.06,0.0,0.0,0.0,84.2,134.993,3.7,0.0,1263,620.662,17.6996,0.02,1.515,0.0,0.0,2.99,11.0004,0.0,0.0,5.6,0.0,0.0,0.99,0.2,23.5,0,0.0,0.0,0.0,0.0,0.0,85.0,83.6,0.0,810.014,1.1,78.49,0.0,0.0,0.0,0.0
2023-02-19 13:10:00,0.0,0.0,0.0,82.01,4.184,0.72328,0.0,0.0,0.0,0.0,-0.01,26.26,0.0,0.0,0.0,0,2.8,17.15,0.04,0.0,0.0,46.7,11.96,0.0,0.0,0.0,84.1,135.008,2.4,0.0,1289,620.286,19.3995,0.02,1.65,0.0,0.0,3.02,13.5533,0.0,0.0,5.4,0.0,0.0,0.98,1.6,26.4,0,0.0,0.0,0.0,0.0,0.0,85.3,83.56,0.0,829.703,1.0,78.35,0.0,0.0,0.0,0.0
2023-02-19 13:15:00,0.0,0.0,0.0,71.14,3.057,2.25528,0.0,0.0,0.0,0.0,-0.01,26.26,0.0,0.0,0.0,0,1.4,17.74,0.04,0.0,0.0,46.8,68.68,0.0,0.0,0.0,84.1,135.008,2.4,0.0,1290,627.429,21.2995,0.02,2.07,0.0,0.0,3.91,8.4994,0.0,0.0,5.6,0.0,0.0,0.98,1.1,30.9,0,0.0,0.66,1.2,0.0,0.0,72.9,83.61,0.0,849.423,1.3,78.26,0.0,0.0,0.5951,0.0
2023-02-19 13:20:00,0.0,0.0,0.0,71.95,2.329,2.04166,0.0,0.0,0.0,0.0,-0.01,26.1,0.0,0.0,-0.06,0,0.9,14.86,0.04,0.0,0.0,46.8,68.3,0.0,0.0,0.0,85.2,134.985,1.9,0.0,1296,637.58,9.09979,0.02,1.755,0.0,0.0,2.81,6.39668,0.0,0.0,9.9,0.0,0.0,0.97,0.8,33.1,0,0.0,0.04,0.0,0.0,0.0,72.1,83.69,0.0,849.576,1.5,78.19,0.0,0.0,0.0,0.0
2023-02-19 13:25:00,0.0,0.0,0.0,81.4,2.647,1.38247,0.0,0.0,0.0,0.0,-0.01,26.17,0.0,0.0,0.0,0,0.1,15.42,0.04,0.0,0.26545,46.8,1.91,0.0,0.0,0.0,86.3,134.962,1.6,0.0,1314,627.805,14.2997,0.02,2.325,0.0,0.0,2.81,6.59658,0.0,0.0,6.4,0.0,0.0,0.97,0.7,33.8,0,0.0,0.0,2.2,0.0,0.0,83.5,83.69,0.0,859.511,1.9,77.87,0.0,0.0,0.0,0.0
2023-02-19 13:30:00,0.0,0.0,0.0,81.52,2.817,3.61028,0.0,0.0,0.0,0.0,-0.01,26.17,0.0,0.0,0.0,0,2.1,17.08,0.04,0.0,0.0,46.5,81.85,0.0,0.0,0.0,86.5,134.993,2.6,0.0,1310,627.805,15.8996,0.02,1.905,0.0,0.0,2.03,3.83312,0.0,0.0,4.6,0.0,0.0,0.96,1.1,39.8,0,0.0,0.01,0.0,0.0,0.0,83.7,83.61,0.0,852.866,1.9,77.63,0.0,0.0,0.0,0.0
2023-02-19 13:35:00,0.0,0.0,0.0,68.14,6.16,1.37026,0.0,0.0,0.0,0.0,-0.01,26.15,0.0,0.0,0.0,0,1.8,17.39,0.04,0.0,0.0,46.6,110.03,0.0,0.0,0.0,86.5,134.97,2.9,0.0,1345,626.301,9.19979,0.02,1.56,0.0,0.0,2.35,1.38096,0.0,0.0,7.1,0.0,0.0,1.02,2.8,40.5,0,0.0,0.72,0.0,0.0,0.0,69.8,83.81,0.0,870.639,1.4,77.65,0.0,0.0,0.0,0.0
2023-02-19 13:40:00,0.0,0.0,0.0,81.76,10.16,1.21767,0.0,0.19,0.0,0.0,-0.01,26.14,0.0,0.0,0.0,0,0.6,25.45,0.04,0.0,0.3107,46.4,3.69,0.0,0.0,0.0,86.8,134.985,3.9,0.0,1350,627.429,14.1997,0.02,2.085,0.0,0.0,0.9,2.28584,0.0,0.0,7.1,0.0,0.0,1.0,2.2,46.2,0,0.0,0.54,0.0,0.0,0.0,83.7,83.91,0.0,889.824,1.6,77.65,0.0,0.0,0.0,0.0
2023-02-19 13:45:00,0.0,0.0,0.0,79.0,11.062,1.29702,0.0,0.0,0.0,0.0,-0.01,26.15,0.0,0.0,0.0,0,0.6,33.97,0.04,0.0,0.0,46.6,88.26,0.0,0.0,0.0,85.1,134.97,1.7,0.0,1299,625.925,14.1997,0.02,1.485,0.0,0.0,2.22,1.73956,0.0,0.0,6.1,0.0,0.0,1.02,0.8,49.6,0,0.0,0.0,0.0,0.0,0.0,83.5,83.91,0.0,891.61,1.6,77.62,0.0,0.0,0.0,0.0
2023-02-19 13:50:00,0.0,0.0,0.0,79.9,13.025,2.89006,0.0,2.81,0.0,0.0,-0.01,26.29,0.0,0.0,0.0,0,2.2,34.05,0.04,0.0,0.0,46.5,10.24,0.0,0.0,0.0,85.2,134.993,1.4,0.0,1295,636.076,16.7996,0.02,1.335,0.0,0.0,1.75,4.23444,0.4,0.0,7.3,0.0,0.0,0.95,0.6,55.8,0,0.0,0.0,0.0,0.0,0.0,84.1,83.69,0.0,894.903,2.1,77.59,0.0,0.0,0.0,0.0
2023-02-19 13:55:00,0.0,0.0,0.0,79.74,14.613,1.68154,0.0,1.37,0.0,0.0,-0.01,26.18,0.0,0.0,0.0,0,1.4,27.11,0.04,0.0,0.83744,46.4,24.52,0.0,0.0,0.0,84.8,134.955,3.4,0.0,1344,649.234,4.1999,0.02,1.215,0.0,0.0,0.25,3.15561,0.0,0.0,7.6,0.0,0.0,0.98,0.0,59.0,0,0.0,0.0,22.2,0.0,0.0,84.0,83.59,0.0,910.542,2.6,77.81,0.0,0.0,0.0,0.0
2023-02-19 14:00:00,0.0,0.0,0.0,79.48,14.569,1.17494,0.0,6.56,0.0,0.0,-0.02,26.2,0.0,0.0,0.0,0,1.5,30.92,0.04,0.0,0.0,46.5,109.96,0.0,0.0,0.0,84.7,134.932,3.1,0.0,1310,679.31,14.2997,0.02,0.9,0.0,0.0,0.19,4.0788,0.0,0.0,5.7,0.0,0.0,0.96,0.5,64.3,0,3.67,10.8,0.0,0.0,1.084,84.3,83.54,0.0,888.853,3.2,78.01,0.0,0.0,0.67445,0.0
2023-02-19 14:05:00,0.0,0.0,0.0,42.34,13.087,1.68765,0.0,6.22,0.0,0.0,-0.01,26.04,0.0,0.0,0.0,0,1.8,36.02,0.04,0.0,0.0,46.2,2.98,0.0,0.0,0.0,84.4,134.947,1.9,0.0,1335,654.122,17.1996,0.02,0.84,0.0,0.0,1.99,4.00861,0.0,0.0,3.8,0.0,0.0,0.95,0.0,62.9,0,0.67,0.0,0.0,0.0,1.666,47.0,9.42,0.0,914.649,4.1,78.15,0.0,0.0,0.0,0.0
2023-02-19 14:10:00,0.0,0.0,0.0,31.03,12.841,0.45472,0.0,6.59,0.0,0.0,-0.01,25.92,0.0,0.0,-0.06,0,0.4,31.17,0.04,0.0,0.0,46.1,7.57,0.0,0.0,0.0,84.3,134.993,1.9,0.0,1301,636.076,17.5996,0.02,1.095,0.0,0.0,2.63,1.03153,1.1,0.0,5.8,0.0,0.0,0.97,0.0,70.6,0,0.0,0.01,0.0,0.0,1.773,31.9,82.78,0.0,929.634,5.0,78.13,0.0,0.0,0.72938,0.0
2023-02-19 14:15:00,0.0,0.0,0.0,39.79,12.078,4.00702,0.0,3.23,0.0,0.0,-0.01,25.79,0.0,0.0,0.0,0,1.6,32.5,0.04,0.0,0.0,46.5,0.28,0.0,0.0,0.0,84.2,134.977,1.7,0.0,1327,642.843,16.0996,0.02,0.78,0.0,0.0,1.68,2.02033,0.4,0.0,9.1,0.0,0.0,0.97,0.0,72.2,0,0.0,0.02,0.0,0.0,2.847,38.8,83.12,0.0,948.065,6.3,78.33,0.0,0.0,1.2726,0.0
2023-02-19 14:20:00,0.0,0.0,0.0,35.11,11.519,3.42107,0.0,3.7,0.0,0.0,-0.01,25.65,0.0,0.0,0.0,0,3.1,31.82,0.04,0.0,0.37026,46.5,0.18,0.0,0.0,0.0,84.5,135.046,3.8,0.0,1376,649.61,14.0997,0.02,1.065,0.0,0.0,0.11,4.37178,1.0,0.0,9.6,0.0,0.0,1.03,0.0,72.5,0,0.0,0.0,0.0,0.0,2.356,35.5,83.28,0.0,978.061,7.1,78.41,0.0,-0.1,0.89418,0.0
2023-02-19 14:25:00,0.0,0.0,0.0,39.95,10.767,10.7942,0.0,1.97,0.0,0.0,-0.01,25.52,0.0,0.0,0.0,0,3.5,29.2,0.04,0.0,0.0,46.3,87.72,0.0,0.0,0.0,85.2,134.962,4.0,0.0,1338,663.896,16.0996,0.02,1.44,0.0,0.0,1.16,4.22681,1.0,0.0,6.2,0.0,0.0,1.01,0.0,77.1,0,0.0,0.0,3.9,0.0,1.851,39.3,83.02,0.0,979.353,6.7,78.46,0.0,-0.1,0.9308,0.0
2023-02-19 14:30:00,0.0,0.0,0.0,44.57,9.39,9.53078,0.0,2.37,1.0,0.15,-0.01,25.39,0.0,0.0,0.0,0,1.8,30.56,0.04,0.39,0.0,46.4,109.99,0.0,0.0,0.0,87.5,134.977,5.4,0.0,1303,642.091,19.8995,0.02,1.215,0.0,0.0,2.31,2.58644,0.3,0.0,7.2,0.0,0.0,1.01,0.0,79.7,0,0.0,4.0,0.0,0.0,0.0,44.1,82.97,0.0,993.454,8.4,78.9,0.0,-0.1,1.96231,0.0
2023-02-19 14:35:00,0.0,0.0,0.0,39.31,7.709,7.88281,0.0,0.57,1.9,0.0,-0.01,25.26,0.0,0.0,0.0,0,0.7,28.33,0.04,0.0,2.15765,46.5,4.18,0.0,0.0,0.0,87.1,134.993,3.1,0.0,1372,660.889,16.5996,0.02,1.38,0.0,0.0,0.45,1.71972,0.1,0.0,8.3,0.0,0.0,1.01,0.0,79.3,0,0.0,6.99,33.9,0.0,0.0,39.9,82.81,0.0,1022.23,8.9,78.96,0.0,0.0,2.05386,0.0
2023-02-19 14:40:00,0.0,0.0,0.0,40.87,6.351,5.27047,0.0,0.0,1.4,0.0,-0.01,25.99,0.0,0.0,0.0,0,1.0,28.15,0.04,0.58,0.0,46.4,89.55,0.0,0.0,0.0,86.9,134.962,1.1,0.0,1350,692.468,13.2997,0.02,2.16,0.0,0.0,0.07,0.43031,0.8,0.0,7.2,0.0,0.0,1.01,0.0,74.7,0,1.94,21.04,0.0,0.0,1.108,41.0,82.71,0.0,1023.09,12.4,78.45,0.0,0.0,1.19326,0.0
2023-02-19 14:45:00,0.0,0.0,0.0,38.36,5.819,3.09758,0.0,1.94,1.2,0.0,-0.01,25.96,0.0,0.0,0.0,0,1.9,17.49,0.04,0.93,0.0,46.5,109.93,0.0,0.0,0.0,87.2,135.016,2.1,0.0,1301,707.506,16.6996,0.02,1.725,0.0,0.0,0.36,2.53914,0.9,0.0,8.1,0.0,0.0,0.98,0.0,75.9,0,0.5,48.26,0.0,0.0,1.685,38.5,82.93,0.0,1028.86,14.8,78.16,0.0,0.0,0.70497,0.0
2023-02-19 14:50:00,0.0,0.0,0.0,52.31,5.416,2.60929,0.0,0.22,1.9,0.02,-0.01,25.83,0.0,0.0,0.0,0,0.3,13.53,0.04,0.0,0.0,45.3,98.45,0.0,0.0,0.0,87.5,134.97,2.3,0.0,1337,701.491,20.4995,0.02,1.5,0.0,0.0,0.51,2.13019,1.7,0.0,11.7,0.0,0.0,0.97,0.0,77.4,0,0.0,24.85,0.0,0.0,1.283,50.6,82.98,0.0,1044.91,15.7,77.99,0.0,0.0,0.7599,0.0
2023-02-19 14:55:00,0.0,1.3,0.0,47.26,4.249,4.62959,0.0,1.46,1.7,0.0,-0.01,25.72,0.0,0.0,0.0,0,2.5,12.49,0.04,0.0,0.0,46.6,110.04,0.0,0.0,0.0,87.0,134.985,2.1,0.0,1352,701.867,26.1994,0.02,1.425,0.0,0.0,0.76,3.85449,1.7,0.0,10.9,0.0,0.0,0.99,0.0,77.7,0,0.0,10.79,0.7,0.0,1.982,48.0,83.21,0.0,1043.47,19.6,78.07,0.0,0.0,2.71305,0.0
2023-02-19 15:00:00,0.0,0.0,0.0,51.96,1.886,6.64378,0.0,0.95,1.1,0.0,-0.01,25.62,0.0,0.0,0.0,0,1.0,20.55,0.04,0.27,0.0,46.4,110.08,0.0,0.0,0.0,86.7,134.962,1.8,0.0,1309,700.363,24.4994,0.02,1.74,0.0,0.0,0.56,1.22684,1.3,0.0,8.2,0.0,0.0,0.98,0.0,74.9,0,2.87,67.78,4.4,0.0,2.454,51.5,83.37,0.0,1039.2,20.9,78.17,0.21,0.0,1.66323,0.0
2023-02-19 15:05:00,0.0,0.0,0.0,54.12,0.834,7.24804,0.0,0.0,1.0,0.16,-0.01,25.51,0.0,0.0,0.0,0,2.6,20.04,0.04,0.0,0.50967,46.5,28.72,0.0,0.0,0.0,86.9,134.909,2.9,0.0,1354,715.401,23.7994,0.02,2.655,0.0,0.0,1.57,4.08338,2.7,0.0,6.4,0.0,0.0,0.99,0.0,73.8,0,0.44,29.6,6.0,0.0,1.894,54.2,83.48,0.0,1052.56,20.4,78.12,0.0,0.0,0.0,0.0
2023-02-19 15:10:00,0.0,0.2,0.0,46.5,0.896,9.84817,0.0,2.56,1.8,0.07,-0.01,25.4,0.0,0.0,-0.06,0,2.3,21.49,0.04,0.02,0.56659,46.2,109.93,0.0,0.0,0.0,87.2,134.924,3.4,0.0,1379,765.403,25.3994,0.02,2.445,0.0,0.0,0.58,9.41343,1.5,0.0,6.3,0.0,0.0,0.93,0.0,76.9,0,3.99,11.02,2.4,0.0,2.771,47.0,82.93,0.0,1050.62,18.8,78.31,0.0,0.2,1.66934,0.0
2023-02-19 15:15:00,0.0,1.8,0.0,55.88,2.174,9.8909,0.0,2.0,2.8,0.0,-0.01,25.31,0.0,0.0,0.0,0,2.4,31.72,0.04,0.0,0.09263,46.3,110.02,0.0,0.0,0.0,87.2,135.0,3.7,0.0,1397,825.554,25.2994,0.02,2.43,0.0,0.0,0.68,6.18152,1.5,0.0,5.1,0.0,0.0,0.98,0.1,73.3,0,2.25,41.95,1.5,0.0,4.897,54.8,82.78,0.0,1046.26,18.5,78.19,0.92,0.0,1.79751,0.0
2023-02-19 15:20:00,0.0,0.0,0.0,58.55,1.958,9.9031,0.0,1.14,2.3,0.0,-0.01,25.22,0.0,0.0,0.0,0,1.0,26.39,0.04,0.0,0.31564,46.4,110.09,0.0,0.0,0.0,87.3,135.069,3.8,0.0,1370,824.427,29.8993,0.02,2.37,0.0,0.0,0.31,3.3021,3.6,0.0,15.41,0.0,0.0,1.0,0.2,75.8,0,0.0,43.58,1.1,0.0,8.396,58.7,82.6,0.0,1050.08,16.8,78.23,1.27,0.2,2.59098,0.0
2023-02-19 15:25:00,0.0,0.0,0.0,54.91,1.266,10.8736,0.0,0.0,2.3,0.0,-0.01,25.11,0.0,0.0,0.0,0,1.3,31.35,0.04,0.64,0.58049,46.5,110.08,0.0,0.0,0.0,87.0,135.008,3.3,0.0,1458,895.481,60.8986,0.02,1.665,0.0,0.0,0.31,8.0752,3.0,0.0,13.04,0.0,0.0,0.98,0.2,65.7,0,1.46,43.72,0.9,0.0,7.559,55.1,82.32,0.0,1046.29,17.6,77.93,1.35,0.0,1.42519,0.0
2023-02-19 15:30:00,0.0,0.0,0.0,54.53,1.288,18.674,0.0,0.0,2.2,0.0,-0.01,25.22,0.0,0.0,0.0,0,3.0,44.85,0.04,2.51,0.0,46.6,110.03,0.0,0.0,0.0,86.7,134.985,2.1,0.0,1434,943.227,82.8981,0.02,1.2,1.18,0.0,0.0,9.04416,4.7,0.0,14.97,0.0,0.0,0.99,1.3,63.4,0,1.04,51.52,0.0,0.0,9.314,54.6,82.3,0.0,1041.87,19.8,77.58,1.46,0.0,2.6154,0.0
2023-02-19 15:35:00,0.0,0.0,0.0,63.03,0.361,21.4877,0.0,0.0,1.6,0.0,-0.01,25.22,0.0,0.0,0.0,0,1.7,31.14,0.04,2.73,0.43097,46.6,109.94,0.0,0.0,0.0,86.6,134.97,1.3,0.0,1486,973.678,117.597,0.02,2.04,0.0,0.0,0.26,7.48619,4.4,0.0,12.52,0.0,0.0,1.03,0.0,54.2,0,1.87,54.37,0.0,0.0,10.985,62.2,82.08,0.0,1048.11,20.4,77.62,2.29,0.6,2.54826,0.0
2023-02-19 15:40:00,0.0,0.0,0.0,62.99,0.0,22.6597,0.0,0.0,2.0,0.0,-0.01,26.16,0.0,0.0,0.0,0,2.7,34.16,0.04,1.58,0.0,46.5,110.0,0.0,0.0,0.0,86.4,134.947,4.1,0.0,1523,1012.4,144.697,0.02,2.07,0.0,0.0,0.94,6.62862,4.2,0.0,10.33,0.0,0.0,0.97,0.4,46.8,0,1.42,50.54,1.5,0.0,9.252,63.1,81.71,0.0,1051.93,20.7,77.63,2.35,1.7,3.69574,0.0
2023-02-19 15:45:00,0.0,0.0,0.0,65.52,0.0,20.1755,0.0,0.0,1.8,0.0,-0.01,26.12,0.0,0.0,0.0,0,2.7,34.18,0.04,2.28,0.0,46.3,110.01,0.0,0.0,0.0,86.4,134.939,4.3,0.0,1559,994.356,166.996,0.02,2.28,0.0,0.0,1.2,9.58281,1.9,0.0,12.09,0.0,0.0,0.99,0.3,42.1,0,3.02,44.31,0.0,0.0,12.495,65.6,81.47,0.0,1048.42,21.5,77.38,2.72,2.1,3.72015,0.0
2023-02-19 15:50:00,0.0,0.6,0.0,70.99,0.0,19.1745,0.0,0.0,2.0,0.0,-0.01,26.07,0.0,0.0,0.0,0,3.4,41.96,0.04,1.39,0.0,46.0,110.03,0.0,0.0,0.0,86.4,134.97,4.1,0.0,1499,942.851,158.796,0.02,0.9,0.93,0.0,1.04,9.06857,1.6,0.0,18.4,0.0,0.0,79.53,0.4,40.3,0,2.51,53.99,0.0,0.0,12.629,70.4,81.14,0.0,1040.18,22.6,77.22,6.03,2.5,2.99382,0.0
2023-02-19 15:55:00,0.0,0.0,0.0,62.53,0.0,17.2702,0.0,0.0,2.3,0.0,-0.01,25.97,0.0,0.0,0.0,0,1.7,37.06,0.04,2.2,0.0,45.7,105.66,0.0,0.0,0.0,86.2,135.023,4.0,0.0,1535,1013.53,146.297,0.02,1.35,0.99,0.0,5.41,10.7822,3.2,0.0,18.6,0.0,0.0,97.21,0.0,42.6,0,0.31,44.79,0.0,0.0,9.617,63.5,80.85,0.0,1045.66,22.2,77.26,3.06,3.2,1.33364,0.0
2023-02-19 16:00:00,0.0,0.0,0.0,71.96,0.0,13.431,0.0,0.0,2.2,0.0,-0.01,25.89,0.0,0.0,0.0,0,3.1,29.64,0.04,1.58,0.0,45.5,109.99,0.0,0.0,0.0,86.0,135.0,2.4,0.0,1550,1071.43,138.497,0.02,1.71,0.0,0.0,11.81,12.1708,4.1,0.0,18.51,0.0,0.0,97.38,0.1,39.8,0,3.22,49.59,3.9,0.0,12.816,71.1,80.67,0.0,1047.45,23.2,77.38,2.26,4.3,1.96231,0.0
2023-02-19 16:05:00,0.0,0.0,0.0,70.84,0.0,10.8187,0.0,3.07,1.9,0.16,-0.01,25.97,0.0,0.0,0.0,0,1.4,36.16,0.04,0.82,0.0,45.4,109.97,0.0,0.0,0.0,83.5,135.031,2.5,0.0,1559,1118.42,137.297,0.02,1.17,0.0,0.0,12.46,11.4902,4.5,0.0,15.16,0.0,0.0,97.18,1.3,39.5,0,7.05,51.88,14.6,0.0,14.801,71.0,80.28,0.0,1046.48,22.3,77.17,4.87,5.5,2.71916,0.0
2023-02-19 16:10:00,0.0,0.0,0.0,66.49,0.0,10.5562,0.0,5.63,1.9,0.54,-0.01,25.95,0.0,0.0,0.0,0,1.1,33.48,0.04,0.79,0.27934,45.1,109.97,0.0,0.0,0.0,83.0,135.039,4.1,0.0,1624,1147.37,132.897,0.02,1.35,10.72,0.0,22.83,11.5131,7.3,0.0,23.2,0.0,0.0,96.73,0.1,39.5,0,3.83,47.61,27.8,0.0,19.133,66.8,79.73,0.0,1050.74,20.5,76.62,2.93,7.7,2.31022,0.0
2023-02-19 16:15:00,0.0,0.0,0.0,66.14,0.0,11.0689,0.0,2.17,1.5,0.2,-0.01,25.92,0.0,0.0,0.0,0,3.3,25.93,0.04,1.67,0.0,44.9,110.02,0.0,0.0,0.0,82.4,134.993,5.9,0.0,1684,1127.82,133.397,0.02,1.11,32.69,0.0,26.1,7.38243,9.6,0.0,23.93,0.0,0.0,96.34,1.1,44.4,0,7.0,42.6,13.8,0.0,14.988,66.2,79.28,0.0,1045.25,14.9,76.4,1.33,10.5,2.34073,0.0
