SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-10-15 20:15:00,0.008,0.0,31.9147,0.0,164.68,0.0,0.0,0.0,0.0,0.0,1.3,19.3054,0.0,0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.35,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,11.0,0.0,0.0,384.329986572,233.951,0.0,19.47,0.0,177.85,0.0,41.7,10.9,38.7741,0.0,0.0,0.01,0.0,286.0,4.1,0.0,3.63,0.0,0.0
2022-10-15 20:20:00,0.008,0.0,32.0292,0.0,129.52,0.0,0.0,0.0,0.0,0.0,0.8,31.4073,0.02594,0,0.0,0.0,1.05,0.0,0.0,0.0,1.1,0.0,0.0,0.02,2.4,3.99,0.15,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,11.0,0.0,0.0,514.869995117,218.516,0.0,25.92,0.0,134.04,0.0,42.3,10.4,33.7714,0.0,0.0,0.01,0.0,249.0,3.8,0.0,2.93,0.0,0.0
2022-10-15 20:25:00,0.008,0.0,31.8842,0.0,129.24,0.0,0.0,0.0,0.0,0.0,0.4,36.954,0.0,0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,11.0,0.0,0.0,511.5,219.858,0.0,30.99,0.0,130.61,0.0,43.7,9.0,30.1572,0.0,0.0,0.01,0.0,222.0,3.2,0.0,3.73,0.0,0.0
2022-10-15 20:30:00,0.008,0.0,31.9147,0.0,129.87,0.0,0.0,0.0,0.0,0.0,0.3,38.1786,0.0,0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.43,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,10.5,0.0,0.0,493.350006104,217.845,0.0,31.36,0.0,131.07,0.0,45.2,9.2,36.7038,0.0,0.0,0.01,0.0,220.0,2.5,0.0,5.84,0.0,0.0
2022-10-15 20:35:00,0.008,0.0,31.8156,0.0,129.52,0.0,0.0,0.0,0.0,0.0,0.3,40.5557,0.0,0,0.0,0.0,1.71,0.0,0.0,0.0,0.1,0.0,0.0,0.02,0.0,5.25,0.01,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,10.5,0.0,0.0,539.08001709,218.516,0.0,39.53,0.0,131.95,0.0,46.9,11.8,42.6832,0.0,0.0,0.01,0.0,181.0,2.2,0.0,6.26,0.0,0.0
2022-10-15 20:40:00,0.008,0.0,31.6401,0.0,128.02,0.0,0.0,0.0,0.0,0.0,0.1,39.043,0.0,0,0.0,1.93,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,11.0,0.0,0.0,555.159973145,217.174,0.0,44.91,0.0,130.35,0.0,51.9,12.3,41.3493,0.0,0.0,0.01,0.0,138.0,1.3,0.0,5.8,0.0,0.0
2022-10-15 20:45:00,0.008,0.0,31.7621,0.0,130.11,0.0,0.0,0.0,0.0,0.0,0.0,40.4116,0.0,0,0.0,4.06,2.78,0.0,0.0,0.0,1.1,0.0,0.0,0.03,0.0,4.1,0.32,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,10.5,0.0,0.0,544.789978027,216.503,0.0,44.9,0.0,130.77,0.0,52.8,14.0,43.4723,0.0,0.0,0.01,0.0,120.0,1.0,0.0,5.7,0.0,0.0
2022-10-15 20:50:00,0.008,0.0,31.6325,-0.1,127.32,0.0,0.0,0.0,0.0,0.0,0.0,35.8734,0.0,0,0.0,6.04,4.24,0.0,0.3,0.0,0.0,0.0,0.0,0.02,0.0,3.2,1.03,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,10.0,0.0,0.0,527.440002441,213.818,0.0,46.14,0.0,129.51,0.0,52.4,12.1,45.8807,0.0,0.0,0.01,0.0,114.0,0.6,0.0,6.53,0.0,0.0
2022-10-15 20:55:00,0.008,0.0,31.9987,0.0,132.34,0.0,0.0,0.0,0.0,0.0,0.0,33.3522,0.0,0,0.0,10.64,3.05,0.1,0.0,0.0,2.6,0.0,0.0,0.02,0.0,4.06,1.52,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,10.0,0.0,0.0,480.200012207,229.925,0.0,46.96,0.0,160.22,0.0,51.0,13.5,40.2255,0.0,0.0,0.29991,0.0,134.0,0.5,0.0,8.48,0.0,0.0
2022-10-15 21:00:00,0.008,0.0,31.9758,0.0,130.59,0.0,0.0,0.0,0.0,0.0,0.0,37.3141,0.0,0,0.0,12.43,2.17,0.2,0.0,0.0,1.6,0.0,0.0,0.02,0.0,5.52,4.42,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,10.0,0.0,0.0,488.470001221,218.516,0.0,47.6,0.0,130.87,0.0,47.7,15.2,41.5532,0.0,0.0,0.09997,0.0,135.0,0.2,0.0,10.11,0.0,0.0
2022-10-15 21:05:00,0.008,0.0,31.9224,-0.1,147.81,0.0,0.0,0.0,0.0,0.0,0.0,36.954,0.0,0,0.0,12.22,2.65,0.8,0.3,0.0,2.2,0.0,0.0,0.04,0.0,8.07,5.37,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,9.1,0.0,0.0,372.730010986,235.294,0.0,54.77,0.0,175.93,0.0,46.5,15.6,40.8806,0.0,0.0,0.09997,0.0,141.0,0.2,0.0,12.37,0.0,0.0
2022-10-15 21:10:00,0.008,0.0,31.7316,-0.1,176.67,0.0,0.0,0.0,0.001,0.0,0.0,36.6658,0.0,0,0.0,10.9,3.69,1.3,0.0,0.0,0.6,0.0,0.0,0.03,0.0,8.0,7.44,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,8.6,0.0,0.0,337.269989014,232.609,0.0,54.01,0.0,180.13,0.0,43.6,17.1,39.8379,0.0,0.0,0.19994,0.0,153.0,0.0,0.0,9.82,0.0,0.0
2022-10-15 21:15:00,0.008,0.0,31.7011,0.0,130.34,0.0,0.0,0.0,0.001,0.0,0.0,36.954,0.00153,0,0.0,10.28,3.35,1.1,0.1,0.0,3.5,0.0,0.0,0.02,6.6,9.91,9.69,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,8.6,0.0,0.0,386.510009766,237.978,0.0,52.99,0.0,182.13,0.0,44.9,17.3,38.038,0.0,0.0,0.19994,0.0,141.0,0.1,0.5,8.76,0.0,0.0
2022-10-15 21:20:00,0.008,0.0,31.6096,0.0,189.03,0.0,0.0,0.0,0.001,0.0,0.0,36.0895,0.01068,0,0.0,8.54,2.8,1.2,0.7,0.0,6.6,0.0,0.0,0.03,0.0,17.33,11.54,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,8.1,0.0,0.0,274.059997559,237.978,0.0,55.39,0.0,182.31,0.0,43.7,19.3,35.7503,0.0,0.0,0.19994,0.0,157.0,0.8,1.8,7.62,0.0,0.0
2022-10-15 21:25:00,0.008,0.0,31.6859,0.0,166.74,0.0,0.0,0.0,0.001,0.0,0.0,35.5853,0.0,0,0.0,5.77,2.2,1.7,0.7,0.1,14.3,0.0,0.0,0.02,1.2,25.21,17.38,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,7.6,0.0,0.0,266.730010986,232.609,0.0,50.98,0.0,179.83,0.0,48.3,20.3,37.641,0.0,0.0,0.19994,0.0,173.0,1.5,4.3,6.57,0.0,0.0
2022-10-15 21:30:00,0.008,0.0,31.8384,0.0,134.33,0.0,0.0,0.0,0.001,0.0,0.0,38.1065,0.0,0,0.0,4.22,2.26,2.2,0.9,0.5,40.6,0.0,0.0,0.03,9.9,29.63,22.04,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,8.1,0.0,0.0,341.790008545,223.214,0.0,51.0,0.0,183.51,0.0,46.6,24.4,43.2831,0.0,0.0,0.59983,0.0,160.0,1.8,4.2,5.53,0.0,0.0
2022-10-15 21:35:00,0.008,0.0,31.9681,0.0,150.5,0.0,0.0,0.0,0.001,0.0,0.3,39.2591,0.0,0,0.0,2.69,1.35,2.1,1.1,0.6,5.0,0.0,0.0,0.04,4.2,30.21,22.67,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,7.6,0.0,0.0,297.980010986,238.649,0.0,52.84,0.0,182.3,0.0,49.5,28.7,42.5445,0.0,0.0,0.99971,0.0,139.0,1.9,4.1,6.5,0.0,0.0
2022-10-15 21:40:00,0.008,0.0,31.9071,0.0,128.24,0.0,0.0,0.0,0.001,0.0,0.0,39.043,0.0,0,0.0,1.68,0.54,2.0,1.4,0.6,0.0,0.0,0.0,0.03,2.25,30.53,26.6,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,7.2,0.0,0.0,312.019989014,216.503,0.0,56.26,0.0,182.05,0.0,53.3,30.5,47.5813,0.0,0.0,1.39959,0.0,118.0,2.6,2.4,7.14,0.0,0.0
2022-10-15 21:45:00,0.008,0.0,31.8308,0.0,130.49,0.0,0.0,0.0,0.001,0.0,0.0,41.2761,0.0,0,0.0,1.09,0.71,2.8,2.0,1.3,0.5,0.0,0.0,0.04,0.0,35.89,24.88,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,7.6,0.0,0.0,301.700012207,219.187,0.0,58.12,0.0,182.08,0.0,56.1,30.3,47.2775,0.0,0.0,1.79948,0.0,120.0,2.9,1.4,6.49,0.0,0.0
2022-10-15 21:50:00,0.008,0.0,31.869,0.0,131.69,0.0,0.0,0.0,0.001,0.0,0.0,42.5006,0.0,0,0.0,1.45,1.14,3.2,2.2,1.7,3.1,0.0,0.0,0.03,0.0,39.45,30.35,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,7.6,0.0,0.0,289.359985352,219.187,0.0,53.72,0.0,183.0,0.0,52.8,28.5,47.2281,0.0,0.0,1.39959,0.0,122.0,3.3,0.5,7.81,0.0,0.0
2022-10-15 21:55:00,0.008,0.0,31.9224,0.0,129.75,0.0,0.0,0.0,0.001,0.0,0.0,44.4456,0.0,0,0.0,1.34,1.16,3.7,2.2,2.7,11.0,0.0,0.0,0.03,0.0,46.24,28.23,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,7.2,0.0,0.0,317.570007324,200.396,0.0,47.3,0.0,182.48,0.0,52.1,27.0,44.4923,0.0,0.0,1.39959,0.0,122.0,3.7,0.0,8.0,0.0,0.0
2022-10-15 22:00:00,0.008,0.0,32.0139,0.0,132.01,0.0,0.0,0.0,0.001,0.0,0.0,42.4286,0.0,0,0.0,1.34,1.14,3.9,2.6,3.3,0.0,0.0,0.0,0.02,1.2,41.56,25.91,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,7.2,0.0,0.0,309.690002441,190.33,0.0,46.88,0.0,182.74,0.0,48.0,26.7,44.0255,0.0,0.0,0.99971,0.0,122.0,3.5,0.0,7.04,0.0,0.0
2022-10-15 22:05:00,0.008,0.0,31.8995,0.0,129.18,0.0,0.0,0.0,0.001,0.0,0.0,43.7973,0.00458,0,0.0,0.98,0.78,3.9,2.6,3.3,0.1,0.0,0.0,0.03,0.45,39.91,27.41,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,7.2,0.0,0.0,281.820007324,215.832,0.0,47.76,0.0,181.82,0.0,47.2,28.6,44.4872,0.0,0.0,0.99971,0.0,118.0,3.5,0.1,6.75,0.0,0.0
2022-10-15 22:10:00,0.008,0.0,31.9071,0.0,129.06,0.0,0.0,0.0,0.001,0.0,0.0,44.8778,0.0,0,0.0,0.24,0.0,4.6,3.0,3.8,0.4,0.0,0.0,0.04,0.0,43.41,29.54,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,7.6,0.0,0.0,269.450012207,217.174,0.0,47.77,0.0,181.01,0.0,42.2,26.3,41.9945,0.0,0.0,0.49985,0.0,118.0,3.4,0.0,5.83,0.0,0.0
2022-10-15 22:15:00,0.008,0.0,32.0368,0.0,132.31,0.0,0.0,0.0,0.001,0.0,0.0,44.3015,0.0,0,0.0,0.0,0.0,4.7,3.2,3.9,12.1,0.0,0.0,0.02,0.0,45.19,29.39,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,8.1,0.0,0.0,276.799987793,219.858,0.0,48.36,0.0,182.9,0.0,39.3,25.4,42.2838,0.0,0.0,0.49985,0.0,122.0,3.3,0.0,4.1,0.0,0.0
2022-10-15 22:20:00,0.008,0.0,31.93,-0.1,131.24,0.0,0.0,0.0,0.001,0.0,0.0,43.221,0.0,0,0.0,0.24,0.0,4.7,3.5,4.0,3.2,0.0,0.0,0.03,0.0,48.64,32.28,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,7.6,0.0,0.0,274.910003662,217.845,0.0,43.4,0.0,182.44,0.0,39.2,26.4,43.7631,0.0,0.0,0.89974,0.0,123.0,4.1,0.0,4.42,0.0,0.0
2022-10-15 22:25:00,0.008,0.0,31.93,-0.1,130.98,0.0,0.0,0.0,0.001,0.0,0.0,42.0684,0.0,0,0.0,0.63,0.13,4.8,3.2,4.2,6.0,0.0,0.0,0.02,0.0,52.37,35.41,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,7.6,0.0,0.0,275.609985352,219.858,0.0,40.67,0.0,182.72,0.0,40.3,25.7,46.5038,0.0,0.0,0.49985,0.0,125.0,3.8,0.0,4.8,0.0,0.0
2022-10-15 22:30:00,0.008,0.0,32.0216,-0.1,130.88,0.0,0.0,0.0,0.001,0.0,0.0,43.9413,0.0,0,0.0,0.9,0.05,4.9,3.2,4.8,2.8,0.0,0.0,0.03,0.0,51.25,30.52,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,6.7,0.0,0.0,283.970001221,218.516,0.0,40.52,0.0,182.32,0.0,41.1,25.6,44.5883,0.0,0.0,0.49985,0.0,121.0,4.0,0.0,5.1,0.0,0.0
2022-10-15 22:35:00,0.008,0.0,31.8308,-0.1,129.29,0.0,0.0,0.0,0.001,0.0,0.0,44.0854,0.0,0,0.0,0.91,0.0,5.6,4.2,5.5,0.0,0.0,0.0,0.04,0.0,50.71,29.68,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,6.2,0.0,0.0,276.690002441,216.503,0.0,42.21,0.0,179.77,0.0,37.9,28.1,43.5489,0.0,0.0,0.49985,0.0,116.0,3.1,1.9,5.41,0.0,0.0
2022-10-15 22:40:00,0.008,0.0,32.0216,-0.1,129.76,0.0,0.0,0.0,0.001,0.0,0.0,44.5176,0.0,0,0.0,1.58,0.0,6.6,6.1,6.9,0.9,0.0,0.0,0.03,0.0,47.94,28.56,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,6.2,0.0,0.0,271.190002441,217.845,0.0,43.13,0.0,180.85,0.0,32.3,27.3,40.5885,0.0,0.0,0.89974,0.0,120.0,2.7,1.9,5.78,0.0,0.0
2022-10-15 22:45:00,0.008,0.0,32.0216,-0.1,129.41,0.0,0.0,0.0,0.001,0.0,0.0,46.2465,0.0,0,0.0,1.99,1.74,7.0,6.4,8.0,0.0,0.0,0.0,0.03,0.0,47.26,31.63,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,5.7,0.0,1.1,248.270004272,217.174,0.0,45.21,0.0,181.0,0.0,30.7,26.3,41.4087,0.0,0.0,0.89974,0.0,118.0,2.5,0.3,5.99,0.0,0.0
2022-10-15 22:50:00,0.008,0.0,32.0368,0.0,130.77,0.0,0.0,0.0,0.001,0.0,0.0,44.7337,0.0,0,0.0,2.33,3.67,6.9,6.2,7.0,1.8,0.0,0.0,0.03,0.0,50.05,31.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,5.7,0.0,4.7,254.11000061,217.174,0.0,47.03,0.0,182.26,0.0,29.2,25.8,40.8647,0.0,0.0,0.89974,0.0,121.0,2.2,0.0,5.84,0.0,0.0
2022-10-15 22:55:00,0.008,0.0,32.0368,0.0,130.83,0.0,0.0,0.0,0.001,0.0,0.0,44.1575,0.0,0,0.0,4.27,4.12,7.1,6.4,7.6,1.9,0.0,0.0,0.02,0.0,49.3,31.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,5.2,0.0,9.1,244.350006104,220.529,0.0,48.5,0.0,182.44,0.0,30.7,25.4,38.6366,0.0,0.0,1.29962,0.0,121.0,1.5,0.3,4.96,0.0,0.0
2022-10-15 23:00:00,0.008,0.0,32.197,0.0,133.26,0.0,0.0,0.0,0.001,0.0,0.0,41.9244,0.0,0,0.0,10.15,4.57,7.8,7.2,7.9,7.8,0.0,0.0,0.04,0.15,47.88,28.03,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,4.8,0.0,14.4,218.589996338,223.885,0.0,51.58,0.0,182.37,0.0,29.9,24.6,38.2756,0.0,0.0,0.89974,0.0,128.0,0.9,0.4,4.13,0.0,0.0
2022-10-15 23:05:00,0.008,0.0,31.8766,0.0,129.37,0.0,0.0,0.0,0.001,0.0,0.0,39.4031,0.0,0,0.0,7.68,4.93,8.1,7.8,8.8,0.0,0.0,0.0,0.03,0.0,51.26,27.18,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,4.3,0.0,18.0,230.039993286,216.503,0.0,48.9,0.0,180.47,0.0,30.2,25.3,34.8166,0.0,0.0,0.89974,0.0,115.0,0.7,0.5,4.18,0.0,0.0
2022-10-15 23:10:00,0.008,0.0,32.0444,0.0,130.3,0.0,0.0,0.0,0.0,0.0,0.0,40.9879,0.0,0,0.0,5.57,2.93,9.3,9.3,10.9,0.7,0.0,0.0,0.03,0.0,46.25,27.7,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.8,0.0,16.6,214.380004883,221.872,0.0,46.35,0.0,182.53,0.0,30.7,23.6,35.8857,0.0,0.0,0.6998,0.0,125.0,1.0,0.6,4.13,0.0,0.0
2022-10-15 23:15:00,0.008,0.0,31.9758,0.0,129.33,0.0,0.0,0.0,0.0,0.0,0.0,40.2676,0.00458,0,0.0,4.91,2.49,12.0,10.0,13.9,0.3,0.0,0.0,0.03,0.0,44.71,27.12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,4.3,0.0,16.3,206.029998779,222.543,0.0,45.88,0.0,183.38,0.0,26.7,22.6,35.7355,0.0,0.0,0.6998,0.0,122.0,1.0,0.0,3.03,0.0,0.0
2022-10-15 23:20:00,0.008,0.0,32.136,0.0,129.03,0.0,0.0,0.0,0.0,0.0,0.0,39.187,0.0,0,0.0,5.78,1.96,19.7,11.9,21.3,16.2,0.0,0.0,0.03,1.95,40.22,23.97,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,4.3,0.0,16.8,214.330001831,220.529,0.0,45.22,0.0,183.21,0.0,26.7,20.7,32.7962,0.0,0.0,0.29991,0.0,125.0,1.4,0.0,2.64,0.0,0.0
2022-10-15 23:25:00,0.008,0.0,31.9453,0.0,129.91,0.0,0.0,0.0,0.0,0.0,0.0,38.1786,0.0,0,0.0,7.02,2.09,23.2,13.8,24.7,0.2,0.0,0.0,0.03,1.65,42.58,26.37,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,4.8,0.0,15.8,248.369995117,218.516,0.0,42.78,0.0,181.3,0.0,23.7,19.4,31.3431,0.0,0.0,0.29991,0.0,119.0,1.8,1.0,1.69,0.0,0.0
2022-10-15 23:30:00,0.008,0.0,32.0216,0.0,131.24,0.0,0.0,0.0,0.0,0.0,0.0,37.1701,0.0,0,0.0,8.56,1.99,24.1,16.1,22.4,3.1,0.0,0.0,0.03,3.75,43.66,24.78,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,4.3,0.0,16.8,237.88999939,218.516,0.0,44.41,0.0,182.29,0.0,24.5,18.5,31.1724,0.0,0.0,0.29991,0.0,122.0,1.3,3.1,2.66,0.0,0.0
2022-10-15 23:35:00,0.008,0.0,31.8384,0.0,109.5,0.0,0.0,0.002,0.0,0.0,0.0,36.3056,0.0,0,0.0,8.2,2.22,26.1,16.7,24.3,0.0,0.0,0.0,0.03,1.8,44.04,27.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.8,0.0,16.7,330.0,228.583,0.0,40.91,0.0,180.64,0.0,23.1,18.2,29.1574,0.0,0.0,0.59983,0.0,129.0,0.9,5.1,2.55,0.0,0.0
2022-10-15 23:40:00,0.008,0.0,31.7927,0.0,112.23,0.0,0.0,0.002,0.0,0.0,0.0,33.2802,0.0,0,0.0,6.29,2.07,28.3,15.9,24.1,7.6,0.0,0.0,0.03,5.25,44.49,27.47,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.3,0.0,15.1,361.709991455,221.201,0.0,39.56,0.0,183.2,0.0,22.2,16.5,28.8976,0.0,0.0,0.59983,0.0,136.0,0.0,7.5,2.52,0.0,0.0
2022-10-15 23:45:00,0.008,0.0,31.8461,-0.1,108.51,0.0,0.0,0.002,0.0,0.0,0.0,32.2717,0.0,0,0.0,7.06,1.21,27.0,15.9,20.3,1.5,0.0,0.0,0.04,0.15,43.09,27.96,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.3,0.0,12.0,356.149993896,225.898,0.0,38.09,0.0,180.72,0.0,20.2,16.3,26.5668,0.0,0.0,0.59983,0.0,126.0,0.0,12.8,2.12,0.0,0.0
2022-10-15 23:50:00,0.008,0.0,32.1741,-0.1,112.63,0.0,0.0,0.002,0.0,0.0,0.0,31.4793,0.0,0,0.0,7.58,0.79,26.6,15.0,16.6,5.8,0.0,0.0,0.03,3.9,44.57,27.29,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,2.8,0.0,11.8,371.0,227.24,0.0,36.79,0.0,183.15,0.0,19.7,17.0,23.699,0.0,0.0,0.59983,0.0,140.0,0.1,14.1,2.16,0.0,0.0
2022-10-15 23:55:00,0.008,0.0,31.9224,-0.1,110.08,0.0,0.0,0.002,0.0,0.0,0.0,31.1191,0.0,0,0.0,5.82,0.99,25.3,13.2,15.3,1.2,0.0,0.0,0.03,0.0,47.03,28.36,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.3,0.0,10.3,384.869995117,219.187,0.0,36.21,0.0,182.4,0.0,20.5,16.5,23.0664,0.0,0.0,0.99971,0.0,117.0,0.7,16.8,2.21,0.0,0.0
2022-10-16 00:00:00,0.008,0.0,31.8613,-0.1,108.81,0.0,0.0,0.002,0.0,0.0,0.0,27.9496,0.0,0,0.0,5.24,0.84,23.7,11.7,12.7,0.2,0.0,0.0,0.03,0.0,44.09,32.91,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.3,0.0,9.1,365.799987793,216.503,0.0,36.44,0.0,181.05,0.0,19.2,15.3,21.3791,0.0,0.0,0.99971,0.0,116.0,0.4,16.6,2.37,0.0,0.0
2022-10-16 00:05:00,0.008,0.0,32.0902,-0.1,189.32,0.0,0.0,0.002,0.0,0.0,0.0,27.1572,0.0,0,0.0,5.04,0.4,24.6,11.5,11.2,5.6,0.0,0.0,0.03,5.85,45.73,31.26,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.3,0.0,10.2,294.170013428,225.898,0.0,39.31,0.0,183.53,0.0,16.9,14.9,20.5217,0.0,0.0,1.29962,0.0,123.0,0.6,15.3,2.86,0.0,0.0
2022-10-16 00:10:00,0.008,0.0,32.0597,-0.1,189.62,0.0,0.0,0.0,0.001,0.0,0.0,24.636,0.0,0,0.0,4.58,0.0,24.2,10.8,10.1,1.8,0.0,0.0,0.03,12.9,49.22,33.18,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.8,0.0,12.6,330.799987793,227.24,0.0,39.99,0.0,183.47,0.0,15.7,14.9,18.031,0.0,0.0,1.49956,0.0,127.0,0.2,13.7,3.14,0.0,0.0
2022-10-16 00:15:00,0.008,0.0,31.8766,0.0,182.89,0.0,0.0,0.0,0.001,0.0,0.0,21.9707,0.0,0,0.0,3.68,0.0,23.8,11.5,10.0,6.4,0.0,0.0,0.03,7.65,50.81,34.26,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.8,0.0,15.6,341.649993896,218.516,0.0,41.04,0.0,181.55,0.0,15.0,14.8,18.0635,0.0,0.0,2.29933,0.0,118.0,0.0,13.2,3.76,0.0,0.0
2022-10-16 00:20:00,0.008,0.0,32.0368,0.0,189.61,0.0,0.0,0.0,0.001,0.0,0.0,20.4579,0.0,0,0.0,3.23,0.0,26.0,13.4,10.9,0.0,0.0,0.0,0.03,3.6,53.45,37.76,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,4.3,0.0,16.6,334.899993896,225.898,0.0,41.72,0.0,182.18,0.0,15.3,17.4,18.1673,0.0,0.0,2.69921,0.0,128.0,0.0,11.3,3.89,0.0,0.0
2022-10-16 00:25:00,0.008,0.0,31.9681,0.0,185.92,0.0,0.0,0.0,0.001,0.0,0.0,18.6571,0.0,0,0.0,3.15,0.0,25.7,14.3,10.5,0.0,0.0,0.0,0.03,1.65,56.13,36.48,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,4.8,0.0,15.6,307.089996338,220.529,0.0,42.53,0.0,182.08,0.0,14.6,18.5,17.5472,0.0,0.0,2.69921,0.0,121.0,0.0,10.5,3.07,0.0,0.0
2022-10-16 00:30:00,0.008,0.0,31.9453,0.0,182.77,0.0,0.0,0.0,0.001,0.0,0.0,16.424,0.0,0,0.0,2.41,0.0,24.8,13.0,9.2,0.6,0.0,0.0,0.03,4.8,53.44,39.61,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,5.2,0.0,14.4,329.630004883,217.845,0.0,43.34,0.0,181.66,0.0,13.6,16.1,15.6486,0.0,0.0,3.0991,0.0,121.0,0.0,8.0,1.81,0.0,0.0
2022-10-16 00:35:00,0.008,0.0,32.0063,0.0,171.97,0.0,0.0,0.0,0.001,0.0,0.0,15.4875,0.0,0,0.0,2.31,0.0,25.1,11.9,9.6,0.0,0.0,0.0,0.04,3.6,52.94,37.59,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,5.7,0.0,12.3,343.980010986,220.529,0.0,39.2,0.0,182.82,0.0,12.9,14.6,15.0466,0.0,0.0,3.0991,0.0,120.0,0.0,6.7,0.11,0.0,0.0
2022-10-16 00:40:00,0.008,0.0,31.9529,0.0,169.63,0.0,0.0,0.0,0.001,0.0,0.0,15.4155,0.0,0,0.0,2.36,0.0,22.1,12.6,10.5,0.0,0.0,0.0,0.03,1.8,55.79,36.87,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,5.7,0.0,12.1,329.980010986,215.832,0.0,35.99,0.0,180.95,0.0,12.8,12.3,13.6445,0.0,0.0,3.0991,0.0,119.0,0.0,5.7,0.0,0.0,0.0
