SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-03-19 12:40:00,0.001,8.81,0.0,0.0,0.0,0.0,206.77,0.0,0.045,21.7253,13.9,0.0,0.0,0,0.0,0.0,0.0,1.5,0.0,1.8,0.0,0.0,4.004,0.03,0.0,78.61,45.43,0.0,0.0,0.0,0.0,6.0,0,5.03,0.08545,49.4,7.6,0.0,0.0,0.0,0.0,105.18,0.0,0.0,0.0,27.7,20.0,17.5735,0.0,0.0,13.596,90.8,82.0,1.5,0.0,65.59,0.0,21.237,0.0,0.0,0.0
2023-03-19 12:45:00,0.002,6.09,0.0,0.0,0.0,0.0,167.97,0.0,0.05,21.8255,14.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3.979,0.02,0.0,76.57,43.24,0.0,0.0,0.0,0.0,6.0,0,5.73,0.08545,53.7,8.78,0.0,0.0,0.0,0.0,88.93,0.0,0.0,0.0,29.8,23.5,16.1621,0.0,0.0,12.4964,84.0,83.0,2.3,0.0,63.22,0.0,22.445,0.0,0.0,0.0
2023-03-19 12:50:00,0.002,8.803,0.0,0.0,0.0,0.0,137.32,0.0,0.05,20.9244,17.9,0.0,0.0,0,0.0,0.0,0.0,0.0,2.8,1.7,0.0,0.0,8.228,0.03,0.0,77.4,44.67,0.0,0.0,10.5293,0.0,5.85,0,5.06,0.08545,49.4,9.62,0.0,0.0,0.0,0.0,159.21,0.0,0.0,0.0,27.9,21.4,19.3902,0.0,0.0,13.896,69.7,80.0,0.5,0.0,63.15,0.0,27.346,0.0,0.0,0.0
2023-03-19 12:55:00,0.001,8.809,0.0,0.0,0.0,0.0,220.59,0.0,0.047,23.6276,13.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.2,1.9,0.0,0.0,4.736,0.04,0.0,76.19,42.28,3.12583,0.0,57.1269,0.0,6.0,0,5.0,0.08545,47.0,7.69,0.0,0.0,0.0,0.0,160.62,0.0,0.0,0.0,31.7,24.3,17.3248,0.0,0.0,14.7957,66.3,81.0,0.4,0.0,68.24,0.0,30.519,0.0,0.0,0.0
2023-03-19 13:00:00,0.001,8.804,0.0,0.0,0.0,0.0,220.1,0.0,0.047,19.2224,14.3,0.0,0.0,0,0.0,0.0,0.0,0.1,2.9,1.4,0.0,0.0,4.035,0.04,0.0,72.74,43.99,0.0,0.0,11.3496,0.0,5.96,0,5.02,0.08545,48.0,7.13,0.0,0.0,0.0,0.0,87.99,0.0,0.0,0.0,34.5,24.8,20.0023,0.0,0.0,14.1959,91.0,79.0,1.5,0.0,71.95,0.0,22.335,0.0,0.0,0.0
2023-03-19 13:05:00,0.0,8.798,0.0,0.0,0.0,0.0,220.32,0.0,0.054,22.7265,13.3,0.0,0.0,0,0.0,0.0,0.0,0.2,3.2,1.2,3.4,0.0,4.003,0.02,0.0,73.11,40.03,0.0,0.0,0.0,0.0,6.18,0,5.0,0.08545,48.0,6.91,0.0,0.0,0.0,0.0,70.92,0.0,0.0,0.0,38.3,28.0,21.6131,0.0,0.0,12.4964,69.5,89.0,1.3,0.0,74.39,0.0,18.17,0.0,0.0,0.0
2023-03-19 13:10:00,0.0,8.798,0.0,0.0,0.0,0.0,220.32,0.0,0.051,21.0245,14.8,0.0,0.0,0,0.0,0.0,0.0,3.0,3.4,2.4,0.0,0.0,4.019,0.03,0.0,77.43,46.22,0.0,0.0,1.65401,0.0,5.79,0,5.0,0.08545,45.6,6.28,0.0,0.0,0.0,0.0,92.52,0.0,0.0,0.0,38.9,30.0,21.8004,0.0,0.0,9.69717,83.1,80.0,0.7,0.0,77.88,0.0,22.032,0.0,0.0,0.0
2023-03-19 13:15:00,0.0,8.843,0.0,0.0,0.0,0.0,220.38,0.0,0.049,16.0187,12.6,0.0,0.0,0,0.0,0.0,0.0,2.0,3.6,3.9,0.0,0.0,4.006,0.03,0.0,76.29,43.02,0.0,0.0,0.0,0.0,5.88,0,4.73,0.08545,43.2,6.42,0.0,0.0,0.0,0.0,76.86,0.0,0.0,0.0,43.4,29.7,20.7361,0.0,0.0,14.8957,92.8,80.0,0.3,0.0,77.12,0.0,19.616,0.0,0.0,0.0
2023-03-19 13:20:00,0.0,8.792,0.0,0.0,0.0,0.0,216.44,0.0,0.057,13.716,10.7,0.0,0.0,0,0.0,0.0,0.0,3.1,4.5,3.8,0.0,0.0,4.013,0.03,0.0,78.46,40.96,0.0,0.0,0.0,0.0,5.97,0,3.64,0.08545,44.1,6.66,0.0,0.0,0.0,0.0,94.84,0.0,0.0,0.0,44.4,33.7,20.7971,0.0,0.0,11.5966,78.0,80.0,1.3,0.0,77.95,0.0,22.736,0.0,0.0,0.0
2023-03-19 13:25:00,0.0,8.797,0.0,0.0,0.0,0.0,214.33,0.0,0.049,13.4157,14.1,0.0,0.0,0,0.0,0.0,0.0,2.6,5.3,3.9,0.0,0.0,3.998,0.03,0.0,84.74,46.9,0.0,0.0,0.0,0.0,5.98,0,8.0,0.08545,47.5,6.82,0.0,0.0,0.0,0.0,79.89,0.0,0.0,0.0,44.4,36.0,24.0602,0.0,0.0,14.7957,88.8,81.0,1.4,0.0,75.46,0.0,20.084,0.0,0.0,0.0
2023-03-19 13:30:00,0.0,8.816,0.0,0.0,0.0,0.0,197.43,0.0,0.052,11.7137,12.2,0.07203,0.0,0,0.0,0.0,0.0,1.2,5.4,3.3,0.0,0.0,3.998,0.02,0.0,41.65,30.33,0.0,0.0,0.0,0.0,6.14,0,5.1,0.08545,48.9,6.88,0.0,0.0,0.0,0.0,61.96,0.0,0.0,0.0,46.5,37.6,0.0,0.0,0.0,15.9953,94.9,85.0,1.7,0.0,82.36,0.0,15.706,0.0,0.0,0.0
2023-03-19 13:35:00,0.0,8.805,0.0,0.0,0.0,0.0,207.23,0.0,0.051,13.0152,14.4,0.64832,0.0,0,0.0,0.0,0.0,1.5,6.4,4.2,0.0,0.0,4.003,0.03,0.0,90.53,58.32,0.0,0.0,0.0,0.0,5.61,0,5.75,0.08545,44.6,6.96,0.0,0.0,0.0,0.0,88.03,0.0,0.0,0.0,47.1,38.7,0.0,0.0,0.0,15.8954,78.7,84.0,1.1,0.0,80.59,0.0,21.033,0.0,0.0,0.0
2023-03-19 13:40:00,0.0,8.807,0.0,0.0,0.0,0.0,207.71,0.0,0.051,14.1165,17.0,0.0,0.0,0,0.0,0.0,0.0,2.0,6.0,4.5,0.0,0.0,4.003,0.03,0.0,90.08,56.3,0.0,0.0,0.0,0.0,5.99,0,5.08,0.08545,46.5,6.55,0.0,0.0,0.0,0.0,89.94,0.0,0.0,0.0,49.4,39.7,2.00354,0.0,0.0,17.195,74.5,81.0,2.7,0.0,75.97,0.0,21.763,0.0,0.0,0.0
2023-03-19 13:45:00,0.0,8.795,0.0,0.0,0.0,0.0,204.44,0.0,0.046,13.1153,17.6,0.0,0.0,0,0.0,0.0,0.0,2.9,6.2,4.9,0.0,0.0,4.006,0.03,0.0,99.17,53.91,0.0,0.0,0.0,0.0,5.86,0,5.0,0.08545,46.5,6.6,0.0,0.0,0.0,0.0,87.62,0.0,0.0,0.0,54.6,40.1,31.1226,0.0,0.0,10.5969,95.1,81.0,3.7,0.0,77.25,0.0,21.763,0.0,0.0,0.0
2023-03-19 13:50:00,0.0,6.786,0.0,0.0,0.0,0.0,195.65,0.0,0.057,14.2166,16.3,0.0,0.05341,0,0.0,0.0,0.0,3.7,6.5,5.3,0.0,0.0,4.01,0.03,0.0,96.48,54.85,0.0,0.0,0.0,0.0,5.66,0,5.0,0.08545,43.6,6.77,0.0,0.0,0.0,0.0,62.93,0.0,0.0,0.0,58.0,40.8,4.14398,0.0,0.0,16.7951,80.3,81.0,4.3,0.0,81.1,0.0,16.134,0.0,0.0,0.0
2023-03-19 13:55:00,0.002,9.098,0.0,0.0,0.0,0.0,220.32,0.0,0.051,15.418,16.0,0.0,0.0,0,0.0,0.0,0.0,5.2,6.7,7.2,0.0,0.0,4.0,0.03,0.0,98.89,53.92,0.0,0.0,0.0,0.0,9.21,0,4.99,0.08545,42.2,5.9,0.0,0.0,0.0,0.0,118.51,0.0,0.0,0.0,63.2,43.5,14.4184,0.0,0.0,13.696,95.0,80.0,5.1,0.0,74.93,0.0,28.619,0.0,0.0,0.0
2023-03-19 14:00:00,0.002,8.8,0.0,-0.1,0.0,0.0,208.92,0.0,0.049,15.7183,13.1,0.0,0.0,0,0.0,0.0,0.0,7.5,6.8,7.0,0.0,0.0,4.006,0.03,0.15,100.05,55.27,0.0,0.0,0.15596,0.0,7.15,0,6.15,0.08545,45.6,7.72,0.0,0.0,0.0,0.0,74.83,0.0,0.0,0.0,64.3,39.5,37.6158,0.0,0.0,15.9953,94.1,92.0,5.1,0.0,75.32,0.0,19.111,0.0,0.0,0.0
2023-03-19 14:05:00,0.0,6.615,0.0,-0.1,0.0,0.0,204.12,0.0,0.055,14.8173,12.7,0.0,0.0,0,0.0,0.0,0.0,7.0,6.1,8.2,0.0,0.0,4.014,0.03,0.0,77.76,54.06,0.0,0.0,0.0,0.0,6.0,0,5.02,0.08545,47.0,8.34,0.0,0.0,0.0,0.0,61.85,0.0,0.0,0.0,65.3,43.7,0.0,0.0,0.0,17.195,95.0,88.0,5.3,0.0,75.47,0.0,15.716,0.0,0.0,0.0
2023-03-19 14:10:00,0.0,8.922,0.0,-0.1,0.0,0.0,182.92,0.0,0.052,17.0199,10.0,1.08053,0.0,0,0.0,0.0,0.0,8.0,8.0,8.4,0.0,0.0,4.014,0.04,0.0,74.04,51.19,0.0,0.0,0.03314,0.0,6.21,0,4.99,0.08545,48.0,9.72,0.0,0.0,0.0,0.0,61.97,0.0,0.0,0.0,73.9,42.8,0.0,0.0,0.0,21.1938,95.0,83.0,5.5,0.0,73.9,0.0,15.716,0.0,0.0,0.0
2023-03-19 14:15:00,0.002,8.794,0.0,0.0,0.0,0.0,207.44,0.0,0.05,15.418,16.3,2.37716,0.0,0,0.0,0.0,0.0,10.0,11.4,11.3,0.0,0.0,4.012,0.04,0.0,107.13,62.8,0.0,0.0,0.0,0.0,5.99,0,5.0,0.08545,51.3,6.96,0.0,0.0,0.0,0.0,61.85,0.0,0.0,0.0,67.0,49.7,10.8601,0.0,0.0,17.7948,80.8,80.0,5.2,0.0,73.14,0.0,15.222,0.0,0.0,0.0
2023-03-19 14:20:00,0.002,8.793,0.0,0.0,0.0,0.0,220.18,0.0,0.05,2.30269,16.6,7.2035,0.0,0,0.0,0.0,0.0,11.3,11.5,14.8,0.0,0.0,4.012,0.04,0.0,86.81,60.1,0.0,0.0,0.0,0.0,5.18,0,5.55,0.08545,49.9,6.37,0.0,0.0,0.0,0.0,61.76,0.0,0.0,0.0,69.0,47.0,0.0,0.0,0.0,19.9942,82.8,80.0,6.0,0.0,65.51,0.0,15.222,0.0,0.0,0.0
2023-03-19 14:25:00,0.0,8.807,0.0,0.0,0.0,0.0,220.36,0.0,0.053,0.0,16.3,16.7121,0.0,0,0.0,0.0,0.0,12.4,11.6,13.7,0.0,0.0,3.998,0.03,0.0,64.54,45.04,0.0,0.0,0.0,0.0,10.92,0,4.63,0.08545,47.5,7.5,0.0,0.0,0.0,0.0,61.99,0.0,0.0,0.0,67.4,48.8,0.0,0.0,0.0,21.9936,95.0,86.0,8.6,0.0,71.04,0.0,15.222,0.0,0.0,0.0
2023-03-19 14:30:00,0.0,8.797,0.0,0.0,0.0,0.0,220.38,0.0,0.053,0.0,17.9,41.5642,0.0,0,0.0,0.0,0.0,11.3,10.4,11.8,0.0,0.0,3.998,0.02,0.3,76.31,52.91,0.0,0.0,0.24862,0.0,5.1,0,8.72,0.08545,48.4,7.62,0.0,0.0,0.0,0.0,55.87,0.0,0.0,0.0,71.9,49.4,0.0,0.0,0.0,19.2944,94.9,89.0,9.8,0.8,74.51,0.0,14.233,0.0,0.0,0.0
2023-03-19 14:35:00,0.0,8.779,0.0,0.0,0.0,0.0,219.41,0.0,0.05,0.0,12.0,42.3566,0.0,0,0.0,0.0,0.0,13.7,11.4,16.5,0.0,0.0,4.004,0.03,0.3,60.99,42.67,0.0,0.0,0.0,0.0,11.81,0,5.59,0.08545,49.4,9.04,0.0,0.0,0.0,0.0,58.87,0.0,0.0,0.0,68.7,51.5,0.0,0.0,0.0,16.3952,95.0,90.0,10.6,0.0,76.08,0.0,14.233,0.0,0.0,0.0
2023-03-19 14:40:00,0.0,8.81,0.0,0.0,0.0,0.0,219.8,0.0,0.056,0.0,11.1,44.8778,0.0,0,0.0,0.0,0.0,17.0,13.9,16.0,0.0,0.0,4.004,0.03,0.0,116.34,79.94,0.0,0.0,0.0,0.0,6.69,0,5.0,0.08545,46.0,8.49,0.0,0.0,0.0,0.0,58.26,0.0,0.0,0.0,69.7,61.5,6.64466,0.0,0.0,19.8942,95.1,79.0,9.9,0.0,73.4,0.0,14.233,0.0,0.0,0.0
2023-03-19 14:45:00,0.0,8.799,0.0,0.0,0.0,0.2,212.08,0.0,0.05,0.0,13.2,43.221,0.0,0,0.0,0.0,0.0,17.8,18.4,17.1,0.0,0.0,3.998,0.03,0.0,66.62,42.26,0.0,0.0,0.0,0.0,5.93,0,4.99,0.08545,54.7,6.77,0.0,0.0,0.0,0.0,61.83,0.0,0.0,0.0,75.9,59.2,0.0,0.0,0.0,20.7939,94.9,80.0,11.9,0.6,76.64,0.0,14.475,0.0,0.0,0.0
2023-03-19 14:50:00,0.0,1.457,0.0,0.0,0.0,0.6,212.44,0.0,0.047,0.0,18.4,40.8438,0.0,0,0.0,0.0,0.0,20.4,18.8,18.4,6.4,0.0,0.723,0.03,0.15,116.42,82.83,0.0,0.0,0.3156,0.0,4.21,0,0.62,0.08545,8.1,2.31,0.0,0.0,0.0,0.0,61.36,0.0,0.0,0.0,76.4,58.0,0.0,0.0,0.0,20.0941,83.9,91.0,11.5,2.8,71.94,0.0,14.475,0.0,0.0,0.0
2023-03-19 14:55:00,0.0,8.813,0.0,0.0,0.0,0.4,210.49,0.0,0.055,0.0,13.7,41.4201,0.0,0,0.0,0.0,0.0,18.9,19.1,18.5,0.0,0.0,3.244,0.03,0.0,116.11,78.28,0.0,0.0,0.0,0.0,5.25,0,4.75,0.08545,55.2,7.38,0.0,0.0,0.0,0.0,93.21,0.0,0.0,0.0,86.0,56.4,2.07499,0.0,0.0,19.7942,95.0,87.0,9.0,3.5,75.76,0.0,22.467,0.0,0.0,0.0
2023-03-19 15:00:00,0.0,1.475,0.0,0.0,0.0,0.1,220.39,0.0,0.055,0.0,16.4,40.9879,0.0,0,0.0,0.0,0.0,17.3,18.4,15.9,0.0,0.0,4.001,0.03,0.0,115.39,79.16,0.0,0.0,0.0,0.0,6.01,0,7.79,0.08545,43.6,9.61,0.0,0.0,0.0,0.0,63.04,0.0,0.0,0.0,82.4,62.4,43.6954,0.0,0.0,20.7939,90.1,82.0,11.3,7.0,75.49,0.0,16.156,0.0,0.0,0.0
2023-03-19 15:05:00,0.0,8.813,0.0,0.0,0.0,0.0,220.38,0.0,0.052,0.0,14.0,39.4752,0.0,0,0.0,0.0,0.0,17.7,16.4,15.5,0.0,0.0,4.002,0.03,0.0,112.8,78.5,14.2895,1.28391,40.4854,0.0,9.03,0,5.07,0.08545,13.9,7.25,0.0,0.0,0.0,0.0,61.8,0.0,0.0,0.0,78.1,60.2,44.1501,0.0,0.0,20.8939,64.3,83.0,9.6,4.3,75.98,0.0,15.667,0.0,0.0,0.0
2023-03-19 15:10:00,0.0,8.696,0.0,0.0,0.0,0.0,220.4,0.0,0.053,0.0,13.3,39.187,0.01068,0,0.0,0.0,0.0,16.1,16.7,15.5,0.0,0.0,6.059,0.03,0.0,112.55,77.38,23.2204,10.1596,35.9857,0.0,8.69,0,5.74,0.08545,51.8,9.49,0.0,0.0,0.0,0.0,60.35,0.0,0.0,0.0,81.8,61.6,43.8477,0.0,0.0,19.4943,95.0,88.0,14.0,3.6,74.94,0.0,15.179,0.0,0.0,0.0
2023-03-19 15:15:00,0.0,8.508,0.0,0.0,0.0,0.0,158.59,0.0,0.052,0.0,13.9,40.1955,0.0,0,0.0,0.0,0.0,16.6,17.3,17.1,3.9,0.0,4.433,0.03,0.0,113.16,73.33,0.26793,0.0,1.1495,0.0,6.55,0,2.15,0.08545,52.8,6.96,0.0,0.0,0.0,0.0,73.14,0.0,0.0,0.0,89.4,68.1,51.9359,0.0,0.0,22.3935,62.8,88.0,15.5,3.2,77.82,0.0,17.116,0.0,0.0,0.0
2023-03-19 15:20:00,0.0,8.813,0.0,0.0,0.0,0.0,105.32,0.0,0.052,0.0,13.6,40.9159,0.0,0,0.0,0.0,0.0,14.0,16.4,16.0,0.0,0.0,4.008,0.03,0.0,112.62,72.41,0.0,0.0,0.0,0.0,5.81,0,2.66,0.08545,51.8,8.29,0.0,0.0,0.0,0.0,129.69,0.0,0.0,0.0,86.9,64.8,48.8966,0.0,0.0,18.3946,50.1,89.0,13.5,0.9,76.77,0.0,30.806,0.0,0.0,0.0
2023-03-19 15:25:00,0.0,8.805,0.0,0.0,0.0,0.0,104.44,0.0,0.053,0.0,12.8,47.255,0.02289,0,0.0,0.0,0.0,15.5,16.0,16.0,0.0,0.0,5.496,0.03,0.0,113.24,72.26,16.5222,8.54078,42.3883,0.0,5.31,0,2.78,0.08545,50.4,7.27,0.0,0.0,0.0,0.0,93.24,0.0,0.0,0.0,85.9,66.3,43.9299,0.0,0.0,16.995,77.8,84.0,17.9,0.0,75.7,0.0,23.555,0.0,0.0,0.0
2023-03-19 15:30:00,0.0,8.72,0.0,0.0,0.0,0.0,111.41,0.0,0.053,0.0,12.2,47.327,0.0,0,0.0,0.0,0.0,15.0,16.0,16.0,0.0,0.0,8.203,0.02,0.0,113.21,72.27,29.0256,14.9045,50.3811,0.0,4.92,0,1.79,0.08545,51.8,7.96,0.2,0.0,0.0,0.0,86.26,0.0,0.0,0.0,85.6,61.0,46.1713,0.0,0.0,18.4946,50.0,80.0,17.7,0.0,73.68,0.0,21.858,0.0,0.0,0.0
2023-03-19 15:35:00,0.0,4.542,0.0,0.0,0.0,0.0,109.5,0.0,0.051,0.0,16.6,45.5982,0.0,0,0.0,0.0,0.0,15.0,26.9,16.0,0.0,0.0,6.695,0.03,0.0,112.55,72.21,33.0445,15.9093,51.676,0.0,4.22,0,2.12,0.08545,51.3,3.14,2.2,0.0,5.77612,0.0,124.08,0.0,0.0,0.0,84.2,61.6,44.8793,0.0,0.0,22.4934,36.2,72.0,20.5,0.0,78.09,0.0,28.69,0.0,0.0,0.0
2023-03-19 15:40:00,0.0,8.801,0.0,0.0,0.0,0.0,130.34,0.0,0.05,0.0,19.7,49.5601,0.0,0,0.0,0.0,0.0,29.7,32.5,37.1,0.0,0.0,6.925,0.02,0.0,112.99,80.91,34.0269,14.0672,55.6505,0.0,3.22,0,2.06,0.08545,56.6,5.32,1.9,0.0,6.44723,0.0,197.34,0.0,0.0,0.0,84.0,71.5,44.2417,0.0,0.0,20.694,46.3,40.0,22.6,2.2,76.96,0.0,27.482,0.0,0.0,0.0
2023-03-19 15:45:00,0.0,8.81,0.0,0.0,0.0,0.1,121.13,0.0,0.055,0.0,16.8,47.6872,0.0,0,0.0,0.0,0.0,34.0,37.4,43.9,2.4,0.0,4.487,0.03,0.0,109.13,82.8,7.94854,0.0,69.7194,0.0,2.88,0,1.84,0.08545,56.1,3.85,3.1,0.0,41.3446,0.0,197.57,0.0,0.0,0.0,95.0,66.9,47.5098,0.0,0.0,20.3941,46.3,43.0,23.7,3.8,74.07,0.0,26.999,0.0,0.0,0.0
2023-03-19 15:50:00,0.0,8.81,0.0,0.0,0.0,0.5,91.91,0.421,0.055,0.0,14.6,49.9202,0.0,0,0.0,0.0,0.0,37.8,34.5,42.9,0.0,0.0,3.998,0.03,0.0,109.5,83.81,16.7009,0.0,65.6002,0.0,3.22,0,1.97,0.08545,53.7,4.29,2.6,0.0,35.9758,0.0,197.26,0.0,0.0,0.0,95.8,70.0,48.1271,0.0,0.0,20.0941,36.6,41.0,23.5,2.2,73.08,0.0,26.785,0.0,0.0,0.0
2023-03-19 15:55:00,0.0,8.8,0.0,0.0,0.0,0.3,99.34,0.0,0.051,0.0,15.3,47.0389,0.0,0,0.0,0.0,0.0,31.2,31.9,30.5,12.2,0.0,5.968,0.03,0.0,109.3,83.93,40.9037,6.19625,53.9487,0.0,3.66,0,2.8,0.08545,53.2,6.51,4.6,0.0,65.5044,0.0,197.4,0.0,0.0,0.0,112.4,69.7,53.2308,0.0,0.0,19.7942,30.3,42.0,28.8,2.2,72.55,0.0,27.993,0.0,0.0,0.0
2023-03-19 16:00:00,0.0,8.8,0.0,0.0,0.0,0.2,78.86,1.772,0.051,0.0,18.1,45.9583,0.0,0,0.0,0.56,0.0,24.3,27.0,26.9,14.4,0.0,4.367,0.03,0.0,110.67,83.82,32.0621,0.0,50.451,0.0,2.76,0,2.13,0.08545,50.8,5.04,20.1,0.0,65.5044,0.0,197.42,0.0,0.0,0.0,110.8,79.5,57.0336,0.0,0.0,17.3949,27.2,46.0,25.1,1.2,71.34,0.0,27.999,0.0,0.0,0.0
2023-03-19 16:05:00,0.0,8.396,0.0,0.0,0.0,0.1,97.47,0.429,0.05,14.8173,18.3,47.9753,0.0,0,0.0,8.85,0.0,27.6,38.3,26.9,0.0,0.0,5.028,0.03,0.0,108.77,82.03,35.4558,7.20105,51.6711,0.0,1.59,0,1.99,0.08545,48.4,4.02,35.6,0.0,105.771,0.0,197.45,0.0,0.0,0.0,117.7,73.5,65.7845,0.0,0.0,16.7951,32.1,40.0,26.3,1.3,72.36,0.0,34.513,0.0,0.0,0.0
2023-03-19 16:10:00,0.0,7.932,0.0,0.0,0.0,0.8,84.39,0.0,0.057,15.6182,21.3,48.1914,0.0,0,0.0,30.95,0.55,35.5,45.6,47.9,0.0,0.0,4.528,0.03,0.0,110.98,83.88,25.2746,0.0,45.9742,0.0,1.54,0,2.17,0.08545,51.8,4.86,38.8,0.0,154.09,0.0,197.28,0.0,0.0,0.0,119.3,72.0,64.5015,0.0,0.0,20.8939,33.1,40.0,29.8,2.0,72.02,0.0,30.158,0.0,0.0,0.0
2023-03-19 16:15:00,2.132,8.407,0.0,0.0,0.0,0.0,77.39,0.0,0.048,16.8196,20.0,49.0558,0.0,0,0.0,33.78,0.0,35.5,44.9,42.7,28.5,0.0,6.365,0.03,0.0,110.71,83.15,30.9904,6.75447,44.3533,0.0,1.5,0,2.42,0.08545,50.8,1.01,36.8,0.0,166.17,0.0,187.08,0.0,0.0,0.0,116.4,67.0,11.2223,0.0,0.0,24.093,22.5,43.0,30.0,0.0,69.08,0.0,27.428,0.0,0.0,0.0
2023-03-19 16:20:00,2.895,8.126,0.0,0.0,0.0,0.0,76.14,0.002,0.048,16.5193,16.9,46.0304,0.0,0,0.0,34.7,2.06,35.0,52.1,61.8,37.9,0.0,4.712,0.03,0.0,111.05,83.15,33.5803,9.43393,49.7619,0.0,1.5,0,2.15,0.08545,53.7,1.57,47.6,0.0,163.486,0.0,90.91,0.0,0.0,0.0,116.0,64.6,36.8702,0.0,0.0,22.1935,24.4,43.0,32.8,0.0,66.91,0.0,23.142,0.0,0.0,0.0
2023-03-19 16:25:00,2.065,4.088,0.0,0.0,0.0,5.4,90.85,0.0,0.051,16.1188,16.3,46.3185,0.01068,0,0.0,21.07,2.64,35.6,51.2,47.8,30.7,0.0,6.247,0.03,0.0,110.75,84.06,30.6331,10.4387,53.6077,0.0,1.34,0,2.34,0.08545,54.7,2.23,39.4,0.0,163.486,0.0,195.66,0.0,0.0,0.0,132.4,65.2,68.2048,0.0,0.0,21.0938,38.4,43.0,31.4,0.0,71.08,0.0,21.0,0.0,0.0,0.0
2023-03-19 16:30:00,1.031,6.455,0.0,0.0,0.0,13.3,84.29,0.573,0.051,18.4215,16.2,45.31,0.0,0,0.0,23.31,8.99,32.9,40.3,42.2,12.2,1.038,3.216,0.03,0.0,110.19,83.93,29.4721,12.7833,57.822,0.0,1.89,0,3.43,0.08545,56.1,2.42,46.4,0.0,197.041,0.0,197.41,0.0,0.0,0.0,126.2,70.4,67.2905,0.0,0.0,20.494,29.3,40.0,33.7,2.5,71.43,0.0,18.1,0.0,0.0,0.0
2023-03-19 16:35:00,1.881,6.754,0.0,0.0,0.0,15.1,86.28,0.967,0.051,16.8196,16.4,47.9753,0.00763,0,0.0,34.53,9.44,27.8,38.0,38.0,18.6,0.021,3.694,0.03,0.0,111.08,84.12,32.5979,13.1182,54.0933,0.0,1.71,0,3.8,0.08545,54.2,2.14,62.6,0.0,190.33,0.0,197.1,0.0,0.0,0.0,127.5,63.7,63.9084,0.0,0.0,20.594,35.6,60.0,27.9,33.5,69.93,0.0,16.65,0.0,0.0,0.0
2023-03-19 16:40:00,0.0,8.292,0.0,0.0,0.0,12.2,59.17,0.0,0.051,14.0163,20.1,47.8312,0.0,0,0.0,41.45,17.95,31.1,29.9,38.0,28.4,0.021,2.997,0.03,0.0,110.45,83.16,29.6507,12.1134,49.4994,0.0,1.32,0,1.96,0.08545,51.8,1.87,65.0,0.0,189.659,0.0,197.41,0.0,0.0,0.0,128.8,69.4,60.5629,0.0,0.0,21.9936,72.6,70.0,32.1,17.4,69.55,0.0,13.024,0.0,0.0,0.0
2023-03-19 16:45:00,0.0,7.934,0.0,-0.1,0.0,14.3,54.73,0.001,0.052,13.716,21.0,45.238,0.0,0,0.0,29.88,27.39,22.8,23.5,26.2,0.0,0.0,3.269,0.03,0.0,110.99,83.23,25.8997,10.6062,59.7869,0.0,1.2,0,1.36,0.08545,52.3,3.16,55.8,0.0,207.107,0.0,197.1,0.0,0.0,0.0,129.4,64.9,67.3814,0.0,0.0,16.2952,65.1,64.0,41.9,7.1,65.93,0.0,10.608,0.0,0.0,0.0
2023-03-19 16:50:00,0.0,2.761,0.0,0.0,0.0,9.3,52.59,0.001,0.048,19.0222,19.9,45.8863,0.0,0,0.0,20.41,21.43,17.5,21.3,19.2,0.0,0.0,4.618,0.04,0.15,110.51,82.34,27.6859,7.48016,64.3754,0.0,1.1,0,0.92,0.08545,55.6,1.55,43.1,0.0,214.489,0.0,197.37,0.0,0.0,0.0,130.0,54.4,66.2982,0.0,0.0,19.3943,21.2,70.0,32.3,8.3,69.31,0.0,9.399,0.0,0.0,0.0
2023-03-19 16:55:00,0.0,4.034,28.283,0.0,0.0,6.5,51.35,0.0,0.048,23.127,17.7,43.8693,0.0,0,0.0,16.2,17.46,21.5,26.5,25.8,0.0,0.0,4.903,0.03,0.0,114.48,83.71,25.8997,7.14523,46.4632,0.0,1.13,0,0.81,0.08545,54.7,1.49,38.9,0.0,207.107,0.0,197.21,0.0,0.0,0.0,126.0,57.4,70.1025,0.0,0.0,19.5943,21.3,65.0,49.4,12.0,75.0,0.0,10.124,0.0,0.0,0.0
