SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-10-04 08:50:00,51.3977,1293.0,31.91,0.0,47.81,6.47646,14.0133,27.2996,0.0,62.599,0.0,6.64454,11.8379,22.3977,2.11226,1.74,57.5672,0,967.727,0.0,14.0414,75.8368,4.06867,4.60059,12.8648,6.7449,22.8265,6.14099,0.0,84.9265,45.9049,9.13,5.44947,,168.512,22.2061,5.267,114.997,4.643,2.0032,50.566,443.293,581.909973145,37.53,8.75,3.00145,9.183,0.0,17.9505,0.0,0.13376,0.0,0.0,20.3,39.7,22.5827,151.518,23.2212,0.0,11.0872,0.0,252.547,6.06332,0.03816,62.9252,2.74662,16.5496,0.0,,11.3311,395.038,8.44106,0.0015,,,7.889,,4.62996,16.4,55.27,52.0356,0.0,,,38.6951,0.0
2024-10-04 08:55:00,54.5981,1239.8,26.7299,0.0,38.22,5.5973,16.1117,32.9995,0.0,52.9995,0.0,9.34157,11.3364,23.6987,2.84454,2.17,64.0035,0,987.405,0.0,19.7116,75.2023,4.0174,5.40017,15.9648,6.94489,23.2201,5.77203,0.0,84.9101,45.9356,9.13,5.59386,,175.975,23.1265,5.651,115.008,3.869,1.26101,50.566,438.63,503.730010986,33.78,9.5,2.90074,8.084,0.0,16.8784,0.0,0.13376,0.0,0.0,19.5,39.6,19.4516,158.421,21.9651,0.0,12.098,0.0,248.543,6.64439,0.04002,65.7206,1.3052,16.8096,0.0,,11.9117,391.312,9.72831,0.01047,,,6.489,,4.62996,16.36,49.27,56.4225,0.0,,,47.5928,0.0
2024-10-04 09:00:00,47.4958,1244.88,27.0299,0.0,33.66,8.58435,19.0304,23.3996,0.0,47.4994,0.0,11.0613,11.1424,23.296,4.02688,2.26,56.2258,0,1042.63,0.0,27.6219,74.7844,3.75616,4.79896,13.8348,9.87485,31.4531,4.3906,0.0,62.4374,45.6711,9.13,5.64045,,85.306,17.6589,8.396,115.045,6.168,2.09598,50.078,442.976,384.809997559,22.27,10.75,2.59861,8.106,0.0,22.1244,0.0,0.1639,0.0,0.0,20.1,39.6,16.3973,165.15,22.3069,0.0,17.3495,0.0,250.691,8.74403,0.0,65.153,1.90286,17.1502,0.0,,9.48019,395.074,17.1387,0.0,,,5.289,,4.62996,16.33,43.4,57.2745,0.0,,,37.3809,0.0
2024-10-04 09:05:00,42.9968,1180.4,17.6708,0.0,27.91,5.72708,20.0009,36.5994,0.0,67.7008,0.0,14.9859,8.73396,19.5966,4.46054,2.5,61.7135,0,971.78,0.0,28.6412,74.0089,2.262,5.50088,15.8048,8.11488,33.9859,5.13805,0.0,56.0169,45.4957,9.13,5.33786,,94.1382,22.0645,11.118,115.008,8.385,2.07401,50.628,439.24,569.770019531,17.73,9.0,2.40024,10.309,0.0,21.2438,0.0,0.12371,0.0,0.0,19.4,39.8,18.5287,157.807,21.4865,0.0,15.8114,0.0,250.667,8.90028,0.0,49.308,1.03273,17.4004,0.0,,10.7182,388.135,23.1575,0.0,,,5.089,,4.62996,16.68,46.99,65.577,0.0,,,34.6466,0.0
2024-10-04 09:10:00,61.5986,1191.02,13.3404,0.0,25.69,8.04639,20.3928,25.7996,0.0,32.0977,0.0,18.1994,6.47539,21.0967,4.56909,3.46,52.3505,0,938.308,0.0,23.5996,74.0895,3.52422,12.1996,16.8347,8.52487,28.6538,6.821,0.0,53.2234,45.788,9.15,6.11302,,178.966,24.1443,10.863,115.003,9.706,1.78836,49.498,448.273,492.670013428,14.29,7.75,2.69932,11.715,0.0,20.016,0.0,0.12371,0.0,0.0,20.6,40.0,18.4298,164.921,25.7676,0.0,18.1845,0.0,236.531,10.79,0.05492,61.8875,1.17336,17.6104,0.0,,11.6751,396.246,28.3934,0.27964,,,5.089,,4.62996,17.34,40.85,81.1668,0.0,,,42.7588,0.0
2024-10-04 09:15:00,81.4964,1119.44,14.96,0.0,27.25,6.1562,16.39,23.1996,0.0,35.9018,0.0,18.4329,4.95057,16.7999,5.09798,3.19,76.5643,0,892.067,0.0,23.8254,74.6585,4.23224,7.79889,24.1346,8.75487,27.8286,7.57876,0.0,70.402,45.2312,8.14,5.76102,,109.547,18.7616,11.163,115.008,9.5,1.58328,51.152,439.777,551.900024414,14.61,8.75,3.00145,13.7,0.0,19.7685,0.0,0.08352,0.0,0.0,19.6,39.8,15.9689,122.046,27.2972,0.0,14.4491,0.0,230.866,8.91981,0.0,86.2043,1.58645,17.8594,0.0,,13.0283,390.716,36.8563,0.02243,,,5.689,,4.62996,16.05,36.71,108.703,0.0,,,54.7986,0.0
2024-10-04 09:20:00,92.6959,1092.46,11.9916,0.0,27.84,5.91548,17.9611,30.2995,0.0,35.4006,0.0,17.9828,5.58702,0.89609,0.7471,3.11,99.0845,0,878.981,0.0,23.9536,70.3079,0.0,5.59854,36.3544,0.81499,0.0,8.63963,0.0,3.29114,45.6126,0.95,0.11989,,94.4807,19.4572,10.987,114.997,10.008,0.0,42.37,440.314,711.960021973,18.47,7.0,3.80102,14.732,0.0,19.8551,0.0,0.12371,0.0,0.0,19.7,39.5,12.9696,114.429,33.8341,0.0,13.1893,0.0,230.891,0.0,0.0,89.6834,1.71829,18.1304,0.0,,14.3186,391.724,35.5342,0.0,,,7.089,,4.62996,16.46,0.03,146.118,0.0,,,55.9467,0.0
2024-10-04 09:25:00,43.9972,1054.2,12.9315,0.0,30.31,6.35505,19.3197,28.0996,1.83401,33.4024,0.0,23.0854,6.34524,0.0,0.321,2.93,73.0955,0,873.487,0.0,26.6941,80.0968,0.0,3.09911,41.8044,0.0,0.0,10.3845,0.0,0.06717,45.1727,0.95,0.11989,,105.176,15.1755,8.218,115.013,9.957,0.0,45.786,440.681,642.599975586,25.24,6.25,5.10109,15.141,0.0,28.8723,0.0,0.12371,0.0,0.0,19.8,39.6,15.1229,97.3175,54.7182,0.0,11.1678,0.0,232.087,0.0,0.0,120.244,1.25246,18.3904,0.0,,14.0395,392.648,33.8817,0.0,,,7.689,,4.62996,16.41,0.06,192.344,0.0,,,80.3738,0.0
2024-10-04 09:30:00,39.3976,1030.23,0.47127,0.0,31.83,6.54763,15.7931,27.3996,0.0,36.4992,0.0,27.0451,7.31533,0.89609,2.9568,3.83,76.2798,0,886.696,0.0,18.0819,1.53834,8.0116,3.49889,47.4843,0.0,0.0,12.0238,0.0,0.03924,45.6126,0.04,6.82931,,69.8572,8.9644,0.0,115.003,11.374,0.0,44.388,442.78,1362.5300293,4.93,7.5,5.69924,15.47,0.0,32.3901,0.0,0.08352,0.0,0.0,19.5,39.9,13.2442,148.927,25.2805,0.0,9.04738,0.0,232.38,2.51347,0.0,141.93,1.48977,18.6798,0.0,,12.3387,77.4914,30.3504,0.0,,,7.789,,4.62996,16.66,0.0,208.913,0.0,,,4.04097,0.0
2024-10-04 09:35:00,47.0979,987.259,21.6614,0.0,33.21,5.4759,16.7233,37.6994,0.0,24.7986,0.0,34.9233,14.0583,0.0,0.54477,4.04,126.483,0,885.377,0.0,9.18288,73.163,0.0,4.29847,48.0043,0.0,0.0,16.4815,0.0,0.08716,45.465,0.04,0.74048,,0.73014,0.0,0.0,115.003,12.885,0.0,47.392,437.433,1183.83996582,35.08,10.75,5.29946,8.478,0.0,37.2284,0.0,0.08352,0.0,0.0,20.1,39.7,13.409,141.749,55.7607,0.0,7.20531,0.0,228.498,0.0,0.0,152.972,1.39309,18.9996,0.0,,10.7766,1.40078,34.1513,0.0,,,5.389,,4.62996,16.36,0.0,217.252,0.0,,,0.17372,0.0
2024-10-04 09:40:00,41.8976,968.875,0.46065,0.0,35.13,5.69569,16.91,43.4993,0.0,25.499,0.0,32.9,23.1864,0.79873,0.32906,3.72,102.689,0,894.801,0.0,12.2896,1.54841,0.71412,5.10109,59.5641,0.0,0.0,19.2126,0.0,0.07543,45.465,0.04,0.24795,,0.0,0.0,0.0,115.013,10.323,0.21607,49.548,452.399,1401.86999512,6.75,14.0,5.00038,8.902,0.0,35.1218,0.0,0.12371,0.0,0.0,20.6,39.5,15.6832,40.4074,6.03708,0.0,7.14672,0.0,231.697,0.45289,0.0,169.732,1.2173,19.1803,0.0,,12.5681,7.79126,26.6017,0.0,,,2.389,,4.62996,16.55,0.05,239.658,0.0,,,0.17372,0.0
2024-10-04 09:45:00,42.1955,947.903,0.46065,0.0,38.53,6.24621,16.7929,35.9995,1.7676,30.4017,0.0,43.7827,32.5594,0.69696,0.36893,6.37,68.7866,0,896.754,0.0,14.8836,0.36507,1.18532,5.00038,59.8041,0.0,0.0,19.8894,0.0,0.10512,45.6434,0.04,0.49136,,0.0,0.0,0.0,115.055,9.168,0.45289,44.48,462.239,1481.39001465,2.99,16.5,5.10109,9.38,0.0,27.0206,0.0,0.14381,0.0,0.0,20.9,39.9,17.0236,24.0467,2.7216,0.0,10.0178,0.0,230.061,0.69947,0.0,140.044,0.71632,19.3402,0.3357,,13.6136,12.845,24.4012,0.0,,,0.0,,4.62996,16.43,0.07,229.578,0.0,,,0.15862,0.0
2024-10-04 09:50:00,43.3967,910.207,0.44207,0.0,42.87,4.95468,18.0819,38.6994,8.25599,27.7993,0.0,54.1512,37.036,8.29931,0.36893,9.38,84.5046,0,884.816,0.0,23.0503,0.37514,3.94171,5.29946,65.884,0.0,0.0,20.3076,0.0,0.07056,46.0802,0.04,0.16855,,0.0,0.0,0.0,115.029,10.202,0.0,50.634,440.021,1623.09997559,2.99,14.0,5.40017,8.813,0.0,21.6093,0.0,0.08352,0.0,0.0,19.9,39.5,14.7384,24.6967,0.0,0.0,12.5081,0.0,229.279,0.0,0.0,139.318,0.0,19.5099,0.0,,13.6939,1.61135,32.7597,0.0,,,0.0,,4.62996,16.05,2.63,226.044,0.0,,,0.14351,0.0
2024-10-04 09:55:00,33.9971,889.577,0.45003,0.0,49.15,6.8344,18.2907,29.6996,7.01378,23.3017,0.0,54.4045,36.2565,1.59968,0.36893,9.7,96.9842,0,893.971,0.0,28.5313,0.34493,0.96559,5.40017,82.9437,0.0,0.0,29.9395,0.0,0.08197,45.9633,0.04,0.3311,,0.0,0.0,0.0,115.013,8.977,0.34546,51.836,445.197,1534.07995605,2.97,12.5,6.99931,9.485,0.0,22.3931,0.0,0.00565,0.0,0.0,20.4,39.6,13.2772,32.4514,0.0,0.0,19.1879,0.0,230.964,0.59205,0.0,147.344,0.0,19.6197,0.0,,18.5958,6.45456,39.1437,0.0,,,6.189,,4.62996,16.51,0.59,209.275,0.0,,,0.14351,0.0
2024-10-04 10:00:00,35.6964,855.274,0.45003,0.0,48.78,5.21424,19.8215,52.6992,8.19348,23.5969,0.0,60.5631,49.2577,0.0,0.36893,9.53,100.507,0,882.448,0.0,25.0462,0.33486,0.0,6.80095,94.3236,0.0,0.0,34.7091,0.0,0.07938,45.4373,0.04,0.16678,,0.0,0.0,0.0,114.971,5.645,0.27222,51.708,440.656,1614.32995605,2.98,20.5,6.49882,7.567,0.0,17.2352,0.0,0.12371,0.0,0.0,20.0,39.9,16.2985,32.1859,0.0,0.0,27.6402,0.0,229.499,0.0,0.0,112.505,1.84134,19.7003,0.0,,21.0954,1.42825,61.6532,0.0,,,0.0,,4.62996,16.5,0.25,205.922,0.0,,,0.14351,0.0
2024-10-04 10:05:00,33.2989,865.211,32.9614,0.0,47.06,7.21537,16.6098,47.6993,10.7482,28.6027,0.0,55.8541,55.3104,2.09972,0.36893,14.22,99.6129,0,907.814,0.0,26.0716,73.7521,1.15602,8.40009,114.123,0.0,0.54273,29.3468,0.0,0.0491,45.6711,0.04,0.36152,,35.344,5.70929,0.0,115.018,4.83,0.66773,51.516,458.698,1449.36999512,23.36,15.75,6.8986,8.763,1.48775,13.2584,0.0,0.12371,0.0,0.0,20.3,39.9,18.8473,34.1634,11.4119,0.0,30.7384,0.0,230.769,0.67994,0.0,96.4645,4.83845,19.7504,0.0,,22.2136,15.2987,83.493,0.0,,,9.589,,4.62996,16.59,0.12,192.96,0.0,,,0.17372,0.0
2024-10-04 10:10:00,30.6963,832.886,0.47127,0.0,57.75,7.03535,12.7608,47.0993,20.3128,24.4003,0.0,66.3752,57.7608,0.0,0.36893,16.93,96.239,0,886.183,0.0,54.3618,1.59876,0.0,5.90066,119.833,0.0,0.54273,35.2573,0.0,0.08037,45.0251,0.04,0.16201,,0.0,0.0,0.0,115.018,7.167,0.0,50.736,440.632,1708.69995117,5.89,14.5,11.9005,9.884,2.88853,12.792,0.0,0.08352,0.0,0.0,20.4,39.7,18.287,31.7281,0.0,0.0,36.4184,0.0,227.18,0.16236,0.0,75.938,4.35505,19.7894,0.0,,20.4308,1.49233,96.0524,0.0,,,8.389,,4.62996,16.28,0.0,182.555,0.0,,,0.15862,0.0
2024-10-04 10:15:00,26.1991,819.361,0.47127,0.0,74.33,6.41576,12.0211,28.1996,28.5707,23.8991,0.0,64.6784,62.693,0.0,0.36893,17.65,165.9,0,885.426,0.0,128.484,0.27947,0.0,5.40017,115.193,0.0,0.53639,28.5025,0.0,0.08599,45.2035,0.01,0.13274,,0.0,0.0,0.0,115.003,6.709,0.0,50.74,440.876,1714.11999512,34.53,10.5,17.9004,9.146,3.21813,13.3703,0.0,0.08352,0.0,0.0,20.0,39.9,15.9799,32.4697,0.0,0.0,43.7134,0.0,230.183,0.24537,0.0,69.8589,6.65782,19.7601,4.54841,,20.0141,1.29091,111.795,0.0,,,6.789,,4.62996,16.53,0.41,177.951,0.0,,,0.0,0.0
2024-10-04 10:20:00,22.5956,787.866,0.47127,0.0,82.77,5.46543,11.0726,25.1996,31.7856,22.9995,0.0,56.936,73.9146,3.69718,0.36893,18.15,141.279,0,871.827,0.0,89.6834,0.32479,15.1089,5.50088,120.493,0.305,3.04375,29.1691,0.0,0.07422,45.6434,0.01,0.08351,,0.0,0.0,0.0,114.955,6.204,0.0,50.842,441.779,1672.88000488,8.69,10.25,10.7988,11.016,3.28222,13.7739,0.0,0.15386,0.0,0.0,19.6,39.6,16.0568,53.9117,0.0,0.0,54.2348,0.0,230.891,0.0,0.0,66.1662,8.65296,19.7699,2.56046,,15.2735,1.37332,94.4955,0.0,,,5.089,,4.62996,16.55,0.43,181.395,0.0,,,0.1284,0.0
2024-10-04 10:25:00,23.7967,776.709,0.45003,0.0,79.46,9.1872,11.0909,26.0996,37.2857,41.0998,0.0,64.1474,65.2542,0.0,0.296,15.83,128.623,0,889.577,0.0,112.151,0.32479,0.3357,6.30045,114.943,0.0,0.72682,33.4165,0.0,0.09884,45.9049,0.01,0.24247,,0.0,0.0,0.0,114.939,6.101,0.0,50.732,446.76,1414.40002441,3.01,10.5,9.70016,11.313,6.09293,14.4943,0.0,0.08352,0.0,0.0,20.4,39.8,23.5605,45.2873,0.0,0.0,80.5292,0.0,228.156,0.35035,0.06981,61.6922,10.0329,19.7894,0.0,,13.7974,1.73953,44.2058,0.0,,,4.689,,4.62996,16.3,0.15,166.023,0.0,,,0.06798,0.0
2024-10-04 10:30:00,21.2967,751.44,0.46065,0.0,78.09,9.99728,14.3502,37.9994,36.2427,40.9968,0.0,67.7669,70.323,0.49783,10.4136,16.08,121.713,0,891.383,0.0,116.802,0.31472,0.35035,6.49882,112.653,0.0,0.75221,35.0082,0.0,0.05221,45.6434,0.01,3.73082,,0.0,0.0,0.0,114.987,5.39,0.30396,50.662,445.173,1638.44995117,2.99,7.25,9.09896,10.719,9.7734,14.3325,0.0,0.08352,0.0,0.0,20.6,39.7,25.5161,52.2728,0.0,0.0,78.0755,0.0,230.354,5.52377,0.19081,64.0238,11.1842,19.7797,1.94949,,13.5982,2.29801,41.2747,0.0,,,0.0,,4.62996,16.4,0.29,157.63,0.0,,,0.14351,0.0
2024-10-04 10:35:00,22.996,725.682,0.46065,0.0,75.95,6.78626,16.0018,42.4994,36.5709,66.4992,0.0,65.3712,66.4498,14.7998,1.8816,15.9,89.1658,0,850.294,0.0,125.377,0.31975,12.5478,5.29946,105.983,6.8749,4.28473,31.0075,0.0,0.04729,45.4065,0.01,0.50464,,0.0,0.0,0.0,114.982,5.692,0.0,50.948,441.828,1644.39001465,9.18,7.25,8.5008,7.263,8.87617,15.046,0.0,0.12371,0.0,0.0,19.7,39.8,23.8242,96.4569,0.0,0.0,72.0989,0.0,230.866,0.41627,0.0,148.18,12.3796,19.7894,0.0,,12.5589,1.53811,64.6017,0.0,,,3.989,,4.62996,16.12,0.0,150.542,0.0,,,0.14351,0.0
2024-10-04 10:40:00,48.4954,706.029,29.762,0.0,67.57,7.06466,26.7796,42.0994,37.0943,114.503,0.0,65.1179,64.6149,16.3973,10.9778,13.27,88.9084,0,815.332,0.0,133.062,68.762,12.4623,9.49874,103.493,7.19489,69.9586,27.2084,0.0,76.0668,45.7603,15.97,4.06976,,126.013,16.8146,9.342,114.997,5.39,2.14725,50.216,441.828,695.599975586,57.78,8.5,8.79988,7.201,7.63104,15.1711,0.0,0.13376,0.0,0.0,19.8,39.7,25.4173,115.491,35.1159,0.0,57.7798,0.0,228.864,14.6426,0.0,107.335,14.7439,19.7699,0.61585,,8.61645,213.834,98.4182,0.11215,,,3.289,,4.62996,16.52,12.46,144.469,0.0,,,88.2442,0.0
2024-10-04 10:45:00,22.4952,703.343,21.5711,0.0,69.74,9.08672,18.7924,29.7995,33.4888,69.1977,0.0,71.5221,61.2551,17.9992,7.67539,12.95,88.6916,0,790.112,0.0,133.031,67.7398,13.2094,9.99924,106.303,4.42493,46.5989,23.8504,0.0,5.6983,45.5542,0.72,3.85754,,124.25,21.5901,0.0,114.992,4.778,2.8455,48.45,443.195,1244.0300293,52.52,13.5,9.09896,7.211,11.6228,14.3685,0.0,0.08352,0.0,0.0,20.4,40.0,17.4191,97.8393,39.7046,0.0,62.4088,0.0,232.087,11.9423,0.05864,141.32,16.3259,19.8004,10.5,,7.64186,34.2412,109.473,0.0,,,2.989,,4.62996,18.75,0.54,147.17,0.0,,,3.82948,0.0
2024-10-04 10:50:00,18.1961,702.025,16.2504,0.0,78.09,9.57654,14.1634,33.6995,33.688,74.1005,0.0,70.2602,58.2775,0.5996,6.22976,16.25,80.4532,0,725.707,0.0,131.646,66.8686,0.0,10.4997,91.7236,0.41499,0.0,25.239,0.0,0.06389,46.6093,0.72,4.1344,,139.377,20.7795,0.0,114.976,5.183,0.365,49.042,441.559,1309.77001953,63.85,27.0,7.3991,7.481,16.7681,12.7833,0.0,0.08352,0.0,0.0,20.2,39.3,22.0664,105.914,44.4984,0.0,56.4761,0.0,230.329,8.81971,0.0,151.952,16.8006,19.7699,18.8571,,8.2199,1.5198,115.996,0.0,,,2.889,,4.62996,18.46,0.47,137.87,0.0,,,0.1284,0.0
2024-10-04 10:55:00,35.8951,705.125,25.2404,0.0,73.06,9.8047,12.2921,24.9996,39.8444,78.7972,0.0,62.8885,26.4246,15.5963,5.04627,12.16,71.605,0,712.84,0.0,94.0414,69.9453,9.91836,23.1983,93.0336,5.11492,5.23055,22.6467,0.0,77.5004,45.7019,18.77,5.68269,,194.103,25.948,10.458,96.43,9.638,2.42313,50.01,448.347,426.609985352,47.16,22.5,6.49882,12.582,14.7082,13.601,0.0,0.12371,0.0,0.0,20.6,39.5,21.9016,172.181,41.6529,0.0,57.9409,0.0,231.281,9.01747,0.0,94.6456,18.6375,19.7699,16.3351,,7.12576,231.449,102.915,0.80003,,,2.789,,4.62996,18.39,35.17,152.753,0.0,,,67.6844,0.0
2024-10-04 11:00:00,17.0974,681.199,27.5822,0.0,76.83,7.76589,10.9004,33.1995,40.6295,68.9025,0.0,44.1215,28.267,19.4993,5.36448,13.78,86.6049,0,657.981,0.0,108.501,66.1234,6.94469,19.7009,86.8137,5.97491,70.8473,19.9132,0.0,29.5987,45.262,17.71,4.66534,,193.77,24.5443,0.0,68.592,9.105,1.90311,50.95,437.58,1078.2199707,53.48,18.5,5.10109,13.659,18.3887,16.742,0.0,0.12371,0.0,0.0,19.3,39.6,28.4605,162.193,46.3099,0.0,58.3035,0.0,230.94,8.49744,2.73562,117.729,23.4012,19.7797,17.4118,,8.46899,16.965,108.247,0.0,,,2.989,,4.62996,18.12,0.45,147.732,0.0,,,82.2923,0.0
2024-10-04 11:05:00,22.0951,695.409,24.882,0.0,73.0,8.61574,16.5914,38.3994,48.364,100.502,0.0,53.2494,56.5082,23.296,8.00794,15.67,100.575,0,618.772,0.0,126.165,67.629,5.62142,27.0008,80.7138,9.88485,65.166,28.7961,0.0,48.8366,46.1387,17.71,4.95462,,198.403,29.0013,10.857,69.2869,10.151,2.59648,50.89,399.078,951.729980469,44.01,23.75,4.1001,16.421,21.062,26.9049,0.0,0.04333,0.0,0.0,19.3,39.6,27.9112,145.228,45.8656,0.0,58.4097,0.0,229.841,8.23865,0.0,143.352,21.5555,19.8004,25.5601,,10.9455,1.17189,98.4877,0.0,,,5.789,,4.62996,19.36,31.6,152.3,0.0,,,90.7821,0.0
2024-10-04 11:10:00,17.2945,688.597,18.0903,0.0,73.8,7.05629,22.341,34.7995,45.614,105.398,0.0,55.1995,58.7756,19.7958,12.9229,19.5,95.2769,0,591.403,0.0,132.982,72.8709,5.02815,26.1006,90.6436,9.87485,61.3256,31.8296,0.0,85.0002,45.9633,13.68,5.50861,,188.906,26.8631,0.0,73.4826,9.616,3.59258,51.372,379.791,1090.69995117,45.72,23.25,3.40124,11.645,23.9918,20.5208,0.0,0.08352,0.0,0.0,19.3,39.7,26.9114,149.494,44.6265,0.0,53.9565,0.0,227.668,9.38125,0.0,125.292,23.4891,19.7699,21.5952,,18.7515,1.20851,131.861,0.0,,,7.989,,4.62996,19.74,0.0,149.11,0.0,,,80.3436,0.0
2024-10-04 11:15:00,20.2957,702.928,20.2701,0.0,70.46,11.8665,30.7604,45.1993,49.4812,103.798,0.0,76.2997,56.2383,23.9996,10.0188,18.25,120.019,0,595.724,0.0,133.031,74.2909,4.50813,13.7987,93.2536,4.26494,38.3341,26.5593,0.0,5.48403,45.6126,0.32,6.0759,,161.664,23.3478,8.115,84.6641,7.117,2.77714,26.16,378.18,814.010009766,50.03,26.75,3.19982,12.891,25.832,17.2911,0.0,0.15386,0.0,0.0,20.6,40.0,25.0547,130.057,52.9323,0.0,58.5635,0.0,230.061,15.1992,0.00093,131.841,22.2059,19.8395,19.5358,,27.8385,337.935,149.656,0.0,,,9.789,,4.62996,19.49,0.09,139.864,0.0,,,3.92012,0.0
2024-10-04 11:20:00,19.6951,695.702,33.0012,0.0,66.92,14.0058,29.9107,38.6994,45.0241,103.098,0.0,103.296,26.4496,1.79881,1.4624,15.66,130.331,0,599.557,0.0,119.396,79.9407,0.55787,15.4009,92.4636,0.35499,8.59486,27.6281,0.0,0.05196,44.9666,0.32,0.92109,,165.008,23.3814,0.0,115.029,5.501,0.33082,19.444,382.843,971.809997559,47.66,34.5,3.19982,17.904,29.0639,16.6927,0.0,0.04333,0.0,0.0,20.6,39.9,28.098,117.734,49.3434,0.0,56.3955,0.0,229.89,2.08621,0.20198,109.117,19.5164,19.7894,29.5384,,21.7774,397.4,130.93,0.0,,,9.889,,4.62996,19.64,0.09,122.824,0.0,,,0.17372,0.0
2024-10-04 11:25:00,38.7954,712.108,33.0304,0.0,75.64,10.866,39.9194,40.6994,50.7234,145.101,0.0,107.794,27.8359,20.6985,8.70298,16.67,123.149,0,622.458,0.0,108.458,83.0224,4.36408,27.1992,80.7838,8.95486,1.54885,22.2143,0.0,80.6379,45.6126,4.64,15.0426,,175.461,27.6525,8.366,115.018,5.55,2.90654,20.624,375.445,457.989990234,41.25,11.0,3.30053,15.381,27.7363,20.035,0.0,0.13376,0.0,0.0,20.6,39.8,26.5928,149.476,35.8849,0.0,57.1646,0.0,229.377,26.2858,0.0,103.575,22.0741,19.8004,30.7811,,25.769,397.482,137.531,0.0,,,11.389,,4.62996,19.59,46.12,118.437,0.0,,,71.884,0.0
2024-10-04 11:30:00,36.1948,700.536,33.0808,0.0,78.36,15.0357,33.9721,36.0994,54.2625,108.502,0.0,91.9951,26.5087,22.796,8.49971,13.0,193.935,0,682.371,0.0,75.7366,80.3385,4.91829,27.2999,79.6438,8.61487,57.3139,22.5452,0.0,84.9715,45.7019,4.64,13.8511,,162.178,26.5427,6.957,115.029,5.046,3.87091,22.344,370.074,596.130004883,43.2,12.5,3.99939,10.729,32.3598,20.6071,0.0,0.12371,0.0,0.0,20.3,39.6,25.9556,147.507,36.2353,0.0,52.5795,0.0,229.084,20.0455,0.0,156.988,25.1942,19.7797,23.1894,,50.3194,316.42,116.622,0.0,,,13.189,,4.62996,19.46,37.81,117.64,0.0,,,89.3923,0.0
2024-10-04 11:35:00,31.697,692.308,33.0012,0.0,76.36,9.32535,34.873,35.8994,54.4618,62.9972,0.0,89.6498,24.16,19.8975,11.3664,17.56,210.52,0,628.684,0.0,73.8567,79.2408,5.35775,25.7008,81.9038,9.87485,47.8367,23.3109,0.0,85.0289,45.788,5.64,14.4456,,170.446,26.1958,6.584,115.039,4.429,3.43633,27.37,370.611,714.690002441,39.67,15.25,4.20081,10.229,28.2857,33.2074,0.0,0.14381,0.0,0.0,19.3,39.6,25.4063,106.088,38.4826,0.0,50.06,0.0,228.23,17.4624,0.0,127.617,28.2353,19.7699,25.6345,,31.1624,332.616,102.915,0.0,,,14.489,,4.62996,19.45,38.97,115.9,0.0,,,86.6429,0.0
2024-10-04 11:40:00,27.1965,694.017,33.0198,0.0,79.72,7.69472,70.8611,53.2992,55.0477,95.0023,0.0,81.5503,30.0082,21.7959,15.1229,16.58,190.52,0,650.681,0.0,72.7581,77.9215,5.49691,22.3987,74.8739,9.88485,58.1264,25.3223,0.0,84.9101,45.8464,9.68,13.8445,,136.748,17.7916,5.775,115.029,3.972,2.15946,33.008,368.365,665.91998291,35.59,15.25,4.60059,6.695,26.601,34.6855,0.0,0.08352,0.0,0.0,19.9,39.6,22.6706,99.7894,47.0277,0.0,54.4875,0.0,226.862,23.1803,0.0,114.098,32.4014,19.8004,20.6186,,31.017,368.634,103.602,0.0,,,25.389,,4.62996,19.52,45.22,106.926,0.0,,,78.1531,0.0
2024-10-04 11:45:00,14.9947,688.255,33.0118,0.0,73.14,9.80679,44.5704,53.2992,62.2549,60.2987,0.0,72.5124,58.0224,16.4991,2.02054,16.26,257.945,0,645.09,0.0,85.7527,74.588,4.75959,27.1992,75.6139,9.87485,61.5796,25.6334,0.0,1.81427,46.0218,0.38,1.58899,,141.824,17.2128,5.726,114.903,3.419,2.43534,49.428,370.44,1074.13000488,39.78,21.75,4.39918,5.95,28.5145,26.752,0.0,0.12371,0.0,0.0,19.3,39.7,22.8684,102.38,33.0053,0.0,54.3227,0.0,229.279,2.03983,0.0,93.4432,32.4893,19.87,20.8542,,29.4451,354.168,120.632,0.0,,,21.789,,4.62996,20.37,0.42,98.0981,0.0,,,51.883,0.0
