SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF
2024-09-28 12:25:00,0.41291,0.0,8.5,0.0,85.3684,0.0,0.0,392.425,12.97,94.7159,66.23,131.06,97.34,0.0,37.963,137.832,0.0,55.5909,0,69.71,446.523,76.09,12.746,45.9,57.4792,33.618,9.199,80.3275,0.0,14.42,0.0,507.523,47.12,2.49037,13.087,7.58,13.4062,1.32883,23.15,333.233,0.0,184.039993286,0.0,57.534,36.5,0.0,-0.9,115.943,64.4055,107.992,21.48,751.405,0.2175,523.8,302.313,,0.17,253.118,0.0,0.0,1.626,0.0,33.48,120.46,3.654,82.5824,,132.726,65.1895,22.9,0.0,0.0,0.01769,0.65571,10.032,0.0
2024-09-28 12:30:00,0.41291,0.0,8.5,0.0,86.6356,0.0,0.0,398.475,10.58,94.9535,66.44,130.79,87.84,0.0,40.273,120.619,0.0,46.4507,0,69.41,440.925,41.666,13.506,43.9,44.3064,32.425,9.199,80.875,0.0,14.41,0.17,518.853,47.03,2.49037,13.028,10.06,13.3688,0.0,23.05,341.503,0.0,90.2600021362,0.0,22.827,34.3,0.0,-0.9,109.977,64.3256,107.852,22.24,762.005,0.2175,531.0,306.062,,11.42,335.867,40.8,0.0,34.9,0.0,45.99,120.31,3.459,82.2717,,139.98,71.7096,25.8,0.0,0.0,0.03356,0.8015,9.944,0.0
2024-09-28 12:35:00,0.41291,0.0,8.5,0.0,121.442,0.0,0.0,389.95,40.48,94.6094,66.74,144.761,86.1,0.0,40.088,106.935,0.0,50.8785,0,69.03,441.561,72.432,13.651,40.7,60.4344,43.57,9.199,80.1175,0.0,14.43,0.07,502.236,47.02,2.49037,13.023,12.08,11.8313,0.0,23.05,333.461,0.0,213.690002441,0.0,16.915,32.4,0.0,-0.9,91.6907,64.3891,107.678,28.56,726.5,0.2175,506.5,299.125,,0.53,348.637,0.0,0.0,20.8,0.0,49.49,120.36,3.913,82.3982,,130.751,84.6562,27.5,0.0,0.0,0.01233,0.51427,10.012,0.0
2024-09-28 12:40:00,0.41291,0.0,8.5,0.0,128.151,0.0,0.0,385.275,35.21,82.7351,66.62,134.545,108.51,0.0,40.044,134.239,0.0,77.824,0,69.02,441.458,36.693,13.407,44.4,79.8638,43.687,9.308,76.7575,0.0,14.51,0.0,494.33,46.98,2.49037,13.085,16.55,11.3062,0.0,23.05,326.625,0.0,132.820007324,0.0,47.477,33.1,0.0,-0.9,85.8198,64.342,107.339,51.31,719.181,0.2175,503.6,292.938,,0.22,319.026,0.0,0.0,0.0,0.0,65.57,120.51,1.718,74.5734,,140.552,73.5325,26.6,0.0,0.0,0.01546,0.39251,10.154,0.0
2024-09-28 12:45:00,0.41291,0.0,8.5,0.0,126.102,0.0,0.0,386.925,42.03,80.6175,66.37,151.608,120.06,0.0,40.026,118.106,0.0,72.0896,0,68.8,441.608,55.918,13.113,44.0,99.8113,43.832,9.308,74.05,0.0,14.51,0.04,498.392,46.94,2.49037,12.992,12.65,9.975,0.0,23.05,329.174,0.0,300.399993896,0.0,63.683,37.1,0.0,-0.9,89.4681,64.2273,106.961,16.0,721.334,0.2175,508.9,295.188,,0.21,73.847,42.4,0.0,0.0,0.0,53.14,119.8,3.328,83.1282,,130.961,103.247,26.6,0.0,0.0,0.01187,0.72179,10.066,0.0
2024-09-28 12:50:00,0.41291,0.0,8.5,0.0,123.596,0.0,0.0,390.775,31.14,78.5777,66.11,158.991,114.67,0.0,26.203,112.149,0.0,45.3775,0,68.61,442.771,94.907,13.583,42.7,100.639,40.499,9.308,79.3775,0.0,14.5,0.5,500.591,46.81,2.49037,13.042,13.17,10.0687,0.0,23.05,328.395,0.0,349.970001221,0.0,29.825,37.0,0.0,-0.9,110.649,64.1597,106.551,15.28,717.323,0.2175,505.3,298.562,,0.2,51.674,0.0,0.0,0.0,0.0,51.54,119.15,3.473,82.3835,,142.397,123.677,23.8,0.0,0.0,0.01955,0.0073,9.924,0.0
2024-09-28 12:55:00,0.41291,0.0,8.5,0.0,119.656,0.0,0.0,388.3,18.29,44.9003,66.1,159.129,115.7,0.0,39.43,130.637,0.0,43.5835,0,68.48,440.077,54.198,13.069,42.0,99.5901,15.318,9.308,79.625,0.0,14.5,1.22,498.828,46.83,2.49037,13.148,27.4,10.0687,0.0,23.15,327.022,0.0,321.679992676,0.0,62.621,37.1,0.0,-0.9,111.894,64.3092,106.361,25.37,716.336,0.2175,505.8,297.25,,0.2,2.38,0.0,0.0,0.0,0.0,79.68,120.76,5.063,82.3835,,127.772,115.348,22.9,0.0,0.0,0.06552,0.0,9.889,0.0
2024-09-28 13:00:00,0.41291,0.0,8.5,0.0,112.067,0.0,0.0,392.975,8.7,30.8234,66.23,158.802,131.56,0.0,16.487,110.116,0.0,42.6086,0,68.71,443.085,38.097,13.252,35.5,100.61,43.339,9.308,79.815,0.0,14.41,0.96,509.94,46.82,2.49037,13.015,18.14,10.0312,0.0,23.15,339.611,0.0,222.300003052,0.0,42.518,37.7,0.0,-0.9,110.76,64.2867,105.814,15.73,736.447,0.2175,515.4,302.688,,0.21,60.989,42.2,0.0,0.0,0.0,74.89,119.8,5.115,82.4464,,128.553,76.9232,23.5,0.0,0.0,0.01805,0.0,9.957,0.0
2024-09-28 13:05:00,0.41291,0.0,8.5,0.0,111.556,0.0,0.0,394.9,4.1,36.9725,66.31,150.598,120.92,0.0,25.028,125.324,0.0,43.5405,0,68.73,452.519,60.943,13.622,42.4,75.7555,43.285,9.308,80.6225,0.0,14.51,0.59,512.474,46.88,2.49037,13.153,23.75,10.0687,0.0,22.95,332.821,0.0,254.5,0.0,39.111,38.1,0.0,-0.9,109.3,64.17,105.237,9.42,744.996,0.2175,535.1,304.75,,0.2,171.125,0.0,0.0,0.0,0.0,79.9,120.21,5.054,82.164,,145.329,93.7949,22.1,0.0,0.0,0.01987,0.0,9.93,0.0
2024-09-28 13:10:00,0.41291,0.0,8.5,0.0,104.436,0.0,0.0,388.3,3.19,60.0965,66.26,141.978,108.78,0.0,39.827,134.092,0.0,45.8465,0,68.7,440.07,54.802,14.009,33.6,81.7889,44.148,9.308,79.6825,0.0,14.4,1.31,501.698,47.0,2.49037,13.05,27.4,10.0687,0.0,22.98,330.913,0.0,188.669998169,0.0,24.277,40.6,0.0,-0.9,68.2623,64.3154,104.588,6.61,727.397,0.2175,511.7,296.875,,0.22,165.294,0.0,0.0,0.0,0.0,80.42,120.06,5.995,82.3172,,146.406,91.1589,19.8,0.0,0.0,0.03313,0.0,10.06,0.0
2024-09-28 13:15:00,0.41291,0.0,8.5,0.0,147.346,0.0,0.0,391.05,3.15,60.969,66.25,159.164,94.31,0.0,39.523,134.024,0.0,59.1462,0,68.91,445.662,94.931,14.104,37.7,93.3192,44.353,9.308,79.7375,0.0,14.42,0.97,503.78,47.12,2.49037,12.968,27.09,10.0312,0.0,22.88,331.417,0.0,245.059997559,0.0,19.402,44.1,0.0,-0.9,84.3103,64.3891,103.88,7.42,735.665,0.2175,514.9,298.188,,0.22,76.915,30.4,0.0,0.0,0.0,79.0,119.75,7.834,76.8138,,146.172,72.0804,16.8,0.0,0.0,0.02591,0.0,10.012,0.0
2024-09-28 13:20:00,0.41291,0.0,8.5,0.0,148.275,0.0,0.0,388.3,4.2,93.0529,66.11,159.21,85.97,0.0,39.566,135.465,0.0,40.9846,0,69.02,442.729,72.006,14.171,44.8,34.3429,33.324,9.308,79.535,0.0,14.42,1.09,499.936,47.02,2.49037,12.977,25.32,10.0875,0.0,23.09,329.631,0.0,130.270004272,0.0,17.581,41.7,0.0,-0.9,111.561,64.4301,103.041,10.23,729.025,0.2175,510.5,299.5,,0.21,89.016,0.0,0.0,0.0,0.0,79.19,119.45,7.966,82.3725,,145.875,65.5031,20.9,0.0,0.0,0.04359,0.0,9.998,0.0
2024-09-28 13:25:00,0.41291,0.0,8.5,0.0,149.818,0.0,0.0,392.15,5.66,92.8932,65.92,158.194,80.07,0.0,39.004,132.482,0.0,44.1569,0,68.91,451.671,72.12,14.171,45.4,46.2152,0.0,9.308,79.8075,0.0,14.41,1.93,505.425,47.02,2.49037,13.209,24.88,10.0125,0.0,22.99,332.546,0.0,265.380004883,0.0,12.049,41.2,0.0,-0.9,84.248,64.2949,102.221,15.32,745.509,0.2175,525.1,299.875,,0.19,3.673,0.0,0.0,0.0,0.0,78.89,120.92,6.408,82.0579,,146.616,61.3514,21.4,1.63395,0.0,0.02534,0.0,9.998,0.0
2024-09-28 13:30:00,0.41291,0.0,8.5,0.0,149.897,0.0,0.0,395.45,6.01,93.483,65.84,159.156,85.9,0.0,38.007,134.042,0.0,43.6429,0,68.84,459.156,64.592,14.193,45.6,81.3998,38.448,9.308,80.2125,0.0,14.5,1.22,511.484,46.95,2.49037,13.346,24.86,10.0125,0.0,22.27,337.612,0.0,119.599998474,0.0,18.818,39.2,0.0,-0.9,114.847,64.2376,101.549,24.02,761.57,0.2175,527.8,304.188,,0.19,129.368,41.5,0.0,0.0,0.0,78.43,119.0,7.218,82.3824,,146.616,73.5911,18.2,1.98546,0.0,0.03096,0.0,9.963,0.0
2024-09-28 13:35:00,0.41291,0.0,8.5,0.0,145.283,0.0,0.0,388.3,4.72,92.8358,65.86,158.876,105.49,0.0,32.872,121.572,0.0,43.1043,0,68.95,448.349,95.099,14.527,44.5,59.0705,43.183,9.225,79.91,0.0,14.41,1.69,500.037,46.95,2.49037,13.437,24.66,9.99375,0.0,22.79,329.952,0.0,8.92000007629,0.0,14.672,38.2,0.0,-0.9,110.332,64.4751,100.782,26.19,731.05,0.2175,510.8,299.688,,0.19,289.08,0.0,0.0,0.0,0.0,78.0,119.75,6.908,82.4111,,136.602,106.287,17.4,0.0,0.0,0.02155,0.0,9.944,0.0
2024-09-28 13:40:00,0.41291,0.0,8.5,0.0,146.386,0.0,0.0,390.775,4.3,92.7498,65.98,158.52,116.1,0.0,30.11,103.971,0.0,48.4004,0,68.93,455.349,57.271,14.231,41.4,48.298,44.035,9.277,83.4775,0.0,14.5,0.0,510.057,47.16,2.49037,13.437,21.11,9.99375,0.0,22.53,330.547,0.0,0.0,0.0,22.947,38.2,0.0,-0.9,108.612,64.4588,100.1,26.1,744.958,0.2175,520.8,298.375,,21.06,281.452,41.8,0.0,17.6,0.0,77.47,119.15,8.208,82.4189,,145.851,53.2908,13.3,0.0,0.0,0.01938,0.0,9.963,0.0
2024-09-28 13:45:00,0.41291,0.0,8.5,0.0,141.321,0.0,0.0,394.075,4.19,86.5321,66.24,158.569,131.67,0.0,32.319,90.268,0.0,38.2136,0,69.26,460.428,59.049,14.169,39.1,51.1959,44.673,9.277,84.0125,0.0,14.41,0.4,512.139,47.16,87.0318,13.415,26.24,10.0125,8.82893,22.71,334.118,0.0,0.0,0.0,30.127,7.1,0.0,-0.9,108.549,64.385,99.154,19.18,786.244,0.2175,532.9,302.875,,26.84,256.847,42.1,0.0,16.7,0.0,79.94,118.79,8.88,82.4189,,136.204,41.6065,10.6,1.43053,0.88068,0.01416,0.0,9.937,0.0
2024-09-28 13:50:00,0.41291,0.0,8.5,0.0,119.665,0.0,0.0,397.925,5.25,43.606,66.68,158.285,138.0,0.0,28.206,129.738,0.0,30.5613,0,69.18,451.302,63.293,14.695,45.7,59.0787,44.384,9.177,83.8525,0.0,14.41,3.17,492.45,47.01,87.5561,13.519,25.63,9.99375,11.134,22.91,325.695,0.0,0.0,0.0,33.787,4.7,0.0,-0.9,110.682,64.3912,98.053,24.11,821.095,0.2175,557.2,293.688,,31.86,255.924,42.1,0.0,19.0,0.0,80.24,119.2,8.303,82.4579,,142.187,42.5787,7.5,-2.10074,-1.34474,0.01054,0.0,10.039,0.0
2024-09-28 13:55:00,0.41291,0.0,8.5,0.0,144.824,0.0,0.0,399.575,7.11,89.4853,66.83,159.234,147.98,0.0,36.521,130.842,0.0,31.6989,0,69.16,446.66,63.198,12.869,45.1,58.9251,44.158,9.177,79.4575,0.0,14.41,3.48,500.708,46.66,2.40845,13.509,20.82,10.05,9.02349,22.91,330.104,0.0,33.5099983215,0.0,29.139,8.6,0.0,-0.9,108.813,64.2826,96.947,37.51,800.125,0.2175,514.5,296.875,,0.19,225.45,41.8,0.0,0.0,0.0,79.68,118.69,11.928,82.4579,,146.55,46.3458,5.7,0.0,0.0,0.01692,0.0,9.998,0.0
2024-09-28 14:00:00,0.41291,0.0,8.5,0.0,130.953,0.0,0.0,390.775,11.48,84.2097,66.64,129.043,159.09,0.0,36.11,137.191,0.0,34.2979,0,68.89,441.349,81.165,12.968,43.8,99.541,36.683,9.177,79.0175,0.0,14.43,2.75,498.509,46.64,2.52314,13.737,27.42,9.975,3.14957,22.91,330.593,0.0,0.0,0.0,47.115,10.1,0.0,-0.9,109.341,64.129,95.992,55.14,748.162,0.2175,506.5,295.562,,0.21,241.748,0.0,0.0,0.0,0.0,80.1,120.31,13.213,59.8636,,146.55,43.9623,4.0,-0.51965,0.0,0.01604,0.0,10.066,0.0
2024-09-28 14:05:00,0.41291,0.0,8.5,0.0,130.471,0.0,0.0,387.475,15.93,88.7972,66.42,137.165,177.12,0.0,35.416,119.602,0.0,39.0083,0,69.1,454.508,67.691,12.703,35.6,100.684,36.546,9.177,79.6525,0.0,14.41,1.18,502.454,46.6,2.52314,13.757,19.28,9.99375,0.0,22.81,328.334,0.0,70.4899978638,0.0,40.223,8.2,0.0,-0.9,107.611,64.0717,94.967,62.86,727.385,0.2175,508.7,298.562,,0.21,104.59,0.0,0.0,0.0,0.0,72.86,119.55,11.355,82.1804,,146.111,97.2691,9.2,0.0,0.0,0.01636,0.0,10.052,0.0
2024-09-28 14:10:00,0.41291,0.0,8.5,0.0,138.02,0.0,0.0,391.875,47.14,61.8086,66.03,101.533,204.01,0.0,15.971,103.449,0.0,46.5449,0,69.11,440.556,91.807,12.486,44.7,65.1837,22.14,9.177,80.125,0.0,14.4,1.33,505.878,46.6,2.52314,13.876,19.27,10.0125,0.0,22.68,332.714,0.0,133.619995117,0.0,39.236,8.4,0.0,-0.9,110.188,64.1925,93.73,69.74,731.294,0.2175,516.0,299.875,,0.19,16.567,29.3,0.0,0.0,0.0,72.88,119.6,12.153,82.2544,,141.061,47.5397,6.3,0.0,0.0,0.0136,0.0,9.835,0.0
2024-09-28 14:15:00,0.41291,0.0,8.5,0.0,149.553,0.0,0.0,391.6,44.0,31.786,65.65,122.463,234.15,0.0,25.332,106.344,0.0,57.7884,0,69.19,441.745,94.892,14.475,45.5,92.5778,29.721,9.177,79.625,0.0,14.42,2.44,504.888,46.6,2.52314,13.992,19.28,10.05,0.0,22.8,329.723,0.0,90.1900024414,0.0,27.935,8.5,0.0,-0.9,108.876,64.4649,92.558,56.33,723.949,0.2175,514.8,300.25,,0.17,60.876,0.0,0.0,0.0,0.0,72.96,119.3,9.132,82.1506,,108.715,53.4045,7.7,0.24354,0.0,0.06291,0.0,9.916,0.0
2024-09-28 14:20:00,0.41291,0.0,8.5,0.0,148.676,0.0,0.0,389.4,44.01,65.7838,65.32,133.418,259.21,0.0,35.393,130.487,0.0,44.3884,0,68.89,442.579,94.304,14.315,39.8,95.3958,36.169,9.177,79.64,0.0,14.42,1.26,499.818,46.35,2.52314,13.994,22.85,9.99375,0.0,22.9,328.472,0.0,79.7699966431,0.0,38.997,9.1,0.0,-0.9,107.072,64.4301,91.257,51.29,721.206,0.2175,509.4,297.438,,0.2,60.92,0.0,0.0,0.0,0.0,74.4,120.87,10.391,82.2364,,146.414,46.6788,5.4,0.04013,0.0,0.01956,0.0,9.889,0.0
2024-09-28 14:25:00,0.41291,0.0,8.5,0.0,118.873,0.0,0.0,388.575,43.93,90.7346,65.2,143.311,268.27,0.0,30.597,129.92,0.0,47.9949,0,68.73,440.754,62.244,14.477,44.9,97.9272,23.3,9.177,79.1875,0.0,14.41,0.0,503.444,46.55,2.52314,14.185,27.0,9.975,0.0,22.8,329.097,0.0,0.0,0.0,34.339,8.8,0.0,-0.9,107.205,64.5325,89.771,44.31,727.59,0.2175,513.5,298.375,,0.2,218.995,39.9,0.0,0.0,0.0,79.94,119.15,12.332,82.2346,,117.431,66.9721,5.9,0.0,0.0,0.04663,0.0,10.046,0.0
2024-09-28 14:30:00,0.41291,0.0,8.5,0.0,124.819,0.0,0.0,389.675,39.1,90.5585,65.15,107.083,261.19,0.0,4.275,120.552,0.0,86.315,0,68.35,439.51,41.535,14.403,44.8,100.459,30.619,7.311,79.2425,0.0,14.41,1.63,501.581,46.52,2.52314,14.185,25.75,9.975,0.0,22.8,329.769,0.0,0.0,0.0,54.408,8.7,0.0,-0.9,106.785,64.3174,88.249,34.07,724.308,0.2175,510.0,296.875,,30.92,125.989,38.5,0.0,38.9,0.0,48.23,120.31,7.752,82.3409,,121.81,100.281,4.1,-0.5496,0.0,0.0322,0.0,9.978,0.0
2024-09-28 14:35:00,0.41291,0.0,8.5,0.0,143.85,0.0,0.0,393.525,35.05,94.081,65.1,140.047,263.25,0.0,5.104,129.658,0.0,48.8673,0,68.28,440.289,54.752,14.416,43.0,100.647,43.881,9.207,83.2175,0.0,14.32,2.05,505.542,46.58,11.4688,14.285,23.43,9.975,8.82125,22.7,332.302,0.0,0.0,0.0,31.188,16.9,0.0,-0.9,107.629,64.2847,86.559,27.02,730.025,0.2175,518.0,302.125,,30.72,99.107,38.3,0.0,37.9,0.0,80.09,120.31,7.211,82.3348,,46.6287,125.529,8.5,0.19336,0.19597,0.03936,0.0,9.957,0.0
2024-09-28 14:40:00,0.41291,0.0,8.5,0.0,138.848,0.0,0.0,387.75,40.59,93.7984,64.67,125.559,258.25,0.0,11.205,132.653,10.3835,29.2977,0,68.54,440.891,95.055,14.111,44.9,100.073,43.488,9.207,83.2275,0.0,14.33,1.91,500.809,46.5,84.9346,14.285,22.67,9.99375,14.722,22.7,329.479,0.0,0.0,0.0,27.185,18.7,0.0,-0.9,106.591,64.2478,85.057,28.79,767.415,0.2175,520.5,299.875,,21.7,156.85,24.1,0.0,33.7,0.0,27.43,120.31,7.571,82.3348,,54.8484,98.6339,9.7,-1.08613,-0.68941,0.02403,0.0,9.876,0.0
2024-09-28 14:45:00,0.41291,0.0,8.5,0.0,119.971,0.0,0.0,402.05,40.09,94.0524,64.58,95.7226,261.88,0.0,28.507,133.004,10.2663,59.8569,0,67.95,441.396,56.647,14.389,45.2,100.311,43.636,9.207,83.24,0.0,14.23,2.63,500.255,46.25,85.4589,14.184,14.6,10.05,13.8404,22.7,328.868,0.0,0.0,0.0,49.501,22.1,0.0,-0.9,106.527,64.1126,83.342,27.89,825.53,0.2175,519.3,296.5,,21.6,249.665,41.4,0.0,32.7,0.0,66.95,119.3,6.501,82.3348,,46.1864,119.597,9.1,-0.88044,-0.52346,0.01126,0.0,10.168,0.0
2024-09-28 14:50:00,0.41291,0.0,8.5,0.0,142.463,0.0,0.0,393.25,45.51,94.5234,64.65,100.98,259.68,0.0,26.732,131.067,9.71156,62.5131,0,67.87,439.92,45.908,14.445,43.2,98.9798,42.982,9.207,82.135,0.0,14.33,4.16,496.747,45.94,85.4589,14.184,16.66,9.99375,15.1716,22.7,344.112,0.0,0.0,0.0,79.941,21.5,0.0,-0.9,106.054,64.1208,81.597,23.2,857.549,0.2175,503.4,294.062,,16.68,331.386,40.4,0.0,27.9,0.0,59.51,120.16,9.326,82.0843,,133.79,125.408,11.1,0.0,-0.98671,0.03531,0.0,9.991,0.0
2024-09-28 14:55:00,0.41291,0.0,8.5,0.0,140.062,0.0,0.0,389.4,41.49,94.9821,64.43,158.781,262.25,0.0,29.539,131.93,20.7435,68.3008,0,67.53,441.232,94.858,14.489,44.9,96.2232,40.294,9.207,81.855,0.0,14.41,6.73,498.61,45.57,85.4589,14.184,12.64,9.99375,12.4923,22.59,352.2,0.0,0.0,0.0,72.966,18.9,0.0,-0.9,104.716,63.7665,79.846,26.06,805.009,0.2175,506.4,294.25,,13.4,389.736,40.5,0.0,25.7,0.0,52.78,118.59,8.266,82.5223,,146.426,125.274,12.7,-2.62428,-1.66878,0.01796,0.0,9.998,0.0
2024-09-28 15:00:00,0.41291,0.0,8.5,0.0,149.159,0.0,0.0,393.8,31.71,95.3303,64.21,71.2623,267.45,0.0,16.825,126.454,19.7669,62.8285,0,67.5,441.465,72.745,14.442,44.8,97.7347,42.128,9.207,83.67,0.0,14.41,7.25,510.83,45.38,83.3618,14.184,6.0,10.0312,14.6729,22.8,373.304,0.0,0.0,0.0,45.787,18.7,0.0,-0.9,66.0826,63.5126,78.113,14.17,796.678,0.2175,523.5,305.312,,12.24,378.859,40.1,0.0,27.4,0.0,23.02,119.55,11.658,82.5223,,132.809,91.6164,14.3,2.12135,1.3439,0.02789,0.0,9.821,0.0
2024-09-28 15:05:00,0.41291,0.0,8.5,0.0,135.925,0.0,0.0,392.7,32.64,94.6749,63.51,70.5621,271.7,0.0,19.351,106.595,61.5117,29.7093,0,67.3,441.096,92.411,14.307,34.1,97.8493,10.066,9.207,85.3675,0.0,14.4,3.01,503.998,45.39,83.8861,14.184,6.18,10.0312,13.5444,22.8,385.679,0.0,0.0,0.0,10.669,21.3,0.0,-0.9,104.491,63.2607,76.078,13.55,796.678,0.2175,514.9,303.625,,10.88,359.13,36.9,0.0,25.8,0.0,40.48,119.65,15.316,82.2695,,84.8404,125.372,11.4,0.45819,0.15062,0.01751,0.0,10.113,0.0
2024-09-28 15:10:00,0.41291,0.0,8.5,0.0,86.9619,0.0,0.0,393.8,14.47,94.5725,62.87,67.6981,256.37,0.0,12.266,76.053,70.3951,30.9627,0,67.04,440.508,90.496,14.279,39.1,97.0179,28.005,9.207,85.71,0.0,14.41,0.89,505.979,45.42,81.7889,14.184,27.41,10.0125,13.4595,22.8,391.233,0.0,0.0,0.0,9.03,25.5,0.0,-0.9,104.211,63.1808,74.191,13.14,761.224,0.2175,521.6,299.875,,13.2,289.496,19.5,0.0,22.5,0.0,80.93,120.01,15.174,82.502,,56.9199,103.728,17.6,0.0,0.01452,0.01186,0.0,10.107,0.0
2024-09-28 15:15:00,0.41291,0.0,8.5,0.0,33.0639,0.0,0.0,398.75,25.79,93.5731,62.21,98.8118,232.54,0.0,5.644,91.17,69.4654,28.9137,0,66.99,441.144,95.015,14.283,23.2,97.2145,42.427,9.187,84.925,0.0,14.32,1.67,495.975,45.14,82.3132,14.172,27.42,9.975,13.0,22.57,396.391,0.0,0.0,0.0,9.394,30.0,0.0,-0.9,103.141,63.0989,72.043,13.88,775.259,0.2175,551.8,296.312,,15.53,389.044,18.4,0.0,24.0,0.0,80.44,119.75,11.194,82.2663,,80.4179,119.101,17.2,-1.69661,-1.21111,0.07268,0.0,9.916,0.0
2024-09-28 15:20:00,0.41291,0.0,8.5,0.0,27.8932,0.0,0.0,399.575,16.29,91.9798,61.2,73.6365,244.0,0.0,20.164,81.787,70.2701,44.1201,0,66.38,440.494,94.934,14.501,25.0,96.7639,43.654,9.122,84.57,0.0,14.33,5.44,497.955,45.11,82.8375,14.066,27.39,9.975,15.6411,22.37,406.889,0.0,0.0,0.0,13.88,26.3,0.0,-0.9,101.593,62.9965,69.718,13.49,776.272,0.2175,516.3,293.312,,17.7,390.739,40.1,0.0,28.3,0.0,80.48,120.26,11.384,81.9337,,137.693,93.2128,18.3,-0.84252,-0.73805,0.01492,0.00171,10.107,0.0
2024-09-28 15:25:00,0.41291,0.0,8.5,0.0,28.6123,0.0,0.0,392.15,16.01,90.5093,61.66,158.436,266.59,0.0,18.384,133.762,70.1607,18.6399,0,65.96,441.547,90.297,14.524,29.6,94.5398,42.611,9.122,85.0475,0.0,14.41,3.37,497.401,44.86,10.6168,14.066,27.04,9.975,14.0,22.26,413.634,0.0,0.0,0.0,39.75,26.3,0.0,-0.9,101.123,62.6975,67.576,14.13,732.64,0.2175,510.9,297.062,,17.69,399.865,23.2,0.0,27.0,0.0,80.28,119.55,15.419,82.6121,,146.704,106.788,17.7,-0.94412,-0.5082,0.01311,0.0,9.557,0.0
2024-09-28 15:30:00,0.41291,0.0,8.5,0.0,92.4828,0.0,0.0,390.775,13.07,89.8417,60.97,70.1037,248.42,0.0,23.198,125.282,72.6531,41.7956,0,65.77,440.713,30.952,14.54,24.9,89.559,41.054,9.122,85.465,0.0,14.42,2.43,503.897,44.51,2.47398,14.066,26.56,9.95625,3.9712,22.16,426.04,0.0,0.0,0.0,29.613,23.4,0.0,-0.9,100.492,62.4476,65.376,16.97,735.921,0.2175,517.5,301.375,,0.18,248.851,0.0,0.0,0.0,0.0,80.45,119.5,17.582,79.9563,,146.704,109.614,17.4,0.78362,0.56032,0.04126,0.0,10.311,0.0
2024-09-28 15:35:00,0.41291,0.0,8.5,0.0,124.277,0.0,0.0,387.475,14.31,90.2513,60.51,99.9722,218.7,0.0,23.157,104.758,69.2388,56.8259,0,65.45,441.786,72.25,14.264,44.0,94.2981,41.01,9.122,85.275,0.0,14.42,1.41,500.154,44.21,2.47398,14.066,25.99,10.0125,0.0,22.31,428.695,0.0,0.0,0.0,30.003,16.8,0.0,-0.9,98.8838,62.591,63.219,15.75,723.18,0.2175,506.9,309.438,,0.18,253.727,0.0,0.0,0.0,0.0,80.44,119.86,19.067,81.7136,,146.704,103.444,16.9,-1.04033,-0.74545,0.04952,0.0,9.754,0.0
2024-09-28 15:40:00,0.41291,0.0,8.5,0.0,149.904,0.0,0.0,392.15,12.33,89.3788,60.87,102.981,188.84,0.0,23.391,124.473,75.8985,54.9478,0,64.74,447.535,22.645,14.292,41.0,93.397,40.416,9.122,85.1875,0.0,14.41,4.21,503.78,44.09,2.47398,13.965,25.41,9.95625,0.0,22.21,433.99,0.0,0.0,0.0,23.573,20.2,0.0,-0.9,97.3202,62.466,60.836,12.62,728.525,0.2175,510.8,327.625,,0.18,319.534,29.3,0.0,0.0,0.0,80.43,118.39,19.425,80.2057,,146.704,121.401,14.2,0.01771,0.0,0.04736,0.0,9.984,0.0
2024-09-28 15:45:00,0.41291,0.0,8.5,0.0,108.589,0.0,0.0,391.875,15.34,88.4408,60.91,101.331,208.79,0.0,22.39,121.014,88.942,51.3557,0,64.49,448.349,68.268,14.147,41.5,92.2624,39.389,9.019,85.7,0.0,14.41,5.12,504.888,43.84,2.47398,13.744,25.1,9.99375,0.0,22.11,435.165,0.0,0.0,0.0,17.883,22.4,0.0,-0.9,94.265,61.9745,58.245,13.25,732.166,0.2175,514.7,337.0,,0.18,283.996,0.0,0.0,0.0,0.0,80.47,120.01,18.3,79.7807,,146.306,119.176,13.6,1.28025,0.0,0.02205,0.0,9.91,0.0
