SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-04-04 04:20:00,0.38269,0.0,0.1,66.84,0.0,0.0,496.2,0.0,0.0,0.0,0.0,0.0,151.36,0.0,0.0,0.0,0.0,0.0,0,0.0,599.9,0.0,16.1,0.0,0.0,0.0,-0.232,86.1475,0.0,0.0,13.18,761.835,0.0,0.0,-0.007,0.0,37.8,3.09542,0.04,688.805,0.0,242.539993286,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1273.36,0.2175,1049.1,-1.625,4.52473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06,1.026,0.0,,0.0,0.0
2023-04-04 04:25:00,0.38269,0.0,0.1,66.84,0.0,0.0,495.7,0.0,0.0,0.0,0.0,0.0,142.27,0.0,0.0,0.0,0.0,0.0,0,0.0,599.725,0.0,16.2,0.0,0.0,0.0,-0.232,85.855,0.0,0.0,11.84,761.517,0.0,0.0,-0.007,0.0,37.9125,4.128,0.04,690.667,0.0,266.059997559,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1274.91,0.2175,1052.0,-1.625,1.49354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,1.648,0.0,,0.0,0.0
2023-04-04 04:30:00,0.38269,0.0,0.1,66.84,0.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,133.88,0.0,0.0,0.0,0.0,0.0,0,0.0,600.425,0.0,16.2,0.0,0.0,0.0,-0.232,85.8,0.0,0.0,12.07,762.389,0.0,0.0,-0.007,0.0,38.3438,4.0,0.04,690.071,0.0,276.450012207,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1266.13,0.2175,1047.8,-1.625,4.50915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,2.515,0.0,,0.0,0.0
2023-04-04 04:35:00,0.38269,0.0,0.1,66.84,0.0,0.0,505.8,0.0,0.0,0.0,0.0,0.0,125.82,0.0,0.0,0.0,0.0,0.0,0,0.0,601.125,0.0,16.3,0.0,0.0,0.0,-0.232,86.035,0.0,0.0,9.96,760.409,0.0,0.0,-0.007,0.0,37.4625,4.0,0.04,690.056,0.0,279.149993896,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1277.08,0.2175,1050.4,-1.625,5.79161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,5.061,0.0,,0.0,0.0
2023-04-04 04:40:00,0.38269,0.0,0.1,66.84,0.0,0.0,499.9,0.0,0.0,0.0,0.0,0.0,120.77,0.0,0.0,0.0,0.0,0.0,0,0.0,601.3,0.0,16.2,0.0,0.0,0.0,-0.232,86.0675,0.0,0.0,9.08,757.773,0.0,0.0,-0.007,0.0,37.7812,3.0,0.04,690.01,0.0,330.079986572,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1266.22,0.2175,1047.1,-1.625,3.08423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.4,8.949,0.0,,0.0,0.0
2023-04-04 04:45:00,0.38269,0.0,0.1,66.84,0.0,0.0,503.7,0.0,0.0,0.0,0.0,0.0,118.72,0.0,0.0,0.0,0.0,0.0,0,0.0,600.95,0.0,16.2,0.0,0.0,0.0,-0.232,86.155,0.0,0.0,9.95,754.685,0.0,0.0,-0.007,0.0,37.2188,4.0,0.04,690.377,0.0,283.75,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1280.42,0.2175,1051.4,-1.625,7.64846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,12.281,0.0,,0.0,0.0
2023-04-04 04:50:00,0.38269,0.0,0.1,66.84,0.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,120.66,0.0,0.0,0.0,0.0,0.0,0,0.0,599.9,0.0,15.6,0.0,0.0,0.0,-0.232,86.11,0.0,0.0,8.9,762.171,0.0,0.0,-0.007,0.0,37.9688,6.18752,0.04,690.361,0.0,392.309997559,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1269.56,0.2175,1044.8,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,10.855,0.0,,0.0,0.0
2023-04-04 04:55:00,0.38269,0.0,0.1,66.84,0.0,0.0,500.3,0.0,0.0,0.0,0.0,0.0,105.41,0.0,0.0,0.0,0.0,0.0,0,0.0,599.9,0.0,16.0,0.0,0.0,0.0,-0.232,85.7125,0.0,0.0,7.47,761.517,0.0,0.0,-0.007,0.0,37.3125,10.4842,0.04,689.919,0.0,277.769989014,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1266.42,0.2175,1049.8,-1.625,64.9883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,12.169,0.0,,0.0,0.0
2023-04-04 05:00:00,0.38269,0.0,0.1,66.84,0.0,0.0,507.3,0.0,0.0,0.0,0.0,0.0,93.71,0.0,0.0,0.0,0.0,0.0,0,0.0,600.775,0.0,16.0,0.0,0.0,0.0,-0.232,86.355,0.0,0.0,5.37,763.816,0.0,0.0,-0.007,0.0,39.5063,16.3533,0.04,690.193,0.0,373.920013428,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1290.42,0.2175,1049.9,-1.625,8.00203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,11.876,0.0,,0.0,0.0
2023-04-04 05:05:00,0.38269,0.0,0.1,66.84,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,91.13,0.0,0.0,0.0,0.0,0.0,0,0.0,659.925,0.0,16.1,0.0,0.0,0.0,-0.232,86.4125,0.0,0.0,4.77,764.152,0.0,0.0,-0.007,0.0,38.2875,23.8264,0.04,689.781,0.0,368.739990234,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1280.36,0.2175,1048.9,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,12.307,0.0,,0.0,0.0
2023-04-04 05:10:00,0.38269,0.0,0.1,66.84,0.0,0.0,498.1,0.0,0.0,0.0,0.0,0.0,88.66,0.0,0.0,0.0,0.0,0.0,0,0.0,668.5,0.0,16.0,0.0,0.0,0.0,-0.232,86.1575,0.0,0.0,5.41,763.044,0.0,0.0,-0.007,0.0,39.3187,28.0,0.04,689.278,0.0,420.429992676,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1276.82,0.2175,1048.7,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,11.771,0.0,,0.0,0.0
2023-04-04 05:15:00,0.38269,0.0,0.1,66.84,0.0,0.0,497.8,0.0,0.0,0.0,0.0,0.0,80.54,0.0,0.0,0.0,0.0,0.0,0,0.0,672.0,0.0,15.3,0.0,0.0,0.0,-0.232,86.06,0.0,0.0,5.78,763.044,0.0,0.0,-0.007,0.0,37.1813,37.5337,0.04,697.777,0.0,371.089996338,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1266.1,0.2175,1046.5,-1.625,67.7647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91,11.23,0.0,,0.0,0.0
2023-04-04 05:20:00,0.38269,0.0,0.1,66.84,0.0,0.0,502.5,0.0,0.0,0.0,0.0,0.0,71.05,0.0,0.0,0.0,0.0,0.0,0,0.0,675.325,0.0,15.6,0.0,0.0,0.0,-0.232,86.01,0.0,0.0,3.85,763.598,0.0,0.0,-0.007,0.0,39.4688,38.8587,0.04,717.935,0.0,231.820007324,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1271.35,0.2175,1051.1,-1.625,39.0916,0.0,0.0,0.0,161.26,0.0,0.0,0.0,119.5,12.75,0.0,,0.0,0.0
2023-04-04 05:25:00,0.38269,0.0,0.1,66.84,0.0,0.0,498.3,0.0,0.0,0.0,0.0,0.0,62.36,0.0,0.0,0.0,0.0,0.0,0,0.0,681.1,0.0,15.6,0.0,0.0,0.0,-0.232,85.9475,0.0,0.0,3.5,758.764,0.0,0.0,-0.007,0.0,37.6875,39.8295,0.04,718.866,0.0,286.410003662,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1269.51,0.2175,1045.6,-1.625,65.9581,0.0,0.0,0.0,160.45,0.0,0.0,0.0,119.75,13.466,0.0,,0.0,0.0
2023-04-04 05:30:00,0.38269,0.0,0.1,66.84,0.0,0.0,500.8,0.0,0.0,0.0,0.0,0.0,53.3,0.0,0.0,0.0,0.0,0.0,0,0.0,679.875,0.0,16.8,0.0,0.0,0.0,-0.232,85.9325,0.0,0.0,3.06,762.389,0.0,0.0,-0.007,0.0,37.4437,43.1145,0.04,722.009,0.0,314.200012207,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1271.31,0.2175,1050.9,-1.625,3.39911,0.0,0.0,0.0,161.18,0.0,0.0,0.0,119.4,14.809,0.0,,0.0,0.0
2023-04-04 05:35:00,0.38269,0.0,0.1,66.84,0.0,0.0,498.6,0.0,0.0,0.0,0.0,0.0,48.45,0.0,0.0,0.0,0.0,0.0,0,0.0,680.05,0.0,15.5,0.0,0.0,0.0,-0.232,85.82,0.0,0.0,3.16,756.229,0.0,0.0,-0.007,0.0,38.2688,40.9047,0.04,721.002,0.0,300.579986572,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1332.85,0.2175,1048.5,-1.625,0.0,0.0,0.0,0.0,159.61,0.0,0.0,0.0,126.07,15.575,0.0,,0.0,0.0
2023-04-04 05:40:00,0.38269,0.0,0.1,66.84,0.0,0.0,499.6,0.0,0.0,0.0,0.0,0.0,46.45,0.0,0.0,0.0,0.0,0.0,0,0.0,680.05,0.0,15.7,0.0,0.0,0.0,-0.232,85.99,0.0,0.0,2.61,751.949,0.0,0.0,-0.007,0.0,39.1313,39.1045,0.04,730.92,0.0,295.019989014,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1375.59,0.2175,1048.7,-1.625,3.54576,0.0,0.0,0.0,161.68,0.0,0.0,0.0,138.59,15.389,0.0,,0.0,0.0
2023-04-04 05:45:00,0.38269,0.0,0.1,66.84,0.0,0.0,499.3,0.0,0.0,0.0,0.0,0.0,43.25,0.0,0.0,0.0,0.0,0.0,0,0.0,681.45,0.0,15.5,0.0,0.0,0.0,-0.232,85.98,0.0,0.0,0.76,754.148,0.0,0.0,-0.007,0.0,38.0625,34.1258,0.04,730.203,0.0,326.029998779,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,1397.67,0.2175,1049.9,-1.625,4.41409,0.0,0.0,0.0,161.21,0.0,0.0,0.0,140.16,14.151,0.0,,0.0,0.0
2023-04-04 05:50:00,0.38269,0.0,0.1,66.84,0.0,0.0,501.7,0.0,0.0,0.0,0.0,0.0,36.57,0.0,0.0,0.0,0.0,0.0,0,0.0,683.2,0.0,15.3,0.0,0.0,0.0,-0.232,86.2375,0.0,0.0,0.19,757.22,0.0,0.0,-0.007,0.0,36.9375,35.158,0.04,741.495,0.0,327.130004883,0.0,0.0,-0.5,0.0,-0.2,0.0,0.0,0.0,0.0,1421.14,0.2175,1052.0,-1.625,4.0313,0.0,0.0,0.0,161.43,0.0,0.0,0.0,139.6,11.947,0.0,,0.0,0.0
2023-04-04 05:55:00,0.38269,0.0,0.1,66.84,0.0,0.0,497.8,0.0,0.0,0.0,0.0,0.0,29.94,0.0,0.0,0.0,0.0,0.0,0,0.0,679.0,0.0,15.5,0.0,0.0,0.0,-0.232,86.1575,0.0,0.0,0.07,757.22,0.0,0.0,-0.007,0.0,38.6438,38.6499,0.04,750.361,0.0,322.549987793,0.0,0.0,-0.5,0.0,-0.2,0.0,0.0,0.0,0.0,1420.05,0.2175,1047.9,-1.625,3.76573,0.0,0.0,0.0,161.19,0.0,0.0,0.0,139.75,15.111,0.0,,0.0,0.0
2023-04-04 06:00:00,0.38269,0.0,0.1,66.84,0.0,0.0,499.9,0.0,0.0,0.0,0.0,0.0,21.91,0.0,0.0,0.0,0.0,0.0,0,0.0,681.1,0.0,15.4,0.0,0.0,0.0,-0.232,85.9375,0.0,0.0,0.0,758.327,0.0,0.0,-0.007,0.0,38.0813,41.2467,0.04,748.896,0.0,400.619995117,0.0,0.0,-0.5,0.0,-0.2,0.0,0.0,0.0,0.0,1424.28,0.2175,1047.9,-1.625,1.46077,0.0,0.0,0.0,159.74,0.0,0.0,0.0,139.1,17.312,0.0,,0.0,0.0
2023-04-04 06:05:00,0.38269,0.0,0.1,66.84,0.0,0.0,501.4,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0,0.0,741.65,0.0,15.5,0.0,0.0,0.0,-0.132,86.29,0.0,0.0,0.0,759.972,0.0,0.0,-0.007,0.05,38.3438,39.8602,0.04,749.384,0.0,119.959999084,0.0,0.13,-0.5,0.0,-0.2,0.0,0.0,0.0,0.0,1425.07,0.2175,1049.9,-1.625,6.70657,0.0,0.0,0.0,329.02,0.0,0.0,0.27,139.75,20.218,0.0,,0.0,0.0
2023-04-04 06:10:00,0.38269,0.0,0.1,66.84,0.1671,0.0,494.9,0.0,0.0,0.0,0.0,0.0,16.13,0.0,0.0,0.0,0.0,0.12232,0,0.0,777.35,0.0,15.3,0.0,0.0,0.0,-0.132,86.165,0.0,0.0,0.0,757.337,0.0,0.0,-0.007,0.12,39.6937,39.6698,0.0,759.165,0.0,185.240005493,0.0,0.276,-0.5,0.0,-0.2,0.0,0.0,0.0,0.03,1424.92,0.2175,1050.6,-1.625,67.1681,0.0,0.0,0.0,319.95,0.34445,0.0,0.42,139.6,20.993,0.09734,,0.0,0.0
2023-04-04 06:15:00,0.38269,0.0,0.1,65.72,0.96845,0.0,490.7,0.0,0.52,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.56669,0,0.0,781.9,0.0,15.7,0.0,0.0,0.0,-0.132,85.6025,0.0,0.0,0.0,755.138,0.0,0.0,-0.007,0.22,38.0437,41.4454,0.15,759.867,0.0,253.009994507,0.0,0.475,-0.5,0.0,-0.2,0.0,0.0,0.0,0.94,1416.5,0.2175,1044.2,-1.625,64.8736,0.24,0.0,0.0,315.28,1.25542,0.0,0.7,138.94,19.811,0.33987,,0.0,0.0
2023-04-04 06:20:00,0.38269,0.0,0.1,65.72,2.23104,0.0,494.6,0.0,1.48,0.0,0.0,0.0,11.26,0.0,0.107,0.0,0.0,1.10464,0,0.0,785.225,0.0,15.3,0.0,0.0,0.0,-0.132,86.0175,0.0,0.0,0.0,762.826,0.0,0.0,-0.007,0.29,38.1375,40.62,0.15,760.066,0.0,182.130004883,0.0,0.735,-0.5,0.0,-0.2,0.0,0.0,0.0,1.9,1420.94,0.2175,1047.1,-1.625,0.0,0.64,2.579,0.0,322.23,1.86874,0.0,1.01,140.06,21.382,1.02198,,0.0,0.0
2023-04-04 06:25:00,0.38269,0.0,0.1,66.76,4.45235,0.0,492.7,0.0,2.43,0.0,0.0,0.0,11.37,0.0,0.246,0.0,0.0,2.68365,0,0.0,788.9,0.0,15.4,0.0,0.0,0.0,-0.132,85.79,0.0,0.0,0.93,760.845,0.0,0.0,-0.007,0.4,38.55,37.9187,0.25,759.974,0.0,178.410003662,0.0,1.196,-0.5,0.0,-0.2,0.0,0.97802,0.0,2.62,1419.79,0.2175,1044.9,-1.625,65.0375,1.25,5.327,0.0,314.33,5.45254,0.0,1.38,140.36,23.966,1.71034,,0.49907,0.0
2023-04-04 06:30:00,0.38269,0.0,0.1,66.76,8.43469,0.0,498.3,0.0,4.82,0.0,0.0,0.0,9.25,0.0,0.434,0.0,0.0,3.95661,0,0.0,778.75,0.0,15.7,0.0,0.0,0.0,-0.132,86.05,0.0,0.0,0.07,763.279,0.0,0.0,-0.007,0.53,39.5625,41.6195,0.36,760.585,0.0,135.539993286,0.0,4.961,-0.5,0.0,-0.2,0.0,1.79322,0.0,3.42,1427.36,0.2175,1049.5,-1.625,64.9173,2.33,8.547,0.0,324.9,4.05133,0.0,2.82,140.16,20.105,2.43123,,1.13152,0.0
2023-04-04 06:35:00,0.38269,0.0,0.1,66.76,13.9863,0.0,491.4,0.0,6.72,2.10598,0.0,0.0,9.88,0.0,0.649,3.55,0.0,5.62739,0,0.0,781.2,3.986,15.7,0.0,0.0,0.0,-0.027,86.23,0.0,0.0,0.0,767.341,0.0,0.0,-0.007,0.8,39.7312,40.9027,0.47,760.081,0.0,168.059997559,0.0,7.842,-0.5,0.0,-0.2,0.0,3.25914,0.0,4.58,1420.31,0.2175,1046.5,-1.625,65.5923,4.8,39.006,0.0,318.45,4.21709,0.0,4.1,140.56,14.768,3.21715,,2.12416,0.0
2023-04-04 06:40:00,0.38269,0.0,0.1,66.76,21.461,0.0,492.2,0.0,8.37,3.72787,0.0,0.0,9.95,0.0,0.977,7.186,0.0,7.40096,0,0.0,781.2,6.377,15.8,0.0,0.0,2.102,-0.027,85.8475,0.0,0.0,0.0,758.982,0.0,0.0,-0.007,0.69,39.0,36.7821,0.58,759.303,0.0,45.7900009155,0.0,10.887,-0.5,0.0,-0.2,0.0,5.39802,0.0,6.33,1418.98,0.2175,1043.9,-1.625,65.017,4.4,59.384,0.0,317.22,4.11814,0.0,3.21,139.3,8.632,5.11898,,3.08032,0.0
2023-04-04 06:45:00,0.38269,0.0,0.1,66.76,29.7359,0.0,492.3,0.0,10.56,6.59789,0.0,0.0,10.7,0.0,1.526,11.909,0.0,9.31482,0,0.0,780.325,8.846,15.2,2.9,0.0,3.196,0.177,85.8575,0.0,0.0,0.0,761.08,0.0,0.0,0.093,0.79,37.4812,33.9579,0.68,759.791,0.0,0.0,0.0,11.951,-0.5,0.0,-0.2,3.30293,6.99981,0.0,7.6,1423.17,0.2175,1046.2,-1.625,17.0328,3.61,74.572,3.4,318.4,14.9995,0.0,8.31,140.26,3.795,6.82086,,4.49766,0.0
2023-04-04 06:50:00,0.38269,0.0,0.8,66.76,39.5018,0.0,494.1,0.0,12.09,10.1617,0.0,0.0,13.27,0.0,1.945,17.793,0.0,11.5123,0,0.0,778.575,11.189,15.2,4.1,0.0,5.225,0.279,85.6475,0.0,0.0,0.0,759.855,0.0,0.0,0.296,2.36,40.2937,31.4788,1.26,754.344,0.0,0.0,0.0,14.865,-0.5,0.0,-0.2,4.53243,9.81248,0.0,9.0,1421.8,0.2175,1048.0,-1.625,64.9579,3.99,101.268,4.9,323.39,9.52576,0.0,19.58,139.95,1.84,7.08915,,5.37677,0.0
2023-04-04 06:55:00,0.38269,0.0,1.6,66.76,48.8919,0.0,490.8,0.0,14.61,14.6627,0.29,0.0,14.04,0.0,2.796,24.754,0.0,13.8911,0,0.0,794.325,14.211,15.8,6.2,0.0,7.699,0.482,86.0925,0.0,0.0,0.0,759.2,0.0,0.0,0.503,4.05,41.1187,29.2403,0.8,756.144,0.0,0.0,0.0,22.1,-0.5,0.0,-0.2,3.7849,10.4637,0.0,10.26,1410.68,0.2175,1040.7,-1.625,64.9107,3.81,115.092,7.3,318.54,6.03878,0.0,26.0,140.51,1.512,9.42643,,7.2873,0.0
2023-04-04 07:00:00,0.38269,0.0,1.6,66.76,58.6342,0.0,493.1,0.0,17.35,18.8518,1.17,0.0,12.4,0.0,4.3,32.433,0.0,16.1423,0,0.0,799.05,17.064,15.3,8.6,0.0,10.476,1.028,85.925,0.0,0.0,0.0,761.517,6.51,0.0,0.745,4.59,40.8,25.0,0.69,770.579,0.0,0.0,0.0,25.581,-0.6,0.0,-0.2,4.41515,10.2815,5.759,3.55,1423.83,0.2175,1048.5,-1.625,0.0,4.75,140.671,10.0,322.03,11.7719,0.0,32.14,138.69,1.457,9.87546,,8.84531,0.0
2023-04-04 07:05:00,0.38269,0.0,2.6,66.76,67.8502,0.0,491.4,0.0,7.58,23.5797,1.45,0.0,8.9,0.0,5.042,39.331,0.0,18.8334,0,1.83,795.725,18.541,15.5,11.3,0.0,12.392,1.44,85.97,0.0,1.96,0.0,756.884,9.45,2.07258,1.158,5.89,43.2937,21.7487,0.69,771.434,0.0,0.0,0.0,27.941,-0.6,0.0,-0.2,6.96527,6.49728,8.236,10.9,1412.7,0.2175,1039.6,-1.625,64.915,4.47,170.571,11.8,162.18,35.4161,0.0,38.04,120.16,0.584,7.59808,,10.6045,0.0
2023-04-04 07:10:00,0.38269,0.0,4.6,66.76,77.9264,0.0,486.3,0.0,6.03,29.2055,1.84,0.0,8.81,0.0,5.818,45.81,0.0,21.3719,0,2.35,793.45,11.962,15.6,13.6,0.0,14.364,2.042,86.145,0.0,2.71,0.0,762.054,12.77,2.8672,1.571,7.37,44.325,16.6441,1.22,769.649,0.0,0.0,0.0,32.431,-0.6,0.0,-0.2,17.8527,5.97888,12.133,16.66,1402.45,0.2175,1030.6,-1.625,58.9622,20.57,195.921,15.1,159.8,35.541,0.0,45.45,118.59,0.138,7.70381,,12.1897,0.0
2023-04-04 07:15:00,0.38269,0.0,5.4,66.76,87.7076,0.0,498.0,0.0,6.15,34.0316,2.3,0.0,7.38,0.0,7.001,54.272,0.0,23.9708,0,2.64,796.95,7.782,15.7,16.7,0.0,16.19,2.005,86.125,0.0,3.41,0.0,751.613,15.86,2.75251,2.001,7.95,41.8875,13.3166,2.34,780.635,0.0,0.0,0.0,37.632,-0.6,0.0,-0.2,22.8783,5.43078,10.306,12.12,1413.07,0.2175,1048.2,-1.625,0.0,18.2,224.735,19.0,166.02,48.7322,0.0,50.53,119.0,0.037,5.74566,,13.4897,0.0
2023-04-04 07:20:00,0.38269,0.0,6.8,66.76,97.1162,0.0,495.7,0.0,12.54,38.5352,2.94,0.0,3.98,0.0,8.06,63.758,0.0,26.6189,0,3.07,779.975,9.077,15.4,21.0,0.0,18.805,2.294,86.5425,0.0,4.15,0.0,760.19,18.48,2.52314,2.357,9.83,40.6313,12.2235,2.55,779.598,0.0,0.0,0.0,41.464,-0.6,0.0,-0.2,23.7025,3.08352,13.481,8.74,1417.91,0.2175,1046.3,-1.625,0.0,24.74,233.427,21.2,163.61,52.5476,0.0,54.17,119.3,0.0,5.90336,,14.6043,0.0
2023-04-04 07:25:00,0.38269,0.0,8.6,66.76,105.865,0.0,484.9,0.0,22.62,43.8805,2.6,0.0,0.69,0.0,9.185,68.625,0.0,29.3622,0,3.64,776.65,8.308,15.2,21.7,0.0,20.699,3.154,86.2075,0.0,4.9,0.0,760.744,21.38,2.29376,2.875,10.64,44.9438,12.1999,3.81,780.651,0.0,0.0,0.0,44.937,-0.6,0.0,-0.2,24.5565,3.92653,13.833,17.37,1401.52,0.2175,1034.8,-1.625,0.0,27.56,241.655,23.6,160.45,60.0883,0.0,60.53,120.46,0.197,6.10483,,14.1061,0.0
2023-04-04 07:30:00,0.38269,0.0,8.6,66.76,115.446,0.0,492.1,0.0,34.46,47.9539,2.61,0.0,0.0,0.0,10.237,75.269,0.0,32.3707,0,4.96,778.925,9.645,15.2,27.5,0.0,22.985,3.653,85.9375,0.0,5.69,0.0,767.005,24.6,2.63782,3.129,12.26,43.3125,12.1795,8.79,779.842,0.0,0.0,0.0,48.697,-0.6,0.0,-0.2,30.5005,3.9735,11.783,16.86,1404.48,0.2175,1041.5,-1.625,57.9885,29.4,249.623,26.7,160.19,64.6574,0.0,65.74,119.91,0.0,6.92966,,16.4388,0.0
2023-04-04 07:35:00,0.38269,0.0,10.5,66.76,124.662,0.0,497.6,0.0,37.09,47.145,1.96,0.0,0.0,0.0,11.479,82.621,0.0,35.4406,0,4.4,728.7,8.462,15.4,30.5,50.7208,24.215,4.2,86.5175,0.0,6.47,0.0,754.148,27.35,3.88301,3.591,13.14,46.125,12.1999,6.73,790.203,0.0,0.0,0.0,52.152,-0.6,0.0,-0.2,19.0319,3.89811,11.603,16.57,1410.57,0.2175,1047.9,-1.625,0.0,31.89,254.537,30.1,164.18,68.8824,0.0,70.38,116.62,6.918,8.08627,,17.452,0.0
2023-04-04 07:40:00,0.38269,0.0,11.8,66.76,130.925,0.0,498.3,0.0,34.18,57.2928,1.6,0.0,0.0,0.0,12.647,90.772,0.0,37.5951,0,4.32,729.575,10.365,14.1,33.1,59.0397,27.925,4.646,86.2975,0.0,7.19,0.0,762.289,29.72,5.70163,4.048,14.6,47.6625,11.0,6.76,787.319,0.0,0.0,0.0,55.592,-0.6,0.0,-0.2,14.0065,4.86502,8.888,27.38,1419.05,0.2175,1043.2,-1.625,0.0,34.52,250.681,32.9,162.2,72.7081,0.0,74.91,117.38,4.066,8.97792,,17.0732,0.0
2023-04-04 07:45:00,0.38269,0.0,12.2,66.76,134.087,0.0,494.1,0.0,40.67,61.4072,2.05,0.0,0.0,0.0,13.721,97.607,0.0,35.4509,0,4.3,711.725,12.119,13.0,34.9,62.21,29.947,5.26,86.605,0.0,7.94,0.0,756.447,32.52,7.07789,4.509,15.57,46.2375,14.3539,4.79,788.433,0.0,0.0,0.0,58.742,-0.6,0.0,-0.2,13.657,5.99962,7.357,19.1,1425.63,0.2175,1047.8,-1.625,0.0,37.05,253.25,35.0,162.73,76.5338,0.0,77.86,117.53,2.741,10.7177,,18.8744,0.0
2023-04-04 07:50:00,0.38269,0.0,12.6,66.76,136.511,0.0,492.8,0.0,23.59,62.4026,3.34,0.0,0.0,0.0,14.768,101.652,0.0,40.6385,0,4.24,727.125,14.65,13.1,36.5,63.9939,31.25,5.786,86.305,0.0,8.32,0.0,761.399,35.42,6.5536,4.843,16.84,46.6687,16.0,3.42,790.249,0.0,0.0,0.0,61.687,-0.6,0.0,-0.2,12.8108,6.7671,9.855,41.98,1414.83,0.2175,1040.6,-1.625,0.0,39.52,255.482,36.5,0.0,80.0236,0.0,79.18,117.53,3.097,15.5786,,22.6386,0.0
2023-04-04 07:55:00,0.38269,0.0,12.6,66.76,138.052,0.0,493.6,0.0,43.82,65.7961,4.42,0.0,0.0,0.0,16.112,104.467,0.0,44.5809,0,4.13,726.6,13.252,13.0,37.6,65.921,32.247,7.986,86.1875,0.0,8.46,0.0,758.982,38.34,7.20896,5.255,18.22,45.8813,16.0,2.83,799.603,0.0,0.0,0.0,64.258,-0.6,0.0,-0.2,16.2627,7.52666,5.793,42.08,1421.42,0.2175,1049.6,-1.625,0.0,41.62,258.459,37.6,0.0,82.8047,0.0,80.69,117.84,2.58,13.0688,,26.0884,0.0
2023-04-04 08:00:00,0.38269,0.0,12.6,66.76,139.305,0.0,500.1,0.0,28.66,68.3622,5.21,0.0,0.0,0.0,17.316,106.57,0.0,46.2582,0,3.99,667.45,13.739,13.1,38.5,68.3131,33.224,8.515,86.4975,0.0,8.47,0.0,759.754,40.44,8.25754,5.579,19.25,47.2312,19.3198,3.48,799.053,0.0,0.0,0.0,65.112,-0.5,0.0,-0.2,24.3768,7.10298,4.743,45.27,1426.36,0.2175,1050.8,-1.625,0.0,43.38,261.16,38.7,0.0,84.9306,0.0,81.9,117.78,2.275,28.331,,27.3111,0.0
