SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF,WAMBOWF
2025-07-11 17:05:00,0.16114,0.0,6.1,55.5875,2.76658,0.0,556.6,799.15,0.3,9.28922,10.3,0.558,162.01,0.0,2.4,15.257,439.268,1.14656,0,6.6,891.017,4.82273,13.186,3.3,14.8495,5.163,2.9,85.765,1.7,2.5,11.2,676.701,18.4,7.11066,4.2,0.3,19.0,34.9757,3.1,609.655,0.0,0.0,0.0,0.8,23.5,0.0,14.1,6.09034,13.036,11.679,0.3,1441.03,6.5975,1037.9,-1.25,,0.5,5.475,3.5,517.34,0.0,0.0,0.9,70.52,9.852,2.7908,,3.44761,3.25023,46.1,,,,75.4565,10.0,0.2,3.05792,1.468
2025-07-11 17:10:00,0.16114,0.0,5.1,55.8575,0.0,0.0,555.8,796.95,0.1,5.2457,7.0,0.547,153.96,0.0,2.0,12.358,445.244,0.28163,0,4.5,919.276,3.53667,13.959,4.6,7.47597,4.31,2.4,85.6,1.7,2.1,12.3,674.938,14.7,4.75136,3.6,0.1,17.2,31.7276,2.1,609.533,0.0,0.0,0.0,0.3,23.3,0.0,14.1,6.71541,9.1817,3.6,0.0,1441.94,31.32,1036.7,-1.25,,0.0,3.213,2.3,481.3,0.0,0.0,0.4,71.22,11.454,2.58274,,1.62997,1.99968,49.8,,,,86.868,10.0,0.2,0.0,1.468
2025-07-11 17:15:00,0.16114,0.0,3.6,56.3525,0.0,0.0,558.3,799.975,0.0,4.10906,4.3,0.0,152.73,0.0,1.6,10.815,456.143,0.0,0,1.3,950.954,0.7502,13.275,3.9,5.14995,4.544,1.9,86.125,1.7,1.7,10.7,679.89,13.2,2.89997,2.8,0.1,18.5,36.0,1.1,607.244,0.0,0.0,0.0,0.0,22.4,0.0,14.1,3.28412,5.61562,2.524,0.0,1443.87,40.0925,1043.2,-1.25,,0.0,0.0,3.6,441.43,0.0,0.0,0.0,71.48,11.028,1.77113,,1.17751,0.39159,47.3,,,,93.4461,10.0,0.0,0.0,1.468
2025-07-11 17:20:00,0.16114,0.0,2.8,56.3525,0.0,0.0,576.4,806.025,0.0,2.55514,2.1,0.0,148.52,0.0,1.2,5.439,462.964,0.0,0,0.9,949.238,0.7502,13.939,0.0,4.57318,2.941,1.5,86.4575,1.7,1.3,11.6,683.633,11.3,0.0,2.1,0.0,16.8,44.0136,0.7,609.685,0.0,0.0,0.0,0.0,21.9,0.0,15.2,3.05554,0.95798,0.0,0.0,1446.87,38.6969,1045.1,-1.25,,0.0,0.0,2.3,489.91,0.0,0.0,0.0,69.81,10.26,1.56038,,0.69587,0.0,50.8,,,,98.7628,10.0,0.0,0.0,1.468
2025-07-11 17:25:00,0.16114,0.0,1.6,56.3075,0.0,0.0,592.1,803.275,0.0,0.0,0.8,0.0,145.33,0.0,0.7,0.0,468.27,0.0,0,0.6,950.599,0.0,13.91,0.0,3.94701,0.0,1.1,86.16,1.7,1.0,10.8,677.356,8.9,0.0,1.4,0.0,16.2,44.2839,0.2,606.923,0.0,0.0,0.0,0.0,21.6,0.0,14.0,2.04724,0.63062,0.0,0.0,1445.6,72.3913,1050.8,-1.25,,0.0,0.0,0.0,515.83,0.0,0.0,0.0,70.77,11.75,1.34739,,0.20197,0.0,49.4,,,,100.7,9.9,0.0,0.0,1.468
2025-07-11 17:30:00,0.16114,0.0,0.9,56.015,0.0,0.0,593.6,796.675,0.0,0.0,0.0,0.0,142.37,0.0,0.5,0.0,465.319,0.0,0,0.3,951.419,0.0,13.099,0.0,0.0,0.0,0.7,85.6525,1.7,0.7,12.7,671.967,6.0,0.0,0.9,0.0,18.7,42.4981,0.2,609.868,0.0,0.0,0.0,0.0,23.7,0.0,15.5,0.0,0.29885,0.0,0.0,1435.08,72.79,1042.0,-1.25,,0.0,0.0,0.0,510.58,0.0,0.0,0.0,71.07,14.28,0.71898,,0.20197,0.0,50.1,,,,97.8575,10.0,0.0,0.0,1.468
2025-07-11 17:35:00,0.16114,0.0,0.5,56.2175,0.0,0.0,613.5,802.175,0.0,0.0,0.0,0.0,147.99,0.0,0.2,0.0,474.32,0.0,0,0.1,909.433,0.0,13.674,0.0,0.0,0.0,0.5,85.84,1.7,0.5,14.4,679.454,3.8,0.0,0.5,0.0,16.9,46.3381,0.0,609.121,0.0,0.0,0.0,0.0,24.7,0.0,17.0,0.0,0.0,0.0,0.0,1442.6,78.9706,1047.8,-1.25,,0.0,0.0,0.0,419.09,0.0,0.0,0.0,69.96,14.649,0.51435,,0.20197,0.0,50.2,,,,101.364,10.0,0.0,0.0,1.468
2025-07-11 17:40:00,0.16114,0.0,0.3,55.9025,0.0,0.0,630.3,801.075,0.0,0.0,0.0,0.0,147.8,0.0,0.1,0.0,475.684,0.0,0,0.0,950.585,0.0,13.844,0.0,0.0,0.0,0.2,85.84,1.7,0.3,13.5,677.255,3.1,0.0,0.2,0.0,16.5,48.7383,0.0,610.052,0.0,0.0,0.0,0.0,22.9,0.0,17.0,0.0,0.0,0.0,0.0,1443.43,92.9269,1048.7,-1.25,,0.0,0.0,0.0,539.42,0.0,0.0,0.0,70.77,17.25,0.51435,,0.05245,0.0,47.1,,,,107.311,9.9,0.0,0.0,1.468
2025-07-11 17:45:00,0.16114,0.0,0.1,56.2175,0.0,0.0,643.2,805.475,0.0,0.0,0.0,0.0,149.7,0.0,0.0,0.0,476.298,0.0,0,0.0,950.182,0.0,13.482,0.0,0.0,0.0,0.2,86.295,1.7,0.1,14.0,682.861,1.7,0.0,0.2,0.0,16.2,48.2099,0.0,610.219,0.0,0.0,0.0,0.0,25.3,0.0,19.2,0.0,0.0,0.0,0.0,1441.35,93.525,1050.8,-1.25,,0.0,0.0,0.0,525.37,0.0,0.0,0.0,70.52,17.296,0.51435,,0.05245,0.0,46.3,,,,115.368,9.9,0.0,0.0,1.468
2025-07-11 17:50:00,0.16114,0.0,0.1,56.195,0.0,0.0,636.6,798.875,0.0,0.0,0.0,0.0,148.22,0.0,0.0,0.0,471.532,0.0,0,0.0,949.067,0.0,13.618,0.0,0.0,0.0,0.0,85.7575,1.7,0.0,16.1,677.356,0.5,0.0,0.0,0.0,17.7,48.2959,0.0,610.631,0.0,0.0,0.0,0.0,23.8,0.0,18.1,0.0,0.0,0.0,0.0,1435.9,159.917,1047.0,-1.25,,0.0,0.0,0.0,510.87,0.0,0.0,0.0,70.82,18.224,0.40609,,0.05245,0.0,42.3,,,,124.06,10.0,0.0,0.0,1.468
2025-07-11 17:55:00,0.16114,0.0,0.1,56.15,0.0,0.0,639.5,802.45,0.0,0.0,0.0,0.0,146.86,0.0,0.0,0.0,475.652,0.0,0,0.0,950.66,0.0,13.476,0.0,0.0,0.0,0.0,85.98,1.7,0.0,17.7,681.77,0.0,0.0,0.0,0.0,18.5,45.6069,0.0,611.181,0.0,0.0,0.0,0.0,25.5,0.0,18.1,0.0,0.0,0.0,0.0,1446.8,220.726,1049.6,-1.25,,0.0,0.0,0.0,524.23,0.0,0.0,0.0,71.38,19.445,0.40609,,0.05245,0.0,40.5,,,,124.428,10.0,0.0,0.0,1.468
2025-07-11 18:00:00,0.16114,0.0,0.1,55.8125,0.0,0.0,633.7,795.3,0.0,0.0,0.0,0.0,150.66,0.0,0.0,0.0,468.92,0.0,0,0.0,950.551,0.0,13.678,0.0,0.0,0.0,0.0,85.9175,1.7,0.0,18.2,672.521,0.0,0.0,0.0,0.0,17.5,41.2242,0.0,608.022,0.0,0.0,0.0,0.0,24.2,0.0,18.1,0.0,0.0,0.0,0.0,1438.75,220.328,1041.9,-1.25,,0.0,0.0,0.0,514.4,0.0,0.0,0.0,70.21,15.206,0.40609,,0.05245,0.0,41.8,,,,124.293,10.0,0.0,0.0,1.468
2025-07-11 18:05:00,0.16114,0.0,0.1,55.8125,0.0,0.0,636.7,800.25,0.0,0.0,0.0,0.0,157.71,0.0,0.0,0.0,472.896,0.0,0,0.0,947.331,0.0,13.397,0.0,0.0,0.0,0.0,85.6825,1.7,0.0,18.1,676.147,0.0,0.0,0.0,0.0,16.7,51.9352,0.0,611.455,0.0,0.0,0.0,0.0,24.3,0.0,18.1,0.0,0.0,0.0,0.0,1439.18,220.726,1047.0,-1.25,,0.0,0.0,0.0,426.68,0.0,0.0,0.0,70.77,11.048,0.40609,,0.17015,0.0,41.9,,,,137.339,8.5,0.0,0.0,1.468
2025-07-11 18:10:00,0.16114,0.0,0.1,55.88,0.0,0.0,635.9,798.875,0.0,0.0,0.0,0.0,159.39,0.0,0.0,0.0,470.108,0.0,0,0.0,947.017,0.0,14.647,0.0,0.0,0.0,0.0,85.4675,1.7,0.0,19.0,676.147,0.0,0.0,0.0,0.0,16.2,55.8449,0.0,605.306,0.0,0.0,0.0,0.0,25.3,0.0,17.7,0.0,0.0,0.0,0.0,1438.07,220.926,1045.7,-1.25,,0.0,0.0,0.0,450.78,0.0,0.0,0.0,70.72,8.849,0.40609,,0.0,0.0,45.9,,,,149.201,9.3,0.0,0.0,2.47
2025-07-11 18:15:00,0.16114,0.0,0.1,56.1275,0.0,0.0,640.3,802.725,0.0,0.0,0.0,0.0,164.21,0.0,0.0,0.0,474.767,0.0,0,0.0,901.756,0.0,13.666,0.0,0.0,0.0,0.0,86.0275,1.7,0.0,21.5,682.089,0.0,0.0,0.0,0.0,18.3,57.1494,0.0,610.082,0.0,0.0,0.0,0.0,25.3,0.0,17.7,0.0,0.0,0.0,0.0,1441.64,220.726,1047.8,-1.25,,0.0,0.0,0.0,429.89,0.0,0.0,0.0,70.42,8.471,0.40609,,0.0,0.0,49.1,,,,152.109,9.6,0.0,0.0,2.47
2025-07-11 18:20:00,0.16114,0.0,0.1,56.2175,0.0,0.0,636.0,799.425,0.0,0.0,0.0,0.0,161.17,0.0,0.0,0.0,472.532,0.0,0,0.0,899.685,0.0,13.748,0.0,0.0,0.0,0.0,85.8225,1.7,0.0,21.7,677.473,0.0,0.0,0.0,0.0,17.6,72.6098,0.0,607.305,0.0,0.0,0.0,0.0,27.0,0.0,17.7,0.0,0.0,0.0,0.0,1441.64,220.726,1049.5,-1.25,,0.0,0.0,0.0,422.01,0.0,0.0,0.0,70.67,8.863,0.40609,,0.0,0.0,50.0,,,,155.263,9.9,0.0,0.0,2.47
2025-07-11 18:25:00,0.16114,0.0,0.1,55.835,0.0,0.0,642.3,801.9,0.0,0.0,0.0,0.0,176.62,0.0,0.0,0.0,474.569,0.0,0,0.0,945.021,0.0,13.578,0.0,0.0,0.0,0.0,85.97,0.0,0.0,24.3,678.027,0.0,0.0,0.0,0.0,17.5,73.1546,0.0,607.534,0.0,0.0,0.0,0.0,26.3,0.0,17.7,0.0,0.0,0.0,0.0,1444.5,220.926,1048.9,-1.25,,0.0,0.0,0.0,472.89,0.0,0.0,0.0,70.92,7.946,0.40609,,0.0,0.0,48.5,,,,155.64,10.1,0.0,0.0,2.47
2025-07-11 18:30:00,0.16114,0.0,0.1,56.1725,0.0,0.0,637.9,800.25,0.0,0.0,0.0,0.0,192.41,0.0,0.0,0.0,472.908,0.0,0,0.0,902.405,0.0,13.9,0.0,0.0,0.0,0.0,85.9625,0.0,0.0,24.8,672.303,0.0,0.0,0.0,0.0,16.6,80.2365,0.0,608.404,0.0,0.0,0.0,0.0,26.4,0.0,16.6,0.0,0.0,0.0,0.0,1441.61,220.726,1047.0,-1.25,,0.0,0.0,0.0,409.31,0.0,0.0,0.0,70.92,10.98,0.40609,,0.0,0.0,45.5,,,,169.574,9.9,0.0,0.0,2.47
2025-07-11 18:35:00,0.16114,0.0,0.1,55.9475,0.0,0.0,637.5,800.8,0.0,0.0,0.0,0.0,198.48,0.0,0.0,0.0,473.483,0.0,0,0.0,900.43,0.0,13.943,0.0,0.0,0.0,0.0,85.8125,0.0,0.0,24.9,676.583,0.0,0.0,0.0,0.0,17.4,77.2055,0.0,607.702,0.0,0.0,0.0,0.0,25.7,0.0,17.7,0.0,0.0,0.0,0.0,1441.96,200.39,1049.4,-1.25,,0.0,0.0,0.0,335.56,0.0,0.0,0.0,70.52,11.273,0.40609,,0.0,0.0,42.4,,,,173.523,9.9,0.0,0.00673,2.47
2025-07-11 18:40:00,0.16114,0.0,0.1,55.9925,0.0,0.0,637.3,799.7,0.0,0.0,0.0,0.0,213.93,0.0,0.0,0.0,476.762,0.0,0,0.0,899.855,0.0,13.725,0.0,0.0,0.0,0.0,85.96,0.0,0.0,26.7,678.245,0.0,0.0,0.0,0.0,18.4,75.2026,0.0,607.564,0.0,0.0,0.0,0.0,24.7,0.0,16.6,0.0,0.0,0.0,0.0,1443.54,200.39,1047.3,-1.25,,0.0,0.0,0.0,335.84,0.0,0.0,0.0,69.76,12.335,0.40609,,0.0,0.0,43.3,,,,186.655,10.1,0.0,0.0,2.47
2025-07-11 18:45:00,0.16114,0.0,0.1,56.06,0.0,0.0,635.9,799.7,0.0,0.0,0.0,0.0,232.69,0.0,0.0,0.0,474.045,0.0,0,0.0,907.184,0.0,13.646,0.0,0.0,0.0,0.0,85.76,0.0,0.0,28.5,676.583,0.0,0.0,0.0,0.0,17.5,75.8292,0.0,608.632,0.0,0.0,0.0,0.0,25.0,0.0,17.7,0.0,0.0,0.0,0.0,1442.76,257.411,1047.0,-1.25,,0.0,0.0,0.0,328.66,0.0,0.0,0.0,70.82,9.945,0.40609,,0.0,0.0,44.5,,,,204.89,9.9,0.0,0.0,3.501
2025-07-11 18:50:00,0.16114,0.0,0.1,56.42,0.0,0.0,646.2,806.85,0.0,0.0,0.0,0.0,249.89,0.0,0.0,0.0,477.084,0.0,0,0.0,899.773,0.0,13.675,0.0,0.0,0.0,0.0,85.9575,0.0,0.0,33.7,682.206,0.0,0.0,0.0,0.0,17.5,73.8181,0.0,610.006,0.0,0.0,0.0,0.0,24.6,0.0,17.7,0.0,0.0,0.0,0.0,1442.5,262.595,1050.2,-1.25,,0.0,0.0,0.0,331.51,0.0,0.0,0.0,70.97,10.891,0.40609,,0.0,0.0,43.5,,,,208.011,10.0,0.0,0.0,3.501
2025-07-11 18:55:00,0.16114,0.0,0.1,56.105,0.0,0.0,636.7,798.875,0.0,0.0,0.0,0.0,266.83,0.0,0.0,0.0,475.207,0.0,0,0.0,901.223,0.0,13.575,0.0,0.0,0.0,0.0,86.1725,0.0,0.0,36.3,678.245,0.0,0.0,0.0,0.0,16.4,79.1593,0.0,611.074,0.0,0.0,0.0,0.0,27.4,0.0,17.6,0.0,0.0,0.0,0.0,1436.17,259.405,1047.0,-1.25,,0.0,0.0,0.0,343.93,0.0,0.0,0.0,70.67,15.571,0.40609,,0.0,0.0,37.4,,,,215.474,10.0,0.0,0.60758,3.501
2025-07-11 19:00:00,0.16114,0.0,0.1,55.9475,0.0,0.0,638.5,798.875,0.0,0.0,0.0,0.0,274.72,0.0,0.0,0.0,475.131,0.0,0,0.0,901.065,0.0,13.716,0.0,0.0,0.0,0.0,85.7875,0.0,0.0,34.5,680.008,0.0,0.0,0.0,0.0,18.4,78.7251,0.0,613.317,0.0,0.0,0.0,0.0,27.6,0.0,17.6,0.0,0.0,0.0,0.0,1442.71,228.901,1050.7,-1.25,,0.0,0.0,0.0,330.34,0.0,0.0,0.0,71.12,18.137,0.40609,,0.07767,0.0,38.8,,,,225.386,10.2,0.0,0.56301,4.55
2025-07-11 19:05:00,0.16114,0.0,0.1,56.0825,0.0,0.0,637.4,798.875,0.0,0.0,0.0,0.0,282.31,0.0,0.0,0.0,473.916,0.0,0,0.0,900.56,0.0,14.147,0.0,0.0,0.0,0.0,85.93,0.0,0.0,37.2,676.818,0.0,0.0,0.0,0.0,18.8,79.9457,0.0,611.318,0.0,0.0,0.0,0.0,27.1,0.0,17.6,0.0,0.0,0.0,0.0,1443.4,228.502,1047.2,-1.25,,0.0,0.0,0.0,329.45,0.0,0.0,0.0,70.37,20.916,0.40609,,0.07767,0.0,40.1,,,,247.652,10.0,0.0,148.169,4.55
2025-07-11 19:10:00,0.16114,0.0,0.1,56.0825,0.0,0.0,608.2,785.4,0.0,0.0,0.0,0.0,287.22,0.0,0.0,0.0,474.463,0.0,0,0.0,821.509,0.0,13.735,0.0,0.0,0.0,0.0,85.7625,0.0,0.0,39.8,678.463,0.0,0.0,0.0,0.0,16.9,78.6473,0.0,608.922,0.0,0.0,0.0,0.0,30.3,0.0,17.6,0.0,0.0,0.0,0.0,1447.85,201.586,1047.4,-1.25,,0.0,0.0,0.0,330.07,0.0,0.0,0.0,69.71,22.776,0.40609,,0.07767,0.0,44.7,,,,253.616,9.9,0.0,128.18,4.55
2025-07-11 19:15:00,0.16114,0.0,0.1,56.0375,0.0,0.0,632.1,799.7,0.0,0.0,0.0,0.0,277.75,0.0,0.0,0.0,478.349,0.0,0,0.0,877.898,0.0,13.625,0.0,0.0,0.0,0.0,86.1625,0.0,0.0,40.1,679.235,0.0,0.0,0.0,0.0,16.2,76.8655,0.0,611.364,0.0,0.0,0.0,0.0,31.6,0.0,17.6,0.0,0.0,0.0,0.0,1444.94,215.343,1048.6,-1.25,,0.0,0.0,0.0,336.37,0.0,0.0,0.0,71.12,26.647,0.40609,,0.07767,0.0,46.6,,,,265.847,9.9,0.0,130.224,4.55
2025-07-11 19:20:00,0.16114,0.0,0.1,56.06,0.0,0.0,638.8,820.6,0.0,0.0,0.0,0.0,269.11,0.0,0.0,0.0,474.021,0.0,0,0.0,861.239,0.0,13.761,0.0,0.0,0.0,0.0,86.105,0.0,0.0,40.8,677.691,0.0,0.0,0.0,0.0,18.8,79.0077,0.0,611.227,0.0,0.0,0.0,0.0,31.7,0.0,17.6,0.0,0.0,0.0,0.0,1440.85,201.188,1049.9,-1.25,,0.0,0.0,0.0,329.66,0.0,0.0,0.0,71.22,28.196,0.40609,,0.07767,0.0,47.7,,,,276.529,9.9,0.0,139.1,4.55
2025-07-11 19:25:00,0.16114,0.0,0.1,55.9475,0.0,0.0,638.6,819.5,0.0,0.0,0.0,0.0,280.83,0.0,0.0,0.0,474.029,0.0,0,0.0,817.578,0.0,14.074,0.0,0.0,0.0,0.0,85.815,0.0,0.0,41.4,677.137,0.0,0.0,0.0,0.0,17.9,76.5379,0.0,608.816,0.0,0.0,0.0,0.0,30.8,0.0,17.6,0.0,0.0,0.0,0.0,1444.69,201.586,1048.8,-1.25,,0.0,0.0,0.0,341.61,0.0,0.0,0.0,70.57,28.417,0.40609,,0.07767,0.0,54.2,,,,282.984,10.0,0.0,128.049,4.55
2025-07-11 19:30:00,0.16114,0.0,0.1,55.9025,0.0,0.0,638.5,817.85,0.0,0.0,0.0,0.0,297.31,0.0,0.0,0.0,474.831,0.0,0,0.0,779.926,0.0,13.957,0.0,0.0,0.0,0.0,85.8825,0.0,0.0,41.3,677.255,0.0,0.0,0.0,0.0,17.3,77.0171,0.0,611.349,0.0,0.0,0.0,0.0,31.3,0.0,17.6,0.0,0.0,0.0,0.0,1444.09,201.387,1047.7,-1.25,,0.0,0.0,0.0,338.44,0.0,0.0,0.0,70.82,32.087,0.40609,,0.07767,0.0,58.0,,,,271.679,10.1,0.0,113.877,4.55
2025-07-11 19:35:00,0.16114,0.0,0.1,56.2175,0.0,0.0,636.0,807.675,0.0,0.0,0.0,0.0,299.3,0.0,0.0,0.0,473.767,0.0,0,0.0,815.261,0.0,13.587,0.0,0.0,0.0,0.0,85.975,0.0,0.0,41.8,678.9,0.0,0.0,0.0,0.0,16.9,77.6069,0.0,610.601,0.0,0.0,0.0,0.0,30.4,0.0,17.6,0.0,0.0,0.0,0.0,1438.13,226.508,1043.7,-1.25,,0.0,0.0,0.0,336.87,0.0,0.0,0.0,70.67,28.549,0.40609,,0.07767,0.0,58.8,,,,269.73,10.1,0.0,108.54,4.55
2025-07-11 19:40:00,0.16114,0.0,0.1,55.9025,0.0,0.0,639.9,821.975,0.0,0.0,0.0,0.0,301.24,0.0,0.0,0.0,478.625,0.0,0,0.0,743.654,0.0,13.6,0.0,0.0,0.0,-0.2,85.7975,0.0,0.0,41.3,678.245,0.0,0.0,0.0,0.0,16.7,65.1612,0.0,611.715,0.0,0.0,0.0,0.0,30.9,0.0,17.6,0.0,0.0,0.0,0.0,1445.8,201.387,1049.1,-1.25,,0.0,0.0,0.0,342.27,0.0,0.0,0.0,70.67,21.37,0.40609,,0.07767,0.0,61.8,,,,271.581,9.9,0.0,127.07,4.55
2025-07-11 19:45:00,0.16114,0.0,0.1,56.3075,0.0,0.0,638.0,813.175,0.0,0.0,0.0,0.0,304.68,0.0,0.0,0.0,474.812,0.0,0,0.0,719.339,0.0,13.633,0.0,0.0,0.0,-0.2,85.99,0.0,0.0,41.3,672.404,0.0,0.0,0.0,0.0,19.0,70.5004,0.0,611.959,0.0,0.0,0.0,0.0,31.4,0.0,17.6,0.0,0.0,0.0,0.0,1442.09,201.188,1049.2,-1.25,,0.0,0.0,0.0,332.3,0.0,0.0,0.0,70.52,20.927,0.40609,,0.07767,0.0,64.5,,,,274.088,10.1,0.0,133.333,4.55
2025-07-11 19:50:00,0.16114,0.0,0.1,56.105,0.0,0.0,640.1,805.475,0.0,0.0,0.0,0.0,318.51,0.0,0.0,0.0,477.912,0.0,0,0.0,717.288,0.0,14.217,0.0,0.0,0.0,-0.2,86.0825,0.0,0.0,41.5,677.809,0.0,0.0,0.0,0.0,18.6,72.319,0.0,606.756,0.0,0.0,0.0,0.0,30.7,0.0,17.6,0.0,0.0,0.0,0.0,1443.09,201.387,1050.2,-1.25,,0.0,0.0,0.0,334.64,0.0,0.0,0.0,70.42,23.426,0.40609,,0.07767,0.0,65.1,,,,272.695,7.7,0.0,137.085,4.55
2025-07-11 19:55:00,0.16114,0.0,0.1,56.1275,0.0,0.0,638.8,804.1,0.0,0.0,0.0,0.0,323.08,0.0,0.0,0.0,474.491,0.0,0,0.0,735.67,0.0,14.091,0.0,0.0,0.0,-0.2,86.2,0.0,0.0,41.1,678.027,0.0,0.0,0.0,0.0,16.2,76.9393,0.0,610.631,0.0,0.0,0.0,0.0,31.3,0.0,17.6,0.0,0.0,0.0,0.0,1444.28,201.387,1047.0,-1.25,,0.0,0.0,0.0,332.64,0.0,0.0,0.0,69.0,23.595,0.40609,,0.07767,0.0,67.8,,,,268.1,9.2,0.0,153.059,4.55
2025-07-11 20:00:00,0.16114,0.0,0.1,56.015,0.0,0.0,638.1,816.475,0.0,0.0,0.0,0.0,336.15,0.0,0.0,0.0,474.68,0.0,0,0.0,731.637,0.0,13.823,0.0,0.0,0.0,-0.2,86.0025,0.0,0.0,41.0,676.818,0.0,0.0,0.0,0.0,16.2,82.7802,0.0,608.892,0.0,0.0,0.0,0.0,33.2,0.0,17.6,0.0,0.0,0.0,0.0,1444.43,201.387,1047.7,-1.25,,0.0,0.0,0.0,332.1,0.0,0.0,0.0,70.11,25.103,0.40609,,0.07767,0.0,72.5,,,,267.559,10.1,0.0,142.86,5.593
2025-07-11 20:05:00,0.16114,0.0,0.1,56.015,0.0,0.0,639.7,810.15,0.0,0.0,0.0,0.0,347.4,0.0,0.0,0.0,479.71,0.0,0,0.0,710.855,0.0,13.226,0.0,0.0,0.0,-0.2,85.87,0.3,0.0,41.3,679.118,0.0,0.0,0.0,0.0,19.3,85.0371,0.0,609.884,0.0,0.0,0.0,0.0,33.0,0.0,17.6,0.0,0.0,0.0,0.0,1446.16,201.387,1049.7,-1.25,,0.0,0.0,0.0,334.29,0.0,0.0,0.0,70.82,25.66,0.40609,,0.07767,0.0,74.3,,,,258.949,10.0,0.0,145.089,5.593
2025-07-11 20:10:00,0.16114,0.0,0.1,56.195,0.0,0.0,640.5,797.775,0.0,0.0,0.0,0.0,355.59,0.0,0.0,0.0,478.119,0.0,0,0.0,722.224,0.0,14.137,0.0,0.0,0.0,-0.2,86.19,0.0,0.0,42.2,679.336,0.0,0.0,0.0,0.0,17.4,98.6972,0.0,608.983,0.0,0.0,0.0,0.0,32.4,0.0,17.6,0.0,0.0,0.0,0.0,1438.32,200.589,1049.8,-1.25,,0.0,0.0,0.0,360.9,0.0,0.0,0.0,69.81,24.355,0.40609,,0.07767,0.0,70.2,,,,258.417,10.0,0.0,153.854,5.593
2025-07-11 20:15:00,0.16114,0.0,0.1,56.2175,0.0,0.0,643.4,790.075,0.0,0.0,0.0,0.0,357.84,0.0,0.0,0.0,478.136,0.0,0,0.0,674.837,0.0,13.699,0.0,0.0,0.0,-0.2,86.57,0.0,0.0,42.3,682.979,0.0,0.0,0.0,0.0,16.4,98.132,0.0,609.228,0.0,0.0,0.0,0.0,32.4,0.0,17.6,0.0,0.0,0.0,0.0,1444.64,173.474,1050.8,-1.25,,0.0,0.0,0.0,338.69,0.0,0.0,0.0,71.48,24.899,0.40609,,0.07767,0.0,69.1,,,,262.472,10.0,0.0,157.655,5.593
2025-07-11 20:20:00,0.16114,0.0,0.1,56.06,0.0,0.0,636.4,779.625,0.0,0.0,0.0,0.0,358.5,0.0,0.0,0.0,473.988,0.0,0,0.0,710.322,0.0,13.863,0.0,0.0,0.0,-0.2,86.2225,0.0,0.0,42.3,679.017,0.0,0.0,0.0,0.0,16.3,100.598,0.0,609.609,0.0,0.0,0.0,0.0,32.2,0.0,17.6,0.0,0.0,0.0,0.0,1441.17,201.586,1047.2,-1.25,,0.0,0.0,0.0,345.31,0.0,0.0,0.0,71.02,28.148,0.40609,,0.07767,0.0,70.2,,,,266.633,10.0,0.0,162.21,5.593
2025-07-11 20:25:00,0.16114,0.0,0.1,55.8575,0.0,0.0,639.8,780.725,0.0,0.0,0.0,0.0,363.72,0.0,0.0,0.0,479.732,0.0,0,0.0,675.117,0.0,13.531,0.0,0.0,0.0,-0.2,86.0825,0.0,0.0,42.4,677.137,0.0,0.0,0.0,0.0,18.8,104.276,0.0,610.967,0.0,0.0,0.0,0.0,32.5,0.0,17.6,0.0,0.0,0.0,0.0,1447.18,208.166,1049.8,-1.25,,0.0,0.0,0.0,361.8,0.0,0.0,0.0,71.17,29.649,0.40609,,0.07767,0.0,68.0,,,,264.684,10.0,0.0,165.085,5.593
2025-07-11 20:30:00,0.16114,0.0,0.1,56.2625,0.0,0.0,639.9,781.0,0.0,0.0,0.0,0.0,364.8,0.0,0.0,0.0,475.08,0.0,0,0.0,667.153,0.0,14.001,0.0,0.0,0.0,-0.2,85.9525,0.0,0.0,42.3,671.313,0.0,0.0,0.0,0.0,17.7,110.83,0.0,612.249,0.0,0.0,0.0,0.0,31.8,0.0,17.6,0.0,0.0,0.0,0.0,1443.49,140.577,1048.8,-1.25,,0.0,0.0,0.0,336.91,0.0,0.0,0.0,69.86,31.284,0.40609,,0.07767,0.0,72.5,,,,265.478,10.1,0.0,172.737,5.593
