SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-03-26 07:30:00,0.15107,0.0,10.1,66.6,113.512,0.0,593.4,0.0,27.49,54.5751,38.77,90.304,163.9,0.0,9.616,84.752,0.0,29.8824,0,36.72,502.6,33.141,9.2,22.5,59.8487,26.692,4.722,4.61,0.0,0.03,25.18,734.56,26.71,45.613,-0.013,12.14,43.3125,48.2263,16.0,762.339,0.0,0.0,0.0,0.73,0.0,0.0,0.0,39.4939,44.1672,25.931,17.85,910.859,0.2175,1156.0,231.812,0.0,5.04,237.791,27.0,0.0,58.5912,0.0,66.11,119.3,42.103,35.0659,,29.0355,0.0
2023-03-26 07:35:00,0.15107,0.0,11.3,66.6,117.813,0.0,559.2,0.0,30.37,59.095,42.48,96.756,157.77,0.0,10.689,91.8,0.0,32.3523,0,40.4,498.05,36.07,9.4,24.6,63.4307,28.802,5.458,4.5225,0.0,0.03,25.19,747.216,29.26,50.0695,-0.013,13.66,42.9,48.4147,17.02,761.424,0.0,0.0,0.0,0.752,0.0,0.0,0.0,43.3869,47.0282,29.53,18.97,884.454,0.2175,1160.4,232.0,0.0,4.78,239.851,29.5,0.0,63.7133,0.0,70.27,119.0,38.258,26.8964,,30.6268,0.0
2023-03-26 07:40:00,0.15107,0.0,12.5,66.6,122.978,0.0,555.7,0.0,36.3,63.359,46.31,101.565,153.73,0.0,11.03,98.815,0.0,34.816,0,42.63,473.025,38.886,9.3,26.4,66.0931,30.935,6.109,4.56,0.0,0.03,25.24,758.21,31.95,54.0017,-0.013,14.71,41.6812,54.4809,18.0,760.401,0.0,0.0,0.0,0.742,0.0,0.0,0.0,47.0326,50.7208,32.471,26.89,872.726,0.2175,1128.2,229.562,0.0,4.7,252.43,31.7,0.0,67.2686,0.0,70.37,119.35,49.334,31.9601,,30.6493,0.0
2023-03-26 07:45:00,0.15107,0.0,13.1,66.6,118.788,0.0,583.3,0.0,39.3,66.2979,50.04,111.827,146.6,0.0,13.338,103.689,0.0,36.3602,0,47.26,432.775,41.096,9.3,28.0,68.7104,32.443,6.845,4.41,0.0,0.03,25.22,750.841,34.92,57.6717,-0.013,14.61,44.2125,52.8343,18.41,760.035,0.0,0.0,0.0,0.734,0.0,0.0,0.0,51.4503,52.7729,35.388,23.47,909.846,0.2175,1175.5,227.312,0.0,4.34,262.719,33.7,0.0,70.869,0.0,77.23,119.1,51.559,62.3227,,33.0271,0.0
2023-03-26 07:50:00,0.15107,0.0,13.1,66.6,117.907,0.0,558.5,0.0,41.16,68.2025,52.72,125.852,141.02,0.0,14.656,106.788,0.0,38.8075,0,50.02,414.225,41.225,9.2,29.1,70.8239,33.218,7.519,4.61,0.0,0.03,25.22,757.555,37.92,61.0796,-0.013,13.33,40.4437,55.5028,18.82,760.417,0.0,0.0,0.0,0.814,0.0,0.0,0.0,54.9749,53.8194,38.426,38.41,884.057,0.2175,1187.0,230.125,0.0,4.09,272.875,34.7,0.0,73.8509,0.0,51.97,121.22,45.469,68.9316,,31.7901,0.0
2023-03-26 07:55:00,0.15107,0.0,13.1,66.6,103.518,0.0,559.3,0.0,41.52,70.0866,55.02,121.969,138.61,0.0,15.654,109.346,0.0,41.0112,0,52.25,409.15,45.048,9.5,30.0,72.8269,34.094,8.086,4.72,0.0,0.03,25.19,731.152,40.22,64.4874,-0.013,18.57,41.925,55.0523,19.46,765.834,0.0,0.0,0.0,0.861,0.0,0.0,0.0,58.1199,55.2243,40.851,47.75,881.98,0.2175,1132.9,232.75,0.0,8.5,269.778,35.7,0.0,75.6572,0.0,72.74,120.06,44.62,69.7549,,25.0143,0.0
2023-03-26 08:00:00,0.15107,0.0,13.1,66.6,117.772,0.0,557.9,0.0,41.86,71.7087,56.5,121.37,127.63,0.0,16.674,111.424,0.0,43.1288,0,54.34,396.9,46.014,9.4,30.7,74.9445,34.765,8.74,4.585,0.0,0.03,25.18,698.035,42.46,67.6331,-0.013,20.08,43.8188,61.8394,14.04,761.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0853,56.4367,44.028,44.03,876.93,0.2175,1061.3,231.438,0.0,43.28,270.108,36.4,0.0,77.4267,0.0,82.21,118.85,49.044,71.1844,,26.4284,0.0
2023-03-26 08:05:00,0.15107,0.0,13.1,66.6,110.068,0.0,565.0,0.0,42.16,73.1423,57.61,115.88,121.61,0.0,17.834,113.262,0.0,46.207,0,55.57,391.65,41.785,9.3,31.4,77.058,35.345,9.364,4.88,0.0,1.48,23.32,737.43,43.21,69.7303,-0.013,19.43,41.8313,68.1697,14.08,783.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5178,57.0859,47.043,43.01,901.809,0.2175,1059.5,235.188,0.0,35.98,260.107,37.1,0.0,71.1393,0.0,82.14,120.01,50.12,72.3517,,23.4025,0.0
2023-03-26 08:10:00,0.15107,0.0,13.1,66.6,110.785,0.0,553.8,0.0,42.52,74.5431,58.68,139.038,115.74,0.0,18.932,114.875,0.0,47.9805,0,56.76,388.15,44.729,9.4,31.9,78.7579,35.859,9.994,4.5525,0.0,4.9,19.99,744.681,43.96,71.8275,-0.013,21.42,40.8188,71.0902,17.18,787.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3968,57.5754,49.687,61.24,924.856,0.2175,1110.7,229.0,0.0,41.83,246.249,37.6,0.0,71.2213,0.0,68.38,118.9,54.113,73.2447,,24.4593,0.0
2023-03-26 08:15:00,0.15107,0.0,13.1,66.6,117.051,0.0,561.7,0.0,42.84,75.9276,59.4,138.746,118.56,0.0,19.967,116.609,0.0,51.1529,0,57.5,385.875,39.9,9.4,32.5,80.2898,36.425,10.405,4.88,0.0,7.59,17.47,749.633,44.57,73.4003,-0.013,23.05,42.9,67.8461,19.79,806.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5528,58.1673,52.311,55.87,901.361,0.2175,1067.3,229.188,0.0,39.84,249.849,38.3,0.0,71.0042,0.0,84.31,119.35,52.711,73.7444,,27.6808,0.0
2023-03-26 08:20:00,0.15107,0.0,13.1,66.6,98.3327,0.0,562.4,0.0,43.16,77.0048,60.19,139.487,118.2,0.0,20.958,118.015,0.0,53.3934,0,56.81,381.325,42.106,9.5,33.0,81.9446,36.843,10.911,4.6375,0.0,12.33,12.91,757.773,45.04,74.4489,-0.013,19.31,40.9125,70.0457,21.57,803.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.154,58.9926,55.036,60.72,897.054,0.2175,1048.7,232.75,0.0,39.17,233.936,38.7,0.0,77.4062,0.0,82.59,119.75,45.095,74.6742,,31.0497,0.0
2023-03-26 08:25:00,0.15107,0.0,13.1,66.6,107.995,0.0,560.0,0.0,43.44,77.9674,60.82,139.447,123.72,0.0,22.082,119.513,0.0,55.6421,0,58.22,378.0,47.006,9.2,33.5,83.202,37.316,11.456,4.435,0.0,13.72,11.5,757.656,45.63,76.0218,-0.013,23.46,42.3,69.5419,21.67,799.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8613,60.0965,57.936,62.27,873.354,0.2175,1019.7,229.75,0.0,39.18,253.732,39.3,0.0,78.5203,0.0,80.9,119.86,49.314,75.1739,,41.0829,0.0
2023-03-26 08:30:00,0.15107,0.0,13.1,66.36,97.878,0.0,561.6,0.0,43.55,78.8562,61.44,149.124,124.04,0.0,23.09,120.75,0.0,57.8294,0,56.1,373.275,52.978,9.3,33.9,84.5374,37.726,11.971,4.6375,0.0,13.81,11.2,735.214,45.18,74.4489,-0.013,22.73,41.6062,69.5992,21.56,802.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4089,59.8569,60.829,61.7,889.76,0.2175,1027.7,229.188,0.0,39.23,279.653,21.4,0.0,78.0493,0.0,79.36,119.65,47.193,49.1479,,34.261,0.0
2023-03-26 08:35:00,0.15107,0.0,13.1,67.56,96.9687,0.0,561.7,0.0,43.71,79.7409,61.78,155.869,117.43,0.0,24.115,121.796,0.0,59.7852,0,54.3,370.125,50.801,9.5,34.3,85.5654,37.989,12.295,4.7125,0.0,14.45,9.71,716.851,46.38,77.0703,-0.013,24.33,44.3438,68.5384,22.09,777.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7258,60.8932,47.872,61.35,887.363,0.2175,1030.5,234.062,0.0,39.11,263.64,39.9,0.0,78.5367,0.0,77.72,119.5,45.196,69.3412,,27.2189,0.0
2023-03-26 08:40:00,0.15107,0.0,13.1,66.52,98.5498,0.0,558.4,0.0,44.36,80.4741,62.24,154.55,107.06,0.0,25.27,121.322,0.0,60.414,0,57.84,370.125,53.384,9.5,34.7,86.4789,38.306,12.528,4.56,0.0,14.58,8.36,685.614,46.94,73.4003,-0.013,20.43,40.5188,68.0837,18.16,760.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2822,61.5096,49.482,61.27,878.481,0.2175,1019.7,230.312,0.0,39.08,269.933,37.7,0.0,80.4168,0.0,83.43,119.7,48.396,74.3793,,23.8326,0.0
2023-03-26 08:45:00,0.15107,0.0,13.1,66.52,96.8827,0.0,558.4,0.0,41.15,81.2319,62.57,157.039,107.8,0.0,26.298,123.609,0.0,62.5664,0,57.41,367.85,52.629,9.5,35.0,87.2612,38.52,12.528,4.6525,0.0,14.68,7.28,660.638,46.36,78.1189,-0.013,21.96,41.6438,74.9322,19.91,760.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6226,61.8578,59.379,61.18,888.863,0.2175,1029.0,229.188,0.0,39.16,287.774,40.7,0.0,86.3027,0.0,76.9,119.8,44.495,77.7134,,24.5258,0.0
2023-03-26 08:50:00,0.15107,0.0,13.1,66.52,121.987,0.0,556.4,0.0,34.23,81.6538,62.87,158.291,112.62,0.0,27.285,124.472,0.0,60.7765,0,56.82,364.35,54.859,9.3,35.3,88.1787,38.844,12.528,4.64,0.0,14.59,4.89,627.319,47.39,78.1189,-0.013,22.9,43.0125,88.0,21.11,760.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8219,62.0257,73.585,60.98,876.02,0.2175,1017.4,227.875,0.0,39.13,287.191,7.9,0.0,86.2167,0.0,71.9,119.25,49.685,61.3478,,22.7031,0.0
2023-03-26 08:55:00,0.15107,0.0,13.1,66.52,124.965,0.0,558.1,0.0,26.61,32.9318,63.23,157.29,113.63,0.0,28.252,124.472,0.0,63.6027,0,57.59,359.975,54.723,7.1,35.6,89.002,39.057,12.632,4.1675,0.0,14.59,3.99,594.756,47.59,9.89594,-0.013,24.03,43.8,89.3338,20.47,761.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0135,62.464,71.871,58.11,886.453,0.2175,1022.9,231.25,0.0,39.16,290.556,0.0,0.0,81.1213,0.0,78.02,119.7,40.783,53.7846,,31.019,0.0
2023-03-26 09:00:00,0.15107,0.0,13.1,66.52,140.19,0.0,530.0,0.0,34.76,2.11635,63.55,155.026,110.36,0.0,29.181,121.815,0.0,67.0106,0,60.34,356.65,54.971,-0.5,35.6,89.5549,39.622,12.632,5.0675,0.0,14.59,4.34,566.808,47.66,2.09715,-0.013,20.55,42.375,94.3432,20.51,769.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1168,62.6688,70.048,58.07,895.593,0.2175,1041.0,235.0,0.0,39.12,283.161,0.0,0.0,77.2833,0.0,77.85,119.45,35.846,50.8703,,33.4049,0.0
2023-03-26 09:05:00,0.15107,0.0,13.1,66.52,142.27,0.0,494.5,0.0,27.15,56.7992,63.88,150.883,122.97,0.0,30.086,119.692,0.0,66.7402,0,57.24,352.975,54.434,-0.3,36.1,90.3127,39.649,12.762,4.8925,0.0,14.6,3.63,548.999,47.73,81.7889,-0.013,19.76,44.475,92.926,14.1,761.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3544,62.9268,53.571,56.55,857.895,0.2175,993.1,232.188,0.0,39.11,272.721,40.8,0.0,72.8719,0.0,77.21,120.61,38.856,56.7501,,29.7093,0.0
2023-03-26 09:10:00,0.15107,0.0,13.1,66.52,141.05,0.0,486.3,0.0,28.61,82.858,64.16,157.168,116.56,0.0,31.001,118.879,0.0,67.2563,0,61.25,349.3,54.061,-0.2,34.5,90.7551,35.617,12.762,5.15,0.0,14.59,3.56,592.557,47.76,80.7403,-0.013,24.38,44.6062,91.2138,16.87,782.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1925,62.8818,70.377,57.24,838.028,0.2175,969.2,234.625,3.18516,24.81,288.242,40.7,0.0,69.0053,0.0,73.45,120.01,37.289,52.693,,30.293,0.0
2023-03-26 09:15:00,0.15107,0.0,13.1,66.52,126.218,0.0,457.8,0.0,39.53,83.5133,64.38,161.866,116.84,0.0,31.889,131.615,0.0,63.4573,0,57.3,345.625,55.823,-0.1,30.6,91.2425,34.424,12.762,4.515,0.0,14.5,4.83,609.275,47.8,79.6918,-0.013,22.22,44.5312,101.028,19.08,761.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2585,62.9002,75.627,61.76,791.243,0.2175,1010.3,230.688,0.0,15.3,292.702,38.8,0.0,76.3781,0.0,60.54,118.54,43.371,51.5891,,34.2016,0.0
2023-03-26 09:20:00,0.15107,0.0,13.1,66.52,132.362,0.0,443.5,0.0,31.56,83.9229,64.58,161.972,116.58,0.0,32.681,124.364,0.0,63.5904,0,60.12,341.25,54.727,0.0,32.4,91.734,38.715,0.0,4.69,0.0,14.5,5.44,655.468,47.8,82.8375,-0.013,17.21,44.1375,108.687,23.88,769.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2147,62.8634,52.128,58.12,783.232,0.2175,1034.6,233.688,0.65015,16.45,292.891,36.8,0.0,70.8813,0.0,46.37,118.44,49.331,79.1675,,39.9094,0.0
2023-03-26 09:25:00,0.15107,0.0,13.1,66.52,132.747,0.0,440.7,0.0,42.51,84.7831,64.74,161.972,122.42,0.0,33.435,111.367,0.0,60.543,0,57.1,338.1,56.612,0.0,31.2,92.3894,35.327,12.863,4.42,0.0,14.51,4.13,688.904,47.8,82.8375,-0.013,16.22,44.1938,102.961,21.37,766.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8672,62.9248,69.473,54.44,765.787,0.2175,1002.1,231.625,0.0,19.43,300.206,28.1,0.0,74.1376,0.0,51.63,118.79,40.327,60.0904,,42.5779,0.0
2023-03-26 09:30:00,0.15107,0.0,13.1,66.52,123.589,0.0,439.5,0.0,38.46,82.8867,64.67,161.854,121.57,0.0,34.407,106.467,0.0,64.8704,0,56.26,333.375,53.541,3.8,27.6,92.6065,41.268,12.863,4.6175,0.0,14.5,5.43,723.229,47.72,83.3618,-0.013,12.25,44.0437,102.334,23.03,760.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6604,62.8777,50.629,65.4,752.443,0.2175,996.7,229.938,0.0,22.55,290.506,43.0,0.0,89.0348,0.0,56.93,120.51,39.705,70.6191,,37.462,0.0
2023-03-26 09:35:00,0.15107,0.0,13.1,66.52,122.491,0.0,440.9,0.0,37.28,84.4104,64.76,161.924,107.11,0.0,27.626,106.298,0.0,69.4395,0,54.72,330.925,55.789,7.6,33.8,92.758,40.029,12.863,4.4425,0.0,14.5,5.4,749.196,47.8,79.6918,-0.013,12.08,43.575,97.579,22.74,761.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4446,62.7999,57.554,65.16,754.276,0.2175,995.4,230.688,0.0,22.1,298.244,37.3,0.0,90.3414,0.0,74.17,119.4,37.498,77.7216,,41.6072,0.0
2023-03-26 09:40:00,0.15107,0.0,13.1,66.52,118.1,0.0,440.2,0.0,33.1,84.3776,65.0,161.866,108.83,0.0,33.987,117.129,0.0,58.3496,0,55.84,330.925,55.707,8.5,37.4,83.8984,30.778,0.0,4.435,0.0,14.51,4.89,745.117,47.8,82.8375,-0.013,23.87,43.5375,97.3087,22.85,765.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4458,62.9473,38.453,65.79,753.187,0.2175,937.2,229.188,0.0,22.68,295.932,38.0,0.0,93.8271,0.0,60.62,119.6,49.42,80.8059,,38.8116,0.0
2023-03-26 09:45:00,0.15107,0.0,13.1,66.52,119.8,0.0,440.9,0.0,42.77,86.3969,64.91,161.996,112.33,0.0,35.009,119.514,0.0,63.5638,0,53.43,330.925,55.786,9.2,38.6,90.5421,33.065,12.965,4.6275,0.0,14.5,5.58,753.376,47.8,81.7889,-0.013,23.77,43.425,94.0,22.97,765.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2794,62.8818,51.643,66.21,756.519,0.2175,891.3,232.375,0.0,24.73,293.724,22.7,0.0,90.5175,0.0,64.73,120.31,36.273,67.9363,,40.5545,0.0
2023-03-26 09:50:00,0.15107,0.0,13.1,66.52,145.203,0.0,447.4,0.0,31.03,86.8393,64.96,161.937,107.29,0.0,37.808,109.024,0.0,65.3373,0,52.52,330.925,56.398,5.1,38.3,89.043,27.714,12.965,4.565,0.0,14.42,5.25,740.501,47.0,83.8861,-0.013,22.47,43.3875,104.567,22.79,767.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.654,62.7794,63.204,62.21,760.057,0.2175,893.6,232.75,0.0,26.2,294.491,28.9,0.0,88.0517,0.0,67.82,119.65,35.741,70.3488,,45.3181,0.0
2023-03-26 09:55:00,0.15107,0.0,13.1,66.52,139.796,0.0,443.6,0.0,33.43,87.2694,65.09,161.223,109.8,0.0,33.701,124.286,0.0,60.3279,0,54.69,330.925,57.078,5.0,36.4,93.1389,33.674,12.965,4.76,0.0,14.41,5.8,755.356,47.79,83.3618,-0.013,20.49,43.575,103.793,22.34,758.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4427,62.4804,46.978,67.59,754.571,0.2175,909.8,229.562,0.0,24.11,291.359,36.4,0.0,85.9341,0.0,77.07,120.81,41.548,71.5366,,45.7912,0.0
2023-03-26 10:00:00,0.15107,0.0,13.1,66.52,134.406,0.0,450.7,0.0,26.66,87.1629,65.19,161.958,90.05,0.0,39.59,130.429,0.0,72.2903,0,56.62,330.925,57.507,5.6,35.9,79.0118,21.356,12.965,5.045,0.0,14.41,6.98,734.895,47.33,83.3618,-0.013,19.29,43.275,94.2326,22.92,778.835,0.0,0.0,0.0,17.503,0.0,0.0,0.0,87.872,62.9903,64.153,64.25,789.564,0.2175,915.2,231.25,0.0,27.27,289.578,41.4,0.0,77.0458,0.0,82.14,121.12,42.599,59.2732,,45.7544,0.0
2023-03-26 10:05:00,0.15107,0.0,13.1,66.52,128.152,0.0,448.5,0.0,17.06,87.2571,65.19,159.878,84.67,0.0,39.593,128.367,0.0,66.9348,0,52.69,330.925,57.838,6.0,32.2,83.0833,19.388,12.965,4.6475,0.0,14.41,4.88,744.245,47.81,83.3618,-0.013,15.5,43.2937,95.3876,22.37,768.367,0.0,0.0,0.0,14.614,0.0,0.0,0.0,88.5871,61.3622,80.164,58.13,776.464,0.2175,937.6,235.188,0.0,25.8,301.402,42.9,0.0,72.2534,0.0,80.7,120.61,38.311,82.1576,,45.5496,0.0
2023-03-26 10:10:00,0.15107,0.0,13.1,65.52,129.946,0.0,440.1,0.0,32.45,86.8598,65.07,159.578,84.61,0.0,40.297,122.507,0.0,75.9603,0,56.5,330.925,58.031,6.0,32.1,97.6323,41.285,12.965,4.58,0.0,14.41,4.17,745.017,47.82,83.3618,-0.013,18.04,42.8625,95.744,21.71,755.793,0.0,0.0,0.0,21.166,0.0,0.0,0.0,88.984,62.8695,83.066,64.53,761.749,0.2175,953.6,224.688,0.0,21.85,297.414,40.2,0.0,68.0428,0.0,68.37,120.31,42.533,76.6525,,45.1748,0.0
2023-03-26 10:15:00,0.15107,0.0,13.1,65.52,107.45,0.0,441.5,0.0,40.83,85.7702,65.18,161.988,77.96,0.0,37.946,117.565,0.0,75.4852,0,59.22,330.925,57.163,8.8,27.6,92.9137,38.365,0.0,4.8275,0.0,14.41,4.67,725.328,47.81,83.8861,-0.013,17.91,42.9187,100.319,21.25,763.713,0.0,0.0,0.0,20.441,0.0,0.0,0.0,89.6874,62.8838,96.676,64.51,772.901,0.2175,902.0,230.312,2.64903,18.92,279.539,38.7,0.0,57.2047,0.0,89.75,119.1,50.546,81.748,,35.6413,0.0
2023-03-26 10:20:00,0.15107,0.0,13.1,65.52,116.969,0.0,446.1,0.0,35.54,86.6017,65.14,161.885,75.35,0.0,40.321,129.721,0.0,66.304,0,53.41,330.925,58.977,9.1,29.9,86.0611,39.42,0.0,5.0775,0.0,14.41,4.9,708.61,47.81,83.8861,-0.013,19.99,42.675,106.734,23.41,770.183,0.0,0.0,0.0,15.462,0.0,0.0,0.0,90.1869,56.5883,86.314,60.09,783.975,0.2175,903.5,232.938,0.0,19.52,276.877,21.6,0.0,38.3672,0.0,68.4,117.84,42.239,81.8708,,35.2113,0.0
2023-03-26 10:25:00,0.15107,0.0,13.1,66.56,123.429,0.0,475.3,0.0,24.27,74.8872,63.95,161.923,76.54,0.0,40.716,114.631,0.0,68.2598,0,52.39,329.875,59.156,8.9,35.4,83.5461,37.24,0.0,19.505,0.0,14.41,4.5,734.56,47.79,81.7889,-0.013,17.38,42.6187,106.209,21.07,759.227,0.0,0.0,0.0,8.02,0.0,0.0,0.0,90.5031,62.8347,84.493,50.56,770.196,0.2175,959.3,229.938,0.0,37.49,271.559,23.3,0.0,27.988,0.0,69.65,120.36,46.394,81.834,,40.8678,0.0
2023-03-26 10:30:00,0.15107,0.0,12.9,66.56,123.687,0.0,446.5,0.0,15.46,85.1108,62.99,161.138,64.41,0.0,38.154,121.997,0.0,67.9363,0,57.7,329.875,59.677,9.6,26.2,89.6328,40.766,0.0,9.1425,0.0,14.41,4.71,749.196,47.81,83.3618,-0.013,27.52,43.1625,89.1781,22.48,757.441,0.0,0.0,0.0,22.917,0.0,0.0,0.0,90.9132,57.4484,96.288,53.54,765.018,0.2175,1016.7,229.75,0.0,39.14,255.28,27.4,0.0,35.6844,0.0,73.04,119.3,41.438,81.9651,,41.0358,0.0
2023-03-26 10:35:00,0.15107,0.0,12.9,65.52,129.618,0.0,438.3,0.0,31.11,81.8995,64.72,161.672,69.87,0.0,40.202,108.472,0.0,67.3219,0,52.22,330.925,60.189,10.0,30.6,72.7572,45.195,0.0,4.1975,0.0,14.43,5.08,739.729,47.81,83.3618,-0.013,20.33,43.05,79.6508,23.53,759.715,0.0,0.0,0.0,21.83,0.0,0.0,0.0,91.0958,53.5429,92.281,63.35,770.273,0.2175,957.8,229.938,0.0,39.11,253.804,23.8,0.0,42.8257,0.0,74.34,119.7,39.356,81.9364,,32.5376,0.0
2023-03-26 10:40:00,0.15107,0.0,12.9,65.52,124.719,0.0,439.4,0.0,27.9,52.0397,64.97,161.343,75.11,0.0,30.681,109.73,0.0,65.3763,0,54.83,330.925,60.142,10.7,26.4,74.6988,40.329,0.0,4.5675,0.0,14.32,3.21,717.187,47.81,83.3618,-0.013,19.32,43.0312,80.6543,23.0,759.73,0.0,0.0,0.0,11.64,0.0,0.0,0.0,91.391,60.117,53.171,68.1,764.287,0.2175,893.3,229.0,0.0,39.1,277.07,37.5,0.0,55.5889,0.0,74.64,120.31,40.68,81.8463,,26.9466,0.0
2023-03-26 10:45:00,0.15107,0.0,12.9,65.52,140.395,0.0,440.2,0.0,35.84,27.1247,65.08,161.321,78.71,0.0,25.128,111.337,0.0,48.0768,0,55.72,330.925,58.241,10.8,28.2,78.2868,40.643,12.848,4.4025,0.0,14.32,5.38,693.318,47.0,83.3618,-0.013,19.34,42.8063,71.6636,19.36,760.829,0.0,0.0,0.0,19.931,0.0,0.0,0.0,91.4023,62.8736,81.889,60.8,766.62,0.2175,892.4,229.375,0.0,39.11,289.554,37.4,0.0,82.3378,0.0,76.56,119.8,44.071,81.9896,,34.7177,0.0
2023-03-26 10:50:00,0.15107,0.0,12.9,66.64,125.268,0.0,446.6,0.0,27.21,31.02,64.65,161.806,75.43,0.0,38.924,132.143,0.0,66.3286,0,56.02,330.925,59.122,12.8,30.5,64.0102,41.14,12.952,4.5675,0.0,14.33,5.1,663.827,46.769,82.8375,-0.013,18.32,42.4688,76.8287,22.79,767.07,0.0,0.0,0.0,28.215,0.0,0.0,0.0,91.7596,54.8454,81.629,57.67,781.899,0.2175,906.1,234.062,0.0,39.12,286.544,23.4,0.0,69.5665,0.0,66.18,118.85,49.046,81.8504,,30.1087,0.0
2023-03-26 10:55:00,0.15107,0.0,12.9,66.64,136.79,0.0,441.1,0.0,29.28,52.6459,64.41,161.94,69.42,0.0,34.896,103.934,0.0,65.6917,0,55.41,330.925,61.471,13.0,31.5,65.0035,38.872,12.952,5.0775,0.0,14.33,2.39,688.803,47.8,82.8375,-0.013,18.27,42.6187,82.2968,20.9,760.31,0.0,0.0,0.0,34.447,0.0,0.0,0.0,91.9342,62.976,89.037,46.93,769.927,0.2175,895.7,231.812,1.86284,39.06,297.04,36.3,0.0,65.9251,0.0,77.1,119.7,43.632,81.9077,,43.3541,0.0
2023-03-26 11:00:00,0.15107,0.0,12.9,66.64,126.681,0.0,439.3,0.0,37.12,37.3617,64.12,161.404,63.2,0.0,38.263,104.446,0.0,94.2531,0,54.42,330.925,62.226,13.7,17.6,76.9352,32.799,12.85,4.56,0.0,14.32,4.73,664.045,47.81,82.8375,-0.013,18.06,42.825,73.6051,21.44,758.647,0.0,0.0,0.0,54.14,0.0,0.0,0.0,92.0989,62.8511,94.572,55.79,765.223,0.2175,889.2,229.75,0.0,39.18,273.288,35.9,0.0,50.516,0.0,59.32,120.06,45.241,81.4326,,34.5539,0.0
2023-03-26 11:05:00,0.15107,0.0,12.9,65.4,136.249,0.0,439.6,0.0,43.27,27.6132,63.67,156.278,57.17,0.0,34.749,100.878,0.0,77.353,0,53.92,330.925,62.644,13.9,34.0,56.406,39.785,12.85,4.305,0.0,14.33,5.98,621.478,47.81,82.3132,-0.013,14.03,42.5813,76.8819,18.35,751.887,0.0,0.0,0.0,42.824,0.0,0.0,0.0,92.2208,61.0284,64.667,60.14,757.929,0.2175,878.8,226.0,0.0,39.12,278.755,45.4,0.0,44.8553,0.0,52.3,119.3,53.806,81.8995,,45.2035,0.0
2023-03-26 11:10:00,0.15107,0.0,12.7,66.04,138.199,0.0,443.1,0.0,46.93,76.7508,65.3,159.588,50.07,0.0,31.351,115.805,0.0,68.2476,0,57.92,330.925,62.968,13.9,24.9,98.1074,41.664,12.85,4.635,0.0,14.33,4.25,606.086,47.82,82.8375,-0.013,13.64,42.7688,66.8221,16.81,759.974,0.0,0.0,0.0,62.858,0.0,0.0,0.0,92.3574,62.8634,77.889,60.75,779.707,0.2175,898.7,228.625,0.0,39.06,284.136,44.7,0.0,66.6296,0.0,69.02,119.3,48.006,81.879,,26.4059,0.0
