SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK
2023-09-04 03:10:00,22.7938,1209.63,0.0,0.0,97.99,100.563,0.0,0.0,0.0,0.0,0.0,9.5201,23.2541,44.9968,0.0,1.72,0.0,0,1588.07,0.0,0.0,0.0,0.0,0.001526,26.0096,0.0,29.0029,6.22748,0.0,0.0,33.7138,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,697.789,1318.73999023,0.0,0.0,0.00153,0.0,253.564,0.0,0.0,0.04333,0.0,0.0,19.7,32.1,175.328,0.0,0.0,0,6.09201,0.0,952.422,0.0,0.0,0.0,0.0,0.0,94.1646,0.0,0.0,0.0,0.0,0.10318,0.0,0.0,0.0,0.0,4.45848,20.3,0.0,0.0
2023-09-04 03:15:00,20.7974,1207.53,0.0,0.0,97.98,101.132,0.0,0.0,0.0,0.0,0.0,8.4947,22.4436,45.2977,0.0,1.38,0.0,0,1583.39,0.0,0.0,0.0,0.0,0.001526,24.1696,0.0,26.1401,5.94659,0.0,0.0,33.6277,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,696.934,1310.91003418,0.0,0.0,0.00153,0.0,254.717,0.0,0.0,0.00565,0.0,0.0,19.9,32.1,174.932,0.0,0.0,0,5.28267,0.0,917.826,0.0,0.0,0.0,0.0,0.0,91.1934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.75,0.0,0.0
2023-09-04 03:20:00,18.2934,1228.64,0.0,0.0,97.93,99.8911,0.0,0.0,0.0,0.0,0.0,8.89448,20.6027,47.5988,0.0,1.58,0.0,0,1596.5,0.0,0.0,0.0,0.0,0.001526,22.2797,0.0,24.8832,5.48717,0.0,0.0,33.3939,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,707.14,1326.56005859,0.0,0.0,0.00153,0.0,245.26,0.0,0.0,0.00565,0.0,0.0,20.6,32.1,174.614,0.0,0.0,0,5.18013,0.0,926.2,0.0,0.0,0.0,0.0,0.0,87.8889,0.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.86,0.0,0.0
2023-09-04 03:25:00,15.8942,1224.81,0.0,0.0,97.94,99.7007,0.0,0.0,0.0,0.0,0.0,9.18593,17.3727,45.7977,0.0,1.88,0.0,0,1596.81,0.0,0.0,0.0,0.0,0.001526,19.7097,0.0,21.7728,4.91112,0.0,0.0,33.6554,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,704.649,1341.08996582,0.0,0.0,0.00153,0.0,238.109,0.0,0.0,0.00565,0.0,0.0,20.3,32.1,174.68,0.0,0.0,0,4.50996,0.0,923.881,0.0,0.0,0.0,0.0,0.0,79.7198,0.0425,0.0,0.0,0.0,0.1959,0.0,0.0,0.0,0.0,4.45848,19.84,0.0,0.0
2023-09-04 03:30:00,13.994,1205.96,0.0,0.0,98.34,99.4118,0.0,0.0,0.0,0.0,0.0,11.4061,15.3524,46.3996,0.0,2.08,0.0,0,1585.75,0.0,0.0,0.0,0.0,0.001526,17.0997,0.0,17.6023,5.08489,0.0,0.0,33.3047,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,681.553,1388.7199707,0.0,0.0,0.00153,0.0,233.422,0.0,0.0,0.00565,0.0,0.0,19.8,32.2,174.032,0.0,0.0,0,4.72236,0.0,919.559,0.0,0.0,0.0,0.0,0.0,74.5074,0.0,0.0,0.0,0.0,0.07327,0.0,0.0,0.0,0.0,4.45848,19.85,0.0,0.0
2023-09-04 03:35:00,12.0964,1191.09,0.0,0.0,98.43,100.211,0.0,0.0,0.0,0.0,0.0,14.1665,11.6854,44.2976,0.0,2.75,0.0,0,1579.46,0.0,0.0,0.0,0.0,0.001526,14.9298,0.0,15.7678,4.76036,0.0,0.0,33.5692,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,692.467,1394.81994629,0.0,0.0,0.00153,0.0,223.003,0.0,0.0,0.04333,0.0,0.0,19.6,31.9,174.526,0.0,0.0,0,5.07393,0.0,922.391,0.0,0.0,0.0,0.0,0.0,64.5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,20.19,0.0,0.0
2023-09-04 03:40:00,9.29633,1201.84,0.0,0.0,97.67,100.898,0.0,0.0,0.0,0.0,0.0,14.1619,7.64355,44.0985,0.0,2.85,0.0,0,1592.05,0.0,0.0,0.0,0.0,0.001526,12.7198,0.0,10.2707,4.29062,0.0,0.0,33.5692,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,701.72,1429.16003418,0.0,0.0,0.00153,0.0,192.625,0.0,0.0,0.04333,0.0,0.0,20.4,32.0,174.856,0.0,0.0,0,5.70382,0.0,921.024,0.0,0.0,0.0,0.0,0.0,61.21,0.0,0.0,0.0,0.0,0.04038,0.0,0.0,0.0,0.0,4.45848,19.66,0.0,0.0
2023-09-04 03:45:00,8.49782,1203.4,0.0,0.0,97.44,101.162,0.0,0.0,0.0,0.0,0.0,13.2174,5.56466,44.6959,0.0,2.24,0.0,0,1589.68,0.0,0.0,0.0,0.0,0.001526,11.2398,0.0,6.58579,3.98434,0.0,0.0,33.5108,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,701.183,1428.89001465,0.0,0.0,0.00153,0.0,176.576,0.0,0.0,0.00565,0.0,0.0,20.1,32.0,174.834,0.0,0.0,0,6.22751,0.0,959.624,0.0,0.0,0.0,0.0,0.0,50.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,20.17,0.0,0.0
2023-09-04 03:50:00,8.19905,1209.14,0.0,0.0,97.72,100.052,0.0,0.0,0.0,0.0,0.0,12.0577,5.50362,42.4966,0.0,2.04,0.0,0,1594.84,0.0,0.0,0.0,0.0,0.001526,9.60985,0.0,4.62116,3.43923,0.0,0.0,33.3939,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,708.165,1424.63000488,0.0,0.0,0.00153,0.0,160.179,0.0,0.0,0.00565,0.0,0.0,20.4,32.0,174.559,0.0,0.0,0,4.5539,0.0,1005.11,0.0,0.0,0.0,0.0,0.0,41.211,0.0,0.0,0.0,0.0,0.01047,0.0,0.0,0.0,0.0,4.45848,19.99,0.0,0.0
2023-09-04 03:55:00,8.39712,1193.27,0.0,0.0,99.22,100.383,0.0,0.0,0.0,0.0,0.0,12.2164,4.87251,41.7974,0.0,1.97,0.0,0,1587.78,0.0,0.0,0.0,0.0,0.001526,6.97989,0.0,1.73294,3.11073,0.0,0.0,34.1537,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,700.938,1467.43994141,0.0,0.0,0.00153,0.0,134.507,0.0,0.0,0.00565,0.0,0.0,20.1,32.0,174.658,0.0,0.0,0,4.84321,0.0,1038.78,0.0,0.0,0.0,0.0,0.0,35.0219,0.0,0.0,0.0,0.0,0.09122,0.0,0.0,0.0,0.0,4.45848,20.06,0.0,0.0
2023-09-04 04:00:00,9.19745,1191.85,0.0,0.0,99.06,99.6421,0.0,0.0,0.0,0.0,0.0,12.427,3.17327,39.4964,0.0,2.05,0.0,0,1588.85,0.0,0.0,0.0,0.0,0.001526,5.34992,0.0,0.0,2.77192,0.0,0.0,33.1878,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,698.79,1434.56994629,0.0,0.0,0.00153,0.0,127.356,0.0,0.0,0.00565,0.0,0.0,19.9,32.0,174.954,0.0,0.0,0,4.40742,0.0,1066.37,0.0,0.0,0.0,0.0,0.0,29.1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,20.13,0.0,0.0
2023-09-04 04:05:00,11.3976,1247.1,0.0,0.0,98.61,99.2318,0.0,0.0,0.0,0.0,0.0,12.0455,1.88479,38.899,0.0,2.04,0.0,0,1596.3,0.0,0.0,0.0,0.0,0.001526,4.64993,0.0,0.0,2.08557,0.0,0.0,33.4523,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,733.581,1444.98999023,0.0,0.0,0.00153,0.0,125.626,0.0,0.0,0.00565,0.0,0.0,30.8,32.0,174.482,0.0,0.0,0,4.39277,0.0,1010.31,0.0,26.4878,0.0,0.0,0.0,25.0877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,20.35,0.0,0.0
2023-09-04 04:10:00,11.6969,1295.47,0.0,0.0,98.94,99.5039,0.0,0.0,0.0,0.0,0.0,12.3354,1.49355,37.2971,0.0,1.93,0.0,0,1598.35,0.0,0.0,0.0,0.0,0.001526,3.09495,0.0,0.0,1.39446,0.0,0.0,33.7138,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,770.568,1410.47998047,0.0,0.0,0.00153,0.0,100.101,0.0,0.0,0.00565,0.0,0.0,31.3,32.2,174.889,0.0,0.0,0,5.88693,0.0,1002.23,0.0,30.9742,0.0,0.0,0.0,21.4267,0.1035,0.0,0.0,0.0,0.07926,0.0,0.0,0.0,0.0,4.45848,20.38,0.0,0.0
2023-09-04 04:15:00,13.4968,1335.73,0.0,0.0,98.49,99.6337,0.0,0.0,0.0,0.0,0.0,12.6223,1.00649,36.9962,0.0,2.14,0.0,0,1586.66,0.0,0.0,0.0,0.0,0.001526,2.60996,0.0,0.0,0.90568,0.0,0.0,33.6277,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,803.162,1367.93005371,0.0,0.0,0.00153,0.0,73.8247,0.0,0.0,0.00565,0.0,0.0,30.9,32.2,174.987,0.0,0.0,0,6.36301,0.0,1000.91,0.0,14.5587,0.0,0.0,0.0,18.7948,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,20.24,0.0,0.0
2023-09-04 04:20:00,15.0983,1365.51,0.0,0.0,97.72,99.552,0.0,0.0,0.0,0.0,0.0,14.2077,0.9485,34.996,0.0,2.31,0.0,0,1575.94,0.0,0.0,0.0,0.0,0.001526,3.59495,0.0,0.0,1.04533,0.0,0.0,33.803,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,823.963,1404.0300293,0.0,0.0,0.00153,0.0,55.23,0.0,0.0,0.00565,0.0,0.0,30.8,32.1,174.921,0.0,0.0,0,7.70336,0.0,999.786,0.0,0.0,0.0,0.0,0.0,19.205,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,20.14,0.0,0.0
2023-09-04 04:25:00,17.2963,1333.6,0.0,0.0,98.33,99.0622,0.0,0.0,0.0,0.0,0.0,15.0866,1.33608,35.0978,0.0,2.67,0.0,0,1590.03,0.0,0.0,0.0,0.0,0.001526,5.31492,0.0,1.89163,1.04137,0.0,0.0,33.3939,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,796.472,1445.11999512,0.0,0.0,0.00153,0.0,67.7821,0.0,0.0,0.00565,0.0,0.0,31.2,32.1,173.845,0.0,0.0,0,5.96017,0.0,1001.96,0.0,20.0709,0.0,0.0,0.0,18.7253,0.0085,0.0,0.0,0.0,0.07028,0.0,0.0,0.0,0.0,4.45848,20.1,0.0,0.0
2023-09-04 04:30:00,18.7946,1348.15,0.0,0.0,97.16,99.7739,0.0,0.0,0.0,0.0,0.0,17.1069,1.87503,35.6996,0.0,2.52,0.0,0,1576.55,0.0,0.0,0.0,0.0,0.001526,6.5449,0.0,5.84311,1.08421,0.0,0.0,33.6277,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,758.776,1462.79003906,0.0,0.0,0.00153,0.0,49.7185,0.0,0.0,0.00565,0.0,0.0,31.2,31.9,173.878,0.0,0.0,0,5.78805,0.0,998.639,0.0,0.0,0.0,0.0,0.0,14.9313,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,20.59,0.0,0.0
2023-09-04 04:35:00,18.7995,1319.2,0.0,0.0,97.54,100.08,0.0,0.0,0.0,0.0,0.0,15.5306,3.83429,33.5977,0.0,2.48,0.0,0,1635.71,0.0,0.0,0.0,0.0,0.001526,8.63987,0.0,9.86123,1.50793,0.0,0.0,34.1537,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,728.869,1524.80004883,0.0,0.0,0.00153,0.0,37.0565,0.0,0.0,0.00565,0.0,0.0,31.0,32.2,175.13,0.0,0.0,0,5.74777,0.0,950.371,0.0,15.8711,0.0,0.0,0.0,13.5677,0.0615,0.0,0.0,0.0,0.01346,0.0,0.0,0.0,0.0,4.45848,19.84,0.0,0.0
2023-09-04 04:40:00,21.5968,1290.8,0.0,0.0,97.48,98.9534,0.0,0.0,0.0,0.0,0.0,14.2794,6.01389,36.6997,0.0,3.4,0.0,0,1685.19,0.0,0.0,0.0,0.0,0.001526,11.0798,0.0,11.2768,2.33155,0.0,0.0,33.9199,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,699.181,1470.35998535,0.0,0.0,0.00153,0.0,67.3976,0.0,0.0,0.04333,0.0,0.0,30.9,32.1,175.196,0.0,0.0,0,6.45823,0.0,992.657,0.0,30.036,0.0,0.0,0.0,6.62791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.91,0.0,0.0
2023-09-04 04:45:00,24.694,1288.9,0.0,0.0,94.82,100.214,0.0,0.0,0.0,0.0,0.0,16.9421,8.34424,36.9962,0.0,4.27,0.0,0,1683.61,0.0,0.0,0.0,0.0,0.001526,13.5798,0.0,15.1108,2.76954,0.0,0.0,33.4523,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,691.417,1442.97998047,0.0,0.0,0.00153,0.0,99.9451,0.0,0.0,0.00565,0.0,0.0,30.3,32.1,173.339,0.0,0.0,0,6.7219,0.0,999.835,0.0,2.64068,0.0,0.0,0.0,5.86862,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,4.45848,19.84,0.0,0.0
2023-09-04 04:50:00,22.7958,1248.96,0.0,0.0,93.49,101.222,0.0,0.0,0.0,0.0,0.0,18.3566,9.01442,38.6999,0.0,4.5,0.0,0,1691.13,0.0,0.0,0.0,0.0,0.001526,15.1748,0.0,18.4783,3.75424,0.0,0.0,33.6277,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,687.095,1561.93994141,0.0,0.0,0.00153,0.0,137.766,0.0,0.0,0.00565,0.0,0.0,30.6,32.1,174.614,0.0,0.0,0,5.14717,0.0,949.37,0.0,14.0244,0.0,0.0,0.0,15.7003,2.55846,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,4.45848,19.87,0.0,0.0
2023-09-04 04:55:00,23.2985,1256.57,0.0,0.0,92.18,101.451,0.0,0.0,0.0,0.0,0.0,19.7162,10.074,38.6999,0.0,5.64,0.0,0,1695.81,0.0,0.0,0.0,0.0,0.001526,16.5548,0.0,16.4566,4.76671,0.0,0.0,33.4216,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,697.105,1538.38000488,0.0,0.0,0.00153,0.0,153.046,0.0,0.0,0.00565,0.0,0.0,31.0,32.1,174.878,0.0,0.0,0,5.44747,0.0,920.707,0.0,15.3908,0.0,0.0,0.0,27.155,2.08147,0.0,0.0,0.0,0.14206,0.0,0.0,0.0,0.0,4.45848,19.56,0.0,0.0
2023-09-04 05:00:00,22.8985,1258.77,0.0,0.0,90.85,102.413,0.0,0.0,0.0,0.0,0.0,18.2528,11.125,39.399,0.0,5.27,0.0,0,1710.12,0.0,0.0,0.0,0.0,0.001526,17.0647,0.0,15.5933,5.02538,0.0,0.0,33.7753,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,703.429,1538.23999023,0.0,0.0,0.00153,0.0,114.96,0.0,0.0,0.00565,0.0,0.0,31.3,32.2,174.57,0.0,0.0,0,7.17235,0.0,919.852,0.0,50.0594,0.0,0.0,0.0,32.4547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.59,0.0,0.0
2023-09-04 05:05:00,21.0951,1330.48,0.0,0.0,91.79,100.532,0.0,0.0,0.0,0.0,0.0,18.1888,12.1151,41.1956,0.0,4.53,0.0,0,1783.71,0.0,0.0,0.0,0.0,0.001526,15.4648,0.0,12.8447,5.17455,0.0,0.0,33.0401,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,719.298,1533.61999512,0.0,0.0,0.00153,0.0,89.2058,0.0,0.0,0.04333,0.0,0.0,31.6,31.9,174.592,0.0,0.0,0,8.94118,0.0,922.391,0.0,3.85817,0.0,0.0,0.0,35.2673,0.1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.9,0.0,0.0
2023-09-04 05:10:00,21.2948,1352.91,0.0,0.0,89.67,101.811,0.0,0.0,0.0,0.0,0.0,19.8642,11.4022,39.4964,0.0,4.31,0.0,0,1823.09,0.0,0.0,0.0,0.0,0.001526,14.5348,0.0,13.0573,5.44829,0.0,0.0,33.6277,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,694.176,1576.11999512,0.0,0.0,0.00153,0.0,73.0556,0.0,0.0,0.04333,0.0,0.0,30.9,32.1,174.921,0.0,0.0,0,11.0872,0.0,917.631,0.0,0.0,0.0,0.0,0.0,42.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.96,0.0,0.0
2023-09-04 05:15:00,19.6955,1391.12,0.0,0.0,89.04,101.262,0.0,0.0,0.0,0.0,0.0,19.913,12.0833,42.3993,0.0,4.24,0.0,0,1832.44,0.0,0.0,0.0,0.0,0.001526,13.3048,0.0,11.8544,5.36419,0.0,0.0,33.2186,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,700.572,1609.95996094,0.0,0.0,0.00153,0.0,72.2225,0.0,0.0,0.00565,0.0,0.0,31.3,32.1,175.031,0.0,0.0,0,13.42,0.0,922.245,0.0,0.0,0.0,0.0,0.0,62.1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.68,0.0,0.0
2023-09-04 05:20:00,19.9975,1398.69,0.0,0.0,90.97,102.69,0.0,0.0,0.0,0.0,0.0,19.9481,12.3531,42.3993,0.0,4.99,0.0,0,1828.85,0.0,0.0,0.0,0.0,0.001526,13.7248,0.0,12.7939,4.72306,0.0,0.0,33.48,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,702.037,1647.5,0.0,0.0,0.00153,0.0,102.499,0.0,0.0,0.00565,0.0,0.0,31.4,32.1,175.053,0.0,0.0,0,14.6066,0.0,928.422,0.0,0.14986,0.0,0.0,0.0,38.7598,2.26847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.71,0.0,0.0
2023-09-04 05:25:00,19.8942,1389.07,0.0,0.0,93.21,100.812,0.0,0.0,0.0,0.0,0.0,21.0025,13.3944,43.7976,0.0,5.0,0.0,0,1829.21,0.0,0.0,0.0,0.0,0.001526,14.6548,0.0,13.4763,4.19541,0.0,0.0,33.5969,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,694.737,1565.61999512,0.0,0.0,0.00153,0.0,123.529,0.0,0.0,0.00565,0.0,0.0,30.8,32.1,174.548,0.0,0.0,0,14.3136,0.0,976.177,0.0,30.1887,0.0,0.0,0.0,18.8223,3.95944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.99,0.0,0.0
2023-09-04 05:30:00,21.197,1380.99,0.0,0.0,92.46,100.322,0.0,0.0,0.0,0.0,0.0,24.1642,14.8641,45.8995,0.0,4.87,0.0,0,1809.41,0.0,0.0,0.0,0.0,0.001526,15.8348,0.0,13.1779,3.68679,0.0,0.0,33.1878,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,689.268,1653.18005371,0.0,0.0,0.00153,0.0,162.376,0.0,0.0,0.00565,0.0,0.0,30.7,32.0,175.482,0.0,0.0,0,13.2259,0.0,993.78,0.0,49.9756,0.0,0.0,0.0,5.4548,2.48846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,20.03,0.0,0.0
2023-09-04 05:35:00,26.2979,1441.81,0.0,0.0,90.02,99.7886,0.0,0.0,0.0,0.0,0.0,27.3396,15.8248,47.8997,0.0,4.51,0.0,0,1865.32,0.0,0.0,0.0,0.0,0.001526,17.1947,0.0,15.9678,3.52255,0.0,0.0,33.3939,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,702.892,1615.65002441,0.0,0.0,0.00153,0.0,182.197,0.0,0.0,0.00565,0.0,0.0,31.1,32.0,174.768,0.0,0.0,0,11.5926,0.0,942.973,0.0,6.55935,0.0,0.0,0.0,13.9107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,20.26,0.0,0.0
2023-09-04 05:40:00,28.8978,1492.93,0.0,0.0,88.02,100.571,0.0,0.0,0.0,0.0,0.0,24.3824,17.1139,47.6961,0.0,3.44,0.0,0,1926.29,0.0,0.0,0.0,0.0,0.001526,17.8747,0.0,15.6409,3.02504,0.0,0.0,33.5969,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,701.866,1432.94995117,0.0,0.0,0.00153,0.0,190.053,0.0,0.0,0.00565,0.0,0.0,31.0,32.0,174.867,0.0,0.0,0,11.7977,0.0,923.685,0.0,0.1089,0.0,0.0,0.0,23.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.57,0.0,0.0
2023-09-04 05:45:00,25.0993,1529.36,0.0,0.0,88.69,101.114,0.0,0.0,0.0,0.0,0.0,22.24,17.2848,46.5987,0.0,3.86,0.0,0,1955.19,0.0,0.0,0.0,0.0,0.001526,18.9147,0.0,19.5638,2.8957,0.0,0.0,33.3354,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,684.141,1410.05004883,0.0,0.0,0.00153,0.0,184.431,0.0,0.0,0.00565,0.0,0.0,30.7,32.0,174.405,0.0,0.0,0,12.325,0.0,917.679,0.0,0.0,0.0,0.0,0.0,25.3159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.57,0.0,0.0
2023-09-04 05:50:00,28.595,1555.24,0.0,0.0,90.04,101.811,0.0,0.0,0.0,0.0,0.0,21.3321,17.8647,49.298,0.0,3.37,0.0,0,1997.06,0.0,0.0,0.0,0.0,0.001526,19.5747,0.0,19.1575,2.78541,0.0,0.0,34.0676,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,695.836,1317.0,0.0,0.0,0.00153,0.0,176.585,0.0,0.0,0.04333,0.0,0.0,30.7,32.0,174.856,0.0,0.0,0,11.4424,0.0,920.682,0.0,18.2353,0.0,0.0,0.0,20.8054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.6,0.0,0.0
2023-09-04 05:55:00,26.0957,1562.0,0.0,0.0,88.8,103.102,0.0,0.0,0.0,0.0,0.0,19.9069,18.1735,52.4974,0.0,2.99,0.0,0,2001.24,0.0,0.0,0.0,0.0,0.001526,19.9047,0.0,20.1732,3.36941,0.0,0.0,33.5108,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,699.083,1286.30004883,0.0,0.0,0.00153,0.0,187.013,0.0,0.0,0.00565,0.0,0.0,31.1,32.1,174.108,0.0,0.0,0,10.5306,0.0,916.8,0.0,2.67977,0.0,0.0,0.0,28.2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.67,0.0,0.0
2023-09-04 06:00:00,25.3935,1557.95,0.0,0.0,85.9,102.581,0.0,0.0,0.0,0.0,0.0,18.0667,18.9548,54.2984,0.0,2.63,0.0,0,2005.1,0.0,0.0,0.0,0.0,0.001526,21.3547,0.0,23.163,3.51937,0.0,0.0,33.7138,0.0,0.0,,0.0,0.0,0.0,0.0,0.043,0.0,0.0,700.401,1334.67004395,0.0,0.0,0.00153,0.0,168.025,0.0,0.0,0.12371,0.0,0.0,31.1,32.1,174.054,0.0,0.0,0,12.8048,0.0,925.077,0.0,34.8501,0.0,0.0,0.0,29.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.88,0.0,0.0
2023-09-04 06:05:00,24.695,1593.54,0.0,0.0,83.91,102.242,0.0,0.0,0.0,0.0,0.0,18.7396,20.0839,54.3957,0.0,2.6,0.0,0,2058.49,0.0,0.0,0.0,0.0,0.001526,21.7047,0.0,24.2548,3.35592,0.0,0.0,33.157,0.0,0.0,,0.0,0.0,0.0,0.25006,0.043,0.0,0.0,709.191,1276.57995605,0.0,0.0,0.00153,0.0,174.076,0.0,35.4826,0.04333,133.75,0.0,31.4,32.1,175.075,0.0,0.0,0,11.3838,0.0,922.001,0.0,6.06603,0.0,0.6548,0.0,33.2885,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.69,0.0,0.0
2023-09-04 06:10:00,21.4968,1580.53,0.0,0.0,84.14,101.783,0.0,0.0,0.0,0.0,0.0,16.1715,19.7348,55.2985,0.0,2.15,0.0,0,2076.51,0.0,0.0,0.0,0.0,0.001526,21.8297,0.0,26.3178,3.68441,0.0,0.0,33.48,0.0,0.0,,0.0,0.0,0.0,0.37114,0.043,0.0,0.0,681.651,1250.11999512,0.0,0.0,0.00153,0.0,159.748,0.0,39.5888,0.04333,141.5,0.0,30.3,32.1,173.482,0.0,0.0,0,11.6988,0.0,970.489,0.0,35.5501,0.0,0.71632,0.0,40.2808,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,20.2,0.0,0.0
2023-09-04 06:15:00,23.7967,1603.87,0.0,0.0,84.25,101.633,0.0,0.0,0.0,0.0,0.0,11.1284,19.7153,57.1968,0.0,1.96,0.0,0,2090.33,0.0,0.0,0.0,0.0,0.001526,23.4346,0.0,27.4667,3.67013,0.0,0.0,33.5385,0.0,0.0,,0.0,0.0,0.0,1.03445,0.043,0.0,0.0,696.812,1361.39001465,0.0,0.0,0.00153,0.0,167.695,0.0,40.1259,0.00565,157.64,0.0,31.1,32.1,174.328,0.0,0.0,0,12.9879,0.0,1025.54,0.0,6.70083,0.0,0.72511,0.0,46.9349,0.0145,0.0,1.94094,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.71,0.0,0.0
