SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-06-10 18:40:00,72.2932,2028.39,0.0,0.0,37.8,49.7708,0.0,0.0,49.6101,0.0,459.947,143.113,79.2647,94.6997,0.0,20.93,0.0,0,2597.79,0.0,0.0,0.0,0.0,0.001526,109.943,0.0,51.2708,34.9296,0.0,0.0,3.26848,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1426.49,479.25,0.0,0.0,0.00153,0.0,149.219,0.0,79.9305,82.0,256.26,610.686,9.9,0.0,22.2532,0.0,0.0,440.0,76.7498,668.846,987.823,0.0,,0.0,30.5029,0.0,151.145,,0.0,0.0,0.0,,,,0.0,,-24.9789,17.92,62.89,189.824,0.0,44.67,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 18:45:00,76.2969,2023.77,0.0,0.0,40.95,47.5813,0.0,0.0,46.5281,0.0,460.412,134.339,82.1369,86.1991,0.0,19.67,0.0,0,2593.01,0.0,0.0,0.0,0.0,0.001526,103.653,0.0,45.2404,33.5958,0.0,0.0,3.50228,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1430.42,536.08001709,0.0,0.0,0.00153,0.0,155.161,0.0,79.9305,82.0,368.12,602.419,0.3,0.0,20.6821,0.0,0.0,435.0,74.406,667.558,985.162,0.0,,0.0,28.6396,0.0,152.283,,0.0,0.0,0.0,,,,0.0,,-24.9789,18.29,56.82,189.444,0.0,44.2,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 18:50:00,76.7955,2029.39,0.0,0.0,41.31,43.893,0.0,0.0,50.8562,0.0,460.203,133.278,80.7723,86.8982,0.0,18.91,0.0,0,2591.69,0.0,0.0,0.0,0.0,0.001526,106.113,0.0,55.2191,33.6022,0.0,0.0,3.41614,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1431.93,669.869995117,0.0,0.0,0.00153,0.0,151.344,0.0,79.726,82.0,327.36,600.081,0.0,0.0,21.8906,0.0,0.0,436.0,72.8386,669.017,988.385,0.0,,0.0,27.954,0.0,158.737,,0.0,0.0,0.0,,,,0.0,,-23.4928,17.7,51.66,182.791,0.0,44.45,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 18:55:00,66.0938,2009.05,0.0,0.0,41.46,38.4129,0.0,0.0,56.6884,0.0,460.079,124.094,82.0626,83.6989,0.0,19.02,0.0,0,2585.1,0.0,0.0,0.0,0.0,0.001526,99.6135,0.0,50.9344,34.9043,0.0,0.0,3.38538,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1428.76,627.429992676,0.0,0.0,0.00153,0.0,157.725,0.0,79.317,82.0,418.13,596.789,0.0,0.0,23.5825,0.0,0.0,432.0,75.9515,669.108,984.527,0.0,,0.0,25.3524,0.0,155.68,,0.0,0.0,0.0,,,,0.0,,-23.4928,18.78,46.35,185.401,0.0,44.12,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 19:00:00,70.4987,2028.27,0.0,0.0,53.27,42.2624,0.0,0.0,59.8994,0.0,460.328,127.706,80.8663,77.2957,0.0,20.43,0.0,0,2593.64,0.0,0.0,0.0,0.0,0.001526,108.393,0.0,48.9221,37.3878,0.0,0.0,3.44383,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1429.95,577.83001709,0.0,0.0,0.00153,0.0,162.101,0.0,79.2148,82.0,234.45,600.611,0.0,0.0,23.4067,0.0,0.0,437.0,82.0453,668.589,985.919,0.0,,0.0,25.1942,0.0,153.737,,0.0,0.0,0.0,,,,0.0,,-23.4928,18.1,36.83,193.976,0.0,44.1,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 19:05:00,68.998,2028.24,0.0,0.0,53.17,34.1804,0.0,0.0,60.29,0.0,460.621,129.857,77.6624,71.7997,0.0,24.49,0.0,0,2594.18,0.0,0.0,0.0,0.0,0.001526,107.353,0.0,50.5027,36.6943,0.0,0.0,3.35769,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1433.54,645.229980469,0.0,0.0,0.00153,0.0,163.456,0.0,79.1125,82.0,216.8,603.799,0.0,0.0,20.9018,0.0,0.0,438.0,88.1318,669.12,988.897,0.0,,0.0,26.7939,0.0,155.658,,0.0,0.0,0.0,,,,0.0,,-23.4928,18.66,34.55,197.112,0.0,43.76,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 19:10:00,72.6973,2026.12,0.0,0.0,60.43,29.3325,0.0,0.0,58.5204,0.0,459.951,123.07,78.0277,73.2998,0.0,24.68,0.0,0,2592.2,0.0,0.0,0.0,0.0,0.001526,113.343,0.0,56.2347,33.2856,0.0,0.0,3.44383,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1428.76,594.820007324,0.0,0.0,0.00153,0.0,171.916,0.0,79.2148,82.0,246.16,599.76,0.0,0.0,24.5383,0.0,0.0,436.0,89.4905,668.974,988.946,0.0,,0.0,26.5126,0.0,152.273,,0.0,0.0,0.0,,,,0.0,,-24.7503,18.45,31.63,190.803,0.0,43.92,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 19:15:00,75.1974,2029.14,0.0,0.0,63.42,26.9315,0.0,0.0,58.8525,0.0,459.866,129.781,68.2869,65.3966,0.0,23.67,0.0,0,2591.25,0.0,0.0,0.0,0.0,0.001526,109.023,0.0,53.41,32.1057,0.0,0.0,3.50228,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1433.3,540.479980469,0.0,0.0,0.00153,0.0,176.594,0.0,79.1125,82.0,218.54,605.366,0.0,0.0,22.7256,0.0,0.0,437.0,91.3289,667.533,989.386,0.0,,0.0,29.2109,0.0,149.439,,0.0,0.0,0.0,,,,0.0,,-24.7503,19.07,32.78,190.912,0.0,44.34,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 19:20:00,75.8963,2022.85,0.0,0.0,61.65,21.0014,0.0,0.0,62.7822,0.0,459.698,126.699,65.5298,63.8965,0.0,24.1,0.0,0,2590.49,0.0,0.0,0.0,0.0,0.001526,117.333,0.0,57.7392,29.5586,0.0,0.0,3.41614,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1428.98,353.950012207,0.0,0.0,0.00153,0.0,180.101,0.0,79.2148,82.0,455.47,600.33,0.0,0.0,19.089,0.0,0.0,436.0,85.8173,669.859,988.36,0.0,,0.0,29.0703,0.0,150.369,,0.0,0.0,0.0,,,,0.0,,-23.4928,19.0,37.09,178.658,0.0,44.23,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 19:25:00,74.1974,2017.77,0.0,0.0,56.71,21.9727,0.0,0.0,63.6963,0.0,460.075,133.217,69.2808,58.1969,0.0,25.46,0.0,0,2587.25,0.0,0.0,0.0,0.0,0.001526,115.833,0.0,53.867,29.4801,0.0,0.0,3.47459,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1429.68,524.200012207,0.0,0.0,0.00153,0.0,184.331,0.0,79.1125,82.0,210.39,603.196,0.0,0.0,18.3749,0.0,0.0,434.0,91.8746,668.052,985.601,0.0,,0.0,29.0703,0.0,148.304,,0.0,0.0,0.0,,,,0.0,,-23.4928,19.53,49.4,168.814,0.0,44.16,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 19:30:00,73.2939,2029.71,0.0,0.0,59.71,23.5007,0.0,0.0,59.2431,0.0,459.233,135.953,68.9985,59.9979,0.0,23.85,0.0,0,2596.33,0.0,0.0,0.0,0.0,0.001526,118.533,0.0,53.5623,29.5206,0.0,0.0,3.41614,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1429.86,451.450012207,0.0,0.0,0.00153,0.0,188.505,0.0,79.1125,82.0,218.34,608.108,0.0,0.0,16.4303,0.0,0.0,414.0,92.7205,667.24,986.798,0.0,,0.0,28.5956,0.0,144.97,,0.0,0.0,0.0,,,,0.0,,-24.8646,19.58,49.48,170.899,0.0,44.47,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 19:35:00,74.6974,2022.55,0.0,0.0,56.7,19.9904,0.0,0.0,59.2431,0.0,459.907,138.289,65.9674,65.3966,0.0,23.4,0.0,0,2590.96,0.0,0.0,0.0,0.0,0.001526,119.353,0.0,46.9924,25.9182,0.0,0.0,3.41614,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1431.25,446.089996338,0.0,0.0,0.00153,0.0,187.865,0.0,78.908,82.0,237.65,602.197,0.0,0.0,14.4088,0.0,0.0,435.0,87.9084,671.25,987.774,0.0,,0.0,34.9766,0.0,144.56,,0.0,0.0,0.0,,,,0.0,,-24.3502,19.55,46.61,180.398,0.0,44.13,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 19:40:00,82.7937,2019.33,0.0,0.0,56.81,22.5923,0.0,0.0,56.6884,0.0,459.698,119.066,66.0408,61.799,0.0,21.3,0.0,0,2586.2,0.0,0.0,0.0,0.0,0.001526,117.443,0.0,40.1876,23.8473,0.0,0.0,3.41614,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1429.42,632.890014648,0.0,0.0,0.00153,0.0,190.208,0.0,79.0103,82.0,116.66,600.496,0.0,0.0,16.4193,0.0,0.0,436.0,90.743,671.824,989.947,0.0,,0.0,36.9981,0.0,141.787,,0.0,0.0,0.0,,,,0.0,,-24.3502,18.64,44.06,186.253,0.0,44.6,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 19:45:00,83.098,2017.01,0.0,0.0,52.88,22.9816,0.0,0.0,56.9462,0.0,460.163,117.168,63.9119,67.1976,0.0,21.1,0.0,0,2586.61,0.0,0.0,0.0,0.0,0.001526,113.163,0.0,39.5528,22.3317,0.0,0.0,3.47459,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1430.47,805.83001709,0.0,0.0,0.00153,0.0,193.706,0.0,79.0103,0.0,0.37,598.252,0.0,0.0,21.0336,0.0,0.0,435.0,89.1133,671.611,983.746,0.0,,0.0,37.9386,0.0,145.162,,0.0,0.0,0.0,,,,0.0,,-24.3502,20.18,43.62,182.446,0.0,44.12,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 19:50:00,75.8969,2023.46,0.0,0.0,54.1,22.3599,0.0,0.0,58.1298,0.0,457.175,115.813,63.2904,67.2994,0.0,20.86,0.0,0,2591.84,0.0,0.0,0.0,0.0,0.001526,113.513,0.0,38.5563,25.8888,0.0,0.0,3.44383,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1431.05,650.909973145,0.0,0.0,0.00153,0.0,195.518,0.0,78.8058,0.0,0.45,600.273,0.0,0.0,23.3957,0.0,0.0,435.0,86.2312,672.648,985.699,0.0,,0.0,38.6417,0.0,142.227,,0.0,0.0,0.0,,,,0.0,,-24.3502,18.78,41.05,165.316,0.0,44.73,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 19:55:00,71.9963,2024.6,0.0,0.0,51.17,21.4431,0.0,0.0,54.2,0.0,457.555,110.243,74.989,67.9986,0.0,19.35,0.0,0,2592.23,0.0,0.0,0.0,0.0,0.001526,111.453,0.0,37.147,27.644,0.0,0.0,3.53304,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1426.12,674.630004883,0.0,0.0,0.00153,0.0,196.617,0.0,78.8058,0.0,-0.27,605.323,0.0,0.0,21.3852,0.0,0.0,436.0,88.0183,671.623,984.307,0.0,,0.0,37.1915,0.0,140.658,,0.0,0.0,0.0,,,,0.0,,-24.3502,18.81,38.04,157.485,0.0,44.62,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 20:00:00,73.2992,2023.94,0.0,0.0,54.8,17.5706,0.0,0.0,57.4774,0.0,459.738,103.281,77.6189,70.4987,0.0,19.79,0.0,0,2592.18,0.0,0.0,0.0,0.0,0.001526,115.473,0.0,36.2774,26.6165,0.0,0.0,3.50228,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1431.78,711.710021973,0.0,0.0,0.00153,0.0,195.766,0.0,78.908,0.0,1.12,600.931,0.0,0.0,21.8906,0.0,0.0,437.0,82.1222,670.756,985.65,0.0,,0.0,35.8819,0.0,142.262,,0.0,0.0,0.0,,,,0.0,,-24.3502,19.63,33.82,147.351,0.0,44.38,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 20:05:00,72.2953,2024.73,0.0,0.0,60.53,15.3413,0.0,0.0,55.2469,0.0,459.866,93.2051,78.2415,82.3979,0.0,18.81,0.0,0,2592.08,0.0,0.0,0.0,0.0,0.001526,107.783,0.0,37.2423,26.9386,0.0,0.0,3.53304,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1431.83,723.690002441,0.0,0.0,0.00153,0.0,198.054,0.0,78.908,0.0,0.0,604.463,0.0,0.0,22.5718,0.0,0.0,436.0,83.2428,626.816,988.629,0.0,,0.0,35.4776,0.0,141.802,,0.0,0.0,0.0,,,,0.0,,-24.3502,18.84,36.76,136.837,0.0,44.42,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 20:10:00,69.8962,2019.13,0.0,0.0,57.5,13.9116,0.0,0.0,58.1962,0.0,459.782,83.7842,79.949,86.5,0.0,18.03,0.0,0,2589.1,0.0,0.0,0.0,0.0,0.001526,116.083,0.0,41.0827,26.376,0.0,0.0,3.41614,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1427.93,738.609985352,0.0,0.0,0.00153,0.0,200.929,0.0,78.908,0.0,0.0,599.409,0.0,0.0,26.9224,0.0,0.0,435.0,81.9208,576.187,987.921,0.0,,0.0,34.9678,0.0,141.455,,0.0,0.0,0.0,,,,0.0,,-24.3502,19.02,36.15,123.332,0.0,44.59,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 20:15:00,65.5942,2016.16,0.0,0.0,53.18,13.3423,0.0,0.0,59.6337,0.0,460.075,70.4875,73.0587,79.4994,0.0,16.72,0.0,0,2585.83,0.0,0.0,0.0,0.0,0.001526,106.933,0.0,38.3595,26.1761,0.0,0.0,3.44383,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1431.22,712.039978027,0.0,0.0,0.00153,0.0,199.181,0.0,78.8058,0.0,0.0,601.903,0.0,0.0,30.537,0.0,0.0,420.0,81.9794,527.523,986.236,0.0,,0.0,36.8048,0.0,139.499,,0.0,0.0,0.0,,,,0.0,,-24.3502,19.09,36.28,124.891,0.0,45.12,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 20:20:00,67.7967,2029.46,0.0,0.0,54.96,15.8311,0.0,0.0,60.3564,0.0,461.251,58.6267,79.7485,83.398,0.0,16.9,0.0,0,2593.3,0.0,0.0,0.0,0.0,0.001526,106.883,0.0,37.2105,24.5653,0.0,0.0,3.41614,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1428.9,768.380004883,0.0,0.0,0.00153,0.0,201.726,0.0,78.8058,0.0,0.0,608.215,0.0,0.0,31.7235,0.0,0.0,379.0,79.8077,502.483,984.088,0.0,,0.0,34.4317,0.0,144.682,,0.0,0.0,0.0,,,,0.0,,-24.1215,19.46,33.49,115.211,0.0,44.79,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 20:25:00,57.7971,2025.29,0.0,0.0,56.02,14.5229,0.0,0.0,64.0283,0.0,460.54,55.227,74.418,83.898,0.0,15.54,0.0,0,2590.66,0.0,0.0,0.0,0.0,0.001526,98.1935,0.0,36.7852,21.839,0.0,0.0,3.47459,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1431.32,790.25,0.0,0.0,0.00153,0.0,204.71,0.0,78.7035,0.0,0.0,613.152,0.0,0.0,32.9979,0.0,0.0,410.0,75.2776,505.168,988.214,0.0,,0.0,32.9287,0.0,142.204,,0.0,0.0,0.0,,,,0.0,,-24.1215,19.1,38.62,102.322,0.0,42.36,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 20:30:00,50.5976,2026.36,0.0,0.0,59.82,14.9017,0.0,0.0,63.2392,0.0,460.456,55.1324,75.4514,77.2957,0.0,15.43,0.0,0,2580.65,0.0,0.0,0.0,0.0,0.001526,96.9535,0.0,40.9811,24.3503,0.0,0.0,3.41614,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1430.88,859.690002441,0.0,0.0,0.00153,0.0,203.246,0.0,78.908,0.0,0.0,601.107,0.0,0.0,30.3722,0.0,0.0,366.0,73.2891,505.095,989.459,0.0,,0.0,34.2735,0.0,143.169,,0.0,0.0,0.0,,,,0.0,,-24.1215,19.75,37.25,112.763,0.0,43.21,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 20:35:00,47.3951,2023.6,0.0,0.0,62.4,13.9807,0.0,0.0,63.2432,0.0,460.287,54.5434,81.3912,73.6981,0.0,14.99,0.0,0,2586.0,0.0,0.0,0.0,0.0,0.001526,97.2935,0.0,41.9269,25.5477,0.0,0.0,3.41614,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1429.12,743.33001709,0.0,0.0,0.00153,0.0,204.463,0.0,78.908,0.0,0.0,605.33,0.0,0.0,29.8009,0.0,0.0,422.0,62.7714,504.741,992.486,0.0,,0.0,35.2842,0.0,148.833,,0.0,0.0,0.0,,,,0.0,,-24.1215,19.45,39.96,119.471,0.0,42.81,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 20:40:00,50.3956,2026.07,0.0,0.0,68.33,14.1712,0.0,0.0,62.3877,0.0,459.951,56.2982,78.8778,65.3966,0.0,14.73,0.0,0,2583.34,0.0,0.0,0.0,0.0,0.001526,100.003,0.0,37.3375,26.0476,0.0,0.0,3.44383,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1429.78,730.190002441,0.0,0.0,0.00153,0.0,204.225,0.0,78.8058,0.0,0.0,602.765,0.0,0.0,30.7787,0.0,0.0,385.0,57.0803,504.863,986.749,0.0,,0.0,34.4229,0.0,144.355,,0.0,0.0,0.0,,,,0.0,,-24.1215,19.42,41.43,116.335,0.0,43.26,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 20:45:00,50.8978,2029.51,0.0,0.0,69.63,12.4129,0.0,0.0,66.3877,0.0,459.193,62.1424,82.8692,68.4986,0.0,14.6,0.0,0,2583.71,0.0,0.0,0.0,0.0,0.001526,93.7836,0.0,29.8598,27.2758,0.0,0.0,3.47459,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1430.39,650.020019531,0.0,0.0,0.00153,0.0,206.377,0.0,78.7035,0.0,0.0,608.018,0.0,0.0,32.6354,0.0,0.0,366.0,56.1062,503.88,988.043,0.0,,0.0,36.585,0.0,143.322,,0.0,0.0,0.0,,,,0.0,,-24.1215,19.92,37.95,120.45,0.0,44.38,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 20:50:00,47.9972,2018.06,0.0,0.0,73.42,9.08044,0.0,0.0,69.3331,0.0,460.075,64.3793,80.6544,63.4982,0.0,15.05,0.0,0,2578.51,0.0,0.0,0.0,0.0,0.001526,96.4835,0.0,33.1416,27.6313,0.0,0.0,3.38538,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1431.27,664.460021973,0.0,0.0,0.00153,0.0,204.225,0.0,78.908,0.0,0.0,597.67,0.0,0.0,38.8428,0.0,0.0,321.0,56.3333,504.155,983.428,0.0,,0.0,38.1759,0.0,143.147,,0.0,0.0,0.0,,,,0.0,,-24.1215,19.58,39.71,122.625,0.0,44.88,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 20:55:00,46.796,2021.55,0.0,0.0,81.57,11.3411,0.0,0.0,68.8096,0.0,460.577,72.4803,82.859,58.4978,0.0,17.83,0.0,0,2579.34,0.0,0.0,0.0,0.0,0.001526,95.6635,0.0,35.1792,28.5644,0.0,0.0,3.44383,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1428.95,621.109985352,0.0,0.0,0.00153,0.0,200.243,0.0,78.8058,0.0,0.0,604.83,0.0,0.0,46.2696,0.0,0.0,296.0,53.9748,503.563,985.235,0.0,,0.0,39.1427,0.0,143.844,,0.0,0.0,0.0,,,,0.0,,-24.1215,19.56,36.4,120.703,0.0,44.6,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 21:00:00,46.6951,2012.05,0.0,0.0,86.05,7.50214,0.0,0.0,73.3332,0.0,459.866,76.4523,75.8292,55.1967,0.0,17.65,0.0,0,2571.5,0.0,0.0,0.0,0.0,0.001526,100.513,0.0,40.778,27.3354,0.0,0.0,3.41614,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1427.71,582.900024414,0.0,0.0,0.00153,0.0,196.278,0.0,78.7035,0.0,0.0,602.071,0.0,0.0,53.9272,0.0,0.0,294.0,59.9661,504.43,989.483,0.0,,0.0,38.4747,0.0,138.158,,0.0,0.0,0.0,,,,0.0,,-24.1215,19.53,37.4,121.447,0.0,44.61,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 21:05:00,43.6957,2025.68,0.0,0.0,86.66,11.7514,0.0,0.0,71.9581,0.0,460.331,77.3434,74.7646,54.7984,0.0,16.34,0.0,0,2583.44,0.0,0.0,0.0,0.0,0.001526,103.143,0.0,46.6306,25.0406,0.0,0.0,3.47459,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1427.29,584.469970703,0.0,0.0,0.00153,0.0,190.428,0.0,36.4337,0.0,0.0,594.626,0.0,0.0,56.1465,0.0,0.0,299.0,54.1653,397.354,988.702,0.0,,0.0,39.3536,0.0,139.45,,0.0,0.0,0.0,,,,0.0,,-24.4645,19.38,31.47,121.99,0.0,45.28,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 21:10:00,50.498,2024.7,0.0,0.0,78.77,12.821,0.0,0.0,69.4659,0.0,460.873,80.6394,73.2927,56.8959,0.0,15.58,0.0,0,2582.93,0.0,0.0,0.0,0.0,0.001526,96.3835,0.0,43.6725,23.783,0.0,0.0,3.44383,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1430.17,652.030029297,0.0,0.0,0.00153,0.0,189.192,0.0,0.0,0.0,0.0,599.091,0.0,0.0,57.0913,0.0,0.0,297.0,50.3237,293.007,985.797,0.0,,0.0,39.3009,0.0,140.796,,0.0,0.0,0.0,,,,0.0,,-24.4645,20.28,29.31,121.682,0.0,44.93,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 21:15:00,49.4944,2027.17,0.0,0.0,62.99,14.0037,0.0,0.0,70.1847,0.0,459.995,87.3243,72.1661,56.0994,0.0,13.79,0.0,0,2584.19,0.0,0.0,0.0,0.0,0.001526,102.223,0.0,42.2951,23.6092,0.0,0.0,3.41614,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1429.25,673.929992676,0.0,0.0,0.00153,0.0,188.862,0.0,0.0,0.0,0.0,607.83,0.0,0.0,59.0689,0.0,0.0,301.0,52.8212,196.551,984.576,0.0,,0.0,41.0411,0.0,136.159,,0.0,0.0,0.0,,,,0.0,,-24.4645,19.53,31.94,116.371,0.0,44.91,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 21:20:00,48.8956,2023.26,0.0,0.0,58.25,11.1318,0.0,0.0,71.63,0.0,459.485,75.932,73.2348,61.1972,0.0,15.31,0.0,0,2577.77,0.0,0.0,0.0,0.0,0.001526,98.7135,0.0,48.9031,25.7603,0.0,0.0,3.47459,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1429.54,698.960021973,0.0,0.0,0.00153,0.0,192.168,0.0,0.0,0.0,0.0,600.046,0.0,0.0,61.5518,0.0,0.0,297.0,55.8572,149.816,982.891,0.0,,0.0,41.841,0.0,136.123,,0.0,0.0,0.0,,,,0.0,,-24.4645,20.36,28.84,123.785,0.0,44.48,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 21:25:00,52.6951,2027.92,0.0,0.0,60.25,15.8834,0.0,0.0,69.6651,0.0,460.412,77.8714,70.0204,72.7998,0.0,15.53,0.0,0,2587.25,0.0,0.0,0.0,0.0,0.001526,94.0036,0.0,50.9915,25.7635,0.0,0.0,3.35769,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1429.98,561.049987793,0.0,0.0,0.00153,0.0,194.017,0.0,0.0,0.0,0.0,586.136,0.0,0.0,62.3319,0.0,0.0,301.0,61.1087,149.718,988.409,0.0,,0.0,41.4806,0.0,135.768,,0.0,0.0,0.0,,,,0.0,,-24.4645,19.95,24.31,120.703,0.0,44.25,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 21:30:00,57.8969,2023.65,0.0,0.0,60.27,15.3434,0.0,0.0,73.2003,0.0,460.031,78.0301,67.8425,80.5969,0.0,13.85,0.0,0,2583.27,0.0,0.0,0.0,0.0,0.001526,96.6435,0.0,48.9031,27.1917,0.0,0.0,3.47459,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1430.47,646.049987793,0.0,0.0,0.00153,0.0,189.842,0.0,0.0,0.0,0.0,479.321,0.0,0.0,62.7054,0.0,0.0,298.0,59.5413,149.749,987.335,0.0,,0.0,42.4562,0.0,131.936,,0.0,0.0,0.0,,,,0.0,,-24.4645,20.08,22.52,121.682,0.0,44.68,,0.0,0.0,0.00916,0.0,0.0,
2025-06-10 21:35:00,54.095,2023.9,0.0,0.0,61.92,14.4224,0.0,0.0,75.3644,0.0,408.841,76.7666,63.1099,90.1994,0.0,14.23,0.0,0,2582.05,0.0,0.0,0.0,0.0,0.001526,95.2536,0.0,52.1785,28.0106,0.0,0.0,3.47459,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,1430.32,530.590026855,0.0,0.0,0.00153,0.0,182.454,0.0,0.0,0.0,0.0,595.474,0.0,0.0,68.4733,0.0,0.0,255.0,61.7935,103.148,989.947,0.0,,0.0,40.8742,0.0,134.251,,0.0,0.0,0.0,,,,0.0,,-24.4645,19.6,19.88,120.141,0.0,44.91,,0.0,0.0,0.00916,0.0,0.0,
