SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-03-05 07:35:00,0.46327,0.0,12.5,66.6,145.621,0.0,454.7,0.0,10.07,2.10688,36.1,111.222,173.38,0.0,14.652,41.777,0.0,34.8918,0,1.69,489.475,34.579,3.8,20.0,27.3336,20.724,2.6,4.51,0.0,3.54,17.44,520.498,21.22,2.21184,0.52,17.74,48.3,17.8442,21.98,660.834,0.0,0.0,0.0,62.762,0.0,0.0,-1.0,2.26798,57.4525,24.278,8.06,955.721,0.2175,1032.2,206.688,0.0,48.3,302.641,0.0,0.0,70.828,0.0,82.42,120.31,32.917,0.0,,0.0
2023-03-05 07:40:00,0.46327,0.0,12.9,66.6,145.179,0.0,447.3,0.0,7.76,14.7057,38.59,111.97,161.65,0.0,9.585,84.139,0.0,37.5542,0,52.43,483.7,34.764,4.2,26.7,23.1107,25.268,3.032,4.9925,0.0,4.28,15.42,511.367,14.19,67.1089,8.946,18.98,45.5813,16.8438,22.4,645.407,0.0,0.0,0.0,65.786,0.0,0.0,-1.0,2.23266,58.6588,27.876,7.24,958.079,0.2175,1034.4,208.938,0.0,51.27,310.66,6.0,0.0,73.7116,0.0,82.41,120.16,31.922,0.0,,0.0
2023-03-05 07:45:00,0.46327,0.0,12.9,66.6,145.203,0.0,449.2,0.0,9.74,17.2216,40.73,111.95,166.47,0.0,7.631,80.466,0.0,40.149,0,55.55,474.425,36.43,2.4,23.7,25.1996,28.681,3.239,4.74,0.0,6.41,13.3,512.911,28.38,45.3509,9.682,20.25,45.075,13.7708,22.81,629.156,0.0,0.0,0.0,68.232,0.0,0.0,-1.0,2.39117,59.7115,29.627,6.04,967.206,0.2175,1040.0,211.375,0.0,53.52,315.027,0.0,0.0,75.4852,0.0,82.41,120.31,30.504,0.0,,0.0
2023-03-05 07:50:00,0.46327,0.0,12.7,66.6,145.162,0.0,441.0,0.0,12.93,22.5669,42.02,111.995,158.05,0.0,11.997,105.636,0.0,42.6475,0,53.4,465.5,38.032,2.0,38.2,29.7851,33.918,3.687,4.685,0.0,8.15,12.36,503.897,25.31,56.8852,10.264,21.61,43.875,13.0,23.32,604.161,0.0,0.0,0.0,68.889,0.0,0.0,-1.0,3.04837,61.268,26.236,7.02,950.171,0.2175,1017.0,207.062,0.0,55.72,318.866,0.0,0.0,77.4759,0.0,82.46,120.31,36.385,0.0,,0.0
2023-03-05 07:55:00,0.46327,0.0,12.5,66.6,145.113,0.0,410.8,0.0,12.03,25.2539,43.07,111.901,155.18,0.0,18.072,110.577,0.0,45.2649,0,54.52,458.5,35.842,2.7,40.9,37.6381,35.901,4.641,4.925,0.0,5.33,11.51,501.245,31.0,77.0703,10.585,22.91,42.7875,14.0,23.74,577.702,0.0,0.0,0.0,69.717,0.0,0.0,-1.0,3.42372,61.3581,36.959,5.22,941.044,0.2175,1015.5,207.25,0.0,57.23,322.486,0.0,0.0,72.9948,0.0,82.39,120.31,31.507,0.0,,0.0
2023-03-05 08:00:00,0.46327,0.0,12.5,66.6,144.441,0.0,395.3,0.0,24.99,2.12774,43.59,112.092,164.2,0.0,18.712,121.973,0.0,48.0072,0,51.72,443.45,36.544,2.4,40.6,44.1365,42.388,5.048,4.8,0.0,4.52,9.11,508.295,13.08,23.4619,0.489,23.4,44.5688,15.959,24.16,555.439,0.0,0.0,0.0,70.447,0.0,0.0,-1.0,4.22981,59.5456,22.886,4.26,949.248,0.2175,1025.0,210.812,0.0,56.67,327.986,0.0,0.0,78.9955,0.0,81.58,120.61,31.788,0.0,,0.0
2023-03-05 08:05:00,0.46327,0.0,12.5,66.6,147.726,0.0,399.8,0.0,11.41,36.7534,44.23,112.044,153.38,0.0,20.747,127.574,0.0,50.3398,0,56.81,438.55,38.977,2.0,41.3,47.5771,41.389,8.935,4.865,0.0,5.06,9.01,513.465,10.11,30.8019,10.847,24.64,42.1125,14.8434,24.42,546.649,0.0,0.0,0.0,71.02,0.0,0.0,-1.0,4.9795,61.0263,18.415,6.56,963.873,0.2175,1035.5,213.438,0.0,58.8,330.776,0.0,0.0,60.6269,0.0,80.04,119.75,27.683,0.0,,0.0
2023-03-05 08:10:00,0.46327,0.0,12.5,66.6,147.694,0.0,390.6,0.0,16.72,26.3383,44.97,112.02,137.88,0.0,21.647,124.754,0.0,51.3475,0,57.89,438.725,43.023,2.0,30.7,50.1043,37.114,5.744,4.74,0.0,5.81,7.87,510.276,5.28,81.7889,11.051,25.07,44.9062,17.7623,24.74,537.204,0.0,0.0,0.0,71.568,0.0,0.0,-1.0,7.33065,60.7785,18.934,8.56,964.116,0.2175,1036.8,214.562,0.0,59.01,333.168,33.3,0.0,66.7402,0.0,79.69,120.81,23.848,0.0,,0.0
2023-03-05 08:15:00,0.46327,0.0,12.5,66.6,147.341,0.0,372.0,0.0,19.5,25.6809,44.75,111.988,118.62,0.0,22.734,126.77,0.0,53.633,0,55.24,438.725,44.2,2.2,27.7,53.5634,35.538,10.482,4.7825,0.0,8.05,8.68,506.197,4.94,81.7889,11.259,25.23,43.8562,17.579,25.07,533.114,0.0,0.0,0.0,71.881,0.0,0.0,-1.0,7.71274,62.206,25.081,8.95,950.26,0.2175,1023.8,214.562,0.0,59.32,335.049,34.8,0.0,59.4063,0.0,79.29,118.95,26.978,0.0,,0.0
2023-03-05 08:20:00,0.46327,0.0,12.5,66.6,147.71,0.0,368.3,0.0,39.13,28.8235,45.75,112.054,111.86,0.0,23.195,123.19,0.0,56.2913,0,54.67,439.95,45.874,3.2,29.9,48.6134,34.365,3.991,4.9925,0.0,7.98,9.49,507.086,6.31,82.3132,11.361,25.31,45.1125,16.5222,25.38,535.449,0.0,0.0,0.0,72.374,0.0,0.0,-1.0,7.75838,63.316,35.534,8.82,951.324,0.2175,1025.7,214.562,0.0,59.48,339.018,21.5,0.0,63.7112,0.0,79.72,119.3,23.814,0.0,,0.0
2023-03-05 08:25:00,0.46327,0.0,12.5,66.6,147.685,0.0,367.3,0.0,23.92,52.5476,46.02,111.956,120.68,0.0,24.474,120.024,0.0,59.4002,0,55.21,438.725,46.519,2.0,41.8,43.5732,30.148,6.311,5.06,0.0,6.21,9.28,508.849,6.79,79.6918,11.565,25.51,45.15,17.0,25.44,536.212,0.0,0.0,0.0,72.737,0.0,0.0,-1.0,6.11547,63.2689,42.86,8.16,949.645,0.2175,1023.0,218.5,0.0,59.74,340.917,4.8,0.0,70.2956,0.0,79.38,120.61,19.1,0.0,,0.0
2023-03-05 08:30:00,0.46327,0.0,12.5,66.6,147.341,0.0,364.6,0.0,24.15,56.5699,46.51,112.001,122.16,0.0,23.298,126.929,0.0,61.3867,0,52.93,439.775,47.714,2.0,47.0,40.5238,44.348,13.383,4.82,0.0,5.86,9.09,503.78,13.23,82.3132,11.668,25.59,42.6187,13.2685,24.78,540.103,0.0,0.0,0.0,72.962,0.0,0.0,-1.0,6.35562,63.2422,45.792,6.84,941.672,0.2175,1012.7,216.25,0.0,60.01,342.59,5.7,0.0,58.0321,0.0,79.75,119.6,17.224,0.0,,0.0
2023-03-05 08:35:00,0.46327,0.0,12.5,66.6,145.973,0.0,363.3,0.0,39.66,50.8006,46.56,112.006,135.22,0.0,27.596,132.104,0.0,63.4614,0,54.33,439.775,48.566,2.1,46.6,46.1558,39.401,11.78,4.305,0.0,5.03,9.67,499.6,29.93,60.031,11.773,26.2,46.1438,15.1593,25.5,543.536,0.0,0.0,0.0,73.187,0.0,0.0,-1.0,7.24038,63.2627,45.787,6.59,937.776,0.2175,1008.7,212.125,0.0,60.2,343.832,0.0,0.0,39.3667,0.0,79.7,119.86,18.159,0.0,,0.0
2023-03-05 08:40:00,0.46327,0.0,12.5,66.6,146.358,0.0,365.2,0.0,37.42,37.2163,47.68,112.028,143.3,0.0,19.245,122.634,0.0,65.4889,0,54.21,438.55,48.872,2.0,41.2,47.2392,38.56,9.29,5.0925,0.0,4.97,9.01,501.698,27.89,77.0703,11.773,26.26,44.925,14.1957,26.02,542.85,0.0,0.0,0.0,73.365,0.0,0.0,-1.0,16.5417,63.2156,43.455,7.16,939.07,0.2175,1016.0,208.188,0.0,60.26,346.677,0.0,0.0,50.3869,0.0,80.13,120.46,16.856,0.0,,0.0
2023-03-05 08:45:00,0.46327,0.0,11.9,66.6,146.342,0.0,368.1,0.0,37.21,27.1708,47.91,112.036,141.99,0.0,29.236,120.855,0.0,67.3505,0,52.5,438.725,49.168,2.1,38.1,43.4524,44.026,6.864,4.5,0.0,5.09,11.54,507.523,15.82,26.0833,0.539,26.12,46.8,14.0,25.27,542.346,0.0,0.0,0.0,73.516,0.0,0.0,-1.0,14.5461,63.2648,44.039,9.05,947.146,0.2175,1023.9,214.75,0.0,60.37,347.468,0.0,0.0,57.9195,0.0,79.74,119.91,17.157,0.0,,0.0
2023-03-05 08:50:00,0.46327,0.0,12.4,67.72,145.867,0.0,373.7,0.0,20.65,27.6726,48.18,111.866,146.06,0.0,29.292,108.168,0.0,69.0872,0,50.41,438.725,49.595,2.1,26.4,44.9843,43.971,6.814,4.86,0.0,7.45,10.98,510.83,23.01,27.263,11.853,25.99,47.7375,15.0,22.33,542.483,0.0,0.0,0.0,73.565,0.0,0.0,-1.0,14.8405,63.2627,52.469,10.34,957.451,0.2175,1036.0,217.375,0.0,60.94,348.733,0.0,0.0,60.8891,0.0,79.2,119.6,17.201,0.0,,0.0
2023-03-05 08:55:00,0.46327,0.0,12.4,66.68,146.022,0.0,369.0,0.0,32.95,36.7759,48.4,112.033,135.76,0.0,25.567,89.103,0.0,70.7871,0,56.87,438.9,49.929,2.1,21.4,53.4958,27.588,6.121,4.8275,0.0,7.32,12.59,507.959,13.46,77.0703,11.956,25.87,45.6562,13.911,21.01,541.247,0.0,0.0,0.0,73.842,0.0,0.0,-1.0,13.3459,63.1828,58.673,12.39,955.862,0.2175,1029.2,217.562,0.0,61.07,351.48,25.8,0.0,45.0396,0.0,78.7,119.7,15.381,0.0,,0.0
2023-03-05 09:00:00,0.46327,0.0,12.4,66.68,147.169,0.0,365.9,0.0,21.27,50.8129,48.63,111.984,133.9,0.0,29.607,95.524,0.0,72.3722,0,51.22,438.9,50.262,2.1,19.2,65.5852,11.002,6.62,4.695,0.0,4.58,17.62,504.216,23.15,88.6047,12.056,25.93,45.7312,12.821,25.99,539.065,0.0,0.0,0.0,74.044,0.0,0.0,-1.0,18.025,63.1624,53.29,12.33,952.004,0.2175,1025.7,213.438,0.0,60.87,353.175,15.7,0.0,48.5786,0.0,78.55,118.79,10.117,0.0,,0.0
2023-03-05 09:05:00,0.46327,0.0,12.4,66.68,147.612,0.0,366.5,0.0,25.5,44.4457,48.85,112.003,126.33,0.0,35.474,71.529,0.0,74.1376,0,54.82,439.775,50.47,-0.1,25.4,80.8837,18.781,11.315,4.84,0.0,4.66,16.49,505.542,19.96,80.7403,12.158,25.84,46.35,10.7305,26.02,533.74,0.0,0.0,0.0,74.149,0.0,0.0,-1.0,19.3472,63.2299,65.093,11.9,895.49,0.2175,964.4,211.938,0.0,58.48,353.38,22.9,0.0,48.0584,0.0,78.87,118.85,8.12,0.0,,0.0
2023-03-05 09:10:00,0.46327,0.0,12.4,66.68,147.718,0.0,395.1,0.0,27.51,54.4522,47.03,112.025,127.54,0.0,28.553,64.489,0.0,76.0136,0,53.07,438.725,50.782,-0.2,37.6,61.3867,17.903,13.283,4.71,0.0,5.6,16.23,502.353,15.41,91.2261,12.158,25.72,46.5,8.30157,25.89,528.597,0.0,0.0,0.0,74.334,0.0,0.0,-1.0,19.7133,62.9924,68.775,16.91,852.127,0.2175,902.7,215.5,0.0,61.79,353.501,30.7,0.0,59.4391,0.0,78.41,119.86,12.411,0.0,,0.0
2023-03-05 09:15:00,0.46327,0.0,12.4,66.68,147.661,0.0,371.7,0.0,27.47,51.7714,49.15,111.976,128.27,0.0,30.22,71.977,0.0,77.7257,0,55.69,438.725,50.569,-0.2,33.6,49.6435,26.151,9.28,4.42,0.0,3.48,17.73,503.998,22.97,91.2261,12.158,25.72,46.3687,8.0,24.36,527.529,0.0,0.0,0.0,74.283,0.0,0.0,-1.0,19.5155,63.3221,70.852,22.67,807.265,0.2175,859.0,213.625,0.0,60.81,353.728,37.0,0.0,42.3465,0.0,77.92,119.7,12.895,0.0,,0.0
2023-03-05 09:20:00,0.46327,0.0,12.4,66.68,146.383,0.0,362.6,0.0,28.85,83.3167,47.49,112.024,132.32,0.0,37.595,101.664,0.0,79.102,0,51.71,438.725,50.672,0.0,46.3,76.1692,26.78,12.883,4.4,0.0,2.42,18.75,498.828,25.47,88.6047,12.158,24.99,46.4438,11.8006,26.06,529.788,0.0,0.0,0.0,74.188,0.0,0.0,-1.0,19.5163,63.0866,85.056,30.23,770.747,0.2175,850.8,210.625,0.0,61.58,356.199,33.9,0.0,66.6603,0.0,76.16,119.5,11.285,0.0,,0.0
2023-03-05 09:25:00,0.46327,0.0,12.4,66.68,146.342,0.0,359.5,0.0,28.01,36.9541,48.01,111.994,119.78,0.0,34.309,94.367,0.0,80.5437,0,53.99,439.6,50.997,0.1,36.3,67.6782,23.241,8.081,4.0675,0.0,7.54,12.83,494.766,19.54,10.6168,0.506,24.8,46.35,17.5606,26.06,529.91,0.0,0.0,0.0,74.064,0.0,0.0,-1.0,19.1204,62.7159,91.304,44.66,744.496,0.2175,838.5,206.875,0.0,61.68,356.738,0.0,0.0,90.0342,0.0,75.44,120.31,9.839,0.0,,0.0
2023-03-05 09:30:00,0.46327,0.0,12.2,66.68,147.653,0.0,361.9,0.0,29.9,2.09466,44.86,112.077,120.44,0.0,40.565,80.429,0.0,82.1821,0,0.11,438.375,51.175,-0.1,46.2,57.5263,0.0,7.814,4.39,0.0,2.55,18.47,505.66,16.7,2.22822,0.506,25.1,48.1125,17.75,26.06,531.481,0.0,0.0,0.0,55.316,0.0,0.0,-1.0,18.1252,63.0804,91.725,60.92,757.814,0.2175,856.0,214.375,0.0,62.35,356.782,0.0,0.0,79.6017,0.0,76.17,119.0,9.39,0.0,,0.0
2023-03-05 09:35:00,0.46327,0.0,12.2,66.68,146.235,0.0,376.3,0.0,28.89,2.0656,46.04,112.004,109.13,0.0,28.048,108.265,0.0,83.6076,0,0.05,438.375,51.317,0.0,28.3,68.0223,0.0,5.766,4.995,0.0,4.56,16.7,507.959,23.84,2.22822,0.506,25.18,45.225,16.535,16.84,533.007,0.0,0.0,0.0,20.824,0.0,0.0,-1.0,19.3569,63.105,89.534,58.24,768.03,0.2175,864.7,216.062,0.0,58.61,358.562,0.0,0.0,91.3326,0.0,76.78,120.66,10.968,0.0,,0.0
2023-03-05 09:40:00,0.46327,0.0,12.2,66.68,144.949,0.0,362.3,0.0,36.43,2.08467,44.68,112.065,101.35,0.0,38.027,105.801,0.0,85.0412,0,0.04,439.425,51.66,0.0,28.3,80.6011,0.0,4.893,4.3325,0.01,1.04,20.0,499.718,22.17,2.22822,0.506,25.21,48.5437,13.0,26.01,530.779,0.0,0.0,0.0,73.604,0.0,0.0,-1.0,19.7714,63.0845,91.383,60.27,745.329,0.2175,849.2,209.312,0.0,58.77,358.465,0.0,0.0,83.9311,0.0,76.51,119.15,11.007,0.0,,0.0
2023-03-05 09:45:00,0.46327,0.0,12.2,66.68,146.268,0.0,381.1,0.0,21.78,2.06598,35.36,111.94,98.42,0.0,29.469,92.813,0.0,86.2618,0,0.01,440.475,52.094,0.0,28.0,73.0767,0.0,4.682,4.9775,0.01,2.08,18.88,513.784,22.16,2.22822,0.506,25.22,46.4625,14.0,25.05,528.872,0.0,0.0,0.0,4.881,0.0,0.0,-1.0,20.0101,63.0804,74.132,67.17,777.976,0.2175,875.7,210.438,0.0,61.03,360.139,0.0,0.0,76.9352,0.0,76.92,119.55,11.626,0.0,,0.0
2023-03-05 09:50:00,0.46327,0.0,12.2,66.68,146.26,0.0,375.9,0.0,30.68,2.02438,30.58,111.971,94.07,0.0,31.482,113.446,0.0,87.298,0,0.02,441.175,52.526,0.0,36.3,71.2581,25.114,3.84,4.475,0.01,0.03,21.11,504.434,15.79,2.22822,0.506,25.12,49.5375,19.9772,26.05,526.232,0.0,0.0,0.0,52.169,0.0,0.0,-1.0,19.6623,63.0088,100.959,61.79,761.98,0.2175,860.0,214.375,0.0,58.46,360.18,0.0,0.0,87.6134,0.0,76.62,119.91,12.971,0.0,,0.0
2023-03-05 09:55:00,0.46327,0.0,12.2,66.68,146.268,0.0,367.3,0.0,22.52,2.00166,23.26,112.007,82.6,0.0,27.124,116.231,0.0,88.5596,0,0.04,439.075,52.989,0.0,38.3,47.2637,0.0,3.425,4.23,0.01,0.51,19.83,503.897,17.4,2.22822,0.506,25.15,49.3875,18.8283,26.04,523.028,0.0,0.0,0.0,52.305,0.0,0.0,-1.0,17.538,47.3047,93.346,61.57,764.607,0.2175,859.6,210.625,0.0,61.99,359.675,0.0,0.0,60.4344,0.0,76.88,119.15,11.295,0.0,,0.0
2023-03-05 10:00:00,0.46327,0.0,12.2,66.68,146.268,0.0,372.1,0.0,37.37,2.04038,28.05,111.963,71.09,0.0,23.851,119.791,0.0,89.5672,0,0.01,439.075,53.407,0.0,47.8,47.5525,0.0,3.324,4.1975,0.01,0.4,20.08,493.222,25.17,2.22822,0.506,24.71,49.0687,16.6323,26.04,518.725,0.0,0.0,0.0,73.282,0.0,0.0,-1.0,17.6875,62.0954,76.397,58.69,746.329,0.2175,838.5,206.875,0.0,61.9,359.633,0.0,0.0,78.9873,0.0,75.18,117.99,8.95,0.0,,0.0
2023-03-05 10:05:00,0.46327,0.0,12.2,66.68,146.186,0.0,382.5,0.0,45.69,0.0,53.49,111.956,62.21,0.0,21.374,119.13,0.0,90.7223,0,0.06,439.075,53.835,0.1,50.3,38.7256,0.0,3.974,4.6075,0.01,1.83,19.39,505.324,24.74,2.22822,0.506,24.56,49.2,22.6908,26.08,514.94,0.0,0.0,0.0,73.326,0.0,0.0,-1.0,13.0041,47.2699,41.273,44.0,758.904,0.2175,859.3,207.062,0.0,61.26,359.768,0.0,0.0,67.7847,0.0,74.77,120.31,8.207,0.0,,0.0
2023-03-05 10:10:00,0.46327,0.0,12.0,66.68,147.481,0.0,380.3,0.0,41.06,0.0,51.71,112.031,48.09,0.0,26.983,123.575,0.0,91.7627,0,0.04,439.075,54.373,0.0,52.7,40.7757,0.0,4.282,4.25,0.01,3.64,17.63,502.353,33.66,2.22822,0.506,24.35,48.7312,27.9224,25.97,510.866,0.0,0.0,0.0,52.393,0.0,0.0,-1.0,6.3645,56.4101,38.138,60.48,751.713,0.2175,853.9,204.625,0.0,61.75,359.553,0.0,0.0,71.8029,0.0,74.22,120.46,8.044,0.0,,0.0
2023-03-05 10:15:00,0.46327,0.0,12.2,66.68,147.497,0.0,384.0,0.0,37.03,2.0208,43.13,111.978,40.83,0.0,37.317,126.875,0.0,92.7048,0,0.04,439.25,54.59,0.1,48.7,34.4842,0.0,4.598,4.38,0.01,1.09,19.96,504.669,25.28,2.22822,0.506,24.14,48.6937,27.0315,25.97,509.645,0.0,0.0,0.0,5.127,0.0,0.0,-1.0,7.16103,37.3944,83.915,53.14,763.018,0.2175,860.5,202.375,0.0,60.81,359.416,0.0,0.0,91.0828,0.0,73.69,120.61,11.263,0.0,,0.0
2023-03-05 10:20:00,0.46327,0.0,12.2,66.68,147.448,0.0,384.9,0.0,26.99,2.00198,50.98,111.999,36.3,0.0,29.297,138.838,0.0,93.696,0,0.01,440.3,55.133,0.0,46.7,43.2824,0.0,4.495,4.8775,0.01,2.69,18.38,505.76,23.87,2.24461,0.506,23.73,48.75,26.4264,25.97,511.415,0.0,0.0,0.0,2.007,0.0,0.0,-1.0,12.3532,53.25,107.29,50.54,763.005,0.2175,865.5,204.062,0.0,61.79,359.48,0.0,0.0,94.0319,0.0,71.9,119.8,10.843,0.0,,0.0
2023-03-05 10:25:00,0.46327,0.0,12.2,66.68,147.35,0.0,380.6,0.0,33.04,2.01741,48.13,111.954,36.08,0.0,31.652,131.842,0.0,94.5152,0,0.06,438.9,56.194,-0.1,45.3,45.9796,0.0,4.394,4.6125,0.01,3.23,17.84,503.444,26.65,2.19546,0.506,23.59,48.7875,27.3746,23.16,511.599,0.0,0.0,0.0,1.978,0.0,0.0,-1.0,15.9895,63.2013,87.034,57.36,754.674,0.2175,854.8,200.125,0.0,55.64,359.704,0.0,0.0,94.9412,0.0,72.06,119.96,10.779,0.0,,0.0
2023-03-05 10:30:00,0.46327,0.0,12.2,66.68,147.39,0.0,387.0,0.0,32.68,0.0,35.84,112.019,32.74,0.0,37.631,116.128,0.0,95.1951,0,0.01,438.9,57.069,0.1,43.6,47.1368,0.0,4.082,4.6725,0.01,2.72,18.28,507.624,29.86,2.31014,0.506,23.73,48.9375,32.9206,26.21,514.315,0.0,0.0,0.0,2.051,0.0,0.0,-1.0,11.7206,63.0866,17.954,35.13,764.005,0.2175,870.0,204.625,0.0,62.3,359.902,0.0,0.0,78.5941,0.0,72.34,117.84,10.057,0.0,,0.0
2023-03-05 10:35:00,0.46327,0.0,11.6,66.68,147.341,0.0,383.3,0.0,41.82,0.0,36.1,112.014,31.06,0.0,30.716,111.446,0.0,95.916,0,0.0,439.775,57.5,-0.1,50.4,45.953,0.0,3.87,4.915,0.01,4.92,16.15,501.799,27.13,2.16269,0.506,23.88,48.6375,37.1446,26.0,512.255,0.0,0.0,0.0,72.132,0.0,0.0,-1.0,9.94579,57.9625,18.565,48.53,764.39,0.2175,861.5,199.75,0.0,60.73,359.995,0.0,0.0,80.81,0.0,72.93,120.21,9.667,0.0,,0.0
2023-03-05 10:40:00,0.46327,0.0,12.0,66.92,147.284,0.0,380.5,0.0,39.96,2.00954,49.18,111.987,24.6,0.0,33.004,110.388,0.0,96.5878,0,0.07,439.95,58.238,-0.1,44.2,49.963,0.0,3.87,4.5475,0.01,5.43,14.55,500.926,37.65,2.26099,0.506,24.42,48.7688,47.4645,25.87,513.17,0.0,0.0,0.0,72.882,0.0,0.0,-1.0,11.9757,60.162,34.642,45.44,757.981,0.2175,864.8,200.5,0.0,62.49,359.995,0.0,0.0,91.8733,0.0,74.19,120.31,11.993,0.0,,0.0
2023-03-05 10:45:00,0.46327,0.0,12.2,66.92,147.235,0.0,385.3,0.0,43.39,2.01939,35.8,111.982,27.21,0.0,40.092,98.082,0.0,97.2841,0,0.04,440.65,58.996,0.0,43.0,50.69,0.0,3.976,4.9175,0.01,5.35,14.88,507.405,30.29,2.26099,0.506,24.5,48.825,50.4566,21.2,511.721,0.0,0.0,0.0,52.244,0.0,0.0,-1.0,7.99082,63.2648,62.696,39.43,777.771,0.2175,869.4,203.125,0.0,59.08,359.933,0.0,0.0,92.3771,0.0,74.78,121.22,11.632,0.0,,0.0
2023-03-05 10:50:00,0.46327,0.0,11.7,66.92,147.21,0.0,392.7,0.0,43.93,0.0,38.38,112.0,24.03,0.0,38.286,116.998,0.0,98.046,0,0.06,440.825,59.433,0.0,50.6,48.5233,0.0,4.388,4.9025,0.01,4.04,17.06,501.463,28.09,2.26099,0.506,24.66,48.975,57.9011,26.0,510.317,0.0,0.0,0.0,73.03,0.0,0.0,-1.0,10.4906,55.5827,67.077,35.49,796.678,0.2175,886.6,200.125,0.0,49.71,360.125,0.0,0.0,94.3063,0.0,74.76,118.49,13.192,0.0,,0.0
2023-03-05 10:55:00,0.46327,0.0,8.9,66.92,147.21,0.0,392.1,0.0,32.44,0.0,38.22,112.01,24.72,0.0,31.895,129.216,0.0,98.5702,0,0.06,438.725,59.971,0.0,39.4,54.2269,0.0,4.591,4.44,0.01,5.4,14.91,504.434,24.99,2.1463,0.506,24.62,48.45,55.7691,25.31,511.156,0.0,0.0,0.0,73.164,0.0,0.0,-1.0,14.8741,58.1693,76.763,68.29,784.706,0.2175,885.7,200.125,0.0,54.9,359.072,0.0,0.0,43.561,0.0,75.15,120.92,12.98,0.0,,0.0
2023-03-05 11:00:00,0.46327,0.0,12.1,66.92,147.268,0.0,382.3,0.0,36.43,2.01453,39.39,111.997,21.3,0.0,34.18,100.599,0.0,99.0659,0,0.01,438.9,60.632,0.0,40.9,55.3533,48.417,5.337,4.1375,0.0,5.57,15.7,492.114,15.76,2.24461,0.506,24.59,48.4312,55.339,26.04,510.607,0.0,0.0,0.0,73.329,0.0,0.0,-1.0,6.65178,54.5403,58.594,60.65,759.698,0.2175,865.2,194.312,0.0,50.6,359.99,0.0,0.0,34.6685,0.0,74.64,118.85,12.758,0.0,,0.0
2023-03-05 11:05:00,0.46327,0.0,9.5,65.12,147.128,0.0,377.6,0.0,35.84,2.00538,43.22,112.039,23.11,0.0,40.093,105.325,0.0,99.7089,0,0.04,438.9,61.298,-0.1,32.9,64.5693,18.95,5.847,4.39,0.0,3.62,16.75,495.421,9.76,2.24461,0.506,24.58,48.3938,52.693,20.91,510.363,0.0,0.0,0.0,73.164,0.0,0.0,-1.0,3.65631,43.6654,54.758,31.19,754.93,0.2175,848.4,196.938,0.0,42.24,360.034,0.0,0.0,83.116,0.0,74.48,118.95,8.738,0.0,,0.0
2023-03-05 11:10:00,0.46327,0.0,10.5,65.12,147.227,0.0,381.9,0.0,31.23,0.0,40.71,111.974,22.62,0.0,30.787,98.618,0.0,100.545,0,0.06,438.725,61.846,-0.2,29.0,60.0719,0.0,6.747,4.5725,0.0,0.87,20.51,501.245,11.83,2.22822,0.506,24.28,48.1875,50.3112,25.99,511.034,0.0,0.0,0.0,73.3,0.0,0.0,-1.0,5.50805,61.1963,50.572,60.54,763.133,0.2175,861.1,199.75,0.0,55.08,359.387,0.0,0.0,57.4034,0.0,74.01,120.36,10.068,0.0,,0.0
2023-03-05 11:15:00,0.46327,0.0,11.4,65.12,147.145,0.0,375.4,0.0,39.11,0.0,36.11,112.016,21.35,0.0,33.077,117.044,0.0,101.102,0,0.05,439.95,62.261,-0.1,44.7,59.0868,0.0,6.644,4.3075,0.0,0.23,21.0,490.033,17.55,2.17907,0.506,24.27,48.0938,45.7339,25.99,510.515,0.0,0.0,0.0,5.416,0.0,0.0,-1.0,7.87422,60.4877,47.846,68.25,749.085,0.2175,839.3,195.438,0.0,59.88,359.756,0.0,0.0,56.6108,0.0,74.12,120.06,11.341,3.02618,,0.0
2023-03-05 11:20:00,0.46327,0.0,11.1,65.12,147.186,0.0,385.4,0.0,37.64,2.00819,29.38,112.051,20.48,0.0,40.207,114.264,0.0,101.417,0,0.01,439.95,62.824,-0.2,39.7,57.5836,0.0,6.131,4.7225,0.0,0.03,20.91,507.405,23.29,2.19546,0.506,24.1,48.15,50.43,26.07,511.095,0.0,0.0,0.0,2.033,0.0,0.0,-1.0,8.49992,44.7898,46.795,25.67,767.748,0.2175,862.8,199.375,0.0,62.65,357.721,0.0,0.0,39.3073,0.0,73.31,119.45,9.805,10.5815,,0.0
