SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-06-29 03:15:00,19.2983,1666.92,0.0,0.0,89.79,54.3215,0.0,0.0,43.5124,0.0,0.0,38.2208,41.6162,48.4971,0.0,11.88,0.0,0,2109.5,0.0,0.0,0.0,0.0,0.001526,93.3236,0.0,34.3985,16.1887,0.0,0.0,28.029,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,916.201,763.359985352,0.0,0.0,0.00153,0.0,106.207,0.0,0.0,0.21414,0.0,411.451,0.0,0.0,133.579,0.0,0.0,189,39.5312,0.0,501.163,0.0,0.0,0.0,29.7295,0.0,88.7581,0.0,0.0,0.0,0.0,0.0015,0.0015,0.1959,0.0
2023-06-29 03:20:00,21.6978,1658.13,0.0,0.0,80.65,60.3709,0.0,0.0,41.942,0.0,0.0,38.7701,48.4242,42.2975,0.0,9.69,0.0,0,2098.71,0.0,0.0,0.0,0.0,0.001526,83.2537,0.0,32.3545,14.7581,0.0,0.0,27.7952,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,899.623,806.41998291,0.0,0.0,0.00153,0.0,102.325,0.0,0.0,0.21414,0.0,406.481,0.0,0.0,133.898,0.0,0.0,190,34.2943,0.0,540.739,0.0,0.0,0.0,27.5761,0.0,101.238,0.0,0.0,0.0,0.0,0.0015,0.0015,0.18991,0.0
2023-06-29 03:25:00,27.3995,1650.54,0.0,0.0,68.64,56.8606,0.0,0.0,44.3679,0.0,0.0,38.8144,46.6322,45.5986,0.0,10.26,0.0,0,2094.32,0.0,0.0,0.0,0.0,0.001526,95.5735,0.0,38.461,13.4361,0.0,0.0,28.4412,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,896.718,834.450012207,0.0,0.0,0.00153,0.0,93.3806,0.0,0.0,0.184,0.0,398.216,0.0,0.0,133.59,0.0,0.0,190,36.162,0.0,510.44,0.0,0.0,0.0,22.786,0.0,97.5595,0.0,0.0,0.0,0.0,0.0015,0.0015,0.1959,0.0
2023-06-29 03:30:00,31.0986,1642.16,0.0,0.0,59.4,59.0731,0.0,0.0,39.9733,0.0,0.0,35.0744,48.2936,43.4967,0.0,10.49,0.0,0,2095.93,0.0,0.0,0.0,0.0,0.001526,96.4235,0.0,37.7057,15.5999,0.0,0.0,28.4104,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,895.985,875.270019531,0.0,0.0,0.00153,0.0,103.003,0.0,0.0,0.22419,0.0,398.106,0.0,0.0,133.019,0.0,0.0,189,36.0961,0.0,503.018,0.0,0.0,0.0,17.1697,0.0,97.4887,0.0,0.0,0.0,0.0,0.0015,0.0015,0.18393,0.0
2023-06-29 03:35:00,40.0999,1643.46,0.0,0.0,60.38,61.6206,0.0,0.0,36.8287,0.0,0.0,31.0506,46.0633,38.1998,0.0,10.02,0.0,0,2084.26,0.0,0.0,0.0,0.0,0.001526,91.6136,0.0,30.685,17.978,0.0,0.0,28.2074,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,895.692,867.989990234,0.0,0.0,0.00153,0.0,102.737,0.0,0.0,0.22419,0.0,389.926,0.0,0.0,133.36,0.0,0.0,189,40.26,0.0,505.948,0.0,0.0,0.0,11.9665,0.0,97.4472,0.0,0.0,0.0,0.0,0.0015,0.0015,0.20786,0.0
2023-06-29 03:40:00,45.3995,1656.2,0.0,0.0,64.66,59.4436,0.0,0.0,35.7818,0.0,0.0,27.4815,45.6934,40.2,0.0,10.21,0.0,0,2056.89,0.0,0.0,0.0,0.0,0.001526,86.3237,0.0,36.0172,17.0163,0.0,0.0,28.0597,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,902.113,859.479980469,0.0,0.0,0.00153,0.0,106.217,0.0,0.0,0.19405,0.0,397.82,0.0,0.0,132.843,0.0,0.0,191,42.8162,0.0,506.021,0.0,0.0,0.0,11.4216,0.0,96.3534,0.0,0.0,0.0,0.0,0.0015,0.0015,0.1959,0.0
2023-06-29 03:45:00,54.5979,1664.09,0.0,0.0,68.87,50.7504,0.0,0.0,31.9145,0.0,0.0,24.7425,41.4636,38.098,0.0,10.01,0.0,0,2042.71,0.0,0.0,0.0,0.0,0.001526,78.4538,0.0,30.6533,18.4945,0.0,0.0,28.5273,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,907.778,831.010009766,0.0,0.0,0.00153,0.0,129.105,0.0,0.0,0.19405,0.0,402.263,0.0,0.0,130.657,0.0,0.0,191,46.6578,0.0,500.894,0.0,0.07353,0.0,13.0827,0.0,108.338,0.0,0.0,0.0,0.0,0.0015,0.0015,0.1929,0.0
2023-06-29 03:50:00,49.8975,1655.42,0.0,0.0,70.67,48.0292,0.0,0.0,31.2622,0.0,0.0,26.743,34.0636,44.1959,0.0,12.56,0.0,0,2015.05,0.0,0.0,0.0,0.0,0.001526,69.7339,0.0,28.0571,18.116,0.0,0.0,27.5921,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,900.404,863.719970703,0.0,0.0,0.00153,0.0,124.454,0.0,0.0,0.19405,0.0,395.909,0.0,0.0,129.328,0.0,0.0,191,48.7489,0.0,523.551,0.0,0.07539,0.0,13.9089,0.0,107.156,0.0005,0.0,0.0,0.0,0.0015,0.0015,0.1959,0.0
2023-06-29 03:55:00,38.8988,1651.91,0.0,0.0,70.33,47.7613,0.0,0.0,34.2076,0.0,0.0,32.517,31.5233,27.8981,0.0,14.67,0.0,0,2010.82,0.0,0.0,0.0,0.0,0.001526,64.394,0.0,21.8236,20.5194,0.0,0.0,28.0905,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,897.279,863.119995117,0.0,0.0,0.00153,0.0,106.519,0.0,0.0,0.21414,0.0,393.171,0.0,0.0,128.888,0.0,0.0,189,55.6008,0.0,557.366,0.0,0.0,0.0,15.3591,0.0,94.9764,0.0,0.0,0.0,0.0,0.0015,0.0015,0.21085,0.0
2023-06-29 04:00:00,35.9987,1636.82,0.0,0.0,73.58,45.3017,0.0,0.0,35.1919,0.0,0.0,34.2382,35.6738,25.5971,0.0,16.11,0.0,0,2025.4,0.0,0.0,0.0,0.0,0.001526,62.1641,0.0,25.1434,20.0021,0.0,0.0,27.8536,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,891.371,852.340026855,0.0,0.0,0.00153,0.0,124.234,0.0,0.0,0.21414,0.0,387.045,0.0,0.0,127.713,0.0,0.0,190,59.7318,0.0,542.131,0.0,0.0,0.0,16.4138,0.0,99.935,0.0,0.0,0.0,0.0,0.0015,0.0015,0.21683,0.0
2023-06-29 04:05:00,43.0986,1654.42,0.0,0.0,79.28,45.9506,0.0,0.0,38.5982,0.0,0.0,39.3576,37.6342,26.4998,0.0,16.04,0.0,0,2034.21,0.0,0.0,0.0,0.0,0.001526,59.2641,0.0,30.0058,22.5095,0.0,0.0,28.1766,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,901.723,879.41998291,0.0,0.0,0.00153,0.0,123.328,0.0,0.0,0.22419,0.0,414.748,0.0,0.0,126.273,0.0,0.0,190,62.7347,0.0,505.753,0.0,0.0,0.0,17.2752,0.0,117.289,0.0,0.0,0.0,0.0,0.0015,0.0015,0.20487,0.0
2023-06-29 04:10:00,54.2996,1641.65,0.0,0.0,81.18,50.6499,0.0,0.0,40.6959,0.0,0.0,37.6242,36.5942,17.7956,0.0,16.33,0.0,0,2044.54,0.0,0.0,0.0,0.0,0.001526,55.7841,0.0,42.7458,27.5179,0.0,0.0,27.9428,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,892.982,845.309997559,0.0,0.0,0.00153,0.0,130.9,0.0,0.0,0.19405,0.0,407.317,0.0,0.0,124.867,0.0,0.0,190,66.9865,0.0,493.887,0.0,0.0,0.0,19.3055,0.0,109.809,0.0,0.0,0.0,0.0,0.0015,0.0015,0.20487,0.0
2023-06-29 04:15:00,62.2996,1669.17,0.0,0.0,81.25,43.9914,0.0,0.0,46.4616,0.0,0.0,41.2024,31.715,25.2962,0.0,18.25,0.0,0,2104.08,0.0,0.0,0.0,0.0,0.001526,60.6341,0.0,65.5406,30.7996,0.0,0.0,28.0905,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,912.636,850.809997559,0.0,0.0,0.00153,0.0,125.379,0.0,0.0,0.19405,0.0,366.895,0.0,0.0,124.109,0.0,0.0,189,65.5875,0.0,485.391,0.0,0.00093,0.0,21.6698,0.0,105.671,0.0,0.0,0.0,0.0,0.0015,0.0015,0.1959,0.0
2023-06-29 04:20:00,66.1984,1665.72,0.0,0.0,79.4,43.9537,0.0,0.0,47.5788,0.0,0.0,40.4913,34.4945,26.7963,0.0,20.03,0.0,0,2131.18,0.0,0.0,0.0,0.0,0.001526,64.024,0.0,74.6115,34.0457,0.0,0.0,28.2935,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,894.545,829.530029297,0.0,0.0,0.00153,0.0,112.268,0.0,0.0,0.21414,0.0,294.154,0.0,0.0,120.912,0.0,0.0,189,59.3472,0.0,479.58,0.0,0.02513,0.0,24.0253,0.0,92.5374,0.0,0.0,0.0,0.0,0.0015,0.0015,0.18094,0.0
2023-06-29 04:25:00,69.1997,1663.4,0.0,0.0,76.95,41.8437,0.0,0.0,44.8913,0.0,0.0,32.3247,39.1833,24.597,0.0,19.47,0.0,0,2164.39,0.0,0.0,0.0,0.0,0.001526,72.5239,0.0,85.39,34.867,0.0,0.0,28.2935,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,900.063,837.960021973,0.0,0.0,0.00153,0.0,104.294,0.0,0.0,0.19405,0.0,258.618,0.0,0.0,120.385,0.0,0.0,191,48.7892,0.0,479.312,0.0,0.0,0.0,26.1874,0.0,85.0678,0.0,0.0,0.0,0.0,0.0015,0.0015,0.20786,0.0
2023-06-29 04:30:00,72.7977,1647.68,0.0,0.0,72.85,43.8093,0.0,0.0,49.282,0.0,0.0,32.5643,38.6035,26.5972,0.0,19.84,0.0,0,2187.56,0.0,0.0,0.0,0.0,0.001526,84.3637,0.0,85.2757,35.8532,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,898.402,832.530029297,0.0,0.0,0.00153,0.0,105.118,0.0,0.0,0.21414,0.0,208.006,0.0,0.0,118.671,0.0,0.0,189,51.4516,0.0,478.506,0.0,0.0,0.0,25.2821,0.0,88.7544,0.0,0.0,0.0,0.0,0.0015,0.0015,0.20188,0.0
2023-06-29 04:35:00,68.6991,1660.87,0.0,0.0,69.49,41.8039,0.0,0.0,47.6453,0.0,0.0,36.9238,41.2732,27.5972,0.0,19.58,0.0,0,2210.97,0.0,0.0,0.0,0.0,0.001526,88.9236,0.0,69.6285,36.515,0.0,0.0,27.4137,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,903.92,841.599975586,0.0,0.0,0.00153,0.0,112.726,0.0,0.0,0.19405,0.0,236.239,0.0,0.0,111.87,0.0,0.0,190,50.8876,0.0,480.996,0.0,0.0,0.0,24.6581,0.0,89.6114,0.0,0.0,0.0,0.0,0.0015,0.0015,0.21085,0.0
2023-06-29 04:40:00,69.6978,1671.31,0.0,0.0,66.7,35.834,0.0,0.0,43.1217,0.0,0.0,41.4923,51.2343,31.2966,0.0,21.56,0.0,0,2236.04,0.0,0.0,0.0,0.0,0.001526,86.3037,0.0,70.6632,36.4301,0.0,0.0,28.5581,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,911.293,821.210021973,0.0,0.0,0.00153,0.0,81.68,0.0,0.0,0.19405,0.0,271.874,0.0,0.0,104.081,0.0,0.0,190,51.0817,0.0,482.119,0.0,0.0,0.0,24.8427,0.0,56.8325,0.0,0.0,0.0,0.0,0.0015,0.0015,0.1929,0.0
2023-06-29 04:45:00,67.3995,1644.9,0.0,0.0,63.24,35.0219,0.0,0.0,41.4186,0.0,0.0,42.4048,68.8335,34.5978,0.0,20.03,0.0,0,2240.46,0.0,0.0,0.0,0.0,0.001526,77.3038,0.0,62.0048,37.0641,0.0,0.0,28.5273,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,896.645,781.239990234,0.0,0.0,0.00153,0.0,78.9059,0.0,0.0,0.19405,0.0,354.683,0.0,0.0,105.179,0.0,0.0,190,50.038,0.0,486.172,0.0,0.0,0.0,23.4803,0.0,71.126,0.0,0.0,0.0,0.0,0.0015,0.0015,0.1959,0.0
2023-06-29 04:50:00,69.0986,1659.5,0.0,0.0,61.48,30.1719,0.0,0.0,45.1569,0.0,0.0,50.0648,76.7645,33.996,0.0,20.53,0.0,0,2261.88,0.0,0.0,0.0,0.0,0.001526,73.4539,0.0,61.0336,37.1918,0.0,0.0,28.352,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,901.796,796.429992676,0.0,0.0,0.00153,0.0,66.0517,0.0,0.0,0.22419,0.0,338.772,0.0,0.0,105.597,0.0,0.0,191,50.4006,0.0,486.782,0.0,0.0,0.0,21.4149,0.0,85.6098,0.0,0.0,0.0,0.0,0.0015,0.0015,0.20487,0.0
2023-06-29 04:55:00,69.8975,1660.69,0.0,0.0,60.35,31.7522,0.0,0.0,43.321,0.0,0.0,58.2742,76.1529,37.4962,0.0,21.07,0.0,0,2275.94,0.0,0.0,0.0,0.0,0.001526,75.0939,0.0,56.1459,35.293,0.0,0.0,28.9088,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,904.115,795.309997559,0.0,0.0,0.00153,0.0,61.9593,0.0,0.0,0.21414,0.0,399.738,0.0,0.0,100.894,0.0,0.0,191,57.9409,0.0,479.775,0.0,0.0,0.0,18.7078,0.0,68.6931,0.0,0.0,0.0,0.0,0.0015,0.0015,0.20786,0.0
2023-06-29 05:00:00,68.2996,1637.94,0.0,0.0,66.36,30.8124,0.0,0.0,42.2702,0.0,0.0,53.5607,71.4043,35.8988,0.0,22.77,0.0,0,2271.62,0.0,0.0,0.0,0.0,0.001526,79.4338,0.0,58.6723,34.9955,0.0,0.0,28.3243,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,887.929,748.299987793,0.0,0.0,0.00153,0.0,117.762,0.0,0.0,0.19405,0.0,431.624,0.0,0.0,100.301,0.0,0.0,190,56.8972,0.0,517.008,0.0,0.0,0.0,17.0291,0.0,99.0329,0.0,0.0,0.0,0.0,0.0015,0.0015,0.21683,0.0
2023-06-29 05:05:00,65.0986,1688.11,0.0,0.0,70.48,33.1526,0.0,0.0,42.1374,0.0,0.0,55.6314,70.4741,43.9967,0.0,22.92,0.0,0,2369.18,0.0,0.0,0.0,0.0,0.001526,76.4138,0.0,43.3679,34.8352,0.0,0.0,27.7675,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,921.743,748.909973145,0.0,0.0,0.00153,0.0,130.735,0.0,0.0,0.2041,0.0,364.783,0.0,0.0,100.993,0.0,0.0,190,56.9705,0.0,501.749,0.0,0.10518,0.0,17.8728,0.0,104.067,0.0,0.0,0.0,0.0,0.0015,0.0015,0.1959,0.0
2023-06-29 05:10:00,67.6978,1651.42,0.0,0.0,70.69,36.8723,0.0,0.0,38.9928,0.0,0.0,55.6329,72.044,47.2979,0.0,22.77,0.0,0,2397.28,0.0,0.0,0.0,0.0,0.001526,75.3939,0.0,41.7492,33.3157,0.0,0.0,28.0013,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,897.67,722.049987793,0.0,0.0,0.00153,0.0,101.419,0.0,0.0,0.21414,0.0,480.999,0.0,0.0,103.751,0.0,0.0,190,59.3033,0.0,493.252,0.0,0.13683,0.0,17.5301,0.0,79.8444,0.0,0.0,0.0,0.0,0.0015,0.0015,0.20487,0.0
2023-06-29 05:15:00,69.0986,1656.96,0.0,0.0,67.9,32.1939,0.0,0.0,34.8638,0.0,0.0,56.6613,74.6734,62.4981,0.0,22.31,0.0,0,2403.48,0.0,0.0,0.0,0.0,0.001526,80.6238,0.0,41.984,30.2807,0.0,0.0,28.1766,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,898.378,764.900024414,0.0,0.0,0.00153,0.0,121.46,0.0,0.0,0.19405,0.0,481.547,0.0,0.0,105.608,0.0,0.0,190,61.7606,0.0,527.824,0.0,0.0,0.0,17.3894,0.0,78.3368,0.0,0.0,0.0,0.0,0.0015,0.0015,0.1929,0.0
2023-06-29 05:20:00,69.9987,1657.03,0.0,0.0,63.73,38.371,0.0,0.0,33.5552,0.0,0.0,57.3571,73.7945,59.2988,0.0,23.07,0.0,0,2400.5,0.0,0.0,0.0,0.0,0.001526,73.1139,0.0,44.8723,27.5464,0.0,0.0,28.3243,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,892.616,737.409973145,0.0,0.0,0.00153,0.0,122.028,0.0,0.0,0.19405,0.0,479.256,0.0,0.0,104.959,0.0,0.0,190,56.4358,0.0,529.069,0.0,0.13497,0.0,18.1541,0.0,76.2884,0.0,0.0,0.0,0.0,0.0015,0.0015,0.20487,0.0
2023-06-29 05:25:00,70.4994,1688.92,0.0,0.0,63.86,36.0706,0.0,0.0,32.5708,0.0,0.0,56.0372,72.2332,84.9998,0.0,22.45,0.0,0,2416.42,0.0,0.0,0.0,0.0,0.001526,69.6139,0.0,56.9013,25.6556,0.0,0.0,27.8259,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,914.15,853.590026855,0.0,0.0,0.00153,0.0,86.3676,0.0,0.0,0.21414,0.0,495.94,0.0,0.0,109.618,0.0,0.0,191,49.7121,0.0,516.349,0.0,0.06236,0.0,17.9959,0.0,63.0301,0.1485,0.0,0.0,0.0,0.0015,0.0015,0.20188,0.0
2023-06-29 05:30:00,67.2983,1672.9,0.0,0.0,61.62,36.0622,0.0,0.0,31.4575,0.0,0.0,56.5698,69.5537,67.1976,0.0,21.17,0.0,0,2408.24,0.0,0.0,0.0,0.0,0.001526,71.5239,0.0,66.7149,25.2636,0.0,0.0,28.0597,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,906.606,916.41998291,0.0,0.0,0.00153,0.0,60.3113,0.0,0.0,0.19405,0.0,487.381,0.0,0.0,109.574,0.0,0.0,190,47.5404,0.0,564.885,0.0,0.01955,0.0,17.6795,0.0,67.7433,0.0725,0.0,0.0,0.0,0.0015,0.0015,0.17795,0.0
2023-06-29 05:35:00,65.799,1711.26,0.0,0.0,55.94,36.5206,0.0,0.0,28.2465,0.0,0.0,54.5525,62.2342,71.9989,0.0,22.16,0.0,0,2405.48,0.0,0.0,0.0,0.0,0.001526,79.9638,0.0,74.3576,27.786,0.0,0.0,28.4689,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,935.83,831.320007324,0.0,0.0,0.00153,0.0,41.6983,0.0,0.0,0.21414,0.0,539.619,0.0,0.0,109.112,0.0,0.0,190,53.0373,0.0,625.214,0.0,0.02699,0.0,16.5105,0.0,70.6865,0.0,0.0,0.0,0.0,0.0015,0.0015,0.19889,0.0
2023-06-29 05:40:00,65.0,1768.24,0.0,0.0,52.21,35.4887,0.0,0.0,26.4106,0.0,0.0,56.7437,60.7632,61.5998,0.0,21.59,0.0,0,2404.04,0.0,0.0,0.0,0.0,0.001526,88.7237,0.0,56.4633,29.4698,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,966.421,845.349975586,0.0,0.0,0.00153,0.0,31.2154,0.0,0.0,0.19405,0.0,543.297,0.0,0.0,109.134,0.0,0.0,190,57.7029,0.0,674.41,0.0,0.00093,0.0,15.4119,0.0,63.8529,0.0,0.0,0.0,0.0,0.0015,0.0015,0.20487,0.0
2023-06-29 05:45:00,62.4994,1787.43,0.0,0.0,48.37,34.0925,0.0,0.0,21.8871,0.0,0.0,60.9842,54.6035,48.3997,0.0,21.51,0.0,0,2385.8,0.0,0.0,0.0,0.0,0.001526,95.6336,0.0,52.6864,28.5462,0.0,0.0,28.0597,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,973.037,787.340026855,0.0,0.0,0.00153,0.0,35.0881,0.0,0.0,0.19405,0.0,508.335,0.0,0.0,106.322,0.0,0.0,190,57.6919,0.0,732.566,0.0,0.0,0.0,16.9148,0.0,52.7944,0.0,0.0,0.0,0.0,0.0015,0.0015,0.19889,0.0
2023-06-29 05:50:00,61.6978,1842.78,0.0,0.0,48.63,31.0824,0.0,0.0,22.6097,0.0,0.0,66.5003,54.8647,34.8987,0.0,22.56,0.0,0,2398.08,0.0,0.0,0.0,0.0,0.001526,99.9835,0.0,53.4671,29.1524,0.0,0.0,28.2074,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,993.643,769.030029297,0.0,0.0,0.00153,0.0,42.623,0.0,0.0,0.21414,0.0,513.111,0.0,0.0,100.378,0.0,0.0,189,58.8418,0.0,786.621,0.0,0.01582,0.0,17.7146,0.0,52.8396,0.0,0.0,0.0,0.0,0.0015,0.0015,0.18991,0.0
2023-06-29 05:55:00,63.8975,1891.87,0.0,0.0,47.81,32.6209,0.0,0.0,18.1526,0.0,0.0,64.5563,53.0837,31.0975,0.0,22.46,0.0,0,2398.79,0.0,0.0,0.0,0.0,0.001526,91.9836,0.0,57.098,26.7323,0.0,0.0,27.7952,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1014.03,759.640014648,0.0,0.0,0.00153,0.0,46.1479,0.0,0.0,0.22419,0.0,535.895,0.0,0.0,91.0945,0.0,0.0,190,58.1973,0.0,843.849,0.0,0.0,0.0,16.1062,0.0,54.136,0.0,0.0,0.0,0.0,0.0015,0.0015,0.20188,0.0
2023-06-29 06:00:00,66.0999,1942.31,0.0,0.0,53.0,30.6324,0.0,0.0,8.58412,0.0,0.0,64.21,59.3826,29.3983,0.0,22.48,0.0,0,2400.65,0.0,0.0,0.0,0.0,0.001526,92.8736,0.0,50.0965,25.089,0.0,0.0,28.4996,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1036.59,776.450012207,0.0,0.0,0.00153,0.0,39.6933,0.0,0.0,0.21414,0.0,537.441,0.0,0.0,91.8306,0.0,0.0,191,65.6864,0.0,893.875,0.0,0.0,0.0,15.5788,0.0,55.154,0.0,0.0,0.0,0.0,0.0015,0.0015,0.1959,0.0
2023-06-29 06:05:00,70.8988,2025.08,0.0,0.0,50.52,28.2712,0.0,0.0,7.92786,0.0,0.0,57.9706,58.2034,29.2965,0.0,20.15,0.0,0,2491.13,0.0,0.0,0.0,0.0,0.001526,90.7536,0.0,47.9636,24.0298,0.0,0.0,28.5858,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1080.68,756.08001709,0.0,0.0,0.00153,0.0,33.3852,0.0,0.0,0.2041,0.0,513.705,0.0,0.0,93.4566,0.0,0.0,190,74.948,0.0,906.058,0.0,0.0,0.0,13.4255,0.0,52.8054,0.0,0.0,0.0,0.0,0.0015,0.0015,0.1959,0.0
2023-06-29 06:10:00,73.5992,2057.14,0.0,0.0,52.8,26.021,0.0,0.0,6.55283,0.0,0.0,57.2122,53.2644,26.4998,0.0,20.28,0.0,0,2556.95,0.0,0.0,0.0,0.0,0.001526,97.3235,0.0,35.3125,22.2722,0.0,0.0,28.1182,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1097.84,542.400024414,0.0,0.0,0.00153,0.0,32.7901,0.0,0.0,0.21414,108.65,551.074,0.0,0.0,91.523,0.0,0.0,190,79.4086,0.0,903.348,0.0,0.0,0.0,10.8678,0.0,52.1828,0.0745,0.0,0.0,0.0,0.0015,0.0015,0.1959,0.0
2023-06-29 06:15:00,76.4994,2120.12,0.0,0.0,53.94,22.3515,0.0,0.0,0.0,0.0,0.0,62.7024,58.4744,22.6986,0.0,21.15,0.0,0,2636.66,0.0,0.0,0.0,0.0,0.001526,93.3736,0.0,33.3067,25.4874,0.0,0.0,27.5921,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1102.02,510.109985352,0.0,0.0,0.00153,0.0,26.9307,0.0,0.0,0.22419,273.04,555.272,0.0,0.0,95.3133,0.0,0.0,190,84.1584,0.0,896.658,0.0,0.01955,0.0,9.6022,0.0,58.5708,0.0,0.0,0.0,0.0,0.0015,0.0015,0.1959,0.0
2023-06-29 06:20:00,77.0,2144.78,0.0,0.0,59.18,21.4012,0.0,0.0,0.0,0.0,0.0,63.8193,54.2727,20.9994,0.0,20.31,0.0,0,2635.83,0.0,0.0,0.0,0.0,0.001526,78.6538,0.0,45.6657,26.1301,0.0,0.0,27.7675,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1089.57,360.709991455,0.0,0.0,0.00153,0.0,20.8881,0.0,0.0,0.22419,512.47,537.172,0.0,0.0,100.851,0.0,0.0,190,83.5908,0.0,897.684,0.0,0.0,0.0,9.18032,0.0,42.6734,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 06:25:00,76.1984,2145.78,0.0,0.0,62.46,20.8319,0.0,0.0,0.0,0.0,0.0,64.7425,59.6133,20.9994,0.0,21.0,0.0,0,2628.75,0.0,0.0,0.0,0.0,0.001526,83.2537,0.0,47.7287,22.9237,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1088.86,393.510009766,0.0,0.0,0.00153,0.0,29.6681,0.0,0.0,0.21414,570.99,536.593,0.0,0.0,103.202,0.0,0.0,189,79.9542,0.0,901.273,0.0,0.09401,0.0,9.6022,0.0,65.8756,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
2023-06-29 06:30:00,72.5979,2154.72,0.0,0.0,68.28,21.1333,0.0,0.0,0.0,0.0,0.0,59.3637,67.0146,20.0967,0.0,19.49,0.0,0,2634.46,0.0,0.0,0.0,0.0,0.001526,89.4136,0.0,37.4073,23.5449,0.0,0.0,28.029,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1095.87,454.690002441,0.0,0.0,0.00153,0.0,28.7617,0.0,0.0,0.21414,581.64,539.383,0.0,0.0,104.839,0.0,0.0,190,75.1751,0.0,906.253,0.0,0.0,0.0,8.67933,0.0,63.0411,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0
