SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-09-20 16:00:00,2.338,2.419,16.0756,0.0,0.0,49.0,16.06,0.0,0.0,27.3319,0.0,41.7803,0.0,0,0.0,69.89,55.02,99.5,99.7,108.6,35.4,0.0,1.025,79.11,6.15,107.18,74.86,52.246,20.2076,86.853,0.0,0.19,0,0.22,0.08545,15.3,0.42,126.6,0.0,0.0,0.0,197.329,0.0,0.0,0.0,20.4,37.9,22.7974,0.0,0,27.8919,3.2,82.0,80.0,118.1,80.99,0.0,0.0
2022-09-20 16:05:00,0.91,2.019,16.0604,0.0,0.0,48.7,15.95,0.0,0.0,33.0385,0.0,45.0939,0.0,0,0.0,70.0,55.26,98.6,99.6,108.6,0.0,0.0,0.567,79.32,0.0,101.04,70.67,58.8549,19.0912,88.3267,0.0,0.15,0,0.14,0.08545,10.0,0.43,126.2,0.0,0.0,0.0,196.912,0.0,0.0,0.0,20.0,41.8,28.5925,0.0,0,30.2912,2.9,83.0,92.2,112.2,76.86,0.0,0.0
2022-09-20 16:10:00,0.0,1.205,15.923,0.0,0.0,49.3,13.15,0.0,0.0,31.4367,0.0,45.382,0.0,0,0.0,70.12,55.22,99.5,99.9,108.9,0.0,0.0,0.359,79.29,0.0,93.07,73.4,59.3015,18.5329,96.3814,0.0,0.42,0,0.14,0.08545,11.0,0.43,126.0,0.0,0.0,0.0,197.041,0.0,0.0,0.0,30.9,39.6,30.9366,0.0,0,28.6916,3.4,80.0,91.9,115.4,67.72,0.0,0.0
2022-09-20 16:15:00,0.349,0.978,15.8238,0.0,0.0,49.5,16.17,0.0,0.0,34.1398,0.0,46.6787,0.0,0,0.0,69.96,55.44,99.4,99.9,108.4,0.0,0.0,0.636,79.16,0.0,102.58,78.42,59.6587,19.9285,98.6753,0.0,1.27,0,0.26,0.08545,8.6,0.46,126.9,0.0,0.0,0.0,196.938,0.0,0.0,0.0,31.5,46.5,39.5844,0.0,0,28.0918,3.2,79.0,90.8,118.8,66.61,0.0,0.0
2022-09-20 16:20:00,1.298,0.552,15.9154,0.0,0.0,49.1,5.3,0.0,0.0,35.5415,0.0,44.5897,0.0,0,0.0,70.38,55.16,99.4,99.6,108.9,0.0,0.0,0.291,79.09,0.0,102.41,78.44,56.0863,19.6494,98.2066,0.0,1.18,0,0.42,0.08545,5.7,0.22,126.0,0.0,0.0,0.0,196.887,0.0,0.0,0.0,31.9,48.0,37.9621,0.0,0,24.4929,1.6,80.0,91.9,119.5,65.13,0.0,0.0
2022-09-20 16:25:00,1.614,0.554,15.7476,0.0,0.0,46.7,0.0,0.0,0.0,36.1422,0.0,45.5261,0.0,0,0.0,69.79,55.1,99.3,99.9,108.6,0.0,0.0,0.155,79.28,0.0,92.41,72.19,56.3543,19.9285,102.092,0.0,0.77,0,0.88,0.08545,5.7,0.19,126.8,0.0,0.0,0.0,196.215,0.0,0.0,0.0,28.9,49.4,41.7234,0.0,0,23.7931,1.1,81.0,99.2,116.2,59.77,0.0,0.0
2022-09-20 16:30:00,0.391,0.719,15.9383,0.0,0.0,44.2,4.35,0.0,0.0,32.8383,0.0,43.9413,0.0,0,0.0,70.21,55.26,99.1,99.7,108.6,0.0,0.0,0.161,79.12,0.0,96.67,72.21,55.5505,23.1662,99.0491,0.0,0.33,0,0.64,0.08545,4.3,0.19,126.1,0.0,0.0,0.0,197.143,0.0,0.0,0.0,29.6,49.9,46.9539,0.0,0,19.5943,0.8,80.0,103.9,114.7,61.21,0.0,0.0
2022-09-20 16:35:00,0.0,0.61,15.9688,0.0,0.0,42.0,7.58,0.0,0.0,36.3424,0.0,45.382,0.06256,0,0.0,69.84,55.12,99.5,99.9,108.8,0.0,0.0,0.125,79.17,0.0,101.52,73.05,46.5302,23.8918,100.238,0.0,0.21,0,0.38,0.08545,2.4,0.17,126.3,0.0,0.0,0.0,197.063,0.0,0.0,0.0,25.0,54.8,47.3927,0.0,0,17.6948,1.2,79.0,99.3,114.4,64.88,0.0,0.0
2022-09-20 16:40:00,0.0,0.705,16.2206,0.0,0.0,39.8,1.95,0.0,0.0,34.3401,0.0,42.9329,0.0,0,0.0,69.89,55.22,99.4,100.0,108.6,0.0,0.0,0.125,79.33,0.0,96.63,73.33,51.2636,22.3288,104.988,0.0,0.13,0,0.33,0.08545,1.9,0.21,126.7,12.8000001907,0.0,0.0,197.025,0.0,0.0,0.0,22.6,53.6,42.2171,0.0,0,19.9942,4.1,85.0,102.8,115.3,64.74,0.0,0.0
2022-09-20 16:45:00,0.0,0.262,16.0146,0.0,0.0,42.0,6.23,0.0,0.0,30.3354,0.0,37.3141,0.0,0,0.0,69.5,55.35,99.2,99.9,108.8,0.0,0.0,0.075,79.16,0.0,93.94,71.99,48.8523,25.3432,101.036,0.0,0.18,0,0.33,0.12818,0.9,0.21,126.3,22.0799999237,0.0,0.0,196.899,0.0,0.0,0.0,18.9,49.9,40.2688,0.0,0,17.295,4.1,81.0,98.6,115.0,58.57,0.0,0.0
2022-09-20 16:50:00,0.0,0.128,15.9612,0.0,0.0,43.1,0.91,0.0,0.0,34.0397,0.0,32.6319,0.0,0,0.0,69.72,55.37,99.6,99.9,108.7,0.0,0.0,0.075,79.15,0.0,91.9,73.64,52.1567,27.7994,102.616,0.0,0.25,0,0.17,0.08545,0.9,0.22,126.2,38.6199989319,0.0,0.0,198.727,0.0,0.0,0.0,19.3,46.1,40.4938,0.0,0,18.7945,4.0,80.0,100.9,114.8,54.16,0.0,0.0
2022-09-20 16:55:00,0.0,0.206,15.9536,0.0,0.0,41.7,0.04,0.0,0.0,29.2341,0.0,31.9115,0.0,0,0.0,69.27,55.27,99.1,99.9,108.6,0.0,0.0,0.079,79.15,0.0,90.84,68.49,49.0309,23.6686,101.578,0.0,0.33,0,0.12,0.08545,0.9,0.19,127.1,0.0,0.0,0.0,195.42,0.0,35.62,0.0,29.7,43.0,45.0262,0.0,0,18.8945,3.2,81.0,96.1,111.5,66.22,0.0,0.0
2022-09-20 17:00:00,2.32,0.265,15.9841,0.0,0.0,48.1,0.0,0.0,0.0,30.6357,0.0,30.4708,0.0,0,0.0,69.56,55.1,99.5,99.8,108.5,0.0,0.0,0.125,79.16,0.0,89.87,73.59,46.9768,24.7292,94.444,0.0,0.3,0,0.12,0.08545,0.9,0.19,126.8,2.31999993324,0.0,0.0,191.497,0.0,75.89,0.0,43.1,37.7,48.3149,0.0,0,18.9945,1.2,83.0,86.0,108.9,71.67,0.0,0.0
2022-09-20 17:05:00,0.0,0.291,15.7094,0.0,0.0,47.1,1.62,0.0,0.0,33.0385,0.0,32.7039,0.0,0,0.0,69.34,55.3,99.5,99.7,108.8,0.0,0.0,0.121,79.12,0.0,94.07,61.06,43.7616,25.6223,91.5357,0.0,0.18,0,0.16,0.12818,1.9,0.16,125.3,0.0,0.0,0.0,191.722,0.0,73.72,0.0,63.1,30.9,63.2853,0.0,0,17.8948,0.6,80.0,92.8,114.6,77.37,0.0,0.0
2022-09-20 17:10:00,0.0,0.37,15.8315,0.0,0.0,43.6,12.33,0.0,0.0,27.6322,1.8,31.1191,0.0,0,0.0,69.26,55.3,99.3,99.6,108.6,5.5,0.0,0.107,79.19,0.45,91.44,74.43,43.8509,23.1662,91.0893,0.0,0.29,0,0.18,0.08545,0.9,0.2,125.4,0.0,0.0,0.0,189.804,0.0,73.3,0.0,55.3,39.7,61.6881,0.0,0,15.2955,0.3,80.0,101.6,113.3,59.79,0.0,0.0
2022-09-20 17:15:00,0.093,0.343,16.1596,0.0,0.0,43.1,4.65,0.0,0.0,28.8336,2.9,38.2506,0.0,0,0.0,69.56,54.96,99.4,99.7,107.4,10.8,0.0,0.157,79.03,3.3,83.19,72.46,42.9578,23.836,91.7312,0.0,0.34,0,0.29,0.08545,0.0,0.19,125.7,0.0,0.0,0.0,192.61,0.0,76.62,0.0,71.1,38.8,67.5868,0.0,0,10.9968,0.3,85.0,97.0,115.6,45.64,0.0,0.0
2022-09-20 17:20:00,0.0,0.443,16.2206,0.0,0.0,46.4,6.72,0.0,0.0,25.73,4.5,41.204,0.01373,0,0.0,69.27,55.44,99.4,99.8,105.8,1.9,0.0,0.207,79.03,10.2,69.84,65.43,43.6723,22.273,84.7316,0.0,0.22,0,0.35,0.08545,0.0,0.14,125.4,30.2900009155,0.0,0.0,189.8,0.0,76.55,0.0,64.8,40.9,65.2196,0.0,0,10.297,0.1,86.0,84.8,114.6,47.93,0.0,0.0
2022-09-20 17:25:00,0.569,0.09,16.0451,0.0,0.0,45.4,11.94,0.0,0.0,25.1293,4.6,38.4667,0.0,0,0.0,69.17,55.18,97.6,99.8,106.5,19.7,0.0,0.056,79.1,11.55,42.03,55.33,44.744,21.3799,78.8763,0.0,0.24,0,0.6,0.08545,0.4,0.18,125.2,0.0,0.0,0.0,175.139,0.0,118.13,0.0,67.7,42.6,69.0839,0.0,0,10.5969,0.4,82.0,78.6,115.1,47.12,0.0,0.0
2022-09-20 17:30:00,0.942,0.011,15.9078,0.0,0.0,47.0,3.43,0.0,0.0,25.6299,4.4,42.3566,0.0,0,0.0,68.76,55.3,94.2,99.8,98.7,10.0,0.0,0.056,79.09,2.7,36.75,45.31,37.5993,19.9843,74.7627,0.0,0.41,0,0.29,0.08545,0.4,0.18,123.5,76.9899978638,0.0,0.0,161.735,0.0,76.28,0.0,70.3,51.4,60.1558,0.0,0,8.79743,0.0,79.0,82.0,115.3,44.82,0.0,0.0
2022-09-20 17:35:00,0.476,0.114,30.8313,0.0,0.0,45.3,1.62,0.0,0.0,24.5286,3.3,40.8438,0.0,0,0.0,67.57,55.08,92.1,93.9,94.5,3.1,0.0,0.117,79.3,1.35,40.09,34.48,36.2596,23.2778,80.3833,0.0,0.21,0,0.43,0.08545,0.4,0.12,123.1,162.179992676,0.0,0.0,131.217,0.0,72.55,0.0,49.4,59.7,50.0286,0.0,0,8.69746,0.0,79.0,78.6,115.3,39.35,0.0,0.0
2022-09-20 17:40:00,0.0,0.169,30.9839,0.0,0.0,39.6,2.72,0.0,0.0,20.5239,3.9,38.6828,0.0,0,0.0,66.14,55.05,87.8,90.7,87.1,3.2,0.0,0.112,79.19,0.0,43.0,37.87,37.3313,20.5984,67.746,0.0,0.14,0,0.61,0.08545,0.4,0.09,120.8,214.229995728,0.0,0.0,100.335,0.0,118.76,0.0,52.7,46.6,51.3719,0.0,0,15.5955,0.0,80.0,91.5,113.2,37.04,0.0,0.0
2022-09-20 17:45:00,0.0,0.197,31.0679,0.0,0.0,37.4,1.95,0.0,0.0,21.5251,5.5,44.3736,0.0,0,0.0,65.84,55.61,84.0,81.8,81.5,20.9,0.0,0.052,79.43,1.95,51.61,42.41,34.8307,20.0401,66.6911,0.0,0.09,0,0.24,0.08545,0.4,0.12,115.3,248.660003662,0.0,0.0,69.3814,0.0,121.5,0.0,57.9,53.2,52.5067,0.0,0,15.2955,0.0,81.0,89.8,108.8,28.3,0.0,0.0
2022-09-20 17:50:00,4.999,0.276,31.1518,0.0,0.0,33.5,0.05,0.0,0.0,18.9221,6.3,41.7803,0.0,0,0.0,65.93,52.56,66.3,76.0,73.5,41.6,0.0,0.052,79.42,23.1,43.49,37.55,31.7048,20.9891,61.8571,0.0,0.03,0,0.14,0.08545,0.9,0.25,118.6,282.140014648,0.0,0.0,61.0943,0.0,122.73,0.0,53.5,74.0,51.5567,0.0,0,13.9959,0.0,87.0,95.2,93.9,24.79,0.0,0.0
2022-09-20 17:55:00,2.983,0.287,31.1365,0.0,0.0,32.8,16.93,0.0,0.0,18.5216,6.9,45.9583,0.0,0,0.0,66.43,47.13,62.7,62.3,61.4,60.5,0.0,0.145,79.62,7.95,62.39,33.56,28.847,19.8168,58.4913,0.0,0.01,0,0.06,0.08545,2.4,0.15,116.9,355.820007324,0.0,0.0,45.5127,0.0,121.29,0.0,62.3,74.3,56.9701,0.0,0,15.4955,0.0,79.0,98.7,90.9,20.89,0.0,0.0
2022-09-20 18:00:00,0.411,0.218,31.1518,0.0,125.17,30.1,6.36,0.0,0.0,17.8208,6.2,44.5176,0.0,0,0.0,62.88,40.51,51.9,54.3,50.1,61.8,0.0,0.095,79.6,7.8,103.09,73.47,28.2218,16.4675,55.1313,0.0,0.0,0,0.03,0.08545,3.3,0.1,114.6,300.200012207,0.0,0.0,34.8216,0.0,78.14,0.0,73.0,70.4,65.0331,0.0,0,12.7963,0.0,80.0,98.5,96.5,15.4,0.0,0.0
2022-09-20 18:05:00,3.321,0.083,31.2281,0.0,111.57,26.8,3.14,0.0,0.0,17.5204,4.9,35.6573,0.0,0,0.0,57.32,37.98,58.6,55.1,51.2,21.4,0.0,0.013,79.69,20.55,108.2,84.66,26.1677,15.5744,52.6306,0.0,0.0,0,0.02,0.08545,4.8,0.07,107.5,376.619995117,0.0,0.0,17.8073,0.0,73.14,0.0,82.0,74.4,72.8563,0.0,0,12.1964,0.0,79.0,103.6,81.2,12.17,0.0,0.0
2022-09-20 18:10:00,0.814,0.058,31.2128,0.0,80.54,21.2,4.55,0.0,0.0,16.1188,5.4,31.9115,0.0,0,0.0,51.87,36.88,59.1,58.2,56.8,61.0,0.0,0.013,79.6,20.7,108.73,84.29,29.6507,15.686,53.5349,0.0,0.0,0,0.02,0.12818,4.8,0.14,94.9,340.209991455,0.0,0.0,18.972,0.0,73.66,0.0,89.8,75.0,81.9398,0.0,0,12.5963,0.0,82.0,85.9,62.3,14.81,0.0,0.0
2022-09-20 18:15:00,4.749,0.033,31.251,0.0,163.94,17.2,1.34,0.0,0.0,18.6217,5.5,32.1996,0.0,0,0.0,45.73,30.21,50.0,55.2,48.4,51.2,0.0,0.002,79.8,22.65,110.7,84.8,32.8659,15.4069,53.7917,0.0,0.0,0,0.0,0.08545,2.8,0.11,83.2,259.149993896,0.0,0.0,23.3975,0.0,118.34,0.0,99.0,80.8,85.3089,0.0,0,14.2958,0.0,80.0,78.9,61.2,12.5,0.0,0.0
2022-09-20 18:20:00,5.734,0.01,31.167,0.0,172.75,8.8,1.93,0.0,0.0,21.0245,5.9,32.7759,0.0,0,0.0,39.2,32.05,52.4,51.3,45.3,33.2,0.0,0.002,79.86,23.85,110.37,84.75,34.7414,14.2346,55.4496,0.0,0.0,0,0.0,0.08545,1.9,0.03,66.9,319.200012207,0.0,0.0,29.2873,0.0,119.67,0.0,113.0,86.2,87.7031,0.0,0,15.7954,0.0,79.0,86.6,63.0,14.12,0.0,0.0
2022-09-20 18:25:00,5.981,0.0,31.1976,0.0,174.91,5.5,1.13,0.0,0.0,22.5263,6.5,27.1572,0.0,0,0.0,36.88,33.59,53.8,55.1,50.5,57.2,0.0,0.0,79.8,10.8,109.43,84.53,37.51,15.686,59.4741,0.0,0.0,0,0.0,0.08545,1.9,0.0,76.3,310.920013428,0.0,0.0,21.3636,0.0,122.22,0.0,103.6,87.7,80.6404,0.0,0,17.8948,0.0,84.0,86.6,58.8,14.37,0.0,0.0
2022-09-20 18:30:00,1.454,0.0,31.2815,0.0,174.67,6.0,1.34,0.0,0.0,22.9267,9.9,16.8562,15.0377,0,0.0,39.34,29.23,64.8,64.4,56.5,47.7,0.0,0.0,79.89,7.65,109.95,84.77,40.4572,15.7418,65.8543,0.0,0.0,0,0.0,0.08545,1.4,0.0,73.0,306.779998779,0.0,0.0,9.28703,0.0,122.08,0.0,85.9,69.3,74.3744,0.0,0,19.3943,0.0,83.0,82.1,35.0,14.37,0.0,0.0
2022-09-20 18:35:00,4.902,0.0,31.1976,0.0,174.44,7.4,0.02,0.0,0.0,23.2271,10.1,16.1358,4.03601,0,0.0,39.83,25.64,57.1,58.1,56.0,56.2,0.0,0.0,79.93,5.85,111.41,84.58,42.7792,14.5137,68.7848,0.0,0.0,0,0.0,0.08545,1.4,0.0,66.3,311.369995117,0.0,0.0,9.30877,0.0,121.5,0.0,89.4,58.9,74.398,0.0,0,19.4943,0.0,85.0,68.5,38.4,12.05,0.0,0.0
2022-09-20 18:40:00,2.723,0.0,31.2357,0.0,174.15,9.3,0.0,0.0,0.0,25.0292,9.7,18.0088,4.00244,0,0.0,39.01,27.32,59.6,59.3,52.5,34.4,0.0,0.0,79.94,15.15,110.51,84.64,43.4044,16.5233,76.3036,0.0,0.0,0,0.0,0.08545,0.9,0.0,62.9,403.559997559,0.0,0.0,9.20964,0.0,120.37,0.0,75.9,55.1,69.9157,0.0,0,19.1944,0.0,80.0,67.3,48.3,13.34,0.0,0.0
2022-09-20 18:45:00,5.146,0.0,31.2586,0.0,173.13,12.3,0.0,0.0,0.0,23.2271,10.4,16.1358,7.98503,0,0.0,41.62,29.66,64.3,62.8,54.2,22.1,0.0,0.0,80.09,23.1,106.36,84.81,38.4031,16.5233,70.2807,0.0,0.0,0,0.0,0.08545,0.9,0.0,75.2,380.850006104,0.0,0.0,5.6327,0.0,120.27,0.0,59.1,51.5,59.4806,0.0,0,18.3946,0.0,80.0,63.5,53.5,12.28,0.0,0.0
2022-09-20 18:50:00,5.878,0.0,31.2662,0.0,173.77,16.2,0.0,0.0,0.0,22.0257,8.1,13.4705,4.01769,0,0.0,40.83,28.93,59.8,68.4,53.5,23.8,0.0,0.0,80.26,25.0,105.87,84.82,45.012,16.6908,62.1199,0.0,0.0,0,0.0,0.08545,0.9,0.0,80.3,425.130004883,0.0,0.0,4.68664,0.0,121.36,0.0,56.5,39.5,53.0238,0.0,0,17.195,0.0,81.0,73.0,63.3,13.07,0.0,0.0
2022-09-20 18:55:00,5.897,0.0,31.2433,0.0,175.4,16.9,0.0,0.0,0.0,21.2248,8.1,10.8053,4.0238,0,0.0,36.96,26.31,66.5,67.3,60.5,36.9,0.0,0.0,80.27,25.0,111.34,84.66,41.9754,14.6254,61.2605,0.0,0.0,0,0.0,0.08545,0.9,0.0,79.5,368.380004883,0.0,0.0,14.6076,0.0,120.6,0.0,50.1,33.9,48.4982,0.0,0,18.9945,0.0,83.0,84.8,66.2,10.68,0.0,0.0
2022-09-20 19:00:00,5.76,0.0,31.2586,0.0,173.22,16.1,0.0,0.0,0.0,25.3295,7.9,7.70775,4.01159,0,0.0,37.28,30.07,76.8,84.0,66.9,40.4,0.0,0.0,80.2,12.75,111.14,84.79,43.583,13.174,63.8003,0.0,0.0,0,0.0,0.08545,1.4,0.0,85.0,390.609985352,0.0,0.0,38.1954,0.0,119.1,0.0,43.9,33.0,43.7303,0.0,0,19.1944,0.0,79.0,85.0,73.3,10.11,0.0,0.0
2022-09-20 19:05:00,5.893,0.0,31.3196,0.0,173.77,15.0,0.0,0.0,0.0,24.4285,7.6,6.12297,0.06867,0,0.0,37.28,28.55,75.5,88.2,69.9,26.1,0.0,0.0,80.39,23.7,111.11,83.05,32.7766,11.7226,58.9721,0.0,0.0,0,0.0,0.08545,1.4,0.0,83.4,348.230010986,0.0,0.0,51.4061,0.0,118.47,0.0,32.6,29.0,41.2042,0.0,0,20.8939,0.0,79.0,81.8,68.5,7.02,0.0,0.0
2022-09-20 19:10:00,1.292,0.0,31.3501,0.0,175.25,18.1,0.0,0.0,0.0,25.0292,8.9,4.25006,0.0,0,0.0,36.51,30.21,74.4,85.3,75.7,22.3,0.0,0.0,80.48,7.65,109.16,83.29,22.9525,10.662,52.9716,0.0,0.0,0,0.0,0.08545,1.9,0.0,87.0,376.510009766,0.0,0.0,57.3244,0.0,121.13,0.0,26.7,26.0,32.9811,0.0,0,17.9947,0.0,81.0,88.7,66.3,6.25,0.0,0.0
2022-09-20 19:15:00,4.705,0.0,31.3044,0.0,174.79,16.7,0.0,0.0,0.0,20.0234,8.9,3.74582,0.0,0,0.0,40.3,33.01,71.5,79.3,70.1,55.2,0.0,0.0,80.48,1.8,109.99,81.38,14.4681,8.70824,45.4808,0.0,0.0,0,0.0,0.08545,2.8,0.0,93.5,343.410003662,0.0,0.0,76.2882,0.0,119.68,0.0,28.9,19.9,32.6221,0.0,0,15.1956,0.0,80.0,86.3,61.4,8.51,0.0,0.0
2022-09-20 19:20:00,5.878,0.0,31.3425,0.0,173.65,22.8,0.0,0.0,0.0,14.0163,10.5,2.8814,0.0,0,0.0,45.02,35.87,53.0,67.1,56.0,33.7,0.0,0.0,80.55,1.2,103.4,78.55,10.6278,6.64283,35.7629,0.0,0.0,0,0.0,0.08545,3.8,0.0,100.2,398.809997559,0.0,0.0,107.841,0.0,120.62,0.0,23.3,14.8,29.3849,0.0,0,14.8957,0.0,80.0,68.2,63.8,10.88,0.0,0.0
2022-09-20 19:25:00,5.963,0.0,31.3654,0.0,175.1,26.6,0.0,0.0,0.0,8.50993,11.4,2.95343,3.9414,0,0.0,48.7,38.92,55.8,65.3,52.7,11.1,0.0,0.0,80.76,2.25,100.78,79.72,7.5913,6.25207,25.3023,0.0,0.0,0,0.0,0.08545,4.8,0.0,103.0,461.529998779,0.0,0.0,127.509,0.0,121.08,0.0,23.7,14.3,31.0472,0.0,0,12.1964,0.0,80.0,80.8,63.8,9.6,0.0,0.0
2022-09-20 19:30:00,2.648,0.0,31.4112,0.0,173.25,28.6,0.0,0.0,0.0,5.60654,11.9,1.94494,4.07263,0,0.0,50.22,41.3,57.4,56.0,50.9,0.0,0.0,0.0,80.78,0.0,99.73,74.5,7.76992,4.85652,17.2366,0.0,0.0,0,0.0,0.08545,5.7,0.0,94.3,433.019989014,0.0,0.0,146.374,0.0,120.84,0.0,28.1,16.9,33.3468,0.0,0,12.4964,0.0,80.0,68.3,74.8,8.41,0.0,0.0
2022-09-20 19:35:00,3.634,0.0,31.3578,0.0,159.47,31.8,0.0,0.0,0.0,6.10712,9.1,1.29663,0.0,0,0.0,49.04,38.32,47.1,56.4,49.6,3.0,0.0,0.0,55.27,0.75,94.35,76.63,8.4844,3.40515,19.1179,0.0,0.0,0,0.0,0.08545,5.2,0.0,82.3,453.829986572,0.0,0.0,160.911,0.0,120.75,0.0,31.4,20.0,36.3277,0.35346,0,13.4961,0.0,79.0,76.6,81.9,7.55,0.0,0.0
2022-09-20 19:40:00,3.905,0.0,31.3501,0.0,166.58,30.6,0.0,0.0,0.0,6.70782,7.7,1.29663,0.0,0,0.0,42.87,39.55,46.9,52.9,40.6,0.0,0.0,0.0,40.39,1.65,100.09,75.23,8.12716,4.8007,18.1577,0.0,0.0,0,0.0,0.08545,4.8,0.0,84.8,432.010009766,0.0,0.0,192.901,0.0,121.39,0.0,34.5,17.3,36.8139,0.0,0,15.1956,0.0,81.0,75.2,74.8,6.97,0.0,0.0
2022-09-20 19:45:00,0.619,0.0,31.312,0.0,173.78,28.1,0.0,0.0,0.0,5.90689,8.9,1.80087,0.0,0,0.0,42.34,39.89,46.8,47.7,41.2,3.3,0.0,0.0,40.43,0.6,97.13,68.87,10.2706,4.01919,14.5518,0.0,0.0,0,0.0,0.08545,5.2,0.0,90.2,403.010009766,0.0,0.0,196.834,0.0,119.48,0.0,32.5,21.7,38.3222,0.0,0,12.7963,0.0,80.0,69.5,72.5,5.72,0.0,0.0
2022-09-20 19:50:00,3.283,0.0,31.4036,0.0,133.44,30.3,0.0,0.0,0.0,7.30853,7.5,1.08053,0.0,0,0.0,41.71,33.12,48.1,49.4,44.9,8.9,0.0,0.0,40.55,2.25,84.28,63.87,11.5209,4.07501,17.8674,0.0,0.0,0,0.0,0.08545,6.2,0.0,88.2,517.700012207,0.0,0.0,197.368,0.0,77.05,0.0,33.3,26.4,35.7541,0.0,0,14.3958,0.0,80.0,73.2,71.9,7.57,0.0,0.0
2022-09-20 19:55:00,1.099,0.0,31.4341,0.0,82.84,24.9,0.0,0.0,0.0,6.60771,8.0,0.64832,0.0,0,0.0,42.39,31.64,38.1,49.2,40.6,11.3,0.0,0.0,40.55,1.35,72.1,51.3,11.9675,4.2983,15.8133,0.0,0.0,0,0.0,0.08545,6.7,0.0,87.0,541.809997559,0.0,0.0,197.205,0.0,75.83,0.0,29.1,22.6,31.6687,0.0,0,15.2955,0.0,83.0,70.8,70.4,6.7,0.0,0.0
2022-09-20 20:00:00,3.036,0.0,31.3578,0.0,80.78,21.1,0.0,0.0,0.0,6.60771,8.4,0.2161,0.05035,0,0.0,40.5,28.22,35.8,45.3,36.9,10.8,0.0,0.0,40.42,4.2,68.3,40.09,10.7171,3.96337,15.5789,0.0,0.0,0,0.0,0.08545,5.7,0.0,81.9,587.320007324,0.0,0.0,196.993,0.0,74.95,0.0,25.7,18.0,24.9391,0.0,0,13.796,0.0,83.0,76.5,66.3,4.26,0.0,0.0
2022-09-20 20:05:00,1.882,0.0,31.3654,0.0,172.21,21.2,0.0,0.0,0.0,6.60771,9.8,0.0,0.0,0,0.0,38.16,30.82,34.0,45.0,41.6,8.3,0.0,0.0,40.76,3.6,62.95,27.72,8.57371,5.02399,15.7574,0.0,0.0,0,0.0,0.08545,6.7,0.0,73.5,580.739990234,0.0,0.0,192.817,0.0,74.07,0.0,22.0,14.6,21.6224,0.0,0,12.1964,0.0,79.0,79.2,59.6,4.51,0.0,0.0
2022-09-20 20:10:00,1.601,0.0,31.3578,0.0,169.82,19.4,0.0,0.0,0.0,5.50642,7.6,0.0,0.0,0,0.0,35.88,28.18,34.0,55.1,42.1,1.1,0.0,0.0,40.71,5.55,55.47,26.14,7.85923,4.24248,14.9258,0.0,0.0,0,0.0,0.08545,6.7,0.0,64.6,638.510009766,0.0,0.0,183.619,0.0,76.54,0.0,23.0,12.4,20.6636,0.0,0,9.79714,0.0,83.0,73.8,58.3,2.76,0.0,0.0
2022-09-20 20:15:00,0.003,0.0,31.3959,0.0,175.23,17.6,0.0,0.0,0.0,5.80677,7.3,0.0,0.0,0,0.0,32.52,28.28,29.2,49.6,35.9,0.0,0.0,0.0,40.74,0.0,54.24,26.42,6.69821,4.68905,15.3221,0.0,0.0,0,0.0,0.08545,6.7,0.0,55.3,644.469970703,0.0,0.0,152.411,0.0,118.33,0.0,24.0,9.3,23.5431,0.0,0,10.197,0.0,79.0,73.5,54.5,1.38,0.0,0.0
2022-09-20 20:20:00,4.799,0.0,31.4799,4.9,173.78,16.6,0.0,0.0,0.0,5.80677,7.5,0.0,0.0,0,0.0,34.16,26.35,33.3,39.8,36.7,33.4,0.0,0.0,40.65,0.0,54.59,32.51,5.98373,5.13563,18.7214,0.0,0.0,0,0.0,0.08545,7.6,0.0,46.1,645.58001709,0.0,0.0,126.479,0.0,121.93,0.0,23.3,9.3,21.4641,0.0,0,8.39755,0.0,80.0,72.7,53.4,1.06,0.0,0.0
2022-09-20 20:25:00,5.985,0.0,31.4493,10.0,175.51,12.7,0.0,0.0,0.0,5.80677,4.6,0.0,0.0,0,0.0,35.59,25.44,27.5,43.5,33.8,32.5,0.0,0.0,40.68,1.8,50.75,42.39,4.64409,4.8007,17.6497,10.898,0.0,0,0.0,0.08545,8.1,0.0,44.9,647.16998291,0.0,0.0,98.5408,0.0,122.73,0.0,19.0,11.8,26.9371,0.0,0,7.69776,0.0,83.0,60.3,46.7,1.39,0.0,0.0
