SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-06-18 09:50:00,72.8973,1644.41,48.7909,0.0,6.63,31.0824,10.2522,0.0,125.83,23.3017,0.0,179.243,88.9448,72.698,4.0087,26.2,45.9549,0,855.311,0.0,39.4385,59.109,50.4219,7.3991,148.053,8.66487,100.396,36.4063,0.0,33.5892,27.7675,9.84,1.34061,,125.832,11.5204,24.298,88.5282,4.886,15.6216,40.65,565.829,1565.70996094,73.41,72.25,35.6008,5.653,55.4498,13.194,-3.27033,0.12371,0.0,0.0,0.0,42.8,11.0799,113.385,109.022,0,101.953,0.0,497.891,2.41337,0.08098,94.3221,42.5441,5.20035,21.0922,0.0,8.48435,171.499,9.38041,0.0,0.0,0.0,0.0
2023-06-18 09:55:00,68.597,1597.0,48.2997,0.0,9.64,26.8332,19.4516,0.0,126.025,31.8986,0.0,198.042,88.9937,74.9991,4.55808,25.81,45.9007,0,848.597,0.0,50.7485,76.7079,51.6793,6.19974,155.823,8.96486,104.89,40.0975,0.0,30.9033,27.4137,9.84,0.6625,,127.564,11.9576,24.917,88.2281,2.388,17.3794,36.32,560.507,1457.18005371,73.34,74.5,27.1992,5.883,54.9462,7.17485,-3.37257,0.12371,0.0,0.0,0.0,42.8,10.8052,113.87,108.774,0,101.356,0.0,497.94,4.77668,0.0,85.7771,42.8781,19.3805,19.9594,0.0,6.97062,170.858,11.894,0.0,0.0,0.0,0.0
2023-06-18 10:00:00,69.0952,1546.02,47.9997,0.0,15.65,24.7232,51.4992,0.0,126.744,30.2026,0.0,205.217,89.1231,82.8979,7.64954,25.95,45.6974,0,837.171,0.0,34.6593,89.352,26.9914,10.0999,158.893,9.54486,102.504,40.8426,0.0,49.9733,27.2107,7.83,1.25594,,129.256,12.4054,25.57,88.107,2.187,15.2212,40.59,555.477,1501.41003418,73.24,77.0,19.3988,3.46,63.8453,5.18606,-3.27033,0.12371,0.0,0.0,0.0,42.8,10.8821,114.246,108.424,0,103.121,0.0,500.552,7.76257,0.00093,87.2236,42.8605,16.2102,21.9931,0.0,9.42592,169.769,9.71092,0.0,0.0,0.0,0.0
2023-06-18 10:05:00,94.9986,1502.49,48.6103,0.0,20.13,26.1926,60.2005,0.0,116.326,28.8979,0.0,207.103,89.3233,84.398,5.10669,24.93,41.795,0,841.517,0.0,38.5901,82.6448,30.8122,8.5008,156.223,5.62491,98.3203,37.5211,0.0,34.6911,28.2935,7.83,2.30106,,130.968,12.862,19.14,87.7912,4.419,23.4928,36.646,559.335,1426.18005371,73.02,80.75,27.5013,3.57,60.4852,7.80727,-3.37257,0.12371,0.0,0.0,0.0,42.8,10.8821,127.897,108.185,0,101.356,0.0,500.04,21.3834,0.0,93.3639,42.9748,8.91018,25.8262,0.0,16.2012,168.936,14.8077,0.0,0.0,0.0,0.0
2023-06-18 10:10:00,90.6957,1446.38,48.4404,0.0,22.33,28.4805,52.3928,0.0,108.982,23.3017,0.0,196.292,88.5554,80.4995,6.66061,25.1,66.9574,0,844.886,0.0,28.7449,85.0366,55.0167,13.0999,154.603,7.61488,88.6654,38.117,0.0,50.9911,28.1766,5.81,1.9783,,131.995,13.3028,24.72,87.4648,5.24,23.1632,40.608,555.233,1358.83996582,72.86,78.25,26.5003,12.321,67.0771,13.1753,-3.47802,0.12371,0.0,0.0,0.0,42.8,10.948,124.125,107.886,0,103.498,0.0,497.232,20.9342,0.0,93.0892,43.0011,3.60973,28.1663,0.0,15.7501,168.478,7.75395,0.0,0.0,0.0,0.0
2023-06-18 10:15:00,73.5934,1410.93,48.2811,0.0,22.59,27.6621,27.8013,0.0,105.908,29.0009,0.0,194.867,89.283,88.8984,6.41664,26.01,98.678,0,844.178,0.0,33.0907,86.653,16.127,20.5005,145.553,5.97491,74.5226,38.0059,0.0,55.3697,27.709,4.81,5.05088,,132.71,13.7435,22.533,86.991,6.786,23.129,39.428,558.553,1309.29003906,72.8,78.0,9.80087,12.009,76.8002,17.0158,-3.37257,0.12371,0.0,0.0,0.0,42.7,10.3108,124.729,106.647,0,102.616,0.0,495.474,16.5811,0.0,92.9549,43.0187,11.7106,39.2212,0.0,15.2166,167.745,9.21515,0.0,0.0,0.0,0.0
2023-06-18 10:20:00,80.0947,1387.28,48.1006,0.0,25.9,33.1401,26.9114,0.0,106.756,25.602,0.0,188.632,88.4138,89.3984,4.25882,25.54,72.2554,0,845.545,0.0,50.4311,86.2804,10.7655,7.70123,138.403,9.86485,79.9309,38.5907,0.0,56.7337,28.2935,3.8,6.65677,,133.062,14.2444,0.0,86.8225,9.445,23.2657,31.272,560.97,1302.08996582,72.64,80.75,6.99931,13.999,82.4399,18.1167,-3.37257,0.13376,0.0,0.0,0.0,43.0,9.36599,131.174,106.083,0,96.9284,0.0,490.225,9.94522,0.0,92.9976,42.9924,19.6295,42.0191,0.0,21.9853,167.004,15.6166,0.0,0.0,0.0,0.0
2023-06-18 10:25:00,64.8994,1357.64,47.9413,0.0,29.7,38.9027,21.9419,0.0,111.541,29.7013,0.0,195.59,89.6651,89.6993,6.31629,25.03,54.4778,0,854.188,0.0,44.2969,87.1616,12.0424,7.10002,144.313,9.84485,79.1565,37.3703,0.0,47.7839,27.7952,2.79,15.8515,,134.472,14.602,0.0,86.5961,9.395,23.0729,32.03,561.117,1280.7199707,72.49,82.5,9.09896,13.927,77.4044,38.1008,-3.37257,0.12371,0.0,0.0,0.0,43.0,9.39895,131.568,106.527,0,94.9435,0.0,478.433,8.06287,0.0,93.1014,42.799,4.81948,33.3166,0.0,24.6067,166.574,10.7285,0.0,0.0,0.0,0.0
2023-06-18 10:30:00,25.4973,1327.78,47.8616,0.0,26.24,39.0534,25.9519,0.0,108.068,26.5015,0.0,197.571,88.8838,84.8981,5.57389,25.58,73.1768,0,852.259,0.0,37.6135,85.8675,17.8604,10.7012,148.993,9.85485,80.2546,36.9292,0.0,49.6128,28.3827,3.79,11.4724,,134.875,15.025,0.0,86.3066,9.442,22.7921,33.514,563.778,1257.51000977,72.97,85.0,12.7001,14.007,64.9989,26.0527,-3.37257,0.12371,0.0,0.0,0.0,43.0,8.82765,125.342,106.108,0,94.5223,0.0,485.488,8.17517,0.0,93.6629,42.9572,3.51939,31.1803,0.0,29.4175,166.217,10.285,0.0,0.0,0.0,0.0
2023-06-18 10:35:00,26.4955,1325.58,47.6704,0.0,21.77,41.4418,42.4024,0.0,104.068,21.3996,0.0,176.785,86.374,88.5975,5.98118,26.29,69.9248,0,863.099,0.0,42.8931,85.0316,28.9763,11.5984,144.403,9.84485,80.699,38.6764,0.0,22.017,28.4412,4.8,13.6443,,136.346,15.4428,0.0,85.896,9.39,22.5699,40.886,576.767,1332.66003418,72.51,87.0,16.0998,14.699,78.1094,21.9487,-3.47802,0.12371,0.0,0.0,0.0,43.0,9.55276,130.066,105.647,0,92.6546,0.0,486.88,15.0283,0.0,93.8521,42.7902,4.39955,26.9834,0.0,31.3733,165.31,8.42367,0.0,0.0,0.0,0.0
2023-06-18 10:40:00,50.5962,1254.58,47.5802,0.0,21.76,43.8804,41.1426,0.0,103.15,24.5994,0.0,178.381,85.9248,94.9962,17.9261,25.59,55.3586,0,828.919,0.0,45.4017,84.6388,28.6491,12.8008,147.133,9.85485,86.2152,35.1344,0.0,54.0897,28.4996,4.8,20.608,,111.168,12.8142,0.0,84.6641,10.36,21.8643,36.688,546.834,1467.04003906,72.7,93.75,18.0011,12.03,79.8489,26.858,-3.37257,0.12371,0.0,0.0,0.0,43.1,8.9485,129.197,103.032,0,95.7455,0.0,480.532,11.8227,0.0,93.7301,42.9484,9.70977,38.8306,0.0,35.8789,164.587,7.74525,0.0,0.0,0.0,0.0
2023-06-18 10:45:00,24.1957,1285.13,47.5297,0.0,25.64,51.841,42.0911,0.0,111.017,30.4978,0.0,180.647,86.3032,90.9959,7.53075,25.15,41.8628,0,859.779,0.0,36.9421,84.9812,21.8546,9.89853,145.763,7.77488,77.7917,34.5281,0.0,54.5485,27.6198,5.8,5.78688,,131.512,16.1296,0.0,85.1379,3.225,22.2306,38.066,574.716,1307.90002441,70.17,76.25,15.0988,8.011,68.5237,27.2211,-3.47802,0.14381,0.0,0.0,0.0,42.8,9.02541,128.464,104.852,0,92.8231,0.0,478.677,18.3511,0.0,93.8399,42.4299,15.8904,41.5747,0.0,34.0664,163.973,11.8244,0.0,0.0,0.0,0.0
2023-06-18 10:50:00,23.5965,1246.41,47.3094,0.0,31.81,56.6512,44.3616,0.0,117.111,48.5019,0.0,189.979,92.5643,89.1993,7.77984,26.02,46.4698,0,849.598,0.0,40.6775,83.8281,18.5269,17.5982,141.403,3.45495,77.3093,35.3938,0.0,55.9595,27.7675,9.86,5.16685,,138.007,16.4375,0.0,84.7273,3.33,22.1793,36.426,561.898,1380.58996582,69.0,57.25,16.3989,5.412,66.4637,38.8414,-3.58027,0.13376,0.0,0.0,0.0,42.8,7.79492,127.356,104.015,0,94.3465,0.0,472.451,13.4682,0.0,93.7606,42.3068,15.9294,41.5491,0.0,28.5338,162.838,16.7908,0.0,0.0,0.0,0.0
2023-06-18 10:55:00,9.59731,1226.19,47.4103,0.0,30.07,48.4332,29.5116,0.0,113.572,41.4981,0.0,187.712,92.0443,95.6998,9.58157,26.37,54.3965,0,840.76,0.0,45.6092,83.3346,19.7476,17.7996,141.813,9.73485,79.2454,34.302,0.0,5.07059,28.4104,0.71,4.56371,,126.275,16.195,0.0,84.3483,2.823,21.9815,33.83,556.039,1379.79003906,68.63,64.5,14.2016,11.931,65.0355,42.3163,-3.47802,0.04333,0.0,0.0,0.0,43.0,7.46532,126.148,102.955,0,95.8297,0.0,480.459,9.28603,0.0,93.8949,39.9952,9.79034,41.8579,0.0,29.7329,148.418,22.8183,0.0,0.0,0.0,0.0
2023-06-18 11:00:00,6.79942,1235.03,0.53234,0.0,28.93,42.2624,23.3115,0.0,109.181,30.0996,0.0,190.248,92.9427,82.8979,7.81133,26.29,61.1309,0,843.226,0.0,40.7263,82.9973,18.0801,9.89853,140.603,6.02491,78.801,36.2698,0.0,0.0932,28.2074,8.82,6.9225,,127.644,16.7013,0.0,83.9903,6.352,22.6334,32.288,559.335,1346.79003906,85.88,85.5,12.1996,13.0,50.7256,37.0913,-3.58027,0.12371,0.0,0.0,0.0,43.0,5.3669,125.306,102.485,0,86.9416,0.0,477.31,8.84413,0.0,94.2367,38.9669,2.70028,48.7196,0.0,33.0557,24.6097,24.8535,0.0,0.0,0.0,0.0
2023-06-18 11:05:00,4.09918,1224.19,0.50048,0.0,31.58,48.8812,27.8929,0.0,109.572,30.9991,0.0,194.295,92.3751,89.4958,8.19149,26.18,60.0875,0,838.074,0.0,41.2879,82.6196,15.1089,10.2007,144.543,7.90488,84.5521,38.0139,0.0,0.0885,28.1766,9.85,7.73786,,129.014,17.2765,0.0,83.5586,7.021,22.1012,39.526,554.33,1438.82995605,38.21,91.5,10.8995,13.481,53.9483,33.2332,-3.47802,0.12371,0.0,0.0,0.0,43.0,2.86198,124.317,102.246,0,95.8993,0.0,463.979,8.19715,0.0,95.079,39.2394,6.31001,49.9257,0.0,40.8003,25.1316,28.4891,0.0,0.0,0.0,0.0
2023-06-18 11:10:00,4.69978,1228.78,47.6704,0.0,34.79,58.2902,27.4498,0.0,117.045,30.9991,0.0,200.558,91.2642,101.997,8.50534,25.59,49.6676,0,847.181,0.0,44.1077,82.3326,14.6084,11.6991,145.173,3.44495,89.3573,38.29,0.0,0.05799,27.6783,0.66,7.8423,,130.353,17.5739,0.0,83.3743,7.953,20.0284,37.488,562.728,1389.94995117,57.29,93.5,10.8995,14.993,55.1934,23.28,-3.47802,0.12371,0.0,0.0,0.0,43.0,0.29114,123.09,101.707,0,93.973,0.0,439.198,8.41688,0.01582,95.0851,38.5714,11.6495,50.4701,0.0,52.5332,73.5363,30.2374,0.0,0.0,0.0,0.0
2023-06-18 11:15:00,4.49958,1223.04,0.50048,0.0,39.7,63.3224,20.4331,0.0,116.978,44.2996,0.0,202.876,92.1541,105.997,6.54541,24.56,46.0768,0,837.537,0.0,45.6581,82.0707,14.3618,17.9004,144.483,9.86485,98.2061,37.7012,0.0,0.07289,27.709,30.95,2.91763,,139.377,17.8129,0.0,82.3004,6.114,7.96521,36.962,552.01,1411.64001465,76.47,83.5,11.1009,11.967,54.5434,19.9734,-3.58027,0.12371,0.0,0.0,0.0,43.0,0.66468,122.238,100.545,0,91.7025,0.0,427.161,6.25132,0.0,95.1461,40.0128,9.38993,51.3698,0.0,59.8938,40.1007,34.9602,0.0,0.0,0.0,0.0
2023-06-18 11:20:00,6.99962,1243.79,0.52172,0.0,51.9,60.2516,20.8029,0.0,118.881,42.3976,0.0,203.246,91.5145,111.197,4.26854,25.38,45.7381,0,853.626,0.0,45.2491,81.8391,16.3491,14.2992,144.723,8.27487,104.44,38.8811,0.0,0.06273,27.6783,0.51,3.63418,,139.387,18.0607,0.0,83.2691,7.375,22.023,28.276,563.314,1497.70996094,70.28,77.5,11.6014,6.987,54.5708,19.2606,-3.58027,0.12371,0.0,0.0,0.0,43.0,0.68666,121.25,64.0751,0,94.1195,0.0,413.172,4.78157,0.0,95.2987,41.296,10.6998,56.7044,0.0,58.327,1.71206,25.6885,0.0,0.0,0.0,0.0
2023-06-18 11:25:00,10.9987,1228.9,0.52172,0.0,61.13,48.9691,26.0032,0.0,126.154,37.0966,0.0,202.214,91.9442,118.6,0.65334,26.14,52.7705,0,845.643,0.0,37.2656,81.6578,13.2192,8.00031,145.193,2.36496,98.4854,40.2602,0.0,0.09842,28.3243,0.51,0.36446,,139.729,18.2377,0.0,82.99,7.63,19.191,38.044,559.213,1412.02001953,68.81,97.75,9.59945,8.265,51.6869,25.1104,-3.16808,0.08352,0.0,0.0,0.0,42.7,0.79652,120.444,78.6529,0,89.2378,0.0,398.889,0.80934,0.0,95.6222,41.3224,7.35984,59.4864,0.0,57.3379,1.62051,30.5244,0.0,0.0,0.0,0.0
2023-06-18 11:30:00,16.4968,1248.63,0.52172,0.0,60.39,54.6313,18.84,0.0,128.318,29.2001,0.0,190.201,92.1541,117.697,0.43213,25.34,51.8085,0,858.46,0.0,43.4424,81.4564,13.5097,8.10102,135.083,3.38495,86.8754,37.0506,0.0,19.2184,27.7675,0.51,0.13063,,139.729,18.4165,0.0,83.0901,8.514,21.8863,35.264,568.368,1433.01000977,71.32,95.5,10.0999,5.954,47.0451,39.8843,-3.37257,0.12371,0.0,0.0,0.0,42.8,0.5658,119.419,64.921,0,95.317,0.0,403.04,0.0,0.0,96.0311,37.7892,17.0098,52.6687,0.0,55.7568,1.45571,30.5331,0.0,0.0,0.0,0.0
2023-06-18 11:35:00,17.5955,1244.62,49.6113,0.0,59.0,52.201,26.2229,0.0,130.283,39.4999,0.0,189.746,92.4349,118.498,3.82131,26.06,70.6294,0,851.307,0.0,56.7361,81.3607,26.6203,11.6991,145.323,2.03497,72.0787,36.1198,0.0,33.493,27.7675,29.59,8.62362,,139.729,18.6094,0.0,79.6208,8.938,21.8643,27.994,563.827,1403.61999512,76.27,50.25,16.2005,3.901,46.2943,24.0479,-3.27033,0.04333,0.0,0.0,0.0,43.0,0.62074,118.21,82.2419,0,94.2916,0.0,399.255,9.59365,0.0,96.6781,42.2277,13.3903,55.397,0.0,53.3422,103.401,30.0373,0.0,0.0,0.0,0.0
2023-06-18 11:40:00,15.7986,1239.69,56.5809,0.0,61.52,52.9818,22.9416,0.0,126.088,38.4974,0.0,169.348,91.4742,113.298,3.82349,25.03,67.8381,0,852.039,0.0,57.1511,81.2802,20.734,11.5984,145.673,2.15497,62.5888,32.2834,0.0,9.95123,27.7367,29.74,7.11245,,139.729,18.797,0.0,83.3006,6.999,21.8863,30.396,561.801,1485.60998535,55.78,50.75,15.0011,3.189,45.8091,23.2083,-3.58027,0.14381,0.0,0.0,0.0,43.0,0.0,117.441,99.0158,0,97.1517,0.0,400.427,9.43984,0.0,99.7299,40.7511,15.6499,49.6083,0.0,38.2669,158.087,23.7228,0.0,0.0,0.0,0.0
2023-06-18 11:45:00,13.196,1233.0,32.4914,0.0,64.28,61.9911,24.271,0.0,114.295,29.9004,0.0,132.682,91.5926,115.998,6.63245,23.85,60.4534,0,844.666,0.0,58.9334,81.2147,22.836,12.3003,140.333,3.82494,44.9104,26.2419,0.0,12.4355,27.9428,26.57,6.44019,,139.387,18.9174,0.0,83.5797,2.059,25.5729,36.472,560.018,1471.38000488,75.97,97.75,14.699,2.481,53.7743,28.0402,-3.16808,0.13376,0.0,0.0,0.0,43.0,0.28016,116.617,98.6398,0,98.5214,0.0,404.114,10.4799,0.0,99.2538,41.1994,19.14,66.3273,0.0,37.3391,158.389,21.2005,0.0,0.0,0.0,0.0
2023-06-18 11:50:00,11.0964,1220.75,45.4402,0.0,67.75,76.7819,41.5198,0.0,109.771,54.7986,0.0,118.0,89.8738,105.997,6.50112,23.93,66.1444,0,842.005,0.0,53.3852,81.1895,17.67,7.70123,135.323,3.18495,34.3731,20.8487,0.0,61.954,28.6165,18.43,7.60781,,139.286,18.9953,0.0,82.5163,2.212,25.5021,36.656,555.38,1501.35998535,53.71,95.5,11.6991,2.998,53.3074,23.3799,-3.37257,0.12371,0.0,0.0,0.0,43.0,0.0,115.756,98.6569,0,95.8297,0.0,402.234,8.06043,0.0,98.3932,40.4523,19.5502,62.8116,0.0,42.5021,149.05,29.9503,0.0,0.0,0.0,0.0
2023-06-18 11:55:00,9.79751,1223.36,50.2299,0.0,67.02,73.1417,38.07,0.0,113.572,51.2966,0.0,124.762,89.344,109.4,6.60326,22.18,80.5209,0,841.761,0.0,52.665,81.3255,16.3442,12.1996,138.823,3.47495,39.9274,23.1506,0.0,4.41779,27.5029,17.43,9.32147,,139.286,19.1793,0.0,81.3423,2.061,11.1879,36.77,548.617,1535.10998535,66.49,94.25,11.7998,1.32,50.927,22.285,-3.47802,0.04333,0.0,0.0,0.0,42.9,0.0,115.152,97.4948,0,95.6869,0.0,400.647,6.85924,0.0,98.4115,42.5353,19.4195,55.3139,0.0,31.701,99.9313,43.7535,0.0,0.0,0.0,0.0
2023-06-18 12:00:00,8.49866,1232.88,0.49252,0.0,72.84,69.8219,36.4404,0.0,121.83,49.9989,0.0,116.666,90.8846,111.197,8.61133,22.49,90.3447,0,849.549,0.0,61.8937,81.3859,20.0015,9.80087,130.643,4.36493,59.0087,27.5051,0.0,0.05287,28.4104,18.43,9.08851,,139.619,19.3068,0.0,81.5634,1.859,10.4848,30.706,561.068,1511.85998535,68.12,94.0,15.5016,1.854,58.3429,30.6483,-3.47802,0.12371,0.0,0.0,0.0,42.9,0.0,114.539,102.391,0,95.3976,0.0,404.749,7.33776,0.0,99.0524,42.9308,19.2303,58.5684,0.0,26.4888,34.0581,9.99794,0.0,0.0,0.0,0.0
2023-06-18 12:05:00,10.5983,1223.87,0.5111,0.0,74.87,76.9619,21.3632,0.0,126.939,50.301,0.0,102.29,90.0533,114.498,8.33664,21.78,126.889,0,834.095,0.0,52.8847,81.4917,37.6532,6.19974,143.373,4.46493,69.273,30.5632,0.0,0.06828,28.1182,1.04,9.12538,,139.276,19.367,0.0,77.852,1.91,18.544,31.536,552.889,1532.06005859,77.28,94.0,32.7016,2.845,52.1721,30.0537,-3.27033,0.12371,0.0,0.0,0.0,42.9,0.0,113.935,64.9723,0,92.1346,0.0,399.207,7.17662,0.0,99.8947,43.0978,19.2706,68.1828,0.0,21.9996,27.9515,43.9274,0.0,0.0,0.0,0.0
2023-06-18 12:10:00,24.5975,1215.5,0.54031,0.0,73.77,76.4993,11.8013,0.0,129.236,50.5001,0.0,87.95,90.4439,116.896,1.32429,23.09,115.805,0,835.608,0.0,41.7334,81.6578,42.1259,10.8995,142.663,3.16495,68.6002,35.3296,0.0,0.0589,28.2935,0.02,0.46579,,139.276,19.4254,0.0,77.4414,4.26,13.2631,35.548,539.144,1510.0,76.02,94.0,30.4006,3.929,49.6819,28.1534,-3.27033,0.12371,0.0,0.0,0.0,42.9,0.0,113.303,91.7952,0,98.1186,0.0,397.693,0.79225,0.0,101.256,41.0851,19.61,72.9937,0.0,15.9171,19.675,28.8544,0.0,0.0,0.0,0.0
2023-06-18 12:15:00,23.8993,1220.26,0.55093,0.0,65.49,62.2527,13.7203,0.0,126.744,68.4974,0.0,83.7492,89.6553,119.896,15.1337,20.56,118.569,0,849.549,0.0,47.5807,82.0355,42.121,11.2993,144.233,5.00492,59.0341,32.7801,0.0,26.0854,27.8259,0.02,6.83469,,138.259,19.4856,0.0,79.584,7.556,20.8023,35.95,553.939,1383.58996582,73.27,93.75,29.3019,10.267,44.3534,55.441,-3.27033,0.12371,0.0,0.0,0.0,42.9,0.0,113.028,99.4601,0,96.9467,0.0,403.797,16.2197,0.0,103.74,42.966,19.3805,65.0748,0.0,10.0009,8.88991,47.9371,0.0,0.0,0.0,0.0
2023-06-18 12:20:00,25.1981,1233.69,0.54031,0.0,56.56,52.2408,35.0121,0.0,123.467,62.5029,0.0,84.5213,89.9837,119.498,9.80531,18.9,130.277,0,847.84,0.0,40.9705,82.675,38.8763,6.19974,139.913,3.24495,47.0813,28.2518,0.0,41.2877,27.7367,0.02,11.03,,139.296,19.544,0.0,81.7582,11.061,23.3829,33.806,557.894,1337.20996094,53.34,93.5,30.0008,16.614,45.1316,53.4418,-3.47802,0.12371,0.0,0.0,0.0,42.9,0.0,112.808,67.9716,0,95.4671,0.0,398.108,19.0616,0.0,105.589,42.7287,18.5699,58.7308,0.0,0.68947,1.48317,68.1591,0.0,0.0,0.0,0.0
2023-06-18 12:25:00,27.1952,1231.73,0.55093,0.0,58.87,43.9809,43.9515,0.0,125.564,59.9004,0.0,106.793,79.5636,115.396,1.41869,17.54,109.857,0,848.695,0.0,39.9451,83.677,41.1737,5.19875,132.073,2.79496,43.9264,31.7708,0.0,9.36192,27.6506,0.03,1.56787,,139.246,19.6289,0.0,82.6952,10.563,24.1959,34.624,558.969,1410.51000977,63.26,92.75,28.4016,9.43,39.9588,49.6072,-3.27033,0.12371,0.0,0.0,0.0,42.9,0.0,105.896,92.3336,0,99.4882,0.0,398.987,2.84062,0.0,103.117,41.6564,16.0601,53.5781,0.0,0.11995,1.42824,61.314,0.0,0.0,0.0,0.0
2023-06-18 12:30:00,25.0956,1239.08,0.57217,0.0,67.01,28.5035,29.8009,0.0,125.498,67.0005,0.0,131.057,74.9053,105.599,0.38133,18.87,74.9112,0,850.843,0.0,47.4647,80.0314,41.3886,12.8008,116.143,2.41496,54.6034,25.8127,0.0,0.88525,27.4137,0.03,0.09568,,140.273,19.7812,0.0,83.3059,10.916,20.7925,35.24,561.752,1430.16003418,47.08,93.25,30.1991,8.757,39.4278,32.9421,-3.47802,0.08352,0.0,0.0,0.0,42.9,0.0,108.908,101.759,0,96.0275,0.0,397.473,0.0,0.0,104.35,41.1291,19.1998,49.3104,0.0,0.16405,1.24513,67.9069,0.0,0.0,0.0,0.0
2023-06-18 12:35:00,32.5957,1256.29,0.58013,0.0,63.28,28.9306,16.2509,0.0,125.103,71.6011,0.0,130.532,75.1238,107.298,17.7449,20.03,77.838,0,863.563,0.0,56.7117,70.4086,42.3749,9.09896,120.813,3.27495,54.9462,28.0971,0.0,45.0437,27.1523,0.03,3.83693,,141.522,19.9706,0.0,83.4428,11.068,21.3321,32.408,571.249,1361.80004883,67.43,92.75,28.8014,4.992,39.8306,43.3244,-3.47802,0.12371,0.0,0.0,0.0,42.6,0.0,100.558,80.3705,0,94.1891,0.0,401.697,8.57801,0.0,106.682,40.8038,17.9498,46.8824,0.0,0.70282,1.29092,72.4383,0.0,0.0,0.0,0.0
2023-06-18 12:40:00,28.3964,1219.84,0.55093,0.0,58.6,28.0305,16.9613,0.0,117.244,73.2971,0.0,122.292,74.3352,101.696,0.41406,21.95,105.331,0,840.76,0.0,33.3104,88.3198,41.745,19.8993,122.623,4.96492,64.0869,27.1973,0.0,35.9567,27.7367,0.03,2.24525,,125.298,15.5596,0.0,83.4428,11.07,22.8238,38.394,553.695,1402.64001465,66.19,92.5,29.601,14.608,44.6555,38.3055,-3.47802,0.12371,0.0,0.0,0.0,43.0,0.0,109.769,93.171,0,87.956,0.0,397.156,1.87137,0.0,109.795,40.6017,11.3895,46.3416,0.0025,0.0,1.22683,76.1435,0.0,0.0,0.0,0.0
2023-06-18 12:45:00,33.8994,1265.18,0.57217,0.0,65.71,19.5194,27.9405,0.0,112.588,81.5026,0.0,123.627,64.6439,97.7973,7.56813,23.91,101.212,0,855.042,0.0,44.9927,11.428,42.6313,13.3013,132.183,3.97494,77.4109,32.6119,0.0,2.27315,27.5921,0.03,7.56173,,127.111,19.3705,0.0,73.4826,11.736,23.3463,37.298,576.791,1516.29003906,66.1,92.25,30.6996,16.368,49.2882,51.3765,-3.47802,0.12371,0.0,0.0,0.0,42.8,0.0,99.8901,13.044,0,93.5335,0.0,402.698,5.78012,5.53361,105.327,40.1359,16.4299,42.9786,0.0365,0.43421,1.1902,31.8638,0.0,0.0,0.0,0.0
2023-06-18 12:50:00,35.7989,1259.88,0.57217,0.0,62.22,13.5809,17.4923,0.0,129.627,89.7013,0.0,122.615,63.3341,105.196,1.49581,23.26,142.797,0,863.124,0.0,46.7567,82.7757,35.8782,18.6999,136.883,3.26495,77.0554,36.607,0.0,0.07262,28.3243,0.03,0.72406,,129.195,19.9033,0.0,52.0566,8.661,19.0494,36.756,572.128,1350.81005859,66.37,92.0,17.2992,9.758,49.6178,44.809,-3.37257,0.12371,0.0,0.0,0.0,43.0,0.0,96.704,4.7126,0,96.5402,0.0,403.845,0.80934,5.76072,108.006,39.7228,12.6298,45.7093,0.0745,0.4809,1.14443,18.1302,0.0,0.0,0.0,0.0
2023-06-18 12:55:00,22.2977,1254.73,0.56155,0.0,54.96,11.6007,12.9622,0.0,127.99,66.1971,0.0,136.44,60.2542,105.298,0.32099,23.44,137.377,0,864.222,0.0,47.7577,83.2541,25.0675,12.7001,133.663,2.16497,86.3993,35.6906,0.0,0.08543,27.2968,0.03,0.36629,,130.011,20.1281,0.0,42.0912,10.93,13.8491,36.55,570.516,1416.75,66.47,91.75,15.7,15.725,43.2273,46.9952,-3.47802,0.12371,0.0,0.0,0.0,42.8,0.0,102.747,91.3423,0,99.653,0.0,399.182,0.0,0.40304,109.258,40.7687,9.58037,48.7855,0.0645,0.32773,1.13528,15.0426,0.0,0.0,0.0,0.0
