SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-06-30 17:40:00,127.275,44.8,,0.0,3.539,32.2423,,39.48,13.1,31.99,0.0,0.0,33.8719,142.3,0.0,0,5.3,41.6,97.24,14.03,,0.0,0.0,0.0,0.0,25.1,0.0,0.0,14.5,330.128,2184.0,988.125,0.0,152.195,2.025,34.19,546.0,11.15,7.78069,14.3,199.1,158.05,16.3799991608,501.375,0.0,13.1,19.0,0.0,6.52,136.45,,279.759,38.97,0.0,0.0,18.0,1107.41,-0.1,0.0,10.69,4.4,19.8337,,,0.0,15.94,0.0,0.0,64.08,,0.0,0.0,0.0,0.0
2025-06-30 17:45:00,127.475,51.3,,0.0,4.434,32.6451,,42.57,14.0,31.14,0.0,0.0,33.1735,144.5,0.0,0,5.3,41.17,97.08,13.79,,0.0,0.0,0.0,40.5,60.3,0.0,0.0,18.2,330.056,2223.0,939.75,0.0,162.17,1.71,32.05,552.0,13.49,8.14844,15.2,209.7,161.84,64.8399963379,505.125,0.0,13.1,15.4,0.0,6.35,130.39,,280.145,38.074,0.0,0.0,18.5,1116.47,-0.1,0.0,9.37,5.1,19.852,,,0.0,21.4,0.0,0.0,65.84,,0.0,0.0,0.0,0.0
2025-06-30 17:50:00,127.25,47.7,,0.0,5.241,32.8649,,43.48,14.2,31.88,0.0,0.0,35.6168,142.7,0.0,0,5.3,44.01,96.92,13.7,,0.0,0.0,0.0,53.5,77.6,0.0,0.0,21.5,329.826,2196.0,864.75,0.0,297.24,1.71,32.49,548.0,15.26,8.27052,14.3,218.4,155.92,0.0,504.75,0.0,12.6,14.7,0.0,5.51,132.41,,279.188,36.654,0.0,0.0,17.9,1110.59,-0.1,0.0,9.5,5.9,20.8408,,,0.0,41.3,0.0,0.0,64.63,,0.0,0.0,0.0,0.0
2025-06-30 17:55:00,127.325,43.4,,0.0,5.305,33.3104,,45.78,14.3,33.05,0.0,0.0,34.5395,142.8,0.0,0,5.3,45.48,96.96,13.72,,0.0,0.0,0.0,53.5,77.0,0.0,0.0,20.5,330.041,2185.0,812.625,0.0,297.715,1.815,33.94,545.0,16.58,7.57164,13.8,199.2,156.17,0.0,502.125,0.0,12.9,17.1,0.0,5.0,136.3,,279.004,36.77,0.0,0.0,18.0,1107.91,-0.1,0.0,9.79,6.6,19.1196,,,0.0,46.24,0.0,0.0,74.15,,0.0,0.0,0.0,0.0
2025-06-30 18:00:00,127.425,42.5,,0.0,4.266,32.3583,,47.73,15.7,35.07,0.0,0.0,33.4551,141.9,0.0,0,5.3,45.3,96.8,13.95,,0.0,0.0,0.0,53.7,76.6,0.0,0.0,18.9,330.789,2181.0,796.875,0.0,296.82,2.1,34.69,545.0,20.28,6.87124,13.5,196.8,139.49,0.0,502.875,0.0,10.8,18.5,0.0,5.47,136.61,,279.868,36.789,0.0,0.0,17.8,1106.06,-0.1,0.0,11.78,6.8,18.9181,,,0.0,38.04,0.0,0.0,75.31,,0.0,0.0,0.0,0.0
2025-06-30 18:05:00,127.5,43.6,,0.0,3.668,31.8883,,48.92,15.7,33.89,0.0,0.0,37.0381,142.2,0.0,0,5.3,52.65,96.68,15.09,,0.0,0.0,0.0,53.9,76.9,0.0,0.0,19.7,329.659,2192.0,880.875,0.0,280.915,2.01,34.66,549.0,20.79,5.28428,14.0,115.3,132.08,0.0,505.5,0.0,10.3,15.4,0.0,6.09,135.6,,280.347,36.698,0.0,0.0,18.0,1111.09,-0.1,0.0,13.33,6.7,17.5692,,,0.0,27.4,0.0,0.0,75.84,,0.0,0.0,0.0,0.0
2025-06-30 18:10:00,127.725,45.2,,0.0,4.012,30.6859,,43.56,14.3,40.68,0.0,0.0,40.7204,143.0,0.0,0,5.3,52.39,96.6,14.38,,0.0,0.0,0.0,54.5,77.7,0.0,0.0,18.0,330.518,2203.0,978.375,0.0,285.085,2.43,36.02,552.0,20.74,3.52489,14.3,105.6,134.39,0.0,505.875,0.0,8.6,12.0,0.0,6.47,134.5,,280.145,39.928,0.0,0.0,18.2,1114.25,-0.1,0.0,13.38,6.7,17.0321,,,0.0,24.1,0.0,0.0,70.74,,0.0,0.0,0.0,0.0
2025-06-30 18:15:00,127.05,45.5,,0.0,3.637,28.8975,,45.48,14.1,41.22,0.0,0.0,42.5185,142.8,0.0,0,5.3,49.91,96.6,15.7,,0.0,0.0,0.0,53.6,77.2,0.0,0.0,18.7,330.669,2191.0,1059.75,8.6,285.865,2.94,36.68,551.0,17.04,2.52083,13.9,5.4,125.28,0.0,502.125,0.0,7.8,8.1,0.0,6.19,134.64,,280.18,41.481,0.0,0.0,17.9,1109.31,-0.1,0.0,14.17,7.7,15.7809,,,0.0,21.28,0.0,0.0,69.07,,0.0,0.0,0.0,0.0
2025-06-30 18:20:00,127.4,46.8,,0.0,3.567,29.1051,,46.65,14.9,41.08,0.0,0.0,42.5329,143.0,0.0,0,5.3,56.52,96.32,16.17,,0.0,0.0,0.0,53.1,77.6,0.0,0.0,17.5,329.873,2200.0,1145.25,16.9,283.3,3.555,34.64,555.0,22.74,2.44606,13.5,0.3,135.19,0.0,505.125,0.0,7.6,4.4,0.0,6.24,141.13,,280.345,43.796,0.0,0.0,18.1,1110.78,-0.1,0.0,14.09,7.4,17.0077,,,0.0,25.44,0.0,0.0,66.97,,0.0,0.0,0.0,0.0
2025-06-30 18:25:00,127.85,46.7,,0.0,2.882,26.8467,,45.51,14.8,40.82,0.0,0.0,45.0642,142.8,0.0,0,5.3,73.47,96.32,15.98,,0.0,0.0,0.0,53.9,77.2,0.0,0.0,17.0,331.377,2195.0,1159.5,24.0,280.435,3.57,34.07,553.0,21.58,2.15156,12.7,0.1,151.08,0.0,504.75,0.0,8.7,5.0,0.0,5.13,149.94,,281.431,44.958,0.0,0.0,18.2,1108.91,-0.1,0.0,16.43,6.7,16.5499,,,0.0,26.6,0.0,0.0,69.31,,0.0,0.0,0.0,0.0
2025-06-30 18:30:00,127.325,47.9,,0.0,2.317,24.4053,,44.76,14.0,38.73,0.0,0.0,39.3359,143.0,0.0,0,5.3,87.29,96.28,16.13,,0.0,0.0,0.0,53.6,77.5,0.0,0.0,17.0,330.789,2196.0,1158.38,22.2,285.315,3.675,36.72,553.0,14.9,1.76092,13.3,0.0,159.73,0.0,505.125,0.0,9.0,4.5,0.0,5.15,148.1,,281.375,47.303,0.0,0.0,18.1,1110.22,-0.1,0.0,17.3,6.8,15.4635,,,0.0,23.42,0.0,0.0,67.16,,0.0,0.0,0.0,0.0
2025-06-30 18:35:00,127.625,47.5,,0.0,2.319,25.9495,,48.65,14.3,38.86,0.0,0.0,40.5975,143.0,0.0,0,5.3,84.76,96.32,17.49,,0.0,0.0,0.0,53.4,77.3,0.0,0.0,15.4,330.844,2197.0,1159.5,15.7,287.385,3.225,41.69,553.0,13.49,2.04932,13.7,0.0,162.16,0.0,505.125,0.0,9.9,3.6,0.0,5.05,153.52,,281.173,46.651,0.0,0.0,20.1,1111.41,-0.1,0.0,17.35,7.3,15.7443,,,0.0,20.54,0.0,0.0,65.6,,0.0,0.0,0.0,0.0
2025-06-30 18:40:00,127.875,49.1,,0.0,3.425,25.3452,,54.01,15.0,38.47,0.0,0.0,43.2599,142.8,0.0,0,5.3,84.55,96.16,17.09,,0.0,0.0,0.0,53.5,77.5,0.0,0.0,15.1,331.306,2202.0,1161.38,12.5,284.555,3.225,42.39,555.0,12.12,1.89215,13.6,0.0,179.7,0.0,505.125,0.0,10.0,3.6,0.0,4.82,157.98,,281.082,49.292,0.0,0.0,20.1,1112.56,-0.1,0.0,16.77,6.8,15.8663,,,0.0,17.5,0.0,0.0,63.49,,0.0,0.0,0.0,0.0
2025-06-30 18:45:00,127.7,44.7,,0.0,4.312,23.5203,,56.45,14.4,38.45,0.0,0.0,47.7389,142.8,0.0,0,5.3,90.5,96.12,16.69,,0.0,0.0,0.0,53.6,76.2,0.0,0.0,15.9,331.139,2185.0,1153.88,11.9,277.47,3.225,41.15,549.0,9.72,2.49336,13.8,0.0,178.78,0.0,503.25,0.0,9.4,4.4,0.0,4.62,155.7,,280.99,48.033,0.0,0.0,19.9,1109.84,-0.1,0.0,15.68,7.0,15.256,,,0.0,14.96,0.0,0.0,60.44,,0.0,0.0,0.0,0.0
2025-06-30 18:50:00,127.925,43.7,,0.0,4.286,20.9506,,54.58,14.4,41.13,0.0,0.0,47.3559,143.1,0.0,0,5.3,102.9,96.0,17.82,,0.0,0.0,0.0,54.9,78.1,0.0,0.0,15.7,331.64,2212.0,1160.25,10.9,288.62,3.435,44.59,557.0,8.23,3.48674,14.4,0.0,181.06,0.0,505.5,0.0,9.7,13.3,0.0,4.49,156.84,,281.266,50.08,0.0,0.0,20.1,1112.72,-0.1,0.0,15.29,7.4,14.9935,,,0.0,15.04,0.0,0.0,58.94,,0.0,0.0,0.0,0.0
2025-06-30 18:55:00,127.725,40.7,,0.0,4.39,21.6831,,60.24,15.3,39.63,0.0,0.0,44.0812,142.8,0.0,0,5.3,103.42,96.04,19.18,,0.0,0.0,0.0,54.0,77.0,0.0,0.0,17.9,332.062,2194.0,1160.25,9.8,278.5,3.33,42.93,553.0,8.05,4.10779,15.9,0.0,174.08,0.0,504.75,0.0,10.2,16.2,0.0,4.61,161.75,,281.376,52.73,0.0,0.0,20.0,1109.78,-0.1,0.0,14.69,7.3,14.3709,,,0.0,12.46,0.0,0.0,57.79,,0.0,0.0,0.0,0.0
2025-06-30 19:00:00,127.925,42.1,,0.0,4.835,21.1154,,60.57,16.7,39.09,0.0,0.0,41.0665,142.8,0.0,0,5.3,96.2,95.88,19.15,,0.0,0.0,0.0,54.1,77.6,0.0,0.0,20.7,331.226,2194.0,1161.0,8.8,280.005,3.42,41.77,553.0,9.68,4.89822,15.1,0.0,166.37,0.0,505.125,0.0,11.1,18.2,0.0,5.29,163.3,,281.119,53.88,0.0,0.0,20.1,1111.09,-0.1,0.0,15.45,7.3,15.1583,,,0.0,12.58,0.0,0.0,54.19,,0.0,0.0,0.0,0.0
2025-06-30 19:05:00,128.0,38.0,,0.0,4.716,21.799,,60.95,19.1,37.83,0.0,0.0,41.1976,142.4,0.0,0,5.3,91.7,95.56,19.85,,0.0,0.0,0.0,29.3,53.2,0.0,0.0,19.8,332.213,2185.0,1158.0,7.3,278.83,3.405,43.16,546.0,11.56,5.49181,15.5,0.0,155.87,0.0,504.0,0.0,11.8,18.4,0.0,5.33,160.76,,281.009,57.885,0.0,0.0,19.9,1111.59,-0.1,0.0,15.17,7.9,14.4503,,,0.0,17.06,0.0,0.0,51.44,,0.0,0.0,0.0,0.0
2025-06-30 19:10:00,127.65,39.2,,0.0,4.911,22.2019,,61.59,20.9,37.32,0.0,0.0,40.0343,142.4,0.0,0,5.3,91.71,95.48,20.03,,0.0,0.0,0.0,29.5,29.0,0.0,0.0,23.3,332.531,2187.0,1157.62,4.6,278.9,3.105,42.28,545.0,13.29,7.15506,14.9,0.0,160.18,0.0,504.0,0.0,13.5,13.3,0.0,6.79,157.93,,280.621,58.495,0.0,0.0,19.9,1108.91,-0.1,0.0,14.27,7.6,13.4005,,,0.0,19.3,0.0,0.0,47.15,,0.0,0.0,0.0,0.0
2025-06-30 19:15:00,127.75,37.6,,0.0,5.61,24.2832,,60.95,21.2,36.86,0.0,0.0,39.4793,142.8,0.0,0,5.3,85.18,95.52,20.99,,0.0,0.0,0.0,29.5,29.3,0.0,0.0,26.7,332.698,2194.0,1159.88,2.0,282.215,2.79,40.75,545.0,14.88,9.53856,13.6,0.0,180.17,0.0,503.625,0.0,13.9,9.2,0.0,6.46,155.46,,281.174,57.579,0.0,0.0,20.0,1110.03,-0.1,0.0,14.38,7.1,13.4798,,,0.0,21.9,0.0,0.0,40.83,,0.0,0.0,0.0,0.0
2025-06-30 19:20:00,127.875,40.6,,0.0,7.09,24.3503,,59.1,24.2,38.17,0.0,0.0,39.6698,143.1,0.0,0,5.3,82.1,95.44,20.18,,0.0,0.0,0.0,4.8,6.5,0.0,0.0,28.2,331.346,2209.0,1163.25,0.5,279.16,2.595,41.53,548.0,18.93,10.5426,13.1,0.0,185.5,0.0,506.25,0.0,13.9,6.8,0.0,5.26,146.39,,280.898,57.568,0.0,0.0,20.3,1114.22,0.4,0.0,15.34,7.1,12.2835,,,0.0,29.9,0.0,0.0,35.19,,0.0,0.0,0.0,0.0
2025-06-30 19:25:00,128.025,45.7,,0.0,9.197,23.6912,,60.3,25.6,38.44,0.0,0.0,40.2104,143.0,0.0,0,5.3,80.06,95.16,18.65,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,332.698,2196.0,1160.62,0.0,279.565,2.61,44.44,546.0,19.3,10.7501,11.7,0.0,191.68,0.0,504.0,0.0,14.9,3.2,0.0,4.99,144.17,,279.959,58.532,0.0,0.0,20.0,1109.91,0.0,0.0,16.61,8.9,11.8379,,,0.0,20.92,0.0,0.0,30.04,,0.0,0.0,0.0,0.0
2025-06-30 19:30:00,128.025,50.5,,0.0,10.793,22.5742,,63.2,27.1,39.29,0.0,0.0,39.6923,143.5,0.0,0,5.3,77.89,95.44,18.66,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,333.51,2207.0,1164.38,0.0,280.56,2.715,46.1,548.0,20.86,9.2349,10.6,0.0,207.31,0.0,504.75,0.0,15.7,0.7,0.0,3.79,133.79,,280.015,57.339,0.0,0.0,20.1,1111.03,-0.2,0.0,15.46,9.7,13.3028,,,0.0,23.2,0.0,0.0,28.07,,0.0,0.0,0.0,0.0
2025-06-30 19:35:00,128.275,51.9,,0.0,12.981,22.3972,,67.48,27.7,39.8,0.0,0.0,38.4553,142.8,0.0,0,5.3,77.81,72.32,19.26,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,333.311,2195.0,1161.38,0.0,278.59,2.415,44.07,554.0,14.64,7.58538,9.4,0.0,209.42,0.0,506.25,0.0,15.3,0.1,0.0,3.42,129.93,,280.236,57.627,0.0,0.0,20.0,1108.03,-0.1,0.0,15.16,8.8,14.4869,,,0.0,18.56,0.0,0.0,27.48,,0.0,0.0,0.0,0.0
2025-06-30 19:40:00,128.075,56.6,,0.0,13.579,21.561,,73.29,28.8,41.15,0.0,0.0,38.3549,142.7,0.0,0,5.3,80.27,25.2,18.09,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,333.295,2201.0,1164.0,0.0,279.97,2.82,40.68,556.0,12.72,6.73238,8.3,0.0,219.61,0.0,505.125,0.0,14.2,2.9,0.0,3.5,134.37,,279.574,57.29,0.0,0.0,20.2,1111.59,-0.1,0.0,14.49,7.6,14.6151,,,0.0,21.64,0.0,0.0,26.25,,0.0,0.0,0.0,0.0
2025-06-30 19:45:00,128.0,61.4,,0.0,10.809,19.6872,,74.22,28.4,36.03,0.0,0.0,35.6045,143.2,0.0,0,5.3,84.1,0.0,17.38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,332.523,2208.0,1164.38,0.0,283.23,3.15,40.26,557.0,11.83,6.23951,7.7,0.0,220.43,0.0,505.125,0.0,13.3,6.4,0.0,3.68,137.88,,280.05,60.349,0.0,0.0,20.1,1111.94,-0.1,0.0,14.98,6.4,14.4808,,,0.0,25.12,0.0,0.0,28.05,,0.0,0.0,0.0,0.0
2025-06-30 19:50:00,128.325,60.8,,0.0,9.048,18.4787,,73.19,29.8,34.08,0.0,0.0,33.8371,142.9,0.0,0,5.3,86.3,0.0,16.01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,333.995,2199.0,1163.62,0.0,279.27,3.165,38.85,555.0,11.58,6.84378,8.0,0.0,209.72,0.0,505.125,0.0,11.9,4.9,0.0,4.55,137.34,,280.161,65.771,0.0,0.0,20.1,1110.66,-0.1,0.0,15.6,6.1,15.2804,,,0.0,30.64,0.0,0.0,27.18,,0.0,0.0,0.0,0.0
2025-06-30 19:55:00,128.3,65.2,,0.0,9.25,18.027,,73.77,28.2,32.58,0.0,0.0,32.2693,142.8,0.0,0,5.3,90.56,0.0,16.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,334.25,2200.0,1164.0,0.0,279.23,3.06,35.38,555.0,10.48,6.08997,7.7,0.0,201.49,0.0,505.125,0.0,11.9,5.2,0.0,6.17,129.46,,280.126,69.643,0.0,0.0,20.1,1110.47,-0.1,0.0,17.36,5.3,14.5724,,,0.0,32.42,0.0,0.0,30.42,,0.0,0.0,0.0,0.0
2025-06-30 20:00:00,128.275,67.7,,0.0,8.781,17.8561,,68.85,27.2,30.48,0.0,0.0,31.0364,143.1,0.0,0,5.3,92.55,0.0,14.81,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,334.497,2198.0,1163.62,0.0,279.91,2.94,32.19,554.0,10.35,5.64135,8.5,0.0,192.18,26.3899993896,505.5,0.0,10.8,3.2,0.0,7.26,123.4,,281.157,73.849,0.0,0.0,20.2,1111.88,-0.1,0.0,19.87,5.0,14.3343,,,0.0,19.8,0.0,0.0,32.58,,0.0,0.0,0.0,0.0
2025-06-30 20:05:00,87.225,65.8,,0.0,10.871,18.8083,,63.62,27.1,30.81,0.0,0.0,28.3464,143.0,0.0,0,5.3,85.33,0.0,14.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,334.656,2203.0,1164.0,0.0,129.48,2.535,28.36,554.0,8.54,5.2324,8.0,0.0,195.07,193.600006104,504.375,0.0,11.0,1.5,0.0,8.2,118.9,,280.273,75.583,0.0,0.0,20.1,1111.41,-0.1,0.0,21.12,4.6,13.9071,,,0.0,12.52,0.0,0.0,33.68,,0.0,0.0,0.0,0.0
2025-06-30 20:10:00,59.225,64.4,,0.0,12.293,18.3139,,58.56,26.2,30.0,0.0,0.0,24.6323,143.2,0.0,0,5.3,85.57,0.0,15.92,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,334.711,2199.0,1166.25,0.0,0.24,2.745,27.69,553.0,7.82,5.43229,8.3,0.0,189.5,285.420013428,504.75,0.0,10.8,2.1,0.0,8.68,118.83,,279.923,74.201,0.0,0.0,20.0,1108.53,-0.1,0.0,21.3,4.3,13.431,,,0.0,7.46,0.0,0.0,33.64,,0.0,0.0,0.0,0.0
2025-06-30 20:15:00,59.675,67.6,,0.0,9.138,18.9792,,59.64,24.0,31.88,0.0,0.0,24.4879,143.2,0.0,0,5.3,97.53,0.0,16.41,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,333.677,2213.0,1164.75,0.0,0.02,2.85,25.3,557.0,9.32,5.90838,7.6,0.0,177.58,258.760009766,504.75,0.0,11.3,3.0,0.0,8.99,122.21,,280.383,73.643,0.0,0.0,20.1,1111.56,0.0,0.0,21.47,4.1,13.3577,,,0.0,4.34,0.0,0.0,31.26,,0.0,0.0,0.0,0.0
2025-06-30 20:20:00,59.175,68.9,,0.0,5.573,18.9181,,58.02,22.0,31.21,0.0,0.0,22.9734,143.4,0.0,0,5.3,104.74,0.0,16.91,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,334.735,2215.0,1166.25,0.0,0.02,2.565,23.54,556.0,12.08,5.84429,7.8,0.0,167.52,224.990005493,505.5,0.0,13.4,2.4,0.0,8.24,125.78,,281.615,74.253,0.0,0.0,20.1,1109.97,-0.1,0.0,22.27,3.5,12.369,,,0.0,2.0,0.0,0.0,29.64,,0.0,0.0,0.0,0.0
2025-06-30 20:25:00,59.225,65.7,,0.0,4.072,16.849,,56.98,20.4,34.31,0.0,0.0,22.8413,143.0,0.0,0,5.3,100.01,0.0,16.12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,335.006,2199.0,1163.62,1.1,0.02,2.745,22.43,555.0,13.27,6.02741,7.6,0.0,172.86,233.869995117,507.0,0.0,10.8,0.6,0.0,7.84,129.63,,281.266,73.816,0.0,0.0,20.2,1110.16,-0.2,0.0,23.83,3.3,11.0689,,,0.0,0.28,0.0,0.0,30.78,,0.0,0.0,0.0,0.0
2025-06-30 20:30:00,59.25,62.6,,0.0,3.752,15.1034,,56.73,19.0,33.34,0.0,0.0,22.5362,142.9,0.0,0,5.3,94.5,0.0,14.34,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,334.775,2191.0,1164.75,0.6,0.02,3.03,23.96,554.0,14.65,6.06861,8.2,0.0,161.97,222.309997559,504.75,0.0,10.2,-0.4,0.0,6.9,130.4,,280.952,73.909,0.0,0.0,20.1,1110.5,0.0,0.0,24.7,2.9,10.1106,,,0.0,0.0,0.0,0.0,33.51,,0.0,0.0,0.0,0.0
2025-06-30 20:35:00,60.05,58.7,,0.0,2.861,14.8897,,56.55,18.8,32.39,0.0,0.0,22.016,143.8,0.0,0,5.3,90.49,0.0,14.19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,334.337,2220.0,1168.5,0.0,0.02,3.24,23.85,559.0,18.45,5.86261,8.3,0.0,146.0,161.699996948,505.125,0.0,8.7,-0.4,0.0,6.32,134.94,,281.651,72.725,0.0,0.0,20.4,1114.81,0.3,0.0,24.05,2.6,8.91432,,,0.0,0.0,0.0,0.0,34.95,,0.0,0.0,0.0,0.0
2025-06-30 20:40:00,59.05,56.5,,0.0,3.86,14.2855,,56.24,18.4,31.14,0.0,0.0,21.8184,143.3,0.0,0,5.3,81.85,0.0,14.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,335.857,2204.0,1163.25,0.0,0.02,2.67,23.08,554.0,22.76,5.73901,9.2,0.0,141.05,194.309997559,505.125,0.0,9.1,-0.4,0.0,6.4,130.68,,282.204,71.363,0.0,0.0,20.1,1110.88,-0.2,0.0,21.4,2.6,8.24292,,,0.0,0.0,0.0,0.0,36.33,,0.0,0.0,0.0,0.0
2025-06-30 20:45:00,76.175,51.8,,0.0,4.473,13.2906,,55.97,18.3,28.08,0.0,0.0,20.736,143.8,0.0,0,5.3,69.13,0.0,15.33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,334.473,2207.0,1167.0,0.0,0.02,2.625,22.9,558.0,20.21,5.82141,9.4,0.0,145.6,245.300003052,506.25,0.0,8.8,-0.1,0.0,5.98,132.38,,281.541,69.123,0.0,0.0,20.1,1111.28,0.1,0.0,21.87,2.8,8.0354,,,0.0,0.24,0.0,0.0,35.05,,0.0,0.0,0.0,0.0
2025-06-30 20:50:00,60.575,47.7,,0.0,3.081,12.9854,,57.35,19.4,31.15,0.0,0.0,18.5078,144.5,0.0,0,5.3,62.52,0.0,15.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,334.568,2222.0,1168.12,0.0,0.02,2.1,24.43,559.0,21.13,6.78426,10.4,0.0,144.3,185.830001831,505.125,0.0,9.8,0.0,0.0,5.88,128.26,,281.374,65.144,0.0,0.0,20.4,1111.97,2.2,0.0,22.55,2.7,9.29274,,,0.0,1.0,0.0,0.0,37.13,,0.0,0.0,0.0,0.0
2025-06-30 20:55:00,60.025,42.7,,0.0,1.257,14.0047,,56.13,19.3,29.42,0.0,0.0,16.1126,143.5,0.0,0,5.3,62.03,0.0,14.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,335.324,2196.0,1164.0,0.0,0.02,1.89,23.86,555.0,18.77,6.68813,10.7,0.0,140.26,226.36000061,505.5,0.0,12.0,0.0,0.0,5.67,122.9,,281.355,63.274,0.0,0.0,20.1,1109.12,1.4,0.0,21.4,2.8,9.20119,,,0.0,2.1,0.0,1.59,38.11,,0.0,0.0,0.0,0.0
2025-06-30 21:00:00,60.375,37.9,,0.0,0.787,14.1268,,55.57,19.5,28.12,0.0,0.0,15.4424,143.4,0.0,0,5.3,68.07,0.0,15.03,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,334.019,2189.0,1165.5,0.0,0.02,2.07,26.27,558.0,18.99,6.68966,9.5,0.0,135.68,184.960006714,505.5,0.0,12.4,0.2,0.0,6.1,121.36,,281.357,63.129,0.0,0.0,20.3,1115.72,0.5,0.0,19.69,2.8,9.19509,,,0.0,3.12,0.0,8.06,39.46,,0.0,0.0,0.0,0.0
2025-06-30 21:05:00,59.875,36.8,,0.0,0.592,14.2489,,55.25,18.2,25.14,0.0,0.0,14.1752,145.0,0.0,0,5.3,69.85,0.0,12.77,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,335.149,2216.0,1167.0,0.0,0.02,2.1,27.94,557.0,18.61,7.14744,9.1,0.0,126.65,259.970001221,504.375,0.0,12.7,-0.1,0.0,6.23,116.19,,281.633,62.426,0.0,0.0,20.1,1108.16,0.1,0.0,20.2,3.2,8.93263,,,0.0,2.06,0.0,9.15,39.89,,0.0,0.0,0.0,0.0
2025-06-30 21:10:00,60.1,39.0,,0.0,0.256,14.0841,,56.29,17.4,24.33,0.0,0.0,14.6719,143.3,0.0,0,5.3,67.07,0.0,12.78,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,335.348,2196.0,1162.5,0.0,0.02,1.8,28.89,555.0,16.05,8.10266,7.8,0.0,124.63,263.540008545,505.5,0.0,11.3,-0.6,0.0,5.87,115.43,,281.633,59.997,0.0,0.0,20.2,1109.31,-0.1,0.0,17.75,3.4,8.73732,,,0.0,1.3,0.0,4.0,37.91,,0.0,0.0,0.0,0.0
2025-06-30 21:15:00,60.575,38.6,,0.0,0.0,12.6314,,55.21,16.8,26.44,0.0,0.0,13.2357,144.1,0.0,0,5.3,67.05,0.0,13.41,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,335.626,2216.0,1168.12,0.0,0.02,1.485,27.88,559.0,14.41,8.89309,6.9,0.0,123.89,135.88999939,507.0,0.0,11.3,-0.4,0.0,5.91,113.43,,280.619,56.601,0.0,0.0,20.3,1112.81,-0.1,0.0,16.43,3.8,8.78615,,,0.0,0.78,0.0,0.22,40.42,,0.0,0.0,0.0,0.0
2025-06-30 21:20:00,60.7,41.2,,0.0,0.0,11.3924,,54.07,16.8,25.41,0.0,0.0,12.0796,144.3,0.0,0,5.3,65.1,0.0,14.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,335.539,2219.0,1168.5,0.0,0.02,1.59,28.67,503.0,12.26,9.3173,7.2,0.0,133.18,171.550003052,506.625,0.0,12.5,-0.4,0.0,6.3,116.06,,280.104,56.293,0.0,0.0,20.3,1113.59,-0.2,0.0,14.98,4.0,9.32937,,,0.0,0.06,0.0,0.0,45.53,,0.0,0.0,0.0,0.0
