SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-07-18 10:30:00,39.9972,1678.86,55.6516,0.0,29.68,0.16955,13.182,42.9993,72.5441,101.498,0.0,47.4342,45.3736,17.9992,20.2629,11.29,171.631,0,1672.74,0.0,82.884,34.2236,0.0,18.6999,83.4137,6.8349,47.3733,22.7491,0.0,67.1252,55.3427,15.45,4.76109,,129.769,12.5505,10.942,34.4526,9.431,9.24941,14.688,687.828,1114.98999023,25.93,53.0,7.8996,14.36,2.12863,45.7199,0.0,0.2041,0.0,146.038,0.0,67.8,28.8011,126.258,28.2969,0,45.2955,0.0,822.51,5.29183,0.0,34.8119,31.1709,9.74029,2.73442,0.0,51.8758,79.0845,35.9952,0.0015,0.0015,0.0015,0.0
2023-07-18 10:35:00,43.2963,1668.56,55.5215,0.0,31.49,0.27526,14.1707,43.6993,71.6925,100.997,0.0,52.9198,44.4349,22.6986,20.0602,11.33,170.927,0,1620.79,0.0,82.3163,36.2328,0.0,18.5992,86.4637,2.74496,57.0473,23.8314,0.0,66.7341,55.6042,15.45,5.68678,,128.037,12.5594,10.999,37.0111,9.531,9.34218,15.656,704.674,1043.05004883,29.6,49.75,7.30144,14.478,1.24971,44.4672,0.0,0.19405,0.0,107.161,0.0,67.8,28.3507,132.831,29.9547,0,39.0954,0.0,826.173,5.98276,0.0,37.0275,34.0098,13.04,2.75578,0.0,43.3009,94.1634,72.995,0.0015,0.0015,0.0015,0.0
2023-07-18 10:40:00,46.4931,1683.74,55.6516,0.0,42.51,0.0,14.0609,44.4993,70.3839,100.399,0.0,55.1263,46.2733,23.8978,19.756,13.82,170.371,0,1562.22,0.0,81.8769,36.3385,0.0,18.4985,83.0637,9.25486,48.3001,25.7222,0.0,66.433,56.0441,18.49,5.68653,,137.111,12.7435,10.664,37.627,9.632,9.65957,16.55,702.403,925.16998291,27.64,47.5,7.30144,14.661,1.01167,45.5447,0.0,0.19405,0.0,100.417,0.0,67.8,28.4935,132.85,30.4588,0,39.1577,0.0,818.116,6.25864,0.04002,37.7112,32.1816,10.3397,2.13321,0.0,63.0641,93.669,91.9993,0.0015,0.0015,0.0015,0.0
2023-07-18 10:45:00,48.2981,1643.75,56.9605,0.0,46.93,0.77554,14.0719,45.1993,66.3877,99.8981,0.0,55.7763,47.6039,28.5973,19.5482,16.47,169.341,0,1502.48,0.0,81.4496,37.5773,0.0,18.4985,92.0936,8.69487,53.2703,25.0716,0.0,66.0664,55.838,18.49,4.88883,,138.581,13.0001,9.094,38.4957,9.683,10.3505,17.188,691.026,885.880004883,27.85,60.25,7.49981,14.807,3.22728,32.6184,0.0,0.184,0.0,98.7951,0.0,67.8,25.5161,132.721,30.0316,0,37.5756,0.0,831.349,6.33921,0.03816,37.5219,31.7773,14.1398,3.02495,0.0,54.2106,94.1634,89.9989,0.0015,0.0015,0.0015,0.0
2023-07-18 10:50:00,43.5975,1665.94,59.5413,0.0,47.39,0.87916,16.3204,45.8993,68.2862,99.1977,0.0,57.6303,48.6134,23.7961,19.2061,20.85,168.786,0,1479.8,0.0,80.9979,38.6297,0.0,18.4009,87.8437,9.53485,59.7006,27.498,0.0,65.7592,56.1333,20.49,5.16403,,141.26,13.2638,9.715,38.4641,9.733,10.4213,18.254,704.674,1015.70001221,32.78,27.0,7.10002,14.945,4.1886,27.2161,0.0,0.2041,0.0,1.20678,0.0,67.8,25.8128,132.566,32.6549,0,39.154,0.0,786.914,7.23033,0.03444,37.6928,30.9424,11.2101,2.37736,7.65238,58.7674,95.4818,88.9986,0.0015,0.0015,0.0015,0.0
2023-07-18 10:55:00,42.9959,1638.94,37.0608,0.0,52.65,1.13977,16.91,46.4993,78.5754,98.4974,0.0,70.7591,50.7057,24.8979,17.9425,21.83,167.932,0,1448.47,0.0,80.5951,39.5814,0.0,18.1994,97.0835,9.34486,59.9736,28.37,0.0,65.3435,56.161,21.53,6.00934,,140.918,13.5187,10.885,38.3483,9.833,10.558,19.096,690.66,977.940002441,43.3,21.0,7.3991,15.068,4.67384,25.0797,0.0,0.19405,0.0,-0.1281,0.0,67.8,22.4729,132.355,32.7489,0,35.4406,0.0,722.459,7.77966,0.04933,41.0071,32.4453,12.2404,3.16899,0.0,61.7411,98.4848,81.997,0.0015,0.0015,0.0015,0.0
2023-07-18 11:00:00,47.9959,1621.66,26.252,0.0,63.29,1.98543,17.9831,46.3993,91.0951,97.5978,0.0,72.2835,49.9525,30.4957,19.3393,21.02,167.214,0,1372.79,0.0,80.0336,40.9863,0.0,18.1994,103.843,9.85485,73.6974,29.972,0.0,65.0158,56.4563,23.63,6.69338,,143.093,13.7648,8.822,36.9216,9.984,10.309,19.942,675.377,959.770019531,44.46,17.75,7.70123,15.169,4.74708,30.2568,0.0,0.19405,0.0,20.919,0.0,67.8,21.8686,132.108,33.1933,0,33.745,0.0,682.638,6.95689,0.0,40.3052,31.874,16.2102,5.10323,0.0,60.9096,101.048,79.9966,0.0015,0.0015,0.0015,0.0
2023-07-18 11:05:00,49.3987,1669.34,24.9006,0.0,64.68,1.89647,19.5505,47.4993,91.2905,96.8975,0.0,76.5988,56.5127,34.3986,18.8733,19.74,166.428,0,1330.45,0.0,79.4476,41.5905,0.0,18.0987,96.8735,9.87485,66.5118,31.5161,0.0,64.6308,56.3363,31.75,7.95264,,141.381,10.1521,8.79,39.6012,10.034,10.7607,19.636,659.922,957.549987793,41.29,19.75,6.59953,15.353,3.29137,30.1078,0.0,0.19405,0.0,1.13155,0.0,67.8,21.6928,131.696,40.1831,0,34.2248,0.0,663.521,9.32021,0.0,41.5808,35.0997,9.91974,7.86206,0.0,61.5301,101.872,52.9991,0.0015,0.0015,0.0015,0.0
2023-07-18 11:10:00,50.8965,1662.65,24.5209,0.0,72.09,2.60398,21.6232,47.3993,89.7162,96.1009,0.0,73.1975,61.3138,33.2968,11.7059,20.22,165.764,0,1268.95,0.0,78.7884,43.2623,0.0,18.0011,109.743,4.60493,68.3399,27.1235,0.0,64.3912,56.5732,28.86,8.54374,,144.614,14.0267,8.241,39.0274,10.134,11.2734,20.352,650.132,948.450012207,41.54,23.25,5.60159,15.429,4.13367,30.4815,0.0,0.184,0.0,78.5216,0.0,67.8,22.5827,131.394,50.9755,0,35.3527,0.0,673.214,9.95254,0.0,50.2419,36.5762,10.2701,6.81712,0.0,60.9014,102.843,12.9986,0.0015,0.0015,0.0015,0.0
2023-07-18 11:15:00,55.8972,1669.58,24.2209,0.0,74.72,4.39997,23.3225,48.4993,87.1615,95.2014,0.0,84.1321,67.8642,27.9999,16.2227,19.45,165.087,0,1207.84,0.0,78.3063,44.3298,0.0,17.9004,108.353,6.3949,62.1064,30.6235,0.0,64.0922,56.5148,25.84,8.83814,,145.702,13.9683,7.624,40.6804,10.234,11.3857,20.662,630.161,961.58001709,45.05,24.5,5.90066,15.567,3.79492,31.5832,0.0,0.184,0.0,77.6686,0.0,67.8,21.7368,130.927,77.7728,0,37.2973,0.0,660.152,10.7362,0.0,84.9348,33.4385,15.9404,5.63668,0.0,53.6637,104.463,0.0,0.0015,0.0015,0.0015,0.0
2023-07-18 11:20:00,69.4955,1662.67,24.351,0.948043,79.6,5.74174,25.1719,48.4993,87.8802,94.7002,0.0,81.8372,63.024,31.8985,20.3059,19.48,164.368,0,1138.12,0.0,77.9278,45.9412,0.0,17.9004,107.503,9.84485,62.9824,34.8416,0.0,63.8095,56.0441,30.99,9.41517,,144.161,13.0072,7.709,41.6964,10.285,10.204,21.508,654.258,919.880004883,38.76,26.25,6.49882,15.695,3.66674,35.7571,0.0,0.21414,0.0,47.8486,0.0,67.8,24.8789,130.57,85.1386,0,37.4475,0.0,645.039,12.267,0.0,73.7102,33.9922,12.3197,6.71702,0.0,61.6141,106.386,0.99588,0.0015,0.0015,0.0015,0.0
2023-07-18 11:25:00,74.0979,1655.47,24.4598,3.0483,86.5,7.28236,27.0799,49.4992,90.8998,93.8006,0.0,102.495,57.2525,32.1994,19.0382,20.17,163.677,0,1090.92,0.0,77.3663,46.621,0.0,17.7996,106.583,3.56495,68.0797,34.0037,0.0,63.5556,56.1333,21.89,9.06291,,143.375,9.75915,8.274,42.6966,10.285,10.248,22.802,689.097,931.320007324,45.22,24.25,6.8986,15.758,4.88441,34.3535,0.0,0.184,0.0,29.5283,0.0,67.8,28.3067,130.121,92.1114,0,38.6304,0.0,631.635,11.9692,0.0,71.6655,35.3457,14.6501,10.732,0.0,54.3826,109.133,0.99588,0.0015,0.0015,0.0015,0.0
2023-07-18 11:30:00,66.398,1626.68,24.412,4.90776,87.96,8.87321,25.6406,49.3993,90.9662,93.1003,0.0,114.414,68.9641,36.6997,11.2809,17.43,163.027,0,1065.29,0.0,77.055,47.9654,0.0,17.6989,116.353,8.07488,53.9813,34.306,0.0,63.359,54.9028,28.07,8.94259,,143.718,4.76054,9.692,45.0603,10.335,9.35195,23.474,697.74,859.929992676,33.88,19.0,8.40009,15.872,4.1062,34.5788,0.0,0.2041,0.0,0.1149,0.0,67.8,35.9203,129.682,84.5234,0,48.5072,0.0,632.905,11.5053,0.0,72.3613,35.0645,17.1404,9.08644,0.0,59.4862,109.325,2.99634,0.0015,0.0015,0.0015,0.0
2023-07-18 11:35:00,84.4962,1645.07,26.5122,9.65576,88.15,9.23325,24.8716,50.4992,93.1225,92.3999,0.0,117.052,74.1253,33.996,18.8733,18.4,162.417,0,1055.57,0.0,76.7193,50.0249,0.0,17.5982,106.983,9.84485,67.3751,35.6572,0.0,63.0682,56.7762,22.95,8.69786,,147.383,14.5878,10.959,46.1342,10.385,7.91394,23.586,711.412,746.309997559,29.49,12.75,10.4997,16.526,2.39414,34.757,0.0,0.21414,0.0,34.4032,0.0,67.8,46.9288,129.16,75.7476,0,50.6129,0.0,630.439,11.6591,0.0,84.3305,34.502,18.0596,8.13672,0.0,58.4765,108.794,3.99657,0.0015,0.0015,0.0015,0.0
2023-07-18 11:40:00,110.894,1656.3,34.812,9.51019,88.56,6.70881,24.78,50.3992,91.7475,91.6995,0.0,134.687,72.4639,29.8983,23.1496,18.55,162.119,0,1054.03,0.0,76.4202,49.9192,0.0,17.5006,97.0235,5.88491,63.1855,27.7511,0.0,63.2218,55.6042,28.22,8.96717,,145.55,6.95717,10.665,47.5346,10.586,6.52964,23.904,692.711,727.770019531,30.28,9.25,11.0002,16.168,1.35958,35.9215,0.0,0.184,0.0,39.2782,0.0,67.8,46.2806,129.096,86.3862,0,55.9634,0.0,627.973,12.2597,0.0,85.3742,36.5235,17.9498,4.6125,0.0,62.3616,108.556,3.99657,0.0,0.0015,0.0015,0.0
2023-07-18 11:45:00,99.2963,1649.46,37.3608,1.00389,97.88,8.81251,25.6516,50.4992,100.795,90.9991,0.0,141.865,75.7757,30.0974,11.4452,25.98,161.387,0,1048.15,0.0,76.2188,53.0966,0.0,17.3999,102.063,7.24489,77.5315,31.2416,0.0,61.8127,55.2535,28.22,10.6056,,148.824,14.4993,9.945,47.1134,10.737,5.93637,24.436,686.143,662.159973145,34.42,8.75,11.5007,17.017,0.0,35.0004,0.0,0.17395,0.0,39.0352,0.0,67.8,46.3246,128.739,75.5682,0,59.2117,0.0,621.747,12.8115,0.0,86.6316,35.2754,14.2094,2.53788,0.0,53.4446,110.259,5.99702,0.0015,0.0015,0.0015,0.0
2023-07-18 11:50:00,93.7947,1649.27,35.5501,0.0,97.9,9.29186,20.3525,51.1992,104.068,90.2987,0.0,150.402,77.1429,30.2966,9.04909,25.82,160.981,0,1046.71,0.0,75.932,57.8601,0.0,17.3999,106.493,9.86485,85.4344,37.2069,0.0,62.679,56.1025,28.36,11.2195,,150.979,15.3313,10.233,45.1077,10.883,5.73617,25.372,690.806,655.41998291,45.98,8.75,12.0012,17.168,0.0,35.6234,0.0,0.22419,0.0,38.8765,0.0,67.8,43.2923,128.199,75.5083,0,68.2902,0.0,620.307,12.7333,0.0,87.8706,37.2442,13.1999,3.28679,0.0,60.7437,111.952,7.99748,0.0015,0.0015,0.0015,0.0
2023-07-18 11:55:00,95.6949,1607.64,36.8218,0.0,101.89,10.4704,50.7997,51.3992,111.674,89.5983,0.0,153.382,69.4023,37.2971,12.4472,23.19,160.845,0,1033.48,0.0,75.7855,58.8572,0.0,17.2992,102.703,9.78485,84.1585,41.5297,0.0,55.5889,55.4873,26.22,10.8119,,150.979,13.1541,9.383,42.4281,11.078,5.72396,26.058,668.223,594.900024414,50.4,10.0,11.4,17.876,0.0,40.0982,0.0,0.2041,0.0,37.9788,0.0,67.8,42.7649,127.787,82.3273,0,68.726,0.0,622.456,15.2798,0.0,79.9359,38.3605,15.2605,1.95193,0.0,60.0658,114.745,6.99725,0.0015,0.0015,0.0015,0.0
2023-07-18 12:00:00,109.596,1623.27,38.4919,0.0,103.78,12.7708,45.8302,51.4992,114.553,89.0009,0.0,159.812,70.8244,31.2966,18.347,20.88,160.154,0,1048.1,0.0,75.6878,60.1966,0.0,17.1984,104.043,2.18497,81.867,40.4879,0.0,61.481,55.5457,30.56,25.4679,,150.979,15.1312,8.507,44.9445,10.066,6.22934,26.172,689.049,539.869995117,28.01,9.0,12.0012,10.117,0.0,33.1694,0.0,0.17395,0.0,30.3416,0.0,67.8,39.6338,127.457,97.5546,0,68.0449,0.0,634.956,17.1841,0.0,66.63,37.7276,19.8199,3.94965,0.0,59.3101,116.301,1.99611,0.0015,0.0015,0.0015,0.0
2023-07-18 12:05:00,106.796,1623.93,36.3705,0.0,105.92,12.7624,52.9091,51.4992,104.134,89.5983,0.0,153.87,75.2532,31.6993,18.5487,22.11,159.721,0,1048.32,0.0,75.4498,60.5692,0.0,17.1984,112.493,1.68497,85.9867,41.6337,0.0,52.353,55.2535,28.54,20.2486,,151.321,15.3295,8.091,44.8603,8.882,7.62097,27.252,687.584,541.909973145,20.78,9.75,12.401,10.919,0.0,60.6839,0.0,0.21414,0.0,-0.1281,0.0,67.8,33.5033,127.045,87.3262,0,69.3486,0.0,620.966,17.128,0.0,45.3468,39.7667,19.8004,2.63127,0.0,60.7539,123.909,7.99748,0.0015,0.0015,0.0015,0.0
2023-07-18 12:10:00,116.698,1644.61,44.1498,0.0,103.07,16.6307,46.5003,51.6992,104.134,88.8979,0.0,152.5,72.5444,30.8984,17.5985,21.84,159.436,0,1062.53,0.0,75.3948,59.537,0.0,17.2992,107.143,1.51498,85.117,39.3024,0.0,60.7826,55.7795,29.54,17.4756,,151.321,15.641,7.831,49.4876,7.553,7.62341,28.474,710.607,503.459991455,14.82,11.25,13.2006,6.761,0.0,58.1199,0.0,0.19405,0.0,0.0,0.0,67.8,36.8982,126.542,66.9035,0,76.4202,0.0,623.92,21.2564,0.0,39.0784,37.5167,11.7594,3.47662,0.0,56.1807,124.642,0.0,0.0015,0.0015,0.0015,0.0
2023-07-18 12:15:00,122.397,1597.73,50.5008,0.0,102.93,16.5324,44.922,51.8992,97.1851,89.5983,0.0,142.628,73.134,33.6995,18.048,22.34,159.328,0,1047.32,0.0,75.4681,59.5118,0.0,17.1984,112.003,9.84485,75.6398,37.1117,0.0,63.6887,56.8347,28.58,17.7664,,150.264,15.7012,7.043,48.1136,9.299,7.48424,29.132,690.636,493.510009766,10.7,9.0,17.7997,4.336,0.0,61.4454,0.0,0.2041,0.0,0.0,0.0,67.8,36.217,126.001,53.7954,0,83.2465,0.0,625.922,18.9834,0.0,41.709,38.545,6.77999,5.48409,0.0,55.9247,125.054,0.0,0.0015,0.0015,0.0015,0.0
2023-07-18 12:20:00,117.495,1579.91,44.9012,0.0,105.42,19.0421,45.8009,51.8992,100.271,89.0971,0.0,148.547,65.6645,34.0977,17.5565,23.37,159.274,0,1049.03,0.0,75.4253,58.8219,0.0,17.1008,109.383,9.84485,80.2292,37.0942,0.0,64.2724,56.3087,30.65,17.0005,,151.311,15.7649,5.965,42.8493,6.36,7.16442,29.936,688.634,447.559997559,9.47,10.25,17.5006,5.353,6.66972,52.8187,0.0,0.21414,0.0,0.0,0.0,67.8,37.2717,125.653,52.1291,0,76.2078,0.0,604.12,26.9718,0.0,55.5825,39.5997,12.3502,8.4358,0.0,50.8908,128.972,0.0,0.0015,0.0015,0.0015,0.0
2023-07-18 12:25:00,112.497,1567.24,45.2119,0.0,105.62,15.5402,50.2394,51.9992,108.986,88.6027,0.0,136.893,69.5744,31.4958,18.3132,23.82,158.881,0,1048.37,0.0,75.4376,56.7574,0.0,17.1008,113.973,7.14489,89.4843,40.1594,0.0,32.983,56.2779,30.65,18.3204,,141.492,15.7649,5.629,40.2961,7.245,6.55406,27.036,692.638,569.710021973,7.15,11.0,18.0011,4.246,11.1925,53.1754,0.0,0.19405,0.0,0.0,0.0,67.8,35.1842,125.388,45.3785,0,83.5175,0.0,577.19,18.7222,0.0,85.6184,39.5118,16.5899,5.76242,0.0,60.0781,125.136,0.0,0.0015,0.0015,0.0015,0.0
2023-07-18 12:30:00,124.797,1549.61,42.2302,0.0,103.5,14.391,54.5498,52.0992,107.74,88.1975,0.0,151.266,71.7839,39.7973,18.1074,23.86,158.894,0,1050.81,0.0,75.346,56.8077,0.0,17.1008,116.193,9.78485,89.3065,39.4072,0.0,56.5187,56.2779,30.65,15.4491,,131.411,15.8251,5.532,38.7694,9.344,7.91394,27.436,694.151,588.33001709,6.95,9.25,19.4995,3.931,11.4671,50.912,0.0,0.184,0.0,8.85311,0.0,67.8,38.4363,119.309,40.072,0,85.6855,0.0,545.378,24.9699,0.04189,89.9092,40.5138,19.0704,6.97032,0.0,65.3128,123.113,0.0,0.0015,0.0015,0.0015,0.0
2023-07-18 12:35:00,127.093,1539.26,47.9014,0.0,104.64,12.0214,50.6825,52.0992,111.802,88.1014,0.0,142.406,77.6935,35.8988,18.5283,25.08,158.881,0,1049.81,0.0,75.4559,56.3344,0.0,17.1008,126.903,9.65485,93.0009,39.0438,0.0,64.8479,55.8995,29.22,16.981,,132.549,15.8658,5.973,36.3162,6.776,8.77089,26.404,691.026,562.450012207,8.16,8.25,15.9991,3.981,11.5587,58.6931,0.0,0.2041,0.0,38.1425,0.0,67.8,40.5566,119.904,39.2261,0,85.843,0.0,530.583,21.4444,0.0,77.116,40.2765,17.2698,11.0469,0.0,54.911,120.934,0.0,0.0015,0.0015,0.0015,0.0
2023-07-18 12:40:00,131.795,1573.19,45.78,0.0,104.7,11.9335,49.5216,52.0992,110.556,87.4971,0.0,152.959,75.1543,36.297,18.5395,26.26,158.786,0,1075.52,0.0,75.7305,56.5157,0.0,17.1008,131.243,9.85485,95.9399,41.0148,0.0,63.6867,56.1025,29.22,15.9826,,147.867,15.8056,7.233,34.2947,7.314,7.71862,26.83,726.793,450.410003662,9.73,7.5,14.0001,3.932,11.9799,30.4365,0.0,0.2041,0.0,31.9682,0.0,67.8,41.2378,119.84,35.0475,0,82.6862,0.0,531.681,17.5039,0.0,56.5774,36.0928,3.51939,12.0857,0.2515,47.4788,119.918,0.0,0.0015,0.0015,0.0015,0.0
2023-07-18 12:45:00,108.396,1533.5,49.9007,0.0,104.84,10.822,48.6024,52.0992,115.279,87.0027,0.0,152.345,75.4229,37.9963,18.3501,25.12,159.043,0,1050.35,0.0,75.8404,57.407,0.0,16.8994,130.423,3.50495,91.2744,37.894,0.0,44.0054,55.2535,29.22,14.1911,,135.53,15.8056,9.384,31.8204,5.603,7.33288,27.3,688.975,610.58001709,14.49,7.25,17.3999,3.989,8.92195,54.6358,0.0,0.184,0.0,37.1258,0.0,67.8,41.9849,119.876,30.4417,0,88.4688,0.0,536.125,22.0255,0.0,54.2886,38.2286,17.6299,12.0137,0.0,56.7317,115.157,0.0,0.0015,0.0015,0.0015,0.0
2023-07-18 12:50:00,110.699,1521.7,39.992,0.0,105.58,8.78948,50.8693,52.0992,108.131,85.8972,0.0,167.671,73.7847,41.1956,19.0054,23.44,159.084,0,1053.81,0.0,76.2371,57.4019,0.0,17.1008,138.743,4.12494,90.0048,37.4775,0.0,62.6749,55.5765,29.22,19.2666,,150.848,15.4392,10.755,31.3361,3.671,7.41833,27.25,693.053,543.380004883,20.79,8.75,15.7,4.156,11.3481,54.6475,0.0,0.19405,0.0,27.9066,0.0,67.8,38.8977,119.794,30.5272,0,86.407,0.0,512.369,26.1833,0.0,49.8085,40.1271,13.2402,10.4036,0.0,60.9853,118.334,0.0,0.0015,0.0015,0.0015,0.0
2023-07-18 12:55:00,116.298,1544.07,46.481,0.0,105.49,6.85115,48.2216,51.9992,110.623,86.8997,0.0,167.733,61.7752,36.297,20.9254,24.36,157.973,0,1063.46,0.0,76.6827,64.2653,0.0,17.1984,131.503,9.87485,91.1918,39.2437,0.0,62.7651,55.2843,29.44,19.8892,,136.225,15.5472,20.445,35.774,8.72,9.4081,27.292,712.462,572.400024414,21.38,9.0,14.6014,4.448,13.9757,55.515,0.0,0.2041,0.0,1.41919,0.0,67.9,39.8096,119.657,32.2277,0,86.1689,0.0,513.395,22.8971,0.0,40.1831,39.2482,18.0596,9.5967,0.0,61.1861,121.062,0.0,0.0015,0.0015,0.0015,0.0
2023-07-18 13:00:00,120.997,1499.66,47.081,0.0,105.06,6.54135,51.5212,51.8992,116.717,86.5015,0.0,165.501,73.7835,44.2976,16.8397,25.61,159.707,0,1050.59,0.0,76.9451,59.9549,0.0,17.2992,129.423,9.88485,88.9193,37.7893,0.0,55.1588,55.4596,29.44,19.8892,,117.241,15.3136,13.095,46.3396,11.902,11.5615,24.882,696.91,690.539978027,14.18,9.25,15.4009,12.055,20.3571,55.4756,0.0,0.2041,0.0,0.0,0.0,67.9,39.5019,106.738,30.9886,0,83.0158,0.0,518.644,26.154,0.0,34.2504,40.7599,15.4802,10.7063,0.0,68.2312,110.121,0.0,0.0015,0.0015,0.0015,0.0
2023-07-18 13:05:00,114.897,1491.21,42.74,0.0,103.55,4.88142,50.5397,51.6992,122.221,87.2019,0.0,169.372,79.433,48.9971,15.3144,25.93,158.908,0,1059.11,0.0,77.2992,53.3282,0.0,17.3999,137.353,9.87485,96.2256,39.4437,0.0,63.7051,56.3087,29.44,20.0069,,119.769,15.1171,16.876,50.551,11.141,13.1948,25.108,698.106,620.690002441,14.17,9.5,23.299,18.733,27.4983,56.1952,0.0,0.19405,0.0,0.0,0.0,67.6,36.1511,108.441,29.348,0,82.6239,0.0,533.927,18.8614,0.0,32.1508,41.8322,19.7894,12.5594,0.0,55.7015,117.336,0.0,0.0015,0.0015,0.0015,0.0
2023-07-18 13:10:00,99.2963,1485.23,35.2819,0.0,102.83,7.63193,41.7395,51.5992,121.174,87.2019,0.0,183.058,78.1146,50.9972,18.6501,25.4,159.816,0,1059.94,0.0,77.7386,64.9551,0.0,17.5006,140.903,9.12486,97.9966,38.1313,0.0,59.2466,55.6626,30.24,21.0012,,120.494,15.1224,14.334,49.614,11.123,13.6855,24.764,695.201,539.719970703,13.01,10.0,20.5005,17.393,34.9599,56.0322,0.0,0.2041,0.0,0.0,0.0,67.9,34.591,109.046,28.3055,0,90.3291,0.0,548.772,24.8454,0.0,32.4987,42.2101,4.7499,10.8089,0.0,62.9842,149.902,0.0,0.0015,0.0015,0.0015,0.0
2023-07-18 13:15:00,97.9938,1479.49,40.3717,0.0,105.91,6.09131,44.5704,51.5992,124.912,87.2019,0.0,176.143,88.354,56.3959,18.569,26.16,160.737,0,1046.17,0.0,78.2635,71.7329,0.0,17.5006,138.963,9.85485,93.2358,40.5379,0.0,64.512,55.5765,31.27,20.0622,,121.984,15.0038,13.295,44.9866,11.03,15.0918,24.092,692.711,505.720001221,12.25,10.0,19.3011,16.612,37.4868,55.3912,0.0,0.184,0.0,0.0,0.0,67.9,35.3381,110.318,27.7672,0,93.6764,0.0,595.404,26.4665,0.0,36.0082,42.7638,3.77941,14.6334,0.0,48.7813,207.764,0.99588,0.0015,0.0015,0.0015,0.0
2023-07-18 13:20:00,105.997,1516.99,48.1802,0.0,105.18,6.23365,48.1923,51.5992,122.615,87.401,0.0,179.887,90.8138,56.9977,18.8508,25.36,162.295,0,1063.24,0.0,78.8495,72.9918,0.0,17.5006,129.523,9.86485,98.2505,38.9129,0.0,62.038,55.5765,31.27,20.7381,,124.069,14.9401,13.586,42.0912,10.878,15.1162,24.402,712.584,452.140014648,8.73,10.0,13.3013,15.736,32.7169,56.9384,0.0,0.184,0.0,0.0,0.0,67.9,34.2394,112.213,30.2879,0,90.4793,0.0,627.436,25.756,0.0,37.5158,42.131,5.54949,23.6667,0.0475,65.6445,191.824,0.99588,0.0015,0.0015,0.0015,0.0
2023-07-18 13:25:00,109.193,1479.15,44.0994,1.02678,104.67,4.9505,49.7597,51.4992,122.619,87.7993,0.0,190.472,89.7444,60.498,19.3157,24.97,162.864,0,1045.95,0.0,79.2584,85.5301,0.0,17.6989,131.733,9.85485,97.3491,39.7365,0.0,47.6733,56.484,31.27,21.4702,,137.524,14.8144,0.0,40.1276,10.742,15.1186,27.254,688.804,370.320007324,7.04,8.5,33.0007,15.51,30.7942,61.5357,0.0,0.21414,0.0,0.0,0.0,67.9,37.1399,118.595,31.9457,0,89.1682,0.0,633.589,24.7941,0.0,38.2544,42.966,19.7894,23.06,0.0,65.9046,183.172,10.9982,0.0015,0.0015,0.0015,0.0
2023-07-18 13:30:00,115.997,1477.93,38.46,3.07576,101.64,5.94269,28.1529,51.3992,120.65,88.1014,0.0,178.938,85.8515,49.298,18.8181,25.14,163.786,0,1065.02,0.0,80.0214,97.9476,0.0,17.7996,144.453,9.63485,103.526,38.3971,0.0,48.8653,56.5424,31.27,21.6945,,134.976,14.8781,0.0,38.5167,1.73,15.1138,28.706,712.926,425.070007324,7.97,7.25,33.6996,13.423,32.5612,61.4204,0.0,0.2041,0.0,0.0,0.0,67.8,37.6452,119.345,34.9792,0,93.9034,0.0,639.277,27.5138,0.0,36.3134,42.4738,7.45018,22.2055,0.0,67.3137,164.651,23.9925,0.0015,0.0015,0.0015,0.0
2023-07-18 13:35:00,135.494,1527.49,34.3314,4.99291,100.38,5.0426,37.3925,50.9992,119.142,88.3005,0.0,174.063,81.9538,47.497,19.1273,25.54,164.219,0,1080.47,0.0,80.5157,94.7551,0.0,17.9004,133.343,9.64485,98.5743,41.329,0.0,65.0015,56.2502,30.26,21.9945,,134.976,14.6852,16.569,38.2535,1.781,13.2363,27.784,726.989,348.359985352,6.57,7.0,33.1014,2.532,34.4381,62.7671,0.0,0.184,0.0,0.0,0.0,67.9,37.5573,119.94,36.748,0,95.9323,0.0,636.518,27.5847,0.0,35.1904,42.3595,13.6601,23.7119,0.0015,61.6448,137.066,47.9979,0.0015,0.0015,0.0015,0.0
