SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-07-12 01:55:00,0.0,1.6,,0.0,45.098,48.3619,,1.07,1.6,8.24,0.0,0.0,6.48064,142.8,0.0,0,5.3,59.32,0.0,6.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,2200.0,1162.5,55.3,0.02,6.42,57.09,0.0,43.0,43.144,11.7,84.8,2.83,79.1200027466,0.0,0.0,14.9,15.8,0.72,9.65,53.06,,0.0,8.09,0.0,0.0,9.2,750.25,4.0,0.0,13.38,4.8,29.3553,,,0.0,34.36,0.0,48.01,49.91,,0.0,0.0,0.0,0.0
2025-07-12 02:00:00,0.0,1.0,,0.0,43.775,52.6711,,1.21,1.6,8.86,0.0,0.0,5.3545,142.2,0.0,0,5.3,59.57,0.0,6.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,2194.0,1161.0,56.6,0.02,6.93,48.68,0.0,38.89,47.0244,9.0,54.2,1.48,54.8899993896,0.0,0.0,12.7,17.6,0.72,11.8,51.51,,0.0,8.055,0.0,0.0,9.1,750.281,3.3,0.0,15.98,4.8,28.7144,,,0.0,42.66,0.0,52.62,53.46,,0.0,0.0,0.0,0.0
2025-07-12 02:05:00,0.0,1.1,,0.0,42.985,46.2318,,1.42,1.5,7.45,0.0,0.0,5.14074,3.0,0.0,0,5.3,55.93,0.0,6.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,2209.0,1164.75,51.3,0.02,6.72,44.31,0.0,36.78,38.3465,8.9,60.3,0.61,178.949996948,0.0,0.0,14.9,22.0,0.72,12.66,51.7,,0.0,7.756,0.0,0.0,9.1,752.406,4.0,0.0,14.21,3.8,27.2435,,,0.0,42.38,0.0,43.55,66.95,,0.0,0.0,0.0,0.0
2025-07-12 02:10:00,0.0,0.6,,0.0,43.482,43.2532,,3.11,1.2,6.56,0.0,0.0,4.34995,0.9,0.0,0,5.3,55.45,0.0,6.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,2217.0,1165.12,55.0,0.02,6.42,47.11,0.0,35.34,35.4854,10.7,61.2,0.49,183.970001221,0.0,0.0,15.4,22.2,0.72,9.71,52.19,,0.0,7.035,0.0,0.0,9.2,751.812,4.2,0.0,9.77,3.9,26.1204,,,0.0,39.64,0.0,47.51,83.08,,0.0,0.0,0.0,0.0
2025-07-12 02:15:00,0.0,0.5,,0.0,41.269,45.2247,,3.07,1.1,5.83,0.0,0.0,4.6953,0.0,0.0,0,5.3,50.53,0.0,6.22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2195.0,1160.62,54.4,0.02,5.46,43.73,0.0,38.05,34.3074,12.6,59.6,0.0,249.910003662,0.0,0.0,14.2,21.9,0.72,6.58,49.49,,0.0,7.24,0.0,0.0,9.2,751.031,3.5,0.0,7.74,3.8,29.044,,,0.0,42.24,0.0,55.42,109.97,,0.0,0.0,0.0,0.0
2025-07-12 02:20:00,0.0,0.6,,0.0,38.501,51.0719,,1.46,1.7,4.94,0.0,0.0,4.69632,0.0,0.0,0,5.3,60.51,0.0,6.45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2181.0,1155.75,54.0,0.02,5.97,33.24,0.0,33.49,33.6253,16.1,58.9,0.0,201.160003662,0.0,0.0,14.0,24.3,0.72,15.96,50.12,,0.0,7.413,0.0,0.0,9.0,747.281,3.9,0.0,9.07,3.4,33.225,,,0.0,41.48,0.0,52.78,125.44,,0.0,0.0,0.0,0.0
2025-07-12 02:25:00,0.0,0.2,,0.0,32.539,64.7257,,2.35,1.9,6.18,0.0,0.0,4.60314,0.0,0.0,0,5.3,70.81,0.0,7.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,2207.0,1164.38,56.0,0.02,5.85,29.32,0.0,41.41,33.0042,16.6,55.1,0.0,76.0800018311,0.0,0.0,14.7,24.2,0.72,20.07,47.01,,0.0,9.273,0.0,0.0,9.2,755.094,4.4,0.0,11.86,2.7,40.6714,,,0.0,47.06,0.0,52.86,121.85,,0.0,0.0,0.0,0.0
2025-07-12 02:30:00,0.0,0.6,,0.0,27.902,67.6494,,2.19,2.3,6.55,0.0,0.0,4.29338,0.0,0.0,0,5.3,54.35,0.0,8.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2189.0,1158.75,56.8,0.02,5.415,32.8,0.0,39.58,27.3797,20.3,64.4,0.0,102.800003052,0.0,0.0,15.1,21.7,0.72,17.42,50.1,,0.0,7.528,0.0,0.0,9.0,749.781,4.7,0.0,15.77,2.6,45.2247,,,0.0,52.14,0.0,47.49,110.24,,0.0,0.0,0.0,0.0
2025-07-12 02:35:00,0.0,1.1,,0.0,29.679,69.5109,,3.67,2.8,6.12,0.0,0.0,3.97261,0.0,0.0,0,5.3,44.15,0.0,9.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,2222.0,1165.5,59.4,0.02,6.27,35.3,0.0,32.68,24.2149,30.1,61.1,0.0,96.9199981689,0.0,0.0,15.0,22.3,0.72,23.47,54.91,,0.0,7.492,0.0,0.0,9.2,752.656,4.7,0.0,15.54,2.6,46.775,,,0.0,46.86,0.0,46.52,99.81,,0.0,0.0,0.0,0.0
2025-07-12 02:40:00,0.0,2.2,,0.0,31.208,69.1936,,3.45,3.0,6.34,0.0,0.0,3.71149,0.0,0.0,0,5.3,79.08,0.0,8.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,2191.0,1160.62,58.5,0.02,6.27,36.7,0.0,28.17,24.8466,33.2,79.7,0.0,81.6800003052,0.0,0.0,13.3,22.7,0.72,23.69,57.39,,0.0,6.471,0.0,0.0,9.0,750.688,4.6,0.0,14.5,2.4,45.9205,,,0.0,45.02,0.0,51.92,100.52,,0.0,0.0,0.0,0.0
2025-07-12 02:45:00,0.0,3.1,,0.0,32.486,63.6881,,3.55,2.8,6.12,0.0,0.0,3.88326,0.0,0.0,0,5.3,91.63,0.0,7.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,2189.0,1160.62,59.6,0.02,6.075,34.24,0.0,35.08,23.7815,25.6,59.3,0.16,0.0,0.0,0.0,11.0,25.5,0.72,22.61,61.66,,0.0,5.576,0.0,0.0,9.2,749.969,4.7,0.0,12.97,2.5,40.4212,,,0.0,44.92,0.0,54.86,104.16,,0.0,0.0,0.0,0.0
2025-07-12 02:50:00,0.0,4.3,,0.0,28.459,58.1643,,3.76,2.7,5.97,0.0,0.0,4.31386,0.0,0.0,0,5.3,97.74,0.0,8.73,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,2206.0,1161.75,65.6,0.02,6.705,36.03,0.0,50.49,22.6463,27.3,55.2,0.4,0.0,0.0,0.0,9.2,22.5,0.72,22.23,68.1,,0.0,5.728,0.0,0.0,9.2,754.0,5.2,0.0,12.6,2.4,38.6023,,,0.0,51.22,0.0,60.1,117.56,,0.0,0.0,0.0,0.0
2025-07-12 02:55:00,0.0,5.6,,0.0,30.312,53.3364,,4.19,2.8,5.71,0.0,0.0,5.47379,0.0,0.0,0,5.3,96.01,0.0,13.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,2186.0,1158.0,64.2,0.02,6.6,34.96,0.0,50.85,22.2861,30.7,0.0,2.11,29.8299999237,0.0,0.0,9.0,22.6,0.72,21.07,72.65,,0.0,6.017,0.0,0.0,9.0,750.344,5.7,0.0,16.8,2.0,33.341,,,0.0,52.68,0.0,63.56,133.79,,0.0,0.0,0.0,0.0
2025-07-12 03:00:00,0.0,6.0,,0.0,31.393,55.1797,,4.45,3.1,5.29,0.0,0.0,6.2313,0.0,0.0,0,5.3,98.81,0.0,16.92,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,2185.0,1156.88,65.1,0.02,7.23,36.54,0.0,45.19,22.84,30.5,0.0,4.05,6.86000013351,0.0,0.0,9.6,25.1,0.72,20.96,78.67,,0.0,6.17,0.0,0.0,9.0,749.188,5.9,0.0,18.6,2.9,32.6818,,,0.0,52.02,0.0,62.94,156.17,,0.0,0.0,0.0,0.0
2025-07-12 03:05:00,0.0,6.0,,0.0,27.094,56.5286,,4.42,3.4,5.52,0.0,0.0,5.93766,0.0,0.0,0,5.3,100.87,0.0,17.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,2223.0,1165.5,69.1,0.02,7.755,39.81,0.0,47.81,21.9611,30.2,0.0,8.22,0.0,0.0,0.0,9.2,28.9,0.72,22.22,81.89,,0.0,7.773,0.0,0.0,9.2,752.406,5.9,0.0,21.71,2.8,30.7591,,,0.0,56.8,0.0,66.84,166.6,,0.0,0.0,0.0,0.0
2025-07-12 03:10:00,0.0,6.8,,0.0,23.138,52.3232,,6.1,3.8,6.71,0.0,0.0,6.74509,0.0,0.0,0,5.3,109.77,0.0,17.28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,2195.0,1162.12,77.7,0.02,7.29,38.77,0.0,51.91,23.8426,30.8,0.0,8.36,0.0,0.0,0.0,9.2,27.8,0.72,21.57,90.33,,0.0,9.247,0.0,0.0,9.2,749.906,6.3,0.0,17.11,2.8,28.5435,,,0.0,51.04,0.0,67.56,164.78,,0.0,0.0,0.0,0.0
2025-07-12 03:15:00,0.0,7.6,,0.0,24.071,47.2938,,6.28,4.8,7.45,0.0,0.0,7.14189,0.0,0.0,0,5.3,116.5,0.0,17.95,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,2188.0,1159.88,85.4,0.02,6.87,43.13,0.0,56.19,26.5541,32.1,0.0,13.01,0.0,0.0,0.0,9.1,28.1,0.72,24.96,92.97,,0.0,9.394,0.0,0.0,9.1,749.906,7.2,0.0,19.45,2.7,28.9342,,,0.0,60.3,0.0,70.91,150.6,,0.0,0.0,0.0,0.0
2025-07-12 03:20:00,0.0,8.9,,0.0,23.345,44.3519,,6.25,4.6,7.9,0.0,0.0,7.76883,0.0,0.0,0,5.3,123.0,0.0,16.36,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,2181.0,1155.75,87.9,0.02,6.465,49.42,0.0,54.51,28.3486,33.2,0.0,11.13,0.0,0.0,0.0,7.4,26.3,0.72,22.9,100.89,,0.0,8.642,0.0,0.0,9.1,746.625,6.3,0.0,18.14,2.6,31.6259,,,0.0,65.32,0.0,72.64,123.54,,0.0,0.0,0.0,0.0
2025-07-12 03:25:00,0.0,9.9,,0.0,25.248,54.7829,,5.25,4.6,7.35,0.0,0.0,7.488,0.0,0.0,0,5.3,127.24,0.0,17.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,2203.0,1162.88,86.4,0.02,6.45,51.32,0.0,50.01,27.2942,31.1,0.0,7.15,0.0,0.0,0.0,7.5,27.9,0.72,24.37,109.78,,0.0,8.362,0.0,0.0,8.1,752.406,7.1,0.0,20.21,2.6,41.5198,,,0.0,64.38,0.0,73.66,114.41,,0.0,0.0,0.0,0.0
2025-07-12 03:30:00,0.0,9.9,,0.0,21.866,63.4745,,4.49,5.1,8.17,0.0,0.0,8.62106,0.0,0.0,0,5.3,125.16,0.0,18.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,2196.0,1162.5,84.9,0.02,6.795,50.05,0.0,51.03,21.6193,32.3,0.0,4.0,0.0,0.0,0.0,8.1,27.9,0.72,24.21,114.15,,0.0,7.71,0.0,0.0,8.1,752.406,6.0,0.0,18.63,2.7,38.1506,,,0.0,65.4,0.0,72.77,110.4,,0.0,0.0,0.0,0.0
2025-07-12 03:35:00,0.0,10.0,,0.0,22.446,56.8948,,4.56,4.6,8.85,0.0,0.0,9.22931,0.0,0.0,0,5.3,134.6,0.0,18.72,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,2186.0,1158.0,75.3,0.02,6.51,49.9,0.0,51.86,21.8772,35.0,0.0,2.63,0.0,0.0,0.0,8.6,26.7,0.72,25.3,115.07,,0.0,6.955,0.0,0.0,8.0,749.75,5.2,0.0,20.67,2.8,36.8444,,,0.0,68.44,0.0,65.09,123.15,,0.0,0.0,0.0,0.0
2025-07-12 03:40:00,0.0,7.5,,0.0,21.029,60.8927,,4.4,4.4,10.33,0.0,0.0,10.3798,0.0,0.0,0,5.3,149.98,0.0,18.93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,2207.0,1163.25,70.1,0.02,7.17,50.83,0.0,57.15,21.4866,36.0,0.0,2.37,0.0,0.0,0.0,9.0,24.9,0.72,26.05,123.58,,0.0,6.256,0.0,0.0,8.1,753.844,5.0,0.0,22.27,2.7,43.9063,,,0.0,75.88,0.0,46.21,116.22,,0.0,0.0,0.0,0.0
2025-07-12 03:45:00,0.0,7.2,,0.0,20.457,94.023,,5.37,3.8,8.7,0.0,0.0,10.6322,0.0,0.0,0,5.3,149.42,0.0,18.85,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,2188.0,1158.0,61.6,0.02,7.605,56.65,0.0,58.47,20.6488,33.7,0.0,4.49,0.0,0.0,0.0,7.0,23.9,0.72,27.94,129.13,,0.0,5.336,0.0,0.0,8.0,750.188,5.4,0.0,24.58,3.0,51.6945,,,0.0,69.0,0.0,41.52,112.28,,0.0,0.0,0.0,0.0
2025-07-12 03:50:00,0.0,6.8,,0.0,24.233,111.461,,5.11,4.5,8.53,0.0,0.0,10.2815,0.0,0.0,0,5.3,153.69,0.0,19.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2196.0,1162.88,65.9,0.02,8.1,60.91,0.0,60.73,18.2485,29.8,0.0,5.37,0.0,0.0,0.0,6.8,21.2,0.72,29.54,123.6,,0.0,5.986,0.0,0.0,8.2,752.125,6.0,0.0,27.49,2.8,54.7341,,,0.0,68.06,0.0,48.21,114.26,,0.0,0.0,0.0,0.0
2025-07-12 03:55:00,0.0,7.8,,0.0,22.851,109.483,,5.15,4.7,8.11,0.0,0.0,9.30611,0.0,0.0,0,5.3,157.26,0.0,21.16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2199.0,1164.0,75.9,0.02,7.23,64.62,0.0,62.53,20.6152,30.0,0.0,5.03,0.0,0.0,0.0,7.7,21.5,0.72,27.28,121.96,,0.0,7.28,0.0,0.0,8.1,749.375,6.1,0.0,27.19,2.7,58.9517,,,0.0,70.48,0.0,55.34,146.43,,0.0,0.0,0.0,0.0
2025-07-12 04:00:00,0.0,7.4,,0.0,19.429,109.416,,5.3,5.2,7.6,0.0,0.0,9.216,0.0,0.0,0,5.3,173.07,0.0,25.02,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,2217.0,1164.38,71.9,0.02,5.46,60.61,0.0,59.04,25.3105,29.7,0.0,8.61,0.0,0.0,0.0,9.0,21.0,0.72,24.98,125.05,,0.0,6.123,0.0,0.0,8.2,752.25,6.5,0.0,32.4,2.9,57.3281,,,0.0,56.04,0.0,57.54,157.95,,0.0,0.0,0.0,0.0
2025-07-12 04:05:00,0.0,7.3,,0.0,21.355,104.607,,4.75,6.2,7.14,0.0,0.0,10.2421,0.0,0.0,0,5.3,163.84,0.0,23.32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,2221.0,1166.25,64.3,0.02,5.28,65.73,0.0,52.64,24.5262,28.3,0.0,11.71,0.0,0.0,0.0,9.8,20.7,0.72,22.33,122.43,,0.0,7.42,0.0,0.0,8.3,751.5,7.1,0.0,30.76,2.9,55.3139,,,0.0,48.6,0.0,57.55,165.87,,0.0,0.0,0.0,0.0
2025-07-12 04:10:00,0.0,8.8,,0.0,21.58,101.152,,7.69,7.3,5.33,0.0,0.0,11.3316,0.0,0.0,0,5.3,144.75,0.0,23.82,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,2211.0,1164.0,62.2,0.02,4.62,71.31,0.0,54.94,23.6,28.2,0.0,18.23,0.0,0.0,0.0,8.6,19.7,0.72,26.81,121.01,,0.0,7.111,0.0,0.0,8.1,750.625,7.5,0.0,29.6,3.4,53.6599,,,0.0,55.0,0.0,61.73,193.45,,0.0,0.0,0.0,0.0
2025-07-12 04:15:00,0.0,8.3,,0.0,20.499,97.5937,,8.74,8.2,5.85,0.0,0.0,11.755,0.0,0.0,0,5.3,145.26,0.0,24.59,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,2181.0,1163.62,57.4,0.02,4.53,69.15,0.0,58.41,21.7475,34.0,0.0,22.99,0.0,0.0,0.0,7.1,21.5,0.72,26.76,112.85,,0.0,5.003,0.0,0.0,8.0,752.0,6.5,0.0,25.94,3.8,51.2917,,,0.0,60.02,0.0,67.14,223.46,,0.0,0.0,0.0,0.0
2025-07-12 04:20:00,0.0,7.7,,0.0,21.123,98.1735,,8.43,8.5,7.12,0.0,0.0,12.011,0.0,0.0,0,5.3,148.84,0.0,24.01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,2197.0,1164.0,60.7,0.02,5.835,71.94,0.0,64.62,23.0567,39.2,0.0,21.25,0.0,0.0,0.0,6.1,22.7,0.72,25.24,111.66,,0.0,5.554,0.0,0.0,8.1,751.781,6.4,0.0,23.48,3.9,53.8552,,,0.0,70.62,0.0,72.81,267.12,,0.0,0.0,0.0,0.0
2025-07-12 04:25:00,0.0,8.9,,0.0,20.93,102.3,,8.3,9.5,8.02,0.0,0.0,10.3547,0.0,0.0,0,5.3,146.38,0.0,24.03,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2187.0,1164.0,63.7,0.02,6.555,80.82,0.0,66.04,23.394,46.0,0.0,21.17,0.0,0.0,0.0,6.1,27.1,0.72,22.67,113.48,,0.0,5.194,0.0,0.0,8.1,752.469,6.1,0.0,26.94,4.7,57.5051,,,0.0,75.32,0.0,79.97,276.39,,0.0,0.0,0.0,0.0
2025-07-12 04:30:00,0.0,9.3,,0.0,22.066,110.43,,8.56,9.6,9.05,0.0,0.0,9.58259,0.0,0.0,0,5.3,144.76,0.0,28.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,2196.0,1163.62,73.2,0.02,6.645,78.24,0.0,64.97,30.1141,47.4,0.0,23.79,0.0,0.0,0.0,6.5,29.1,0.72,19.59,114.56,,0.0,6.068,0.0,0.0,8.1,748.781,6.2,0.0,30.66,4.9,61.3687,,,0.0,66.4,0.0,72.28,287.76,,0.0,0.0,0.0,0.0
2025-07-12 04:35:00,0.0,9.4,,0.0,21.902,119.847,,7.69,9.7,10.91,0.0,0.0,9.53242,0.0,0.0,0,5.3,136.92,0.0,28.95,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,2211.0,1165.12,72.6,0.02,6.015,73.6,0.0,69.39,27.752,49.0,0.0,26.01,0.0,0.0,0.0,7.3,30.4,0.72,17.01,119.62,,0.0,7.511,0.0,0.0,8.2,752.406,5.6,0.0,35.91,4.4,63.621,,,0.0,59.44,0.0,71.73,273.11,,0.0,0.0,0.0,0.0
2025-07-12 04:40:00,0.0,9.2,,0.0,20.973,126.598,,7.71,7.5,11.97,0.0,0.0,9.50477,0.0,0.0,0,5.3,126.72,0.0,33.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,2193.0,1161.75,75.5,0.02,6.24,90.33,0.0,70.33,26.9707,46.8,0.0,24.99,0.0,0.0,0.0,8.9,33.7,0.72,17.09,130.5,,0.0,8.491,0.0,0.0,8.1,752.0,5.5,0.0,37.16,3.9,67.0878,,,0.0,62.06,0.0,75.12,260.28,,0.0,0.0,0.0,0.0
2025-07-12 04:45:00,0.0,10.3,,0.0,18.591,128.862,,10.31,7.1,11.2,0.0,0.0,9.32915,0.0,0.0,0,5.3,120.39,0.0,30.72,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2212.0,1163.62,75.4,0.02,6.465,99.4,0.0,58.19,25.7515,50.2,0.0,23.73,0.0,0.0,0.0,8.9,34.7,0.72,12.15,131.7,,0.0,8.35,0.0,0.0,8.2,752.375,5.8,0.0,40.66,4.5,69.0166,,,0.0,64.76,0.0,70.8,264.27,,0.0,0.0,0.0,0.0
2025-07-12 04:50:00,0.0,10.5,,0.0,16.319,124.102,,11.34,5.8,11.05,0.0,0.0,9.35629,0.0,0.0,0,5.3,116.89,0.0,31.11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,2221.0,1164.38,74.3,0.02,7.05,107.82,0.0,51.09,21.9459,52.7,0.0,20.17,0.0,0.0,0.0,11.4,33.4,0.72,12.86,131.4,,0.0,6.778,0.0,0.0,8.2,754.156,6.8,0.0,42.81,5.1,64.4938,,,0.0,63.26,0.0,71.09,285.6,,0.0,0.0,0.0,0.0
2025-07-12 04:55:00,0.0,9.7,,0.0,16.285,115.3,,11.03,5.5,10.57,0.0,0.0,11.0925,0.0,0.0,0,5.3,115.86,0.0,33.77,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,2217.0,1164.38,82.6,0.02,7.32,120.34,0.0,46.27,19.451,53.9,0.0,17.62,0.0,0.0,0.0,12.6,35.0,0.72,10.03,129.63,,0.0,6.684,0.0,0.0,8.2,750.312,7.0,0.0,44.14,6.4,62.6383,,,0.0,62.14,0.0,71.59,311.57,,0.0,0.0,0.0,0.0
2025-07-12 05:00:00,0.0,9.6,,0.0,21.292,113.237,,11.13,5.3,9.27,0.0,0.0,12.5844,0.0,0.0,0,5.3,113.73,0.0,36.16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,2216.0,1163.25,83.2,0.02,7.065,132.31,0.0,44.39,16.5899,53.0,0.0,16.86,0.0,0.0,0.0,12.6,32.7,0.72,13.72,132.33,,0.0,7.367,0.0,0.0,8.2,748.562,7.0,0.0,42.39,6.1,62.8336,,,0.0,64.1,0.0,79.76,308.9,,0.0,0.0,0.0,0.0
2025-07-12 05:05:00,0.0,9.6,,0.0,23.036,119.341,,11.09,6.3,5.45,0.0,0.0,12.1697,0.0,0.0,0,5.3,99.07,0.0,37.06,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,2224.0,1163.25,87.9,0.02,6.765,131.95,0.0,47.78,14.6947,56.3,0.0,20.3,0.0,0.0,0.0,13.4,30.0,0.72,14.56,129.7,,0.0,9.707,0.0,0.0,8.3,752.0,6.6,0.0,47.35,6.8,69.3889,,,0.0,60.52,0.0,87.18,301.87,,0.0,0.0,0.0,0.0
2025-07-12 05:10:00,0.0,8.9,,0.0,22.099,115.404,,9.98,7.6,3.92,0.0,0.0,13.0033,0.0,0.0,0,5.3,80.82,0.0,37.82,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,2221.0,1163.62,86.8,0.02,6.585,115.17,0.0,53.09,18.0456,58.5,0.0,21.76,0.0,0.0,0.0,14.2,26.4,0.72,16.6,123.62,,0.0,10.395,0.0,0.0,8.2,749.938,6.0,0.0,44.72,7.5,66.7643,,,0.0,57.94,0.0,95.45,308.06,,0.0,0.0,0.0,0.0
2025-07-12 05:15:00,0.0,9.2,,0.0,16.549,108.58,,9.85,8.0,4.53,0.0,0.0,13.0862,0.0,0.0,0,5.3,78.26,0.0,37.47,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,2225.0,1165.12,93.5,0.02,7.335,118.37,0.0,49.96,20.864,58.7,0.0,22.07,0.0,0.0,0.0,14.0,26.1,0.72,15.62,124.58,,0.0,12.639,0.0,0.0,7.4,753.25,6.6,0.0,49.52,7.4,65.2567,,,0.0,61.42,0.0,84.74,312.57,,0.0,0.0,0.0,0.0
2025-07-12 05:20:00,0.0,8.2,,0.0,18.877,112.053,,12.04,8.1,4.42,0.0,0.0,11.3705,0.0,0.0,0,5.3,83.44,0.0,37.68,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,2196.0,1161.0,101.2,0.02,8.205,120.41,0.0,45.64,21.894,62.2,0.0,21.72,0.0,0.0,0.0,13.6,27.4,0.72,19.0,126.53,,0.0,14.01,0.0,0.0,7.1,751.375,6.9,0.0,57.06,6.5,64.2863,,,0.0,59.4,0.0,86.97,320.15,,0.0,0.0,0.0,0.0
2025-07-12 05:25:00,0.0,8.8,,0.0,20.521,110.881,,13.69,7.2,4.71,0.0,0.0,10.9102,0.0,0.0,0,5.3,84.75,0.0,39.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,2196.0,1161.0,117.4,0.02,8.25,119.1,0.0,39.35,24.8329,66.7,0.0,23.26,0.0,0.0,0.0,13.6,28.9,0.72,19.23,130.9,,0.0,16.002,0.0,0.0,7.1,750.719,7.5,0.0,56.08,6.0,67.3808,,,0.0,64.46,0.0,94.33,322.15,,0.0,0.0,0.0,0.0
2025-07-12 05:30:00,0.0,10.9,,0.0,26.043,105.211,,14.04,7.1,5.91,0.0,0.0,12.5471,0.0,0.0,0,5.3,89.8,0.0,38.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,2220.0,1161.38,89.4,0.02,8.925,122.39,0.0,41.35,27.3644,66.8,0.0,32.12,0.0,0.0,0.0,14.5,29.9,0.72,20.63,127.78,,0.0,16.982,0.0,0.0,7.2,752.938,6.7,0.0,61.21,5.5,65.6596,,,0.0,58.66,0.0,95.43,333.25,,0.0,0.0,0.0,0.0
2025-07-12 05:35:00,0.0,11.4,,0.0,24.563,107.42,,14.05,7.9,6.28,0.0,0.0,12.5711,0.0,0.0,0,5.3,91.58,0.0,39.07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,2210.0,1162.12,46.5,0.02,9.3,128.49,0.0,39.98,25.2922,70.7,0.0,36.29,0.0,0.0,0.0,15.8,32.7,0.72,21.36,115.32,,0.0,15.024,0.0,0.0,7.2,750.469,7.0,0.0,66.92,6.1,66.7643,,,0.0,52.14,0.0,85.5,345.7,,0.0,0.0,0.0,0.0
2025-07-12 05:40:00,0.0,13.7,,0.0,18.54,111.058,,12.82,7.7,7.67,0.0,0.0,13.8685,0.0,0.0,0,5.3,92.97,0.0,42.78,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,2211.0,1159.5,14.6,0.02,9.375,140.12,0.0,42.53,26.3329,67.3,0.0,39.24,0.0,0.0,0.0,16.3,34.4,0.72,19.58,114.92,,0.0,14.316,0.0,0.0,7.1,748.688,7.1,0.0,68.17,6.1,66.3371,,,0.0,54.62,0.0,78.63,344.82,,0.0,0.0,0.0,0.0
