SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-04-09 12:30:00,0.001,7.394,0.0,0.0,0.0,0.0,102.89,0.0,2.679,0.0,2.5,0.0,0.0,0,0.0,0.0,0.22,10.1,11.5,15.0,0.0,0.0,0.0,0.03,0.0,0.54,0.71,13.4857,25.0641,56.7602,0.0,3.01,0.0,3.67,29.3997,6.7,5.18,0.0,95.8600006104,0.0,146.09,42.23,0.0,0.0,0.0,0.46426,1.98305,0.0,0.0,0.0,2.79918,44.9,0.0,4.1,8.2,0.0,0.0,37.194,0.0,0.0,0.0
2023-04-09 12:35:00,0.0,8.758,0.0,0.0,0.0,0.0,96.51,0.0,3.438,16.1188,1.8,0.14407,0.0,0,0.0,0.0,0.35,11.1,12.1,12.6,0.0,0.0,0.0,0.03,0.0,0.1,0.44,13.2178,13.8439,74.4612,0.0,3.46,0.0,1.93,28.887,5.2,5.14,0.0,163.289993286,0.0,144.57,47.54,0.0,0.0,0.0,1.08092,1.56983,0.0,0.0,0.0,3.19907,47.0,0.0,3.1,7.8,0.0,0.0,52.109,0.0,0.0,0.0
2023-04-09 12:40:00,0.0,7.265,0.0,0.0,0.0,0.3,95.21,0.0,2.821,32.3377,1.9,0.07203,0.0,0,0.0,0.0,0.0,11.2,15.7,12.1,0.0,0.0,0.0,0.03,0.0,0.77,0.71,15.8078,7.70345,82.885,0.0,4.9,0.0,1.85,27.9897,4.8,4.82,0.0,111.489997864,0.0,145.79,44.97,0.0,0.0,0.0,0.19457,2.53692,0.0,0.0,0.0,4.7986,55.3,0.0,4.4,8.3,0.0,0.0,43.863,0.0,0.0,0.0
2023-04-09 12:45:00,0.0,1.417,0.0,0.0,0.0,0.0,105.2,0.0,1.61,26.531,0.0,0.0,0.0,0,0.0,0.0,0.0,14.7,16.3,14.3,0.0,0.0,0.0,0.02,0.0,0.12,0.28,26.5249,3.68426,38.2805,0.0,7.72,0.0,2.19,29.1433,5.2,4.39,0.0,187.75,0.0,144.94,38.03,0.0,0.0,0.0,0.0,4.27609,0.0,0.0,0.0,4.19878,60.2,0.0,5.7,9.9,0.0,0.0,31.196,0.0,0.0,0.0
2023-04-09 12:50:00,0.0,0.065,0.0,0.0,0.0,0.0,113.06,0.0,1.393,10.4122,0.0,0.50424,0.0,0,0.0,0.0,0.0,11.3,15.7,15.8,1.5,0.0,0.0,0.03,0.0,0.71,0.15,20.0946,5.8055,27.1055,0.0,6.18,0.0,2.97,30.2585,4.3,4.91,0.0,188.75,0.0,145.24,43.24,0.0,0.0,0.0,0.0,6.6288,0.0,0.0,0.0,3.79889,51.8,0.0,4.5,5.2,0.0,0.0,59.073,0.0,0.0,0.0
2023-04-09 12:55:00,0.0,0.073,0.0,0.0,0.0,0.0,126.19,0.0,1.491,6.10712,0.0,0.0,0.0,0,0.0,0.0,0.0,12.4,15.6,16.7,0.0,0.0,0.0,0.03,0.0,0.65,1.13,16.6116,10.9411,21.763,0.0,6.16,0.0,3.57,30.0876,5.2,5.35,0.0,259.059997559,0.0,144.24,52.29,0.0,0.0,0.0,1.63893,6.86088,0.0,0.0,0.0,2.29933,44.5,0.0,7.1,5.3,0.0,0.0,24.384,0.0,0.0,0.0
2023-04-09 13:00:00,0.0,6.242,0.0,0.0,0.0,0.0,136.22,0.0,1.435,7.40864,0.8,0.43221,0.0,0,0.0,0.0,0.0,13.7,17.2,17.3,0.0,0.0,0.0,0.02,0.0,1.36,2.59,12.414,9.88051,30.2139,0.0,6.0,0.0,5.46,29.8697,4.8,6.72,0.0,231.690002441,0.0,145.22,55.64,0.0,0.0,0.0,1.70362,5.3275,0.0,0.0,0.0,4.7986,69.2,0.0,6.5,7.4,0.0,0.0,41.298,0.0,0.0,0.0
2023-04-09 13:05:00,0.0,7.762,0.0,0.0,0.0,0.3,159.3,0.0,1.514,0.70082,1.7,0.0,0.0,0,0.0,0.0,0.0,16.5,14.1,17.9,0.0,0.0,0.0,0.03,0.0,2.05,4.81,13.843,18.9237,37.9163,0.0,6.52,0.0,4.37,29.0579,3.3,7.67,0.0,121.940002441,0.0,145.67,57.88,0.0,0.0,0.0,3.2961,5.62239,0.12824,0.0,0.0,3.19907,81.8,0.0,6.3,7.2,0.0,0.0,39.671,0.0,0.0,0.0
2023-04-09 13:10:00,0.0,8.654,0.0,-0.1,0.0,0.0,178.83,0.0,1.724,0.0,1.1,0.0,0.0,0,0.0,0.0,0.0,15.3,17.7,19.9,0.0,0.0,0.0,0.03,0.0,2.52,4.98,17.594,17.6956,55.5217,0.0,12.72,0.0,4.12,29.7842,2.8,5.77,0.0,40.5499992371,0.0,144.42,50.3,0.0,0.0,0.0,4.24029,6.38769,0.54903,0.0,0.0,1.39959,90.7,0.0,7.7,7.9,0.0,0.0,48.241,0.0,0.0,0.0
2023-04-09 13:15:00,0.0,8.665,0.0,-0.1,0.0,0.0,167.32,0.0,2.181,0.0,1.2,0.0,0.0,0,0.0,0.0,0.0,15.0,18.6,17.6,4.0,0.0,0.0,0.03,0.0,5.17,4.71,13.6643,10.048,51.6985,0.0,7.87,0.0,4.02,30.9848,1.9,5.23,0.0,44.1500015259,0.0,145.89,56.7,0.0,0.0,0.0,4.94159,6.50788,1.86765,0.0,0.0,2.09939,91.4,0.0,8.4,10.4,0.0,0.0,28.537,0.0,0.0,0.0
2023-04-09 13:20:00,0.0,8.104,0.0,-0.1,0.0,0.0,159.73,0.0,3.598,0.0,1.7,0.0,0.0,0,0.0,0.0,0.07,16.6,18.1,18.8,0.0,0.0,0.0,0.03,0.0,5.46,4.08,19.5588,20.3751,78.7758,0.0,4.89,0.0,3.48,28.5879,1.9,5.57,0.0,70.5800018311,0.0,144.77,55.08,0.0,0.0,0.0,2.97717,6.5097,2.96082,0.0,0.0,4.0988,95.5,0.0,7.7,9.9,0.0,0.0,64.616,0.0,0.0,0.0
2023-04-09 13:25:00,0.0,7.483,0.0,-0.2,0.0,0.0,164.63,0.0,3.211,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,14.5,18.1,20.8,0.0,0.0,0.0,0.03,0.0,5.02,4.46,22.4167,10.048,39.318,0.0,2.69,0.0,2.72,28.7161,1.9,5.84,0.0,119.269996643,0.0,146.37,49.06,0.0,0.0,0.0,5.22199,6.0242,2.27868,0.0,0.0,4.39872,82.2,0.0,6.4,6.3,0.0,0.0,28.054,0.0,0.0,0.0
2023-04-09 13:30:00,0.0,1.24,0.0,-0.1,0.0,0.0,170.81,0.0,3.019,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,19.1,20.0,22.1,0.0,0.0,0.0,0.03,0.0,9.43,4.15,20.8091,10.2154,39.7534,0.0,3.09,0.0,4.01,30.3012,1.4,6.43,0.0,124.949996948,0.0,145.49,54.89,0.0,0.0,0.0,6.71682,6.49329,0.0,0.0,0.0,4.19878,63.6,0.0,5.0,6.0,0.0,0.0,27.015,0.0,0.0,0.0
2023-04-09 13:35:00,0.0,0.063,0.0,0.0,0.0,0.0,168.72,0.0,3.019,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,14.1,19.9,22.0,0.0,0.0,0.0,0.04,0.0,10.71,4.11,18.487,8.5966,40.1163,0.0,3.02,0.0,3.42,28.7161,0.9,5.37,0.0,163.149993896,0.0,146.17,64.09,0.0,0.0,0.0,14.1115,6.59773,0.0,0.0,0.0,2.69921,52.5,0.0,4.3,7.7,0.0,0.0,21.819,0.0,0.0,0.0
2023-04-09 13:40:00,0.0,0.063,0.0,0.0,0.0,0.0,195.79,0.0,0.672,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,14.8,21.7,16.9,5.7,0.0,0.0,0.04,0.3,11.77,5.24,20.0053,9.82469,39.6642,0.0,2.18,0.0,0.42,31.4975,2.4,3.38,0.0,195.529998779,0.0,146.97,55.13,0.0,0.0,0.0,9.42125,5.21733,0.0,0.0,0.0,3.59895,51.7,0.0,5.2,11.9,0.0,0.0,16.639,0.0,0.0,0.0
2023-04-09 13:45:00,0.0,0.051,0.0,0.0,0.0,0.0,173.83,0.0,0.016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,17.2,17.7,17.0,0.0,0.0,0.0,0.03,0.0,9.52,5.72,22.506,6.25207,40.3343,0.0,0.01,0.0,0.01,30.1303,1.4,2.29,0.0,199.419998169,0.0,144.79,59.43,0.0,0.0,0.0,8.41729,3.92781,0.0,0.0,0.0,2.29933,55.1,0.0,6.6,13.8,0.0,0.0,26.196,0.0,0.0,0.0
2023-04-09 13:50:00,0.0,0.051,0.0,0.0,0.0,0.0,190.62,0.0,0.016,0.0,0.0,0.43221,0.0,0,0.0,0.0,0.0,17.1,21.0,20.6,0.7,0.0,0.0,0.03,0.0,8.89,7.45,19.8267,7.5918,39.564,0.0,0.11,0.0,0.01,30.0876,1.4,3.7,0.0,195.330001831,0.0,146.39,52.18,0.0,0.0,0.0,8.47858,4.62785,0.0,0.0,0.0,2.89915,54.7,0.0,6.1,12.3,0.0,0.0,32.145,0.0,0.0,0.0
2023-04-09 13:55:00,0.001,0.064,0.0,0.0,0.0,0.0,155.05,0.0,0.013,0.0,0.0,0.07203,0.0,0,0.0,0.0,0.0,17.6,16.2,19.6,23.9,0.0,0.0,0.03,0.15,4.87,6.64,20.3626,10.048,38.8159,0.0,0.31,0.0,0.01,32.053,1.9,1.8,0.0,195.589996338,0.0,144.39,47.5,0.0,0.0,0.0,7.69734,4.45212,0.0,0.0,0.0,4.7986,27.5,0.0,6.3,10.6,0.0,0.0,34.799,0.0,0.0,0.0
2023-04-09 14:00:00,0.001,0.064,0.0,0.0,0.0,0.0,168.63,0.0,2.262,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,16.1,16.1,21.0,0.7,0.0,0.0,0.03,0.0,3.58,6.05,19.1122,9.26647,42.2042,0.0,4.94,0.0,2.05,29.5279,4.3,4.49,0.0,262.640014648,0.0,146.52,45.37,0.0,0.0,0.0,6.86103,6.66152,0.0,0.0,0.0,3.59895,38.4,0.0,8.5,10.8,0.0,0.0,36.667,0.0,0.0,0.0
2023-04-09 14:05:00,0.0,3.639,0.0,0.0,0.0,0.0,188.83,0.025,2.638,0.0,5.2,0.14407,0.0,0,0.0,0.0,0.0,14.5,25.2,18.5,0.0,0.0,0.0,0.03,0.0,4.7,4.93,23.3098,10.8853,48.573,0.0,5.05,0.0,2.77,29.6988,7.6,4.07,3.1,202.039993286,0.0,144.79,43.48,0.0,0.0,0.0,5.46694,3.49965,0.0,0.0,0.0,3.99883,20.7,0.0,7.6,10.0,0.0,0.0,63.215,0.0,0.0,0.0
2023-04-09 14:10:00,0.0,3.59,0.0,0.0,0.0,0.0,186.08,0.025,2.24,0.0,4.6,1.08053,0.0,0,0.0,0.0,0.0,19.1,17.1,20.5,12.3,0.0,0.0,0.03,1.35,5.49,3.54,20.9877,11.9459,46.2117,0.0,4.62,0.0,3.14,30.0876,8.1,5.08,5.0,170.179992676,0.0,146.62,47.4,0.0,0.0,0.0,5.62395,4.59052,0.21934,0.0,0.0,4.39872,18.9,0.0,8.3,8.2,0.0,0.0,64.429,0.0,0.0,0.0
2023-04-09 14:15:00,0.0,3.474,0.0,0.0,0.0,0.0,184.19,0.024,2.108,0.0,3.7,2.80937,0.0,0,0.0,0.0,0.0,17.6,16.2,22.0,0.0,0.0,0.0,0.03,0.0,4.27,2.33,17.594,10.7737,48.1822,0.0,4.19,0.0,3.54,28.6733,6.2,4.95,0.0,163.11000061,0.0,145.82,55.98,0.0,0.0,0.0,7.63908,7.3936,2.15044,0.0,0.0,5.09851,21.5,0.0,10.1,14.6,0.0,0.0,64.182,0.0,0.0,0.0
2023-04-09 14:20:00,0.0,3.311,0.0,0.0,0.0,0.0,189.28,0.024,2.028,0.0,3.2,3.45768,0.0,0,0.0,0.0,0.0,17.0,18.9,19.7,0.9,0.0,0.0,0.03,0.0,3.48,1.61,17.5047,17.249,40.8527,0.0,4.67,0.0,4.34,29.6988,5.2,4.21,0.0,124.879997253,0.0,145.39,55.82,0.0,0.0,0.0,12.1692,9.29125,3.73419,0.0,0.0,4.69863,22.5,0.0,10.7,17.3,0.0,0.0,60.073,0.0,0.0,0.0
2023-04-09 14:25:00,0.0,3.558,0.0,0.0,0.0,0.0,205.31,0.024,2.315,0.0,3.0,4.68227,0.0,0,0.0,0.0,2.04,18.2,19.8,20.6,0.0,0.0,0.0,0.03,0.0,3.87,3.0,19.3801,17.9747,50.0348,0.0,5.43,0.0,3.39,29.3142,4.3,4.18,0.0,152.270004272,0.0,146.92,53.61,0.0,0.0,0.0,8.16428,10.1859,3.21716,0.0,0.0,2.09939,22.5,0.0,12.0,17.1,0.0,0.0,63.611,0.0,0.0,0.0
2023-04-09 14:30:00,0.0,3.307,0.0,0.0,0.0,0.0,194.14,0.024,2.706,0.0,2.7,10.0129,0.0,0,0.0,0.0,2.9,21.5,20.5,22.7,0.0,0.0,0.0,0.03,0.0,2.84,3.37,19.6481,10.048,44.7605,0.0,4.93,0.0,4.77,30.1303,2.8,4.22,0.0,120.970001221,0.0,145.62,63.95,0.0,0.0,0.0,10.7928,7.96848,0.33769,0.0,0.0,2.19936,22.2,0.0,11.7,13.0,0.0,0.0,49.938,0.0,0.0,0.0
2023-04-09 14:35:00,0.0,3.392,0.0,0.0,0.0,2.2,159.92,0.025,2.499,10.312,3.1,8.21199,0.0,0,0.0,0.0,3.33,17.7,16.3,22.4,0.0,0.0,0.0,0.02,0.0,6.51,5.26,18.2191,6.19625,37.3369,0.0,5.89,0.0,3.93,29.1861,5.2,4.11,0.0,105.040000916,0.0,144.74,63.92,0.0,0.0,0.0,9.05015,8.23667,0.0,0.0,0.0,2.59924,33.4,0.0,12.9,14.3,0.0,0.0,59.809,0.0,0.0,0.0
2023-04-09 14:40:00,0.0,2.168,0.0,0.0,0.0,5.8,164.56,0.025,2.306,10.0117,3.1,5.7628,0.0,0,0.0,3.19,4.54,21.2,20.2,19.2,0.0,0.0,0.0,0.03,0.0,7.49,5.43,17.326,6.47536,38.0066,0.0,6.86,0.0,2.8,29.827,5.2,3.67,0.0,171.910003662,0.0,146.07,64.0,0.0,0.0,0.0,6.19141,12.6018,0.0,0.0,0.0,2.99913,47.8,0.0,13.6,15.3,0.0,0.0,42.029,0.0,0.0,0.0
2023-04-09 14:45:00,0.0,1.605,0.0,0.0,0.0,0.0,192.72,0.024,2.201,14.6171,3.0,9.94083,0.0,0,0.0,0.0,0.0,19.5,19.3,19.0,0.0,0.0,0.0,0.03,6.0,7.62,5.63,16.7009,5.91714,41.2778,0.0,4.85,0.0,2.94,30.3867,3.8,3.57,0.0,146.910003662,0.0,144.92,72.76,0.0,0.0,0.0,9.60302,11.5931,2.99182,0.0,0.0,3.29904,44.6,0.0,9.9,14.9,0.0,0.0,55.722,0.0,0.0,0.0
2023-04-09 14:50:00,0.0,1.796,0.0,0.0,0.0,0.0,200.27,0.024,2.063,15.418,3.3,8.21199,0.0,0,0.0,0.0,1.35,22.6,18.2,21.7,0.0,0.0,0.0,0.03,0.0,9.28,4.78,23.0418,7.0894,40.2005,0.0,3.12,0.0,4.11,29.1006,2.8,3.72,0.0,89.1699981689,0.0,144.42,74.91,0.0,0.0,0.0,9.92724,11.627,2.57413,0.0,0.0,4.49869,60.7,0.0,12.8,13.0,0.0,0.0,64.485,0.0,0.0,0.0
2023-04-09 14:55:00,0.0,1.952,0.0,0.0,0.0,0.0,199.05,0.026,2.061,12.6147,3.8,6.91536,0.0,0,0.0,0.0,4.34,20.1,17.2,22.1,0.0,0.0,0.0,0.03,0.0,9.41,5.8,24.2922,5.91714,49.9185,0.0,2.77,0.0,1.79,29.3142,2.4,4.25,0.0,59.1899986267,0.0,147.82,73.26,0.0,0.0,0.0,7.14237,12.8508,1.81354,0.0,0.0,4.0988,93.4,0.0,13.6,15.2,0.0,0.0,64.485,0.0,0.0,0.0
2023-04-09 15:00:00,0.0,2.065,0.0,0.0,0.0,0.0,197.7,0.026,2.498,15.9186,4.4,7.99588,0.0,0,0.0,0.0,0.0,18.6,18.0,21.4,0.0,0.0,0.0,0.04,0.0,8.86,6.24,31.7942,8.5966,46.2734,0.0,2.58,0.0,1.58,29.9124,1.9,3.4,0.0,50.2200012207,0.0,144.94,76.65,0.0,0.0,0.0,8.14424,11.1984,2.28834,0.0,0.0,5.19848,92.4,0.0,11.1,17.7,0.0,0.0,64.485,0.0,0.0,0.0
2023-04-09 15:05:00,0.002,2.039,0.0,0.0,0.0,0.0,195.57,0.025,2.783,9.41098,5.0,6.26705,0.0,0,0.0,0.0,0.0,15.4,22.9,21.3,2.9,0.0,0.0,0.03,0.0,6.68,7.1,25.8104,9.37811,42.3045,0.0,3.02,0.0,1.89,30.6857,1.9,3.11,0.0,69.9800033569,0.0,144.74,73.42,0.0,0.0,0.0,12.5002,10.7969,3.14571,0.0,0.0,7.1979,81.9,0.0,13.1,15.1,0.0,0.0,64.244,0.0,0.0,0.0
2023-04-09 15:10:00,0.001,2.06,0.0,0.0,0.0,0.0,198.79,0.025,3.438,9.91156,4.9,6.48315,0.0,0,0.0,0.0,0.0,17.4,17.9,18.5,0.0,0.0,0.0,0.03,0.0,8.31,5.53,11.6995,9.37811,41.283,0.0,3.91,0.0,1.27,30.4721,1.9,4.2,0.0,139.759994507,0.0,144.42,73.89,0.0,0.0,0.0,10.3643,9.65634,5.3265,0.0,0.0,7.39784,66.3,0.0,14.1,11.4,0.0,0.0,64.012,0.0,0.0,0.0
2023-04-09 15:15:00,0.002,2.105,0.0,-0.1,0.0,0.0,198.86,0.025,4.323,12.8149,3.9,5.18652,0.0,0,0.0,0.0,1.35,20.8,17.6,16.6,0.0,0.0,0.0,0.03,0.0,10.32,7.65,11.1637,12.0576,43.4486,0.0,3.22,0.0,1.78,28.8015,1.4,3.69,0.0,128.759994507,0.0,146.14,77.7,0.0,0.0,0.0,10.1659,10.1215,3.12171,0.0,0.0,6.79802,70.7,0.0,11.2,13.2,0.0,0.0,63.044,0.0,0.0,0.0
2023-04-09 15:20:00,0.002,3.021,0.0,-0.1,0.0,0.0,200.4,0.025,3.69,13.1153,3.3,6.48315,0.0,0,0.0,0.0,0.0,21.1,18.5,20.8,0.2,0.0,0.0,0.03,0.0,9.66,8.23,13.7536,9.71304,50.0744,0.0,3.36,0.0,1.13,29.827,1.4,3.49,0.0,106.870002747,0.0,146.77,69.21,0.0,0.0,0.0,11.2114,14.2932,3.87664,0.0,0.0,6.09822,69.2,0.0,10.6,11.9,0.0,0.0,62.077,0.0,0.0,0.0
2023-04-09 15:25:00,0.0,3.347,0.0,-0.1,0.0,0.0,200.38,0.024,3.661,18.7218,3.2,5.7628,0.0,0,0.0,0.0,0.0,19.7,18.9,15.2,14.2,0.0,0.0,0.03,0.15,9.91,7.98,20.9877,10.7178,57.1467,0.0,3.72,0.0,1.28,30.5148,0.9,3.6,0.0,112.370002747,0.0,144.49,71.88,0.0,0.0,0.0,13.83,14.6185,3.2965,0.0,0.0,5.4984,32.8,0.0,13.5,17.5,0.0,0.0,60.387,0.0,0.0,0.0
2023-04-09 15:30:00,0.0,3.256,0.0,-0.1,0.0,0.0,194.04,0.024,3.416,17.12,5.0,6.48315,0.0,0,0.0,0.0,1.37,17.6,17.5,19.8,6.8,0.0,0.0,0.03,0.0,13.08,10.66,27.5073,7.87091,58.8549,0.0,4.03,0.0,1.85,30.6003,0.9,3.23,0.0,142.179992676,0.0,144.84,70.5,0.0,0.0,0.0,11.7505,13.2141,1.54686,0.0,0.0,2.49927,37.7,0.0,10.7,12.1,0.0,0.0,59.661,0.0,0.0,0.0
2023-04-09 15:35:00,0.0,3.428,0.0,-0.1,0.0,0.0,196.86,0.0,3.44,17.4203,4.4,7.34757,0.0,0,0.0,0.0,1.18,15.8,15.8,19.5,13.6,0.0,0.0,0.03,0.0,11.98,8.74,36.7955,8.0942,49.8736,0.0,2.97,0.0,1.01,30.173,0.9,3.0,0.0,170.259994507,0.0,144.94,61.14,0.0,0.0,0.0,10.4879,13.5904,4.09743,0.0,0.0,1.29962,21.4,0.0,9.3,13.2,0.0,0.0,57.959,0.0,0.0,0.0
2023-04-09 15:40:00,0.0,3.682,0.0,0.0,0.0,6.7,196.9,0.001,2.781,13.6159,4.8,10.4451,0.0,0,0.0,2.71,2.28,15.1,15.6,14.0,1.6,0.0,0.0,0.03,0.0,12.7,9.17,28.2218,13.8439,49.1086,0.0,2.79,0.0,1.49,30.2158,0.9,3.4,0.0,119.089996338,0.0,144.97,58.75,0.0,0.0,0.0,12.3278,13.5556,4.10288,0.0,0.0,2.3993,52.2,0.0,10.3,13.2,0.0,0.0,57.476,0.0,0.0,0.0
2023-04-09 15:45:00,0.0,3.399,0.0,0.0,0.0,6.1,198.79,0.001,2.378,15.9186,4.8,10.5891,0.0,0,0.0,9.29,3.17,14.7,12.8,17.2,0.0,0.0,0.0,0.03,0.0,8.5,7.76,16.3436,12.7274,57.6042,0.0,2.41,0.0,1.75,29.0579,1.4,3.5,0.0,143.520004272,0.0,144.17,56.52,0.0,0.0,0.0,10.3845,11.2836,2.43623,0.0,0.0,2.79918,82.9,0.0,12.4,17.4,0.0,0.0,56.734,0.0,0.0,0.0
2023-04-09 15:50:00,0.0,3.585,0.0,0.0,0.0,0.0,194.08,0.0,2.34,18.2213,5.0,11.3095,0.0,0,0.0,0.0,2.59,13.5,16.6,20.5,0.0,0.0,0.0,0.03,0.0,7.46,5.34,15.7185,14.5137,60.0043,0.0,2.6,0.0,1.64,29.2715,1.9,3.27,0.0,116.650001526,0.0,145.02,56.4,0.0,0.0,0.0,10.7378,12.7617,4.21643,0.0,0.0,2.99913,64.6,0.0,11.6,18.2,1.01,0.0,56.799,0.0,0.0,0.0
2023-04-09 15:55:00,0.0,3.511,0.0,0.0,0.0,1.3,196.41,0.0,2.4,16.7195,5.2,11.7417,0.0,0,0.0,1.7,3.91,18.1,17.3,14.8,0.0,0.0,0.0,0.03,0.0,6.6,2.36,17.4153,18.4213,54.5673,0.0,2.42,0.0,1.05,29.6133,1.9,3.15,0.0,120.779998779,0.0,146.97,52.06,0.0,0.0,0.0,11.3319,10.6312,5.72484,0.0,0.0,4.49869,47.3,0.0,11.2,19.2,0.0,0.0,56.279,0.0,0.0,0.0
2023-04-09 16:00:00,0.0,2.731,0.0,0.0,0.0,1.0,196.08,0.0,2.533,14.9174,4.5,5.04245,0.0,0,0.0,1.96,5.12,18.0,16.6,16.5,0.0,0.0,0.0,0.02,0.0,2.75,4.43,19.2908,13.8997,56.2924,0.0,2.04,0.0,2.05,30.4294,1.9,2.95,0.0,103.040000916,0.0,144.39,50.53,0.0,0.0,0.0,15.8082,11.9197,5.2895,0.0,0.0,4.49869,54.4,0.0,12.3,17.1,0.0,0.0,45.857,0.0,0.0,0.0
2023-04-09 16:05:00,0.0,2.357,0.0,0.0,0.0,3.2,197.86,0.0,2.418,17.2201,3.9,4.97042,0.0,0,0.0,0.0,2.86,19.4,16.5,17.6,0.0,0.0,0.0,0.03,0.0,5.33,5.56,18.8443,10.4387,59.2789,0.0,2.01,0.0,2.15,30.0448,1.9,3.01,1.2,173.080001831,0.0,144.59,51.51,0.0,0.0,0.0,14.1468,9.18598,6.36087,0.0,0.0,3.79889,36.6,0.0,13.7,18.0,0.0,0.0,45.901,0.0,0.0,0.0
2023-04-09 16:10:00,0.0,1.466,0.0,0.0,0.0,3.7,198.43,0.385,2.379,16.319,3.7,8.13995,0.0,0,0.0,3.81,2.86,17.5,21.2,19.6,0.0,0.0,0.0,0.03,0.0,6.9,7.59,18.3978,7.5918,48.3722,0.0,1.73,0.0,2.42,30.1303,1.9,2.54,8.3,201.800003052,0.0,144.17,56.25,0.0,0.0,0.0,13.2448,9.56933,6.29342,0.0,0.0,3.59895,13.8,0.0,12.8,18.6,7.01,0.0,40.424,0.0,0.0,0.0
2023-04-09 16:15:00,0.0,1.189,0.0,0.0,0.0,3.0,198.81,0.0,2.406,14.0163,4.1,12.318,0.0,0,0.0,8.22,3.72,16.5,20.0,28.7,0.0,0.0,0.0,0.03,0.0,8.81,8.22,21.6129,8.87571,43.3819,0.0,1.76,0.0,1.29,30.3867,1.9,2.44,11.0,204.240005493,0.0,167.02,58.01,0.0,0.0,0.0,11.6335,12.5188,5.49129,0.0,0.0,4.39872,30.6,0.0,13.0,18.3,0.0,0.0,17.594,0.0,0.0,0.0
2023-04-09 16:20:00,0.0,1.055,0.0,0.0,0.0,5.5,198.11,0.0,2.319,14.7172,4.9,15.4875,0.0,0,0.0,10.0,4.99,17.4,19.0,24.4,0.4,0.0,0.0,0.03,0.0,12.02,11.7,21.4343,11.4435,44.219,0.0,1.99,0.0,1.06,30.5576,1.4,2.07,12.7,212.419998169,0.0,180.32,57.15,0.0,0.0,0.0,13.0545,15.2488,5.3606,0.0,0.0,2.09939,70.1,0.0,10.0,17.6,0.0,0.0,20.737,0.0,0.0,0.0
2023-04-09 16:25:00,0.002,1.093,0.0,0.0,0.0,4.2,196.78,0.0,2.12,14.5169,3.5,12.2459,0.0,0,0.0,9.32,5.13,17.6,24.4,20.7,0.0,0.0,0.0,0.03,5.25,11.75,12.29,20.8091,5.19145,46.3684,0.0,2.17,0.0,2.03,29.357,1.4,1.62,13.5,177.839996338,0.0,182.09,50.85,0.0,0.0,0.0,11.4595,14.4495,4.36333,0.0,0.0,2.59924,74.0,0.0,11.0,19.9,0.0,0.0,38.627,0.0,0.0,0.0
2023-04-09 16:30:00,0.002,1.2,0.0,0.0,0.0,5.3,195.46,0.0,2.065,13.716,4.0,13.2544,0.0,0,0.0,14.78,5.27,22.0,27.6,23.9,0.0,0.0,0.0,0.03,9.6,10.64,11.02,20.4519,2.51199,36.4554,0.0,2.11,0.0,4.08,29.3997,1.4,1.58,14.9,128.770004272,0.0,182.67,50.11,0.0,0.0,0.0,12.1293,17.3687,5.1336,0.0,0.0,2.89915,75.5,0.0,15.1,17.7,0.0,0.0,42.281,0.0,0.0,0.0
2023-04-09 16:35:00,0.0,1.083,0.0,0.0,0.0,5.4,194.03,0.0,1.952,11.5134,5.6,11.0213,0.0,0,0.0,12.49,4.16,23.8,26.3,21.9,0.0,0.0,0.0,0.03,1.2,10.83,8.47,20.8091,3.2935,29.2099,0.0,1.97,0.0,0.74,29.3997,1.4,1.42,15.9,148.929992676,2.4206,181.99,49.36,0.0,0.0,0.0,10.7763,18.7403,3.47385,0.0,0.0,2.29933,26.5,0.0,15.0,17.6,0.0,0.0,40.347,0.0,0.0,0.0
2023-04-09 16:40:00,0.0,0.871,0.0,0.0,0.0,6.2,191.16,0.0,1.944,9.31086,6.8,10.301,0.00763,0,0.0,11.93,5.54,20.7,25.1,23.0,1.9,0.0,0.0,0.03,0.0,11.05,6.63,20.0946,1.73048,23.455,0.0,1.96,0.0,1.0,29.7842,1.9,1.34,12.7,232.630004883,6.44723,182.11,45.05,0.0,0.0,0.0,10.2834,15.8825,4.81881,0.0,0.0,2.79918,28.7,0.0,16.1,14.5,1.13,0.0,38.414,0.0,0.0,0.0
