SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2022-12-08 10:30:00,0.0,127.4,0.0,30.11,95.83,0.0,0.36,0.18,42.1,22.53,-0.02,0.07,47.8577,0.0,0.0,0,7.3,163.51,0.0,0.0,0.19692,7.6,0.14,0.0,0.0,0.0,0.1,0.54551,20.5,0.0,1937,562.766,0.0,0.0,15.69,29.0,0.0,4.27,4.02692,13.3,0.0,113.9,0.0,0.0,1.01,55.6,59.7,0,0.0,0.0,2.0,0.0,0.0,30.1,2.05,0.0,868.981,21.5,0.2,0.0,19.1,0.0
2022-12-08 10:35:00,0.0,126.7,0.0,29.19,96.163,0.0,0.0,0.66,43.1,27.2,0.0,0.07,47.743,0.0,0.0,0,6.5,205.32,0.0,0.0,0.0,8.1,0.16,0.0,0.0,0.0,0.2,0.52262,22.5,0.0,1906,563.894,0.0,0.0,17.52,28.14,0.0,4.23,3.97504,13.1,0.0,115.4,0.0,0.0,1.01,45.3,58.6,0,0.0,0.0,0.0,0.0,0.0,29.2,1.95,0.0,861.111,22.8,0.2,0.0,17.7,0.0
2022-12-08 10:40:00,0.0,129.4,0.0,28.23,97.936,0.0,0.0,0.0,33.3,24.1,-0.01,0.08,53.2726,0.0,0.0,0,7.3,177.65,0.0,0.0,0.0,0.7,0.13,0.0,0.0,0.0,0.1,0.59892,21.9,0.0,1875,563.518,0.0,0.0,14.505,29.31,0.0,3.31,3.71258,13.2,0.0,104.5,0.0,0.0,1.01,32.3,67.4,0,0.0,0.0,0.0,0.0,0.0,28.3,2.06,0.0,861.08,22.6,0.2,0.0,21.2,0.0
2022-12-08 10:45:00,0.0,118.4,0.0,36.37,94.776,0.0,0.0,0.67,21.4,22.37,0.0,1.18,50.1719,0.0,0.0,0,6.5,144.46,0.0,0.0,0.0,26.4,0.13,0.0,0.0,0.0,0.1,0.66758,17.0,0.0,1823,521.035,0.0,0.0,15.9,28.93,0.0,3.43,3.80108,3.3,0.0,100.6,0.0,0.0,1.03,29.4,61.8,0,0.0,0.0,0.0,0.0,0.0,35.3,2.07,0.0,862.082,21.4,0.19,0.0,23.9,0.0
2022-12-08 10:50:00,0.0,105.8,0.0,38.17,95.677,0.0,0.0,0.0,18.1,22.24,0.0,1.23,48.2222,0.0,0.0,0,7.3,105.46,0.0,0.0,0.0,26.2,0.15,0.0,0.0,0.0,0.2,0.63706,11.3,0.0,1852,549.232,0.0,0.0,15.78,29.55,0.0,4.2,3.96588,7.5,0.0,107.6,0.0,0.0,1.03,23.8,54.5,0,0.0,0.0,0.2,0.0,0.0,38.2,2.02,0.0,861.956,21.3,0.21,0.0,18.3,0.0
2022-12-08 10:55:00,0.0,155.6,0.0,21.97,95.75,0.0,0.0,1.36,20.0,44.09,0.0,0.07,47.9027,0.0,0.0,0,6.8,93.14,0.0,0.0,0.0,0.8,0.13,0.0,0.0,0.0,0.1,0.66758,11.7,0.0,1848,550.735,0.0,0.0,16.11,29.64,0.0,4.21,58.1439,13.5,0.0,91.0,0.0,0.0,1.01,25.2,52.2,0,0.0,0.0,0.0,0.0,0.0,23.9,2.05,0.0,860.357,25.2,0.2,0.0,20.7,0.0
2022-12-08 11:00:00,0.0,113.0,0.0,40.9,97.268,0.0,0.0,0.0,17.9,46.72,0.0,0.07,59.0008,0.0,0.0,0,7.3,128.78,0.0,0.0,0.0,32.0,0.14,0.0,0.0,0.0,0.2,0.65995,11.6,0.0,1828,510.885,0.0,0.0,17.985,30.15,0.0,4.25,3.98724,3.8,0.0,87.7,0.0,0.0,1.0,29.8,57.3,0,0.0,0.0,0.0,0.0,0.0,38.8,2.04,0.0,860.423,22.8,0.21,0.0,20.1,0.0
2022-12-08 11:05:00,0.0,143.5,0.0,24.53,97.73,0.0,0.0,1.02,21.8,37.05,-0.01,0.07,63.9816,0.0,0.0,0,7.3,162.81,0.0,0.0,0.60168,0.1,0.11,0.0,0.0,0.0,0.1,0.64469,12.0,0.0,1899,539.833,0.0,0.0,13.05,29.92,0.0,4.16,3.79955,4.6,0.0,78.8,0.0,0.0,1.01,42.4,51.6,0,0.0,0.0,4.2,0.0,0.0,25.8,1.95,0.0,880.204,22.0,0.2,0.0,15.2,0.0
2022-12-08 11:10:00,0.0,138.4,0.0,34.89,94.821,0.0,0.0,0.48,27.4,5.21,0.0,0.08,70.6601,0.0,0.0,0,3.4,123.49,0.0,0.0,0.0,0.6,0.14,0.0,0.0,0.0,0.1,0.64469,11.8,0.0,1866,546.6,0.0,0.0,16.44,29.68,0.0,4.22,4.10474,20.4,0.0,83.0,0.0,0.0,0.99,38.1,53.1,0,0.0,0.0,0.0,0.0,0.0,33.6,2.06,0.0,862.177,21.2,0.2,0.0,12.4,0.0
2022-12-08 11:15:00,0.0,138.7,0.0,37.85,93.14,0.0,0.0,0.0,29.9,0.0,0.0,0.08,69.2675,0.0,0.0,0,5.3,139.11,0.0,0.0,0.0,6.2,0.16,0.0,0.0,0.0,0.1,0.65232,11.8,0.0,1880,552.615,0.0,0.0,19.32,29.0,0.0,1.88,64.246,98.0,0.0,87.1,0.0,0.0,1.01,33.3,49.2,0,0.0,0.0,0.0,0.0,0.0,37.9,1.96,0.0,869.923,23.3,0.19,0.0,14.0,0.0
2022-12-08 11:20:00,0.0,138.5,0.0,32.88,88.475,0.0,0.0,1.01,39.9,0.0,-0.01,0.08,66.3593,0.0,0.0,0,7.3,154.81,0.0,0.0,0.0,11.7,0.13,0.0,0.0,0.0,0.2,0.64469,1.0,0.0,1823,548.856,0.0,0.0,14.445,28.2,0.0,4.19,3.96435,9.7,0.0,92.8,0.0,0.0,1.0,45.7,52.0,0,0.0,0.0,0.0,0.0,0.0,33.3,2.04,0.0,864.654,21.6,0.2,0.0,14.4,0.0
2022-12-08 11:25:00,0.0,133.8,0.0,30.49,92.906,0.0,0.0,0.04,32.6,0.0,-0.02,0.07,61.3007,0.0,0.0,0,5.6,171.76,0.0,0.0,0.17261,0.5,0.16,0.0,0.0,0.0,0.2,0.64469,7.4,0.0,1840,551.863,0.0,0.0,14.505,29.56,0.0,4.2,3.96588,52.9,0.0,85.5,0.0,0.0,1.01,48.8,61.9,0,0.0,0.0,2.1,0.0,0.0,30.6,1.96,0.0,871.458,19.4,0.2,0.0,11.6,0.0
2022-12-08 11:30:00,0.0,128.3,0.0,42.72,98.505,0.0,0.0,0.0,22.8,0.0,0.0,0.07,57.5078,0.0,0.0,0,5.3,200.42,0.0,0.0,0.0,17.4,0.16,0.0,0.0,0.0,0.2,0.64469,13.5,0.0,1809,549.984,0.0,0.0,15.3,30.04,0.0,3.51,4.06659,11.9,0.0,90.3,0.0,0.0,0.99,43.1,65.4,0,0.0,0.0,0.0,0.0,0.0,41.3,1.95,0.0,862.742,20.0,0.2,0.0,14.4,0.0
2022-12-08 11:35:00,0.0,124.2,0.0,54.53,98.976,0.0,0.0,0.2,19.3,0.0,-0.01,1.18,53.3934,0.0,0.0,0,5.0,205.54,0.0,0.0,0.08219,25.2,0.15,0.0,0.0,0.0,0.1,0.63706,15.4,0.0,1843,551.111,0.0,0.0,14.385,29.78,0.0,3.73,3.64849,1.6,0.0,100.7,0.0,0.0,1.0,31.7,65.2,0,0.0,0.0,1.4,0.0,0.0,53.2,1.95,0.0,869.453,21.1,0.19,0.0,10.2,0.0
2022-12-08 11:40:00,0.0,107.2,0.0,52.44,94.556,0.0,0.0,1.28,20.7,0.0,-0.01,0.08,53.9443,0.0,0.0,0,6.6,203.03,0.0,0.0,0.97943,27.7,0.31,0.0,0.0,0.0,0.1,0.65995,2.4,0.0,1903,535.698,0.0,0.0,10.875,30.08,0.0,3.99,3.72173,1.6,0.0,95.5,0.0,0.0,1.03,50.2,54.0,0,0.0,0.0,5.3,0.0,0.0,52.7,1.95,0.0,882.024,19.0,0.19,0.0,11.1,0.0
2022-12-08 11:45:00,0.0,103.0,0.0,48.02,49.418,0.0,0.0,0.52,28.0,0.0,0.0,0.05,57.0122,0.0,0.0,0,7.3,187.72,0.0,0.0,0.0,30.8,0.11,0.0,0.0,0.0,0.1,0.67521,17.0,0.0,1884,549.608,0.0,0.0,14.25,28.84,0.0,3.21,3.85144,1.6,0.0,76.4,0.0,0.0,1.02,0.0,50.5,0,0.0,0.0,0.0,0.0,0.0,48.6,2.02,0.0,844.997,17.7,0.19,0.0,12.3,0.0
2022-12-08 11:50:00,0.0,103.5,0.0,34.13,68.947,0.0,0.0,0.68,24.2,0.0,-0.01,0.07,55.4578,0.0,0.0,0,7.3,158.15,0.0,0.0,0.7478,0.1,0.2,0.0,0.0,0.0,0.1,0.64469,21.4,0.0,1944,554.119,0.0,0.0,17.115,28.31,0.0,3.8,3.90332,5.3,0.0,65.0,0.0,0.0,11.84,0.0,41.9,0,0.0,0.0,4.9,0.0,0.0,35.7,1.97,0.0,871.147,18.2,0.2,0.0,15.3,0.0
2022-12-08 11:55:00,0.0,123.0,0.0,43.21,66.231,0.0,0.0,0.29,22.8,0.0,0.0,0.08,56.0107,0.0,0.0,0,3.8,158.61,0.0,0.0,0.0,0.9,0.25,0.0,0.0,0.0,0.1,0.65232,21.9,0.0,1905,551.863,0.0,0.0,14.565,29.96,0.0,3.18,3.9964,55.0,0.0,68.9,0.0,0.0,74.42,0.0,40.8,0,0.0,0.0,0.0,0.0,0.0,42.1,1.92,0.0,858.106,18.8,0.2,0.0,23.0,0.0
2022-12-08 12:00:00,0.0,122.5,0.0,57.99,40.276,0.0,0.0,0.9,19.4,0.0,-0.01,0.06,56.3364,0.0,0.0,0,3.2,154.5,0.0,0.0,0.0,46.3,0.15,0.0,0.0,0.0,0.1,0.63706,17.5,0.0,1853,545.848,0.0,0.0,12.21,29.93,0.0,3.19,3.86212,9.5,0.0,80.2,0.0,0.0,8.51,0.0,41.3,0,0.0,0.0,0.0,0.0,0.0,56.4,2.0,0.0,858.386,21.2,0.19,0.0,23.1,0.0
2022-12-08 12:05:00,0.0,103.1,0.0,45.15,42.962,0.0,0.0,0.0,23.3,0.0,0.0,0.08,48.2857,0.0,0.0,0,7.1,179.29,0.0,0.0,0.0,36.7,0.13,0.0,0.0,0.0,0.1,0.64469,19.2,0.0,1867,555.999,0.0,0.0,13.98,30.06,0.0,4.17,3.74462,1.7,0.0,76.7,0.0,0.0,1.02,0.0,47.4,0,0.0,0.0,0.2,0.0,0.0,46.6,1.95,25.4,859.396,21.3,0.19,0.0,16.7,0.0
2022-12-08 12:10:00,0.0,104.2,0.0,57.1,48.087,0.0,0.0,0.0,24.2,0.0,-0.01,0.07,40.5934,0.0,0.0,0,5.8,201.22,0.0,0.0,0.0,40.6,0.2,0.0,0.0,0.0,0.2,0.65995,14.8,0.0,1838,533.442,0.0,0.0,16.11,29.37,0.0,4.23,3.85144,1.6,0.0,94.4,0.0,0.0,1.04,0.0,51.6,0,0.0,0.0,0.0,0.0,0.0,55.7,2.0,33.8,857.323,20.9,0.19,0.0,17.1,0.0
2022-12-08 12:15:00,0.0,104.6,0.0,40.79,97.817,0.0,0.0,0.98,35.1,0.0,-0.01,0.05,34.6542,0.0,0.0,0,6.4,202.14,0.0,0.0,0.09755,0.7,0.15,0.0,0.0,0.0,0.1,0.63706,12.7,0.0,1839,538.705,0.0,0.0,13.035,29.91,0.0,4.2,3.99182,1.6,0.0,93.2,0.0,0.0,1.03,0.0,42.3,0,0.0,0.0,1.8,0.0,0.0,42.8,2.03,34.2,877.89,26.8,0.2,0.0,21.0,0.0
2022-12-08 12:20:00,0.0,115.5,0.0,49.26,98.359,0.0,0.0,0.0,42.9,0.0,0.0,0.08,36.6305,0.0,0.0,0,3.5,195.95,0.0,0.0,0.39761,0.0,0.14,0.0,0.0,0.0,0.1,0.65995,0.9,0.0,1839,536.073,0.0,0.0,16.035,29.96,0.0,1.64,4.00098,1.6,0.0,102.9,0.0,0.0,1.02,0.0,45.7,0,0.0,0.0,4.1,0.0,0.0,48.6,1.94,34.4,874.157,25.7,0.21,0.0,21.5,0.0
2022-12-08 12:25:00,0.0,115.4,0.0,44.0,97.389,0.0,0.0,0.0,36.6,0.0,-0.01,0.07,37.5378,0.0,0.0,0,6.8,174.79,0.0,0.0,0.0,0.2,0.18,0.0,0.0,0.0,0.1,0.62943,0.0,0.0,1830,536.073,0.0,0.0,18.84,29.93,0.0,4.22,3.8316,1.6,0.0,132.1,0.0,0.0,1.01,0.0,45.1,0,0.0,0.0,2.6,0.0,0.0,44.3,2.06,34.2,859.106,25.0,0.2,0.0,20.0,0.0
2022-12-08 12:30:00,0.0,139.3,0.0,44.3,96.601,0.0,0.0,0.0,20.1,0.0,0.0,0.08,40.1879,0.0,0.0,0,3.8,145.52,0.0,0.0,0.62777,0.1,0.17,0.0,0.0,0.0,0.1,0.63706,0.0,0.0,1843,522.163,0.0,0.0,16.44,30.12,0.0,2.88,4.12,6.6,0.0,139.1,0.0,0.0,1.02,0.0,41.9,0,0.0,0.0,0.0,0.0,0.0,44.3,1.94,34.4,873.184,23.0,0.2,0.0,15.2,0.0
2022-12-08 12:35:00,0.0,132.8,0.0,50.27,98.363,0.0,0.0,0.0,12.9,0.0,-0.01,0.08,37.8737,0.0,0.0,0,4.6,148.19,0.0,0.0,0.18941,19.7,0.14,0.0,0.0,0.0,0.1,0.62181,10.0,0.0,1845,523.667,0.0,0.0,18.06,30.15,0.0,1.88,3.98114,1.7,0.0,146.2,0.0,0.0,1.1,0.0,43.7,0,0.0,0.0,1.6,0.0,0.0,49.4,1.96,34.4,868.857,20.5,0.19,0.0,17.4,0.0
2022-12-08 12:40:00,0.0,153.5,0.0,37.7,97.079,0.0,0.72,0.0,16.2,0.0,-0.01,0.08,31.957,0.0,0.0,0,4.9,138.05,0.0,0.0,0.50869,0.1,0.11,0.0,0.0,0.0,0.2,0.62943,14.3,0.0,1829,525.923,0.0,0.0,16.02,30.01,0.0,0.0,3.74157,14.1,0.0,119.5,0.0,0.0,1.03,0.0,39.0,0,0.0,0.0,5.1,0.0,0.0,39.2,1.96,34.4,870.643,17.2,0.2,0.0,10.2,0.0
2022-12-08 12:45:00,0.0,115.3,0.0,59.89,97.231,0.0,0.82,1.36,19.8,0.0,0.0,0.07,39.895,0.0,0.0,0,3.5,151.26,0.0,0.0,0.36912,40.6,0.13,0.0,0.0,0.0,0.1,0.66758,9.4,0.0,1828,512.013,0.0,0.0,17.04,29.41,0.0,4.25,3.88806,13.7,0.0,90.0,0.0,0.0,1.02,0.0,39.9,0,0.0,0.0,0.0,0.0,0.0,61.0,1.98,34.4,867.195,13.4,0.2,0.0,5.7,0.0
2022-12-08 12:50:00,0.0,135.2,0.0,60.01,65.881,0.0,0.56,1.42,26.1,0.0,0.0,0.08,50.2231,0.0,0.0,0,5.7,201.74,0.0,0.0,0.63092,45.5,0.19,0.0,0.0,0.0,0.1,0.66758,11.2,0.0,1809,505.997,0.0,0.0,16.83,29.28,0.0,3.89,3.44707,1.6,0.0,80.5,0.0,0.0,1.01,0.0,40.0,0,0.0,0.0,0.0,0.0,0.0,77.8,1.96,34.3,868.92,11.3,0.21,0.0,9.6,0.0
2022-12-08 12:55:00,0.0,135.2,0.0,49.61,92.724,0.0,0.69,0.0,20.7,0.0,-0.01,0.08,63.0579,0.0,0.0,0,4.3,202.72,0.0,0.0,0.4621,25.1,0.14,0.0,0.0,0.0,0.2,0.66758,11.3,0.0,1800,507.877,0.0,0.0,13.23,29.85,0.0,3.62,3.84228,1.6,0.0,73.4,0.0,0.0,1.04,0.0,44.8,0,0.0,0.0,3.1,0.0,0.0,53.3,1.97,34.4,863.216,10.0,0.19,0.0,20.7,0.0
2022-12-08 13:00:00,0.0,135.0,0.0,52.06,100.943,0.0,0.63,0.04,20.4,0.0,0.0,0.07,69.8982,0.0,0.0,0,1.8,183.54,0.0,0.0,0.29149,23.9,0.11,0.0,0.0,0.0,0.1,0.69047,13.4,0.0,1791,505.622,0.0,0.0,13.38,29.5,0.0,1.85,3.99335,1.6,0.0,66.3,0.0,0.0,1.04,0.0,48.9,0,0.0,0.0,2.1,0.0,0.0,52.1,1.96,34.2,854.133,7.1,0.2,0.0,22.6,0.0
2022-12-08 13:05:00,0.0,153.7,0.0,50.69,102.11,0.0,0.0,0.1,22.4,0.0,-0.06,0.06,66.2876,0.0,0.0,0,5.2,175.71,0.0,0.0,0.0,0.6,0.08,0.0,0.0,0.0,0.1,0.66758,1.4,0.0,1751,504.87,0.0,0.0,11.64,30.06,0.0,3.24,3.94757,9.5,0.0,65.6,0.0,0.0,1.06,0.0,47.3,0,0.0,0.0,0.0,0.0,0.0,50.7,2.05,33.9,850.334,5.7,0.19,0.0,12.3,0.0
2022-12-08 13:10:00,0.0,152.3,0.0,43.7,101.852,0.0,0.86,1.59,20.4,0.0,-0.01,0.07,58.2103,0.0,0.0,0,7.1,183.03,0.0,0.0,0.34496,0.0,0.19,0.0,0.0,0.0,0.1,0.53025,15.3,0.0,1751,517.276,0.0,0.0,14.655,29.75,0.0,3.9,3.86212,14.5,0.0,70.0,0.0,0.0,1.04,0.0,46.5,0,0.0,0.0,4.2,0.0,0.0,44.6,2.05,34.4,870.456,5.5,0.2,0.0,7.0,0.0
2022-12-08 13:15:00,0.0,152.4,0.0,53.86,101.959,0.0,0.46,1.63,26.8,0.0,-0.02,0.08,56.3016,0.0,0.0,0,5.2,192.0,0.0,0.0,0.11262,19.1,0.21,0.0,0.0,0.0,0.2,0.56077,14.5,0.0,1733,504.494,0.0,0.0,11.58,29.42,0.0,2.46,3.75072,3.1,0.0,89.5,0.0,0.0,1.07,0.0,45.5,0,0.0,0.0,0.0,0.0,0.0,53.0,1.94,9.2,864.311,13.8,0.2,0.0,5.9,0.0
2022-12-08 13:20:00,0.0,138.2,0.0,49.34,102.71,0.0,0.03,0.0,30.2,0.0,-0.02,0.08,46.42,0.0,0.0,0,3.3,191.61,0.0,0.0,0.0,21.6,0.24,0.0,0.0,0.0,0.2,0.56077,15.1,0.0,1699,504.118,0.0,0.0,12.27,26.95,0.0,2.12,3.80261,3.9,0.0,93.5,0.0,0.0,1.0,0.0,44.9,0,0.0,0.0,1.6,0.0,0.0,50.1,1.97,0.0,860.201,22.1,0.2,0.0,5.1,0.0
2022-12-08 13:25:00,0.0,109.3,0.0,61.33,100.811,0.0,0.79,0.0,27.7,0.0,-0.01,0.08,44.8512,0.0,0.0,0,3.9,172.36,0.0,0.0,0.44467,35.3,0.25,0.0,0.0,0.0,0.2,0.56077,17.7,0.0,1699,506.749,0.0,0.0,11.13,28.5,0.0,3.86,3.8728,6.7,0.0,92.5,0.0,0.0,1.03,0.0,41.2,0,0.0,0.0,5.4,0.0,0.0,60.9,1.95,0.0,879.077,23.0,0.19,0.0,3.7,0.0
2022-12-08 13:30:00,0.0,124.9,0.0,67.26,101.683,0.0,0.85,0.36,24.2,0.0,-0.01,0.07,46.3053,0.0,0.0,0,5.1,144.36,0.0,0.0,0.4296,31.5,0.06,0.0,0.0,0.0,0.2,0.5684,12.7,0.0,1672,502.614,0.0,0.0,9.705,29.25,0.0,3.1,3.86212,12.3,0.0,84.1,0.0,0.0,1.05,0.0,39.3,0,0.0,0.0,2.0,0.0,0.0,66.7,1.98,0.0,886.451,23.0,0.2,0.0,4.2,0.0
2022-12-08 13:35:00,0.0,126.1,0.0,60.18,101.326,0.0,1.13,0.0,22.8,0.0,-0.01,0.06,47.5259,0.0,0.0,0,4.7,126.48,0.0,0.0,0.87401,32.3,0.19,0.0,0.0,0.0,0.2,0.5684,11.1,0.0,1704,507.877,0.0,0.0,13.575,30.01,0.0,2.81,3.78124,36.9,0.0,74.1,0.0,0.0,0.97,0.0,40.4,0,0.0,0.0,0.0,0.0,0.0,60.8,1.99,0.0,900.309,21.9,0.19,0.0,10.5,0.0
2022-12-08 13:40:00,0.0,106.9,0.0,34.57,96.553,0.0,0.0,0.11,25.7,0.0,-0.02,0.05,47.1695,0.0,0.0,0,4.2,120.18,0.0,0.0,0.0,39.1,0.18,0.0,0.0,0.0,79.0,2.94881,8.0,0.0,1635,502.238,0.0,0.0,12.525,74.94,0.0,3.92,56.9063,47.4,0.0,57.8,0.0,0.0,0.98,0.0,34.9,0,39.56,0.0,0.0,0.0,0.0,37.7,1.96,0.0,878.739,19.4,76.91,36.38,10.1,0.0
2022-12-08 13:45:00,0.0,98.0,4.04,37.53,94.185,0.0,1.61,0.0,26.2,0.0,-0.01,0.06,61.2106,0.0,0.0,0,3.3,114.38,0.0,0.0,1.1328,35.1,0.12,0.0,0.0,0.0,73.9,46.5362,7.0,0.0,1690,508.629,0.0,0.0,10.755,35.21,0.0,1.56,4.10932,38.9,0.0,56.8,0.0,0.0,1.04,0.0,38.3,0,3.61,0.0,0.0,0.0,0.0,37.6,2.04,0.0,902.129,18.2,81.09,0.0,10.1,0.0
2022-12-08 13:50:00,0.0,97.4,0.0,47.98,96.088,0.0,0.09,0.0,27.3,52.03,-0.01,0.08,62.6115,0.0,0.0,0,5.9,121.96,0.0,27.36,0.0,0.2,80.99,0.0,0.0,0.0,74.0,49.0616,6.6,0.0,1640,502.614,0.0,0.0,11.37,75.98,0.0,3.46,22.3518,69.8,0.0,58.0,0.0,0.0,1.04,0.0,36.0,0,30.51,0.0,0.0,0.0,0.0,46.9,2.05,0.0,886.139,17.9,38.5,119.5,7.2,0.0
2022-12-08 13:55:00,0.0,98.4,0.0,29.9,98.184,0.0,0.86,0.0,29.1,50.47,-0.02,0.05,62.9432,0.0,0.0,0,2.3,141.23,0.0,1.79,0.51712,0.2,0.3,0.0,0.0,0.0,73.9,49.0539,9.5,0.0,1667,507.501,0.0,0.0,13.725,91.4,0.0,4.01,56.3189,52.2,0.0,57.9,0.0,0.0,1.04,0.0,38.7,0,2.46,0.0,0.0,0.0,0.0,31.4,1.96,0.0,893.035,16.0,49.39,0.0,6.7,0.0
2022-12-08 14:00:00,0.0,98.3,0.0,33.59,103.166,0.0,0.33,0.1,25.7,45.99,-0.01,1.19,66.5313,0.0,0.0,0,3.6,137.6,0.0,0.0,0.0,23.2,0.26,0.0,0.0,0.0,73.9,49.0311,5.8,0.0,1646,503.742,0.0,0.0,6.705,106.11,0.0,4.21,39.6756,60.0,0.0,85.1,0.0,0.0,1.07,4.8,36.4,0,37.9,0.0,0.0,0.0,0.0,33.6,1.96,0.0,891.03,14.3,59.48,92.15,11.3,0.0
2022-12-08 14:05:00,0.0,119.5,1.24,39.56,104.175,0.0,0.78,1.7,26.7,39.57,-0.01,0.07,61.0816,0.0,0.0,0,2.1,161.68,0.0,0.0,0.97704,40.4,0.26,0.0,0.0,0.0,73.9,49.0463,6.9,0.0,1685,508.629,0.0,0.0,11.97,34.82,0.0,3.36,45.2971,62.2,0.0,82.2,0.0,0.0,1.02,38.0,38.9,0,3.17,0.0,0.0,0.0,2.938,38.8,1.96,0.0,896.987,14.6,66.65,0.0,16.5,0.0
2022-12-08 14:10:00,0.0,113.6,0.0,66.61,103.629,0.0,0.62,1.13,19.6,41.46,-0.01,0.07,52.7688,0.0,0.0,0,3.7,121.61,0.0,0.0,0.0,20.1,0.25,0.0,0.0,0.0,48.8,4.52811,7.3,0.0,1690,507.877,0.0,0.0,16.98,79.06,0.0,3.65,21.5842,62.5,0.0,103.6,0.0,0.0,0.99,0.0,44.0,0,35.16,0.0,1.1,0.0,96.247,63.9,2.06,0.0,891.033,15.3,38.68,12.46,15.1,0.0
2022-12-08 14:15:00,0.0,103.0,3.38,52.52,104.097,0.0,1.06,0.24,29.0,34.5,-0.03,0.07,43.7801,0.0,0.0,0,5.3,153.61,0.0,0.0,0.43684,20.8,0.45,0.0,0.0,0.0,59.9,44.8882,7.3,0.0,1720,506.749,0.0,0.0,17.19,89.2,0.0,3.66,45.6572,53.0,0.0,83.6,0.0,0.0,0.98,0.0,43.5,0,28.19,0.0,0.0,0.0,121.152,54.1,2.03,0.0,899.309,15.5,50.96,46.26,16.7,0.0
2022-12-08 14:20:00,0.0,102.1,0.0,54.99,103.326,0.0,0.0,0.08,28.9,32.48,-0.02,0.07,46.1885,0.0,0.0,0,4.4,186.27,0.0,40.03,0.0,26.8,90.23,0.0,0.0,0.0,69.2,48.9395,9.7,0.0,1650,504.118,57.9987,0.0,15.645,81.52,0.0,2.85,61.7924,52.8,0.0,76.5,0.0,0.0,0.99,0.0,39.3,0,35.83,0.0,0.0,0.0,119.277,55.0,2.07,0.0,880.905,14.4,60.37,43.4,16.5,0.0
2022-12-08 14:25:00,0.0,127.8,4.04,65.67,103.478,0.0,0.0,0.0,24.6,27.79,-0.02,0.08,47.4972,0.0,0.0,0,1.8,161.6,0.0,3.19,1.37346,30.1,0.27,0.0,0.0,0.0,75.9,49.9313,13.6,0.0,1694,507.877,114.997,0.0,12.66,64.03,0.0,1.76,57.6281,62.3,0.0,73.0,0.0,0.0,1.02,0.0,37.7,0,3.9,0.0,0.0,0.0,119.651,64.5,2.1,0.0,909.561,10.8,66.7,0.0,14.0,0.0
2022-12-08 14:30:00,0.0,115.0,0.0,77.19,103.488,0.0,0.0,0.01,23.0,36.5,-0.02,0.05,50.6409,0.0,0.0,0,2.6,118.97,0.0,0.0,0.0,37.3,0.29,0.0,0.0,0.0,37.3,49.9237,17.1,0.0,1701,507.877,119.297,0.0,12.66,32.3,0.0,3.36,38.0276,61.3,0.0,84.4,0.0,0.0,0.99,0.0,36.7,0,0.0,0.0,0.0,0.0,126.729,76.2,2.08,0.0,889.339,9.5,30.56,0.0,11.9,0.0
2022-12-08 14:35:00,0.0,109.2,0.0,77.81,99.943,0.0,0.0,0.04,20.4,29.42,0.0,0.07,56.9549,0.0,0.0,0,5.0,150.54,0.0,0.0,0.0,45.7,0.34,0.0,0.0,0.0,17.6,49.9161,25.1,0.0,1643,504.87,84.1981,0.0,14.88,29.62,0.0,4.01,19.483,53.6,0.0,88.0,0.0,0.0,0.99,0.0,35.5,0,0.0,0.0,0.0,0.0,133.057,77.9,2.06,0.0,878.897,10.0,13.1,0.0,12.5,0.0
2022-12-08 14:40:00,0.0,132.3,0.0,67.05,100.494,0.0,0.0,0.4,19.4,25.41,-0.01,0.07,52.2527,0.0,0.0,0,6.2,157.87,0.0,0.0,0.0,47.7,0.21,0.0,0.0,0.0,35.6,49.9313,23.4,0.0,1658,507.125,59.2986,0.0,10.32,69.95,0.0,3.87,36.3018,55.7,0.0,89.4,0.0,0.0,1.0,0.0,31.3,0,0.0,0.0,2.1,0.0,125.286,68.2,1.98,0.0,899.216,13.2,33.85,0.0,16.1,0.0
2022-12-08 14:45:00,0.0,136.4,0.0,77.33,96.988,0.0,0.31,0.0,19.8,23.84,0.0,0.07,51.3106,0.0,0.0,0,2.0,148.46,0.36,0.0,0.0,31.0,0.23,0.0,0.0,0.0,18.3,49.9542,20.1,0.0,1660,508.629,68.8984,0.0,9.42,68.4,0.0,3.35,58.7878,63.5,0.0,153.8,0.0,0.0,1.0,0.0,32.1,0,19.54,0.0,0.0,0.0,110.613,76.1,2.06,0.0,888.743,12.5,16.68,0.0,16.0,0.0
