SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2023-02-09 17:50:00,0.0,90.9,0.0,53.78,64.764,63.1937,0.0,60.18,17.1,0.0,13.06,19.33,23.3892,177.4,0.0,0,2.6,128.17,0.04,6.75,0.0,37.2,71.45,0.0,0.1,0.0,65.6,100.004,17.1,0.0,2190,1138.34,43.299,219.54,5.37,20.11,0.0,7.88,31.8659,18.8,709.9,150.18,0.0,499.875,72.34,19.6,13.6,0,11.16,216.71,0.7,0.0,53.459,69.9,45.61,29.8,379.43,2.6,61.23,16.81,1.4,2.4506
2023-02-09 17:55:00,0.0,101.3,0.0,50.45,65.163,60.8316,0.0,76.64,14.4,0.0,13.07,17.75,25.9246,175.6,0.0,0,4.1,119.64,0.04,5.16,0.0,35.5,64.48,0.0,0.1,0.0,62.4,100.05,16.7,0.0,2166,1131.95,43.599,213.61,5.19,18.86,0.0,7.07,29.2917,17.3,717.7,154.94,0.0,494.625,45.9,20.5,12.8,0,10.28,242.94,0.0,0.0,45.33,67.7,40.84,29.4,374.914,2.7,57.71,12.09,1.4,0.94301
2023-02-09 18:00:00,0.0,119.6,0.0,46.9,70.073,61.1551,0.0,74.61,16.1,0.07,13.09,16.82,25.9758,177.4,0.0,0,2.5,129.27,0.16,3.9,0.04555,33.1,59.08,0.0,0.1,0.0,58.2,100.08,14.8,0.0,2193,1138.34,39.3991,221.255,4.485,17.4,0.0,7.25,30.0455,17.1,927.5,164.16,0.0,501.0,43.31,20.9,12.8,0,10.25,250.81,0.0,0.0,49.783,65.6,37.44,29.9,379.43,2.7,53.42,9.47,1.0,1.57168
2023-02-09 18:05:00,0.0,114.3,0.0,43.4,74.479,58.6954,0.15,71.63,17.5,0.61,13.07,14.59,26.0393,178.2,0.0,0,2.0,124.63,25.48,3.8,3.04663,30.5,54.15,0.0,0.1,0.0,54.6,100.011,14.9,0.0,2221,1138.34,35.0992,230.8,4.26,16.2,0.0,8.29,30.8206,17.2,744.0,164.1,0.0,501.375,43.64,18.6,13.7,0,10.95,262.42,0.2,0.0,51.911,62.6,34.27,34.2,380.559,2.8,49.42,6.6,1.4,1.70596
2023-02-09 18:10:00,0.0,111.3,0.0,37.71,73.045,59.617,2.82,76.48,16.7,0.0,12.65,14.12,26.3547,178.1,0.0,0,3.3,131.17,49.8,2.86,0.0,27.8,47.95,0.0,0.1,0.0,49.9,99.9504,16.0,0.0,2217,1139.47,33.0992,229.245,4.38,18.13,0.0,7.44,30.6711,17.8,836.3,177.69,0.0,501.375,53.94,19.7,15.3,0,10.76,267.4,0.0,0.0,47.265,58.6,29.42,44.4,380.277,3.1,45.16,6.11,1.5,0.98573
2023-02-09 18:15:00,0.0,111.9,9.82,34.57,71.29,61.68,0.0,93.45,17.6,0.0,10.46,12.54,39.4998,177.8,0.0,0,5.1,128.13,60.36,3.36,3.57165,25.0,42.32,0.0,0.1,0.0,45.8,99.897,15.7,0.0,2204,1140.22,32.0993,227.24,4.605,16.21,0.0,7.81,30.4559,15.2,884.8,183.18,0.0,501.375,48.71,22.6,18.1,0,10.92,275.74,15.5,0.0,54.109,54.4,25.56,51.1,378.866,3.0,40.7,4.93,1.4,2.32242
2023-02-09 18:20:00,0.0,115.6,0.0,30.62,68.149,60.7828,0.0,92.19,15.6,0.0,10.38,11.21,46.8603,178.3,0.0,0,2.2,123.02,60.32,3.19,0.0,21.3,35.81,0.0,0.1,0.0,39.0,93.8163,0.7,0.0,2198,1129.32,30.5993,223.9,4.485,13.12,0.0,8.19,30.6742,14.4,946.1,193.72,0.0,499.875,42.62,23.2,18.4,0,12.27,270.99,0.0,0.0,56.738,39.5,21.24,49.0,379.43,2.9,35.13,4.7,1.1,1.64492
2023-02-09 18:25:00,0.0,111.2,0.0,26.49,68.906,55.0149,0.06,86.15,15.7,0.0,13.11,9.68,47.0262,178.1,0.0,0,3.1,124.62,60.8,3.18,0.0,19.0,30.64,0.0,0.1,0.0,36.9,83.8674,10.6,0.0,2203,1133.08,29.6993,224.32,4.365,12.41,0.0,7.9,28.9422,13.2,999.4,183.17,0.0,501.375,37.05,22.1,18.0,0,9.96,260.91,10.4,0.0,60.812,42.6,17.73,48.9,382.535,2.6,32.84,3.7,0.7,1.18715
2023-02-09 18:30:00,0.0,111.7,0.0,22.81,74.159,55.9121,6.01,88.35,16.3,0.0,13.07,8.52,46.9504,178.0,0.0,0,2.2,123.91,60.48,2.74,3.55225,15.6,25.75,0.0,0.1,0.0,32.4,73.8651,12.0,0.0,2204,1132.71,27.8993,225.305,4.38,10.22,0.0,7.84,25.6508,13.3,1010.2,185.77,0.0,502.125,30.97,19.4,18.5,0,11.03,248.37,31.8,0.0,71.542,38.9,14.65,49.0,378.301,2.2,29.43,3.53,0.4,1.13832
2023-02-09 18:35:00,0.0,100.6,0.0,19.13,73.799,54.1176,3.41,91.06,16.8,0.9,13.15,7.27,46.9483,178.6,0.0,0,2.2,119.44,85.32,2.14,1.30545,12.4,20.76,0.0,0.1,0.0,27.9,64.3359,11.9,0.0,2210,1132.71,26.7994,225.665,5.01,8.6,0.0,8.92,25.9163,9.7,1022.0,177.09,0.0,501.0,24.27,19.7,18.8,0,10.31,249.26,33.0,0.0,72.896,33.8,11.22,43.9,381.124,2.3,25.44,1.77,0.0,1.55337
2023-02-09 18:40:00,0.0,101.9,0.0,15.6,70.983,56.3699,0.0,104.03,15.9,3.48,13.16,6.0,47.0958,177.4,0.0,0,2.3,126.1,110.28,1.94,0.91734,9.4,15.66,0.0,0.1,0.0,23.6,54.8447,12.6,0.0,2198,1128.19,27.0994,278.475,4.35,10.29,0.0,8.0,24.5537,10.8,773.0,170.21,0.0,501.0,18.11,22.0,19.2,0,10.0,253.83,0.0,0.0,74.065,28.4,8.46,43.9,379.995,2.2,21.42,2.83,-0.1,1.01625
2023-02-09 18:45:00,0.0,101.2,0.0,12.51,75.33,49.7291,2.78,108.63,18.9,5.7,13.2,4.81,47.4296,177.8,0.0,0,2.6,119.46,120.68,1.77,0.0,6.7,11.74,0.0,0.1,0.0,14.4,45.491,0.0,0.0,2205,1132.33,27.2994,228.785,4.485,6.6,0.0,5.81,22.8462,10.9,557.6,181.68,0.0,499.875,12.6,20.3,20.6,0,10.12,254.0,31.3,0.0,79.008,14.1,6.42,40.0,381.971,2.4,11.95,1.88,0.0,1.15053
2023-02-09 18:50:00,0.0,110.4,0.0,9.62,77.087,50.9194,4.63,116.68,18.9,9.26,13.17,3.67,45.2076,178.0,0.0,0,2.6,122.4,120.52,1.29,0.0,4.8,8.24,0.0,0.1,0.0,15.3,36.8162,12.1,0.0,2212,1133.46,30.7993,229.92,4.26,7.2,0.0,6.9,20.0522,9.0,564.9,165.03,0.0,501.75,7.82,17.5,20.7,0,9.18,242.85,33.0,0.0,79.509,17.8,4.65,40.0,378.301,2.3,13.63,1.38,0.0,1.24208
2023-02-09 18:55:00,0.0,107.2,0.0,0.49,77.776,48.9418,5.13,118.35,19.5,7.97,13.2,2.61,45.4615,177.7,0.0,0,3.3,104.53,120.64,0.58,0.0,0.0,5.43,0.0,0.1,0.0,1.9,28.6679,0.0,0.0,2214,1136.09,30.5993,228.57,4.05,6.37,0.0,6.56,18.7628,8.1,464.8,167.51,0.0,502.125,4.58,16.9,21.3,0,7.64,234.34,3.2,0.0,85.825,1.7,3.92,30.1,382.818,2.3,0.67,0.83,0.0,1.2665
2023-02-09 19:00:00,0.0,107.3,0.0,0.51,74.739,47.6417,7.0,121.3,15.3,6.72,13.17,1.68,45.4861,177.8,0.0,0,2.7,93.42,120.6,0.88,0.0,0.0,2.9,0.0,0.1,0.0,0.2,20.985,0.0,0.0,2219,1137.22,28.4993,231.545,3.525,4.33,0.0,6.43,18.5903,5.3,467.5,164.64,0.0,501.0,2.93,16.9,23.1,0,8.38,222.35,33.0,0.0,88.284,0.1,1.07,30.2,379.43,2.4,0.2,1.52,0.0,1.62051
2023-02-09 19:05:00,0.0,108.1,0.0,0.51,70.943,43.7415,1.86,121.0,14.8,6.35,13.21,0.96,45.0621,177.6,0.0,0,2.8,89.77,120.88,1.0,0.0,0.0,1.71,0.0,0.1,0.0,0.1,14.3549,0.0,0.0,2189,1127.44,23.8995,220.915,3.195,3.2,0.0,6.09,16.5883,5.5,574.5,152.96,0.0,499.125,1.65,13.7,23.7,0,6.55,203.7,31.2,0.0,89.58,0.1,1.58,29.9,380.842,2.2,0.2,0.25,0.1,1.48013
2023-02-09 19:10:00,0.0,114.3,0.0,0.88,75.11,42.4781,10.18,131.99,14.0,8.78,13.19,0.44,45.6438,177.8,0.0,0,3.6,88.33,120.48,1.16,0.0,0.0,1.04,0.0,0.1,0.0,2.4,8.86168,11.4,0.0,2216,1137.59,22.3995,230.25,3.3,2.87,0.0,4.94,13.1321,3.3,664.6,160.48,0.0,501.0,0.95,14.6,24.1,0,6.46,182.92,4.1,0.0,90.695,3.2,0.89,30.1,379.995,2.0,1.19,1.46,0.0,1.16884
2023-02-09 19:15:00,0.0,115.0,0.0,0.49,67.229,42.8687,4.08,120.51,13.5,9.7,13.21,0.14,43.1903,177.8,0.0,0,3.0,83.88,120.56,0.93,0.0,0.0,0.67,0.0,0.1,0.0,1.8,4.68833,12.4,0.0,2210,1131.2,24.0994,228.275,3.09,1.07,0.0,5.31,9.241,3.6,742.2,148.96,0.0,499.875,0.26,12.7,23.5,0,6.24,176.59,31.3,0.0,91.925,1.4,0.72,29.9,381.124,2.0,0.79,2.19,0.0,0.94911
2023-02-09 19:20:00,0.0,114.8,0.0,0.5,70.226,42.7466,4.55,120.46,14.3,8.64,13.18,0.0,41.9226,177.8,0.0,0,3.0,74.44,120.44,0.0,0.0,0.0,0.31,0.0,0.1,0.0,0.9,2.00275,12.5,0.0,2213,1135.71,24.1994,227.625,2.58,2.11,0.0,4.51,6.70492,3.3,756.0,146.34,0.0,500.625,0.0,14.3,23.8,0,5.67,172.82,33.0,0.0,90.995,0.1,0.12,30.1,378.301,1.7,0.48,2.41,0.0,0.90639
2023-02-09 19:25:00,0.0,113.2,0.0,0.37,67.397,35.9838,0.01,118.29,13.5,9.84,13.24,0.0,41.1955,177.4,0.0,0,3.0,75.93,120.4,0.03,0.0,0.0,0.02,0.0,0.1,0.0,0.2,0.0,12.2,0.0,2209,1134.58,20.2995,225.78,2.175,1.17,0.0,3.92,3.80108,4.2,840.7,154.37,0.0,506.625,0.0,13.1,25.2,0,4.52,172.05,27.1,0.0,90.392,0.1,0.19,30.0,379.995,1.6,0.12,2.32,0.0,0.99794
2023-02-09 19:30:00,0.0,114.2,0.0,0.0,62.42,28.9708,2.8,121.33,13.9,10.32,13.21,0.0,41.1341,178.1,0.0,0,2.8,66.77,120.4,0.94,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.7,0.0,2188,1128.95,18.9996,223.47,1.86,0.0,0.0,4.23,2.77871,4.9,881.7,145.62,0.0,507.0,0.0,12.5,23.7,0,3.65,169.15,31.6,0.0,91.209,0.0,0.4,30.0,379.995,1.8,0.1,1.5,0.1,0.97963
2023-02-09 19:35:00,0.0,113.9,0.0,0.0,65.658,26.0532,5.34,121.46,13.8,13.47,13.23,0.0,41.3061,177.4,0.0,0,2.8,65.19,120.44,0.41,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.8,0.0,2203,1133.83,21.1995,225.915,1.98,0.0,0.0,4.5,2.29347,5.3,895.4,147.87,0.0,510.0,0.0,12.2,24.3,0,3.86,157.59,33.0,0.0,86.554,0.0,0.12,30.0,380.842,2.3,0.08,2.91,0.0,0.7538
2023-02-09 19:40:00,0.0,111.4,0.0,0.0,62.36,24.6311,8.9,124.63,13.3,15.66,13.3,0.0,41.3532,178.3,0.0,0,3.4,56.8,120.88,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.1,0.0,2210,1134.21,22.6995,228.4,1.965,0.0,0.0,4.98,1.28788,5.2,981.7,179.32,0.0,510.375,0.0,11.0,25.2,0,3.39,158.81,1.6,0.0,87.7,0.0,0.05,30.1,380.277,2.3,0.0,0.74,0.0,0.9247
2023-02-09 19:45:00,0.0,107.4,0.0,0.0,66.244,21.0361,5.27,126.12,11.9,17.54,13.27,0.0,41.3717,178.3,0.0,0,3.6,52.43,120.56,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.6,0.0,2219,1137.59,23.8995,228.61,1.965,0.0,0.0,4.84,0.5356,3.8,961.0,178.58,0.0,511.5,0.0,11.6,26.3,0,3.99,149.88,32.3,0.0,89.788,0.0,0.0,31.1,381.406,2.3,0.0,0.23,0.0,0.47303
2023-02-09 19:50:00,0.0,108.7,0.0,0.0,63.963,19.321,3.74,121.84,11.5,20.03,13.25,0.0,41.3225,177.9,0.0,0,3.6,50.07,120.48,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.1,0.0,2206,1133.08,24.3994,227.08,2.07,0.0,0.0,4.37,0.0,3.3,962.5,168.49,0.0,511.125,0.0,12.0,24.0,0,4.48,144.58,0.7,0.0,92.596,0.0,0.0,31.1,381.689,2.4,0.0,0.35,0.0,0.0
2023-02-09 19:55:00,0.0,105.5,0.0,0.0,65.834,19.028,5.09,118.55,12.1,18.32,13.24,0.0,41.3,178.0,0.0,0,3.4,48.5,120.44,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.1,0.0,2208,1133.83,25.4994,229.63,2.595,0.0,0.0,4.0,0.0,4.0,938.5,176.23,0.0,510.75,0.0,11.9,24.0,0,4.91,138.63,20.0,0.0,92.952,0.0,0.27,31.0,381.124,2.7,0.0,0.0,-0.1,0.0
2023-02-09 20:00:00,0.0,106.3,0.0,0.0,63.805,17.2946,10.45,118.28,12.1,17.55,13.29,0.0,41.4351,178.4,0.0,0,2.8,48.71,120.36,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.9,0.0,2216,1135.34,25.4994,231.915,2.595,0.0,0.0,3.27,0.0,3.8,951.7,168.94,0.0,511.875,0.0,11.6,23.1,0,4.88,133.99,1.8,0.0,89.263,0.0,0.27,31.2,381.689,2.5,0.0,0.0,0.0,0.0
2023-02-09 20:05:00,0.0,96.3,0.0,0.0,61.73,15.5428,9.43,116.51,12.7,22.17,13.28,0.0,50.686,178.1,0.0,0,3.2,46.98,120.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.0,0.0,2207,1133.08,22.2995,229.735,3.12,0.0,0.0,3.55,0.0,3.4,912.1,174.0,0.0,511.5,0.0,12.5,23.7,0,5.16,132.53,31.8,0.0,84.207,0.0,0.0,31.0,381.124,2.3,0.0,0.0,0.0,0.0
2023-02-09 20:10:00,0.0,93.3,0.0,0.0,63.478,11.4595,3.47,119.23,12.1,26.02,13.28,0.0,50.7699,178.2,0.0,0,3.2,47.57,120.44,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.9,0.0,2190,1132.33,21.9995,226.77,3.225,0.0,0.0,4.23,0.0,3.3,920.4,161.79,0.0,508.5,0.0,13.4,21.5,0,4.96,126.41,32.7,0.0,82.187,0.0,0.18,30.9,380.559,2.4,0.0,0.0,0.0,0.0
2023-02-09 20:15:00,0.0,90.6,0.0,0.0,64.899,8.17578,3.33,108.55,10.4,24.41,13.27,0.0,48.7301,178.0,0.0,0,3.4,47.91,120.36,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.8,0.0,2210,1133.83,23.9994,226.65,3.225,0.0,0.0,4.46,0.0,2.8,925.3,154.43,0.0,511.5,0.0,13.5,18.7,0,5.65,119.0,33.1,0.0,79.707,0.0,0.0,31.0,380.277,1.8,0.0,0.0,0.0,0.0
2023-02-09 20:20:00,0.0,87.8,0.0,0.0,63.901,5.63668,3.46,115.25,11.0,24.95,13.24,0.0,45.5844,177.6,0.0,0,4.0,47.06,120.36,0.31,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.8,0.0,2206,1131.95,21.7995,226.325,3.12,0.0,0.0,5.12,0.0,2.5,921.9,145.58,0.0,510.75,0.0,13.9,19.1,0,6.13,118.18,1.1,0.0,76.771,0.0,0.05,31.0,378.584,1.7,0.0,0.0,0.0,0.0
2023-02-09 20:25:00,0.0,90.1,0.0,0.0,62.431,4.45869,0.0,119.65,9.9,20.19,13.3,0.0,45.6417,177.6,0.0,0,3.8,48.3,120.36,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.3,0.0,2190,1127.44,22.5995,221.08,3.0,0.0,0.0,4.7,0.0,1.6,912.0,145.63,0.0,509.625,0.0,14.1,20.1,0,5.49,112.52,31.7,0.0,73.622,0.0,0.26,30.8,377.172,1.8,0.0,0.0,0.0,0.0
2023-02-09 20:30:00,0.0,89.0,0.0,0.0,62.136,3.32342,4.49,112.14,8.7,19.15,13.35,0.0,42.881,177.8,0.0,0,3.2,46.17,120.16,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.2,0.0,2213,1134.58,18.3996,227.25,3.405,0.0,0.0,3.64,0.0,0.3,923.3,153.37,0.0,510.75,0.0,13.8,20.1,0,6.31,107.75,6.3,0.0,69.941,0.0,0.0,31.0,381.406,1.8,0.0,0.0,0.0,0.0
2023-02-09 20:35:00,0.0,86.1,0.0,0.0,64.915,3.70184,0.0,105.07,7.0,20.83,13.32,0.0,40.2514,177.8,0.0,0,3.0,47.35,94.88,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.1,0.0,2205,1132.71,17.5996,225.94,3.615,0.0,0.0,2.98,0.0,0.0,893.5,154.1,0.0,510.75,0.0,13.5,19.9,0,7.55,100.51,11.4,0.0,65.767,0.0,0.0,31.0,378.584,1.2,0.0,0.0,0.0,0.0
2023-02-09 20:40:00,0.0,83.3,0.0,0.0,63.007,3.19524,0.0,101.37,6.8,21.84,13.32,0.0,35.8891,178.3,0.0,0,3.0,46.55,69.12,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.8,0.0,2195,1131.2,16.5996,226.8,3.42,0.0,0.0,2.86,0.0,0.0,898.6,145.32,0.0,511.125,0.0,13.0,19.9,0,6.99,95.29,12.7,0.0,66.021,0.0,0.0,30.9,379.713,0.7,0.0,0.0,0.0,0.0
2023-02-09 20:45:00,0.0,81.7,0.0,0.0,63.921,2.10269,0.3,92.82,8.0,22.27,13.37,0.0,30.3831,177.7,0.0,0,2.9,46.38,60.76,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.0,0.0,2218,1136.46,18.3996,228.245,3.09,0.0,0.0,2.82,0.0,0.0,910.5,146.11,0.0,510.375,0.0,12.8,19.4,0,5.85,91.27,32.1,0.0,65.67,0.0,0.0,31.2,379.43,0.8,0.0,0.0,0.0,0.0
2023-02-09 20:50:00,0.0,79.9,0.0,0.0,61.861,2.22477,0.78,88.41,9.2,20.16,13.34,0.0,28.1723,177.5,0.0,0,2.4,44.52,60.12,0.0,0.00049,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.7,0.0,2185,1127.44,17.8996,218.28,2.88,0.0,0.0,2.9,0.0,0.0,887.2,194.46,0.0,508.5,0.0,13.2,21.6,0,4.93,88.35,1.3,0.0,64.305,0.0,0.48,30.8,379.148,0.9,0.0,0.0,0.0,0.0
2023-02-09 20:55:00,0.0,78.8,0.0,0.0,58.722,1.28481,3.48,90.63,9.5,21.11,13.36,0.0,25.556,177.5,0.0,0,3.8,47.76,60.08,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.5,0.0,2204,1134.58,18.0996,225.985,2.25,0.0,0.0,2.6,0.0,0.0,898.6,234.24,0.0,511.875,0.0,14.3,22.5,0,4.74,82.6,31.9,0.0,60.655,0.0,0.0,30.9,379.713,0.8,0.0,0.0,0.0,0.0
2023-02-09 21:00:00,0.0,76.3,0.0,0.0,61.016,0.0,1.4,94.03,9.8,24.41,13.41,0.0,21.4159,178.4,0.0,0,5.0,43.63,60.12,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.8,0.0,2198,1131.2,19.4995,224.455,2.145,0.0,0.0,1.91,0.0,0.0,836.6,230.07,0.0,510.375,0.0,14.2,22.7,0,5.16,77.96,32.3,0.0,59.931,0.0,0.14,31.0,378.866,1.1,0.0,0.0,0.0,0.0
2023-02-09 21:05:00,0.0,74.5,0.0,0.0,53.761,0.0,0.0,91.12,10.5,24.02,13.35,0.0,17.1121,177.8,0.0,0,4.8,44.47,35.12,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.6,0.0,2198,1133.08,21.1995,224.23,2.16,0.0,0.0,1.85,0.0,0.0,865.5,236.31,0.0,511.125,0.0,13.7,21.8,0,6.45,71.41,33.0,0.0,62.067,0.0,0.18,31.0,379.995,1.2,0.0,0.0,0.0,0.0
2023-02-09 21:10:00,0.0,71.1,0.0,0.0,56.048,0.0,1.34,87.95,9.8,24.71,13.42,0.0,15.6355,178.3,0.0,0,4.4,43.96,9.72,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.6,0.0,2210,1133.83,20.4995,228.8,2.145,0.0,0.0,1.28,0.0,0.0,872.4,231.48,0.0,510.375,0.0,13.1,22.1,0,6.76,66.58,33.0,0.0,63.508,0.0,0.0,31.0,383.1,0.7,0.0,0.0,0.0,0.0
2023-02-09 21:15:00,0.0,66.3,0.0,0.0,46.968,0.49744,2.39,90.64,9.6,25.49,13.35,0.0,14.4369,177.8,0.0,0,4.4,44.01,0.16,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.5,0.0,2196,1132.33,22.5995,224.435,1.935,0.0,0.0,1.29,0.0,0.0,852.5,226.08,0.0,510.75,0.0,13.2,23.7,0,6.28,62.3,10.0,0.0,60.394,0.0,0.35,31.0,381.124,1.4,0.0,0.0,0.0,0.0
2023-02-09 21:20:00,0.0,62.7,0.0,0.0,52.387,0.9369,0.05,90.49,10.6,26.07,13.38,0.0,12.8205,178.0,0.0,0,5.2,43.44,0.24,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20.4,0.0,2207,1134.96,19.1996,226.56,2.04,0.0,0.0,1.32,0.0,0.0,810.6,243.88,0.0,511.875,0.0,12.3,25.7,0,5.49,53.87,31.9,0.0,55.762,0.0,0.0,31.0,381.689,2.0,0.0,0.0,0.0,0.0
2023-02-09 21:25:00,0.0,57.6,0.0,0.0,47.942,1.54116,1.3,88.01,9.3,23.51,13.41,0.0,10.2743,177.8,0.0,0,5.4,46.05,0.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,22.7,0.0,2196,1130.45,18.0996,222.1,1.86,0.0,0.0,0.89,0.0,0.0,792.0,265.37,0.0,510.75,0.0,11.4,26.6,0,4.78,49.11,5.5,0.0,52.482,0.0,0.13,30.9,379.43,1.9,0.0,0.0,0.0,0.0
2023-02-09 21:30:00,0.0,59.3,0.0,0.0,53.063,1.48013,4.53,84.61,8.4,22.79,13.39,0.0,9.41158,178.1,0.0,0,6.6,42.44,0.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.1,0.0,2216,1135.34,16.9996,228.18,1.815,0.0,0.0,1.2,0.0,0.0,541.4,269.3,0.0,511.5,0.0,10.5,29.1,0,4.13,43.19,31.9,0.0,51.433,0.0,0.0,31.1,380.277,1.3,0.0,0.0,0.0,0.0
2023-02-09 21:35:00,0.0,59.1,0.0,0.0,53.175,1.02846,0.0,89.11,7.2,23.89,13.41,0.0,8.76237,177.5,0.0,0,7.2,39.78,0.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.4,0.0,2196,1130.45,15.0997,167.935,1.74,0.0,0.0,0.45,0.0,0.0,801.3,247.4,0.0,510.75,0.0,9.6,32.3,0,3.3,36.36,31.6,0.0,46.632,0.0,0.0,30.9,377.737,1.1,0.0,0.0,0.0,0.0
2023-02-09 21:40:00,0.0,56.1,0.0,0.0,58.003,0.87587,0.0,92.18,6.4,23.58,13.42,0.0,8.04352,177.4,0.0,0,7.2,32.16,0.04,0.0,0.00515,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.4,0.0,2210,1133.83,9.09979,164.635,1.635,0.0,0.0,0.09,0.0,0.0,871.0,246.4,0.0,511.125,0.0,8.6,32.9,0,2.65,31.59,12.5,0.0,43.441,0.0,0.0,30.9,379.43,1.0,0.0,0.0,0.0,0.0
2023-02-09 21:45:00,0.0,55.9,0.0,0.0,50.747,0.94911,0.0,95.55,5.9,19.1,13.42,0.0,8.03994,177.7,0.0,0,7.3,24.8,0.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.9,0.0,2198,1131.95,7.89982,163.935,1.32,0.0,0.0,0.67,0.0,0.0,878.4,254.46,0.0,510.375,0.0,7.7,35.4,0,2.41,25.56,31.7,0.0,39.939,0.0,0.0,31.0,377.737,0.9,0.0,0.0,0.0,0.0
2023-02-09 21:50:00,0.0,51.5,0.0,0.0,49.844,1.92569,0.55,93.21,4.9,19.98,13.38,0.0,6.98035,178.3,0.0,0,7.3,20.57,0.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.1,0.0,2216,1135.71,0.0,168.26,1.53,0.0,0.0,0.8,0.0,0.0,836.4,266.76,0.0,512.25,0.0,6.4,36.1,0,2.19,23.41,2.7,0.0,38.07,0.0,0.0,31.1,381.406,0.4,0.0,0.0,0.0,0.0
2023-02-09 21:55:00,0.0,47.2,0.0,0.0,44.458,3.95819,0.3,88.28,4.5,21.26,13.45,0.0,7.19053,177.9,0.0,0,7.3,14.02,0.04,0.0,0.00283,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.3,0.0,2214,1136.09,0.0,169.765,1.53,0.0,0.0,0.62,0.0,0.0,875.3,257.47,0.0,510.0,0.0,5.0,40.3,0,2.54,19.2,0.4,0.0,34.728,0.0,0.01,31.1,378.301,0.2,0.0,0.0,0.0,0.0
2023-02-09 22:00:00,0.0,45.9,0.0,0.0,39.289,5.09957,0.0,86.87,3.1,25.18,13.38,0.0,7.43808,178.3,0.0,0,7.3,12.5,0.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.0,0.0,2198,1131.58,3.79991,164.525,1.005,0.0,0.0,0.89,0.0,0.0,784.2,257.0,0.0,510.75,0.0,3.5,40.6,0,2.69,15.68,31.8,0.0,33.431,0.0,0.0,30.9,378.866,0.0,0.0,0.0,0.0,0.0
2023-02-09 22:05:00,0.0,42.2,0.0,0.0,37.744,6.27756,0.48,87.28,2.4,25.21,13.43,0.0,7.91859,178.3,0.0,0,7.3,7.87,0.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.8,0.0,2219,1140.98,8.6998,170.41,1.005,0.0,0.0,0.23,0.0,0.0,791.0,286.12,0.0,511.875,0.0,1.5,39.7,0,1.66,11.71,35.4,0.0,31.876,0.0,0.0,31.2,381.124,0.0,0.0,0.0,0.0,0.0
