SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-01-22 07:35:00,0.75532,0.0,7.1,66.24,137.036,0.0,224.5,0.0,15.56,10.8611,58.83,0.0,194.61,0.0,14.098,101.754,0.0,16.2985,0,30.62,638.75,65.039,20.3,38.2,80.3267,33.05,1.187,4.625,0.01,2.48,21.36,722.357,13.78,19.0054,0.505,11.14,39.4688,80.8509,23.3,711.877,0.0,0.0,0.0,69.587,-0.4,0.0,10.4,76.5334,50.7576,33.902,23.16,871.162,-0.58,1004.4,-0.3125,1.10847,31.3,296.183,0.0,0.0,25.7843,0.0,31.79,120.51,19.611,39.9196,,0.0
2023-01-22 07:40:00,0.75532,0.0,12.2,66.24,147.743,0.0,218.2,0.0,17.11,58.3762,60.1,0.0,196.57,0.0,15.254,104.149,0.0,19.3905,0,46.88,638.575,65.514,18.9,39.0,82.7761,33.648,1.496,4.72,0.0,2.59,22.33,717.069,11.84,62.1281,10.816,7.15,39.0562,76.5419,23.71,698.754,0.0,0.0,0.0,41.057,-0.4,0.0,10.4,81.2621,52.5332,37.493,25.49,854.896,-0.58,981.0,-0.3125,0.0,26.7,299.738,25.8,0.0,34.7402,0.0,30.47,118.74,24.336,39.8725,,0.0
2023-01-22 07:45:00,0.75532,0.0,12.8,66.24,147.677,0.0,221.5,0.0,14.76,70.1194,56.51,0.0,191.01,0.0,16.675,106.2,0.0,24.319,0,50.97,638.75,64.505,19.4,39.8,84.6316,34.031,1.909,4.7125,0.0,2.62,22.15,718.395,7.94,41.6809,11.129,25.0,38.4187,71.5407,23.95,702.737,0.0,0.0,0.0,40.467,-0.4,0.0,10.4,83.0266,48.3123,42.41,36.67,863.522,-0.58,994.0,-0.3125,0.0,43.72,303.092,0.0,0.0,29.4912,0.0,88.26,119.6,24.817,32.4065,,0.0
2023-01-22 07:50:00,0.75532,0.0,13.0,66.24,143.86,0.0,217.8,0.0,14.92,15.5366,49.46,0.0,193.3,0.0,13.175,109.413,0.0,29.0662,0,34.07,638.75,65.774,19.5,40.1,85.7334,34.713,2.536,4.5025,0.01,1.82,22.98,692.647,8.14,11.1411,0.496,25.94,39.4125,63.9386,24.58,698.327,0.0,0.0,0.0,32.451,-0.4,0.0,10.4,87.5084,42.6332,43.219,45.41,853.691,-0.58,981.9,-0.3125,0.0,44.05,304.015,0.0,0.0,42.2441,0.0,59.69,119.91,26.738,27.8487,,0.0
2023-01-22 07:55:00,0.75532,0.0,12.3,66.24,142.303,0.0,223.0,0.0,12.41,2.13914,57.44,0.0,181.09,0.0,18.527,110.816,0.0,39.9073,0,3.11,638.75,64.361,19.7,39.7,86.8393,35.017,4.175,4.8625,0.01,0.5,24.69,660.856,9.68,2.07258,0.496,9.92,38.4938,63.8403,24.84,707.986,0.0,0.0,0.0,31.196,-0.4,0.0,11.9,83.8217,45.7974,43.985,24.93,868.778,-0.58,999.2,-0.3125,0.0,44.04,308.128,0.0,0.0,58.6936,0.0,58.38,120.36,27.711,40.0691,,0.0
2023-01-22 08:00:00,0.75532,0.0,12.3,66.24,142.246,0.0,220.4,0.0,14.26,39.1066,55.75,0.0,190.98,0.0,18.48,107.601,0.0,49.963,0,47.15,638.75,67.162,19.8,30.1,89.1822,31.88,4.421,4.76,0.01,0.5,24.79,632.489,13.33,2.07258,0.496,21.74,39.2063,65.1346,24.93,702.111,0.0,0.0,0.0,42.926,-0.4,0.0,10.6,86.6369,53.0104,40.042,43.3,860.01,-0.58,987.7,-0.3125,0.0,44.05,310.398,0.0,0.0,63.3344,0.0,50.18,120.36,30.074,40.0159,,0.0
2023-01-22 08:05:00,0.75532,0.0,12.3,66.24,147.005,0.0,219.6,0.0,24.61,2.07085,63.65,0.0,182.94,0.0,22.806,106.152,0.0,49.1233,0,6.14,638.575,69.517,18.0,39.7,90.7714,32.296,3.602,4.68,0.01,0.49,24.65,599.372,16.19,2.07258,0.496,9.67,37.9688,74.4899,25.66,699.761,0.0,0.0,0.0,40.653,-0.4,0.0,10.6,92.5764,52.9736,49.819,37.34,856.78,-0.58,986.0,-0.3125,0.0,44.06,308.707,0.0,0.0,64.9933,0.0,38.67,119.7,29.45,39.4609,,0.0
2023-01-22 08:10:00,0.75532,0.0,12.1,66.24,147.562,0.0,218.5,0.0,30.05,2.02829,58.54,0.0,197.46,0.0,20.507,103.026,0.0,49.0885,0,0.08,639.975,70.742,18.9,39.6,91.9183,0.0,3.608,4.5325,0.01,0.51,24.69,599.153,3.31,2.07258,0.496,15.0,39.75,68.1861,24.69,699.257,0.0,0.0,0.0,45.662,-0.4,0.0,10.6,97.1522,54.8966,55.899,38.93,854.229,-0.58,987.1,-0.3125,0.0,44.07,269.408,0.0,0.0,64.9892,0.0,94.79,119.6,28.166,39.9688,,0.0
2023-01-22 08:15:00,0.75532,0.0,12.1,66.24,147.653,0.0,221.2,0.0,28.51,2.02829,68.5,0.0,188.61,0.0,24.019,93.668,0.0,50.858,0,12.95,620.375,56.093,19.1,42.7,93.0161,36.672,4.697,4.5025,0.01,0.48,24.71,602.007,42.99,2.03981,0.496,23.25,38.3625,70.2956,25.69,700.661,0.0,0.0,0.0,36.497,-0.4,0.0,10.6,94.948,55.1055,55.886,31.92,862.253,-0.58,993.2,-0.3125,0.0,44.05,237.742,0.0,0.0,65.1633,0.0,78.77,119.3,31.958,40.2883,,0.0
2023-01-22 08:20:00,0.75532,0.0,12.1,66.24,147.612,0.0,218.4,0.0,34.49,56.2668,67.93,0.0,191.29,0.0,24.263,90.704,0.0,52.994,0,50.74,598.85,66.316,19.5,44.1,94.294,35.872,12.691,17.09,0.01,0.49,24.71,596.954,45.08,40.6323,12.098,27.43,38.8875,64.9237,25.96,697.289,0.0,0.0,0.0,41.752,-0.4,0.0,10.6,95.7872,55.2448,29.444,57.48,849.064,-0.58,977.9,-0.3125,0.0,44.06,283.218,0.0,0.0,65.5421,0.0,78.77,119.1,44.784,39.7517,,0.0
2023-01-22 08:25:00,0.75532,0.0,13.0,66.24,147.595,0.0,220.0,0.0,37.16,57.0859,68.57,0.0,183.41,0.0,26.373,79.727,0.0,55.2837,0,47.65,589.75,71.949,18.8,46.0,94.6995,32.533,12.691,18.4325,0.01,0.47,24.66,606.304,47.08,54.0017,12.301,15.35,38.2688,60.1539,24.56,698.861,0.0,0.0,0.0,52.751,-0.4,0.0,10.6,104.135,56.535,48.046,31.0,859.254,-0.58,993.2,-0.3125,0.0,44.05,310.377,18.8,0.0,65.8268,0.0,77.09,119.3,43.582,39.893,,0.0
2023-01-22 08:30:00,0.75532,0.0,12.8,66.24,147.554,0.0,219.9,0.0,27.96,60.2829,67.01,0.0,165.9,0.0,26.767,85.424,0.0,55.8162,0,45.88,605.675,67.437,18.8,47.1,91.8364,24.251,9.251,17.7625,0.01,0.51,24.59,604.105,23.39,17.3015,0.507,27.4,37.2937,60.6413,26.02,699.822,0.0,0.0,0.0,55.472,-0.4,0.0,10.6,101.161,57.9195,51.419,26.75,858.216,-0.58,991.1,-0.3125,0.0,44.05,321.444,0.0,0.0,66.2549,0.0,78.54,119.3,31.19,40.0159,,0.0
2023-01-22 08:35:00,0.75532,0.0,12.2,66.24,147.546,0.0,217.9,0.0,36.88,67.0413,69.93,0.0,160.13,0.0,28.606,64.831,0.0,42.0373,0,48.92,610.225,69.657,18.4,40.1,90.2635,24.861,6.819,17.505,0.01,0.47,24.71,597.727,22.79,8.02816,12.452,21.29,39.7875,58.3823,24.6,697.762,0.0,0.0,0.0,65.228,-0.4,0.0,9.5,98.461,57.9359,64.139,41.79,848.41,-0.58,980.7,-0.3125,0.0,44.07,321.366,0.0,0.0,66.8365,0.0,80.27,119.7,23.491,39.7742,,0.0
2023-01-22 08:40:00,0.75532,0.0,12.8,66.24,147.571,0.0,220.7,0.0,28.65,25.9942,67.9,0.0,154.26,0.0,26.328,88.02,0.0,41.8079,0,51.0,609.175,70.876,18.6,44.2,96.7434,28.685,9.529,17.57,0.0,0.48,24.7,603.115,22.28,3.50618,0.498,27.41,38.5875,62.4292,25.57,700.936,0.0,0.0,0.0,45.654,-0.4,0.0,9.5,103.019,57.7966,56.07,60.52,860.485,-0.58,994.4,-0.3125,0.03138,44.06,322.027,0.0,0.0,67.9322,0.0,80.46,119.6,19.882,40.0773,,0.0
2023-01-22 08:45:00,0.75532,0.0,12.3,66.48,147.522,0.0,223.4,0.0,24.49,18.0091,70.32,0.0,142.27,0.0,18.276,91.285,0.0,59.392,0,53.61,609.525,71.075,19.3,34.3,93.0365,31.279,12.444,17.895,0.0,0.48,24.72,610.148,40.79,2.03981,0.498,26.81,39.8813,61.7861,24.33,714.746,0.0,0.0,0.0,53.026,-0.4,0.0,9.5,100.179,57.9277,44.32,65.29,874.841,-0.58,1002.9,-0.3125,0.0,44.08,322.456,0.0,0.0,67.3096,0.0,79.45,119.2,20.229,39.9012,,0.0
2023-01-22 08:50:00,0.75532,0.0,12.1,66.48,147.415,0.0,222.1,0.0,31.74,15.7937,72.0,0.0,131.53,0.0,15.201,100.102,0.0,65.9169,0,49.47,610.575,71.275,19.6,29.6,96.9196,24.356,11.385,17.795,0.0,1.47,23.34,604.323,37.31,2.03981,0.498,26.75,38.6438,65.9681,25.95,704.125,0.0,0.0,0.0,70.254,-0.4,0.0,9.5,103.672,57.8949,32.052,53.85,856.614,-0.58,990.3,-0.3125,0.0,44.07,323.198,0.0,0.0,64.8786,0.0,79.24,119.45,25.079,40.0138,,0.0
2023-01-22 08:55:00,0.75532,0.0,12.1,66.48,147.481,0.0,220.1,0.0,47.2,47.0651,71.73,0.0,129.55,0.0,20.093,79.278,0.0,66.1873,0,48.56,591.15,71.63,19.6,25.1,70.656,19.677,12.228,17.8625,0.0,0.73,24.51,607.076,32.95,2.03981,0.498,26.7,43.5188,56.0435,25.23,709.573,0.0,0.0,0.0,60.939,-0.4,0.0,9.5,58.5563,57.8519,53.107,52.61,871.739,-0.58,1002.0,-0.3125,0.0,44.05,323.431,0.0,0.0,60.3157,0.0,78.98,119.4,25.264,39.9012,,0.0
2023-01-22 09:00:00,0.75532,0.0,12.1,66.48,147.497,0.0,209.7,0.0,21.82,30.8521,70.1,0.0,118.38,0.0,19.484,76.904,0.0,66.8426,0,48.12,590.625,72.049,19.7,18.1,97.2227,27.695,9.638,18.765,0.0,3.09,22.16,602.443,35.04,66.3224,12.756,26.41,43.8188,49.066,20.93,700.692,0.0,0.0,0.0,61.48,-0.4,0.0,10.7,64.4223,57.8335,60.986,38.34,865.253,-0.58,991.0,-0.3125,0.0,38.98,324.241,13.4,0.0,58.923,0.0,78.53,119.25,27.185,39.7988,,0.0
2023-01-22 09:05:00,0.75532,0.0,12.7,66.48,147.325,0.0,193.7,0.0,18.93,30.4906,70.91,0.0,101.9,0.0,16.611,91.168,0.0,67.1334,0,47.4,590.625,72.366,14.7,25.2,75.5343,24.455,12.038,21.5075,0.0,2.25,23.0,631.817,32.6,68.6817,12.856,26.39,43.725,44.9761,26.04,697.808,0.0,0.0,0.0,64.031,-0.4,0.0,10.7,116.03,57.8335,60.268,41.41,899.271,-0.58,1047.8,-0.3125,0.0,43.2,324.221,22.2,0.0,67.8339,0.0,78.15,119.25,23.707,40.0261,,0.0
2023-01-22 09:10:00,0.75532,0.0,12.7,66.48,147.243,0.0,184.7,0.0,21.1,35.3587,71.25,0.0,93.34,0.0,31.437,82.713,0.0,69.3985,0,41.32,590.625,72.726,17.8,24.9,82.2477,29.768,11.718,21.585,0.0,4.72,20.46,601.906,35.39,65.536,12.856,26.29,43.5563,41.9676,26.21,697.182,0.0,0.0,0.0,62.938,-0.4,0.0,10.7,114.672,57.8703,55.302,69.99,908.654,-0.58,1045.1,-0.3125,0.0,44.07,324.627,31.7,0.0,64.0471,0.0,78.4,120.31,19.625,40.0056,,0.0
2023-01-22 09:15:00,0.75532,0.0,12.6,66.48,147.186,0.0,179.9,0.0,16.66,32.0911,70.18,0.0,88.96,0.0,29.309,71.84,0.0,71.6022,0,53.2,590.625,73.142,18.7,19.8,80.7895,20.55,11.718,21.26,0.0,3.14,21.72,606.186,41.49,63.701,12.957,26.04,43.3125,40.364,23.03,702.172,0.0,0.0,0.0,73.773,-0.4,0.0,10.7,114.232,57.8581,67.84,51.51,883.685,-0.58,1011.9,-0.3125,0.0,39.15,320.035,44.4,0.0,69.7835,0.0,77.12,118.79,16.317,39.979,,0.0
2023-01-22 09:20:00,0.75532,0.0,12.7,66.48,146.973,0.0,180.2,0.0,28.94,29.5875,67.1,0.0,88.67,0.0,23.757,82.222,0.0,72.8474,0,35.28,595.175,73.814,18.6,24.5,65.9087,29.926,11.818,21.3925,0.0,5.39,19.82,603.987,35.13,53.7395,13.058,25.94,43.2937,37.4845,23.89,703.271,0.0,0.0,0.0,76.586,-0.4,0.0,10.7,114.227,57.7802,77.919,49.14,850.833,-0.58,1015.5,-0.3125,0.0,44.07,322.095,39.0,0.0,69.759,0.0,77.2,120.31,29.626,39.9012,,0.0
2023-01-22 09:25:00,0.75532,0.0,12.7,66.48,146.899,0.0,179.3,0.0,51.41,57.5529,71.42,0.0,79.47,0.0,28.251,70.087,0.0,75.9398,0,48.22,589.4,74.422,19.3,32.9,43.8006,30.488,11.718,21.4725,0.0,6.05,19.08,602.007,42.81,63.9631,13.058,19.31,38.175,35.2932,19.6,701.256,0.0,0.0,0.0,75.962,-0.4,0.0,9.4,107.488,57.8355,73.879,69.98,870.021,-0.58,1011.4,-0.3125,0.0,44.08,323.237,23.7,0.0,70.5413,0.0,73.27,119.4,23.111,40.0261,,0.0
2023-01-22 09:30:00,0.75532,0.0,12.7,66.48,146.801,0.0,181.2,0.0,51.71,47.1777,67.95,0.0,75.21,0.0,21.939,61.852,0.0,76.2184,0,50.53,591.325,74.839,20.0,33.6,41.5437,16.067,11.819,21.2975,0.0,4.66,20.16,601.789,46.78,57.4095,13.058,19.29,39.9375,26.4253,16.7,706.353,0.0,0.0,0.0,73.584,-0.4,0.0,9.4,114.701,57.6573,59.068,53.93,905.501,-0.58,1021.8,-0.3125,0.0,36.88,324.277,22.7,0.0,70.5454,0.0,76.84,120.31,23.37,39.7558,,0.0
2023-01-22 09:35:00,0.75532,0.0,12.6,66.48,146.579,0.0,179.6,0.0,49.77,72.5156,70.73,0.0,75.83,0.0,33.146,64.611,0.0,77.3161,0,48.45,589.75,75.365,19.6,35.1,79.7532,32.825,11.703,42.1225,0.0,5.19,19.82,634.906,46.65,55.5745,13.058,19.29,44.2875,19.1877,24.32,700.234,0.0,0.0,0.0,71.825,-0.4,0.0,10.6,115.653,57.8417,93.417,70.05,912.076,-0.58,1031.7,-0.3125,0.0,38.65,325.645,28.6,0.0,64.897,0.0,78.77,119.3,22.723,39.8377,,0.0
2023-01-22 09:40:00,0.75532,0.0,12.6,66.48,146.399,0.0,179.8,0.0,41.92,55.0093,73.48,0.0,67.02,0.0,33.605,79.436,0.0,78.934,0,44.39,592.55,76.017,19.1,34.3,69.4231,28.268,11.916,37.715,0.0,3.88,21.22,669.55,47.08,60.2931,13.058,20.13,43.1813,21.9126,19.79,702.538,0.0,0.0,0.0,77.384,-0.4,0.0,10.6,115.91,57.9953,76.488,40.05,877.635,-0.58,969.3,-0.3125,0.0,44.08,326.648,7.2,0.0,72.2002,0.0,79.26,120.36,18.18,39.9913,,0.0
2023-01-22 09:45:00,0.75532,0.0,12.6,66.48,146.203,0.0,179.3,0.0,50.66,66.6685,68.45,0.0,72.31,0.0,38.251,103.649,0.0,81.1008,0,43.52,590.45,77.364,19.3,39.3,86.5444,29.144,11.916,42.99,0.0,5.99,19.19,700.469,47.08,59.2445,13.158,26.55,43.2562,22.0,17.8,695.595,0.0,0.0,0.0,69.874,-0.4,0.0,10.6,92.1944,57.729,104.8,29.51,821.762,-0.58,983.7,-0.3125,0.0,44.01,324.434,34.8,0.0,66.7013,0.0,78.88,120.31,15.418,39.9073,,0.0
2023-01-22 09:50:00,0.75532,0.0,12.7,66.48,140.632,0.0,180.4,0.0,46.75,80.3021,73.47,0.0,67.29,0.0,38.42,124.14,0.0,81.9978,0,43.47,590.45,80.148,19.2,46.4,87.1711,41.219,12.134,42.6575,0.0,7.01,18.13,714.988,47.03,63.1767,13.158,26.54,42.9937,30.6739,14.64,698.067,0.0,0.0,0.0,76.568,-0.4,0.0,10.6,91.5746,57.729,87.715,61.9,817.724,-0.58,973.1,-0.3125,0.0,44.04,324.631,49.0,0.0,71.1803,0.0,78.6,119.7,9.752,39.9278,,0.0
2023-01-22 09:55:00,0.75532,0.0,12.7,66.48,140.64,0.0,181.6,0.0,51.26,64.809,73.42,0.0,65.96,0.0,38.011,132.834,0.0,83.3085,0,50.16,592.375,28.421,19.2,49.2,31.316,42.261,11.704,35.37,0.0,6.06,19.08,725.328,46.88,45.3509,13.158,26.49,42.975,29.7103,15.39,708.733,0.0,0.0,0.0,76.573,-0.4,0.0,10.6,87.5804,57.6778,76.536,46.75,838.028,-0.58,928.9,-0.3125,0.0,44.04,326.294,0.0,0.0,49.8852,0.0,78.39,120.31,11.28,39.9258,,0.0
2023-01-22 10:00:00,0.75532,0.0,12.7,66.48,140.272,0.0,179.8,0.0,45.52,37.3064,73.25,0.0,55.86,0.0,29.526,119.418,0.0,84.5087,0,48.15,592.2,24.74,19.3,36.5,37.6197,43.006,12.342,43.165,0.0,9.38,15.75,717.959,45.29,57.4095,13.158,19.5,42.975,24.5699,25.97,699.029,0.0,0.0,0.0,71.954,-0.4,0.0,10.6,115.889,57.8826,105.494,26.6,825.53,-0.58,865.1,-0.3125,0.0,42.86,326.533,48.8,0.0,60.0228,0.0,78.03,120.16,12.714,40.2842,,0.0
2023-01-22 10:05:00,0.75532,0.0,12.7,66.48,145.883,0.0,179.7,0.0,50.56,47.6897,72.95,0.0,56.83,0.0,27.338,113.882,0.0,85.5081,0,47.27,592.025,33.563,19.7,36.9,38.1092,43.749,10.349,43.0575,0.0,8.6,16.27,718.949,46.79,59.5067,13.158,18.55,44.6625,26.3834,15.94,699.99,0.0,0.0,0.0,74.918,-0.4,0.0,10.6,112.017,57.7515,70.747,53.7,832.016,-0.58,921.1,-0.3125,0.0,40.54,326.765,42.4,0.0,53.2521,0.0,79.93,119.45,15.282,39.9626,,0.0
2023-01-22 10:10:00,0.75532,0.0,12.7,66.48,145.613,0.0,179.7,0.0,35.78,48.1587,69.07,0.0,54.16,0.0,26.294,105.685,0.0,86.1921,0,48.76,590.625,37.131,19.4,35.4,87.7158,42.968,11.494,42.62,0.0,11.12,13.92,707.166,45.6,60.8174,13.158,24.97,45.1312,26.4233,25.42,692.116,0.0,0.0,0.0,61.232,-0.4,0.0,10.6,106.611,57.813,101.521,65.56,853.589,-0.58,962.7,-0.3125,0.0,42.77,326.714,48.6,0.0,42.5452,0.0,80.42,120.01,21.079,40.0691,,0.0
2023-01-22 10:15:00,0.75532,0.0,12.5,66.48,137.847,0.0,179.7,0.0,42.01,48.0768,72.54,0.0,45.66,0.0,22.043,109.329,0.0,87.4455,0,48.83,588.525,38.994,19.6,39.7,46.0267,35.199,10.65,39.29,0.0,10.93,14.26,711.463,46.88,56.0988,13.158,19.3,45.2437,30.2623,23.9,700.432,0.0,0.0,0.0,68.645,-0.4,0.0,10.6,59.209,57.7044,88.06,43.87,831.798,-0.58,926.7,-0.3125,0.0,42.74,327.02,22.0,0.0,63.9304,0.0,80.43,120.36,17.222,39.9442,,0.0
2023-01-22 10:20:00,0.75532,0.0,12.5,66.48,106.717,0.0,179.2,0.0,49.54,43.776,73.8,0.0,43.29,0.0,19.611,124.241,0.0,87.8551,0,45.15,588.525,42.059,19.4,36.5,60.1559,38.3,12.261,43.13,0.0,12.56,12.59,721.903,46.42,62.6524,13.158,18.1,45.3375,29.0437,22.43,699.212,0.0,0.0,0.0,77.255,-0.4,0.0,10.6,59.4719,57.5816,102.709,62.18,823.672,-0.58,958.6,-0.3125,0.0,42.76,326.834,37.0,0.0,51.1119,0.0,80.12,120.16,18.437,39.8049,,0.0
2023-01-22 10:25:00,0.75532,0.0,12.5,66.48,130.765,0.0,180.3,0.0,40.41,65.3107,74.92,0.0,32.97,0.0,30.874,123.079,0.0,88.5514,0,46.99,588.7,49.346,19.4,25.3,74.7151,33.983,12.158,42.885,0.0,14.51,11.13,714.77,46.12,49.8074,13.158,19.35,44.8687,32.1106,15.68,697.121,0.0,0.0,0.0,70.111,-0.4,0.0,10.6,95.6609,57.5795,107.745,49.24,821.147,-0.58,957.6,-0.3125,0.0,27.62,326.968,56.0,0.0,52.8015,0.0,74.99,118.85,16.48,39.934,,0.0
2023-01-22 10:30:00,0.75532,0.0,12.5,66.48,127.816,0.0,182.3,0.0,47.44,46.4609,72.0,0.0,28.51,0.0,30.973,116.145,0.0,89.4935,0,49.61,588.525,49.452,19.7,21.2,50.7515,21.89,12.057,43.1075,0.0,9.19,15.87,718.714,46.71,56.8852,13.158,27.41,45.0562,36.3909,12.72,701.867,0.0,0.0,0.0,75.48,-0.4,0.0,10.6,115.853,57.6983,109.401,69.74,832.798,-0.58,971.2,-0.3125,0.0,21.29,327.307,56.5,0.0,61.7226,0.0,72.9,119.1,17.897,39.8172,,0.0
2023-01-22 10:35:00,0.75532,0.0,12.5,66.48,132.297,0.0,179.7,0.0,51.13,38.2587,69.4,0.0,21.4,0.0,40.391,109.625,0.0,90.4028,0,52.37,588.525,89.772,19.3,18.8,66.775,42.36,11.946,42.62,0.0,11.86,13.33,713.108,46.62,51.1181,13.259,21.27,44.7,34.0214,23.7,692.818,0.0,0.0,0.0,76.086,-0.4,0.0,10.6,112.097,57.7372,109.964,64.24,811.636,-0.58,950.4,-0.3125,0.0,28.01,328.214,42.7,0.0,58.7264,0.0,72.87,119.0,11.798,39.9831,,0.0
2023-01-22 10:40:00,0.75532,0.0,12.5,66.48,124.068,0.0,179.8,0.0,50.85,71.381,71.05,0.0,20.46,0.0,40.438,118.175,0.0,91.4719,0,49.76,589.4,82.937,19.6,22.8,66.9143,30.083,11.946,39.3475,0.0,11.88,13.17,715.76,46.68,68.1574,13.259,16.94,44.9625,30.6391,20.37,699.318,0.0,0.0,0.0,70.945,-0.4,0.0,11.7,115.197,57.7638,106.054,47.14,828.094,-0.58,903.4,-0.3125,0.0,27.8,324.384,32.3,0.0,57.6184,0.0,62.54,119.0,10.325,39.8377,,0.0
2023-01-22 10:45:00,0.75532,0.0,12.3,66.48,124.117,0.0,181.1,0.0,46.19,35.8339,72.9,0.0,19.32,0.0,33.26,109.793,0.0,92.5368,0,50.32,589.225,56.837,19.4,26.7,66.7136,29.406,11.946,43.4725,0.0,13.73,11.41,722.021,46.7,54.526,13.259,16.71,44.9062,27.0,19.49,704.079,0.0,0.0,0.0,69.952,-0.4,0.0,10.6,110.408,57.4689,109.142,34.41,832.414,-0.58,930.6,-0.3125,0.9242,24.95,291.698,40.6,0.0,66.515,0.0,55.32,120.31,15.081,39.9729,,0.0
2023-01-22 10:50:00,0.75532,0.0,12.5,66.48,121.856,0.0,186.0,0.0,39.66,60.1969,68.85,0.0,13.0,0.0,36.334,123.5,0.0,78.209,0,50.07,589.225,69.91,19.6,25.9,59.1626,28.864,11.823,43.355,0.0,13.95,10.83,721.903,46.59,45.0888,13.259,17.67,45.0,27.436,26.07,708.443,0.0,0.0,0.0,76.564,-0.4,0.0,9.4,92.2471,57.7843,72.168,62.79,886.018,-0.58,994.5,-0.3125,0.6737,27.95,223.006,32.4,0.0,62.8531,0.0,61.83,119.6,16.12,39.9872,,0.0
2023-01-22 10:55:00,0.75532,0.0,12.5,66.48,124.24,0.0,180.6,0.0,22.92,32.4526,68.78,0.0,11.79,0.0,30.709,112.261,0.0,91.3449,0,50.11,590.1,81.104,19.5,25.9,71.6309,31.323,11.823,43.235,0.0,13.36,11.15,722.239,46.64,46.3995,13.159,14.39,44.8125,36.7432,25.97,702.401,0.0,0.0,0.0,48.545,-0.4,0.0,10.5,99.8215,55.3226,48.103,65.07,904.86,-0.58,1035.0,-0.3125,0.0,21.41,239.947,28.9,0.0,57.8417,0.0,63.83,119.6,15.991,40.2371,,0.0
2023-01-22 11:00:00,0.75532,0.0,12.5,66.48,139.215,0.0,180.6,0.0,19.07,41.8775,70.98,0.0,10.07,0.0,22.951,118.784,0.0,95.2525,0,48.99,591.325,75.761,19.4,27.9,67.0065,25.492,11.823,43.22,0.0,14.41,8.52,717.405,45.65,47.4481,13.286,14.27,44.9812,34.9286,25.97,705.575,0.0,0.0,0.0,60.938,-0.4,0.0,11.7,110.603,57.4853,113.66,69.97,906.244,-0.58,1013.1,-0.3125,0.0,23.14,282.381,32.9,0.0,71.2131,0.0,54.37,120.06,15.239,39.8643,,0.0
2023-01-22 11:05:00,0.75532,0.0,12.4,66.48,129.466,0.0,179.2,0.0,19.57,82.6655,75.48,0.0,8.44,0.0,24.533,123.011,0.0,83.2717,0,47.89,590.1,62.179,19.3,26.3,93.3888,18.003,11.924,43.0275,0.0,14.41,8.22,715.643,46.44,47.4481,13.286,21.75,44.6438,30.3053,23.75,699.09,0.0,0.0,0.0,34.803,-0.4,0.0,11.7,115.953,54.8372,112.964,69.98,885.889,-0.58,1006.1,-0.3125,0.0,23.59,286.856,36.3,0.0,79.5771,0.0,62.69,119.6,14.979,40.02,,0.0
2023-01-22 11:10:00,0.75532,0.0,12.6,66.48,107.635,0.0,184.7,0.0,33.29,79.7573,75.47,0.0,6.87,0.0,25.543,105.459,0.0,51.3557,0,67.75,596.75,59.676,19.0,33.3,79.7573,28.7,11.924,43.3575,0.0,14.41,7.41,726.419,46.52,48.4966,13.286,17.36,44.925,30.9801,26.06,716.226,0.0,0.0,0.0,36.56,-0.4,0.0,11.7,106.164,55.1916,107.827,48.15,880.891,-0.58,1007.8,-0.3125,2.65058,34.43,287.839,34.3,0.0,75.1165,0.0,61.46,119.7,18.303,39.8664,,0.0
2023-01-22 11:15:00,0.75532,0.0,12.4,66.48,115.405,0.0,198.2,0.0,26.46,36.8599,73.47,0.0,10.02,0.0,29.532,109.518,0.0,57.856,0,61.19,603.575,87.946,19.5,25.3,79.4296,21.459,11.924,53.2125,0.0,14.42,8.39,723.666,46.48,57.9338,13.175,18.94,44.7375,32.6707,26.06,709.619,0.0,0.0,0.0,61.707,-0.4,0.0,12.9,93.3772,51.6854,110.776,58.95,914.217,-0.58,1052.5,-0.3125,0.0,25.49,252.438,29.2,0.0,77.5946,0.0,55.57,119.91,18.275,39.893,,0.0
2023-01-22 11:20:00,0.75532,0.0,12.5,66.48,94.0032,0.0,185.1,0.0,14.54,60.1088,73.83,0.0,10.28,0.0,40.296,118.868,0.0,45.0601,0,53.48,594.825,94.296,19.8,32.3,62.3718,23.968,11.924,43.5,0.0,14.41,6.26,719.486,46.47,60.2931,13.175,13.63,44.7375,32.3185,21.56,701.485,0.0,0.0,0.0,52.648,-0.4,0.0,11.8,108.602,45.781,112.638,49.77,921.087,-0.58,1112.6,-0.3125,0.0,20.37,200.852,35.1,0.0,73.8795,0.0,46.97,120.41,18.195,39.7947,,0.0
