SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-07-24 18:55:00,64.3933,2708.0,0.0,0.0,2.3,15.1718,0.0,0.0,7.79895,0.0,0.0,25.0095,29.6621,14.3971,0.0,6.9,0.0,0,2633.8,0.0,0.0,0.0,0.0,0.001526,19.7197,0.0,12.1433,9.91235,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1427.17,1325.54003906,0.0,0.0,0.00153,0.0,15.1385,0.0,0.0,0.0,477.46,310.81,61.6,0.0,88.9412,0.0,0.0,442.0,38.6303,502.202,1254.43,0.0,,0.0,18.6375,0.0,8.47242,,0.0,0.0,0.0,,,,0.0,,23.95,22.34,5.14,77.6682,-2.66,42.26,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 19:00:00,65.5953,2703.43,0.0,0.0,1.97,14.4831,0.0,0.0,5.63485,0.0,0.0,27.6951,29.9799,9.99855,0.0,7.57,0.0,0,2626.19,0.0,0.0,0.0,0.0,0.001526,18.5497,0.0,10.9181,10.8256,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1429.42,1386.85998535,0.0,0.0,0.00153,0.0,16.4477,0.0,0.0,0.0,459.17,311.093,61.0,0.0,95.6649,0.0,0.0,440.0,35.957,502.666,1255.95,0.0,,0.0,19.8064,0.0,10.3743,,0.0,0.0,0.0,,,,0.0,,25.0932,22.3,4.94,83.741,-1.71,42.51,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 19:05:00,72.4964,2699.75,0.0,0.0,2.79,24.562,0.0,0.0,0.0,0.0,0.0,26.0029,29.5318,11.7996,0.0,7.46,0.0,0,2627.6,0.0,0.0,0.0,0.0,0.001526,20.0497,0.0,9.55972,11.3906,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1430.39,1365.36999512,0.0,0.0,0.00153,0.0,17.3907,0.0,0.0,0.0,424.55,310.765,29.1,0.0,102.96,0.0,0.0,440.0,36.0778,505.229,1256.65,0.0,,0.0,17.2224,0.0,11.7867,,0.0,0.0,0.0,,,,0.0,,25.0932,21.75,4.91,104.388,25.47,42.14,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 19:10:00,74.4975,2706.07,0.0,0.0,4.27,25.7488,0.0,0.0,0.0,0.0,0.0,24.7608,25.9525,11.7996,0.0,9.0,0.0,0,2629.51,0.0,0.0,0.0,0.0,0.001526,22.1997,0.0,5.0909,9.80761,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1428.22,1180.72998047,0.0,0.0,0.00153,0.0,16.054,0.0,0.0,81.5523,425.75,310.165,30.3,0.0,120.802,0.0,0.0,440.0,38.4802,506.401,1257.68,0.0,,0.0,16.7918,0.0,13.0294,,0.0,0.0,0.0,,,,0.0,,25.0932,22.66,5.05,117.875,156.5,42.35,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 19:15:00,74.6937,2705.95,0.0,0.0,4.76,24.0701,0.0,0.0,0.0,0.0,0.0,21.8296,26.8018,10.5959,0.0,9.02,0.0,0,2629.17,0.0,0.0,0.0,0.0,0.001526,25.2196,0.0,3.58965,8.81102,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1429.25,1093.4699707,0.0,0.0,0.00153,0.0,15.523,0.0,0.0,81.4193,426.61,310.562,30.3,0.0,128.284,0.0,0.0,440.0,36.3818,505.87,1260.68,0.0,,0.0,16.7566,0.0,13.5952,,0.0,0.0,0.0,,,,0.0,,25.0932,22.72,6.57,114.431,158.78,42.58,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 19:20:00,73.4985,2696.96,0.0,0.0,4.49,23.0235,0.0,0.0,7.2091,0.0,0.0,19.7757,28.4321,8.69757,0.0,9.19,0.0,0,2628.02,0.0,0.0,0.0,0.0,0.001526,26.5246,0.0,2.47562,9.85919,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1431.74,1040.97998047,0.0,0.0,0.00153,0.0,15.2392,0.0,0.0,81.3471,425.26,309.352,30.2,0.0,134.217,0.0,0.0,448.0,32.9869,506.242,1255.8,0.0,,0.0,19.9031,0.0,10.7222,,0.0,0.0,0.0,,,,0.0,,25.0932,22.56,8.83,103.174,157.36,43.14,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 19:25:00,78.4958,2712.27,0.0,0.0,5.17,23.7226,0.0,0.0,7.14269,0.0,0.0,22.7771,28.7081,9.39673,0.0,8.77,0.0,0,2637.0,0.0,0.0,0.0,0.0,0.001526,26.3446,0.0,1.07277,10.2488,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1428.93,1060.13000488,0.0,0.0,0.00153,0.0,14.4701,0.0,0.0,81.1225,433.07,317.922,31.0,0.0,140.775,0.0,0.0,448.0,33.2213,505.37,1256.75,0.0,,0.0,20.5887,0.0,9.41482,,0.0,0.0,0.0,,,,0.0,,25.0932,22.0,9.6,99.077,160.04,42.53,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 19:30:00,57.2946,2688.62,0.0,0.0,4.08,19.6827,0.0,0.0,6.61924,0.0,0.0,23.3448,29.0247,6.99832,0.0,7.97,0.0,0,2621.33,0.0,0.0,0.0,0.0,0.001526,28.2846,0.0,1.8345,9.47832,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1434.27,1050.83996582,0.0,0.0,0.00153,0.0,15.5047,0.0,0.0,81.0356,428.61,310.979,30.5,0.0,141.566,0.0,0.0,449.0,36.0998,506.413,1257.88,0.0,,0.0,17.6179,0.0,8.4004,,0.0,0.0,0.0,,,,0.0,,24.636,21.21,9.82,107.089,156.83,42.92,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 19:35:00,46.7946,2711.39,0.0,0.0,1.88,16.4716,0.0,0.0,13.4338,0.0,0.0,18.1506,31.1523,11.8969,0.0,7.36,0.0,0,2633.73,0.0,0.0,0.0,0.0,0.001526,28.5546,0.0,2.8914,8.81657,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1430.93,1057.26000977,0.0,0.0,0.00153,0.0,14.6715,0.0,0.0,81.1605,406.77,317.882,30.8,0.0,145.653,0.0,0.0,448.0,33.6645,505.028,1256.68,0.0,,0.0,17.407,0.0,5.98947,,0.0,0.0,0.0,,,,0.0,,24.636,21.75,9.17,99.1133,159.6,42.84,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 19:40:00,41.1959,2689.27,0.0,0.0,1.27,13.1225,0.0,0.0,13.7619,0.0,0.0,16.0037,24.552,10.0959,0.0,5.57,0.0,0,2621.21,0.0,0.0,0.0,0.0,0.001526,30.5945,0.0,3.21514,9.98932,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1432.88,1145.57995605,0.0,0.0,0.00153,0.0,12.7672,0.0,0.0,81.0509,394.92,310.121,30.4,0.0,154.146,0.0,0.0,446.0,30.0719,506.987,1256.09,0.0,,0.0,16.1062,0.0,4.01251,,0.0,0.0,0.0,,,,0.0,,24.636,22.08,8.79,77.7951,157.07,42.96,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 19:45:00,48.6933,2715.74,0.0,0.0,1.63,15.1738,0.0,0.0,9.76577,0.0,0.0,17.9446,23.6886,12.1978,0.0,5.25,0.0,0,2635.29,0.0,0.0,0.0,0.0,0.001526,36.0245,0.0,4.90047,11.8087,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1429.49,1239.70996094,0.0,0.0,0.00153,0.0,10.2953,0.0,0.0,81.0809,249.48,311.579,30.7,0.0,156.014,0.0,0.0,448.0,27.9442,506.468,1255.85,0.0,,0.0,18.2244,0.0,2.6392,,0.0,0.0,0.0,,,,0.0,,23.6071,22.2,8.03,66.1208,159.89,43.12,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 19:50:00,50.6956,2714.42,0.0,0.0,2.64,14.0623,0.0,0.0,14.0237,0.0,0.0,21.4099,23.6905,9.99855,0.0,5.54,0.0,0,2631.92,0.0,0.0,0.0,0.0,0.001526,40.8644,0.0,5.91611,11.7596,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1429.2,1098.30004883,0.0,0.0,0.00153,0.0,9.05928,0.0,0.0,80.801,379.65,315.849,31.1,0.0,155.871,0.0,0.0,447.0,23.2273,507.518,1253.77,0.0,,0.0,17.6004,0.0,2.90227,,0.0,0.0,0.0,,,,0.0,,23.6071,22.08,6.88,72.6831,159.65,43.05,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 19:55:00,33.8954,2710.37,0.0,0.0,3.45,13.202,0.0,0.0,5.76767,0.0,0.0,21.1978,23.3522,8.09575,0.0,5.83,0.0,0,2633.15,0.0,0.0,0.0,0.0,0.001526,39.6944,0.0,6.96983,10.4908,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1426.27,1262.81005859,0.0,0.0,0.00153,0.0,8.96773,0.0,0.0,81.0419,253.37,316.052,31.1,0.0,157.837,0.0,0.0,449.0,23.2932,506.059,1254.9,0.0,,0.0,16.3611,0.0,2.57816,,0.0,0.0,0.0,,,,0.0,,23.6071,21.99,7.92,72.4293,159.37,43.83,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 20:00:00,30.5964,2703.92,0.0,0.0,3.51,12.8608,0.0,0.0,0.0,0.0,0.0,16.7468,22.2168,6.29915,0.0,6.17,0.0,0,2629.63,0.0,0.0,0.0,0.0,0.001526,39.9444,0.0,6.50645,10.728,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1429.61,1112.39001465,0.0,0.0,0.00153,0.0,10.1122,0.0,0.0,81.2781,383.21,312.313,30.7,0.0,159.694,0.0,0.0,447.0,25.2561,505.144,1257.09,0.0,,0.0,14.0671,0.0,3.12688,,0.0,0.0,0.0,,,,0.0,,23.6071,22.02,7.04,62.024,158.29,43.25,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 20:05:00,31.6972,2711.69,0.0,0.0,3.93,13.9912,0.0,0.0,0.0,0.0,0.0,14.3397,18.6066,4.99817,0.0,6.67,0.0,0,2633.07,0.0,0.0,0.0,0.0,0.001526,38.1544,0.0,4.60212,8.76658,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1430.76,1113.7199707,0.0,0.0,0.00153,0.0,13.8567,0.0,0.0,81.3116,457.38,309.679,30.7,0.0,166.737,0.0,0.0,446.0,20.5869,462.4,1256.19,0.0,,0.0,10.5514,0.0,4.8603,,0.0,0.0,0.0,,,,0.0,,23.6071,21.61,7.07,49.824,158.86,43.63,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 20:10:00,25.6972,2711.69,0.0,0.0,4.47,15.3894,0.0,0.0,0.0,0.0,0.0,14.8196,16.6377,4.19722,0.0,6.39,0.0,0,2634.02,0.0,0.0,0.0,0.0,0.001526,34.2345,0.0,3.21831,6.48377,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1431.44,1086.85998535,0.0,0.0,0.00153,0.0,15.642,0.0,0.0,81.1389,470.2,317.148,31.0,0.0,167.835,0.0,0.0,448.0,18.9682,409.86,1254.82,0.0,,0.0,7.28185,0.0,6.06271,,0.0,0.0,0.0,,,,0.0,,23.6071,22.02,6.26,50.9117,160.88,43.81,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 20:15:00,23.1971,2703.02,0.0,0.0,4.72,11.3746,0.0,0.0,0.0,0.0,0.0,11.1238,12.4679,3.99809,0.0,4.43,0.0,0,2619.91,0.0,0.0,0.0,0.0,0.001526,32.0945,0.0,3.9483,4.91588,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1430.56,1227.23999023,0.0,0.0,0.00153,0.0,16.3928,0.0,0.0,80.2884,464.76,309.516,30.4,0.0,166.495,0.0,0.0,444.0,19.0011,360.635,1252.09,0.0,,0.0,6.47324,0.0,5.23507,,0.0,0.0,0.0,,,,0.0,,23.8929,22.33,5.25,47.7031,157.01,43.28,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 20:20:00,36.8956,2717.69,0.0,0.0,4.61,13.5704,0.0,0.0,0.0,0.0,0.0,7.88052,11.7082,3.19715,0.0,3.63,0.0,0,2630.9,0.0,0.0,0.0,0.0,0.001526,27.8346,0.0,4.27839,4.98729,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1429.34,1354.9699707,0.0,0.0,0.00153,0.0,15.4223,0.0,0.0,40.7714,465.72,311.341,30.7,0.0,170.867,0.0,0.0,447.0,21.323,341.582,1253.33,0.0,,0.0,6.00742,0.0,3.78607,,0.0,0.0,0.0,,,,0.0,,23.8929,22.15,4.72,46.6517,47.62,43.47,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 20:25:00,33.1968,2708.2,0.0,0.0,3.87,11.0104,0.0,0.0,0.0,0.0,0.0,8.45045,9.55467,2.79889,0.0,2.8,0.0,0,2629.31,0.0,0.0,0.0,0.0,0.001526,24.1246,0.0,4.11334,4.83336,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1429.47,1572.22998047,0.0,0.0,0.00153,0.0,15.7794,0.0,0.0,40.6547,287.35,311.137,30.8,0.0,170.505,0.0,0.0,448.0,17.2616,342.052,1256.17,0.0,,0.0,5.57675,0.0,3.11528,,0.0,0.0,0.0,,,,0.0,,23.8929,22.1,4.43,44.1319,0.0,43.83,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 20:30:00,25.8965,2706.85,0.0,0.0,3.99,10.4704,0.0,0.0,0.0,0.0,0.0,10.1961,9.92668,2.29885,0.0,2.65,0.0,0,2628.7,0.0,0.0,0.0,0.0,0.001526,23.7646,0.0,3.9483,5.15312,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1430.32,1354.92004395,0.0,0.0,0.00153,0.0,15.6512,0.0,0.0,40.563,416.73,312.843,30.8,0.0,170.241,0.0,0.0,447.0,17.236,342.132,1255.31,0.0,,0.0,5.49764,0.0,4.90425,,0.0,0.0,0.0,,,,0.0,,23.8929,22.08,2.16,51.7637,0.0,43.52,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 20:35:00,25.9978,2716.79,0.0,0.0,4.51,11.3516,0.0,0.0,0.0,0.0,0.0,7.11833,10.846,2.99802,0.0,2.15,0.0,0,2636.56,0.0,0.0,0.0,0.0,0.001526,22.0847,0.0,4.25934,4.73497,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1429.17,1344.67004395,0.0,0.0,0.00153,0.0,14.2046,0.0,0.0,40.8622,461.92,315.928,31.2,0.0,172.241,0.0,0.0,447.0,15.0167,295.976,1258.36,0.0,,0.0,4.21442,0.0,7.59106,,0.0,0.0,0.0,,,,0.0,,23.8929,21.8,3.25,50.5854,0.0,44.26,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 20:40:00,24.0962,2710.54,0.0,0.0,4.98,10.8513,0.0,0.0,0.0,0.0,0.0,4.63569,7.85954,2.29885,0.0,1.97,0.0,0,2632.61,0.0,0.0,0.0,0.0,0.001526,20.4847,0.0,3.49126,3.91373,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1430.91,1365.70996094,0.0,0.0,0.00153,0.0,9.20577,0.0,0.0,40.811,469.58,314.346,30.6,0.0,174.669,0.0,0.0,451.0,14.0646,244.578,1256.09,0.0,,0.0,2.36869,0.0,12.4801,,0.0,0.0,0.0,,,,0.0,,23.8929,21.72,2.16,43.5881,0.0,43.45,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 20:45:00,20.895,2704.9,0.0,0.0,5.94,10.9602,0.0,0.0,0.0,0.0,0.0,4.16724,8.58374,1.29877,0.0,2.15,0.0,0,2631.27,0.0,0.0,0.0,0.0,0.001526,21.0547,0.0,1.39016,4.97777,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1432.57,1412.20996094,0.0,0.0,0.00153,0.0,5.98306,0.0,0.0,40.5365,465.98,310.731,30.8,0.0,175.57,0.0,0.0,447.0,13.4273,197.708,1253.63,0.0,,0.0,2.01712,0.0,16.1947,,0.0,0.0,0.0,,,,0.0,,23.8929,22.19,1.29,35.7751,0.0,43.89,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 20:50:00,29.798,2704.36,0.0,0.0,5.35,11.9628,0.0,0.0,0.0,0.0,0.0,1.52438,9.09567,1.79881,0.0,2.63,0.0,0,2630.75,0.0,0.0,0.0,0.0,0.001526,26.6046,0.0,4.02448,5.80298,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1430.27,1459.67004395,0.0,0.0,0.00153,0.0,4.39002,0.0,0.0,0.0,460.83,311.261,30.5,0.0,174.339,0.0,0.0,446.0,11.6439,169.726,1257.05,0.0,,0.0,1.99075,0.0,13.5274,,0.0,0.0,0.0,,,,0.0,,23.8929,22.31,0.46,32.9109,0.0,43.13,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 20:55:00,29.1968,2698.89,0.0,0.0,5.6,10.5541,0.0,0.0,0.0,0.0,0.0,3.18151,10.5483,1.99794,0.0,3.34,0.0,0,2625.06,0.0,0.0,0.0,0.0,0.001526,28.0846,0.0,0.9109,3.87643,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1428.42,1454.14001465,0.0,0.0,0.00153,0.0,4.16114,0.0,0.0,0.0,340.06,307.358,30.5,0.0,173.23,0.0,0.0,445.0,12.7755,170.678,1253.97,0.0,,0.0,1.16457,0.0,7.12596,,0.0,0.0,0.0,,,,0.0,,23.8929,22.05,0.0,30.9531,0.0,43.13,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 21:00:00,22.8965,2716.64,0.0,0.0,5.43,11.8728,0.0,0.0,0.0,0.0,0.0,4.39155,12.9831,1.79881,0.0,2.45,0.0,0,2635.03,0.0,0.0,0.0,0.0,0.001526,23.8046,0.0,0.89186,2.03876,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1430.88,1498.31005859,0.0,0.0,0.00153,0.0,3.58434,0.0,0.0,0.0,256.67,314.47,31.1,0.0,169.637,0.0,0.0,450.0,12.8194,170.318,1255.19,0.0,,0.0,1.33156,0.0,5.18685,,0.0,0.0,0.0,,,,0.0,,24.1215,22.26,0.0,31.3156,0.0,43.51,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 21:05:00,16.8946,2694.77,0.0,0.0,4.92,11.0188,0.0,0.0,0.0,0.0,0.0,2.86946,10.4528,1.19699,0.0,1.85,0.0,0,2624.92,0.0,0.0,0.0,0.0,0.001526,19.0747,0.0,0.0,2.46247,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1431.32,1522.93005371,0.0,0.0,0.00153,0.0,1.89059,0.0,0.0,0.0,276.41,306.426,30.6,0.0,169.769,0.0,0.0,445.0,13.42,126.397,1252.5,0.0,,0.0,2.24564,0.0,4.09735,,0.0,0.0,0.0,,,,0.0,,23.7786,21.78,0.0,27.4544,0.0,43.37,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 21:10:00,19.4962,2708.61,0.0,0.0,4.37,15.5108,0.0,0.0,0.0,0.0,0.0,2.21637,9.49363,1.19699,0.0,2.08,0.0,0,2634.24,0.0,0.0,0.0,0.0,0.001526,19.7847,0.0,0.46656,2.37122,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1431.74,1508.98999023,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,291.79,303.088,30.9,0.0,169.209,0.0,0.0,451.0,17.3019,80.2899,1258.44,0.0,,0.0,2.01712,0.0,3.80194,,0.0,0.0,0.0,,,,0.0,,23.7786,21.95,0.0,22.8137,0.0,43.32,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 21:15:00,16.5985,2703.87,0.0,0.0,4.21,12.3103,0.0,0.0,0.0,0.0,0.0,3.52026,7.64546,2.59976,0.0,2.53,0.0,0,2631.19,0.0,0.0,0.0,0.0,0.001526,18.8847,0.0,0.0,1.55236,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1427.41,1494.83996582,0.0,0.0,0.00153,0.0,1.30465,0.0,0.0,0.0,321.14,294.484,30.9,0.0,167.923,0.0,0.0,448.0,16.1593,41.6602,1257.24,0.0,,0.0,1.49856,0.0,4.00397,,0.0,0.0,0.0,,,,0.0,,23.7786,22.04,0.0,22.5237,0.0,43.65,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 21:20:00,16.0974,2701.36,0.0,0.0,4.79,12.8922,0.0,0.0,0.0,0.0,0.0,3.06401,10.5125,2.99802,0.0,2.01,0.0,0,2625.72,0.0,0.0,0.0,0.0,0.001526,16.0748,0.0,0.0,1.98877,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1431.22,1506.20996094,0.0,0.0,0.00153,0.0,1.09407,0.0,0.0,0.0,241.2,287.244,30.7,0.0,171.087,0.0,0.0,447.0,15.3463,0.0,1259.83,0.0,,0.0,2.02591,0.0,5.1313,,0.0,0.0,0.0,,,,0.0,,24.9789,22.15,0.0,23.847,0.0,43.16,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 21:25:00,17.4953,2704.92,0.0,0.0,4.5,8.76018,0.0,0.0,0.0,0.0,0.0,0.70039,7.95674,4.49813,0.0,1.59,0.0,0,2631.24,0.0,0.0,0.0,0.0,0.001526,15.5948,0.0,0.0,1.48254,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1431.98,1392.26000977,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,247.29,276.601,30.7,0.0,170.824,0.0,0.0,447.0,13.8338,0.0,1254.36,0.0,,0.0,1.83255,0.0,4.47944,,0.0,0.0,0.0,,,,0.0,,24.9789,22.14,0.0,25.696,0.0,43.39,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 21:30:00,16.8959,2706.27,0.0,0.0,3.8,8.79995,0.0,0.0,0.0,0.0,0.0,0.0,5.56351,5.49821,0.0,1.66,0.0,0,2633.17,0.0,0.0,0.0,0.0,0.001526,13.8748,0.0,0.0,1.05962,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1432.57,1340.88000488,0.0,0.0,0.00153,0.0,1.77157,0.0,0.0,0.0,250.08,275.307,31.0,0.0,170.263,0.0,0.0,445.0,13.7203,0.0,1254.68,0.0,,0.0,1.4634,0.0,5.79599,,0.0,0.0,0.0,,,,0.0,,24.9789,22.26,0.0,26.8562,0.0,43.91,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 21:35:00,19.5966,2699.04,0.0,0.0,4.67,5.49055,0.0,0.0,0.0,0.0,0.0,0.0,5.72373,2.99802,0.0,1.41,0.0,0,2626.85,0.0,0.0,0.0,0.0,0.001526,12.5648,0.0,0.0,0.72636,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1430.34,1449.65002441,0.0,0.0,0.00153,0.0,3.04417,0.0,0.0,0.0,153.13,300.247,30.7,0.0,172.197,0.0,0.0,400.0,13.0135,0.0,1254.68,0.0,,0.0,0.0,0.0,8.00244,,0.0,0.0,0.0,,,,0.0,,24.9789,22.52,0.0,28.2883,0.0,43.0,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 21:40:00,22.0944,2703.43,0.0,0.0,3.64,7.09187,0.0,0.0,0.0,0.0,0.0,0.0,3.62608,3.39628,0.0,0.88,0.0,0,2628.58,0.0,0.0,0.0,0.0,0.001526,11.7248,0.0,0.0,0.56608,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1432.83,1454.59997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,117.83,310.081,30.1,0.0,171.977,0.0,0.0,355.0,15.4305,0.0,1256.43,0.0,,0.0,0.77784,0.0,10.7076,,0.0,0.0,0.0,,,,0.0,,23.6071,22.14,0.0,31.5694,0.0,43.11,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 21:45:00,18.8964,2702.24,0.0,0.0,4.31,6.19178,0.0,0.0,0.0,0.0,0.0,0.0,2.80514,5.09995,0.0,1.09,0.0,0,2631.39,0.0,0.0,0.0,0.0,0.001526,10.8248,0.0,0.0,0.35978,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1429.78,1412.06005859,0.0,0.0,0.00153,0.0,1.43282,0.0,0.0,0.0,116.51,308.459,30.5,0.0,172.537,0.0,0.0,310.0,13.1344,0.0,1253.24,0.0,,0.0,0.97121,0.0,13.619,,0.0,0.0,0.0,,,,0.0,,23.95,22.79,0.0,33.8535,0.0,42.9,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-24 21:50:00,20.7952,2701.82,0.0,0.0,5.38,7.16304,0.0,0.0,0.0,0.0,0.0,0.0,2.49951,5.39643,0.0,1.35,0.0,0,2629.04,0.0,0.0,0.0,0.0,0.001526,10.4948,0.0,0.0,0.51212,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1428.98,1403.47998047,0.0,0.0,0.00153,0.0,1.32296,0.0,0.0,0.0,118.66,310.364,30.5,0.0,172.548,0.0,0.0,265.0,11.0652,0.0,1258.22,0.0,,0.0,0.0,0.0,19.0817,,0.0,0.0,0.0,,,,0.0,,23.95,22.25,0.0,29.9379,0.0,43.24,,0.0,0.0,0.00916,0.0,0.0,0.0
