SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2023-01-22 12:50:00,0.0,3.3,0.0,81.82,7.484,35.3063,4.18,6.52,1.8,2.03,0.0,7.18,0.0,0.0,0.0,0,0.0,20.79,0.04,0.0,0.4186,10.7,2.97,0.0,0.1,0.0,87.8,100.004,0.0,0.0,1341,348.866,83.4981,0.0,2.295,46.59,0.0,0.0,26.0994,13.7,0.0,2.6,0.0,0.0,1.01,0.2,46.4,0,0.0,0.08,0.0,0.0,7.721,82.0,5.4,0.0,1067.52,15.7,36.27,0.0,5.0,0.96742
2023-01-22 12:55:00,0.0,0.0,0.0,81.94,7.998,31.0155,0.46,11.16,5.0,0.22,0.0,11.14,0.0,0.0,0.0,0,0.0,25.51,0.04,11.62,0.0,8.5,81.02,0.0,0.1,0.0,41.7,99.9352,0.0,0.0,1324,333.452,83.2981,0.0,2.745,53.71,0.0,1.13,29.3054,18.7,0.0,6.6,0.0,0.0,0.99,1.6,48.8,0,8.78,9.33,0.0,0.0,12.903,82.1,85.09,0.0,1055.11,16.3,15.96,9.7,7.1,1.04677
2023-01-22 13:00:00,0.0,1.4,0.0,81.56,9.93,29.2943,4.78,7.69,3.3,2.82,-0.01,9.02,0.0,0.0,0.0,0,0.3,36.52,0.04,8.69,0.00934,8.9,94.68,0.0,0.1,0.0,85.3,100.126,0.0,0.0,1364,331.572,85.998,0.0,4.545,42.72,0.0,3.95,30.9275,21.4,0.0,7.5,0.0,0.0,1.0,2.7,50.7,0,6.39,13.2,0.0,0.0,11.273,81.7,85.05,0.0,1056.99,17.0,74.44,8.61,6.9,0.0
2023-01-22 13:05:00,0.0,7.4,0.0,81.41,9.043,32.1935,0.0,8.21,4.4,2.95,-0.02,8.72,0.0,0.0,0.0,0,0.1,40.63,0.04,9.76,0.03291,9.3,99.43,0.0,0.1,0.0,88.0,100.08,0.0,0.0,1380,356.761,85.798,0.0,2.4,44.77,0.0,3.74,32.0505,17.6,0.0,6.8,0.0,0.0,1.03,0.5,49.5,0,3.46,10.67,0.0,0.0,11.35,81.6,84.98,0.0,1064.42,16.4,78.64,7.02,7.1,0.69276
2023-01-22 13:10:00,0.0,6.0,0.0,81.67,10.7,24.5273,0.0,9.6,3.2,1.95,0.0,8.68,0.0,0.0,0.0,0,0.1,33.43,0.04,10.96,0.0,9.7,83.54,0.0,0.1,0.0,87.9,100.042,0.0,0.0,1325,374.43,96.2978,0.0,2.715,49.7,0.0,2.4,25.6508,17.1,0.0,8.1,0.0,0.0,1.04,0.9,51.1,0,3.19,73.9,0.0,0.0,10.682,81.8,82.06,0.0,1051.01,15.3,78.89,10.68,5.2,1.54726
2023-01-22 13:15:00,0.0,7.3,0.0,80.12,9.781,25.8091,0.0,4.48,2.9,2.93,-0.02,20.01,0.0,0.0,0.0,0,0.0,31.81,0.04,7.13,0.0,10.7,83.24,0.0,0.1,0.0,87.1,100.088,0.0,0.0,1232,385.709,104.598,0.0,2.115,46.3,0.0,2.58,26.0506,15.5,0.0,9.6,0.0,0.0,1.02,1.2,48.1,0,3.36,64.17,0.0,0.0,8.561,83.1,85.04,0.0,1060.1,17.1,78.63,8.19,3.7,0.0
2023-01-22 13:20:00,0.0,8.6,0.0,80.81,11.058,32.0348,0.0,8.2,3.8,2.43,-0.01,23.28,0.0,0.0,0.0,0,0.0,36.14,0.04,16.82,0.0,14.7,93.2,0.0,0.1,0.0,87.8,100.05,0.0,0.0,1194,388.716,109.297,0.0,2.07,46.72,0.0,2.54,27.6711,15.4,0.0,7.2,0.0,0.0,1.02,1.1,52.2,0,6.37,70.85,0.0,0.0,8.212,81.3,85.0,0.0,1048.56,18.6,78.69,9.35,6.6,0.0
2023-01-22 13:25:00,0.0,8.5,0.0,80.1,11.212,36.2463,0.0,10.75,3.4,3.6,0.0,5.7,0.0,0.0,0.0,0,-0.1,35.16,0.04,12.26,0.0,16.2,83.06,0.0,0.1,0.0,87.8,99.9657,0.0,0.0,1191,360.144,111.597,0.0,1.65,45.86,0.0,2.28,36.7611,15.6,0.0,7.4,0.0,0.0,1.02,2.1,54.3,0,2.57,74.07,0.0,0.0,7.795,82.2,85.02,0.0,1047.78,18.5,78.69,11.43,3.7,1.04677
2023-01-22 13:30:00,0.0,8.6,0.0,80.09,10.329,27.8965,0.0,11.13,4.5,2.9,-0.01,5.73,0.0,0.0,0.0,0,0.4,27.7,0.04,12.18,0.0,0.0,80.59,0.0,0.1,0.0,87.8,100.004,0.0,0.0,1195,329.316,112.197,0.0,3.33,48.04,0.0,2.5,42.1293,16.2,0.0,3.6,0.0,0.0,0.96,0.1,58.7,0,0.64,33.47,0.0,0.0,9.061,80.9,85.11,0.0,1047.96,17.6,78.68,13.5,4.7,0.0
2023-01-22 13:35:00,0.0,12.1,0.0,65.91,12.308,34.2748,0.28,12.15,3.0,2.73,-0.01,5.74,0.0,0.0,0.0,0,0.5,41.7,0.04,11.16,0.0,0.0,85.65,0.0,0.1,0.0,87.8,100.072,0.0,0.0,1228,354.881,119.797,0.0,1.875,51.05,0.0,6.37,41.8073,17.0,0.0,0.5,0.0,0.0,0.98,0.8,55.6,0,0.49,103.29,0.0,0.0,6.765,67.7,85.08,0.0,1063.57,16.0,78.7,11.06,5.4,1.35805
2023-01-22 13:40:00,0.0,13.4,0.0,80.99,12.47,41.5503,1.08,13.46,3.6,3.67,-0.02,5.73,0.0,0.0,0.0,0,0.1,42.56,0.04,14.78,0.0,0.0,83.87,0.0,0.1,0.0,87.8,100.05,0.0,0.0,1306,377.062,118.997,0.0,3.345,56.28,0.0,3.41,34.3852,15.2,0.0,0.4,0.0,0.0,1.05,0.0,60.7,0,5.07,85.53,4.0,0.0,6.946,79.6,84.92,0.0,1064.23,15.8,78.68,10.12,5.6,0.0
2023-01-22 13:45:00,0.0,15.6,0.0,42.82,12.018,36.8994,0.65,14.36,2.7,2.48,-0.01,4.55,0.0,0.0,0.0,0,0.0,31.45,0.04,1.14,0.0,0.0,76.96,0.0,0.1,0.0,87.7,100.057,0.0,0.0,1269,354.881,126.297,0.0,5.835,53.81,0.0,2.52,42.7564,18.1,0.0,0.0,0.0,0.0,1.03,0.9,64.9,0,10.12,34.35,2.6,0.0,5.152,46.9,85.01,0.0,1051.1,16.8,78.69,13.72,5.5,0.61952
2023-01-22 13:50:00,0.0,15.3,0.0,39.97,9.811,34.6532,2.94,14.63,3.9,1.62,0.0,4.03,0.0,0.0,0.0,0,0.0,35.9,0.04,2.1,0.0,0.0,73.69,0.0,0.1,0.0,87.7,100.065,0.0,0.0,1342,390.972,120.197,0.0,3.735,55.16,0.0,3.34,36.668,19.0,0.0,0.0,0.0,0.0,1.06,2.1,59.4,0,10.04,46.25,0.0,0.0,5.164,40.1,85.11,0.0,1084.99,15.5,78.68,15.55,6.3,2.00504
2023-01-22 13:55:00,0.0,15.3,0.0,77.31,9.88,34.8669,1.95,14.19,2.0,1.77,-0.01,3.68,0.0,0.0,0.0,0,0.0,40.88,0.04,26.86,0.0,0.0,87.35,0.0,0.1,0.0,87.6,100.027,0.2,0.0,1338,421.424,114.897,0.0,3.345,55.79,0.0,1.09,42.4451,22.3,0.0,0.0,0.0,0.0,76.97,0.2,57.1,0,6.34,52.35,0.3,0.0,6.943,73.9,85.09,0.0,1062.14,16.3,78.66,14.3,7.1,1.29702
2023-01-22 14:00:00,0.0,16.5,0.0,78.72,8.854,34.2992,0.71,16.85,3.0,1.58,0.0,3.09,0.0,0.0,0.0,0,0.0,46.78,0.04,26.52,0.0,0.0,84.05,0.0,0.1,0.0,87.6,99.9046,0.0,0.0,1330,443.981,117.297,0.0,3.24,59.31,0.0,4.06,39.8526,24.8,0.0,3.0,0.0,0.0,98.27,0.4,57.5,0,3.58,81.26,0.0,0.0,6.9,78.7,85.16,0.0,1064.96,16.7,78.71,16.29,5.4,1.04677
2023-01-22 14:05:00,0.0,15.3,0.0,80.96,10.318,25.6382,0.0,16.25,3.7,0.06,0.0,2.79,0.0,0.0,0.0,0,0.1,46.97,0.04,18.83,0.0,0.0,67.15,0.0,0.1,0.0,87.5,100.088,0.2,0.0,1316,438.342,115.997,0.0,4.56,58.86,0.0,4.59,31.3959,27.9,0.0,1.4,0.0,0.0,22.98,1.3,61.6,0,3.68,77.85,0.0,0.0,8.25,81.4,85.05,0.0,1078.01,17.6,78.86,12.88,4.9,1.05898
2023-01-22 14:10:00,0.0,17.8,0.0,64.52,10.863,23.8254,0.25,13.86,4.3,0.03,0.0,2.32,0.0,0.0,0.0,0,0.3,50.23,0.04,13.39,0.0,0.0,94.35,0.0,0.1,0.0,87.0,99.9886,0.4,0.0,1257,441.349,122.997,0.0,6.0,50.41,0.0,6.13,32.9829,29.4,0.0,4.1,0.0,0.0,1.01,0.0,65.0,0,3.4,88.73,0.0,0.0,9.487,66.3,85.02,0.0,1069.69,16.8,78.75,10.14,7.6,0.9369
2023-01-22 14:15:00,0.0,22.7,0.0,67.28,10.517,32.8649,0.0,14.31,4.6,4.87,-0.01,1.83,0.0,0.0,0.0,0,0.1,47.52,0.04,16.34,0.0,0.0,68.54,0.0,0.1,0.0,86.4,99.897,0.0,0.0,1316,459.771,120.497,0.0,4.26,58.46,0.0,5.21,40.228,26.7,0.0,1.1,0.0,0.0,40.16,0.0,67.9,0,3.58,86.98,0.0,0.0,9.912,67.6,65.77,0.0,1072.55,16.8,78.76,9.52,8.5,0.0
2023-01-22 14:20:00,0.0,27.1,0.0,74.83,11.278,26.5843,0.0,17.91,3.7,6.94,-0.02,2.41,0.0,0.0,0.0,0,0.1,32.42,0.04,19.04,0.0,0.0,48.24,0.0,0.1,0.0,85.6,99.958,0.0,0.0,1312,474.057,126.697,0.0,4.5,57.17,0.0,6.57,41.8928,26.1,0.0,1.5,0.0,0.0,94.9,0.0,68.4,0,2.7,91.16,0.0,0.0,12.092,74.0,85.05,0.0,1069.51,17.4,78.76,8.85,6.2,0.0
2023-01-22 14:25:00,0.0,27.0,0.0,81.25,12.661,17.6486,0.38,17.21,3.9,1.65,0.0,2.28,0.0,0.0,0.0,0,0.0,32.41,0.04,20.43,0.0,0.0,54.86,0.0,0.1,0.0,84.7,100.088,0.0,0.0,1358,468.042,125.997,0.0,8.985,57.46,0.0,6.87,34.9162,18.5,0.0,1.6,0.0,0.0,23.97,0.0,63.4,0,1.08,87.94,0.0,0.0,10.377,80.5,85.13,0.0,1090.14,17.5,78.75,11.48,8.0,0.60121
2023-01-22 14:30:00,0.0,27.5,0.0,81.72,14.709,24.1001,0.0,22.48,2.7,1.42,-0.02,2.24,0.0,0.0,0.0,0,0.2,39.35,0.04,13.24,0.0,0.0,44.4,0.0,0.1,0.0,88.0,99.9504,0.0,0.0,1281,436.838,130.497,0.0,9.72,61.45,0.0,4.89,42.6786,14.6,0.0,2.9,0.0,0.0,95.73,1.2,66.6,0,7.22,108.45,0.0,0.0,10.169,81.8,85.06,0.0,1068.42,19.2,78.77,13.71,6.2,0.91249
2023-01-22 14:35:00,0.0,31.2,0.0,81.71,12.169,42.8321,0.02,21.96,3.2,0.23,-0.01,2.37,0.0,0.0,0.0,0,0.0,55.57,0.04,21.12,0.0,0.0,43.91,0.0,0.1,0.0,85.7,99.9275,0.0,0.0,1242,459.771,138.497,0.0,10.185,72.99,0.0,5.35,44.055,22.1,0.0,3.8,0.0,0.0,98.25,3.6,74.0,0,13.73,111.73,0.0,0.0,14.543,81.9,85.06,0.0,1061.41,18.6,78.76,18.01,6.3,0.0
2023-01-22 14:40:00,0.0,24.4,0.0,81.77,13.1,37.8454,0.58,24.1,4.3,0.0,0.0,2.54,0.0,0.0,0.0,0,0.2,52.75,0.04,24.61,0.0,0.0,46.61,0.0,0.1,0.0,83.3,99.897,0.0,0.0,1253,472.929,141.697,0.0,6.525,75.47,0.0,11.68,31.3669,24.2,0.0,3.7,0.0,0.0,98.05,2.5,75.2,0,11.15,99.07,0.0,0.0,16.272,81.9,85.09,0.0,1067.81,20.0,78.75,23.96,6.1,0.0
2023-01-22 14:45:00,0.0,23.8,0.0,78.04,12.666,35.7702,0.0,23.07,5.1,2.25,0.0,2.81,0.0,0.0,0.0,0,0.0,51.54,0.04,21.37,0.0,0.0,43.39,0.0,0.1,0.0,88.0,100.172,0.0,0.0,1229,496.238,135.997,0.0,6.57,84.46,0.0,14.65,33.018,25.0,0.0,4.8,0.0,0.0,26.96,3.7,77.5,0,5.87,118.95,0.0,0.0,15.711,81.7,85.01,0.0,1049.85,18.7,78.77,23.13,6.1,1.12001
2023-01-22 14:50:00,0.0,26.2,0.0,68.35,12.547,39.4812,1.02,21.92,5.3,3.79,-0.02,3.48,0.0,0.0,0.0,0,0.0,55.64,0.04,19.62,0.0,0.0,53.82,0.0,0.1,0.0,85.9,98.9433,0.0,0.0,1304,531.201,145.597,0.0,8.925,84.62,0.0,12.38,35.5129,25.4,0.0,4.7,0.0,0.0,1.04,4.2,73.8,0,2.64,113.93,0.0,0.0,15.334,56.1,85.12,0.0,1067.03,17.2,78.8,27.4,5.2,1.46792
2023-01-22 14:55:00,0.0,20.2,0.0,72.43,13.157,35.3368,6.26,17.31,5.1,3.51,0.0,4.18,0.0,0.0,0.0,0,0.0,64.94,0.04,25.57,0.0,0.0,56.96,0.0,0.1,0.0,83.7,99.8665,0.0,0.0,1331,566.541,142.797,0.0,8.955,94.92,0.0,7.77,39.3292,26.4,0.0,6.4,0.0,0.0,1.04,6.2,74.6,0,3.88,135.95,0.0,0.0,16.127,58.7,85.02,0.0,1045.17,17.7,78.76,27.26,8.6,0.0
2023-01-22 15:00:00,0.0,20.9,0.0,76.99,13.409,43.1189,0.0,21.62,7.8,1.44,-0.01,4.03,0.0,0.0,0.0,0,0.0,66.83,0.04,26.22,0.0,0.0,73.91,0.0,0.1,0.0,88.0,100.065,0.4,0.0,1244,571.052,140.497,0.0,8.895,90.19,0.0,13.55,46.5911,29.4,0.0,8.1,0.0,0.0,0.97,5.6,77.7,0,8.64,128.72,0.0,0.0,18.939,56.6,85.02,0.0,1042.26,19.1,78.76,28.51,10.1,0.9247
2023-01-22 15:05:00,0.0,28.0,0.0,73.99,16.775,41.4038,0.0,22.81,6.9,0.64,0.0,3.76,0.0,0.0,0.0,0,0.0,66.23,0.04,22.99,0.0,0.0,71.46,0.0,0.1,0.0,85.7,100.095,0.0,0.0,1190,538.344,138.497,0.0,11.055,92.55,0.0,16.76,51.3245,25.8,0.0,7.7,0.0,0.0,1.02,3.5,75.4,0,10.65,52.67,0.0,0.0,17.895,71.9,80.92,0.0,1044.27,17.7,78.76,34.92,10.4,0.70497
2023-01-22 15:10:00,0.0,34.7,0.0,57.38,18.815,48.9601,0.0,27.95,8.1,0.44,-0.01,3.32,0.0,0.0,0.0,0,0.4,75.74,0.04,22.75,0.0,0.0,56.85,0.0,0.1,0.0,83.3,100.179,0.0,0.0,1195,549.623,150.097,0.0,11.925,98.45,0.0,14.15,47.6119,25.8,0.0,7.8,0.0,0.0,18.74,9.5,82.1,0,16.94,153.15,0.0,0.0,20.477,45.0,58.4,0.0,1035.33,18.3,78.76,32.94,12.8,2.18814
2023-01-22 15:15:00,0.0,32.5,0.0,53.96,19.32,56.9863,0.4,25.87,8.1,1.09,-0.01,3.34,0.0,0.0,0.0,0,0.3,66.38,0.04,25.96,0.0,0.0,29.99,0.0,0.1,0.0,88.0,100.042,0.4,0.0,1232,559.022,157.496,0.0,14.1,97.41,0.0,12.32,56.4943,19.9,0.0,7.6,0.0,0.0,1.03,14.1,77.5,0,19.0,134.73,1.5,0.0,18.199,49.8,25.18,0.0,1055.58,17.6,78.75,30.61,13.2,1.0956
2023-01-22 15:20:00,0.0,31.7,0.0,49.25,23.767,66.4408,5.17,28.5,10.6,3.2,-0.01,2.77,0.0,0.0,0.0,0,0.5,58.34,0.04,28.54,0.62442,0.0,8.01,0.0,0.1,0.0,85.9,99.9733,0.2,0.0,1315,575.563,160.696,0.0,11.73,95.29,0.0,13.34,53.5157,22.3,0.0,9.8,0.0,0.0,1.05,12.8,75.7,0,21.28,151.39,2.8,0.0,19.567,44.8,10.61,0.0,1054.46,18.3,78.76,35.42,13.3,1.02846
2023-01-22 15:25:00,0.0,30.0,0.0,81.45,26.586,61.9791,2.58,31.1,8.1,4.5,-0.02,1.86,0.0,0.0,0.0,0,0.1,61.65,0.04,27.68,0.0,0.0,6.85,0.0,0.1,0.0,83.6,99.9046,0.5,0.0,1272,575.563,158.396,0.0,11.055,106.27,0.0,15.69,51.8937,27.6,0.0,9.9,0.0,0.0,1.04,14.1,83.0,0,20.71,147.07,0.0,0.0,24.8,46.2,5.92,0.0,1035.64,19.0,78.74,31.62,15.1,1.71206
2023-01-22 15:30:00,0.0,28.6,0.0,76.45,31.758,72.5566,0.47,25.09,10.1,8.29,0.0,1.12,0.0,0.0,0.0,0,0.1,71.48,0.04,25.57,0.0,0.0,7.51,0.0,0.1,0.0,87.9,100.08,0.2,0.0,1257,575.187,167.796,0.0,11.64,113.88,0.0,18.03,52.7314,33.6,0.0,8.1,0.0,0.0,15.84,15.3,78.3,0,22.2,165.8,0.1,0.0,25.661,66.2,4.43,0.0,1045.17,17.9,78.69,31.52,14.4,1.22377
2023-01-22 15:35:00,0.0,31.4,0.0,78.17,33.873,71.8669,0.0,29.49,11.2,12.41,0.0,0.72,0.0,0.0,0.0,0,0.5,102.51,0.04,31.68,0.0,0.0,9.01,0.0,0.1,0.0,85.9,99.9123,0.0,0.0,1296,530.449,171.696,0.0,14.28,121.78,0.0,14.49,61.33,36.2,72.9,6.6,0.0,0.0,15.3,30.2,78.2,0,22.42,110.55,0.0,0.0,27.484,39.5,3.26,0.0,1059.85,18.5,78.62,32.78,15.7,0.65614
2023-01-22 15:40:00,0.0,35.8,0.0,84.43,34.665,55.4726,0.0,37.24,8.4,16.87,-0.01,0.52,0.0,0.0,0.0,0,0.1,107.82,0.04,37.63,0.0,0.0,10.36,0.0,0.1,0.0,83.7,99.9123,0.0,0.0,1385,506.013,168.596,0.0,12.0,114.34,0.0,16.46,49.9603,42.6,56.2,5.6,0.0,0.0,1.04,27.3,73.6,0,28.42,140.13,0.0,0.0,30.78,45.2,5.99,0.0,1080.98,18.8,69.49,33.72,15.9,0.96742
2023-01-22 15:45:00,0.0,40.3,0.0,80.01,36.568,57.261,3.35,39.14,12.3,17.53,-0.01,0.45,0.0,0.0,0.0,0,1.3,125.63,0.04,40.28,0.0,0.0,12.28,0.0,0.1,0.0,88.0,100.156,1.0,0.0,1412,456.011,169.196,0.0,10.395,140.02,0.0,16.91,46.4644,38.7,0.6,8.5,0.0,0.0,1.08,35.1,74.0,0,26.09,99.36,0.0,0.0,30.762,47.0,9.29,0.0,1105.84,18.5,70.77,36.96,17.6,1.67544
2023-01-22 15:50:00,0.0,50.2,0.0,81.26,35.674,69.8528,0.0,38.02,10.3,20.38,0.0,0.46,0.0,0.0,0.0,0,0.1,121.18,0.04,38.13,0.0,0.0,18.59,0.0,0.1,0.0,85.7,100.172,0.4,0.0,1413,442.101,182.196,0.0,13.29,156.0,0.0,13.6,51.3413,43.5,0.0,8.6,0.0,0.0,1.02,26.7,74.7,0,25.46,192.25,0.0,0.0,30.139,77.2,6.81,0.0,1142.03,17.7,77.37,42.15,15.6,1.48013
2023-01-22 15:55:00,0.0,54.9,0.0,72.82,38.384,55.7534,11.94,59.8,12.0,20.01,0.0,0.49,0.0,0.0,0.0,0,0.5,112.18,0.04,34.08,0.20531,0.0,15.72,0.0,0.1,0.0,83.3,99.9046,0.5,0.0,1488,412.025,191.596,0.0,14.475,154.84,0.0,16.09,61.4383,45.8,0.0,24.4,0.0,0.0,1.03,27.9,71.3,0,26.78,40.77,0.7,0.0,35.105,85.8,3.66,0.0,1173.03,18.1,73.17,49.14,14.3,1.16274
2023-01-22 16:00:00,0.0,53.3,0.0,71.73,35.203,63.8407,1.16,51.21,10.5,17.39,0.0,0.68,0.0,0.0,0.0,0,0.5,109.81,0.04,36.88,0.0,0.0,10.51,0.0,0.1,0.0,88.0,100.172,0.2,0.0,1370,356.009,182.296,0.0,13.71,156.27,0.0,15.14,59.8483,49.9,0.0,31.1,0.0,0.0,1.01,33.7,77.3,0,31.6,127.49,0.0,0.0,33.065,86.5,2.69,0.0,1181.94,17.2,78.73,53.26,17.3,0.0
2023-01-22 16:05:00,0.0,60.3,0.0,81.09,34.668,81.5839,0.0,53.41,10.1,21.4,-0.01,0.86,0.0,0.0,0.0,0,0.7,103.66,0.04,45.59,0.0,0.0,4.72,0.0,0.1,0.0,85.7,100.103,1.2,0.0,1327,329.692,190.296,0.0,13.605,161.78,0.0,16.34,58.5665,49.0,0.0,21.2,0.0,0.0,1.0,34.7,71.0,0,31.44,161.52,0.0,0.0,33.735,81.7,1.94,0.0,1200.66,19.8,78.33,58.4,17.3,0.0
2023-01-22 16:10:00,0.0,66.4,0.0,75.15,34.802,82.0905,0.0,48.84,12.0,17.29,-0.02,1.0,0.0,0.0,0.0,0,0.1,105.0,0.04,37.74,0.26436,0.0,2.85,0.0,0.1,0.0,83.4,100.111,2.7,0.0,1416,353.001,199.595,0.0,11.655,165.1,0.0,17.03,53.502,50.5,0.0,13.6,0.0,0.0,1.01,36.5,73.1,0,27.85,166.54,1.0,0.0,42.561,76.6,1.35,0.0,1241.85,19.3,78.42,52.71,18.7,1.55337
2023-01-22 16:15:00,0.0,62.9,0.0,77.33,40.458,81.6144,9.59,53.82,10.5,19.0,-0.01,1.18,0.0,0.0,0.0,0,0.0,97.74,0.04,39.01,0.60838,0.0,1.83,0.0,0.1,0.0,87.9,100.05,2.2,0.0,1445,363.152,189.796,0.0,13.65,166.0,0.0,17.88,51.8509,50.2,0.0,13.2,0.0,0.0,1.01,36.2,72.8,0,34.95,254.29,4.1,0.0,43.144,62.8,0.84,0.0,1275.97,20.5,45.97,63.91,18.4,2.52995
2023-01-22 16:20:00,0.0,75.0,0.0,82.0,42.21,78.5809,18.61,60.55,13.2,16.14,0.0,1.51,0.0,0.0,0.0,0,1.2,145.14,0.04,45.63,0.8138,0.0,1.15,0.0,0.1,0.0,85.9,99.9962,0.4,0.0,1436,343.227,182.196,0.0,12.585,158.13,0.0,16.62,55.9343,46.7,0.0,13.7,0.0,0.0,1.04,38.7,76.4,0,36.77,225.01,3.1,0.0,45.041,27.0,0.54,0.0,1293.99,19.5,67.11,58.01,18.7,2.74357
2023-01-22 16:25:00,0.0,76.3,0.0,83.42,52.509,89.0852,9.84,69.66,14.0,15.44,0.0,1.93,0.0,0.0,0.0,0,0.5,216.25,0.04,50.76,0.02527,0.0,0.87,0.0,0.1,0.0,87.9,100.103,0.0,0.0,1423,371.799,186.796,0.0,13.68,173.77,0.0,15.54,57.5304,50.9,0.0,36.72,0.0,0.0,1.02,40.8,72.6,0,30.04,277.28,2.0,0.0,47.48,24.2,0.21,0.0,1306.31,20.8,79.68,47.72,17.5,2.1149
2023-01-22 16:30:00,0.0,74.0,13.81,74.38,53.741,80.7782,9.4,63.77,13.6,14.07,-0.02,2.34,0.0,0.0,0.0,0,0.6,225.09,0.04,48.22,0.0,5.8,0.48,0.0,0.1,0.0,88.0,99.9504,0.0,0.0,1410,400.747,192.096,0.0,14.205,180.27,0.0,15.54,65.3722,51.2,0.0,27.1,0.0,0.0,1.04,40.3,72.6,0,28.06,269.89,15.7,0.0,57.752,27.4,0.14,0.0,1329.48,19.7,58.91,49.25,19.0,1.48623
2023-01-22 16:35:00,0.0,69.7,0.0,72.88,51.977,80.1556,3.5,67.18,12.8,13.45,-0.02,2.57,0.0,0.0,0.0,0,0.0,220.46,0.04,47.63,0.0,22.9,0.26,0.0,0.1,0.0,87.9,99.9809,1.2,0.0,1449,424.808,188.196,0.0,12.18,183.95,0.0,16.16,65.2547,50.1,0.0,26.57,0.0,0.0,0.97,32.9,73.4,0,33.9,283.99,4.9,0.0,61.445,27.3,0.09,0.0,1341.89,20.7,70.73,58.16,17.4,2.05997
2023-01-22 16:40:00,0.0,66.1,0.0,81.76,50.413,74.2351,9.94,61.51,11.4,13.09,0.0,3.04,0.0,0.0,0.0,0,0.0,198.9,0.04,44.72,0.02499,40.2,0.25,0.0,0.1,0.0,87.7,100.034,1.3,0.0,1478,449.244,184.596,0.0,11.13,181.25,0.0,15.32,64.8259,53.0,0.0,53.86,0.0,0.0,0.17,35.4,70.9,0,25.7,284.2,13.6,0.0,67.16,33.5,0.02,0.0,1364.59,20.4,67.34,55.36,20.7,2.32853
2023-01-22 16:45:00,0.0,64.3,0.0,82.16,48.353,75.8587,3.04,61.32,15.1,17.0,0.0,2.89,0.0,0.0,0.0,0,1.2,175.31,0.04,46.15,0.0,44.7,0.21,0.0,0.1,0.0,87.4,100.111,0.8,0.0,1472,472.553,183.396,0.0,12.99,180.33,0.0,13.8,65.4973,42.4,0.0,52.95,0.0,0.0,0.03,34.0,73.3,0,32.13,313.22,0.2,0.0,66.746,51.4,0.0,0.0,1363.78,20.1,67.56,58.68,18.2,1.72427
2023-01-22 16:50:00,0.0,62.2,0.0,81.26,50.216,92.8634,0.0,60.96,15.2,12.0,-0.02,2.59,0.0,0.0,0.0,0,0.4,211.69,0.04,48.22,0.0,44.9,0.19,0.0,0.1,0.0,87.0,99.9275,0.3,0.0,1500,479.696,184.096,0.0,13.44,173.85,0.0,14.24,65.0014,41.1,0.0,80.71,0.0,0.0,0.57,41.8,71.4,0,29.0,313.87,0.0,0.0,69.8,42.2,0.0,0.0,1356.48,21.1,75.09,50.68,19.2,1.48013
2023-01-22 16:55:00,0.0,55.8,0.0,80.3,45.559,80.9369,0.87,55.92,15.9,13.79,0.0,2.15,0.0,0.0,0.0,0,1.2,224.58,0.04,52.38,0.0,44.5,0.2,0.0,0.1,0.0,86.1,99.9123,2.0,0.0,1467,506.389,186.496,0.0,13.155,159.71,0.0,15.56,65.3645,55.6,0.0,64.28,0.0,0.0,0.16,30.6,75.5,0,35.41,338.94,0.0,0.0,68.987,44.0,0.04,0.0,1383.53,21.2,73.06,45.4,19.3,2.46281
2023-01-22 17:00:00,0.0,53.9,0.0,79.11,45.972,81.3275,6.92,61.35,13.3,28.54,0.0,1.91,0.0,0.0,0.0,0,0.8,223.86,0.04,38.5,0.24622,44.1,0.2,0.0,0.1,0.0,84.7,96.952,2.3,0.0,1506,530.073,175.596,0.0,12.33,152.19,0.0,17.61,65.1906,53.6,0.0,70.39,0.0,0.0,0.23,38.0,78.7,0,37.01,328.21,0.0,0.0,84.129,57.6,0.01,0.0,1381.65,21.7,74.81,51.85,19.1,1.82193
2023-01-22 17:05:00,0.0,55.5,0.0,78.75,46.733,93.7362,2.23,64.88,13.5,27.21,-0.02,2.03,0.0,0.0,0.0,0,2.4,213.81,0.04,34.13,0.0,44.1,0.21,0.0,0.1,0.0,85.6,100.156,3.9,0.0,1496,572.556,174.696,0.0,15.465,144.84,0.0,16.27,62.0365,54.8,0.0,70.76,0.0,0.0,0.4,42.2,82.8,0,30.71,340.56,0.0,0.0,94.803,60.4,0.0,0.0,1381.56,22.3,75.02,53.83,16.5,2.04166
