SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF
2024-09-16 03:25:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,601.975,0.0,0.0,0.0,0.0,250.79,0.0,0.0,0.0,0.0,0.0,0,0.0,478.823,0.0,,0.0,0.0,0.0,-0.126,42.92,0.01,0.0,40.06,704.313,0.0,0.0,-0.031,0.0,30.6375,152.707,0.0,813.794,0.0,0.0,0.0,0.0,41.8,0.0,-0.1,0.0,0.0,0.0,0.0,1020.72,0.2175,655.8,418.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.49,93.353,0.0,,0.0,0.0,126.6,0.0,-0.43582,0.05982,0.0,9.916,0.0
2024-09-16 03:30:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,605.275,0.0,0.0,0.0,0.0,264.1,0.0,0.0,0.0,0.0,0.0,0,0.0,480.341,0.0,,0.0,0.0,0.0,-0.126,42.9125,0.01,0.0,40.05,705.404,0.0,0.0,-0.031,0.0,31.9875,150.864,0.0,811.52,0.0,0.0,0.0,0.0,41.2,0.0,1.5,0.0,0.0,0.0,0.0,1023.77,0.2175,659.8,419.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.88,106.78,0.0,,0.0,0.0,121.5,0.0,0.0,0.05982,0.0,9.903,0.0
2024-09-16 03:35:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.175,0.0,0.0,0.0,0.0,282.94,0.0,0.0,0.0,0.0,0.0,0,0.0,480.621,0.0,,0.0,0.0,0.0,-0.126,43.305,0.01,0.0,40.09,705.303,0.0,0.0,-0.031,0.0,31.6687,142.0,0.0,814.084,0.0,0.0,0.0,0.0,40.9,0.0,1.5,0.0,0.0,0.0,0.0,1022.55,0.2175,654.8,420.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.49,113.148,0.0,,0.0,0.0,118.3,0.0,0.75706,0.05982,0.0,9.991,0.0
2024-09-16 03:40:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.45,0.0,0.0,0.0,0.0,283.19,0.0,0.0,0.0,0.0,0.0,0,0.0,480.382,0.0,,0.0,0.0,0.0,-0.126,43.28,0.01,0.0,40.16,704.648,0.0,0.0,-0.031,0.0,30.5813,153.469,0.0,802.151,0.0,0.0,0.0,0.0,43.4,0.0,1.5,0.0,0.0,0.0,0.0,1026.72,0.2175,659.3,419.688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.34,103.562,0.0,,0.0,0.0,114.4,0.0,0.0,0.05982,0.0,9.842,0.0
2024-09-16 03:45:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,600.325,0.0,0.0,0.0,0.0,262.49,0.0,0.0,0.0,0.0,0.0,0,0.0,479.999,0.0,,0.0,0.0,0.0,-0.126,42.925,0.01,0.0,39.91,702.449,0.0,0.0,-0.031,0.0,30.0375,150.389,0.0,800.61,0.0,0.0,0.0,0.0,44.1,0.0,3.1,0.0,0.0,0.0,0.0,1023.58,0.2175,652.7,415.938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.73,105.585,0.0,,0.0,0.0,116.6,0.0,-0.05943,0.05982,0.0,9.876,0.0
2024-09-16 03:50:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,602.525,0.0,0.0,0.0,0.0,266.05,0.0,0.0,0.0,0.0,0.0,0,0.0,480.122,0.0,,0.0,0.0,0.0,-0.126,43.1275,0.01,0.0,40.04,704.648,0.0,0.0,-0.031,0.0,30.1687,153.453,0.0,802.441,0.0,0.0,0.0,0.0,44.5,0.0,4.2,0.0,0.0,0.0,0.0,1020.18,0.2175,658.4,418.938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.14,108.601,0.0,,0.0,0.0,111.9,0.0,0.0,0.05982,0.0,9.924,0.0
2024-09-16 03:55:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.9,0.0,0.0,0.0,0.0,259.96,0.0,0.0,0.0,0.0,0.0,0,0.0,481.045,0.0,,0.0,0.0,0.0,-0.126,42.965,0.01,0.0,40.23,700.569,0.0,0.0,-0.031,0.0,30.6,154.878,0.0,798.885,0.0,0.0,0.0,0.0,43.4,0.0,5.4,0.0,0.0,0.0,0.0,1042.87,0.2175,656.7,416.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.73,124.494,0.0,,0.0,0.0,107.6,0.0,-0.19713,0.05982,0.0,9.963,0.0
2024-09-16 04:00:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,598.4,0.0,0.0,0.0,0.0,264.69,0.0,0.0,0.0,0.0,0.0,0,0.0,480.922,0.0,,0.0,0.0,0.0,-0.126,42.79,0.01,0.0,39.64,696.944,0.0,0.0,-0.031,0.0,29.5875,155.402,0.0,798.138,0.0,0.0,0.0,0.0,42.7,0.0,5.4,0.0,0.0,0.0,0.0,1012.2,0.2175,655.3,416.688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.14,128.182,0.0,,0.0,0.0,100.4,0.0,-0.53045,0.05982,0.0,10.107,0.0
2024-09-16 04:05:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.9,0.0,0.0,0.0,0.0,271.27,0.0,0.0,0.0,0.0,0.0,0,0.0,479.951,0.0,,0.0,0.0,0.0,-0.126,43.0775,0.01,0.0,39.89,705.404,0.0,0.0,-0.031,0.0,28.8187,159.654,0.0,800.045,0.0,0.0,0.0,0.0,43.0,0.0,5.4,0.0,0.0,0.0,0.0,1024.57,0.2175,666.8,403.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.23,128.642,0.0,,0.0,0.0,88.5,0.0,0.42435,0.05982,0.0,10.032,0.0
2024-09-16 04:10:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,600.325,0.0,0.0,0.0,0.0,271.98,0.0,0.0,0.0,0.0,0.0,0,0.0,480.32,0.0,,0.0,0.0,0.0,-0.126,43.0725,0.01,0.0,39.62,699.915,0.0,0.0,-0.031,0.0,29.8312,160.883,0.0,797.985,0.0,0.0,0.0,0.0,42.0,0.0,5.4,0.0,0.0,0.0,0.0,1011.73,0.2175,656.8,396.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.18,121.172,0.0,,0.0,0.0,83.3,0.0,-0.36638,0.05982,0.0,9.835,0.0
2024-09-16 04:15:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.175,0.0,0.0,0.0,0.0,282.36,0.0,0.0,0.0,0.0,0.0,0,0.0,480.245,0.0,,0.0,0.0,0.0,-0.126,43.1475,0.01,0.0,40.17,702.768,0.0,0.0,-0.031,0.0,31.6125,152.928,0.0,797.604,0.0,0.0,0.0,0.0,43.8,0.0,6.5,0.0,0.0,0.0,0.0,1020.92,0.2175,662.8,399.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,116.495,0.0,,0.0,0.0,80.5,0.0,0.0,0.05982,0.0,9.937,0.0
2024-09-16 04:20:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,602.525,0.0,0.0,0.0,0.0,293.31,0.0,0.0,0.0,0.0,0.0,0,0.0,480.416,0.0,,0.0,0.0,0.0,-0.126,42.965,0.01,0.0,39.81,702.987,0.0,0.0,-0.031,0.0,31.275,153.117,0.0,799.572,0.0,0.0,0.0,0.0,42.5,0.0,7.6,0.0,0.0,0.0,0.0,1021.75,0.2175,666.4,399.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,117.303,0.0,,0.0,0.0,76.9,-0.57033,-0.28374,0.05982,0.00467,9.91,0.0
2024-09-16 04:25:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,600.6,0.0,0.0,0.0,0.0,286.9,0.0,0.0,0.0,0.0,0.0,0,0.0,480.081,0.0,,0.0,0.0,0.0,-0.126,42.76,0.01,0.0,39.98,698.035,0.0,0.0,-0.031,0.0,30.4125,156.353,0.0,797.466,0.0,0.0,0.0,0.0,42.2,0.0,7.6,0.0,0.0,0.0,0.0,1015.44,0.2175,661.2,394.938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.44,117.21,0.0,,0.0,0.0,78.6,-1.55412,-0.88094,0.05982,0.0,9.937,0.0
2024-09-16 04:30:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.175,0.0,0.0,0.0,0.0,292.08,0.0,0.0,0.0,0.0,0.0,0,0.0,481.086,0.0,,0.0,0.0,0.0,-0.126,43.075,0.01,0.0,40.2,705.303,0.0,0.0,-0.031,0.0,31.275,158.106,0.0,799.633,0.0,0.0,0.0,0.0,42.0,0.0,8.7,0.0,0.0,0.0,0.0,1020.43,0.2175,666.3,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.28,109.562,0.0,,0.0,0.0,77.8,0.0,0.0,0.05982,0.0,9.944,0.0
2024-09-16 04:35:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.9,0.0,0.0,0.0,0.0,286.62,0.0,0.0,0.0,0.0,0.0,0,0.0,479.596,0.0,,0.0,0.0,0.0,-0.126,42.9975,0.01,0.0,40.29,704.648,0.0,0.0,-0.031,0.0,31.1812,158.482,0.0,797.543,0.0,0.0,0.0,0.0,36.3,0.0,8.7,0.0,0.0,0.0,0.0,1049.47,0.2175,666.7,398.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.64,114.447,0.0,,0.0,0.0,73.9,0.0,0.0,0.05982,0.0,8.388,0.0
2024-09-16 04:40:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.725,0.0,0.0,0.0,0.0,289.07,0.0,0.0,0.0,0.0,0.0,0,0.0,480.635,0.0,,0.0,0.0,0.0,-0.126,42.8675,0.01,0.0,40.27,704.195,0.0,0.0,-0.031,0.0,30.2812,157.893,0.0,797.909,0.0,0.0,0.0,0.0,39.0,0.0,10.1,0.0,0.0,0.0,0.0,1020.09,0.2175,666.4,398.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.28,109.962,0.0,,0.0,0.0,76.6,-0.17725,-0.21076,0.05982,0.15989,10.025,0.0
2024-09-16 04:45:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,600.6,0.0,0.0,0.0,0.0,290.2,0.0,0.0,0.0,0.0,0.0,0,0.0,478.673,0.0,,0.0,0.0,0.0,-0.126,42.67,0.01,0.0,40.15,702.55,0.0,0.0,-0.031,0.0,29.9813,157.27,0.0,798.626,0.0,0.0,0.0,0.0,39.9,0.0,10.1,0.0,0.0,0.0,0.0,1054.38,0.2175,672.0,396.063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.12,109.252,0.0,,0.0,0.0,73.9,-0.45066,-0.24791,0.05982,0.0,9.896,0.0
2024-09-16 04:50:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.075,0.0,0.0,0.0,0.0,288.33,0.0,0.0,0.0,0.0,0.0,0,0.0,480.471,0.0,,0.0,0.0,0.0,-0.126,43.1175,0.01,0.0,40.53,703.54,0.0,0.0,-0.031,0.0,30.6,160.555,0.0,799.77,0.0,0.0,0.0,0.0,41.0,0.0,11.3,0.0,0.0,0.0,0.0,1018.82,0.2175,668.7,400.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.33,131.556,0.0,,0.0,0.0,69.7,-0.01093,0.0,0.05982,0.0,10.005,0.0
2024-09-16 04:55:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.075,0.0,0.0,0.0,0.0,302.81,0.0,0.0,0.0,0.0,0.0,0,0.0,479.268,0.0,,0.0,0.0,0.0,-0.126,43.1775,0.01,0.0,40.28,702.114,0.0,0.0,-0.031,0.0,30.4875,155.058,0.0,799.999,0.0,0.0,0.0,0.0,39.4,0.0,11.3,0.0,0.0,0.0,0.0,1038.66,0.2175,669.0,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.69,133.209,0.0,,0.0,0.0,68.8,0.0,0.0,0.05982,0.0,9.957,0.0
2024-09-16 05:00:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.175,0.0,0.0,0.0,0.0,304.16,0.0,0.0,0.0,0.0,0.0,0,0.0,479.288,0.0,,0.0,0.0,0.0,-0.126,43.165,0.01,0.0,40.0,704.195,0.0,0.0,-0.031,0.0,30.525,160.489,0.0,800.991,0.0,0.0,0.0,0.0,38.0,0.0,11.3,0.0,0.0,0.0,0.0,1017.08,0.2175,668.5,400.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.58,136.102,0.0,,0.0,0.0,64.8,0.0,0.01488,0.05982,0.0,9.978,0.0
2024-09-16 05:05:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.45,0.0,0.0,0.0,0.0,308.11,0.0,0.0,0.0,0.0,0.0,0,0.0,480.095,0.0,,0.0,0.0,0.0,-0.126,43.2675,0.01,0.0,40.16,707.166,0.0,0.0,-0.031,0.0,30.5437,163.381,0.0,800.137,0.0,0.0,0.0,0.0,41.9,0.0,11.3,0.0,0.0,0.0,0.0,1025.63,0.2175,673.5,402.812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.79,132.168,0.0,,0.0,0.0,67.4,0.0,0.76227,0.05982,0.11198,9.937,0.0
2024-09-16 05:10:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,606.925,0.0,0.0,0.0,0.0,301.2,0.0,0.0,0.0,0.0,0.0,0,0.0,479.432,0.0,,0.0,0.0,0.0,-0.126,43.47,0.01,0.0,40.46,712.89,0.0,0.0,-0.031,0.0,30.4688,160.129,0.0,800.457,0.0,0.0,0.0,0.0,43.1,0.0,12.8,0.0,0.0,0.0,0.0,1062.85,0.2175,707.2,403.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.19,127.159,0.0,,0.0,0.0,66.7,0.0,0.99817,0.05982,0.0,9.944,0.0
2024-09-16 05:15:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.175,0.0,0.0,0.0,0.0,298.95,0.0,0.0,0.0,0.0,0.0,0,0.0,480.19,0.0,,0.0,0.0,0.0,-0.126,43.5825,0.01,0.0,40.35,708.929,0.0,0.0,-0.031,0.0,30.5437,159.179,0.0,800.274,0.0,0.0,0.0,0.0,41.3,0.0,12.8,0.0,0.0,0.0,0.0,1055.67,0.2175,732.7,403.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.54,115.648,0.0,,0.0,0.0,69.8,0.79152,0.6646,0.05982,0.0,10.005,0.0
2024-09-16 05:20:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.725,0.0,0.0,0.0,0.0,306.81,0.0,0.0,0.0,0.0,0.0,0,0.0,487.088,0.0,,0.0,0.0,0.0,-0.126,43.18,0.01,0.0,40.53,707.619,0.0,0.0,-0.031,0.0,30.6937,163.439,0.0,800.015,0.0,0.0,0.0,0.0,43.6,0.0,12.8,0.0,0.0,0.0,0.0,1090.71,0.2175,778.3,400.938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.34,114.916,0.0,,0.0,0.0,63.8,0.0,0.20736,0.05982,0.0,9.971,0.0
2024-09-16 05:25:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,611.325,0.0,0.0,0.0,0.0,311.34,0.0,0.0,0.0,0.0,0.0,0,0.0,479.767,0.0,,0.0,0.0,0.0,-0.126,42.7975,0.01,0.0,40.38,697.045,0.0,0.0,-0.031,0.0,32.4187,160.473,0.0,794.018,0.0,0.0,0.0,0.0,42.8,0.0,13.2,0.0,0.0,0.0,0.0,1085.13,0.2175,777.1,393.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.88,107.586,0.0,,0.0,0.0,59.6,0.0,-0.63833,0.05982,0.0,9.93,0.0
2024-09-16 05:30:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,591.525,0.0,0.0,0.0,0.0,308.79,0.0,0.0,0.0,0.0,0.0,0,0.0,481.619,0.0,,0.0,0.0,0.0,-0.126,42.9075,0.01,0.0,40.31,700.569,0.0,0.0,-0.031,0.0,32.3625,162.726,0.0,798.443,0.0,0.0,0.0,0.0,43.5,0.0,12.0,0.0,0.0,0.0,0.0,1090.95,0.2175,784.7,396.063,,0.0,0.0,0.0,29.46,0.0,0.0,0.0,111.88,116.405,0.0,,0.0,0.0,52.8,-0.82904,-0.6389,0.05982,0.0,10.073,0.0
2024-09-16 05:35:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,562.1,0.0,0.0,0.0,0.0,309.5,0.0,0.0,0.0,0.0,0.0,0,0.0,547.538,0.0,,0.0,0.0,0.0,-0.126,43.1375,0.01,0.0,40.56,703.322,0.0,0.0,-0.031,0.0,32.3625,163.004,0.0,800.305,0.0,0.0,0.0,0.0,42.2,0.0,13.2,0.0,0.0,0.0,0.0,1083.17,0.2175,772.7,399.438,,0.0,0.0,0.0,165.3,0.0,0.0,0.0,113.95,111.613,0.0,,0.0,0.0,49.4,0.20095,0.11885,0.05982,0.0,9.963,0.0
2024-09-16 05:40:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,574.475,0.0,0.0,0.0,0.0,312.49,0.0,0.0,0.0,0.0,0.0,0,0.0,600.476,0.0,,0.0,0.0,0.0,-0.126,43.0075,0.01,0.0,37.95,704.313,0.0,0.0,-0.031,0.0,32.3438,163.185,0.0,800.06,0.0,0.0,0.0,0.0,42.4,0.0,11.7,0.0,0.0,0.0,0.0,1098.82,0.2175,776.5,399.438,,0.0,0.0,0.0,164.41,0.0,0.0,0.0,112.33,138.154,0.0,,0.0,0.0,46.8,0.6884,0.60755,0.05982,0.0,9.95,0.0
2024-09-16 05:45:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,590.975,0.0,0.0,0.0,0.0,316.69,0.0,0.0,0.0,0.0,0.0,0,0.0,618.543,0.0,,0.0,0.0,0.0,-0.126,42.7525,0.01,0.0,37.28,698.488,0.0,0.0,-0.031,0.0,32.3812,162.808,0.0,798.077,0.0,0.0,0.0,0.0,43.5,0.0,11.7,0.0,0.0,0.0,0.0,1085.39,0.2175,782.3,397.75,,0.0,0.0,0.0,252.45,0.0,0.0,0.0,111.72,132.129,0.0,,0.0,0.0,42.6,-0.44568,-0.37398,0.05982,0.0,9.828,0.0
2024-09-16 05:50:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,600.6,0.0,0.0,0.0,0.0,313.96,0.0,0.0,0.0,0.0,0.0,0,0.0,652.299,0.0,,0.0,0.0,0.0,-0.126,42.86,0.01,0.0,36.34,704.195,0.0,0.0,-0.031,0.0,32.4,162.611,0.0,799.038,0.0,0.0,0.0,0.107,38.9,0.0,11.7,0.0,0.0,0.0,0.0,1099.79,0.2175,785.2,398.125,,0.16,0.0,0.0,212.7,0.0,0.0,0.26,112.99,134.355,0.0,,0.0,0.0,43.9,0.46629,-0.29152,0.05982,0.0,9.991,0.0
2024-09-16 05:55:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,605.55,0.0,0.0,0.0,0.0,320.32,0.0,0.0,0.0,0.0,0.1353,0,0.0,697.819,0.0,,0.0,0.0,0.0,-0.126,43.2425,0.01,0.0,36.98,706.394,0.0,0.0,-0.031,0.03,32.3812,163.127,0.0,800.991,0.0,0.0,0.0,0.334,39.3,0.0,10.2,0.0,0.0,0.0,0.0,1082.42,0.2175,774.2,400.75,,0.26,0.0,0.0,167.79,0.0,0.0,0.52,112.33,134.043,0.0,,0.0,0.0,44.2,0.66997,0.42953,0.05982,0.0,9.896,0.0
2024-09-16 06:00:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.175,0.0,0.0,0.0,0.0,324.27,0.0,0.0,0.0,0.0,0.52829,0,0.0,761.332,0.0,,0.0,0.0,0.0,-0.126,43.1125,0.01,0.0,37.11,699.697,0.0,0.0,-0.031,0.07,32.3812,160.17,0.0,799.664,0.0,0.0,0.0,0.618,39.3,0.0,10.2,0.0,0.0,0.0,0.0,1095.83,0.2175,778.5,397.938,,0.54,0.0,0.0,165.36,0.0,0.0,0.75,112.13,130.471,0.0,,0.0,0.0,51.2,-0.30117,-0.23902,0.05982,0.0,9.95,0.0
2024-09-16 06:05:00,1.08767,0.0,0.0,0.0,0.70196,0.0,0.0,605.0,0.0,0.0,0.0,0.0,341.17,0.0,0.0,0.0,0.0,0.0,0,0.0,786.393,0.0,,0.0,0.0,0.0,-0.126,43.205,0.01,0.0,36.61,704.749,0.0,0.0,-0.031,0.35,0.0,170.058,0.07,800.213,0.0,0.0,0.0,1.36,40.2,0.0,10.2,0.0,0.0,0.0,0.0,1142.59,0.2175,779.3,401.688,,1.27,4.765,0.0,168.43,4.859,0.0,1.5,112.13,139.657,0.0,,0.0,0.0,54.2,14.3151,0.19013,0.05982,0.0,9.95,0.0
2024-09-16 06:10:00,1.08767,0.0,0.0,0.0,1.55847,0.0,0.0,603.075,0.13,0.0,0.0,0.12868,349.95,0.0,0.065,0.0,0.0,0.0,0,0.0,799.839,0.0,,0.0,0.0,0.0,-0.126,43.175,0.01,0.0,37.26,704.43,0.0,0.0,-0.031,0.53,30.5062,171.393,0.19,799.603,0.0,0.0,0.0,2.89,39.6,0.0,10.2,0.0,0.0,0.0,0.0,1198.8,0.2175,793.4,399.25,,2.42,8.535,0.0,166.3,8.275,0.0,2.76,112.13,147.974,0.03167,,0.31964,0.12168,56.3,13.1001,0.0,0.05982,0.0,10.269,0.0
2024-09-16 06:15:00,1.08767,0.0,0.0,0.0,2.68553,0.0,0.0,604.45,0.89,0.0,0.0,2.91529,354.69,0.0,0.209,0.0,0.0,0.16207,0,0.0,811.651,0.0,,0.0,0.0,0.0,-0.126,43.13,0.01,0.0,39.54,704.313,0.0,0.0,-0.031,0.79,30.4875,170.623,0.62,800.167,0.0,0.0,0.0,4.71,34.8,0.0,10.2,0.0,0.0,0.0,0.69,1225.95,0.2175,790.3,399.438,,4.09,12.848,0.0,166.71,14.6,0.0,4.63,112.73,145.581,1.29102,,3.52577,0.90434,55.8,0.0,0.0,0.05982,0.08467,9.984,0.0
2024-09-16 06:20:00,1.08767,0.0,0.0,0.0,4.98272,0.0,0.0,601.7,1.73,0.0,0.0,4.32789,355.99,0.0,0.37,0.0,0.0,1.61037,0,0.0,809.785,2.565,,0.0,0.0,0.0,-0.126,43.175,0.01,0.0,39.75,699.143,0.0,0.0,-0.031,1.16,30.5625,172.188,1.15,798.55,0.0,0.0,0.0,7.451,38.8,0.0,10.2,0.0,0.23803,0.0,0.97,1228.41,0.2175,784.9,397.188,,6.3,40.981,0.0,229.2,20.4,0.0,7.12,113.04,141.389,2.17294,,6.68851,3.11778,55.2,-0.13572,-0.16569,0.05982,0.0,10.046,0.0
2024-09-16 06:25:00,1.08767,0.0,0.0,0.0,5.48872,0.0,0.0,599.775,2.22,0.0,0.0,11.8441,353.36,0.0,0.581,0.0,0.0,3.04,0,0.0,812.103,4.72,,0.0,0.0,0.0,-0.126,42.79,0.01,0.0,40.37,698.807,0.0,2.52314,0.077,1.64,30.4875,170.205,1.95,796.154,0.0,0.0,0.0,10.3,43.0,0.0,11.7,0.0,0.59917,0.0,1.82,1222.06,0.2175,785.6,394.938,,8.84,61.128,0.0,196.84,17.3,0.0,10.35,112.58,134.729,6.26534,,11.2397,5.68621,53.0,-0.8805,-0.75058,0.05982,0.0,10.202,0.0
2024-09-16 06:30:00,1.08767,0.0,0.0,0.0,14.4179,0.0,0.0,601.15,2.62,0.0,3.54,20.3207,342.95,0.0,0.996,0.0,0.0,4.94362,0,0.0,747.264,6.429,,0.0,0.0,0.0,-0.025,42.5075,0.01,0.0,32.02,701.123,0.0,4.39091,0.178,2.15,30.525,127.926,3.08,798.931,0.0,0.0,0.0,13.606,40.8,0.0,11.7,0.0,0.44907,0.0,3.18,1183.8,0.2175,741.2,395.312,,11.38,88.899,0.0,162.69,31.5,0.0,14.53,112.84,104.688,9.17195,,16.2347,9.82863,57.3,-0.96324,-0.68515,0.05982,0.54835,9.984,0.0
2024-09-16 06:35:00,1.08767,0.0,0.3,0.0,32.8653,0.0,0.0,603.9,3.03,0.0,5.95,27.2442,347.69,0.0,0.448,0.0,0.0,6.9504,0,7.44,720.357,8.266,,0.0,0.0,0.0,0.076,42.81,0.01,0.0,17.31,702.987,0.0,7.11066,0.382,2.64,30.6375,67.6577,4.06,778.469,0.0,0.0,0.0,17.24,41.9,0.0,11.7,0.0,0.26525,0.0,4.5,1182.84,0.2175,745.0,398.312,,14.16,109.285,0.0,164.96,41.3,0.0,19.01,113.19,57.69,12.8208,,21.5815,14.0765,61.6,-0.49664,-0.16295,0.05982,0.0,10.175,0.0
2024-09-16 06:40:00,1.08767,0.0,0.5,0.0,41.0013,0.0,0.0,601.425,3.9,0.0,9.44,40.5345,346.08,0.0,0.175,0.0,0.0,9.12947,0,9.62,720.822,10.267,,0.0,0.0,0.0,0.177,42.8825,0.01,0.0,5.49,697.599,0.0,10.027,0.774,3.76,30.6,19.3587,5.52,754.282,0.0,0.0,0.0,21.023,41.9,0.0,14.4,0.0,0.08902,0.0,5.79,1134.57,0.2175,694.8,396.063,,16.65,145.227,0.0,163.97,48.4,0.0,23.9,112.08,19.336,14.1325,,28.0573,16.7544,62.6,48.6546,-0.60692,0.05982,0.0,9.971,0.0
2024-09-16 06:45:00,1.08767,0.0,0.9,0.0,51.7184,0.0,0.0,604.45,4.06,2.21005,13.0,41.4755,329.78,0.0,0.065,0.0,0.0,11.4463,0,13.36,725.327,12.473,,0.0,0.0,0.0,0.28,43.1025,0.01,0.0,0.34,705.639,0.0,13.1727,1.293,4.48,30.5813,0.0,5.93,738.886,0.0,0.0,0.0,25.261,41.6,0.0,13.3,0.0,0.0,0.0,7.85,1148.94,0.2175,676.7,400.0,,19.38,169.226,0.0,0.0,56.8,0.0,30.15,113.69,2.39,13.6533,,37.8976,20.5196,68.1,41.2705,0.35561,0.05982,0.0,9.903,0.0
2024-09-16 06:50:00,1.08767,0.0,1.4,0.0,59.0712,0.0,0.0,598.95,4.65,2.22848,16.62,56.4864,341.02,0.0,0.053,0.0,0.0,13.717,0,16.87,720.576,14.22,,0.0,0.0,0.0,0.928,42.8575,0.01,0.6,0.0,697.38,0.14,16.7117,1.933,5.61,30.6,0.0,6.92,708.367,0.0,0.0,0.0,29.523,40.9,0.0,13.3,0.0,0.0,0.0,10.28,1125.53,0.2175,656.8,393.812,,21.72,203.464,0.0,0.0,65.8,0.0,34.43,113.09,0.811,12.6044,,47.9325,10.5416,69.0,28.521,-0.42263,0.05982,0.0,10.107,0.0
