SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-06-30 08:20:00,0.28199,0.0,5.5,0.0,8.67211,0.0,498.1,407.825,16.45,17.4182,42.48,9.71943,108.77,0.0,11.942,67.402,0.0,7.26118,0,40.59,555.584,11.879,20.684,27.1,25.9011,16.847,5.715,86.0175,0.0,0.03,36.57,703.205,26.77,42.2052,0.0,8.03,35.1187,119.423,14.13,855.208,0.0,0.0,0.0,6.905,26.9,0.0,-0.1,8.46817,48.3492,13.695,23.85,898.81,-0.58,871.1,440.5,0.0,8.77,17.57,22.7,0.0,96.0,0.0,13.29,111.07,100.507,7.66987,,6.31597,11.3329,170.9,-0.61932,-0.13955,0.0
2024-06-30 08:25:00,0.28199,0.0,6.1,0.0,9.04314,0.0,512.9,403.975,19.17,40.3866,45.15,11.0457,109.08,0.0,12.627,74.352,0.0,6.61811,0,44.02,555.755,10.204,20.984,27.9,27.1124,19.945,6.249,85.97,0.0,0.03,36.35,702.668,24.33,44.5645,0.0,3.88,34.6688,132.059,15.32,855.436,0.0,0.0,0.0,39.134,26.8,0.0,-0.1,10.0647,48.3717,16.09,27.11,851.448,-0.58,868.2,437.875,0.0,7.44,18.218,27.4,0.0,103.4,0.0,10.55,111.17,107.758,7.26399,,6.33807,13.6153,172.0,-0.73273,-0.13955,0.0
2024-06-30 08:30:00,0.28199,0.0,6.5,0.0,8.1034,0.0,520.2,404.8,20.3,31.4091,46.64,11.4546,111.35,0.0,13.51,83.14,0.0,6.77581,0,46.31,556.015,7.324,20.751,31.0,29.7892,22.246,6.677,85.595,0.0,0.03,35.74,700.469,9.51,46.9238,0.0,2.96,34.5938,128.848,16.07,854.246,0.0,0.0,0.0,44.28,26.5,0.0,-0.1,12.9686,49.6599,18.939,30.53,896.861,-0.58,864.3,438.062,0.0,7.51,19.517,31.2,0.0,108.6,0.0,10.08,110.66,116.626,7.02202,,7.49735,16.4197,169.7,-0.45682,-0.13955,0.0
2024-06-30 08:35:00,0.28199,0.0,6.9,0.0,8.09638,0.0,525.0,407.55,22.38,16.4598,47.33,12.7788,103.08,0.0,14.331,86.162,0.0,7.17722,0,49.07,556.698,7.005,20.579,33.6,20.1134,25.166,7.173,85.9325,0.0,0.03,35.5,704.313,3.74,47.7102,0.0,2.65,35.175,133.456,16.72,855.696,0.0,0.0,0.0,39.585,26.7,0.0,-0.1,20.8452,49.5022,27.919,33.61,835.605,-0.58,840.2,440.5,0.0,8.68,21.06,33.4,0.0,113.0,0.0,7.9,111.67,119.213,8.18582,,7.91343,19.5482,170.9,0.02807,-0.13955,0.0
2024-06-30 08:40:00,0.28199,0.0,6.9,0.0,8.71826,0.0,521.7,402.875,24.64,24.7204,47.61,13.6454,110.64,0.0,15.068,89.681,0.0,8.7977,0,50.36,555.42,10.042,20.681,36.0,17.0158,28.171,7.705,85.6925,0.0,0.03,34.55,696.826,3.63,49.0209,0.0,6.34,34.0687,139.108,16.83,827.909,0.0,0.0,0.0,38.564,27.0,0.0,-0.1,27.8345,49.3527,25.461,38.17,799.882,-0.58,858.8,436.375,0.0,9.77,22.329,35.0,0.0,115.3,0.0,54.47,111.62,117.112,10.0298,,8.19979,21.6395,171.0,-1.01706,-0.14437,0.0
2024-06-30 08:45:00,0.28199,0.0,7.1,0.0,9.34186,0.0,506.2,395.45,26.78,47.0549,48.11,15.575,106.99,0.0,15.852,87.008,0.0,9.47968,0,50.41,555.324,12.96,20.686,37.0,14.9279,29.853,8.143,85.5075,0.0,0.03,32.32,673.394,3.72,50.8559,0.0,16.79,33.975,134.332,16.94,810.513,0.0,0.0,0.0,32.509,26.6,0.0,-0.1,19.4121,49.4592,52.854,42.3,791.704,-0.58,818.7,439.0,0.0,8.14,25.325,36.3,0.0,117.1,0.0,60.89,112.58,112.53,16.3237,,8.18061,21.6419,166.0,0.0,-0.13887,0.0
2024-06-30 08:50:00,0.28199,0.0,7.1,0.0,10.4632,0.0,489.1,377.3,29.03,79.786,48.22,19.5604,98.19,0.0,16.256,91.726,0.0,7.75654,0,0.65,554.552,11.407,20.532,37.7,16.9206,29.637,8.55,86.225,0.0,0.03,30.35,647.327,4.04,51.3802,0.0,17.27,36.0938,145.392,16.94,787.487,0.0,0.0,0.0,37.499,26.7,0.0,-0.1,16.0174,51.286,55.459,43.79,797.395,-0.58,761.5,440.5,0.0,0.16,5.005,37.4,0.0,117.2,0.0,62.69,111.62,103.555,24.5214,,8.85067,19.2305,172.8,0.0,-0.13887,0.0
2024-06-30 08:55:00,0.28199,0.0,7.1,0.0,11.9164,0.0,472.5,361.35,29.18,72.4664,48.98,24.2738,102.3,0.0,17.114,89.587,0.0,8.12134,0,0.1,556.104,10.148,20.31,38.2,18.1914,32.276,8.922,86.305,0.0,0.03,30.46,611.255,5.8,52.1666,0.0,18.22,34.9313,141.001,17.07,765.544,0.0,0.0,0.0,34.911,26.9,0.0,-0.1,17.1174,51.5953,40.333,44.5,798.741,-0.58,712.7,440.875,0.0,0.16,0.0,37.7,0.0,84.0,0.0,63.2,111.88,107.41,23.233,,8.4278,19.1081,167.0,0.54498,-0.1431,0.0
2024-06-30 09:00:00,0.28199,0.0,7.3,0.0,13.2294,0.0,460.1,349.8,29.54,55.511,47.21,26.4727,112.56,0.0,15.952,100.549,0.0,7.74886,0,0.12,555.222,15.113,20.199,38.5,36.993,32.622,8.821,86.3725,0.0,0.03,31.8,584.634,9.76,54.0017,0.0,18.63,34.3313,141.591,17.07,759.288,0.0,0.0,0.0,22.059,26.3,0.0,-0.1,19.3093,49.877,41.515,44.98,823.236,-0.58,705.6,441.812,0.0,0.16,0.0,37.4,0.0,95.1,0.0,63.7,112.03,106.948,29.7442,,9.46954,20.6529,164.4,0.0,-0.1408,0.0
2024-06-30 09:05:00,0.28199,0.0,7.3,0.0,14.9717,0.0,445.9,333.85,29.51,52.0049,47.02,30.2081,103.98,0.0,16.668,90.533,0.0,8.22938,0,43.37,557.163,12.509,20.456,38.7,32.6482,33.277,9.094,86.7125,0.0,0.03,30.23,554.27,9.02,54.7881,0.0,18.84,33.8063,147.644,17.59,744.471,0.0,0.0,0.0,36.935,26.7,0.0,-0.1,17.9601,51.5686,33.027,44.98,781.065,-0.58,653.7,431.125,-0.74542,10.03,34.712,38.5,0.0,122.0,0.0,64.31,112.03,93.04,38.0979,,10.3321,24.4351,170.0,0.0,-0.1408,0.0
2024-06-30 09:10:00,0.28199,0.0,7.3,0.0,14.6491,0.0,461.1,345.4,30.69,42.2973,49.01,33.3299,107.38,0.0,16.927,98.48,0.0,9.40954,0,43.68,554.695,14.92,20.26,39.0,18.772,33.789,9.204,87.1475,0.0,0.03,30.98,525.886,7.95,52.6909,0.0,19.25,35.2312,142.418,17.69,732.462,0.0,0.0,0.0,54.805,26.6,0.0,-0.1,22.686,51.2266,43.937,44.98,754.481,-0.58,645.9,416.125,0.0,12.49,37.053,36.4,0.0,123.4,0.0,64.64,112.79,87.682,42.5022,,10.9833,20.4354,160.7,1.08739,-0.1408,0.0
2024-06-30 09:15:00,0.28199,0.0,7.5,0.0,16.0541,0.0,476.7,363.0,32.02,35.6352,42.0,32.0031,104.75,0.0,17.373,97.146,0.0,11.436,0,38.81,555.803,14.158,19.911,39.3,23.511,33.734,9.204,86.88,0.0,0.03,31.67,507.187,8.61,51.1181,0.0,18.7,35.55,129.688,17.64,711.038,0.0,0.0,0.0,26.476,26.6,0.0,-0.1,43.8439,51.5543,61.272,45.0,803.304,-0.58,683.3,395.688,0.0,18.4,36.073,39.7,0.0,121.2,0.0,63.45,110.87,93.575,18.1037,,12.2754,21.8347,168.7,0.0,-0.14141,0.0
2024-06-30 09:20:00,0.28199,0.0,7.5,0.0,16.3704,0.0,494.8,377.85,32.73,34.2569,37.73,32.0616,95.25,0.0,17.706,101.875,0.0,13.2229,0,40.03,554.176,26.731,20.227,39.3,18.7361,33.723,9.204,86.215,0.0,2.31,28.16,499.936,10.49,53.4774,0.0,16.51,33.8625,128.885,17.24,692.314,0.0,0.0,0.0,38.798,26.8,0.0,-0.1,63.5112,51.3782,47.877,44.94,766.722,-0.58,688.9,377.313,0.0,22.22,37.335,40.0,0.0,118.8,0.0,65.21,110.56,83.461,44.0693,,13.0499,26.7156,160.0,-0.93098,-0.14141,0.0
2024-06-30 09:25:00,0.28199,0.0,7.5,0.0,18.784,0.0,485.4,372.075,33.07,48.0686,31.7,35.5125,92.9,0.0,18.464,97.481,0.0,12.8584,0,40.09,554.859,21.672,19.724,39.5,13.3857,33.821,9.204,85.945,0.0,3.18,26.49,502.353,9.03,55.0502,0.0,19.39,33.4875,131.363,17.44,670.814,0.0,0.0,0.0,50.15,27.0,0.0,-0.1,68.9684,50.6778,42.783,44.98,727.756,-0.58,643.7,359.5,0.0,23.68,40.184,39.7,0.0,123.9,0.0,65.69,110.66,81.628,40.1405,,14.9071,60.4898,165.7,0.0,-0.14138,0.0
2024-06-30 09:30:00,0.28199,0.0,7.5,0.0,19.6014,0.0,471.8,351.725,33.29,49.0107,28.89,34.5972,88.89,0.0,21.688,88.565,0.0,12.7555,0,6.02,554.381,19.414,20.23,39.6,16.6912,34.517,9.204,86.2825,0.0,6.73,23.94,501.245,9.5,56.6231,0.0,17.74,36.5438,126.464,15.54,655.067,0.0,0.0,0.0,49.667,27.0,0.0,-0.1,66.2036,52.3223,22.636,44.95,736.588,-0.58,637.7,340.75,0.0,11.5,42.855,39.6,0.0,123.8,0.0,65.12,110.46,92.655,28.6851,,14.7257,38.6149,166.8,0.38241,-0.14138,0.0
2024-06-30 09:35:00,0.28199,0.0,7.5,0.0,19.0915,0.0,466.8,339.35,33.29,63.1378,35.09,38.396,91.75,0.0,22.16,84.292,0.0,15.3216,0,35.73,554.559,17.834,20.345,39.3,15.3334,31.623,9.296,86.28,0.0,10.34,20.88,501.698,8.95,55.8367,0.0,14.2,33.5625,130.777,16.47,642.523,0.0,0.0,0.0,49.49,27.0,0.0,-0.1,54.5594,50.8559,44.55,43.07,730.307,-0.58,632.0,320.875,0.0,31.39,47.919,35.0,0.0,124.6,0.0,64.96,109.3,96.595,36.3204,,18.0877,26.0319,169.9,0.0,-0.14138,0.0
2024-06-30 09:40:00,0.28199,0.0,7.5,0.0,19.8816,0.0,450.8,321.75,33.38,51.9086,34.39,39.6305,91.17,0.0,22.941,90.568,0.0,14.8316,0,32.84,556.199,24.969,20.201,39.6,13.9392,30.74,9.296,86.2275,0.01,10.4,16.69,503.008,10.08,55.8367,0.0,16.58,34.5938,124.957,14.55,632.04,0.0,0.0,0.0,48.862,26.7,0.0,-0.1,36.8838,50.8477,59.022,42.19,761.736,-0.58,634.2,303.25,0.0,26.39,56.062,35.6,0.0,117.8,0.0,66.15,108.59,88.555,45.515,,21.361,34.6981,170.7,0.0,-0.14138,0.0
2024-06-30 09:45:00,0.28199,0.0,7.5,0.0,20.3384,0.0,455.5,300.85,33.38,42.2195,29.7,42.159,89.65,0.0,24.18,90.712,0.0,13.8542,0,24.31,556.104,27.911,20.166,38.5,22.7072,35.342,9.296,85.7675,0.01,10.42,14.84,495.639,9.8,58.196,0.0,13.99,36.525,130.048,16.34,615.469,0.0,0.0,0.0,48.742,26.6,0.0,-0.1,28.4967,50.604,57.727,42.17,773.49,-0.58,626.9,293.875,0.0,39.49,60.672,39.7,0.0,118.9,0.0,63.74,109.05,85.538,44.2888,,21.5984,29.6406,171.5,0.0,-0.14138,0.0
2024-06-30 09:50:00,0.28199,0.0,7.5,0.0,21.4913,0.0,463.8,291.225,33.41,47.7716,30.76,47.4919,91.86,0.0,22.82,61.68,0.0,17.8862,0,28.17,554.88,26.382,20.361,37.8,36.5691,35.096,9.296,85.5525,0.01,10.42,13.37,502.353,13.04,58.4581,0.0,19.56,33.4313,126.276,16.58,600.133,0.0,0.0,0.0,47.817,27.8,0.0,-0.1,22.1624,51.1939,42.199,42.16,789.397,-0.58,631.3,291.062,0.0,39.75,57.247,34.9,0.0,121.7,0.0,65.36,109.05,80.29,39.1137,,24.6926,32.4816,170.8,0.0,-0.14138,0.0
2024-06-30 09:55:00,0.28199,0.0,8.0,0.0,24.384,0.0,461.0,297.55,33.43,36.8517,34.94,53.2955,80.3,0.0,20.628,74.932,0.0,16.1429,0,25.67,557.081,32.144,20.357,38.7,53.1149,13.217,9.296,85.425,0.01,10.41,12.85,498.174,9.77,58.196,0.0,17.05,35.1,117.187,17.93,575.764,0.0,0.0,0.0,49.355,27.8,0.0,-0.1,23.5686,51.2082,38.335,42.19,784.488,-0.58,637.8,294.062,0.0,35.79,72.051,26.3,0.0,122.0,0.0,62.17,110.11,78.296,41.0701,,27.0478,45.8932,173.3,-1.16402,-0.14138,0.0
2024-06-30 10:00:00,0.28199,0.0,8.2,0.0,27.7836,0.0,463.8,298.65,33.44,49.0291,35.88,56.2232,80.18,0.0,24.198,83.265,0.0,15.8909,0,39.69,558.517,34.903,19.929,21.8,27.8753,23.024,9.183,85.5625,0.01,10.36,11.99,504.216,9.98,57.9338,0.0,15.29,35.3063,113.533,16.37,563.267,0.0,0.0,0.0,45.8,27.8,0.0,-0.1,32.984,51.2819,51.808,42.22,792.999,-0.58,631.8,296.875,0.0,32.67,80.186,28.5,0.0,119.8,0.0,61.86,110.26,71.758,28.6905,,35.2322,58.8854,172.1,0.0,-0.14138,0.0
2024-06-30 10:05:00,0.28199,0.0,5.3,0.0,25.6974,0.0,449.6,275.0,33.72,45.6151,36.97,54.2715,83.49,0.0,24.157,109.727,0.0,16.5263,0,18.59,572.975,26.515,20.339,27.5,45.9346,37.219,9.183,86.435,0.01,10.31,10.93,506.533,11.78,58.196,0.0,17.84,35.7188,114.594,13.1,560.489,0.0,0.0,0.0,48.868,27.6,0.0,-0.1,26.0557,50.0449,41.961,42.52,806.868,-0.58,640.8,298.938,0.0,17.51,83.536,17.6,0.0,118.6,0.0,63.68,109.96,61.219,35.6479,,22.1879,61.3829,172.8,0.0,-0.1406,0.0
2024-06-30 10:10:00,0.28199,0.0,8.6,0.0,33.2964,0.0,434.8,252.725,33.49,73.6256,36.23,67.4846,78.19,0.0,27.332,76.903,0.0,17.1991,0,40.73,555.857,25.257,20.057,41.7,59.8364,33.733,9.183,85.815,0.01,10.34,7.86,494.548,15.92,58.196,0.0,11.56,35.7188,110.465,10.59,537.143,0.0,0.0,0.0,49.859,27.6,0.0,-0.1,44.5494,49.8196,33.826,35.86,779.117,-0.58,626.9,291.625,0.0,28.73,68.925,22.5,0.0,115.1,0.0,65.46,109.05,66.867,50.3927,,35.2806,42.273,173.1,0.0,-0.1406,0.0
2024-06-30 10:15:00,0.28199,0.0,5.2,0.0,38.8003,0.0,431.8,248.05,33.69,32.3676,46.67,70.1644,76.86,0.0,26.493,86.126,0.0,19.2051,0,7.69,554.907,29.475,20.163,37.0,65.2001,27.395,9.183,85.4,0.01,10.28,6.02,500.372,20.26,58.196,0.0,13.22,34.7813,99.713,19.18,547.946,0.0,0.0,0.0,37.476,27.8,0.0,-0.1,35.7093,51.3147,38.035,25.93,789.333,-0.58,629.8,298.188,5.62361,15.74,82.308,16.1,0.0,106.0,0.0,64.16,110.06,72.238,50.591,,36.5011,46.8963,170.5,0.0,-0.1406,0.0
2024-06-30 10:20:00,0.28199,0.0,5.8,0.0,60.2569,0.0,423.8,243.65,33.86,25.5672,46.22,63.6525,79.48,0.0,19.391,98.073,0.0,22.8362,0,0.1,556.726,25.672,20.187,38.3,34.3818,31.866,9.183,85.775,0.01,10.28,3.87,500.49,36.38,58.196,0.0,19.44,33.0938,99.9957,14.81,543.002,0.0,0.0,0.0,45.896,27.8,0.0,-0.1,37.6472,49.8852,40.273,36.45,787.064,-0.58,629.7,297.25,2.31413,8.69,96.061,23.1,0.0,114.6,0.0,65.62,110.46,59.545,52.4999,,38.2323,54.5479,170.5,0.36389,-0.1406,0.0
2024-06-30 10:25:00,0.28199,0.0,4.0,0.0,47.6927,0.0,423.8,235.675,34.18,28.9259,50.42,63.6903,73.63,0.0,12.171,104.328,0.0,25.6922,0,0.1,555.83,28.229,20.127,40.3,32.7414,37.755,9.183,85.9275,0.01,10.28,3.5,501.799,32.04,58.196,0.0,20.33,35.8313,102.629,10.83,540.683,0.0,0.0,0.0,46.951,27.7,0.0,-0.1,63.4181,50.8867,55.854,16.71,786.91,-0.58,629.5,299.125,6.27189,0.55,89.695,30.2,0.0,116.0,0.0,65.28,109.86,64.825,45.5136,,36.0566,42.73,169.0,0.0,-0.1406,0.0
2024-06-30 10:30:00,0.28199,0.0,3.6,0.0,41.8061,0.0,423.5,219.725,34.27,27.0746,49.56,60.5821,85.17,0.0,17.812,91.284,0.0,23.7547,0,0.09,554.812,27.175,20.037,43.7,43.049,29.311,9.183,85.995,0.01,10.25,0.95,499.6,31.4,57.9338,0.0,19.97,34.4625,88.5514,12.62,540.301,0.0,0.0,0.0,43.963,27.9,0.0,-0.1,57.5529,50.7208,70.319,19.94,783.091,-0.58,626.9,296.5,0.0,0.21,85.496,42.2,0.0,118.4,0.0,60.46,109.96,74.594,64.2758,,36.2539,39.1069,166.9,0.0,-0.1406,0.0
2024-06-30 10:35:00,0.28199,0.0,4.3,0.0,40.4781,0.0,424.4,203.775,23.32,38.2771,48.45,81.3877,84.83,0.0,14.827,86.737,0.0,20.7401,0,13.89,554.114,26.449,19.963,43.8,36.012,14.119,9.183,85.8625,0.01,10.23,0.24,503.008,25.03,57.9338,0.0,18.69,34.0312,97.194,6.42,545.489,0.0,0.0,0.0,47.25,27.6,0.0,-0.1,54.8595,50.5508,52.288,25.7,791.153,-0.58,629.1,299.125,4.33577,0.21,93.015,31.6,0.0,108.5,0.0,64.92,109.65,76.871,55.1472,,41.5713,43.4865,169.3,0.0,-0.1406,0.0
2024-06-30 10:40:00,0.28199,0.0,3.9,0.0,49.7931,0.0,424.4,184.8,26.66,32.8632,48.9,77.8934,89.01,0.0,14.995,98.486,0.0,21.1098,0,38.79,556.069,35.665,20.06,36.3,39.1025,36.406,9.183,85.6,0.01,10.26,1.33,500.154,29.93,57.9338,0.0,19.0,35.3438,101.954,15.35,535.495,0.0,0.0,0.0,38.815,27.8,0.0,-0.1,63.364,50.473,43.587,10.76,788.743,-0.58,629.5,298.938,0.0,37.05,89.562,19.5,0.0,118.2,0.0,64.55,108.75,65.064,55.3447,,47.2961,47.8783,164.7,0.0,-0.1406,0.0
2024-06-30 10:45:00,0.28199,0.0,3.7,0.0,51.0906,0.0,424.4,182.875,22.88,23.9647,49.82,106.11,97.87,0.0,17.365,100.852,0.0,23.4158,0,0.66,565.845,39.588,19.816,34.7,41.7546,30.303,9.183,86.115,0.01,10.22,1.37,505.106,22.01,57.9338,0.0,18.83,34.725,117.359,20.03,543.826,0.0,0.0,0.0,44.223,27.9,0.0,-0.1,62.4812,50.348,37.854,9.87,796.754,-0.58,633.9,301.375,0.0,0.17,59.93,31.6,0.0,115.8,0.0,64.24,109.35,72.144,45.0948,,49.6861,58.3232,162.5,0.0,-0.1406,0.0
2024-06-30 10:50:00,0.28199,0.0,5.0,0.0,50.4463,0.0,424.6,178.2,24.69,26.0669,48.22,93.0165,96.22,0.0,18.585,106.751,0.0,25.3112,0,0.12,554.121,39.189,20.151,37.0,56.7788,34.837,9.082,86.3525,0.01,10.17,2.1,504.115,21.35,57.6717,0.0,18.68,34.95,111.477,16.73,537.326,0.0,0.0,0.0,30.058,27.9,0.0,-0.1,69.6554,50.2129,27.425,10.08,796.562,-0.58,635.2,300.062,0.0,0.21,59.026,34.0,0.0,110.6,0.0,64.78,110.87,78.265,53.2929,,56.9414,63.5562,164.1,0.0,-0.1406,0.0
2024-06-30 10:55:00,0.28199,0.0,4.4,0.0,54.0519,0.0,424.8,180.4,21.13,39.5059,48.66,97.5436,101.51,0.0,10.906,95.989,0.0,27.3531,0,0.12,556.001,40.101,20.047,36.5,54.8434,34.74,9.082,85.955,0.01,10.14,2.72,500.372,23.55,57.6717,0.0,18.09,35.4937,102.375,16.02,530.673,0.0,0.0,0.0,46.649,27.8,0.0,-0.1,62.8104,50.133,23.977,14.54,787.731,-0.58,631.2,298.0,0.0,0.21,68.177,46.0,0.0,112.9,0.0,64.05,109.2,73.197,54.1249,,61.4689,73.207,161.9,0.0,-0.1406,0.0
2024-06-30 11:00:00,0.28199,0.0,6.9,0.0,60.2575,0.0,424.8,178.475,29.9,48.1526,46.41,113.795,97.41,0.0,18.658,78.348,0.0,25.9953,0,0.13,556.028,37.792,19.709,36.2,39.1782,32.291,9.082,85.6075,0.01,10.08,3.42,499.936,35.82,57.4095,0.0,18.69,34.725,97.2472,16.01,529.284,0.0,0.0,0.0,42.701,27.9,0.0,-0.1,75.8369,50.0285,22.684,39.52,788.705,-0.58,627.2,295.938,0.0,0.2,59.1,43.7,0.0,77.1,0.0,65.33,109.5,78.82,48.2627,,61.5374,82.9504,164.1,0.0,-0.14035,0.0
2024-06-30 11:05:00,0.28199,0.0,6.6,0.0,70.0404,0.0,426.7,180.95,34.66,38.8301,35.38,106.081,106.57,0.0,25.414,99.961,0.0,25.5365,0,0.12,555.242,37.845,19.909,33.7,45.9305,27.265,9.082,86.045,0.01,10.06,4.46,501.917,0.04,57.4095,0.0,18.69,36.0,96.3707,17.6,529.04,0.0,0.0,0.0,24.499,28.0,0.0,-0.1,75.1372,49.8995,23.216,39.12,794.986,-0.58,631.5,299.875,0.0,0.2,58.928,0.0,0.0,0.593,0.0,68.96,109.65,74.338,57.458,,77.229,80.0409,160.4,0.0,-0.14035,0.0
2024-06-30 11:10:00,0.28199,0.0,7.6,0.0,75.5804,0.0,424.5,178.2,37.71,39.8152,43.41,122.607,103.62,0.0,25.523,108.459,0.0,24.49,0,0.13,554.805,42.407,19.571,38.9,58.3926,36.611,8.981,86.1325,0.01,10.05,4.52,500.154,25.32,57.1474,0.0,20.44,35.4937,90.026,17.63,530.184,0.0,0.0,0.0,34.029,27.8,0.0,-0.1,75.4946,49.7459,26.979,33.93,785.782,-0.58,628.5,297.25,0.0,0.2,2.266,29.7,0.0,0.0,0.0,69.25,110.71,74.316,56.5404,,90.2869,75.255,150.7,0.0,-0.14013,0.0
2024-06-30 11:15:00,0.28199,0.0,6.6,0.0,70.132,0.0,425.6,179.3,32.92,30.6258,41.8,109.489,110.59,0.0,26.537,103.233,0.0,27.8333,0,0.14,556.124,40.906,20.13,28.5,71.7005,34.643,8.981,85.9975,0.01,10.03,3.72,501.363,0.02,56.8852,0.0,1.0,35.25,89.6,16.48,530.49,0.0,0.0,0.0,3.535,27.7,0.0,-0.1,60.3585,49.5882,29.151,30.9,790.756,-0.58,630.8,298.375,0.0,0.2,0.0,0.0,0.0,0.0,0.0,66.47,110.21,76.984,46.812,,87.0208,49.0497,152.0,0.0,-0.13406,0.0
2024-06-30 11:20:00,0.28199,0.0,6.9,0.0,81.8165,0.0,424.4,179.025,32.82,41.3737,37.73,111.178,110.88,0.0,25.356,95.719,0.0,30.8029,0,0.12,555.297,42.812,17.477,32.1,25.4188,36.936,8.981,85.8225,0.01,10.03,3.23,501.245,0.02,56.8852,0.0,21.33,35.2312,89.3092,16.72,529.864,0.0,0.0,0.0,15.081,27.7,0.0,-0.1,74.0211,49.5493,29.823,33.65,791.576,-0.58,630.6,297.438,0.0,0.17,0.0,0.0,0.0,0.0,0.0,60.28,109.81,62.671,50.5885,,92.6998,78.4925,145.2,0.0,-0.13566,0.0
2024-06-30 11:25:00,0.28199,0.0,7.1,0.0,96.282,0.0,426.6,174.625,36.11,56.0087,36.5,114.02,109.99,0.0,27.764,86.743,0.0,31.3334,0,0.13,556.138,45.993,16.806,33.6,64.0266,27.246,8.981,85.0575,0.01,10.0,5.22,494.33,1.85,57.1474,0.0,6.01,35.7375,81.5882,17.02,520.968,0.0,0.0,0.0,33.599,27.7,0.0,-0.1,76.7252,49.5452,33.628,40.38,780.476,-0.58,627.7,292.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,46.82,110.71,66.377,50.5508,,91.1049,53.4403,142.7,0.0,-0.14258,0.0
2024-06-30 11:30:00,0.28199,0.0,7.1,0.0,91.1543,0.0,424.6,180.125,33.27,56.105,45.65,114.623,106.4,0.0,25.523,88.322,0.0,38.7973,0,0.11,555.98,45.247,19.384,40.9,37.2879,24.804,8.981,85.65,0.01,9.98,4.88,535.789,40.39,56.8852,0.0,16.9,36.2062,79.8024,15.18,528.262,0.0,0.0,0.0,33.501,27.8,0.0,-0.1,74.9087,49.2954,41.464,33.45,786.18,-0.58,629.4,296.875,0.0,0.25,0.0,2.1,0.0,0.0,0.0,49.24,110.11,59.425,43.7688,,85.7377,57.0559,133.1,0.0,-0.13222,0.0
2024-06-30 11:35:00,0.28199,0.0,7.1,0.0,94.6055,0.0,423.6,177.375,34.59,54.6673,49.39,106.643,105.74,0.0,28.75,73.214,0.0,48.1423,0,0.13,555.721,45.177,19.722,29.4,53.0002,25.306,8.981,85.5675,0.01,9.96,4.16,568.235,27.35,56.8852,0.0,19.85,36.15,77.8854,17.01,526.873,0.0,0.0,0.0,44.37,27.9,0.0,-0.1,76.2251,50.1658,41.09,44.24,778.579,-0.58,628.3,297.062,0.0,0.19,0.0,0.0,0.0,0.0,0.0,61.47,109.2,59.034,56.805,,101.442,100.369,142.3,0.0,-0.14199,0.0
2024-06-30 11:40:00,0.28199,0.0,7.1,0.0,104.193,0.0,424.6,178.75,35.74,34.4453,44.78,110.35,98.15,0.0,28.074,76.492,0.0,42.4018,0,0.11,555.844,42.027,20.092,35.6,7.99155,0.0,8.869,85.78,0.01,9.94,4.51,603.551,0.05,56.6231,0.0,20.34,35.025,73.2734,16.97,529.788,0.0,0.0,0.0,18.775,27.5,0.0,-0.1,53.2114,49.4961,28.291,44.0,785.206,-0.58,631.6,297.062,0.0,0.2,0.0,0.0,0.0,0.0,0.0,47.29,109.65,67.601,56.7907,,87.8017,71.4855,140.3,0.0,-0.13149,0.0
2024-06-30 11:45:00,0.28199,0.0,7.1,0.0,113.213,0.0,424.3,180.125,20.21,37.0504,41.16,111.903,91.74,0.0,27.831,74.118,0.0,38.57,0,0.13,555.037,48.64,20.009,33.8,5.63507,0.0,8.869,86.0725,0.01,9.92,3.93,646.236,0.06,56.6231,0.0,12.15,32.4563,81.0148,16.98,528.994,0.0,0.0,0.0,16.044,27.9,0.0,-0.1,52.8881,49.8811,27.609,46.52,787.295,-0.58,634.9,299.875,0.0,0.2,0.0,0.0,0.0,0.0,0.0,30.9,110.21,64.266,62.5711,,85.6139,27.6442,133.6,0.0,-0.13512,0.0
