SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-07-03 05:20:00,49.1961,1788.16,0.0,0.0,55.07,41.6721,0.0,0.0,15.2698,0.0,0.0,33.2281,55.0009,52.0991,0.0,5.84,0.0,0,2061.2,0.0,0.0,0.0,0.0,0.001526,44.9843,0.0,12.2956,3.64077,0.0,0.0,1.97955,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1304.22,582.0,0.0,0.0,0.00153,0.0,166.157,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,0.0,30.1634,150.439,1226.5,0.0,,0.0,6.36777,0.0,146.855,,0.0,0.0,0.0,,,,0.0,,-17.148,21.16,26.43,55.6249,0.0,42.33,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 05:25:00,42.5947,1775.44,0.0,0.0,56.1,31.2499,0.0,0.0,17.0393,0.0,0.0,37.2366,58.471,41.1956,0.0,6.45,0.0,0,2078.68,0.0,0.0,0.0,0.0,0.001526,42.9543,0.0,10.2008,4.81907,0.0,0.0,1.97955,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1297.9,611.559997559,0.0,0.0,0.00153,0.0,160.435,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,27.3472,149.718,1226.5,0.0,,0.0,7.01817,0.0,153.299,,0.0,0.0,0.0,,,,0.0,,-17.148,21.38,25.66,52.1263,0.0,42.46,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 05:30:00,39.7956,1784.91,0.0,0.0,54.5,34.4818,0.0,0.0,20.055,0.0,0.0,41.6403,57.1878,53.7984,0.0,5.92,0.0,0,2094.26,0.0,0.0,0.0,0.0,0.001526,39.8744,0.0,11.3815,5.88153,0.0,0.0,1.94878,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1301.07,612.729980469,0.0,0.0,0.00153,0.0,156.974,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,0.0,24.0293,149.487,1225.99,0.0,,0.0,7.96741,0.0,154.769,,0.0,0.0,0.0,,,,0.0,,-17.148,21.27,25.74,47.1593,0.0,42.52,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 05:35:00,36.8988,1835.09,0.0,0.0,54.75,40.1608,0.0,0.0,23.3285,0.0,0.0,41.7044,58.0109,49.298,0.0,7.71,0.0,0,2097.36,0.0,0.0,0.0,0.0,0.001526,35.9745,0.0,13.3684,7.22567,0.0,0.0,1.8042,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1297.7,614.380004883,0.0,0.0,0.00153,0.0,154.108,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,26.1643,146.883,1229.94,0.0,,0.0,9.46157,0.0,147.041,,0.0,0.0,0.0,,,,0.0,,-17.148,21.55,23.13,42.5911,0.0,42.44,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 05:40:00,32.9944,1881.6,0.0,0.0,56.51,38.3145,0.0,0.0,21.8206,0.0,0.0,36.6796,66.2018,39.2972,0.0,7.16,0.0,0,2098.31,0.0,0.0,0.0,0.0,0.001526,33.0745,0.0,13.6858,7.74697,0.0,0.0,1.8042,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1299.87,595.729980469,0.0,0.0,0.00153,0.0,162.806,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,0.0,27.4058,189.468,1230.16,0.0,,0.0,8.8639,0.0,148.449,,0.0,0.0,0.0,,,,0.0,,-17.148,21.54,22.61,41.7028,0.0,42.21,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 05:45:00,32.0989,1922.32,0.0,0.0,52.32,33.8915,0.0,0.0,21.5589,0.0,0.0,32.6055,66.8444,50.599,0.0,7.08,0.0,0,2093.4,0.0,0.0,0.0,0.0,0.001526,33.5145,0.0,12.4035,8.28653,0.0,0.0,1.97955,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1301.19,557.150024414,0.0,0.0,0.00153,0.0,164.949,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,31.9652,235.08,1226.04,0.0,,0.0,8.17835,0.0,143.269,,0.0,0.0,0.0,,,,0.0,,-17.148,21.56,22.65,42.8993,0.0,41.87,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 05:50:00,36.4955,1929.33,0.0,0.0,51.92,34.1323,0.0,0.0,18.6097,0.0,0.0,33.4112,67.3345,48.6962,0.0,4.78,0.0,0,2096.65,0.0,0.0,0.0,0.0,0.001526,40.4244,0.0,12.467,7.29232,0.0,0.0,1.94878,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1303.76,564.489990234,0.0,0.0,0.00153,0.0,168.125,0.0,0.0,0.0,0.0,0.0,30.8,0.0,0.0,0.0,0.0,0.0,35.1952,288.682,1225.75,0.0,,0.0,8.39808,0.0,145.785,,0.0,0.0,0.0,,,,0.0,,-17.148,21.77,24.27,39.9626,0.0,41.84,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 05:55:00,38.5965,1927.57,0.0,0.0,52.73,43.9223,0.0,0.0,19.1995,0.0,0.0,31.7418,66.6324,46.3996,0.0,3.84,0.0,0,2095.19,0.0,0.0,0.0,0.0,0.001526,39.1244,0.0,11.8259,7.88107,0.0,0.0,1.94878,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1300.51,548.849975586,0.0,0.0,0.00153,0.0,170.826,0.0,78.6013,0.0,0.0,0.0,30.8,0.0,0.0,0.0,0.0,0.0,41.6114,299.925,1228.09,0.0,,0.0,9.63735,0.0,140.398,,0.0,0.0,0.0,,,,0.0,,-17.148,22.32,22.63,36.9352,0.0,41.49,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 06:00:00,36.0956,1939.36,0.0,0.0,53.58,39.8028,0.0,0.0,17.0393,0.0,0.0,25.9281,59.4388,53.8957,0.0,4.83,0.0,0,2097.19,0.0,0.0,0.0,0.0,0.001526,36.8944,0.0,10.131,8.49601,0.0,0.0,1.94878,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1302.36,534.940002441,0.0,0.0,0.00153,0.0,172.703,0.0,78.09,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,36.3122,299.821,1227.06,0.0,,0.0,10.6042,0.0,139.628,,0.0,0.0,0.0,,,,0.0,,-17.0908,22.12,23.62,37.4972,0.0,41.56,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 06:05:00,35.0938,2001.76,0.0,0.0,52.36,40.5229,0.0,0.0,14.6135,0.0,0.0,27.1336,57.0311,50.599,0.0,5.26,0.0,0,2098.09,0.0,0.0,0.0,0.0,0.001526,29.8146,0.0,8.51869,8.16593,0.0,0.0,2.01031,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1298.6,553.590026855,0.0,0.0,0.00153,0.0,182.152,0.0,78.1923,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,36.9458,330.294,1224.16,0.0,,0.0,9.46157,0.0,146.514,,0.0,0.0,0.0,,,,0.0,,-17.0908,22.29,24.26,35.5756,0.0,41.74,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 06:10:00,38.4931,2039.14,0.0,0.0,57.05,41.0525,0.0,0.0,7.73254,0.0,0.0,30.6157,53.8753,55.2985,0.0,6.42,0.0,0,2099.14,0.0,0.0,0.0,0.0,0.001526,27.6846,0.0,10.5373,8.89433,0.0,0.0,2.06876,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1301.22,613.070007324,0.0,0.0,0.00153,0.0,181.859,0.0,79.0103,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,33.7267,380.899,1232.24,0.0,,0.0,10.1208,0.0,147.979,,0.0,0.0,0.0,,,,0.0,,-17.0908,22.04,22.93,33.3822,0.0,41.22,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 06:15:00,39.9955,2080.28,0.0,0.0,56.21,44.0018,0.0,0.0,7.53722,0.0,0.0,43.9979,53.4771,52.2982,0.0,5.96,0.0,0,2097.36,0.0,0.0,0.0,0.0,0.001526,28.1046,0.0,12.3591,9.07127,0.0,0.0,1.89034,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1301.05,652.840026855,0.0,0.0,0.00153,0.0,169.096,0.0,79.9305,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,35.0524,429.807,1228.53,0.0,,0.0,8.03772,0.0,149.405,,0.0,0.0,0.0,,,,0.0,,-17.0908,22.14,21.27,33.6179,0.0,41.47,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 06:20:00,42.4964,2127.06,0.0,0.0,54.07,39.8907,0.0,0.0,7.86536,0.0,0.0,58.2269,59.7683,54.2984,0.0,6.02,0.0,0,2092.74,0.0,0.0,0.0,0.0,0.001526,31.0845,0.0,11.426,13.1394,0.0,0.0,2.038,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1352.8,619.320007324,0.0,0.0,0.00153,0.0,159.675,0.0,80.0328,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,0.0,34.851,481.212,1225.6,0.0,,0.0,7.1588,0.0,150.191,,0.0,0.0,0.0,,,,0.0,,-17.0908,23.25,22.25,32.5664,0.0,41.21,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 06:25:00,48.8965,2177.21,0.0,0.0,58.92,44.8308,0.0,0.0,6.2247,0.0,0.0,69.5369,57.6,44.9968,0.0,10.42,0.0,0,2098.68,0.0,0.0,0.0,0.0,0.001526,35.5545,0.0,13.2858,17.6876,0.0,0.0,2.06876,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1402.27,579.299987793,0.0,0.0,0.00153,0.0,156.342,0.0,80.0328,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,0.0,38.8281,500.755,1228.26,0.0,,0.0,7.30822,0.0,150.898,,0.0,0.0,0.0,,,,0.0,,-17.0908,23.77,22.44,34.1798,0.0,41.14,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 06:30:00,49.9964,2221.01,0.0,0.0,60.81,41.423,0.0,0.0,0.0,0.0,0.0,65.7984,56.304,44.1959,0.0,10.91,0.0,0,2096.63,0.0,0.0,0.0,0.0,0.001526,36.4644,0.0,13.1843,20.529,0.0,0.0,2.038,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1430.69,535.650024414,0.0,0.0,0.00153,0.0,162.623,0.0,80.3395,0.0,0.0,10.6781,31.0,0.0,0.0,0.0,0.0,0.0,36.8469,500.932,1227.82,0.0,,0.0,7.42248,0.0,147.862,,0.0,0.0,0.0,,,,0.0,,-15.6047,23.45,20.25,35.2856,0.0,41.33,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 06:35:00,48.8959,2288.19,0.0,0.0,62.86,42.6203,0.0,0.0,1.90042,0.0,0.0,49.07,55.0641,49.798,0.0,9.58,0.0,0,2098.99,0.0,0.0,0.0,0.0,0.001526,43.5843,0.0,14.6443,16.3426,0.0,0.0,1.89034,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1427.8,573.039978027,0.0,0.0,0.00153,0.0,157.432,0.0,80.7485,0.0,0.0,0.96789,31.6,0.0,0.0,0.0,0.0,0.0,35.1623,496.809,1229.73,0.0,,0.0,4.84724,0.0,142.262,,0.0,0.0,0.0,,,,0.0,,-15.6047,23.88,17.29,36.2645,0.0,41.9,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 06:40:00,43.1978,2305.11,0.0,0.0,63.74,37.0816,0.0,0.0,5.96298,0.0,0.0,36.7498,57.6981,42.2975,0.0,9.98,0.0,0,2093.99,0.0,0.0,0.0,0.0,0.001526,45.1843,0.0,18.6116,13.6607,0.0,0.0,1.94878,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1430.44,583.200012207,0.0,0.0,0.00153,0.0,153.266,0.0,80.7485,0.0,0.0,0.0,30.7,0.0,0.0,0.0,0.0,0.0,34.5727,541.878,1229.85,0.0,,0.0,5.11971,0.0,147.168,,0.0,0.0,0.0,,,,0.0,,-15.6047,24.7,15.54,37.044,0.0,40.99,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 06:45:00,40.0968,2350.52,0.0,0.0,62.47,33.8832,0.0,0.0,6.48643,0.0,0.0,30.7576,62.818,43.4967,0.0,9.83,0.0,0,2093.75,0.0,0.0,0.0,0.0,0.001526,48.1243,0.0,25.1562,12.4118,0.0,0.0,1.94878,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1433.64,663.590026855,0.0,0.0,0.00153,0.0,161.717,0.0,80.953,0.0,0.0,11.1691,31.2,0.0,0.0,0.0,0.0,0.0,33.1078,583.908,1222.23,0.0,,0.0,5.81405,0.0,146.435,,0.0,0.0,0.0,,,,0.0,,-15.376,24.67,15.48,38.1135,0.0,41.21,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 06:50:00,39.3969,2360.88,0.0,0.0,60.41,28.6919,0.0,0.0,6.0958,0.0,0.0,28.1193,64.8587,33.8986,0.0,10.51,0.0,0,2096.16,0.0,0.0,0.0,0.0,0.001526,47.9543,0.0,24.204,11.3501,0.0,0.0,1.9211,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1429.47,516.780029297,0.0,0.0,0.00153,0.0,163.658,0.0,80.8507,39.8334,0.0,164.645,31.0,0.0,0.0,0.0,0.0,0.0,35.4552,637.986,1226.8,0.0,,0.0,5.67343,0.0,152.969,,0.0,0.0,0.0,,,,0.0,,-15.376,24.83,13.89,34.3248,0.0,41.43,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 06:55:00,35.5959,2374.55,0.0,0.0,62.15,27.0508,0.0,0.0,8.3888,0.0,0.0,29.279,66.984,32.5976,0.0,8.29,0.0,0,2097.11,0.0,0.0,0.0,0.0,0.001526,53.5642,0.0,24.0516,10.8018,0.0,0.0,2.01031,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1431.81,510.829986572,0.0,0.0,0.00153,0.0,168.373,0.0,80.7485,39.631,0.0,218.91,30.8,0.0,0.0,0.0,0.0,0.0,33.8402,668.76,1226.75,0.0,,0.0,6.11289,0.08057,155.21,,0.0,0.0,0.0,,,,0.0,,-15.376,24.54,14.14,30.2461,0.0,40.74,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 07:00:00,34.9969,2378.87,0.0,0.0,58.55,27.8714,0.0,0.0,9.89664,0.0,0.0,32.488,68.9393,33.3986,0.0,8.71,0.0,0,2096.36,0.0,0.0,0.0,0.0,0.001526,52.1142,0.0,27.8349,12.8807,0.0,0.0,1.89034,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1428.15,485.670013428,0.0,0.0,0.00153,0.0,169.453,0.0,80.8507,39.3229,0.0,226.066,30.8,0.0,0.0,0.0,0.0,0.0,33.0163,670.219,1231.21,0.0,,0.0,9.00453,0.3296,155.612,,0.0,0.0,0.0,,,,0.0,,-15.376,25.68,15.46,28.814,0.0,41.09,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 07:05:00,31.5948,2375.04,0.0,0.0,63.02,31.0824,0.0,0.0,9.69741,0.0,0.0,28.2139,71.4894,31.6993,0.0,7.64,0.0,0,2095.36,0.0,0.0,0.0,0.0,0.001526,54.5642,0.0,24.8007,12.7998,0.0,0.0,1.97955,0.0,0.0,,0.0,0.0,0.0,0.0,0.023,0.0,0.0,1432.1,594.539978027,0.0,0.0,0.00153,0.0,173.188,0.0,80.544,39.395,0.0,240.2,30.8,0.0,0.0,0.0,0.0,0.0,31.1852,669.45,1223.13,0.0,,0.0,9.47036,0.43947,162.183,,0.0,0.0,0.0,,,,0.0,,-15.376,24.92,15.1,27.6538,0.0,40.74,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-03 07:10:00,24.9934,2382.02,0.0,0.0,64.41,32.1709,0.0,0.0,10.3537,0.0,0.0,26.0578,81.984,32.2967,0.0,4.24,0.0,0,2098.58,0.0,0.0,0.0,0.0,0.001526,53.8542,0.0,20.2747,11.6596,0.0,0.0,1.94878,0.0,0.0,,0.0,0.0,0.0,0.25532,0.023,0.0,0.212,1428.37,716.609985352,0.09,0.0,0.00153,0.0,170.533,0.0,80.6462,39.2171,0.0,213.187,31.4,0.0,0.0,0.0,0.0,0.0,31.4086,669.889,1225.18,0.0,,0.0,9.54067,0.73,156.65,,0.0,0.0,0.0,,,,0.0,,-15.376,25.9,15.49,25.8229,0.0,40.73,,0.0,0.0,0.00916,0.78828,0.0,0.0
2025-07-03 07:15:00,20.796,2378.14,0.0,0.0,65.07,24.5997,0.0,0.0,11.9943,0.0,0.0,27.2969,84.4899,31.6993,0.0,5.43,0.0,0,2089.3,0.0,0.0,0.94919,0.0,0.001526,52.4642,0.0,18.948,10.4368,0.0,0.0,2.01031,0.0,0.0,,0.0,0.0,0.0,0.47116,0.023,0.0,0.65,1432.91,835.200012207,0.36,0.0,0.00153,0.0,166.825,0.0,80.6462,39.4382,0.0,207.94,30.6,0.0,0.0,0.0,0.0,0.0,32.5585,669.194,1229.94,0.0,,0.0,10.1999,0.93997,156.528,,0.0,0.0,0.0,,,,0.0,,-15.376,25.44,16.88,23.3213,0.0,40.83,,0.0,0.0,0.00916,1.50607,0.0,0.0
2025-07-03 07:20:00,21.3969,2382.7,0.0,0.0,73.44,25.7112,0.0,0.0,15.1389,0.0,0.0,43.3631,87.6522,27.699,0.0,7.06,0.0,0,2098.09,0.0,0.0,1.97139,0.0,0.001526,57.6541,0.0,13.9397,11.6493,0.0,0.0,1.9211,0.0,0.0,,0.0,0.0,0.0,0.59224,0.023,0.0,1.064,1428.56,917.039978027,0.7,0.0,0.09918,0.0,161.973,0.14834,80.544,39.118,0.0,218.672,31.2,0.0,0.0,0.0,0.0,0.0,33.7853,668.907,1230.36,0.0,,0.0,9.61099,1.09989,161.616,,0.0,0.75075,0.0,,,,0.0,,-15.376,24.78,16.98,23.2669,0.0,40.83,,0.0,0.0,0.00916,2.00595,0.0,0.0
2025-07-03 07:25:00,19.197,2376.84,0.0,0.0,79.92,27.4214,0.0,0.0,17.8929,0.0,0.0,48.307,81.4721,33.2968,0.0,8.99,0.0,0,2092.52,0.0,0.0,1.87572,0.0,0.001526,56.4241,0.0,11.4577,14.9731,0.0,0.01902,2.038,0.0,0.0,,0.0,0.0,0.0,0.88178,0.023,0.0,1.586,1429.39,1023.14001465,1.31,1.0,0.19989,0.0,159.263,0.1391,80.4417,39.5617,0.0,206.761,30.8,0.0,0.0,0.0,0.0,0.0,39.2419,669.712,1224.94,0.0,,0.0,8.77601,1.3599,161.492,,0.0,1.50149,0.0,,,,0.0,,-15.376,25.39,15.32,24.1552,0.0,41.13,,0.0,0.0,0.00916,4.33875,0.0,0.0
2025-07-03 07:30:00,17.8955,2375.96,0.36242,0.0,82.17,22.4792,0.0,0.0,19.7913,0.0,0.0,44.3549,81.6703,29.4956,0.0,11.92,0.0,0,2092.09,0.0,0.0,1.82536,0.25269,0.099184,58.0641,0.0,12.6955,12.657,0.0,0.29629,1.89034,0.0,0.0,,0.0,0.0,0.0,1.3819,0.075,0.0,2.108,1434.71,1043.0300293,2.25,2.75,0.19989,0.085,159.391,0.3506,80.3395,39.3751,0.0,102.922,30.5,0.0,0.0,0.0,0.59388,0.0,35.8764,670.799,1235.1,0.0,,0.0,9.80435,1.34037,159.335,,0.0,1.22682,0.0,,,,0.0,,-15.1474,25.34,13.78,22.6687,0.0,40.79,,0.0,0.0,0.00916,6.71,0.0,0.0
2025-07-03 07:35:00,20.998,2378.33,0.65182,0.0,85.09,32.8093,0.51087,0.0,18.678,0.0,0.0,50.3273,79.842,33.3986,0.0479,11.74,0.0,0,2097.24,0.0,0.0,1.81025,0.3772,0.099184,60.6741,0.0,12.632,12.9902,0.0,0.60602,1.89034,0.0,0.0,,0.0,0.0,0.0,1.20291,0.075,0.18189,2.64,1427.49,908.799987793,3.79,4.75,0.3006,0.0,160.16,0.97997,80.2372,39.3727,0.0,257.07,31.4,0.0,0.0,0.0,0.96132,0.0,34.32,670.903,1250.55,0.0,,0.46082,9.96255,1.87017,153.881,,0.04371,3.93683,0.99588,,,,0.0,,-15.1474,25.2,13.61,21.7442,0.0,40.84,,0.0,1.22499,0.62806,9.14534,0.0,0.0
2025-07-03 07:40:00,16.3971,2383.92,1.07132,0.0,83.74,33.341,0.48157,0.0,20.1194,0.0,0.0,48.04,79.591,35.8988,0.1547,12.34,0.0,0,2096.89,0.0,0.97963,2.17784,0.41138,0.199893,56.1541,0.0,10.0421,8.39286,0.0,1.17606,1.97955,0.0,0.0,,0.0,0.0,0.0,1.59773,0.075,0.25269,3.276,1427.29,940.700012207,5.66,7.25,0.40131,0.046,160.041,1.51881,80.4417,39.3155,0.0,310.281,30.8,0.0,0.0,0.0,1.40566,0.0,34.0929,668.803,1254.48,0.24048,,0.85145,9.25063,1.66997,150.656,,0.05235,5.90525,2.99634,,,,0.0,,-15.1474,24.95,10.63,22.2337,0.0,41.12,,1.23117,2.7631,2.44541,7.5816,0.0,0.0
2025-07-03 07:45:00,17.6981,2383.22,1.82005,0.0,81.97,44.2091,0.63172,0.0,31.5864,0.0,0.0,48.2643,74.9005,40.8991,0.45979,10.27,0.0,0,2096.06,0.0,2.37736,2.97848,0.636,0.300603,46.1343,0.285,7.28087,6.80592,0.0,1.41722,2.038,0.0,0.0,,0.0,0.17435,0.0,2.07153,0.075,0.36744,3.786,1432.08,938.770019531,8.2,10.0,0.59968,0.116,165.443,1.60547,80.3395,39.1076,0.0,315.384,30.8,0.0,0.0,0.0,1.75601,0.0,34.4335,671.513,1254.36,0.27955,,1.29702,10.2526,2.10944,144.454,,0.01698,6.35386,4.9968,,,,0.0,,-15.1474,24.61,9.4,24.3546,0.0,41.11,,2.4548,3.4168,3.24376,7.13298,0.0,0.0
2025-07-03 07:50:00,16.496,2368.81,2.84225,0.0,79.28,33.6717,0.75257,0.0,33.8833,1.30121,0.0,48.2536,77.4482,43.6958,0.87437,7.89,1.41598,0,2086.96,0.0,4.35492,4.33303,0.80446,0.401312,50.4842,0.37499,5.64315,6.28144,0.0,1.88845,1.97955,0.0,0.0,,4.83909,0.5319,0.0,2.5032,0.125,0.0,4.294,1432.03,929.940002441,10.99,13.25,0.70039,0.179,168.4,1.75818,80.135,39.5012,0.0,306.865,30.8,0.0,0.0,2.22934,0.76478,0.0,39.8645,670.726,1254.34,0.34546,,1.59609,12.3005,2.36946,141.483,,0.79194,3.37835,16.9995,,,,0.0,,-15.1474,23.91,8.35,25.1703,0.0,41.79,,5.02289,0.73884,1.96567,10.0041,0.0,0.0
2025-07-03 07:55:00,17.5974,2373.33,3.59098,0.0,74.1,40.0519,1.23232,0.0,40.9577,5.79881,0.0,47.2404,82.8163,39.5981,1.70598,5.9,4.77638,0,2088.13,0.0,6.77195,4.84665,0.0,0.49897,46.7743,0.42499,4.97029,5.44274,0.0,2.30016,2.09644,0.0,0.0,,9.81415,1.15673,0.0,3.09281,0.125,0.2649,4.826,1429.56,852.16998291,13.91,16.0,0.89876,0.141,159.95,3.03699,80.0328,39.463,0.0,305.969,30.6,0.0,0.0,3.49279,1.0724,0.0,38.2458,623.777,1259.07,1.18532,,2.02945,13.5398,4.78042,136.431,,1.78266,5.93271,25.9929,,,,0.0,,-15.1474,23.39,8.3,28.5602,0.0,41.64,,7.21332,3.71344,3.59258,14.6825,0.0,0.0
2025-07-03 08:00:00,18.9963,2380.8,3.88038,0.0,68.85,44.5712,0.83314,0.0,45.3523,17.6024,0.0,46.8864,85.5078,37.7971,2.55181,5.13,14.0717,0,2094.06,0.0,9.94583,5.5214,1.09987,0.898756,44.9043,0.47499,6.59532,4.69926,0.0,2.66534,1.94878,0.24,0.0,,16.5013,2.00635,0.0,3.39288,0.175,0.61402,19.392,1380.25,877.809997559,17.63,20.0,1.10018,0.12,151.133,3.25044,79.9305,39.1657,0.0,206.774,31.3,0.0,0.0,5.28725,2.3798,0.0,45.1124,571.347,1257.02,0.5359,,2.24308,13.2673,8.07031,137.482,,2.29005,8.71595,33.9947,,,,0.0,,-15.1474,23.07,10.62,31.9864,0.0,41.13,,8.36141,11.805,6.24217,15.3234,0.0,0.0
2025-07-03 08:05:00,15.4976,2386.73,3.88038,0.0,62.0,40.3994,2.60197,1.29998,47.1843,25.6981,0.0,50.4021,85.3685,37.2971,3.73235,4.86,14.9795,0,2056.76,0.0,12.3995,6.8558,1.24636,3.19982,39.0644,0.59499,8.6266,4.03909,0.0,3.91629,1.94878,0.24,0.0,,24.7393,3.02058,0.0,4.77741,0.376,0.88502,28.136,1334.32,934.109985352,21.41,23.25,1.39925,0.642,149.238,5.37136,80.0328,39.1476,0.0,110.378,31.0,0.0,0.0,22.1881,2.71305,0.0,49.225,521.944,1256.8,1.43923,,3.4699,14.0407,9.26054,133.181,,2.44147,8.80751,42.9968,,,,1.489,,-15.1474,23.08,10.67,33.4003,0.0,41.11,,10.6425,17.3751,7.64202,10.7988,0.0,0.0
2025-07-03 08:10:00,14.1957,2379.33,3.58036,0.0,62.3,31.522,1.25063,1.49998,47.6453,15.1991,0.0,52.343,89.0375,26.2962,4.89651,2.94,38.0823,0,2039.72,0.0,19.852,7.81758,1.73709,4.1001,38.1144,0.71499,8.74086,4.03116,0.0,9.02605,2.12721,0.24,0.0,,34.0449,4.22599,0.0,5.61971,0.526,0.79469,30.852,1283.0,967.369995117,25.1,26.75,1.39925,1.219,148.286,6.275,80.0328,39.453,0.0,96.837,0.7,0.0,0.0,29.9336,2.77287,0.0,44.9696,500.597,1244.28,0.4773,,4.10468,15.3152,7.94946,136.918,,2.6729,9.64981,50.9986,,,,1.989,,-15.1474,23.01,7.01,37.044,0.0,40.63,,13.407,23.2529,11.0359,11.1833,0.0,0.0
