SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-11-10 18:55:00,139.715,0.0,0.1,32.68,0.0,173.111,319.6,0.0,0.0,0.0,0.0,0.0,119.99,0.0,0.0,0.0,0.0,0.0,0,0.0,1244.95,0.0,19.2,0.0,0.0,0.0,-0.073,4.4875,2.01,0.0,18.24,0.0,0.0,0.0,-0.022,0.0,44.4563,81.236,0.0,663.413,0.0,347.399993896,0.0,0.0,45.7,0.0,11.3,0.0,0.0,0.0,0.0,1427.89,350.918,991.7,419.312,49.8455,0.0,0.0,0.0,396.76,0.0,154.17,0.0,115.56,3.583,0.0
2022-11-10 19:00:00,139.947,0.0,0.1,32.68,0.0,174.872,319.2,0.0,0.0,0.0,0.0,0.0,136.38,0.0,0.0,0.0,0.0,0.0,0,0.0,1246.0,0.0,19.1,0.0,0.0,0.0,-0.073,4.5725,0.0,0.0,20.25,0.0,0.0,0.0,-0.022,0.0,44.55,69.8901,0.0,661.124,0.0,326.769989014,0.0,0.0,44.5,0.0,11.3,0.0,0.0,0.0,0.0,1427.4,350.918,990.2,419.312,49.633,0.0,0.0,0.0,399.88,0.0,155.34,0.0,115.21,3.731,0.0
2022-11-10 19:05:00,139.624,0.0,0.1,32.68,0.0,175.036,320.9,0.0,0.0,0.0,0.0,0.0,153.83,0.0,0.0,0.0,0.0,0.0,0,0.0,1205.93,0.0,19.4,0.0,0.0,0.0,-0.073,4.5075,0.0,0.0,23.53,0.0,0.0,0.0,-0.022,0.0,44.4187,68.694,0.0,660.087,0.0,436.440002441,0.0,0.0,39.3,0.0,8.3,0.0,0.0,0.0,0.0,1428.54,354.507,993.3,421.187,49.9761,0.0,0.0,0.0,399.61,0.0,154.26,0.0,116.62,3.088,0.0
2022-11-10 19:10:00,139.081,0.0,0.1,32.68,0.0,175.553,318.3,0.0,0.0,0.0,0.0,0.0,177.23,0.0,0.0,0.0,0.0,0.0,0,0.0,1199.8,0.0,19.2,0.0,0.0,0.0,-0.073,4.37,0.0,0.0,24.74,0.0,0.0,0.0,-0.022,0.0,44.4563,64.9421,0.0,660.972,0.0,385.059997559,0.0,0.0,42.3,0.0,9.6,0.0,0.0,0.0,0.0,1427.67,350.32,993.7,419.125,49.3917,0.0,0.0,0.0,398.34,0.0,153.99,0.0,115.26,3.407,0.0
2022-11-10 19:15:00,138.547,0.0,0.1,32.68,0.0,174.966,318.2,0.0,0.0,0.0,0.0,0.0,195.53,0.0,0.0,0.0,0.0,0.0,0,0.0,1193.32,0.0,18.9,0.0,0.0,0.0,-0.073,4.4,0.0,0.0,24.69,0.0,0.0,0.0,-0.022,0.0,44.6438,69.4354,0.0,661.704,0.0,352.989990234,0.0,0.0,40.0,0.0,11.0,0.0,0.0,0.0,0.0,1427.58,353.111,991.5,419.312,49.7775,0.0,0.0,0.0,399.24,0.0,154.26,0.0,115.92,1.555,0.0
2022-11-10 19:20:00,139.121,0.0,0.1,32.68,0.0,175.224,319.9,0.0,0.0,0.0,0.0,0.0,207.9,0.0,0.0,0.0,0.0,0.0,0,0.0,1185.28,0.0,19.4,0.0,0.0,0.0,-0.073,4.32,0.0,0.0,24.72,0.0,0.0,0.0,-0.022,0.0,44.5875,79.2945,0.0,663.276,0.0,282.149993896,0.0,0.0,43.5,0.0,11.0,0.0,0.0,0.0,0.0,1425.61,352.912,978.5,419.312,65.0645,0.0,0.0,0.0,399.85,0.0,154.26,0.0,116.77,0.961,0.0
2022-11-10 19:25:00,112.463,0.0,0.1,32.68,0.0,175.553,321.7,0.0,0.0,0.0,0.0,0.0,198.12,0.0,0.0,0.0,0.0,0.0,0,0.0,1176.7,0.0,15.8,0.0,0.0,0.0,-0.073,4.37,0.0,0.0,24.76,0.0,0.0,0.0,-0.022,0.0,44.475,94.8347,0.0,659.797,0.0,208.460006714,0.0,0.0,39.9,0.0,11.0,0.0,0.0,0.0,0.0,1426.45,356.301,981.4,424.0,66.1351,0.0,0.0,0.0,399.74,0.0,154.26,0.0,115.41,1.143,0.0
2022-11-10 19:30:00,109.915,0.0,0.1,33.24,0.0,175.741,320.0,0.0,0.0,0.0,0.0,0.0,197.47,0.0,0.0,0.0,0.0,0.0,0,0.0,1208.38,0.0,17.6,0.0,0.0,0.0,-0.073,4.425,0.0,0.0,24.76,0.0,0.0,0.0,-0.022,0.0,44.85,92.8154,0.0,659.293,0.0,187.820007324,0.0,0.0,36.7,0.0,11.1,0.0,0.0,0.0,0.0,1427.97,353.909,977.3,419.5,49.933,0.0,0.0,0.0,398.36,0.0,153.63,0.0,116.17,1.443,0.0
2022-11-10 19:35:00,108.827,0.0,0.1,33.24,0.0,174.12,317.7,0.0,0.0,0.0,0.0,0.0,209.23,0.0,0.0,0.0,0.0,0.0,0,0.0,1201.38,0.0,17.8,0.0,0.0,0.0,-0.174,4.135,0.0,0.0,24.73,0.0,0.0,0.0,-0.022,0.0,44.7188,98.2344,0.0,657.981,0.0,187.240005493,0.0,0.0,37.0,0.0,11.1,0.0,0.0,0.0,0.0,1416.65,348.326,973.1,416.688,49.7405,0.0,0.0,0.0,397.26,0.0,154.26,0.0,115.01,1.483,0.0
2022-11-10 19:40:00,108.596,0.0,0.1,33.24,0.0,174.285,316.7,0.0,0.0,0.0,0.0,0.0,231.8,0.0,0.0,0.0,0.0,0.0,0,0.0,1132.6,0.0,18.0,0.0,0.0,0.0,-0.174,4.195,0.0,0.0,24.68,0.0,0.0,0.0,-0.022,0.0,44.7937,102.117,0.0,655.387,0.0,206.660003662,0.0,0.0,40.0,0.0,11.1,0.0,0.0,0.0,0.0,1415.98,347.728,967.9,416.5,49.1866,0.0,0.0,0.0,394.61,0.0,154.8,0.0,116.42,0.713,0.0
2022-11-10 19:45:00,107.337,0.0,0.1,33.24,0.0,174.026,316.8,0.0,0.0,0.0,0.0,0.0,238.48,0.0,0.0,0.0,0.0,0.0,0,0.0,1096.55,0.0,18.1,0.0,0.0,0.0,-0.174,4.1775,0.0,0.0,24.77,0.0,0.0,0.0,-0.022,0.0,44.8125,98.2057,0.0,659.08,0.0,266.049987793,0.0,0.0,38.8,0.0,11.1,0.0,0.0,0.0,0.0,1419.61,341.946,969.8,416.5,0.0,0.0,0.0,0.0,354.81,0.0,154.62,0.0,115.71,0.887,0.0
2022-11-10 19:50:00,109.129,0.0,0.0,33.24,0.0,175.013,319.3,0.0,0.0,0.0,0.0,0.0,258.34,0.0,0.0,0.0,0.0,0.0,0,0.0,1072.75,0.0,16.6,0.0,0.0,0.0,0.0,4.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6434,0.0,661.826,0.0,374.130004883,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,1425.86,338.956,969.3,419.312,0.0,0.0,0.0,0.0,317.22,0.0,155.16,0.0,115.26,1.282,0.0
2022-11-10 19:55:00,108.757,0.0,0.0,33.24,0.0,129.947,317.9,0.0,0.0,0.0,0.0,0.0,264.46,0.0,0.0,0.0,0.0,0.0,0,0.0,1066.28,0.0,16.7,0.0,0.0,0.0,-0.167,4.355,0.0,0.0,21.69,0.0,0.0,0.0,-0.032,0.0,45.0,101.728,0.0,659.019,0.0,459.700012207,0.0,0.0,39.0,0.0,11.1,0.0,0.0,0.0,0.0,1421.56,336.962,970.4,419.312,0.0,0.0,0.0,0.0,318.84,0.0,154.98,0.0,115.11,0.792,0.0
2022-11-10 20:00:00,109.613,0.0,0.0,33.24,0.0,82.0866,319.8,0.0,0.0,0.0,0.0,0.0,278.01,0.0,0.0,0.0,0.0,0.0,0,0.0,1059.62,0.0,16.7,0.0,0.0,0.0,-0.167,4.25,0.0,0.0,21.34,0.0,0.0,0.0,-0.032,0.0,44.7562,88.8709,0.0,661.063,0.0,382.989990234,0.0,0.0,44.8,0.0,11.1,0.0,0.0,0.0,0.0,1424.76,322.408,974.7,419.688,0.0,0.0,0.0,0.0,319.96,0.0,154.53,0.0,116.32,0.769,0.0
2022-11-10 20:05:00,108.394,0.0,0.0,33.24,0.0,34.461,319.8,0.0,0.0,0.0,0.0,0.0,278.99,0.0,0.0,0.0,0.0,0.0,0,0.0,1050.18,0.0,16.7,0.0,0.0,0.0,-0.167,4.2325,0.0,0.0,20.72,0.0,0.0,0.0,-0.032,0.0,41.8125,87.3267,0.0,660.27,0.0,546.309997559,0.0,0.0,44.1,0.0,11.1,0.0,0.0,0.0,0.0,1416.98,350.32,976.8,418.188,0.0,0.0,0.0,0.0,257.66,0.0,154.62,0.0,115.01,0.701,0.0
2022-11-10 20:10:00,109.29,0.0,0.0,33.24,0.0,0.0,318.4,0.0,0.0,0.0,0.0,0.0,283.05,0.0,0.0,0.0,0.0,0.0,0,0.0,1023.22,0.0,16.8,0.0,0.0,0.0,-0.167,4.36,0.0,0.0,18.98,0.0,0.0,0.0,-0.032,0.0,41.9438,96.7557,0.0,658.775,0.0,549.119995117,0.0,0.0,45.3,0.0,11.1,0.0,0.0,0.0,0.0,1426.06,354.706,979.7,420.062,0.0,0.0,0.0,0.0,179.99,0.0,154.98,0.0,114.86,0.586,0.0
2022-11-10 20:15:00,110.116,0.0,0.0,33.24,0.0,0.0,319.2,0.0,0.0,0.0,0.0,0.0,301.66,0.0,0.0,0.0,0.0,0.0,0,0.0,1025.85,0.0,16.7,0.0,0.0,0.0,-0.167,4.3075,0.0,0.0,18.51,0.0,0.0,0.0,-0.032,0.0,42.075,98.2753,0.0,660.361,0.0,550.940002441,0.0,0.0,43.8,0.0,11.1,0.0,0.0,0.0,0.0,1429.25,350.32,978.1,418.938,0.0,0.0,0.0,0.0,176.45,0.0,154.53,0.0,115.21,0.889,0.0
2022-11-10 20:20:00,110.771,0.0,0.0,33.24,0.0,0.0,320.3,0.0,0.0,0.0,0.0,0.0,299.51,0.0,0.0,0.0,0.0,0.0,0,0.0,1024.8,0.0,16.6,0.0,0.0,0.0,-0.167,4.525,0.0,0.0,18.78,0.0,0.0,0.0,-0.032,0.0,41.9438,104.219,0.0,661.308,0.0,544.450012207,0.0,0.0,44.8,0.0,11.1,0.0,0.0,0.0,0.0,1431.93,347.529,974.7,420.25,0.0,0.0,0.0,0.0,162.95,0.0,155.61,0.0,115.71,0.718,0.0
2022-11-10 20:25:00,109.552,0.0,0.0,33.24,0.0,0.0,319.4,0.0,0.0,0.0,0.0,0.0,296.21,0.0,0.0,0.0,0.0,0.0,0,0.0,1030.92,0.0,16.7,0.0,0.0,0.0,-0.167,4.445,0.0,0.0,20.76,0.0,0.0,0.0,-0.032,0.0,41.9625,100.303,0.0,659.98,0.0,459.730010986,0.0,0.0,43.9,0.0,10.0,0.0,0.0,0.0,0.0,1426.66,342.744,974.9,421.0,0.0,0.0,0.0,0.0,161.61,0.0,154.17,0.0,116.32,0.885,0.0
2022-11-10 20:30:00,110.388,0.0,0.0,33.24,0.0,0.0,319.9,0.0,0.0,0.0,0.0,0.0,315.23,0.0,0.0,0.0,0.0,0.0,0,0.0,1041.6,0.0,16.8,0.0,0.0,0.0,-0.167,4.7425,0.0,0.0,24.56,0.0,0.0,0.0,-0.032,0.0,43.4625,104.374,0.0,666.633,0.0,440.049987793,0.0,0.0,42.6,0.0,11.2,0.0,0.0,0.0,0.0,1427.54,321.61,976.8,420.25,0.0,0.0,0.0,0.0,162.0,0.0,155.52,0.0,115.01,0.854,0.0
2022-11-10 20:35:00,110.187,0.0,0.0,33.24,0.0,0.0,319.9,0.0,0.0,0.0,0.0,0.0,325.63,0.0,0.0,0.0,0.0,0.0,0,0.0,1041.07,0.0,16.9,0.0,0.0,0.0,-0.167,4.635,0.0,0.0,24.71,0.0,0.0,0.0,-0.032,0.0,43.5188,104.481,0.0,675.682,0.0,395.630004883,0.0,0.0,43.5,0.0,11.2,0.0,0.0,0.0,0.0,1429.34,344.538,976.4,420.625,0.0,0.0,0.0,0.0,161.87,0.0,154.53,0.0,115.01,0.664,0.0
2022-11-10 20:40:00,108.948,0.0,0.0,33.24,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,327.97,0.0,0.0,0.0,0.0,0.0,0,0.0,1043.18,0.0,17.2,0.0,0.0,0.0,-0.167,4.535,0.0,0.0,24.74,0.0,0.0,0.0,-0.032,0.0,44.9438,105.878,0.0,690.529,0.0,328.859985352,0.0,0.0,42.6,0.0,12.5,0.0,0.0,0.0,0.0,1429.9,342.744,973.8,420.062,0.0,0.0,0.0,0.0,161.22,0.0,154.08,0.0,115.87,0.555,0.0
2022-11-10 20:45:00,108.223,0.0,0.0,33.24,0.0,0.0,317.9,0.0,0.0,0.0,0.0,0.0,335.38,0.0,0.0,0.0,0.0,0.0,0,0.0,1024.28,0.0,18.2,0.0,0.0,0.0,-0.167,4.405,0.0,0.0,24.71,0.0,0.0,0.0,-0.032,0.0,45.1687,113.066,0.0,695.733,0.0,375.890014648,0.0,0.0,43.3,0.0,12.5,0.0,0.0,0.0,0.0,1422.88,341.946,969.6,418.375,0.0,0.0,0.0,0.0,159.68,0.0,154.53,0.0,115.51,0.836,0.0
2022-11-10 20:50:00,111.375,0.0,0.0,33.24,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,332.96,0.0,0.0,0.0,0.0,0.0,0,0.0,1001.0,0.0,18.1,0.0,0.0,0.0,-0.167,4.71,0.0,0.0,24.68,0.0,0.0,0.0,-0.032,0.0,45.0,109.097,0.0,700.127,0.0,358.660003662,0.0,0.0,43.6,0.0,13.8,0.0,0.0,0.0,0.0,1429.09,325.398,974.5,421.0,0.0,0.0,0.0,0.0,163.59,0.0,154.62,0.0,116.27,1.283,0.0
2022-11-10 20:55:00,102.694,0.0,0.0,33.24,0.0,0.0,318.8,0.0,0.0,0.0,0.0,0.0,331.14,0.0,0.0,0.0,0.0,0.0,0,0.0,980.0,0.0,18.2,0.0,0.0,0.0,-0.167,4.45,0.0,0.0,24.7,0.0,0.0,0.0,-0.032,0.0,45.0562,113.381,0.0,702.126,0.0,384.480010986,0.0,0.0,45.5,0.0,13.8,0.0,0.0,0.0,0.0,1427.21,318.021,973.4,418.188,0.0,0.0,0.0,0.0,159.84,0.0,154.44,0.0,115.56,0.759,0.0
2022-11-10 21:00:00,111.083,0.0,0.0,33.24,0.0,0.0,319.8,0.0,0.0,0.0,0.0,0.0,331.16,0.0,0.0,0.0,0.0,0.0,0,0.0,957.95,0.0,16.8,0.0,0.0,0.0,-0.167,4.425,0.0,0.0,24.68,0.0,0.0,0.0,-0.032,0.0,44.9812,108.716,0.0,704.537,0.0,465.380004883,0.0,0.0,44.5,0.0,11.1,0.0,0.0,0.0,0.0,1428.47,352.114,975.0,420.625,0.0,0.0,0.0,0.0,0.0,0.0,154.17,0.0,115.41,0.323,0.0
2022-11-10 21:05:00,108.988,0.0,0.0,27.72,0.0,0.0,320.3,0.0,0.0,0.0,0.0,0.0,336.62,0.0,0.0,0.0,0.0,0.0,0,0.0,963.025,0.0,16.8,0.0,0.0,0.0,-0.167,4.4625,0.0,0.0,24.73,0.0,0.0,0.0,-0.032,0.0,44.7937,111.399,0.0,701.058,0.0,455.730010986,0.0,0.0,45.8,0.0,11.1,0.0,0.0,0.0,0.0,1428.65,349.523,985.1,419.312,0.0,0.0,0.0,0.0,0.0,0.0,153.99,0.0,115.01,0.722,0.0
2022-11-10 21:10:00,109.653,0.0,0.0,27.72,0.0,0.0,319.9,0.0,0.0,0.0,0.0,0.0,325.77,0.0,0.0,0.0,0.0,0.0,0,0.0,971.775,0.0,16.7,0.0,0.0,0.0,-0.167,4.3975,0.0,0.0,24.7,0.0,0.0,0.0,-0.032,0.0,44.85,101.351,0.0,699.822,0.0,414.619995117,0.0,0.0,44.7,0.0,11.1,0.0,0.0,0.0,0.0,1429.02,350.519,991.1,418.938,0.0,0.0,0.0,0.0,0.0,0.0,154.98,0.0,116.32,0.526,0.0
2022-11-10 21:15:00,110.096,0.0,0.0,27.72,0.0,0.0,320.3,0.0,0.0,0.0,0.0,0.0,327.27,0.0,0.0,0.0,0.0,0.0,0,0.0,953.225,0.0,16.8,0.0,0.0,0.0,-0.167,4.51,0.0,0.0,24.66,0.0,0.0,0.0,-0.032,0.0,44.7562,108.921,0.0,699.517,0.0,396.320007324,0.0,0.0,45.1,0.0,12.2,0.0,0.0,0.0,0.0,1430.06,354.507,975.0,419.688,0.0,0.0,0.0,0.0,0.0,0.0,154.62,0.0,116.02,0.909,0.0
2022-11-10 21:20:00,108.948,0.0,0.0,27.72,0.0,0.0,317.4,0.0,0.0,0.0,0.0,0.0,336.25,0.0,0.0,0.0,0.0,0.0,0,0.0,952.525,0.0,16.7,0.0,0.0,0.0,-0.167,4.51,0.0,0.0,24.75,0.0,0.0,0.0,-0.032,0.0,46.425,109.498,0.0,699.044,0.0,354.290008545,0.0,0.0,44.0,0.0,12.3,0.0,0.0,0.0,0.0,1421.46,350.519,969.6,418.0,0.0,0.0,0.0,0.0,0.0,0.0,154.62,0.0,116.93,0.174,0.0
2022-11-10 21:25:00,110.187,0.0,0.0,27.72,0.0,0.0,318.9,0.0,0.0,0.0,0.0,0.0,337.81,0.0,0.0,0.0,0.0,0.0,0,0.0,949.9,0.0,16.7,0.0,0.0,0.0,-0.167,4.59,0.0,0.0,24.69,0.0,0.0,0.0,-0.032,0.0,47.8313,109.335,0.0,700.005,0.0,302.0,0.0,0.0,41.6,0.0,12.3,0.0,0.0,0.0,0.0,1427.24,328.389,973.3,419.875,0.0,0.0,0.0,0.0,0.0,0.0,154.62,0.0,116.17,0.177,0.0
2022-11-10 21:30:00,99.3907,0.0,0.0,27.72,0.0,0.0,319.4,0.0,0.0,0.0,0.0,0.0,343.43,0.0,0.0,0.0,0.0,0.0,0,0.0,950.075,0.0,16.5,0.0,0.0,0.0,-0.167,4.3,0.0,0.0,24.69,0.0,0.0,0.0,-0.032,0.0,47.7375,106.533,0.0,699.914,0.0,258.709991455,0.0,0.0,41.2,0.0,12.3,0.0,0.0,0.0,0.0,1423.46,319.018,971.1,419.5,0.0,0.0,0.0,0.0,0.0,0.0,155.16,0.0,116.57,0.0,0.0
2022-11-10 21:35:00,109.28,0.0,0.0,27.72,0.0,0.0,318.4,0.0,0.0,0.0,0.0,0.0,351.65,0.0,0.0,0.0,0.0,0.0,0,0.0,950.95,0.0,17.0,0.0,0.0,0.0,-0.167,4.31,0.0,0.0,24.74,0.0,0.0,0.0,-0.032,0.0,47.7937,106.869,0.0,699.135,0.0,311.579986572,0.0,0.0,39.2,0.0,12.3,0.0,0.0,0.0,0.0,1427.88,344.139,971.2,418.562,0.0,0.0,0.0,0.0,0.0,0.0,155.16,0.0,116.02,0.702,0.0
2022-11-10 21:40:00,107.065,0.0,0.0,27.72,0.0,0.0,319.1,0.0,0.0,0.0,0.0,0.0,358.18,0.0,0.0,0.0,0.0,0.0,0,0.0,955.675,0.0,16.6,0.0,0.0,0.0,-0.167,4.54,0.0,0.0,24.74,0.0,0.0,0.0,-0.032,0.0,44.6625,103.977,0.0,699.746,0.0,260.510009766,0.0,0.0,39.7,0.0,12.3,0.0,0.0,0.0,0.0,1426.17,327.392,975.2,422.5,-0.09953,0.0,0.0,0.0,0.0,0.0,154.17,0.0,115.61,1.072,0.0
2022-11-10 21:45:00,100.901,0.0,0.0,27.72,0.0,0.0,322.1,0.0,0.0,0.0,0.0,0.0,355.68,0.0,0.0,0.0,0.0,0.0,0,0.0,953.75,0.0,17.2,0.0,0.0,0.0,-0.167,4.565,0.0,0.0,24.71,0.0,0.0,0.0,-0.032,0.0,44.8875,105.906,0.0,700.677,0.0,235.880004883,0.0,0.0,40.0,0.0,12.3,0.0,0.0,0.0,0.0,1429.36,327.392,974.9,422.5,0.0,0.0,0.0,0.0,0.0,0.0,154.53,0.0,116.12,1.19,0.0
2022-11-10 21:50:00,102.493,0.0,0.0,28.76,0.0,0.0,321.4,0.0,0.0,0.0,0.0,0.0,353.11,0.0,0.0,0.0,0.0,0.0,0,0.0,966.525,0.0,16.7,0.0,0.0,0.0,-0.167,4.77,0.0,0.0,24.67,0.0,0.0,0.0,-0.032,0.0,44.9812,109.834,0.0,700.875,0.0,165.38999939,0.0,0.0,39.4,0.0,12.3,0.0,0.0,0.0,0.0,1431.36,334.769,979.8,425.125,0.61086,0.0,0.0,0.0,0.0,0.0,154.62,0.0,115.01,0.591,0.0
2022-11-10 21:55:00,109.854,0.0,0.0,27.68,0.0,0.0,320.5,0.0,0.0,0.0,0.0,0.0,348.12,0.0,0.0,0.0,0.0,0.0,0,0.0,951.475,0.0,16.5,0.0,0.0,0.0,-0.167,4.5325,0.0,0.0,24.68,0.0,0.0,0.0,-0.032,0.0,45.2063,105.918,0.0,698.556,0.0,100.230003357,0.0,0.0,46.1,0.0,11.0,0.0,0.0,0.0,0.0,1431.68,348.326,976.2,419.125,0.0,0.0,0.0,0.0,0.0,0.0,154.26,0.0,115.01,0.717,0.0
2022-11-10 22:00:00,98.8871,0.0,0.0,27.68,0.0,0.0,318.4,0.0,0.0,0.0,0.0,0.0,356.95,0.0,0.0,0.0,0.0,0.0,0,0.0,952.0,0.0,17.0,0.0,0.0,0.0,-0.167,4.46,0.0,0.0,24.75,0.0,0.0,0.0,-0.032,0.0,44.9812,106.148,0.0,699.547,0.0,128.509994507,0.0,0.0,41.6,0.0,11.0,0.0,0.0,0.0,0.0,1427.94,316.426,971.0,417.812,0.0,0.0,0.0,0.0,0.0,0.0,154.44,0.0,117.08,0.667,0.0
2022-11-10 22:05:00,111.023,0.0,0.0,27.68,0.0,0.0,321.4,0.0,0.0,0.0,0.0,0.0,353.33,0.0,0.0,0.0,0.0,0.0,0,0.0,867.475,0.0,17.0,0.0,0.0,0.0,-0.167,4.605,0.0,0.0,24.74,0.0,0.0,0.0,-0.032,0.0,45.1687,99.3485,0.0,699.669,0.0,108.38999939,0.0,0.0,42.4,0.0,12.6,0.0,0.0,0.0,0.0,1426.81,350.32,959.6,422.5,50.4299,0.0,0.0,0.0,0.0,0.0,154.44,0.0,117.03,1.224,0.0
2022-11-10 22:10:00,109.854,0.0,0.0,27.68,0.0,0.0,321.6,0.0,0.0,0.0,0.0,0.0,349.52,0.0,0.0,0.0,0.0,0.0,0,0.0,844.375,0.0,18.1,0.0,0.0,0.0,-0.167,4.6575,0.0,0.0,24.63,0.0,0.0,0.0,-0.032,0.0,45.2812,114.078,0.0,699.975,0.0,122.25,0.0,0.0,42.6,0.0,12.6,0.0,0.0,0.0,0.0,1426.8,355.703,941.4,422.875,50.5064,0.0,0.0,0.0,0.0,0.0,154.98,0.0,115.61,1.411,0.0
2022-11-10 22:15:00,108.092,0.0,0.0,27.68,0.0,0.0,316.7,0.0,0.0,0.0,0.0,0.0,349.31,0.0,0.0,0.0,0.0,0.0,0,0.0,809.55,0.0,17.7,0.0,0.0,0.0,-0.167,4.445,0.0,0.0,24.73,0.0,0.0,0.0,-0.032,0.0,45.2063,116.105,0.0,694.725,0.0,168.279998779,0.0,0.0,44.3,0.0,11.5,0.0,0.0,0.0,0.0,1416.83,349.523,917.1,417.812,49.0324,0.0,0.0,0.0,0.0,0.0,154.8,0.0,115.26,1.379,0.0
2022-11-10 22:20:00,110.972,0.0,0.0,27.68,0.0,0.0,322.8,0.0,0.0,0.0,0.0,0.0,355.3,0.0,0.0,0.0,0.0,0.0,0,0.0,801.675,0.0,17.9,0.0,0.0,0.0,-0.167,4.635,0.0,0.0,24.66,0.0,0.0,0.0,-0.032,0.0,45.2437,122.184,0.0,699.486,0.0,94.5100021362,0.0,0.0,45.5,0.0,8.3,0.0,0.0,0.0,0.0,1431.76,349.323,908.1,422.875,17.6388,0.0,0.0,0.0,0.0,0.0,154.98,0.0,116.42,1.465,0.0
2022-11-10 22:25:00,110.378,0.0,0.0,27.68,0.0,0.0,319.3,0.0,0.0,0.0,0.0,0.0,356.74,0.0,0.0,0.0,0.0,0.0,0,0.0,803.775,0.0,17.9,0.0,0.0,0.0,-0.167,4.505,0.0,0.0,24.65,0.0,0.0,0.0,-0.032,0.0,45.3188,119.914,0.0,700.539,0.0,102.660003662,0.0,0.0,45.2,0.0,10.1,0.0,0.0,0.0,0.0,1428.1,349.523,901.4,418.75,0.0,0.0,0.0,0.0,0.0,0.0,154.26,0.0,115.46,1.249,0.0
2022-11-10 22:30:00,109.844,0.0,0.0,27.68,0.0,0.0,320.1,0.0,0.0,0.0,0.0,0.0,362.84,0.0,0.0,0.0,0.0,0.0,0,0.0,800.8,0.0,18.0,0.0,0.0,0.0,-0.167,4.5025,0.0,0.0,24.71,0.0,0.0,0.0,-0.032,0.0,45.15,116.838,0.0,704.4,0.0,48.2000007629,0.0,0.0,42.7,0.0,11.5,0.0,0.0,0.0,0.0,1430.36,354.108,905.3,419.875,0.0,0.0,0.0,0.0,0.0,0.0,155.16,0.0,115.11,0.773,0.0
2022-11-10 22:35:00,109.985,0.0,0.0,27.68,0.0,0.0,318.9,0.0,0.0,0.0,0.0,0.0,364.17,0.0,0.0,0.0,0.0,0.0,0,0.0,799.575,0.0,17.6,0.0,0.0,0.0,-0.167,4.6125,0.0,0.0,24.7,0.0,0.0,0.0,-0.032,0.0,45.3,108.311,0.0,698.891,0.0,67.1100006104,0.0,0.0,42.4,0.0,12.8,0.0,0.0,0.0,0.0,1427.77,352.114,904.2,419.875,0.0,0.0,0.0,0.0,0.0,0.0,153.9,0.0,115.56,1.1,0.0
2022-11-10 22:40:00,108.958,0.0,0.0,27.68,0.0,0.0,318.2,0.0,0.0,0.0,0.0,0.0,368.21,0.0,0.0,0.0,0.0,0.0,0,0.0,799.575,0.0,17.9,0.0,0.0,0.0,-0.167,4.375,0.0,0.0,24.68,0.0,0.0,0.0,-0.032,0.0,45.2625,107.319,0.0,697.609,0.0,0.0,0.0,0.0,41.5,0.0,11.7,0.0,0.0,0.0,0.0,1423.69,351.716,912.4,419.125,0.0,0.0,0.0,0.0,0.0,0.0,154.26,0.0,116.32,1.322,0.0
2022-11-10 22:45:00,78.2919,0.0,0.0,27.68,0.0,0.0,317.3,0.0,0.0,0.0,0.0,0.0,365.42,0.0,0.0,0.0,0.0,0.0,0,0.0,801.675,0.0,17.8,0.0,0.0,0.0,-0.167,4.37,0.0,0.0,24.79,0.0,0.0,0.0,-0.032,0.0,45.3188,113.656,0.0,696.068,0.0,34.5800018311,0.0,0.0,42.7,0.0,11.7,0.0,0.0,0.0,0.0,1419.81,350.519,900.7,418.0,0.0,0.0,0.0,0.0,0.0,0.0,155.16,0.0,115.92,0.933,0.0
2022-11-10 22:50:00,37.2123,0.0,0.0,27.68,0.0,0.0,318.6,0.0,0.0,0.0,0.0,0.0,365.17,0.0,0.0,0.0,0.0,0.0,0,0.0,803.075,0.0,17.8,0.0,0.0,0.0,-0.167,4.535,0.0,0.0,24.65,0.0,0.0,0.0,-0.032,0.0,46.6875,101.863,0.0,699.273,0.0,38.1399993896,0.0,0.0,40.9,0.0,10.6,0.0,0.0,0.0,0.0,1426.1,352.114,902.4,420.438,0.0,0.0,0.0,0.0,0.0,0.0,154.08,0.0,116.17,1.672,0.0
