SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-05-14 12:20:00,0.0,8.809,0.0,-0.1,0.0,0.8,157.75,0.0,0.0,4.50526,0.0,0.0,0.0,0,0.0,1.01,5.64,9.8,13.7,14.1,0.0,0.0,0.0,0.03,0.0,0.51,0.55,4.10823,2.95857,10.3207,0.0,8.95,0.0,4.27,28.6306,0.0,10.55,1.2,0.0,0.0,0.0,1.69,0.0,0.0,0.0,7.3,3.7,0.58472,0.0,0.0,1.99942,89.5,40.0,16.2,10.8,0.95,0.0,59.35,0.0,0.0,0.0,0.0
2023-05-14 12:25:00,0.0,8.814,0.0,-0.1,0.0,0.8,158.81,0.0,0.0,4.20491,0.4,0.0,0.0,0,0.0,1.42,3.95,11.3,13.5,14.4,0.0,0.0,0.0,0.03,0.0,1.68,1.13,4.37616,3.51679,10.8677,0.0,8.96,0.0,4.28,29.6133,0.4,10.43,2.3,0.0,0.0,0.0,1.62,0.0,0.0,0.0,6.0,4.8,1.27296,0.0,0.0,1.59953,89.7,40.0,16.2,9.6,0.25,0.0,73.47,0.0,0.0,0.0,0.0
2023-05-14 12:30:00,0.0,8.794,0.0,-0.1,0.0,1.0,163.74,0.0,0.0,4.20491,0.2,0.0,0.0,0,0.0,2.99,4.63,14.1,13.3,16.1,0.0,0.0,0.0,0.03,1.5,1.73,0.03,4.01892,2.12124,10.7618,0.0,8.98,0.0,4.27,29.2715,0.9,8.05,4.5,0.0,0.0,0.0,2.55,0.0,0.0,0.0,7.0,5.3,2.43613,0.0,0.0,1.89945,89.9,40.0,14.1,10.8,0.89,0.0,69.1,0.0,0.0,0.0,0.0
2023-05-14 12:35:00,0.542,8.813,0.0,-0.1,0.0,1.4,164.04,0.001,0.0,3.80444,0.2,0.0,0.0,0,0.0,2.43,6.55,20.1,18.9,15.1,0.8,0.0,0.0,0.03,0.0,1.98,1.16,4.19754,2.45617,9.63421,0.0,9.06,0.0,4.27,29.8697,0.9,8.09,7.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,11.5,7.2,2.21513,0.0,0.0,1.49956,90.2,41.0,13.3,10.9,1.05,0.0,60.51,0.0,0.0,0.0,0.0
2023-05-14 12:40:00,0.0,8.801,0.0,0.0,0.0,0.9,158.44,0.001,0.0,4.70549,0.4,0.0,0.0,0,0.0,0.69,5.71,19.0,18.3,17.5,0.0,0.0,0.0,0.03,0.0,1.62,1.58,5.35857,2.84693,11.1915,0.0,9.13,0.0,4.27,29.9551,1.4,10.24,14.7,0.0,0.0,0.0,3.16,0.0,0.0,0.0,7.5,3.7,2.10989,0.0,0.0,1.09968,90.5,39.0,15.3,9.6,2.35,0.0,68.85,0.0,0.0,0.0,0.0
2023-05-14 12:45:00,0.0,8.804,0.0,0.0,0.0,0.0,156.29,0.0,0.0,3.90455,0.0,0.0,0.0,0,0.0,1.15,6.21,17.0,19.3,18.5,2.2,0.0,0.0,0.03,0.0,2.29,2.55,5.62649,2.12124,10.1701,0.0,9.25,0.0,4.28,30.3012,1.4,9.66,10.9,0.0,0.0,0.0,3.81,0.0,0.0,0.0,8.4,3.2,1.7262,0.0,0.0,1.09968,90.7,43.0,13.2,6.4,3.57,0.0,75.32,0.0,0.0,0.0,0.0
2023-05-14 12:50:00,0.0,8.799,0.0,0.0,0.0,0.0,153.27,0.0,0.0,3.50409,0.0,0.0,0.0,0,0.0,0.33,3.32,18.8,21.7,22.2,0.0,0.0,0.0,0.04,0.0,2.77,2.88,5.35857,1.89795,10.7562,0.0,9.12,0.0,4.3,30.1303,2.8,9.5,12.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,9.6,3.5,1.55475,0.0,0.0,0.89974,90.7,40.0,18.3,5.8,4.62,0.0,69.28,0.0,0.0,0.0,0.0
2023-05-14 12:55:00,0.0,8.794,0.0,0.0,0.0,0.2,155.58,0.0,0.0,4.40514,0.0,0.0,0.0,0,0.0,0.49,4.17,15.4,20.1,29.8,0.0,0.002,0.0,0.03,0.0,1.75,2.11,4.91202,3.68426,9.09269,0.0,6.23,0.0,4.34,28.6306,1.4,10.03,17.6,0.0,0.0,0.0,3.59,0.0,0.0,0.0,10.1,2.3,2.14644,0.0,0.0,0.89974,90.9,39.0,12.4,3.4,4.08,0.0,74.15,0.0,0.0,0.0,0.0
2023-05-14 13:00:00,0.0,8.794,0.0,0.0,0.0,0.5,156.63,0.0,0.0,4.10479,0.0,0.0,0.0,0,0.0,0.25,4.63,19.4,17.4,24.3,0.0,0.002,0.0,0.03,0.0,1.61,2.27,5.17995,3.7959,9.41642,0.0,3.93,0.0,4.35,30.0876,1.4,10.64,18.2,0.0,0.0,0.0,5.52,0.0,0.0,0.0,10.7,1.5,1.45154,0.0,0.0,0.49985,90.8,42.0,15.9,5.8,3.88,0.0,75.65,0.0,0.0,0.0,0.0
2023-05-14 13:05:00,0.0,8.77,0.0,0.0,0.0,1.3,155.18,0.001,0.0,4.50526,0.0,0.0,0.0,0,0.0,0.68,4.16,19.6,27.5,21.1,0.0,0.0,0.0,0.04,0.0,1.66,2.38,5.17995,1.56302,9.61195,0.0,3.15,0.0,4.37,30.0448,3.3,10.15,16.9,0.0,0.0,16.47,5.41,0.0,0.0,0.0,14.1,2.4,4.5927,0.0,0.0,0.49985,90.9,23.0,11.1,3.9,2.62,0.0,75.85,0.0,0.0,0.0,0.0
2023-05-14 13:10:00,0.0,8.797,0.0,0.0,0.0,0.8,154.89,0.001,0.0,3.70432,0.0,0.0,0.0,0,0.0,2.89,7.01,26.5,24.4,23.4,0.0,0.0,0.0,0.04,0.15,1.57,1.17,5.89442,1.89795,8.32808,0.0,4.09,0.0,4.4,31.4548,2.4,10.3,15.2,0.0,0.0,16.55,8.81,0.0,0.0,0.0,17.3,1.6,5.00126,0.0,0.0,0.49985,90.7,0.0,10.5,5.6,2.62,0.0,75.86,0.0,0.0,0.0,0.0
2023-05-14 13:15:00,0.0,8.784,0.0,0.0,0.0,4.4,119.84,0.0,0.0,3.70432,0.0,0.0,0.0,0,0.0,7.0,3.87,38.0,22.5,20.2,0.0,0.0,0.0,0.03,0.0,1.15,1.99,6.34097,2.17706,8.32249,0.0,5.3,0.0,4.42,30.3012,1.9,10.65,16.7,0.0,0.0,16.35,11.18,0.0,0.0,0.0,13.2,5.5,8.08086,0.0,0.0,0.49985,90.5,0.0,11.6,5.0,2.91,0.0,73.28,0.0,0.0,0.0,0.0
2023-05-14 13:20:00,0.0,8.791,0.0,0.0,0.0,1.6,155.47,0.0,0.0,4.00467,0.0,0.0,0.0,0,0.0,5.05,4.3,29.6,25.9,36.4,0.0,0.002,0.0,0.02,0.0,0.01,1.55,5.80511,2.90275,8.08242,0.0,5.84,0.0,4.46,29.1861,1.9,10.86,14.3,0.0,0.0,16.37,14.08,0.0,0.0,0.0,15.4,6.1,6.59266,0.0,0.0,0.49985,90.3,0.0,12.6,7.2,2.99,0.0,76.03,0.0,0.0,0.0,0.0
2023-05-14 13:25:00,0.0,8.808,0.0,0.0,0.0,0.7,154.52,0.0,0.001,3.80444,0.0,0.0,0.0,0,0.0,4.78,4.11,28.7,27.6,32.6,0.0,0.0,0.0,0.03,0.0,0.0,2.13,5.98373,2.51199,9.37743,0.0,6.59,0.0,4.51,29.1006,1.4,9.93,14.4,0.0,0.0,16.57,13.91,0.0,0.0,0.0,15.6,6.8,8.04886,0.0,0.0,0.49985,90.2,0.0,11.4,10.7,3.05,0.0,76.07,0.0,0.0,0.0,0.0
2023-05-14 13:30:00,0.0,8.795,0.0,0.0,0.0,1.3,150.04,0.0,0.001,3.40397,0.0,0.0,0.0,0,0.0,4.1,1.53,20.5,28.2,26.1,0.0,0.001,0.0,0.03,0.0,0.61,1.46,5.7158,1.84213,8.8528,0.0,8.36,0.0,3.61,29.6133,1.9,9.73,14.1,0.0,0.0,16.2,19.34,0.0,0.0,0.0,18.0,6.6,8.20431,0.0,0.0,1.29962,90.0,0.0,17.5,6.5,1.59,0.0,76.19,0.0,0.0,0.0,0.0
2023-05-14 13:35:00,0.0,8.797,0.0,0.0,0.0,2.0,145.79,0.0,0.0,3.80444,0.0,0.0,0.0,0,0.0,7.09,2.2,25.9,19.1,24.3,0.0,0.001,0.0,0.03,0.0,1.31,2.14,5.62649,3.01439,9.30482,0.0,7.24,0.0,3.59,29.827,1.4,10.26,11.5,0.0,0.0,15.97,17.16,0.0,0.0,0.0,16.8,8.6,8.54255,0.0,0.0,0.49985,89.7,0.0,16.6,8.9,1.4,0.0,76.07,0.0,0.0,0.0,0.0
2023-05-14 13:40:00,0.0,8.781,0.0,0.0,0.0,1.8,157.22,0.0,0.0,3.50409,0.0,0.0,0.0,0,0.0,4.57,0.9,27.0,15.8,30.3,0.0,0.001,0.0,0.03,0.0,0.97,1.91,6.25166,3.07021,9.59508,0.0,9.87,0.0,4.28,30.1303,0.9,9.64,13.4,0.0,0.0,16.52,19.16,0.0,0.0,0.0,15.3,7.2,8.10307,0.0,0.0,0.49985,89.3,0.0,20.4,7.7,1.38,0.0,76.17,0.0,0.0,0.0,0.0
2023-05-14 13:45:00,0.0,8.773,0.0,0.0,0.0,0.5,157.85,0.0,0.0,3.90455,0.0,0.0,0.0,0,0.0,5.1,1.57,20.7,21.6,27.7,0.0,0.0,0.0,0.03,0.0,1.83,1.31,6.16235,3.34932,9.67319,0.0,10.02,0.0,4.54,28.1179,0.0,9.47,9.6,0.0,0.0,16.27,20.14,0.0,0.0,0.0,9.6,7.1,9.07914,0.0,0.0,0.49985,88.8,0.0,18.6,8.1,0.65,0.0,76.22,0.0,0.0,0.0,0.0
2023-05-14 13:50:00,0.0,8.783,0.0,0.0,0.0,3.7,156.33,0.0,0.0,4.30502,0.0,0.0,0.05341,0,0.0,5.51,3.68,26.4,20.5,24.4,0.0,0.0,0.0,0.03,0.0,1.4,2.74,6.07304,3.34932,9.96344,0.0,10.08,0.0,4.69,29.8697,0.9,10.06,4.6,0.0,0.0,17.17,17.25,0.0,0.0,0.0,10.7,10.1,14.7152,0.0,0.0,0.29991,88.4,0.0,18.2,12.6,0.15,0.0,76.09,0.0,0.0,0.0,0.0
2023-05-14 13:55:00,0.0,8.767,0.0,0.0,0.0,5.9,158.21,0.001,0.0,3.10362,0.0,0.0,0.0,0,0.0,8.01,3.69,20.1,19.6,23.5,0.0,0.0,0.0,0.03,0.0,2.39,3.2,5.62649,2.45617,10.7171,0.0,10.09,0.0,4.67,30.0021,0.0,9.95,4.2,0.0,0.0,16.32,18.08,0.0,0.0,0.0,9.5,17.0,14.3207,0.0,0.0,0.29991,88.0,0.0,17.8,14.2,0.0,0.0,75.8,0.0,0.0,0.0,0.0
2023-05-14 14:00:00,0.0,8.794,0.0,0.0,0.0,8.0,156.7,0.001,0.0,4.30502,0.0,0.14407,0.0,0,0.0,5.44,3.3,18.9,23.1,25.5,0.0,0.0,0.0,0.02,0.0,3.52,2.81,6.07304,2.45617,10.6501,0.0,10.04,0.0,4.48,28.6733,0.4,10.5,6.2,0.0,0.0,16.73,21.0,0.0,0.0,0.0,11.1,24.7,13.5874,0.0,0.0,0.6998,87.2,0.0,18.2,8.4,0.0,0.0,76.09,0.0,0.0,0.0,0.0
2023-05-14 14:05:00,0.0,8.779,0.0,0.0,0.0,6.6,156.28,0.0,0.0,3.50409,0.0,0.0,0.0,0,0.0,6.49,3.78,20.2,22.0,21.2,0.0,0.0,0.0,0.03,0.0,3.99,2.91,5.44788,1.73048,8.41741,0.0,9.99,0.0,4.57,29.656,1.4,10.93,7.0,0.0,0.0,25.68,18.98,0.0,0.0,0.0,9.3,22.0,10.9335,0.0,0.0,0.6998,86.6,0.0,15.6,8.4,0.0,0.0,76.08,0.0,0.0,0.0,0.0
2023-05-14 14:10:00,0.0,8.791,0.0,0.0,0.0,4.8,155.41,0.0,0.0,3.90455,0.0,1.72884,0.0412,0,0.0,7.5,2.9,17.8,18.4,24.8,0.0,0.0,0.0,0.02,0.0,2.02,4.03,7.14476,1.28391,9.32173,0.0,9.98,0.0,4.72,30.6857,1.9,10.08,7.6,0.0,0.0,33.2,21.01,0.0,0.0,0.0,12.4,30.1,7.22225,0.0,0.0,0.6998,86.0,0.0,20.0,8.6,0.18,0.0,75.99,0.0,0.0,0.0,0.0
2023-05-14 14:15:00,0.0,8.79,0.0,0.0,0.0,7.5,168.2,0.001,0.0,3.40397,0.0,0.28814,0.0,0,0.0,3.58,1.57,21.7,21.8,21.4,0.0,0.0,0.0,0.03,0.0,1.97,5.12,4.46547,1.67466,9.63421,0.0,10.04,0.0,4.53,30.3439,1.4,10.41,10.9,0.0,0.0,38.04,22.78,0.0,0.0,0.0,7.4,20.5,5.43205,0.0,0.0,0.6998,85.3,0.0,19.2,14.6,0.46,0.0,75.26,0.0,0.0,0.0,0.0
2023-05-14 14:20:00,0.0,8.785,0.0,0.0,0.0,4.1,142.44,0.001,0.0,3.40397,0.0,0.72035,0.0,0,0.0,2.06,1.96,24.0,16.3,23.2,0.1,0.0,0.0,0.02,0.0,3.3,4.63,4.19754,1.61884,8.6295,0.0,9.97,0.0,4.73,30.1303,1.9,10.31,23.6,0.0,0.0,45.45,20.87,0.0,0.0,0.0,8.1,14.8,3.93664,0.0,0.0,0.6998,84.7,0.0,20.0,11.1,0.26,0.0,67.42,0.0,0.0,0.0,0.0
2023-05-14 14:25:00,0.0,8.793,0.0,0.0,0.0,7.2,147.85,0.0,0.0,3.10362,0.0,0.43221,0.0,0,0.0,3.9,0.73,18.7,15.8,27.7,0.0,0.0,0.0,0.03,0.0,2.72,3.46,6.07304,2.40035,7.39026,0.0,9.26,0.0,4.45,29.7842,1.4,10.85,20.7,0.0,0.0,51.99,24.0,0.0,0.0,0.0,7.1,19.9,4.72057,0.0,0.0,0.6998,83.7,0.0,14.5,11.0,0.22,0.0,63.17,0.0,0.0,0.0,0.0
2023-05-14 14:30:00,0.0,8.793,0.0,0.0,0.0,5.3,141.2,0.0,0.0,2.70315,0.0,0.57628,0.0,0,0.0,5.05,1.41,15.2,16.6,22.4,0.0,0.0,0.0,0.03,0.0,4.2,4.38,4.28685,2.23288,7.54099,0.0,9.37,0.0,4.1,29.7842,1.9,10.52,15.7,0.0,0.0,58.02,23.95,0.0,0.0,0.0,9.1,22.2,2.79982,0.0,0.0,0.6998,82.3,0.0,17.5,11.7,0.0,0.0,60.64,0.0,0.0,0.0,0.0
2023-05-14 14:35:00,0.0,8.793,0.0,0.0,0.0,2.8,123.77,0.0,0.0,2.70315,0.0,0.93646,0.0,0,0.0,6.43,1.21,13.1,16.5,13.5,0.0,0.001,0.0,0.03,0.0,5.04,5.51,4.64409,1.56302,6.01159,0.0,8.86,0.0,3.3,30.5148,1.9,11.11,11.4,0.0,0.0,65.29,17.93,0.0,0.0,0.0,7.0,21.9,4.50322,0.0,0.0,0.29991,82.1,0.0,14.0,16.8,0.0,0.0,54.96,0.0,0.0,0.0,0.0
2023-05-14 14:40:00,0.0,8.806,0.0,0.0,0.0,1.8,113.83,0.0,0.0,1.90222,0.0,0.72035,0.0,0,0.0,10.75,5.85,10.3,12.2,10.6,3.8,0.001,0.0,0.03,0.0,7.76,7.54,4.01892,1.17226,3.22627,0.0,9.13,0.0,4.19,31.113,0.9,10.76,8.9,0.0,0.0,71.75,23.03,0.0,0.0,0.0,8.2,18.4,6.37587,0.0,0.0,0.29991,81.1,0.0,14.8,20.9,0.0,0.0,36.69,0.0,0.0,0.0,0.0
2023-05-14 14:45:00,0.0,8.76,0.0,0.0,0.0,0.8,99.71,0.001,0.001,1.10128,0.0,2.30512,0.0,0,0.0,12.08,3.59,8.4,12.1,13.6,0.0,0.0,0.0,0.03,0.0,7.8,9.07,4.28685,1.61884,2.77411,0.0,9.86,0.0,4.23,29.8697,0.9,10.48,7.3,0.0,0.0,78.22,23.36,0.0,0.0,0.0,12.8,23.2,8.36621,0.0,0.0,0.6998,79.9,0.0,13.6,18.6,0.0,0.0,30.19,0.0,0.0,0.0,0.0
2023-05-14 14:50:00,0.0,8.78,0.0,0.0,0.0,2.6,123.9,0.001,0.001,1.90222,0.0,2.73733,0.0,0,0.0,10.92,3.47,8.6,12.4,10.3,0.0,0.0,0.0,0.03,0.0,12.23,7.21,3.92962,0.55822,2.67369,0.0,10.07,0.0,4.38,29.5279,2.4,8.73,5.3,0.0,0.0,87.55,29.59,0.0,0.0,0.0,13.1,16.3,7.31904,0.0,0.0,0.59983,79.1,0.0,12.7,13.8,0.0,0.0,41.13,0.0,0.0,0.0,0.0
2023-05-14 14:55:00,0.0,8.808,0.0,0.0,0.0,0.5,121.46,0.0,0.0,1.50175,0.0,5.04245,0.0,0,0.0,12.46,5.01,8.5,12.1,9.8,3.0,0.0,0.0,0.03,0.0,11.95,10.14,3.03652,0.83733,2.60111,0.0,10.35,0.0,4.74,30.6003,1.9,8.83,6.1,0.0,0.0,92.21,27.28,0.0,0.0,0.0,10.9,21.1,9.43572,0.0,0.0,0.59983,78.0,0.0,13.5,22.4,0.0,0.0,44.77,0.0,0.0,0.0,0.0
2023-05-14 15:00:00,0.0,8.817,0.0,0.0,0.0,3.2,77.85,0.0,0.0,1.90222,0.0,5.11448,0.0,0,0.0,9.04,3.68,8.3,9.6,8.3,0.3,0.0,0.0,0.03,0.0,8.83,13.34,4.10823,0.66986,2.91928,0.0,10.37,0.0,4.61,30.9421,1.4,10.85,7.3,4.44999980927,0.0,97.54,27.74,0.0,0.0,0.0,10.3,14.6,8.85355,0.0,0.0,0.19994,77.3,0.0,9.0,20.9,0.0,0.0,46.77,0.0,0.0,0.0,0.0
2023-05-14 15:05:00,0.0,8.8,0.0,0.0,0.0,5.3,93.49,0.0,0.0,1.90222,0.0,5.90687,0.0,0,0.0,4.8,2.46,11.8,11.6,7.6,0.0,0.001,0.0,0.04,0.0,5.83,10.66,3.84031,0.72569,3.684,0.0,10.38,0.0,4.86,29.4424,0.9,10.68,7.0,45.2799987793,5.77612,118.74,25.24,0.0,0.0,0.0,10.7,14.8,10.3013,0.0,0.0,0.01,76.2,0.0,12.8,18.4,0.0,0.0,44.09,0.0,0.0,0.0,0.0
2023-05-14 15:10:00,0.0,8.8,0.0,0.0,0.0,7.4,116.55,0.0,0.0,2.4028,0.0,5.90687,0.0,0,0.0,3.92,0.65,6.1,14.6,6.6,1.6,0.001,0.0,0.02,0.0,5.94,7.8,3.751,2.00959,4.47654,0.0,10.41,0.0,4.91,30.0021,0.9,11.02,6.3,47.3499984741,6.44723,140.73,24.1,0.0,0.0,0.0,10.6,13.6,7.23949,0.0,0.0,0.01,73.4,0.0,11.8,17.5,0.0,0.0,28.01,0.0,0.0,0.0,0.0
2023-05-14 15:15:00,0.0,8.774,0.0,0.0,0.0,8.3,147.9,0.0,0.0,2.4028,0.0,5.47466,0.0,0,0.0,3.89,0.95,12.0,7.6,5.9,0.0,0.0,0.0,0.03,0.0,7.35,6.16,3.30445,1.22809,7.97088,0.0,10.4,0.0,4.85,28.4597,0.9,8.89,7.0,44.7799987793,35.9758,145.3,25.75,0.0,0.0,0.0,9.1,12.6,5.49229,0.0,0.0,0.01,61.5,0.0,11.4,17.2,0.0,0.0,35.38,0.0,0.0,0.0,0.0
2023-05-14 15:20:00,0.0,8.797,0.0,0.0,0.0,8.2,150.9,0.0,0.0,2.4028,0.0,3.24158,0.0,0,0.0,3.33,0.4,9.0,7.7,7.4,0.0,0.0,0.0,0.03,0.0,5.28,5.17,3.48307,1.45137,5.68229,0.0,10.41,0.0,4.94,30.6857,1.4,10.14,7.6,16.9200000763,35.9758,147.69,25.59,0.0,0.0,0.0,8.4,14.3,6.01177,0.0,0.0,0.01,47.7,0.0,9.4,11.2,0.0,0.0,33.6,0.0,0.0,0.0,0.0
2023-05-14 15:25:00,0.0,8.793,0.0,0.0,0.0,5.8,97.41,0.0,0.0,2.80327,0.0,3.24158,0.05341,0,0.0,2.34,1.93,10.7,5.4,10.2,0.0,0.0,0.001,0.03,0.0,3.88,2.91,4.55478,1.28391,5.6265,0.0,10.53,0.0,4.39,30.7285,0.4,9.67,9.3,24.5200004578,65.5044,148.31,27.04,0.0,0.0,0.0,9.7,14.9,6.64046,0.0,0.0,0.01,40.6,0.0,12.6,15.7,0.0,0.0,40.04,0.0,0.0,0.0,0.0
2023-05-14 15:30:00,0.0,8.814,0.0,0.0,0.0,3.9,100.2,0.0,0.0,2.50292,0.1,3.24158,0.0,0,0.0,1.48,1.39,12.5,6.6,13.0,0.0,0.0,0.001,0.04,0.0,2.51,1.73,3.30445,1.45137,5.73255,0.0,10.42,0.0,3.5,29.4851,1.4,10.89,15.1,72.8799972534,65.5044,149.92,29.09,0.0,0.0,0.0,10.0,14.5,7.0807,0.0,0.0,0.01,54.7,0.0,8.4,16.8,0.0,0.0,39.89,0.0,0.0,0.0,0.0
2023-05-14 15:35:00,0.0,8.813,0.0,0.0,0.0,3.0,110.96,0.001,0.0,2.90339,0.0,3.60175,0.0,0,0.0,3.03,0.18,7.1,4.1,14.1,0.0,0.0,0.0,0.03,0.0,2.34,1.8,3.751,1.22809,8.91981,0.0,10.43,0.0,3.63,45.1698,1.4,8.58,14.8,26.2700004578,105.771,144.8,25.21,0.0,0.0,0.0,10.4,13.5,7.48594,0.0,0.0,0.01,62.3,0.0,8.8,16.9,0.0,0.0,48.18,0.0,0.0,0.0,0.0
2023-05-14 15:40:00,0.0,8.781,0.0,0.0,0.0,2.3,72.77,0.001,0.0,2.50292,0.1,4.17803,0.0,0,0.0,1.45,0.21,9.7,9.0,9.7,0.0,0.0,0.0,0.03,0.0,2.91,1.33,4.64409,2.51199,6.7037,0.0,9.98,0.0,2.18,74.1038,1.4,10.09,14.4,0.0,131.273,145.41,26.2,0.0,0.0,0.0,11.5,12.9,6.25922,0.0,0.0,0.01,38.4,0.0,10.0,15.4,0.0,0.0,52.21,0.0,0.0,0.0,0.0
2023-05-14 15:45:00,0.0,8.812,0.0,0.0,0.0,0.9,71.58,0.0,0.001,3.70432,0.0,4.03396,0.0,0,0.0,3.77,0.55,8.0,9.7,12.8,0.0,0.0,0.0,0.03,0.0,2.26,1.56,3.57238,1.67466,7.56898,0.0,9.32,0.0,4.06,78.8891,1.9,11.35,12.7,14.2700004578,164.828,146.78,24.55,0.0,0.0,0.0,11.2,16.2,7.50962,0.0,0.0,0.01,41.7,0.0,14.1,16.2,0.0,0.0,47.4,0.0,0.0,0.0,0.0
2023-05-14 15:50:00,0.0,8.795,0.0,0.0,0.0,0.4,112.83,0.0,0.001,3.40397,0.0,3.60175,0.0,0,0.0,2.91,1.33,12.0,7.1,10.0,0.0,0.0,0.0,0.03,0.0,1.24,2.09,4.37616,1.78631,8.09923,0.0,10.23,0.0,4.33,79.1882,2.4,11.3,18.3,22.25,207.107,144.83,18.61,0.0,0.0,0.0,13.6,14.5,5.93187,0.0,0.0,0.01,25.0,0.0,14.2,10.6,0.0,0.0,43.42,0.0,0.0,0.0,0.0
2023-05-14 15:55:00,0.0,8.858,0.0,0.0,0.0,0.6,83.16,0.0,0.001,3.40397,0.0,3.52972,0.0,0,0.0,4.17,1.34,13.2,8.7,9.8,0.1,0.0,0.0,0.03,0.0,0.61,0.98,3.84031,2.12124,7.54104,0.0,10.25,0.0,4.41,78.7182,1.9,10.28,16.2,10.1199998856,235.965,146.21,13.29,0.0,0.0,0.0,12.1,15.5,7.54038,0.0,0.0,0.01,23.0,0.0,12.5,8.8,0.0,0.0,28.33,0.0,0.0,0.0,0.0
2023-05-14 16:00:00,0.0,8.777,0.0,0.0,0.0,1.3,96.3,0.0,0.001,3.70432,0.0,2.66529,0.0,0,0.0,4.99,1.55,12.6,12.2,10.5,0.0,0.0,0.0,0.03,0.0,0.0,1.34,3.57238,1.5072,8.32809,0.0,10.29,0.0,5.1,78.0773,1.9,9.91,17.9,88.7200012207,237.307,145.18,12.85,0.0,0.0,0.0,10.8,14.4,8.29221,0.0,0.0,0.01,23.6,0.0,14.8,8.3,0.0,0.0,20.95,0.0,0.0,0.0,0.0
2023-05-14 16:05:00,0.0,8.721,0.0,0.0,0.0,1.5,64.46,0.0,0.0,2.90339,0.4,1.94494,0.0,0,0.0,3.03,0.0,15.9,15.7,8.3,0.0,0.0,0.0,0.03,0.0,0.0,0.69,3.30445,1.39555,7.32337,0.0,8.41,0.0,3.45,77.4791,1.9,10.06,15.0,117.050003052,217.845,146.69,12.07,0.0,0.0,0.0,9.4,9.7,6.16742,0.0,0.0,0.01,26.9,0.0,16.1,8.7,0.0,0.0,19.82,0.0,0.0,0.0,0.0
2023-05-14 16:10:00,0.0,8.17,0.0,0.0,0.0,5.2,38.73,0.0,0.0,2.60304,0.7,1.58477,0.0,0,0.0,3.83,1.79,16.1,13.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.61,3.39376,1.0048,8.11603,0.0,8.7,0.0,2.93,78.7609,2.4,8.79,14.7,162.309997559,243.347,146.62,17.56,0.0,0.0,0.0,11.0,13.8,5.76653,0.0,0.0,0.01,25.8,0.0,18.3,6.3,0.0,0.0,21.98,0.0,0.0,0.0,0.0
2023-05-14 16:15:00,0.0,8.511,0.0,0.0,0.0,5.6,35.04,0.0,0.0,3.0035,0.3,1.65681,0.0,0,0.0,6.07,2.55,10.6,10.7,12.7,0.0,0.0,0.0,79.62,0.0,0.0,0.0,2.67928,0.89315,6.99965,0.0,8.24,0.0,2.63,79.1454,2.4,9.11,12.9,120.050003052,269.52,144.22,17.49,0.0,0.0,0.0,10.4,11.1,5.51684,0.0,0.0,0.01,24.2,0.0,21.7,5.3,0.0,0.0,18.9,0.0,0.0,0.0,0.0
2023-05-14 16:20:00,0.0,7.723,0.0,-0.1,0.0,6.6,33.96,0.0,0.0,2.20257,0.1,1.80087,0.0,0,0.0,5.1,2.27,7.7,8.8,11.9,0.0,0.0,0.0,80.32,1.8,0.0,0.0,2.94721,1.78631,5.77157,0.0,6.0,0.0,2.19,78.8464,2.8,8.91,10.3,124.580001831,291.666,168.65,11.53,0.0,0.0,0.0,8.0,12.5,2.16634,0.0,0.0,0.01,15.4,0.0,17.1,5.8,0.0,0.0,16.21,0.0,0.0,0.0,0.0
2023-05-14 16:25:00,0.0,8.27,0.0,-0.1,0.0,7.8,39.13,0.0,0.001,2.10245,0.2,1.4407,0.0,0,0.0,4.0,5.6,6.1,7.4,15.7,0.0,0.0,0.0,80.35,1.2,0.0,0.0,3.03652,1.89795,6.19023,0.0,3.07,0.0,1.23,77.2228,3.3,5.66,9.6,139.220001221,340.657,178.8,9.18,0.0,0.0,0.0,6.9,9.9,2.24168,0.0,0.0,0.01,12.5,0.0,20.0,6.7,0.0,0.0,15.76,0.0,0.0,0.0,0.0
