SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK
2023-10-05 17:55:00,148.197,1986.79,0.78192,0.0,74.83,44.8915,3.00114,4.19994,130.088,4.10277,0.0,185.721,63.5441,78.5967,0.85232,25.87,6.86308,0,2076.17,0.0,4.39765,0.92401,2.96757,0.49897,118.213,0.0,100.929,34.882,0.0,6.76915,37.2607,1.15,1.36499,,1.51568,0.11948,1.8,0.0,0.136,0.69459,0.506,955.727,499.130004883,2.14,1.0,1.89975,0.133,127.347,2.38655,0.0,0.08352,0.0,45.3731,34.0,23.3,30.4161,0.0,1.81582,0,101.557,0.0,1262.47,1.88113,2.2423,2.67033,40.9621,0.0,73.9519,1.47848,1.55277,0.0,1.68299,0.0,0.0,0.0,0.0,0.0,4.68712,19.79,5.01,9.54424
2023-10-05 18:00:00,147.797,1996.38,0.37038,0.0,69.83,49.3019,1.71206,3.39995,129.955,2.99725,0.0,188.786,68.6235,86.8982,0.64653,26.08,7.39153,0,2074.17,0.0,7.60815,0.32479,1.43191,0.401312,123.243,0.0,95.5146,33.3673,0.0,4.58189,37.113,1.15,0.76227,,1.87823,0.23807,0.818,0.0,0.086,0.26734,0.0,984.195,505.700012207,1.24,0.5,0.99947,0.064,132.218,1.51073,0.0,0.00565,0.0,49.3157,33.9,23.3,27.5596,3.06249,0.8246,0,96.1813,0.0,1265.25,1.03151,1.7527,1.66323,41.2785,0.0,82.403,0.58549,1.44915,0.0,3.30076,0.0,0.0,0.03439,0.0,0.0,4.68712,19.8,5.0,9.96118
2023-10-05 18:05:00,148.993,2011.86,0.0,0.0,63.01,39.6333,0.71229,2.49996,128.514,2.09773,0.0,181.199,74.3242,76.0965,0.54627,26.14,4.39698,0,2072.48,0.0,2.17594,0.0,0.36255,0.199893,119.923,0.0,82.5335,37.0411,0.0,2.96179,37.0854,0.15,0.34982,,2.23072,0.55491,0.0,0.0,0.035,0.0,0.0,1001.55,168.020004272,0.72,0.0,0.40131,0.008,135.358,0.49588,0.0,0.12371,251.97,87.7458,33.9,23.5,29.4163,3.70336,0.0,0,92.336,0.0,1260.88,0.24048,2.87524,0.53407,41.1994,0.0,80.5084,0.2905,0.83936,0.0,2.47448,0.0015,0.02841,0.0,0.0,0.0,4.34416,19.76,4.99,9.32671
2023-10-05 18:10:00,138.199,2015.2,0.0,0.0,60.32,39.8614,0.29114,1.89997,128.057,0.69696,0.0,169.229,79.1534,74.0964,0.24435,25.3,2.26963,0,2073.95,0.0,1.04677,0.0,0.0,0.099184,127.003,0.0,71.6852,39.9269,0.0,1.65798,37.1438,0.0,0.09386,,1.82788,0.23807,0.0,0.0,0.035,0.0,0.0,1019.74,84.1200027466,0.31,0.0,0.19989,0.005,130.808,0.00814,0.0,0.00565,250.03,128.575,33.9,23.5,26.8235,1.25887,0.0,0,89.7615,0.0,1292.57,0.0,1.73222,0.0,41.1554,0.0,77.4676,0.1935,0.37454,0.0,2.18746,0.1301,0.13309,0.06131,0.0,0.0,4.34416,19.81,4.97,9.27233
2023-10-05 18:15:00,141.695,2040.69,0.0,0.0,60.91,39.9912,0.0,1.29998,127.795,0.0,0.0,163.713,73.9739,71.4988,0.1416,25.35,0.0,0,2077.53,0.0,0.63172,0.0,0.0,0.001526,126.373,0.0,73.5705,41.8074,0.0,0.73962,37.2607,0.0,0.0,,0.0,0.17966,0.0,0.0,0.035,0.0,0.0,1048.45,135.059997559,0.0,0.0,0.09918,0.0,128.235,0.0,0.0,0.04333,251.19,127.762,33.9,23.5,27.1092,0.0,0.0,0,91.5779,0.0,1283.8,0.0,0.12007,0.0,41.2609,0.0,71.8047,0.0835,0.0,0.0,0.0,0.04038,0.0,0.10916,0.0,0.0,4.34416,19.85,5.0,8.51096
2023-10-05 18:20:00,135.996,2053.36,0.0,0.0,65.63,41.312,0.0,0.0,126.811,0.0,0.0,170.477,73.0645,70.9988,0.0,25.97,0.0,0,2074.82,0.0,0.0,0.0,0.0,0.001526,137.243,0.0,91.852,41.2798,0.0,0.30238,36.9377,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1029.41,149.75,0.0,0.0,0.00153,0.0,131.659,0.0,0.0,0.04333,248.35,144.738,33.9,23.6,25.4173,0.0,0.0,0,96.3973,0.0,1261.34,0.0,23.3528,0.0,40.4171,0.0,75.8074,0.0845,0.0,0.0,0.0,0.0643,0.0015,0.02243,0.0,0.0,4.0012,20.15,4.97,8.85539
2023-10-05 18:25:00,129.396,2052.14,0.0,0.0,63.98,44.9333,0.0,0.0,126.482,0.0,0.0,164.486,68.5747,69.4987,0.0,26.35,0.0,0,2077.07,0.0,0.0,0.0,0.0,0.001526,144.393,0.0,103.875,37.3854,0.0,0.0,37.0546,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1058.07,145.720001221,0.0,0.0,0.00153,0.0,127.567,0.0,0.0,0.13376,253.56,196.533,33.9,23.7,19.2099,0.0,0.0,0,100.843,0.0,1254.58,0.0,24.0081,0.0,39.1163,0.0,73.3904,0.65549,0.0,0.0,0.0,10.3645,0.3903,0.17197,0.0,0.0,4.0012,19.55,5.01,7.82211
2023-10-05 18:30:00,132.698,2054.63,0.0,0.0,66.94,46.1328,0.0,0.0,121.174,0.0,0.0,154.131,70.7842,71.0961,0.0,26.03,0.0,0,2076.51,0.0,0.0,0.0,0.0,0.001526,142.293,0.0,103.126,29.8094,0.0,0.0,37.3191,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1089.08,90.6600036621,0.0,0.0,0.00153,0.0,124.143,0.0,0.0,0.14381,251.43,210.756,34.0,23.4,21.3852,0.0,0.0,0,104.498,0.0,1258.39,0.0,6.93539,0.0,41.1203,0.0,74.8516,0.73049,0.0,0.0,0.0,10.0415,0.16599,0.0,0.0,0.0,4.0012,19.53,4.97,7.51394
2023-10-05 18:35:00,130.395,2044.77,0.0,0.0,73.96,48.7618,0.0,0.0,112.72,0.0,0.0,146.416,70.0127,73.3972,0.0,23.67,0.0,0,2068.74,0.0,0.0,0.0,0.0,0.001526,127.083,0.0,94.0166,32.4596,0.0,0.0,36.9962,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1110.86,0.0,0.0,0.0,0.00153,0.0,120.691,0.0,0.0,0.04333,246.87,280.03,33.6,23.3,20.3745,0.0,0.0,0,104.579,0.0,1283.8,0.0,2.51595,0.0,41.1554,0.0,67.7922,0.1795,0.0,0.0,0.0,9.60186,0.0,0.0015,0.0,0.0,4.0012,19.52,4.66,6.87947
2023-10-05 18:40:00,134.893,2053.73,0.0,0.0,79.16,42.4717,0.0,0.0,105.841,0.0,0.0,133.495,71.9536,71.4988,0.0,21.07,0.0,0,2071.92,0.0,0.0,0.0,0.0,0.001526,117.623,0.0,83.8348,34.9685,0.0,0.0,37.4945,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1104.19,112.440002441,0.0,0.0,0.00153,0.0,116.379,0.0,0.0,0.04333,247.88,241.389,33.9,23.3,23.0442,0.0,0.0,0,103.788,0.0,1259.83,0.0,0.60595,0.0,41.2609,0.0,55.7217,0.2485,0.0,0.0,0.0,29.3499,0.0015,0.0,0.0,0.0,4.0012,19.96,4.83,6.37189
2023-10-05 18:45:00,123.696,2053.75,0.0,0.0,83.21,42.4612,0.0,0.0,100.724,0.0,0.0,107.256,76.314,79.2959,0.0,16.79,0.0,0,2072.38,0.0,0.0,0.0,0.0,0.001526,99.1435,0.0,87.1737,40.376,0.0,0.0,37.4668,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1131.34,30.7999992371,0.0,0.0,0.00153,0.0,120.069,0.0,0.0,0.12371,248.09,236.323,33.9,23.3,22.6816,0.0,0.0,0,103.758,0.0,1267.69,0.0,0.27459,0.0,38.6593,0.0,52.82,0.2955,0.0,0.0,0.0,29.7357,0.0,0.0,0.0,0.0,4.0012,19.72,3.93,7.38704
2023-10-05 18:50:00,124.695,2052.02,0.0,0.0,87.14,48.473,0.0,0.0,103.088,0.0,0.0,73.5271,81.4435,75.3973,0.0,13.76,0.0,0,2074.95,0.0,0.0,0.0,0.0,0.001526,80.9638,0.0,99.6216,41.2964,0.0,0.0,37.113,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1099.6,222.029998779,0.0,0.0,0.00153,0.0,114.154,0.0,0.0,0.12371,246.86,228.575,33.9,23.3,26.6368,0.0,0.0,0,100.781,0.0,1213.1,0.0,0.04747,0.0,32.4717,0.0,48.7868,0.33349,0.0,0.0,0.0,28.997,0.0,0.0,0.0,0.0,4.0012,20.07,3.6,9.5805
2023-10-05 18:55:00,144.496,2051.73,0.0,0.0,88.99,50.4909,0.0,0.0,108.525,0.0,0.0,47.2374,77.7154,74.2999,0.0,12.65,0.0,0,2075.7,0.0,0.0,0.0,0.0,0.001526,85.1137,0.0,107.525,35.8643,0.0,0.0,36.91,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1098.92,282.170013428,0.0,0.0,0.00153,0.0,112.094,0.0,0.0,0.12371,249.67,241.829,33.9,23.3,25.8018,0.0,0.0,0,104.286,0.0,1167.88,0.0,0.18523,0.0,29.1142,0.0,48.1776,0.34749,0.0,0.0,0.0,30.0198,0.0,0.0,0.0,0.0,4.0012,20.08,3.82,9.47173
2023-10-05 19:00:00,161.595,2048.14,0.0,0.0,91.33,44.5503,0.0,0.0,100.466,0.0,0.0,37.9873,76.3934,72.8972,0.0,13.27,0.0,0,2069.77,0.0,0.0,0.0,0.0,0.001526,98.8835,0.0,102.44,33.5942,0.0,0.0,37.1746,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1092.67,439.429992676,0.0,0.0,0.00153,0.0,105.466,0.0,0.0,0.12371,246.86,239.906,33.9,23.3,24.5713,0.0,0.0,0,105.74,0.0,1117.54,0.0,0.0,0.0,28.9296,0.0,48.8978,0.2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0012,19.71,4.13,9.74365
2023-10-05 19:05:00,173.397,2060.35,0.0,0.0,91.05,46.453,0.0,0.0,100.728,0.0,0.0,49.0303,76.5936,67.0958,0.0,17.0,0.0,0,2075.73,0.0,0.0,0.0,0.0,0.001526,101.083,0.0,73.3165,32.9325,0.0,0.0,37.4361,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1107.59,354.130004883,0.0,0.0,0.00153,0.0,93.8476,0.0,0.0,0.13376,251.99,230.636,34.2,23.5,23.4287,0.0,0.0,0,105.831,0.0,1104.21,0.0,0.07353,0.0,28.8417,0.0,50.901,0.44449,0.0,0.0,0.0,0.0,0.0,0.01047,0.0,0.0,4.0012,19.82,4.14,8.2753
2023-10-05 19:10:00,183.796,2060.52,0.0,0.0,88.37,41.8018,0.0,0.0,91.224,0.0,0.0,62.5925,79.8541,68.3968,0.0,17.23,0.0,0,2077.68,0.0,0.0,0.0,0.0,0.001526,104.593,0.0,45.7165,33.2943,0.0,0.0,37.2607,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1101.95,403.540008545,0.0,0.0,0.00153,0.0,81.2772,0.0,0.0,0.04333,247.24,219.464,33.9,23.5,22.5608,0.0,0.0,0,106.948,0.0,1100.55,0.0,0.0,0.0,33.1836,0.0,51.9655,0.0,0.0,0.0,0.0,0.20786,0.2258,0.01645,0.0,0.0,4.0012,20.04,3.81,8.31156
2023-10-05 19:15:00,180.796,2047.16,0.0,0.0,81.57,40.4831,0.0,0.0,83.1653,0.0,0.0,69.6574,82.0734,64.4983,0.0,15.19,0.0,0,2070.67,0.0,0.0,0.0,0.0,0.001526,105.483,0.0,46.0466,35.4438,0.0,0.0,37.113,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1092.96,378.920013428,0.0,0.0,0.00153,0.0,73.8155,0.0,0.0,0.12371,247.91,132.596,33.6,23.5,22.7585,0.0,0.0,0,104.619,0.0,1100.18,0.0,0.0,0.0,35.1788,0.0,49.2287,0.0,0.0,0.0,0.0,0.0,0.0,0.01047,0.0,0.0,4.0012,19.94,3.75,6.68006
2023-10-05 19:20:00,174.495,2046.02,0.0,0.0,74.09,36.7613,0.0,0.0,74.6457,0.0,0.0,72.5139,78.8434,63.6,0.0,11.97,0.0,0,2070.31,0.0,0.0,0.0,0.0,0.001526,109.783,0.0,65.2866,32.7349,0.0,0.0,37.233,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1089.84,359.910003662,0.0,0.0,0.00153,0.0,66.7384,0.0,0.0,0.13376,246.47,198.346,33.9,23.3,20.4184,0.0,0.0,0,105.362,0.0,1099.08,0.0,0.00093,0.0,39.3273,0.0,42.9505,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.0012,19.74,3.65,6.48066
2023-10-05 19:25:00,143.697,2046.02,0.0,0.0,72.34,36.0622,0.0,0.0,69.4034,0.0,0.0,59.7665,81.1627,62.799,0.0,11.3,0.0,0,2074.38,0.0,0.0,0.0,0.0,0.001526,105.663,0.0,83.0603,28.3224,0.0,0.0,37.1438,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1089.15,274.630004883,0.0,0.0,0.00153,0.0,63.9734,0.0,0.0,0.04333,249.58,212.539,33.9,23.4,17.1664,0.0,0.0,0,106.322,0.0,1101.67,0.0,0.0,0.0,40.5841,0.0,34.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0012,19.6,3.12,7.93088
2023-10-05 19:30:00,124.797,2051.26,0.0,0.0,69.26,35.4238,0.0,0.0,64.8799,0.0,0.0,47.1855,74.4243,58.2987,0.0,12.37,0.0,0,2074.63,0.0,0.0,0.0,0.0,0.001526,89.5736,0.0,86.0565,25.7786,0.0,0.0,37.0546,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1094.99,338.420013428,0.0,0.0,0.00153,0.0,65.6123,0.0,0.0,0.12371,248.37,212.624,33.9,23.4,16.3314,0.0,0.0,0,106.395,0.0,1096.52,0.0,0.0,0.0,40.6632,0.0,34.9828,0.0,0.0,0.0,0.0,0.0,0.01645,0.0015,0.0,0.0,4.0012,20.08,3.14,8.81913
2023-10-05 19:35:00,135.497,2050.36,0.0,0.0,56.25,37.63,0.0,0.0,70.6495,0.0,0.0,40.9583,66.5629,59.5997,0.0,17.4,0.0,0,2070.5,0.0,0.0,0.0,0.0,0.001526,76.4138,0.0,69.7555,25.5516,0.0,0.0,37.0546,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1096.7,391.140014648,0.0,0.0,0.00153,0.0,61.6022,0.0,0.0,0.04333,246.28,183.344,33.6,23.5,17.6388,0.0,0.0,0,105.077,0.0,1099.45,0.0,0.0,0.0,40.0304,0.0,33.2921,0.0,0.0,0.0,0.0,59.6225,0.0,0.0,0.0,0.0,4.0012,20.09,3.3,9.76178
2023-10-05 19:40:00,160.795,2037.06,0.0,0.0,54.44,39.0827,0.0,0.0,64.9463,0.0,0.0,57.3022,55.5434,56.5994,0.0,22.9,0.0,0,2067.79,0.0,0.0,0.0,0.0,0.001526,74.4639,0.0,44.6374,26.695,0.0,0.0,37.2023,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1084.71,446.649993896,0.0,0.0,0.00153,0.0,61.3275,0.0,0.0,0.08352,246.88,173.02,33.6,23.3,18.0783,0.0,0.0,0,102.378,0.0,1100.79,0.0,0.0,0.0,39.9865,0.0,37.3706,0.0,0.0,0.0,0.0,58.1989,0.04038,0.0,0.0,0.0,4.0012,19.85,3.33,9.30858
2023-10-05 19:45:00,191.594,2055.54,0.0,0.0,50.7,42.2833,0.0,0.0,67.6964,0.0,0.0,89.8451,43.9332,53.7984,0.0,24.33,0.0,0,2077.8,0.0,0.0,0.0,0.0,0.001526,86.8337,0.0,31.3452,26.4006,0.0,0.0,37.1438,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1107.46,364.779998779,0.0,0.0,0.00153,0.0,58.4527,0.0,0.0,0.12371,253.56,192.471,34.3,23.3,22.6047,0.0,0.0,0,103.257,0.0,1098.91,0.0,0.38256,0.0,39.257,0.0,33.7731,0.2155,0.0,0.0,0.0,59.9903,0.05234,0.0,0.0,0.0,4.0012,20.08,3.81,9.67114
2023-10-05 19:50:00,201.899,2054.29,0.0,0.0,49.6,44.5398,0.0,0.0,61.8642,0.0,0.0,125.859,41.8836,56.7986,0.0,24.72,0.0,0,2076.88,0.0,0.0,0.0,0.0,0.001526,91.2836,0.0,36.6964,26.0856,0.0,0.0,36.9685,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1103.0,368.929992676,0.0,0.0,0.00153,0.0,55.7244,0.0,0.0,0.04333,253.04,190.057,34.2,23.0,25.9556,0.0,0.0,0,101.374,0.0,1098.57,0.0,0.72323,0.0,40.382,0.0,30.8714,0.1325,0.0,0.0,0.0,60.0023,0.0,0.01047,0.0,0.0,4.0012,19.61,3.34,9.56237
2023-10-05 19:55:00,200.896,2052.44,0.0,0.0,44.36,42.0719,0.0,0.0,53.8055,0.0,0.0,146.043,43.1153,69.4987,0.0,24.59,0.0,0,2075.46,0.0,0.0,0.0,0.0,0.001526,97.7235,0.0,40.6002,22.5015,0.0,0.0,36.9685,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1069.89,273.640014648,0.0,0.0,0.00153,0.0,52.9503,0.0,0.0,0.04333,249.62,177.368,33.6,23.0,26.9444,0.0,0.0,0,102.835,0.0,1101.38,0.0,0.0,0.0,41.296,0.0,33.7072,0.0,0.0,0.0,0.0,59.8228,0.0,0.0,0.0,0.0,4.0012,20.16,3.35,10.0518
2023-10-05 20:00:00,198.693,2049.36,0.0,0.0,39.16,37.3621,0.0,0.0,50.3953,0.0,0.0,143.874,46.3539,75.3973,0.0,22.92,0.0,0,2072.19,0.0,0.0,0.0,0.0,0.001526,97.3635,0.0,37.6485,15.4285,0.0,0.0,37.2023,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1035.86,190.660003662,0.0,0.0,0.00153,0.0,48.9586,0.0,0.0,0.04333,247.84,171.3,33.9,23.0,28.8341,0.0,0.0,0,101.158,0.0,1099.01,0.0,0.0,0.0,41.2081,0.0,38.0029,0.0,0.0,0.0,0.0,59.7899,0.0,0.02243,0.0,0.0,4.0012,19.79,2.78,9.83429
2023-10-05 20:05:00,191.796,2056.78,0.0,0.0,38.1,37.9315,0.0,0.0,46.9226,0.0,0.0,121.219,49.8927,80.0968,0.0,22.65,0.0,0,2076.46,0.0,0.0,0.0,0.0,0.001526,87.4737,0.0,27.9174,12.0269,0.0,0.0,36.4978,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1060.64,283.140014648,0.0,0.0,0.00153,0.0,46.6056,0.0,0.0,0.12371,125.31,187.139,34.2,23.0,31.4379,0.0,0.0,0,100.265,0.0,1151.45,0.0,9.80412,0.0,41.1378,0.0,33.5473,1.62248,0.0,0.0,0.0,60.0382,0.04337,0.0972,0.0,0.0,4.0012,20.02,2.26,9.97931
2023-10-05 20:10:00,179.694,2037.45,0.0,0.0,35.58,36.6818,0.0,0.0,49.7429,0.0,0.0,113.017,47.7736,76.5965,0.0,22.87,0.0,0,2070.94,0.0,0.0,0.0,0.0,0.001526,81.3338,0.0,18.6053,13.5234,0.0,0.0,37.0269,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1078.46,453.440002441,0.0,0.0,0.00153,0.0,43.6484,0.0,0.0,0.12371,0.08,134.326,33.6,23.0,38.7768,0.0,0.0,0,97.7523,0.0,1205.48,0.0,0.0,0.0,41.0851,0.0,34.8022,0.0,0.0,0.0,0.0,58.2706,0.02841,0.0,0.0,0.0,4.0012,19.6,2.83,9.67114
2023-10-05 20:15:00,160.893,2022.09,0.0,0.0,35.15,35.4824,0.0,0.0,52.493,0.0,0.0,107.453,43.7024,75.7956,0.0,23.63,0.0,0,2073.04,0.0,0.0,0.0,0.0,0.001526,80.1238,0.0,20.2366,21.451,0.0,0.0,37.1438,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1093.03,366.170013428,0.0,0.0,0.00153,0.0,40.5814,0.0,0.0,0.12371,0.0,137.508,33.9,23.2,45.6983,0.0,0.0,0,96.0787,0.0,1259.27,0.0,0.0,0.0,40.9357,0.0,41.9617,0.0,0.0,0.0,0.0,59.0841,0.0,0.05533,0.0,0.0,4.0012,19.98,4.87,9.65301
2023-10-05 20:20:00,147.497,2012.91,0.0,0.0,40.07,33.1526,0.0,0.0,60.1611,0.0,0.0,106.828,35.2734,74.1981,0.0,22.81,0.0,0,2069.33,0.0,0.0,0.0,0.0,0.001526,94.2436,0.0,24.3055,27.5528,0.0,0.0,36.8516,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1089.45,300.399993896,0.0,0.0,0.00153,0.0,36.3882,0.0,0.0,0.13376,0.0,136.085,33.6,23.2,52.477,0.0,0.0,0,91.6255,0.0,1262.86,0.0,0.17964,0.0,40.8654,0.0,40.2686,0.0315,0.0,0.0,0.0,59.2546,0.16001,0.04636,0.0,0.0,4.0012,19.99,4.98,9.34484
2023-10-05 20:25:00,142.598,2024.87,0.0,0.0,37.68,32.9998,0.0,0.0,56.493,0.0,0.0,112.786,32.1434,78.3976,0.0,24.1,0.0,0,2072.09,0.0,0.0,0.0,0.0,0.001526,107.223,0.0,32.5513,26.4006,0.0,0.0,37.0269,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1057.49,264.429992676,0.0,0.0,0.00153,0.0,34.3648,0.0,0.0,0.04333,0.0,141.852,33.9,22.9,53.6416,0.0,0.0,0,85.246,0.0,1259.05,0.0,0.00093,0.0,41.2081,0.0,41.9641,0.0,0.0,0.0,0.0,59.9515,0.0,0.0,0.0,0.0,4.0012,20.07,4.98,8.52909
2023-10-05 20:30:00,146.899,2038.72,0.0,0.0,44.68,36.1438,0.0,0.0,62.9111,0.0,0.0,112.555,35.1842,73.3972,0.0,23.21,0.0,0,2077.51,0.0,0.0,0.0,0.0,0.001526,116.473,0.0,28.0888,20.8535,0.0,0.0,36.8516,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1092.79,251.210006714,0.0,0.0,0.00153,0.0,29.0547,0.0,0.0,0.12371,0.0,142.303,33.9,23.0,42.71,0.0,0.0,0,82.1039,0.0,1261.24,0.0,0.09215,0.0,40.9708,0.0,40.426,0.0245,0.0,0.0,0.0,59.9066,0.0,0.0,0.0,0.0,4.0012,19.55,4.93,7.67709
2023-10-05 20:35:00,149.297,2014.01,0.0,0.0,47.11,31.1787,0.0,0.0,66.126,0.0,0.0,107.199,39.6045,61.1972,0.0,22.22,0.0,0,2068.7,0.0,0.0,0.0,0.0,0.001526,107.373,0.0,17.9451,18.2271,0.0,0.0,37.0854,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1052.65,224.809997559,0.0,0.0,0.00153,0.0,26.7842,0.0,0.0,0.04333,0.0,130.357,33.6,22.9,37.2717,0.0,0.0,0,80.8368,0.0,1263.17,0.0,0.0,0.0,41.0939,0.0,42.677,0.0,0.0,0.0,0.0,58.7402,0.0,0.0015,0.0,0.0,4.0012,19.86,4.68,6.245
2023-10-05 20:40:00,136.2,2011.96,0.0,0.0,53.15,30.2619,0.0,0.0,67.044,0.0,0.0,117.803,42.2351,62.0999,0.0,21.22,0.0,0,2067.82,0.0,0.0,0.0,0.0,0.001526,94.3836,0.0,14.1936,18.6056,0.0,0.0,37.2023,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1060.37,244.289993286,0.0,0.0,0.00153,0.0,27.0863,0.0,0.0,0.04333,0.0,124.867,33.6,23.0,34.7118,0.0,0.0,0,83.5138,0.0,1257.44,0.0,0.0,0.0,40.839,0.0,44.7584,0.0,0.0,0.0,0.0,59.1559,0.04636,0.0,0.0,0.0,4.0012,19.67,4.63,5.86432
2023-10-05 20:45:00,130.696,1990.77,0.0,0.0,57.36,27.7605,0.0,0.0,62.5205,0.0,0.0,132.319,46.023,64.9983,0.0,22.24,0.0,0,2076.73,0.0,0.0,0.0,0.0,0.001526,87.5537,0.0,18.5608,21.382,0.0,0.0,36.9685,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1033.32,361.309997559,0.0,0.0,0.00153,0.0,27.4525,0.0,0.0,0.04333,0.0,132.102,33.9,23.1,32.932,0.0,0.0,0,86.938,0.0,1208.85,0.0,0.0,0.0,41.1466,0.0,44.5557,0.0,0.0,0.0,0.0,60.0382,0.0,0.0,0.0,0.0,4.0012,20.05,5.11,5.30236
2023-10-05 20:50:00,132.196,1948.48,0.0,0.0,65.61,27.032,0.0,0.0,55.4423,0.0,0.0,128.003,48.9943,59.7988,0.0,21.25,0.0,0,2072.92,0.0,0.0,0.0,0.0,0.001526,91.8736,0.0,21.3284,25.8849,0.0,0.0,37.3499,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,1003.99,331.380004883,0.0,0.0,0.00153,0.0,30.5562,0.0,0.0,0.04333,0.0,122.675,33.6,23.1,31.8334,0.0,0.0,0,87.9817,0.0,1206.26,0.0,0.09401,0.0,40.9181,0.0,48.7013,0.0,0.0,0.0,0.0,60.0531,0.0,0.01346,0.0,0.0,4.0012,19.8,5.04,4.52287
2023-10-05 20:55:00,136.194,1905.71,0.0,0.0,73.22,24.1015,0.0,0.0,49.282,0.0,0.0,125.437,50.9633,57.896,0.0,22.28,0.0,0,2074.7,0.0,0.0,0.0,0.0,0.001526,96.3635,0.0,22.8329,26.1047,0.0,0.0,37.0269,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,0.0,0.0,972.232,444.950012207,0.0,0.0,0.00153,0.0,34.0169,0.0,0.0,0.12371,0.0,124.262,33.9,23.1,31.2511,0.0,0.0,0,84.0851,0.0,1152.94,0.0,0.0,0.0,41.2345,0.0,49.8988,0.0005,0.0,0.0,0.0,59.7331,0.0,0.0,0.0,0.0,4.0012,19.68,5.0,3.61648
