SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF
2022-10-06 06:40:00,0.17121,0.0,4.9,57.44,5.15149,0.0,640.5,391.325,9.59,0.0,5.3,5.941,335.1,0.0,5.272,53.648,208.911,8.9984,0,2.57,962.85,15.171,-0.1,16.7,31.4593,17.915,1.558,64.75,0.01,0.48,24.71,0.0,0.22,25.8212,3.304,2.8,36.3938,108.622,1.25,816.235,0.0,0.0,0.0,3.64,40.6,0.0,-0.3,12.5191,22.2997,5.743,0.0,1369.74,-0.58,926.8,402.062,53.2765,0.0,10.117,18.4,0.0,29.5137,0.0,11.25,119.7,0.0
2022-10-06 06:45:00,0.17121,0.0,6.0,57.44,5.63558,0.0,639.1,387.475,26.31,31.2197,5.22,6.462,314.96,0.0,6.227,61.331,207.772,9.2631,0,3.21,971.075,20.602,0.0,19.7,38.3816,20.52,1.826,64.4775,0.01,0.47,24.73,0.0,0.4,24.9037,4.119,2.45,37.1062,113.676,1.38,816.983,0.0,0.0,0.0,3.96,45.9,0.0,-0.3,17.4162,27.1821,7.092,0.0,1368.57,-0.58,922.5,398.875,52.9586,0.0,6.956,21.3,0.0,49.2483,0.0,9.99,120.31,0.0
2022-10-06 06:50:00,0.17121,0.0,7.4,57.44,6.1952,0.0,636.5,389.675,16.07,36.1144,6.52,7.803,303.31,0.0,7.252,69.179,208.032,17.7142,0,4.01,953.75,22.368,0.0,23.2,44.8573,23.129,2.436,64.195,0.01,0.48,24.68,0.0,0.58,40.8945,4.798,3.22,38.2312,108.708,1.6,816.662,0.0,0.0,0.0,5.25,46.7,0.0,-0.3,21.3997,30.5705,8.596,0.0,1357.44,-0.58,920.5,400.0,52.4663,0.0,9.413,24.9,0.0,58.6527,0.0,10.55,119.4,0.0
2022-10-06 06:55:00,0.17121,0.0,8.6,57.44,6.69389,0.0,639.2,389.95,36.23,42.9384,7.69,10.059,292.4,0.0,8.301,76.103,208.449,12.1667,0,6.69,940.45,29.494,0.0,26.6,52.6684,25.456,2.875,64.56,0.01,0.37,24.74,0.0,0.45,50.0695,5.616,4.06,37.3125,107.819,4.94,818.616,0.0,0.0,0.0,6.61,46.2,0.0,-0.3,26.5759,35.9793,12.399,0.0,1361.07,-0.58,922.7,400.188,51.8985,0.0,9.571,28.0,0.0,32.5202,0.0,13.52,120.31,0.0
2022-10-06 07:00:00,0.17121,0.0,10.1,57.44,7.25299,0.0,640.7,388.85,44.37,48.5663,8.24,11.919,292.34,0.0,9.29,83.755,209.402,28.714,0,7.81,957.775,33.404,0.0,29.7,59.2753,28.073,3.742,64.47,0.01,0.47,24.73,0.0,0.82,46.1373,6.472,4.45,38.0625,112.251,14.965,816.464,0.0,0.0,0.0,6.68,46.9,0.0,-0.3,33.4007,40.2063,18.671,0.0,1363.16,-0.58,923.3,400.188,25.6562,0.0,10.626,31.1,0.0,32.1003,0.0,16.86,118.9,0.0
2022-10-06 07:05:00,0.17121,0.0,11.3,57.44,7.73069,0.0,635.2,388.575,44.77,54.8639,9.03,23.014,284.2,0.0,10.383,86.352,207.48,37.9863,0,10.32,971.775,30.769,0.0,32.9,66.6645,30.747,4.254,64.3475,0.01,0.49,24.7,0.0,1.13,53.4774,7.287,4.75,37.8938,103.178,14.48,811.291,0.0,0.0,0.0,8.078,47.2,0.0,-0.3,35.4446,38.5065,12.664,0.0,1354.14,-0.58,919.3,400.0,0.0,0.0,12.163,34.1,0.0,30.334,0.0,15.79,120.06,0.0
2022-10-06 07:10:00,0.17121,0.0,12.1,57.44,8.2624,0.0,640.6,389.95,47.3,61.1697,9.54,22.184,270.77,0.0,11.466,90.102,202.54,39.977,0,16.55,1004.15,27.269,0.0,35.9,72.9948,33.184,4.863,64.55,0.01,0.47,24.78,0.0,2.73,49.8074,7.9,4.61,37.0687,100.311,11.32,815.762,0.0,0.0,0.0,8.193,48.4,0.0,-0.3,44.6183,46.121,22.572,0.0,1359.08,-0.58,925.6,401.312,0.0,0.0,12.901,36.9,0.0,22.2157,0.0,15.54,120.31,0.0
2022-10-06 07:15:00,0.17121,0.0,12.7,57.44,8.86477,0.0,636.9,388.85,49.82,66.9798,9.8,26.119,249.74,0.0,12.556,93.275,200.377,32.9984,0,18.46,995.75,27.3,0.0,36.9,78.4548,35.347,5.395,64.2,0.01,0.47,24.82,0.0,5.23,51.9045,8.685,5.55,39.1875,95.06,13.32,824.643,0.0,0.0,0.0,9.79,47.7,0.0,-0.3,55.2161,46.8234,13.365,0.0,1360.92,-0.58,921.7,400.0,0.0,0.0,14.645,39.0,0.0,31.6129,0.0,17.67,120.46,0.0
2022-10-06 07:20:00,0.17121,0.0,12.9,57.44,9.33427,0.0,638.7,391.875,51.22,69.5951,12.2,19.091,228.36,0.0,13.652,96.546,203.888,23.1035,0,18.63,979.3,32.064,-0.1,39.0,80.9042,36.559,6.094,64.6,0.01,0.47,24.79,0.0,11.44,49.8074,9.367,4.48,37.1625,96.5141,13.41,824.918,0.0,0.0,0.0,10.53,47.2,0.0,-0.3,63.1004,48.3185,29.201,0.0,1365.61,-0.58,924.4,400.188,0.0,0.0,16.33,39.9,0.0,38.1256,0.0,15.46,120.46,0.0
2022-10-06 07:25:00,0.17121,0.0,12.9,57.44,9.85344,0.0,638.8,391.325,51.72,74.7889,15.18,38.954,221.48,0.0,14.497,99.001,197.943,21.6341,0,21.14,980.7,29.068,0.0,40.3,83.0218,37.511,6.622,64.5425,0.01,0.47,24.61,0.0,20.91,73.9246,9.988,4.04,38.325,93.8762,15.61,821.103,0.0,0.0,0.0,11.804,47.9,0.0,-0.3,55.6669,43.6511,31.165,0.0,1358.88,-0.58,923.8,400.938,0.0,0.0,24.389,41.1,44.0,44.7263,0.0,15.02,118.19,0.0
2022-10-06 07:30:00,0.17121,0.0,12.9,56.4,10.5016,0.0,631.9,385.55,52.09,77.7216,17.98,41.155,209.48,0.0,15.957,101.621,190.188,19.6782,0,39.28,918.05,38.162,0.0,41.4,78.209,38.197,7.247,60.445,0.01,0.47,24.74,0.0,21.63,77.5946,10.849,6.01,39.4312,88.6374,20.363,820.966,0.0,0.0,0.0,11.101,46.9,0.0,-0.3,65.3053,50.006,36.968,0.0,1297.46,-0.58,913.0,396.063,0.0,0.0,30.377,42.1,156.87,69.0668,0.0,14.17,118.79,0.0
2022-10-06 07:35:00,0.17121,0.0,12.9,56.4,11.0157,0.0,637.7,389.675,52.78,78.9791,23.04,41.076,204.64,0.0,17.075,103.857,184.732,22.3846,0,33.72,856.1,40.105,0.0,42.3,81.5555,38.857,7.776,46.565,0.0,0.48,24.62,0.0,13.96,80.2161,11.055,5.57,37.65,94.847,20.47,822.156,0.0,0.0,0.0,8.847,48.1,0.0,-0.3,68.7631,54.6365,42.297,0.0,1268.55,-0.58,936.9,400.0,0.0,0.0,29.191,43.1,159.57,60.2399,0.0,17.22,119.0,0.0
2022-10-06 07:40:00,0.17121,0.0,12.7,56.4,11.5717,0.0,635.4,379.775,53.05,70.2177,29.83,41.479,203.21,0.0,17.712,106.017,176.141,24.8525,0,38.91,842.1,34.536,0.0,43.2,82.7105,39.45,8.208,39.2025,0.0,0.48,24.77,0.0,9.28,77.5946,11.156,5.21,37.875,93.5404,21.76,822.766,0.0,0.0,0.0,11.116,48.6,0.0,-0.3,82.3492,55.3923,41.401,0.0,1265.1,-0.58,954.3,398.875,0.0,0.0,31.054,44.0,156.96,98.3286,0.0,19.37,120.36,0.0
2022-10-06 07:45:00,0.17121,0.0,12.7,56.4,12.076,0.0,639.0,380.6,53.28,69.3985,42.11,40.969,211.62,0.0,19.278,108.002,179.155,31.0712,0,44.95,851.2,38.888,0.0,46.0,87.5889,40.131,8.673,43.04,0.0,0.49,24.67,0.0,7.71,82.8375,11.37,5.49,37.35,96.8253,22.42,830.152,0.0,0.0,0.0,10.781,47.4,0.0,-0.3,91.5222,54.6877,46.446,0.0,1251.53,-0.58,973.8,400.0,0.0,0.0,21.705,44.7,0.0,72.6835,0.0,19.23,119.6,0.0
2022-10-06 07:50:00,0.17121,0.0,12.7,56.4,12.5891,0.0,638.5,381.425,53.41,74.5103,30.38,40.773,220.76,0.0,19.142,109.909,181.926,34.6133,0,36.87,798.35,36.482,0.1,46.6,90.1325,40.245,9.256,35.5775,0.0,0.48,24.74,0.0,10.16,78.6432,11.572,4.52,38.3813,95.6498,4.07,833.036,0.0,0.0,0.0,11.413,46.6,0.0,-0.3,95.2377,59.4125,45.558,0.0,1206.77,-0.58,992.1,402.25,0.0,0.0,25.706,45.5,0.0,71.34,0.0,18.23,120.46,0.0
2022-10-06 07:55:00,0.17121,0.0,12.7,56.4,13.0964,0.0,643.6,380.325,53.67,81.1172,41.47,40.996,222.35,0.0,20.215,111.642,186.776,51.8083,0,39.77,767.375,51.001,0.0,46.7,92.1068,41.339,9.693,35.9075,0.0,0.48,24.66,0.0,8.68,74.9732,11.673,4.21,36.8063,99.6106,18.36,835.966,0.0,0.0,0.0,9.099,46.5,0.0,-0.3,99.7492,59.1811,46.752,0.0,1195.7,-0.58,1002.3,403.375,0.0,0.0,21.829,46.3,0.0,49.705,0.0,16.61,120.01,0.0
2022-10-06 08:00:00,0.17121,0.0,12.7,56.4,13.653,0.0,638.9,381.425,55.47,73.003,41.8,40.933,227.13,0.0,21.213,113.354,184.105,31.6385,0,24.42,729.925,78.434,0.0,47.6,88.8791,41.469,10.234,35.945,0.0,0.54,24.75,0.0,9.76,69.206,11.81,3.92,37.1438,101.585,21.688,836.24,0.0,0.0,0.0,12.194,48.3,0.0,-0.3,67.4942,58.4274,32.252,0.0,1168.37,-0.58,998.7,400.75,0.0,0.0,32.82,47.0,0.0,38.9857,0.0,16.12,119.7,0.0
2022-10-06 08:05:00,0.17121,0.0,12.7,47.52,14.1973,0.0,607.2,380.325,54.66,83.0628,54.35,41.698,256.69,0.0,22.141,127.796,185.198,21.76,0,14.92,719.425,80.002,0.0,48.6,91.3859,42.585,10.549,35.775,0.0,0.51,24.71,0.0,11.78,62.9146,12.013,4.18,36.8625,106.775,21.09,837.186,0.0,0.0,0.0,26.447,46.9,0.0,-0.3,47.0193,64.5898,36.961,0.0,1116.44,-0.58,951.7,400.375,0.0,12.79,36.826,48.9,0.0,44.8942,0.0,19.74,119.55,0.0
2022-10-06 08:10:00,0.17121,0.0,12.7,38.12,14.8454,0.0,595.2,378.675,48.57,79.3272,39.18,40.936,229.77,0.0,23.013,129.311,184.704,22.3826,0,14.62,702.625,79.951,-0.1,48.9,93.4052,43.15,11.009,39.4975,0.0,0.51,24.38,0.0,9.53,57.6717,12.113,3.95,38.4,105.828,23.17,836.439,0.0,0.0,0.0,20.621,47.4,0.0,-0.3,36.3776,63.8259,32.265,0.0,1138.32,-0.58,986.5,400.375,0.0,13.46,34.639,49.1,0.0,60.1928,0.0,15.82,119.15,0.0
2022-10-06 08:15:00,0.17121,0.0,12.7,28.4,15.3405,0.0,626.7,377.85,49.33,79.7819,38.37,41.094,226.82,0.0,24.078,130.678,182.402,22.0826,0,17.04,691.6,79.944,0.1,49.5,93.5608,43.475,11.363,35.515,0.0,0.47,24.7,0.0,10.25,54.2638,12.221,4.04,38.0063,105.845,24.18,835.95,0.0,0.0,0.0,20.119,42.5,0.0,-0.3,33.1655,65.5913,41.987,0.0,1157.87,-0.58,1000.7,399.438,0.0,12.85,30.86,49.8,0.0,70.2218,0.0,18.22,119.7,0.0
2022-10-06 08:20:00,0.17121,0.0,12.7,28.4,15.8981,0.0,637.1,381.425,39.08,81.2851,42.42,41.04,219.19,0.0,25.004,131.826,184.081,23.5766,0,16.61,659.575,79.982,0.1,49.8,66.3142,43.87,11.363,35.85,0.0,0.49,24.72,0.0,9.65,53.4774,12.322,5.24,36.5063,104.964,23.25,835.904,0.0,0.0,0.0,17.256,38.4,0.0,-0.3,27.0711,64.9749,44.96,0.0,1138.71,-0.58,973.9,401.875,0.0,13.65,32.561,50.3,0.0,69.7426,0.0,20.08,120.66,0.0
2022-10-06 08:25:00,0.17121,0.0,12.7,28.4,16.7342,0.0,623.2,380.875,41.48,83.5625,30.09,41.02,220.89,0.0,27.556,132.534,183.224,27.5169,0,25.9,640.5,79.952,0.0,50.2,57.5406,44.205,11.363,35.9825,0.0,0.5,24.82,0.0,9.37,57.9338,12.322,4.43,38.0063,104.645,25.33,834.897,0.0,0.0,0.0,16.35,43.9,0.0,-0.3,24.9388,64.94,57.835,0.0,1096.83,-0.58,998.8,401.5,0.0,14.14,31.844,50.5,0.0,88.7071,0.0,21.3,119.35,0.0
2022-10-06 08:30:00,0.17121,0.0,12.7,28.4,17.3005,0.0,598.2,381.425,46.16,84.14,33.53,41.995,231.38,0.0,28.46,133.317,185.214,35.4161,0,23.83,635.95,80.061,0.0,50.5,53.5634,44.43,11.465,35.8975,0.0,0.52,24.73,0.0,15.79,59.2445,12.422,3.88,38.175,100.97,25.095,836.225,0.0,0.0,0.0,25.326,47.3,0.0,-0.3,30.4912,64.8356,67.208,0.0,1085.68,-0.58,954.0,401.312,0.0,16.55,46.047,50.6,0.0,90.837,0.0,17.46,119.7,0.0
2022-10-06 08:35:00,0.17121,0.0,12.7,18.84,17.8739,0.0,625.1,382.25,29.19,83.3495,33.36,40.932,234.65,0.0,29.179,134.045,201.862,33.2523,0,24.74,613.725,79.958,0.1,50.7,55.1404,44.446,11.465,12.7225,0.0,0.5,24.67,0.0,15.3,58.196,12.529,3.75,37.2,100.909,20.45,835.676,0.0,0.0,0.0,24.872,45.6,0.0,-0.3,29.4372,64.8561,66.286,0.0,1090.76,-0.58,912.4,404.125,0.0,16.07,37.268,50.9,0.0,93.9909,0.0,19.83,120.06,0.0
2022-10-06 08:40:00,0.17121,0.0,12.7,9.32,18.4566,0.0,636.8,378.4,16.31,85.6515,34.34,41.043,247.26,0.0,30.159,134.657,209.497,31.0825,0,24.64,638.575,79.913,0.0,50.9,57.1925,44.745,11.465,4.865,0.0,0.64,23.65,0.0,13.56,51.3802,12.631,4.19,37.5563,98.6276,23.34,835.767,0.0,0.0,0.0,23.059,48.2,0.0,-0.3,33.1667,64.7107,62.01,0.0,1134.23,-0.58,961.1,402.625,0.04975,16.12,31.892,51.1,0.0,88.2524,0.0,18.23,118.79,0.0
2022-10-06 08:45:00,0.17121,0.0,12.7,0.0,19.0187,0.0,640.2,380.6,51.6,85.2787,32.29,40.998,251.5,0.0,30.985,135.25,211.433,26.2277,0,27.02,649.25,79.754,0.0,51.2,75.7146,44.945,11.465,5.03,0.0,1.9,22.95,0.0,14.63,49.8074,12.732,4.64,36.7312,96.0,25.93,834.195,0.0,0.0,0.0,25.011,46.9,0.0,-0.3,32.1592,64.9339,59.922,0.0,1108.41,-0.58,996.8,403.0,0.0,14.92,33.821,51.4,0.0,71.8766,0.0,18.05,119.6,0.0
2022-10-06 08:50:00,0.17121,0.0,12.9,0.0,19.543,0.0,642.8,373.45,48.25,85.7293,33.45,41.21,245.53,0.0,31.807,135.604,213.377,26.6598,0,27.91,647.15,79.879,-0.1,51.4,81.7029,45.11,11.586,4.96,0.01,7.36,17.65,0.0,18.85,52.6909,12.732,4.86,38.1562,91.3039,14.81,834.882,0.0,0.0,0.0,19.07,47.8,0.0,-0.3,34.7337,64.9933,54.334,0.0,1138.19,-0.58,1002.9,404.5,0.0,13.7,32.558,51.6,0.0,90.2308,0.0,16.8,120.71,0.0
2022-10-06 08:55:00,0.17121,0.0,12.8,0.0,20.1359,0.0,646.2,374.0,47.36,85.6351,34.22,40.964,234.95,0.0,32.537,135.957,212.918,26.1335,0,24.75,619.675,79.941,0.1,51.5,75.3213,45.308,11.586,5.01,0.01,4.0,20.85,0.0,18.84,64.2253,12.732,6.26,37.875,92.0371,22.5,836.21,0.0,0.0,0.0,20.044,46.9,0.0,-0.3,34.6801,65.1162,72.636,0.0,1108.11,-0.58,1005.0,407.125,0.0,14.26,34.697,51.6,0.0,112.05,0.0,16.97,119.91,0.0
2022-10-06 09:00:00,0.17121,0.0,12.8,0.0,20.7421,0.0,638.2,369.6,52.89,85.4508,35.43,39.042,228.24,0.0,33.331,136.431,209.46,26.6107,0,34.84,607.6,80.137,0.0,51.5,71.2335,45.267,11.586,4.9375,0.01,4.79,20.36,0.0,19.62,68.1574,12.833,4.91,38.2688,87.2571,25.998,837.278,0.0,0.0,0.0,20.036,45.5,0.0,-0.3,41.2592,65.3353,64.353,0.0,1093.54,-0.58,999.3,401.312,0.0,14.97,55.185,51.7,0.0,100.737,0.0,17.42,119.75,0.0
2022-10-06 09:05:00,0.17121,0.0,12.8,0.0,21.333,0.0,647.7,375.375,40.13,81.3916,40.36,35.888,200.25,0.0,34.072,136.514,214.16,27.3705,0,36.47,597.1,80.07,0.0,51.4,66.5457,45.521,11.586,4.97,0.01,4.62,20.17,0.0,22.58,68.1574,12.833,8.36,36.5438,91.0418,25.92,837.247,0.0,0.0,0.0,20.1,44.2,0.0,-0.3,39.4458,64.9646,61.288,0.0,1096.73,-0.58,964.2,391.375,1.52538,13.8,87.765,51.7,0.0,109.138,0.0,31.49,119.65,0.0
2022-10-06 09:10:00,0.17121,0.0,12.8,0.0,21.9116,0.0,643.4,372.35,33.22,81.4121,44.84,35.01,200.49,0.0,34.787,136.814,212.702,29.1082,0,35.36,618.1,80.047,0.0,51.6,66.134,45.634,11.586,32.02,0.01,4.57,20.41,0.0,32.19,67.6331,12.833,6.86,36.8063,88.363,25.24,837.751,0.0,0.0,0.0,24.454,45.7,0.0,-0.3,45.1251,64.9769,57.66,0.0,1129.35,-0.58,933.0,377.688,0.82053,13.42,76.468,52.0,0.0,84.7913,0.0,25.24,119.6,0.0
2022-10-06 09:15:00,0.17121,0.0,12.8,0.0,22.4973,0.0,643.6,370.7,16.79,71.2499,48.74,40.963,193.69,0.0,35.497,136.887,212.528,30.8603,0,35.95,653.975,79.944,0.1,51.7,74.498,45.669,11.688,26.7075,0.01,6.82,18.38,0.0,42.46,69.7303,12.935,6.61,37.8375,78.037,13.35,837.552,0.0,0.0,0.0,17.666,43.9,0.0,-0.3,44.2782,64.7455,50.562,0.0,1143.08,-0.58,901.5,362.5,-0.12366,13.52,71.726,52.0,0.0,76.0791,0.0,23.98,120.61,0.0
2022-10-06 09:20:00,0.17121,0.0,12.8,0.0,23.0482,0.0,640.0,370.15,18.24,72.8064,45.18,42.076,191.58,0.0,36.191,137.312,209.34,33.5483,0,43.24,692.475,80.077,0.1,51.8,80.6707,45.745,11.688,56.2325,0.01,5.56,19.55,0.0,43.19,78.6432,12.935,6.73,38.1937,85.7825,11.67,835.447,0.0,0.0,0.0,19.149,44.5,0.0,-0.3,73.9699,64.809,50.102,0.0,1118.99,-0.58,870.2,360.438,0.0,20.11,94.053,52.1,0.0,82.6819,0.0,24.69,120.81,0.0
2022-10-06 09:25:00,0.17121,0.0,12.8,0.0,23.5295,0.0,635.9,367.125,15.85,77.9469,50.04,42.018,181.48,0.0,36.859,137.596,208.28,38.0355,0,37.81,738.325,80.061,0.1,51.9,78.6104,45.792,11.688,57.0325,0.01,8.9,15.68,0.0,45.84,77.5946,12.935,7.07,38.3813,78.295,22.7,832.853,0.0,0.0,0.0,22.828,43.2,0.0,-0.3,101.996,64.8888,53.142,0.0,1097.84,-0.58,864.5,360.25,0.0,17.74,94.2,52.1,0.0,67.7683,0.0,26.03,119.6,0.0
2022-10-06 09:30:00,0.17121,0.0,10.1,0.0,24.0988,0.0,640.8,370.7,17.64,81.8217,49.485,42.036,167.28,0.0,37.435,137.776,210.199,42.2605,0,46.67,702.45,79.835,0.1,51.9,87.167,45.98,11.688,57.5625,0.01,8.65,16.57,0.0,37.14,91.2261,12.952,6.69,37.725,76.9516,18.801,842.496,0.0,0.0,0.0,23.619,43.7,0.0,-0.3,74.1045,64.7782,57.457,0.0,1101.4,-0.58,869.6,360.625,0.0,17.97,71.296,52.1,0.0,80.1341,0.0,22.15,119.35,0.031
2022-10-06 09:35:00,0.17121,0.0,11.7,0.0,24.6559,0.0,640.8,369.05,22.72,84.8527,0.0,41.999,160.7,0.0,38.083,137.967,209.302,44.8942,0,45.51,746.9,80.087,-0.1,52.1,78.0247,46.085,11.588,57.6325,0.01,12.16,12.68,0.0,38.78,85.4589,12.952,4.66,36.6562,86.1102,25.38,845.319,0.0,0.0,0.0,23.126,42.0,0.0,-0.3,81.1074,64.9564,59.985,0.0,1108.89,-0.58,871.7,361.188,0.0,19.25,80.538,51.9,0.0,67.8462,0.0,24.15,119.6,1.439
2022-10-06 09:40:00,0.17121,0.0,11.7,0.0,25.129,0.0,640.0,370.15,28.05,85.3074,0.0,42.042,168.23,0.0,38.725,136.511,209.193,53.3647,0,59.22,797.65,79.99,0.1,51.7,95.8628,46.14,11.588,57.3625,0.01,11.21,13.96,0.0,45.06,80.2161,12.952,4.97,38.025,97.2472,26.03,845.533,0.0,0.0,0.0,23.892,40.4,0.0,-0.3,44.7353,64.8704,71.615,0.0,1121.37,-0.58,872.5,359.688,0.0,19.69,63.652,52.7,0.0,63.6273,0.0,20.98,120.46,2.824
2022-10-06 09:45:00,0.17121,0.0,11.7,0.0,25.5744,0.0,641.1,372.075,38.42,84.9592,0.0,42.181,165.16,0.0,38.437,133.012,210.52,81.236,0,51.13,788.2,79.966,0.0,52.2,41.0747,46.123,11.588,57.61,0.01,9.76,15.29,0.0,43.14,72.876,12.952,4.8,37.6687,81.5145,17.76,845.747,0.0,0.0,0.0,20.061,43.1,0.0,-0.3,67.4469,64.983,61.106,0.0,1116.84,-0.58,872.5,362.875,0.0,18.38,86.409,49.5,0.0,73.2897,0.0,15.33,120.81,1.893
2022-10-06 09:50:00,0.17121,0.0,12.1,0.0,26.0966,0.0,640.6,370.7,48.74,85.0084,0.0,41.849,173.31,0.0,40.096,136.039,208.429,59.6214,0,50.87,814.1,79.985,0.0,52.3,57.643,45.96,11.588,57.5,0.01,10.21,14.9,0.0,43.25,83.3618,12.952,3.85,37.1438,85.5736,12.12,844.785,0.0,0.0,0.0,24.66,45.2,0.0,-0.3,91.7745,64.9339,84.261,0.0,1113.3,-0.58,869.7,361.375,0.0,14.16,94.028,53.0,0.0,65.4172,0.0,14.43,119.86,1.859
2022-10-06 09:55:00,0.17121,0.0,12.1,0.0,26.7254,0.0,638.8,368.775,47.64,83.7345,0.0,41.773,174.75,0.0,39.715,137.624,208.285,92.9915,0,66.75,753.2,79.96,0.1,52.4,73.0726,46.664,11.588,57.4625,0.01,12.12,13.03,0.0,39.08,79.6918,12.952,4.14,36.8813,87.3349,12.73,844.48,0.0,0.0,0.0,25.382,45.3,0.0,-0.3,87.2184,64.9707,67.758,0.0,1113.71,-0.58,848.4,359.688,0.0,14.61,93.616,52.6,0.0,68.8251,0.0,15.19,119.45,1.292
2022-10-06 10:00:00,0.17121,0.0,12.1,0.0,27.3603,0.0,638.6,368.775,52.78,84.906,0.0,37.56,174.01,0.0,39.706,140.362,207.343,78.082,0,55.88,740.775,80.012,0.0,47.8,67.9445,43.151,11.588,57.2775,0.01,12.16,11.81,0.0,37.83,84.9346,12.952,4.54,37.9688,76.3003,13.106,844.801,0.0,0.0,0.0,32.154,46.1,0.0,-0.3,58.8927,64.9789,85.528,0.0,1115.47,-0.58,870.6,360.25,0.0,16.01,79.989,54.0,0.0,71.0738,0.0,16.26,119.15,1.859
2022-10-06 10:05:00,0.17121,0.0,12.4,0.0,27.8723,0.0,641.6,370.975,36.21,84.6438,0.0,0.289,179.49,0.0,40.411,139.822,212.003,47.5218,0,52.33,713.125,79.995,0.1,41.5,69.8409,46.338,11.588,57.465,0.0,12.15,12.02,0.0,39.1,82.8375,12.952,4.51,37.8562,71.5981,16.52,845.274,0.0,0.0,0.0,24.546,45.7,0.0,-0.3,68.452,64.9585,81.813,0.0,1119.05,-0.58,871.4,361.75,0.0,15.8,80.248,54.0,0.0,85.2296,0.0,15.65,118.69,1.05
2022-10-06 10:10:00,0.17121,0.0,12.4,0.0,28.4058,0.0,638.8,369.05,22.89,77.6356,0.0,0.327,179.12,0.0,37.895,142.456,211.271,39.381,0,62.16,703.15,80.019,0.1,42.6,87.9657,46.9,11.588,57.4675,0.0,12.16,11.22,0.0,38.23,80.2161,12.851,4.94,37.7812,72.6467,22.68,842.725,0.0,0.0,0.0,30.346,46.4,0.0,-0.3,85.0954,64.8602,51.069,0.0,1117.65,-0.58,871.8,360.438,-0.05681,15.99,91.726,53.9,0.0,74.7192,0.0,18.36,119.0,0.658
2022-10-06 10:15:00,0.17121,0.0,12.4,0.0,29.012,0.0,639.8,368.225,25.22,79.8433,0.0,0.325,173.53,0.0,27.125,141.741,213.501,37.591,0,54.42,675.85,80.104,0.0,43.1,88.6129,44.978,11.588,57.3425,0.0,12.17,8.86,0.0,28.14,80.2161,12.851,4.89,37.8938,72.3886,23.1,845.03,0.0,0.0,0.0,26.847,45.0,0.0,-0.3,80.8399,64.682,27.954,0.0,1110.7,-0.58,858.7,360.25,0.0,16.22,85.871,54.3,0.0,79.0487,0.0,20.18,118.64,0.516
2022-10-06 10:20:00,0.17121,0.0,12.4,0.0,29.5844,0.0,641.5,371.525,27.33,80.1014,0.0,0.325,175.12,0.0,28.004,137.181,212.26,39.1414,0,53.03,669.725,79.906,-0.1,51.1,88.6579,46.804,11.588,57.49,0.0,12.16,8.16,0.0,28.82,80.2161,12.851,4.86,37.9125,58.6404,23.17,845.564,0.0,0.0,0.0,33.765,46.5,0.0,-0.3,77.9006,64.768,24.23,0.0,1118.85,-0.58,871.8,365.312,0.0,16.23,94.038,54.1,0.0,73.9164,0.0,17.42,119.6,0.816
2022-10-06 10:25:00,0.17121,0.0,12.4,0.0,30.1425,0.0,639.4,370.425,38.98,83.8533,0.0,0.27,168.52,0.0,25.591,133.775,212.494,40.532,0,54.78,670.95,79.927,-0.1,44.6,97.5995,46.28,11.588,57.66,0.0,10.99,6.94,0.0,29.44,81.7889,12.662,6.46,37.8187,57.8847,21.84,830.655,0.0,0.0,0.0,35.957,48.6,0.0,-0.3,74.2941,64.5325,21.66,0.0,1114.6,-0.58,870.3,361.562,0.0,19.34,93.967,54.1,0.0,83.0669,0.0,17.81,119.0,0.418
2022-10-06 10:30:00,0.17121,0.0,12.4,0.0,30.719,0.0,639.7,371.525,52.16,81.449,5.84,0.291,166.52,0.0,36.701,109.168,210.019,47.6733,0,51.56,670.25,80.774,-0.1,52.3,62.4783,43.794,11.588,57.4975,0.0,12.06,6.71,0.0,28.78,76.546,12.662,5.46,37.8187,64.127,23.708,807.431,0.0,0.0,0.0,45.716,47.3,0.0,-1.5,66.414,64.6144,34.934,0.0,1108.94,-0.58,833.0,361.0,0.0,21.59,93.199,41.5,0.0,95.1542,0.0,18.33,119.75,0.29
