SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-05-21 12:20:00,0.011,8.811,0.0,-0.1,0.0,9.7,69.79,0.0,0.0,11.3132,6.3,4.39413,0.0,0,0.0,27.1,20.99,35.5,43.9,42.6,9.8,0.0,0.0,0.03,0.15,18.13,11.76,17.4153,5.69385,31.4927,0.0,8.07,5.26,4.23,30.7712,9.6,5.82,37.1,107.970001221,0.0,0.0,19.75,0.0,0.0,0.0,12.8,15.0,6.01263,0.0,0.0,5.4984,61.5,45.0,33.4,17.9,31.4,0.0,48.05,0.0,0.0,0.0,0.0
2023-05-21 12:25:00,0.0,8.792,0.0,-0.1,0.0,11.3,57.47,0.0,0.0,10.9127,7.9,2.95343,0.0,0,0.0,24.82,18.76,34.6,40.2,45.7,18.2,0.0,0.0,0.03,0.15,16.54,12.24,19.8267,4.85652,34.8754,0.0,3.02,7.71,3.12,30.4721,9.6,8.87,38.8,128.699996948,0.0,0.0,30.37,0.0,0.0,0.0,11.2,17.6,5.67284,0.0,0.0,6.99796,57.2,44.0,46.0,16.7,36.05,0.0,65.37,0.0,0.0,0.0,0.0
2023-05-21 12:30:00,0.0,8.807,0.0,-0.1,0.0,10.4,52.51,0.0,0.0,12.9151,8.0,5.33059,0.0,0,0.0,28.7,17.8,38.4,40.8,42.6,0.0,0.0,0.0,0.03,0.0,15.91,11.6,29.8293,7.25687,34.8865,0.0,4.83,5.87,3.56,29.2288,9.6,10.17,35.2,103.129997253,0.0,0.0,51.21,0.0,0.0,0.0,10.8,15.1,4.93936,0.0,0.0,9.09735,79.3,40.0,50.4,23.3,27.79,0.0,25.9,0.0,0.0,0.0,0.0
2023-05-21 12:35:00,0.0,8.809,0.0,-0.1,0.0,8.1,63.14,0.0,0.001,13.4157,7.9,4.82634,0.0,0,0.0,25.45,18.05,46.7,45.0,54.2,0.0,0.0,0.0,0.03,0.0,16.41,12.24,34.0269,7.31269,36.868,0.0,3.93,3.93,6.65,29.3997,8.1,9.99,39.4,86.9100036621,0.0,0.0,59.46,0.0,0.0,0.0,11.7,12.2,4.21843,0.0,0.0,5.19848,65.1,41.0,50.9,22.5,18.11,0.0,20.94,0.0,0.0,0.0,0.0
2023-05-21 12:40:00,0.0,8.804,0.0,-0.1,0.0,9.3,71.02,0.0,0.001,12.4145,9.8,4.106,0.0,0,0.0,25.73,18.87,43.7,46.8,54.9,7.4,0.0,0.0,0.03,0.15,15.26,13.87,25.2746,8.20585,29.8068,0.0,2.33,1.35,6.46,30.8566,8.6,7.85,41.6,102.510002136,0.0,0.0,58.1,0.0,0.0,0.0,9.4,10.2,3.50795,0.0,0.0,3.79889,40.3,46.0,48.7,23.7,11.41,0.0,23.15,0.0,0.0,0.0,0.0
2023-05-21 12:45:00,0.0,8.798,0.0,-0.1,0.0,8.0,47.48,0.0,0.0,7.80911,13.2,4.106,0.0,0,0.0,25.48,19.73,47.9,47.1,52.5,0.8,0.001,0.001,0.03,0.0,13.62,15.93,20.4519,7.20105,22.5616,0.0,4.05,2.59,2.47,29.3997,8.6,7.95,39.7,141.160003662,0.0,0.0,63.97,0.0,0.0,0.0,7.5,10.1,4.51322,0.0,0.0,5.4984,61.5,41.0,47.3,19.6,4.23,0.0,33.72,0.0,0.0,0.0,0.0
2023-05-21 12:50:00,0.0,8.804,0.0,0.0,0.0,9.6,41.62,0.0,0.0,5.90689,13.0,3.88989,0.0,0,0.0,26.27,19.19,42.4,42.2,48.3,8.9,0.0,0.0,0.03,0.0,13.41,14.28,14.4681,4.96816,16.2094,0.0,5.66,3.64,5.6,29.5279,10.0,7.97,41.9,173.149993896,0.0,0.0,70.07,0.0,0.0,0.0,9.1,7.3,2.95826,0.0,0.0,8.99738,56.9,40.0,45.7,16.8,4.24,0.0,32.39,0.0,0.0,0.0,0.0
2023-05-21 12:55:00,0.0,8.81,0.0,0.0,0.0,6.6,53.12,0.0,0.001,4.80561,11.0,3.16954,0.02899,0,0.0,23.83,19.44,39.4,42.8,50.0,2.3,0.0,0.001,0.04,0.0,15.6,13.15,12.1461,6.47536,21.5512,0.0,9.36,6.25,6.95,29.7842,9.6,8.12,41.8,180.399993896,0.0,0.0,77.27,0.0,0.0,0.0,7.5,6.5,3.06626,0.0,0.0,9.39726,95.1,41.0,39.5,17.8,9.3,0.0,25.92,0.0,0.0,0.0,0.0
2023-05-21 13:00:00,0.0,8.818,0.0,0.0,0.0,5.0,66.29,0.0,0.001,7.30853,10.3,4.106,0.0,0,0.0,19.16,18.77,35.1,43.0,49.4,0.4,0.0,0.001,0.03,0.0,13.04,13.33,9.73473,6.30789,18.4421,0.0,8.37,6.38,2.71,30.3439,9.6,4.45,42.3,112.620002747,0.0,0.0,93.67,0.0,0.0,0.0,9.5,6.0,1.9371,0.0,0.0,5.39843,87.9,43.0,48.3,18.0,10.51,0.0,24.05,0.0,0.0,0.0,0.0
2023-05-21 13:05:00,0.616,8.809,0.0,-0.1,0.0,3.5,66.56,0.0,0.0,7.70899,10.2,2.52122,0.0,0,0.0,20.35,21.73,37.2,48.1,42.8,4.0,0.0,0.0,0.03,0.0,14.62,10.38,9.4668,5.02399,19.754,0.0,5.72,7.1,2.78,29.656,8.1,10.18,42.1,82.5699996948,0.0,0.0,73.05,0.0,0.0,0.0,7.9,6.0,1.87354,0.0,0.0,5.89828,81.6,41.0,44.5,19.4,13.12,0.0,15.94,0.0,0.0,0.0,0.0
2023-05-21 13:10:00,0.215,8.806,0.0,-0.1,0.0,3.3,67.21,0.0,0.0,7.00817,8.4,2.08902,0.0,0,0.0,19.1,17.73,38.1,42.0,42.8,0.0,0.0,0.0,0.03,0.0,18.15,9.85,10.1813,6.69865,19.525,0.0,8.56,3.63,2.99,30.3012,5.2,9.3,43.3,128.039993286,0.0,0.0,48.83,0.0,0.0,0.0,7.5,6.2,1.07872,0.0,0.0,4.29875,92.7,41.0,44.0,21.9,12.35,0.0,23.38,0.0,0.0,0.0,0.0
2023-05-21 13:15:00,0.0,8.82,0.0,-0.1,0.0,3.2,67.81,0.001,0.0,5.80677,9.4,1.00849,0.0,0,0.0,20.16,17.55,31.1,35.0,45.1,1.2,0.0,0.0,0.03,0.0,15.78,8.56,9.82404,5.97296,18.8887,0.0,4.29,5.6,4.14,29.827,4.3,8.53,43.9,148.929992676,0.0,0.0,31.1,0.0,0.0,0.0,6.4,9.6,1.29406,0.0,0.0,7.49781,94.7,40.0,43.6,15.5,10.98,0.0,39.37,0.0,0.0,0.0,0.0
2023-05-21 13:20:00,0.0,8.821,0.0,-0.1,0.0,3.7,50.56,0.001,0.0,7.00818,9.1,1.80087,0.0,0,0.0,19.53,21.25,34.9,34.7,37.4,2.0,0.0,0.0,0.03,0.0,14.45,9.65,10.0027,4.2983,20.5187,0.0,5.57,3.72,4.6,30.0021,3.8,5.33,45.1,174.63999939,0.0,0.0,19.05,0.0,0.0,0.0,8.2,7.0,1.52786,0.0,0.0,6.79802,56.8,43.0,38.0,13.9,18.97,0.0,42.07,0.0,0.0,0.0,0.0
2023-05-21 13:25:00,0.0,8.813,0.0,-0.1,0.0,5.0,49.45,0.0,0.0,9.21074,12.0,2.37716,0.0,0,0.0,17.77,21.14,31.9,33.8,38.7,2.0,0.001,0.001,0.04,0.0,15.26,9.12,12.9499,5.41474,24.7218,0.0,4.21,4.5,3.77,30.3012,5.2,5.13,35.3,228.910003662,0.0,0.0,17.09,0.0,0.0,0.0,7.6,5.3,1.84565,0.0,0.0,5.29845,79.9,44.0,41.1,13.2,25.11,0.0,54.0,0.0,0.0,0.0,0.0
2023-05-21 13:30:00,0.0,8.825,0.0,-0.1,0.0,6.3,72.16,0.0,0.0,8.20958,14.2,3.24158,0.01373,0,0.0,20.19,19.72,33.3,34.1,37.9,1.6,0.0,0.001,0.03,0.0,12.8,8.95,16.7902,4.85652,26.3909,0.0,4.14,3.35,3.56,29.6133,5.2,3.63,34.8,175.839996338,0.0,0.0,18.14,0.0,0.0,0.0,5.1,6.0,1.57386,0.0,0.0,6.19819,32.3,43.0,41.4,20.4,23.18,0.0,76.3,0.0,0.0,0.0,0.0
2023-05-21 13:35:00,0.0,8.818,0.0,-0.1,0.0,6.1,101.46,0.0,0.0,7.30853,10.6,7.49164,0.0,0,0.0,24.8,20.9,31.1,36.6,36.0,0.0,0.001,0.0,0.03,0.0,18.12,8.34,16.7902,7.36851,20.1725,0.0,4.01,3.48,3.87,12.3521,3.8,6.33,31.5,175.440002441,0.0,16.57,24.62,0.0,0.0,0.0,7.5,7.8,1.54775,0.0,0.0,6.49811,88.9,41.0,39.6,22.9,23.68,0.0,76.39,0.0,0.0,0.0,0.0
2023-05-21 13:40:00,0.0,8.815,0.0,-0.1,0.0,4.2,105.32,0.0,0.0,6.10712,9.5,4.39413,0.0,0,0.0,25.63,18.46,32.1,30.6,41.8,0.0,0.001,0.0,0.03,0.0,16.97,9.53,12.1461,5.63803,21.4732,0.0,6.15,3.59,3.34,0.04273,5.2,12.49,35.3,87.8099975586,0.0,16.07,32.78,0.0,0.0,0.0,7.0,6.3,1.46441,0.0,0.0,6.39813,47.3,40.0,37.0,27.4,18.12,0.0,70.62,0.0,0.0,0.0,0.0
2023-05-21 13:45:00,0.0,8.821,0.0,-0.1,0.0,7.3,89.32,0.0,0.0,8.40981,10.8,6.05094,0.0,0,0.0,30.9,14.5,28.0,33.4,33.8,0.0,0.0,0.001,0.03,0.0,16.46,12.49,10.4492,7.81509,23.6499,0.0,6.27,3.51,3.92,0.08545,4.8,5.05,31.4,63.4900016785,0.0,16.52,54.26,0.0,0.0,0.0,5.0,7.1,0.79293,0.0,0.0,6.09822,66.0,41.0,38.6,24.9,16.68,0.0,59.52,0.0,0.0,0.0,0.0
2023-05-21 13:50:00,0.0,8.804,0.0,-0.1,0.0,7.7,116.73,0.0,0.0,8.71016,8.3,8.50013,0.0,0,0.0,29.4,16.8,31.2,34.6,29.3,1.3,0.0,0.001,0.02,0.0,15.32,12.78,10.1813,9.48975,25.5533,0.0,5.51,4.74,3.71,0.08545,5.2,4.73,31.7,69.5199966431,0.0,16.62,73.9,0.0,0.0,0.0,5.9,7.1,1.00527,0.0,0.0,6.69805,39.5,42.0,39.2,27.6,12.71,0.0,53.84,0.0,0.0,0.0,0.0
2023-05-21 13:55:00,0.0,8.805,0.0,0.0,0.0,7.5,117.1,0.0,0.0,9.71133,11.2,6.26705,0.0,0,0.0,28.51,16.15,29.2,32.6,31.2,0.3,0.0,0.001,0.03,0.0,17.86,14.57,10.8958,7.48016,29.6115,0.0,5.9,4.25,5.0,0.08545,6.7,7.72,31.1,81.1999969482,0.0,16.67,109.03,0.0,0.0,0.0,8.4,7.1,1.36451,0.0,0.0,6.89799,32.3,43.0,34.6,25.2,4.44,0.0,22.64,0.0,0.0,0.0,0.0
2023-05-21 14:00:00,0.0,8.83,0.0,0.0,0.0,9.4,117.21,0.0,0.0,8.71016,13.2,4.17803,0.0,0,0.0,31.74,17.65,27.5,26.4,36.9,0.0,0.0,0.001,0.04,0.0,19.95,14.73,11.5209,7.0894,31.3866,0.0,9.47,8.07,4.0,0.08545,6.2,4.14,32.1,94.1500015259,0.0,16.12,112.15,0.0,0.0,0.0,6.1,8.1,1.06362,0.0,0.0,7.39784,35.5,40.0,32.2,26.1,2.28,0.0,15.51,0.0,0.0,0.0,0.0
2023-05-21 14:05:00,0.0,8.803,0.0,0.0,0.0,11.3,134.31,0.0,0.0,9.61121,11.5,3.24158,0.0,0,0.0,29.82,14.56,27.3,30.9,33.5,0.0,0.0,0.003,0.04,0.0,19.98,13.62,14.9147,7.20105,29.8571,0.0,2.14,1.67,2.24,0.08545,6.7,3.82,41.7,78.4000015259,0.0,16.52,86.2,0.0,0.0,0.0,7.2,9.6,1.42641,0.0,0.0,4.7986,35.8,40.0,29.0,26.5,4.91,0.0,26.77,0.0,0.0,0.0,0.0
2023-05-21 14:10:00,0.0,8.806,0.0,-0.1,0.0,10.3,171.32,0.0,0.0,11.7137,7.3,3.31361,0.0,0,0.0,26.41,16.46,32.7,28.9,31.6,2.5,0.0,0.003,0.03,0.0,20.14,13.1,19.4695,5.63803,35.0428,0.0,3.21,1.53,5.97,0.08545,6.7,6.0,42.8,101.589996338,0.0,16.75,72.05,0.0,0.0,0.0,7.1,7.8,0.65003,0.0,0.0,3.99883,32.0,44.0,33.9,25.5,7.36,0.0,22.63,0.0,0.0,0.0,0.0
2023-05-21 14:15:00,0.0,8.809,0.0,-0.1,0.0,9.5,128.99,0.001,0.0,10.2119,7.0,5.97891,0.0,0,0.0,24.48,21.7,31.6,35.0,35.2,4.7,0.001,0.001,0.03,0.15,16.8,16.01,21.9701,4.35412,23.7675,0.0,4.49,2.26,3.51,0.08545,6.2,7.56,44.7,90.2200012207,0.0,16.22,65.38,0.0,0.0,0.0,9.6,7.1,0.82482,0.0,0.0,4.19878,31.6,45.0,36.7,28.1,9.56,0.0,21.64,0.0,0.0,0.0,0.0
2023-05-21 14:20:00,0.0,8.815,0.0,-0.1,0.0,7.8,94.67,0.001,0.0,5.90689,6.9,5.7628,0.0,0,0.0,28.08,19.13,31.8,33.7,39.7,1.1,0.001,0.001,0.03,0.0,15.76,14.89,19.916,5.24728,17.7613,0.0,5.01,2.65,2.41,0.08545,5.7,6.0,43.6,130.86000061,0.0,22.14,62.84,0.0,0.0,0.0,7.5,6.0,0.28114,0.0,0.0,3.99883,24.2,43.0,38.8,33.5,10.61,0.0,20.63,0.0,0.0,0.0,0.0
2023-05-21 14:25:00,0.0,8.802,0.0,-0.1,0.0,8.5,63.04,0.0,0.0,4.50526,11.4,8.42809,0.0,0,0.0,30.14,16.53,36.6,30.3,44.3,0.0,0.0,0.001,0.03,0.0,16.7,12.12,15.0933,5.74967,12.944,0.0,4.09,3.11,1.93,0.08545,5.2,5.77,43.8,154.679992676,0.0,31.43,62.83,0.0,0.0,0.0,6.5,6.4,0.35224,0.0,0.0,4.0988,31.1,41.0,38.4,38.8,7.44,0.0,27.17,0.0,0.0,0.0,0.0
2023-05-21 14:30:00,0.0,8.8,0.0,-0.1,0.0,10.1,38.22,0.0,0.0,4.90572,13.4,7.56367,0.0,0,0.0,30.22,15.73,39.2,34.3,37.5,4.3,0.0,0.001,0.04,0.0,18.02,12.38,15.0933,5.02399,15.5899,0.0,10.83,3.28,2.95,0.08545,5.2,8.57,38.4,202.190002441,2.4206,40.63,65.02,0.0,0.0,0.0,6.9,6.0,0.81182,0.0,0.0,4.99854,26.0,43.0,30.1,32.7,6.19,0.0,37.94,0.0,0.0,0.0,0.0
2023-05-21 14:35:00,0.002,8.796,0.0,0.0,0.0,13.2,33.18,0.0,0.0,5.70666,14.6,6.48315,0.0,0,0.0,26.69,18.57,36.7,36.4,37.4,2.6,0.0,0.0,0.03,0.0,17.53,12.47,12.8606,5.74967,17.1583,0.0,10.46,9.74,2.46,0.08545,4.3,7.19,42.5,187.089996338,6.0,51.27,64.99,0.0,0.0,0.0,6.7,5.4,1.6312,0.0,0.0,2.49927,26.3,43.0,29.9,33.4,5.03,0.0,24.88,0.0,0.0,0.0,0.0
2023-05-21 14:40:00,0.002,8.816,0.0,-0.1,0.0,11.4,31.1,0.0,0.0,6.00701,11.8,9.58066,0.0,0,0.0,26.28,24.75,32.1,36.1,40.7,0.4,0.0,0.001,0.03,0.0,20.15,13.53,13.3071,4.68905,15.9136,0.0,5.43,8.39,2.36,0.08545,4.3,7.67,38.5,233.720001221,5.77612,61.82,58.63,0.0,0.0,0.0,7.8,7.3,0.83682,0.0,0.0,2.09939,23.6,42.0,26.3,27.0,3.65,0.0,34.38,0.0,0.0,0.0,0.0
2023-05-21 14:45:00,0.064,8.82,0.0,-0.2,0.0,9.6,32.52,0.0,0.001,5.10596,9.1,12.1739,0.0,0,0.0,22.57,23.6,29.1,32.7,38.7,0.0,0.0,0.0,0.02,0.0,18.66,13.54,11.5209,7.42434,17.7945,0.0,6.98,6.2,4.11,0.08545,4.3,4.25,38.2,212.779998779,31.2781,73.33,59.67,0.0,0.0,0.0,8.4,6.5,0.49858,0.0,0.0,3.59895,26.6,39.0,37.0,23.6,3.19,0.0,52.28,0.0,0.0,0.0,0.0
2023-05-21 14:50:00,0.319,8.71,0.0,-0.2,0.0,12.4,39.85,0.0,0.001,4.70549,6.4,14.9113,0.0,0,0.0,20.93,24.15,28.9,27.0,33.4,0.0,0.0,0.0,0.03,0.0,17.11,14.55,10.9851,7.03358,18.2021,0.0,2.02,1.54,2.23,0.08545,3.3,7.42,37.4,181.059997559,38.6602,82.81,60.98,0.0,0.0,0.0,6.7,7.0,0.29179,0.0,0.0,2.79918,47.7,40.0,36.1,24.3,4.24,0.0,45.2,0.0,0.0,0.0,0.0
2023-05-21 14:55:00,0.395,8.815,0.0,-0.2,0.0,12.4,42.59,0.0,0.0,5.90689,4.0,16.1358,0.00763,0,0.0,21.25,22.41,26.6,26.7,32.1,0.5,0.0,0.001,0.03,0.0,18.65,12.97,11.5209,5.35892,18.085,0.0,2.24,1.54,1.61,0.08545,3.3,9.8,38.1,174.570007324,65.5044,94.64,58.37,0.0,0.0,0.0,5.2,5.7,0.07845,0.0,0.0,3.29904,40.9,41.0,32.6,26.8,4.37,0.0,45.85,0.0,0.0,0.0,0.0
2023-05-21 15:00:00,1.295,8.822,0.0,-0.2,0.0,13.6,31.92,0.0,0.0,6.40747,4.4,14.1189,0.0,0,0.0,24.82,24.91,24.8,27.5,33.6,0.0,0.0,0.001,0.02,0.0,17.46,9.29,11.6102,5.07981,18.085,0.0,2.17,1.5,1.31,0.08545,4.3,7.06,37.0,172.009994507,70.2021,105.27,63.61,0.0,0.0,0.0,5.0,4.8,0.51403,0.0,0.0,5.09851,26.5,40.0,36.9,29.8,5.17,0.0,28.47,0.0,0.0,0.0,0.0
2023-05-21 15:05:00,0.114,7.477,0.0,-0.1,0.0,13.2,31.07,0.0,0.001,6.50759,3.6,11.7417,0.0,0,0.0,25.93,22.58,23.4,26.3,29.1,0.0,0.0,0.001,0.04,0.0,19.39,9.15,10.8064,3.57261,20.9263,0.0,2.15,1.75,1.42,0.08545,4.8,5.71,34.5,200.029998779,70.8732,128.77,57.04,0.0,0.0,0.0,3.3,7.1,0.19124,0.0,0.0,3.0991,24.0,40.0,32.7,32.5,6.43,0.0,25.32,0.0,0.0,0.0,0.0
2023-05-21 15:10:00,0.0,8.891,0.0,-0.1,0.0,14.2,33.85,0.0,0.001,7.50876,4.1,9.58066,0.0,0,0.0,29.02,28.69,25.6,26.0,29.7,0.0,0.0,0.001,0.03,0.0,18.02,10.84,10.9851,2.67946,16.5893,0.0,2.45,1.69,1.59,0.08545,3.8,9.81,35.1,233.710006714,70.8732,140.52,64.56,0.0,0.0,0.0,4.4,7.0,0.07945,0.0,0.0,3.29904,20.4,40.0,32.3,26.5,11.64,0.0,20.72,0.0,0.0,0.0,0.0
2023-05-21 15:15:00,0.0,8.804,0.0,0.0,0.0,14.3,38.8,0.0,0.001,5.00584,6.1,8.06792,0.0,0,0.0,31.05,27.22,22.4,26.2,27.2,0.0,0.0,0.0,0.03,0.0,15.85,9.87,11.7888,2.12124,10.1925,0.0,2.79,2.19,1.42,0.08545,3.3,7.23,39.9,173.940002441,103.757,145.27,77.55,0.0,0.0,0.0,5.8,4.8,0.0,0.0,0.0,2.3993,19.1,40.0,36.4,32.8,15.72,0.0,16.11,0.0,0.0,0.0,0.0
2023-05-21 15:20:00,0.0,8.802,0.0,0.0,0.0,17.0,51.93,0.0,0.001,3.40397,5.5,9.00437,0.0,0,0.17624,28.75,28.91,20.7,25.0,26.7,2.9,0.0,0.0,0.03,0.0,14.37,9.48,9.64542,2.00959,9.01468,0.0,3.37,2.61,2.13,0.08545,2.8,7.8,46.8,135.300003052,139.997,148.14,93.65,0.0,0.0,0.0,5.7,3.9,0.0,0.0,0.0,3.49898,20.0,43.0,43.5,27.4,13.99,0.0,15.52,0.0,0.0,0.0,0.0
2023-05-21 15:25:00,0.0,8.818,0.0,-0.1,0.0,15.0,42.8,0.0,0.0,2.50292,8.7,7.77978,0.0,0,0.0,27.54,35.27,19.8,22.9,23.9,0.0,0.001,0.001,0.03,0.0,11.98,9.79,8.57371,1.39555,6.62007,0.0,3.03,3.92,2.14,0.08545,3.3,9.49,47.7,79.0400009155,170.868,147.23,81.2,0.0,0.0,0.0,8.1,4.1,0.0,0.0,0.0,2.79918,18.9,44.0,35.2,25.8,13.9,0.0,16.74,0.0,0.0,0.0,0.0
2023-05-21 15:30:00,0.0,8.819,0.0,0.0,0.0,12.5,40.82,0.0,0.0,2.10245,6.3,11.7417,0.0,0,0.0,33.6,26.19,19.9,20.6,22.4,1.4,0.001,0.001,0.03,0.0,10.65,9.02,7.32337,1.56302,6.27953,0.0,2.68,2.47,1.12,0.08545,4.3,10.39,45.0,132.440002441,166.841,147.4,70.7,0.0,0.0,0.0,8.3,4.44688,0.29279,0.0,0.0,1.89945,18.5,41.0,38.5,33.9,10.55,0.0,19.02,0.0,0.0,0.0,0.0
2023-05-21 15:35:00,0.005,8.812,0.0,-0.1,0.0,14.1,29.55,0.0,0.0,2.10245,3.7,8.06792,0.0,0,0.17624,31.37,29.0,19.6,25.1,22.3,0.1,0.001,0.001,0.03,0.0,11.01,7.91,7.68061,1.45137,6.61443,0.0,3.37,2.11,1.0,0.08545,3.8,5.94,39.9,137.13999939,193.014,147.88,63.85,0.0,0.0,0.0,7.7,2.4,0.0,0.0,0.0,1.39959,16.1,43.0,31.7,31.8,10.89,0.0,18.51,0.0,0.0,0.0,0.0
2023-05-21 15:40:00,1.328,7.67,0.0,-0.1,0.0,16.4,24.12,0.0,0.0,2.10245,2.8,8.6442,0.0,0,0.17624,32.87,28.77,18.7,22.0,22.6,0.0,0.001,0.001,0.03,0.0,11.33,7.08,7.50199,1.06062,6.45816,0.0,2.83,3.79,0.99,0.08545,3.3,8.01,40.2,168.88999939,215.161,147.79,71.89,0.0,0.0,0.0,4.8,2.7,0.11979,0.0,0.0,0.89974,14.8,40.0,32.0,26.2,13.25,0.0,22.45,0.0,0.0,0.0,0.0
2023-05-21 15:45:00,0.483,6.609,0.0,-0.1,0.0,12.8,24.38,0.0,0.0,2.10245,2.9,5.83484,0.0,0,0.17624,32.71,22.05,17.9,17.6,22.8,4.6,0.0,0.0,0.03,0.15,9.95,7.97,6.25166,0.83733,5.77719,0.0,2.75,2.52,0.94,0.08545,2.4,7.15,35.0,149.490005493,242.676,145.02,87.45,0.0,0.0,0.0,5.5,4.5,0.28914,0.0,0.0,1.49956,13.9,45.0,29.0,29.7,14.38,0.0,18.26,0.0,0.0,0.0,0.0
2023-05-21 15:50:00,0.039,5.019,0.0,-0.1,0.0,11.8,24.12,0.0,0.0,2.10245,3.3,3.88989,0.01984,0,0.17624,26.23,26.67,15.5,18.4,19.0,1.9,0.0,0.0,0.03,0.0,7.98,8.28,5.53719,0.55822,4.10825,0.0,2.57,1.98,1.05,0.08545,2.4,6.78,33.5,179.160003662,249.387,145.02,86.9,0.0,0.0,0.0,5.4,3.8,0.56158,0.0,0.0,1.59953,13.7,44.0,24.6,32.0,12.56,0.0,14.59,0.0,0.0,0.0,0.0
2023-05-21 15:55:00,0.495,6.142,0.0,-0.1,0.0,11.5,20.75,0.0,0.0,1.70199,3.5,4.39413,0.0,0,0.17624,25.21,23.69,15.0,18.0,16.4,1.2,0.002,0.0,0.03,0.0,10.88,9.1,5.89442,0.39075,3.72868,0.0,2.09,1.94,1.32,0.08545,2.8,10.27,34.0,221.080001831,272.876,146.67,87.0,0.0,0.0,0.0,6.7,3.5,0.60493,0.0,0.0,0.89974,14.0,40.0,20.2,36.4,12.93,0.0,13.57,0.0,0.0,0.0,0.0
2023-05-21 16:00:00,0.754,5.802,0.0,-0.1,0.0,11.7,24.88,0.0,0.0,1.30152,2.9,3.45768,0.0,0,0.0,24.4,26.9,13.9,15.6,16.1,0.0,0.001,0.0,0.02,0.0,10.62,8.45,5.53719,0.05582,3.578,0.0,1.84,1.69,1.13,0.08545,4.3,6.97,34.7,196.270004272,302.404,144.6,70.05,0.0,0.0,0.0,4.6,4.1,0.0,0.0,0.0,0.79977,11.7,43.0,20.6,30.1,9.52,0.0,11.5,0.0,0.0,0.0,0.0
2023-05-21 16:05:00,0.848,8.837,0.0,-0.1,0.0,9.2,28.12,0.0,0.0,0.90105,3.6,3.38564,0.0,0,0.0,24.28,28.16,9.8,11.3,12.1,4.0,0.0,0.0,0.03,0.0,9.32,8.53,5.7158,0.0,2.15637,0.0,1.57,1.56,0.83,0.08545,5.2,5.53,32.6,223.050003052,323.208,146.22,46.47,0.0,0.0,0.0,5.2,4.7,0.0,0.0,0.0,1.29962,11.7,43.0,16.9,26.3,8.59,0.0,8.9,0.0,0.0,0.0,0.0
2023-05-21 16:10:00,3.341,8.79,0.0,-0.1,0.0,7.7,34.56,0.0,0.0,0.90105,3.4,2.73733,0.0,0,0.17624,26.59,28.14,9.3,13.4,10.2,2.2,0.001,0.001,0.03,0.0,9.54,6.92,4.7334,0.0,1.24095,0.0,7.19,1.29,0.85,0.08545,5.7,6.12,30.5,275.299987793,354.75,144.6,39.76,0.0,0.0,0.0,5.0,5.3,0.0,0.0,0.0,1.6995,9.2,44.0,15.0,23.1,7.18,0.0,11.78,0.0,0.0,0.0,0.0
2023-05-21 16:15:00,0.367,8.792,0.0,0.0,0.0,10.8,33.45,0.001,0.0,0.50058,8.6,3.81785,0.0,0,0.17624,25.69,21.87,9.3,12.3,10.8,0.0,0.001,0.001,0.03,0.0,7.78,5.79,2.8579,0.0,0.617,0.0,4.86,6.09,1.04,0.08545,4.3,6.73,26.3,310.980010986,366.159,145.47,43.12,0.0,0.0,0.0,4.1,5.7,0.0,0.0,0.0,1.99942,8.2,41.0,19.6,20.7,7.95,0.0,12.67,0.0,0.0,0.0,0.0
2023-05-21 16:20:00,0.0,7.43,0.0,0.0,0.0,8.7,23.41,0.001,0.0,0.50058,5.7,3.24158,0.0,0,0.17624,24.81,18.72,11.8,12.1,15.1,0.0,0.0,0.001,0.03,0.0,6.08,4.78,2.32205,0.0,0.0,0.0,1.51,2.32,1.06,0.08545,2.8,8.41,27.0,336.619995117,368.843,145.05,48.63,0.0,0.0,0.0,6.3,6.1,0.0,0.0,0.0,1.19965,8.1,42.0,19.4,19.8,10.5,0.0,12.41,0.0,0.0,0.0,0.0
2023-05-21 16:25:00,0.0,7.526,0.0,-0.1,0.0,9.3,15.85,0.001,0.0,0.0,3.5,10.1569,0.0,0,0.17624,23.06,21.26,12.5,10.6,14.1,0.0,0.0,0.001,0.03,0.0,5.34,4.02,1.07171,0.0,0.0,0.0,1.85,2.69,0.91,0.08545,2.4,5.9,24.3,393.25,362.132,147.1,50.34,0.0,0.0,0.0,7.4,4.6,0.0,0.0,0.0,1.19965,7.6,41.0,19.3,22.2,13.25,0.0,16.9,0.0,0.0,0.0,0.0
