SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-06-25 04:00:00,0.0,46.8,0.0,0.0,26.833,101.976,0.18,53.51,33.6,37.28,0.0,0.0,66.2999,0.0,0.0,0,0.0,238.84,0.0,46.81,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,28.6,0.0,2211.0,1157.25,0.0,0.075,9.42,121.35,0.0,96.29,50.9857,75.1,0.0,231.47,0.0,0.0,0.0,28.9,52.3,0.495,20.57,315.34,0.0,0.0,63.624,0.0,0.0,15.1,1095.86,14.6,0.0,64.97,1.1,75.3826,0.0,0.0,0.0,7.56
2024-06-25 04:05:00,0.0,44.7,0.0,0.0,26.557,103.02,7.32,49.58,33.7,37.83,0.0,0.0,60.2788,0.0,0.0,0,0.0,235.7,0.0,45.41,0.85243,0.0,0.0,0.0,0.1,0.1,0.0,0.0,29.4,0.0,2223.0,1164.38,0.0,0.075,8.49,110.85,0.0,94.02,48.0163,61.7,0.0,217.37,0.0,0.0,0.0,29.1,50.0,0.495,20.41,309.41,0.0,0.0,63.174,0.0,0.0,12.5,1106.37,13.5,0.0,70.63,1.3,72.2209,4.1,0.0,0.0,7.52
2024-06-25 04:10:00,0.0,42.8,0.0,0.0,24.103,100.908,0.22,51.48,31.0,41.95,0.0,0.0,59.4801,0.0,0.0,0,0.0,237.06,0.0,37.43,0.00766,0.0,0.0,0.0,0.1,0.1,0.0,0.0,28.9,0.0,2220.0,1160.62,0.0,0.075,9.195,107.0,0.0,98.8,49.53,50.3,0.0,214.53,0.0,0.0,0.0,28.3,52.4,0.495,18.31,302.39,0.0,0.0,66.834,0.0,0.0,12.2,1096.37,13.4,0.0,69.47,1.4,69.2546,0.0,0.0,0.0,7.24
2024-06-25 04:15:00,0.0,39.7,0.0,0.0,22.823,97.6669,0.09,55.49,29.2,40.46,0.0,0.0,59.1647,0.0,0.0,0,0.0,246.62,0.0,34.92,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,29.5,0.0,2193.0,1153.5,0.0,0.075,10.425,110.46,0.0,99.61,45.2849,52.4,0.0,197.62,0.0,0.0,0.0,29.9,54.8,0.495,18.37,317.28,0.0,0.0,74.418,0.0,0.0,11.9,1088.62,11.7,0.0,71.99,1.5,70.1518,0.0,0.0,0.0,7.56
2024-06-25 04:20:00,0.0,42.4,0.0,0.0,23.251,94.6639,0.28,55.86,27.0,40.52,0.0,0.0,60.1641,0.0,0.0,0,0.0,248.0,0.0,37.46,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,26.3,0.0,2202.0,1156.5,0.0,0.075,11.04,114.7,0.0,96.63,47.029,51.7,0.0,191.78,0.0,0.0,0.0,32.2,58.1,0.495,23.48,324.07,0.3,0.0,78.321,0.0,0.0,11.9,1095.14,10.9,0.0,71.8,1.6,67.4784,0.0,0.0,0.0,7.54
2024-06-25 04:25:00,0.0,43.8,0.0,0.0,23.619,95.787,0.0,56.44,25.2,41.61,-0.01,0.0,58.9537,0.0,0.0,0,0.0,253.91,0.0,35.19,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,23.0,0.0,2195.0,1152.0,0.0,0.075,11.205,115.54,0.0,98.1,45.5687,51.9,0.0,189.55,0.0,0.0,0.0,33.7,58.6,0.495,25.85,320.78,0.0,0.0,76.588,0.0,0.0,11.9,1092.29,9.3,0.0,68.85,1.8,63.6088,0.0,0.0,0.0,7.54
2024-06-25 04:30:00,0.0,45.9,0.0,0.0,21.585,91.8318,0.0,55.37,22.2,43.48,0.0,0.0,59.7299,0.0,0.0,0,0.0,248.74,0.0,42.33,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,22.5,0.0,2193.0,1154.25,0.0,0.075,12.345,122.14,0.0,93.68,44.0077,55.4,0.0,190.83,0.0,0.0,0.0,34.9,60.3,0.495,27.36,326.31,0.0,0.0,73.608,0.0,0.0,11.9,1093.23,10.2,0.0,80.39,2.4,64.3717,0.0,0.0,0.0,7.66
2024-06-25 04:35:00,0.0,51.6,0.0,0.0,20.452,99.2355,4.86,58.1,23.0,48.71,0.0,0.0,61.3069,0.0,0.0,0,0.0,254.74,0.0,49.2,0.28694,0.0,0.0,0.0,0.1,0.1,0.0,0.0,21.6,0.0,2220.0,1162.88,1.69996,0.075,13.44,125.1,0.0,85.3,43.1928,55.7,0.0,198.38,0.0,0.0,0.0,36.1,60.2,0.495,29.05,324.99,11.0,0.0,70.499,0.0,0.0,12.2,1100.35,10.2,0.0,77.81,2.9,62.1927,0.0,0.0,0.0,7.54
2024-06-25 04:40:00,0.0,49.8,0.0,0.0,19.546,91.4961,0.0,57.97,24.3,40.14,-0.01,0.0,59.6337,0.0,0.0,0,0.0,267.99,0.0,50.34,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,24.5,0.0,2186.0,1150.12,0.0,0.075,15.015,131.05,0.0,91.2,41.1679,58.7,0.0,190.28,0.0,0.0,0.0,39.9,60.0,0.495,33.4,327.25,0.0,0.0,72.686,0.0,0.0,12.0,1089.91,11.4,0.0,72.16,3.3,61.6068,0.0,0.0,0.0,7.52
2024-06-25 04:45:00,0.0,48.9,0.0,0.0,18.621,91.5206,0.0,56.94,24.8,42.14,-0.01,0.0,61.3048,0.0,0.0,0,0.0,273.09,0.0,49.84,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,25.1,0.0,2183.0,1149.38,0.0,0.075,13.875,136.46,0.0,97.92,43.0754,52.8,0.0,203.36,0.0,0.0,0.0,38.6,58.6,0.495,34.35,334.32,0.0,0.0,71.738,0.0,0.0,11.9,1090.72,13.0,0.0,63.99,3.1,58.1827,0.0,0.0,0.0,7.54
2024-06-25 04:50:00,0.0,52.8,0.0,0.0,17.108,89.1463,2.27,53.87,26.2,43.09,0.0,0.0,63.572,0.0,0.0,0,0.0,279.27,0.0,50.88,0.03857,0.0,0.0,0.0,0.1,0.1,0.0,0.0,24.2,0.0,2224.0,1155.75,0.0,0.075,13.395,123.25,0.0,101.28,47.3846,51.0,0.0,206.45,0.0,0.0,0.0,35.7,56.2,0.495,36.24,330.15,0.0,0.0,73.42,0.0,0.0,12.0,1097.08,11.6,0.0,66.37,2.9,55.5215,0.0,0.0,0.0,7.66
2024-06-25 04:55:00,0.0,53.4,0.0,0.0,15.116,89.6773,0.0,53.06,23.8,41.52,-0.01,0.0,64.2908,0.0,0.0,0,0.0,295.16,0.0,47.29,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,15.5,0.0,2200.0,1156.88,1.29997,0.075,13.53,119.72,0.0,102.55,47.0916,50.2,0.0,224.38,0.0,0.0,0.0,34.2,57.0,0.495,39.66,329.79,0.0,0.0,75.026,0.0,0.0,12.0,1091.6,9.8,0.0,70.55,3.0,55.1919,0.0,0.0,0.0,7.58
2024-06-25 05:00:00,0.0,51.1,0.0,0.0,15.556,82.6459,0.0,51.29,22.6,40.92,0.0,0.0,63.8116,0.0,0.0,0,0.0,306.16,0.0,47.94,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,11.7,0.0,2211.0,1156.5,0.0,0.075,13.305,125.56,0.0,106.57,56.5004,53.7,0.0,241.81,0.0,0.0,0.0,32.8,57.9,0.495,34.57,333.11,0.0,0.0,76.141,0.0,0.0,12.0,1096.36,8.4,0.0,70.67,2.6,53.8125,0.0,0.0,0.0,7.5
2024-06-25 05:05:00,0.0,49.9,0.0,0.0,13.798,75.3094,0.57,52.64,24.8,37.02,-0.01,0.0,64.7373,0.0,0.0,0,0.0,313.79,0.0,45.23,0.30704,0.0,0.0,0.0,0.1,0.1,0.0,0.0,6.0,0.0,2219.0,1164.38,0.0,0.075,12.33,129.9,0.0,105.69,59.9994,58.2,0.0,247.94,0.0,0.0,0.0,32.9,56.6,0.495,29.1,342.79,0.0,0.0,71.457,0.0,0.0,12.1,1096.83,8.1,0.0,79.77,3.0,49.546,0.0,0.0,0.0,7.58
2024-06-25 05:10:00,0.0,50.3,0.0,0.0,11.186,80.0641,0.0,52.36,25.0,34.07,-0.01,0.0,63.1992,0.0,0.0,0,0.0,317.27,0.0,44.55,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,6.3,0.0,2197.0,1156.88,0.0,0.075,11.835,126.07,0.0,108.6,57.5121,61.3,0.0,237.05,0.0,0.0,0.0,32.6,58.1,0.495,30.62,340.3,0.0,0.0,73.096,0.0,0.0,12.0,1088.18,8.0,0.0,77.52,3.2,48.1788,0.0,0.0,0.0,7.52
2024-06-25 05:15:00,0.0,52.7,0.0,0.0,13.397,79.472,0.0,52.45,22.2,34.66,0.0,0.0,63.8751,0.0,0.0,0,0.0,320.98,0.0,43.12,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,9.9,0.0,2204.0,1156.5,0.0,0.075,11.475,127.16,0.0,112.51,59.4699,62.1,0.0,235.64,0.0,0.0,0.0,34.2,59.6,0.495,30.21,338.03,0.0,0.0,69.507,0.0,0.0,12.0,1092.38,8.9,0.0,71.57,3.2,51.3344,0.0,0.0,0.0,7.64
2024-06-25 05:20:00,0.0,57.4,0.0,0.0,15.358,78.4588,0.0,58.46,19.9,30.11,0.0,0.0,63.9304,0.0,0.0,0,0.0,322.29,0.0,38.32,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,10.1,0.0,2206.0,1156.88,0.0,0.075,12.06,116.35,0.0,112.97,61.2949,58.4,0.0,243.24,0.0,0.0,0.0,33.4,61.2,0.495,30.03,338.6,0.0,0.0,71.241,0.0,0.0,12.0,1094.86,8.4,0.0,70.59,2.8,50.1442,0.0,0.0,0.0,7.62
2024-06-25 05:25:00,0.0,59.5,0.0,0.0,17.835,85.1301,0.0,58.31,20.6,33.89,-0.01,0.0,64.3666,0.0,0.0,0,0.0,325.15,0.0,35.5,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,10.4,0.0,2208.0,1156.5,0.0,0.075,12.15,110.17,0.0,113.26,65.2776,56.7,0.0,248.52,0.0,0.0,0.0,33.5,58.1,0.495,32.36,346.56,0.0,0.0,66.342,0.0,0.0,12.0,1095.24,10.9,0.0,73.98,2.7,52.0241,0.0,0.0,0.0,7.58
2024-06-25 05:30:00,0.0,57.9,0.0,0.0,22.716,89.0669,6.43,57.99,22.4,34.07,0.0,0.0,63.3467,0.0,0.0,0,0.0,322.4,0.0,34.58,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,14.8,0.0,2187.0,1153.88,0.0,0.075,11.37,116.89,0.0,109.09,64.0309,52.2,0.0,245.59,0.0,0.0,0.0,31.8,61.2,0.495,37.18,352.76,0.0,0.0,67.287,0.0,0.0,11.9,1093.58,11.4,0.0,84.79,2.9,58.0606,0.0,0.0,0.0,7.6
2024-06-25 05:35:00,0.0,57.9,0.0,0.0,23.163,93.0648,0.53,61.24,22.7,35.7,0.0,0.0,63.9877,0.0,0.0,0,0.0,321.38,0.0,36.33,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,14.1,0.0,2183.0,1150.88,0.0,0.075,10.77,128.89,0.0,108.51,65.9856,46.3,0.0,255.78,0.0,0.0,0.0,30.3,59.9,0.495,37.67,358.45,0.0,0.0,71.345,0.0,0.0,12.0,1090.63,14.7,0.0,86.57,3.1,60.911,0.0,0.0,0.0,7.4
2024-06-25 05:40:00,0.0,60.7,0.0,0.0,21.36,93.0526,0.0,60.6,24.2,35.82,-0.01,0.0,63.8075,0.0,0.0,0,0.0,324.81,0.0,39.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,16.9,0.0,2180.0,1149.0,0.0,0.075,9.06,138.98,0.0,102.22,68.8101,41.2,0.0,272.88,0.0,0.0,0.0,29.4,61.1,0.495,37.96,364.65,0.0,0.0,70.865,0.0,0.0,12.0,1093.95,13.9,0.0,83.14,3.1,62.0523,0.0,0.0,0.0,7.56
2024-06-25 05:45:00,0.0,64.2,0.0,0.0,19.286,89.5613,0.0,59.45,22.4,35.17,-0.01,0.0,60.8174,0.0,0.0,0,0.0,322.55,0.0,48.04,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,18.0,0.0,2189.0,1149.0,0.99998,0.075,8.445,153.74,0.0,99.27,66.0359,38.2,0.0,266.25,0.0,0.0,0.0,25.1,55.7,0.495,39.51,372.13,0.0,0.0,72.362,0.0,0.0,11.9,1091.0,12.6,0.0,75.37,2.6,59.3057,0.0,0.0,0.0,7.6
2024-06-25 05:50:00,0.0,64.3,0.0,0.0,18.493,88.5054,0.0,62.28,21.8,34.78,-0.01,0.0,59.3695,0.0,0.0,0,0.0,325.15,0.0,53.42,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,23.2,0.0,2182.0,1150.12,0.0,0.075,7.71,145.25,0.0,99.54,71.6361,37.6,0.0,272.34,0.0,0.0,0.0,24.8,55.3,0.495,40.44,384.55,0.0,0.0,74.535,0.0,0.0,11.9,1091.76,9.7,0.0,62.88,2.6,60.4166,0.0,0.0,0.0,7.46
2024-06-25 05:55:00,0.0,64.9,0.0,0.0,18.893,91.3863,0.0,63.85,25.0,34.1,-0.01,0.0,61.2741,0.0,0.0,0,0.0,320.95,0.0,60.34,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,21.6,0.0,2209.0,1155.38,0.0,0.075,7.815,149.67,0.0,102.49,71.4118,39.8,0.0,272.54,0.0,0.0,0.0,24.2,52.3,0.495,42.21,389.94,0.0,0.0,75.301,0.0,0.0,12.0,1096.11,9.0,0.0,62.27,3.2,64.9821,0.0,0.0,0.0,7.56
2024-06-25 06:00:00,0.0,64.0,0.0,0.0,17.544,83.8544,2.7,68.28,26.1,35.99,0.0,0.0,61.6059,0.0,0.0,0,0.0,321.11,0.96,63.06,0.28755,0.0,0.0,0.0,0.1,0.1,0.0,0.0,22.5,0.0,2211.0,1156.5,0.0,0.075,7.515,140.18,0.0,100.21,68.3798,39.4,0.0,273.05,0.0,0.0,0.0,22.8,47.0,0.495,42.44,382.89,0.0,0.0,73.236,0.0,0.0,12.1,1092.63,5.9,0.0,73.7,3.5,70.9514,0.0,0.06,0.0,6.0
2024-06-25 06:05:00,0.0,65.6,0.0,0.0,17.105,87.1565,0.15,65.94,27.9,34.13,0.0,0.0,66.0808,0.0,0.0,0,0.0,317.77,26.68,67.33,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,21.6,26.26,2198.0,1152.0,0.0,0.075,7.65,136.01,0.0,96.89,64.7099,42.7,251.9,255.14,0.0,0.0,0.0,24.2,50.2,0.495,38.15,388.58,0.0,0.0,73.752,0.0,0.0,12.1,1093.73,4.4,0.0,64.33,4.1,67.5334,0.0,0.0,0.0,6.06
2024-06-25 06:10:00,0.0,65.0,0.0,0.0,17.445,91.7037,0.0,61.59,28.3,33.53,0.0,0.0,65.4418,0.0,0.0,0,0.0,314.45,52.2,71.91,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,18.4,93.1321,2185.0,1150.88,0.0,0.075,8.055,136.75,0.0,95.24,64.2735,39.3,218.4,255.15,0.0,0.0,0.0,21.9,55.1,0.495,35.98,394.41,0.0,0.0,70.568,0.0,0.0,11.8,1090.03,2.9,0.0,70.86,3.5,74.052,0.0,0.0,0.0,7.52
2024-06-25 06:15:00,0.0,65.1,0.0,0.0,17.6,101.274,0.0,63.2,28.2,36.27,-0.01,0.0,69.6484,0.0,0.0,0,0.0,320.37,60.28,67.74,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,21.6,165.913,2205.0,1155.75,0.49999,0.075,8.67,136.57,0.0,88.72,67.011,35.7,298.6,250.79,0.0,0.0,0.0,26.7,60.3,0.495,34.13,399.56,0.0,0.0,71.784,0.0,0.0,12.1,1095.33,3.7,0.0,75.12,3.3,72.1599,0.0,0.0,0.0,5.84
2024-06-25 06:20:00,0.0,61.4,0.0,0.0,15.623,93.2784,0.64,65.3,29.2,36.9,0.0,0.0,69.4026,0.0,0.0,0,0.0,317.95,60.2,68.85,21.5501,0.0,0.0,0.0,0.1,0.1,0.0,0.0,25.3,165.376,2193.0,1152.0,0.0,0.075,7.815,136.57,0.0,87.44,72.2938,39.2,292.4,230.99,0.0,0.0,0.0,30.6,58.3,0.495,35.11,391.05,64.3,0.0,68.579,0.0,0.0,11.9,1093.01,4.8,0.0,69.41,3.2,72.4224,0.0,0.0,0.0,6.22
2024-06-25 06:25:00,0.0,62.3,0.0,0.0,14.02,93.4432,0.0,69.15,32.0,36.92,0.0,0.0,69.8573,0.0,0.0,0,0.0,315.32,60.04,68.08,24.7634,0.0,0.0,0.0,0.1,0.1,0.0,0.0,26.7,163.764,2135.0,1148.25,0.0,0.075,7.08,155.39,0.0,82.49,74.8619,39.6,265.2,218.74,0.0,0.0,0.0,30.4,61.1,0.495,36.13,404.14,137.0,0.0,65.712,0.0,0.0,11.8,1087.65,4.9,0.0,63.84,3.5,71.9158,0.0,1.802,0.0,6.94
2024-06-25 06:30:00,0.0,61.7,0.0,0.0,12.819,87.5471,0.4,67.99,31.6,35.67,0.0,0.0,69.9761,0.0,0.0,0,0.0,308.16,60.28,62.79,17.2083,0.0,0.0,0.0,0.1,0.1,0.0,0.0,21.3,163.227,2221.0,1161.75,0.0,0.075,6.285,147.87,0.0,80.81,78.2266,46.4,277.2,169.56,0.0,0.0,0.0,26.4,61.7,0.495,36.68,392.02,67.7,0.0,71.856,0.0,0.0,12.1,1100.88,4.3,0.0,66.67,5.0,71.574,1.0,3.999,0.0,7.26
2024-06-25 06:35:00,0.0,63.7,0.0,0.0,11.518,90.4952,0.01,65.69,29.8,39.14,0.0,0.0,68.6899,0.0,0.0,0,0.0,292.99,60.08,54.75,0.56538,0.0,0.0,0.0,0.1,0.1,0.0,0.0,18.6,162.958,2210.0,1154.25,0.0,0.075,7.125,142.29,0.0,89.2,77.4133,48.3,734.4,114.9,0.0,0.0,0.0,24.3,59.7,0.495,36.16,394.1,2.7,0.0,71.751,0.0,0.0,7.9,1092.85,4.7,0.0,71.24,5.3,67.9179,0.0,1.708,0.0,7.52
2024-06-25 06:40:00,0.0,65.2,0.0,0.0,11.769,87.9438,0.14,63.07,29.5,39.93,0.0,0.0,69.7344,0.0,0.0,0,0.0,275.18,60.12,53.66,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,18.8,162.958,2208.0,1158.75,0.0,0.075,6.405,140.88,0.0,98.61,78.724,51.6,725.7,95.66,0.0,0.0,0.0,22.0,57.8,0.495,34.43,393.18,0.4,0.0,70.249,0.0,0.0,8.1,1094.23,4.3,0.0,70.06,6.3,69.3339,74.8,3.785,0.0,7.4
2024-06-25 06:45:00,0.0,66.7,0.0,0.0,12.701,84.2145,0.0,61.59,31.0,40.85,-0.02,0.0,69.0053,0.0,0.0,0,0.0,269.27,60.16,49.08,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,19.2,163.227,2202.0,1155.38,0.0,0.075,7.485,130.18,0.0,102.94,75.6279,53.6,795.3,79.88,0.0,0.0,0.0,22.0,55.8,0.495,37.24,392.34,128.2,0.0,67.571,0.0,0.0,7.9,1091.0,4.0,0.0,75.39,6.2,64.6647,21.9,1.714,0.0,7.2
2024-06-25 06:50:00,0.0,66.3,0.0,0.0,13.714,83.7873,8.2,60.94,29.8,42.61,-0.02,0.0,70.5004,0.0,0.0,0,0.0,262.77,60.2,50.1,0.07936,0.0,0.0,0.0,0.1,0.1,0.0,0.0,17.6,163.227,2213.0,1159.12,0.0,0.075,9.285,135.09,0.0,99.61,74.6773,57.3,810.8,89.57,0.0,0.0,0.0,20.1,55.0,0.495,35.08,395.1,172.4,0.0,70.901,0.0,0.0,8.0,1095.3,3.8,0.0,87.72,6.3,58.3352,0.3,1.862,0.0,7.64
2024-06-25 06:55:00,0.0,65.2,0.0,0.0,15.388,87.9438,18.88,60.8,31.0,45.0,0.0,0.0,69.8778,0.0,0.0,0,0.0,251.98,60.16,43.81,22.1174,0.0,0.0,0.0,0.1,0.1,0.0,0.0,16.5,163.227,2209.0,1157.25,1.19997,0.075,10.725,126.83,0.0,106.07,75.7073,58.4,823.3,86.25,0.0,0.0,0.0,22.0,56.7,0.495,35.42,403.63,193.5,0.0,73.447,0.0,0.0,8.1,1095.96,4.6,0.0,81.02,5.7,61.6678,0.0,1.978,0.0,7.04
2024-06-25 07:00:00,0.0,61.7,0.0,0.0,14.587,92.9732,20.0,60.66,30.8,48.27,-0.01,0.0,71.2172,0.0,0.0,0,0.0,245.02,60.2,48.99,25.3654,0.0,0.0,0.0,0.1,0.1,0.0,0.0,18.5,163.764,2207.0,1156.12,0.0,0.075,12.03,130.98,0.0,107.79,72.57,55.7,819.1,84.35,0.0,0.0,0.0,24.4,55.1,0.495,37.55,406.33,185.5,0.0,74.0,0.0,0.0,8.0,1091.76,6.8,0.0,81.55,6.1,61.21,0.7,1.972,0.0,6.78
2024-06-25 07:05:00,0.0,60.4,0.0,0.0,15.061,96.4279,9.87,60.37,31.2,48.32,0.0,0.0,70.7093,0.0,0.0,0,0.0,237.51,60.16,48.36,3.1874,0.0,0.0,0.0,0.1,0.1,0.0,0.0,18.6,163.227,2200.0,1153.5,0.0,0.075,10.56,139.02,0.0,106.54,74.5567,57.5,799.6,88.36,0.0,0.0,0.0,22.6,55.1,0.495,36.7,406.24,159.8,0.0,77.263,0.0,0.0,7.8,1090.22,6.5,0.0,79.34,5.5,63.5111,61.9,1.884,0.0,5.72
2024-06-25 07:10:00,0.0,58.1,0.0,0.0,15.985,102.306,10.59,60.65,31.5,50.12,-0.01,0.0,72.4255,0.0,0.0,0,0.0,245.25,60.24,51.92,1.53182,0.0,0.0,0.0,0.1,0.1,0.0,0.0,18.0,162.958,2221.0,1174.5,0.0,0.075,10.155,131.35,0.0,114.82,75.164,63.0,834.4,95.03,0.0,0.0,0.0,31.4,51.1,0.495,38.37,402.54,204.9,0.0,83.498,0.0,0.0,8.4,1115.9,5.7,0.0,79.83,5.5,64.7013,101.9,4.263,0.0,6.0
2024-06-25 07:15:00,0.0,55.5,3.22,0.0,15.242,106.035,9.09,60.54,31.7,52.42,0.0,0.0,71.1107,0.0,0.0,0,0.0,252.84,60.0,53.86,22.1671,0.0,0.0,0.0,0.1,0.1,0.0,0.0,18.1,162.958,2210.0,1155.38,0.0,0.075,10.59,127.25,0.0,113.35,75.1808,49.1,804.3,89.87,0.0,0.0,0.0,31.3,48.1,0.495,40.38,400.84,154.2,0.0,90.219,0.0,0.0,4.0,1087.37,5.6,0.0,76.14,4.6,59.3057,139.7,3.999,0.0,5.5
2024-06-25 07:20:00,0.0,53.9,0.0,0.0,15.862,110.46,0.46,59.66,33.3,50.25,-0.01,0.0,69.9679,0.0,-0.36,0,0.0,266.06,60.04,47.21,7.99208,0.0,0.0,0.0,0.1,0.1,0.0,0.0,17.7,163.496,2181.0,1147.5,0.0,0.075,10.8,134.76,0.0,122.07,70.6992,45.0,610.9,82.18,0.0,0.0,0.0,35.4,42.5,0.495,42.3,403.23,99.3,0.0,88.674,0.0,0.0,0.0,1083.98,8.5,0.0,77.13,4.1,64.86,89.5,1.939,0.0,5.7
2024-06-25 07:25:00,0.0,52.3,0.3,0.0,16.387,121.923,0.64,58.82,33.3,50.64,-0.01,0.0,70.2751,0.0,-0.48,0,0.0,278.49,60.2,53.64,5.27485,0.0,0.0,0.0,0.1,0.1,0.0,0.0,20.3,164.033,2216.0,1158.75,0.0,0.075,9.765,116.24,0.0,0.0,74.2881,45.6,645.0,91.69,0.0,0.0,0.0,32.6,40.1,0.495,43.96,402.41,65.4,0.0,90.198,0.0,0.0,0.2,1102.35,9.1,0.0,72.79,3.9,64.4572,93.9,3.867,0.21,4.1
2024-06-25 07:30:00,0.0,51.0,0.0,0.0,18.495,125.628,8.35,53.64,34.3,51.33,-0.01,0.0,70.6232,0.0,-0.48,0,0.0,283.05,60.16,53.18,0.07691,0.3,0.2,0.0,0.1,0.1,0.0,0.0,20.9,162.421,2209.0,1154.25,1.79996,0.075,8.82,114.25,0.0,0.0,72.364,41.8,619.9,90.2,0.0,0.0,0.0,27.8,37.7,0.495,46.44,410.06,151.3,0.0,84.294,0.0,0.26,0.0,1093.29,12.9,0.0,61.09,3.9,64.6037,135.3,3.988,0.9,5.22
2024-06-25 07:35:00,0.0,49.0,0.0,0.16,21.393,121.471,9.01,53.67,35.9,53.38,0.0,0.0,71.1926,0.0,5.04,0,0.0,284.45,60.16,53.8,14.1267,0.4,1.04,0.0,0.1,0.1,0.0,0.0,24.3,163.496,2209.0,1155.38,0.0,0.075,8.265,102.46,0.0,0.0,74.6178,39.7,641.7,89.57,0.0,0.0,0.0,32.2,34.6,0.495,47.06,411.72,167.3,0.0,75.682,0.0,0.65,0.0,1097.84,12.6,0.3,62.26,3.6,65.7023,91.0,3.999,1.61,4.24
2024-06-25 07:40:00,0.0,48.8,4.77,0.42,21.008,116.332,9.0,49.8,30.4,54.88,-0.02,0.0,70.5946,0.0,9.48,0,0.0,291.99,60.04,55.61,24.3526,0.5,2.15,0.0,0.1,0.1,0.0,0.0,25.1,163.496,2207.0,1155.0,0.0,0.075,7.08,100.89,0.0,0.0,72.1519,36.7,626.8,89.79,0.0,0.0,0.0,39.2,30.9,0.495,49.25,411.19,165.6,0.0,76.662,0.2,1.15,0.0,1097.08,9.9,0.29,62.84,3.1,64.1093,27.4,4.005,2.39,4.7
2024-06-25 07:45:00,0.0,48.9,0.0,0.65,23.371,113.683,8.94,35.76,31.8,53.45,0.0,0.0,71.4588,0.0,9.48,0,0.0,289.84,60.12,55.49,25.1225,0.7,2.91,0.0,0.1,0.1,0.0,0.0,27.8,164.033,2193.0,1152.0,0.0,0.075,8.745,102.6,0.0,0.0,73.2093,40.0,641.3,89.09,0.0,0.0,1.33,41.9,28.6,0.495,48.21,401.9,149.4,0.0,82.158,0.2,1.64,0.1,1094.52,7.5,0.59,71.72,2.5,66.8437,12.2,3.933,2.93,5.2
2024-06-25 07:50:00,0.0,42.4,0.0,1.16,21.437,112.09,8.61,22.66,27.4,52.68,0.0,0.0,69.1692,0.0,4.5,0,0.0,288.03,60.28,61.02,23.4435,1.0,4.28,0.0,0.1,0.1,0.0,0.62943,26.4,164.301,2185.0,1147.12,0.0,0.075,8.37,93.51,0.0,0.0,67.304,44.7,650.2,87.8,0.0,0.0,1.87,42.7,27.8,0.495,47.5,399.92,122.3,0.0,87.632,0.4,1.79,0.0,1093.48,6.3,0.64,71.27,2.3,66.8559,70.8,3.867,4.1,5.12
2024-06-25 07:55:00,0.0,40.9,0.0,2.01,23.574,107.048,0.93,18.3,20.8,52.86,-0.01,0.0,70.3857,0.0,9.48,0,0.0,298.91,60.04,59.67,4.96237,2.1,7.21,0.0,0.1,0.1,0.0,2.06378,23.0,164.57,2192.0,1151.25,0.59999,0.075,9.525,95.33,0.0,0.0,59.1327,43.8,651.6,90.07,5.63999986649,0.0,2.5,38.6,24.3,0.495,45.34,406.43,104.0,0.0,88.739,2.2,3.71,0.0,1093.2,4.6,1.07,82.29,1.9,65.8183,110.3,3.999,7.01,4.82
