SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-03-12 12:45:00,0.0,8.791,0.0,0.0,0.0,8.1,0.46,0.0,0.069,0.0,0.0,0.57628,0.0,0,0.0,10.89,7.83,10.6,14.5,13.2,0.0,0.0,4.007,0.03,0.0,31.47,22.64,0.0,0.0,17.4506,0.0,6.27,0,5.89,0.08545,14.8,12.71,24.5,0.0,0.0,0.0,91.97,0.0,0.0,0.0,18.5,16.3,0.0,0.0,0.0,2.89915,93.1,87.0,11.2,18.3,20.01,0.0,21.529,0.0,0.0,0.0
2023-03-12 12:50:00,0.0,8.791,0.0,0.0,0.0,7.3,0.46,0.0,0.072,0.0,0.0,0.43221,0.0,0,0.0,6.33,5.51,10.6,14.7,15.1,0.0,0.0,4.007,0.03,0.0,65.28,54.12,0.0,0.0,19.0526,0.0,6.0,0,4.36,0.08545,15.8,12.62,17.3,0.0,0.0,0.0,91.6,0.0,0.0,0.0,19.7,21.9,4.86146,0.0,0.0,3.19907,67.2,84.0,12.7,17.6,18.89,0.0,21.529,0.0,0.0,0.0
2023-03-12 12:55:00,0.0,8.782,0.0,0.0,0.0,7.6,0.47,0.0,0.071,0.0,0.0,0.93646,0.0,0,0.0,8.71,9.6,13.5,13.6,16.3,1.5,0.0,4.006,0.03,0.0,48.3,34.0,0.0,0.0,19.6331,0.0,6.04,0,3.88,0.08545,13.9,12.8,18.1,0.0,0.0,0.0,91.69,0.0,0.0,0.0,22.5,22.6,0.0,0.0,0.0,3.29904,94.6,86.0,14.0,20.0,20.39,0.0,21.529,0.0,0.0,0.0
2023-03-12 13:00:00,0.0,6.408,0.0,0.0,0.0,8.3,0.47,0.0,0.073,0.0,0.0,1.87291,0.0,0,0.0,7.72,8.45,12.7,12.7,14.7,0.0,0.0,4.006,0.03,0.0,19.91,14.96,0.0,0.0,20.9001,0.0,6.0,0,3.01,0.08545,13.4,12.75,18.0,0.0,0.0,0.0,91.69,0.0,0.0,0.0,25.7,24.2,0.0,0.0,0.0,4.99854,80.8,80.0,13.9,17.5,19.32,0.0,21.529,0.0,0.0,0.0
2023-03-12 13:05:00,0.0,1.152,0.0,0.0,0.0,6.7,0.47,0.0,0.071,0.0,0.0,0.2161,0.0,0,0.0,12.15,6.86,12.9,16.5,16.6,0.0,0.0,3.999,0.03,0.0,20.03,14.95,0.0,0.0,20.2973,0.0,5.97,0,6.19,0.08545,11.0,12.82,18.9,0.0,0.0,0.0,91.48,0.0,0.0,0.0,18.7,26.0,0.0,0.0,0.0,2.29933,94.9,82.0,15.8,19.8,18.41,0.0,21.529,0.0,0.0,0.0
2023-03-12 13:10:00,0.0,8.779,0.0,0.0,0.0,4.6,0.47,0.0,0.071,0.0,0.0,2.01698,0.0,0,0.0,10.83,7.42,14.2,13.5,18.3,0.0,0.0,3.999,0.03,0.0,20.03,14.96,0.0,0.0,18.7992,0.0,5.94,0,3.77,0.08545,14.4,12.82,23.2,0.0,0.0,0.0,91.84,0.0,0.0,0.0,22.1,23.9,0.0,0.0,0.0,4.69863,95.0,80.0,12.1,13.2,18.17,0.0,21.529,0.0,0.0,0.0
2023-03-12 13:15:00,0.0,1.47,0.0,-0.1,0.0,6.4,0.48,0.0,0.074,0.0,0.0,4.75431,0.0,0,0.0,11.19,9.41,9.8,20.9,17.0,0.0,0.0,6.963,0.03,0.0,19.99,15.03,0.0,0.0,18.5055,0.0,6.02,0,5.0,0.08545,8.1,12.76,17.3,0.0,0.0,0.0,91.93,0.0,0.0,0.0,25.2,23.9,0.0,0.0,0.0,5.09851,82.2,83.0,13.5,15.9,17.92,0.0,21.77,0.0,0.0,0.0
2023-03-12 13:20:00,0.0,0.064,0.0,-0.1,0.0,2.8,0.46,0.0,0.074,0.0,0.0,2.44919,0.0,0,0.0,13.41,8.64,17.0,21.5,21.2,0.0,0.0,4.775,0.02,0.0,19.97,15.04,0.0,0.0,19.047,0.0,6.2,0,5.0,0.08545,1.9,10.77,24.7,0.0,0.0,0.0,91.8,0.0,0.0,0.0,30.0,19.2,0.0,0.0,0.0,3.69892,95.0,88.0,17.2,15.9,17.33,0.0,21.77,0.0,0.0,0.0
2023-03-12 13:25:00,0.0,0.041,0.0,-0.1,0.0,4.8,0.48,0.0,0.072,0.0,0.0,1.51274,0.0,0,0.0,14.48,3.74,21.0,26.5,22.0,0.0,0.0,4.005,0.03,0.0,20.04,15.08,0.0,0.0,19.1698,0.0,6.19,0,4.07,0.08545,3.8,12.81,19.5,0.0,0.0,0.0,91.84,0.0,0.0,0.0,23.7,21.1,0.0,0.0,0.0,0.01,94.9,87.0,13.4,21.5,13.33,0.0,21.77,0.0,0.0,0.0
2023-03-12 13:30:00,0.0,0.038,0.0,-0.1,0.0,4.8,0.48,0.0,0.07,0.0,0.0,2.80937,0.0,0,0.0,13.95,7.46,25.3,20.2,25.6,52.4,0.0,0.714,0.03,0.0,19.92,14.97,0.0,0.0,18.9186,0.0,2.27,0,0.7,0.08545,1.4,10.22,21.2,0.0,0.0,0.0,92.32,0.0,0.0,0.0,27.4,16.8,0.0,0.0,0.0,0.01,90.2,89.0,11.5,17.7,12.72,0.0,22.011,0.0,0.0,0.0
2023-03-12 13:35:00,0.0,0.049,0.0,0.0,0.0,7.2,0.48,0.0,0.07,0.0,0.0,3.24158,0.0,0,0.0,13.21,10.04,24.4,27.1,26.2,0.5,0.0,3.349,0.02,0.0,20.07,14.99,0.0,0.0,17.0822,0.0,5.36,0,6.19,0.08545,1.4,12.8,23.2,0.0,0.0,0.0,91.79,0.0,0.0,0.0,27.0,21.9,0.0,0.0,0.0,0.01,95.0,85.0,11.4,16.8,14.31,0.0,21.324,0.0,0.0,0.0
2023-03-12 13:40:00,0.0,0.034,0.0,0.0,0.0,8.1,0.47,0.0,0.077,0.0,0.0,5.97891,0.0,0,0.0,13.9,15.32,30.8,30.3,28.4,0.0,0.0,0.623,0.03,0.0,19.9,15.07,0.0,0.0,1.07694,0.0,2.08,0,0.74,0.08545,1.4,1.41,24.1,0.0,0.0,0.0,93.29,0.0,0.0,0.0,28.9,24.4,0.0,0.0,0.0,0.01,95.0,89.0,0.6,15.0,16.8,0.0,21.576,0.0,0.0,0.0
2023-03-12 13:45:00,0.0,0.046,0.0,0.0,0.0,6.5,0.47,0.0,0.067,0.0,0.0,6.41112,0.0,0,0.0,13.36,9.11,22.7,23.5,29.8,0.0,0.0,0.026,0.03,0.0,19.98,15.02,0.0,0.0,0.0,0.0,1.93,0,0.01,0.08545,1.4,0.02,19.4,0.0,0.0,0.0,81.87,0.0,0.0,0.0,33.1,26.1,0.0,0.0,0.0,0.01,94.9,93.0,0.0,23.9,18.27,0.0,20.369,0.0,0.0,0.0
2023-03-12 13:50:00,0.0,0.045,0.0,0.0,0.0,5.7,0.47,0.0,0.075,0.0,0.0,5.33059,0.0,0,0.0,8.66,11.66,22.9,31.2,31.5,0.0,0.0,0.018,0.02,0.0,19.97,15.02,0.0,0.0,0.0,0.0,0.1,0,0.01,0.08545,1.4,0.01,27.0,0.0,0.0,0.0,81.35,0.0,0.0,0.0,29.4,22.2,0.0,0.0,0.0,0.01,94.9,84.0,0.0,16.8,17.13,0.0,20.1,0.0,0.0,0.0
2023-03-12 13:55:00,0.0,0.038,0.0,0.0,0.0,6.6,0.47,0.0,0.069,0.0,0.0,5.40263,0.0,0,0.0,13.88,9.73,23.3,25.1,30.8,0.0,0.0,0.008,0.03,0.0,20.03,15.05,0.0,0.0,11.6345,0.0,0.17,0,0.01,0.08545,1.4,0.02,26.5,0.0,0.0,0.0,91.92,0.0,0.0,0.0,31.0,22.7,0.0,0.0,0.0,0.01,94.9,89.0,15.2,17.1,19.8,0.0,21.307,0.0,0.0,0.0
2023-03-12 14:00:00,0.0,0.05,0.0,0.0,0.0,7.5,0.47,0.0,0.07,0.0,0.0,4.46617,0.0,0,0.0,20.2,9.43,29.9,29.4,34.5,0.0,0.0,2.341,0.04,0.0,20.0,14.97,0.0,0.0,16.8591,0.0,1.55,0,3.14,0.08545,1.4,5.85,32.7,0.0,0.0,0.0,91.67,0.0,0.0,0.0,26.5,19.3,0.0,0.0,0.0,0.01,13.1,80.0,16.0,15.3,19.52,0.0,21.307,0.0,0.0,0.0
2023-03-12 14:05:00,0.0,0.042,0.0,0.0,0.0,7.9,0.48,0.0,0.072,0.0,0.0,2.8814,0.0,0,0.0,19.33,10.61,26.9,30.1,35.6,0.0,0.0,0.539,0.03,0.0,20.06,14.97,0.0,0.0,0.0,0.0,0.49,0,0.42,0.08545,1.4,0.7,31.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0,28.7,21.0,0.0,0.0,0.0,0.01,0.2,80.0,7.6,14.5,15.84,0.0,21.307,0.0,0.0,0.0
2023-03-12 14:10:00,0.0,0.042,0.0,-0.1,0.0,4.2,0.47,0.002,0.072,0.0,0.0,8.57216,0.0,0,0.0,15.57,7.87,30.7,33.9,35.8,0.6,0.0,0.042,0.03,0.0,20.02,15.02,0.0,0.0,2.40757,0.0,0.01,0,0.01,0.08545,1.4,0.02,36.0,0.0,0.0,0.0,91.82,0.0,0.0,0.0,29.5,22.6,0.0,0.0,0.0,0.01,0.2,80.0,16.1,18.8,12.39,0.0,21.307,0.0,0.0,0.0
2023-03-12 14:15:00,0.0,0.054,0.0,0.0,0.0,3.9,0.48,0.0,0.067,0.0,0.0,5.33059,0.0,0,0.0,16.16,10.74,27.1,34.6,36.1,0.0,0.0,6.802,0.03,0.0,20.05,15.01,0.0,0.0,7.60991,0.0,5.4,0,4.72,0.08545,5.7,8.51,31.3,0.0,0.0,0.0,91.82,0.0,0.0,0.0,37.2,18.1,0.0,0.0,0.0,0.01,0.2,87.0,16.2,19.7,14.38,0.0,21.307,0.0,0.0,0.0
2023-03-12 14:20:00,0.0,0.054,0.0,0.0,0.0,4.2,0.47,0.0,0.067,0.0,0.0,5.04245,0.0,0,0.0,17.18,10.8,33.1,33.5,36.6,0.0,0.0,2.799,0.03,0.0,19.92,15.06,0.0,0.0,14.6934,0.0,0.71,0,0.44,0.08545,0.9,1.05,31.0,0.0,0.0,0.0,114.66,0.0,0.0,0.0,38.5,26.2,0.0,0.0,0.0,0.01,0.2,82.0,13.7,17.9,18.52,0.0,27.124,0.0,0.0,0.0
2023-03-12 14:25:00,0.0,0.035,0.0,0.0,0.0,6.9,0.46,0.0,0.069,0.0,0.0,7.34757,0.0,0,0.0,17.26,9.45,33.0,30.3,33.0,0.0,0.0,2.684,0.03,0.0,19.99,15.0,0.0,0.0,16.5913,0.0,3.87,0,3.14,0.08545,0.9,5.72,36.3,0.0,0.0,0.0,115.86,0.0,0.0,0.0,32.5,21.5,0.0,0.0,0.0,0.01,0.2,83.0,10.8,20.0,19.97,0.0,27.124,0.0,0.0,0.0
2023-03-12 14:30:00,0.0,0.035,0.0,0.0,0.0,4.4,0.47,0.0,0.07,0.0,0.0,9.79676,0.0,0,0.0,22.46,12.99,29.0,36.0,37.7,0.0,0.0,0.487,0.04,0.0,19.95,15.04,0.0,0.0,6.08613,0.0,0.5,0,0.41,0.08545,0.9,0.69,34.3,0.0,0.0,0.0,115.55,0.0,0.0,0.0,32.7,18.9,0.0,0.0,0.0,0.01,0.2,80.0,12.5,20.7,21.22,0.0,27.124,0.0,0.0,0.0
2023-03-12 14:35:00,0.0,0.891,0.0,0.0,0.0,4.0,0.49,0.0,0.067,0.0,0.0,6.19501,0.0,0,0.0,16.37,12.69,36.3,32.2,37.0,0.0,0.0,3.309,0.02,0.0,19.99,14.99,0.0,0.0,12.7064,0.0,4.21,0,4.44,0.08545,10.5,9.02,27.5,0.0,0.0,0.0,115.72,0.0,0.0,0.0,32.5,27.7,0.0,0.0,0.0,0.01,0.2,79.0,10.6,24.0,19.13,0.0,27.124,0.0,0.0,0.0
2023-03-12 14:40:00,0.0,0.219,0.0,0.0,0.0,4.6,0.48,0.0,0.068,0.0,0.0,7.4196,0.0,0,0.0,17.92,8.94,33.3,32.3,37.7,8.2,0.0,0.769,0.02,0.0,20.04,15.04,0.0,0.0,0.0,0.0,0.65,0,0.54,0.08545,2.4,1.1,35.8,0.0,0.0,0.0,106.47,0.0,0.0,0.0,29.9,25.7,0.0,0.0,0.0,0.01,0.2,80.0,0.0,12.8,20.29,0.0,26.158,0.0,0.0,0.0
2023-03-12 14:45:00,0.0,0.039,0.0,0.0,0.0,3.5,0.47,0.0,0.076,0.0,0.0,6.19501,0.0,0,0.0,11.98,10.98,32.7,36.3,37.5,0.9,0.0,0.019,0.03,0.0,19.99,14.95,0.0,0.0,9.65854,0.0,0.06,0,0.01,0.08545,0.9,0.01,28.8,0.0,0.0,0.0,111.49,0.0,0.0,0.0,28.5,26.5,0.0,0.0,0.0,0.01,0.2,82.0,14.4,19.9,22.37,0.0,26.158,0.0,0.0,0.0
2023-03-12 14:50:00,0.0,0.029,0.0,0.0,0.0,6.2,0.46,0.0,0.066,0.0,0.0,4.17803,0.0,0,0.0,13.55,9.58,28.7,35.2,38.7,0.0,0.0,0.176,0.03,0.0,19.94,15.03,0.0,0.0,16.82,0.0,0.2,0,0.23,0.08545,0.9,5.43,31.7,0.0,0.0,0.0,114.83,0.0,0.0,0.0,34.8,24.2,0.0,0.0,0.0,0.01,0.2,81.0,15.2,21.6,21.74,0.0,27.124,0.0,0.0,0.0
2023-03-12 14:55:00,0.0,0.048,0.0,0.0,0.0,7.2,0.47,0.002,0.074,0.0,0.0,1.87291,0.0,0,0.0,15.79,10.82,30.2,28.8,35.7,0.0,0.0,0.073,0.03,0.0,20.04,14.96,0.0,0.0,19.3318,0.0,0.2,0,0.03,0.08545,0.9,0.74,38.2,0.0,0.0,0.0,115.2,0.0,0.0,0.0,38.0,20.7,0.0,0.0,0.0,0.01,0.2,83.0,24.4,12.5,20.45,0.0,27.124,0.0,0.0,0.0
2023-03-12 15:00:00,0.0,0.037,0.0,0.0,0.0,6.1,0.46,0.002,0.071,0.0,0.0,2.37716,0.0,0,0.0,18.33,8.41,31.5,37.7,36.2,0.0,0.0,3.186,0.03,0.0,20.02,15.02,0.0,0.0,18.7737,0.0,10.82,0,4.31,0.08545,1.4,8.29,33.1,0.0,0.0,0.0,115.56,0.0,0.0,0.0,34.2,25.8,0.0,0.0,0.0,0.01,0.2,81.0,17.1,27.7,20.0,0.0,27.124,0.0,0.0,0.0
2023-03-12 15:05:00,0.0,0.035,0.0,0.0,0.0,8.4,0.49,0.0,0.069,0.0,0.0,2.23308,0.0,0,0.0,20.87,10.61,32.0,35.4,38.4,0.0,0.0,4.01,0.02,0.0,20.0,14.97,0.0,0.0,17.4674,0.0,6.55,0,5.0,0.08545,10.5,12.89,40.1,0.0,0.0,0.0,115.19,0.0,0.0,0.0,43.1,28.2,0.0,0.0,0.0,0.01,0.2,81.0,13.6,19.8,20.19,0.0,27.124,0.0,0.0,0.0
2023-03-12 15:10:00,0.0,0.035,0.0,0.0,0.0,7.8,0.48,0.0,0.069,0.0,0.0,0.93646,0.0,0,0.0,23.06,10.61,34.3,33.9,36.5,0.0,0.0,0.647,0.03,0.0,19.95,15.05,0.0,0.0,14.9556,0.0,0.63,0,0.51,0.08545,1.4,1.52,34.7,0.0,0.0,0.0,114.26,0.0,0.0,0.0,44.1,25.0,0.0,0.0,0.0,0.01,0.2,81.0,11.4,31.5,20.85,0.0,27.124,0.0,0.0,0.0
2023-03-12 15:15:00,0.0,5.589,0.0,0.0,0.0,8.5,0.47,0.005,0.063,0.0,0.0,1.4407,0.0,0,0.0,15.11,5.66,33.3,38.7,44.7,0.0,0.0,3.32,0.02,0.0,19.95,14.99,0.0,0.0,16.8422,0.0,10.38,0,4.44,0.08545,13.9,9.03,32.5,0.0,0.0,0.0,113.56,0.0,0.0,0.0,33.5,29.9,0.0,0.0,0.0,0.01,0.2,80.0,18.1,24.0,27.34,0.0,27.124,0.0,0.0,0.0
2023-03-12 15:20:00,0.0,1.321,0.0,0.0,0.0,6.2,0.47,0.0,0.075,0.0,0.0,5.90687,0.0,0,0.0,16.57,12.19,32.9,33.3,46.5,0.0,0.0,4.028,0.03,0.0,19.9,14.98,0.0,0.0,19.6889,0.0,6.59,0,5.0,0.08545,6.7,12.93,36.0,0.0,0.0,0.0,112.84,0.0,0.0,0.0,39.7,33.2,0.0,0.0,0.0,0.01,0.2,80.0,18.4,21.4,28.47,0.0,27.124,0.0,0.0,0.0
2023-03-12 15:25:00,0.0,3.723,0.0,0.0,0.0,8.8,0.47,0.0,0.064,0.0,0.0,3.67378,0.00458,0,0.0,16.17,6.45,35.8,39.1,37.9,0.0,0.0,4.003,0.03,0.0,20.01,14.98,0.0,0.0,18.779,0.0,6.0,0,5.0,0.08545,12.9,12.96,37.0,0.0,0.0,0.0,111.79,0.0,0.0,0.0,41.0,32.3,0.0,0.0,0.0,0.01,0.2,82.0,25.8,16.3,28.75,0.0,27.124,0.0,0.0,0.0
2023-03-12 15:30:00,0.0,0.713,0.0,0.0,0.0,10.3,0.48,0.0,0.071,0.0,0.0,12.318,0.0,0,0.0,14.09,10.37,35.3,42.7,38.7,0.0,0.0,4.003,0.03,0.0,20.01,15.03,0.0,0.0,20.3196,0.0,10.2,0,5.0,0.08545,13.9,12.95,35.3,0.0,0.0,0.0,110.53,0.0,0.0,0.0,35.7,30.3,0.0,0.0,0.0,0.01,0.2,84.0,19.2,20.2,25.99,0.0,27.124,0.0,0.0,0.0
2023-03-12 15:35:00,0.0,8.796,0.0,0.0,0.0,8.7,0.47,0.0,0.078,0.0,0.0,8.8603,0.0,0,0.0,13.71,7.8,38.4,30.5,46.2,0.0,0.0,4.004,0.03,0.0,42.19,28.5,0.0,0.0,20.3342,0.0,6.48,0,5.0,0.08545,15.8,12.94,39.7,0.0,0.0,0.0,109.82,0.0,0.0,0.0,40.0,37.1,0.0,0.0,0.0,0.01,0.2,80.0,21.0,14.9,28.15,0.0,26.883,0.0,0.0,0.0
2023-03-12 15:40:00,0.0,8.778,0.0,0.0,0.0,6.7,0.47,0.0,0.071,0.0,0.0,10.8053,0.0,0,0.0,20.97,8.73,36.6,38.3,39.6,2.0,0.0,4.004,0.03,0.15,34.56,24.97,0.0,0.0,19.0636,0.0,6.15,0,5.0,0.08545,12.4,12.91,37.2,0.0,0.0,0.0,108.4,0.0,0.0,0.0,48.4,33.5,0.0,0.0,0.0,0.01,0.2,85.0,17.2,18.8,29.25,0.0,26.384,0.0,0.0,0.0
2023-03-12 15:45:00,0.0,8.797,0.0,0.0,0.0,9.9,0.47,0.0,0.064,0.0,0.0,11.3815,0.0,0,0.0,18.02,6.99,34.2,37.6,40.9,0.0,0.0,4.008,0.03,0.0,57.61,41.03,0.0,0.0,18.338,0.0,9.75,0,5.0,0.08545,12.0,12.97,37.5,0.0,0.0,0.0,117.19,0.0,0.0,0.0,43.7,33.3,0.0,0.0,0.0,0.01,0.2,80.0,17.4,23.4,27.41,0.0,27.35,0.0,0.0,0.0
2023-03-12 15:50:00,0.0,8.796,0.0,0.0,0.0,7.6,0.47,0.0,0.078,0.0,0.0,5.47466,0.0,0,0.0,23.89,6.81,34.3,36.4,39.3,0.0,0.0,4.006,0.02,0.0,58.71,37.94,0.0,0.0,20.0796,0.0,6.48,0,5.0,0.08545,14.8,12.95,35.4,0.0,0.0,0.0,106.81,0.0,0.0,0.0,51.9,36.0,0.0,0.0,0.0,0.01,0.2,82.0,20.0,20.4,23.48,0.0,26.142,0.0,0.0,0.0
2023-03-12 15:55:00,0.0,8.803,0.0,0.0,0.0,9.2,0.48,0.0,0.081,0.0,0.0,8.8603,0.0,0,0.0,16.84,11.83,31.7,37.3,50.4,4.2,0.0,4.01,0.03,0.15,58.22,39.27,4.10823,0.0,26.5435,0.0,6.22,0,5.0,0.08545,14.4,12.91,36.4,0.0,0.0,0.0,124.92,0.0,0.0,0.0,47.3,35.1,0.0,0.0,0.0,0.01,0.2,90.0,19.3,18.3,20.51,0.0,29.526,0.0,0.0,0.0
2023-03-12 16:00:00,0.0,8.781,0.0,0.0,0.0,7.7,0.46,0.0,0.07,0.0,0.0,7.99588,0.0,0,0.0,19.56,5.87,34.4,43.2,46.2,4.2,0.0,4.01,0.03,0.15,58.73,41.5,8.39509,0.0,34.0234,0.0,9.7,0,5.0,0.08545,12.4,12.93,36.0,0.0,0.0,0.0,124.32,0.0,0.0,0.0,49.9,34.0,0.0,0.0,0.0,0.01,0.2,89.0,20.5,20.0,20.74,0.0,29.526,0.0,0.0,0.0
2023-03-12 16:05:00,0.0,8.636,0.0,0.0,0.0,7.4,0.48,0.003,0.07,0.0,0.0,9.65269,0.0,0,0.0,21.4,8.75,38.4,32.5,43.7,0.0,0.0,4.01,0.03,0.0,60.73,39.9,23.3991,5.24728,32.3412,0.0,6.47,0,5.0,0.08545,13.9,12.94,40.2,0.0,0.0,0.0,123.23,0.0,0.0,0.0,54.9,39.9,11.0354,0.0,0.0,0.01,0.2,80.0,20.4,15.1,20.59,0.0,30.306,0.0,0.0,0.0
2023-03-12 16:10:00,0.0,8.643,0.0,0.0,0.0,8.5,0.48,0.003,0.07,0.0,0.0,11.2375,0.0,0,0.0,18.41,7.83,31.7,43.4,38.5,0.0,0.0,4.01,0.03,0.0,53.55,34.79,22.0594,6.86612,31.1576,0.0,5.85,0,5.0,0.08545,16.3,12.91,43.1,0.0,0.0,0.0,123.17,0.0,0.0,0.0,44.8,34.2,6.15166,0.0,0.0,0.01,0.2,80.0,15.7,22.0,20.66,0.0,30.306,0.0,0.0,0.0
2023-03-12 16:15:00,0.0,8.436,0.0,0.0,0.0,9.0,0.48,0.001,0.072,0.0,0.0,7.63571,0.0,0,0.0,16.33,7.86,38.1,45.2,45.6,0.9,0.0,4.007,0.03,0.0,53.78,35.92,19.6481,7.25687,30.94,0.0,9.53,0,5.0,0.08545,13.9,12.93,40.5,0.0,0.0,0.0,121.97,0.0,0.0,0.0,49.3,37.3,14.2048,0.0,0.0,0.01,0.2,82.0,22.5,13.6,22.9,0.0,29.79,0.0,0.0,0.0
2023-03-12 16:20:00,0.0,8.213,0.0,0.0,0.0,11.6,0.47,0.001,0.072,0.0,10.4,11.9578,0.0,0,0.0,19.36,8.15,36.6,39.8,39.7,3.0,0.0,5.975,0.03,0.0,50.21,38.81,17.8619,8.65242,30.4543,0.0,9.48,0,6.19,0.08545,15.8,12.87,39.8,0.0,0.0,0.0,162.79,0.0,0.0,0.0,38.6,37.5,26.0882,0.0,0.0,0.01,0.2,81.0,21.2,18.5,25.43,0.0,39.023,0.0,0.0,0.0
2023-03-12 16:25:00,0.0,7.951,0.0,0.0,0.0,8.9,0.47,0.002,0.071,0.0,8.5,14.7672,0.0,0,0.0,19.22,8.25,33.9,36.4,39.8,2.5,0.0,5.873,0.04,0.0,54.41,33.66,19.2908,7.20105,29.1259,0.0,9.45,0,6.19,0.08545,12.4,12.82,37.5,0.0,0.0,0.0,121.43,0.0,0.0,0.0,42.7,32.8,27.8746,0.0,0.0,0.01,0.2,81.0,18.4,22.5,29.32,0.0,30.256,0.0,0.0,0.0
2023-03-12 16:30:00,0.0,7.711,0.0,0.0,0.0,8.1,0.48,0.002,0.071,0.0,8.7,12.39,0.0,0,0.0,27.01,6.35,33.5,41.3,44.3,20.7,0.0,5.669,0.03,0.0,47.3,38.98,21.8808,9.32229,29.8123,0.0,9.44,0,6.19,0.08545,14.4,12.79,38.8,0.0,0.0,0.0,118.12,0.0,0.0,0.0,43.6,35.0,25.6012,0.0,0.0,0.01,0.2,85.0,14.7,16.8,34.07,0.0,29.269,0.0,0.0,0.0
2023-03-12 16:35:00,0.0,7.579,0.0,0.0,0.0,8.4,57.54,0.001,0.074,0.0,0.0,12.5341,0.0,0,0.0,22.33,5.63,33.6,35.7,36.1,0.0,0.0,4.285,0.03,0.0,48.76,35.62,18.9336,7.25687,30.6943,0.0,6.42,0,5.14,0.08545,13.9,12.7,40.4,0.0,0.0,0.0,116.75,0.0,0.0,0.0,39.3,39.3,1.28606,0.0,0.0,0.01,68.9,81.0,12.3,18.6,28.76,0.0,28.285,0.0,0.0,0.0
2023-03-12 16:40:00,0.0,7.665,0.0,0.0,0.0,7.8,108.26,0.001,0.065,0.0,4.4,16.1358,0.0,0,0.0,15.76,6.33,32.0,35.9,36.8,0.0,0.0,5.253,0.03,0.0,48.28,33.65,18.9336,8.93153,29.6169,0.0,9.35,0,6.16,0.08545,12.9,12.68,41.7,0.0,0.0,0.0,142.87,0.0,0.0,0.0,38.4,35.3,11.2859,0.0,0.0,0.01,68.4,81.0,15.7,17.2,31.4,0.0,34.097,0.0,0.0,0.0
2023-03-12 16:45:00,0.0,6.512,0.0,0.0,0.0,7.1,108.47,0.003,0.069,0.0,0.0,15.4155,0.0,0,0.0,20.81,8.88,34.7,40.8,39.0,0.0,0.0,4.226,0.03,0.0,53.2,32.16,16.7009,5.19145,26.2736,0.0,6.4,0,5.14,0.08545,10.0,12.58,38.4,0.0,0.0,0.0,115.71,0.0,0.0,0.0,38.5,36.6,0.0,0.0,0.0,0.01,66.3,81.0,17.1,15.5,32.28,0.0,28.016,0.0,0.0,0.0
2023-03-12 16:50:00,0.0,6.78,0.0,0.0,0.0,7.8,108.0,0.003,0.055,9.61121,10.7,12.9663,0.0,0,0.0,15.38,6.93,32.5,32.1,34.5,0.0,0.0,4.83,0.02,0.0,42.7,34.8,16.6116,7.42434,29.5165,0.0,8.98,0,6.11,0.08545,13.4,12.55,42.6,0.0,0.0,0.0,196.65,0.0,0.0,0.0,42.6,34.2,6.79056,0.0,0.0,0.01,64.1,79.0,14.5,19.1,31.86,0.0,42.758,0.0,0.0,0.0
2023-03-12 16:55:00,0.0,6.555,0.0,0.0,0.0,5.9,107.21,0.002,0.069,9.61121,9.8,14.5511,0.0,0,0.0,15.66,6.04,30.5,36.7,30.1,0.0,0.0,4.67,0.03,0.0,45.97,33.54,13.575,6.47536,26.7033,0.0,9.19,0,6.09,0.08545,14.8,12.43,40.1,0.0,0.0,0.0,196.92,0.0,0.0,0.0,42.1,40.1,31.0267,0.0,0.0,0.01,61.8,80.0,14.1,20.0,36.44,0.0,42.517,0.0,0.0,0.0
2023-03-12 17:00:00,0.0,6.276,0.0,0.0,0.0,8.5,106.42,0.002,0.069,0.70082,11.4,16.2799,0.0,0,0.0,19.58,7.3,34.5,34.2,38.0,15.5,0.0,4.46,0.03,0.0,40.87,34.61,15.004,7.5918,25.598,0.0,9.21,0,6.06,0.08545,14.4,12.33,42.4,0.0,0.0,0.0,183.37,0.0,0.0,0.0,39.9,36.9,32.6363,0.0,0.0,0.01,59.3,80.0,17.2,16.3,36.47,0.0,40.341,0.0,0.0,0.0
