SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1
2023-08-04 13:45:00,73.0993,1392.72,68.1994,0.0,104.77,9.50118,61.8924,20.3997,103.806,101.498,0.0,131.234,46.482,15.3972,6.90867,23.42,179.206,0,635.227,0.0,9.35378,92.3683,50.9371,20.0,81.5038,9.11486,59.1357,27.3718,0.0,0.111,34.6244,33.04,22.7041,,24.4372,3.22945,0.0,96.4089,9.781,13.7661,42.16,440.607,912.530029297,77.74,89.25,36.5011,14.773,0.0,67.8092,0.0,0.08352,0.0,0.0,34.0,70.1,159.09,18.4436,86.4631,0,59.0652,0.0,405.603,30.6731,0.0,123.235,38.8175,17.2906,1.01686,0.0045,65.6732,142.568,100.053,0.0,0.0,0.0,24.689,0.0,3.77256,24.83
2023-08-04 13:50:00,73.7975,1414.99,70.2306,0.0,105.73,7.65286,62.3099,17.2997,100.662,88.1975,0.0,132.76,47.4037,20.8976,6.47373,22.52,159.355,0,627.756,0.0,6.49729,92.3985,51.5425,20.1007,76.5138,8.97486,67.7813,27.379,0.0,0.03975,34.2706,34.08,22.5403,,16.5415,2.07892,0.0,96.7511,9.681,8.7245,42.314,457.575,805.979980469,77.05,88.0,36.6018,14.563,0.0,68.0955,0.0,0.12371,0.0,0.0,34.0,70.1,157.991,12.7947,99.0756,0,55.9121,0.0,406.238,30.7903,0.0,121.233,39.67,17.0599,0.0,0.0885,66.6522,143.429,99.9663,0.0,0.0,0.0,24.789,0.0,3.77256,24.92
2023-08-04 13:55:00,70.1988,1391.65,69.2615,0.0,102.01,10.4808,62.6395,15.9998,97.8452,96.4992,0.0,130.55,42.4744,17.9992,6.0567,21.53,121.984,0,617.087,0.0,4.86763,93.1488,49.5503,20.1984,81.5338,8.85487,62.7094,29.0199,0.0,0.10106,34.2122,34.08,22.8516,,9.65301,1.0576,0.0,97.0038,9.53,13.4829,42.416,445.197,874.869995117,77.7,87.0,36.1013,14.394,0.0,68.2355,0.0,0.04333,0.0,0.0,33.7,70.1,156.113,6.44083,93.5897,0,59.4754,0.0,408.728,30.988,0.00093,132.012,39.2482,16.8694,0.56458,0.0,66.5846,143.85,100.045,0.0,0.0,0.0,24.789,0.0,3.77256,24.67
2023-08-04 14:00:00,71.7955,1392.11,70.5704,0.0,100.22,10.7132,62.7018,14.3998,98.8257,67.3987,0.0,136.603,47.1144,18.4992,5.11795,18.63,93.2038,0,638.157,0.0,6.88792,91.7237,50.9615,20.1984,67.994,8.67487,58.977,32.1454,0.0,0.04503,34.5075,35.1,23.4721,,7.47768,0.78679,0.0,97.0354,9.43,18.461,42.52,442.17,963.489990234,77.81,86.0,36.202,14.071,0.0,68.8674,0.0,0.08352,0.0,0.0,34.0,70.4,158.057,6.18448,82.4982,0,56.6738,0.0,405.969,31.0564,0.0,124.572,39.0108,16.1296,0.0,0.0,67.0044,230.057,0.0,0.0,0.0,0.0,24.889,0.0,4.11552,24.8
2023-08-04 14:05:00,73.3971,1397.78,71.4015,0.0,94.03,11.27,62.8519,15.5998,91.353,100.502,0.0,138.241,48.9345,19.2957,5.42694,20.11,94.6672,0,639.084,0.0,5.96017,89.1808,50.3267,20.2991,71.6939,8.54487,56.6664,32.6238,0.0,0.11445,34.6521,35.1,23.5571,,7.47768,0.97441,0.0,97.3407,9.066,20.9586,42.824,442.658,1000.45001221,77.12,84.0,36.2997,14.082,0.0,66.8959,0.0,0.12371,0.0,0.0,34.0,70.1,158.156,10.1945,98.7423,0,55.5569,0.0,408.826,31.2248,0.03258,104.826,39.4503,16.3201,0.0,0.0,67.1908,149.444,0.0,0.0,0.0,0.0,24.889,0.0,4.11552,24.63
2023-08-04 14:10:00,73.4997,1403.37,72.5299,0.0,85.3,10.1313,62.8812,16.3997,94.5639,75.8995,0.0,134.202,49.4948,17.3,4.91571,21.4,116.239,0,639.036,0.0,5.14229,90.8929,50.8711,20.3998,80.5138,8.36487,67.9336,31.6637,0.0,0.07506,34.5352,36.1,20.8005,,8.20279,1.093,0.0,97.8145,9.158,16.5811,43.024,451.008,884.969970703,78.19,82.0,37.4014,13.488,2.01877,66.9281,0.0,0.08352,0.0,0.0,34.0,70.1,157.596,10.808,97.9904,0,56.9338,0.0,406.384,31.259,0.04002,88.3162,40.048,16.0295,0.0,0.0425,67.3792,298.329,0.0,0.0,0.0,0.0,25.089,0.0,4.11552,24.71
2023-08-04 14:15:00,69.7984,1379.24,72.8803,0.0,85.97,7.6403,62.9105,17.3997,85.9154,81.3996,0.0,121.039,54.2434,18.4992,3.484,21.69,157.173,0,629.514,0.0,4.86152,90.5908,49.3135,20.6012,81.3938,8.20487,72.1676,31.6407,0.0,71.2499,34.6244,35.06,21.1558,,12.2715,1.64526,0.0,97.1249,9.073,15.4092,43.126,438.264,872.280029297,78.08,81.0,36.202,13.484,2.30259,69.049,0.0,0.12371,0.0,0.0,33.7,70.1,157.475,12.1996,113.26,0,57.7066,0.0,406.629,30.8977,0.0,96.0433,36.9718,15.7598,0.7892,0.0,67.5635,315.267,0.0,0.0,0.0,0.0,26.689,0.0,4.11552,24.96
2023-08-04 14:20:00,57.8988,1379.85,71.4015,0.0,79.58,6.96418,63.1193,19.1997,90.6342,61.1982,0.0,116.71,48.4938,14.3971,4.25677,21.25,180.222,0,623.41,0.0,4.28779,89.8002,48.6885,20.7996,78.9338,8.05488,68.8287,35.3652,0.0,44.2716,34.5659,36.07,23.126,,19.442,2.35505,0.0,97.2881,7.751,9.53017,43.126,438.215,857.219970703,78.61,80.0,37.2,10.905,1.95468,68.7311,0.0,0.04333,0.0,0.0,33.7,70.1,155.75,15.7519,113.508,0,57.6956,0.0,404.163,30.8635,0.11635,123.571,36.0577,15.3899,0.0,0.0,67.7192,316.704,0.0,0.0,0.0,0.0,28.789,0.0,4.11552,24.63
2023-08-04 14:25:00,57.3959,1367.16,72.129,0.0,70.75,6.40948,63.361,15.8998,85.2591,60.697,0.0,117.931,47.5648,15.0963,4.71142,21.85,177.471,0,618.039,0.0,3.70794,89.9966,48.625,20.7996,79.2438,7.88488,70.6251,30.4616,0.0,62.8531,34.6521,36.35,22.9212,,18.6766,0.0,0.0,95.6666,8.083,9.15663,43.02,438.874,894.229980469,78.56,79.0,37.0016,10.037,3.98718,68.9419,0.0,0.04333,0.0,0.0,33.6,70.0,155.563,15.7977,111.346,0,54.352,0.0,407.703,30.8537,0.0,133.379,35.8467,15.0603,0.0,0.0065,67.9445,313.829,100.053,0.0,0.0,0.0,28.989,0.0,4.11552,24.61
2023-08-04 14:30:00,61.7954,1397.16,73.1697,0.0,60.39,9.6812,63.8114,14.0998,89.4545,122.297,0.0,115.358,44.3433,20.0967,4.96486,20.8,176.983,0,637.742,0.0,3.44549,93.8487,51.8428,21.1994,80.4538,7.68488,67.9336,29.4991,0.0,22.2648,34.5936,36.35,23.2909,,18.9183,1.15319,0.0,98.3883,8.188,11.3588,43.004,441.169,954.969970703,79.57,78.0,37.0993,10.815,6.73381,69.0425,0.0,0.12371,0.0,0.0,33.9,70.3,157.123,17.3724,108.108,0,55.8975,0.0,405.799,32.0085,0.0,127.575,39.09,15.0005,1.2903,0.0,67.9445,240.678,99.9837,0.0,0.0,0.0,28.989,0.0,4.11552,24.95
2023-08-04 14:35:00,60.3989,1420.09,73.73,0.0,53.65,7.37236,65.7194,12.0998,91.8139,92.702,0.0,114.978,45.713,23.8978,2.95962,23.05,95.3447,0,655.857,0.0,2.89616,95.3946,52.2017,21.5991,63.044,7.50489,50.4392,30.9599,0.0,9.48992,34.6244,36.35,23.3933,,18.9183,1.99573,0.0,98.3988,8.393,12.2866,43.126,469.953,888.700012207,79.03,77.0,37.0993,10.531,4.34424,69.1292,0.0,0.04333,0.0,0.0,33.9,70.0,157.64,17.7386,108.091,0,54.3703,0.0,404.553,29.9529,0.0,119.066,38.088,14.7197,2.46769,0.1735,68.1656,283.616,100.316,0.0,0.0,0.0,28.989,0.0,4.11552,24.8
2023-08-04 14:40:00,57.7963,1395.77,74.1202,0.0,55.25,6.96209,58.3511,14.0998,89.6498,98.003,0.0,112.186,45.1844,20.9994,2.01222,21.91,53.8274,0,644.822,0.0,2.09659,98.4109,52.2286,22.3987,75.0139,7.29489,51.2327,30.6997,0.0,73.4044,34.3321,36.35,23.3933,,21.8892,2.44355,0.0,98.5568,7.97,12.643,43.458,483.748,865.75,79.01,75.25,37.2,12.638,3.13573,68.182,0.0,0.08352,0.0,0.0,33.9,70.1,155.827,18.0041,110.996,0,59.3143,0.0,402.844,25.1945,0.0,127.843,36.4268,14.3803,2.63005,0.0085,68.3909,315.761,0.0,0.0,0.0,0.0,28.989,0.0,4.11552,24.49
2023-08-04 14:45:00,57.2982,1351.97,73.8813,0.0,49.28,6.13317,61.9803,15.0998,92.2709,68.003,0.0,110.295,47.5441,15.1981,1.60256,19.76,67.6213,0,631.516,0.0,1.89517,95.1328,49.5821,22.9999,63.114,7.11489,48.8333,27.3242,0.0,74.1007,34.5936,37.07,22.9632,,22.9366,2.93562,0.0,95.9562,8.528,7.36706,43.458,470.784,1122.22998047,78.76,73.75,37.2,12.495,3.88647,69.0408,0.0,0.12371,0.0,0.0,33.3,70.1,157.255,21.2085,103.639,0,58.7979,0.0,405.701,28.1486,0.0,131.707,35.5127,13.8896,0.51392,0.0,68.4933,315.926,98.9922,0.0,0.0,0.0,28.889,0.0,4.11552,24.44
2023-08-04 14:50:00,70.9996,1404.42,71.6298,0.0,44.14,5.13261,63.0423,25.6996,90.1732,51.9009,0.0,98.9899,48.7941,17.0964,1.30157,19.98,68.624,0,646.482,0.0,2.02945,98.5317,52.2628,17.5006,65.244,6.91489,40.5621,31.5987,0.0,71.2049,34.5075,37.07,23.5203,,24.1552,2.90907,0.0,95.7298,7.166,8.91493,43.458,507.698,1007.80999756,78.78,72.0,37.2,9.191,3.58434,68.673,0.0,0.12371,0.0,0.0,34.0,70.1,157.2,19.3408,115.79,0,56.0513,0.0,409.363,27.2282,0.0,132.58,34.9502,13.7602,1.07179,0.1775,68.5302,315.651,89.9989,0.0,0.0,0.0,29.089,0.0,4.11552,24.59
2023-08-04 14:55:00,71.4977,1411.03,70.8094,0.0,37.25,6.23993,65.0199,25.0996,78.5754,33.6015,0.0,98.1537,43.7635,16.5964,1.20147,18.95,107.499,0,646.799,0.0,1.56558,98.426,52.795,10.7012,66.414,6.6949,47.7288,24.0012,0.0,77.5619,34.5352,37.07,23.5203,,23.3999,2.85066,0.0,99.5149,5.6,9.22744,43.458,530.404,1162.91003418,77.56,70.0,37.2,7.461,4.01465,68.328,0.0,0.12371,0.0,0.0,34.0,70.3,155.871,19.0204,117.02,0,49.0748,0.0,409.192,28.2219,0.52404,133.056,34.9151,13.3903,3.29778,0.2055,68.4237,313.783,95.9915,0.0,0.0,0.0,29.189,0.0,4.11552,24.74
2023-08-04 15:00:00,68.397,1400.83,73.1007,0.0,33.65,6.52251,63.1193,47.6993,79.1653,30.2026,0.0,102.797,45.315,17.3973,1.10086,19.89,90.2363,0,639.695,0.0,1.51675,98.2296,53.0635,14.0002,59.2241,6.4849,50.8265,27.1505,0.0,78.3565,34.6244,37.07,23.4168,,23.7523,3.04183,0.0,99.4675,5.949,9.12734,43.358,547.836,1258.64001465,77.26,68.0,37.2,7.779,2.25681,68.9808,0.0,0.00565,0.0,0.0,34.0,70.1,157.068,19.9542,117.259,0,46.1561,0.0,405.213,31.7668,0.47005,122.777,33.5967,12.9496,3.07195,0.0325,68.5752,318.581,0.0,0.0,0.0,0.0,29.289,0.0,4.11552,24.77
2023-08-04 15:05:00,103.195,1396.04,72.5007,0.0,30.76,6.89929,63.4598,45.2993,80.345,30.0034,0.0,113.227,51.7446,14.3971,1.00032,17.31,64.8165,0,656.858,0.0,2.05386,98.003,53.442,6.30045,61.1141,6.2749,54.1908,28.5613,0.0,66.943,34.3906,37.07,23.4168,,23.2891,2.925,0.0,99.3148,6.939,7.97742,43.258,569.418,1449.67004395,75.25,66.0,37.2,7.839,4.34424,68.4121,0.0,0.00565,0.0,0.0,34.0,70.1,156.805,23.653,114.517,0,50.2943,0.0,409.998,31.7473,0.01396,122.734,27.1191,12.4406,0.71412,6.07041,68.4073,318.077,0.0,0.0,0.0,0.0,29.289,0.0,4.11552,26.78
2023-08-04 15:10:00,96.6957,1356.3,68.5791,0.0,23.62,7.23212,63.3024,27.5996,74.6457,29.3992,0.0,103.282,44.7047,16.3973,1.51443,16.05,87.6482,0,630.002,0.0,2.26139,97.6656,52.7413,5.90066,58.3141,6.04491,48.8904,28.739,0.0,41.9983,34.3906,37.1,22.913,,34.5686,4.73399,16.531,98.0461,6.098,0.0,43.258,545.98,1495.47998047,74.31,64.0,37.2,7.486,4.64637,68.5711,0.0,0.08352,0.0,0.0,33.7,70.1,156.497,46.6972,109.671,0,44.2664,0.0,404.602,30.9636,0.00093,121.184,35.7501,11.8705,0.0,0.0,68.3704,317.327,76.9959,0.0,0.0,0.0,29.089,0.0,4.11552,24.6
2023-08-04 15:15:00,96.1975,1322.65,65.0399,0.0,18.77,6.3111,57.7725,46.8993,79.6887,23.8991,0.0,105.62,44.8743,19.3975,1.10477,19.75,71.6592,0,629.49,0.0,2.40787,97.4692,52.4507,5.79995,59.4341,5.83491,48.7698,28.4589,0.0,42.4284,34.2706,37.1,22.9704,,43.4713,5.25438,18.926,99.278,6.539,0.0,43.22,553.06,1463.48999023,70.4,62.0,37.2,7.027,3.31884,68.0473,0.0,0.08352,0.0,0.0,34.0,70.0,156.827,31.6182,106.766,0,45.442,0.0,406.067,27.5724,0.0,117.357,31.54,11.8094,3.87457,0.0,68.4319,314.974,67.9938,0.0,0.0,0.0,28.989,0.0,4.11552,25.47
2023-08-04 15:20:00,79.5939,1358.42,65.1913,0.0,18.42,6.52042,57.6114,26.7996,82.6419,15.8034,0.0,103.276,47.0948,13.9989,0.90019,19.57,69.9248,0,648.923,0.0,2.40787,96.9355,52.8023,7.10002,63.184,5.57491,50.9217,26.5038,0.0,18.5825,34.3598,37.1,22.827,,44.2669,7.28817,22.049,98.9832,7.292,0.16236,43.156,571.908,1584.95996094,68.87,60.0,37.2,7.889,4.62806,67.593,0.0,0.08352,0.0,0.0,34.0,70.0,157.167,21.7487,105.664,0,39.751,0.0,405.359,28.1462,0.05306,110.381,31.9619,11.3895,1.90372,0.0,68.2721,314.607,0.0,0.0,0.0,0.0,28.689,0.0,4.11552,24.78
2023-08-04 15:25:00,78.6982,1433.03,61.8299,0.0,18.78,7.46028,53.3303,41.9994,77.7238,12.8027,0.0,101.743,49.7731,15.8972,0.78806,18.2,32.2558,0,714.012,0.0,2.4567,96.1952,52.5142,16.7987,58.7141,5.35492,59.3451,28.0455,0.0,17.8371,34.4183,37.1,22.883,,40.5205,4.88975,25.856,98.1409,6.177,0.71412,43.046,584.579,1573.31005859,65.87,58.0,37.0993,6.499,5.55276,66.9167,0.0,0.12371,0.0,0.0,34.0,70.3,151.85,31.3893,112.346,0,38.1872,0.0,406.824,23.5123,0.04002,114.818,29.6943,10.9598,2.34257,0.0025,67.6209,312.126,0.0,0.0,0.0,0.0,28.589,0.0,4.11552,24.79
2023-08-04 15:30:00,70.8961,1464.62,57.1092,0.0,19.13,8.18245,46.6395,40.1994,82.97,10.3994,0.0,108.635,47.6246,11.4987,0.58138,16.81,27.6623,0,767.895,0.0,3.07927,95.304,52.1627,26.1006,68.104,5.09492,54.5716,27.6884,0.0,21.0709,34.2706,37.1,22.883,,28.0124,3.01704,27.169,97.2459,5.548,0.0,42.944,575.033,1678.36999512,63.78,56.0,37.0993,6.553,6.70634,66.8523,0.0,0.08352,0.0,0.0,34.0,70.2,153.663,15.6603,110.791,0,34.4884,0.0,405.75,25.341,0.0605,111.406,31.2851,10.4605,2.38529,0.0185,66.8508,305.681,0.0,0.0,0.0,0.0,28.189,0.0,4.11552,24.45
2023-08-04 15:35:00,65.4956,1536.11,54.2895,0.0,20.73,8.1029,36.2097,30.1995,78.841,9.60288,0.0,100.557,50.3346,13.1979,0.47726,19.98,32.4726,0,734.398,0.0,2.2797,94.3069,51.0274,23.9002,62.4841,4.83493,49.322,25.6754,0.0,16.7009,34.2706,37.1,20.9285,,11.6773,1.11424,28.357,96.0878,5.471,0.0,42.618,559.384,1802.40002441,61.88,54.0,36.4004,7.246,10.0572,66.2141,0.0,0.08352,0.0,0.0,34.0,70.2,152.278,15.6603,110.15,0,34.4738,0.0,421.155,11.9887,0.03444,105.608,33.9395,10.0796,2.2681,0.0105,66.0767,301.744,0.0,0.0,0.0,0.0,27.889,0.0,4.11552,24.6
2023-08-04 15:40:00,73.7991,1612.96,52.6514,0.0,26.58,9.17254,33.4997,16.0998,80.8684,7.70085,0.0,90.2403,50.6044,17.3973,0.47726,17.54,35.291,0,783.447,0.0,2.4567,92.9524,50.0874,8.29938,60.5441,4.58493,50.7312,22.7943,0.0,16.9943,34.2122,36.06,21.2675,,8.18265,1.44878,30.161,94.3189,4.53,0.79957,42.414,562.045,1818.7199707,58.65,52.0,35.7992,4.728,5.91897,65.5575,0.0,0.00565,0.0,0.0,34.0,70.2,150.334,14.3603,113.91,0,38.0298,0.0,449.135,6.9691,0.10146,98.9914,28.9472,9.63042,0.365,0.0335,64.3359,293.532,0.0,0.0,0.0,0.0,26.589,0.0,4.11552,24.8
2023-08-04 15:45:00,70.4972,1670.58,49.1998,0.0,28.7,9.80261,27.6622,16.7997,83.3606,6.89746,0.0,85.6245,41.0852,12.9988,0.27362,15.93,34.2747,0,836.988,0.0,2.43839,90.2131,50.4781,7.79889,55.2442,4.29493,52.7244,17.7526,0.0,15.5587,34.2429,35.01,17.6015,,13.1678,2.01343,29.542,91.5815,4.969,5.61166,41.996,560.262,1819.7199707,56.27,50.0,35.3018,5.087,6.12955,64.4772,0.0,0.00565,0.0,0.0,34.0,70.2,151.96,13.7102,111.714,0,34.602,0.0,462.661,7.0692,0.0,91.3192,31.6367,9.21049,3.4284,0.0275,62.9309,274.131,0.0,0.0,0.0,0.0,26.989,0.0,4.11552,24.85
2023-08-04 15:50:00,67.3977,1735.52,44.3118,0.0,27.39,7.16095,17.6828,13.8998,82.7708,5.99794,0.0,75.2819,36.6137,15.0963,0.27362,15.94,28.6786,0,893.605,0.0,2.00504,86.3811,50.0069,4.7013,63.334,3.97494,55.2191,18.3763,0.0,15.4286,34.5075,35.01,16.9779,,11.0428,1.23107,27.952,86.9383,5.103,5.38949,41.564,558.505,1751.29003906,52.35,47.75,34.8013,3.994,9.29732,63.4324,0.0,0.04333,0.0,0.0,34.0,70.2,152.839,7.41131,109.817,0,37.8357,0.0,488.296,7.3109,0.0,92.8634,32.1816,8.71975,4.68147,0.0,62.6831,233.381,0.0,0.0,0.0,0.0,26.589,0.0,4.11552,24.97
2023-08-04 15:55:00,64.3948,1798.61,45.6499,0.0,24.76,7.46028,34.5214,13.4998,74.4464,7.00046,0.0,68.6519,38.6242,16.2999,0.17266,14.39,23.0282,0,945.779,0.0,2.54215,81.6125,49.3452,4.39918,60.3841,3.64494,47.5637,19.1317,0.0,23.5745,34.1845,34.32,17.0179,,9.98535,1.08946,26.379,80.9054,4.261,11.9619,40.828,559.286,1741.51000977,48.72,45.5,34.3008,4.15,6.34012,62.7442,0.0,0.14381,0.0,0.0,33.7,70.2,155.827,6.79789,99.9814,0,32.3937,0.0,496.084,16.7666,0.03444,87.3762,29.2373,8.24,4.68086,0.0025,61.3724,205.008,0.0,0.0,0.0,0.0,25.889,0.0,4.11552,24.59
2023-08-04 16:00:00,69.5986,1868.07,40.2416,0.0,28.95,8.05266,32.6207,11.0998,75.5598,5.20142,0.0,68.1972,31.4134,15.1981,0.17266,11.85,17.7302,0,1001.03,0.0,1.83413,75.6908,48.5908,3.89868,55.5742,3.30495,43.5392,18.262,0.0,19.326,34.769,32.9,13.9259,,8.70634,0.9337,24.639,74.3512,4.546,17.7163,40.088,563.168,1817.57995605,45.34,43.0,33.6996,4.03,7.72259,57.0763,0.0,0.12371,0.0,39.4021,34.0,70.2,152.718,5.72671,96.5548,0,36.3085,0.0,507.901,17.1768,0.06795,75.0713,31.1621,7.75048,4.13336,0.0,59.8077,193.088,0.0,0.0,0.0,0.0,25.089,0.0,4.11552,24.8
2023-08-04 16:05:00,64.696,1904.84,38.2396,0.0,34.03,7.20281,24.5127,11.7998,79.427,4.39803,0.0,67.7729,40.6628,12.9988,0.17266,10.77,12.0934,0,1057.23,0.0,1.32753,70.474,46.7353,8.10102,48.7143,2.97495,33.4717,15.6634,0.0,14.5306,34.4767,30.83,12.1257,,6.58137,0.62748,23.023,67.3075,3.697,19.6158,38.092,545.443,1741.77001953,41.3,40.75,33.6019,3.393,5.67178,32.472,0.0,0.04333,0.0,103.873,33.4,70.2,151.927,4.08789,85.8308,0,32.6537,0.0,532.487,6.76402,3.54356,72.3247,26.9433,7.23045,5.43404,3.74144,57.43,177.23,0.0,0.0,0.0,0.0,24.789,0.0,4.11552,24.83
2023-08-04 16:10:00,70.3976,1951.2,30.5506,0.0,41.49,7.4226,26.992,10.0998,77.9231,2.70199,0.0,67.3274,33.153,13.698,0.17266,9.07,0.0,0,1117.83,0.0,1.32143,64.4868,43.7983,3.49889,53.3442,2.63496,39.2355,16.9242,0.0,13.3007,34.3321,28.78,10.7704,,4.46647,0.36905,21.484,60.9482,4.085,18.4976,35.19,549.715,1812.7199707,35.97,38.25,30.901,3.844,5.22316,37.7507,0.0,0.08352,0.0,109.071,33.7,70.2,150.52,2.85191,79.9432,0,34.7448,0.0,520.817,12.8896,21.6625,60.5325,28.4638,6.67989,6.26047,2.27647,53.5818,161.089,0.0,0.0,0.0,0.0,22.889,0.0,4.11552,24.87
2023-08-04 16:15:00,60.3947,2026.96,28.5407,0.0,46.78,7.01233,15.1119,19.2997,81.9192,1.80247,0.0,63.6973,27.7439,18.1983,0.157,8.66,9.22078,0,1183.18,0.0,0.65003,58.6658,45.2485,3.30053,48.1843,2.30497,44.8723,17.759,0.0,14.2438,34.3014,25.75,8.9175,,8.75669,1.08415,19.935,54.2782,3.395,17.0913,32.464,567.001,1818.51000977,32.06,35.5,32.1004,3.308,7.31975,29.8883,0.0,0.00565,0.0,125.07,33.9,70.2,152.586,7.30144,66.5019,0,32.8112,0.0,527.458,10.0282,30.8365,54.0688,22.0917,6.13056,5.58297,5.18542,49.0435,144.582,0.0,0.0,0.0,0.0,21.289,0.0,4.11552,24.74
2023-08-04 16:20:00,61.296,2097.54,22.9411,0.0,52.13,6.82185,21.4218,10.6998,82.5091,0.99908,0.0,66.984,29.8228,14.198,0.06799,9.91,5.23708,0,1255.65,0.0,0.0,52.4772,43.2075,1.89975,51.7742,1.95497,42.8664,16.6973,0.0,14.5531,34.4767,24.72,8.704,,7.32662,0.85936,17.691,47.0924,1.577,15.3335,30.006,573.178,1806.42004395,27.48,33.25,29.9,2.488,9.8558,26.3948,0.0,0.08352,0.0,121.742,34.2,70.2,153.289,5.40627,69.4755,0,31.566,0.0,585.223,7.40124,24.0938,48.539,21.327,5.58,5.45296,9.99935,44.7304,130.52,0.0,0.0,0.0,0.0,19.589,0.0,4.11552,24.58
2023-08-04 16:25:00,56.8955,2117.07,22.4101,0.0,52.32,6.35087,8.29297,8.29987,91.353,0.79995,0.0,67.4113,30.493,15.7999,0.0,9.27,3.84143,0,1306.94,0.0,0.0,46.6562,36.5887,1.79904,48.7643,1.68497,44.8342,14.182,0.0,20.2875,34.3906,21.71,7.45114,,5.79583,0.58854,15.511,40.8699,2.117,13.2216,26.91,558.114,1862.57995605,23.62,30.75,27.1992,2.82,9.07759,25.911,0.0,0.12371,0.0,117.596,33.9,70.3,150.235,4.62806,61.6483,0,29.1344,0.0,637.617,2.98222,0.0,44.8218,22.0653,4.94034,6.15061,4.77743,40.192,115.898,0.0,0.0,0.0,0.0,17.789,0.0,4.11552,24.63
2023-08-04 16:30:00,58.798,2162.92,17.9708,0.0,56.11,5.17238,6.37034,6.09991,91.685,0.0,0.0,63.8132,25.7554,11.8969,0.0,8.78,0.0,0,1372.71,0.0,0.0,40.4273,32.2014,2.29954,49.3143,1.53498,52.0452,16.1197,0.0,29.0079,34.5659,19.68,7.18362,,6.14832,0.90361,13.692,35.0475,1.462,11.8666,24.362,579.354,1876.15002441,23.76,28.0,24.4007,2.061,8.32685,25.5558,0.0,0.12371,0.0,118.653,33.6,70.3,153.498,6.52323,54.8379,0,29.5225,0.0,701.877,2.96269,10.4855,42.1057,20.0174,4.16028,6.44297,4.28643,35.2911,97.7249,0.0,0.0,0.0,0.0,15.589,0.0,4.11552,24.76
2023-08-04 16:35:00,68.4997,2214.8,17.7611,0.0,53.37,5.3817,5.2607,4.09994,90.5717,0.0,0.0,62.7024,29.0636,16.6982,0.0,9.09,0.0,0,1434.6,0.0,0.0,34.9739,28.8054,2.10117,44.9243,1.32498,51.4041,18.2993,0.0,23.3134,34.2122,7.51,6.07002,,8.27329,1.08946,12.325,29.2988,1.248,10.0404,21.288,605.698,1646.43005371,21.22,25.25,21.4008,1.196,6.76127,23.3044,0.0,0.00565,0.0,129.623,33.9,70.1,151.795,6.5507,46.3868,0,32.5109,0.0,750.902,2.01053,0.0,36.6674,20.8348,3.21055,5.56405,3.49945,30.2889,82.1149,0.0,0.0,0.0,0.0,13.589,0.0,4.11552,25.01
2023-08-04 16:40:00,61.499,2260.46,14.19,0.0,59.62,5.48218,4.29023,4.09994,90.8959,0.0,0.0,61.7212,34.3029,15.1981,0.0,10.94,0.0,0,1493.3,0.0,0.0,29.2033,24.1862,1.60067,43.0843,1.18498,47.2971,18.2446,0.0,12.1221,34.3321,12.56,4.75674,,8.27329,1.08946,10.751,22.9816,0.946,8.6952,18.38,626.572,1469.68994141,18.09,22.5,18.4009,0.981,11.9982,13.0548,0.0,0.12371,0.0,235.751,33.9,70.1,152.85,6.55985,40.5249,0,32.5072,0.0,814.747,2.05203,5.41633,30.7958,20.993,2.40974,5.38704,4.08044,25.4546,66.4134,0.0,0.0,0.0,0.0,11.489,0.0,4.11552,24.93
2023-08-04 16:45:00,73.2979,2340.93,11.0305,0.0,66.2,5.71243,4.0119,5.79991,89.4584,0.0,0.0,58.9609,30.1524,18.3974,0.0,10.73,0.0,0,1561.32,0.0,0.0,23.4125,19.5816,1.39925,41.2544,0.97499,46.0466,15.1159,0.0,6.58253,34.4183,11.48,4.08538,,14.4468,1.53906,8.785,17.5856,0.693,7.10826,15.216,663.169,1286.18994141,15.17,19.75,15.5016,0.689,14.287,5.81476,0.0,0.00565,0.0,363.095,34.2,70.1,151.608,8.37263,33.3812,0,36.1108,0.0,868.557,1.82254,14.9719,25.1072,20.6502,1.77984,6.96849,3.76744,21.0575,52.3323,0.0,0.0,0.0,0.0,9.089,0.0,4.11552,24.67
