SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF
2022-06-23 10:20:00,11.2989,1824.15,54.5898,0,10.55,0.59588,16.1812,36.3508,60.224,96.8976,0.0,73.9938,62.8638,40.4958,5.28973,11.74,62.2988,0,1356.03,0,33.3375,85.8258,46.285,3.79999,76.7771,2.00696,26.2535,15.6721,0,22.0959,55.2542,32.97,13.3955,633.975,98.3091,13.8801,10.861,0,3.705,6.045,40.0,737.05,1778.36999512,71.46,76.75,34.2,11.222,0.0,58.465,0.0,0.184,0.0,0.0,0.0,62.6,10.0462,88.1344,45.0887,228,52.26,0.0,821.6,0.0,0.0,51.5,43.128,17.3,7.325
2022-06-23 10:25:00,17.1981,1820.35,54.2989,0,12.09,0.50585,19.9425,41.8804,51.908,87.6024,0.0,74.9828,61.4038,46.7988,6.28378,10.47,72.483,0,1272.03,0,25.6813,85.8155,46.275,4.1,85.5833,1.495,32.0385,15.0064,0,24.8781,56.1614,31.97,12.2547,628.856,112.169,15.5168,11.279,0,4.715,6.7175,39.772,708.15,1895.2800293,70.57,77.75,33.1,8.445,0.0,54.435,0.0,0.184,0.0,0.0,0.0,62.8,7.90875,93.2156,53.1125,195,45.7388,0.0,777.1,0.0,8.06535,51.7812,43.101,17.48,6.455
2022-06-23 10:30:00,23.6983,1846.53,54.7203,0,14.22,0.0,46.1587,38.7058,50.924,88.2984,0.0,66.8578,65.3337,44.1978,4.09395,9.73,60.7586,0,1253.4,0,24.575,85.4906,41.2575,4.1,83.1873,2.14011,38.688,16.5775,0,21.6146,55.2856,31.97,9.65427,633.694,128.834,13.3835,13.879,0,5.606,8.6725,39.568,725.25,1664.97998047,65.33,81.75,30.1,6.293,0.0,57.7125,0.0,0.2041,0.0,0.0,0.0,63.8,6.86252,88.2656,52.6925,241,36.0713,0.0,822.15,0.0,26.9201,53.2,41.985,17.65,5.22499
2022-06-23 10:35:00,30.7978,1837.1,55.5794,0,15.57,0.47798,46.5412,41.7778,48.036,60.3,0.0,65.5266,63.4738,36.9977,2.61005,11.03,53.9738,0,1188.3,0,31.825,85.1452,45.4475,4.0,85.225,2.89783,38.2395,17.7994,0,21.6218,54.7848,31.97,7.74144,632.156,78.8494,11.7069,14.701,0,10.241,9.47501,39.304,715.975,1594.4699707,70.69,82.25,22.6,5.112,0.0,56.3062,0.0,0.1639,45.4,0.0,0.0,63.4,4.87125,73.6031,46.2263,280,36.6825,0.0,874.275,0.0,40.5745,45.1313,43.218,17.83,7.7975
2022-06-23 10:40:00,31.4987,1818.83,49.3915,0,16.1,0.0,41.8725,43.1086,49.544,87.0961,0.0,62.8672,57.9737,27.2962,2.8192,10.55,46.8697,0,1191.25,0,35.625,85.0884,30.005,4.6,85.3273,2.20154,34.645,17.7558,0,18.6501,55.4274,30.95,6.88435,626.213,82.995,14.0433,15.234,0,6.669,6.6325,39.11,675.7,1744.9699707,70.4,83.25,23.8,4.547,0.0,59.2016,0.0,0.2041,-1.7,0.0,0.0,61.5,13.3088,73.3875,44.6513,240,40.65,0.0,866.275,0.0,35.5821,41.3875,43.254,17.96,7.73875
2022-06-23 10:45:00,37.9942,1822.7,56.7702,0,19.38,0.04073,44.73,43.5186,45.676,63.2039,0.0,71.7766,59.7938,32.9966,2.8192,12.41,57.2344,0,1209.87,0,35.45,84.8152,33.1675,4.9,76.7977,1.58713,37.44,18.3652,0,20.0796,55.0778,31.94,7.8784,626.944,83.4591,11.0871,16.252,0,4.13,7.735,38.884,638.75,1814.39001465,69.97,66.0,31.6,4.536,0.0,58.2548,0.0,0.2041,0.0,0.0,0.0,61.7,20.8463,62.9531,54.39,225,47.6587,0.0,852.275,0.0,0.38887,42.025,40.284,18.09,8.77125
2022-06-23 10:50:00,35.4925,1818.4,62.1697,0,16.86,0.57658,29.8425,44.0308,47.516,51.2016,0.0,79.5297,63.8838,35.0991,3.13651,14.32,62.3543,0,1216.1,0,32.7437,84.48,40.0275,5.9,71.381,2.55994,37.3295,16.0808,0,24.7695,55.2542,21.41,6.86336,628.875,72.7444,10.0177,13.765,0,3.525,7.9025,38.702,598.825,1773.7800293,69.79,81.75,21.4,4.58,0.0,58.7305,0.0,0.184,0.0,0.0,0.0,61.9,21.9262,59.6625,65.6075,222,45.0262,0.0,853.75,0.0,0.0,47.7062,41.373,18.18,6.71
2022-06-23 10:55:00,38.6992,1788.42,48.0702,0,15.42,1.53684,13.9125,44.645,47.056,69.3,0.0,71.9969,65.1137,34.4964,3.13741,18.11,63.1868,0,1197.93,0,35.5375,83.7839,35.6275,4.70001,70.8382,3.06168,35.62,16.7679,0,22.828,56.0164,24.42,7.27731,623.137,98.4432,14.5326,15.187,0,3.274,8.5,38.524,561.5,1865.08996582,69.59,81.0,33.5,4.45,0.0,49.6113,0.0,0.184,0.0,0.0,0.0,62.1,25.47,82.5375,75.7138,194,50.1675,0.0,852.975,0.0,0.0,53.9375,40.905,18.3,6.12375
2022-06-23 11:00:00,44.7989,1752.75,56.009,0,12.86,2.09842,9.61125,45.2595,49.152,61.5023,0.0,64.0047,66.8437,32.1991,3.036,17.12,91.6443,0,1198.15,0,38.75,83.8819,42.735,4.79999,70.6743,2.00696,37.7065,15.3905,0,22.0099,55.4873,31.56,8.08755,626.625,88.9041,12.8633,13.116,0,3.425,10.025,38.406,552.625,1808.18005371,69.56,80.75,32.7031,5.448,0.0,52.9398,0.0,0.2041,0.0,0.0,0.0,61.8,24.615,64.2656,72.345,190,55.3837,0.0,849.45,0.0,0.0,53.6375,38.88,18.38,6.685
2022-06-23 11:05:00,44.0928,1751.62,39.0494,0,14.75,2.91721,9.01125,45.8735,54.2,54.9984,0.0,59.0391,67.6837,35.4978,2.82995,15.39,105.603,0,1133.7,0,39.4062,83.4436,44.04,4.6,76.7567,1.91483,39.676,13.9868,0,24.7736,54.4036,31.55,8.69734,627.6,82.6856,11.7939,13.581,0,3.324,11.69,38.282,559.025,1759.0300293,70.08,82.25,31.4,5.806,0.0,57.511,0.0,0.184,0.0,0.0,0.0,63.1,25.3687,70.9969,71.3913,189,58.59,0.0,847.85,0.0,0.0,53.6625,40.095,18.5,8.00249
2022-06-23 11:10:00,56.8933,1718.98,47.9316,0,14.42,4.09611,12.7837,46.386,53.148,58.0008,0.0,57.3203,61.3837,33.2956,2.82995,11.71,134.31,0,1047.85,0,39.25,83.1136,44.09,4.9,84.969,1.68954,34.0015,17.0441,0,20.011,55.985,31.53,7.87354,629.306,83.4178,10.8949,11.907,0,4.033,11.4825,38.212,562.8,1846.39001465,54.01,82.25,32.4,5.371,0.0,49.9592,0.0,0.1639,0.0,0.0,0.0,63.2,26.505,58.6781,72.3012,190,58.8225,0.0,849.675,0.0,0.89403,54.7875,40.365,18.58,6.76376
2022-06-23 11:15:00,65.892,1730.62,48.4916,0,11.96,3.2816,17.07,47.0002,52.56,63.4008,0.0,56.2891,59.9237,32.9966,2.72474,10.33,106.38,0,974.5,0,50.625,82.7578,44.0575,4.49999,88.348,1.59738,35.048,13.5861,0,23.5459,56.3377,31.52,8.84685,630.056,97.2366,12.8071,11.243,0,3.83,11.4175,38.186,566.05,1771.61999512,62.88,79.75,30.9,5.039,0.0,42.771,0.0,0.19405,0.0,0.0,0.0,61.1,27.4612,86.1938,61.95,190,67.4588,0.0,853.225,0.0,0.0,62.725,37.917,18.63,6.57125
2022-06-23 11:20:00,59.5939,1732.43,59.7119,0,12.78,2.42209,16.2413,47.4094,45.156,65.9953,0.0,62.8687,58.1737,38.3978,3.1433,11.26,107.379,0,905.375,0,50.4625,82.8197,44.52,5.6,86.812,2.21176,36.01,13.9519,0,24.7173,55.692,30.52,7.9913,628.144,104.723,14.8879,11.945,0,4.61,10.6075,38.088,556.175,1827.51000977,61.22,80.75,29.7031,5.895,0.0,43.9803,0.0,0.184,0.0,0.0,0.0,60.2,28.1025,100.837,58.2663,199,66.51,0.0,852.3,0.0,0.0,72.0125,37.305,18.71,6.855
2022-06-23 11:25:00,63.1937,1741.88,63.0016,0,11.74,2.08557,16.1213,47.9219,42.004,89.3039,0.0,49.7609,55.0137,36.4947,4.19866,11.4,105.575,0,848.4,0,49.4125,82.5361,33.465,7.4,76.2754,1.80219,42.926,11.8889,0,23.6523,55.6637,31.54,6.86029,627.844,107.704,12.9811,14.523,0,3.698,12.125,37.892,559.275,1761.18005371,62.46,88.5,18.2,7.405,1.04999,34.9761,0.0,0.19405,0.0,0.0,0.0,59.8,29.0025,71.3812,66.1325,236,66.7312,0.0,868.625,1.825,0.0,74.625,38.295,18.78,8.09
2022-06-23 11:30:00,72.5003,1746.17,52.2109,0,15.1,2.27634,15.7125,48.3313,34.6,94.6969,0.0,36.9813,48.5737,32.3984,4.09933,12.17,122.294,0,851.225,0,51.8563,82.4175,19.9675,8.1,69.466,1.23898,28.1645,12.8284,0,22.7553,56.0763,30.51,5.43898,631.2,108.683,15.0945,11.359,0,4.105,7.8725,37.71,563.55,1714.0300293,71.17,87.0,17.2,6.486,1.66876,34.8588,0.0,0.19405,0.0,0.0,0.0,60.7,30.9487,98.0813,61.1188,277,66.0675,0.0,845.775,3.535,1.14947,67.9188,36.432,18.85,8.73751
2022-06-23 11:35:00,73.9005,1769.72,64.5921,0,15.25,1.20461,19.5112,48.7407,35.52,99.8016,0.0,31.1203,45.8037,32.7972,5.52832,8.45,128.635,0,842.1,0,50.6562,82.4072,18.9425,8.4,67.8584,0.88058,31.291,16.1982,0,22.3191,54.9013,30.52,5.67014,627.862,126.493,14.3767,10.917,0,4.806,5.7175,37.55,557.475,1689.47998047,77.36,79.25,34.1,7.054,0.0,33.8084,0.0,0.184,0.0,0.0,0.0,60.0,33.9075,104.634,70.6562,297,66.7988,0.0,796.775,5.3225,0.0,65.725,32.184,18.88,10.1925
2022-06-23 11:40:00,65.9945,1750.28,57.1508,0,16.52,2.107,17.37,49.0481,44.172,91.7016,0.0,30.4047,47.4137,27.8989,6.73818,7.91,116.175,0,840.85,0,60.175,82.2267,40.84,8.9,65.022,1.3721,33.8845,15.0969,0,22.4246,54.9612,25.43,8.15514,623.606,101.826,13.2947,11.382,0,7.605,7.7775,37.412,556.3,1888.48999023,71.08,76.75,20.6,7.005,0.0,33.3731,0.0,0.17395,0.0,0.0,0.0,59.7,38.0137,67.7812,72.205,261,75.8663,0.0,747.675,5.36,0.0,73.6,34.695,18.93,8.60625
2022-06-23 11:45:00,58.8983,1759.7,67.8083,0,17.51,3.60098,17.91,49.2532,55.508,73.8984,0.0,40.0297,50.7738,22.0989,6.73946,10.31,97.2776,0,882.0,0,60.4188,82.0823,24.0725,9.0,58.182,1.61789,37.4595,15.8554,0,23.9268,55.4022,29.34,7.3152,624.262,111.488,13.5575,14.114,0,6.432,10.725,37.272,556.35,1790.82995605,49.08,84.25,13.3,9.939,0.0,26.3329,0.0,0.19405,0.0,0.0,0.0,60.0,43.065,84.4781,100.091,222,66.9225,0.0,694.075,3.645,0.0,67.9563,38.646,18.93,8.81
2022-06-23 11:50:00,53.3931,1784.35,47.9805,0,16.61,5.48506,22.2412,49.4578,55.704,75.1992,0.0,47.0797,57.2438,18.7956,7.40915,11.53,94.9605,0,942.6,0,75.4688,82.0153,15.875,11.4,62.1242,1.06494,40.417,18.9222,0,20.651,55.8117,29.55,6.15885,632.306,92.8228,10.0539,15.859,0,4.912,8.5475,37.154,563.05,1784.69995117,62.27,87.75,21.5,11.991,1.77188,21.3726,0.0,0.2041,0.0,0.0,0.0,60.8,49.275,88.2469,104.633,189,78.4087,0.0,641.375,5.25,0.0,70.1375,40.968,18.93,11.0625
2022-06-23 11:55:00,49.1991,1821.0,52.5507,0,18.55,5.05421,19.9425,49.7646,63.044,86.7938,0.0,49.8344,56.5838,25.6967,5.80198,11.42,90.8674,0,958.425,0,69.8125,82.0411,26.3575,11.5,58.8065,0.95227,39.6305,18.4993,0,23.0748,54.9013,29.52,8.1385,627.6,111.396,8.89575,9.474,0,5.688,7.12,37.162,568.775,1732.36999512,61.49,91.25,22.5,6.015,0.0,21.256,0.0,0.184,0.0,0.0,0.0,61.0,52.7513,76.2375,63.4813,190,78.0637,0.0,585.7,4.81,0.0,70.0687,40.536,18.95,13.5688
2022-06-23 12:00:00,46.6931,1829.95,31.6897,0,19.22,6.14095,18.2625,49.8672,65.472,51.0961,0.0,49.4359,42.5438,22.697,4.99123,12.95,95.127,0,949.45,0,55.4063,81.9895,26.03,7.29688,54.9154,0.78845,47.411,18.2795,0,27.9624,56.1928,28.52,7.76243,629.775,92.7403,12.1891,6.042,0,6.549,7.0325,37.258,559.2,1751.23999023,63.45,70.75,13.3,7.295,3.11252,22.1902,0.0,0.1639,0.0,0.0,0.0,60.5,50.6812,82.9781,58.6425,190,78.45,0.0,558.225,4.7775,0.0,69.5875,38.844,18.95,18.0937
2022-06-23 12:05:00,45.9997,1836.02,26.4616,0,18.37,5.82586,17.5125,50.072,70.06,53.8031,0.0,50.4781,42.0537,29.9969,4.90061,12.95,85.2064,0,925.525,0,63.7687,82.0359,18.02,8.5,46.908,1.66904,45.045,17.7439,0,29.4943,55.3707,25.52,9.0793,633.15,87.615,11.4894,5.682,0,4.208,7.7,37.158,573.65,1813.54003906,63.21,93.75,22.2,5.699,4.03125,23.6135,0.0,0.21414,0.0,0.0,0.0,61.1,50.625,79.8375,54.2062,190,81.1988,0.0,514.725,0.0,0.0,79.5312,37.692,18.93,18.2275
2022-06-23 12:10:00,37.898,1827.8,33.5303,0,16.63,6.18166,15.9338,50.2766,68.812,45.7031,0.0,54.7031,50.1338,23.2,7.11347,10.0,92.6295,0,946.55,0,61.8188,82.072,36.5,12.8,51.9049,1.01373,51.5515,15.9649,0,31.4665,54.5485,27.56,11.4616,631.294,84.8203,11.1251,6.836,0,3.838,7.4375,37.03,565.325,1747.39001465,59.62,91.5,13.8,6.938,5.29688,28.2431,0.0,0.184,0.0,0.0,0.0,60.6,52.4813,67.3031,51.3187,227,75.75,0.0,541.4,0.0,0.0,72.0,37.08,18.91,18.4063
2022-06-23 12:15:00,37.4984,1819.95,31.1107,0,14.54,8.08289,15.4913,50.2766,70.188,49.5984,0.0,45.375,55.1738,29.6978,6.04646,10.74,85.359,0,940.375,0,61.8125,82.4175,31.52,10.4,51.8333,0.73724,42.536,17.6074,0,28.503,54.7281,27.49,11.6055,630.975,85.3463,11.1523,12.529,0,3.688,7.2575,36.992,551.425,1802.92004395,65.56,84.0,32.8,6.334,6.88126,30.5836,0.0,0.184,0.0,0.0,0.0,59.2,49.77,77.2781,68.2063,195,76.6612,0.0,551.775,0.0,0.0,70.8375,38.241,18.86,19.3687
2022-06-23 12:20:00,32.4973,1817.33,33.3917,0,13.89,9.52116,16.6313,50.4817,62.72,45.4008,0.0,54.7516,49.005,26.8975,9.6553,10.89,87.5096,0,941.425,0,62.75,82.433,30.93,10.2,52.1098,1.55643,45.877,18.0986,0,24.748,55.8684,19.09,9.1607,627.9,86.7797,11.4006,18.2,0,4.808,8.5475,37.05,558.25,1821.5300293,68.82,82.25,20.6,6.462,5.54999,31.018,0.0,0.184,0.0,0.0,0.0,60.0,52.47,78.4406,66.2988,191,79.4813,0.0,542.275,0.0,0.0,77.6313,35.505,18.84,17.8787
2022-06-23 12:25:00,24.3972,1812.1,46.2405,0,11.55,12.3805,18.1238,50.4817,63.244,45.8016,0.0,53.8063,44.3438,26.8975,11.18,11.99,83.8328,0,888.775,0,61.8,82.7578,23.8125,14.5,54.7209,2.07864,44.9995,21.082,0,28.5286,56.3377,16.19,6.51827,628.106,83.5312,11.0073,7.985,0,6.512,8.5475,37.064,558.2,1824.59997559,65.43,86.75,25.6,7.502,6.15939,25.0864,0.0,0.2041,0.0,0.0,0.0,60.1,54.1462,76.3969,52.5175,191,78.2812,0.0,505.975,0.0,0.0,72.3438,33.795,18.77,17.625
2022-06-23 12:30:00,22.8983,1825.88,38.3697,0,8.31,8.19221,19.74,50.6868,56.952,48.6984,0.0,57.3875,57.0438,21.0975,7.98592,14.52,79.6841,0,950.575,0,67.275,82.7475,20.955,16.9,61.0081,2.39609,39.8385,22.0921,0,28.031,55.1628,14.07,5.86803,629.231,84.6037,11.1922,9.254,0,4.594,8.7,37.038,564.875,1754.84997559,65.02,88.0,9.90312,7.553,5.54999,29.9431,0.0,0.184,0.0,0.0,0.0,61.3,59.175,76.3687,51.6425,191,72.9675,0.0,546.275,0.0,0.0,84.8438,35.226,18.7,19.2663
2022-06-23 12:35:00,19.2994,1797.1,23.5716,0,8.13,10.2842,19.0312,50.6868,55.112,55.3008,0.0,56.6422,57.1637,23.8978,6.98624,17.23,81.696,0,929.95,0,56.1625,83.093,13.0575,16.6,62.0627,1.50522,45.396,17.9907,0,29.2557,55.5755,12.05,5.49786,623.831,72.7341,9.541,10.567,0,3.733,9.035,37.034,550.05,1869.69995117,62.9,80.25,12.5031,5.804,6.59061,25.3273,0.0,0.1639,0.0,0.0,0.0,59.5,65.4075,65.8969,62.4137,204,59.0737,0.0,558.625,0.0,0.0,71.3,33.597,18.64,19.575
2022-06-23 12:40:00,15.6969,1785.38,50.18,0,7.84,13.9623,17.5387,50.6868,50.856,52.2,0.0,70.7735,42.5737,29.1994,5.27078,20.89,78.033,0,933.275,0,49.15,83.423,18.3,13.5,62.4723,1.08539,51.883,18.8666,0,29.8629,56.1614,13.25,4.82714,626.775,73.7756,9.70775,10.671,0,5.919,11.29,37.088,549.675,1853.72998047,66.13,90.0,15.2,5.832,8.14688,13.1634,0.0,0.184,0.0,0.0,0.0,59.0,65.0587,66.5063,68.565,194,47.1938,0.0,554.425,0.0,0.0,75.1375,31.419,18.54,19.0725
2022-06-23 12:45:00,24.2953,1803.2,36.1104,0,8.94,16.2515,19.5112,50.584,60.492,49.2961,0.0,76.6125,38.6037,33.5992,6.51136,19.78,90.9229,0,977.1,0,48.8563,83.4126,21.525,11.2,64.0083,1.07516,55.4775,17.7629,0,30.0616,55.8117,30.54,7.88685,630.656,74.8997,9.76937,17.219,0,4.557,10.09,37.234,558.275,1754.92004395,64.98,76.75,18.9,5.991,9.41251,18.7729,0.0,0.2041,0.0,0.0,0.0,60.4,67.0275,67.7156,63.6388,189,42.2437,0.0,516.85,0.0,0.0,59.2375,30.78,18.38,24.7775
2022-06-23 12:50:00,27.693,1777.3,30.431,0,5.62,15.3834,19.9312,50.6868,67.104,56.7984,0.0,68.8188,34.2238,35.9963,9.36858,20.39,85.1786,0,910.575,0,58.075,83.7633,21.68,18.3,63.2813,1.42331,63.284,22.2143,0,25.3901,55.4022,29.66,0.0,631.088,65.1028,8.50607,17.394,0,4.764,8.255,37.382,558.55,1911.73999023,65.88,62.25,19.8031,7.656,9.19687,29.0847,0.0,0.184,0.0,0.0,0.0,60.4,77.9513,59.8875,50.2863,190,49.875,0.0,501.45,0.0,0.0,64.9563,28.35,18.35,25.55
2022-06-23 12:55:00,29.593,1770.6,22.0518,0,3.77,14.7018,21.3225,50.584,76.024,51.5039,0.0,71.7078,38.935,30.5995,11.3659,21.04,84.1935,0,950.175,0,42.2812,84.0933,35.33,14.7,65.534,1.81241,66.2805,24.1773,0,27.2906,55.692,18.2,0.0,625.05,74.7965,9.8165,9.421,0,4.437,6.265,37.376,544.45,1700.81005859,67.54,85.0,14.7,4.734,10.5562,17.7176,0.0,0.184,0.0,0.0,0.0,59.0,78.3788,67.0312,57.1988,191,64.6687,0.0,548.4,0.0,0.0,67.0875,26.604,18.2,26.1838
2022-06-23 13:00:00,29.9953,1805.17,18.9225,0,4.13,14.3417,16.9013,50.4817,77.988,54.2039,0.0,81.9078,35.5837,27.5002,9.04602,22.84,91.3669,0,972.075,0,29.3688,84.4284,22.185,18.8969,84.2214,1.99673,60.7685,26.3768,0,29.0447,55.5755,18.13,0.0,632.55,75.8278,10.0141,12.52,0,6.109,6.8525,37.456,568.625,1737.01000977,66.43,89.75,13.5,8.611,10.5844,29.2617,0.0,0.184,0.0,0.0,0.0,61.0,79.965,68.8594,53.69,191,67.395,0.0,510.525,0.0,0.0,62.7,26.631,18.04,28.0325
2022-06-23 13:05:00,32.4986,1795.85,58.6081,0,3.9,10.5929,16.9612,50.4817,82.968,60.0961,0.0,84.0313,37.3438,24.6998,14.4835,20.15,93.4343,0,934.85,0,40.5062,84.7584,18.3025,21.0,77.3711,2.14011,60.0795,27.9503,0,27.862,56.0763,19.16,0.0,629.775,65.4741,8.61481,7.872,0,5.412,4.9775,37.522,552.85,1747.56005859,61.32,91.25,9.3,8.722,12.0844,36.8544,0.0,0.19405,0.0,0.0,0.0,59.7,85.2525,59.9156,50.4875,191,68.5387,0.0,501.9,0.0,0.0,62.6375,25.722,17.91,26.5125
2022-06-23 13:10:00,34.2995,1810.65,31.8801,0,4.2,9.57045,24.1838,50.2766,92.6,63.0984,0.0,75.5672,36.1237,27.5002,8.2496,21.43,100.136,0,894.875,0,36.3062,85.4288,12.405,20.7,82.5421,7.37259,58.448,21.6985,0,31.2668,55.8369,27.4,0.0,631.8,74.4563,9.89988,8.518,0,6.604,9.3525,37.562,562.6,1691.75,68.58,87.0,12.3,9.063,10.0969,29.6138,0.0,0.184,0.0,0.0,0.0,60.6,87.93,67.4906,47.2062,192,69.4575,0.0,522.6,0.0,0.0,63.8875,35.091,17.74,26.0225
2022-06-23 13:15:00,34.2991,1816.85,50.6693,0,3.15,12.9549,28.68,50.072,95.352,48.1992,0.0,61.1234,32.4637,23.9975,8.13773,16.34,110.695,0,956.475,0,44.8,85.7639,15.34,18.3,76.04,2.51895,48.8475,23.5188,0,32.3809,56.218,24.29,0.0,629.231,79.8703,10.5125,13.187,0,8.229,12.34,37.692,562.775,1573.18994141,68.75,87.25,12.9,6.38,8.01563,34.3961,0.0,0.184,0.0,0.0,0.0,61.1,91.4625,71.8969,47.6175,191,74.91,0.0,545.8,2.08749,0.0,49.1125,32.679,17.59,23.9
2022-06-23 13:20:00,28.1995,1823.82,28.7399,0,1.29,11.8339,22.3987,49.8672,84.472,55.9969,0.0,57.4,34.7738,25.3977,9.05216,16.4,111.43,0,1024.22,0,60.0,86.0939,17.645,18.5,71.7699,1.53598,43.4525,19.1888,0,29.9551,55.6038,9.93,0.0,631.313,86.9756,11.3916,7.297,0,3.975,17.3275,37.784,556.975,1451.42004395,70.02,78.25,26.8,7.995,6.57187,26.7327,0.0,0.184,0.0,0.0,0.0,59.8,87.3112,78.3469,47.985,191,79.515,0.0,556.25,3.105,0.0,51.0125,39.132,17.43,23.4713
2022-06-23 13:25:00,32.7994,1831.7,21.7527,0,1.22,12.3612,18.15,49.7646,85.064,62.0016,0.0,46.1031,37.4437,21.5959,9.57338,14.59,107.517,0,986.4,0,31.0812,86.4239,28.2625,16.4,67.2338,1.68954,41.223,18.9658,0,30.3012,55.1376,7.0,0.0,631.425,78.9112,10.3095,5.886,0,4.358,8.0075,37.946,562.3,1663.91003418,66.26,85.25,14.5,5.179,8.00626,25.3654,0.0,0.19405,0.0,0.0,0.0,60.8,86.265,71.4656,48.86,190,75.3563,0.0,528.1,3.1725,0.0,48.925,37.656,17.2,19.8288
2022-06-23 13:30:00,30.1951,1829.68,26.2414,0,2.43,12.792,15.2812,49.4578,93.912,67.5984,0.0,43.5812,47.8838,19.2941,6.72486,12.28,125.347,0,1036.42,0,48.5,86.7591,26.6875,11.2,53.3488,3.36884,35.061,16.295,0,29.7247,54.9612,8.02,0.0,626.888,80.2415,10.817,5.163,0,4.716,9.30251,38.156,555.6,1544.44995117,68.05,85.5,30.6031,10.786,6.05624,19.9761,0.0,0.17395,0.0,0.0,0.0,59.8,88.065,73.9218,48.8687,191,77.3212,0.0,546.575,3.19749,0.0,64.6125,35.505,16.98,19.485
2022-06-23 13:35:00,28.5972,1804.57,32.2498,0,2.99,11.9411,18.9825,49.2532,84.212,66.8953,0.0,42.1312,47.4338,27.7947,6.20672,10.29,131.591,0,979.725,0,56.075,87.0942,40.4425,13.3,61.4791,3.51221,39.286,16.2371,0,49.4223,56.1614,23.35,0.0,627.956,76.2197,9.98144,12.805,0,8.368,12.175,38.378,557.55,1664.61999512,57.75,45.0,13.6,10.348,6.85312,18.8055,0.0,0.184,0.0,0.0,0.0,60.2,88.1325,69.525,49.875,228,64.6538,0.0,597.175,8.34251,0.0,41.5062,38.412,16.74,15.2575
2022-06-23 13:40:00,26.2994,1767.72,26.2985,0,2.56,11.7032,22.1737,48.9458,81.852,34.0031,0.0,47.1562,48.9538,26.7978,6.41331,10.01,123.626,0,1002.05,0,78.075,87.4294,16.3275,9.4,67.029,1.67932,44.057,17.0734,0,58.9333,54.9297,19.27,0.0,625.744,76.0856,9.99231,12.934,0,7.156,4.2525,38.522,549.075,1616.55004883,66.29,62.0,12.8,12.64,4.43436,18.3112,0.0,0.184,0.0,0.0,0.0,59.6,92.9925,69.5437,49.5337,262,59.3775,0.0,651.075,5.6625,0.0,38.9375,39.033,16.53,16.895
2022-06-23 13:45:00,28.2942,1754.5,27.511,0,1.36,16.1315,19.6725,48.5361,80.28,73.2938,0.0,60.6344,46.4638,24.8992,6.09792,14.76,165.237,0,938.4,0,38.05,87.7594,18.6825,9.2,54.1269,1.26971,55.107,15.9165,0,62.122,55.021,20.33,0.0,630.619,64.68,8.41906,10.214,0,5.86,17.6825,38.494,552.0,1757.18005371,71.36,83.75,21.1031,8.726,8.4469,19.4863,0.0,0.1639,0.0,0.0,0.0,59.5,95.9512,58.8281,47.46,238,58.3012,0.0,603.3,8.6875,0.0,51.1125,41.229,16.31,13.6025
2022-06-23 13:50:00,28.3955,1752.35,33.6119,0,1.8,15.2506,15.2625,48.1267,87.36,44.1984,0.0,71.2781,31.7237,29.2945,6.73562,15.08,138.264,0,940.325,0,30.5625,88.0945,39.7975,11.5969,58.5812,1.27997,57.2975,22.2817,0,62.7261,55.0462,17.18,0.0,630.262,70.8675,9.30537,23.571,0,5.497,6.9075,38.522,554.65,1703.01000977,57.39,71.5,36.4,7.312,8.48438,20.3023,0.0,0.2041,0.0,0.0,0.0,59.5,95.94,63.3562,67.4625,253,49.4438,0.0,553.925,7.255,2.14072,63.3125,41.418,16.06,15.0688
2022-06-23 13:55:00,28.0939,1756.55,37.8994,0,2.14,14.1295,17.7112,47.8196,91.224,45.0,0.0,79.8656,34.5238,25.5019,7.26144,20.41,137.043,0,942.15,0,31.7687,88.4297,52.59,9.0,71.1863,1.19806,50.0435,21.7461,0,61.1062,55.4589,17.22,0.0,627.506,62.5866,8.19431,18.746,0,3.251,4.99,38.76,562.65,1760.33996582,70.24,61.75,21.5,9.421,8.83127,17.9216,0.0,0.184,0.0,0.0,0.0,60.5,96.1537,56.8125,49.3937,232,53.0662,0.0,559.3,6.3425,0.0,128.225,40.32,15.79,14.065
