SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-07-04 15:50:00,130.15,23.5,0.0,0.5,13.785,46.5309,4.64,9.13,13.8,11.16,-0.01,0.0,0.0,0.0,87.96,0,0.0,201.14,59.84,11.24,0.0,30.2,47.88,0.0,0.1,0.0,30.5,131.018,0.0,0.0,1621.0,1162.12,0.69998,0.075,10.23,27.49,399.0,37.43,37.0724,17.8,560.0,13.78,203.520004272,252.375,56.49,20.8,49.5,0.585,36.0,205.17,0.0,0.0,76.072,0.1,30.07,0.0,1052.96,3.9,27.46,19.39,0.0,25.9007,0.0,0.0,50.96,3.26
2024-07-04 15:55:00,130.625,25.7,0.0,0.49,14.07,44.3336,0.0,10.0,14.6,12.15,0.0,0.0,0.0,0.0,87.84,0,0.0,211.88,59.76,12.38,0.0,28.6,43.46,0.0,0.1,0.0,35.1,124.861,0.0,0.0,1618.0,1162.5,0.0,0.075,8.985,24.88,401.0,32.48,37.6812,17.5,584.8,24.55,230.0,251.25,54.58,20.1,48.9,0.495,34.36,215.88,0.0,0.0,79.484,0.1,27.19,0.0,1056.5,4.5,31.63,19.84,0.0,25.8274,0.0,0.0,46.87,3.22
2024-07-04 16:00:00,130.55,30.3,0.0,0.5,14.067,40.7813,0.0,10.47,15.7,13.3,-0.02,0.0,0.0,0.0,87.66,0,0.0,190.13,59.88,13.16,0.0,26.8,39.28,0.0,0.1,0.0,43.7,116.888,0.0,0.0,1621.0,1163.25,0.0,0.075,7.125,27.63,398.0,33.43,40.4187,17.7,593.5,25.45,274.510009766,250.5,50.62,17.3,52.7,0.495,33.39,208.21,0.0,0.0,78.146,0.1,24.29,0.1,1054.27,4.2,40.36,18.18,0.2,23.6545,0.0,0.0,42.75,2.52
2024-07-04 16:05:00,130.65,33.1,0.0,4.38,12.626,42.9603,0.0,12.0,14.6,13.68,-0.01,0.0,0.0,0.0,86.58,0,0.0,171.19,59.84,15.79,0.0,24.9,34.67,0.0,0.1,0.0,46.3,107.618,0.0,0.0,1633.0,1166.25,0.0,0.075,5.31,31.67,398.0,28.72,39.5108,16.2,497.3,27.55,496.920013428,295.5,46.82,20.7,51.9,0.585,36.24,206.71,0.0,0.0,80.857,3.7,21.33,0.1,1059.76,4.4,38.25,23.95,0.5,22.4216,0.0,0.0,38.47,1.46
2024-07-04 16:10:00,130.575,31.4,0.0,13.99,10.404,36.2463,0.0,13.69,14.0,14.48,-0.01,0.0,0.0,0.0,86.4,0,0.0,167.66,59.8,12.62,0.0,22.8,30.48,0.0,0.1,0.0,43.7,101.682,0.0,0.0,1618.0,1161.75,0.0,0.075,7.02,30.2,453.0,31.04,34.6873,16.4,494.8,31.56,512.090026855,299.25,42.31,27.3,50.4,0.585,37.23,201.65,0.0,0.0,76.708,12.9,18.55,0.1,1056.03,4.2,35.48,23.41,1.1,23.7949,0.0,0.0,34.23,1.1
2024-07-04 16:15:00,130.45,39.2,0.0,22.79,9.973,43.6744,0.0,16.01,13.5,15.37,-0.01,0.0,0.0,0.0,86.4,0,0.0,165.98,59.84,13.99,0.0,20.4,25.58,0.0,0.1,0.0,40.0,94.3809,0.0,0.0,1635.0,1170.75,0.0,0.075,9.075,29.88,529.0,28.88,33.3918,16.8,533.5,33.52,562.090026855,309.0,37.99,28.8,55.1,0.495,34.22,204.23,0.0,0.0,80.613,22.1,15.9,0.0,1071.49,5.2,32.58,27.12,1.4,25.803,7.6,0.28,29.88,0.48
2024-07-04 16:20:00,130.775,36.3,0.0,22.12,9.398,49.2225,4.26,16.64,13.4,14.85,0.0,0.0,0.0,0.0,86.52,0,0.0,156.06,59.8,14.44,0.0,18.0,23.8,0.0,0.1,0.0,36.0,85.9655,0.0,0.0,1630.0,1125.75,0.0,0.075,10.575,27.55,550.0,28.62,29.8059,18.7,522.8,35.81,342.940002441,303.375,33.63,23.0,53.9,0.585,34.5,217.08,0.0,0.0,79.91,38.2,13.51,0.1,1072.36,6.7,28.64,29.83,1.0,27.2007,6.3,0.115,25.43,0.52
2024-07-04 16:25:00,130.6,36.3,0.0,23.53,11.592,43.6255,1.76,37.36,14.3,18.61,-0.01,0.0,15.0661,0.0,86.28,0,0.0,151.26,59.76,16.39,0.0,15.0,20.14,0.0,0.1,0.0,33.7,77.1992,0.5,0.0,1632.0,1121.62,0.0,0.075,8.97,29.49,547.0,26.89,31.2555,20.5,540.9,37.64,437.070007324,301.875,28.46,19.2,52.3,0.585,33.52,205.03,0.0,0.0,79.002,36.3,11.06,0.1,1080.16,5.7,26.56,30.06,1.5,27.628,13.8,0.0,21.3,0.26
2024-07-04 16:30:00,130.2,33.5,0.0,20.64,11.744,47.9835,0.0,40.0,14.0,20.12,-0.02,0.0,15.4148,0.0,86.46,0,0.0,148.62,59.88,13.62,0.0,12.2,16.42,0.0,0.1,0.0,29.7,68.1354,0.2,0.0,1602.0,1113.0,0.0,0.075,6.285,31.14,539.0,25.32,35.8181,20.4,766.9,35.47,497.480010986,338.625,23.27,18.1,57.6,0.495,31.97,189.78,0.0,0.0,84.657,32.6,8.87,0.1,1079.62,7.0,23.42,32.68,1.8,32.5292,0.0,0.0,17.44,0.12
2024-07-04 16:35:00,130.15,30.5,0.0,17.68,11.568,55.436,8.12,41.58,13.9,20.39,-0.02,0.0,14.8101,0.0,86.46,0,0.0,162.31,59.88,16.19,0.0,9.7,12.89,0.0,0.1,0.0,26.1,58.7892,0.3,0.0,1620.0,1116.0,0.0,0.075,6.45,34.72,545.0,24.99,29.7922,25.5,760.0,36.02,301.420013428,308.625,17.27,24.0,55.1,0.495,32.31,194.86,0.0,0.0,90.206,27.7,6.84,0.0,1091.84,7.1,20.33,34.48,1.5,33.8109,0.0,0.0,13.56,1.36
2024-07-04 16:40:00,130.65,28.6,0.0,14.61,10.519,54.844,0.8,44.43,13.8,19.9,0.0,0.0,16.362,0.0,86.46,0,0.0,156.41,59.84,18.9,0.0,7.3,9.41,0.0,0.1,0.0,22.1,50.3433,0.2,0.0,1632.0,1119.75,0.0,0.075,9.06,38.54,546.0,23.78,34.814,28.9,782.6,39.7,409.690002441,300.0,11.77,27.3,61.2,0.585,26.92,173.79,0.0,0.0,90.921,23.7,4.93,0.0,1108.54,7.6,17.5,31.71,1.6,29.1356,0.6,0.0,10.11,1.04
2024-07-04 16:45:00,130.425,32.5,0.0,11.74,12.919,50.7301,1.09,44.08,14.5,20.67,-0.01,0.0,17.0404,0.0,86.28,0,0.0,138.69,59.88,19.61,0.0,5.2,5.76,0.0,0.1,0.0,18.5,41.9203,0.4,0.0,1645.0,1120.88,0.0,0.075,8.67,34.38,547.0,26.99,39.5611,30.0,774.2,43.46,421.380004883,344.25,7.34,26.0,64.0,0.585,27.56,164.44,0.0,0.0,89.356,19.2,3.42,0.1,1113.4,9.2,14.24,37.41,2.4,26.8162,1.4,0.0,7.1,1.96
2024-07-04 16:50:00,130.725,34.7,0.0,9.11,15.242,44.9195,0.0,48.02,15.4,23.57,0.0,0.0,18.5897,0.0,86.52,0,0.0,131.9,59.92,17.79,0.0,3.5,3.59,0.0,0.1,0.0,14.9,33.6347,0.6,0.0,1633.0,1118.25,0.0,0.075,8.7,33.05,543.0,26.01,37.5195,32.1,876.3,49.08,422.040008545,388.125,4.18,23.0,67.6,0.585,25.86,187.58,0.0,0.0,88.278,15.5,2.27,0.1,1116.97,8.6,11.65,33.27,2.3,27.3411,0.0,0.0,4.57,1.4
2024-07-04 16:55:00,130.45,38.1,0.0,6.5,15.685,48.7343,0.47,45.67,16.7,20.0,0.0,0.0,20.9418,0.2,86.4,0,0.0,129.04,60.0,20.21,0.0,2.3,2.05,0.0,0.1,0.0,12.0,25.8602,1.1,0.0,1643.0,1120.12,0.0,1.395,8.805,34.23,545.0,24.34,41.2976,30.4,823.0,58.22,418.700012207,439.875,2.65,22.4,68.2,0.585,20.96,188.1,0.0,0.0,87.133,11.3,1.38,0.1,1121.92,10.0,8.95,34.24,2.1,27.1214,0.0,0.0,2.64,0.7
2024-07-04 17:00:00,130.575,41.4,0.0,4.61,14.023,47.7699,0.0,45.69,17.5,19.84,-0.01,0.0,23.0564,0.1,86.34,0,0.0,127.29,60.0,19.49,0.0,1.5,1.09,0.0,0.1,0.0,9.6,17.277,1.9,0.0,1638.0,1114.12,0.0,0.0,10.14,35.95,544.0,24.04,42.1232,28.6,916.8,60.96,322.720001221,457.125,1.5,24.6,71.2,0.585,20.88,191.69,0.0,0.0,86.158,8.6,1.07,0.0,1122.14,10.4,6.92,33.37,1.9,27.1763,0.0,0.0,1.4,0.86
2024-07-04 17:05:00,130.225,48.9,0.0,2.97,14.304,49.3507,0.0,42.87,17.7,22.67,-0.01,0.0,22.9878,166.9,86.58,0,0.0,121.04,59.84,16.78,0.0,0.9,0.55,0.0,0.1,0.0,7.1,10.9522,3.0,0.0,1630.0,1104.0,0.0,146.445,9.225,34.07,542.0,25.29,43.498,26.9,1029.2,64.08,44.6800003052,477.75,0.86,25.7,69.3,0.495,24.34,179.4,0.0,0.0,82.0,5.1,0.58,0.0,1121.23,9.0,5.67,35.94,1.4,27.8477,0.0,0.0,0.74,0.16
2024-07-04 17:10:00,114.0,55.1,0.0,0.99,13.604,46.9337,0.0,42.63,16.7,26.48,-0.01,0.0,23.4998,172.4,86.28,0,0.0,127.91,59.76,15.54,0.0,0.6,0.3,0.0,0.1,0.0,4.3,7.51125,3.5,0.0,1647.0,1109.62,0.0,210.895,7.92,33.52,548.0,29.22,41.4289,24.6,1072.1,76.72,0.0,472.125,0.4,22.4,77.3,0.495,23.02,174.76,0.0,0.0,85.117,3.1,0.75,0.0,1128.75,9.0,1.7,37.31,1.9,25.7115,0.0,0.0,0.3,1.2
2024-07-04 17:15:00,130.85,51.0,0.0,0.66,17.087,47.9774,3.32,45.31,17.6,26.71,-0.02,0.0,27.0387,174.2,86.4,0,0.0,126.54,59.84,15.91,0.26803,0.3,0.24,0.0,0.1,0.0,2.7,3.68124,4.6,0.0,1660.0,1116.0,0.49999,282.395,7.995,31.25,554.0,27.27,39.8266,23.2,1089.5,81.81,0.0,487.875,0.19,21.4,70.0,0.585,20.35,167.06,15.0,0.0,85.804,1.6,0.34,0.4,1138.62,8.9,0.99,33.35,2.8,25.6565,1.5,0.0,0.1,1.6
2024-07-04 17:20:00,130.35,43.2,0.0,0.52,22.261,49.5766,0.13,51.54,19.5,27.13,-0.01,0.0,26.3291,173.5,86.34,0,0.0,127.21,59.76,14.17,0.0,0.1,0.0,0.0,0.1,0.0,1.5,1.18639,5.3,0.0,1650.0,1113.38,0.0,280.35,6.06,34.98,553.0,24.78,40.6201,22.4,1083.1,83.96,10.75,503.25,0.0,18.7,75.8,0.495,18.99,155.84,0.0,0.0,84.259,0.7,0.11,63.1,1129.15,9.2,0.58,35.12,3.8,25.0401,0.0,0.0,0.0,3.12
2024-07-04 17:25:00,130.65,41.7,0.0,0.3,26.818,47.5929,0.01,50.97,20.4,24.57,0.0,0.0,29.6909,174.7,86.52,0,0.0,120.13,59.92,15.85,0.0,0.0,0.0,0.0,0.1,0.0,0.7,0.0,5.6,0.0,1647.0,1152.0,0.0,282.665,5.52,37.74,550.0,23.4,41.1405,23.5,1091.7,87.94,8.97000026703,509.25,0.0,18.2,79.3,0.495,18.4,150.56,0.1,0.0,82.242,0.2,0.0,55.8,1141.96,8.6,0.21,30.24,2.6,27.2862,0.0,0.0,0.0,2.3
2024-07-04 17:30:00,130.75,42.5,0.0,0.0,29.793,54.1726,0.17,53.85,19.4,25.71,0.0,0.0,31.3846,173.6,86.34,0,0.0,118.87,59.84,18.31,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,7.4,0.0,1653.0,1164.38,0.0,281.635,5.76,37.89,553.0,24.11,39.3078,23.0,1096.0,91.44,0.0,508.875,0.0,17.1,78.6,0.585,20.21,138.87,0.0,0.0,88.307,0.0,0.0,56.3,1154.56,8.6,0.13,29.34,2.8,28.7449,1.3,0.0,0.0,1.68
2024-07-04 17:35:00,130.45,42.1,0.0,0.0,28.17,53.7514,0.0,54.95,17.7,25.76,-0.01,0.0,32.4895,173.0,86.58,0,0.0,118.91,59.76,18.61,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.3,0.0,1647.0,1164.0,0.0,279.81,5.985,37.27,551.0,23.26,39.848,23.4,1094.6,88.72,52.75,508.5,0.0,16.7,80.0,0.585,24.68,141.1,0.0,0.0,84.008,0.0,0.07,55.9,1150.49,8.7,0.06,28.34,3.3,29.3065,0.0,0.0,0.0,1.68
2024-07-04 17:40:00,130.7,43.0,0.0,0.0,27.349,55.8511,0.0,54.24,17.9,25.2,-0.01,0.0,34.6583,172.9,86.52,0,0.0,118.27,59.8,23.28,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.7,0.0,1641.0,1163.62,0.0,276.665,6.255,43.85,551.0,23.42,40.2326,24.1,1093.2,88.7,17.2199993134,507.75,0.0,17.2,76.8,0.585,24.46,139.3,0.0,0.0,89.123,0.0,0.0,55.9,1148.33,9.8,0.0,28.9,4.1,32.3339,0.0,0.0,0.0,1.12
2024-07-04 17:45:00,130.7,41.8,0.0,0.0,30.117,65.2689,0.11,52.67,18.6,25.91,-0.01,0.0,38.1891,172.7,86.4,0,0.0,117.17,59.8,22.07,0.02979,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.8,0.0,1647.0,1163.62,0.0,281.865,6.225,44.48,553.0,20.67,41.876,25.8,1099.4,89.95,74.9400024414,508.125,0.0,17.1,72.6,0.585,27.3,141.32,0.0,0.0,89.808,0.0,0.0,55.9,1153.56,9.4,0.0,29.52,4.0,34.3175,7.5,0.0,0.0,1.14
2024-07-04 17:50:00,130.275,45.1,0.0,0.0,29.765,61.5152,0.0,48.53,18.1,23.71,-0.02,0.0,39.0226,173.1,86.64,0,0.0,108.76,59.88,21.82,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.5,0.0,1635.0,1157.62,0.0,274.36,6.0,47.4,547.0,16.7,41.557,26.8,1086.5,95.19,74.7600021362,506.625,0.0,17.1,77.1,0.495,33.59,145.36,37.8,0.0,95.986,0.0,0.0,55.6,1142.94,12.3,0.0,33.2,4.5,31.0277,0.0,0.0,0.0,0.82
2024-07-04 17:55:00,130.45,46.4,0.0,0.0,31.743,69.4133,0.01,46.48,16.6,23.21,0.0,0.0,44.4027,172.8,86.34,0,0.0,133.71,59.84,23.95,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.6,0.0,1646.0,1160.62,0.59999,279.975,6.42,53.86,553.0,19.41,41.8317,28.6,1102.2,98.75,111.040000916,508.125,0.0,16.3,79.9,0.495,34.66,157.92,1.7,0.0,98.275,0.0,0.0,55.9,1148.73,13.1,0.0,36.71,4.9,34.1711,0.0,0.0,0.0,0.92
2024-07-04 18:00:00,130.175,48.2,0.0,0.0,29.906,70.0725,0.0,41.03,17.5,22.82,0.0,0.0,46.6944,172.3,86.4,0,0.0,130.77,59.8,23.91,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.2,0.0,1634.0,1156.12,0.79998,261.26,6.75,59.93,548.0,18.52,42.822,29.3,1083.7,104.77,0.0,506.25,0.0,14.8,74.8,0.585,31.38,161.57,83.7,0.0,95.066,0.0,0.0,55.6,1142.19,13.1,0.0,37.15,4.0,36.4294,0.0,0.0,0.0,0.92
2024-07-04 18:05:00,130.2,52.8,7.65,0.0,28.999,66.3859,18.33,39.44,18.0,21.74,-0.01,0.0,49.1581,173.0,86.34,0,0.0,132.18,59.88,22.12,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.3,0.0,1644.0,1161.38,0.0,279.945,6.96,66.05,552.0,18.4,44.261,31.3,1098.4,121.46,0.0,509.25,0.0,14.2,80.7,0.495,28.54,142.18,149.8,0.0,102.215,0.0,0.0,55.9,1148.08,14.4,0.0,40.94,5.0,40.9033,0.0,0.0,0.0,1.1
2024-07-04 18:10:00,130.35,55.4,0.0,0.0,27.565,69.041,2.94,36.74,17.9,21.55,-0.01,0.0,49.7459,172.6,86.4,0,0.0,135.14,59.76,23.19,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.0,0.0,1641.0,1159.88,1.09997,259.975,6.945,76.12,550.0,25.07,48.7487,33.6,1092.0,129.72,0.0,506.25,0.0,14.3,78.6,0.495,27.06,146.92,34.5,0.0,96.758,0.0,0.0,55.9,1144.47,13.9,0.0,39.76,4.6,37.9431,21.7,0.0,0.0,1.44
2024-07-04 18:15:00,130.175,58.1,0.0,0.0,25.784,65.7084,0.01,37.91,17.9,21.17,0.0,0.0,51.6506,173.1,86.46,0,0.0,121.85,59.8,23.06,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.6,0.0,1649.0,1161.38,0.0,269.855,6.18,84.41,550.0,24.97,49.3057,35.8,1097.7,137.91,0.0,508.125,0.0,13.9,77.6,0.585,28.06,143.17,70.2,0.0,97.262,0.0,0.0,56.0,1145.98,11.1,0.0,37.83,5.8,40.3174,0.0,0.0,0.0,1.62
2024-07-04 18:20:00,130.45,61.1,0.0,0.0,27.077,65.7084,0.01,40.99,18.4,21.43,-0.01,0.0,55.425,173.9,86.4,0,0.0,110.89,59.92,25.39,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.8,0.0,1653.0,1164.38,0.49999,270.615,7.11,91.85,554.0,29.39,53.4898,37.6,1109.7,143.76,0.0,508.5,0.0,13.9,77.0,0.585,25.24,144.62,47.6,0.0,95.439,0.0,0.0,56.0,1148.95,10.1,0.0,36.75,5.9,34.3298,0.0,0.0,0.0,1.8
2024-07-04 18:25:00,130.675,67.1,0.0,0.0,25.455,70.0786,0.11,39.14,19.7,21.92,0.0,0.0,59.9265,173.8,86.46,0,0.0,108.52,59.88,24.03,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.6,0.0,1650.0,1164.0,0.0,275.3,7.29,100.8,553.0,36.05,54.5946,37.2,1103.4,147.89,0.0,508.875,0.0,14.6,81.4,0.585,25.78,149.51,42.9,0.0,91.575,0.0,0.0,56.1,1151.9,8.0,0.0,39.62,6.2,39.3164,0.0,0.0,0.0,1.54
2024-07-04 18:30:00,130.225,67.9,0.0,0.0,24.01,71.043,0.0,38.18,21.4,20.23,-0.01,0.0,64.7127,173.0,86.46,0,0.0,97.8,59.84,24.83,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.4,0.0,1642.0,1161.38,0.0,267.32,7.59,101.32,549.0,35.57,53.1999,36.5,1096.2,156.23,0.0,508.125,0.0,16.1,85.8,0.585,24.44,155.98,40.4,0.0,88.3,0.0,0.04,55.9,1146.23,8.6,0.0,42.65,6.5,37.0947,0.0,0.0,0.0,1.74
2024-07-04 18:35:00,130.375,72.3,0.0,0.0,23.723,67.2099,0.01,40.76,23.3,18.45,-0.01,0.0,66.6645,173.5,86.52,0,0.0,107.13,59.84,27.33,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.8,0.0,1649.0,1164.38,0.0,268.66,8.43,101.55,555.0,35.52,55.2126,36.9,1106.1,177.92,0.0,508.5,0.0,15.9,89.4,0.495,23.97,160.5,30.4,0.0,90.688,0.0,0.0,56.1,1152.34,7.7,0.0,40.96,6.1,37.3571,0.0,0.0,0.0,1.82
2024-07-04 18:40:00,130.525,77.7,0.0,0.0,22.736,65.9159,0.11,42.16,24.5,18.43,-0.01,0.0,68.4892,174.1,86.34,0,0.0,108.64,59.92,27.1,0.34129,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.7,0.0,1660.0,1167.0,0.0,271.1,9.66,107.83,556.0,32.67,52.5727,35.2,1113.9,213.58,0.0,509.25,0.0,18.1,85.7,0.495,23.77,168.06,13.9,0.0,88.56,0.0,0.0,56.2,1151.65,9.8,0.0,40.98,7.2,34.5495,0.0,0.0,0.0,2.28
2024-07-04 18:45:00,130.275,86.6,0.0,0.0,22.222,68.6564,9.1,38.63,26.1,18.32,0.0,0.0,70.955,173.6,86.4,0,0.0,115.22,59.88,29.93,0.79925,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.9,0.0,1655.0,1174.5,0.0,288.8,8.685,105.14,563.0,28.93,53.9796,36.4,1133.8,244.12,0.0,508.5,0.0,19.0,84.7,0.585,21.5,163.18,58.2,0.0,80.647,0.0,0.0,57.6,1176.54,9.4,0.0,43.51,6.5,34.7265,2.9,0.0,0.0,2.38
2024-07-04 18:50:00,130.375,89.1,0.0,0.0,19.37,73.106,0.0,33.73,26.7,18.62,-0.01,0.0,71.9708,174.2,86.52,0,0.0,115.5,59.96,31.19,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.9,0.0,1644.0,1162.88,0.0,278.925,7.335,107.3,550.0,34.72,60.2847,38.1,1099.1,271.92,0.0,506.625,0.0,20.5,79.6,0.495,21.13,165.52,0.3,0.0,91.118,0.0,0.0,55.8,1138.67,9.6,0.0,42.68,5.4,32.9809,0.0,0.0,0.0,2.2
2024-07-04 18:55:00,130.5,96.8,0.0,0.0,19.583,69.0471,0.06,29.65,24.7,18.15,0.0,0.0,71.6104,173.8,86.34,0,0.0,120.27,59.76,34.07,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.6,0.0,1654.0,1165.5,1.19997,278.95,8.595,123.19,554.0,40.65,62.1204,40.8,1108.2,283.6,0.0,509.625,0.0,21.4,79.4,0.585,22.64,158.49,0.1,0.0,96.262,0.0,0.0,56.2,1151.87,8.5,0.0,45.8,6.4,36.3806,0.0,0.0,0.0,1.88
2024-07-04 19:00:00,130.1,99.8,0.0,0.0,19.178,71.4397,0.01,25.54,24.6,18.01,-0.01,0.0,69.4682,173.1,86.4,0,0.0,117.33,59.84,38.31,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.4,0.0,1647.0,1164.38,0.0,279.845,8.025,124.57,552.0,38.45,58.2263,44.7,1102.4,302.5,0.0,508.5,0.0,23.7,79.2,0.495,19.2,156.76,0.0,0.0,103.998,0.0,0.0,55.9,1157.54,7.4,0.0,42.08,6.4,42.1729,0.0,0.0,0.0,1.54
2024-07-04 19:05:00,129.775,105.8,0.0,0.0,21.497,70.2068,0.1,24.83,24.8,18.62,-0.01,0.0,71.4752,172.9,86.4,0,0.0,123.94,59.8,40.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.3,0.0,1650.0,1163.25,0.29999,278.735,7.785,134.38,552.0,34.84,58.3194,47.2,1105.0,309.04,0.0,496.125,0.0,26.2,83.7,0.495,18.94,153.5,0.1,0.0,101.477,0.0,0.0,56.0,1156.13,6.9,0.0,46.83,6.5,40.7935,0.0,0.0,0.0,1.38
2024-07-04 19:10:00,129.825,105.9,0.0,0.0,19.768,73.2097,0.0,22.97,26.6,19.53,-0.01,0.0,69.8982,173.0,86.46,0,0.0,117.18,59.8,40.52,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.8,0.0,1640.0,1162.12,0.2,279.465,6.9,141.18,552.0,32.91,56.6591,48.7,1096.2,312.16,0.0,479.625,0.0,27.8,83.5,0.495,17.61,163.37,0.0,0.0,100.21,0.0,0.0,55.9,1155.41,6.6,0.0,41.36,8.1,45.1331,0.0,0.0,0.0,0.94
2024-07-04 19:15:00,129.9,107.1,0.0,0.0,22.277,77.8119,0.0,22.93,24.2,19.03,-0.01,0.0,69.1732,172.9,86.46,0,0.0,106.63,59.92,43.55,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.8,0.0,1646.0,1164.0,0.0,280.075,7.86,141.35,553.0,34.59,55.5284,55.2,1104.2,314.7,0.0,464.25,0.0,30.2,81.6,0.495,13.55,160.71,0.0,0.0,101.387,0.0,0.0,55.9,1151.65,6.3,0.0,46.6,8.1,47.0375,0.0,0.0,0.0,0.5
2024-07-04 19:20:00,130.25,109.7,0.0,0.0,22.32,72.5994,0.01,27.71,22.1,18.25,-0.01,0.0,70.4922,173.0,86.46,0,0.0,107.74,59.84,41.06,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.4,0.0,1650.0,1164.75,0.0,278.435,8.505,142.46,554.0,38.88,56.5187,51.6,1106.3,317.65,0.0,446.625,0.0,27.5,83.4,0.495,10.56,161.94,0.0,0.0,91.622,0.0,0.0,56.0,1157.32,6.0,0.0,43.23,7.9,51.4626,0.0,0.0,0.0,0.82
2024-07-04 19:25:00,129.85,107.6,0.0,0.0,22.693,72.3674,0.01,28.42,22.2,17.17,0.0,0.0,70.8198,173.1,86.34,0,0.0,121.34,59.84,42.57,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.6,0.0,1650.0,1165.12,0.79998,275.21,7.425,144.62,552.0,37.63,55.3758,56.1,1100.9,317.78,0.0,426.0,0.0,26.5,85.7,0.495,10.25,161.25,0.0,0.0,90.871,0.0,0.0,56.1,1158.76,6.1,0.0,49.63,8.6,51.3222,0.0,0.0,0.0,1.4
2024-07-04 19:30:00,129.7,102.4,0.0,0.0,22.658,76.64,1.09,31.75,22.2,17.93,-0.01,0.0,69.247,174.2,86.4,0,0.0,116.97,59.88,40.54,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20.8,0.0,1655.0,1164.75,0.29999,240.87,6.63,139.98,555.0,32.15,53.5493,57.7,1097.6,320.94,0.0,402.0,0.0,24.8,83.6,0.495,12.53,164.83,3.8,0.0,85.921,0.0,0.0,56.0,1151.52,6.7,0.0,49.38,8.0,53.3852,0.0,0.0,0.0,2.38
2024-07-04 19:35:00,129.975,104.5,0.0,0.0,23.827,75.0713,0.13,33.08,24.0,17.97,0.0,0.0,71.34,3.3,86.52,0,0.0,108.7,59.96,48.04,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,21.5,0.0,1655.0,1164.38,0.0,282.345,6.72,141.65,554.0,30.36,53.5386,55.4,1110.8,317.71,0.0,399.0,0.0,22.7,83.1,0.495,15.1,155.62,0.0,0.0,80.68,0.0,0.0,56.0,1158.48,6.7,0.0,47.02,9.7,53.0678,0.0,0.0,0.0,2.04
2024-07-04 19:40:00,130.075,102.3,0.0,0.0,22.274,67.9606,0.0,37.17,23.0,17.03,-0.02,0.0,71.1762,0.0,86.4,0,0.0,89.65,59.88,47.96,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.7,0.0,1651.0,1165.5,0.0,280.265,4.98,145.23,554.0,32.94,53.5234,57.5,1098.9,318.53,0.0,420.75,0.0,25.6,76.3,0.495,14.9,150.6,0.0,0.0,85.184,0.0,0.0,56.1,1156.63,9.3,0.0,47.59,9.0,50.7485,0.0,0.011,0.0,2.14
