SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-04-01 04:15:00,0.0,0.0,0.0,-0.1,0.0,5.1,0.0,0.106,0.0,3.20374,3.0,10.0129,0.0,0,0.0,15.86,17.19,51.6,41.2,50.6,0.0,0.212,0.0,0.03,0.0,86.86,68.63,2.32205,8.98735,20.0606,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,44.1,19.6299991608,358.777,0.0,24.36,0.0,0.0,0.0,12.8,15.8,16.4733,0.0,0.0,16.2952,0.0,40.0,13.6,56.4,58.46,0.0,0.066,0.0,0.0,0.0
2023-04-01 04:20:00,0.0,0.0,0.0,-0.1,0.0,7.3,0.0,0.0,0.0,4.60537,4.3,9.72472,0.0,0,0.0,13.94,17.52,49.1,43.7,48.8,0.0,0.076,0.0,0.03,0.0,91.39,69.06,3.03652,8.37331,23.5326,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,41.3,51.5999984741,360.79,0.0,22.0,0.0,0.0,0.0,11.6,16.2,18.7266,0.0,0.0,11.5966,0.0,44.0,14.7,60.1,50.6,0.0,0.066,0.0,0.0,0.0
2023-04-01 04:25:00,0.0,0.0,0.0,-0.1,0.0,9.7,0.0,0.0,0.0,5.10596,7.7,9.00437,0.0,0,0.0,13.38,18.33,46.4,43.4,52.2,0.0,0.077,0.0,0.03,0.0,95.72,68.86,3.48307,9.21064,24.4814,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,45.3,0.0,395.016,0.0,21.87,0.0,0.0,0.0,11.7,15.8,17.4311,0.0,0.0,9.79714,0.0,42.0,14.8,60.7,43.26,0.0,0.066,0.0,0.0,0.0
2023-04-01 04:30:00,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.80677,10.0,7.92385,0.0,0,0.0,15.86,19.2,47.4,39.8,52.5,0.0,0.077,0.0,0.03,0.0,89.83,66.44,5.09064,7.31269,26.4632,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,49.7,0.0,401.727,0.0,24.49,0.0,0.0,0.0,11.9,15.6,16.6286,0.0,0.0,10.197,0.0,40.0,15.3,65.6,43.08,0.0,0.066,0.0,0.0,0.0
2023-04-01 04:35:00,0.0,0.0,0.0,-0.1,0.0,10.6,0.0,0.0,0.0,5.80677,9.6,7.70775,0.0,0,0.0,18.35,20.08,47.1,42.5,52.6,4.0,0.078,0.0,0.03,0.3,94.9,63.84,5.98373,7.0894,22.7903,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,53.7,0.0,407.767,0.0,27.06,0.0,0.0,0.0,11.4,14.0,17.6705,0.0,0.0,8.89741,0.0,44.0,16.6,57.3,36.56,0.0,0.066,0.0,0.0,0.0
2023-04-01 04:40:00,0.0,0.0,0.0,-0.1,0.0,10.0,0.0,0.0,0.0,6.30736,6.5,9.00437,0.0,0,0.0,17.64,21.26,47.1,40.8,51.2,0.0,0.077,0.0,0.03,0.0,93.24,58.13,6.43028,6.97776,23.2759,0.0,0.0,0.0,0.0,0.08545,4.8,0.0,56.4,12.75,391.661,0.0,26.13,0.0,0.0,0.0,11.0,13.4,18.7562,0.0,0.0,9.49723,0.0,40.0,15.7,55.8,30.78,0.0,0.066,0.0,0.0,0.0
2023-04-01 04:45:00,0.007,0.0,0.0,-0.1,0.0,8.6,0.0,0.0,0.0,6.00701,4.6,9.29251,0.0,0,0.0,19.28,21.16,45.7,39.0,47.1,0.0,0.077,0.0,0.03,0.0,89.0,56.11,5.89442,6.30789,23.1253,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,58.0,26.1000003815,397.03,0.0,25.03,0.0,0.0,0.0,11.7,13.3,19.8684,0.0,0.0,9.89711,0.0,40.0,16.9,59.4,42.96,0.0,0.066,0.0,0.0,0.0
2023-04-01 04:50:00,0.007,0.0,0.0,-0.1,0.0,7.6,0.0,1.015,0.0,6.00701,3.2,8.50013,0.0,0,0.0,19.26,21.4,42.0,39.5,45.9,2.1,1.992,0.0,0.03,0.0,89.33,55.67,7.14476,6.69865,24.2026,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,57.9,9.26000022888,405.083,0.0,23.99,0.0,0.0,0.0,13.1,15.5,21.9563,0.0,0.0,9.49723,0.0,44.0,16.8,61.6,49.31,0.0,0.066,0.0,0.0,0.0
2023-04-01 04:55:00,0.0,0.0,0.0,-0.1,0.0,8.7,0.0,0.0,0.0,6.80794,3.1,8.21199,0.0,0,0.0,19.64,22.24,42.5,36.5,41.4,0.0,0.0,0.0,0.03,0.0,93.56,58.92,7.41268,6.92194,28.0317,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,61.3,9.86999988556,395.688,0.0,22.69,0.0,0.0,0.0,15.0,15.8,22.5139,0.0,0.0,9.79714,0.0,40.0,19.1,61.6,44.35,0.0,0.066,0.0,0.0,0.0
2023-04-01 05:00:00,0.0,0.0,0.0,-0.1,0.0,9.0,0.0,0.756,0.0,6.80794,3.7,9.07641,0.0,0,0.0,21.34,21.44,40.0,34.3,38.3,3.0,1.493,0.0,0.03,0.0,96.81,62.04,9.10956,6.75447,26.7088,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,59.8,0.0,402.399,0.0,22.63,0.0,0.0,0.0,12.1,13.6,20.6343,0.0,0.0,11.4966,0.0,41.0,18.9,61.4,28.19,0.0,0.066,0.0,0.0,0.0
2023-04-01 05:05:00,0.0,0.0,0.0,-0.1,0.0,9.5,0.0,0.398,0.0,7.50876,3.2,9.79676,0.0,0,0.0,23.15,20.48,37.1,32.6,37.7,0.4,1.05,0.0,0.03,0.0,97.65,62.3,10.8958,6.53118,28.3109,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,60.0,15.1400003433,402.399,0.0,23.5,0.0,0.0,0.0,13.5,11.8,17.4671,0.0,0.0,11.4966,0.0,56.0,17.6,60.8,25.65,0.0,0.066,0.0,0.0,0.0
2023-04-01 05:10:00,0.0,0.0,0.0,-0.1,0.0,8.1,0.0,0.137,0.0,7.50876,2.2,9.58066,0.0,0,0.0,23.1,18.86,36.8,33.0,37.4,0.0,0.0,0.0,0.03,0.0,99.41,64.46,11.8782,5.91714,28.082,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,64.0,13.5699996948,395.016,0.0,19.88,0.0,0.0,0.0,11.8,10.7,16.6372,0.0,0.0,13.1961,0.0,56.0,18.2,62.7,33.41,0.0,0.066,0.0,0.0,0.0
2023-04-01 05:15:00,0.003,0.0,0.0,-0.2,0.0,9.1,0.0,0.771,0.0,6.90806,3.7,10.229,0.0,0,0.0,24.49,16.31,35.4,33.1,35.6,5.7,1.505,0.0,0.03,0.3,101.65,65.79,14.0216,5.13563,27.3788,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,66.1,8.71000003815,405.754,0.0,19.59,0.0,0.0,0.0,11.2,10.1,15.0734,0.0,0.0,14.1959,0.0,62.0,17.3,62.6,39.2,0.0,0.066,0.0,0.0,0.0
2023-04-01 05:20:00,0.645,0.0,0.0,-0.2,0.0,10.1,0.0,0.0,0.0,7.30853,3.4,11.1654,0.0,0,0.0,24.39,15.07,36.9,32.1,33.3,0.0,0.0,0.0,0.03,4.8,100.11,67.76,14.5574,4.85652,26.3909,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,66.6,0.0,393.674,0.0,23.84,0.0,0.0,0.0,9.1,9.3,13.3756,0.0,0.0,12.4964,0.0,57.0,17.0,69.8,60.27,0.0,0.066,0.0,0.0,0.0
2023-04-01 05:25:00,0.012,0.0,0.0,-0.2,0.0,9.3,0.0,1.883,0.0,6.90806,4.2,11.0213,0.0,0,0.0,24.95,14.09,37.6,30.5,33.7,0.6,3.273,0.0,0.03,1.8,97.77,64.05,14.4681,3.51679,26.19,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,67.4,0.0,399.043,0.0,28.34,0.0,0.0,0.0,6.6,7.7,11.5689,0.0,0.0,11.5966,0.0,59.0,14.6,71.3,55.46,0.0,0.066,0.0,0.0,0.0
2023-04-01 05:30:00,1.553,0.0,0.0,-0.2,0.0,10.7,0.0,1.009,0.0,7.40864,5.5,10.5171,0.0,0,0.0,27.56,14.04,37.6,30.7,33.1,0.1,2.663,0.0,0.03,0.0,96.67,60.81,15.9864,3.40515,21.2947,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,67.7,5.46999979019,397.701,0.0,26.91,0.0,0.0,0.0,4.6,5.2,8.45621,0.0,0.0,10.197,0.0,57.0,14.5,75.3,43.3,0.0,0.066,0.0,0.0,0.0
2023-04-01 05:35:00,0.007,0.0,0.0,-0.2,0.0,9.1,0.0,0.936,0.0,5.70666,5.4,10.6612,0.0,0,0.0,26.96,13.39,42.0,30.8,32.8,1.6,1.966,0.0,0.03,0.0,98.72,62.42,16.2543,2.84693,16.4608,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,67.6,33.25,399.043,0.0,24.04,0.0,0.0,0.0,3.7,4.4,6.65156,0.0,0.0,10.9968,0.0,58.0,16.0,79.5,34.98,0.0,0.066,0.0,0.0,0.0
2023-04-01 05:40:00,0.0,0.0,0.0,-0.2,0.0,10.3,0.0,1.006,0.0,4.10479,6.6,10.4451,0.0,0,0.0,26.6,11.02,39.4,34.0,32.7,0.0,1.692,0.0,0.03,0.0,96.28,58.79,13.9323,2.7911,13.8988,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,66.5,61.3400001526,393.674,0.0,22.69,0.0,0.0,0.0,3.5,5.0,6.24687,0.0,0.0,10.5969,0.0,57.0,18.8,73.4,42.11,0.0,0.066,0.0,0.0,0.0
2023-04-01 05:45:00,0.0,0.0,0.0,-0.2,0.0,12.3,0.0,0.869,0.0,3.6042,10.8,13.4705,0.0,0,0.0,24.45,12.82,38.1,36.3,32.8,0.0,1.745,0.0,0.03,0.0,91.59,60.73,10.8064,3.57261,12.8158,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,60.6,76.2600021362,399.043,0.0,20.84,0.0,0.0,0.0,3.8,5.6,4.31722,0.0,0.0,10.197,0.0,60.0,20.9,67.6,53.84,0.0,0.066,0.0,0.0,0.0
2023-04-01 05:50:00,0.0,0.0,0.0,-0.1,0.0,10.2,0.0,1.811,0.0,3.20374,13.8,14.1909,0.0,0,0.0,24.44,12.69,38.3,36.3,34.5,0.0,0.034,0.0,0.03,0.0,94.55,63.16,9.82404,3.12604,10.304,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,59.8,69.4700012207,395.688,0.0,23.53,0.0,0.0,0.0,3.6,5.8,4.47757,0.0,0.0,14.1959,0.0,57.0,19.7,64.5,63.06,0.0,0.066,0.0,0.0,0.0
2023-04-01 05:55:00,0.0,0.0,0.0,-0.1,0.0,10.3,0.0,0.419,0.0,2.80327,13.4,13.9748,0.0,0,0.0,25.87,11.39,38.4,35.0,37.4,0.1,0.489,0.0,0.04,0.0,91.96,67.78,8.4844,3.12604,10.2593,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,59.6,64.4100036621,399.714,0.0,23.86,0.0,0.0,0.0,2.9,6.8,3.93254,0.0,0.0,15.6954,0.0,62.0,19.3,60.5,57.08,0.0,0.066,0.0,0.0,0.0
2023-04-01 06:00:00,0.0,0.0,0.0,-0.1,0.0,12.5,0.0,0.285,0.0,2.4028,12.3,14.6951,0.0,0,0.0,25.4,12.58,39.5,36.5,38.6,0.6,0.397,0.0,0.03,0.0,96.28,64.17,8.4844,4.74488,10.7392,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,59.2,83.5999984741,396.359,0.0,25.12,0.0,0.0,0.0,2.8,7.7,4.08598,0.0,0.0,16.2952,0.0,58.0,18.7,57.4,52.8,0.0,0.066,0.0,0.0,0.0
2023-04-01 06:05:00,0.279,0.0,0.0,-0.1,0.0,9.5,0.0,0.151,0.0,2.4028,14.5,15.6316,0.0,0,0.0,24.04,12.03,40.7,37.9,39.7,0.0,0.199,0.0,0.03,0.0,94.63,64.76,9.10956,6.14043,13.5858,0.0,0.0,0.0,0.0,0.08545,12.4,0.0,57.5,80.3399963379,414.478,0.0,22.5,0.0,0.0,0.0,2.1,10.7,3.78519,0.0,0.0,14.7957,0.0,58.0,18.3,57.9,58.88,0.0,0.066,0.0,0.0,0.0
2023-04-01 06:10:00,2.002,0.0,0.0,-0.1,0.0,8.7,0.0,0.869,0.0,3.6042,15.5,14.407,0.0,0,0.0,22.49,12.74,42.6,38.6,38.2,1.9,1.952,0.0,0.03,6.45,94.94,67.2,8.12716,4.85652,16.2373,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,56.6,74.5599975586,401.727,0.0,21.4,0.0,0.0,0.0,1.9,12.3,3.21506,0.0,0.0,17.6948,0.0,62.0,16.5,59.0,56.13,0.0,0.066,0.0,0.0,0.0
2023-04-01 06:15:00,1.053,0.0,0.0,-0.1,0.0,7.5,0.0,0.0,0.0,4.40514,15.2,14.2629,0.0,0,0.0,22.59,13.54,40.8,37.9,38.5,0.0,0.001,0.0,0.04,6.0,95.13,67.44,8.75233,4.63323,16.4773,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,57.4,40.6800003052,434.612,0.0,22.15,0.0,0.0,0.0,2.6,15.2,3.73564,0.0,0.0,16.2952,0.0,58.0,17.0,59.9,43.77,0.0,0.066,0.0,0.0,0.0
2023-04-01 06:20:00,1.047,0.0,0.0,-0.1,0.0,7.3,0.0,0.449,0.0,4.00467,12.4,12.1739,0.0,0,0.0,22.56,13.35,43.3,38.2,39.1,0.0,1.035,0.0,0.03,12.75,92.09,61.25,9.10956,4.2983,17.4654,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,59.4,42.1599998474,445.349,0.0,21.87,0.0,0.0,0.0,3.6,15.3,4.52557,0.0,0.0,16.6951,0.0,59.0,15.9,60.6,52.75,0.0,0.066,0.0,0.0,0.0
2023-04-01 06:25:00,1.571,0.0,0.0,-0.1,0.0,8.1,0.0,0.859,0.0,4.40514,10.6,10.8053,0.0,0,0.0,21.95,15.73,44.0,37.3,37.7,0.0,1.615,0.0,0.03,23.25,91.46,58.14,10.8064,3.18186,16.271,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,57.5,30.8999996185,446.02,0.0,19.91,0.0,0.0,0.0,4.5,16.4,6.08798,0.0,0.0,18.3946,0.0,60.0,14.5,62.4,51.95,0.0,0.066,0.0,0.0,0.0
2023-04-01 06:30:00,0.0,0.0,0.0,-0.1,0.0,5.6,0.0,0.998,0.0,4.60537,7.9,10.9493,0.0,0,0.0,21.99,14.52,42.8,38.4,35.9,0.0,1.93,0.0,0.03,11.85,87.68,56.7,10.8064,2.06542,16.3994,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,54.3,57.3300018311,444.678,0.0,18.87,0.0,0.0,0.0,5.5,18.0,7.50728,0.0,0.0,19.3943,0.0,57.0,14.9,67.8,33.13,0.0,0.066,0.0,0.0,0.0
2023-04-01 06:35:00,0.0,0.0,0.0,-0.1,0.0,4.9,0.0,0.996,0.0,5.00584,8.4,12.2459,0.03815,0,0.0,20.52,17.92,41.6,38.2,36.7,5.3,1.961,0.0,0.03,10.95,84.75,58.8,10.7171,2.90275,15.6905,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,52.4,90.5299987793,450.718,0.0,18.02,0.0,0.0,0.0,5.0,18.6,7.74373,0.0,0.0,20.1941,0.0,62.0,14.9,65.8,29.46,0.0,0.066,0.0,0.0,0.0
2023-04-01 06:40:00,0.0,0.0,0.0,-0.1,0.0,5.4,0.0,0.996,0.0,4.00467,12.2,14.1189,0.0,0,0.0,21.6,17.36,40.3,39.0,35.9,0.0,1.961,0.0,0.03,10.95,83.66,58.52,10.6278,3.18186,15.3947,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,49.5,121.569999695,449.376,0.0,17.04,0.0,0.0,0.0,6.5,19.9,10.5737,0.0,0.0,19.0944,0.0,59.0,15.6,57.8,35.63,0.0,0.066,0.0,0.0,0.0
2023-04-01 06:45:00,0.0,0.0,0.0,-0.1,0.0,2.9,0.0,0.997,0.0,4.00467,14.6,15.6316,0.0,0,0.0,20.23,17.49,43.8,39.7,37.3,0.0,3.644,0.0,0.03,10.8,82.04,54.96,10.7171,3.51679,15.5844,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,50.9,117.800003052,443.336,0.0,16.88,0.0,0.0,0.0,6.8,21.8,13.1131,0.0,0.0,17.9947,0.0,57.0,16.8,55.0,37.38,0.0,0.066,0.0,0.0,0.0
2023-04-01 06:50:00,0.0,0.0,0.0,-0.1,0.0,2.8,0.0,0.056,0.0,4.00467,19.0,18.6571,0.0,0,0.0,20.73,16.52,44.4,40.4,34.6,0.5,0.683,0.0,0.03,11.1,78.66,53.4,10.7171,4.24248,14.1219,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,47.0,177.179992676,412.465,0.0,17.21,0.0,0.0,0.0,9.2,23.3,14.2773,0.0,0.0,23.2932,0.0,61.0,20.3,50.1,36.37,0.0,0.066,0.0,0.0,0.0
2023-04-01 06:55:00,0.0,0.0,0.0,-0.1,0.0,2.9,0.0,0.059,0.0,4.00467,24.4,20.3859,0.0,0,0.0,19.37,16.12,42.1,39.4,31.7,0.7,0.082,0.0,0.03,10.95,82.07,49.83,10.8064,4.07501,15.0653,0.0,0.0,0.0,0.0,0.08545,9.1,0.01,43.6,202.779998779,400.385,0.0,20.08,0.0,0.0,0.0,10.0,25.8,17.3207,0.0,0.0,22.9933,0.0,61.0,21.8,51.1,39.55,0.0,0.066,0.0,0.0,0.0
2023-04-01 07:00:00,0.0,0.0,0.0,-0.1,0.0,1.9,0.21,0.059,0.017,3.70432,22.5,24.2038,0.0,0,0.0,18.6,14.82,40.4,38.7,30.1,0.4,0.082,0.0,0.03,10.05,78.89,46.6,9.55611,3.96337,15.2606,0.0,0.0,0.0,0.0,0.08545,9.6,0.05,44.1,167.899993896,394.345,0.0,22.82,0.0,0.0,0.0,9.6,23.7,17.6413,0.0,0.0,19.5943,0.0,59.0,25.4,54.9,47.48,0.0,0.066,0.0,0.0,0.0
2023-04-01 07:05:00,0.882,0.015,0.0,-0.1,0.0,2.4,0.02,0.434,0.048,4.00467,19.5,23.9156,0.0,0,0.0,18.14,17.06,42.0,38.3,28.9,0.5,0.816,0.0,0.03,1.95,78.52,46.09,9.37749,3.23768,15.4114,0.0,0.04,0.0,0.03,0.08545,9.1,0.11,47.1,175.729995728,399.714,0.0,24.01,0.0,0.0,0.0,9.9,20.8,19.1362,0.0,0.0,17.8948,0.0,58.0,27.4,54.9,42.17,0.0,0.066,0.0,0.0,0.0
2023-04-01 07:10:00,0.891,0.015,0.0,-0.1,0.0,2.5,1.13,0.392,0.07,4.40514,17.1,24.2758,0.0,0,0.0,18.12,17.05,41.1,37.1,29.0,0.0,0.856,0.0,0.03,0.0,75.44,42.02,9.91335,4.01919,14.842,0.0,0.05,0.0,0.05,0.08545,7.6,0.19,50.3,166.679992676,388.305,0.0,26.9,0.0,0.0,0.0,9.3,17.6,18.1458,0.0,0.0,19.0944,0.0,54.0,29.1,53.2,36.65,0.0,0.066,0.0,0.0,0.0
2023-04-01 07:15:00,0.006,0.066,0.0,-0.1,0.0,1.4,1.32,0.0,0.135,4.40514,14.1,24.0597,0.0,0,0.0,17.4,17.74,44.3,38.2,29.9,3.6,0.0,0.0,0.03,0.15,74.21,41.82,10.3599,4.8007,15.322,0.0,0.1,0.0,0.08,0.08545,7.2,0.3,49.3,191.220001221,405.083,0.0,29.37,0.0,0.0,0.0,10.3,14.7,17.7102,0.0,0.0,21.1938,0.0,60.0,37.5,51.7,29.38,0.0,0.066,0.0,0.0,0.0
2023-04-01 07:20:00,0.0,0.165,0.0,-0.1,0.0,1.3,2.94,0.167,0.357,4.40514,11.0,22.8351,0.0,0,0.0,16.44,18.27,45.2,38.5,30.8,0.0,0.239,0.042,0.03,0.0,72.36,40.47,10.092,4.24248,16.3547,0.0,0.21,0.0,0.07,0.08545,8.1,0.56,44.8,183.929992676,392.332,0.0,33.73,0.0,0.0,0.0,11.0,11.8,19.14,0.0,0.0,21.1938,2.8,57.0,40.3,53.5,25.63,0.0,1.033,0.0,0.0,0.0
2023-04-01 07:25:00,0.0,0.244,0.0,-0.1,0.0,1.3,8.11,0.063,0.514,4.30502,6.7,22.4749,0.0,0,0.0,16.5,21.51,44.4,42.4,29.3,0.0,0.035,0.051,0.03,0.0,71.47,38.31,10.0027,4.18666,16.7677,0.0,0.31,0.0,0.1,0.08545,7.6,1.44,46.8,218.949996948,366.83,0.0,37.91,0.0,0.0,0.0,11.6,12.8,19.4793,0.0,0.0,18.0947,3.1,60.0,41.8,53.1,36.4,0.0,1.999,0.0,0.0,0.0
2023-04-01 07:30:00,0.006,0.244,0.0,-0.1,0.0,1.2,18.51,0.063,0.476,4.00467,3.7,22.547,0.0,0,0.0,15.6,20.38,45.5,42.9,30.9,0.0,0.035,0.092,0.03,0.0,70.02,36.93,9.64542,3.34932,16.5891,0.0,0.45,0.0,0.13,0.08545,7.2,2.06,49.2,129.919998169,383.608,0.0,44.97,0.0,0.0,0.0,13.3,13.5,21.9312,0.0,0.0,19.5943,3.7,56.0,48.1,51.5,42.24,0.0,2.966,0.0,0.0,0.0
2023-04-01 07:35:00,0.0,0.322,0.0,-0.1,0.0,0.8,27.39,0.0,0.534,4.40514,3.3,25.2122,0.0,0,0.0,15.58,21.77,44.3,44.0,28.6,0.0,0.0,0.095,0.03,0.0,75.86,33.77,9.91335,2.73528,18.3419,0.0,0.51,0.0,0.18,0.08545,7.2,2.5,55.0,66.9400024414,400.385,0.0,56.25,0.0,0.0,0.0,14.3,14.8,24.3883,0.0,0.0,18.9945,4.1,62.0,48.7,55.7,42.01,0.0,4.175,0.0,0.0,0.0
2023-04-01 07:40:00,0.0,0.374,0.0,-0.1,0.0,0.3,36.55,0.249,0.781,4.50526,4.4,26.0046,0.0,0,0.0,14.49,20.97,44.5,42.0,25.0,0.0,0.418,0.156,0.03,0.0,76.36,32.92,10.7171,3.57261,16.8794,0.0,0.38,0.0,0.21,0.08545,7.6,2.2,58.5,36.3100013733,380.252,0.0,63.11,0.0,0.0,0.0,17.4,16.3,23.594,0.0,0.0,17.095,5.2,59.0,48.0,54.7,44.2,0.0,5.383,0.0,0.0,0.0
2023-04-01 07:45:00,0.0,0.533,0.0,-0.1,0.0,0.3,47.73,0.0,0.985,4.50526,5.7,27.5174,0.0,0,0.0,13.88,20.03,40.8,39.3,26.3,0.0,0.0,0.182,0.03,0.0,73.18,33.31,11.0744,2.7911,15.9194,0.0,0.48,0.0,0.27,0.08545,7.2,1.37,58.9,44.8499984741,350.724,0.0,65.09,0.0,0.0,0.0,18.0,16.5,21.9527,0.0,0.0,18.4946,6.2,58.0,46.7,49.1,50.0,0.0,6.834,0.0,0.0,0.0
2023-04-01 07:50:00,0.0,0.638,0.0,-0.1,0.0,0.2,58.57,0.0,1.911,4.10479,5.9,28.6699,0.0,0,0.0,13.41,19.46,37.9,38.1,27.8,0.0,0.0,0.182,0.02,0.0,69.46,30.79,11.0744,2.84693,12.6707,0.0,0.68,0.0,0.47,0.08545,8.1,1.5,60.6,2.80999994278,355.421,0.0,69.39,0.0,0.0,0.0,15.7,17.6,24.6141,0.0,0.0,21.5937,6.1,59.0,40.9,47.7,42.66,0.0,8.284,0.0,0.0,0.0
2023-04-01 07:55:00,0.0,0.692,0.0,-0.1,0.0,0.4,70.65,0.0,1.544,3.70432,6.4,31.8395,0.0,0,0.0,13.65,21.39,40.5,39.3,28.4,0.0,0.001,0.283,0.03,0.0,72.08,33.04,10.4492,1.95377,11.8726,0.0,0.72,0.0,0.6,0.08545,7.2,1.84,59.3,29.3400001526,358.106,0.0,70.78,0.0,0.0,0.0,16.9,20.7,24.4159,0.0,0.0,18.2947,6.5,60.0,43.2,51.1,38.83,0.0,9.733,0.0,0.0,0.0
2023-04-01 08:00:00,0.012,0.78,0.0,-0.1,0.0,0.5,82.93,0.0,1.888,2.50292,6.4,32.6319,0.0,0,0.0,13.58,19.63,40.3,40.9,28.3,0.0,0.001,0.283,0.03,0.0,72.79,31.61,9.82404,2.06542,8.74111,0.0,0.75,0.0,0.55,0.08545,7.2,2.11,60.7,0.560000002384,345.355,0.0,69.79,0.0,0.0,0.0,19.2,20.8,27.1694,0.0,0.0,14.4958,8.2,56.0,41.5,52.6,36.78,0.0,11.817,0.0,0.0,0.0
2023-04-01 08:05:00,1.42,1.035,0.0,-0.1,0.0,0.2,94.91,0.277,1.295,2.50292,8.5,32.3437,0.0,0,0.0,13.59,18.06,36.6,39.5,28.6,0.1,0.936,0.49,0.03,0.0,70.39,30.05,8.57371,2.23288,8.69646,0.0,0.72,0.0,0.75,0.08545,9.1,2.3,58.9,5.94999980927,315.826,0.0,65.21,0.0,0.0,0.0,21.2,24.0,32.0032,0.0,0.0,14.9956,8.5,51.0,38.7,47.1,44.13,0.0,12.98,0.0,0.0,0.0
2023-04-01 08:10:00,1.195,1.024,0.0,-0.1,0.0,0.8,106.75,0.241,1.222,1.70199,6.2,31.4793,0.0,0,0.0,15.15,13.9,38.4,35.8,29.6,0.0,0.522,0.42,0.03,0.0,66.74,37.2,6.96614,2.06542,6.87119,0.0,0.78,0.0,0.76,0.08545,9.6,1.91,59.4,31.7399997711,264.822,0.0,61.34,0.0,0.0,0.0,20.4,23.3,35.1007,0.0,0.0,13.696,9.0,44.0,38.2,45.7,47.54,0.0,14.673,0.0,0.0,0.0
2023-04-01 08:15:00,1.687,1.108,0.0,-0.1,0.0,0.3,118.59,0.434,1.15,1.70199,8.7,33.2802,0.0,0,0.0,14.31,14.03,38.2,37.7,33.0,0.4,0.857,0.519,0.03,0.0,70.53,29.38,5.17995,1.95377,8.09362,0.0,1.09,0.0,0.87,0.08545,9.1,2.07,57.8,42.6899986267,230.596,0.0,60.04,0.0,0.0,0.0,23.1,22.8,37.3631,0.0,0.0,13.596,10.5,45.0,38.3,44.9,43.14,0.0,16.605,0.0,0.0,0.0
2023-04-01 08:20:00,0.0,1.215,0.0,-0.1,0.0,0.4,130.01,0.0,1.188,2.10245,7.2,33.9285,0.0,0,0.0,13.96,13.47,41.8,39.7,31.0,3.6,0.009,0.515,0.03,0.0,67.24,29.73,3.84031,1.73048,8.28902,0.0,1.3,0.0,1.24,0.08545,8.6,1.97,52.9,31.0100002289,194.356,0.0,56.57,0.0,0.0,0.0,23.5,24.3,37.7256,0.0,0.0,12.4964,14.7,45.0,38.4,48.8,40.97,0.0,19.622,0.0,0.0,0.0
2023-04-01 08:25:00,0.0,1.029,0.0,-0.1,0.0,1.9,141.94,0.0,1.311,2.10245,7.5,36.2336,0.0,0,0.0,14.24,15.3,40.6,36.7,31.2,0.0,0.0,0.415,0.03,0.0,66.97,32.23,2.76859,2.45617,7.90383,0.0,1.26,0.0,1.08,0.08545,7.6,2.04,54.7,82.0199966431,172.21,0.0,51.02,0.0,0.0,0.0,24.7,24.8,38.1409,0.0,0.0,15.1956,16.5,42.0,40.7,49.9,41.58,0.0,20.116,0.0,0.0,0.0
