SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-09-30 00:30:00,0.008,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,5.30619,14.6,50.3525,0.0,0,0.0,25.37,34.31,66.3,66.3,46.0,1.2,0.0,0.0,0.03,0.0,54.18,19.53,4.46547,6.14043,19.0506,0.0,0.0,0,0.0,0.08545,17.2,0.0,65.9,503.029998779,180.263,0.0,33.1019,0.0,0.0,0.0,22.4,47.7,43.3155,0.0,0.0,1.59953,0.0,123.0,49.4,50.7,16.81,0.0,0.0
2022-09-30 00:35:00,0.008,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,5.30619,16.6,49.488,0.0,0,0.0,24.84,34.12,65.0,65.3,48.9,1.9,0.0,0.0,0.03,0.0,53.0,19.15,4.37616,6.14043,18.2412,0.0,0.0,0,0.0,0.08545,18.7,0.0,65.3,506.790008545,180.263,0.0,35.8091,0.0,0.0,0.0,21.1,48.9,41.1571,0.0,0.0,2.09939,0.0,123.0,46.2,52.1,17.12,0.0,0.0
2022-09-30 00:40:00,0.008,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,4.90572,15.7,50.0643,0.0,0,0.0,27.11,34.6,65.0,63.1,49.7,2.9,0.0,0.0,0.04,0.0,48.26,17.75,4.7334,5.8055,17.1137,0.0,0.0,0,0.0,0.12818,18.2,0.0,65.5,513.119995117,180.263,0.0,33.8571,0.0,0.0,0.0,21.0,47.1,38.9327,0.0,0.0,2.3993,0.0,122.0,47.4,51.4,17.17,0.0,0.0
2022-09-30 00:45:00,0.008,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,4.50526,16.3,48.2635,0.02594,0,0.0,26.48,34.11,65.2,65.9,49.0,1.7,0.0,0.0,0.02,0.0,42.18,17.34,4.7334,5.24728,16.1537,0.0,0.0,0,0.0,0.12818,17.7,0.0,64.1,484.359985352,180.263,0.0,28.1392,0.0,0.0,0.0,22.2,48.7,39.6198,0.0,0.0,3.59895,0.0,123.0,42.1,54.4,17.4,0.0,0.0
2022-09-30 00:50:00,0.008,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,4.90572,16.0,45.6702,0.0,0,0.0,25.28,34.5,65.4,63.3,47.1,1.2,0.0,0.0,0.03,0.0,41.17,14.63,4.37616,4.52159,14.6131,0.0,0.0,0,0.0,0.08545,16.3,0.0,67.1,502.519989014,180.263,0.0,26.7764,0.0,0.0,0.0,22.1,47.5,37.7378,0.0,0.0,2.59924,0.0,124.0,47.6,50.9,15.57,0.0,0.0
2022-09-30 00:55:00,0.008,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,4.50526,15.5,45.5261,0.1297,0,0.0,24.56,33.22,63.2,67.4,49.5,1.3,0.0,0.0,0.03,0.0,40.63,13.08,4.46547,5.02399,14.5907,0.0,0.0,0,0.0,0.08545,15.3,0.0,65.8,499.950012207,178.25,0.0,24.7436,0.0,0.0,0.0,21.2,44.8,37.1652,0.0,0.0,2.3993,0.0,121.0,45.3,49.7,14.41,0.0,0.0
2022-09-30 01:00:00,0.008,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,4.10479,17.6,42.2845,0.0,0,0.0,26.81,32.47,62.3,65.5,49.8,9.1,0.0,0.0,0.02,0.0,37.94,10.96,3.84031,4.85652,13.854,0.0,0.0,0,0.0,0.08545,14.8,0.0,65.6,517.960021973,182.276,0.0,31.7325,0.0,0.0,0.0,19.9,39.6,35.9396,0.0,0.0,1.99942,0.0,126.0,44.2,48.4,16.24,0.0,0.0
2022-09-30 01:05:00,0.008,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,4.10479,18.0,41.132,0.0,0,0.0,30.56,31.59,59.7,63.4,42.9,12.1,0.0,0.0,0.03,0.0,33.11,10.27,3.57238,5.35892,14.8921,0.0,0.0,0,0.0,0.08545,13.9,0.0,66.0,542.030029297,178.25,0.0,34.2268,0.0,0.0,0.0,18.3,35.0,34.7068,0.0,0.0,2.49927,0.0,99.0,37.7,50.1,17.64,0.0,0.0
2022-09-30 01:10:00,0.008,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,4.50526,17.7,39.115,0.01373,0,0.0,31.34,31.47,57.0,63.2,43.0,3.5,0.0,0.0,0.03,0.0,34.39,10.38,3.751,5.69385,14.2334,0.0,0.0,0,0.0,0.12818,13.4,0.0,66.2,584.010009766,178.25,0.0,37.2943,0.0,0.0,0.0,19.4,33.9,37.9594,0.0,0.0,2.69921,0.0,60.0,34.5,48.0,18.86,0.0,0.0
2022-09-30 01:15:00,0.008,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,4.50526,14.4,38.2506,0.0,0,0.0,32.8,30.29,56.7,63.7,42.9,13.4,0.0,0.0,0.03,0.0,33.74,9.81,4.10823,5.91714,15.5842,0.0,0.0,0,0.0,0.08545,13.4,0.0,65.2,603.66998291,180.263,0.0,35.995,0.0,0.0,0.0,17.4,32.2,34.5807,0.0,0.0,3.39901,0.0,63.0,32.2,46.6,18.01,0.0,0.0
2022-09-30 01:20:00,0.008,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.90572,13.5,36.0895,0.0,0,0.0,35.92,31.42,54.5,60.5,43.9,0.0,0.0,0.0,0.04,0.0,32.01,8.77,5.00133,6.14043,15.6959,0.0,0.0,0,0.0,0.08545,13.4,0.0,67.7,598.400024414,176.908,0.0,38.2603,0.0,0.0,0.0,17.0,27.2,35.0439,0.0,0.0,3.49898,0.0,58.0,27.5,45.4,18.98,0.0,0.0
2022-09-30 01:25:00,0.008,0.0,0.0,-0.1,0.0,12.0,0.0,0.0,0.0,5.30619,16.7,33.4242,0.0,0,0.0,37.95,32.24,54.7,56.0,36.6,0.0,0.0,0.001,0.02,0.0,31.58,7.71,5.35857,6.19625,16.1313,0.0,0.0,0,0.0,0.08545,13.9,0.0,71.5,591.989990234,178.921,0.0,40.7761,0.0,0.0,0.0,16.8,25.1,34.2383,0.0,0.0,2.99913,0.0,59.0,25.1,47.1,17.25,0.0,0.0
2022-09-30 01:30:00,0.008,0.0,0.0,-0.1,0.0,13.3,0.0,0.0,0.0,5.30619,19.8,33.3522,0.0,0,0.0,35.38,34.52,56.5,53.0,37.2,0.0,0.0,0.001,0.03,0.0,30.42,7.7,5.89442,5.91714,17.1695,0.0,0.0,0,0.0,0.08545,14.4,0.0,68.1,601.179992676,176.908,0.0,34.0182,0.0,0.0,0.0,17.1,23.5,35.8546,0.0,0.0,3.79889,0.0,57.0,26.2,48.0,15.23,0.0,0.0
2022-09-30 01:35:00,0.008,0.0,0.0,-0.1,0.0,8.7,0.0,0.0,0.0,6.10712,19.0,33.0641,0.0,0,0.0,33.77,31.86,58.8,53.6,41.4,2.6,0.0,0.0,0.03,0.0,28.22,8.3,5.80511,6.86612,20.0832,0.0,0.0,0,0.0,0.08545,13.9,0.0,64.0,582.840026855,182.276,0.0,32.3997,0.0,0.0,0.0,18.6,23.1,35.1855,0.0,0.0,3.99883,0.0,58.0,30.3,50.1,12.82,0.0,0.0
2022-09-30 01:40:00,0.008,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,6.50759,15.4,33.0641,0.0,0,0.0,31.54,29.21,60.7,56.2,42.7,5.3,0.0,0.0,0.03,0.0,23.25,7.63,5.09064,7.0894,22.3494,0.0,0.0,0,0.0,0.08545,13.4,0.0,55.9,582.130004883,178.921,0.0,35.1483,0.0,0.0,0.0,18.6,21.3,33.4317,0.0,0.0,4.69863,0.0,50.0,39.9,49.3,11.68,0.0,0.0
2022-09-30 01:45:00,0.008,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,7.80911,13.7,34.5048,0.0,0,0.0,28.31,30.38,60.7,58.4,46.2,6.2,0.0,0.0,0.02,1.8,20.89,7.15,5.89442,7.5918,22.9466,0.0,0.0,0,0.0,0.08545,14.8,0.0,57.0,589.320007324,179.592,0.0,39.1311,0.0,0.0,0.0,18.4,20.3,35.8719,0.0,0.0,4.29875,0.0,49.0,34.8,45.7,12.72,0.0,0.0
2022-09-30 01:50:00,0.008,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,7.80911,12.2,35.3692,0.0,0,0.0,27.68,28.47,61.2,57.7,51.7,15.7,0.0,0.0,0.03,7.5,20.43,7.22,6.87683,7.48016,21.8358,0.0,0.0,0,0.0,0.08545,15.8,0.0,56.1,590.289978027,181.605,0.0,38.2618,0.0,0.0,0.0,16.8,18.9,36.7919,0.0,0.0,3.49898,0.0,52.0,37.6,45.4,12.8,0.0,0.0
2022-09-30 01:55:00,0.008,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,7.30853,12.0,35.1531,0.0,0,0.0,26.27,26.39,58.9,59.7,53.7,0.0,0.0,0.0,0.04,0.0,22.91,7.75,6.34097,7.70345,23.3485,0.0,0.0,0,0.0,0.08545,15.3,0.0,56.6,569.460021973,178.921,0.0,41.6283,0.0,0.0,0.0,16.0,18.3,35.7879,0.0,0.0,3.29904,0.0,52.0,40.5,46.9,13.62,0.0,0.0
2022-09-30 02:00:00,0.008,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,6.90806,12.1,36.0175,0.0,0,0.0,24.99,26.29,62.7,59.2,55.4,0.0,0.0,0.0,0.04,0.0,24.76,8.99,6.16235,7.31269,20.6804,0.0,0.0,0,0.0,0.08545,14.8,0.0,58.3,572.0,178.921,0.0,42.7583,0.0,0.0,0.0,15.2,18.1,34.8016,0.0,0.0,5.09851,0.0,50.0,41.6,46.9,12.03,0.0,0.0
2022-09-30 02:05:00,0.008,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,6.50759,13.1,36.6658,0.0,0,0.0,27.79,27.29,65.4,60.8,57.6,0.1,0.0,0.0,0.03,0.0,25.89,10.55,5.53719,7.64762,21.2274,0.0,0.0,0,0.0,0.08545,14.4,0.0,59.0,526.390014648,177.579,0.0,45.3012,0.0,0.0,0.0,15.4,17.8,34.6149,0.0,0.0,4.49869,0.0,48.0,39.0,47.2,13.0,0.0,0.0
2022-09-30 02:10:00,0.008,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.001,6.50759,14.4,37.6023,0.0,0,0.0,28.13,27.38,66.8,61.8,61.2,0.0,0.0,0.0,0.04,0.0,25.35,12.01,5.26926,9.21064,22.2934,0.0,0.0,0,0.0,0.08545,13.4,0.0,58.5,521.33001709,176.908,0.0,43.269,0.0,0.0,0.0,14.6,16.9,36.4974,0.0,0.0,4.19878,0.0,46.0,39.4,52.2,14.58,0.0,0.0
2022-09-30 02:15:00,0.008,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.001,6.50759,15.0,37.3862,0.07477,0,0.0,28.0,26.89,69.1,63.8,66.2,0.0,0.001,0.0,0.04,0.0,23.15,11.45,5.80511,9.65722,21.4338,0.0,0.0,0,0.0,0.08545,13.4,0.0,62.5,512.440002441,179.592,0.0,45.3356,0.0,0.0,0.0,14.7,16.3,40.2895,0.0,0.0,4.7986,0.0,48.0,36.3,57.3,15.8,0.0,0.0
2022-09-30 02:20:00,0.008,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.001,6.10712,15.4,39.3311,0.0,0,0.0,27.13,28.96,71.6,67.3,64.6,0.0,0.001,0.0,0.04,0.0,22.05,11.14,5.7158,10.3829,21.0151,0.0,0.0,0,0.0,0.08545,13.9,0.0,62.9,472.149993896,178.921,0.0,52.6171,0.0,0.0,0.0,16.1,16.0,42.0878,0.0,0.0,3.39901,0.0,48.0,36.2,56.0,13.86,0.0,0.0
2022-09-30 02:25:00,0.008,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.001,6.00701,20.1,40.3396,0.0,0,0.0,26.88,26.31,77.2,69.3,63.4,0.0,0.0,0.0,0.03,0.0,21.74,10.06,6.25166,11.3319,23.2589,0.0,0.0,0,0.0,0.08545,12.9,0.0,62.7,442.480010986,176.908,0.0,57.5405,0.0,0.0,0.0,17.2,14.4,40.7482,0.0,0.0,2.99913,0.0,46.0,35.9,54.2,11.92,0.0,0.0
2022-09-30 02:30:00,0.008,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.001,6.40747,21.0,40.6277,0.0,0,0.0,25.39,27.39,79.0,72.9,69.7,0.0,0.0,0.0,0.03,0.0,21.15,8.8,7.50199,10.048,20.8644,0.0,0.0,0,0.0,0.08545,12.0,0.0,63.9,439.170013428,181.605,0.0,65.285,0.0,0.0,0.0,16.4,14.7,38.2856,0.0,0.0,2.89915,0.0,50.0,36.3,55.7,10.34,0.0,0.0
2022-09-30 02:35:00,0.008,0.0,0.0,-0.1,0.0,1.2,0.0,0.0,0.001,6.00701,22.2,40.4837,0.0,0,0.0,22.31,28.66,78.5,74.0,70.8,3.6,0.0,0.0,0.03,0.0,18.55,8.52,7.05545,10.3829,21.1825,0.0,0.0,0,0.0,0.08545,12.0,0.0,62.9,390.049987793,182.948,0.0,64.8903,0.0,0.0,0.0,16.7,14.6,39.9868,0.0,0.0,2.99913,0.0,52.0,40.1,54.7,8.95,0.0,0.0
2022-09-30 02:40:00,0.008,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.001,6.70782,21.2,40.6998,0.0,0,0.0,23.16,25.59,75.7,75.8,71.2,0.0,0.0,0.0,0.02,0.0,15.71,7.7,7.76992,9.99215,23.7167,0.0,0.0,0,0.0,0.08545,10.5,0.0,62.2,402.670013428,179.592,0.0,67.9215,0.0,0.0,0.0,16.7,13.1,41.9884,0.0,0.0,3.89886,0.0,48.0,36.0,52.2,9.88,0.0,0.0
2022-09-30 02:45:00,0.008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001,7.00818,17.2,41.132,0.0,0,0.0,22.33,23.73,75.2,76.3,68.9,0.0,0.0,0.0,0.03,0.0,14.75,7.83,7.14476,9.099,25.7709,0.0,0.0,0,0.0,0.08545,11.0,0.0,64.3,406.850006104,178.25,0.0,66.2249,0.0,0.0,0.0,17.6,13.1,39.4653,0.0,0.0,2.79918,0.0,47.0,36.9,50.7,9.94,0.0,0.0
2022-09-30 02:50:00,0.008,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.001,8.10946,16.6,39.9074,0.01068,0,0.0,19.8,25.05,75.5,73.1,71.8,0.0,0.0,0.0,0.03,0.0,12.46,6.79,7.85923,8.65242,29.6448,0.0,0.0,0,0.0,0.08545,12.0,0.0,65.5,407.329986572,182.276,0.0,55.529,0.0,0.0,0.0,14.8,13.4,40.1299,0.0,0.0,2.19936,0.0,51.0,35.9,54.7,10.14,0.0,0.0
2022-09-30 02:55:00,0.008,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.001,8.81028,15.8,38.6108,0.0,0,0.0,20.93,23.84,71.9,71.6,64.6,0.0,0.0,0.0,0.03,0.0,11.25,6.94,7.68061,8.42913,29.2541,0.0,0.0,0,0.0,0.08545,11.5,0.0,65.8,412.179992676,180.263,0.0,59.9964,0.0,0.0,0.0,16.8,13.9,41.4978,0.0,0.0,2.09939,0.0,48.0,33.2,48.1,9.96,0.0,0.0
2022-09-30 03:00:00,0.008,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.001,8.61004,14.9,37.026,0.03204,0,0.0,19.38,23.39,68.4,70.9,63.3,0.0,0.0,0.0,0.03,0.0,11.54,6.66,8.12716,8.26167,29.1816,0.0,0.0,0,0.0,0.08545,11.5,0.0,62.3,428.0,182.948,0.0,60.7711,0.0,0.0,0.0,15.0,13.7,41.244,0.0,0.0,2.09939,0.0,53.0,35.4,45.7,8.49,0.0,0.0
2022-09-30 03:05:00,0.008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001,7.70899,12.1,37.026,0.0,0,0.0,18.76,20.66,69.8,68.4,58.0,0.0,0.001,0.0,0.03,0.0,9.45,5.23,7.85923,8.31749,27.8252,0.0,0.0,0,0.0,0.08545,12.0,0.0,62.3,456.670013428,178.921,0.0,66.2572,0.0,0.0,0.0,15.7,13.8,39.206,0.0,0.0,2.09939,0.0,49.0,32.8,47.9,6.13,0.0,0.0
2022-09-30 03:10:00,0.008,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,7.20841,13.7,35.8734,0.0,0,0.0,17.66,22.85,67.6,69.6,61.2,0.0,0.001,0.0,0.03,0.0,8.73,4.94,7.76992,8.76407,25.291,0.0,0.0,0,0.0,0.08545,11.0,0.0,63.2,476.540008545,176.908,0.0,62.2415,0.0,0.0,0.0,13.5,14.0,40.7004,0.0,0.0,1.6995,0.0,45.0,38.4,46.3,4.87,0.0,0.0
2022-09-30 03:15:00,0.008,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,7.00818,14.2,34.8649,0.0,0,0.0,17.73,23.61,68.7,76.3,64.5,0.0,0.001,0.0,0.03,0.0,9.44,4.18,7.41268,9.21064,24.3699,0.0,0.0,0,0.0,0.08545,11.0,0.0,62.2,474.279998779,181.605,0.0,66.6746,0.0,0.0,0.0,14.7,14.3,42.7655,0.0,0.0,0.89974,0.0,50.0,34.5,44.4,6.58,0.0,0.0
2022-09-30 03:20:00,0.008,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,7.00818,13.7,34.8649,0.0,0,0.0,18.68,21.14,70.6,71.9,62.8,0.0,0.001,0.0,0.04,0.0,11.07,5.2,7.68061,8.54078,26.1952,0.0,0.0,0,0.0,0.08545,11.0,0.0,62.8,480.570007324,177.579,0.0,65.5345,0.0,0.0,0.0,17.3,15.2,43.6872,0.0,0.0,1.59953,0.0,47.0,33.5,42.0,7.86,0.0,0.0
2022-09-30 03:25:00,0.008,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,7.30853,13.2,35.081,0.0,0,0.0,18.49,20.52,69.2,73.0,64.9,0.0,0.0,0.0,0.03,0.0,11.57,6.36,7.5913,7.92673,25.9441,0.0,0.0,0,0.0,0.08545,10.0,0.0,62.9,425.459991455,182.276,0.0,65.7,0.0,0.0,0.0,15.9,14.4,43.8491,0.0,0.0,1.19965,0.0,51.0,32.1,45.4,6.62,0.0,0.0
2022-09-30 03:30:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.50876,11.1,35.2251,0.0,0,0.0,15.77,20.55,70.3,73.8,67.8,0.0,0.0,0.0,0.02,0.0,12.28,7.15,9.02025,8.20585,28.8802,0.0,0.0,0,0.0,0.08545,10.0,0.0,60.4,436.260009766,181.605,0.0,60.5802,0.0,0.0,0.0,17.7,15.0,42.8378,0.0,0.0,0.79977,0.0,50.0,28.5,43.3,9.55,0.0,0.0
2022-09-30 03:35:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91039,10.9,33.4963,0.0,0,0.0,16.59,20.99,69.7,74.7,67.4,0.0,0.001,0.0,0.02,0.0,12.78,8.63,9.55611,8.31749,28.0429,0.0,0.0,0,0.0,0.08545,11.0,0.0,62.5,445.239990234,176.237,0.0,64.5108,0.0,0.0,0.0,17.8,14.9,42.4007,0.0,0.0,0.79977,0.0,43.0,29.2,39.4,13.02,0.0,0.0
2022-09-30 03:40:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50993,10.4,30.6149,0.0,0,0.0,16.96,20.2,68.4,76.6,64.9,0.0,0.001,0.0,0.02,0.0,14.35,9.27,8.03785,8.15002,28.4894,0.0,0.0,0,0.0,0.08545,8.6,0.0,65.4,427.0,179.592,0.0,62.5697,0.0,0.0,0.0,18.6,14.9,43.9102,0.0,0.0,0.79977,0.0,47.0,24.9,36.2,16.2,0.0,0.0
2022-09-30 03:45:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.90923,11.2,32.7039,0.0,0,0.0,16.93,21.33,68.6,73.8,66.2,0.0,0.0,0.0,0.03,0.0,14.61,10.62,7.85923,8.31749,27.7135,0.0,0.0,0,0.0,0.08545,7.6,0.0,66.1,420.839996338,178.25,0.0,63.0359,0.0,0.0,0.0,20.7,16.1,46.2207,0.0,0.0,1.49956,0.0,43.0,20.0,34.8,15.4,0.0,0.0
2022-09-30 03:50:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10946,11.9,32.2717,0.0,0,0.0,17.1,20.67,67.0,69.6,58.8,0.0,0.0,0.0,0.03,0.0,15.07,9.54,7.5913,8.20585,26.6474,0.0,0.0,0,0.0,0.08545,9.6,0.0,67.2,435.670013428,182.276,0.0,64.6555,0.0,0.0,0.0,22.5,16.7,47.1816,0.0,0.0,1.49956,0.0,51.0,21.6,36.0,12.27,0.0,0.0
2022-09-30 03:55:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10946,14.6,34.2887,0.0,0,0.0,16.23,18.35,63.3,69.2,57.0,0.0,0.0,0.0,0.02,0.0,14.55,8.82,7.50199,8.03838,28.2661,0.0,0.0,0,0.0,0.08545,10.0,0.0,71.5,412.579986572,180.934,0.0,67.7636,0.0,0.0,0.0,22.9,15.7,42.7718,0.0,0.0,1.59953,0.0,49.0,22.1,30.9,12.89,0.0,0.0
2022-09-30 04:00:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.80911,13.3,33.7124,0.0,0,0.0,16.15,16.62,61.4,61.9,54.5,0.0,0.0,0.0,0.04,0.0,13.39,8.14,7.94854,7.70345,24.5766,0.0,0.0,0,0.0,0.08545,10.5,0.0,69.7,423.989990234,178.921,0.0,70.7002,0.0,0.0,0.0,21.3,14.5,45.0673,0.0,0.0,1.59953,0.0,46.0,19.1,33.2,15.61,0.0,0.0
2022-09-30 04:05:00,0.008,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,8.61004,12.2,32.2717,0.0,0,0.0,16.39,17.01,64.2,60.2,51.8,0.0,0.001,0.0,0.03,0.0,13.05,7.92,8.12716,6.86612,23.6556,0.0,0.0,0,0.0,0.08545,9.1,0.0,68.8,419.929992676,181.605,0.0,72.881,0.0,0.0,0.0,21.0,15.3,44.6759,0.0,0.0,2.3993,0.0,52.0,21.8,29.6,17.44,0.0,0.0
2022-09-30 04:10:00,0.008,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,8.20958,11.1,30.975,0.0,0,0.0,16.48,16.88,59.9,56.3,50.6,0.0,0.001,0.0,0.04,0.0,11.95,7.26,7.5913,6.69865,25.0065,0.0,0.0,0,0.0,0.08545,9.1,0.0,65.9,417.260009766,177.579,0.0,68.667,0.0,0.0,0.0,21.8,15.4,44.1033,0.0,0.0,1.99942,0.0,48.0,19.8,28.8,20.79,0.0,0.0
2022-09-30 04:15:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.90923,10.4,29.8225,0.0,0,0.0,16.39,16.3,58.6,51.6,46.8,0.0,0.0,0.0,0.04,0.0,11.67,5.82,8.39509,6.14043,22.6844,0.0,0.0,0,0.0,0.08545,8.1,0.0,66.5,435.959991455,182.276,0.0,74.6202,0.0,0.0,0.0,22.2,15.6,42.0859,0.0,0.0,1.59953,0.0,51.0,22.4,28.5,22.28,0.0,0.0
2022-09-30 04:20:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60888,10.8,29.6784,0.0,0,0.0,16.87,15.45,56.7,50.9,44.4,0.0,0.0,0.0,0.03,0.0,12.92,5.82,7.94854,5.86132,25.481,0.0,0.0,0,0.0,0.08545,8.6,0.0,66.3,445.059997559,178.25,0.0,72.9066,0.0,0.0,0.0,20.3,14.5,40.0329,0.0,0.0,1.19965,0.0,49.0,24.4,30.7,22.35,0.0,0.0
2022-09-30 04:25:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70783,11.5,29.0301,0.0,0,0.0,16.51,15.78,57.9,45.2,43.2,0.0,0.0,0.0,0.03,0.0,13.79,6.12,8.21647,5.69385,23.0696,0.0,0.0,0,0.0,0.08545,9.1,0.0,66.0,465.640014648,176.908,0.0,72.2855,0.0,0.0,0.0,19.6,14.0,40.5805,0.0,0.0,2.29933,0.0,46.0,24.8,28.1,21.56,0.0,0.0
2022-09-30 04:30:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.10829,10.5,27.3013,0.0,0,0.0,17.02,16.44,53.8,46.0,45.2,0.0,0.0,0.0,0.03,0.0,15.8,6.89,8.21647,5.91714,21.5569,0.0,0.0,0,0.0,0.08545,8.6,0.0,65.8,458.920013428,178.921,0.0,65.0727,0.0,0.0,0.0,19.2,13.5,39.7092,0.0,0.0,1.99942,0.0,50.0,26.0,27.9,18.56,0.0,0.0
2022-09-30 04:35:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30736,9.9,27.2292,0.0,0,0.0,16.21,17.28,55.0,45.7,46.9,0.0,0.0,0.0,0.03,0.0,16.74,7.19,7.94854,6.08461,20.2507,0.0,0.0,0,0.0,0.08545,7.6,0.0,60.5,487.399993896,180.263,0.0,66.1955,0.0,0.0,0.0,18.5,14.4,35.9399,0.0,0.0,1.99942,0.0,51.0,30.7,29.3,17.82,0.0,0.0
2022-09-30 04:40:00,0.008,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,6.20724,11.7,28.5979,0.0,0,0.0,14.74,19.22,52.5,39.9,51.2,0.0,0.0,0.0,0.02,0.0,16.58,7.01,7.76992,5.47056,19.927,0.0,0.0,0,0.0,0.08545,7.2,0.0,57.8,471.570007324,178.921,0.0,68.5995,0.0,0.0,0.0,17.9,12.9,36.3003,0.0,0.0,2.3993,0.0,51.0,30.7,29.7,19.6,0.0,0.0
2022-09-30 04:45:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20724,11.8,28.4538,0.0,0,0.0,12.05,19.36,48.8,36.7,48.7,0.0,0.0,0.0,0.03,0.0,16.99,7.71,7.94854,5.41474,20.1949,0.0,0.0,0,0.0,0.08545,7.2,0.0,55.4,489.679992676,180.934,0.0,72.2696,0.0,0.0,0.0,16.2,11.8,32.1453,0.0,0.0,1.99942,0.0,50.0,26.9,28.5,19.88,0.0,0.0
2022-09-30 04:50:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70782,15.4,26.9411,0.0,0,0.0,11.6,19.3,48.8,37.1,47.7,0.0,0.0,0.0,0.03,0.0,17.06,8.45,8.84163,5.63803,21.3448,0.0,0.0,0,0.0,0.08545,8.1,0.0,55.1,489.980010986,182.948,0.0,73.6159,0.0,0.0,0.0,14.6,11.0,32.8003,0.0,0.0,1.99942,0.0,51.0,29.0,27.8,19.9,0.0,0.0
