SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-06-22 00:10:00,0.0,85.8,,0.0,3.448,79.3317,,35.25,17.6,10.67,0.0,0.0,38.7973,144.1,0.0,0,5.3,302.24,0.0,46.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,2143.0,1170.0,106.6,0.02,3.09,228.33,0.0,50.61,1.41301,120.3,0.0,129.69,0.0,0.0,0.0,47.5,57.6,0.0,49.54,400.2,,0.0,117.313,0.0,0.0,0.1,759.219,7.5,0.0,119.48,6.2,52.1584,,,0.0,61.92,0.0,60.97,26.86,,0.0,0.0,0.0,0.0
2025-06-22 00:15:00,0.0,81.8,,0.0,3.356,74.229,,35.2,17.7,11.21,0.0,0.0,38.7031,143.2,0.0,0,5.3,302.91,0.0,42.78,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,2121.0,1165.12,104.4,0.02,3.915,231.36,0.0,49.85,2.32398,120.5,0.0,140.02,0.0,0.0,0.0,47.6,59.5,0.0,50.11,399.47,,0.0,119.477,0.0,0.0,0.2,753.281,7.1,0.0,123.53,8.4,48.2826,,,0.0,58.7,0.0,67.45,25.09,,0.0,0.0,0.0,0.0
2025-06-22 00:20:00,0.0,81.2,,0.0,3.487,75.8099,,34.78,18.8,10.23,0.0,0.0,38.6396,143.8,0.0,0,5.3,301.05,0.0,45.31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.0,2134.0,1168.88,108.2,0.02,4.86,232.87,0.0,54.08,3.10831,122.3,0.0,143.67,0.0,0.0,0.0,49.7,57.9,0.0,49.49,402.6,,0.0,123.534,0.0,0.0,0.1,758.344,6.5,0.0,122.05,11.5,44.6387,,,0.0,65.62,0.0,65.74,24.63,,0.0,0.0,0.0,0.0
2025-06-22 00:25:00,0.0,79.3,,0.0,2.862,72.5444,,36.33,19.7,10.41,0.0,0.0,41.8734,143.0,0.0,0,5.3,302.69,0.0,44.12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,2115.0,1162.5,103.8,0.02,5.385,229.96,0.0,53.28,3.06864,122.1,0.0,147.55,0.0,0.0,0.0,48.7,64.4,0.0,50.24,403.15,,0.0,126.865,0.0,0.0,0.2,754.438,5.9,0.0,123.98,11.1,42.1546,,,0.0,68.82,0.0,66.83,23.61,,0.0,0.0,0.0,0.0
2025-06-22 00:30:00,0.0,79.4,,0.0,2.43,67.1672,,36.12,21.5,11.08,0.0,0.0,43.5098,143.2,0.0,0,5.3,306.07,0.0,41.34,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,2127.0,1164.0,99.3,0.02,5.16,237.16,0.0,55.83,2.98471,122.2,0.0,150.22,0.0,0.0,0.0,48.9,66.3,0.0,50.25,398.79,,0.0,129.971,0.0,0.0,0.1,754.719,5.2,0.0,116.7,11.4,40.6348,,,0.0,65.76,0.0,66.34,17.06,,0.0,0.0,0.0,0.0
2025-06-22 00:35:00,0.0,79.6,,0.0,1.872,63.3158,,34.6,20.6,10.69,0.0,0.0,43.9378,143.6,0.0,0,5.3,300.51,0.0,43.93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,2139.0,1168.88,100.7,0.02,5.28,244.37,0.0,61.85,2.42317,122.5,0.0,160.76,0.0,0.0,0.0,45.9,64.2,0.0,50.02,397.73,,0.0,133.75,0.0,0.0,0.2,758.5,5.1,0.0,111.79,11.1,41.6053,,,0.0,70.0,0.0,71.1,13.67,,0.0,0.0,0.0,0.0
2025-06-22 00:40:00,0.0,82.2,,0.0,1.134,60.9171,,35.79,23.7,9.83,0.0,0.0,43.735,142.8,0.0,0,5.3,288.63,0.0,47.97,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2114.0,1164.38,99.0,0.02,5.685,246.01,0.0,62.19,2.09967,123.7,0.0,174.69,0.0,0.0,0.0,42.4,64.4,0.0,50.35,394.4,,0.0,139.361,0.0,0.0,0.1,754.938,4.9,0.0,112.47,10.2,36.8261,,,0.0,71.06,0.0,72.09,8.82,,0.0,0.0,0.0,0.0
2025-06-22 00:45:00,0.0,83.6,,0.0,0.999,59.6841,,37.5,24.2,10.26,0.0,0.0,44.0177,143.0,0.0,0,5.3,281.55,0.0,49.34,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,2110.0,1165.12,102.4,0.02,5.895,243.69,0.0,62.18,2.26905,122.9,0.0,185.25,0.0,0.0,0.0,38.8,65.0,0.0,50.14,401.29,,0.0,138.14,0.0,0.0,0.1,755.281,4.8,0.0,110.81,10.0,34.7875,,,0.0,73.7,0.0,79.54,9.91,,0.0,0.0,0.0,0.0
2025-06-22 00:50:00,0.0,84.3,,0.0,0.554,53.8674,,38.08,22.8,10.22,0.0,0.0,48.1915,142.4,0.0,0,5.3,279.4,0.0,51.02,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,2119.0,1167.0,102.1,0.02,5.595,249.94,0.0,66.22,1.90588,124.2,0.0,191.09,0.0,0.0,0.0,36.7,63.8,0.0,48.92,407.71,,0.0,136.184,0.0,0.0,0.2,758.781,4.1,0.0,117.4,11.4,30.8446,,,0.0,79.22,0.0,89.04,7.72,,0.0,0.0,0.0,0.0
2025-06-22 00:55:00,0.0,86.2,,0.0,0.343,49.369,,41.77,25.5,10.74,0.0,0.0,47.6754,143.0,0.0,0,5.3,282.43,0.0,50.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,2113.0,1164.38,103.1,0.02,5.385,254.86,0.0,64.16,1.06357,124.5,0.0,202.19,0.0,0.0,0.0,36.5,60.9,0.0,50.49,401.94,,0.0,136.777,0.0,0.0,0.1,754.625,3.8,0.0,116.49,9.7,26.6636,,,0.0,84.34,0.0,99.14,4.15,,0.0,0.0,0.0,0.0
2025-06-22 01:00:00,0.0,91.3,,0.0,0.244,42.0691,,40.8,26.9,11.62,0.0,0.0,49.2892,144.3,0.0,0,5.3,285.45,0.0,51.87,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,2143.0,1151.25,98.6,0.02,5.295,262.28,0.0,65.72,0.87741,122.5,0.0,208.94,0.0,0.0,0.0,37.4,62.2,0.0,51.15,397.2,,0.0,137.542,0.0,0.0,0.1,757.625,3.2,0.0,112.75,10.7,23.9414,,,0.0,84.8,0.0,102.64,3.27,,0.0,0.0,0.0,0.0
2025-06-22 01:05:00,0.0,91.4,,0.0,0.0,38.1994,,39.57,26.5,11.73,0.0,0.0,54.4891,130.8,0.0,0,5.3,293.31,0.0,45.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,2135.0,1170.0,97.4,0.02,4.98,261.43,0.0,60.76,1.22227,121.4,0.0,209.2,0.0,0.0,0.0,37.6,61.0,0.0,50.75,400.66,,0.0,135.85,0.0,0.0,0.1,756.281,2.5,0.0,109.18,9.4,24.4663,,,0.0,81.82,0.0,95.79,3.23,,0.0,0.0,0.0,0.0
2025-06-22 01:10:00,0.0,92.5,,0.0,0.0,33.1823,,40.29,24.6,12.11,0.0,0.0,59.6173,130.4,0.0,0,5.3,295.23,0.0,42.65,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,2128.0,1153.5,102.2,0.02,4.56,263.62,0.0,61.1,0.67141,122.6,0.0,209.7,0.0,0.0,0.0,37.2,62.9,0.0,50.82,403.73,,0.0,134.799,0.0,0.0,0.2,756.219,2.3,0.0,113.98,8.5,26.6819,,,0.0,88.8,0.0,88.01,3.09,,0.0,0.0,0.0,0.0
2025-06-22 01:15:00,0.0,87.6,,0.0,0.0,28.5741,,39.75,25.5,13.32,0.0,0.0,59.5517,129.6,0.0,0,5.3,300.53,0.0,44.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,2117.0,1111.5,106.8,0.02,5.19,258.98,0.0,59.87,0.52339,122.0,0.0,222.94,0.0,0.0,0.0,35.3,61.1,0.0,50.65,401.31,,0.0,135.988,0.0,0.0,0.1,755.281,2.6,0.0,113.34,9.8,24.6372,,,0.0,86.92,0.0,79.69,3.34,,0.0,0.0,0.0,0.0
2025-06-22 01:20:00,0.0,86.4,,0.0,0.0,28.8609,,39.27,25.5,14.11,0.0,0.0,58.4847,130.0,0.0,0,5.3,302.86,0.0,42.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,2107.0,1060.88,105.4,0.02,6.135,261.96,0.0,59.94,0.43794,122.6,0.0,222.4,0.0,0.0,0.0,36.4,61.8,0.0,50.78,399.53,,0.0,130.017,0.0,0.0,0.2,758.781,2.7,0.0,112.38,10.5,24.9058,,,0.0,85.92,0.0,82.79,2.58,,0.0,0.0,0.0,0.0
2025-06-22 01:25:00,0.0,85.4,,0.0,0.0,33.5668,,40.46,23.6,15.12,0.0,0.0,62.1322,129.8,0.0,0,5.3,305.27,0.0,46.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,2109.0,1062.75,109.0,0.02,6.135,265.63,0.0,55.27,0.48067,119.9,0.0,225.17,0.0,0.0,0.0,34.4,61.1,0.0,52.17,405.41,,0.0,127.858,0.0,0.0,0.2,756.281,2.7,0.0,110.87,8.8,24.9119,,,0.0,81.98,0.0,77.36,1.18,,0.0,0.0,0.0,0.0
2025-06-22 01:30:00,0.0,90.5,,0.0,0.0,39.8474,,42.35,25.4,14.47,0.0,0.0,61.9172,129.7,0.0,0,5.3,302.41,0.0,51.28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,2049.0,1051.5,112.0,0.02,6.33,266.54,0.0,49.77,0.01526,113.7,0.0,228.28,0.0,0.0,0.0,34.7,60.9,0.0,52.39,408.09,,0.0,131.511,0.0,0.0,0.1,756.594,2.7,0.0,107.78,9.6,27.8721,,,0.0,79.4,0.0,71.59,1.35,,0.0,0.0,0.0,0.0
2025-06-22 01:35:00,0.0,91.9,,0.0,0.0,40.4944,,47.18,24.9,13.52,0.0,0.0,62.8285,132.0,0.0,0,5.3,302.69,0.0,59.61,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,2060.0,1075.12,119.5,0.02,6.345,262.54,0.0,52.25,0.17701,108.3,0.0,234.64,0.0,0.0,0.0,40.9,62.4,0.0,50.02,402.27,,0.0,134.67,0.0,0.0,0.1,757.0,2.6,0.0,111.98,9.9,31.6381,,,0.0,71.56,0.0,71.73,1.35,,0.0,0.0,0.0,0.0
2025-06-22 01:40:00,0.0,95.7,,0.0,0.0,36.9604,,48.67,23.4,12.97,0.0,0.0,64.2458,129.8,0.0,0,5.3,303.6,0.0,57.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,2018.0,1149.0,130.1,0.02,5.61,268.0,0.0,54.17,0.2884,103.0,0.0,251.26,0.0,0.0,0.0,45.3,63.2,0.0,49.68,424.2,,0.0,131.344,0.0,0.0,0.2,753.156,2.7,0.0,113.6,9.4,33.7682,,,0.0,66.86,0.0,77.06,1.87,,0.0,0.0,0.0,0.0
2025-06-22 01:45:00,0.0,102.0,,0.0,0.0,39.3652,,50.24,24.1,13.51,0.0,0.0,64.5386,130.3,0.0,0,5.3,303.64,0.0,57.46,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,2035.0,1074.75,143.4,0.02,5.31,266.04,0.0,56.16,0.63021,96.7,0.0,259.18,0.0,0.0,0.0,49.8,63.6,0.0,50.84,426.48,,0.0,128.596,0.0,0.0,0.1,754.656,2.7,0.0,111.0,9.5,35.3979,,,0.0,67.88,0.0,74.22,4.6,,0.0,0.0,0.0,0.0
2025-06-22 01:50:00,0.0,106.1,,0.0,0.0,40.885,,49.79,24.3,13.28,0.0,0.0,65.792,130.5,0.0,0,5.3,303.49,0.0,58.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,1985.0,1063.12,153.9,0.02,4.17,267.36,0.0,60.2,1.42369,94.8,0.0,262.41,0.0,0.0,0.0,50.8,66.1,0.0,50.72,431.75,,0.0,128.582,0.0,0.0,0.1,758.469,2.5,0.0,113.73,11.1,32.7001,,,0.0,67.4,0.0,75.27,4.94,,0.0,0.0,0.0,0.0
2025-06-22 01:55:00,0.0,109.4,,0.0,0.0,44.4251,,50.03,23.7,12.72,0.0,0.0,64.9605,129.8,0.0,0,5.3,305.8,0.0,59.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,1947.0,1061.25,150.0,0.02,4.17,263.47,0.0,60.68,1.49541,90.7,0.0,265.91,0.0,0.0,0.0,52.7,68.9,0.0,50.3,431.46,,0.0,130.356,0.0,0.0,0.1,755.531,2.4,0.0,113.82,10.9,31.6014,,,0.0,64.96,0.0,70.07,6.68,,0.0,0.0,0.0,0.0
2025-06-22 02:00:00,0.0,112.0,,0.0,0.0,46.3905,,50.37,22.4,12.34,0.0,0.0,63.4163,130.8,0.0,0,5.3,305.29,0.0,61.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,1921.0,1065.0,143.2,0.02,3.96,263.91,0.0,61.48,1.98675,91.1,0.0,264.94,0.0,0.0,0.0,51.3,67.4,0.0,49.42,419.95,,0.0,132.088,0.0,0.0,0.2,757.25,2.4,0.0,115.6,8.8,39.5788,,,0.0,64.98,0.0,67.66,7.07,,0.0,0.0,0.0,0.0
2025-06-22 02:05:00,0.0,111.7,,0.0,0.0,51.6518,,50.79,23.9,12.84,0.0,0.0,60.4365,131.3,0.0,0,5.3,305.11,0.0,62.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,1981.0,1071.75,143.2,0.02,3.435,252.57,0.0,55.7,2.39875,88.6,0.0,256.52,0.0,0.0,0.0,51.9,69.3,0.0,49.1,428.13,,0.0,136.705,0.0,0.0,0.1,755.625,2.2,0.0,117.87,9.2,43.6316,,,0.0,77.78,0.0,67.0,4.53,,0.0,0.0,0.0,0.0
2025-06-22 02:10:00,0.0,108.7,,0.0,0.0,50.0771,,52.3,24.8,11.48,0.0,0.0,62.0278,129.6,0.0,0,5.3,301.66,0.0,61.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,1892.0,1053.38,138.3,0.02,4.065,249.4,0.0,57.78,1.37333,88.0,0.0,256.93,0.0,0.0,0.0,56.4,68.7,0.0,50.18,429.0,,0.0,137.437,0.0,0.0,0.3,755.0,2.1,0.0,114.7,9.0,40.7935,,,0.0,84.96,0.0,67.77,6.61,,0.0,0.0,0.0,0.0
2025-06-22 02:15:00,0.0,114.4,,0.0,0.0,46.9947,,52.2,25.5,11.01,0.0,0.0,63.5412,130.3,0.0,0,5.3,304.47,0.0,58.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,1842.0,1061.25,140.0,0.02,4.59,257.25,0.0,54.72,1.42521,87.2,0.0,258.13,0.0,0.0,0.0,58.0,70.0,0.0,49.88,437.33,,0.0,139.19,0.0,0.0,0.1,757.188,2.4,0.0,115.59,9.3,39.2798,,,0.0,78.9,0.0,71.93,6.78,,0.0,0.0,0.0,0.0
2025-06-22 02:20:00,0.0,112.9,,0.0,0.0,51.6518,,49.6,23.0,9.92,0.0,0.0,63.1726,130.0,0.0,0,5.3,306.86,0.0,60.31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1831.0,1060.12,134.4,0.02,5.01,260.66,0.0,56.22,1.51524,87.1,0.0,258.01,0.0,0.0,0.0,58.9,74.2,0.0,49.63,442.32,,0.0,139.167,0.0,0.0,0.1,757.906,2.5,0.0,113.42,8.8,41.1841,,,0.0,71.66,0.0,71.69,6.56,,0.0,0.0,0.0,0.0
2025-06-22 02:25:00,0.0,108.3,,0.0,0.0,46.598,,51.64,24.6,10.76,0.0,0.0,61.9909,130.2,0.0,0,5.3,308.48,0.0,62.92,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,1847.0,1055.62,131.8,0.02,6.3,268.11,0.0,52.41,0.46541,87.9,0.0,260.32,0.0,0.0,0.0,57.7,69.1,0.0,48.8,444.2,,0.0,137.143,0.0,0.0,0.1,754.906,2.5,0.0,110.81,8.3,44.5167,,,0.0,62.74,0.0,70.42,6.99,,0.0,0.0,0.0,0.0
2025-06-22 02:30:00,0.0,112.1,,0.0,0.0,47.892,,52.64,21.6,11.06,0.0,0.0,65.7572,130.2,0.0,0,5.3,306.1,0.0,62.76,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,1803.0,1060.12,123.6,0.02,7.755,262.61,0.0,52.94,0.0,84.7,0.0,263.71,0.0,0.0,0.0,56.1,73.0,0.0,47.74,460.04,,0.0,136.574,0.0,0.0,0.2,758.312,2.8,0.0,110.41,9.5,47.3426,,,0.0,57.8,0.0,64.25,6.91,,0.0,0.0,0.0,0.0
2025-06-22 02:35:00,0.0,109.1,,0.0,0.0,49.6315,,52.54,21.4,10.81,0.0,0.0,63.9324,130.9,0.0,0,5.3,305.85,0.0,62.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,1810.0,1064.25,124.3,0.02,8.43,264.11,0.0,50.95,0.25941,79.8,0.0,259.1,0.0,0.0,0.0,54.7,73.8,0.0,46.44,461.22,,0.0,140.221,0.0,0.0,0.2,757.969,3.0,0.0,113.54,10.4,50.4494,,,0.0,52.4,0.0,63.81,7.75,,0.0,0.0,0.0,0.0
2025-06-22 02:40:00,0.0,101.9,,0.0,0.0,53.7392,,53.61,22.4,9.53,0.0,0.0,64.002,129.7,0.0,0,5.3,303.8,0.0,63.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,1782.0,1058.25,119.3,0.02,9.15,255.96,0.0,52.66,1.42216,79.1,0.0,274.94,0.0,0.0,0.0,53.5,79.2,0.0,47.77,462.88,,0.0,142.421,0.0,0.0,0.1,755.531,2.7,0.0,105.7,10.2,55.6863,,,0.0,51.58,0.0,62.41,7.92,,0.0,0.0,0.0,0.0
2025-06-22 02:45:00,0.0,98.2,,0.0,0.0,56.2478,,52.32,23.2,9.32,0.0,0.0,65.4868,130.6,0.0,0,5.3,302.04,0.0,61.97,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,1824.0,1058.62,127.4,0.02,10.215,254.56,0.0,52.28,2.96945,79.9,0.0,273.61,0.0,0.0,0.0,52.2,79.5,0.0,47.04,458.92,,0.0,138.832,0.0,0.0,0.1,754.938,2.5,0.0,107.26,11.2,55.8205,,,0.0,53.96,0.0,65.8,8.99,,0.0,0.0,0.0,0.0
2025-06-22 02:50:00,0.0,95.3,,0.0,0.0,51.426,,52.02,24.6,9.17,0.0,0.0,65.4459,130.3,0.0,0,5.3,299.29,0.0,58.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,1845.0,1060.12,133.1,0.02,13.005,250.81,0.0,52.19,4.53963,81.6,0.0,274.56,0.0,0.0,0.0,52.4,78.6,0.0,46.72,455.94,,0.0,140.506,0.0,0.0,0.1,754.938,2.5,0.0,106.98,9.6,50.486,,,0.0,55.86,0.0,72.27,9.65,,0.0,0.0,0.0,0.0
2025-06-22 02:55:00,0.0,95.4,,0.0,0.0,50.0893,,51.17,26.7,10.53,0.0,0.0,63.2525,130.1,0.0,0,5.3,290.47,0.0,55.58,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,1774.0,1055.62,138.4,0.02,15.6,245.17,0.0,61.49,6.69271,72.9,0.0,278.01,0.0,0.0,0.0,50.9,80.7,0.0,46.26,471.59,,0.0,139.86,0.0,0.0,0.1,755.75,2.2,0.0,104.68,11.5,49.9245,,,0.0,59.22,0.0,72.8,11.85,,0.0,0.0,0.0,0.0
2025-06-22 03:00:00,0.0,93.6,,0.0,0.0,51.5053,,51.48,25.4,10.29,0.0,0.0,61.1123,130.3,0.0,0,5.3,286.0,0.0,54.97,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,1749.0,1059.0,136.2,0.02,16.35,241.76,0.0,60.78,6.93991,82.8,0.0,276.38,0.0,0.0,0.0,52.7,81.3,0.0,47.71,472.62,,0.0,139.36,0.0,0.0,0.2,757.406,2.0,0.0,105.55,11.5,45.1453,,,0.0,65.22,0.0,75.9,7.54,,0.0,0.0,0.0,0.0
2025-06-22 03:05:00,0.0,97.5,,0.0,0.0,53.6416,,52.74,27.2,10.34,0.0,0.0,62.7016,132.7,0.0,0,5.3,279.92,0.0,54.51,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,1824.0,1080.75,133.7,0.02,15.96,239.22,0.0,68.23,7.0864,72.2,0.0,267.65,0.0,0.0,0.0,54.6,83.1,0.0,48.92,472.02,,0.0,135.742,0.0,0.0,0.2,760.281,2.1,0.0,106.36,10.2,48.2216,,,0.0,68.22,0.0,71.43,5.88,,0.0,0.0,0.0,0.0
2025-06-22 03:10:00,0.0,97.9,,0.0,0.0,52.9641,,54.23,27.4,11.0,0.0,0.0,60.7109,130.6,0.0,0,5.3,269.29,0.0,55.78,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,1806.0,1064.62,137.3,0.02,15.66,237.69,0.0,66.15,6.01215,75.5,0.0,261.84,0.0,0.0,0.0,53.9,80.5,0.0,49.99,470.9,,0.0,133.925,0.0,0.0,0.1,759.281,2.2,0.0,109.23,11.0,44.2664,,,0.0,80.68,0.0,68.96,5.07,,0.0,0.0,0.0,0.0
2025-06-22 03:15:00,0.0,99.1,,0.0,0.0,48.3375,,53.12,30.4,11.85,0.0,0.0,62.8347,130.1,0.0,0,5.3,258.21,0.0,56.27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,1805.0,1063.88,141.9,0.02,14.535,236.58,0.0,61.49,6.19678,75.0,0.0,254.7,0.0,0.0,0.0,53.0,79.2,0.0,47.23,464.35,,0.0,132.791,0.0,0.0,0.1,758.531,2.1,0.0,108.9,8.4,42.9725,,,0.0,80.14,0.0,74.19,5.5,,0.0,0.0,0.0,0.0
2025-06-22 03:20:00,0.0,98.9,,0.0,0.0,45.6702,,53.1,28.0,12.8,0.0,0.0,63.2238,130.6,0.0,0,5.3,242.17,0.0,55.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,1808.0,1065.0,133.1,0.02,14.61,235.1,0.0,61.14,5.92822,62.9,0.0,252.06,0.0,0.0,0.0,52.9,78.8,0.0,48.55,465.35,,0.0,132.634,0.0,0.0,0.1,756.969,2.2,0.0,109.29,8.6,41.6541,,,0.0,83.82,0.0,79.83,5.03,,0.0,0.0,0.0,0.0
2025-06-22 03:25:00,0.0,98.0,,0.0,0.0,49.4301,,54.82,27.3,13.03,0.0,0.0,63.2054,130.1,0.0,0,5.3,235.71,0.0,58.99,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,1818.0,1058.62,127.1,0.02,15.855,232.1,0.0,61.6,5.86261,60.4,0.0,249.01,0.0,0.0,0.0,52.7,81.6,0.0,48.93,459.72,,0.0,131.622,0.0,0.0,0.1,754.594,2.7,0.0,95.77,8.2,46.2562,,,0.0,86.02,0.0,75.1,4.64,,0.0,0.0,0.0,0.0
2025-06-22 03:30:00,0.0,96.9,,0.0,0.0,48.5328,,55.38,25.9,12.5,0.0,0.0,62.0995,129.8,0.0,0,5.3,241.25,0.0,64.51,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,1807.0,1057.88,131.6,0.02,13.44,234.93,0.0,61.37,5.78478,55.7,0.0,246.88,0.0,0.0,0.0,52.3,82.2,0.0,48.81,457.72,,0.0,138.273,0.0,0.0,0.1,755.812,3.1,0.0,76.14,7.9,51.2612,,,0.0,81.56,0.0,68.55,5.62,,0.0,0.0,0.0,0.0
2025-06-22 03:35:00,0.0,100.6,,0.0,0.0,49.1676,,55.12,24.1,12.29,0.0,0.0,62.0708,129.7,0.0,0,5.3,241.55,0.0,60.61,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,1790.0,1057.5,132.5,0.02,10.305,213.97,0.0,69.79,6.42262,54.8,0.0,257.0,0.0,0.0,0.0,50.7,83.0,0.0,47.66,471.37,,0.0,140.729,0.0,0.0,0.1,754.75,3.3,0.0,69.15,7.5,55.436,,,0.0,80.16,0.0,64.67,6.25,,0.0,0.0,0.0,0.0
2025-06-22 03:40:00,0.0,103.1,,0.0,0.0,45.5543,,54.25,24.6,13.44,0.0,0.0,61.2086,129.9,0.0,0,5.3,239.79,0.0,63.69,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,1748.0,1060.88,129.4,0.02,10.23,203.14,0.0,76.73,6.66829,50.3,0.0,253.08,0.0,0.0,0.0,55.9,82.1,0.0,47.06,473.75,,0.0,139.17,0.0,0.0,0.1,757.938,3.5,0.0,62.96,6.5,56.437,,,0.0,77.52,0.0,61.54,7.43,,0.0,0.0,0.0,0.0
2025-06-22 03:45:00,0.0,102.3,,0.0,0.0,51.2856,,53.47,23.0,12.67,0.0,0.0,62.206,131.0,0.0,0,5.3,239.97,0.0,59.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,1756.0,1064.62,126.6,0.02,10.335,198.62,0.0,79.7,7.28172,47.4,0.0,258.34,0.0,0.0,0.0,57.4,84.8,0.0,42.81,474.79,,0.0,139.48,0.0,0.0,0.2,757.531,3.2,0.0,70.73,5.6,56.4859,,,0.0,79.08,0.0,53.49,11.77,,0.0,0.0,0.0,0.0
2025-06-22 03:50:00,0.0,100.4,,0.0,0.0,57.9446,,53.89,28.5,13.8,0.0,0.0,60.4672,129.8,0.0,0,5.3,232.71,0.0,60.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,1789.0,1060.5,125.9,0.02,10.83,207.24,0.0,81.2,7.3809,38.6,0.0,265.56,0.0,0.0,0.0,60.2,82.2,0.0,35.75,471.77,,0.0,142.249,0.0,0.0,0.1,756.031,3.7,0.0,79.22,5.5,56.8093,,,0.0,81.94,0.0,45.23,16.53,,0.0,0.0,0.0,0.0
2025-06-22 03:55:00,0.0,97.1,,0.0,0.0,66.4469,,51.81,28.7,13.62,0.0,0.0,58.9804,129.6,0.0,0,5.3,223.22,0.0,62.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,1788.0,1056.0,127.6,0.02,12.54,213.74,0.0,82.31,7.07419,35.5,0.0,260.26,0.0,0.0,0.0,60.1,83.7,0.0,30.1,465.06,,0.0,143.234,0.0,0.0,0.1,753.688,3.5,0.0,76.77,7.6,61.3321,,,0.0,84.66,0.0,40.71,22.13,,0.0,0.0,0.0,0.0
