SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2023-02-19 13:05:00,0.184,8.805,0.0,0.0,0.0,1.0,107.75,0.0,5.938,0.0,0.0,0.2161,0.0,0,0.0,4.29,15.21,2.3,4.0,2.6,0.0,0.0,8.19,0.03,0.0,0.0,0.0,11.9675,5.58221,25.9052,0.0,10.54,0,10.31,0.12818,3.8,15.2,5.1,0.0,0.0,0.0,4.36,0.0,0.0,0.0,2.2,2.7,0.0,0.0,0.0,0.01,0.0,85.0,3.2,18.4,1.43,0.0,76.6616,0.0
2023-02-19 13:10:00,0.0,8.805,0.0,0.0,0.0,2.2,107.41,0.0,5.961,0.0,0.0,0.72035,0.0,0,0.0,7.82,7.4,3.9,3.6,1.8,0.0,0.0,8.19,0.02,0.0,0.0,0.0,16.6116,7.70345,33.9932,0.0,10.54,0,10.29,0.12818,3.8,15.19,9.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,4.8,5.3,0.0,0.0,0.0,0.01,0.0,82.0,9.0,20.5,1.52,0.0,76.6212,0.0
2023-02-19 13:15:00,0.0,8.811,0.0,0.0,0.0,2.3,107.52,0.0,5.957,0.0,0.1,0.0,0.0,0,0.0,10.74,3.62,5.6,3.2,4.7,1.5,0.0,8.193,0.03,0.0,0.0,0.0,20.9877,8.54078,41.0598,0.0,10.56,0,10.27,0.12818,4.8,15.15,6.2,0.0,0.0,0.0,2.66,0.0,0.0,0.0,6.4,5.9,0.43769,0.0,0.0,0.01,0.0,82.0,10.5,6.8,1.82,0.0,76.6304,0.0
2023-02-19 13:20:00,0.52,8.812,0.0,0.0,0.0,0.8,107.57,0.0,5.94,0.0,0.3,1.65681,0.0,0,0.0,5.91,5.12,5.3,7.7,4.8,0.0,0.0,8.193,0.03,0.0,0.0,0.0,18.6657,9.04318,39.6532,0.0,10.53,0,10.28,0.12818,3.3,15.18,5.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,6.6,7.2,1.12706,0.0,0.0,0.01,0.0,82.0,7.0,11.1,1.1,0.0,76.6388,0.0
2023-02-19 13:25:00,0.255,8.793,0.0,0.0,0.0,0.4,107.22,0.0,5.959,0.0,0.4,3.09751,0.0,0,0.0,6.85,4.92,7.4,8.3,6.5,0.0,0.0,8.186,0.03,0.0,0.0,1.09,6.43028,0.0,41.0845,0.0,10.57,0,10.29,0.12818,1.9,15.17,6.9,0.0,0.0,0.0,0.75,0.0,0.0,0.0,10.4,5.6,0.0,0.0,0.0,0.01,0.0,82.0,4.6,12.6,1.55,0.0,76.6032,0.0
2023-02-19 13:30:00,1.014,8.793,0.0,0.0,0.0,5.9,106.84,0.0,5.934,0.0,0.9,0.72035,0.0,0,0.0,16.23,7.92,12.0,4.7,6.1,0.0,0.0,8.189,0.03,0.0,0.0,0.0,10.2706,1.67466,40.8706,0.0,10.5,0,10.27,0.12818,5.2,15.21,2.0,1.41999995708,0.0,0.0,1.38,0.0,0.0,0.0,9.1,7.1,0.0,0.0,0.0,0.01,0.0,80.0,7.2,23.6,1.85,0.0,76.6219,0.0
2023-02-19 13:35:00,0.928,8.8,0.0,0.0,0.0,17.0,106.46,0.0,5.926,0.0,1.0,2.73733,0.0,0,0.0,11.85,6.98,9.6,7.1,8.9,0.0,0.0,8.187,0.03,0.0,0.38,1.03,22.1487,9.6014,45.7039,0.0,10.61,0,10.27,0.12818,4.3,15.2,9.3,0.0,0.0,0.0,1.39,0.0,0.0,0.0,9.9,10.4,0.0,0.0,0.0,0.01,0.0,87.0,5.8,8.3,0.91,0.0,76.6332,0.0
2023-02-19 13:40:00,0.0,8.799,0.0,0.0,0.0,5.1,106.19,0.0,5.942,0.0,1.8,2.80937,0.0,0,0.0,6.28,3.08,8.1,8.2,11.9,0.0,0.0,8.187,0.03,0.0,0.06,1.22,20.0946,0.0,58.8405,0.0,10.87,0,10.28,0.12818,4.8,15.19,26.3,0.0,0.0,0.0,0.86,0.0,0.0,0.0,8.5,5.8,1.86365,0.0,0.0,0.01,0.0,86.0,9.9,14.4,1.95,0.0,76.6163,0.0
2023-02-19 13:45:00,0.0,8.813,0.0,0.0,0.0,4.7,106.36,0.0,5.917,0.0,1.3,3.09751,0.0,0,0.0,13.09,3.84,11.5,8.6,7.7,0.0,0.0,8.177,0.03,0.0,0.0,1.87,23.2204,1.73048,56.0309,0.0,10.46,0,10.25,0.12818,4.8,15.21,23.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,8.2,8.3,1.00806,0.0,0.0,0.01,0.0,81.0,7.4,29.5,1.59,0.0,76.6156,0.0
2023-02-19 13:50:00,0.0,8.793,0.0,0.0,0.0,6.1,106.63,0.0,5.912,0.0,1.5,3.24158,0.0,0,0.0,15.78,6.88,10.7,8.4,11.0,0.0,0.0,8.091,0.03,0.0,1.25,1.55,23.2204,10.3271,55.4052,0.0,10.49,0,10.27,0.12818,5.7,15.2,19.9,0.0,0.0,0.0,2.54,0.0,0.0,0.0,7.7,5.7,2.99595,0.0,0.0,0.01,0.0,80.0,10.3,39.6,2.02,0.0,76.6152,0.0
2023-02-19 13:55:00,0.0,8.787,0.0,0.0,0.0,6.6,106.83,0.0,5.908,0.0,1.6,2.8814,0.0,0,0.0,21.22,2.74,10.4,9.5,10.3,13.7,0.0,8.191,0.03,0.45,0.75,2.17,25.1853,9.43393,50.5937,0.0,11.08,0,10.31,0.12818,5.2,15.15,19.5,0.0,0.0,0.0,3.56,0.0,0.0,0.0,7.1,3.4,2.58013,0.0,0.0,0.01,0.0,91.0,8.6,21.7,1.69,0.0,76.6256,0.0
2023-02-19 14:00:00,0.0,8.787,0.0,0.0,0.0,6.8,106.55,0.0,5.933,0.0,1.6,2.52122,0.0,0,0.0,11.07,6.21,15.1,12.0,12.9,0.0,0.0,8.191,0.03,0.0,3.48,2.78,22.2381,8.42913,48.5173,0.0,10.48,0,10.31,0.12818,6.2,15.21,14.9,0.0,0.0,0.0,4.99,0.0,0.0,0.0,10.0,12.2,1.05706,0.0,0.0,0.01,0.0,80.0,9.7,19.0,1.93,0.0,76.6311,0.0
2023-02-19 14:05:00,0.0,3.791,0.0,0.0,0.0,3.7,106.56,0.0,3.654,0.0,1.6,4.82634,0.0,0,0.0,10.21,9.92,9.1,15.2,13.7,1.2,0.0,4.871,0.03,0.0,1.02,3.37,0.17862,0.0,3.73046,0.0,7.09,0,5.7,0.12818,0.9,15.21,16.1,0.0,0.0,0.0,8.48,0.0,0.0,0.0,7.7,7.0,0.0,0.0,0.0,0.01,78.9,84.0,11.8,16.2,0.98,0.0,53.7618,0.0
2023-02-19 14:10:00,0.0,8.796,0.0,0.0,0.0,5.3,106.62,0.0,5.9,0.0,1.4,6.84333,0.0,0,0.0,5.5,5.2,18.4,13.9,9.2,0.0,0.0,8.186,0.03,0.0,2.02,2.66,20.8091,1.67466,46.1901,0.0,9.84,0,10.29,0.12818,6.2,15.22,21.1,0.0,0.0,0.0,9.38,0.0,0.0,0.0,8.0,7.7,0.0,0.0,0.0,0.01,88.3,80.0,7.9,16.2,1.24,0.0,76.6451,0.0
2023-02-19 14:15:00,0.0,8.808,0.0,0.0,0.0,4.8,106.71,0.0,5.886,0.0,2.1,5.25855,0.0,0,0.0,14.48,3.38,20.2,7.3,16.6,0.0,0.0,8.187,0.03,0.0,1.11,4.75,18.6657,0.0,42.0837,0.0,10.57,0,10.32,0.12818,1.9,15.23,26.7,0.0,0.0,0.0,11.54,0.0,0.0,0.0,16.6,5.6,5.53632,0.0,0.0,0.01,88.9,84.0,8.6,15.1,1.19,0.0,76.5973,0.0
2023-02-19 14:20:00,0.0,8.808,0.0,0.0,0.0,4.1,106.83,0.0,5.895,0.0,2.8,4.46617,0.0,0,0.0,18.89,6.05,12.3,6.3,15.1,0.0,0.0,8.187,0.03,0.0,2.1,1.72,18.0405,6.75447,34.2333,0.0,10.84,0,10.32,0.12818,5.7,15.23,28.2,0.0,0.0,0.0,10.0,0.0,0.0,0.0,11.4,8.0,0.0,0.0,0.0,0.01,88.7,91.0,10.0,27.0,1.36,0.0,76.6414,0.0
2023-02-19 14:25:00,0.0,8.804,0.0,0.0,0.0,9.3,107.05,0.0,5.901,0.0,4.2,7.2035,0.0,0,0.0,9.87,12.04,7.9,7.0,16.0,0.0,0.0,8.193,0.03,0.0,4.28,2.58,15.8971,5.24728,28.7966,0.0,10.44,0,10.32,0.12818,6.7,15.23,27.4,0.0,0.0,0.0,13.69,0.0,0.0,0.0,10.4,10.6,0.0,0.0,0.0,0.01,88.1,82.0,8.2,22.3,0.75,0.0,76.6669,0.0
2023-02-19 14:30:00,0.878,8.804,0.0,0.0,0.0,7.9,107.17,0.0,5.919,0.0,5.1,10.7332,0.0,0,0.0,14.66,5.69,10.5,12.6,12.6,0.0,0.0,8.193,0.03,0.0,5.19,2.83,15.1826,4.85652,26.8319,0.0,10.46,0,10.32,0.12818,6.2,15.25,18.1,0.0,0.0,0.0,16.05,0.0,0.0,0.0,21.0,11.8,10.9742,0.0,0.0,0.01,87.4,80.0,11.2,22.6,0.58,0.0,76.6245,0.0
2023-02-19 14:35:00,3.206,8.801,0.0,0.0,0.0,6.2,107.26,0.0,5.903,0.0,4.7,12.39,0.0,0,0.0,22.43,9.86,15.4,16.7,14.0,8.4,0.0,8.187,0.03,0.45,2.99,2.22,0.0,0.0,1.00996,0.0,10.9,0,10.31,0.12818,0.9,15.26,25.5,0.0,0.0,0.0,18.21,0.0,0.0,0.0,13.8,11.2,0.0,0.0,0.0,0.01,87.8,91.0,8.8,18.2,0.0,0.0,63.4367,0.0
2023-02-19 14:40:00,1.929,8.796,0.0,0.0,0.0,8.9,107.24,0.0,5.897,0.0,4.7,11.0934,0.0,0,0.0,15.17,10.3,15.2,11.2,15.3,0.0,0.0,8.187,0.03,0.0,3.68,1.61,15.5398,7.81509,31.1019,0.0,10.5,0,10.31,0.12818,6.7,15.24,28.2,0.0,0.0,0.0,21.11,0.0,0.0,0.0,13.7,13.4,0.0,0.0,0.0,0.01,87.4,82.0,8.5,22.0,0.14,0.0,76.6328,0.0
2023-02-19 14:45:00,0.087,8.802,0.0,0.0,0.0,9.3,106.92,0.0,5.914,0.0,4.8,9.14845,0.03815,0,0.0,12.8,5.62,15.7,21.6,12.2,0.0,0.0,8.189,0.03,0.0,5.19,4.53,20.5412,7.20105,34.9255,0.0,10.17,0,10.31,0.12818,5.7,15.21,25.5,0.0,0.0,0.0,24.87,0.0,0.0,0.0,14.1,17.3,5.32594,0.0,0.0,0.01,88.2,80.0,8.3,16.7,0.63,0.0,76.6155,0.0
2023-02-19 14:50:00,0.087,8.802,0.0,0.0,0.0,9.9,106.64,0.0,5.899,0.0,4.8,9.29251,0.0,0,0.0,18.14,3.83,15.9,25.8,21.4,0.0,0.0,8.203,0.03,0.0,4.44,2.71,21.7022,8.0942,33.0052,0.0,10.6,0,10.31,0.12818,7.6,15.25,29.6,0.0,0.0,0.0,27.57,0.0,0.0,0.0,16.9,11.6,10.6231,0.0,0.0,0.09997,88.5,86.0,6.2,18.8,0.2,0.0,76.6287,0.0
2023-02-19 14:55:00,0.09,8.787,0.0,0.0,0.0,10.9,106.25,0.0,5.921,0.0,5.2,8.93234,0.0,0,0.0,16.06,4.75,23.4,27.7,29.4,0.9,0.0,8.191,0.03,0.0,5.83,3.07,18.487,8.26167,33.8704,0.0,10.58,0,10.32,0.12818,9.1,15.24,31.2,0.0,0.0,0.0,31.86,0.0,0.0,0.0,17.3,9.9,15.2002,0.0,0.0,0.09997,87.8,83.0,11.9,32.8,0.0,0.0,76.5975,0.0
2023-02-19 15:00:00,0.0,8.813,0.0,0.0,0.0,12.2,105.79,0.0,5.911,0.0,6.1,7.77978,0.0,0,0.0,11.88,4.86,21.8,30.9,38.7,0.0,0.0,8.191,0.02,0.0,4.12,5.79,19.2015,9.93633,35.1932,0.0,10.5,0,10.32,0.12818,10.5,15.23,33.2,0.0,0.0,0.0,32.65,0.0,0.0,0.0,15.3,8.7,14.2816,0.0,0.0,0.09997,87.8,80.0,9.4,23.9,0.47,0.0,76.6194,0.0
2023-02-19 15:05:00,0.0,8.805,0.0,0.0,0.0,7.6,163.84,0.0,5.905,12.1141,5.0,7.92385,0.0,0,0.0,16.27,3.17,21.3,32.3,42.5,4.5,0.0,8.183,0.03,0.0,2.4,6.68,17.6833,8.26167,37.2418,0.0,10.65,0,10.32,0.12818,11.5,15.24,38.0,0.0,0.0,0.0,35.18,0.0,0.0,0.0,24.5,12.6,9.54986,0.0,0.0,0.09997,87.3,88.0,7.5,25.2,0.81,0.0,76.6289,0.0
2023-02-19 15:10:00,0.0,8.805,0.0,0.0,0.0,13.6,210.63,0.0,5.91,7.80911,1.8,8.8603,0.0,0,0.0,15.09,5.34,32.0,35.9,33.7,5.0,0.0,8.2,0.03,0.15,5.16,1.97,13.7536,6.30789,29.7678,0.0,10.72,0,10.32,0.12818,12.0,15.2,32.4,0.0,0.0,0.0,37.43,0.0,0.0,0.0,12.1,15.5,8.8,0.0,0.0,0.09997,87.4,88.0,10.2,23.0,1.03,0.0,76.6206,0.0
2023-02-19 15:15:00,0.0,8.797,0.0,0.0,0.0,12.0,211.53,0.0,5.938,8.00934,0.0,9.8688,0.0,0,0.0,16.12,7.23,34.5,33.5,40.5,1.9,0.0,8.19,0.03,0.15,3.45,0.04,12.8606,5.74967,27.7361,0.0,10.66,0,10.32,0.12818,11.0,15.19,32.9,0.0,0.0,0.0,42.45,0.0,0.0,0.0,8.2,13.4,16.9095,0.0,0.0,0.09997,87.3,85.0,7.8,22.6,0.69,0.0,76.638,0.0
2023-02-19 15:20:00,0.0,8.805,0.0,0.0,0.0,8.6,212.15,0.0,5.951,7.50876,0.0,11.0934,0.0,0,0.0,7.69,7.79,36.6,34.1,43.1,0.1,0.0,8.19,0.03,0.0,4.52,2.59,10.5385,5.63803,24.8502,0.0,10.77,0,10.32,0.12818,12.0,15.16,30.1,0.0,0.0,0.0,45.76,0.0,0.0,0.0,14.1,11.3,15.9922,0.0,0.0,0.09997,87.2,85.0,9.9,13.5,0.17,0.0,76.6382,0.0
2023-02-19 15:25:00,0.0,8.804,0.0,0.0,0.0,4.1,212.33,0.0,5.95,7.50876,0.0,11.5976,0.0,0,0.0,14.13,5.38,29.3,36.9,48.0,0.0,0.0,8.194,0.03,0.0,7.53,4.73,10.4492,7.81509,28.6457,0.0,10.68,0,10.32,0.12818,10.5,15.18,21.3,0.0,0.0,0.0,51.23,0.0,0.0,0.0,15.6,10.0,10.5299,0.0,0.0,0.09997,87.4,88.0,7.4,19.1,0.48,0.0,76.624,0.0
2023-02-19 15:30:00,0.0,8.804,0.0,0.0,0.0,4.7,213.04,0.0,5.974,8.30969,0.4,10.6612,0.05341,0,0.0,15.6,6.02,34.5,41.1,45.9,0.0,0.0,8.194,0.03,0.0,13.0,3.65,10.1813,6.58701,25.7544,0.0,10.38,0,10.32,0.12818,12.0,15.19,22.4,0.0,0.0,0.0,61.07,0.0,0.0,0.0,20.3,11.1,10.3658,0.0,0.0,0.09997,87.3,80.0,11.5,19.3,0.7,0.0,76.6318,0.0
2023-02-19 15:35:00,0.0,8.798,0.0,0.0,0.0,2.9,214.23,0.0,5.957,7.40864,0.3,9.29251,0.0,0,0.0,12.03,7.55,41.8,40.2,38.6,0.0,0.0,8.19,0.02,0.15,19.05,6.47,10.092,5.69385,23.2203,0.0,10.64,0,10.32,0.12818,12.9,15.18,25.7,0.0,0.0,0.0,65.58,0.0,0.0,0.0,14.1,11.0,12.0554,0.0,0.0,0.09997,87.3,85.0,8.3,27.5,0.56,0.0,76.6186,0.0
2023-02-19 15:40:00,0.0,8.802,0.0,0.0,0.0,7.3,215.1,0.0,5.954,5.80677,0.5,9.72472,0.0,0,0.0,15.94,5.06,44.9,38.4,47.0,0.0,0.0,8.19,0.02,0.0,15.01,8.95,9.73473,4.24248,18.967,0.0,10.57,0,10.32,0.12818,10.5,15.18,26.5,0.0,0.0,0.0,76.99,0.0,0.0,0.0,18.8,13.5,12.4757,0.0,0.0,0.09997,87.2,82.0,11.2,31.8,0.88,0.0,76.6312,0.0
2023-02-19 15:45:00,0.0,8.791,0.0,0.0,0.0,4.6,215.0,0.0,5.939,5.10596,0.7,6.91536,0.0,0,0.0,17.0,9.07,38.1,40.4,35.9,0.0,0.0,7.98,0.03,0.0,14.99,6.67,9.28818,4.07501,16.2989,0.0,10.62,0,10.32,0.12818,12.0,15.17,24.9,0.0,0.0,0.0,71.56,0.0,0.0,0.0,20.2,14.7,13.7598,0.0,0.0,0.09997,86.9,85.0,10.2,37.1,1.94,0.0,75.0989,0.0
2023-02-19 15:50:00,0.0,8.791,0.0,0.0,0.0,9.0,215.11,0.0,5.951,6.10712,0.7,4.106,0.0,0,0.0,23.6,8.13,36.6,36.0,42.4,0.0,0.0,7.875,0.02,0.0,8.88,7.4,8.4844,3.96337,17.9399,0.0,10.5,0,10.32,0.12818,9.6,15.21,30.3,0.0,0.0,0.0,75.99,0.0,0.0,0.0,14.6,9.0,11.3098,0.0,0.0,0.59983,86.5,80.0,11.9,22.3,1.93,0.0,73.816,0.0
2023-02-19 15:55:00,0.545,8.798,0.0,0.0,0.0,11.6,214.57,0.0,5.951,6.10712,0.9,5.61873,0.0,0,0.0,21.19,6.58,40.3,45.5,42.3,0.0,0.0,7.763,0.03,0.0,12.81,10.38,9.37749,4.63323,18.392,0.0,10.5,0,10.32,0.12818,9.6,15.2,36.0,0.0,0.0,0.0,83.17,0.0,0.0,0.0,12.7,7.6,4.76336,0.0,0.0,0.99971,85.1,80.0,12.9,20.9,2.37,0.0,72.2812,0.0
2023-02-19 16:00:00,0.0,7.647,0.0,0.0,0.0,7.1,214.17,0.0,5.958,5.60654,1.2,5.11448,0.0,0,0.0,25.04,8.69,44.1,43.7,44.8,1.5,0.0,7.611,0.03,0.0,16.78,14.43,8.57371,5.8055,19.1399,0.0,10.57,0,10.32,0.12818,9.1,15.19,38.7,0.0,0.0,0.0,91.67,0.0,0.0,0.0,13.0,11.8,8.66934,0.0,0.0,1.09968,83.6,84.0,17.2,16.8,2.71,0.0,70.7476,0.0
2023-02-19 16:05:00,1.934,8.793,0.0,0.0,0.0,3.5,214.07,0.0,5.948,6.00701,4.8,3.60175,0.0,0,0.0,12.65,10.97,48.6,42.4,43.2,0.7,0.0,7.423,0.03,0.0,19.61,11.38,8.57371,4.63323,20.8369,0.0,10.63,0,10.32,0.12818,10.5,15.22,35.7,0.0,6.44723,0.0,92.65,0.0,0.0,0.0,13.4,8.5,7.99234,0.0,0.0,1.49956,82.1,41.0,9.7,21.8,3.27,0.0,69.4754,0.0
2023-02-19 16:10:00,0.0,8.793,0.0,0.0,0.0,1.2,214.54,0.0,5.947,6.40747,7.2,4.89838,0.00763,0,0.0,18.54,8.2,36.5,45.1,40.4,0.0,0.0,7.27,0.03,0.0,15.81,14.71,8.75233,5.91714,20.5242,0.0,10.72,0,10.32,0.12818,9.6,15.2,29.8,14.9099998474,5.77612,0.0,99.93,0.0,0.0,0.0,14.4,4.7,4.10843,0.0,0.0,1.49956,80.6,43.0,10.6,26.0,4.63,0.0,67.9482,0.0
2023-02-19 16:15:00,0.0,8.793,0.0,0.0,0.0,11.1,214.52,0.0,5.959,6.80794,8.1,5.18652,0.0,0,0.0,16.3,8.07,44.0,40.5,52.6,0.0,0.0,7.113,0.03,0.0,13.95,20.75,9.02025,6.14043,21.5624,0.0,10.48,0,10.32,0.12818,10.5,15.24,36.6,15.7700004578,35.9758,0.0,104.84,0.0,0.0,0.0,14.3,13.1,7.29583,0.0,0.0,1.39959,79.1,41.0,15.6,14.7,5.32,0.0,66.4312,0.0
2023-02-19 16:20:00,0.0,8.767,0.0,0.0,0.0,16.4,214.1,0.0,5.965,6.40747,9.1,6.48315,0.06867,0,0.0,16.5,8.03,40.2,40.0,54.3,0.0,0.0,6.96,0.03,0.0,14.59,22.75,9.02025,6.02878,20.0163,0.0,10.46,0,10.32,0.12818,12.0,15.23,30.6,7.30000019073,35.9758,0.0,101.79,0.0,0.0,0.0,18.5,15.4,11.2213,0.0,0.0,1.39959,77.3,40.0,12.0,30.1,4.54,0.0,64.8869,0.0
2023-02-19 16:25:00,0.0,8.583,0.0,0.0,0.0,13.8,213.8,0.0,5.954,5.60654,11.6,7.27554,0.0,0,0.0,16.91,4.83,46.9,56.5,54.2,2.4,0.0,6.796,0.03,0.0,19.25,27.44,7.94854,5.35892,20.4126,0.0,10.63,0,10.32,0.12818,11.5,15.21,37.2,1.77999997139,65.5044,0.0,98.39,0.0,0.0,0.0,13.4,16.7,12.0597,0.0,0.0,1.79948,75.6,41.0,17.7,22.1,3.58,0.0,63.0954,0.0
2023-02-19 16:30:00,2.575,8.397,0.0,0.0,0.0,11.9,213.06,0.0,5.96,6.40747,10.9,9.79676,0.0,0,0.0,16.79,2.76,53.2,50.3,60.2,0.0,0.0,6.63,0.03,0.0,24.27,35.57,9.73473,7.36851,22.154,0.0,10.5,0,10.32,0.12818,11.0,15.22,33.4,0.0,65.5044,0.0,97.02,0.0,0.0,0.0,17.6,22.9,14.5896,0.0,0.0,1.39959,73.9,42.0,25.1,32.1,4.38,0.0,61.5676,0.0
2023-02-19 16:35:00,3.095,8.186,0.0,0.0,0.0,8.8,212.34,0.0,5.808,7.20841,9.8,10.7332,0.0,0,0.0,21.2,5.4,47.5,41.3,44.6,0.0,0.0,6.47,0.03,0.0,33.84,40.85,11.3423,6.97776,24.9506,0.0,10.5,0,10.32,0.12818,11.0,15.16,35.8,0.0,105.771,0.0,91.87,0.0,0.0,0.0,21.2,17.7,18.8775,0.0,0.0,1.39959,72.0,41.0,23.1,24.9,5.25,0.0,59.5463,0.0
2023-02-19 16:40:00,1.55,7.947,0.0,0.0,0.0,11.5,212.09,0.0,5.639,7.10829,9.7,10.8773,0.0,0,0.0,22.21,5.86,44.5,44.5,46.7,0.0,0.0,6.306,0.04,0.0,42.35,34.32,12.5033,6.14043,26.0112,0.0,10.41,0,10.32,0.12818,10.5,15.12,32.9,0.0,153.419,0.0,93.12,0.0,0.0,0.0,21.5,18.2,15.5088,0.0,0.0,1.39959,70.1,40.0,26.1,31.5,4.21,0.0,57.7645,0.0
2023-02-19 16:45:00,1.422,7.729,0.0,0.0,0.0,11.6,211.67,0.0,5.462,7.80911,10.8,8.78827,0.0,0,0.0,19.72,5.02,39.5,43.1,55.1,0.0,0.0,6.081,0.03,0.0,47.63,36.45,11.0744,6.02878,22.6677,0.0,10.5,0,10.31,0.12818,9.6,15.08,35.4,0.0,156.103,0.0,90.83,0.0,0.0,0.0,18.1,20.0,12.5228,0.0,0.0,1.39959,68.1,41.0,20.2,33.3,4.15,0.0,55.7253,0.0
2023-02-19 16:50:00,1.815,7.497,0.0,0.0,0.0,10.2,211.0,0.0,5.287,5.60654,9.1,8.06792,0.0,0,0.0,13.28,1.92,46.6,41.3,53.9,2.6,0.0,5.924,0.03,0.0,46.62,40.17,8.75233,4.35412,16.9798,0.0,10.56,0,10.3,0.12818,12.4,15.0,37.8,0.0,199.054,0.0,86.45,0.0,0.0,0.0,16.2,18.0,14.6287,0.0,0.0,0.59983,66.1,42.0,19.7,26.8,4.92,0.0,53.9444,0.0
2023-02-19 16:55:00,0.008,7.248,0.0,0.0,0.0,7.9,210.83,0.0,5.119,5.60654,5.3,7.70775,0.0,0,0.0,14.02,3.1,47.3,53.4,50.4,6.8,0.0,5.694,0.03,0.0,44.4,31.7,8.4844,3.96337,15.5341,0.0,10.35,0,10.28,0.12818,13.9,14.98,41.2,0.0,221.872,0.0,89.63,0.0,0.0,0.0,20.3,22.7,10.9855,0.0,0.0,0.59983,64.2,40.0,26.4,25.1,5.59,0.0,51.9225,0.0
2023-02-19 17:00:00,0.0,7.031,0.0,0.0,0.0,6.9,210.32,0.0,4.932,5.20607,3.9,6.84333,0.0,0,0.0,14.76,5.73,49.6,41.8,47.4,2.2,0.0,5.527,0.03,0.0,50.34,44.61,7.5913,3.85172,14.9648,0.0,10.57,0,10.25,0.12818,13.9,14.92,35.0,3.63000011444,221.201,0.0,87.56,0.0,0.0,0.0,18.5,21.9,14.1901,0.0,0.0,0.19994,62.0,42.0,26.0,22.1,3.68,0.0,49.8878,0.0
2023-02-19 17:05:00,0.0,6.757,0.0,0.0,0.0,14.0,209.77,0.0,4.733,4.80561,3.3,6.84333,0.0,0,0.0,20.39,9.57,32.2,45.7,45.1,0.0,0.0,5.319,0.03,0.0,61.23,41.21,6.43028,3.40515,13.173,0.0,10.66,0,10.25,0.12818,13.4,14.81,35.0,97.9300003052,230.596,0.0,93.18,0.0,0.0,0.0,22.6,25.0,15.7894,0.0,0.0,0.19994,59.8,0.0,21.3,25.3,1.97,0.0,47.8605,0.0
2023-02-19 17:10:00,1.553,6.513,0.0,0.0,0.0,9.7,208.92,0.0,4.522,4.40514,3.5,5.90687,0.0,0,0.0,18.82,6.31,34.4,38.4,37.7,0.0,0.0,5.079,0.03,0.0,62.66,47.7,7.32337,3.90755,14.1387,0.0,10.59,0,10.22,0.12818,14.4,14.71,30.5,109.319999695,234.623,0.0,90.05,0.0,0.0,0.0,25.8,31.8,17.6982,0.0,0.0,0.19994,57.6,0.0,20.5,22.3,2.27,0.0,45.8282,0.0
2023-02-19 17:15:00,1.624,6.269,0.0,0.0,0.0,9.6,207.15,0.0,4.324,4.00467,4.0,7.34757,0.03204,0,0.0,16.98,4.8,38.2,38.8,37.2,0.0,0.0,4.865,0.03,0.0,58.98,49.04,6.25166,3.23768,12.9386,0.0,10.5,0,10.21,0.12818,12.4,14.6,27.8,130.419998169,236.636,0.0,92.06,0.0,0.0,0.0,24.9,36.8,12.0814,0.0,0.0,0.49985,55.4,0.0,19.2,25.7,3.32,0.0,43.7785,0.0
2023-02-19 17:20:00,1.492,5.97,0.0,0.0,0.0,8.5,205.45,0.0,4.133,3.20374,3.4,7.27554,0.0,0,0.0,14.07,6.57,34.6,39.0,41.3,0.0,0.0,4.655,0.02,8.7,65.68,48.15,4.82271,2.34453,8.47873,0.0,10.42,0,10.2,0.12818,12.9,14.48,31.6,183.38999939,234.623,0.0,98.58,0.0,0.0,0.0,28.2,38.6,13.9372,0.0,0.0,0.89974,53.1,0.0,16.2,31.6,4.16,0.0,41.4889,0.0
2023-02-19 17:25:00,2.3,5.721,0.0,0.0,0.0,10.4,204.11,0.0,3.927,2.80327,4.6,7.13146,0.00763,0,0.0,18.73,6.96,30.0,38.2,42.7,4.9,0.0,4.455,0.03,14.4,72.76,53.9,4.7334,1.78631,6.54744,0.0,10.77,0,10.15,0.12818,12.9,14.4,26.7,206.169998169,266.836,0.0,93.01,0.0,0.0,0.0,31.9,33.7,15.1901,0.0,0.0,1.29962,50.8,0.0,17.5,43.4,4.72,0.0,39.4621,0.0
