SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF,WAMBOWF
2025-07-18 23:30:00,0.0,0.0,0.1,25.2625,0.0,0.0,559.1,732.6,0.0,0.0,0.0,0.0,97.72,0.0,0.0,0.0,246.342,0.0,0,0.0,571.382,0.0,17.008,0.0,0.0,0.0,0.0,85.7025,0.0,0.0,0.0,703.104,0.0,0.0,0.0,0.0,29.2,23.7609,0.0,614.874,0.0,0.0,0.0,0.0,45.2,0.0,14.5,0.0,0.0,0.0,0.0,866.881,0.2175,1239.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.894,4.583,0.0,,0.0,0.0,139.3,,,,0.0,10.8,0.0,191.767,0.529
2025-07-18 23:35:00,0.0,0.0,0.1,25.3975,0.0,0.0,559.5,732.05,0.0,0.0,0.0,0.0,91.08,0.0,0.0,0.0,221.191,0.0,0,0.0,564.963,0.0,16.668,0.0,0.0,0.0,0.0,86.2475,0.0,0.0,0.0,704.749,0.0,0.0,0.0,0.0,29.9,23.0,0.0,611.41,0.0,21.8799991608,0.0,0.0,41.4,0.0,14.5,0.0,0.0,0.0,0.0,867.829,0.2175,1240.9,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.644,5.154,0.0,,0.0,0.0,137.4,,,,0.0,10.0,0.0,188.122,0.529
2025-07-18 23:40:00,0.0,0.0,0.1,25.1725,0.0,0.0,557.3,730.125,0.0,0.0,0.0,0.0,95.63,0.0,0.0,0.0,172.369,0.0,0,0.0,565.797,0.0,16.194,0.0,0.0,0.0,0.0,86.0275,0.0,0.0,0.0,700.905,0.0,0.0,0.0,0.0,28.8,24.4695,0.0,615.057,0.0,45.8699989319,0.0,0.0,44.1,0.0,15.6,0.0,0.0,0.0,0.0,856.216,0.2175,1236.9,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.36,5.004,0.0,,0.0,0.0,144.0,,,,0.0,9.9,0.0,190.042,0.529
2025-07-18 23:45:00,0.0,0.0,0.1,25.1725,0.0,0.0,559.2,732.05,0.0,0.0,0.0,0.0,91.96,0.0,0.0,0.0,131.167,0.0,0,0.0,560.649,0.0,15.969,0.0,0.0,0.0,0.0,85.8525,0.0,0.0,0.0,703.876,0.0,0.0,0.0,0.0,29.3,25.856,0.0,614.263,0.0,42.0600013733,0.0,0.0,43.1,0.0,13.0,0.0,0.0,0.0,0.0,864.625,0.2175,1240.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.063,3.876,0.0,,0.0,0.0,143.4,,,,0.0,10.0,0.0,190.085,0.529
2025-07-18 23:50:00,0.0,0.0,0.1,25.1725,0.0,0.0,560.8,733.975,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,91.8809,0.0,0,0.0,557.901,0.0,16.354,0.0,0.0,0.0,0.0,86.1675,0.0,0.0,0.0,704.313,0.0,0.0,0.0,0.0,29.1,28.9034,0.0,612.173,0.0,99.6100006104,0.0,0.0,44.0,0.0,14.5,0.0,0.0,0.0,0.0,869.534,0.2175,1243.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.719,4.802,0.0,,0.0,0.0,140.5,,,,0.0,10.1,0.0,201.148,0.529
2025-07-18 23:55:00,0.0,0.0,0.1,25.33,0.0,0.0,557.2,729.3,0.0,0.0,0.0,0.0,84.2,0.0,0.0,0.0,48.0109,0.0,0,0.0,555.639,0.0,16.296,0.0,0.0,0.0,0.0,85.9625,0.0,0.0,0.0,699.797,0.0,0.0,0.0,0.0,29.5,29.9336,0.0,612.89,0.0,95.7200012207,0.0,0.0,41.8,0.0,14.5,0.0,0.0,0.0,0.0,857.588,0.2175,1238.3,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.367,5.927,0.0,,0.0,0.0,136.9,,,,0.0,10.0,0.0,211.564,0.529
2025-07-19 00:00:00,0.0,0.0,0.1,25.1725,0.0,0.0,558.7,729.85,0.0,0.0,0.0,0.0,81.86,0.0,0.0,0.0,0.0,0.0,0,0.0,552.419,0.0,15.864,0.0,0.0,0.0,0.0,86.215,0.0,0.0,0.0,698.807,0.0,0.0,0.0,0.0,30.9,34.2467,0.0,610.83,0.0,61.25,0.0,0.0,43.8,0.0,14.5,0.0,0.0,0.0,0.0,866.394,0.2175,1241.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.987,7.81,0.0,,0.0,0.0,137.8,,,,0.0,10.0,0.0,227.459,0.529
2025-07-19 00:05:00,0.0,0.0,0.1,25.51,0.0,0.0,560.1,732.875,0.0,0.0,0.0,0.0,68.16,0.0,0.0,0.0,0.0,0.0,0,0.0,511.86,0.0,16.629,0.0,0.0,0.0,0.0,86.33,0.0,0.0,0.0,705.085,0.0,0.0,0.0,0.0,29.4,35.3997,0.0,611.288,0.0,158.220001221,0.0,0.0,41.8,0.0,13.1,0.0,0.0,0.0,0.0,862.843,0.2175,1187.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.594,8.691,0.0,,0.0,0.0,136.8,,,,0.0,10.0,0.0,242.109,0.529
2025-07-19 00:10:00,0.0,0.0,0.1,28.0975,0.0,0.0,560.2,733.975,0.0,0.0,0.0,0.0,50.03,0.0,0.0,0.0,0.0,0.0,0,0.0,500.309,0.0,15.937,0.0,0.0,0.0,0.0,86.2775,0.0,0.0,0.0,710.255,0.0,0.0,0.0,0.0,29.4,33.0,0.0,610.296,0.0,102.540000916,0.0,0.0,41.0,0.0,13.1,0.0,0.0,0.0,0.0,866.65,0.2175,1187.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.203,7.713,0.0,,0.0,0.0,139.3,,,,0.0,10.1,0.0,247.886,0.529
2025-07-19 00:15:00,0.0,0.0,0.1,25.2625,0.0,0.0,558.5,730.4,0.0,0.0,0.0,0.0,48.77,0.0,0.0,0.0,0.0,0.0,0,0.0,499.639,0.0,16.474,0.0,0.0,0.0,0.0,86.035,0.0,0.0,0.0,701.896,0.0,0.0,0.0,0.0,30.8,30.7302,0.0,612.569,0.0,178.86000061,0.0,0.0,40.1,0.0,14.7,0.0,0.0,0.0,0.0,867.163,0.2175,1152.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.746,7.396,0.0,,0.0,0.0,132.8,,,,0.0,10.1,0.0,237.745,0.529
2025-07-19 00:20:00,0.0,0.0,0.1,25.1725,0.0,0.0,556.6,730.125,0.0,0.0,0.0,0.0,41.03,0.0,0.0,0.0,0.0,0.0,0,0.0,500.712,0.0,16.669,0.0,0.0,0.0,0.0,85.86,0.0,0.0,0.0,697.817,0.0,0.0,0.0,0.0,29.5,29.7779,0.0,611.181,0.0,182.979995728,0.0,0.0,41.7,0.0,13.5,0.0,0.0,0.0,0.0,858.69,0.2175,1130.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.291,8.126,0.0,,0.0,0.0,128.2,,,,0.0,10.0,0.0,245.31,0.529
2025-07-19 00:25:00,0.0,0.0,0.1,25.2175,0.0,0.0,562.6,739.475,0.0,0.0,0.0,0.0,37.23,0.0,0.0,0.0,0.0,0.0,0,0.0,499.974,0.0,16.52,0.0,0.0,0.0,0.0,86.1825,0.0,0.0,0.0,706.847,0.0,0.0,0.0,0.0,29.6,32.3789,0.0,609.975,0.0,176.350006104,0.0,0.0,42.5,0.0,13.5,0.0,0.0,0.0,0.0,846.218,0.2175,1144.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.824,10.153,0.0,,0.0,0.0,127.7,,,,0.0,9.9,0.0,249.423,0.529
2025-07-19 00:30:00,0.0,0.0,0.1,25.1725,0.0,0.0,558.7,732.05,0.0,0.0,0.0,0.0,37.76,0.0,0.0,0.0,0.0,0.0,0,0.0,489.392,0.0,16.13,0.0,0.0,0.0,0.0,86.0975,0.0,0.0,0.0,707.938,0.0,0.0,0.0,0.0,32.3,35.0,0.0,610.097,0.0,201.440002441,0.0,0.0,41.9,0.0,13.5,0.0,0.0,0.0,0.0,860.869,0.2175,1138.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.388,11.997,0.0,,0.0,0.0,123.8,,,,0.0,9.9,0.0,238.597,0.529
2025-07-19 00:35:00,0.0,0.0,0.1,25.2175,0.0,0.0,560.0,733.15,0.0,0.0,0.0,0.0,37.06,0.0,0.0,0.0,0.0,0.0,0,0.0,468.098,0.0,15.705,0.0,0.0,0.0,0.0,86.195,0.0,0.0,0.0,703.759,0.0,0.0,0.0,0.0,30.2,32.5775,0.0,608.129,0.0,177.270004272,0.0,0.0,45.3,0.0,13.4,0.0,0.0,0.0,0.0,865.599,0.2175,1139.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.912,14.647,0.0,,0.0,0.0,126.3,,,,0.0,10.0,0.0,245.089,0.529
2025-07-19 00:40:00,0.0,0.0,0.1,25.2175,0.0,0.0,559.6,732.325,0.0,0.0,0.0,0.0,35.7,0.0,0.0,0.0,0.0,0.0,0,0.0,450.126,0.0,12.834,0.0,0.0,0.0,0.0,86.4075,0.0,0.0,0.0,693.855,0.0,0.0,0.0,0.0,31.0,29.1553,0.0,606.878,0.0,127.150001526,0.0,0.0,44.9,0.0,13.4,0.0,0.0,0.0,0.0,866.496,0.2175,1131.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.427,17.837,0.0,,0.0,0.0,128.8,,,,0.0,10.0,0.0,252.622,0.529
2025-07-19 00:45:00,0.0,0.0,0.1,25.2175,0.0,0.0,560.1,732.875,0.0,0.0,0.0,0.0,43.79,0.0,0.0,0.0,0.0,0.0,0,0.0,447.836,0.0,13.432,0.0,0.0,0.0,0.0,86.385,0.0,0.0,0.0,704.867,0.0,0.0,0.0,0.0,31.1,24.5668,0.0,606.42,0.0,141.039993286,0.0,0.0,43.6,0.0,14.5,0.0,0.0,0.0,0.0,868.034,0.2175,1128.6,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.882,19.746,0.0,,0.0,0.0,133.7,,,,0.0,10.0,0.0,241.678,0.529
2025-07-19 00:50:00,0.0,0.0,0.1,25.06,0.0,0.0,560.9,730.95,0.0,0.0,0.0,0.0,45.86,0.0,0.0,0.0,0.0,0.0,0,0.0,447.282,0.0,13.452,0.0,0.0,0.0,0.0,86.0475,0.0,0.0,0.0,702.668,0.0,0.0,0.0,0.0,28.9,19.3055,0.0,604.024,0.0,146.940002441,0.0,0.0,43.6,0.0,13.4,0.0,0.0,0.0,0.0,864.996,0.2175,1132.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.359,22.203,0.0,,0.0,0.0,131.7,,,,0.0,10.1,0.0,235.294,0.529
2025-07-19 00:55:00,0.0,0.0,0.1,25.33,0.0,0.0,562.3,734.25,0.0,0.0,0.0,0.0,40.7,0.0,0.0,0.0,0.0,0.0,0,0.0,449.784,0.0,13.525,0.0,0.0,0.0,0.0,86.18,0.0,0.0,0.0,704.531,0.0,0.0,0.0,0.0,31.1,17.0148,0.0,599.767,0.0,75.4800033569,0.0,0.0,44.1,0.0,15.0,0.0,0.0,0.0,0.0,871.892,0.2175,1135.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.832,27.437,0.0,,0.0,0.0,130.3,,,,0.0,10.0,0.0,239.131,0.529
2025-07-19 01:00:00,0.0,0.0,0.1,25.195,0.0,0.0,559.0,731.5,0.0,0.0,0.0,0.0,38.01,0.0,0.0,0.0,0.0,0.0,0,0.0,449.169,0.0,13.624,0.0,0.0,0.0,0.0,86.0325,0.0,0.0,0.0,703.876,0.0,0.0,0.0,0.0,29.8,19.6813,0.0,596.913,0.0,97.2099990845,0.0,0.0,44.2,0.0,13.6,0.0,0.0,0.0,0.0,858.523,0.2175,1126.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.329,24.778,0.0,,0.0,0.0,128.6,,,,0.0,10.0,0.0,251.138,0.529
2025-07-19 01:05:00,0.0,0.0,0.1,25.195,0.0,0.0,561.1,733.7,0.0,0.0,0.0,0.0,35.54,0.0,0.0,0.0,0.0,0.0,0,0.0,449.887,0.0,14.806,0.0,0.0,0.0,0.0,86.2225,0.0,0.0,0.0,704.531,0.0,0.0,0.0,0.0,30.6,23.2847,0.0,599.568,0.0,39.5900001526,0.0,0.0,50.1,0.0,13.2,0.0,0.0,0.0,0.0,866.842,0.2175,1131.9,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.785,25.721,0.0,,0.0,0.0,128.3,,,,0.0,10.0,0.0,247.059,0.529
2025-07-19 01:10:00,0.0,0.0,0.1,25.3525,0.0,0.0,557.4,729.025,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0,0.0,450.461,0.0,15.011,0.0,0.0,0.0,0.0,86.055,0.0,0.0,0.0,700.687,0.0,0.0,0.0,0.0,27.6,27.82,0.0,590.23,0.0,14.9200000763,0.0,0.0,46.2,0.0,12.1,0.0,0.0,0.0,0.0,856.806,0.2175,1125.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.202,30.512,0.0,,0.0,0.0,123.4,,,,0.0,10.0,0.0,239.126,0.529
2025-07-19 01:15:00,0.0,0.0,0.1,25.06,0.0,0.0,558.2,729.3,0.0,0.0,0.0,0.0,22.55,0.0,0.0,0.0,0.0,0.0,0,0.0,449.299,0.0,15.502,0.0,0.0,0.0,0.0,81.2025,0.0,0.0,0.0,700.569,0.0,0.0,0.0,0.0,30.5,29.1697,0.0,592.824,0.0,70.5699996948,0.0,0.0,39.6,0.0,13.6,0.0,0.0,0.0,0.0,841.514,0.2175,1129.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.628,30.426,0.0,,0.0,0.0,119.6,,,,0.0,10.0,0.0,235.417,0.529
2025-07-19 01:20:00,0.0,0.0,0.1,25.06,0.0,0.0,558.3,730.4,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0.0,449.579,0.0,15.727,0.0,0.0,0.0,0.0,71.25,0.0,0.0,0.0,702.768,0.0,0.0,0.0,0.0,26.8,31.2074,0.0,589.314,0.0,25.8700008392,0.0,0.0,36.1,0.0,15.1,0.0,0.0,0.0,0.0,832.555,0.2175,1118.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.051,30.134,0.0,,0.0,0.0,120.0,,,,0.0,9.1,0.0,238.258,0.529
2025-07-19 01:25:00,0.0,0.0,0.1,25.33,0.0,0.0,560.7,715.0,0.0,0.0,0.0,0.0,18.72,0.0,0.0,0.0,0.0,0.0,0,0.0,449.354,0.0,16.931,0.0,0.0,0.0,0.0,71.975,0.0,0.0,0.0,706.293,0.0,0.0,0.0,0.0,27.3,28.9004,0.0,579.96,0.0,31.5799999237,0.0,0.0,32.9,0.0,13.6,0.0,0.0,0.0,0.0,840.989,0.2175,1128.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.412,30.372,0.0,,0.0,0.0,122.8,,,,0.70272,7.8,0.0,237.072,0.529
2025-07-19 01:30:00,0.0,0.0,0.1,25.3525,0.0,0.0,558.5,725.725,0.0,0.0,0.0,0.0,23.01,0.0,0.0,0.0,0.0,0.0,0,0.0,450.017,0.0,17.198,0.0,0.0,0.0,0.0,71.4875,0.0,0.0,0.0,703.54,0.0,0.0,0.0,0.0,29.4,29.7564,0.0,579.289,0.0,53.4700012207,0.0,0.0,31.7,0.0,13.6,0.0,0.0,0.0,0.0,835.477,0.2175,1118.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.785,29.369,0.0,,0.0,0.0,121.6,,,,4.85734,9.4,0.0,235.618,0.529
2025-07-19 01:35:00,0.0,0.0,0.1,25.3525,0.0,0.0,561.2,734.8,0.0,0.0,0.0,0.0,21.89,0.0,0.0,0.0,0.0,0.0,0,0.0,449.299,0.0,16.372,0.0,0.0,0.0,0.0,71.825,0.0,0.0,0.0,703.322,0.0,0.0,0.0,0.0,28.3,32.6134,0.0,579.975,0.0,46.3199996948,0.0,0.0,34.8,0.0,13.6,0.0,0.0,0.0,0.0,841.732,0.2175,1124.6,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.165,23.607,0.0,,0.0,0.0,117.4,,,,6.37594,9.7,0.0,229.529,0.529
2025-07-19 01:40:00,0.0,0.0,0.1,25.375,0.0,0.0,559.4,732.05,0.0,0.0,0.0,0.0,18.19,0.0,0.0,0.0,0.0,0.0,0,0.0,448.889,0.0,16.056,0.0,0.0,0.0,0.0,83.1725,0.0,0.0,0.0,702.114,0.0,0.0,0.0,0.0,30.5,33.6548,0.0,579.777,0.0,0.0,0.0,0.0,38.1,0.0,13.6,0.0,0.0,0.0,0.0,867.445,0.2175,1130.6,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.498,19.308,0.0,,0.0,0.0,113.0,,,,8.07654,9.8,0.0,223.86,0.529
2025-07-19 01:45:00,0.0,0.0,0.1,25.2175,0.0,0.0,561.0,733.7,0.0,0.0,0.0,0.0,17.39,0.0,0.0,0.0,0.0,0.0,0,0.0,449.497,0.0,15.768,0.0,0.0,0.0,0.0,72.0925,0.0,0.0,0.0,706.73,0.0,0.0,0.0,0.0,28.1,33.6077,0.0,582.188,0.0,37.0400009155,0.0,0.0,38.9,0.0,13.6,0.0,0.0,0.0,0.0,844.462,0.2175,1122.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.844,16.168,0.0,,0.0,0.0,105.7,,,,9.6512,10.0,0.0,228.06,0.529
2025-07-19 01:50:00,0.0,0.0,0.1,25.4425,0.0,0.0,559.4,734.525,0.0,0.0,0.0,0.0,24.02,0.0,0.0,0.0,0.0,0.0,0,0.0,449.463,0.0,16.456,0.0,0.0,0.0,0.0,71.93,0.0,0.0,0.0,706.511,0.0,0.0,0.0,0.0,29.3,34.4781,0.0,568.989,0.0,0.0,0.0,0.0,37.0,0.0,13.6,0.0,0.0,0.0,0.0,839.04,0.2175,1118.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.21,19.227,0.0,,0.0,0.0,106.5,,,,10.7607,10.0,0.0,231.4,0.529
2025-07-19 01:55:00,0.0,0.0,0.1,25.42,0.0,0.0,558.0,726.825,0.0,0.0,0.0,0.0,23.58,0.0,0.0,0.0,0.0,0.0,0,0.0,449.982,0.0,17.308,0.0,0.0,0.0,0.0,71.5875,0.0,0.0,0.0,700.234,0.0,0.0,0.0,0.0,31.2,34.9512,0.0,569.523,0.0,0.0,0.0,0.0,38.6,0.0,13.6,0.0,0.0,0.0,0.0,835.028,0.2175,1116.9,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.552,19.914,0.0,,0.0,0.0,106.5,,,,9.91744,10.0,0.0,221.589,0.529
2025-07-19 02:00:00,0.0,0.0,0.1,25.375,0.0,0.0,561.7,725.175,0.0,0.0,0.0,0.0,21.13,0.0,0.0,0.0,0.0,0.0,0,0.0,449.203,0.0,16.659,0.0,0.0,0.0,0.0,71.825,0.0,0.0,0.0,700.469,0.0,0.0,0.0,0.0,29.2,35.4857,0.0,565.113,0.0,0.0,0.0,0.0,41.2,0.0,15.1,0.0,0.0,0.0,0.0,845.385,0.2175,1126.4,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.833,24.753,0.0,,0.0,0.0,99.9,,,,8.0471,9.9,0.0,229.878,0.529
2025-07-19 02:05:00,0.0,0.0,0.1,25.555,0.0,0.0,561.8,730.125,0.0,0.0,0.0,0.0,21.86,0.0,0.0,0.0,0.0,0.0,0,0.0,449.518,0.0,16.415,0.0,0.0,0.0,0.0,72.155,0.0,0.0,0.0,706.511,0.0,0.0,0.0,0.0,29.6,36.5322,0.0,563.16,0.0,6.82999992371,0.0,0.0,42.4,0.0,15.1,0.0,0.0,0.0,0.0,843.693,0.2175,1123.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.126,22.576,0.0,,0.0,0.0,95.5,,,,8.99891,9.0,0.0,219.415,0.529
2025-07-19 02:10:00,0.0,0.0,0.1,25.4875,0.0,0.0,562.0,733.15,0.0,0.0,0.0,0.0,18.39,0.0,0.0,0.0,0.0,0.0,0,0.0,449.743,0.0,16.631,0.0,0.0,0.0,0.0,72.045,0.0,0.0,0.0,705.958,0.0,0.0,0.0,0.0,27.9,37.0,0.0,563.343,0.0,8.68999958038,0.0,0.0,42.7,0.0,15.1,0.0,0.0,0.0,0.0,838.848,0.2175,1124.6,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.437,29.933,0.0,,0.0,0.0,91.2,,,,7.93395,10.3,0.0,224.37,0.529
2025-07-19 02:15:00,0.0,0.0,0.1,25.105,0.0,0.0,556.8,730.675,0.0,0.0,0.0,0.0,16.07,0.0,0.0,0.0,0.0,0.0,0,0.0,448.779,0.0,15.454,0.0,0.0,0.0,0.0,71.6025,0.0,0.0,0.0,700.133,0.0,0.0,0.0,0.0,27.3,31.7133,0.0,564.854,0.0,0.0,0.0,0.0,40.3,0.0,15.1,0.0,0.0,0.0,0.0,830.286,0.2175,1113.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.737,31.908,0.0,,0.0,0.0,84.9,,,,6.52339,9.9,0.0,224.406,0.529
2025-07-19 02:20:00,0.0,0.0,0.1,25.3525,0.0,0.0,559.7,707.3,0.0,0.0,0.0,0.0,15.53,0.0,0.0,0.0,0.0,0.0,0,0.0,449.244,0.0,15.403,0.0,0.0,0.0,0.0,71.8425,0.0,0.0,0.0,702.55,0.0,0.0,0.0,0.0,28.1,31.3784,0.0,564.655,0.0,0.0,0.0,0.0,40.0,0.0,14.0,0.0,0.0,0.0,0.0,837.848,0.2175,1119.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.037,27.663,0.0,,0.0,0.0,80.8,,,,5.13178,10.0,0.0,220.948,0.529
2025-07-19 02:25:00,0.0,0.0,0.1,25.3525,0.0,0.0,562.5,707.575,0.0,0.0,0.0,0.0,15.93,0.0,0.0,0.0,0.0,0.0,0,0.0,449.921,0.0,15.888,0.0,0.0,0.0,0.0,71.865,0.0,0.0,0.0,699.025,0.0,0.0,0.0,0.0,31.6,30.0,0.0,564.991,0.0,0.0,0.0,0.0,44.6,0.0,15.2,0.0,0.0,0.0,0.0,839.361,0.2175,1124.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.345,23.111,0.0,,0.0,0.0,71.0,,,,3.51206,10.0,0.0,219.736,0.529
2025-07-19 02:30:00,0.0,0.0,0.1,25.3525,0.0,0.0,560.4,685.025,0.0,0.0,0.0,0.0,13.28,0.0,0.0,0.0,0.0,0.0,0,0.0,449.299,0.0,16.882,0.0,0.0,0.0,0.0,71.805,0.0,0.0,0.0,705.739,0.0,0.0,0.0,0.0,27.2,27.8467,0.0,565.067,0.0,25.8600006104,0.0,0.0,46.2,0.0,15.2,0.0,0.0,0.0,0.0,837.054,0.2175,1121.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.557,22.761,0.0,,0.0,0.0,62.3,,,,4.78413,9.9,0.0,230.87,0.529
2025-07-19 02:35:00,0.0,0.0,0.1,25.4425,0.0,0.0,560.0,667.975,0.0,0.0,0.0,0.0,14.83,0.0,0.0,0.0,0.0,0.0,0,0.0,448.943,0.0,16.748,0.0,0.0,0.0,0.0,71.985,0.0,0.0,0.0,706.394,0.0,0.0,0.0,0.0,28.4,23.4711,0.0,565.266,0.0,25.9300003052,0.0,0.0,41.2,0.0,15.2,0.0,0.0,0.0,0.0,837.438,0.2175,1121.9,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.803,23.556,0.0,,0.0,0.0,58.4,,,,5.30893,9.9,0.0,230.307,0.529
2025-07-19 02:40:00,0.0,0.0,0.1,25.2625,0.0,0.0,559.8,666.05,0.0,0.0,0.0,0.0,16.19,0.0,0.0,0.0,0.0,0.0,0,0.0,449.354,0.0,14.969,0.0,0.0,0.0,0.0,71.7075,0.0,0.0,0.0,703.44,0.0,0.0,0.0,0.0,28.4,17.8985,0.0,565.159,0.0,25.9300003052,0.0,0.0,35.4,0.0,15.2,0.0,0.0,0.0,0.0,838.156,0.2175,1120.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.047,26.76,0.0,,0.0,0.0,55.1,,,,7.62061,9.9,0.0,242.898,0.529
2025-07-19 02:45:00,0.0,0.0,0.1,25.4425,0.0,0.0,559.8,685.85,0.0,0.0,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0,0.0,450.728,0.0,16.573,0.0,0.0,0.0,0.0,71.8575,0.0,0.0,0.0,703.322,0.0,0.0,0.0,0.0,27.8,15.6785,0.0,565.189,0.0,25.9200000763,0.0,0.0,41.8,0.0,15.2,0.0,0.0,0.0,0.0,837.81,0.2175,1122.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.274,27.482,0.0,,0.0,0.0,50.2,,,,9.08493,10.0,0.0,235.743,0.529
2025-07-19 02:50:00,0.0,0.0,0.1,25.375,0.0,0.0,559.8,676.5,0.0,0.0,0.0,0.0,22.56,0.0,0.0,0.0,0.0,0.0,0,0.0,450.591,0.0,16.858,0.0,0.0,0.0,0.0,71.7325,0.0,0.0,0.0,703.658,0.0,0.0,0.0,0.0,30.8,14.0,0.0,564.945,0.0,25.9300003052,0.0,0.0,39.6,0.0,16.2,0.0,0.0,0.0,0.0,838.464,0.2175,1119.3,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.464,30.209,0.0,,0.0,0.0,43.8,,,,14.6765,10.0,0.0,242.75,0.529
2025-07-19 02:55:00,0.0,0.0,0.1,25.1275,0.0,0.0,556.9,691.075,0.0,0.0,0.0,0.0,23.71,0.0,0.0,0.0,0.0,0.0,0,0.0,449.982,0.0,16.551,0.0,0.0,0.0,0.0,71.325,0.0,0.0,0.0,701.224,0.0,0.0,0.0,0.0,28.9,12.3346,0.0,564.93,0.0,25.9200000763,0.0,0.0,41.4,0.0,16.2,0.0,0.0,0.0,0.0,833.311,0.2175,1118.3,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.683,29.603,0.0,,0.0,0.0,42.3,,,,16.0246,10.1,0.0,227.414,0.529
