SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-04-16 12:40:00,0.001,8.8,0.0,-0.2,0.0,33.0,148.29,0.0,0.017,0.0,0.0,38.2506,0.0,0,0.0,8.97,10.06,22.2,22.9,29.0,17.1,0.0,0.687,0.02,0.0,0.0,0.0,0.0,0.0,30.3815,0.0,13.25,0.0,1.58,30.2585,12.4,6.04,7.5,0.0,0.0,0.0,15.63,0.0,0.0,0.0,42.0,44.2,0.0,0.0,0.0,0.01,95.0,25.0,86.6,67.8,38.82,0.0,32.015,0.0,0.0,0.0
2023-04-16 12:45:00,0.0,1.499,0.0,-0.2,0.0,34.2,148.19,0.0,0.013,0.0,0.0,37.026,0.0,0,0.0,11.08,10.09,27.8,28.0,33.9,19.1,0.0,0.692,0.03,0.0,0.0,0.0,0.0,0.0,30.9027,0.0,6.67,0.0,3.46,30.2585,12.9,6.75,8.5,0.0,0.0,0.0,23.39,0.0,0.0,0.0,34.5,38.6,1.14617,0.0,0.0,0.01,95.0,24.0,91.9,76.3,37.13,0.0,30.619,0.0,0.0,0.0
2023-04-16 12:50:00,0.0,0.06,0.0,-0.1,0.0,29.0,156.27,0.0,0.013,0.0,0.0,25.4284,0.00763,0,0.0,10.39,9.98,31.9,31.2,36.5,60.4,0.0,0.433,0.03,0.15,0.0,0.0,0.0,0.0,26.8928,0.0,3.69,0.0,0.91,30.7285,0.0,0.92,9.1,0.0,0.0,0.0,27.66,0.0,0.0,0.0,26.6,26.6,0.0,0.0,0.0,0.01,94.9,29.0,23.7,67.6,39.59,0.0,32.993,0.0,0.0,0.0
2023-04-16 12:55:00,0.0,0.667,0.0,-0.1,0.0,29.1,172.97,0.0,0.007,0.0,0.0,11.3815,0.0,0,0.0,9.96,9.97,34.3,31.7,39.2,0.3,0.0,0.692,0.04,0.0,0.0,0.0,0.0,0.0,30.2608,0.0,11.75,0.0,4.36,30.5148,10.5,7.61,10.3,0.0,0.0,0.0,28.15,0.0,0.0,0.0,25.3,33.1,2.64358,0.0,0.0,0.01,94.8,30.0,83.4,74.3,37.37,0.0,33.922,0.0,0.0,0.0
2023-04-16 13:00:00,0.0,0.178,0.0,-0.1,0.0,31.2,169.35,0.0,0.017,0.0,0.0,8.57216,0.0,0,0.0,9.79,10.1,40.1,33.6,46.1,0.0,0.0,0.155,0.03,0.0,0.0,0.0,0.0,0.0,27.7155,0.0,2.74,0.0,0.61,31.4548,1.9,1.98,9.6,0.0,0.0,0.0,31.75,0.0,0.0,0.0,28.0,37.2,0.0,0.0,0.0,0.01,89.7,31.0,85.9,48.5,43.02,0.0,33.911,0.0,0.0,0.0
2023-04-16 13:05:00,0.0,0.045,0.0,-0.1,0.0,33.3,189.96,0.0,0.007,0.0,0.0,7.27554,0.02289,0,0.0,10.31,10.05,48.5,41.0,47.8,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.1495,0.0,0.02,0.0,0.01,28.887,1.4,0.11,10.3,0.0,0.0,0.0,26.38,0.0,0.0,0.0,32.3,29.2,0.0,0.0,0.0,0.01,82.2,31.0,78.2,44.0,45.61,0.0,38.77,0.0,0.0,0.0
2023-04-16 13:10:00,0.0,0.06,0.0,-0.1,0.0,42.2,154.16,0.0,0.014,0.0,0.0,5.61873,0.01068,0,0.0,8.61,9.97,52.7,52.2,62.8,18.8,0.0,0.0,0.03,2.55,0.0,0.0,0.0,0.0,0.01205,0.0,0.01,0.0,0.01,29.8697,1.4,0.01,10.0,0.0,0.0,0.0,33.08,0.0,0.0,0.0,28.3,32.3,0.0,0.0,0.0,0.01,79.5,33.0,78.3,2.5,45.7,0.0,23.939,0.0,0.0,0.0
2023-04-16 13:15:00,0.0,0.063,0.0,-0.1,0.0,30.2,134.89,0.0,0.017,0.0,0.0,7.49164,0.0,0,0.0,13.2,10.09,54.4,54.9,59.9,23.5,0.0,0.0,0.04,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01,30.7285,1.4,0.01,9.5,0.0,0.0,0.0,37.21,0.0,0.0,0.0,28.5,31.5,0.0,0.0,0.0,0.01,81.8,38.0,15.5,13.9,43.78,0.0,31.047,0.0,0.0,0.0
2023-04-16 13:20:00,0.0,8.873,0.0,0.0,0.0,26.2,116.74,0.002,0.013,0.0,7.2,9.43659,0.0,0,0.0,9.85,10.07,53.5,43.8,63.3,17.4,0.0,0.691,0.03,0.0,0.0,0.0,0.0,0.0,0.55995,0.0,10.55,0.0,4.39,29.5279,7.6,11.67,9.7,0.0,0.0,0.0,42.04,0.0,0.0,0.0,31.8,39.3,0.0,0.0,0.0,0.01,12.6,35.0,84.7,61.6,41.98,0.0,34.755,0.0,0.0,0.0
2023-04-16 13:25:00,0.0,8.788,0.0,-0.1,0.0,26.6,174.42,0.0,0.012,0.0,16.4,14.5511,0.0,0,0.0,9.9,9.99,51.2,42.3,59.3,0.0,0.0,0.687,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,0.0,5.0,29.7842,9.6,1.69,9.6,0.0,0.0,0.0,43.8,0.0,0.0,0.0,35.9,51.3,3.36106,0.0,0.0,0.01,0.0,37.0,38.0,76.5,45.82,0.0,49.477,0.0,0.0,0.0
2023-04-16 13:30:00,0.0,0.829,0.0,-0.1,0.0,24.7,125.69,0.0,0.009,0.0,0.0,15.6316,0.0,0,0.0,7.91,10.32,58.3,50.5,57.7,0.0,0.0,0.687,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.0,2.91,30.0448,1.9,0.01,9.4,0.0,0.0,0.0,44.8,0.0,0.0,0.0,30.8,63.2,0.0,0.0,0.0,0.01,0.0,39.0,86.4,69.6,47.08,0.0,31.662,0.0,0.0,0.0
2023-04-16 13:35:00,0.0,0.062,0.0,-0.1,0.0,35.3,119.8,0.0,0.013,0.0,0.0,14.9113,0.0,0,0.0,8.69,10.0,69.7,53.8,61.9,0.0,0.0,0.687,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.55,0.0,4.74,28.887,2.4,0.01,9.8,0.0,0.0,0.0,48.88,0.0,0.0,0.0,33.8,63.2,0.0,0.0,0.0,0.01,0.0,42.0,25.8,74.6,45.25,0.0,26.054,0.0,0.0,0.0
2023-04-16 13:40:00,0.0,0.062,0.0,-0.1,0.0,26.6,178.48,0.0,0.013,0.0,0.0,11.8858,0.0,0,0.0,10.8,10.03,54.6,49.4,52.1,0.0,0.0,0.154,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.69,31.2412,0.9,0.01,9.5,0.0,0.0,0.0,59.9,0.0,0.0,0.0,28.4,54.6,0.0,0.0,0.0,0.01,0.0,49.0,0.0,75.0,43.31,0.0,16.095,0.0,0.0,0.0
2023-04-16 13:45:00,0.0,0.077,0.0,-0.1,0.0,27.6,148.89,0.0,0.016,0.0,0.0,10.373,0.0,0,0.0,10.66,10.04,55.1,45.7,50.6,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03314,0.0,0.26,0.0,0.01,30.3439,0.9,0.01,11.1,0.0,0.0,0.0,61.77,0.0,0.0,0.0,28.1,51.8,0.0,0.0,0.0,0.01,0.0,54.0,15.9,67.0,41.21,0.0,16.095,0.0,0.0,0.0
2023-04-16 13:50:00,0.0,0.283,0.0,0.0,0.0,38.7,104.86,0.0,0.012,0.0,0.0,6.48315,0.0,0,0.0,9.89,10.04,51.9,51.4,56.4,0.0,0.0,0.69,0.03,0.0,0.0,0.0,0.0,0.0,0.03314,0.0,1.85,0.0,4.27,30.0876,6.7,0.01,9.6,0.0,0.0,0.0,61.52,0.0,0.0,0.0,23.5,56.0,3.64385,0.0,0.0,0.01,0.0,58.0,25.4,75.5,38.73,0.0,16.095,0.0,0.0,0.0
2023-04-16 13:55:00,0.0,1.741,0.0,-0.1,0.0,42.8,84.9,0.0,0.013,0.0,0.0,5.90687,0.0,0,0.0,9.75,10.06,58.0,48.5,61.1,0.0,0.0,0.691,0.03,3.6,0.0,0.0,0.0,0.0,0.0,0.0,11.74,0.0,7.19,30.6003,6.7,0.01,9.6,0.0,0.0,0.0,61.78,0.0,0.0,0.0,24.9,66.1,7.1448,0.0,0.0,0.01,0.0,62.0,74.9,87.0,44.2,0.0,16.095,0.0,0.0,0.0
2023-04-16 14:00:00,0.0,0.452,0.0,-0.1,0.0,44.2,60.76,0.0,0.013,0.0,0.0,4.61024,0.0,0,0.0,9.92,10.11,58.8,52.2,62.6,34.1,0.0,0.165,0.03,0.0,0.0,0.0,0.0,0.0,0.03314,0.0,3.87,0.0,1.07,31.2839,1.4,0.01,9.9,0.0,0.0,0.0,60.54,0.0,0.0,0.0,31.5,63.2,0.0,0.0,0.0,0.01,0.0,64.0,44.8,80.8,42.67,0.0,15.854,0.0,0.0,0.0
2023-04-16 14:05:00,0.0,1.206,0.0,-0.1,0.0,48.4,82.25,0.0,0.013,0.0,0.0,5.47466,0.0,0,0.0,9.84,9.99,59.8,63.9,75.6,5.0,0.0,0.69,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,3.38,31.2839,4.3,0.01,9.8,0.0,0.0,0.0,54.7,0.0,0.0,0.0,28.6,44.0,4.28688,0.0,0.0,0.01,0.0,64.0,88.3,83.8,42.8,0.0,21.853,0.0,0.0,0.0
2023-04-16 14:10:00,0.0,8.791,0.0,-0.1,0.0,42.5,181.93,0.0,0.013,0.0,13.4,7.4196,0.0,0,0.0,9.89,10.0,66.0,78.2,86.9,0.0,0.0,0.69,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,7.49,30.3439,4.8,8.2,10.2,0.0,0.0,0.0,38.4,0.0,0.0,0.0,32.1,39.2,21.1486,0.0,0.0,0.01,0.0,59.0,92.4,75.4,38.72,0.0,60.539,0.0,0.0,0.0
2023-04-16 14:15:00,0.0,1.738,0.0,-0.1,0.0,35.9,192.77,0.0,0.007,0.0,0.0,20.53,0.0,0,0.0,10.02,9.91,79.3,89.2,90.4,0.0,0.0,0.162,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.92,27.5625,1.4,10.8,10.4,0.0,0.0,0.0,33.77,0.0,0.0,0.0,36.8,5.8,0.0,0.0,0.0,0.01,0.0,60.0,89.7,28.7,41.25,0.0,8.938,0.0,0.0,0.0
2023-04-16 14:20:00,0.0,0.069,0.0,-0.1,0.0,41.4,198.44,0.0,0.01,0.0,0.0,10.1569,0.09308,0,0.0,9.91,10.11,87.7,87.8,88.8,0.0,0.0,0.002,0.03,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.01,31.0703,1.4,1.13,10.0,0.0,0.0,0.0,31.07,0.0,0.0,0.0,35.6,9.9,0.0,0.0,0.0,0.01,0.0,62.0,0.0,0.6,38.03,0.0,7.97,0.0,0.0,0.0
2023-04-16 14:25:00,0.0,0.075,0.0,0.0,0.0,46.8,199.06,0.0,0.012,0.0,0.0,7.13146,0.0,0,0.0,9.96,9.93,83.5,80.4,70.8,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01,31.583,1.4,0.01,9.8,0.0,0.0,0.0,48.23,0.0,0.0,0.0,34.5,39.8,0.0,0.0,0.0,0.01,0.0,64.0,0.0,0.0,40.1,0.0,19.22,0.0,0.0,0.0
2023-04-16 14:30:00,0.0,0.044,0.0,-0.1,0.0,45.8,196.75,0.19,0.012,0.0,0.0,12.6061,0.03204,0,0.0,9.89,10.14,62.9,69.1,65.3,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,30.0876,1.4,0.01,10.0,0.0,0.0,0.0,40.19,0.0,0.0,0.0,48.2,43.1,0.0,0.0,0.0,0.01,0.0,62.0,0.0,2.8,36.48,0.0,34.53,0.0,0.0,0.0
2023-04-16 14:35:00,0.004,0.077,0.0,-0.1,0.0,47.3,194.92,0.0,0.013,0.0,0.0,10.1569,0.03815,0,0.0,9.55,10.27,56.1,60.5,56.6,0.8,0.0,0.002,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,30.3867,1.4,0.01,9.9,0.0,0.0,0.0,32.65,0.0,0.0,0.0,39.1,49.7,0.0,0.0,0.0,0.01,0.0,62.0,6.0,50.3,42.86,0.0,39.776,0.0,0.0,0.0
2023-04-16 14:40:00,0.004,0.05,0.0,-0.1,0.0,35.0,195.19,0.0,0.014,0.0,0.0,10.0129,0.0,0,0.0,10.1,9.87,58.1,59.4,64.7,0.0,0.0,0.002,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,29.7842,1.4,0.01,9.2,0.0,0.0,0.0,31.69,0.0,0.0,0.0,28.7,46.6,0.0,0.0,0.0,0.01,0.0,59.0,0.0,88.4,36.84,0.0,37.48,0.0,0.0,0.0
2023-04-16 14:45:00,0.0,0.1,0.0,-0.1,0.0,28.6,196.44,0.001,0.013,0.0,0.0,10.5171,0.0,0,0.0,9.67,10.14,59.5,65.3,67.4,10.0,0.0,0.692,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,4.34,28.5025,6.7,0.01,8.7,0.0,0.0,0.0,27.99,0.0,0.0,0.0,34.4,51.1,0.0,0.0,0.0,0.01,0.0,60.0,25.7,76.5,41.15,0.0,38.903,0.0,0.0,0.0
2023-04-16 14:50:00,0.0,0.076,0.0,-0.1,0.0,27.8,195.02,1.013,0.013,0.0,0.0,18.441,0.0,0,0.0,10.74,10.05,54.9,58.5,60.8,30.6,2.094,0.111,0.03,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.51,30.0876,1.4,5.38,9.2,0.0,0.0,0.0,28.28,0.0,0.0,0.0,54.9,58.1,0.0,0.0,0.0,0.01,0.0,60.0,66.7,48.2,42.36,0.0,35.562,0.0,0.0,0.0
2023-04-16 14:55:00,0.0,0.101,0.0,-0.1,0.0,35.8,195.77,0.0,0.017,0.0,0.0,20.8181,0.0,0,0.0,9.91,10.0,55.3,58.6,63.3,20.8,1.188,0.692,0.03,3.15,0.0,0.0,0.0,0.0,0.0,0.0,13.03,0.0,4.31,29.5706,7.6,0.88,6.8,0.0,0.0,0.0,22.07,0.0,0.0,0.0,52.3,55.4,0.0,0.0,0.0,0.01,0.0,61.0,79.9,68.1,40.48,0.0,41.699,0.0,0.0,0.0
2023-04-16 15:00:00,0.0,3.669,0.0,-0.1,0.0,36.7,159.17,0.0,0.013,0.0,0.0,26.4368,0.0,0,0.0,10.16,10.27,59.3,59.4,63.0,32.1,0.0,0.694,0.03,7.95,0.0,0.0,0.0,0.0,0.0,0.0,7.81,0.0,5.0,30.5148,8.1,7.5,6.7,0.0,0.0,0.0,26.39,0.0,0.0,0.0,58.5,56.0,19.4894,0.0,0.0,0.01,0.0,63.0,90.2,54.2,37.31,0.0,31.701,0.0,0.0,0.0
2023-04-16 15:05:00,0.0,1.019,0.0,-0.1,0.0,33.3,99.23,0.002,0.012,0.0,0.0,34.7929,0.02594,0,0.0,20.89,13.3,60.3,66.2,65.1,0.0,0.0,0.69,0.03,14.1,23.09,13.58,0.0,0.0,0.0,0.0,6.23,0.0,5.0,30.7712,5.7,8.55,25.0,0.0,0.0,16.62,21.24,0.0,0.0,0.0,56.1,60.7,0.0,0.0,0.0,0.01,0.0,65.0,90.8,70.1,36.76,0.0,38.551,0.0,0.0,0.0
2023-04-16 15:10:00,0.0,0.061,0.0,-0.1,0.0,27.7,97.59,0.002,0.012,0.0,0.0,39.8354,0.0,0,0.0,47.07,50.06,58.6,63.2,70.5,20.2,0.0,0.122,0.03,9.0,19.91,15.02,0.0,0.0,0.0,0.0,4.45,0.0,0.62,30.2585,1.4,7.85,61.7,0.0,0.0,32.07,22.02,0.0,0.0,0.0,62.9,66.1,0.0,0.0,0.0,0.01,0.0,64.0,89.9,64.4,36.5,0.0,31.068,0.0,0.0,0.0
2023-04-16 15:15:00,0.0,0.048,0.0,-0.1,0.0,29.8,97.62,0.001,0.021,0.0,0.0,9.58066,0.0,0,0.0,48.93,48.5,64.3,67.7,76.6,0.0,0.0,0.019,0.03,0.15,19.94,15.01,0.0,0.0,0.0,0.0,0.24,0.0,0.01,31.6257,1.4,1.01,58.0,0.0,0.0,51.22,30.72,0.0,0.0,0.0,55.7,63.5,0.0,0.0,0.0,0.01,0.0,64.0,89.4,17.4,38.77,0.0,9.63,0.0,0.0,0.0
2023-04-16 15:20:00,0.0,0.068,0.0,0.0,0.0,29.4,97.35,0.0,0.001,0.0,0.0,15.2714,0.0,0,0.0,50.79,41.53,67.7,61.9,73.7,0.0,0.0,0.019,0.03,5.55,20.05,15.02,0.0,0.0,0.0164,0.0,0.04,0.0,0.01,31.2839,1.4,0.01,54.7,0.0,0.0,50.12,30.66,0.0,0.0,0.0,70.2,62.4,0.0,0.0,0.0,0.01,0.0,63.0,69.1,53.7,41.27,0.0,30.965,0.0,0.0,0.0
2023-04-16 15:25:00,0.0,0.067,0.0,0.0,0.0,27.7,97.63,0.0,0.011,0.0,0.0,39.8354,0.0,0,0.0,55.69,39.63,68.2,58.0,65.6,0.0,0.0,0.0,0.02,0.0,20.01,15.04,0.0,0.0,0.0,0.0,0.01,0.0,0.01,29.3997,1.4,0.01,71.6,0.0,0.0,49.77,32.7,0.0,0.0,0.0,72.7,67.6,0.0,0.0,0.0,0.01,0.0,60.0,0.0,45.5,40.99,0.0,31.943,0.0,0.0,0.0
2023-04-16 15:30:00,0.006,2.011,0.0,0.0,0.0,20.7,97.35,0.257,0.014,0.0,0.0,38.2506,0.0,0,0.0,56.62,45.33,59.6,55.7,64.8,0.0,1.022,0.648,0.03,0.0,19.89,14.99,0.0,0.0,0.0,0.0,4.82,0.0,4.42,29.1433,6.2,8.83,83.9,0.0,0.0,50.25,29.8,0.0,0.0,0.0,62.9,75.7,9.78938,0.0,0.0,0.01,0.0,59.0,87.4,65.7,37.44,0.0,37.866,0.0,0.0,0.0
2023-04-16 15:35:00,0.0,1.634,0.0,-0.1,0.0,17.3,97.08,0.0,0.011,0.0,0.0,37.8184,0.0,0,0.0,54.7,40.33,54.6,55.7,63.0,0.0,0.0,0.692,0.04,0.0,19.96,15.01,0.0,0.0,0.0,0.0,5.84,0.0,5.0,29.1861,7.6,15.35,81.2,0.0,0.0,50.47,41.42,0.0,0.0,0.0,62.4,68.6,10.7252,0.0,0.0,0.01,0.0,60.0,89.5,63.2,35.37,0.0,25.16,0.0,0.0,0.0
2023-04-16 15:40:00,0.0,8.804,0.0,-0.1,0.0,19.5,96.78,0.26,0.014,0.0,24.4,34.937,0.0,0,0.0,45.15,34.51,52.7,54.1,59.2,1.3,0.93,0.273,0.03,4.35,22.85,17.05,0.0,0.0,31.4557,0.0,6.0,0.0,5.0,29.5706,9.6,10.38,74.4,0.0,0.0,50.85,36.09,0.0,0.0,0.0,60.3,65.8,27.0268,0.0,0.0,0.01,0.1,60.0,87.6,63.6,37.0,0.0,52.942,0.0,0.0,0.0
2023-04-16 15:45:00,0.0,8.787,0.0,-0.1,0.0,22.7,96.72,0.367,0.016,0.0,20.3,31.6234,0.0351,0,0.0,49.09,34.75,57.8,60.1,57.8,0.0,0.462,0.604,0.02,3.15,28.1,19.59,0.0,0.0,55.4579,0.0,5.99,0.0,5.0,29.7842,9.1,15.09,79.7,0.0,0.0,56.58,40.51,0.0,0.0,0.0,66.1,78.5,50.6792,0.0,0.0,0.01,0.0,60.0,77.4,54.9,36.87,0.0,52.219,0.0,0.0,0.0
2023-04-16 15:50:00,0.0,1.753,0.0,0.0,0.0,22.4,96.77,1.586,0.004,0.0,0.0,34.5048,0.0,0,0.0,49.42,36.4,58.9,65.4,60.5,18.5,3.174,0.412,0.03,18.0,20.24,15.34,0.0,0.0,9.5892,0.0,2.35,0.0,0.97,30.9421,0.4,10.65,75.1,0.0,0.0,94.94,41.39,0.0,0.0,0.0,59.9,78.7,0.0,0.0,0.0,0.01,0.0,63.0,73.8,50.7,36.07,0.0,34.091,0.0,0.0,0.0
2023-04-16 15:55:00,1.056,0.065,0.0,0.0,0.0,20.6,96.39,0.267,0.019,0.0,0.0,35.9455,0.0,0,0.0,50.18,40.53,63.1,56.8,62.8,8.0,0.526,0.101,0.03,5.85,20.13,14.99,0.0,0.0,2.53596,0.0,0.06,0.0,0.05,28.8443,0.9,1.32,76.5,0.0,0.0,136.4,48.23,0.0,0.0,0.0,61.7,84.7,0.0,0.0,0.0,0.01,0.0,60.0,0.0,38.1,30.14,0.0,27.586,0.0,0.0,0.0
2023-04-16 16:00:00,1.763,0.058,0.0,0.0,0.0,19.5,96.47,0.003,0.014,0.0,0.0,35.4412,0.0,0,0.0,45.64,46.78,52.0,50.0,66.3,6.2,0.036,0.0,0.03,0.0,19.89,14.98,0.0,0.0,0.0,0.0,0.13,0.0,0.01,30.4294,0.9,0.01,74.8,0.0,0.0,142.12,56.03,0.0,0.0,0.0,67.4,93.3,0.0,0.0,0.0,0.19994,0.0,61.0,0.0,51.0,34.35,0.0,19.403,0.0,0.0,0.0
2023-04-16 16:05:00,0.0,0.066,0.0,0.0,0.0,17.0,96.94,0.0,0.014,22.7265,0.0,39.3311,0.0,0,0.0,42.56,47.84,44.6,52.4,57.1,13.9,0.0,0.001,0.04,0.0,20.16,15.01,0.0,0.0,0.20952,0.0,0.26,0.0,0.01,31.4121,0.9,0.0,72.7,0.0,0.0,143.2,60.17,0.0,0.0,0.0,80.2,89.2,0.0,0.0,0.0,0.19994,64.8,64.0,0.0,47.9,39.83,0.0,15.99,0.0,0.0,0.0
2023-04-16 16:10:00,0.0,0.066,0.0,0.0,0.0,17.4,95.83,0.0,0.014,2.20257,0.0,38.8989,0.01678,0,0.0,48.75,43.32,49.1,57.3,64.5,12.8,0.0,0.001,0.03,0.0,19.99,14.96,0.0,0.0,0.0,0.0,0.01,0.0,0.01,30.0448,0.9,0.01,60.3,0.0,0.0,147.74,60.53,0.0,0.0,0.0,94.3,93.4,0.0,0.0,0.0,0.19994,64.0,60.0,22.1,64.4,38.51,0.0,15.76,0.0,0.0,0.0
2023-04-16 16:15:00,0.0,8.807,0.0,0.0,0.0,16.6,95.55,0.18,0.007,0.20023,0.0,36.4497,0.01068,0,0.0,47.38,38.19,55.3,46.1,52.7,3.7,0.714,0.7,0.03,3.9,25.95,18.97,0.0,0.0,0.0,0.0,4.57,0.0,4.43,28.8443,8.6,9.15,60.9,0.0,0.0,144.66,61.89,0.0,0.0,0.0,87.7,89.1,12.5034,0.0,0.0,0.19994,61.9,59.0,71.4,59.6,38.42,0.0,15.76,0.0,0.0,0.0
2023-04-16 16:20:00,0.534,8.718,0.0,-0.1,0.0,21.9,95.04,0.0,0.016,0.20023,26.4,33.4963,0.0,0,0.0,50.66,37.49,47.8,41.2,49.5,0.0,0.013,0.69,0.03,0.0,33.16,20.44,28.9363,4.2983,67.5016,0.0,11.81,0.0,7.25,29.9124,9.6,12.54,60.1,0.0,0.0,148.11,66.09,0.0,0.0,0.0,71.1,92.1,63.0973,0.0,0.0,0.19994,58.6,60.0,67.8,56.9,35.11,0.0,41.55,0.0,0.0,0.0
2023-04-16 16:25:00,0.005,8.353,0.0,-0.1,0.0,27.4,94.75,0.001,0.014,0.20023,23.1,30.1827,0.0,0,0.0,47.62,32.91,49.4,38.6,52.8,35.6,0.0,0.691,0.04,0.0,29.97,24.69,3.57238,0.0,54.3694,0.0,8.36,0.0,5.25,30.5576,6.2,13.86,61.1,0.0,0.0,145.82,69.65,0.0,0.0,0.0,73.9,89.2,61.4868,0.0,0.0,0.19994,57.3,63.0,66.5,67.5,28.62,0.0,40.584,0.0,0.0,0.0
2023-04-16 16:30:00,0.005,7.986,0.0,0.0,0.0,31.5,93.98,0.001,0.014,0.0,22.0,30.1106,0.0,0,0.0,39.13,31.07,47.7,44.0,45.8,0.0,0.0,0.691,0.04,0.0,37.36,26.93,11.253,0.78151,54.5071,0.0,9.93,0.0,6.97,30.3439,7.2,12.79,63.3,0.0,0.0,145.07,69.27,0.0,0.0,0.0,65.5,85.8,60.4078,0.0,0.0,0.19994,55.1,60.0,68.8,61.2,28.97,0.0,38.886,0.0,0.0,0.0
2023-04-16 16:35:00,0.0,7.655,0.0,0.0,0.0,34.4,93.15,0.0,0.012,17.0199,20.6,31.7674,0.0,0,0.0,53.07,29.29,38.4,38.2,44.1,0.0,0.0,0.69,0.03,0.0,36.7,15.61,24.0242,15.3511,51.9831,0.0,11.4,0.0,7.24,30.8139,8.6,11.81,75.8,0.0,0.0,145.54,65.48,0.0,0.0,0.0,62.5,83.8,56.2923,0.0,0.0,0.19994,52.5,63.0,56.7,61.7,24.43,0.0,36.953,0.0,0.0,0.0
2023-04-16 16:40:00,0.0,7.25,0.0,0.0,0.0,38.3,88.83,0.0,0.011,17.6206,20.8,27.8055,0.0,0,0.0,48.22,32.45,36.6,40.6,33.3,0.0,0.0,0.689,0.04,0.0,35.75,22.17,23.8456,15.6302,54.8578,0.0,1.67,0.0,6.29,29.2715,6.7,8.57,71.9,0.0,0.0,144.73,65.62,0.0,0.0,0.0,55.2,88.8,46.3254,0.0,0.0,0.19994,49.9,59.0,61.4,70.1,25.21,0.0,35.502,0.0,0.0,0.0
2023-04-16 16:45:00,1.217,6.79,0.0,0.0,0.0,30.2,84.24,0.0,0.013,19.723,20.6,29.1742,0.0,0,0.0,36.4,31.15,38.5,45.9,35.0,14.2,0.0,0.639,0.03,7.2,39.35,25.7,26.3463,14.0672,57.8441,0.0,7.92,0.0,2.6,29.4851,5.2,10.21,63.7,0.0,0.0,146.12,60.52,0.0,0.0,0.0,57.7,78.0,46.0431,0.0,0.0,0.19994,47.3,60.0,54.3,84.7,22.77,0.0,33.568,0.0,0.0,0.0
2023-04-16 16:50:00,0.0,6.479,0.0,0.0,0.0,30.3,79.22,0.0,0.013,17.5204,20.7,25.7165,0.0,0,0.0,30.29,26.86,38.9,42.8,43.3,22.9,0.0,0.589,0.03,0.0,42.41,28.91,23.3098,14.3463,55.4942,0.0,5.54,0.0,2.62,29.656,7.6,10.24,58.8,0.0,0.0,144.16,53.68,0.0,0.0,0.0,47.3,68.2,46.4659,0.0,0.0,3.79889,44.3,60.0,56.0,82.7,22.39,0.0,31.635,0.0,0.0,0.0
2023-04-16 16:55:00,0.0,6.121,0.0,0.0,0.0,36.1,74.02,0.0,0.01,19.723,19.2,27.0131,0.0,0,0.0,29.38,40.36,45.5,45.5,45.7,20.9,0.0,0.539,0.03,12.75,41.98,33.91,25.7211,15.4069,57.3249,0.0,2.44,0.0,4.33,30.0876,5.7,10.41,62.7,0.0,0.0,145.54,49.43,0.0,0.0,0.0,47.4,73.8,43.4862,0.0,0.0,10.7969,41.4,63.0,60.7,80.9,21.04,0.0,29.696,0.0,0.0,0.0
