SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-05-28 12:20:00,0.0,7.507,0.0,-0.2,0.0,49.3,105.19,0.0,0.0,13.0152,22.7653,31.9115,0.0,0,0.0,82.82,62.19,63.1,41.5,56.7,0.0,0.0,2.699,0.04,0.0,59.23,47.09,0.0,0.0,36.3009,0.0,6.0,5.42,5.82,28.8443,28.3,8.73,99.8,0.0,0.0,0.0,54.5,0.0,0.0,0.0,100.8,100.1,81.5262,0.0,0.0,4.69863,94.7,39.0,87.4,102.6,0.0,0.0,25.96,0.0,0.0,0.0,0.0
2023-05-28 12:25:00,0.0,7.085,0.0,-0.2,0.0,48.4,88.29,0.0,0.0,12.8149,22.7653,35.1531,0.0,0,0.0,83.14,62.46,64.2,50.0,57.1,0.0,0.0,7.695,0.03,0.0,56.7,40.11,0.9824,0.0,35.6701,0.0,6.0,5.01,4.9,30.8139,28.8,6.27,95.1,0.0,0.0,0.0,55.59,0.0,0.0,0.0,100.7,105.8,82.6083,0.0,0.0,4.59866,91.9,43.0,90.4,97.0,0.0,0.0,25.65,0.0,0.0,0.0,0.0
2023-05-28 12:30:00,0.0,8.767,0.0,-0.2,0.0,47.5,90.97,0.0,0.0,13.716,22.7653,34.4327,0.0,0,0.0,83.9,61.71,69.7,47.2,62.9,0.0,0.0,3.323,0.03,0.0,57.01,37.05,2.76859,1.17226,33.7983,0.0,7.87,5.68,3.86,29.0579,26.8,9.07,95.6,0.0,0.0,0.0,55.26,0.0,0.0,0.0,98.0,104.1,83.8709,0.0,0.0,4.7986,87.2,40.0,79.9,92.2,0.0,0.0,13.3,0.0,0.0,0.0,0.0
2023-05-28 12:35:00,0.0,8.753,0.0,-0.2,0.0,43.9,117.71,0.0,0.0,11.6136,22.7653,36.3056,0.0,0,0.0,85.14,59.52,60.2,43.6,59.0,0.0,0.0,3.623,0.03,0.0,48.35,46.02,15.4505,6.02878,30.0693,0.0,2.86,5.65,7.81,30.4721,26.8,11.33,99.9,0.0,0.0,0.0,52.9,0.0,0.0,0.0,104.0,105.5,86.53,0.0,0.0,4.99854,87.6,42.0,84.1,89.0,0.0,0.0,12.58,0.0,0.0,0.0,0.0
2023-05-28 12:40:00,0.0,8.736,0.0,-0.2,0.0,44.5,89.53,0.0,0.0,10.0117,49.7,35.2971,0.0,0,0.0,86.47,62.36,58.5,43.6,55.5,0.0,0.0,2.634,0.03,0.0,59.8,44.37,15.0933,11.8901,26.809,0.0,5.92,5.65,6.69,30.1303,23.5,9.7,94.6,0.0,0.0,0.0,56.44,0.0,0.0,0.0,101.9,108.7,85.3069,0.0,0.0,5.79831,89.6,40.0,83.1,92.0,0.0,0.0,12.05,0.0,0.0,0.0,0.0
2023-05-28 12:45:00,0.0,8.761,0.0,-0.1,0.0,46.8,59.38,0.0,0.001,11.3132,49.3,35.6573,0.0,0,0.0,82.55,63.64,61.2,48.0,58.0,0.0,0.0,3.325,0.03,0.0,54.27,36.97,18.755,0.66986,24.7724,0.0,3.15,2.49,3.08,28.8443,24.0,9.94,96.4,0.0,0.0,0.0,54.05,0.0,0.0,0.0,101.5,107.3,84.3791,0.0,0.0,5.99825,61.1,40.0,81.9,82.8,0.0,0.0,9.77,0.0,0.0,0.0,0.0
2023-05-28 12:50:00,0.0,8.739,0.0,-0.1,0.0,49.4,57.99,0.0,0.001,10.8126,47.1,34.5048,0.0,0,0.0,84.44,64.24,54.1,45.7,52.4,0.0,0.0,7.375,0.03,0.0,60.98,44.62,0.0,0.0,1.1495,0.0,4.84,4.08,9.07,29.7842,23.5,7.65,100.7,0.0,0.0,0.0,59.12,0.0,0.0,0.0,98.4,107.5,84.5994,0.0,0.0,6.39813,42.6,41.0,80.7,96.6,0.0,0.0,15.94,0.0,0.0,0.0,0.0
2023-05-28 12:55:00,0.002,8.754,0.0,-0.1,0.0,48.0,39.42,0.0,0.0,8.50993,49.56,33.6404,0.0,0,0.0,76.56,65.34,55.0,45.0,49.2,0.0,0.0,3.997,0.03,0.0,52.26,45.84,1.25033,3.12604,22.9693,0.0,4.17,4.27,8.1,29.9124,19.6,12.19,98.5,0.0,0.0,0.0,66.4,0.0,0.0,0.0,101.3,100.1,80.5239,0.0,0.0,7.8977,51.7,40.0,70.7,102.5,0.0,0.0,16.62,0.0,0.0,0.0,0.0
2023-05-28 13:00:00,0.002,8.757,0.0,-0.1,0.0,48.6,23.55,0.0,0.0,7.00818,48.7,34.3607,0.0,0,0.0,76.48,65.57,57.6,45.6,47.0,0.0,0.0,4.25,0.03,0.0,51.37,33.15,17.326,1.95377,23.3992,0.0,2.8,1.93,5.35,29.1433,24.0,9.67,86.4,0.0,0.0,0.0,66.92,0.0,0.0,0.0,86.5,101.6,85.5707,0.0,0.0,8.09764,27.3,40.0,72.0,99.6,0.0,0.0,23.78,0.0,0.0,0.0,0.0
2023-05-28 13:05:00,0.001,8.783,0.0,-0.1,0.0,48.6,38.57,0.0,0.0,8.00934,48.8,31.6234,0.0,0,0.0,78.07,63.9,57.0,45.4,49.2,0.0,0.0,5.208,0.03,0.0,57.09,32.28,18.2191,11.8343,25.8601,0.0,4.7,5.53,8.54,29.1861,21.1,10.02,82.1,0.0,0.0,0.0,69.23,0.0,0.0,0.0,100.5,109.7,87.807,0.0,0.0,7.79773,13.8,40.0,79.2,103.0,0.0,0.0,24.48,0.0,0.0,0.0,0.0
2023-05-28 13:10:00,0.001,8.793,0.0,-0.1,0.0,48.6,56.38,0.0,0.0,12.3144,44.5,32.4157,0.0,0,0.0,77.24,64.66,64.5,49.7,53.3,0.0,0.0,2.676,0.04,0.0,59.33,36.8,21.077,10.997,35.5001,0.0,10.09,2.84,5.41,30.3867,22.5,9.46,74.8,0.0,0.0,0.0,70.35,0.0,0.0,0.0,106.7,105.1,85.0885,0.0,0.0,9.89711,41.3,41.0,74.1,91.2,0.0,0.0,31.81,0.0,0.0,0.0,0.0
2023-05-28 13:15:00,0.0,8.759,0.0,0.0,0.0,44.7,35.51,0.0,0.001,13.4157,41.1,32.7759,0.0,0,0.0,75.64,63.84,56.7,44.8,54.7,1.1,0.0,1.381,0.03,0.0,51.38,34.87,1.42895,0.0,16.2785,0.0,4.92,3.15,1.94,30.3439,29.7,10.01,71.5,0.0,0.0,0.0,62.15,0.0,0.0,0.0,102.7,101.5,80.0284,0.0,0.0,9.39726,20.6,43.0,77.1,88.6,0.0,0.0,9.94,0.0,0.0,0.0,0.0
2023-05-28 13:20:00,0.0,8.782,0.0,-0.1,0.0,42.1,28.89,0.0,0.001,10.7125,41.2,28.1657,0.0,0,0.0,72.02,61.94,51.5,44.3,53.3,5.8,0.0,1.041,0.03,0.15,48.33,33.86,1.33964,0.83733,28.1048,0.0,3.51,3.41,3.85,31.0275,20.1,7.63,71.2,0.0,0.0,0.0,61.62,0.0,0.0,0.0,88.3,103.1,82.7508,0.0,0.0,9.5972,27.1,44.0,76.0,74.3,0.0,0.0,12.02,0.0,0.0,0.0,0.0
2023-05-28 13:25:00,0.0,8.794,0.0,-0.1,0.0,36.3,47.49,0.0,0.0,7.10829,44.8,29.3182,0.0,0,0.0,71.66,62.94,54.4,44.3,54.8,3.5,0.0,1.295,0.03,0.15,42.22,33.15,15.7185,9.15482,19.8374,0.0,5.89,6.49,2.83,30.9421,19.2,7.83,71.3,0.0,0.0,0.0,61.57,0.0,0.0,0.0,90.7,104.3,78.9982,0.0,0.0,9.29729,19.3,43.0,85.6,77.2,0.0,0.0,9.67,0.0,0.0,0.0,0.0
2023-05-28 13:30:00,0.0,8.762,0.0,-0.1,0.0,37.0,58.12,0.0,0.0,8.00934,43.0,28.4538,0.0,0,0.0,66.72,57.2,51.3,45.6,50.1,0.0,0.0,5.27,0.03,0.0,42.51,30.29,13.843,9.04318,23.0749,0.0,5.64,2.82,4.26,29.3142,34.0,12.84,66.8,0.0,0.0,0.0,61.06,0.0,0.0,0.0,93.3,108.2,84.7581,0.0,0.0,10.6969,16.2,40.0,87.4,66.1,0.0,0.0,5.13,0.0,0.0,0.0,0.0
2023-05-28 13:35:00,0.001,8.764,0.0,-0.1,0.0,36.7,64.69,0.0,0.0,8.00934,43.3,26.0767,0.0,0,0.0,66.88,58.29,58.7,40.1,50.2,0.0,0.0,2.12,0.03,0.0,42.98,30.18,16.6116,8.87571,23.1307,0.0,5.03,2.85,1.79,29.3142,28.3,9.76,63.9,0.0,0.0,0.0,59.55,0.0,0.0,0.0,97.9,107.4,81.4507,0.0,0.0,11.7966,7.4,40.0,93.4,77.2,0.0,0.0,12.78,0.0,0.0,0.0,0.0
2023-05-28 13:40:00,0.001,8.784,0.0,-0.1,0.0,36.9,72.18,0.0,0.0,8.00934,43.8,24.1317,0.0,0,0.0,60.81,58.33,52.6,32.7,53.7,0.7,0.0,1.486,0.03,0.0,41.2,30.11,13.6643,8.76407,25.0956,0.0,5.57,5.02,2.38,29.9124,22.0,8.48,60.1,0.0,0.0,0.0,54.36,0.0,0.0,0.0,98.3,110.9,89.5439,0.0,0.0,12.8962,21.2,42.0,83.2,76.5,0.0,0.0,13.85,0.0,0.0,0.0,0.0
2023-05-28 13:45:00,0.0,8.79,0.0,-0.1,0.0,33.6,109.86,0.0,0.0,9.71133,41.8,25.5004,0.0,0,0.0,63.7,59.96,53.7,35.1,55.0,1.8,0.0,1.793,0.03,0.0,47.42,27.12,11.9675,7.48016,24.945,0.0,4.25,4.55,8.53,30.8566,21.6,9.5,60.4,0.0,0.0,0.0,43.99,0.0,0.0,0.0,100.8,116.2,80.6912,0.0,0.0,16.3952,20.2,43.0,74.8,66.3,0.0,0.0,18.77,0.0,0.0,0.0,0.0
2023-05-28 13:50:00,0.0,8.783,0.0,-0.1,0.0,38.4,101.67,0.0,0.0,7.60888,39.2,26.653,0.0,0,0.0,72.73,59.76,53.8,39.7,55.9,0.0,0.0,1.195,0.03,0.0,54.55,31.06,8.57371,7.03358,27.2057,0.0,3.68,4.56,4.9,29.8697,24.0,7.13,60.0,0.0,0.0,0.0,40.42,0.0,0.0,0.0,97.6,108.8,78.9655,0.0,0.0,15.8954,51.1,41.0,76.3,66.0,0.0,0.0,22.29,0.0,0.0,0.0,0.0
2023-05-28 13:55:00,0.0,8.776,0.0,-0.1,0.0,40.0,55.93,0.0,0.0,11.4133,43.6,27.3013,0.0,0,0.0,69.62,59.66,56.8,47.1,55.9,0.1,0.0,1.353,0.04,0.0,51.69,35.43,9.02025,9.099,24.716,0.0,2.14,3.25,8.32,30.3012,24.9,5.73,58.2,0.0,0.0,0.0,42.14,0.0,0.0,0.0,97.0,105.5,84.1417,0.0,0.0,19.0944,51.5,40.0,72.9,58.8,0.0,0.0,76.56,0.0,0.0,0.0,0.0
2023-05-28 14:00:00,0.0,8.783,0.0,-0.1,0.0,36.7,61.87,0.0,0.0,10.4122,40.7,27.3733,0.0,0,0.0,70.01,60.83,61.5,48.9,56.2,2.9,0.0,1.47,0.03,0.15,48.55,40.19,8.12716,8.15002,23.1866,0.0,1.32,1.6,6.87,30.5148,33.1,5.87,58.6,0.0,0.0,0.0,42.3,0.0,0.0,0.0,101.4,106.5,81.4257,0.0,0.0,21.2938,17.4,42.0,82.1,63.0,0.0,0.0,30.7,0.0,0.0,0.0,0.0
2023-05-28 14:05:00,0.0,8.79,0.0,-0.1,0.0,31.8,105.58,0.0,0.0,8.81028,32.8,30.6149,0.0,0,0.0,61.82,58.76,56.9,45.1,58.4,0.1,0.0,2.982,0.03,0.0,47.36,35.25,9.28818,6.41954,24.1077,0.0,1.92,0.78,8.58,29.7842,25.9,5.88,55.3,0.0,0.0,0.0,40.84,0.0,0.0,0.0,96.8,92.2,72.748,0.0,0.0,21.6937,18.8,41.0,77.3,70.2,0.0,0.0,20.92,0.0,0.0,0.0,0.0
2023-05-28 14:10:00,0.0,8.757,0.0,-0.1,0.0,30.1,47.04,0.0,0.0,8.81028,30.6,26.653,0.0,0,0.0,64.57,60.12,55.1,45.0,51.3,4.0,0.0,2.652,0.04,0.3,52.73,39.29,9.73473,9.88051,22.7344,0.0,1.97,0.95,7.2,32.1811,29.2,7.78,51.9,0.0,0.0,0.0,42.84,0.0,0.0,0.0,102.8,82.8,84.6583,0.0,0.0,22.1935,20.2,46.0,74.0,63.0,0.0,0.0,28.77,0.0,0.0,0.0,0.0
2023-05-28 14:15:00,0.0,8.785,0.0,-0.1,0.0,27.9,66.65,0.0,0.0,8.00934,28.5,25.1402,0.0,0,0.0,53.68,61.77,51.8,44.9,52.3,3.9,0.0,2.11,0.03,0.15,45.03,41.78,8.66302,7.92673,19.8933,0.0,1.79,0.99,6.29,31.0703,26.4,7.79,52.4,0.0,0.0,0.0,48.34,0.0,0.0,0.0,102.9,91.4,89.6477,0.0,0.0,22.2935,21.7,43.0,70.4,66.2,0.0,0.0,33.17,0.0,0.0,0.0,0.0
2023-05-28 14:20:00,0.0,8.758,0.0,-0.1,0.0,25.1,156.65,0.0,0.0,6.10712,26.8,28.3818,0.0,0,0.0,64.02,57.61,43.7,46.9,45.2,0.0,0.0,5.025,0.03,0.0,44.12,34.9,9.4668,7.81509,18.7435,0.0,1.22,0.74,7.76,29.4424,24.9,6.89,52.5,0.0,0.0,0.0,48.53,0.0,0.0,0.0,95.9,99.2,87.5178,0.0,0.0,21.3938,55.0,40.0,74.5,59.9,0.0,0.0,23.04,0.0,0.0,0.0,0.0
2023-05-28 14:25:00,0.0,8.774,0.0,-0.1,0.0,26.2,82.79,0.0,0.0,6.50759,29.5,26.869,0.0,0,0.0,61.84,62.24,46.4,42.9,44.7,0.0,0.0,3.034,0.03,0.0,33.59,28.83,8.03785,9.82469,20.4402,0.0,1.09,0.62,7.13,28.8443,25.9,5.8,57.2,0.0,0.0,0.0,50.02,0.0,0.0,0.0,91.0,104.4,85.0687,0.0,0.0,21.9936,62.8,39.0,89.0,63.2,0.0,0.0,21.38,0.0,0.0,0.0,0.0
2023-05-28 14:30:00,0.0,8.744,0.0,0.0,0.0,33.1,41.82,0.0,0.0,5.00584,30.7,25.7885,0.0,0,0.0,68.95,60.35,41.6,39.0,40.5,3.4,0.0,3.29,0.03,0.0,36.45,31.89,5.62649,10.7178,16.4379,0.0,2.01,0.72,6.39,30.8139,24.4,4.49,74.8,0.0,0.0,0.0,48.06,0.0,0.0,0.0,98.0,114.3,87.7351,0.0,0.0,20.594,65.0,42.0,91.6,58.9,0.0,0.0,13.96,0.0,0.0,0.0,0.0
2023-05-28 14:35:00,0.0,8.795,0.0,0.0,0.0,38.9,29.54,0.0,0.0,4.20491,24.8,25.1402,0.0,0,0.0,73.26,63.16,49.5,36.8,35.4,1.5,0.0,4.388,0.03,0.0,33.32,25.95,5.00133,8.31749,12.3744,0.0,7.71,6.04,1.33,29.9124,21.1,3.11,72.2,0.0,0.0,0.0,45.73,0.0,0.0,0.0,95.7,110.4,86.8748,0.0,0.0,20.7939,74.5,43.0,95.1,51.6,0.0,0.0,13.7,0.0,0.0,0.0,0.0
2023-05-28 14:40:00,0.0,8.774,0.0,-0.1,0.0,39.2,39.0,0.0,0.0,3.80444,23.3,22.8351,0.0,0,0.0,74.09,64.3,49.2,31.8,38.2,0.0,0.0,3.282,0.03,0.0,28.89,25.72,4.7334,7.87091,9.97986,0.0,2.6,5.25,1.81,29.1433,20.6,5.5,62.3,0.0,0.0,0.0,41.58,0.0,0.0,0.0,97.0,116.0,86.615,0.0,0.0,22.1935,76.1,39.0,97.2,58.4,0.0,0.0,19.09,0.0,0.0,0.0,0.0
2023-05-28 14:45:00,0.0,8.769,0.0,-0.1,0.0,34.2,30.99,0.0,0.0,3.70432,25.7,20.0978,0.0,0,0.0,68.09,63.42,46.6,33.6,42.6,0.0,0.0,4.148,0.03,0.0,28.83,25.62,6.34097,8.70824,9.23739,0.0,6.45,5.25,1.87,29.0579,15.8,3.07,59.7,0.0,0.0,0.0,40.36,0.0,0.0,0.0,94.8,114.4,80.2298,0.0,0.0,22.9933,69.4,40.0,83.2,63.7,0.0,0.0,13.73,0.0,0.0,0.0,0.0
2023-05-28 14:50:00,0.0,8.739,0.0,-0.1,0.0,34.4,25.37,0.0,0.0,3.80444,31.2,20.9622,0.0,0,0.0,68.09,61.09,43.3,32.8,46.6,0.0,0.0,3.905,0.03,0.0,26.0,28.0,8.03785,9.21064,11.0794,0.0,4.0,5.35,5.73,28.9724,13.9,3.75,58.7,0.0,0.0,0.0,34.63,0.0,0.0,0.0,95.5,114.4,88.6854,0.0,0.0,23.1932,77.8,41.0,86.3,76.3,0.0,0.0,18.5,0.0,0.0,0.0,0.0
2023-05-28 14:55:00,0.0,6.54,0.0,-0.1,0.0,33.8,25.72,0.0,0.0,5.30619,30.2,22.1147,0.0,0,0.0,64.2,64.78,48.0,32.6,44.8,0.0,0.0,4.477,0.03,0.0,22.99,21.95,12.414,7.5918,17.5099,0.0,8.63,5.77,1.81,29.0152,11.5,3.91,61.8,0.0,0.0,0.0,27.94,0.0,0.0,0.0,113.1,108.1,90.1139,0.0,0.0,23.6931,80.0,41.0,95.1,77.2,0.0,0.0,9.32,0.0,0.0,0.0,0.0
2023-05-28 15:00:00,0.0,6.262,0.0,-0.1,0.0,37.3,65.03,0.0,0.0,9.41098,44.9,17.2164,0.0,0,0.0,61.82,62.51,45.1,29.9,39.5,3.6,0.0,2.709,0.03,0.0,20.36,20.16,17.0581,6.92194,21.2889,0.0,7.95,5.34,2.75,29.7842,15.8,2.56,72.4,0.0,0.0,0.0,27.4,0.0,0.0,0.0,113.8,115.6,86.562,0.0,0.0,23.7931,79.8,42.0,95.3,74.3,0.0,0.0,15.66,0.0,0.0,0.0,0.0
2023-05-28 15:05:00,0.0,4.755,0.0,-0.1,0.0,38.1,124.08,0.0,0.0,5.30619,42.1,18.0088,0.0,0,0.0,63.57,62.09,39.3,23.7,34.2,0.0,0.0,1.628,0.04,0.0,18.02,19.96,15.8078,10.7737,18.0232,0.0,7.9,5.18,2.45,29.3142,18.2,5.45,74.6,0.0,2.4206,0.0,25.76,0.0,0.0,0.0,114.3,113.9,88.0029,0.0,0.0,23.4932,72.0,0.0,87.9,67.5,0.0,0.0,18.99,0.0,0.0,0.0,0.0
2023-05-28 15:10:00,0.0,6.921,0.0,-0.1,0.0,42.3,151.33,0.0,0.0,6.10712,48.1,18.585,0.0,0,0.0,73.6,63.65,34.1,22.4,32.1,0.0,0.0,1.933,0.04,0.0,19.14,20.46,14.1109,9.15482,20.3119,0.0,2.63,5.26,1.39,29.5279,23.5,8.39,77.8,0.0,2.4206,0.0,24.46,0.0,0.0,0.0,113.4,114.5,91.0262,0.0,0.0,22.5934,68.7,0.0,100.7,72.5,0.0,0.0,17.82,0.0,0.0,0.0,0.0
2023-05-28 15:15:00,0.001,7.138,0.0,-0.1,0.0,40.1,80.5,0.0,0.0,6.50759,48.6,15.1994,0.0,0,0.0,70.0,65.09,33.9,23.4,38.2,0.0,0.0,2.143,0.03,0.0,14.86,17.71,14.6468,8.03838,18.2969,0.0,7.66,5.35,4.78,29.4424,23.0,4.98,75.7,0.0,25.9092,0.0,21.83,0.0,0.0,0.0,114.1,120.4,92.3963,0.0,0.0,21.9936,68.6,0.0,98.8,79.9,0.0,0.0,16.41,0.0,0.0,0.0,0.0
2023-05-28 15:20:00,0.0,8.684,0.0,-0.1,0.0,39.9,48.98,0.0,0.0,6.50759,47.1,13.3265,0.0,0,0.0,72.0,64.4,34.2,21.8,32.3,0.0,0.0,1.596,0.03,0.0,14.77,14.19,15.8078,8.76407,20.1668,0.0,0.75,0.41,8.41,27.9043,22.5,6.65,68.7,0.0,35.9758,0.0,17.34,0.0,0.0,0.0,118.6,116.6,91.4756,0.0,0.0,21.2938,65.9,0.0,91.4,70.3,0.0,0.0,42.16,0.0,0.0,0.0,0.0
2023-05-28 15:25:00,0.0,4.244,0.0,-0.1,0.0,41.6,61.5,0.0,0.0,6.10712,43.9,12.5341,0.0,0,0.0,68.85,64.82,29.9,22.5,30.4,0.0,0.0,0.823,0.03,0.0,11.07,14.19,9.91335,12.3367,18.3468,0.0,0.72,0.33,5.25,29.9124,20.6,6.02,59.9,0.0,66.1755,0.0,14.33,0.0,0.0,0.0,116.6,118.7,91.2207,0.0,0.0,22.0936,65.8,0.0,91.6,68.5,0.0,0.0,67.06,0.0,0.0,0.0,0.0
2023-05-28 15:30:00,0.0,3.853,0.0,-0.1,0.0,38.1,84.31,0.0,0.0,6.60771,41.4,11.8137,0.0,0,0.0,72.35,62.84,34.1,24.4,29.8,0.2,0.0,1.289,0.03,0.0,7.7,11.12,10.2706,11.3319,20.027,0.0,0.63,0.33,7.41,30.2585,16.3,7.4,63.4,0.0,65.5044,0.0,11.99,0.0,0.0,0.0,118.2,117.1,90.4787,0.0,0.0,23.893,57.4,0.0,96.2,70.7,0.0,0.0,39.08,0.0,0.0,0.0,0.0
2023-05-28 15:35:00,0.0,3.953,0.0,0.0,0.0,34.3,50.74,0.0,0.0,7.80911,39.0,9.22048,0.0,0,0.0,71.73,60.66,30.7,21.9,28.2,0.0,0.0,1.644,0.03,0.15,8.2,9.24,9.28818,14.0113,23.3536,0.0,0.88,0.27,7.52,31.2412,18.2,9.64,62.8,0.0,66.1755,0.0,11.2,0.0,0.0,0.0,110.8,114.4,87.3145,0.0,0.0,25.2926,55.0,0.0,95.7,72.7,0.0,0.0,18.1,0.0,0.0,0.0,0.0
2023-05-28 15:40:00,0.0,4.436,0.0,0.0,0.0,40.4,34.45,0.0,0.0,8.91039,37.2,8.42809,0.0,0,0.0,66.49,54.13,31.0,20.7,31.0,1.1,0.0,1.331,0.03,0.0,6.13,6.34,9.73473,15.5744,27.5511,0.0,8.2,1.95,7.39,30.5576,14.8,8.18,59.1,0.0,108.455,0.0,9.13,0.0,0.0,0.0,107.9,112.5,86.2883,0.0,0.0,25.6925,19.4,0.0,95.4,73.7,0.0,0.0,17.64,0.0,0.0,0.0,0.0
2023-05-28 15:45:00,0.0,5.244,0.0,0.0,0.0,42.4,81.37,0.0,0.001,13.2154,38.1,9.50862,0.0,0,0.0,68.02,59.69,28.2,19.3,23.9,0.0,0.0,1.285,0.03,0.0,4.7,5.29,14.0216,15.0161,31.3023,0.0,7.92,5.12,7.66,29.9124,12.4,7.96,57.0,33.6399993896,158.788,0.0,9.52,0.0,0.0,0.0,110.5,107.4,75.8573,0.0,0.0,24.8927,7.8,0.0,96.1,89.1,0.0,0.0,25.01,0.0,0.0,0.0,0.0
2023-05-28 15:50:00,0.0,5.403,0.0,-0.1,0.0,41.9,62.95,0.0,0.001,20.7242,40.8,8.71624,0.0,0,0.0,66.74,65.38,27.5,15.8,21.8,0.0,0.0,1.815,0.03,0.0,7.1,4.13,25.7211,13.2857,50.465,0.0,7.98,5.09,3.11,28.2461,10.5,5.1,59.3,7.65000009537,166.17,0.0,10.93,0.0,0.0,0.0,89.0,101.3,66.6297,0.0,0.0,22.4934,9.3,0.0,97.3,87.3,0.0,0.0,29.73,0.0,0.0,0.0,0.0
2023-05-28 15:55:00,0.0,5.348,0.0,-0.2,0.0,41.1,50.48,0.0,0.0,32.6381,39.7,6.33908,0.0,0,0.0,70.73,65.57,25.0,15.6,24.4,0.0,0.0,1.815,0.03,0.0,8.08,3.17,47.6912,23.0545,72.4571,0.0,7.78,4.99,3.29,30.3012,11.5,4.05,58.3,51.0900001526,170.868,0.0,9.23,0.0,0.0,0.0,70.1,93.1,62.2481,0.0,0.0,24.093,11.5,0.0,97.8,84.8,0.0,0.0,16.67,0.0,0.0,0.0,0.0
2023-05-28 16:00:00,0.0,4.284,0.0,-0.2,0.0,46.8,99.02,0.0,0.0,34.1398,47.7,5.83484,0.0,0,0.0,75.94,64.7,25.6,15.4,22.3,0.0,0.0,1.568,0.03,0.0,7.93,3.95,63.8563,20.0401,92.6863,0.0,7.2,4.6,7.22,29.4424,12.0,5.36,61.9,5.55000019073,168.183,0.0,9.29,0.0,0.0,0.0,63.5,85.4,53.2595,0.0,0.0,25.6925,40.8,0.0,91.5,73.9,0.0,0.0,15.45,0.0,0.0,0.0,0.0
2023-05-28 16:05:00,0.001,2.923,0.0,-0.1,0.0,46.1,64.13,0.0,0.0,30.9361,46.3,5.18652,0.0,0,0.0,73.91,65.6,23.9,16.1,21.3,0.0,0.0,1.55,0.03,0.0,5.78,3.34,68.8576,16.635,77.7326,0.0,7.3,4.02,5.62,30.1303,11.0,6.65,54.5,0.0,170.868,0.0,8.92,0.0,0.0,0.0,50.0,88.6,48.8203,0.0,0.0,26.6922,47.0,0.0,92.1,76.9,0.0,0.0,23.16,0.0,0.0,0.0,0.0
2023-05-28 16:10:00,0.001,3.059,0.0,-0.1,0.0,46.8,67.66,0.0,0.0,38.2446,45.0,4.53821,0.0,0,0.0,73.95,65.13,23.0,15.5,20.3,0.0,0.0,1.564,0.03,0.15,9.17,4.18,71.001,18.3655,94.8914,0.0,6.25,3.59,6.49,30.2158,11.5,10.24,52.3,0.0,172.21,0.0,9.6,0.0,0.0,0.0,44.2,79.1,43.5981,0.0,0.0,25.0927,34.4,0.0,94.3,81.2,0.0,0.0,29.75,0.0,0.0,0.0,0.0
2023-05-28 16:15:00,0.0,2.955,0.0,-0.1,0.0,44.5,38.95,0.0,0.0,38.9454,46.2,5.54669,0.0,0,0.0,76.05,64.89,25.2,16.7,21.0,0.0,0.0,0.989,0.04,3.3,12.6,5.47,44.2082,20.3751,96.7277,0.0,2.46,3.61,4.73,28.8443,12.9,7.56,55.3,0.0,203.752,0.0,9.15,0.0,0.0,0.0,43.0,81.2,45.1975,0.0,0.0,27.9918,35.8,0.0,96.2,80.3,0.0,0.0,15.3,0.0,0.0,0.0,0.0
2023-05-28 16:20:00,0.0,4.458,0.0,-0.1,0.0,41.3,31.96,0.0,0.0,26.531,39.1,4.61024,0.0,0,0.0,68.61,64.92,24.0,15.2,19.2,0.3,0.0,0.937,0.03,0.0,15.33,8.48,39.3855,21.1007,72.4237,0.0,2.04,3.63,3.87,29.4851,12.9,3.61,55.3,0.77999997139,213.818,0.0,7.96,0.0,0.0,0.0,48.5,83.7,44.8841,0.0,0.0,28.5917,26.4,0.0,88.4,84.2,0.0,0.0,22.56,0.0,0.0,0.0,0.0
2023-05-28 16:25:00,1.772,3.962,0.0,-0.1,0.0,41.2,50.51,0.873,0.0,27.8325,35.8,5.18652,0.0,0,0.0,68.6,65.28,24.3,14.0,18.8,0.2,1.74,1.715,0.03,5.1,15.95,7.52,26.7928,32.9908,76.2632,0.0,1.2,0.9,1.5,29.1433,13.9,1.86,60.9,144.38999939,184.29,0.0,7.04,0.0,0.0,0.0,55.4,86.2,49.7196,0.0,0.0,27.1921,30.8,0.0,91.4,86.0,0.0,0.0,17.09,0.0,0.0,0.0,0.0
