SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF
2023-05-21 07:00:00,101.794,1519.86,0.0,0.0,96.08,31.8799,0.0,0.0,123.076,0.0,0.0,181.651,85.6648,86.6991,0.0,24.24,0.0,0,2212.41,0.0,0.0,1.27146,0.0,0.001526,161.073,0.0,100.885,43.6673,0.0,0.0,25.6264,0.0,0.0,,0.0,0.0,0.0,5.94083,0.036,0.0,0.474,548.495,705.409973145,0.32,0.0,0.09918,0.0,240.371,0.0,-1.85397,0.15386,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0,98.049,0.0,901.321,0.0,0.0,0.0,45.093,1.93976,154.797,0.0,0.0,4.8249,0.0
2023-05-21 07:05:00,111.094,1488.54,0.0,0.0,94.43,30.9924,0.0,0.0,123.924,0.0,0.0,179.515,87.4836,88.9957,0.0,24.3,0.0,0,2203.79,0.0,0.0,1.97139,0.0,0.001526,154.063,0.0,104.224,43.5888,0.0,0.0,25.9218,0.0,0.0,,0.0,0.0,0.0,12.3265,0.036,0.0,0.956,556.991,810.109985352,0.57,0.0,0.19989,0.004,238.769,0.0,-1.95163,0.184,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0,98.32,0.0,874.441,0.0,0.0,0.0,44.6623,1.23051,151.581,0.0,0.0,9.86038,0.0
2023-05-21 07:10:00,121.994,1459.97,0.0,0.0,95.46,30.6638,0.0,0.0,124.385,0.0,0.0,183.557,90.5135,89.2966,0.0,23.75,0.0,0,2242.15,0.0,0.0,2.64111,0.0,0.001526,156.363,0.0,103.519,43.53,0.0,0.0,26.0663,0.0,0.0,,0.0,0.0,0.0,8.14134,0.036,0.0,1.488,568.27,853.41998291,0.62,0.0,0.49897,0.526,236.855,0.0,-2.04929,0.184,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,98.0343,0.0,848.903,0.0,0.0,0.0,41.1115,3.42051,153.317,0.0,0.0,34.0307,0.0
2023-05-21 07:15:00,121.894,1401.55,0.32259,0.0,98.71,31.6622,0.0,0.0,125.76,0.0,0.0,190.573,89.5357,79.9995,0.0,23.78,0.0,0,2230.89,0.0,0.0,4.66033,0.18189,0.001526,156.843,0.0,104.687,43.8363,0.0,0.0,25.8633,0.0,0.0,,0.0,0.0,0.0,22.3604,0.504,0.0,2.302,545.687,964.460021973,0.77,0.0,0.99947,0.795,237.945,0.0,-1.85397,0.2041,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,97.4667,0.0,842.164,0.0,0.09401,0.9247,34.5987,3.60973,154.511,0.0,0.0,52.6711,0.0
2023-05-21 07:20:00,125.695,1380.16,0.73147,0.0,100.24,32.0516,0.0,0.0,126.221,0.0,0.0,193.808,89.8945,81.8978,0.0,23.75,0.0,0,2208.63,0.0,0.0,13.4926,0.7361,0.001526,153.433,0.0,101.831,43.3158,0.0,0.0,25.891,0.66,0.12155,,0.0,0.0,0.386,6.38304,0.705,0.52125,2.986,557.284,1036.29003906,1.81,0.0,3.09911,0.837,233.935,0.0,-1.95163,0.1639,0.0,0.0,0.0,39.1,0.0,0.0,1.82437,0,97.2653,0.0,817.432,0.0,0.0,1.53506,28.3935,3.75011,154.195,0.0,0.0,26.8986,0.0
2023-05-21 07:25:00,124.796,1332.58,1.05008,0.0,98.18,32.5121,0.0,0.0,124.189,0.0,0.0,198.75,91.6231,79.7959,0.31781,24.19,0.0,0,2196.54,0.0,0.0,24.5303,1.23659,0.001526,151.273,0.0,101.996,43.7538,0.0,0.0,25.4819,0.66,0.12155,,0.0,0.0,1.189,24.4977,0.856,0.58961,3.876,560.702,1116.33996582,1.55,0.75,5.10109,0.159,228.808,0.0,-1.75631,0.1639,0.0,0.0,0.0,39.1,0.0,0.0,2.35416,0,97.0199,0.0,789.868,0.0,0.0,2.16373,22.5663,1.78961,153.322,0.0,0.0,75.6237,0.0
2023-05-21 07:30:00,125.695,1300.42,1.55189,0.0,98.87,34.7728,0.0,0.0,125.564,0.0,0.0,191.749,91.8648,75.1982,0.73299,24.24,0.0,0,2214.71,0.0,0.0,10.5669,2.24247,0.001526,149.313,0.325,105.411,43.8284,0.0,0.0,26.0387,2.66,0.22849,,0.0,0.0,0.134,32.2363,0.448,0.93874,6.152,583.749,1211.7199707,1.55,1.5,7.3991,0.225,228.643,0.0,-1.85397,0.184,0.0,0.0,0.0,39.1,0.0,0.0,4.05463,0,97.4191,0.0,761.669,0.0,0.0363,2.90227,20.6151,2.82968,152.271,0.0615,0.0,19.0433,0.0
2023-05-21 07:35:00,121.293,1241.36,1.05008,0.0,100.19,37.7514,0.0,0.0,126.287,0.0,0.0,187.445,85.9529,73.2998,2.02336,24.15,0.0,0,2215.56,0.0,0.0,12.6013,3.61212,0.001526,146.403,0.39499,105.277,42.8746,0.0,0.0,25.891,1.64,0.57242,,0.0,0.0,0.843,34.9054,0.447,1.38552,5.016,565.658,1368.61999512,1.97,1.0,10.7988,0.299,223.735,0.0,-1.85397,0.184,0.0,0.0,0.0,39.1,0.0,0.0,26.7588,0,98.3456,0.0,742.113,0.0,0.0605,7.44945,28.288,2.49031,151.237,0.0,0.0,26.9902,0.0
2023-05-21 07:40:00,122.797,1212.26,1.64216,0.0,98.75,37.2805,0.0,0.0,125.432,0.0,0.0,179.319,82.8144,78.6985,2.12442,23.76,0.0,0,2180.87,0.0,0.0,15.7132,5.25521,0.001526,141.633,0.55499,105.443,43.1992,0.0,0.0,25.8633,1.69,0.57242,,0.0,0.0,2.181,44.497,0.548,1.98367,5.972,558.92,1545.68005371,2.62,1.5,14.1009,0.669,218.233,0.0,-1.85397,0.17395,0.0,0.0,0.0,39.2,0.0,0.0,32.7318,0,97.8292,0.0,717.942,0.0,0.0,27.2496,38.3692,2.50008,147.532,0.0,0.0,15.848,0.0
2023-05-21 07:45:00,113.594,1185.75,2.21035,0.0,100.62,37.0921,0.0,0.0,126.154,0.0,0.0,184.877,87.1235,78.3976,1.65792,21.84,0.0,0,2143.1,0.0,0.0,31.9375,2.27909,0.001526,149.563,0.305,102.796,43.5618,0.0,0.0,25.7157,10.95,0.83459,,0.0,0.0,11.704,30.9624,0.699,2.91875,24.394,576.425,1543.20996094,11.23,3.5,5.10109,1.127,222.133,0.0,-1.85397,0.19405,0.0,0.0,0.0,39.0,0.0,0.0,18.1369,0,96.6464,0.0,675.68,0.0,0.00093,36.643,38.9054,3.42051,147.856,0.0445,0.0,11.8746,0.0
2023-05-21 07:50:00,117.3,1144.0,2.31124,0.0,99.84,38.6097,0.0,0.0,126.42,0.0,0.0,183.998,87.9939,73.5963,1.31949,22.18,0.0,0,2091.0,0.0,0.0,31.006,1.23415,0.001526,152.293,0.36499,95.6987,43.584,0.0,0.0,25.8049,13.99,0.83459,,0.0,0.0,4.257,37.885,0.699,3.47539,29.924,560.97,1723.33996582,21.67,3.5,3.40124,0.614,218.618,0.0,-1.95163,0.184,0.0,0.0,0.0,39.0,0.0,0.0,16.2057,0,97.3861,0.0,651.582,0.0,0.03072,17.7645,42.7111,3.18003,150.923,0.1175,0.0,13.5592,0.0
2023-05-21 07:55:00,123.495,1108.43,2.77057,0.0,99.99,37.203,0.0,0.0,126.545,0.0,0.0,176.484,90.0252,64.6974,2.07763,22.2,0.0,0,2133.06,0.0,0.0,34.2639,0.73854,0.001526,151.353,0.40499,91.6616,43.7078,0.0,0.0,25.7741,6.9,0.69837,,0.0,0.0,7.602,36.89,1.002,3.79034,29.932,564.852,1757.57995605,25.48,6.25,2.90074,0.902,221.025,0.0,-1.85397,0.184,0.0,0.0,0.0,39.3,0.0,0.0,20.6577,0,97.1151,0.0,622.578,0.0,0.0,18.6068,44.9084,4.93057,148.634,0.0,0.0,9.82376,0.0
2023-05-21 08:00:00,122.397,1065.26,10.9907,0.0,100.52,35.7524,0.0,0.0,126.549,0.0,0.0,170.05,92.2335,73.3972,2.29338,22.23,0.0,0,2182.28,0.0,0.0,13.2861,10.9657,0.001526,145.003,0.42499,92.3154,43.3261,0.0,0.0,25.7157,19.57,0.84157,,0.0,0.0,10.181,39.8854,3.55,5.52865,35.158,560.507,1756.68994141,29.37,16.5,28.6,1.689,211.531,0.0,-1.85397,0.17395,0.0,0.0,0.0,39.1,0.0,0.0,24.4773,0,97.7011,0.0,598.236,0.0,0.03816,14.7433,45.3918,2.86019,143.71,0.0,0.0,13.1197,0.0
2023-05-21 08:05:00,122.596,1105.94,25.9998,0.0,100.8,37.0942,0.0,0.0,128.318,0.0,0.0,178.233,91.7342,85.5972,1.5159,24.38,0.0,0,2140.56,0.0,0.0,51.5306,4.19074,0.001526,151.773,0.51499,93.5786,43.488,0.0,0.0,26.1248,15.48,0.98928,,0.0,0.0,16.199,32.9049,2.288,20.0821,37.942,564.437,1754.42004395,33.45,30.0,10.399,1.305,204.564,0.0,-1.85397,0.184,0.0,0.0,0.0,39.1,0.0,0.0,25.742,0,98.2174,0.0,578.704,0.0,0.0,18.0636,44.9787,5.1503,138.373,8.26737,0.0,53.7697,0.0
2023-05-21 08:10:00,118.494,1148.08,29.5815,0.0,101.07,35.832,0.0,0.0,128.518,0.0,0.0,191.945,91.4742,100.696,1.41248,23.73,0.0,0,2089.7,0.0,0.0,91.1346,3.96613,0.001526,145.993,0.52499,96.2319,43.4951,0.0,0.0,26.1556,9.41,1.00656,,0.0,0.0,18.295,23.8449,2.09,12.6381,40.062,586.606,1788.06994629,37.44,32.25,8.5008,1.707,205.022,0.0,-1.85397,0.1639,0.0,0.0,0.0,39.2,0.0,0.0,25.7163,0,98.7814,0.0,541.862,0.0,0.01396,21.3657,44.6008,10.2396,138.306,0.34949,0.0,24.8295,0.0
2023-05-21 08:15:00,107.499,1170.98,32.4808,0.0,100.54,37.9901,0.0,0.0,128.186,0.0,0.0,200.746,92.3043,95.2971,1.51059,23.77,0.0,0,2048.47,0.0,0.0,90.1678,4.08331,0.001526,147.093,0.74499,102.053,43.7792,0.0,0.0,26.0663,11.41,1.00656,,0.0,0.0,20.601,9.44163,3.286,15.2383,41.572,569.442,1734.59997559,41.5,35.0,7.8996,1.9,207.494,0.0,-1.85397,0.19405,0.0,0.0,0.0,39.2,0.0,0.0,32.5267,0,98.0673,0.0,524.381,0.0,0.0363,18.1369,44.6887,10.7401,145.174,0.0,0.0,24.9394,0.0
2023-05-21 08:20:00,104.598,1185.33,35.3005,0.0,100.53,42.7815,0.0,0.0,127.924,0.0,0.0,192.975,92.6448,86.7964,2.16768,23.81,0.0,0,2059.99,0.0,0.0,97.5951,2.90166,0.001526,140.973,0.91499,104.973,43.653,0.0,0.0,25.9218,29.91,1.12211,,0.0,0.0,11.042,7.34642,6.427,22.8043,42.04,550.033,1826.31994629,45.44,37.5,7.70123,2.392,200.545,0.0,-1.85397,0.1639,0.0,0.0,0.0,39.0,0.0,0.0,49.181,0,97.1591,0.0,510.587,0.0,0.0,19.321,40.9357,11.1698,20.7028,0.0,0.0,2.0325,0.0
2023-05-21 08:25:00,94.796,1186.43,38.1918,0.0,101.34,45.6722,0.0,0.0,128.447,0.0,0.0,198.907,92.0247,94.7971,3.42515,24.22,0.0,0,2006.21,0.0,0.0,44.783,2.7454,0.001526,137.643,0.99498,100.009,43.7364,0.0,0.0,25.8633,31.93,0.9016,,0.0,0.0,10.114,12.4265,6.052,16.8643,42.534,580.502,1723.7800293,49.53,39.5,8.00031,6.25,184.871,0.0,-1.85397,0.184,0.0,0.0,0.0,39.2,0.0,0.0,68.0571,0,95.2181,0.0,503.726,0.0,0.09587,49.5522,44.7414,11.7203,113.003,0.1915,0.0,37.0977,0.0
2023-05-21 08:30:00,78.7974,1194.95,41.1602,0.0,99.26,49.013,0.0,0.0,128.119,0.0,0.0,199.883,92.4837,97.5982,2.10304,24.38,0.0,0,1951.89,0.0,0.0,34.0625,2.18631,0.001526,145.313,0.87499,101.374,43.7681,0.0,0.0,25.5095,33.94,1.03258,,0.0,0.0,6.75,23.2185,6.824,21.1856,42.95,558.846,1656.18994141,53.49,42.0,6.40116,3.599,184.038,0.0,-1.95163,0.184,0.0,0.0,0.0,39.0,0.0,0.0,90.4109,0,94.3722,0.0,500.455,0.0,0.04002,82.5116,44.8644,12.1195,136.378,0.0365,0.0,40.943,0.0
2023-05-21 08:35:00,68.0956,1243.85,48.9316,0.0,99.7,56.354,0.0,0.0,127.924,0.0,0.0,196.588,91.9051,103.497,2.736,24.2,0.0,0,1964.39,0.0,0.0,34.7423,3.23613,0.001526,150.503,0.44499,102.072,43.5237,0.0,0.0,25.891,34.96,1.68045,,0.0,0.0,5.738,22.2393,4.454,7.25963,43.406,590.805,1609.18005371,56.89,44.75,9.80087,5.724,183.781,0.0,-2.04929,0.184,0.0,0.0,0.0,39.2,0.0,0.0,94.6065,0,95.6722,0.0,503.531,0.0,0.0,88.1819,44.5305,12.5394,134.749,0.0,0.0,73.93,0.0
2023-05-21 08:40:00,69.2997,1242.07,24.7997,0.0,100.5,55.3304,0.0,0.0,127.4,0.0,0.0,193.083,92.5753,100.696,2.08403,24.24,0.0,0,1997.1,0.0,0.0,32.1994,3.92706,0.001526,151.523,0.52499,98.5298,42.1685,0.0,0.0,26.6231,32.85,1.06195,,0.0,0.0,2.936,17.9173,6.903,4.38849,43.8,563.412,1524.51000977,60.63,47.0,11.2016,4.876,184.587,0.0,-1.85397,0.184,0.0,0.0,0.0,39.2,0.0,0.0,110.663,0,93.1673,0.0,529.264,0.0,0.0,95.8175,42.9045,12.9801,140.253,0.0,0.0,114.626,0.0
2023-05-21 08:45:00,70.5985,1201.1,18.1806,0.0,100.87,53.3921,0.0,0.0,126.678,0.0,0.0,193.333,92.574,100.196,18.5283,23.65,0.0,0,1983.7,0.0,0.0,32.1339,3.97101,0.001526,151.793,0.47499,98.8726,43.6657,0.0,0.0,25.8049,31.83,0.95581,,0.0,0.0,4.449,24.7715,6.936,2.94072,44.106,552.621,1439.4699707,63.97,49.5,9.90158,2.327,188.725,0.0,-1.75631,0.1639,0.0,0.0,0.0,39.2,0.0,0.0,114.277,0,91.5377,0.0,569.866,0.0,0.0,99.1928,44.5129,13.3805,144.303,0.0,0.0,118.755,0.0
2023-05-21 08:50:00,71.6972,1213.68,18.5815,0.0,102.68,43.7716,0.0,0.0,124.451,0.0,0.0,199.225,92.0247,96.5981,10.0577,23.88,0.0,0,1997.78,0.0,0.0,38.7958,4.02228,0.001526,156.363,0.38499,105.252,43.4579,0.0,0.0,25.568,37.01,1.18355,,0.0,0.0,2.477,26.3139,7.668,2.78447,44.352,564.218,1369.06994629,67.62,51.75,11.2993,1.793,179.551,0.0,-2.04929,0.17395,0.0,0.0,0.0,38.9,0.0,0.0,116.14,0,96.3131,0.0,540.666,0.0,0.00093,101.543,43.0627,13.7797,147.786,0.0,0.0,48.6061,0.0
2023-05-21 08:55:00,68.3991,1167.61,22.7208,0.0,102.88,45.4504,0.0,0.0,116.849,0.0,0.0,191.717,91.8636,99.2974,6.4233,22.09,0.0,0,1952.89,0.0,0.0,63.8826,3.26787,0.001526,158.943,0.40499,105.119,43.5483,0.0,0.0,26.1832,35.8,1.344,,0.0,0.0,3.937,22.6868,6.554,2.34989,44.51,535.433,1408.10998535,70.79,54.0,26.1006,8.37,183.122,0.0,0.0,0.184,0.0,0.0,0.0,39.0,0.0,0.0,113.653,0,96.5145,0.0,515.03,0.0,0.0,102.788,44.926,14.1496,151.863,0.0,0.0,62.6413,0.0
2023-05-21 09:00:00,72.9976,1193.44,53.7798,0.0,103.01,49.101,0.0,0.0,119.865,0.0,0.0,193.431,92.0552,97.4964,6.0864,22.06,0.0,0,1901.47,0.0,0.0,33.9366,7.65515,0.001526,158.213,0.76499,105.354,43.2873,0.0,0.0,25.6572,35.75,1.00531,,0.0,0.0,4.93,24.524,8.815,1.75906,44.638,565.463,1369.05004883,74.14,56.25,29.3019,11.447,182.133,0.0,0.0,0.184,0.0,0.0,0.0,39.0,0.0,0.0,117.678,0,95.4672,0.0,507.657,0.0,0.04561,103.52,44.7854,14.3706,157.961,0.0195,0.0,65.095,0.0
2023-05-21 09:05:00,76.1954,1196.81,37.3104,0.0,102.66,51.9101,0.0,0.0,119.404,0.0,0.0,190.426,92.2445,91.4959,8.75213,22.22,0.0,0,1907.01,0.0,0.0,31.3584,14.1396,0.001526,159.083,0.72499,105.55,43.6919,0.0,0.0,26.1248,37.76,1.5369,,0.0,0.0,2.763,22.6552,3.176,2.69902,44.698,558.383,1435.30004883,77.42,58.25,40.1999,7.203,187.388,0.0,0.0,0.17395,0.0,0.0,0.0,39.0,0.0,0.0,117.917,0,94.3319,0.0,502.091,0.0,0.05119,104.363,44.9875,14.8906,155.131,0.0,0.0,56.4981,0.0
2023-05-21 09:10:00,88.0948,1249.59,18.1806,0.0,102.74,49.4526,0.0,0.0,121.174,0.0,0.0,179.619,91.8038,97.8991,8.43878,21.79,0.0,0,1937.11,0.0,0.0,31.3836,16.0928,0.001526,161.603,0.87499,105.392,43.3253,0.0,0.0,25.4234,37.76,1.74957,,0.0,0.0,3.644,26.356,6.379,3.06035,44.76,563.851,1440.07995605,79.27,60.25,39.4003,5.68,182.435,0.0,0.0,0.15386,0.0,0.0,0.0,39.1,0.0,0.0,118.943,0,94.0353,0.0,520.035,0.0,0.0,104.784,44.6447,4.4203,163.622,0.0315,0.0,53.5042,0.0
2023-05-21 09:15:00,92.3956,1196.91,32.1516,0.0,102.33,55.2823,0.0,0.0,118.814,0.0,0.0,157.322,91.6426,102.099,5.45254,21.38,0.0,0,1918.73,0.0,0.0,30.4974,15.0185,0.001526,160.953,0.92499,105.354,43.5856,0.0,0.0,25.9802,34.64,2.20582,,0.0,0.0,4.838,24.0345,2.535,3.53399,44.734,543.465,1363.01000977,79.7,62.25,38.8998,13.338,184.157,0.0,0.0,0.2041,0.0,0.0,0.0,38.9,0.0,0.0,118.986,0,93.7349,0.0,545.28,0.0,0.15358,105.162,45.1369,5.26017,161.174,0.0,0.0,96.4614,0.0
2023-05-21 09:20:00,90.7948,1222.98,48.4803,0.0,102.64,48.2993,0.0,0.0,117.373,0.0,0.0,141.248,91.523,106.298,10.7034,22.25,0.0,0,1860.43,0.0,0.0,29.2284,15.2725,0.001526,161.533,1.42498,105.462,43.5959,0.0,0.0,26.1832,38.13,4.1783,,0.0,0.0,6.26,24.7399,7.702,3.19707,44.72,570.126,1383.41003418,79.79,64.25,38.5,14.719,190.831,0.0,0.0,0.184,0.0,0.0,0.0,39.1,0.0,0.0,116.901,0,92.9842,0.0,512.76,0.0,0.0,113.658,44.5832,8.1106,158.712,0.0985,0.0,92.0211,0.0
2023-05-21 09:25:00,91.8931,1185.97,48.2705,0.0,100.05,50.7818,0.0,0.0,114.881,0.0,0.0,133.59,88.5835,108.9,11.7786,21.8,0.0,0,1767.68,0.0,0.0,84.3518,15.27,0.001526,158.533,2.21497,105.214,43.077,0.0,0.0,25.7741,41.12,4.56986,,0.0,0.0,4.091,19.1702,9.061,2.58427,44.642,549.227,1235.23999023,79.99,66.25,38.5,11.912,179.606,0.0,0.0,0.17395,0.0,0.0,0.0,39.1,0.0,0.0,127.103,0,92.8743,0.0,500.894,0.0,0.03816,111.278,42.3947,7.59056,161.58,0.0,0.0,109.316,0.0
2023-05-21 09:30:00,101.499,1192.71,44.5799,0.0,99.88,46.7419,0.0,0.0,115.474,0.0,0.0,139.522,90.5244,113.799,11.0618,22.09,0.0,0,1744.73,0.0,0.0,36.4946,15.2871,0.001526,153.603,2.11497,105.062,42.781,0.0,0.0,26.4201,16.33,2.66074,,0.0,0.0,3.15,20.2652,9.231,2.09842,44.56,558.871,1407.14001465,76.01,68.0,38.6007,13.461,181.337,0.0,0.0,0.15386,0.0,0.0,0.0,39.2,0.0,0.0,100.674,0,93.4017,0.0,499.771,0.0,0.0,105.632,42.9396,9.44975,0.0,0.0,0.0,95.7107,0.0
2023-05-21 09:35:00,105.194,1210.92,32.441,0.0,99.13,49.9508,0.0,0.0,122.486,0.0,0.0,132.396,83.3735,116.1,10.5738,21.86,0.0,0,1712.92,0.0,0.0,29.0673,15.0893,0.001526,150.253,2.18497,101.875,42.9397,0.0,0.0,25.8049,12.76,2.16154,,0.0,0.0,3.335,21.0601,7.987,2.49882,44.334,565.512,1251.14001465,89.3,69.75,38.5,14.578,185.53,0.0,0.0,0.184,0.0,0.0,0.0,39.1,0.0,0.0,96.0336,0,94.8409,0.0,505.167,0.0,0.0,97.4044,42.9484,16.6802,124.281,0.0,0.0,91.5724,0.0
2023-05-21 09:40:00,99.7954,1196.81,24.9908,0.0,99.56,53.2811,0.0,0.0,124.975,0.0,0.0,128.66,80.5536,108.497,6.06285,20.87,0.0,0,1722.22,0.0,0.0,29.9284,15.165,0.001526,146.673,1.44498,95.3052,40.4784,0.0,0.0,26.0663,27.85,2.15078,,0.0,0.0,3.1,20.1493,8.062,1.95926,44.198,560.214,1324.2199707,45.02,71.5,38.201,14.805,180.22,0.0,0.0,0.17395,0.0,0.0,0.0,38.9,0.0,0.0,62.0328,0,91.2007,0.0,503.677,0.0,0.0,100.102,42.7463,5.59954,163.868,0.0,0.0,96.5164,0.0
2023-05-21 09:45:00,107.698,1203.45,15.6503,0.0,98.24,55.3806,0.0,0.0,126.088,0.0,0.0,123.246,79.6344,105.798,3.87136,21.29,0.0,0,1762.97,0.0,0.0,40.3166,15.4018,0.001526,151.553,1.83497,103.722,42.005,0.0,0.0,25.6264,26.65,2.6057,,0.0,0.0,3.55,20.8179,6.656,2.59892,44.052,557.308,1328.34997559,46.71,73.0,38.8998,8.335,183.616,0.0,0.0,0.184,0.0,0.0,0.0,39.1,0.0,0.0,34.5775,0,89.9886,0.0,515.836,0.0,0.0,71.1223,43.1418,7.29026,108.866,0.0,0.0,114.058,0.0
2023-05-21 09:50:00,98.9962,1229.91,16.0406,0.0,97.9,58.2316,0.0,0.0,125.564,0.0,0.0,133.167,85.4633,113.099,2.14848,20.87,0.0,0,1698.98,0.0,0.0,40.2712,13.9199,0.001526,152.753,1.49498,99.3106,40.6196,0.0,0.0,26.0663,15.2,2.51571,,0.0,0.0,5.802,22.9342,8.067,3.2459,43.85,570.858,1300.06005859,72.25,74.5,39.0005,9.245,181.181,0.0,0.0,0.1639,0.0,0.0,0.0,39.1,0.0,0.0,28.7584,0,84.1804,0.0,506.388,0.0,0.0,50.2541,42.6847,5.00992,163.373,0.0,0.0,67.6768,0.0
2023-05-21 09:55:00,103.998,1235.9,16.2822,0.0,96.35,75.0445,0.0,0.0,127.334,0.0,0.0,144.067,84.3134,114.998,1.69146,21.21,0.0,0,1747.68,0.0,0.0,62.0195,15.2944,0.001526,153.463,2.52496,104.141,42.0804,0.0,0.0,25.4819,16.22,3.67078,,0.0,0.0,4.594,26.0402,10.172,4.05158,43.704,569.052,1156.43994141,80.62,76.0,38.3993,6.129,190.016,0.0,0.0,0.2041,0.0,0.0,0.0,38.9,0.0,0.0,46.8824,0,87.9597,0.0,513.688,0.0,0.0,50.8217,43.4142,6.03046,159.794,0.0,0.0,65.5344,0.0
2023-05-21 10:00:00,112.197,1187.19,41.7098,0.0,96.53,77.1105,0.0,0.0,127.729,0.0,0.0,158.863,86.5644,106.798,3.74451,21.62,0.0,0,1770.27,0.0,0.0,63.1575,14.6572,0.001526,153.983,1.95497,104.275,40.8378,0.0,0.0,25.891,20.28,3.38394,,0.0,0.0,3.833,28.4302,9.992,4.2005,43.562,546.932,1126.80004883,79.29,77.5,37.9019,7.251,186.235,0.0,0.0,0.184,0.0,0.0,0.0,38.9,0.0,0.0,37.594,0,90.8162,0.0,514.884,0.0,0.0,40.8972,44.1877,4.64003,156.519,0.0,0.0,69.8192,0.0
2023-05-21 10:05:00,117.396,1197.42,45.3818,0.0,101.55,82.9004,0.0,0.0,126.939,0.0,0.0,172.195,89.0632,93.3987,3.31149,21.48,0.0,0,1743.75,0.0,0.0,79.1048,14.9721,0.001526,150.803,1.03498,105.531,42.827,0.0,0.0,25.8049,39.9,3.66758,,0.0,0.0,4.458,24.5609,10.095,7.82605,43.434,556.454,1188.93005371,78.59,79.0,37.5021,8.371,196.873,0.0,0.0,0.17395,0.0,0.0,0.0,38.9,0.0,0.0,25.4856,0,94.9032,0.0,499.258,0.0,0.0,33.2982,44.5217,4.4203,163.677,0.0,0.0,33.93,0.0
2023-05-21 10:10:00,114.896,1191.97,41.1894,0.0,101.4,79.5617,0.0,0.0,127.334,0.0,0.0,182.037,86.1738,75.3973,2.33062,22.2,0.0,0,1715.11,0.0,0.0,80.8975,12.8994,0.001526,148.393,0.78499,104.865,43.5372,0.0,0.0,25.8326,36.87,3.50362,,0.0,0.0,5.086,23.5343,10.433,6.30991,43.214,553.182,1294.73999023,79.07,80.5,37.9019,16.342,199.702,0.0,0.0,0.184,0.0,0.0,0.0,39.1,0.0,0.0,25.7334,0,95.8627,0.0,505.704,0.0,0.00093,42.948,44.8029,1.80059,167.775,0.0,0.0,37.1435,0.0
2023-05-21 10:15:00,117.398,1172.86,54.34,0.0,103.16,74.8603,0.0,0.0,125.041,0.0,0.0,188.136,92.1444,72.3971,2.61427,21.59,0.0,0,1642.97,0.0,0.0,80.2076,13.0947,0.001526,152.623,0.62499,105.684,43.6888,0.0,0.0,25.365,35.38,2.78989,,0.0,0.0,8.733,56.2523,10.585,5.96567,42.182,541.268,1302.63000488,74.65,81.75,36.6018,13.529,193.037,0.0,0.0,0.184,0.0,0.0,0.0,39.2,0.0,0.0,30.1768,0,97.8,0.0,490.078,0.0,0.0,62.034,42.8078,1.46001,164.295,0.0,0.0,5.67635,0.0
2023-05-21 10:20:00,122.197,1156.65,32.502,0.0,103.14,72.6603,0.0,0.0,124.65,0.0,0.0,186.145,92.8829,70.1978,6.33139,21.76,0.0,0,1581.81,0.0,0.0,79.4775,14.8672,0.001526,151.523,2.51496,105.233,43.7221,0.0,0.0,25.8633,29.55,2.67315,,0.0,0.0,6.201,74.9566,10.543,4.23713,42.604,560.873,1247.82995605,82.24,83.25,36.8002,5.422,199.355,0.0,0.0,0.184,0.0,0.0,0.0,39.1,0.0,0.0,24.6397,0,96.2875,0.0,485.952,0.0,0.0,60.8927,44.5832,4.03943,168.818,0.0,0.0,43.5615,0.0
2023-05-21 10:25:00,119.998,1135.82,22.2216,0.0,100.96,81.1316,0.0,0.0,127.01,0.0,0.0,187.416,89.6846,76.9992,21.2009,22.25,0.0,0,1477.44,0.0,0.0,74.5578,12.7651,0.001526,158.013,2.05497,105.652,43.227,0.0,0.0,26.3586,25.04,4.64358,,0.0,0.0,5.026,29.7779,8.916,3.89044,42.786,532.576,1412.44995117,82.13,84.5,38.3017,14.951,204.839,0.0,0.0,0.1639,0.0,0.0,0.0,38.9,0.0,0.0,25.6394,0,96.3168,0.0,478.75,0.0,0.0,77.8546,44.2844,1.61016,166.889,0.0,0.0,1.90433,0.0
